"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.594867262E1,5.474537238E-2,1.151151881E-1,-1.672191173E-2
1.596867262E1,6.488039345E-2,1.883527935E-1,-3.028042056E-2
1.598867262E1,5.421340093E-2,1.756720096E-1,-4.277114198E-2
1.600867262E1,4.882556200E-2,1.375355422E-1,-4.002355784E-2
1.602867262E1,5.087422952E-2,1.371979862E-1,1.818088070E-2
1.604867262E1,6.191176549E-2,9.580448270E-2,2.926040441E-2
1.606867262E1,1.041455343E-1,4.740618914E-2,8.481926285E-3
1.608867262E1,1.041519120E-1,4.663916305E-3,2.787549980E-2
1.610867262E1,1.302751452E-1,-2.452183282E-3,1.806284534E-3
1.612867262E1,1.339741945E-1,1.324889958E-1,1.067779399E-2
1.614867262E1,1.104025096E-1,2.945086360E-1,6.889578700E-2
1.616867262E1,8.348359168E-2,3.557677269E-1,1.220139042E-1
1.618867262E1,1.073857397E-1,3.040014803E-1,1.198432595E-1
1.620867262E1,1.619663686E-1,2.371436208E-1,9.349860251E-2
1.622867262E1,2.038457692E-1,1.358819902E-1,6.913036108E-2
1.624867262E1,1.636667550E-1,6.039615721E-2,6.399686635E-2
1.626867262E1,1.195240468E-1,8.895762265E-2,6.630653143E-2
1.628867262E1,1.486474276E-1,2.540986538E-1,7.443753630E-2
1.630867262E1,1.655595601E-1,3.831421137E-1,1.345585585E-1
1.632867262E1,1.668703854E-1,3.943095505E-1,1.760540009E-1
1.634867262E1,9.571594745E-2,2.604925036E-1,1.439234912E-1
1.636867262E1,5.661822855E-2,2.030174732E-1,2.148961276E-2
1.638867262E1,3.418460488E-2,3.128640950E-1,-6.659147888E-2
1.640867262E1,8.209672570E-2,6.240243912E-1,-2.997658029E-2
1.642867262E1,8.808571100E-2,8.004486561E-1,1.499590576E-1
1.644867262E1,3.720403090E-2,5.685486197E-1,1.557380259E-1
1.646867262E1,-3.120238520E-2,2.994834483E-1,1.343863551E-2
1.648867262E1,-1.163383275E-1,6.677815318E-2,-5.752900988E-2
1.650867262E1,-1.337358803E-1,-1.057884246E-1,-3.020304069E-2
1.652867262E1,-1.393020302E-1,-2.379142866E-2,2.044278011E-2
1.654867262E1,-9.336512536E-2,2.141746581E-1,-1.432261709E-2
1.656867262E1,-1.813530922E-2,3.078826368E-1,-1.226100698E-1
1.658867262E1,-4.317526892E-2,1.919633746E-1,-1.472898126E-1
1.660867262E1,-4.176273569E-2,1.271923631E-1,-2.565327883E-1
1.662867262E1,-5.871470273E-2,4.847265035E-2,-3.416295946E-1
1.664867262E1,-3.885442019E-2,-9.091693163E-2,-2.539939284E-1
1.666867262E1,-6.868308038E-2,-1.681937426E-1,-1.776955128E-1
1.668867262E1,-1.175883412E-1,-1.884533465E-1,-1.449812949E-1
1.670867262E1,-1.170343161E-1,-3.226858675E-1,-1.790680736E-1
1.672867262E1,1.300320681E-2,-5.006826520E-1,-3.888346255E-1
1.674867262E1,9.215979278E-2,-5.412911773E-1,-5.687969923E-1
1.676867262E1,6.273695827E-2,-1.989882737E-1,-3.347408175E-1
1.678867262E1,1.362992674E-1,-4.803644493E-2,-1.478396356E-1
1.680867262E1,2.122883946E-1,-2.442680001E-1,-3.277563155E-1
1.682867262E1,1.169953868E-1,-2.254393250E-1,-4.403020740E-1
1.684867262E1,-2.027577348E-2,1.605272740E-1,-1.652855426E-1
1.686867262E1,-3.524664789E-3,8.023124188E-2,2.269838750E-2
1.688867262E1,3.243327141E-2,1.537113190E-1,-7.112714648E-2
1.690867262E1,1.050611287E-1,4.936020374E-1,-7.593079656E-2
1.692867262E1,1.425738484E-1,1.667636037E-1,-1.229653507E-1
1.694867262E1,3.302639350E-2,-1.394453198E-1,-9.300950915E-2
1.696867262E1,-5.272617936E-2,-3.296841681E-2,-1.787444949E-1
1.698867262E1,-1.704199053E-2,-1.357501894E-1,-3.026207983E-1
1.700867262E1,-1.587044634E-2,3.119752184E-2,-1.642086357E-1
1.702867262E1,-1.912255213E-2,3.868473768E-1,-1.477515977E-2
1.704867262E1,-6.855753064E-2,3.844422698E-1,2.388184667E-1
1.706867262E1,5.322783068E-2,-1.247339230E-2,1.909603626E-1
1.708867262E1,6.933343410E-2,-1.271765381E-1,-8.041676134E-2
1.710867262E1,-5.192323774E-2,1.832042336E-1,-7.483071834E-2
1.712867262E1,-4.268578812E-2,2.831321657E-1,1.932231933E-1
1.714867262E1,4.012677353E-3,-1.584792393E-3,2.308307886E-1
1.716867262E1,3.777380660E-2,8.964352310E-2,5.158048123E-3
1.718867262E1,1.036060527E-1,1.176017821E-1,-8.423047140E-3
1.720867262E1,5.028786510E-2,-4.410560429E-1,1.622269750E-1
1.722867262E1,-2.069152147E-2,-4.046504796E-1,6.364943832E-2
1.724867262E1,-6.133586913E-2,6.970044225E-2,-8.863507211E-2
1.726867262E1,1.734586619E-2,1.312414408E-1,7.824958116E-2
1.728867262E1,5.016992800E-3,-9.153957665E-2,1.914932877E-1
1.730867262E1,-5.336634070E-2,4.744609818E-3,3.259142861E-2
1.732867262E1,-1.076170802E-1,3.779480001E-3,-4.105051234E-2
1.734867262E1,-1.205293089E-1,-2.008350343E-1,6.312554330E-2
1.736867262E1,-8.961568773E-2,-1.901319325E-1,1.081793979E-1
1.738867262E1,-7.880572975E-2,3.734755889E-2,1.297740936E-1
1.740867262E1,-3.384326771E-2,2.337459773E-1,1.102982759E-1
1.742867262E1,5.780741200E-2,2.509531677E-1,8.350059390E-2
1.744867262E1,3.319346532E-2,2.048123330E-1,6.923363358E-2
1.746867262E1,2.302450873E-2,3.203366697E-1,4.989507794E-2
1.748867262E1,7.572188973E-2,2.867245078E-1,6.808586419E-2
1.750867262E1,1.299235374E-1,8.940397203E-2,7.714384049E-2
1.752867262E1,1.988877952E-1,5.485518277E-2,1.024866477E-1
1.754867262E1,2.421403080E-1,7.960509509E-3,2.346314937E-1
1.756867262E1,1.842140555E-1,-8.950279653E-2,3.409413993E-1
1.758867262E1,1.412781924E-1,-5.038961768E-2,2.597255111E-1
1.760867262E1,1.654175818E-1,3.127160072E-1,1.613614708E-1
1.762867262E1,1.530040950E-1,5.396132469E-1,2.342539877E-1
1.764867262E1,8.973104507E-2,6.928765178E-1,2.262299061E-1
1.766867262E1,7.007950544E-2,7.379446626E-1,1.389071792E-1
1.768867262E1,1.200330108E-1,4.250462949E-1,8.238460124E-2
1.770867262E1,1.382621229E-1,-1.137287766E-1,-1.527348347E-2
1.772867262E1,4.706761613E-2,-3.726750016E-1,-1.164005175E-1
1.774867262E1,-6.253902614E-2,-4.778484106E-1,-3.796510398E-2
1.776867262E1,-1.072510555E-1,-5.546773076E-1,3.532906249E-2
1.778867262E1,-1.148965657E-1,-4.462939501E-1,1.063745003E-2
1.780867262E1,-1.200633496E-1,-1.969243288E-1,-3.400474787E-2
1.782867262E1,-1.902282685E-1,-2.832386084E-2,-4.480133206E-2
1.784867262E1,-2.494412512E-1,-1.073648129E-2,5.149946734E-2
1.786867262E1,-8.531814814E-2,-2.243040204E-1,9.201682173E-3
1.788867262E1,-6.519439816E-2,-2.671062052E-1,-3.462398052E-2
1.790867262E1,-9.879650921E-2,-1.258466989E-1,-8.984725922E-2
1.792867262E1,-1.155586988E-1,-7.698660344E-2,2.076255530E-2
1.794867262E1,-5.552106723E-2,-9.954104573E-2,1.408925205E-1
1.796867262E1,3.478741273E-3,-2.890363336E-2,1.960397214E-1
1.798867262E1,1.412985101E-2,-7.028995454E-2,1.634759009E-1
1.800867262E1,3.065707162E-2,-2.206332535E-1,1.472024769E-1
1.802867262E1,9.601508081E-2,-3.254996240E-1,2.085779905E-1
1.804867262E1,1.439450532E-1,-2.097059041E-1,1.697589606E-1
1.806867262E1,1.670603305E-1,-2.463578247E-2,1.036266536E-1
1.808867262E1,8.716106415E-2,6.352429837E-2,2.104097307E-1
1.810867262E1,1.346561462E-1,-1.077704877E-1,3.039894700E-1
1.812867262E1,1.939800233E-1,-1.864537150E-1,2.497921884E-1
1.814867262E1,2.090633959E-1,-1.995478123E-1,2.376612723E-1
1.816867262E1,1.139641702E-1,-2.472062707E-1,3.179660141E-1
1.818867262E1,9.416067600E-2,-5.264033079E-1,2.979800105E-1
1.820867262E1,9.817489982E-2,-5.147457123E-1,1.359607875E-1
1.822867262E1,6.590726227E-2,-2.642177641E-1,1.351217031E-1
1.824867262E1,-4.743074998E-2,-1.357250214E-1,2.891488373E-1
1.826867262E1,-1.149330065E-1,-1.884105951E-1,2.305782139E-1
1.828867262E1,-2.439636737E-1,-2.217464596E-1,-4.559787735E-2
1.830867262E1,-3.078132868E-1,-1.235355958E-1,-7.142828405E-2
1.832867262E1,-4.191831648E-1,9.208150953E-2,5.860474706E-2
1.834867262E1,-5.422267914E-1,2.627978325E-1,4.152733088E-2
1.836867262E1,-5.511352420E-1,3.092595041E-1,-1.129857972E-1
1.838867262E1,-5.593885183E-1,2.307248861E-1,-2.296894044E-1
1.840867262E1,-4.810342789E-1,1.807280183E-1,-2.470523715E-1
1.842867262E1,-4.562600553E-1,1.361003667E-1,-2.318846881E-1
1.844867262E1,-4.182484746E-1,3.761986643E-2,-2.306558043E-1
1.846867262E1,-3.224591315E-1,-4.748557135E-2,-3.107782602E-1
1.848867262E1,-2.481151521E-1,-4.485609755E-2,-2.812842131E-1
1.850867262E1,-2.592719793E-1,-6.342060119E-2,-1.198925972E-1
1.852867262E1,-2.886065543E-1,-1.556525230E-1,3.383368626E-2
1.854867262E1,-2.547604144E-1,-2.004008293E-1,1.917871460E-2
1.856867262E1,-1.823083460E-1,-2.273762375E-1,-2.190643735E-2
1.858867262E1,-1.174617112E-1,-2.450705618E-1,2.052027732E-2
1.860867262E1,-8.699338138E-2,-8.287166059E-2,6.329569221E-2
1.862867262E1,-1.153659001E-1,1.863819212E-1,2.167165279E-2
1.864867262E1,-1.146645248E-1,3.703193963E-1,-3.664183617E-2
1.866867262E1,-6.221413985E-2,4.333879948E-1,-7.123234123E-2
1.868867262E1,-3.432200104E-2,4.566588104E-1,-1.265068054E-1
1.870867262E1,-2.521274984E-2,4.352422059E-1,-1.897779405E-1
1.872867262E1,-1.497650286E-3,2.881106734E-1,-1.653624177E-1
1.874867262E1,6.824740022E-2,-2.058857679E-2,-5.517212674E-2
1.876867262E1,1.265355945E-1,-2.456911951E-1,-4.939178750E-2
1.878867262E1,1.364606917E-1,-2.465282232E-1,-1.376558244E-1
1.880867262E1,1.162333563E-1,-8.436995000E-2,-1.196954846E-1
1.882867262E1,1.026821733E-1,1.277458966E-1,-1.409498230E-2
1.884867262E1,3.781014681E-2,3.282420933E-1,6.330227107E-2
1.886867262E1,-5.119001493E-2,4.275597930E-1,9.512154758E-2
1.888867262E1,-1.172089875E-1,3.854235113E-1,1.357876509E-1
1.890867262E1,-1.538527757E-1,2.840613425E-1,2.238532156E-1
1.892867262E1,-1.401754767E-1,1.787867099E-1,2.659893334E-1
1.894867262E1,-4.207680468E-5,9.534028918E-2,2.889538407E-1
1.896867262E1,1.286990643E-1,-4.918386787E-2,2.076757848E-1
1.898867262E1,1.682532579E-1,-1.166217700E-1,3.789256141E-2
1.900867262E1,1.563329548E-1,-2.433937415E-2,-5.755050853E-2
1.902867262E1,1.252533644E-1,1.113196537E-1,-4.886253923E-2
1.904867262E1,1.225913689E-1,3.053356111E-1,-1.153539214E-2
1.906867262E1,1.427664757E-1,4.637412429E-1,4.259732738E-2
1.908867262E1,1.688054204E-1,3.771000803E-1,3.418189287E-2
1.910867262E1,1.862825900E-1,1.060182303E-1,-3.265207633E-2
1.912867262E1,1.587911695E-1,-1.900360584E-1,-7.706044614E-2
1.914867262E1,9.829461575E-2,-3.288815618E-1,-8.144899458E-2
1.916867262E1,1.529535279E-2,-1.851342469E-1,-3.988077864E-3
1.918867262E1,1.192035619E-2,7.013866305E-2,4.226483777E-2
1.920867262E1,4.834740236E-2,2.523462772E-1,2.223304845E-2
1.922867262E1,3.310051933E-2,3.611896634E-1,-7.260445505E-2
1.924867262E1,-5.400525033E-2,3.376013935E-1,-1.369794309E-1
1.926867262E1,-1.499080509E-1,2.318248898E-1,-1.582511216E-1
1.928867262E1,-1.716105938E-1,2.219779938E-1,-1.058000922E-1
1.930867262E1,-1.822038293E-1,2.875784338E-1,-9.085232392E-3
1.932867262E1,-2.180720717E-1,2.981088459E-1,-3.542149812E-2
1.934867262E1,-2.557491362E-1,2.168379575E-1,-5.593662709E-2
1.936867262E1,-2.565919757E-1,6.341432035E-2,-3.103556484E-2
1.938867262E1,-2.799881697E-1,-9.614089504E-3,-1.423621364E-2
1.940867262E1,-2.840450704E-1,-7.871366292E-2,-2.438441105E-2
1.942867262E1,-1.592174768E-1,-7.695664465E-2,-6.044911221E-2
1.944867262E1,-1.519821864E-2,-8.571298420E-2,-7.298190892E-2
1.946867262E1,6.671285629E-2,-1.455141306E-1,-1.725183874E-1
1.948867262E1,1.005455181E-1,-1.600224972E-1,-2.784084082E-1
1.950867262E1,2.167959958E-1,-1.867370605E-1,-2.384548038E-1
1.952867262E1,4.455953538E-1,-2.999216616E-1,-1.798842847E-1
1.954867262E1,6.052898169E-1,-4.235326946E-1,-9.390465170E-2
1.956867262E1,6.103085876E-1,-7.094845772E-1,-8.244631439E-2
1.958867262E1,6.421959996E-1,-8.490471244E-1,-1.254070550E-1
1.960867262E1,5.569170117E-1,-8.756487966E-1,-8.829265088E-2
1.962867262E1,6.075041294E-1,-9.486689568E-1,-7.421837002E-2
1.964867262E1,6.992893815E-1,-8.814584613E-1,-1.785369813E-1
1.966867262E1,7.108210921E-1,-8.226539493E-1,-1.901229024E-1
1.968867262E1,5.709664226E-1,-8.696673512E-1,-9.746865183E-2
1.970867262E1,4.591399729E-1,-2.909397781E-1,-6.241796166E-2
1.972867262E1,3.918583691E-1,2.100647390E-1,-1.710729152E-1
1.974867262E1,2.461469918E-1,4.676390290E-1,-1.070482805E-1
1.976867262E1,1.695599705E-1,4.577321708E-1,4.667975008E-2
1.978867262E1,1.830905676E-1,1.343954206E-1,6.926447153E-2
1.980867262E1,1.634081155E-1,-1.990962774E-1,-9.194414318E-2
1.982867262E1,1.255426258E-1,-1.207757592E-1,-1.963651329E-1
1.984867262E1,1.075762659E-1,3.181990236E-2,1.571990997E-1
1.986867262E1,1.321404576E-1,1.010365263E-1,2.036503851E-1
1.988867262E1,6.956022978E-2,1.980972886E-1,7.364752144E-2
1.990867262E1,1.343613490E-2,2.987444103E-1,2.405172773E-2
1.992867262E1,-1.662655361E-2,4.574040771E-1,1.417571008E-1
1.994867262E1,-3.518678620E-2,5.996355414E-1,3.010293841E-1
1.996867262E1,-4.485854879E-3,6.960587502E-1,3.865598142E-1
1.998867262E1,9.129197896E-2,3.195318580E-1,2.876311839E-1
2.000867262E1,1.672238559E-1,-2.294891924E-1,-4.198084585E-3
2.002867262E1,1.694532484E-1,-3.320226371E-1,-2.008778751E-1
2.004867262E1,1.201846749E-1,-1.934433132E-1,-1.248877794E-1
2.006867262E1,1.057675332E-1,-1.394896656E-1,7.390375435E-2
2.008867262E1,9.285236895E-2,-1.667331308E-1,1.085640118E-1
2.010867262E1,5.040036142E-2,-1.735576428E-2,-1.159103960E-2
2.012867262E1,1.128814183E-3,-1.383027341E-2,7.648915984E-3
2.014867262E1,-4.740802571E-3,-1.953140497E-1,1.364920139E-1
2.016867262E1,-3.983795643E-2,-1.529456824E-1,1.059240997E-1
2.018867262E1,-4.500835761E-2,1.361833215E-1,1.717606932E-2
2.020867262E1,1.073154155E-3,1.174377352E-1,-2.552102134E-2
2.022867262E1,1.010743901E-1,1.500909869E-2,8.088149130E-3
2.024867262E1,7.119560242E-2,-2.881894447E-2,-2.618860453E-2
2.026867262E1,3.857471421E-2,2.607022878E-3,-1.502196491E-1
2.028867262E1,5.333338305E-2,8.680272102E-2,-1.907026619E-1
2.030867262E1,5.286288634E-2,8.696252108E-2,-5.333397165E-2
2.032867262E1,6.249342859E-2,1.003202721E-1,-2.474687994E-3
2.034867262E1,8.294816315E-2,8.366458863E-2,-7.155924290E-2
2.036867262E1,4.738841578E-2,5.281493440E-2,-1.647969186E-1
2.038867262E1,1.289529609E-4,1.180091128E-1,-1.233275905E-1
2.040867262E1,-9.100626223E-3,1.923195720E-1,-4.178314656E-2
2.042867262E1,-1.688575372E-2,1.914672107E-1,-2.864133753E-2
2.044867262E1,-2.803465538E-2,2.132219225E-1,-4.407393932E-2
2.046867262E1,-2.291181684E-2,1.181478724E-1,-1.040629670E-1
2.048867262E1,-3.285873309E-2,1.994122267E-1,-4.827687517E-2
2.050867262E1,-2.358030714E-2,1.524634957E-1,2.370387549E-3
2.052867262E1,-3.014136292E-2,-2.217954956E-2,-3.823367506E-2
2.054867262E1,-3.770290315E-2,-2.627349459E-2,-1.358142346E-1
2.056867262E1,-4.807162657E-2,1.013258770E-1,-8.931522816E-2
2.058867262E1,-1.071920842E-1,1.549805850E-1,4.595881328E-2
2.060867262E1,-8.441270143E-2,1.278886348E-1,-2.597099915E-2
2.062867262E1,-6.651618332E-2,6.664846092E-2,-8.952699602E-2
2.064867262E1,-5.083311722E-2,-1.017240509E-1,-5.317052454E-2
2.066867262E1,-2.089037746E-2,-2.199209929E-1,1.566973329E-2
2.068867262E1,-4.875240475E-2,-1.581309885E-1,-4.219014198E-2
2.070867262E1,-8.292235434E-2,-1.610115170E-2,-9.545762837E-2
2.072867262E1,-1.017911211E-1,-8.639239706E-3,-2.102387138E-2
2.074867262E1,-6.646440178E-2,6.285664439E-2,1.667172462E-2
2.076867262E1,-8.967685699E-2,1.682588458E-1,6.269197911E-2
2.078867262E1,-1.320872009E-1,3.285587206E-2,1.348947585E-1
2.080867262E1,-9.586807340E-2,-3.647705913E-1,1.220481545E-1
2.082867262E1,-5.324209109E-2,-5.625234842E-1,7.142781466E-2
2.084867262E1,-7.426974922E-2,-4.926344156E-1,8.990770578E-2
2.086867262E1,-1.277900934E-1,-1.989427507E-1,2.102730423E-1
2.088867262E1,-1.492197514E-1,2.125527523E-2,3.440715969E-1
2.090867262E1,-7.860440016E-2,6.438955665E-2,4.019988477E-1
2.092867262E1,-1.420355402E-3,-1.625389159E-1,3.996683657E-1
2.094867262E1,8.970274031E-2,-3.340458274E-1,3.577479124E-1
2.096867262E1,1.228275821E-1,-3.179402351E-1,3.300753534E-1
2.098867262E1,1.070169508E-1,-2.126275152E-1,3.439740539E-1
2.100867262E1,1.382485330E-1,5.421122909E-2,3.662101328E-1
2.102867262E1,1.047742739E-1,3.157560229E-1,4.532473385E-1
2.104867262E1,1.203727797E-1,2.196067125E-1,5.395785570E-1
2.106867262E1,1.140769646E-1,-3.231593966E-2,4.783769250E-1
2.108867262E1,1.989118308E-1,5.982180126E-3,3.791411221E-1
2.110867262E1,2.862209678E-1,-1.191186439E-2,3.016818166E-1
2.112867262E1,9.268185496E-2,-2.418430597E-1,3.010628223E-1
2.114867262E1,4.373256862E-2,-1.250884831E-1,2.896334827E-1
2.116867262E1,-2.609159425E-2,1.883953959E-1,2.878013849E-1
2.118867262E1,-1.522142440E-1,2.918874621E-1,4.031615257E-1
2.120867262E1,-2.254339010E-1,2.570877969E-1,5.396471024E-1
2.122867262E1,-3.150129616E-1,7.721374929E-2,3.663359284E-1
2.124867262E1,-3.873437345E-1,9.654350579E-2,9.675594047E-3
2.126867262E1,-5.298495293E-1,2.167619169E-1,-1.371871680E-2
2.128867262E1,-4.831758142E-1,2.405524850E-1,1.649306715E-1
2.130867262E1,-3.311417997E-1,6.339607388E-2,1.107390821E-1
2.132867262E1,-2.713982761E-1,-2.169415802E-1,-1.816056520E-1
2.134867262E1,-2.047493905E-1,-4.342339337E-1,-4.176909924E-1
2.136867262E1,-1.751000732E-1,-5.992732644E-1,-3.366166651E-1
2.138867262E1,-1.726715565E-1,-5.962919593E-1,-1.221735999E-1
2.140867262E1,-1.277181804E-1,-2.501893044E-1,-3.062318265E-2
2.142867262E1,-1.040102616E-1,1.294597834E-1,-3.563150018E-2
2.144867262E1,-1.813384891E-1,2.589723766E-1,-9.554984421E-2
2.146867262E1,-2.659319937E-1,3.257677853E-1,-1.325308532E-2
2.148867262E1,-2.238975465E-1,2.643519640E-1,1.936951280E-1
2.150867262E1,-2.040325254E-1,6.211535633E-2,2.464842200E-1
2.152867262E1,-1.737633795E-1,-1.640490741E-1,8.887682110E-2
2.154867262E1,-9.881064296E-2,-2.940302491E-1,-8.842336386E-2
2.156867262E1,-6.123807281E-2,-3.832057714E-1,-6.750434637E-2
2.158867262E1,-5.444869399E-2,-2.799482346E-1,-3.066845471E-3
2.160867262E1,2.073979238E-3,3.795116395E-2,-4.726988822E-2
2.162867262E1,3.059618548E-2,2.433902025E-1,-1.386686862E-1
2.164867262E1,4.494867846E-2,2.553749681E-1,-1.739924997E-1
2.166867262E1,1.517260913E-2,2.377042174E-1,-1.261263043E-1
2.168867262E1,-6.616493687E-3,1.582068652E-1,-2.132445201E-2
2.170867262E1,5.214001983E-3,-1.327433810E-2,2.403540537E-3
2.172867262E1,5.434889346E-2,-5.839720741E-2,-2.750001848E-2
2.174867262E1,3.620769456E-2,-8.331560344E-2,-6.087240297E-3
2.176867262E1,4.106362164E-2,-1.292227805E-1,7.382158190E-3
2.178867262E1,4.588720948E-2,-1.108725294E-1,-1.753056981E-2
2.180867262E1,9.089271724E-2,1.818411797E-2,-2.524865791E-2
2.182867262E1,6.004145369E-2,1.369635016E-1,-3.400305659E-2
2.184867262E1,6.225768104E-2,1.889537275E-1,-2.538740635E-3
2.186867262E1,9.984762222E-2,2.021628767E-1,1.440308243E-2
2.188867262E1,1.082124710E-1,1.472309232E-1,1.510796882E-2
2.190867262E1,1.119085923E-1,3.058939055E-2,5.905591324E-2
2.192867262E1,1.258765012E-1,-5.127125606E-2,7.885666937E-2
2.194867262E1,1.194461733E-1,-2.309607714E-2,1.009959541E-2
2.196867262E1,7.554889470E-2,6.434455514E-2,-2.434328198E-2
2.198867262E1,5.225029215E-2,2.271531820E-1,2.930553816E-2
2.200867262E1,2.924092114E-2,3.529933989E-1,7.730563730E-2
2.202867262E1,-4.588523507E-2,3.205362558E-1,3.725764528E-2
2.204867262E1,-1.103066653E-1,2.209464163E-1,-4.325744510E-2
2.206867262E1,-1.426519603E-1,1.119355112E-1,-7.558657229E-2
2.208867262E1,-1.344314218E-1,1.761544347E-1,-6.958977878E-2
2.210867262E1,-1.363548040E-1,2.935411334E-1,-4.031438008E-2
2.212867262E1,-1.357124895E-1,3.576581776E-1,-2.928424254E-2
2.214867262E1,-1.950128376E-1,3.221513331E-1,-1.300866008E-1
2.216867262E1,-2.566065788E-1,3.467454910E-1,-1.670230329E-1
2.218867262E1,-2.881765664E-1,4.020633399E-1,-8.152354509E-2
2.220867262E1,-3.258641064E-1,4.381442368E-1,-3.450816870E-2
2.222867262E1,-3.445620835E-1,3.152508140E-1,-8.479064703E-2
2.224867262E1,-3.375853896E-1,1.066785678E-1,-1.461343914E-1
2.226867262E1,-3.351047337E-1,8.723842353E-2,-1.383617073E-1
2.228867262E1,-2.685962021E-1,9.501125664E-2,-1.258624047E-1
2.230867262E1,-1.628182679E-1,1.112947538E-1,-1.193606555E-1
2.232867262E1,-1.258706748E-1,4.183298722E-2,-1.395980567E-1
2.234867262E1,-9.329664707E-2,-3.430132568E-2,-2.695055902E-1
2.236867262E1,-7.303191721E-2,-4.211504012E-2,-3.571731150E-1
2.238867262E1,-2.480951371E-4,-7.293939590E-2,-3.068966568E-1
2.240867262E1,-4.019219428E-2,-5.819280744E-1,-4.093123674E-1
2.242867262E1,-4.223434627E-2,-7.940448523E-1,-5.291814804E-1
2.244867262E1,-2.322801575E-2,-5.583426952E-1,-4.686874449E-1
2.246867262E1,-2.471759543E-2,-2.297927886E-1,-5.084983110E-1
2.248867262E1,-2.041638829E-2,2.369927615E-1,-5.618401170E-1
2.250867262E1,-2.778330818E-2,4.785185456E-1,-4.654335678E-1
2.252867262E1,1.128270552E-1,4.871760905E-1,-4.905360639E-1
2.254867262E1,1.842065901E-1,4.456261396E-1,-4.841644764E-1
2.256867262E1,2.031452656E-1,3.893766999E-1,-4.182839394E-1
2.258867262E1,1.439547241E-1,2.617947757E-1,-2.025368214E-1
2.260867262E1,1.631283164E-1,3.567999899E-1,-8.437915146E-2
2.262867262E1,1.793989241E-1,3.072198033E-1,-1.768633425E-1
2.264867262E1,1.641024798E-1,3.452301323E-1,-2.140638530E-1
2.266867262E1,-6.949159782E-3,3.630197942E-1,-5.600177869E-2
2.268867262E1,-1.782904565E-2,3.424451649E-1,1.619364470E-1
2.270867262E1,8.707743138E-2,-1.414470822E-1,1.432838477E-2
2.272867262E1,1.141980216E-1,-3.522385657E-1,-1.060429364E-1
2.274867262E1,1.564668864E-2,-2.653630376E-1,-1.808025688E-1
2.276867262E1,-2.148844860E-2,-2.448025532E-2,5.199439824E-3
2.278867262E1,5.077912658E-2,1.186800972E-1,9.660597891E-2
2.280867262E1,5.101484433E-2,1.204371154E-1,-8.918979019E-2
2.282867262E1,3.930058330E-2,2.709247470E-1,-9.043487906E-2
2.284867262E1,1.583086886E-2,2.704597712E-1,1.602726281E-1
2.286867262E1,6.973561645E-2,-6.908167899E-2,1.382627338E-1
2.288867262E1,1.362115741E-1,-1.070951074E-1,2.787379920E-2
2.290867262E1,1.616808474E-1,-1.895779967E-1,-1.079388410E-1
2.292867262E1,1.589684188E-1,-9.892399609E-2,-7.042688876E-2
2.294867262E1,8.811380714E-2,7.915346324E-2,-8.229263872E-2
2.296867262E1,-8.978846483E-3,2.817876637E-1,2.561514452E-2
2.298867262E1,-1.408535405E-3,1.593445837E-1,1.085452810E-1
2.300867262E1,5.387503654E-2,-2.417152375E-1,8.607494831E-2
2.302867262E1,1.093105152E-1,-3.486499190E-1,-4.791606218E-2
2.304867262E1,8.508567512E-2,-2.155350298E-1,-6.132286787E-2
2.306867262E1,1.024568081E-1,1.512735933E-1,6.442089379E-2
2.308867262E1,1.349211931E-1,3.057252169E-1,2.081180662E-1
2.310867262E1,7.737296820E-2,2.280770242E-1,4.863060638E-2
2.312867262E1,-2.751613501E-3,3.038955033E-1,-8.446586132E-2
2.314867262E1,-6.221775548E-4,3.364629149E-1,-4.502506927E-4
2.316867262E1,-1.182538830E-2,2.183728814E-1,1.424212456E-1
2.318867262E1,-2.858275175E-2,1.687158346E-1,8.836843073E-2
2.320867262E1,1.343420707E-2,9.922757745E-2,-8.167169057E-3
2.322867262E1,7.640703022E-2,-4.676918313E-2,-7.407411188E-2
2.324867262E1,5.742550641E-2,2.519009635E-2,-1.485963911E-1
2.326867262E1,2.330439724E-2,1.757049114E-1,-1.457935721E-1
2.328867262E1,-7.077805698E-2,2.243897468E-1,-6.309085339E-2
2.330867262E1,-2.393126488E-2,2.729346454E-1,2.201533690E-2
2.332867262E1,2.192699164E-2,2.546715140E-1,1.539575402E-2
2.334867262E1,5.376877263E-3,2.070303261E-1,9.768772870E-3
2.336867262E1,1.821463555E-2,1.279131472E-1,1.046855971E-1
2.338867262E1,8.110719919E-2,-1.391486526E-1,1.004515886E-1
2.340867262E1,1.135293022E-1,-1.370974779E-1,-6.810221076E-2
2.342867262E1,1.305456161E-1,1.557722092E-1,-8.273614943E-2
2.344867262E1,1.069693714E-1,2.630838752E-1,8.418219537E-2
2.346867262E1,8.657506853E-2,2.012964040E-1,9.541336447E-2
2.348867262E1,1.113073826E-1,1.253630370E-1,2.273647115E-2
2.350867262E1,1.259296387E-1,-1.530161351E-1,-3.188193589E-2
2.352867262E1,1.284534037E-1,-4.169911742E-1,-5.476632714E-2
2.354867262E1,9.342531115E-2,-4.664263725E-1,-3.777373582E-2
2.356867262E1,1.254404057E-2,-3.774520159E-1,-6.435256451E-3
2.358867262E1,-1.881401055E-2,-2.834628224E-1,-5.901224166E-2
