"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.031279333E0,-7.564369812E0,5.049449615E0,-4.058510284E0
3.051217333E0,-6.987469482E0,5.301525421E0,-3.966451721E0
3.071154333E0,-7.157665558E0,5.745651855E0,-4.443958740E0
3.091091333E0,-7.450307007E0,5.406457214E0,-4.178261261E0
3.111027542E0,-7.094347229E0,5.454806671E0,-3.739822998E0
3.130964542E0,-6.584208069E0,6.072122955E0,-3.707789612E0
3.150902542E0,-6.688092041E0,6.447841644E0,-3.641926575E0
3.170839542E0,-6.907236328E0,6.660399628E0,-3.509152679E0
3.190776542E0,-6.590794373E0,6.961273956E0,-3.427572327E0
3.210713542E0,-6.166726227E0,6.757547607E0,-3.433410187E0
3.230650542E0,-5.935157776E0,6.529871063E0,-3.157833252E0
3.250588542E0,-5.711073761E0,6.710245972E0,-2.517464905E0
3.270525542E0,-5.302872620E0,6.663243713E0,-2.333347778E0
3.290462542E0,-4.971761169E0,6.963818665E0,-2.559826813E0
3.310399542E0,-4.903203735E0,7.244335327E0,-2.345173187E0
3.330337542E0,-4.934788055E0,7.384893036E0,-2.491419067E0
3.350274542E0,-4.937632141E0,8.442743225E0,-2.508184204E0
3.370211542E0,-4.840035095E0,8.473878479E0,-2.152374115E0
3.390148542E0,-4.861141205E0,7.571105804E0,-1.769470367E0
3.410085542E0,-4.474195862E0,7.216642914E0,-1.790875854E0
3.430023542E0,-4.234843597E0,7.553292847E0,-2.229164429E0
3.449960542E0,-4.273163910E0,7.815547485E0,-2.069296875E0
3.469897542E0,-4.271667023E0,8.051007843E0,-1.638642426E0
3.489834542E0,-4.364474030E0,8.498427429E0,-1.413211212E0
3.509771542E0,-4.394411774E0,8.571774902E0,-1.458566895E0
3.529709542E0,-4.385879517E0,8.309370575E0,-1.675166473E0
3.549646542E0,-4.279151459E0,8.455616455E0,-1.306034088E0
3.569583542E0,-3.933520203E0,8.780890045E0,-6.935078430E-1
3.589520542E0,-3.323538666E0,9.048234100E0,-9.526190186E-1
3.609457542E0,-2.592608643E0,9.115144958E0,-5.321434021E-1
3.629395542E0,-3.329226837E0,9.031319275E0,-1.852248230E0
3.649332542E0,-4.743186493E0,8.741970978E0,-2.723137207E0
3.669269542E0,-4.098028107E0,8.625962219E0,-1.486558685E0
3.689206542E0,-3.072959747E0,8.731792145E0,-1.017883301E0
3.709143542E0,-3.517684937E0,9.002279663E0,-1.118324432E0
3.729081542E0,-4.392465820E0,9.024583282E0,-1.409918060E0
3.749018542E0,-4.297263794E0,9.162296906E0,-1.441053314E0
3.768955542E0,-4.069886627E0,8.943451996E0,-1.731299744E0
3.788892542E0,-3.934717712E0,8.644074554E0,-1.805994415E0
3.808830542E0,-3.829486542E0,8.447383575E0,-1.484912109E0
3.828767542E0,-3.736230469E0,8.585845642E0,-1.341510315E0
3.848704542E0,-3.871100006E0,8.948391724E0,-1.641935577E0
3.868641542E0,-3.983665924E0,8.992250519E0,-1.607207794E0
3.888578542E0,-3.916904755E0,8.692723389E0,-1.248254242E0
3.908516542E0,-3.790717163E0,8.650511169E0,-1.035696259E0
3.928453542E0,-3.631448364E0,8.873846741E0,-1.198108521E0
3.948390542E0,-3.685336304E0,8.948691101E0,-1.690734100E0
3.968327542E0,-3.884122925E0,8.268954620E0,-1.632505188E0
3.988264542E0,-4.272565155E0,7.697742462E0,-1.939516754E0
4.008202542E0,-4.462819519E0,7.907606049E0,-1.996099091E0
4.028139542E0,-4.317022705E0,7.892786865E0,-2.217937775E0
4.048076542E0,-4.609215088E0,6.935826874E0,-1.675465851E0
4.068013542E0,-4.969964905E0,6.964267731E0,-1.796414337E0
4.087950542E0,-4.813839569E0,8.738827515E0,-1.814376984E0
4.107888542E0,-4.637356567E0,9.311686249E0,-2.309247894E0
4.127826417E0,-5.121000824E0,8.447233887E0,-2.791095886E0
4.147763417E0,-5.653892670E0,7.612719269E0,-3.343447266E0
4.167700417E0,-5.456004181E0,6.891069946E0,-3.298540649E0
4.187637417E0,-5.299579468E0,6.488107910E0,-2.800675964E0
4.207575417E0,-5.623655548E0,6.732848969E0,-3.213966522E0
4.227512417E0,-6.134094086E0,7.136260071E0,-3.560495911E0
4.247449417E0,-6.372697906E0,6.946754150E0,-3.115321655E0
4.267386417E0,-6.499484253E0,6.933880920E0,-2.826721802E0
4.287323417E0,-6.433621216E0,6.841073914E0,-3.181035004E0
4.307261417E0,-6.219865723E0,6.153254242E0,-2.795137482E0
4.327198417E0,-6.093378754E0,5.591622162E0,-3.155737610E0
4.347135417E0,-6.576424255E0,5.915099487E0,-3.943249969E0
4.367072417E0,-7.304959259E0,5.416785736E0,-4.354444885E0
4.387010417E0,-6.874454498E0,5.284011841E0,-3.877536621E0
4.406947417E0,-6.490053864E0,5.870641937E0,-3.728296967E0
4.426884417E0,-7.285649414E0,5.790109406E0,-4.108206940E0
4.446821417E0,-7.620353394E0,5.319039001E0,-3.976780243E0
4.466758417E0,-7.065008240E0,5.841901703E0,-3.420087891E0
4.486696417E0,-6.917265472E0,5.982309723E0,-4.349056091E0
4.506633417E0,-7.311545563E0,5.936205597E0,-4.952002258E0
4.526570417E0,-7.752977600E0,5.916446686E0,-4.647535400E0
4.546507417E0,-7.654931488E0,5.132227478E0,-3.884272614E0
4.566444417E0,-7.661667480E0,4.981490936E0,-4.819827118E0
4.586382417E0,-7.767946472E0,5.150489502E0,-5.481900330E0
4.606319417E0,-8.346643066E0,4.029470673E0,-4.140240326E0
4.626256417E0,-7.801177368E0,4.040847015E0,-3.937112732E0
4.646193417E0,-7.670199738E0,4.914580078E0,-4.725074158E0
4.666130417E0,-7.905061340E0,4.601431274E0,-4.941074982E0
4.686068417E0,-8.190517731E0,3.892954559E0,-4.462669830E0
4.706005417E0,-8.191565552E0,4.087549896E0,-4.902006226E0
4.725942417E0,-8.237969055E0,4.685256958E0,-5.232069855E0
4.745879417E0,-8.447084198E0,4.143383789E0,-4.333937531E0
4.765816417E0,-8.490044861E0,3.307521973E0,-4.181404724E0
4.785754417E0,-8.378227386E0,4.277355194E0,-5.578748932E0
4.805691417E0,-8.477920074E0,4.502037964E0,-5.569617920E0
4.825628417E0,-8.984017639E0,3.472628632E0,-4.207450562E0
4.845565417E0,-8.700806580E0,3.607947235E0,-4.393813019E0
4.865503417E0,-8.688532104E0,4.456831970E0,-5.655688934E0
4.885440417E0,-8.661737823E0,4.578528900E0,-5.730084229E0
4.905377417E0,-8.874445496E0,3.665427704E0,-4.496050415E0
4.925314417E0,-8.046966248E0,3.293750610E0,-4.352199554E0
4.945251417E0,-7.879165192E0,3.906875610E0,-5.598956909E0
4.965189417E0,-8.400381317E0,3.904480591E0,-5.741460571E0
4.985126417E0,-8.715775452E0,3.586092682E0,-5.095703430E0
5.005063417E0,-7.922574921E0,4.656516724E0,-4.420307922E0
5.025000417E0,-7.846682739E0,5.295238495E0,-4.555626526E0
5.044937417E0,-8.473130035E0,4.514013062E0,-4.882097626E0
5.064875417E0,-8.565937042E0,4.690346375E0,-5.309758301E0
5.084812417E0,-7.705226898E0,5.418731689E0,-4.711602173E0
5.104749417E0,-7.432044983E0,5.463787994E0,-3.805686035E0
5.124686083E0,-7.939190369E0,5.101990356E0,-3.783232727E0
5.144623083E0,-7.862400055E0,5.584437103E0,-4.800816650E0
5.164561083E0,-7.295229492E0,5.855972443E0,-4.776716766E0
5.184498083E0,-6.972201233E0,5.505401459E0,-4.312981110E0
5.204435083E0,-7.077881470E0,5.343587952E0,-3.867357788E0
5.224372083E0,-6.904990997E0,5.266198883E0,-3.379222870E0
5.244310083E0,-6.463558960E0,5.632636871E0,-3.556304626E0
5.264247083E0,-6.591842194E0,6.089037781E0,-3.848047943E0
5.284184083E0,-7.070247345E0,5.642965393E0,-3.689228210E0
5.304121083E0,-6.638694763E0,5.878276062E0,-3.193758545E0
5.324058083E0,-5.937403107E0,6.592740326E0,-2.865640869E0
5.343996083E0,-5.968538361E0,6.835236053E0,-3.182232513E0
5.363933083E0,-6.376739502E0,6.496340790E0,-3.078498230E0
5.383870083E0,-6.089786224E0,6.534960480E0,-2.715203705E0
5.403807083E0,-5.538183289E0,6.921456757E0,-2.614912262E0
5.423744083E0,-5.427263947E0,7.296427002E0,-2.856509857E0
5.443682083E0,-5.685476990E0,7.972570953E0,-2.821033630E0
5.463619083E0,-5.707181854E0,7.840096436E0,-2.551144867E0
5.483556083E0,-5.248834991E0,7.383994904E0,-2.501597900E0
5.503493083E0,-4.442611542E0,7.413034515E0,-1.943109283E0
5.523430083E0,-4.234095154E0,7.478149109E0,-2.188000031E0
5.543368083E0,-4.664450226E0,8.119265900E0,-2.391726379E0
5.563305083E0,-4.518803101E0,8.124505005E0,-2.028880920E0
5.583242083E0,-4.206552429E0,7.667505341E0,-1.822909241E0
5.603179083E0,-4.265679474E0,7.648794250E0,-2.605781250E0
5.623116083E0,-4.445904694E0,7.703879700E0,-2.497406616E0
5.643054083E0,-4.104764099E0,7.922125854E0,-1.623374176E0
5.662991083E0,-4.100273438E0,8.652606812E0,-1.794468384E0
5.682928083E0,-4.542902985E0,9.090146942E0,-2.490371246E0
5.702865083E0,-4.941374359E0,8.567733307E0,-2.060016174E0
5.722803083E0,-4.670587463E0,7.642806702E0,-1.992805939E0
5.742740083E0,-3.957171021E0,7.846533051E0,-1.687291260E0
5.762677083E0,-3.989054718E0,8.635691986E0,-1.260828094E0
5.782614083E0,-4.519850922E0,8.998238068E0,-2.072739716E0
5.802551083E0,-4.634961548E0,9.209448853E0,-1.810335388E0
5.822489083E0,-4.874613190E0,8.336613922E0,-1.675166473E0
5.842426083E0,-4.971162415E0,7.923772430E0,-1.685644684E0
5.862363083E0,-4.718338165E0,8.339158630E0,-1.351539459E0
5.882300083E0,-4.004472656E0,8.750203857E0,-8.009843445E-1
5.902237083E0,-3.381468201E0,9.253906403E0,-7.626640320E-1
5.922175083E0,-2.931204529E0,9.729617157E0,-2.333647156E-1
5.942112083E0,-3.008144531E0,9.721084900E0,-9.945318604E-1
5.962049083E0,-3.871698761E0,8.928183746E0,-2.116299133E0
5.981986083E0,-3.590583344E0,8.718320160E0,-1.219064941E0
6.001924083E0,-3.331921234E0,9.028624878E0,-8.345146179E-1
6.021861083E0,-3.823648682E0,8.922794952E0,-1.516346741E0
6.041798083E0,-4.478536835E0,8.793463898E0,-2.171234894E0
6.061735083E0,-5.458548889E0,8.402027893E0,-2.657723236E0
6.081672083E0,-5.427114258E0,8.248896332E0,-2.547702026E0
6.101610083E0,-5.097649384E0,7.899073792E0,-1.922003174E0
6.121546708E0,-4.626429291E0,8.219557343E0,-1.924996948E0
6.141483708E0,-4.295766907E0,8.838370514E0,-2.128872986E0
6.161420708E0,-4.242477722E0,8.782835999E0,-2.209704895E0
6.181357708E0,-4.203408966E0,8.101752319E0,-2.104024658E0
6.201295708E0,-4.150718536E0,7.721093903E0,-2.286345520E0
6.221232708E0,-4.376898193E0,7.756420441E0,-2.389181671E0
6.241169708E0,-4.405937805E0,8.449030151E0,-1.984273682E0
6.261106708E0,-4.050876160E0,8.415200500E0,-1.546733551E0
6.281043708E0,-4.213138733E0,7.426057434E0,-1.356179810E0
6.300981708E0,-4.632566528E0,7.626790009E0,-1.915416870E0
6.320918708E0,-5.013524323E0,7.942782898E0,-2.217488708E0
6.340855708E0,-5.460943909E0,6.892566833E0,-2.434088287E0
6.360792708E0,-5.468877411E0,7.830965424E0,-2.240241394E0
6.380730708E0,-4.962031403E0,9.063801727E0,-1.974543915E0
6.400667708E0,-4.603526917E0,8.797355804E0,-2.586172028E0
6.420604708E0,-4.585863647E0,7.403903503E0,-2.421065369E0
6.440541708E0,-5.261408844E0,6.734794922E0,-2.457439728E0
6.460478708E0,-6.084247742E0,6.666087799E0,-3.112627258E0
6.480416708E0,-6.190975800E0,6.429878998E0,-3.673211517E0
6.500353708E0,-5.772745514E0,6.455026703E0,-3.381617889E0
6.520290708E0,-6.003415833E0,6.114185486E0,-3.077151031E0
6.540227708E0,-6.603667603E0,5.774242401E0,-3.539988556E0
6.560164708E0,-6.882537689E0,6.042334900E0,-4.159550171E0
6.580102708E0,-6.849157104E0,5.682483215E0,-4.181404724E0
6.600039708E0,-6.709497528E0,6.171665955E0,-4.102967834E0
6.619976708E0,-7.111411743E0,6.781198425E0,-4.725373535E0
6.639913708E0,-7.735763397E0,5.898633728E0,-4.885091400E0
6.659850708E0,-7.987839203E0,5.339995422E0,-3.742816772E0
6.679788708E0,-7.291936340E0,4.528981934E0,-3.330574036E0
6.699725708E0,-7.232809296E0,4.380041656E0,-3.782334595E0
6.719662708E0,-7.293283539E0,4.835544434E0,-4.392166443E0
6.739599708E0,-7.581284637E0,4.679269409E0,-4.864434357E0
6.759536708E0,-7.576344910E0,3.695664825E0,-4.242777100E0
6.779474708E0,-7.444618835E0,3.954027557E0,-4.118984528E0
6.799411708E0,-7.524103546E0,5.044958954E0,-5.229525146E0
6.819348708E0,-8.009693756E0,4.755910034E0,-4.919669495E0
6.839285708E0,-8.462801514E0,3.758683777E0,-3.706143036E0
6.859223708E0,-8.329728241E0,4.612657928E0,-4.530329132E0
6.879160708E0,-8.210276642E0,5.105882263E0,-4.912185059E0
6.899097708E0,-8.579558716E0,3.820654907E0,-4.450844421E0
6.919034708E0,-8.673263855E0,3.397035828E0,-4.685107269E0
6.938971708E0,-8.572972412E0,3.681145020E0,-5.068011017E0
6.958909708E0,-8.462951202E0,3.775748291E0,-5.164709930E0
6.978846708E0,-8.530011749E0,3.231180725E0,-4.918022919E0
6.998783708E0,-8.536298676E0,3.798650665E0,-5.055886230E0
7.018720708E0,-8.429570618E0,4.141288147E0,-5.150938568E0
7.038657708E0,-8.677305450E0,3.375929718E0,-4.756808167E0
7.058595708E0,-8.766070862E0,3.166215820E0,-4.741839294E0
7.078532708E0,-8.728798370E0,3.661835175E0,-5.120402069E0
7.098469708E0,-8.671916656E0,3.414399719E0,-5.330714722E0
7.118407292E0,-8.936566315E0,3.015030212E0,-4.991520081E0
7.138345292E0,-9.137149200E0,3.429368591E0,-4.430486755E0
7.158282292E0,-8.568631439E0,3.806883545E0,-4.357588348E0
7.178219292E0,-8.328680420E0,3.764821014E0,-4.968318329E0
7.198156292E0,-8.459807739E0,3.414399719E0,-5.149441681E0
7.218093292E0,-8.148604889E0,2.957849121E0,-4.497397614E0
7.238031292E0,-8.056696014E0,3.543581085E0,-4.574636993E0
7.257968292E0,-8.772357788E0,3.932921448E0,-4.866679688E0
7.277905292E0,-8.922794952E0,3.554807739E0,-4.416865082E0
7.297842292E0,-8.320597229E0,4.058959351E0,-4.699477386E0
7.317779292E0,-7.889344025E0,3.991449738E0,-4.980742493E0
7.337717292E0,-8.321495361E0,3.616479492E0,-4.930147705E0
7.357654292E0,-8.237969055E0,3.861819305E0,-4.605023804E0
7.377591292E0,-7.759713593E0,4.832850037E0,-4.577630768E0
7.397528292E0,-8.010142822E0,4.606221313E0,-4.344116364E0
7.417465292E0,-8.470735016E0,3.968098297E0,-4.486620026E0
7.437403292E0,-7.853269043E0,4.077520752E0,-4.859045563E0
7.457340292E0,-7.543862457E0,4.795128479E0,-4.614603882E0
7.477277292E0,-7.411088562E0,4.515210571E0,-3.835923157E0
7.497214292E0,-7.469766541E0,4.578977966E0,-4.099075928E0
7.517151292E0,-7.758665771E0,5.342091064E0,-4.709656219E0
7.537089292E0,-7.958051147E0,5.207820282E0,-4.044289856E0
7.557026292E0,-7.364235992E0,4.583917694E0,-3.222199402E0
7.576963292E0,-6.739285583E0,4.990621948E0,-3.834276581E0
7.596900292E0,-7.110064545E0,6.340514832E0,-4.315974884E0
7.616838292E0,-7.268584900E0,6.068530426E0,-3.577261047E0
7.636775292E0,-6.629713440E0,5.660329285E0,-2.696043549E0
7.656712292E0,-6.161936188E0,6.320306854E0,-3.377875671E0
7.676649292E0,-6.485114136E0,7.044051819E0,-4.022584991E0
7.696586292E0,-6.707401886E0,6.587052155E0,-3.231929169E0
7.716524292E0,-6.142776031E0,6.243815918E0,-2.243085480E0
7.736461292E0,-5.587281189E0,6.800358582E0,-2.655926971E0
7.756398292E0,-5.735622711E0,7.435936890E0,-3.455564117E0
7.776335292E0,-5.964646454E0,6.846163330E0,-2.701132965E0
7.796272292E0,-5.622308350E0,6.303990784E0,-2.107617188E0
7.816210292E0,-5.317841492E0,7.154222717E0,-2.501897278E0
7.836147292E0,-5.346731415E0,8.099207611E0,-2.888842621E0
7.856084292E0,-5.413492584E0,8.040978699E0,-2.285597076E0
7.876021292E0,-5.282514954E0,7.662565613E0,-1.394500122E0
7.895959292E0,-4.804409180E0,7.602091370E0,-1.606459351E0
7.915896292E0,-4.931494904E0,7.749534760E0,-2.677931213E0
7.935833292E0,-4.954546967E0,7.814948730E0,-2.614912262E0
7.955770292E0,-4.763993225E0,7.747439117E0,-1.932032318E0
7.975707292E0,-4.803211670E0,7.382048950E0,-1.612596588E0
7.995645292E0,-5.098397827E0,7.917036438E0,-2.049537964E0
8.015582292E0,-5.201683044E0,9.005872192E0,-2.174528046E0
8.035519292E0,-4.972210236E0,8.957971802E0,-1.586700439E0
8.055456292E0,-4.316873016E0,8.137827301E0,-1.555864563E0
8.075393292E0,-4.433929596E0,7.720944214E0,-1.967957611E0
