"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.528428583E0,8.584633514E-2,-5.475098848E-1,-8.150819814E-1
1.548428583E0,1.894241325E-1,-3.072168034E-1,-5.184667647E-1
1.568428583E0,2.683644674E-1,-3.336304307E-2,-3.743580419E-1
1.588428583E0,3.815186884E-1,-2.627311867E-1,-5.963300425E-1
1.608428583E0,4.170539720E-1,-6.284955758E-1,-1.046686100E0
1.628428583E0,3.125681752E-1,-6.941241395E-1,-1.037765588E0
1.648428583E0,1.144716717E-1,-5.685738945E-1,-8.288229382E-1
1.668428583E0,4.428037941E-2,-6.528404582E-1,-8.811917710E-1
1.688428583E0,5.277039036E-2,-8.049464178E-1,-1.152874460E0
1.708428583E0,1.595112390E-1,-9.202207661E-1,-1.406436043E0
1.728428583E0,2.281499859E-1,-8.868226397E-1,-1.440127700E0
1.748428583E0,2.225470377E-1,-9.291933185E-1,-1.292196068E0
1.768428583E0,9.108449019E-2,-1.008909579E0,-1.121953214E0
1.788428583E0,-2.817652624E-2,-8.816683191E-1,-1.187618616E0
1.808428583E0,2.650623254E-2,-5.257547343E-1,-1.101818912E0
1.828428583E0,-1.638044109E-1,-6.317629999E-1,-3.854794461E-1
1.848428583E0,2.453350989E-2,-6.730414188E-1,-7.361872548E-1
1.868428583E0,1.181309689E-1,-7.918749672E-1,-7.904880077E-1
1.888428583E0,8.503096833E-2,-5.222697937E-1,-3.439016497E-1
1.908428583E0,7.571770596E-2,-2.248371363E-1,-3.440776509E-1
1.928428583E0,1.422181170E-1,-3.383947420E-1,-2.657319778E-1
1.948428583E0,1.170998490E-1,-5.813167316E-1,-2.115639567E-1
1.968428583E0,1.091154760E-1,-7.299459368E-1,-1.044353646E-1
1.988428583E0,7.639612916E-2,-7.499925309E-1,-1.019029355E-1
2.008428583E0,5.820409823E-3,-5.909815943E-1,-1.133628935E-1
2.028428583E0,-1.082955502E-1,-2.562828773E-1,-3.360979557E-3
2.048428583E0,-1.270231587E-1,4.314660430E-2,-1.896041536E-1
2.068428583E0,-1.033287608E-1,2.286214542E-1,-2.539059842E-1
2.088428583E0,-1.368137731E-1,2.975753295E-1,-2.491568756E-1
2.108428583E0,-1.943763770E-1,3.775055981E-1,-5.749625623E-2
2.128428583E0,-1.675912870E-1,6.467505831E-1,-7.189268589E-2
2.148428583E0,-6.297310559E-2,9.717955470E-1,-4.441837370E-2
2.168428583E0,-1.725522293E-1,8.752457374E-1,-3.106625676E-3
2.188428583E0,-3.742468717E-1,3.337064445E-1,-3.993823707E-2
2.208428583E0,-5.202762952E-1,2.500351274E-1,-7.749665737E-2
2.228428583E0,-4.001244555E-1,5.125066978E-1,3.627893257E-1
2.248428583E0,-2.607856902E-1,4.667189062E-1,6.263163185E-1
2.268428583E0,-1.997779434E-1,3.481707019E-1,4.332324868E-1
2.288428583E0,-3.431579204E-2,5.917826629E-1,1.909981298E-1
2.308428583E0,1.210516349E-1,8.929744953E-1,4.726070523E-1
2.328428583E0,2.466784419E-1,9.271532249E-1,7.752694595E-1
2.348428583E0,3.201124721E-1,6.598167711E-1,7.695508826E-1
2.368428583E0,2.464100547E-1,5.230679387E-1,8.427808267E-1
2.388428583E0,2.098100844E-1,5.484191269E-1,7.108904457E-1
2.408428583E0,2.065063893E-1,5.930251962E-1,3.613351232E-1
2.428428583E0,3.205874853E-2,6.941299868E-1,2.667213267E-1
2.448428583E0,-2.438654744E-1,7.657408369E-1,2.922625494E-1
2.468428583E0,-3.617886478E-1,6.474826545E-1,4.274683017E-1
2.488428583E0,-2.018200469E-1,7.065845561E-1,6.088658881E-1
2.508428583E0,-8.374528438E-3,6.277781224E-1,3.812864077E-1
2.528428583E0,-3.541203534E-2,6.842522854E-1,2.248517543E-1
2.548428583E0,-6.251662077E-2,9.466197753E-1,-5.925451398E-2
2.568428583E0,1.986363111E-2,1.137529612E0,1.272617251E-1
2.588428583E0,3.976102989E-2,1.072951793E0,3.525520205E-1
2.608428583E0,1.415545128E-2,8.758649576E-1,1.072776961E-1
2.628428583E0,-6.184835711E-2,1.045908421E0,5.175423199E-1
2.648428583E0,-1.318876036E-1,1.324652207E0,6.962273830E-1
2.668428583E0,-1.158330863E-1,1.233482421E0,7.100706661E-1
2.688428583E0,-8.635643162E-2,1.312853111E0,7.252769351E-1
2.708428583E0,-7.687626779E-2,1.195188421E0,6.928213799E-1
2.728428583E0,5.036535747E-3,1.258368171E0,1.019730436E0
2.748428583E0,1.512569074E-1,1.327203932E0,1.069103740E0
2.768428583E0,3.186913063E-1,1.452654190E0,1.183083515E0
2.788428583E0,3.495258306E-1,1.607823506E0,1.385258598E0
2.808428583E0,2.411135554E-1,1.507506920E0,1.518157039E0
2.828428583E0,2.295795936E-1,1.629423705E0,1.206703928E0
2.848428583E0,1.848317293E-1,1.582198668E0,1.131742623E0
2.868428583E0,1.808115675E-1,1.661726063E0,9.132122934E-1
2.888428583E0,1.195613989E-1,1.640026461E0,5.895051724E-1
2.908428583E0,8.851814725E-2,1.558856583E0,6.598623794E-1
2.928428583E0,1.936189798E-1,1.511602895E0,5.358961451E-1
2.948428583E0,1.623326667E-1,1.553587072E0,6.053756851E-1
2.968428583E0,-2.163531233E-2,1.598038191E0,6.991907519E-1
2.988428583E0,-2.319546595E-1,1.521305764E0,6.218081152E-1
3.008428583E0,-2.703013028E-1,1.424623223E0,4.298399323E-1
3.028428583E0,-2.292619254E-1,1.442398759E0,4.324501294E-1
3.048428583E0,-2.378980801E-1,1.484426206E0,5.148502618E-1
3.068428583E0,-2.724912129E-1,1.601540673E0,5.766459757E-1
3.088428583E0,-1.668860032E-1,1.543435721E0,4.843880224E-1
3.108428583E0,2.923212226E-2,1.202438384E0,5.006853819E-1
3.128428583E0,8.400088993E-2,8.398051786E-1,5.522543156E-1
3.148428583E0,1.525277266E-2,7.445078427E-1,4.114100933E-1
3.168428583E0,1.409361698E-3,7.835029238E-1,1.090768844E-1
3.188428583E0,-4.481729999E-2,6.523954850E-1,1.008188617E-1
3.208428583E0,-2.323549380E-1,3.628559840E-1,9.746022105E-2
3.228428583E0,-3.733043736E-1,1.471188694E-1,-1.218372631E-1
3.248428583E0,-4.106088786E-1,1.448875719E-1,-2.871216774E-2
3.268428583E0,-5.096998150E-1,4.038128060E-1,-2.530382574E-1
3.288428583E0,-5.653616535E-1,4.718393129E-1,-6.644594604E-1
3.308428583E0,-7.077522451E-1,2.708728498E-1,-7.924778152E-1
3.328428583E0,-7.546474993E-1,1.590249699E-1,-8.425311506E-1
3.348428583E0,-4.648733056E-1,5.899723649E-2,-1.203069298E0
3.368428583E0,-2.354198657E-1,-1.475299287E-1,-7.930438256E-1
3.388428583E0,-1.191082214E-1,-3.725535911E-1,-5.293437552E-1
3.408428583E0,9.988422085E-2,-6.341691291E-1,-5.193871164E-1
3.428428583E0,3.245860306E-1,-9.151237482E-1,-6.151411200E-1
3.448428583E0,4.435782579E-1,-1.122244406E0,-5.213599670E-1
3.468428583E0,4.484635334E-1,-1.143391446E0,-2.944137400E-1
3.488428583E0,4.809680591E-1,-1.022140658E0,-2.372367418E-1
3.508428583E0,3.975868370E-1,-8.517101097E-1,-2.999492991E-1
3.528428583E0,3.050228550E-1,-7.950587761E-1,-7.475735378E-1
3.548428583E0,1.268521276E-1,-7.283239192E-1,-9.112026054E-1
3.568428583E0,-3.241586722E-2,-5.557749242E-1,-9.108377391E-1
3.588428583E0,-8.791866146E-2,-4.590865356E-1,-7.822779322E-1
3.608428583E0,-2.720979877E-2,-3.002001446E-1,-6.884874237E-1
3.628428583E0,1.258054760E-1,-2.318192965E-1,-8.329592586E-1
3.648428583E0,1.676872545E-1,-3.152555555E-1,-9.944722188E-1
3.668428583E0,6.999380261E-2,-3.666788936E-1,-9.566144210E-1
3.688428583E0,-1.238449777E-1,-4.484422642E-1,-9.229520005E-1
3.708428583E0,-2.944980130E-1,-5.600024611E-1,-9.407322139E-1
3.728428583E0,-3.840104793E-1,-6.866730326E-1,-8.517720902E-1
3.748428583E0,-3.686189997E-1,-7.324590701E-1,-8.712099892E-1
3.768428583E0,-2.481414335E-1,-7.507713801E-1,-1.142598563E0
3.788428583E0,-7.504016899E-2,-6.903380674E-1,-1.021928989E0
3.808428583E0,-1.488131002E-2,-5.330216539E-1,-9.112254095E-1
3.828428583E0,-4.337128356E-2,-3.664151841E-1,-8.044856572E-1
3.848428583E0,-1.433481462E-1,-2.606314516E-1,-6.476510543E-1
3.868428583E0,-8.881511271E-2,-5.161699784E-1,-7.290694392E-1
3.888428583E0,-3.208761916E-2,-1.033138686E0,-7.932057935E-1
3.908428583E0,6.179922223E-3,-1.455827474E0,-8.588051212E-1
3.928428583E0,-2.484496549E-2,-1.613604648E0,-8.002043259E-1
3.948428583E0,-1.287479411E-1,-1.086754146E0,-8.389988476E-1
3.968428583E0,-2.587417777E-1,-5.090293586E-2,-7.589954889E-1
3.988428583E0,-3.013286573E-1,2.954141986E-1,-5.218195581E-1
4.008428583E0,-2.852477910E-1,-2.407152504E-1,-3.071986771E-1
4.028428583E0,-2.473459929E-1,-4.404046816E-1,-8.150258482E-2
4.048428583E0,-8.700232968E-2,-2.918754637E-1,3.304705954E-1
4.068428583E0,2.781013240E-1,-4.960274899E-1,5.301518404E-1
4.088428583E0,5.751682381E-1,-8.743616384E-1,5.797467542E-1
4.108428583E0,7.934114693E-1,-8.651733238E-1,7.513321280E-1
4.128428583E0,8.786398999E-1,-2.925122255E-1,1.034512197E0
4.148428583E0,8.692022015E-1,2.474483192E-1,7.235876745E-1
4.168428583E0,7.437351331E-1,3.966482127E-1,4.117954248E-1
4.188428583E0,4.205884677E-1,2.525248718E-1,3.468065464E-1
4.208428583E0,1.419658644E-1,6.324348450E-2,2.501415467E-1
4.228428583E0,7.723908752E-2,1.148743987E-2,1.549588162E-1
4.248428583E0,1.888099556E-1,9.627089739E-2,1.127904510E-1
4.268428583E0,3.037837569E-1,5.698579431E-2,1.484701610E-1
4.288428583E0,2.807553752E-1,-1.816472626E-1,1.914366710E-1
4.308428583E0,2.587457246E-1,-3.775009203E-1,2.309831446E-1
4.328428583E0,3.054738946E-1,-4.508618420E-1,2.824368882E-1
4.348428583E0,4.760314742E-1,-4.270537341E-1,2.447270250E-1
4.368428583E0,6.553981765E-1,-4.376933277E-1,4.302732110E-2
4.388428583E0,6.186355622E-1,-5.199461102E-1,-1.722180426E-1
4.408428583E0,4.597677362E-1,-6.706458145E-1,-1.982404912E-1
4.428428583E0,2.828706054E-1,-8.860128003E-1,-1.298333305E-1
4.448428583E0,1.683645813E-1,-9.993908966E-1,-5.395038772E-1
4.468428583E0,3.873371065E-2,-7.792742175E-1,-6.026374340E-1
4.488428583E0,-2.319429651E-2,-2.547281027E-1,-4.111189020E-1
4.508428583E0,-8.059831291E-2,-7.417193055E-3,-4.903223616E-1
4.528428583E0,-8.586636186E-2,-2.365976411E-1,-1.017697359E0
4.548428583E0,-2.107126021E-1,-5.738971996E-1,-1.017096266E0
4.568428583E0,-2.694687872E-1,-6.931254351E-1,-9.157394600E-1
4.588428583E0,-1.700570579E-1,-7.614589208E-1,-1.034524477E0
4.608428583E0,-9.916804656E-2,-9.233367473E-1,-8.934948975E-1
4.628428583E0,-1.957201219E-1,-1.026283996E0,-7.934186321E-1
4.648428583E0,-2.597470602E-1,-1.232673166E0,-1.174728429E0
4.668428583E0,-1.721873447E-1,-1.563491086E0,-1.636945564E0
4.688428583E0,-4.719528951E-2,-1.760497815E0,-1.741918287E0
4.708428583E0,-2.127111804E-1,-1.666798523E0,-1.278874941E0
4.728428583E0,-4.657773217E-1,-1.397689193E0,-1.331920297E0
4.748428583E0,-3.471910374E-1,-1.438690454E0,-1.986293310E0
4.768428583E0,-5.708757240E-2,-1.387898031E0,-2.038997188E0
4.788428583E0,-2.349979525E-2,-8.891545093E-1,-1.558348460E0
4.808428583E0,-8.916355195E-2,-2.242027134E-1,-1.148262177E0
4.828428583E0,-7.062670888E-2,1.026888013E-2,-1.043831490E0
4.848428583E0,-7.073101316E-2,-4.964923435E-1,-1.287289084E0
4.868428583E0,-2.962972378E-1,-8.104047936E-1,-1.141594597E0
4.888428583E0,-6.226040675E-1,-4.262298614E-1,-6.696500337E-1
4.908428583E0,-5.188387572E-1,1.275727969E-1,-3.620174932E-1
4.928428583E0,-4.961979180E-2,2.249944264E-1,-3.741650838E-1
4.948428583E0,1.626914848E-1,-4.737063289E-2,1.583402610E-1
4.968428583E0,1.775185801E-1,-1.390690076E-1,1.395069641E-1
4.988428583E0,1.715468919E-1,7.146233082E-2,-4.911076427E-2
5.008428583E0,1.411976865E-1,3.167044955E-1,2.674142218E-1
5.028428583E0,1.653057201E-2,3.329503995E-1,2.604191977E-1
5.048428583E0,-1.062158235E-1,2.030814010E-1,1.456108725E-1
5.068428583E0,-1.282977420E-1,1.623374176E-1,3.213395834E-1
5.088428583E0,-1.944699872E-2,2.993417734E-1,1.731758165E-1
5.108428583E0,1.655255388E-2,6.085214871E-1,6.040056825E-2
5.128428583E0,-1.406403007E-1,8.067824435E-1,1.528111339E-1
5.148428583E0,-2.811517068E-1,8.593459886E-1,2.577587146E-1
5.168428583E0,-3.791314164E-1,7.082393181E-1,2.833817983E-1
5.188428583E0,-2.989019166E-1,6.308572662E-1,1.040915483E-1
5.208428583E0,-8.658030689E-2,9.150097275E-1,1.825728768E-1
5.228428583E0,1.311970291E-1,1.213440505E0,5.608532310E-1
5.248428583E0,2.380141839E-1,1.237893561E0,6.484439367E-1
5.268428583E0,2.180237596E-1,9.230233365E-1,6.588572431E-1
5.288428583E0,6.984703749E-2,8.823851877E-1,6.028800935E-1
5.308428583E0,4.973438809E-2,1.118191701E0,6.245101136E-1
5.328428583E0,1.081194394E-1,1.230093375E0,6.025380313E-1
5.348428583E0,6.851326933E-2,1.111686088E0,5.839327759E-1
5.368428583E0,-2.361858509E-2,8.032764530E-1,5.668080354E-1
5.388428583E0,-9.284494065E-2,6.527638596E-1,7.238344270E-1
5.408428583E0,-1.108811159E-1,8.213542897E-1,5.251817071E-1
5.428428583E0,-1.150503268E-1,8.528731209E-1,4.480926007E-1
5.448428583E0,-1.913636174E-1,7.433845925E-1,5.051848143E-1
5.468428583E0,-2.418757765E-1,5.544236326E-1,4.714218217E-1
5.488428583E0,-2.174001723E-1,3.807081181E-1,5.064191616E-1
5.508428583E0,-1.396482474E-1,4.642227298E-1,4.668288338E-1
5.528428583E0,1.799900886E-2,7.614226681E-1,5.405107677E-1
5.548428583E0,3.689962182E-2,1.034439692E0,4.094273025E-1
5.568428583E0,-6.717416558E-2,1.301566815E0,4.341189247E-1
5.588428583E0,-7.485894185E-2,1.485538346E0,4.859620929E-1
5.608428583E0,2.482910492E-3,1.471618465E0,5.307652134E-1
5.628428583E0,-4.696560357E-2,1.475945989E0,7.630604732E-1
5.648428583E0,-1.959536086E-1,1.567178341E0,7.424139547E-1
5.668428583E0,-9.093642773E-2,1.730489320E0,7.165283310E-1
5.688428583E0,2.471265396E-1,1.719729273E0,9.759926784E-1
5.708428583E0,4.309192552E-1,1.615557618E0,1.439934742E0
5.728428583E0,3.609923667E-1,1.740715515E0,1.388565783E0
5.748428583E0,3.302574643E-1,1.567491751E0,1.381652035E0
5.768428583E0,4.681143442E-1,1.397691532E0,1.497021108E0
5.788428583E0,4.447720766E-1,1.366979032E0,1.204928128E0
5.808428583E0,1.158390705E-1,1.337466965E0,1.021265915E0
5.828428583E0,-1.365679342E-1,1.595449044E0,8.670081800E-1
5.848428583E0,-1.051499126E-1,1.698112702E0,7.139093632E-1
5.868428583E0,-1.237774972E-1,1.403621194E0,6.765210968E-1
5.888428583E0,-2.778004665E-1,1.090982852E0,7.424923074E-1
5.908428583E0,-3.639341374E-1,8.899479765E-1,7.841952342E-1
5.928428583E0,-1.428438239E-1,7.033533847E-1,7.969749087E-1
5.948428583E0,9.171211571E-2,6.151434588E-1,8.997251058E-1
5.968428583E0,8.929750800E-2,6.400210226E-1,9.344938195E-1
5.988428583E0,4.345341410E-2,7.161821759E-1,6.448174936E-1
6.008428583E0,2.911700977E-2,8.620491564E-1,6.197843939E-1
6.028428583E0,-2.026144734E-2,9.126913065E-1,6.393947858E-1
6.048428583E0,-1.405975064E-1,7.538388294E-1,5.204934096E-1
6.068428583E0,-2.147030527E-1,6.345445204E-1,4.540608537E-1
6.088428583E0,-2.045687499E-1,5.861763525E-1,3.952138907E-1
6.108428583E0,-1.830907026E-1,5.498704058E-1,4.446480060E-1
6.128428583E0,-2.044400015E-1,4.862363273E-1,4.449397820E-1
6.148428583E0,-1.391487125E-1,4.135981214E-1,1.428533256E-1
6.168428583E0,-1.045770682E-1,3.978387058E-1,1.384550500E-1
6.188428583E0,-2.226936932E-1,4.022206092E-1,2.887600672E-1
6.208428583E0,-3.437445058E-1,2.720826387E-1,-2.991225028E-1
6.228428583E0,-3.543614414E-1,1.214367288E-1,-5.926825494E-1
6.248428583E0,-2.139971294E-1,7.831585228E-2,-4.791933560E-1
6.268428583E0,-5.219714396E-2,1.588366896E-1,2.099969029E-2
6.288428583E0,3.074071303E-2,1.623122746E-1,1.342017853E-1
6.308428583E0,5.045262717E-2,3.070372939E-2,-2.527763021E-1
6.328428583E0,1.258410709E-1,-6.935967207E-3,-4.379038274E-1
6.348428583E0,1.694632000E-1,1.185581446E-2,-2.525997162E-1
6.368428583E0,2.010466430E-1,-8.366079211E-2,-2.671739012E-1
6.388428583E0,1.954328775E-1,-3.194269592E-1,-4.711154276E-1
6.408428583E0,1.116794070E-1,-3.049691337E-1,-4.564313149E-1
6.428428583E0,-8.507040963E-2,-1.194194394E-1,-2.533873361E-1
6.448428583E0,-3.003713219E-1,-3.132172161E-1,-6.291650820E-1
6.468428583E0,-4.089812330E-1,-7.368497443E-1,-1.150846646E0
6.488428583E0,-3.717084492E-1,-8.057042170E-1,-1.202295127E0
6.508428583E0,-2.618500113E-1,-4.715913910E-1,-9.334331346E-1
6.528428583E0,-1.386453038E-1,-2.870515108E-1,-1.155042608E0
6.548428583E0,-4.355013527E-2,-4.006243193E-1,-1.458938777E0
6.568428583E0,-3.319223128E-2,-4.795178765E-1,-1.296991369E0
6.588428583E0,-1.993693692E-1,-3.660134804E-1,-1.041858054E0
6.608428583E0,-3.459854512E-1,-5.264581543E-1,-1.002765325E0
6.628428583E0,-2.378878292E-1,-9.019949949E-1,-1.019126419E0
6.648428583E0,-1.195426695E-1,-1.144749754E0,-1.410938399E0
6.668428583E0,-9.396826386E-2,-1.148322403E0,-1.589921086E0
6.688428583E0,-2.496386862E-1,-9.066774452E-1,-1.403814737E0
6.708428583E0,-4.398309235E-1,-6.645115006E-1,-1.507533817E0
6.728428583E0,-4.552791211E-1,-5.613759720E-1,-1.687736818E0
6.748428583E0,-3.794150063E-1,-5.542458773E-1,-1.202042527E0
6.768428583E0,-2.329505865E-1,-6.257356900E-1,-8.898842418E-1
6.788428583E0,-6.803293884E-2,-7.737480140E-1,-8.333697331E-1
6.808428583E0,-6.361332089E-3,-9.009150141E-1,-6.994538766E-1
6.828428583E0,8.756278530E-2,-9.211697692E-1,-6.510874629E-1
6.848428583E0,2.781711982E-1,-8.008837724E-1,-5.635698473E-1
6.868428583E0,4.536644125E-1,-6.565306360E-1,-3.728102839E-1
6.888428583E0,4.633990033E-1,-5.573577654E-1,-1.465932047E-1
6.908428583E0,3.075210048E-1,-5.744754893E-1,-5.216067195E-2
6.928428583E0,2.036800097E-1,-6.735501266E-1,-1.213572067E-1
6.948428583E0,1.710616095E-1,-6.794604921E-1,5.066495419E-2
6.968428583E0,1.508205955E-1,-4.667814714E-1,2.411304027E-1
6.988428583E0,1.942890890E-1,-1.303356063E-1,3.021449286E-1
7.008428583E0,2.608551076E-1,8.017526686E-2,3.634430444E-1
7.028428583E0,3.007490520E-1,4.998141468E-2,2.524880344E-1
7.048428583E0,1.420961112E-1,-1.743288875E-2,2.222754711E-1
7.068428583E0,1.838642344E-2,-4.634503126E-2,3.499266207E-1
7.088428583E0,-1.163508207E-2,-5.969480932E-2,2.080334079E-1
7.108428583E0,1.023884006E-1,-7.146233082E-2,1.065514719E-1
7.128428583E0,2.255991746E-1,-1.185926431E-1,1.321119905E-1
7.148428583E0,3.162694627E-1,-2.059921449E-1,1.412605441E-1
7.168428583E0,3.176524754E-1,-1.740488058E-1,2.243705285E-1
7.188428583E0,2.193954250E-1,-2.826076269E-2,1.720952511E-1
7.208428583E0,1.510971688E-1,-1.925254226E-2,4.116673708E-2
7.228428583E0,1.443472892E-2,-9.936115086E-2,6.604897857E-2
7.248428583E0,-7.003239423E-2,-9.066400230E-2,-3.274908543E-2
7.268428583E0,-2.306024909E-2,7.802524567E-3,1.233762503E-4
7.288428583E0,1.230686867E-1,4.133572161E-2,1.130740410E-1
7.308428583E0,2.187750354E-1,5.200513601E-2,2.365561259E-1
7.328428583E0,2.606440231E-1,7.782585561E-2,2.701782006E-1
7.348428583E0,2.512000389E-1,1.065982497E-1,1.354922658E-1
7.368428583E0,2.018710274E-1,8.992432952E-2,-7.321298718E-3
7.388428583E0,9.533768177E-2,9.275789022E-2,-6.525024891E-2
7.408428583E0,-3.338950172E-2,1.388859898E-1,-8.966471314E-2
7.428428583E0,-9.948204204E-2,1.478298908E-1,-2.230689383E-1
7.448428583E0,-9.577139899E-2,8.522199869E-2,-2.072533894E-1
7.468428583E0,-5.396950811E-2,-6.938306093E-3,-1.879108000E-1
7.488428583E0,2.676416785E-3,1.890814126E-2,-9.910796642E-2
7.508428583E0,2.226824373E-2,1.860812062E-1,-5.801315010E-2
7.528428583E0,1.868287727E-2,2.021803451E-1,-9.134169459E-2
7.548428583E0,-1.025513917E-2,9.835484505E-2,-3.298531294E-2
7.568428583E0,-6.010659948E-2,7.785684586E-2,1.245690823E-2
7.588428583E0,-5.205571443E-2,1.582133764E-1,3.994817734E-3
7.608428583E0,4.734475896E-2,7.359188676E-2,-1.516533852E-2
7.628428583E0,1.215412478E-1,-1.236013681E-1,2.324268222E-2
7.648428583E0,7.895378351E-2,-2.436031902E-1,-1.466715574E-2
