"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.896148125E0,1.342848743E0,1.690196157E-2,6.341773152E-2
1.916148125E0,9.831473315E-1,1.055597330E0,4.257217383E-1
1.936148125E0,8.131524003E-1,1.192745016E0,5.734843862E-1
1.956148125E0,3.287450820E-1,1.218407130E0,3.643908781E-1
1.976148125E0,6.233231288E-1,1.579845164E0,2.800488853E-1
1.996148125E0,1.926646448E0,1.808817012E0,3.844509208E-1
2.016148125E0,1.910499946E0,7.950799723E-1,-2.965976751E-1
2.036148125E0,-5.627360344E-2,-6.829416320E-1,-6.425826877E-1
2.056148125E0,-1.411475174E0,-1.027663354E0,-4.480487466E-2
2.076148125E0,1.908531189E-1,2.619776268E-1,1.041184455E-1
2.096148125E0,7.154723239E-1,1.275250106E0,7.224702716E-2
2.116148125E0,-1.307332170E-1,1.288591990E0,9.048536986E-1
2.136148125E0,-8.009656334E-1,8.450295196E-1,9.233683223E-1
2.156148125E0,-3.165331721E-1,4.110996062E-1,4.242944330E-1
2.176148125E0,1.932867301E-1,-1.471042514E-1,-8.242235184E-2
2.196148125E0,5.063332075E-1,-3.217985898E-1,-3.542640853E-1
2.216148125E0,9.434406441E-1,-2.917363000E-1,1.882072538E-1
2.236148125E0,6.717936230E-1,-2.188835013E-1,4.226496112E-1
2.256148125E0,7.443903136E-1,-1.232449803E-1,2.434067237E-1
2.276148125E0,6.056692153E-1,-2.130813092E-2,-1.619047236E-1
2.296148125E0,2.268924326E-1,9.254680574E-3,-3.538413316E-1
2.316148125E0,3.128728151E-2,-1.217861000E-1,-1.279791784E-1
2.336148125E0,1.682588929E-1,-4.565397808E-1,3.315084761E-1
2.356148125E0,8.448232591E-2,-8.352037123E-1,3.427064788E-1
2.376148125E0,1.435087985E-1,-5.470090708E-1,4.167348602E-1
2.396148125E0,4.315362096E-2,-1.119607311E-1,5.030961889E-1
2.416148125E0,1.059983253E-1,-6.605541050E-2,4.535097536E-1
2.436148125E0,2.744659638E-1,-6.456670940E-2,1.031098008E-1
2.456148125E0,4.354316247E-1,-3.588854322E-1,5.236620158E-2
2.476148125E0,3.487033832E-1,-8.444294491E-1,-3.052275807E-1
2.496148125E0,-2.015406597E-1,-2.856417471E-1,-6.884678355E-1
2.516148125E0,-9.010676265E-1,3.843933257E-1,-4.817468351E-1
2.536148125E0,-5.431776828E-1,9.278888047E-2,6.618287981E-2
2.556148125E0,6.975558704E-1,-1.123780177E0,8.521506974E-1
2.576148125E0,1.133966904E0,-1.029058207E0,-1.619880465E-1
2.596148125E0,-1.706392944E-2,6.063559708E-1,-7.806237549E-1
2.616148125E0,-8.840393651E-1,1.231553425E0,1.426580286E-1
2.636148125E0,-1.008057055E0,4.247534394E-1,9.251593244E-1
2.656148125E0,-5.393231982E-1,-8.672210187E-1,7.116514608E-1
2.676148125E0,1.329925811E-1,-4.993598181E-1,-3.935702384E-2
2.696148125E0,-1.347350514E-1,8.619479996E-1,-3.621794611E-1
2.716148125E0,-2.196518254E-1,4.917379725E-1,-2.516156298E-1
2.736148125E0,1.015390048E0,-1.400675367E0,4.546713030E-1
2.756148125E0,1.730846584E0,-2.538298534E0,-1.518247086E-1
2.776148125E0,1.605907958E0,-1.197254242E0,-3.000516254E-1
2.796148125E0,8.455032903E-1,2.622622401E-1,4.903834650E-1
2.816148125E0,-1.424791038E-2,-3.886357731E-1,8.295208034E-1
2.836148125E0,1.587519050E-3,-1.116370878E0,3.939862677E-1
2.856148125E0,5.276726210E-1,-4.134250438E-1,2.573406386E-1
2.876148125E0,6.032005209E-1,2.367876756E-1,2.553116548E-1
2.896148125E0,5.870271224E-1,-1.280294645E-1,4.720018655E-1
2.916148125E0,8.382796401E-1,-1.465896964E0,6.280675596E-1
2.936148125E0,8.039541453E-1,-1.875476294E0,-7.110331178E-2
2.956148125E0,-4.402175707E-1,-1.080749055E0,-4.910491705E-1
2.976148125E0,-7.924801540E-1,-6.232669955E-1,2.901049268E-1
2.996148125E0,-2.090087235E-1,-1.301581141E0,6.669094437E-1
3.016148125E0,1.603943878E-1,-1.561136120E0,4.743349046E-1
3.036148125E0,5.801940662E-1,-1.289559266E0,6.752981517E-1
3.056148125E0,9.380395710E-1,-1.049670812E0,4.769576731E-1
3.076148125E0,6.484509534E-1,-9.391467413E-1,5.754595757E-2
3.096148125E0,5.729452729E-1,-3.235100698E-1,9.366070032E-3
3.116148125E0,4.081683969E-1,-1.111625862E-1,6.058802998E-1
3.136148125E0,8.458985621E-1,-6.645322582E-1,1.198067005E0
3.156148125E0,1.416200309E0,-6.379753742E-1,9.879543275E-1
3.176148125E0,9.649198061E-1,1.217320132E-1,2.789642268E-1
3.196148125E0,-1.477766812E-1,6.938700780E-1,6.066477469E-1
3.216148125E0,-2.619412279E-1,7.481918809E-1,3.377173421E-1
3.236148125E0,-1.446437430E-1,3.615024997E-1,1.921143633E-1
3.256148125E0,-2.255271077E-1,-7.230637640E-2,5.138205671E-1
3.276148125E0,2.251441151E-1,1.198145650E-1,7.427183023E-1
3.296148125E0,8.100849509E-2,8.959942898E-1,1.088151045E0
3.316148125E0,-5.588833040E-1,1.499623558E0,1.302035470E0
3.336148125E0,1.976978695E-1,1.499864317E0,3.332962623E-1
3.356148125E0,5.267715651E-1,9.745978251E-1,-8.902339053E-1
3.376148125E0,-9.366070032E-3,2.397149380E-1,1.407331252E-1
3.396148125E0,2.547959304E-1,-3.351834512E-1,6.377195585E-1
3.416148125E0,1.120292020E0,-1.643732354E-1,-1.975511044E-2
3.436148125E0,9.340453380E-1,3.134815834E-1,5.597241336E-1
3.456148125E0,-3.970522553E-1,6.779227475E-1,4.501356179E-1
3.476148125E0,-1.004369801E0,1.253045450E0,-3.144050780E-1
3.496148125E0,-9.274666357E-1,1.052357753E0,4.635643333E-2
3.516148125E0,-1.553581810E-1,-4.463632867E-2,4.783420014E-1
3.536148125E0,1.189910139E0,-7.997530670E-1,2.986184728E-1
3.556148125E0,8.572298813E-1,-1.059040390E-1,-4.135688853E-1
3.576148125E0,-5.467427301E-1,7.971950564E-1,-1.482752440E0
3.596148125E0,-1.172293063E0,9.850011912E-1,-5.549963674E-1
3.616148125E0,2.737894410E-1,1.303256661E-2,8.591044986E-1
3.636148125E0,2.087161288E0,-2.104804969E0,7.640094763E-1
3.656148125E0,3.883650470E-1,-4.849572489E-1,-2.253469696E0
3.676148125E0,-1.343010710E0,2.455819757E0,-1.774386122E0
3.696148125E0,-9.540679586E-1,-2.098205509E0,7.880318847E-1
3.716148125E0,-1.252602232E-1,-4.326782585E0,2.885155074E-1
3.736148125E0,9.470559776E-2,5.547417212E-1,-9.712500018E-1
3.756148125E0,3.011491477E-1,3.264069851E0,-1.567406967E0
3.776148125E0,2.071797144E-1,1.339122897E0,1.213122708E0
3.796148125E0,6.663855332E-1,-1.118494002E0,1.592257048E0
3.816148125E0,-5.054239655E-1,6.919372809E-1,-2.539401904E-2
3.836148125E0,-6.612931931E-1,2.512875425E0,1.532520139E-1
3.856148125E0,5.080177903E-1,-3.015352979E0,1.144703561E0
3.876148125E0,-9.141852701E-1,-2.633822742E0,-3.346209490E-1
3.896148125E0,-1.995085768E0,4.259522356E0,-2.434439120E0
3.916148125E0,-1.690833503E-1,1.744601575E0,3.391563419E-1
3.936148125E0,6.335668659E-1,-4.505983080E0,2.190070091E0
3.956148125E0,1.500943421E0,-4.759686751E0,7.068120128E-1
3.976148125E0,-1.254506670E0,5.592510939E0,-1.566189138E0
3.996148125E0,5.072395259E-1,2.938577283E0,-8.999022764E-1
4.016148125E0,9.303937519E-1,-3.755103527E0,1.939006877E0
4.036148125E0,1.219898754E0,-6.469396235E0,9.002107170E-1
4.056148125E0,-3.145836520E0,5.837069564E0,-1.943285285E0
4.076148125E0,6.390650028E-1,1.246065044E0,-1.776953634E0
4.096148125E0,3.479439468E0,-5.901163234E0,1.085818591E0
4.116148125E0,1.147475141E0,-5.885609055E0,8.380093525E-1
4.136148125E0,-2.973251857E0,4.035644748E0,-1.123585757E0
4.156148125E0,1.511987057E0,5.976409882E-1,-2.215898412E0
4.176148125E0,1.656892755E0,-5.377735106E0,1.079270148E0
4.196148125E0,-1.823004550E0,-1.200371978E0,2.799383730E-1
4.216148125E0,-1.196763661E0,2.451594851E0,-6.302140725E-1
4.236148125E0,1.281573431E0,-1.653317767E0,-8.445037088E-1
4.256148125E0,4.174602073E-1,-2.294333401E0,1.334161534E0
4.276148125E0,-8.542489707E-1,-8.728501332E-1,2.041850629E-1
4.296148125E0,-1.606946424E0,2.309550780E-1,-9.940063418E-1
4.316148125E0,-3.330720216E-1,-9.248774886E-2,-1.922183414E0
4.336148125E0,6.283762926E-1,-2.154332348E0,-7.955011180E-1
4.356148125E0,-1.941989542E0,-1.847542976E0,-1.777730437E-1
4.376148125E0,-1.993250912E0,-3.347150892E-1,1.085099237E0
4.396148125E0,-3.360172641E-1,-7.386325604E-1,-1.166377435E0
4.416148125E0,1.724133396E-1,-8.422931689E-1,-2.110781993E0
4.436148125E0,-2.216421592E0,-8.494758886E-1,1.506902026E-1
4.456148125E0,-2.855567871E0,-1.077540103E0,2.037734628E0
4.476148125E0,-1.744513282E0,-1.085117510E-1,-1.389596647E0
4.496148125E0,5.400897682E-2,3.672387645E0,-2.772432159E0
4.516148125E0,1.084950280E0,1.826795593E0,1.445290645E0
4.536148125E0,-6.163824838E-1,1.191081337E0,1.891233956E0
4.556148125E0,2.061772093E0,4.732414752E-2,9.044841546E-1
4.576148125E0,5.255886734E-2,-2.808473226E0,8.384518406E-1
4.596148125E0,-1.726701493E0,-3.657167342E0,-1.446760489E-1
4.616148125E0,-1.553159641E0,-9.385960798E-1,-1.279797339E0
4.636148125E0,1.814940655E-1,6.083834928E0,-2.108015091E0
4.656148125E0,2.244906887E0,4.311196539E0,-1.383988875E0
4.676148125E0,4.818082309E-1,-3.854959644E-1,4.517330772E-1
4.696148125E0,-1.487005413E-1,-2.290259646E0,1.025999528E0
4.716148125E0,1.509431823E0,-1.104410471E0,9.655062819E-1
4.736148125E0,2.139804356E0,1.529216024E0,1.578648823E0
4.756148125E0,8.609299994E-1,2.192251980E0,-2.903171808E-2
4.776148125E0,-1.427031106E0,6.282554014E-1,-2.733851060E-1
4.796148125E0,-1.466360648E0,4.788952942E-1,-8.636463234E-1
4.816148125E0,6.707943338E-1,2.820105677E0,7.843265042E-1
4.836148125E0,1.443402725E0,2.891568885E0,2.708835502E0
4.856148125E0,7.566121638E-1,-2.486364734E-1,1.778276859E0
4.876148125E0,1.143547567E0,-1.977993480E0,1.126912530E0
4.896148125E0,2.525106046E0,-9.924370953E-1,7.984940153E-1
4.916148125E0,1.696581901E0,4.906764105E-1,1.023576735E0
4.936148125E0,-2.263737845E-1,3.178368089E-1,1.267016495E0
4.956148125E0,2.855212945E-1,-1.594759072E0,3.121901527E-1
4.976148125E0,1.075135728E0,-1.868528633E0,-8.311784890E-1
4.996148125E0,1.151169997E0,8.427971989E-1,-9.629849625E-1
5.016148125E0,4.127520293E-1,2.068273028E0,7.526009738E-2
5.036148125E0,8.360044885E-1,-3.479306737E-1,1.516630331E-1
5.056148125E0,1.821568474E0,-2.258432959E0,1.044558299E-1
5.076148125E0,1.562285390E0,-2.361022650E0,-2.347013891E-1
5.096148125E0,4.682245642E-1,-2.041105694E0,1.325362059E-1
5.116148125E0,2.729632294E-1,-2.028043891E0,1.443878396E0
5.136148125E0,1.354736717E0,-1.646676792E0,1.342488846E0
5.156148125E0,1.210651383E0,-6.833494753E-1,-4.954462767E-2
5.176148125E0,1.417786074E-1,-5.483080298E-2,1.039588165E-1
5.196148125E0,6.397391868E-1,-1.469253266E-1,1.601091314E0
5.216148125E0,1.992207769E0,-9.301078230E-2,1.507982006E0
5.236148125E0,2.443222223E0,-5.970793632E-1,6.456197315E-1
5.256148125E0,1.424782267E0,-1.811692235E0,-8.309215039E-2
5.276148125E0,5.788334191E-1,-2.202406400E0,-4.502122164E-2
5.296148125E0,9.451094395E-1,-1.623982579E0,-1.191177231E-1
5.316148125E0,6.442017817E-1,-1.118399569E0,-4.440805337E-1
5.336148125E0,-4.128602028E-2,-9.190910840E-1,-1.985626727E-2
5.356148125E0,8.889638901E-2,-6.306377032E-1,8.918342882E-1
5.376148125E0,2.693145669E-1,-4.611853936E-1,1.404954651E0
5.396148125E0,-4.675082803E-2,-5.822715819E-1,1.477901883E0
5.416148125E0,4.641180646E-1,-4.859541991E-1,1.035649481E0
5.436148125E0,1.915475927E0,1.489353070E-1,2.137186557E-1
5.456148125E0,1.798099505E0,5.874674177E-1,-3.831119084E-1
5.476148125E0,7.000660801E-1,5.421865797E-1,-4.520219296E-2
5.496148125E0,-1.789499420E-1,1.844868167E-1,8.526497573E-1
5.516148125E0,2.122948587E-1,3.558831062E-1,1.111377063E0
5.536148125E0,4.620364559E-1,6.750813662E-1,9.980466217E-1
5.556148125E0,2.619149154E-1,6.187104066E-1,5.140869078E-1
5.576148125E0,8.287668049E-2,6.889733273E-1,4.140957195E-1
5.596148125E0,1.165624899E-1,6.748342482E-1,2.518629670E-2
5.616148125E0,4.630737519E-1,5.082654930E-1,-5.140065086E-1
5.636148125E0,1.401430242E0,4.057118355E-1,-2.962921581E-1
5.656148125E0,1.805057107E0,-6.316356768E-1,-9.320911986E-1
5.676148125E0,2.908311510E-1,-3.377269900E-1,-1.162083825E0
5.696148125E0,-1.188286952E0,1.339415842E-1,3.739943451E-1
5.716148125E0,-1.602322446E0,-2.878978953E-1,-3.310003531E-1
5.736148125E0,-1.060009566E0,3.274721432E-1,-4.708485022E-2
5.756148125E0,2.733058763E-1,-3.680980128E-1,1.403454110E0
5.776148125E0,1.224198212E0,6.835228452E-1,8.358565539E-1
5.796148125E0,1.344455557E0,-1.881745094E-1,2.195547616E-1
5.816148125E0,-6.795300740E-1,7.476852196E-1,-1.493769472E0
5.836148125E0,-2.002371984E0,3.095200217E-1,5.212763518E-1
5.856148125E0,-9.659477466E-1,-2.038693718E0,-8.114917910E-1
5.876148125E0,-6.228506738E-1,-1.748986986E0,-1.023421199E0
5.896148125E0,-1.065062145E0,-1.341736602E0,-1.483443289E0
5.916148125E0,-4.892242545E-1,1.273690215E0,-9.020300782E-1
5.936148125E0,1.359172415E0,-4.349077141E-1,1.156798527E-1
5.956148125E0,-1.958478105E-1,-5.161011567E0,2.066704220E0
5.976148125E0,-2.385057045E0,-2.098601366E0,-2.049932212E0
5.996148125E0,-4.114954627E-1,2.792112717E0,-2.082881419E0
6.016148125E0,8.725694668E-1,-5.342612636E-1,-3.508425871E-1
6.036148125E0,3.284562296E-1,-5.153119580E0,-7.419172338E-1
6.056148125E0,-7.721599102E-2,-1.259038262E0,-1.141697654E0
6.076148125E0,6.785869181E-1,4.341699709E0,4.708379772E-1
6.096148125E0,4.087082704E0,-3.295190780E0,-1.524379792E0
6.116148125E0,-6.507266897E-1,-6.965679833E0,7.203902708E-1
6.136148125E0,-3.942983336E0,2.538589141E0,-1.345274168E0
6.156148125E0,3.458557892E-1,5.351163020E0,-1.550092776E0
6.176148125E0,1.600077407E0,-3.047219135E0,9.830526066E-1
6.196148125E0,2.081163799E0,-7.231227624E0,1.978085573E0
6.216148125E0,-3.115414041E-1,2.353742867E0,1.131260812E-2
6.236148125E0,-2.746372873E-1,6.621688136E0,-1.528021291E0
6.256148125E0,-7.300722367E-1,-2.834538360E0,7.648134685E-1
6.276148125E0,-5.542441231E-1,-4.074488386E0,7.991996281E-1
6.296148125E0,-1.353437465E-1,1.702114536E0,1.266588771E-1
6.316148125E0,1.243546064E0,2.113894174E0,-1.016931374E0
6.336148125E0,-7.874749374E-1,-1.112174331E0,8.459751606E-2
6.356148125E0,5.961411774E-2,-1.685330104E0,1.380829332E0
6.376148125E0,2.689239144E0,5.998874885E-1,4.531492728E-1
6.396148125E0,4.952977574E-1,5.105420333E-1,-7.953980608E-1
6.416148125E0,-1.569205570E0,-1.406992698E0,-3.125845474E-1
6.436148125E0,-1.306499527E0,-2.745572973E0,-5.327123362E-1
6.456148125E0,-1.122555478E0,4.259942186E-1,-2.176959318E-1
6.476148125E0,6.607423854E-1,4.725871718E-1,-8.116751012E-1
6.496148125E0,5.027821934E-1,-4.559979193E0,1.619664118E-2
6.516148125E0,-1.974528127E0,-4.048129722E0,1.383661723E-1
6.536148125E0,-2.726613377E0,5.666612118E0,-1.986637711E0
6.556148125E0,2.155639785E0,1.810637689E0,-2.391741728E0
6.576148125E0,2.064796273E0,-7.080860041E0,9.296805377E-1
6.596148125E0,-2.303008915E0,-8.977547110E0,3.076305524E0
6.616148125E0,-5.886176820E0,1.928673093E0,-1.815204365E0
6.636148125E0,-2.622638773E0,7.116647340E0,-4.855892159E0
6.656148125E0,3.192615999E0,-1.358493553E0,-1.438108072E0
6.676148125E0,1.450162107E0,-6.121785697E0,1.798255187E0
6.696148125E0,-7.880257452E-1,-4.074279056E0,1.707735318E0
6.716148125E0,-1.807673736E0,4.901313038E0,-5.342560011E-1
6.736148125E0,1.892533792E0,2.793301456E0,-1.296333119E0
6.756148125E0,1.240941714E0,-2.357768967E0,9.628902376E-4
6.776148125E0,-1.562614589E0,6.615886237E-1,-1.501537059E0
6.796148125E0,4.551577914E-1,5.293218867E0,-9.974630696E-1
6.816148125E0,2.395634074E0,4.874909205E-1,6.721150737E-1
6.836148125E0,6.457664967E-3,-2.450315919E0,2.971401505E-1
6.856148125E0,-1.212958109E0,6.092779706E-1,-1.503200153E0
6.876148125E0,6.530848718E-1,3.884951475E0,2.174345028E0
6.896148125E0,1.532542359E0,1.800323932E0,3.408597527E0
6.916148125E0,-3.050445628E-1,3.017278759E-1,-2.085007466E-1
6.936148125E0,9.823462629E-1,2.843020331E0,-1.350348089E0
6.956148125E0,2.969931223E0,4.240099367E0,3.568322994E0
6.976148125E0,9.176000440E-1,1.653619776E0,2.722946588E0
6.996148125E0,-1.704450499E0,5.129516709E-1,2.348294431E-1
7.016148125E0,-9.804681373E-1,-1.313324689E0,2.039427251E0
7.036148125E0,3.787104169E0,-7.180316502E-1,1.074997441E0
7.056148125E0,4.781464121E0,5.599951521E-1,1.436485177E0
7.076148125E0,-1.581648445E-1,7.255540931E-1,-8.152264076E-1
7.096148125E0,-1.358132780E-2,-1.167890695E-1,-3.635637894E-1
7.116148125E0,3.345945781E0,-1.492699139E0,1.104258370E0
7.136148125E0,3.018840843E0,-2.115927543E0,7.511508644E-1
7.156148125E0,2.378156161E-1,-1.267640685E0,-1.317512172E0
7.176148125E0,-1.518224282E0,-1.323049486E-1,1.386980018E-1
7.196148125E0,-2.356492227E-1,-1.448108857E0,2.039148923E0
7.216148125E0,1.375325933E0,-2.410319063E0,-1.443522593E-1
7.236148125E0,2.224082029E-1,-9.431479910E-1,-1.740496829E0
7.256148125E0,-7.971538335E-1,7.064869076E-1,-1.049543050E0
7.276148125E0,4.353789997E-1,8.078869826E-1,6.576325437E-1
7.296148125E0,2.402112204E0,-5.412899092E-1,7.093701696E-1
7.316148125E0,2.106623161E0,-1.652923080E0,-6.654552412E-1
7.336148125E0,-1.580613488E-1,-1.828748855E0,-7.588633418E-1
7.356148125E0,-1.175466932E0,-1.101188582E0,3.693665662E-1
7.376148125E0,-3.136721295E-1,-1.438040829E-1,6.406270865E-1
7.396148125E0,6.292352486E-1,-9.656121165E-2,-3.880209383E-1
7.416148125E0,4.153891236E-1,-4.309444714E-1,-9.709620264E-1
7.436148125E0,1.220682281E-1,1.003911379E-1,-4.691221118E-1
7.456148125E0,4.602401912E-1,9.584539551E-1,3.361844945E-1
7.476148125E0,5.683452684E-1,7.957031393E-1,3.134704006E-1
7.496148125E0,1.115631205E-1,-2.773088801E-1,4.363250792E-2
7.516148125E0,-2.203955913E-1,-1.211783111E0,4.454174995E-2
7.536148125E0,-2.035246199E-1,-7.294524318E-1,-2.209870371E-1
7.556148125E0,-4.580597645E-1,7.524936774E-1,-1.421095598E-1
7.576148125E0,-2.629662448E-1,8.961825702E-1,1.215422711E-1
7.596148125E0,5.853823006E-1,-5.216102278E-1,6.742114466E-1
7.616148125E0,1.454215981E0,-1.815668926E0,7.931289026E-1
7.636148125E0,1.711927918E0,-1.021398062E0,8.260735774E-1
7.656148125E0,1.307798778E0,-2.361661166E-2,9.602817947E-1
7.676148125E0,1.135900578E0,1.555593252E-2,1.136273923E0
7.696148125E0,8.743458509E-1,-5.739097711E-1,1.116194292E0
7.716148125E0,7.473495895E-1,-8.938983554E-1,7.182801569E-1
7.736148125E0,5.448283517E-1,-5.545595804E-1,6.043050599E-1
7.756148125E0,5.522578239E-1,-8.725232738E-1,1.270140955E0
7.776148125E0,1.074436401E0,-1.096664884E0,1.646828527E0
7.796148125E0,1.165247169E0,-4.049287471E-1,4.889447576E-1
7.816148125E0,9.511835271E-1,-4.986242384E-2,8.687132281E-1
