"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.147380000E-1,4.542753296E0,4.868176575E0,3.507206726E0
8.346380000E-1,4.981341248E0,4.655468903E0,3.532204742E0
8.545380001E-1,5.431455231E0,4.717889099E0,3.471131744E0
8.744390000E-1,5.168302460E0,5.111570435E0,3.168461151E0
8.943390000E-1,7.423363037E0,6.010151825E0,3.442241821E0
9.142390001E-1,7.674391022E0,6.857389984E0,3.218906250E0
9.341390000E-1,9.821226654E0,6.600224762E0,3.339705048E0
9.540390001E-1,1.005533981E1,6.220314789E0,3.186423798E0
9.739390000E-1,1.114627121E1,6.107898560E0,2.896626434E0
9.938390000E-1,1.007973907E1,6.126160583E0,2.806813202E0
1.013739000E0,8.793912964E0,5.843548279E0,2.654430084E0
1.033639000E0,7.748786316E0,5.865253143E0,2.305355988E0
1.053539000E0,7.119794312E0,6.120472412E0,1.895358582E0
1.073439000E0,6.987319794E0,5.846242676E0,1.956581268E0
1.093339000E0,7.066654816E0,5.276976471E0,2.282752991E0
1.113239000E0,6.871460724E0,5.169649658E0,2.616858215E0
1.133140000E0,6.792125702E0,5.741460571E0,2.408940582E0
1.153040000E0,7.375312958E0,6.242169342E0,2.468367004E0
1.172940000E0,7.459288330E0,5.914800110E0,2.488125916E0
1.192840000E0,7.358847198E0,5.588628387E0,2.698288879E0
1.212740000E0,7.761509857E0,5.506598969E0,3.079096985E0
1.232640000E0,8.014483795E0,5.266498260E0,2.912792816E0
1.252540000E0,7.539222107E0,5.359305267E0,2.466870117E0
1.272440000E0,7.300917664E0,5.641019440E0,2.066153412E0
1.292340000E0,7.110363922E0,5.799090729E0,2.148182831E0
1.312240000E0,6.845714264E0,5.371579742E0,2.102827148E0
1.332140000E0,6.766828308E0,4.556524658E0,2.198029175E0
1.352040000E0,6.320755920E0,4.262386322E0,2.104922791E0
1.371940000E0,6.191574554E0,4.580774231E0,2.108066254E0
1.391840000E0,6.447242889E0,4.756209412E0,2.265089722E0
1.411740000E0,6.656956787E0,4.593198395E0,2.539768524E0
1.431641000E0,6.393354950E0,4.370910645E0,2.458038483E0
1.451541000E0,6.308331757E0,4.557273102E0,2.640209656E0
1.471441000E0,6.575675812E0,4.872367859E0,2.919379120E0
1.491341000E0,6.974446564E0,4.961133270E0,2.761307831E0
1.511241000E0,7.760611725E0,5.037923584E0,2.978057098E0
1.531141000E0,8.591533813E0,5.297334137E0,3.218008118E0
1.551041000E0,9.798473969E0,5.012925568E0,3.439996490E0
1.570941000E0,1.076725937E1,3.978127441E0,3.859873352E0
1.590841000E0,1.130164810E1,3.085832977E0,3.879632263E0
1.610741000E0,1.063747925E1,3.014431458E0,3.530558167E0
1.630641000E0,1.019619690E1,3.078647919E0,3.344046021E0
1.650541000E0,1.026310776E1,2.931503906E0,3.648662567E0
1.670441000E0,9.496701508E0,2.615211639E0,3.914809113E0
1.690341000E0,7.910899200E0,1.856140137E0,4.115242310E0
1.710242000E0,8.039781189E0,1.519340515E0,4.184398499E0
1.730141625E0,8.570577393E0,1.247056732E0,4.173920288E0
1.750041625E0,8.890462189E0,9.189390564E-1,4.480782166E0
1.769941625E0,8.624914398E0,8.414002991E-1,5.046156464E0
1.789841625E0,8.283624115E0,7.584727478E-1,5.309309235E0
1.809741625E0,8.998387756E0,3.805087280E-1,5.098846893E0
1.829641625E0,1.019724472E1,-1.595681763E-1,4.971312103E0
1.849541625E0,9.768087158E0,-9.542655945E-1,5.456752625E0
1.869441625E0,9.722282410E0,-1.264720001E0,5.172493744E0
1.889341625E0,9.380243683E0,-3.070115662E-1,5.338049469E0
1.909241625E0,9.181457062E0,-4.580474854E-2,5.630990295E0
1.929141625E0,8.857979736E0,-2.207908630E-1,5.591771851E0
1.949041625E0,8.458610229E0,-1.206491089E-1,5.410648499E0
1.968941625E0,9.722432098E0,1.267863464E-1,5.696104889E0
1.988841625E0,1.022463776E1,-4.881349182E-1,5.002746735E0
2.008742625E0,8.936117249E0,-2.087858276E0,4.683610382E0
2.028642625E0,6.794670410E0,-2.977458344E0,4.685556335E0
2.048542625E0,6.900799713E0,-2.812201996E0,5.306614838E0
2.068442625E0,8.443491669E0,-1.534159698E0,5.211562500E0
2.088342625E0,8.664132843E0,-8.241860962E-1,5.450016632E0
2.108242625E0,7.647147675E0,-1.047222290E0,6.233637085E0
2.128142625E0,7.154073029E0,-1.634151764E0,6.085594940E0
2.148042625E0,7.673792267E0,-2.247426453E0,5.617069244E0
2.167942625E0,8.084388428E0,-2.886597290E0,5.114863586E0
2.187842625E0,8.429570618E0,-3.125650177E0,4.883295135E0
2.207742625E0,8.758137360E0,-3.151696014E0,5.426665192E0
2.227642625E0,8.468040619E0,-3.201841736E0,5.495671692E0
2.247542625E0,8.550219727E0,-3.207380219E0,5.231920166E0
2.267442625E0,8.304730225E0,-3.235821075E0,4.865631866E0
2.287342625E0,7.851772156E0,-3.379971313E0,4.720433807E0
2.307243625E0,7.661368103E0,-3.644022217E0,4.969066772E0
2.327143625E0,7.849826202E0,-4.142036591E0,5.386249237E0
2.347043625E0,7.784112854E0,-4.478237457E0,5.253026276E0
2.366943625E0,7.823331299E0,-4.161496124E0,5.239254913E0
2.386843625E0,7.735613708E0,-3.860771484E0,5.284760284E0
2.406743625E0,7.773185577E0,-3.950435028E0,5.163961487E0
2.426643625E0,7.875722351E0,-4.057163086E0,4.849465485E0
2.446543625E0,7.962092743E0,-4.545148315E0,4.905299377E0
2.466443625E0,7.704777832E0,-4.956642609E0,4.430187378E0
2.486343625E0,7.038663025E0,-4.355792084E0,4.199217682E0
2.506243625E0,6.369704132E0,-3.923341370E0,4.465364227E0
2.526143625E0,6.933431854E0,-4.536466370E0,5.110372925E0
2.546043625E0,8.061635742E0,-5.844745789E0,5.685926056E0
2.565943625E0,8.205636292E0,-5.350922699E0,4.441264343E0
2.585843625E0,6.949747925E0,-3.740421753E0,4.153113556E0
2.605743625E0,6.217620392E0,-3.485052795E0,5.127587128E0
2.625644625E0,6.134692841E0,-4.573589172E0,5.855972443E0
2.645544625E0,6.523284760E0,-5.901028748E0,5.430108032E0
2.665444625E0,6.977140961E0,-5.293891296E0,4.756359100E0
2.685344625E0,6.596632233E0,-4.166585541E0,4.488715668E0
2.705244625E0,6.755451965E0,-4.964875488E0,4.733157349E0
2.725145167E0,8.016130371E0,-6.981481934E0,5.172044678E0
2.745045167E0,8.584797821E0,-7.716603241E0,4.442611542E0
2.764945167E0,8.292006683E0,-6.141129456E0,4.470004578E0
2.784845167E0,7.495662689E0,-5.046006775E0,5.233566742E0
2.804745167E0,6.743626556E0,-5.926176453E0,5.313799896E0
2.824645167E0,7.002737732E0,-6.352040863E0,4.921615448E0
2.844545167E0,7.542964325E0,-5.445975037E0,4.790338440E0
2.864445167E0,7.672594757E0,-4.890180817E0,4.746779022E0
2.884345167E0,7.726931763E0,-5.397176514E0,4.971761169E0
2.904245167E0,8.116870880E0,-6.662644958E0,4.949307861E0
2.924145167E0,7.987839203E0,-6.608008575E0,4.164938965E0
2.944046167E0,6.814579010E0,-5.614973602E0,3.923341370E0
2.963946167E0,6.865473175E0,-5.194647675E0,4.767585754E0
2.983846167E0,7.585625610E0,-5.801934814E0,4.897964630E0
3.003746167E0,8.036188660E0,-5.751340027E0,4.585115204E0
3.023646167E0,8.645122375E0,-5.299130402E0,4.778962097E0
3.043546167E0,8.961863708E0,-4.935835876E0,4.328997803E0
3.063446167E0,8.812474365E0,-4.579726410E0,3.861220551E0
3.083346167E0,8.928782501E0,-3.712879028E0,3.923940125E0
3.103246167E0,8.848549347E0,-3.491788788E0,4.456981659E0
3.123146167E0,9.600585480E0,-3.801345062E0,4.803960114E0
3.143046167E0,1.007764343E1,-3.404370575E0,4.298760681E0
3.162946167E0,9.552535400E0,-2.385439453E0,3.762725372E0
3.182846167E0,8.518186340E0,-1.793420563E0,4.014801178E0
3.202746167E0,8.776698761E0,-1.578766937E0,3.636088715E0
3.222646167E0,8.820856934E0,-1.806742859E0,3.542383575E0
3.242546167E0,8.934770050E0,-1.917213135E0,3.696562958E0
3.262446167E0,9.507030029E0,-1.318009186E0,3.867058411E0
3.282347167E0,9.104517059E0,-3.556604004E-1,4.103117523E0
3.302247167E0,8.796158295E0,4.769082642E-1,4.195475464E0
3.322147167E0,9.662257233E0,5.191204834E-1,3.032992859E0
3.342047167E0,9.802665253E0,2.514770508E-1,2.096540222E0
3.361947167E0,9.341773682E0,-2.900967407E-1,3.128793640E0
3.381847167E0,9.808802490E0,-4.860392761E-1,3.295397186E0
3.401747167E0,1.065858536E1,1.151106262E-1,2.742147675E0
3.421647167E0,1.012165192E1,7.834707642E-1,3.270099792E0
3.441547167E0,8.856482849E0,1.500928802E0,2.932102661E0
3.461447167E0,8.386759644E0,2.308349762E0,2.296224976E0
3.481347167E0,8.503516846E0,2.162403259E0,2.636317749E0
3.501247167E0,9.502988434E0,1.290765839E0,2.985691223E0
3.521147167E0,1.066906357E1,9.916877747E-1,2.528392181E0
3.541047167E0,9.896220703E0,2.141147461E0,1.756597137E0
3.560947167E0,8.429271240E0,3.165167999E0,8.728349304E-1
3.580847167E0,8.155789948E0,3.530408478E0,2.085912323E0
3.600747167E0,9.705217896E0,2.602338409E0,2.982248383E0
3.620647167E0,1.114118179E1,8.273295593E-1,2.663710785E0
3.640547167E0,8.842711487E0,3.882176971E0,-4.475692749E-1
3.660448167E0,7.493267670E0,5.655239868E0,1.071471863E0
3.680348167E0,7.827971649E0,9.421408081E-1,3.065774689E0
3.700248167E0,8.620423737E0,3.933819580E-1,2.192939758E0
3.720148042E0,8.488098907E0,6.034251709E0,8.240364075E-1
3.740048042E0,8.794960785E0,7.541467438E0,1.080902252E0
3.759948042E0,8.486751709E0,5.829327850E0,3.411106567E0
3.779848042E0,8.779243469E0,3.981420593E0,3.281925201E0
3.799748042E0,7.220983887E0,6.668333130E0,1.752405853E0
3.819648042E0,7.395221558E0,7.452402649E0,2.367476807E0
3.839548042E0,8.184380493E0,2.065704346E0,3.114722900E0
3.859448042E0,5.897585907E0,4.789440308E0,9.699829102E-1
3.879348042E0,5.709277496E0,1.069810318E1,-1.830693054E-1
3.899248042E0,7.108717346E0,6.786138153E0,2.900817719E0
3.919148042E0,7.904013519E0,1.576970673E0,4.241429901E0
3.939048042E0,7.979456635E0,3.185375977E0,1.639241180E0
3.958948042E0,5.334157562E0,1.378378647E1,6.333329773E-1
3.978848042E0,7.288792877E0,8.252339172E0,1.247805176E0
3.998748042E0,7.390132141E0,2.800077209E0,4.243375854E0
4.018648042E0,7.098089447E0,1.146765289E0,1.877695312E0
4.038548042E0,3.011437683E0,1.110151428E1,-4.715194702E-2
4.058449042E0,5.521268463E0,1.079135925E1,-2.577639771E-1
4.078349042E0,8.856482849E0,3.771407318E0,2.641856232E0
4.098249042E0,8.774303741E0,9.580078125E-3,3.415896606E0
4.118149042E0,3.321293335E0,8.942703552E0,1.449286194E0
4.138049042E0,5.918692017E0,1.067115921E1,-1.329235840E-1
4.157949042E0,8.160729675E0,3.194956055E0,2.218686218E0
4.177849042E0,5.291047211E0,3.943399658E0,2.775228882E0
4.197749042E0,3.643423462E0,1.021879990E1,1.723066864E0
4.217649042E0,7.232809296E0,6.847809906E0,9.889933777E-1
4.237549042E0,7.047794037E0,4.851561127E0,2.911445618E0
4.257449042E0,5.689967651E0,5.951773224E0,2.515069885E0
4.277349042E0,4.909640350E0,7.108118591E0,1.343456268E0
4.297249042E0,5.633085938E0,7.279961243E0,5.435197449E-1
4.317149042E0,7.483537903E0,5.283113708E0,4.917274475E-1
4.337049042E0,5.703888702E0,4.432881775E0,1.719324646E0
4.356949042E0,4.745731201E0,5.716312866E0,2.833308105E0
4.376849042E0,6.549031219E0,5.776338043E0,1.861977997E0
4.396749042E0,7.930807800E0,4.818330231E0,-3.031196594E-1
4.416649042E0,6.516099701E0,4.706961823E0,1.380130005E0
4.436549042E0,5.071453857E0,4.153113556E0,3.961212616E0
4.456449042E0,6.329886932E0,3.817511444E0,1.779050446E0
4.476350042E0,7.957153015E0,6.978787537E0,-9.458830261E-1
4.496250042E0,1.007794281E1,6.560108185E0,1.884281616E0
4.516150042E0,8.613238678E0,4.438869324E0,4.287683716E0
4.536050042E0,1.036190231E1,3.756438446E0,2.448757782E0
4.555950042E0,1.041668839E1,4.552033997E-1,3.311713257E0
4.575850042E0,8.014483795E0,-1.435215454E0,2.067949677E0
4.595750042E0,7.615263977E0,-9.648934937E-1,1.572929077E0
4.615650042E0,8.988208923E0,5.093757477E0,5.623805237E-1
4.635550042E0,1.120360199E1,6.500232697E0,4.210743713E-1
4.655450042E0,1.091709778E1,9.693841553E-1,2.470163269E0
4.675350042E0,9.201964417E0,-1.997595978E0,3.313509521E0
4.695250042E0,1.046743286E1,-2.271226959E0,3.059787140E0
4.715149875E0,1.164847687E1,-8.457412720E-2,4.015998688E0
4.735049875E0,1.093012070E1,1.088536377E0,3.312012634E0
4.754949875E0,8.333919525E0,-3.487747192E-1,2.467169495E0
4.774849875E0,7.403304749E0,-1.709894257E0,2.403851166E0
4.794749875E0,9.114246826E0,1.422042847E-2,3.012485504E0
4.814649875E0,1.033121613E1,8.734336853E-1,5.374124451E0
4.834549875E0,1.010713211E1,-1.883233795E0,4.834197235E0
4.854449875E0,9.678124237E0,-4.531676331E0,4.402494965E0
4.874350875E0,1.105945175E1,-4.473597107E0,3.985911255E0
4.894250875E0,1.088850723E1,-3.233126678E0,4.234993286E0
4.914150875E0,8.744365997E0,-2.818788300E0,4.274660797E0
4.934050875E0,8.442892914E0,-4.694837036E0,4.095184021E0
4.953950875E0,9.201215973E0,-5.990991669E0,2.961591339E0
4.973850875E0,9.435329132E0,-4.207001495E0,2.463127899E0
4.993750875E0,8.652307434E0,-2.138303375E0,3.387605438E0
5.013650875E0,8.695417786E0,-3.765419769E0,3.766018524E0
5.033550875E0,9.578431549E0,-6.195466461E0,3.678899689E0
5.053450875E0,9.873318329E0,-6.903793488E0,3.462599487E0
5.073350875E0,8.741372223E0,-6.547684021E0,3.430566101E0
5.093250875E0,8.083041229E0,-6.627468109E0,4.546794891E0
5.113150875E0,8.929980011E0,-6.415658569E0,5.174140320E0
5.133050875E0,9.435029755E0,-5.518424377E0,3.906276855E0
5.152950875E0,8.355774078E0,-4.691094818E0,3.364852753E0
5.172850875E0,8.301736450E0,-4.576433258E0,4.670737152E0
5.192750875E0,9.685908051E0,-4.485272827E0,5.021607513E0
5.212650875E0,1.072280182E1,-4.628824310E0,4.178860016E0
5.232550875E0,1.006731491E1,-5.608836365E0,3.350632324E0
5.252450875E0,9.073980560E0,-6.258036346E0,3.082689514E0
5.272351875E0,9.217681732E0,-5.692662048E0,3.180585938E0
5.292251875E0,9.398505707E0,-4.902754669E0,2.789149933E0
5.312151875E0,8.781937866E0,-4.415667572E0,2.688559113E0
5.332051875E0,8.773854675E0,-3.963457947E0,3.591481476E0
5.351951875E0,9.204808502E0,-3.413202209E0,4.048032074E0
5.371851875E0,9.129964142E0,-3.238216095E0,4.223467255E0
5.391751875E0,9.280101929E0,-3.078049164E0,3.684438171E0
5.411651875E0,1.079734680E1,-2.307301941E0,2.872526550E0
5.431551875E0,1.126751907E1,-1.529219971E0,2.230960693E0
5.451451875E0,1.048449738E1,-1.087638245E0,1.927691345E0
5.471351875E0,9.381291504E0,-1.099014587E0,2.825075226E0
5.491251875E0,9.583520966E0,-7.364685059E-1,3.296295319E0
5.511151875E0,9.965227203E0,8.681945801E-3,3.218756561E0
5.531051875E0,9.972561951E0,4.085005188E-1,2.793939972E0
5.550951875E0,9.651329956E0,9.117539978E-1,2.630779266E0
5.570851875E0,9.643546143E0,1.304387512E0,2.181264038E0
5.590751875E0,9.857451324E0,1.548529816E0,1.683399353E0
5.610651875E0,1.057580750E1,1.948049011E0,1.434766388E0
5.630551875E0,1.126512405E1,1.523681488E0,1.436562653E0
5.650451875E0,1.021356079E1,1.754800873E0,5.635780334E-1
5.670351875E0,8.298443298E0,3.026406555E0,2.010618896E0
5.690252875E0,7.514523468E0,3.156785431E0,1.748364258E0
5.710152875E0,7.447762299E0,3.908671875E0,1.455573120E0
5.730052792E0,8.606502686E0,3.917952576E0,3.053799591E0
5.749952792E0,9.457033997E0,5.111420746E0,2.741399231E0
5.769852792E0,9.731712799E0,5.181325378E0,2.264640656E0
5.789752792E0,8.019722900E0,5.590274963E0,4.469705200E-1
5.809652792E0,5.570066986E0,7.031777344E0,1.923649750E0
5.829552792E0,6.058501282E0,4.512965240E0,2.088756409E0
5.849452792E0,6.353986816E0,4.741689606E0,8.509803772E-1
5.869352792E0,5.727838898E0,5.269641724E0,5.792953491E-1
5.889252792E0,5.620661774E0,7.361391907E0,9.364526367E-1
5.909152792E0,7.126530304E0,8.295299835E0,1.658101959E0
5.929052792E0,6.665638733E0,3.373983765E0,4.161645813E0
5.948952792E0,3.680246887E0,3.575165405E0,7.421566772E-1
5.968852792E0,4.020040283E0,1.005084915E1,9.385482788E-2
5.988752792E0,6.684798889E0,8.701405334E0,9.604028320E-1
6.008652792E0,4.655917969E0,5.545218658E0,3.546874237E0
6.028552792E0,5.913303223E0,2.640209656E0,6.435118103E-1
6.048452792E0,4.584217072E0,8.687484283E0,1.448986816E0
6.068352792E0,6.671027527E0,1.178993271E1,2.162403259E0
6.088252792E0,8.639733582E0,3.385809174E0,5.577401733E-1
6.108152792E0,3.077450409E0,2.144440613E0,3.061733093E0
6.128052792E0,1.725910950E0,1.258088791E1,2.248324585E-1
6.147953792E0,5.516628113E0,1.233644623E1,9.355545044E-1
6.167853792E0,6.823260956E0,3.598367157E0,3.504662018E0
6.187753792E0,6.563251648E0,1.942660217E0,3.704047394E0
6.207653792E0,4.704267426E0,1.257549911E1,1.693877563E0
6.227553792E0,4.617298279E0,1.320059921E1,9.169931030E-1
6.247453792E0,4.382885742E0,4.190835114E0,3.221900024E0
6.267353792E0,4.529580688E0,5.097649384E0,2.731220398E0
6.287253792E0,5.384902039E0,1.029154861E1,1.918560333E0
6.307153792E0,6.173462219E0,9.618697815E0,1.341210938E0
6.327053792E0,4.268523560E0,6.450086975E0,2.587519226E0
6.346953792E0,6.048472137E0,6.668183441E0,3.388802948E0
6.366853792E0,8.149652710E0,8.697812805E0,2.273771667E0
6.386753792E0,5.356910248E0,8.149503021E0,1.453327789E0
6.406653792E0,3.924987946E0,5.826633453E0,1.898951111E0
6.426553792E0,4.389621735E0,5.291196899E0,1.665436707E0
6.446453792E0,4.926106110E0,8.606053619E0,1.995650024E0
6.466353792E0,6.706354065E0,7.250921631E0,1.304986267E0
6.486253792E0,6.229296112E0,2.139051819E0,2.285297699E0
6.506153792E0,3.836521912E0,4.785997467E0,1.726210327E0
6.526053792E0,4.500690765E0,1.342857513E1,-6.056405640E-1
6.545953792E0,9.688303070E0,6.675368500E0,4.234693909E-1
6.565853792E0,8.230484619E0,-1.615590363E0,3.273243256E0
6.585753792E0,4.396208038E0,-1.596579895E0,4.316423950E0
6.605653792E0,1.451082458E0,1.029199768E1,-8.384065247E-1
6.625553792E0,6.882388000E0,1.088641159E1,-2.537223816E0
6.645453792E0,1.159324173E1,2.407892761E0,1.056502991E0
6.665353792E0,9.470805359E0,-1.854942627E0,3.714226227E0
6.685253792E0,7.716303864E0,1.285077667E0,2.523602142E0
6.705153792E0,7.738757172E0,9.049132233E0,7.189549255E-1
6.725055125E0,1.177885574E1,3.808829498E0,6.688092041E-1
6.744955125E0,1.000309845E1,-4.938230896E-1,1.772913208E0
6.764855125E0,7.935597839E0,3.522774353E0,2.031275940E-1
6.784755125E0,1.069316345E1,5.669759674E0,1.225800934E0
6.804655125E0,1.177421539E1,9.145980835E-2,2.501897278E0
6.824555125E0,9.213340759E0,-2.353406067E0,1.724713440E0
6.844455125E0,8.554860077E0,1.108594666E0,7.702981567E-1
6.864355125E0,1.056053925E1,2.791694641E0,5.072351990E0
6.884255125E0,1.080228653E1,-1.306782532E-1,4.775070190E0
6.904155125E0,8.999136200E0,-1.358724518E0,1.415157166E0
6.924055125E0,1.087114334E1,1.385369110E0,1.472937012E0
6.943955125E0,1.202718933E1,1.204395447E0,6.693331146E0
6.963855125E0,9.387728119E0,-1.358425140E0,4.290228424E0
6.983755125E0,7.155569916E0,-2.697241058E0,3.144660645E0
7.003655125E0,8.455766144E0,-4.724625092E0,4.591701508E0
7.023555125E0,1.338396790E1,-3.961661682E0,3.835474091E0
7.043455125E0,1.255544083E1,-3.176694031E0,3.920048218E0
7.063355125E0,7.869285736E0,-3.269201660E0,1.601519623E0
7.083255125E0,9.105564880E0,-4.493056641E0,2.878963165E0
7.103155125E0,1.217373459E1,-5.841003571E0,4.052073669E0
7.123055125E0,1.080992065E1,-6.376889191E0,3.346141663E0
7.142955125E0,7.987240448E0,-5.343887329E0,1.639390869E0
7.162855125E0,6.635700989E0,-4.705914001E0,3.810476074E0
7.182755125E0,8.266709290E0,-6.373596039E0,5.043013000E0
7.202655125E0,9.309590607E0,-6.925049286E0,2.639461212E0
7.222555125E0,7.890242157E0,-5.320535889E0,1.469494171E0
7.242456125E0,7.128027191E0,-3.961961060E0,2.524949341E0
7.262356125E0,8.731941833E0,-4.244273987E0,4.004622345E0
7.282256125E0,1.052925430E1,-5.652395782E0,3.636537781E0
7.302156125E0,9.662257233E0,-6.577172699E0,2.316283264E0
7.322056125E0,7.421716461E0,-6.569388885E0,2.656974792E0
7.341956125E0,6.723568268E0,-5.767805786E0,3.810027008E0
7.361856125E0,7.781418457E0,-4.925507355E0,3.828738098E0
7.381756125E0,8.510402527E0,-5.052443390E0,2.723286896E0
7.401656125E0,8.193810883E0,-5.237308960E0,2.320773926E0
7.421556125E0,8.057893524E0,-4.587510223E0,2.934497681E0
7.441456125E0,8.436306610E0,-3.822451172E0,3.555406494E0
7.461356125E0,8.424630890E0,-4.223018188E0,3.382066956E0
7.481256125E0,7.993677063E0,-5.296735382E0,3.147654419E0
7.501156125E0,7.697293396E0,-6.072422333E0,3.164419556E0
7.521056125E0,7.764803009E0,-5.230123901E0,2.899769897E0
7.540956125E0,7.444319458E0,-3.928580475E0,3.015628967E0
7.560856125E0,7.888894958E0,-4.056863708E0,3.255280609E0
7.580756125E0,8.782536621E0,-5.615871735E0,3.712729340E0
7.600656125E0,9.745933228E0,-6.462361450E0,3.563040619E0
7.620556125E0,9.823322296E0,-5.377267914E0,3.644022217E0
7.640456125E0,9.551487579E0,-4.503684540E0,3.667972412E0
7.660356125E0,9.382039948E0,-4.545896759E0,3.866309967E0
7.680256125E0,9.232051849E0,-4.986280975E0,3.767515411E0
7.700156125E0,9.201215973E0,-5.013823700E0,3.195105743E0
7.720055250E0,9.144034882E0,-4.562811584E0,3.205434265E0
7.739955250E0,9.316925354E0,-4.774621124E0,3.882476349E0
7.759856250E0,9.966424713E0,-4.651277618E0,3.907624054E0
7.779756250E0,9.930499420E0,-3.737577667E0,2.796035614E0
7.799656250E0,9.910590820E0,-3.229384460E0,3.391946411E0
7.819556250E0,1.023616379E1,-3.287613373E0,3.415896606E0
7.839456250E0,1.078447357E1,-3.260370026E0,1.526525574E0
7.859356250E0,1.077848602E1,-2.849923553E0,1.310075684E0
7.879256250E0,9.508676605E0,-2.340083771E0,2.284848633E0
7.899156250E0,9.301507416E0,-2.229014740E0,2.222578125E0
7.919056250E0,1.020652542E1,-2.321073303E0,1.744472351E0
7.938956250E0,1.088626190E1,-1.776056671E0,1.735191650E0
7.958856250E0,1.026176056E1,-1.035247192E0,2.503693542E0
7.978756250E0,9.472302246E0,-2.209405518E-1,2.315385132E0
7.998656250E0,9.398655396E0,6.477030945E-1,2.006726990E0
8.018556250E0,1.023242157E1,1.951791229E0,2.049238586E0
8.038456250E0,1.036414764E1,2.497256927E0,2.141746216E0
8.058356250E0,9.678273926E0,1.707349548E0,1.296903076E0
8.078256250E0,8.851992188E0,1.426982574E0,1.436412964E0
8.098156250E0,8.767567749E0,2.506387939E0,1.912572784E0
8.118056250E0,9.343869324E0,2.822231140E0,3.199297028E0
8.137956250E0,8.380622406E0,3.558849335E0,2.125130768E0
8.157856250E0,8.652008057E0,3.006947021E0,2.712209930E0
8.177756250E0,8.436755676E0,3.617677002E0,2.064057770E0
8.197656250E0,7.290140076E0,6.250851288E0,2.185605011E0
8.217556250E0,7.838898926E0,4.972060547E0,2.608325958E0
8.237456250E0,7.901768188E0,4.285887451E0,2.202070770E0
8.257356250E0,8.565637665E0,3.921694794E0,2.845881958E0
8.277256250E0,6.139931946E0,6.322103119E0,2.688409424E0
8.297156250E0,6.752009125E0,1.019814285E1,2.234553223E0
8.317056250E0,8.950487366E0,5.990991669E0,6.550378418E-1
8.336956250E0,7.041806488E0,2.188898163E0,1.823208618E0
8.356856250E0,5.976322174E0,1.626667328E0,1.841620331E0
8.376756250E0,8.272098083E0,7.375911713E0,-3.664379883E-1
8.396656250E0,9.334438934E0,8.916208649E0,-1.522783356E0
8.416557250E0,5.570665741E0,4.187841339E0,2.301913147E0
8.436457250E0,2.038011932E0,-1.131047974E0,2.012115784E0
