"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.195721021E1,3.298784494E-1,-1.358475089E-1,-6.089014411E-1
2.197721021E1,5.715095997E-1,-4.282347262E-1,-3.754550219E-1
2.199721021E1,2.045360208E-2,-7.022932917E-2,-7.501884103E-1
2.201721021E1,-3.866727650E-1,3.554827571E-1,-8.893176317E-1
2.203721021E1,1.420543939E-1,4.315865040E-2,-5.491465926E-1
2.205721021E1,7.582630515E-1,-2.724169791E-1,-5.645945072E-1
2.207721021E1,2.435967028E-1,7.743504643E-2,-1.022595644E0
2.209721021E1,-3.524608314E-1,4.105812311E-1,-1.123627424E0
2.211721021E1,-4.946447164E-2,5.442667007E-2,-7.582710385E-1
2.213721021E1,3.351669312E-1,-7.740776241E-2,-7.262939215E-1
2.215721021E1,1.727183014E-1,-1.661797911E-1,-1.046472192E0
2.217721021E1,-1.887990907E-2,-4.510928318E-2,-1.194835186E0
2.219721021E1,1.912605762E-1,1.059202477E-1,-9.331730008E-1
2.221721021E1,4.925406873E-1,1.852806099E-2,-6.781505942E-1
2.223721021E1,2.240532488E-1,-1.129654497E-1,-8.312674761E-1
2.225721021E1,-3.994155526E-1,5.112484097E-2,-1.330392718E0
2.227721021E1,-6.037436128E-1,5.086973310E-1,-1.286915421E0
2.229721021E1,-2.033230811E-1,6.583691835E-1,-8.555068374E-1
2.231721021E1,3.552109897E-1,2.433941662E-1,-5.518442392E-1
2.233721021E1,6.452468038E-1,-2.900231183E-1,-8.136683106E-1
2.235721021E1,5.625977516E-1,-9.292992204E-2,-1.222324729E0
2.237721021E1,5.173836946E-1,-4.580978304E-2,-1.154619455E0
2.239721021E1,4.515684843E-1,-5.523864031E-1,-1.122001410E0
2.241721021E1,8.426409960E-2,-5.645523071E-1,-1.285373688E0
2.243721021E1,-2.776891589E-1,6.687657833E-1,-1.286917925E0
2.245721021E1,-2.164609730E-1,1.244568944E0,-1.153799295E0
2.247721021E1,2.987486124E-1,4.046190083E-1,-9.435863495E-1
2.249721021E1,7.466619015E-1,-8.117967248E-1,-9.526970983E-1
2.251721021E1,5.541688800E-1,-9.345239997E-1,-1.107635379E0
2.253721021E1,-1.724368632E-1,4.687436298E-2,-1.386464596E0
2.255721021E1,-5.477085114E-1,6.867885590E-1,-1.747449398E0
2.257721021E1,-7.917777449E-2,1.139483526E-1,-1.875974417E0
2.259721021E1,1.828879416E-1,-1.854233146E-1,-1.657332063E0
2.261721021E1,7.037482411E-2,-1.093397141E-1,-1.099428177E0
2.263721021E1,-3.519572616E-1,5.827747583E-1,-8.550342321E-1
2.265721021E1,-3.651729822E-1,9.342952967E-1,-1.628540516E0
2.267721021E1,6.176058650E-1,-3.730448782E-1,-2.341807365E0
2.269721021E1,3.726365566E-1,-8.131053448E-1,-1.920960665E0
2.271721021E1,-5.166908503E-1,2.013166547E-1,-1.033466220E0
2.273721021E1,-1.205422044E0,2.036793470E0,-9.028277993E-1
2.275721021E1,-4.373218119E-2,1.757488370E0,-1.705637455E0
2.277721021E1,1.208711386E0,-2.431097776E-1,-1.950042367E0
2.279721021E1,9.082320929E-1,-1.076257229E0,-1.230515599E0
2.281721021E1,-1.691204309E-1,9.552818537E-2,-9.717664719E-1
2.283721021E1,-1.696684510E-1,3.886016011E-1,-1.794990659E0
2.285721021E1,1.160910353E-1,-1.299260557E-1,-2.142188549E0
2.287721021E1,-3.474006802E-2,1.454704553E-1,-1.668473721E0
2.289721021E1,-6.440327764E-1,8.051950336E-1,-6.151334643E-1
2.291721021E1,-6.289368868E-1,1.579640269E0,-4.745051861E-1
2.293721021E1,5.505804420E-1,1.183665395E0,-1.711505294E0
2.295721021E1,9.917814136E-1,7.982027531E-2,-1.911354661E0
2.297721021E1,5.043137074E-1,-5.467596054E-1,-7.750598192E-1
2.299721021E1,-4.327377081E-1,8.342903852E-1,-7.101795673E-1
2.301721021E1,-2.767623067E-1,1.734377861E0,-1.789675474E0
2.303721021E1,3.577331305E-1,4.023973048E-1,-1.945939779E0
2.305721021E1,3.360550106E-1,-8.588470817E-1,-1.153968453E0
2.307721021E1,-4.797900021E-1,-1.588172168E-1,-8.040597439E-1
2.309721021E1,-8.951001167E-1,2.062245369E0,-8.959485292E-1
2.311721021E1,-2.909003012E-2,1.867361546E0,-1.329789042E0
2.313721021E1,7.840396166E-1,-2.691633701E-1,-1.160418391E0
2.315721021E1,3.591094315E-1,-1.277751803E0,-1.059235930E0
2.317721021E1,-7.849209309E-1,2.646299601E-1,-1.133722901E0
2.319721021E1,-8.868001103E-1,1.528485537E0,-9.428089261E-1
2.321721021E1,-1.924629062E-1,4.540595412E-1,-7.105860710E-1
2.323721021E1,1.520351470E-1,-7.337403893E-1,-6.949756145E-1
2.325721021E1,-2.834442258E-1,-2.594967186E-1,-5.620518327E-1
2.327721021E1,-5.161512494E-1,9.878510833E-1,8.281408250E-2
2.329721021E1,-1.075572520E-1,5.649567246E-1,-1.712964475E-1
2.331721021E1,1.522310674E-1,-7.313597202E-1,-9.401627183E-1
2.333721021E1,-2.800199687E-1,-5.874052644E-1,-5.325651169E-1
2.335721021E1,-5.231314301E-1,2.035263777E-1,1.614631563E-1
2.337721021E1,-3.668716252E-1,2.904709578E-1,1.435209215E-1
2.339721021E1,-1.109282821E-1,-4.351773858E-1,-1.245617047E-1
2.341721021E1,-2.934341729E-1,-5.902845860E-1,-2.593610287E-1
2.343721021E1,-1.593268514E-1,-3.408110440E-1,1.290813833E-1
2.345721021E1,-1.415517181E-1,8.430466056E-2,4.177116752E-1
2.347721021E1,3.322931752E-2,-2.481605560E-1,4.759095311E-1
2.349721021E1,-1.668998003E-1,-3.479185402E-1,9.783579409E-2
2.351721021E1,-1.814812273E-1,-2.020893842E-1,2.296193540E-1
2.353721021E1,-1.119000763E-1,2.605670393E-1,5.288411379E-1
2.355721021E1,-2.685675584E-2,1.530472338E-1,7.692549825E-1
2.357721021E1,-4.841503501E-2,-3.375419378E-1,7.747018933E-1
2.359721021E1,1.150443405E-1,-4.820303023E-1,4.544347525E-1
2.361721021E1,2.438992113E-1,-1.104454622E-1,6.929697394E-1
2.363721021E1,1.803313494E-1,2.124793530E-1,1.346938729E0
2.365721021E1,-2.448879629E-1,-2.003640831E-1,1.511795521E0
2.367721021E1,-2.681290209E-1,-5.438498259E-1,1.396723866E0
2.369721021E1,2.470043451E-1,-9.304357767E-1,9.397401214E-1
2.371721021E1,7.075483203E-1,-8.886613250E-1,1.382511139E0
2.373721021E1,2.972612381E-1,-1.108488917E0,1.742539763E0
2.375721021E1,-1.619514525E-1,-9.967145920E-1,1.556142688E0
2.377721021E1,-2.411445975E-1,-5.852699876E-1,1.657923698E0
2.379721021E1,-3.054584563E-1,-6.761050224E-2,1.923342943E0
2.381721021E1,-3.277021050E-1,1.522065252E-1,2.031950712E0
2.383721021E1,-2.169571370E-1,-4.546529427E-2,1.959099650E0
2.385721021E1,-1.382064726E-2,-7.198389769E-1,1.978164554E0
2.387721021E1,2.161326259E-1,-8.814614415E-1,1.847259879E0
2.389721021E1,3.934162557E-1,-6.029378176E-1,1.441844702E0
2.391721021E1,5.985919237E-1,-5.825752020E-1,1.318579793E0
2.393721021E1,7.315085530E-1,-1.090769649E0,2.033385277E0
2.395721021E1,5.203962326E-1,-1.675849199E0,2.868975401E0
2.397721021E1,-8.595641702E-3,-1.179830074E0,2.870347977E0
2.399721021E1,-3.025147915E-1,-4.013144672E-1,1.796880245E0
2.401721021E1,-4.290511012E-1,-2.577772141E-1,9.713200927E-1
2.403721021E1,-8.733155727E-1,-2.449327707E-1,1.354961872E0
2.405721021E1,-1.483871937E0,3.560683876E-2,1.876339793E0
2.407721021E1,-1.631767988E0,2.885009348E-1,1.833534598E0
2.409721021E1,-1.080471396E0,6.129102409E-2,1.592093945E0
2.411721021E1,-5.171012282E-1,-2.480065972E-1,1.383472800E0
2.413721021E1,-3.458093703E-1,-5.449303389E-1,1.414113641E0
2.415721021E1,-6.140484214E-1,-4.013535082E-1,1.558070779E0
2.417721021E1,-9.657105207E-1,6.396928430E-1,1.411055088E0
2.419721021E1,-8.267605901E-1,1.063250780E0,1.096891999E0
2.421721021E1,-4.057037830E-1,3.512115479E-1,1.103053212E0
2.423721021E1,-1.327866167E-1,-3.641486764E-1,1.390791774E0
2.425721021E1,-4.038722217E-1,-3.643836081E-1,1.465460420E0
2.427721021E1,-6.391267776E-1,6.621202454E-3,1.281533957E0
2.429721021E1,-5.552252531E-1,1.004461199E-1,1.263705015E0
2.431721021E1,-5.323362350E-1,1.685053706E-1,1.297034025E0
2.433721021E1,-5.393883586E-1,2.162339836E-1,1.162722588E0
2.435721021E1,-5.039066672E-1,3.855176270E-1,9.294181466E-1
2.437721021E1,-5.015205145E-1,4.156873822E-1,8.972837329E-1
2.439721021E1,-6.061365008E-1,4.290682375E-1,1.067575336E0
2.441721021E1,-4.207551777E-1,3.306070343E-2,1.159717441E0
2.443721021E1,-2.258117944E-1,-2.307157367E-1,9.140167236E-1
2.445721021E1,-1.758052707E-1,-3.702977896E-1,6.155344248E-1
2.447721021E1,-2.232923210E-1,-3.272477388E-1,7.539612651E-1
2.449721021E1,-2.214878798E-1,-3.634028137E-1,1.051797152E0
2.451721021E1,-1.052691266E-1,-3.827592134E-1,1.172497511E0
2.453721021E1,-2.091836035E-1,8.288606256E-2,9.543663859E-1
2.455721021E1,-3.641330600E-1,5.480181575E-1,8.498492837E-1
2.457721021E1,-4.437454045E-1,6.026602983E-1,7.995604277E-1
2.459721021E1,-4.880999327E-1,3.419824243E-1,7.181419730E-1
2.461721021E1,-6.000474691E-1,2.804633677E-1,5.807672739E-1
2.463721021E1,-6.708332300E-1,4.598099291E-1,5.134723783E-1
2.465721021E1,-5.753553510E-1,3.221362233E-1,5.773904920E-1
2.467721021E1,-3.573913574E-1,-2.272017896E-1,5.471197963E-1
2.469721021E1,-1.200116947E-1,-7.709457874E-1,3.790339530E-1
2.471721021E1,-4.241319001E-2,-6.567171216E-1,3.107984960E-1
2.473721021E1,-2.755450010E-1,9.483467042E-2,4.154591858E-1
2.475721021E1,-4.652695954E-1,7.039255500E-1,6.389761567E-1
2.477721021E1,-5.452062488E-1,7.851290703E-1,7.868995667E-1
2.479721021E1,-5.035558939E-1,6.091372967E-1,7.097135186E-1
2.481721021E1,-4.048721790E-1,4.280079007E-1,5.747651458E-1
2.483721021E1,-1.048114151E-1,-2.025847584E-1,5.048904419E-1
2.485721021E1,3.127940595E-1,-7.139713168E-1,1.868193448E-1
2.487721021E1,1.983937025E-1,-4.846908152E-1,-2.959791124E-1
2.489721021E1,-2.927194834E-1,-3.515483811E-2,-9.365256131E-2
2.491721021E1,-4.987270236E-1,7.270289212E-2,4.111239016E-1
2.493721021E1,-5.294699669E-1,3.889152110E-1,4.699732661E-1
2.495721021E1,-4.626820982E-1,4.675970972E-1,3.058386445E-1
2.497721021E1,-2.372079343E-1,1.769464463E-1,2.057477832E-1
2.499721021E1,-5.699283630E-2,3.861483186E-2,1.175490022E-1
2.501721021E1,3.228038177E-2,-1.000910848E-1,1.054125875E-1
2.503721021E1,8.290927112E-2,-3.323212564E-1,1.400738955E-1
2.505721021E1,2.103842646E-1,-4.345965385E-1,1.207891852E-1
2.507721021E1,2.696925700E-1,-2.612234950E-1,-1.745367423E-2
2.509721021E1,1.256364137E-1,4.762714356E-2,-1.361780167E-1
2.511721021E1,1.745917648E-1,-2.578720450E-1,-2.142167650E-2
2.513721021E1,5.175037384E-1,-9.611306190E-1,3.394030780E-2
2.515721021E1,5.760183930E-1,-9.445693493E-1,-2.399799377E-1
2.517721021E1,3.501060307E-1,-2.417461276E-1,-5.205720663E-1
2.519721021E1,2.717636824E-1,1.979228407E-1,-5.020221472E-1
2.521721021E1,4.255116880E-1,-1.757259369E-1,-3.159631193E-1
2.523721021E1,6.700516939E-1,-7.671508193E-1,-3.233528733E-1
2.525721021E1,6.779006124E-1,-9.313789010E-1,-4.647395313E-1
2.527721021E1,4.105041921E-1,-3.325964510E-1,-5.286744237E-1
2.529721021E1,2.619885504E-1,-3.392500058E-2,-5.797113776E-1
2.531721021E1,3.114228845E-1,-3.178293705E-1,-5.991248488E-1
2.533721021E1,4.439509511E-1,-5.232062936E-1,-6.087273359E-1
2.535721021E1,5.188856721E-1,-4.200476110E-1,-5.264382958E-1
2.537721021E1,5.815149546E-1,-2.798255384E-1,-5.969011784E-1
2.539721021E1,7.042664289E-1,-5.932628512E-1,-7.519204617E-1
2.541721021E1,5.616001487E-1,-6.219459176E-1,-8.507105708E-1
2.543721021E1,3.336131275E-1,-2.221681774E-1,-7.347398996E-1
2.545721021E1,3.289835453E-1,5.383907631E-2,-5.698262453E-1
2.547721021E1,3.017490804E-1,6.596811861E-2,-5.418081880E-1
2.549721021E1,9.196301550E-2,2.750103474E-1,-6.585931182E-1
2.551721021E1,1.145053729E-1,2.703121901E-1,-7.024624944E-1
2.553721021E1,3.353522718E-1,-2.252610028E-2,-6.108593941E-1
2.555721021E1,4.280878305E-1,3.517337143E-2,-6.866778135E-1
2.557721021E1,2.804647088E-1,-1.142080724E-1,-9.462505579E-1
2.559721021E1,1.341376752E-1,1.481227428E-1,-8.095925450E-1
2.561721021E1,3.045020103E-1,1.570096165E-1,-5.462319851E-1
2.563721021E1,5.681946874E-1,2.278745621E-1,-7.058693171E-1
2.565721021E1,1.078683287E-1,-3.825833276E-2,-1.172902465E0
2.567721021E1,-3.989304006E-1,2.150866538E-1,-9.219219089E-1
2.569721021E1,6.117451936E-2,2.841985524E-1,-4.325360656E-1
2.571721021E1,3.230706155E-1,-3.300271630E-1,-9.829775691E-1
2.573721021E1,3.130051792E-1,-7.910390496E-1,-1.578891397E0
2.575721021E1,3.122950494E-1,-4.643685520E-1,-1.323933721E0
2.577721021E1,4.306710362E-1,1.343546510E-1,-6.101236939E-1
2.579721021E1,1.800218374E-1,1.169933915E0,-3.845590353E-1
2.581721021E1,2.798618376E-1,5.817553997E-1,-7.862275839E-1
2.583721021E1,8.310689330E-1,-2.395120114E-1,-8.001073003E-1
2.585721021E1,1.117441058E0,-5.381495357E-1,-6.645351648E-1
2.587721021E1,7.638663650E-1,-3.312093616E-1,-8.120765686E-1
2.589721021E1,9.784203768E-2,8.715528995E-2,-1.137453914E0
2.591721021E1,1.285984516E-1,-4.594103247E-2,-1.283593178E0
2.593721021E1,5.955898762E-1,-5.862007663E-2,-9.922748208E-1
2.595721021E1,6.658576131E-1,1.177142635E-1,-6.721557975E-1
2.597721021E1,2.842026949E-1,2.053139210E-1,-9.419974685E-1
2.599721021E1,4.744921923E-1,-6.367952377E-2,-1.532800555E0
2.601721021E1,9.628080130E-1,-6.214543581E-1,-1.477019072E0
2.603721021E1,6.251117587E-1,-4.960649610E-1,-1.064877987E0
2.605721021E1,-2.486002892E-1,2.943713665E-1,-7.497668862E-1
2.607721021E1,-4.129050374E-1,8.432729244E-1,-1.203327775E0
2.609721021E1,3.181009889E-1,4.744493365E-1,-1.360273957E0
2.611721021E1,5.890714526E-1,-3.151393235E-1,-9.563472271E-1
2.613721021E1,9.164723009E-2,-3.654763103E-1,-8.443688750E-1
2.615721021E1,-3.178293705E-1,-1.497487724E-1,-1.517720580E0
2.617721021E1,3.509391099E-2,-6.362768263E-2,-1.960503936E0
2.619721021E1,2.129268795E-1,-5.082741380E-1,-1.562412143E0
2.621721021E1,-4.840055108E-1,-3.145478368E-1,-8.164260387E-1
2.623721021E1,-1.442055583E0,2.471507043E-1,-8.570807576E-1
2.625721021E1,-1.020215154E0,7.956856489E-1,-1.495390654E0
2.627721021E1,-7.884897292E-2,6.464601159E-1,-1.647246003E0
2.629721021E1,4.509653151E-1,1.621142924E-1,-1.030772448E0
2.631721021E1,1.184440032E-1,-5.968251824E-2,-9.016281962E-1
2.633721021E1,3.487379104E-2,3.649067581E-1,-1.392412543E0
2.635721021E1,3.072315753E-1,1.937236637E-1,-1.548711181E0
2.637721021E1,3.263490498E-1,2.187654749E-2,-1.005511045E0
2.639721021E1,-2.195890695E-1,5.563410521E-1,-6.299190521E-1
2.641721021E1,-5.449107289E-1,6.963897347E-1,-9.138786197E-1
2.643721021E1,-3.183035254E-1,3.439427912E-1,-1.397759795E0
2.645721021E1,3.367046416E-1,1.054285094E-1,-1.540736318E0
2.647721021E1,3.914139867E-1,6.648045778E-1,-1.009920955E0
2.649721021E1,-2.651300654E-2,5.972057581E-1,-2.288587987E-1
2.651721021E1,5.584869981E-1,5.801553726E-1,-1.116145730E0
2.653721021E1,9.249315262E-1,2.131957412E-1,-1.145705819E0
2.655721021E1,7.204963565E-1,4.513482749E-1,1.502081901E-1
2.657721021E1,-1.026478559E-1,6.377555728E-1,3.743661046E-1
2.659721021E1,2.231171727E-1,3.183547258E-1,-1.031514168E0
2.661721021E1,4.463729262E-1,-3.551667035E-1,-1.002911806E0
2.663721021E1,3.999130726E-1,9.674213082E-2,-2.800063193E-1
2.665721021E1,2.322153747E-1,3.717639446E-1,-3.220784664E-1
2.667721021E1,4.189901948E-1,-4.403555766E-3,-7.506985068E-1
2.669721021E1,-9.125716984E-3,-1.035344377E-1,-5.721605420E-1
2.671721021E1,-5.456588268E-1,4.960477650E-1,-4.105478227E-1
2.673721021E1,-8.152315617E-1,8.282241225E-1,-2.363801301E-1
2.675721021E1,-5.922720432E-1,5.131087303E-1,-2.313052863E-1
2.677721021E1,3.078033924E-1,1.831336468E-1,-7.951837778E-1
2.679721021E1,6.624593139E-1,-1.276250780E-1,-8.629949689E-1
2.681721021E1,2.986504734E-1,-3.399957344E-2,-1.944223046E-1
2.683721021E1,-3.265832067E-1,2.652581036E-1,1.265172809E-1
2.685721021E1,-5.549247861E-1,5.761323571E-1,1.819764376E-1
2.687721021E1,-1.793639213E-1,3.197528720E-1,-1.810185462E-1
2.689721021E1,9.095770121E-2,-2.590306103E-1,-3.594586551E-1
2.691721021E1,1.217409447E-1,-6.177330017E-1,3.332850337E-1
2.693721021E1,1.506427536E-3,-5.807424188E-1,8.267879486E-1
2.695721021E1,-6.451356411E-2,7.010184228E-2,8.625983000E-1
2.697721021E1,-1.039483398E-1,4.516629577E-1,7.809585333E-1
2.699721021E1,3.432095647E-1,-1.974311471E-1,1.308133960E0
2.701721021E1,7.684232593E-1,-1.190566182E0,1.875150561E0
2.703721021E1,6.076170206E-1,-1.459931135E0,1.751126528E0
2.705721021E1,2.556906641E-1,-6.587883234E-1,1.024699688E0
2.707721021E1,-7.951277494E-2,2.563122213E-1,1.085223436E0
2.709721021E1,-6.592223793E-2,-2.551802061E-2,1.682882547E0
2.711721021E1,2.594632506E-1,-8.018645644E-1,2.057258844E0
2.713721021E1,2.702277899E-1,-1.018691301E0,1.969462752E0
2.715721021E1,-3.065207005E-1,-4.385160506E-1,1.772984743E0
2.717721021E1,-6.247708201E-1,2.328529023E-2,2.046867847E0
2.719721021E1,-3.858632445E-1,-1.172217354E-2,2.281203270E0
2.721721021E1,-1.822817922E-1,-3.911244273E-1,2.185352802E0
2.723721021E1,-3.149623871E-1,2.419858612E-2,1.651135802E0
2.725721021E1,-3.774307072E-1,1.458772719E-1,1.191314340E0
2.727721021E1,-1.183183044E-1,-2.993724048E-1,1.276919961E0
2.729721021E1,-1.995624453E-1,-8.937262893E-1,1.572739601E0
2.731721021E1,-6.398438811E-1,-4.638953507E-1,1.569740891E0
2.733721021E1,-7.301483154E-1,2.046387047E-1,1.416949630E0
2.735721021E1,-5.978586674E-1,1.467930973E-1,1.641255617E0
2.737721021E1,-5.116673112E-1,-2.170923799E-1,1.949152112E0
2.739721021E1,-7.951961756E-1,-7.100426126E-3,1.526459932E0
2.741721021E1,-7.747293711E-1,4.500094950E-1,9.963104129E-1
2.743721021E1,-4.241075814E-1,2.963836193E-1,1.106761575E0
2.745721021E1,-1.336783320E-1,-1.468689442E-1,1.508885384E0
2.747721021E1,-5.339798331E-1,1.651072651E-1,1.473240137E0
2.749721021E1,-7.407349348E-1,5.788808465E-1,9.906327128E-1
2.751721021E1,-5.189262629E-1,2.191206366E-1,8.904644251E-1
2.753721021E1,-3.999332488E-1,-2.402891815E-1,1.181769729E0
2.755721021E1,-4.619515836E-1,-2.217813581E-1,1.381667256E0
2.757721021E1,-7.257875800E-1,4.240266383E-1,1.073643804E0
2.759721021E1,-9.541527629E-1,8.599299192E-1,6.178276539E-1
2.761721021E1,-8.437974453E-1,5.017404556E-1,6.671438813E-1
2.763721021E1,-5.379713774E-1,1.194528192E-1,1.030602098E0
2.765721021E1,-5.593077838E-2,1.970275491E-1,1.227696180E0
2.767721021E1,1.308273226E-1,2.448544502E-1,1.054725766E0
2.769721021E1,3.800101876E-1,-4.480360448E-1,1.013338566E0
2.771721021E1,5.332216620E-1,-9.062840939E-1,1.222011328E0
2.773721021E1,5.270551443E-1,-8.526843786E-1,1.168545961E0
2.775721021E1,2.385551184E-1,-1.155127957E-1,5.543568134E-1
2.777721021E1,2.781798877E-2,-1.087085679E-1,4.164405465E-1
2.779721021E1,-2.326464839E-2,-3.823782802E-1,8.438553810E-1
2.781721021E1,-2.287854813E-2,-2.066302001E-1,1.138861537E0
2.783721021E1,-4.936141074E-1,5.130438209E-1,6.922968626E-1
2.785721021E1,-7.503497005E-1,6.509346366E-1,3.529398441E-1
2.787721021E1,-7.135876417E-1,2.505762577E-1,5.666791201E-1
2.789721021E1,-5.965064168E-1,2.697509900E-2,8.542019129E-1
2.791721021E1,-4.425854385E-1,2.897842228E-1,7.268326879E-1
2.793721021E1,-4.620150924E-1,3.472596109E-1,2.149141878E-1
2.795721021E1,-4.979384243E-1,-5.523054302E-2,7.871840894E-2
2.797721021E1,-4.446364641E-1,-3.233858049E-1,3.903341591E-1
2.799721021E1,-3.690471947E-1,-3.616844863E-2,6.409208179E-1
2.801721021E1,-3.692601919E-1,6.676918268E-1,4.638656676E-1
2.803721021E1,-4.350766242E-1,8.063192964E-1,2.846043706E-1
2.805721021E1,-3.513389826E-1,4.448476732E-1,4.786426127E-1
2.807721021E1,-1.171422675E-1,4.268110916E-2,7.108228207E-1
2.809721021E1,1.538992971E-1,-1.137249097E-1,5.036951303E-1
2.811721021E1,4.788999632E-2,2.507207356E-2,-1.166806556E-2
2.813721021E1,-2.353295982E-1,1.815771461E-1,-3.791607916E-3
2.815721021E1,-3.352177143E-1,1.632442325E-1,3.348017037E-1
2.817721021E1,-2.090645730E-1,1.302498877E-1,3.982781768E-1
2.819721021E1,-9.947422892E-2,1.705512521E-3,1.519628614E-1
2.821721021E1,-1.017941386E-1,-1.506377608E-1,-4.469933454E-3
2.823721021E1,-5.799987540E-2,-2.115700394E-1,6.915524602E-2
2.825721021E1,-1.770475656E-1,-7.035220414E-2,1.057797391E-2
2.827721021E1,-4.600534737E-1,4.327127337E-1,-2.152037472E-1
2.829721021E1,-4.259999394E-1,4.617113471E-1,3.730922192E-2
2.831721021E1,-1.992346495E-1,1.577866077E-1,3.040708005E-1
2.833721021E1,8.070673794E-3,-9.265787899E-2,3.460843861E-1
2.835721021E1,1.280870140E-1,-2.533959746E-1,2.378485203E-1
2.837721021E1,9.587492794E-2,-4.455899075E-2,1.358969361E-1
2.839721021E1,-2.237739973E-2,1.819899827E-1,1.274029464E-1
2.841721021E1,-5.464838818E-2,5.474626273E-2,1.761931479E-1
2.843721021E1,4.325064644E-2,-3.668625653E-1,2.128900439E-1
2.845721021E1,1.974907964E-1,-5.823042989E-1,8.034244180E-2
2.847721021E1,2.560379803E-1,-2.519630790E-1,-1.932062209E-1
2.849721021E1,2.709425390E-1,2.927370369E-2,-2.111290246E-1
2.851721021E1,3.647481799E-1,-4.434091747E-1,-7.255906612E-2
2.853721021E1,5.905994177E-1,-9.844971299E-1,4.579239339E-2
2.855721021E1,6.135670543E-1,-1.034906387E0,-8.927065134E-2
2.857721021E1,2.458005548E-1,-2.571483254E-1,-5.542220473E-1
2.859721021E1,-4.488561153E-1,7.159371972E-1,-8.749153018E-1
2.861721021E1,-6.150794029E-1,7.999268770E-1,-5.943530798E-1
2.863721021E1,5.426145718E-2,-2.186487913E-1,-2.490382791E-1
2.865721021E1,5.615593791E-1,-7.785727978E-1,-4.540067911E-1
2.867721021E1,4.477932155E-1,-5.723285675E-1,-1.017247915E0
2.869721021E1,2.365975678E-1,-3.684788942E-1,-1.105066776E0
2.871721021E1,2.876153402E-2,-1.031708941E-1,-8.036870956E-1
2.873721021E1,1.782122701E-1,-2.581202388E-1,-6.373431087E-1
2.875721021E1,2.742677927E-1,7.023095340E-2,-8.623358607E-1
2.877721021E1,2.755702138E-1,4.619003832E-2,-9.510884285E-1
2.879721021E1,3.163772523E-1,-6.939534098E-2,-8.537079692E-1
2.881721021E1,2.591838837E-1,8.657868952E-2,-8.074098229E-1
2.883721021E1,3.153651953E-1,1.346942503E-2,-9.860334396E-1
2.885721021E1,5.631901026E-1,-4.202743769E-1,-1.104294062E0
2.887721021E1,5.349732041E-1,-3.822001815E-1,-1.074614406E0
2.889721021E1,1.887514144E-1,1.333020777E-1,-1.034102559E0
2.891721021E1,2.309122309E-2,1.351502687E-1,-1.271519780E0
2.893721021E1,-5.670458078E-2,-2.265118361E-1,-1.506855011E0
2.895721021E1,3.141931817E-2,-5.106279626E-3,-1.333096147E0
2.897721021E1,8.907493949E-2,6.636047959E-1,-1.114709377E0
2.899721021E1,1.577053219E-1,7.252469063E-1,-1.128064156E0
2.901721021E1,3.786308169E-1,1.635390371E-1,-1.229539990E0
2.903721021E1,7.180392146E-1,1.058760379E-2,-1.120402575E0
2.905721021E1,9.125328064E-1,2.849753797E-1,-9.684746265E-1
2.907721021E1,7.713587880E-1,1.359509975E-1,-1.060737133E0
2.909721021E1,6.615753174E-1,-5.033586621E-1,-1.403949022E0
2.911721021E1,7.741256356E-1,-6.680105329E-1,-1.402741313E0
2.913721021E1,5.361278057E-1,-2.474272102E-1,-1.224572182E0
2.915721021E1,3.676784411E-2,4.058800042E-1,-1.254075527E0
2.917721021E1,3.825055957E-1,2.228686363E-1,-1.609273314E0
2.919721021E1,1.144325733E0,-2.406624556E-1,-1.733106136E0
2.921721021E1,1.106800675E0,-3.651125729E-1,-1.398928165E0
2.923721021E1,1.945765316E-1,1.081959531E-1,-1.392273664E0
2.925721021E1,-2.536071278E-2,4.102092385E-1,-1.876639009E0
2.927721021E1,4.478337169E-1,4.515379965E-1,-1.756623864E0
2.929721021E1,4.252012968E-1,6.589757204E-1,-9.922380447E-1
2.931721021E1,-1.680536568E-1,9.556036592E-1,-7.480179071E-1
2.933721021E1,1.151960716E-1,8.497153521E-1,-1.493852496E0
2.935721021E1,9.602609873E-1,3.866896331E-1,-2.012330770E0
2.937721021E1,1.197293520E0,-2.660883963E-1,-1.571843982E0
2.939721021E1,3.708997369E-1,2.944090590E-2,-9.986867309E-1
2.941721021E1,-5.423151851E-1,1.401216745E0,-1.302942157E0
2.943721021E1,-1.966217905E-2,1.364146829E0,-1.909015417E0
2.945721021E1,7.797967792E-1,-2.367536351E-2,-1.865996242E0
2.947721021E1,2.722060680E-1,-4.735717177E-1,-1.336900592E0
2.949721021E1,-1.069861412E0,5.103495717E-1,-1.229378104E0
2.951721021E1,-1.345178604E0,1.665184379E0,-1.992079616E0
2.953721021E1,-6.446964145E-1,1.018990040E0,-2.513670206E0
2.955721021E1,-1.010639146E-1,2.708365321E-1,-2.037335396E0
2.957721021E1,-7.032672763E-1,7.967791557E-1,-1.220773816E0
2.959721021E1,-1.096744061E0,1.746499062E0,-1.188164234E0
2.961721021E1,-3.276811540E-1,1.568667889E0,-2.109413147E0
2.963721021E1,4.664354026E-3,-2.805691659E-1,-2.158662558E0
2.965721021E1,-6.854970455E-1,1.440813094E-1,-1.268046618E0
2.967721021E1,-1.031638861E0,1.314680576E0,-7.734584808E-1
