"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.640802042E0,-3.493870795E-2,-2.159600146E-2,2.821916156E-2
7.660802042E0,-3.711017594E-2,-4.871961474E-2,2.442649007E-2
7.680802042E0,-3.643817827E-2,-5.445710197E-2,1.803705841E-2
7.700802042E0,-4.436692223E-2,-2.385733277E-2,6.461638957E-3
7.720802042E0,-5.515542999E-2,-6.438094657E-3,4.292920232E-3
7.740802042E0,-7.090727985E-2,1.472275425E-2,7.487988565E-3
7.760802042E0,-7.877008617E-2,3.225016966E-2,1.446659304E-2
7.780802042E0,-6.360254437E-2,1.725092903E-2,1.923695020E-2
7.800802042E0,-3.898584843E-2,-8.479270153E-3,1.398210227E-2
7.820802042E0,-1.917469688E-2,-1.574152149E-2,-8.397808298E-3
7.840802042E0,-1.606369019E-2,1.172386482E-2,-8.268943988E-3
7.860802042E0,-2.042175084E-2,3.591588885E-2,1.295651868E-2
7.880802042E0,-4.833301995E-3,3.498638794E-2,2.345386893E-2
7.900802042E0,2.006107010E-2,2.260124311E-2,2.124804258E-2
7.920802042E0,3.131754324E-2,-1.119715534E-2,-1.578149386E-3
7.940802042E0,3.530699387E-2,-4.401935264E-2,-3.558794782E-2
7.960802042E0,3.620764241E-2,-3.393203020E-2,-5.581928417E-2
7.980802042E0,4.129657149E-2,-6.947892718E-3,-5.101311207E-2
8.000802042E0,4.441563413E-2,-3.908890765E-3,-3.707049787E-2
8.020802042E0,6.544953585E-2,-5.314256996E-3,-2.073174156E-2
8.040802042E0,9.133973718E-2,-3.030212969E-2,-2.764823101E-2
8.060802042E0,1.170039847E-1,-6.288464367E-2,-6.424275786E-2
8.080802042E0,1.174366176E-1,-7.070689648E-2,-1.212425381E-1
8.100802042E0,1.071046740E-1,-2.964588627E-2,-1.634569019E-1
8.120802042E0,7.941950858E-2,4.522381350E-2,-1.654028744E-1
8.140802042E0,9.242098033E-2,8.681783080E-2,-1.404695809E-1
8.160802042E0,1.319519728E-1,9.747185558E-2,-1.359722763E-1
8.180802042E0,1.618124545E-1,8.520251513E-2,-1.930095404E-1
8.200802042E0,1.897533983E-1,8.201906830E-2,-2.831596434E-1
8.220802042E0,2.100703567E-1,1.383034587E-1,-3.295309544E-1
8.240802042E0,1.982680261E-1,1.986248344E-1,-3.440699279E-1
8.260802042E0,1.883837581E-1,2.116382569E-1,-3.764953315E-1
8.280802042E0,1.686347127E-1,2.292792052E-1,-4.056202471E-1
8.300802042E0,1.771759838E-1,1.995717436E-1,-3.873928487E-1
8.320802042E0,1.894905716E-1,1.074561775E-1,-3.662802577E-1
8.340802042E0,1.522988826E-1,3.163217753E-2,-3.878958225E-1
8.360802042E0,8.659839630E-2,4.784209654E-2,-4.217377901E-1
8.380802042E0,3.514112160E-2,1.347610056E-1,-3.942152262E-1
8.400802042E0,-5.981501192E-3,1.966809183E-1,-3.077232838E-1
8.420802042E0,-8.725048974E-5,2.023606598E-1,-2.418461442E-1
8.440802042E0,-1.005294174E-2,1.924848408E-1,-2.443762869E-1
8.460802042E0,-5.392498896E-2,2.056913227E-1,-2.751062810E-1
8.480802042E0,-6.137760356E-2,2.082845420E-1,-2.644726634E-1
8.500802042E0,-6.520669162E-2,1.484939307E-1,-2.247132510E-1
8.520802042E0,-4.874667153E-2,9.017365426E-2,-2.005181462E-1
8.540802042E0,-8.431557566E-3,7.781363279E-2,-2.106696069E-1
8.560802042E0,-1.023718156E-2,7.032162696E-2,-2.360000014E-1
8.580802042E0,-3.015270084E-2,8.545529842E-2,-2.395647764E-1
8.600802042E0,-2.075641416E-2,9.761393815E-2,-2.085859627E-1
8.620802042E0,-5.902093835E-5,1.216815338E-1,-1.625838131E-1
8.640802042E0,1.880916953E-2,1.043816954E-1,-1.513051689E-1
8.660802042E0,3.666494042E-2,4.819552973E-2,-1.787853241E-1
8.680802042E0,3.036299534E-2,7.425651886E-3,-1.936029196E-1
8.700802042E0,8.500281721E-3,1.226043887E-2,-1.530601233E-1
8.720802042E0,-9.314207360E-3,2.806854993E-2,-9.391470253E-2
8.740802042E0,-8.696172386E-3,1.107782312E-2,-8.548556268E-2
8.760802042E0,6.493914872E-3,-3.720420226E-2,-1.136102453E-1
8.780802042E0,1.898504794E-2,-5.941646919E-2,-1.145769358E-1
8.800802042E0,3.092068806E-2,-3.287391737E-2,-6.336172670E-2
8.820802042E0,6.908353418E-2,-3.036039509E-2,-9.453216568E-3
8.840802042E0,1.127731130E-1,-7.221684605E-2,-2.759523876E-2
8.860802042E0,1.088716239E-1,-3.481148183E-2,-6.356432289E-2
8.880802042E0,1.123055071E-1,3.524218872E-2,-4.767590389E-2
8.900802042E0,1.350631863E-1,4.592900723E-2,-6.042912602E-3
8.920802042E0,1.614924818E-1,2.357110009E-2,-1.780802570E-2
8.940802042E0,1.557167768E-1,1.538102143E-2,-5.651870370E-2
8.960802042E0,1.374910623E-1,-9.947581217E-3,-8.161423355E-2
8.980802042E0,1.272885203E-1,-4.810294136E-3,-7.627459615E-2
9.000802042E0,1.161580831E-1,3.622445837E-2,-5.319803953E-2
9.020802042E0,1.054284200E-1,7.999419421E-2,-3.837534785E-2
9.040802042E0,1.026843265E-1,7.197107375E-2,-3.386545554E-2
9.060802042E0,1.166232824E-1,4.047315195E-2,-3.699263558E-2
9.080802042E0,8.583203703E-2,2.311205678E-2,-5.748735741E-2
9.100802042E0,3.789675236E-2,4.815778881E-2,-6.932297349E-2
9.120802042E0,5.015191156E-3,1.138454899E-1,-4.233327508E-2
9.140802042E0,-5.127522163E-3,1.433835477E-1,-7.245792076E-3
9.160802042E0,1.972653717E-2,1.160649359E-1,-2.475766232E-3
9.180802042E0,3.441270813E-2,6.924037635E-2,-9.369922802E-3
9.200802042E0,3.252914175E-2,6.175851822E-2,-1.016724762E-2
9.220802042E0,3.195114806E-2,6.594471633E-2,1.224509068E-2
9.240802042E0,4.009992257E-2,6.684079766E-2,3.615398332E-2
9.260802042E0,4.949641600E-2,6.120461598E-2,3.292457014E-2
9.280802042E0,5.389717966E-2,6.878707558E-2,8.759006858E-3
9.300802042E0,4.065447673E-2,8.991897851E-2,1.088487357E-2
9.320802042E0,3.550964594E-2,8.261737972E-2,2.440054715E-2
9.340802042E0,4.609424993E-2,3.430392221E-2,2.454236150E-2
9.360802042E0,4.443832114E-2,-1.080611534E-2,-9.322739206E-4
9.380802042E0,2.463432960E-2,-1.804417744E-2,-1.797071099E-2
9.400802042E0,5.042375997E-4,-1.380039565E-2,2.884243382E-3
9.420802042E0,1.533425786E-2,-4.007620364E-2,2.212014422E-2
9.440802042E0,1.390454918E-2,-1.785103604E-2,1.183515415E-2
9.460802042E0,1.269974932E-2,1.034095325E-2,7.448933087E-3
9.480802042E0,2.164045349E-2,1.626078039E-2,1.860525273E-2
9.500802042E0,2.494002134E-2,-2.419571392E-4,3.762720153E-2
9.520802042E0,1.652017795E-2,-2.694359049E-2,3.652199358E-2
9.540802042E0,2.053812891E-2,-4.163071141E-2,1.378668845E-2
9.560802042E0,2.304525301E-2,-4.204571620E-2,2.411626047E-3
9.580802042E0,2.042676881E-2,-3.982263803E-2,1.411175914E-2
9.600802042E0,1.478432864E-2,-1.507920865E-2,2.586562000E-2
9.620802042E0,1.854441315E-2,2.849629894E-2,2.365722880E-2
9.640802042E0,2.376104705E-2,4.008631036E-2,1.193036325E-2
9.660802042E0,2.416798286E-2,3.884928674E-2,-4.939161241E-3
9.680802042E0,4.374530911E-2,2.507081255E-2,-9.649795480E-3
9.700802042E0,6.730645895E-2,2.075696364E-2,-6.064946763E-3
9.720802042E0,5.911528319E-2,2.662997320E-2,-1.634138171E-4
9.740802042E0,3.821343929E-2,3.888419271E-2,1.262800768E-2
9.760802042E0,3.856852651E-2,2.064864151E-2,1.841845922E-2
9.780802042E0,4.147001356E-2,-1.324985176E-2,1.785084233E-2
9.800802042E0,2.873603068E-2,-2.555168793E-2,1.707192883E-2
9.820802042E0,2.944578975E-2,-6.348783150E-3,3.177400678E-2
9.840802042E0,3.910454735E-2,1.762955915E-3,5.238847435E-2
9.860802042E0,3.389348462E-2,-1.431351993E-3,5.131928250E-2
9.880802042E0,2.805832401E-2,-3.790542856E-2,3.662106022E-2
9.900802042E0,3.022374958E-2,-6.675276160E-2,3.179036081E-2
9.920802042E0,3.981513903E-2,-7.140728086E-2,3.453031182E-2
9.940802042E0,4.398301989E-2,-6.422427297E-2,4.192440957E-2
9.960802042E0,3.628795594E-2,-1.068715751E-1,4.198207334E-2
9.980802042E0,3.265448660E-2,-1.569871902E-1,3.514001518E-2
1.000080204E1,2.855441719E-2,-1.767385006E-1,2.472239919E-2
1.002080204E1,2.053558826E-2,-1.656607985E-1,1.428482961E-2
1.004080204E1,1.779568754E-2,-1.115100160E-1,8.425954729E-3
1.006080204E1,8.413098752E-3,-6.201997772E-2,1.830228418E-2
1.008080204E1,1.363731176E-2,-2.936279029E-2,2.178246528E-2
1.010080204E1,1.553971693E-2,1.320340484E-2,2.199981734E-2
1.012080204E1,2.164809965E-2,2.645546570E-2,1.237404905E-2
1.014080204E1,4.995949566E-2,2.944006398E-2,1.910354244E-3
1.016080204E1,6.349079311E-2,6.180778146E-3,1.438736916E-2
1.018080204E1,4.246842116E-2,-4.379767179E-2,3.478374705E-2
1.020080204E1,4.295146093E-2,-9.405802935E-2,2.746465243E-2
1.022080204E1,3.221964836E-2,-8.065794408E-2,1.622351259E-2
1.024080204E1,1.734793186E-4,-3.903063759E-2,1.714840345E-2
1.026080204E1,-3.694791347E-2,-6.868798286E-2,3.556571528E-2
1.028080204E1,-3.137631342E-2,-1.202308014E-1,4.305212572E-2
1.030080204E1,-1.001033094E-2,-1.282191426E-1,4.720842838E-2
1.032080204E1,-2.372294851E-2,-9.197165072E-2,5.748583376E-2
1.034080204E1,-4.423491284E-2,-6.474342197E-2,7.645623386E-2
1.036080204E1,-3.999019042E-2,-8.730444312E-2,1.097853929E-1
1.038080204E1,-1.579370350E-2,-1.278048456E-1,1.210558265E-1
1.040080204E1,-3.129032627E-2,-9.971294552E-2,1.112257540E-1
1.042080204E1,-6.660633534E-2,-6.736013293E-2,1.138297617E-1
1.044080204E1,-8.192878962E-2,-7.222311199E-2,1.397248507E-1
1.046080204E1,-1.137889475E-1,-9.206558019E-2,1.761367470E-1
1.048080204E1,-1.630518436E-1,-1.058479846E-1,1.770462245E-1
1.050080204E1,-2.220082134E-1,-8.060955256E-2,1.516729146E-1
1.052080204E1,-2.576008141E-1,-3.784512635E-3,1.518872976E-1
1.054080204E1,-2.599755228E-1,5.135240778E-2,1.806604564E-1
1.056080204E1,-2.531169653E-1,4.482209310E-2,2.075111270E-1
1.058080204E1,-2.564163506E-1,4.701806232E-3,2.128044218E-1
1.060080204E1,-2.426532954E-1,-4.001072794E-2,1.983453482E-1
1.062080204E1,-2.349918187E-1,-7.698148489E-2,1.942803264E-1
1.064080204E1,-2.212650031E-1,-9.488307685E-2,2.191938758E-1
1.066080204E1,-1.957897395E-1,-1.575931758E-1,2.344632000E-1
1.068080204E1,-1.621530205E-1,-2.414528131E-1,2.171324790E-1
1.070080204E1,-1.430534124E-1,-3.017029166E-1,1.949960887E-1
1.072080204E1,-1.129884049E-1,-3.374303281E-1,1.814220548E-1
1.074080204E1,-9.196556360E-2,-3.137303591E-1,1.913427263E-1
1.076080204E1,-7.043704391E-2,-2.441635579E-1,2.164798826E-1
1.078080204E1,-6.858229637E-2,-1.644034833E-1,2.362414598E-1
1.080080204E1,-1.071797684E-1,-1.103509590E-1,2.213184237E-1
1.082080204E1,-1.734534800E-1,-5.335121602E-2,1.914812177E-1
1.084080204E1,-2.108397186E-1,2.301293192E-3,1.869784445E-1
1.086080204E1,-1.983515024E-1,2.434944734E-2,2.119341642E-1
1.088080204E1,-1.384529918E-1,2.180098370E-2,2.300370932E-1
1.090080204E1,-1.262947470E-1,-1.937127672E-3,2.222360373E-1
1.092080204E1,-1.154370606E-1,-6.724600494E-2,1.840430200E-1
1.094080204E1,-1.042544395E-1,-1.061446518E-1,1.587299258E-1
1.096080204E1,-9.724520892E-2,-1.228960976E-1,1.422126740E-1
1.098080204E1,-8.569969982E-2,-1.166481078E-1,1.193193048E-1
1.100080204E1,-9.356004745E-2,-9.542105347E-2,1.052467898E-1
1.102080204E1,-9.585709870E-2,-8.348623663E-2,1.016806141E-1
1.104080204E1,-9.025334567E-2,-8.813519776E-2,9.350957721E-2
1.106080204E1,-9.236353636E-2,-1.109853089E-1,6.297114491E-2
1.108080204E1,-1.104170233E-1,-1.208902374E-1,1.102346089E-2
1.110080204E1,-1.360932738E-1,-7.397039235E-2,-2.601779997E-3
1.112080204E1,-1.379936188E-1,-3.609285504E-2,1.696866937E-2
1.114080204E1,-1.509269774E-1,-8.881578222E-3,2.656892501E-2
1.116080204E1,-1.445859522E-1,-2.501454391E-2,2.092365734E-2
1.118080204E1,-1.226389557E-1,-7.596888393E-2,3.201622143E-2
1.120080204E1,-9.135846049E-2,-1.473390609E-1,4.220061749E-2
1.122080204E1,-5.627918988E-2,-1.716639996E-1,4.102034122E-2
1.124080204E1,-4.695060849E-2,-1.433331817E-1,3.707080334E-2
1.126080204E1,-4.546009749E-2,-1.035707071E-1,4.337111115E-2
1.128080204E1,-2.801509202E-2,-7.380102575E-2,4.328899086E-2
1.130080204E1,-1.407817286E-2,-6.511739641E-2,3.700732440E-2
1.132080204E1,-1.420277636E-2,-6.310357898E-2,1.244748477E-2
1.134080204E1,-1.764157973E-2,-4.717707261E-2,2.536931774E-3
1.136080204E1,-1.541420445E-2,-5.559951439E-2,7.687541656E-3
1.138080204E1,-1.067133434E-2,-7.501319051E-2,-9.133677930E-3
1.140080204E1,-3.708061203E-2,-7.527573407E-2,-5.075525865E-2
1.142080204E1,-6.809964031E-2,-5.098128319E-2,-7.014905661E-2
1.144080204E1,-7.958950847E-2,-2.146958560E-2,-4.440860823E-2
1.146080204E1,-7.100044191E-2,-2.737693302E-2,-2.479332685E-2
1.148080204E1,-5.006184429E-2,-3.280560300E-2,-4.510968551E-2
1.150080204E1,-4.973514378E-2,-8.375508711E-3,-5.376675725E-2
1.152080204E1,-3.886901960E-2,-1.567877270E-2,-3.902246803E-2
1.154080204E1,-1.401173696E-2,-2.868537791E-2,-2.828367054E-2
1.156080204E1,2.544408198E-3,-1.756147482E-2,-3.494456783E-2
1.158080204E1,1.168090757E-2,-1.394891273E-2,-5.482666567E-2
1.160080204E1,-9.772088379E-5,-1.141757704E-2,-4.910779372E-2
1.162080204E1,-3.708175384E-3,-6.582092494E-3,-2.748825401E-2
1.164080204E1,4.932821263E-3,3.663164796E-3,-4.383698571E-3
1.166080204E1,1.947654597E-2,1.404723339E-2,4.949416034E-3
1.168080204E1,2.933213115E-2,6.525582634E-3,-1.178419311E-2
1.170080204E1,3.865979612E-2,-2.828083932E-3,-2.416888811E-2
1.172080204E1,4.803716391E-2,1.612830441E-3,-4.653966799E-2
1.174080204E1,4.089369252E-2,4.284534231E-2,-7.933802903E-2
1.176080204E1,3.823179752E-2,1.541861147E-1,-6.068917736E-2
1.178080204E1,7.989909500E-2,2.195390612E-1,1.439173147E-2
1.180080204E1,1.180602089E-1,1.842211783E-1,2.586964704E-2
1.182080204E1,1.455876827E-1,1.197402477E-1,-5.468574539E-2
1.184080204E1,1.372228414E-1,8.689352870E-2,-1.123035476E-1
1.186080204E1,1.039284840E-1,7.226841152E-2,-8.821144700E-2
1.188080204E1,9.145200998E-2,5.328879133E-2,-4.830241576E-2
1.190080204E1,9.068048745E-2,3.545546532E-2,-6.493971497E-2
1.192080204E1,6.384783238E-2,3.550651297E-2,-1.162800416E-1
1.194080204E1,-8.947469294E-3,5.022701621E-2,-1.599474251E-1
1.196080204E1,-8.399491757E-2,1.435198933E-1,-1.524602473E-1
1.198080204E1,-9.463834018E-2,2.797940373E-1,-7.429916412E-2
1.200080204E1,-3.663549945E-2,3.516961634E-1,3.571927547E-3
1.202080204E1,1.983903348E-2,3.488163650E-1,1.224819338E-3
1.204080204E1,5.500664189E-2,3.528704345E-1,-4.981349781E-2
1.206080204E1,6.364594400E-2,3.333511055E-1,-7.450259477E-2
1.208080204E1,7.491972297E-2,2.819190919E-1,-5.684048310E-2
1.210080204E1,1.394202411E-1,1.975548416E-1,-2.504027076E-2
1.212080204E1,2.332679927E-1,8.013717830E-2,-1.918900758E-2
1.214080204E1,2.459987402E-1,-5.854781345E-2,-6.847576797E-2
1.216080204E1,2.113855034E-1,-1.223102733E-1,-1.493105590E-1
1.218080204E1,1.153109297E-1,-5.888050050E-2,-1.870509088E-1
1.220080204E1,6.029877812E-2,-6.571156904E-3,-1.867900342E-1
1.222080204E1,6.532562524E-2,2.939803712E-2,-1.930123568E-1
1.224080204E1,1.078798994E-2,1.579381078E-1,-1.966859549E-1
1.226080204E1,-4.061918333E-2,2.991083264E-1,-2.006308734E-1
1.228080204E1,-4.148231447E-2,3.962276876E-1,-2.035981715E-1
1.230080204E1,-3.220352530E-2,4.651088715E-1,-2.026088685E-1
1.232080204E1,2.843460254E-2,4.865525663E-1,-1.754763871E-1
1.234080204E1,9.760950506E-2,4.588229954E-1,-1.294417530E-1
1.236080204E1,1.348905414E-1,4.006183743E-1,-1.041159704E-1
1.238080204E1,1.800319999E-1,3.690913618E-1,-1.160402596E-1
1.240080204E1,2.089571059E-1,3.687233627E-1,-1.176230684E-1
1.242080204E1,2.306140363E-1,3.105071783E-1,-9.261186421E-2
1.244080204E1,2.411267459E-1,2.136682719E-1,-8.404726535E-2
1.246080204E1,2.192084789E-1,1.387185752E-1,-9.368371218E-2
1.248080204E1,1.988407671E-1,5.952268466E-2,-1.127589047E-1
1.250080204E1,2.094558328E-1,-8.625140414E-3,-1.176613569E-1
1.252080204E1,2.022828758E-1,-7.301476598E-2,-1.024861336E-1
1.254080204E1,1.834214032E-1,-6.722790748E-2,-1.093306914E-1
1.256080204E1,1.624625176E-1,-3.847203776E-2,-1.328708380E-1
1.258080204E1,1.596264392E-1,-1.793990843E-2,-1.354445368E-1
1.260080204E1,1.512361318E-1,-1.944356412E-2,-1.105554476E-1
1.262080204E1,1.260972172E-1,3.012718633E-2,-7.050070167E-2
1.264080204E1,1.078400165E-1,7.070155442E-2,-5.454806983E-2
1.266080204E1,8.970914036E-2,3.268465400E-2,-5.870449170E-2
1.268080204E1,7.779707760E-2,-1.148282457E-2,-4.472369701E-2
1.270080204E1,5.884389579E-2,-3.687551618E-2,-2.194008417E-2
1.272080204E1,3.041305020E-2,-2.493498474E-2,-1.976428553E-2
1.274080204E1,3.288397565E-3,1.861324720E-2,-2.676390111E-2
1.276080204E1,-1.768829674E-2,4.595996812E-2,-4.125106707E-2
1.278080204E1,-3.939107805E-2,7.218407840E-2,-5.132327974E-2
1.280080204E1,-6.707253307E-2,1.023143679E-1,-3.633723781E-2
1.282080204E1,-9.156586975E-2,9.677424282E-2,-2.579057962E-2
1.284080204E1,-1.034971550E-1,1.010259762E-1,-2.858807519E-2
1.286080204E1,-1.065474600E-1,9.073462337E-2,-3.919177875E-2
1.288080204E1,-9.730438888E-2,7.540223747E-2,-3.937809542E-2
1.290080204E1,-7.671439648E-2,2.792837471E-2,-1.889962144E-2
1.292080204E1,-4.752435908E-2,-2.303508669E-2,-1.174417511E-2
1.294080204E1,-3.330283985E-2,-1.906209625E-2,-6.886133924E-3
1.296080204E1,-2.249134518E-2,-4.276783671E-3,7.851129398E-3
1.298080204E1,6.496207323E-3,-2.668133192E-2,3.460714966E-2
1.300080204E1,3.780018538E-2,-6.337520480E-2,3.624724597E-2
1.302080204E1,5.028494447E-2,-5.880682543E-2,7.907086052E-3
1.304080204E1,3.497814387E-2,-3.977870569E-2,2.240380272E-4
1.306080204E1,2.745779976E-2,-4.549128190E-2,1.753694564E-2
1.308080204E1,2.368547767E-2,-8.130257577E-2,1.736021601E-2
1.310080204E1,2.010962926E-3,-8.165580034E-2,-9.619241580E-3
1.312080204E1,-2.197030187E-2,-5.861859024E-2,-2.063444257E-2
1.314080204E1,-1.896255277E-2,-6.966370344E-2,-1.976235397E-2
1.316080204E1,-1.622189395E-2,-6.010960788E-2,-1.715325564E-2
1.318080204E1,-1.948831603E-2,-2.558943443E-2,-2.251643920E-3
1.320080204E1,-4.141562153E-3,-3.134713694E-2,3.314636415E-3
1.322080204E1,1.000907272E-2,-5.581640825E-2,-6.483488251E-4
1.324080204E1,1.583098806E-2,-6.044556573E-2,5.832979456E-3
1.326080204E1,3.053362854E-2,-5.053661019E-2,1.614557952E-2
1.328080204E1,2.233305946E-2,-4.111320525E-2,1.456343010E-2
1.330080204E1,1.750751585E-2,-3.470103815E-2,-3.575856797E-3
1.332080204E1,1.108152792E-2,-2.086321637E-2,-1.072814688E-2
1.334080204E1,-3.525216132E-3,3.413815983E-3,-1.012124773E-2
1.336080204E1,5.767787807E-4,5.097905919E-2,-1.509650052E-2
1.338080204E1,1.772997901E-2,1.025343612E-1,-3.217897564E-2
1.340080204E1,6.017804891E-2,1.311057061E-1,-3.966824710E-2
1.342080204E1,1.317326427E-1,1.658077538E-1,-3.101350926E-2
1.344080204E1,1.746282429E-1,1.987895072E-1,2.668483881E-3
1.346080204E1,2.037114352E-1,1.494603306E-1,1.428026892E-2
1.348080204E1,2.344228178E-1,6.760037690E-2,6.743551232E-3
1.350080204E1,2.503091991E-1,1.521188579E-2,1.091079973E-2
1.352080204E1,2.370059043E-1,-2.605510876E-2,1.099788770E-2
1.354080204E1,2.140065730E-1,-5.510195717E-2,-1.084482856E-2
1.356080204E1,1.842581034E-1,-2.485794201E-2,-2.981182374E-2
1.358080204E1,1.708581448E-1,-2.367014531E-3,-4.062825069E-2
1.360080204E1,1.519720554E-1,1.455093268E-2,-4.158273712E-2
1.362080204E1,1.223627180E-1,4.824381694E-2,-4.581602663E-2
1.364080204E1,1.010772288E-1,6.177992746E-2,-4.950420558E-2
1.366080204E1,8.801839501E-2,2.460495010E-2,-4.972241446E-2
1.368080204E1,7.781731337E-2,-4.817028344E-2,-4.980261251E-2
1.370080204E1,8.137919009E-2,-1.126707718E-1,-4.302250221E-2
1.372080204E1,1.090371013E-1,-1.991388500E-1,-2.837035246E-2
1.374080204E1,1.365821660E-1,-3.143949211E-1,-3.002524748E-2
1.376080204E1,1.172535792E-1,-4.640532732E-1,-4.450348392E-2
1.378080204E1,1.009160355E-1,-4.959463179E-1,-3.551216051E-2
1.380080204E1,6.586305052E-2,-4.079659879E-1,4.280255362E-2
1.382080204E1,6.148323417E-2,-3.221247196E-1,1.116962284E-1
1.384080204E1,3.103978932E-2,-1.756506562E-1,1.251236945E-1
1.386080204E1,-1.187549252E-2,-5.000578705E-3,9.858305752E-2
1.388080204E1,-3.110451624E-2,4.730403423E-2,8.227992058E-2
1.390080204E1,-1.933376491E-2,-2.808143944E-2,1.082761362E-1
1.392080204E1,-1.806255616E-2,-1.015585661E-1,1.407968253E-1
1.394080204E1,-5.107096210E-2,-1.142471656E-1,1.398952156E-1
1.396080204E1,-1.024904102E-1,-1.196998581E-1,1.133969575E-1
1.398080204E1,-1.088163108E-1,-1.218418851E-1,9.747894853E-2
1.400080204E1,-9.080912918E-2,-1.877716035E-1,1.069519743E-1
1.402080204E1,-1.216413006E-1,-2.596101463E-1,1.221563295E-1
1.404080204E1,-1.465731859E-1,-2.973548174E-1,1.283492893E-1
1.406080204E1,-1.825440079E-1,-3.103145063E-1,1.121520996E-1
1.408080204E1,-2.123474628E-1,-2.540676594E-1,8.696942031E-2
1.410080204E1,-2.557371855E-1,-1.575423628E-1,7.521478832E-2
1.412080204E1,-2.822282910E-1,-1.054961979E-1,8.080569655E-2
1.414080204E1,-2.364058644E-1,-1.010178030E-1,1.011562720E-1
1.416080204E1,-2.167000026E-1,-1.112537608E-1,1.195091158E-1
1.418080204E1,-2.553744912E-1,-9.259738773E-2,1.070389375E-1
1.420080204E1,-2.958439887E-1,-2.046897449E-2,9.803607315E-2
1.422080204E1,-3.079489768E-1,4.674471170E-2,1.131749526E-1
1.424080204E1,-2.710790336E-1,9.249345213E-2,1.389170140E-1
1.426080204E1,-2.385990024E-1,1.135894135E-1,1.535544097E-1
1.428080204E1,-2.163834721E-1,1.028191298E-1,1.302788109E-1
1.430080204E1,-2.285546958E-1,7.219230384E-2,9.934076667E-2
1.432080204E1,-2.341846079E-1,7.499170303E-2,1.082041264E-1
1.434080204E1,-1.935822368E-1,5.449938774E-2,1.853592992E-1
1.436080204E1,-1.211945191E-1,-1.611180231E-2,2.787309885E-1
1.438080204E1,-3.849546611E-2,-1.174162328E-1,3.124874234E-1
1.440080204E1,4.441211931E-4,-2.236657441E-1,2.646032274E-1
1.442080204E1,6.192489062E-3,-3.364582360E-1,1.855289787E-1
1.444080204E1,1.177928317E-2,-3.718832731E-1,1.601977944E-1
1.446080204E1,1.459234767E-2,-3.714733422E-1,1.738205552E-1
1.448080204E1,-1.493509486E-2,-3.090213835E-1,1.792686284E-1
1.450080204E1,-5.856494233E-2,-2.178439647E-1,1.706504226E-1
1.452080204E1,-6.524982303E-2,-1.822885126E-1,1.614886820E-1
1.454080204E1,-9.046576917E-2,-1.745483279E-1,1.344053745E-1
1.456080204E1,-1.248363256E-1,-1.352319419E-1,1.047849655E-1
1.458080204E1,-1.547504663E-1,-8.500736207E-2,9.466178715E-2
1.460080204E1,-1.592112482E-1,-4.811108857E-2,1.072361693E-1
1.462080204E1,-1.389249414E-1,-3.703886271E-2,1.145079955E-1
1.464080204E1,-1.175835505E-1,-6.159914285E-2,9.851302207E-2
1.466080204E1,-9.979463369E-2,-7.854818553E-2,7.792165875E-2
1.468080204E1,-8.957687765E-2,-1.051371694E-1,5.841027573E-2
1.470080204E1,-8.118093014E-2,-1.275137067E-1,3.883863613E-2
1.472080204E1,-1.017599180E-1,-8.681409806E-2,3.058330156E-2
1.474080204E1,-1.059428155E-1,-5.563356355E-2,4.140065983E-2
1.476080204E1,-9.787245840E-2,-7.610957325E-2,2.378435433E-2
1.478080204E1,-6.976911426E-2,-8.818899095E-2,-9.037040174E-3
1.480080204E1,-6.984245032E-2,-9.285972267E-2,-3.409235924E-2
1.482080204E1,-8.281021565E-2,-9.075948596E-2,-3.124980256E-2
1.484080204E1,-1.053048596E-1,-6.588046998E-2,-1.019564457E-2
1.486080204E1,-9.813602269E-2,-3.775228932E-2,1.062970050E-2
1.488080204E1,-7.323020697E-2,-2.505712770E-2,1.516619604E-2
1.490080204E1,-5.840824544E-2,-3.369588032E-2,4.050828982E-3
1.492080204E1,-5.527924001E-2,-4.681104049E-2,-9.038144723E-3
1.494080204E1,-4.409448802E-2,-4.052010179E-2,-4.172547255E-3
1.496080204E1,-4.569385946E-2,-1.035317034E-2,1.502151787E-2
1.498080204E1,-3.763368353E-2,-2.415242605E-3,2.588086203E-2
1.500080204E1,-3.120898455E-2,-6.332176272E-3,2.038279548E-2
1.502080204E1,-2.786354721E-2,-8.469276130E-3,7.385408040E-3
1.504080204E1,-2.411272377E-2,-1.709294505E-2,-1.114184037E-2
1.506080204E1,-1.550499350E-2,-1.312937029E-2,-1.588053629E-2
1.508080204E1,-1.583507471E-2,-4.537704866E-3,-1.319966000E-2
1.510080204E1,-2.227599919E-2,1.387178339E-2,-7.614147849E-3
1.512080204E1,-2.353530191E-2,2.113922499E-2,-1.000713930E-2
1.514080204E1,-2.268666774E-2,1.460733265E-2,-1.556714810E-2
1.516080204E1,-7.710381411E-3,7.736110128E-3,-1.687209681E-2
1.518080204E1,-3.308701096E-3,9.435489774E-3,-1.989664696E-2
1.520080204E1,-5.877514370E-3,5.252341740E-3,-2.191032842E-2
1.522080204E1,-9.155541658E-3,1.655171439E-2,-1.320931781E-2
1.524080204E1,-4.585114773E-3,8.358455263E-3,-3.023555037E-3
