"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.034816833E0,-3.127895508E0,8.928782501E0,-3.857777710E0
8.054755833E0,-3.011138306E0,8.233179016E0,-3.188519440E0
8.074695833E0,-3.774550781E0,6.842720490E0,-3.077151031E0
8.094634833E0,-4.383035431E0,7.396269379E0,-4.954097900E0
8.114574833E0,-4.542902985E0,9.327403564E0,-5.668262787E0
8.134513833E0,-4.469555511E0,8.658893738E0,-4.618795166E0
8.154453833E0,-4.402045898E0,6.242169342E0,-3.290158081E0
8.174392833E0,-4.297413483E0,5.803731079E0,-3.598816223E0
8.194332833E0,-4.133055267E0,8.006250916E0,-5.251379700E0
8.214272042E0,-4.079167328E0,9.238488464E0,-5.010680237E0
8.234212042E0,-4.376299438E0,7.765850830E0,-3.857178955E0
8.254152042E0,-4.178710327E0,6.568640442E0,-4.323758698E0
8.274091042E0,-4.741090851E0,6.193520508E0,-5.378764801E0
8.294031042E0,-5.428162079E0,5.929020538E0,-5.658083954E0
8.313970042E0,-5.739813995E0,6.084846497E0,-5.026846619E0
8.333910042E0,-5.623505859E0,6.437513123E0,-4.847220154E0
8.353849042E0,-5.363197174E0,6.105503540E0,-5.682483215E0
8.373789042E0,-5.141208801E0,6.396348724E0,-6.605014801E0
8.393728042E0,-5.394781494E0,6.370003510E0,-6.461912384E0
8.413668042E0,-5.830225983E0,5.657485199E0,-4.272265778E0
8.433607042E0,-5.799839172E0,5.867797852E0,-4.163741455E0
8.453547042E0,-5.438041534E0,6.906637573E0,-5.870492249E0
8.473487042E0,-5.685926056E0,6.920708313E0,-6.745422821E0
8.493426042E0,-6.334976349E0,6.297105103E0,-6.045927429E0
8.513366042E0,-6.839726715E0,6.084247742E0,-4.976700897E0
8.533305042E0,-6.872358856E0,6.532415771E0,-5.541027374E0
8.553245042E0,-6.795718231E0,6.189478912E0,-5.938151550E0
8.573184042E0,-6.444398804E0,5.212760010E0,-5.224884796E0
8.593124042E0,-6.245163116E0,4.962330780E0,-5.498216400E0
8.613063042E0,-6.250252533E0,5.885760498E0,-6.751110992E0
8.633003042E0,-6.541397095E0,5.273084564E0,-6.345753937E0
8.652942042E0,-6.761439514E0,5.483546906E0,-5.442382507E0
8.672882042E0,-6.637197876E0,6.419999542E0,-5.866151276E0
8.692822042E0,-6.561156006E0,6.203699341E0,-6.356830902E0
8.712761042E0,-6.652166748E0,5.232069855E0,-6.483766937E0
8.732701042E0,-6.935527496E0,5.254523163E0,-6.401887207E0
8.752640042E0,-7.254214783E0,5.279072113E0,-5.724695435E0
8.772580042E0,-6.924450531E0,5.338049469E0,-5.558241577E0
8.792519042E0,-6.522386627E0,5.532345428E0,-6.786886597E0
8.812459042E0,-6.726861420E0,5.244344330E0,-6.603517914E0
8.832398042E0,-6.553222504E0,5.266049194E0,-5.235961761E0
8.852338042E0,-6.217770081E0,5.491031342E0,-5.828280029E0
8.872277042E0,-6.669680328E0,5.851182404E0,-6.878945160E0
8.892217042E0,-6.909182281E0,5.739514618E0,-5.958060150E0
8.912157042E0,-6.123765564E0,5.831573181E0,-4.964127045E0
8.932096042E0,-5.641468506E0,6.170019379E0,-5.970484314E0
8.952036042E0,-6.194568329E0,6.190077667E0,-6.139333191E0
8.971975042E0,-6.224655762E0,5.986501007E0,-5.288053436E0
8.991915042E0,-6.050567780E0,6.058950348E0,-5.324577484E0
9.011854042E0,-5.703888702E0,5.899082794E0,-5.427862701E0
9.031794042E0,-5.699996796E0,6.021677856E0,-5.379812622E0
9.051733042E0,-6.023025055E0,6.862180023E0,-5.503904572E0
9.071673042E0,-5.815107422E0,6.636299744E0,-5.181026001E0
9.091613042E0,-5.469925232E0,5.995482330E0,-4.474046173E0
9.111552042E0,-4.930447083E0,6.227350159E0,-4.380041656E0
9.131492042E0,-4.604574738E0,6.918762360E0,-4.700525208E0
9.151431042E0,-4.695286102E0,7.361242218E0,-4.452790375E0
9.171371042E0,-4.827461243E0,7.648494873E0,-4.145479431E0
9.191310042E0,-4.594545593E0,7.853269043E0,-3.908372498E0
9.211250042E0,-4.424648895E0,7.749684448E0,-3.728596344E0
9.231189292E0,-4.278702393E0,7.223079529E0,-3.846101990E0
9.251129292E0,-4.087400208E0,7.184010773E0,-4.060156860E0
9.271068292E0,-4.147874451E0,7.774981842E0,-4.131857758E0
9.291008292E0,-4.177961884E0,8.114924927E0,-3.358865204E0
9.310948292E0,-3.866908722E0,7.686366119E0,-2.804717560E0
9.330887292E0,-3.547922058E0,7.275919647E0,-3.431913300E0
9.350827292E0,-3.439996490E0,7.537725220E0,-3.919000397E0
9.370766292E0,-3.729344788E0,8.640781403E0,-3.141517181E0
9.390706292E0,-3.710484009E0,8.865913239E0,-2.162253571E0
9.410645292E0,-3.222498779E0,8.335715790E0,-2.922372894E0
9.430585292E0,-2.946622467E0,7.882608032E0,-2.760858765E0
9.450524292E0,-2.950514374E0,8.566535797E0,-2.698588257E0
9.470464292E0,-3.173849945E0,9.623637543E0,-2.650837555E0
9.490404292E0,-3.232677612E0,9.662556610E0,-2.696791992E0
9.510343292E0,-3.220852203E0,8.901239777E0,-2.203118591E0
9.530283292E0,-2.909649353E0,8.171656952E0,-1.610950012E0
9.550222292E0,-2.579136658E0,8.376580811E0,-1.995200958E0
9.570162292E0,-2.796784058E0,9.258696442E0,-2.915636902E0
9.590101292E0,-3.178041229E0,9.578581238E0,-2.689906311E0
9.610041292E0,-3.114423523E0,8.985364838E0,-2.217488708E0
9.629980292E0,-2.865191803E0,8.528215485E0,-2.448458405E0
9.649920292E0,-2.616109772E0,8.547824707E0,-2.321971436E0
9.669860292E0,-2.721340942E0,9.054521027E0,-2.668800201E0
9.689799292E0,-2.710862732E0,9.271419983E0,-2.682421875E0
9.709739292E0,-2.440524902E0,9.030570831E0,-2.268682251E0
9.729678292E0,-2.584076385E0,9.246421967E0,-2.530487823E0
9.749618292E0,-2.771935730E0,9.489366760E0,-2.434088287E0
9.769557292E0,-2.949466553E0,9.171128540E0,-2.124831390E0
9.789497292E0,-2.680924988E0,8.861123199E0,-2.511477356E0
9.809436292E0,-2.457140350E0,8.943002930E0,-2.830014954E0
9.829376292E0,-2.494712219E0,9.043593750E0,-2.653232574E0
9.849316292E0,-2.951262817E0,9.130113831E0,-2.739602966E0
9.869255292E0,-3.028651886E0,9.125922546E0,-2.703677673E0
9.889195292E0,-2.613265686E0,9.076824646E0,-2.699037323E0
9.909134292E0,-2.550396423E0,8.883277130E0,-2.647694092E0
9.929074292E0,-2.898123322E0,8.797655182E0,-2.686014404E0
9.949013292E0,-3.001857605E0,9.016350403E0,-2.622696075E0
9.968953292E0,-2.736160126E0,9.006171570E0,-2.389481049E0
9.988892292E0,-2.444416809E0,8.694968719E0,-2.566113739E0
1.000883229E1,-2.695295105E0,8.696615295E0,-3.038830719E0
1.002877229E1,-3.214714966E0,9.266480255E0,-2.772384796E0
1.004871129E1,-3.355122986E0,8.731343079E0,-2.149380341E0
1.006865129E1,-3.112327881E0,7.622449036E0,-3.098257141E0
1.008859029E1,-3.232976990E0,7.793842621E0,-3.543281708E0
1.010853029E1,-3.227288818E0,8.317004700E0,-2.373763733E0
1.012846929E1,-3.281326447E0,7.799979858E0,-1.667083282E0
1.014840929E1,-3.273093567E0,7.657476196E0,-3.752995605E0
1.016834829E1,-3.558400269E0,8.523874512E0,-4.634811859E0
1.018828829E1,-3.877686310E0,8.934470673E0,-3.896397400E0
1.020822829E1,-4.258793793E0,8.817264404E0,-3.548670502E0
1.022816717E1,-3.720812531E0,7.910599823E0,-3.156336365E0
1.024810717E1,-3.338657227E0,7.005432129E0,-3.647764435E0
1.026804617E1,-3.621868286E0,6.993906097E0,-4.619244232E0
1.028798617E1,-4.355792084E0,7.403903503E0,-4.149371338E0
1.030792517E1,-5.082979889E0,7.087162170E0,-4.268673248E0
1.032786517E1,-4.727469177E0,7.207362213E0,-5.351371765E0
1.034780417E1,-4.331692200E0,7.561226349E0,-5.514682159E0
1.036774417E1,-4.643942871E0,6.829697571E0,-4.496200104E0
1.038768417E1,-4.951852570E0,5.488486633E0,-3.973337402E0
1.040762317E1,-4.828658752E0,5.812413025E0,-5.401517487E0
1.042756317E1,-4.684957581E0,7.938741302E0,-6.016438751E0
1.044750217E1,-4.861590271E0,8.465196533E0,-5.714516602E0
1.046744217E1,-5.458848267E0,6.938371582E0,-5.251080322E0
1.048738117E1,-5.985004120E0,6.341113586E0,-5.585933990E0
1.050732117E1,-5.890101471E0,6.133195953E0,-5.386548615E0
1.052726017E1,-5.502407684E0,5.927673340E0,-5.513334961E0
1.054720017E1,-5.510041809E0,5.743705902E0,-5.740861816E0
1.056714017E1,-5.799090729E0,4.807253265E0,-5.703289948E0
1.058707917E1,-6.138584747E0,4.863835602E0,-5.849984894E0
1.060701917E1,-6.123017120E0,5.717510376E0,-6.038442993E0
1.062695817E1,-6.265969849E0,5.744154968E0,-6.018235016E0
1.064689817E1,-6.454727325E0,5.952371979E0,-6.374045105E0
1.066683717E1,-6.577172699E0,6.334078217E0,-5.989195404E0
1.068677717E1,-6.184539185E0,6.316265259E0,-5.843548279E0
1.070671717E1,-6.046975250E0,5.478307800E0,-6.100563812E0
1.072665617E1,-6.365512848E0,4.726271667E0,-6.277495880E0
1.074659617E1,-6.696025543E0,4.738097076E0,-6.150559845E0
1.076653517E1,-6.760840759E0,5.306016083E0,-6.375691681E0
1.078647517E1,-6.759044495E0,4.763244781E0,-6.481072540E0
1.080641417E1,-6.812633057E0,4.409230957E0,-6.572232971E0
1.082635417E1,-6.932683411E0,5.100343781E0,-6.754404144E0
1.084629317E1,-7.031328278E0,5.287903748E0,-6.423143005E0
1.086623317E1,-6.924600220E0,4.962480469E0,-6.245911560E0
1.088617317E1,-6.835385742E0,5.339246979E0,-6.514602814E0
1.090611217E1,-6.665938110E0,4.854255524E0,-5.957162018E0
1.092605217E1,-6.365812225E0,4.836143188E0,-5.833070068E0
1.094599117E1,-6.532116394E0,5.482948151E0,-6.204447784E0
1.096593117E1,-6.345753937E0,5.163362732E0,-6.347550201E0
1.098587017E1,-6.531367950E0,4.714296570E0,-6.215524750E0
1.100581017E1,-6.477480011E0,4.717739410E0,-5.701942749E0
1.102574917E1,-6.440656586E0,5.408253479E0,-6.289470978E0
1.104568917E1,-6.551575928E0,5.865253143E0,-6.930288391E0
1.106562917E1,-6.780749359E0,6.015390930E0,-6.895261230E0
1.108556817E1,-6.667285309E0,5.407355347E0,-5.894891510E0
1.110550817E1,-6.075116730E0,5.259313202E0,-5.395829315E0
1.112544717E1,-5.839207306E0,5.149441681E0,-5.836063843E0
1.114538717E1,-6.215674438E0,5.705834656E0,-6.539600830E0
1.116532617E1,-6.237828369E0,5.891748047E0,-5.682632904E0
1.118526617E1,-5.878276062E0,5.582191772E0,-5.082530823E0
1.120520617E1,-5.415887604E0,5.637576599E0,-5.389392700E0
1.122514479E1,-5.298381958E0,6.269113312E0,-5.491330719E0
1.124508479E1,-5.538782043E0,6.892267456E0,-5.707930298E0
1.126502379E1,-5.860463104E0,6.943760376E0,-5.196294250E0
1.128496379E1,-5.532195740E0,6.724915466E0,-4.414919128E0
1.130490279E1,-4.987777863E0,6.830296326E0,-4.200265503E0
1.132484279E1,-4.693938904E0,6.901548157E0,-4.522545319E0
1.134478179E1,-4.866380310E0,6.944209442E0,-4.378694458E0
1.136472179E1,-4.916975098E0,6.879394226E0,-3.317251740E0
1.138466179E1,-4.634662170E0,7.105573883E0,-3.765270081E0
1.140460079E1,-4.495601349E0,7.601642303E0,-5.244194641E0
1.142454079E1,-4.624483337E0,7.785609741E0,-4.787194977E0
1.144447979E1,-4.726571045E0,7.437284088E0,-3.298989716E0
1.146441979E1,-4.340374146E0,7.128476257E0,-3.840413818E0
1.148435879E1,-3.857328644E0,7.485034790E0,-4.212539978E0
1.150429879E1,-3.511248322E0,7.854017487E0,-3.887116699E0
1.152423879E1,-3.528163147E0,7.818840637E0,-3.268752594E0
1.154417779E1,-3.639980621E0,8.042924652E0,-3.518433380E0
1.156411779E1,-3.680695953E0,8.593030701E0,-3.921844482E0
1.158405679E1,-3.671864319E0,8.812773743E0,-3.077899475E0
1.160399679E1,-3.664679260E0,8.493038635E0,-2.932851105E0
1.162393579E1,-3.521576843E0,8.444689178E0,-3.338507538E0
1.164387579E1,-3.272943878E0,8.510252838E0,-3.649560699E0
1.166381579E1,-3.291954346E0,8.652008057E0,-3.230731659E0
1.168375479E1,-3.373085632E0,8.634195099E0,-2.787353668E0
1.170369479E1,-3.371289368E0,8.293503571E0,-2.623145142E0
1.172363379E1,-3.093018036E0,8.205336914E0,-2.630928955E0
1.174357379E1,-2.576591949E0,8.357869720E0,-2.230960693E0
1.176351279E1,-2.301015015E0,8.615783386E0,-2.527943115E0
1.178345279E1,-2.920277252E0,9.004524994E0,-3.588936768E0
1.180339179E1,-3.267704773E0,8.689430237E0,-2.630779266E0
1.182333179E1,-2.850671997E0,8.127498779E0,-2.136058044E0
1.184327179E1,-2.523452454E0,8.616382141E0,-3.237467651E0
1.186321079E1,-2.776426392E0,9.548344116E0,-2.853067017E0
1.188315079E1,-3.082090759E0,9.581724701E0,-2.226320343E0
1.190308979E1,-3.126099243E0,8.900341644E0,-2.840193787E0
1.192302979E1,-2.836900635E0,8.543483734E0,-2.860850830E0
1.194296879E1,-2.370620270E0,8.888815613E0,-2.373314667E0
1.196290879E1,-2.305056610E0,9.278305664E0,-2.593806152E0
1.198284879E1,-2.516866150E0,8.690627747E0,-2.603236542E0
1.200278779E1,-2.781964874E0,8.146958313E0,-2.945275269E0
1.202272779E1,-3.188519440E0,8.783734131E0,-3.553759918E0
1.204266679E1,-3.603157196E0,9.278455353E0,-3.260370026E0
1.206260679E1,-3.502416687E0,8.846154327E0,-3.086132355E0
1.208254579E1,-3.239563293E0,8.362061005E0,-3.219654694E0
1.210248579E1,-2.945874023E0,8.797056427E0,-3.370989990E0
1.212242479E1,-2.745740204E0,9.138795776E0,-3.176244965E0
1.214236479E1,-2.912942505E0,8.592282257E0,-3.327430573E0
1.216230479E1,-2.985840912E0,8.387807465E0,-3.531306610E0
1.218224379E1,-3.130440216E0,8.335117035E0,-2.962339783E0
1.220218379E1,-3.207529907E0,8.055947571E0,-2.978955231E0
1.222212233E1,-3.159030762E0,7.796836395E0,-3.350332947E0
1.224206233E1,-3.205733643E0,7.987390137E0,-3.622017975E0
1.226200133E1,-3.444337463E0,8.242010651E0,-3.585344238E0
1.228194133E1,-3.640878754E0,8.267757111E0,-3.585643616E0
1.230188133E1,-3.687731323E0,7.942782898E0,-3.984114990E0
1.232182033E1,-3.748954010E0,7.433541870E0,-3.886068878E0
1.234176033E1,-3.896696777E0,7.515571289E0,-4.184099121E0
1.236169933E1,-3.912713470E0,8.162076874E0,-4.561314697E0
1.238163933E1,-3.910767517E0,7.950417023E0,-4.045637054E0
1.240157833E1,-3.972588959E0,7.788453827E0,-4.591701508E0
1.242151833E1,-4.029620361E0,8.176746368E0,-4.924609222E0
1.244145833E1,-4.131857758E0,7.838749237E0,-4.916975098E0
1.246139733E1,-4.288731537E0,6.978637848E0,-4.379293213E0
1.248133733E1,-4.316873016E0,6.519991608E0,-4.643194427E0
1.250127633E1,-4.470753021E0,6.738537140E0,-5.658832397E0
1.252121633E1,-4.612059174E0,7.268285522E0,-5.936055908E0
1.254115533E1,-4.802762604E0,7.451803894E0,-5.434299316E0
1.256109533E1,-5.051545258E0,6.818021851E0,-4.685256958E0
1.258103533E1,-4.867428131E0,6.578968964E0,-5.175337830E0
1.260097433E1,-4.859045563E0,6.213578796E0,-5.529201965E0
1.262091433E1,-4.791685638E0,5.925577698E0,-5.646108856E0
1.264085333E1,-4.545747070E0,6.669530640E0,-5.227429504E0
1.266079333E1,-4.673581238E0,6.713239746E0,-5.275180206E0
1.268073233E1,-5.191055145E0,6.281238098E0,-5.898783417E0
1.270067233E1,-5.537135468E0,6.492598572E0,-6.364614716E0
1.272061233E1,-5.737119598E0,6.604416046E0,-6.001619568E0
1.274055133E1,-5.881868591E0,5.621859283E0,-5.813909912E0
1.276049133E1,-5.849386139E0,5.727090454E0,-6.765630798E0
1.278043033E1,-6.095175018E0,5.947132874E0,-7.264842682E0
1.280037033E1,-6.557413788E0,5.343438263E0,-6.274202728E0
1.282030933E1,-6.543343048E0,5.343887329E0,-5.344336395E0
1.284024933E1,-5.906866608E0,5.259612579E0,-5.188959503E0
1.286018833E1,-5.324577484E0,5.276677094E0,-5.775888977E0
1.288012833E1,-5.426515503E0,5.653892670E0,-6.389013977E0
1.290006833E1,-5.975573730E0,5.988147583E0,-6.559210052E0
1.292000733E1,-6.500232697E0,5.274431763E0,-5.799839172E0
1.293994733E1,-6.617289276E0,4.454886017E0,-5.432952118E0
1.295988633E1,-6.248755646E0,5.011129303E0,-6.111491089E0
1.297982633E1,-6.254294128E0,5.332960052E0,-6.750811615E0
1.299976533E1,-6.559210052E0,4.660109253E0,-6.406677246E0
1.301970533E1,-6.608158264E0,5.185366974E0,-6.453080750E0
1.303964533E1,-6.591692505E0,6.035748596E0,-6.856192474E0
1.305958433E1,-6.827003174E0,5.319039001E0,-6.127058716E0
1.307952433E1,-6.183191986E0,4.585713959E0,-5.362299042E0
1.309946333E1,-6.314468994E0,5.207071838E0,-6.269712067E0
1.311940333E1,-6.582860870E0,5.492378540E0,-6.758894806E0
1.313934233E1,-6.341263275E0,4.906347198E0,-5.737119598E0
1.315928233E1,-6.121071167E0,4.940326538E0,-5.428760834E0
1.317922233E1,-6.459966431E0,5.276826782E0,-6.367009735E0
1.319916133E1,-6.491251373E0,5.531596985E0,-6.179898834E0
1.321910154E1,-6.149961090E0,5.083728333E0,-5.361999664E0
1.323904054E1,-6.287225647E0,5.652994537E0,-6.279441833E0
1.325898054E1,-6.552024994E0,6.173761597E0,-7.254065094E0
1.327891954E1,-6.957531738E0,5.756579132E0,-6.486910400E0
1.329885954E1,-6.343059540E0,4.801864471E0,-5.082081757E0
1.331879954E1,-6.029311981E0,5.323829041E0,-6.052962799E0
1.333873854E1,-6.121370544E0,5.895639954E0,-6.941515045E0
1.335867854E1,-6.309529266E0,5.808521118E0,-6.338868256E0
1.337861754E1,-6.161337433E0,5.205724640E0,-5.393583984E0
1.339855754E1,-5.856421509E0,4.936284943E0,-5.282664642E0
1.341849654E1,-5.559139709E0,5.519621887E0,-5.830225983E0
1.343843654E1,-5.514981537E0,5.859415283E0,-5.983058167E0
1.345837654E1,-5.839356995E0,6.029761047E0,-5.370382233E0
1.347831554E1,-6.079457703E0,6.978937225E0,-5.281916199E0
1.349825554E1,-5.893843689E0,7.501949615E0,-5.502257996E0
1.351819454E1,-5.720354462E0,6.491999817E0,-5.226830750E0
1.353813454E1,-5.507497101E0,6.145769806E0,-4.758903809E0
1.355807354E1,-5.025798798E0,6.661597137E0,-4.291725311E0
1.357801354E1,-4.744384003E0,6.841073914E0,-4.811594238E0
1.359795354E1,-5.078189850E0,6.575077057E0,-5.354515228E0
1.361789254E1,-5.453609161E0,6.785090332E0,-4.079167328E0
1.363783254E1,-5.022655334E0,7.141349487E0,-3.590134277E0
1.365777154E1,-4.371659088E0,7.100933533E0,-4.330195312E0
1.367771154E1,-4.004772034E0,7.308551788E0,-4.289929047E0
1.369765054E1,-4.159849548E0,7.906558228E0,-3.740870819E0
1.371759054E1,-4.049978027E0,8.397537231E0,-3.703748016E0
1.373753054E1,-3.965254211E0,8.088879089E0,-3.501668243E0
1.375746954E1,-4.022734680E0,7.515421600E0,-2.920426941E0
1.377740954E1,-3.756438446E0,7.575895844E0,-3.127596130E0
1.379734854E1,-3.623215485E0,7.592511292E0,-3.384012909E0
1.381728854E1,-3.883673859E0,8.046068115E0,-3.478765869E0
1.383722754E1,-3.895199890E0,8.436007233E0,-3.392245789E0
1.385716754E1,-3.857628021E0,8.622070312E0,-3.615281982E0
1.387710654E1,-3.926634521E0,8.989406433E0,-3.556005249E0
1.389704654E1,-3.776347046E0,8.624465332E0,-3.384312286E0
1.391698654E1,-3.742218018E0,8.163723450E0,-3.665876770E0
1.393692554E1,-3.542383575E0,8.175548859E0,-3.678600311E0
1.395686554E1,-3.268602905E0,8.453371124E0,-3.239114227E0
1.397680454E1,-3.129392395E0,8.224646759E0,-3.237916718E0
1.399674454E1,-3.073408813E0,7.885302429E0,-3.493135986E0
1.401668354E1,-3.142265625E0,8.209977264E0,-3.334016876E0
1.403662354E1,-3.122955780E0,9.159003754E0,-3.437302094E0
1.405656354E1,-3.121309204E0,9.400152283E0,-2.970422974E0
1.407650254E1,-3.091521149E0,8.795709229E0,-2.708467712E0
1.409644254E1,-3.137774963E0,8.558153229E0,-3.140918427E0
1.411638154E1,-2.752027130E0,8.943751373E0,-2.933749237E0
1.413632154E1,-2.813848572E0,9.037157135E0,-2.554587708E0
1.415626054E1,-2.839595032E0,8.846154327E0,-3.221001892E0
1.417620054E1,-3.090323639E0,8.339158630E0,-3.146905975E0
1.419614054E1,-2.922372894E0,8.523724823E0,-3.324137421E0
1.421607983E1,-2.851719818E0,8.843759308E0,-2.826123047E0
1.423601983E1,-2.758763123E0,8.609945526E0,-3.203787689E0
1.425595883E1,-2.673590240E0,8.341104584E0,-3.939657440E0
1.427589883E1,-2.930755463E0,8.576115875E0,-3.325035553E0
1.429583783E1,-3.011437683E0,8.667875061E0,-2.379002838E0
1.431577783E1,-2.751278687E0,9.144184570E0,-3.200793915E0
1.433571783E1,-2.563419342E0,9.630373535E0,-3.291804657E0
1.435565683E1,-2.489323425E0,9.101373596E0,-2.526446228E0
1.437559683E1,-2.690056000E0,8.779991913E0,-2.943029938E0
1.439553583E1,-2.949017487E0,8.785979462E0,-3.183879089E0
1.441547583E1,-3.010240173E0,8.725505219E0,-2.975512390E0
1.443541483E1,-2.965632935E0,8.779692535E0,-3.253184967E0
1.445535483E1,-2.918780365E0,9.042246552E0,-3.383414154E0
1.447529483E1,-3.018473053E0,8.870104523E0,-2.845432892E0
1.449523383E1,-2.899620209E0,8.298892365E0,-2.795436859E0
1.451517383E1,-2.784958649E0,8.226443024E0,-3.517834625E0
1.453511283E1,-2.814447327E0,8.853489075E0,-3.494183807E0
1.455505283E1,-2.996468811E0,8.874894562E0,-3.059188385E0
1.457499183E1,-3.071762238E0,8.134085083E0,-2.795287170E0
1.459493183E1,-3.054697723E0,7.782316589E0,-3.030148773E0
1.461487183E1,-2.986289978E0,8.367898865E0,-3.203338623E0
1.463481083E1,-3.338208160E0,8.417894897E0,-3.141367493E0
1.465475083E1,-3.645818481E0,8.090675354E0,-3.406615906E0
1.467468983E1,-3.522175598E0,8.068072357E0,-3.532953186E0
1.469462983E1,-3.416944427E0,8.243507538E0,-3.668571167E0
1.471456883E1,-3.497626648E0,8.280780029E0,-3.759581909E0
1.473450883E1,-3.665876770E0,7.829019470E0,-3.910767517E0
1.475444883E1,-3.683240662E0,7.200326843E0,-4.263883209E0
1.477438783E1,-3.637435913E0,7.123386841E0,-4.718787231E0
1.479432783E1,-3.860621796E0,7.824678497E0,-4.824467468E0
1.481426683E1,-4.213587799E0,8.001909943E0,-4.643643494E0
1.483420683E1,-4.454736328E0,7.250771942E0,-5.183271332E0
1.485414583E1,-4.594096527E0,7.162156219E0,-5.346731415E0
1.487408583E1,-4.673431549E0,7.543114014E0,-5.064268799E0
1.489402583E1,-4.673431549E0,6.897955627E0,-4.449796600E0
1.491396483E1,-4.556225281E0,6.212980042E0,-4.906496887E0
1.493390483E1,-4.597239990E0,6.232289886E0,-5.992638245E0
1.495384383E1,-4.798271942E0,6.865323486E0,-6.168971558E0
1.497378383E1,-5.014871521E0,7.277715912E0,-5.195246429E0
1.499372283E1,-5.241799622E0,6.576424255E0,-5.620212708E0
1.501366283E1,-5.601052551E0,6.058351593E0,-6.727609863E0
1.503360283E1,-5.988746338E0,6.330335999E0,-6.494394836E0
1.505354183E1,-5.899382172E0,7.118896179E0,-4.620292053E0
1.507348183E1,-5.421725464E0,7.459138641E0,-4.592899017E0
1.509342083E1,-5.406307526E0,6.400989075E0,-6.090983734E0
1.511336083E1,-5.423970795E0,5.546266479E0,-6.607709198E0
1.513329983E1,-5.444927216E0,5.320535889E0,-5.717510376E0
1.515323983E1,-5.614973602E0,4.983137512E0,-5.073399811E0
1.517317983E1,-5.707481232E0,4.431534576E0,-5.735023956E0
1.519311883E1,-5.799988861E0,4.123026123E0,-6.092779999E0
1.521305883E1,-5.761967926E0,4.635859680E0,-6.050118713E0
1.523299808E1,-5.809269562E0,5.163811798E0,-6.209088135E0
1.525293808E1,-6.060746613E0,5.392685852E0,-6.496340790E0
1.527287708E1,-6.300398254E0,5.974076843E0,-6.643335114E0
1.529281708E1,-6.640940094E0,5.676196289E0,-5.995632019E0
1.531275708E1,-6.632258148E0,4.681215363E0,-5.763464813E0
1.533269608E1,-6.680607605E0,4.330345001E0,-6.146667938E0
1.535263608E1,-6.666387177E0,4.246369629E0,-5.831573181E0
1.537257508E1,-6.409221954E0,4.397405548E0,-6.133495331E0
1.539251508E1,-6.523434448E0,5.138065338E0,-6.883286133E0
1.541245408E1,-6.838379517E0,5.345683594E0,-6.736291809E0
1.543239408E1,-7.154971161E0,4.930297394E0,-6.087989960E0
1.545233408E1,-7.084018707E0,4.584366760E0,-6.340365143E0
1.547227308E1,-6.909331970E0,4.717739410E0,-6.675817566E0
1.549221308E1,-6.778803406E0,4.337380371E0,-6.641538849E0
1.551215208E1,-6.876999207E0,4.554878082E0,-7.041058044E0
1.553209208E1,-7.093299408E0,4.994813232E0,-6.954388275E0
1.555203108E1,-7.187752991E0,4.977599030E0,-6.356681213E0
1.557197108E1,-6.889423370E0,4.475692749E0,-6.414610748E0
1.559191008E1,-6.709796906E0,4.530179443E0,-6.833739166E0
1.561185008E1,-6.484216003E0,5.031337280E0,-6.496789856E0
1.563179008E1,-6.573131104E0,5.475014648E0,-6.622528381E0
1.565172908E1,-6.902146912E0,5.376818848E0,-6.752607880E0
1.567166908E1,-6.978488159E0,5.385949860E0,-6.369404755E0
1.569160808E1,-6.556216278E0,5.383405151E0,-5.793851624E0
1.571154808E1,-6.197711792E0,5.753884735E0,-5.830675049E0
1.573148708E1,-6.100563812E0,5.696104889E0,-5.986800385E0
1.575142708E1,-6.587351532E0,5.894442444E0,-6.122268677E0
1.577136708E1,-6.638096008E0,5.891149292E0,-6.215075684E0
1.579130608E1,-6.225853271E0,5.227579193E0,-5.648503876E0
1.581124608E1,-5.920937347E0,5.063370667E0,-5.332510986E0
1.583118508E1,-5.652695160E0,5.343438263E0,-5.375022583E0
1.585112508E1,-5.586832123E0,5.376220093E0,-5.485043793E0
1.587106508E1,-5.567671967E0,5.497018890E0,-5.375321960E0
1.589100408E1,-5.405259705E0,6.174360352E0,-5.052742767E0
1.591094408E1,-5.149591370E0,6.487209778E0,-4.840783539E0
1.593088308E1,-5.211562500E0,6.395600281E0,-5.063220978E0
1.595082308E1,-5.477259979E0,6.340215454E0,-4.734803925E0
1.597076208E1,-5.256319427E0,6.895410919E0,-4.493356018E0
1.599070208E1,-4.978048096E0,7.213798828E0,-4.963677979E0
1.601064108E1,-5.038073273E0,6.379583588E0,-4.632865906E0
1.603058108E1,-5.128634949E0,5.901028748E0,-3.719615021E0
1.605052108E1,-4.622687073E0,6.861880646E0,-3.759881287E0
1.607046008E1,-4.201612701E0,8.083639984E0,-4.236789551E0
1.609040008E1,-4.425247650E0,8.217162323E0,-3.719615021E0
1.611033908E1,-4.596790924E0,7.800279236E0,-2.891836395E0
1.613027908E1,-4.371210022E0,8.647218018E0,-2.984793091E0
1.615021808E1,-3.804488525E0,9.119785309E0,-3.454216919E0
1.617015808E1,-3.820355530E0,7.730075226E0,-3.059787140E0
1.619009808E1,-4.082310791E0,6.421197052E0,-3.079995117E0
