"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.094082208E0,-7.188490178E-1,-3.273704016E-1,-2.993879664E-1
1.114082208E0,-3.112794489E-1,-3.387502527E-1,-6.725794888E-1
1.134082208E0,-6.425394914E-1,1.837160075E-1,-8.849491918E-1
1.154082208E0,-6.746310575E-1,2.951791406E-1,-5.302234688E-1
1.174082208E0,-1.458143556E-1,7.576061904E-2,-3.968718687E-1
1.194082208E0,1.989302433E-1,-1.794048554E-1,-1.392397463E-1
1.214082208E0,3.001543171E-1,-2.101161861E-1,5.113623977E-1
1.234082208E0,3.033954287E-1,-1.648113745E-1,4.937000057E-1
1.254082208E0,1.550762721E-1,-1.531648904E-1,-2.178614080E-1
1.274082208E0,-2.672417289E-1,1.953788638E-2,-5.966981247E-1
1.294082208E0,-5.948341785E-1,1.053054303E-1,6.185974091E-2
1.314082208E0,-5.935105882E-1,9.561951756E-3,5.873577824E-1
1.334082208E0,-4.147334314E-1,-9.419805944E-2,8.805300124E-1
1.354082208E0,2.506411913E-1,2.495427918E-1,6.790602502E-1
1.374082208E0,7.079448377E-1,-3.470497906E-2,5.835755110E-2
1.394082208E0,6.434474178E-1,-1.007091095E0,-3.014508641E-1
1.414082208E0,8.361934997E-2,-1.427609396E0,-7.738526791E-2
1.434082208E0,-6.150825016E-1,-6.443508857E-1,6.014925492E-1
1.454082208E0,-3.409358688E-1,5.598106724E-1,2.589720118E-1
1.474082208E0,1.366598817E-1,1.377905139E0,-6.696722531E-1
1.494082208E0,4.664919246E-1,1.466413858E0,-6.137851506E-1
1.514082208E0,3.120176598E-1,2.319186991E-1,4.847066957E-1
1.534082208E0,9.538350932E-2,-8.342310280E-1,1.081987495E0
1.554082208E0,7.481245648E-2,-1.204434623E0,9.232393911E-1
1.574082208E0,2.764680139E-1,-4.467033023E-1,3.037689927E-1
1.594082208E0,6.876445475E-1,9.598379910E-2,3.948651043E-1
1.614082208E0,6.747042938E-1,-8.077022105E-1,3.801005924E-1
1.634082208E0,5.976135063E-1,-1.318650625E0,-2.059775269E-1
1.654082208E0,5.638981685E-1,-8.468347013E-1,-6.229348737E-1
1.674082208E0,6.332792560E-1,-3.041136861E-1,-5.789617655E-1
1.694082208E0,1.057289368E0,7.702151263E-1,-6.293445915E-1
1.714082208E0,9.120928439E-1,1.315974355E0,3.129692942E-2
1.734082208E0,4.162796545E-1,9.506356430E-1,8.417906007E-1
1.754082208E0,-1.338794576E-1,2.512940329E-1,7.427139169E-1
1.774082208E0,-6.155092022E-1,-4.604962993E-1,1.954893762E-1
1.794082208E0,-5.691700181E-1,-6.913706857E-1,-5.772426841E-1
1.814082208E0,-4.489949723E-1,-2.555993378E-1,-1.226085693E0
1.834082208E0,-5.488404188E-1,-4.576908052E-2,-9.850643411E-1
1.854082208E0,-5.698135042E-1,1.241305411E-2,-5.088755769E-1
1.874082208E0,-1.552108312E-1,5.782685781E-1,-5.567274356E-1
1.894082208E0,-3.174143475E-1,4.969677222E-1,-1.164595789E-1
1.914082208E0,-5.784504265E-2,-4.552016455E-1,7.806284326E-1
1.934082208E0,9.625510991E-2,-1.194340575E-1,2.977320349E-1
1.954082208E0,8.181888995E-1,9.428196698E-1,-9.936752433E-1
1.974082208E0,5.269811878E-1,1.304171165E0,-1.088102514E0
1.994082208E0,-1.065359768E-1,5.336034518E-1,3.276855665E-1
2.014082208E0,1.019163841E-1,2.962977129E-1,2.851459032E-1
2.034082208E0,2.367154625E-1,1.491092616E-1,-7.866323537E-1
2.054082208E0,-2.064695701E-1,-4.609950668E-1,-6.257707733E-1
2.074082208E0,-6.564645624E-1,-4.595964128E-1,6.408682841E-1
2.094082208E0,-1.860943624E-1,5.214283794E-1,4.318484509E-1
2.114082208E0,3.443673804E-1,4.796547014E-1,-4.787822968E-1
2.134082208E0,2.631635883E-1,-1.502658409E-1,-4.315777248E-1
2.154082208E0,-1.432860196E-1,-2.198020989E-1,3.544693226E-1
2.174082208E0,6.243422985E-2,-5.557836950E-2,2.907411039E-1
2.194082208E0,2.659068096E-1,1.550395077E-1,-4.024468964E-1
2.214082208E0,5.379698601E-1,7.723832738E-1,-9.864469153E-1
2.234082208E0,4.190526965E-1,9.847342658E-1,-8.266851962E-1
2.254082208E0,-7.665144235E-2,4.012248284E-1,1.598336399E-1
2.274082208E0,-1.019178459E-1,1.174308014E-1,4.234079951E-1
2.294082208E0,6.576275736E-2,5.916376519E-1,-6.572153449E-1
2.314082208E0,1.375382066E-2,7.088187772E-1,-1.153025903E0
2.334082208E0,-1.710515231E-1,8.563083601E-1,-6.644916201E-1
2.354082208E0,6.287715644E-2,8.512247908E-1,-4.612570220E-1
2.374082208E0,1.838335365E-1,5.704157674E-1,-5.347237784E-1
2.394082208E0,-8.103679562E-1,-1.419060767E-2,-2.791039753E-1
2.414082208E0,-1.149295380E0,-3.772687858E-1,-4.186939698E-1
2.434082208E0,-1.158058602E0,-4.725415635E-1,-9.338161272E-1
2.454082208E0,-1.139266528E0,-5.308967757E-1,-1.178057833E0
2.474082208E0,-9.044750914E-1,-2.209586781E-1,-9.865632749E-1
2.494082208E0,-2.402755398E-1,-1.469551474E-1,-4.145833772E-1
2.514082208E0,-3.710534880E-1,5.213804322E-1,-7.529202318E-1
2.534082208E0,-1.748457813E-1,6.815058482E-1,-9.083380544E-1
2.554082208E0,-6.157235026E-2,5.640423024E-1,-4.852586728E-1
2.574082208E0,-1.940378049E-1,8.273225427E-1,-4.318466967E-1
2.594082208E0,-8.065503091E-2,4.617967200E-1,-1.185838723E-1
2.614082208E0,2.898947194E-1,-1.254683840E-1,3.826967561E-1
2.634082208E0,3.935383710E-1,3.241632038E-1,2.766142309E-2
2.654082208E0,-1.691701815E-1,1.063433695E0,-6.251907295E-1
2.674082208E0,-1.029066101E-1,6.699587667E-1,-9.241220284E-1
2.694082208E0,-5.397067755E-2,-2.333536059E-1,-6.239593059E-1
2.714082208E0,-4.633269364E-1,-2.168989563E-1,-2.975911170E-1
2.734082208E0,-4.586553034E-1,-7.347201884E-2,3.589640772E-1
2.754082208E0,1.232239303E-1,-2.762429327E-1,3.533603981E-1
2.774082208E0,3.644268385E-1,-1.897684604E-1,-2.776559123E-1
2.794082208E0,1.886507651E-1,2.039731014E-1,-3.584641403E-1
2.814082208E0,1.504348254E-1,-1.501214147E-2,4.902030784E-1
2.834082208E0,4.793664336E-1,-5.625448304E-1,8.553961945E-1
2.854082208E0,5.173575479E-1,-3.814933991E-1,5.117047521E-1
2.874082208E0,2.081681862E-1,-2.528394520E-1,7.863607505E-1
2.894082208E0,1.876522069E-1,2.107161105E-1,8.277423728E-1
2.914082208E0,4.387497734E-1,4.230530691E-1,3.889488915E-1
2.934082208E0,5.125056745E-1,7.662483752E-2,6.404525471E-1
2.954082208E0,3.189451486E-1,-2.635661691E-1,9.553084454E-1
2.974082208E0,1.147210555E-1,2.525997162E-4,5.550609791E-1
2.994082208E0,2.703144407E-1,1.550354147E-1,3.139954805E-1
3.014082208E0,4.700215597E-1,-2.419197768E-1,8.192855448E-1
3.034082208E0,5.796371189E-1,-3.367405647E-1,4.934278178E-1
3.054082208E0,-9.075880028E-2,-5.837743163E-2,-8.401560116E-1
3.074082208E0,-5.746669125E-1,-5.473888475E-1,-7.127779269E-1
3.094082208E0,-5.429250100E-1,-7.524869531E-1,3.934967096E-1
3.114082208E0,-9.142534632E-2,-1.192651314E0,5.804007652E-1
3.134082208E0,3.654572275E-1,-1.424324430E0,3.384953141E-2
3.154082208E0,4.625192166E-1,-4.041192001E-1,-5.453508005E-1
3.174082208E0,-3.890197890E-1,-4.449105459E-1,-3.429763278E-1
3.194082208E0,-7.060801607E-1,-1.103101791E0,1.011756881E-1
3.214082208E0,-3.885355299E-1,-6.157246721E-1,-3.187396190E-1
3.234082208E0,1.536541927E-1,7.024394649E-1,-3.422986355E-1
3.254082208E0,7.122460496E-1,1.160008648E0,7.875354561E-1
3.274082208E0,8.020152086E-1,8.614351988E-2,1.189295597E0
3.294082208E0,8.285058729E-1,-3.773722816E-1,3.600133601E-1
3.314082208E0,4.253825998E-1,1.381948489E-1,-4.224227393E-1
3.334082208E0,-2.266653413E-1,8.283212471E-1,-4.305892530E-1
3.354082208E0,-4.973009038E-1,1.605446613E-1,7.743482307E-2
3.374082208E0,-9.239368178E-2,-1.812625158E-1,-1.654668474E-1
3.394082208E0,-1.284746569E-2,-2.170381200E-1,-2.654533580E-1
3.414082208E0,-9.001857933E-2,-2.647718650E-1,-2.655246940E-1
3.434082208E0,-1.566538509E-1,-5.652503371E-2,-1.570651294E-1
3.454082208E0,-3.300612903E-1,2.191577357E-1,2.483639932E-1
3.474082208E0,-2.982373074E-1,1.492279601E-1,1.074468853E0
3.494082208E0,3.386833021E-1,-2.152219748E-1,6.691755322E-1
3.514082208E0,7.435567199E-1,-6.918951809E-2,-3.625077823E-1
3.534082208E0,2.320297232E-1,3.578495979E-4,-2.490533799E-2
3.554082208E0,-4.680885433E-1,-1.019955554E0,8.020365509E-1
3.574082208E0,-6.413609120E-1,-1.405109895E0,9.759953097E-1
3.594082208E0,-4.616774368E-1,-4.799570024E-2,-9.995990574E-2
3.614082208E0,4.732356280E-2,8.882791811E-1,1.807046914E-1
3.634082208E0,1.580122322E-1,-3.570005822E-1,5.576556811E-1
3.654082208E0,-8.894857541E-2,-1.113777637E0,3.458666065E-1
3.674082208E0,5.397564769E-3,-1.076224480E0,2.382053331E-1
3.694082208E0,2.534928784E-2,-2.769475222E-2,9.615775377E-2
3.714082208E0,1.683884087E-1,9.460882634E-1,4.832437223E-1
3.734082208E0,2.721683004E-1,5.818365490E-1,7.391874611E-1
3.754082208E0,4.252416819E-1,1.794492942E-1,3.029424888E-1
3.774082208E0,4.272414297E-1,6.642986619E-1,-2.288799012E-1
3.794082208E0,3.303720698E-1,3.266207886E-1,-3.539179301E-1
3.814082208E0,1.746282649E-1,-3.803163546E-1,-4.729447290E-1
3.834082208E0,-2.482186899E-1,-8.480228555E-1,-5.861222658E-1
3.854082208E0,-6.485319373E-1,-8.034834445E-1,-5.913914841E-1
3.874082208E0,-5.285596436E-1,-7.572454172E-1,1.115718913E-1
3.894082208E0,-8.848591447E-2,-1.588097924E-1,7.208049846E-1
3.914082208E0,5.102563968E-1,7.945757961E-1,7.355431840E-1
3.934082208E0,1.017753785E0,1.286728921E0,5.022115052E-1
3.954082208E0,9.089967433E-1,1.322021545E0,1.217115480E-1
3.974082208E0,5.112972012E-1,1.097548690E0,-4.169766426E-2
3.994082208E0,-5.680102229E-2,1.045118462E0,-4.845768875E-1
4.014082208E0,-5.580787271E-1,8.931072271E-1,-4.955500647E-1
4.034082208E0,-5.772622722E-1,1.765215933E-2,-7.335332036E-3
4.054082208E0,6.753534079E-2,-4.225092781E-1,-3.393156785E-1
4.074082208E0,2.824661243E-1,-4.639636981E-1,-6.993421948E-1
4.094082208E0,-3.050872475E-2,-4.942101753E-1,-3.162612766E-1
4.114082208E0,-7.090216756E-2,3.343777049E-1,-6.512500155E-1
4.134082208E0,-3.426760733E-3,1.282586753E0,-8.370014387E-1
4.154082208E0,-6.811655402E-2,1.030855933E0,-2.313497651E-1
4.174082208E0,6.263095942E-1,-4.617394173E-1,5.483559769E-1
4.194082208E0,2.898774701E-1,-6.605301315E-1,6.363939947E-1
4.214082208E0,2.245289880E-1,9.715148807E-3,-4.158738577E-1
4.234082208E0,2.513086510E-1,-1.361231804E-3,-1.026946485E0
4.254082208E0,-1.690354031E-1,-3.507259351E-1,-1.222091460E0
4.274082208E0,-4.224665934E-1,-2.121890241E-1,-1.183527319E0
4.294082208E0,-4.792746323E-1,-8.677326500E-2,-6.042688072E-1
4.314082208E0,-3.687148941E-1,-1.386883539E-1,-9.014067650E-3
4.334082208E0,3.340303802E-1,9.278203923E-1,-8.523778617E-1
4.354082208E0,9.524523729E-1,1.455905827E0,-1.004353428E0
4.374082208E0,1.910356690E0,9.566109127E-1,-1.161148270E0
4.394082208E0,-2.815311545E-1,2.964871627E-1,2.550514537E-1
4.414082208E0,-3.009801632E-1,6.834798682E-1,4.975349021E-1
4.434082208E0,2.344446963E-1,6.518300593E-1,-7.842478591E-1
4.454082208E0,1.653493184E-1,8.973137140E-2,-9.759494090E-1
4.474082208E0,1.627280116E-2,-2.643204600E-1,-8.768402731E-1
4.494082208E0,-3.487589318E-1,-2.219626451E-1,-8.276669437E-1
4.514082208E0,-4.785986942E-1,-9.874777794E-3,-1.284674209E0
4.534082208E0,-1.871866808E0,4.441176635E-1,-3.930849195E-1
4.554082208E0,-2.464462234E0,4.352842748E-1,5.224884796E-1
4.574082208E0,-1.515701208E0,-5.652123302E-1,-6.972436291E-1
4.594082208E0,-2.144285077E-1,-4.305316579E-1,-1.581254928E0
4.614082208E0,-2.160446781E-1,4.848879594E-1,-1.286459949E0
4.634082208E0,1.166683245E-1,6.505647218E-1,-2.613068050E-1
4.654082208E0,2.443732685E-1,2.126755124E-1,-1.224523902E-2
4.674082208E0,7.847197294E-2,-2.210551572E-1,-4.527662802E-1
4.694082208E0,-2.805628556E-1,-2.129485774E-1,-7.266364127E-1
4.714082208E0,-6.428025430E-1,6.005681044E-1,-1.092292921E0
4.734082208E0,-3.318774354E-1,5.499709779E-1,-6.510219741E-1
4.754082208E0,-4.735923082E-2,-2.925876546E-1,7.376782948E-1
4.774082208E0,4.468050438E-1,-5.202133280E-1,7.350359380E-1
4.794082208E0,4.235182151E-1,-4.057651913E-1,-5.520198423E-1
4.814082208E0,-2.903975800E-1,2.528920770E-3,-4.745012578E-1
4.834082208E0,-6.901448169E-1,6.952163994E-2,3.552964112E-1
4.854082208E0,-4.941452712E-2,-1.257794559E-2,2.654302615E-1
4.874082208E0,6.892949241E-1,-3.580887491E-1,4.932868999E-1
4.894082208E0,8.893898597E-1,-6.157924998E-1,1.011335004E0
4.914082208E0,6.112948215E-1,-1.368494046E-1,4.891660747E-1
4.934082208E0,4.374492064E-1,6.192476195E-1,4.521695718E-1
4.954082208E0,2.699773487E-1,-6.442929983E-2,7.888466942E-1
4.974082208E0,3.130719128E-1,-2.627984297E-1,4.964052200E-1
4.994082208E0,5.271840861E-1,1.905285984E-1,4.969358549E-1
5.014082208E0,7.022311579E-1,2.198611557E-1,9.709804451E-1
5.034082208E0,9.544942206E-1,2.182724673E-1,1.136766843E0
5.054082208E0,9.518998110E-1,9.003718078E-2,9.823991802E-1
5.074082208E0,3.996396482E-1,-1.904712957E-1,3.265322033E-1
5.094082208E0,-4.667262152E-2,-3.614374495E-1,-1.240384474E-1
5.114082208E0,-1.368647535E-1,-3.055784136E-1,7.467391402E-2
5.134082208E0,-1.705381376E-1,-1.792604291E-1,2.854084432E-1
5.154082208E0,-1.958103883E-1,-3.344981575E-1,-1.688393752E-1
5.174082208E0,-2.379363611E-1,-3.548792124E-1,-4.142038929E-1
5.194082208E0,-9.613217220E-2,-4.035596216E-1,4.377637866E-1
5.214082208E0,1.512497811E-1,-3.508446336E-2,2.980767283E-1
5.234082208E0,6.542785808E-2,3.758560985E-1,-8.361401439E-2
5.254082208E0,1.753552200E-1,1.169928449E-1,3.273607537E-1
5.274082208E0,1.516965084E-2,-2.468869865E-1,3.200624053E-1
5.294082208E0,-2.976286854E-1,-4.929664725E-1,-6.714591622E-2
5.314082208E0,-4.095453431E-1,-3.266523635E-1,-1.964869112E-2
5.334082208E0,-2.618036722E-1,-4.442422092E-2,5.477671623E-2
5.354082208E0,1.855213353E-1,1.410149610E-1,-7.935256362E-2
5.374082208E0,2.108780783E-1,1.296093822E-1,-4.016160071E-1
5.394082208E0,-2.521694342E-1,-1.931347024E-1,-2.606068933E-1
5.414082208E0,-5.524810414E-1,-2.752237630E-1,-1.627981782E-1
5.434082208E0,-4.000025410E-1,2.266450953E-1,-1.594162948E-1
5.454082208E0,-8.353215337E-2,3.955366570E-1,-2.987007724E-1
5.474082208E0,-1.610761732E-2,7.069868445E-3,-2.047857182E-1
5.494082208E0,-2.397836427E-1,-4.119299108E-1,1.999350142E-1
5.514082208E0,-3.236884099E-1,-1.438923758E-1,2.430197842E-1
5.534082208E0,-2.499906886E-1,3.876294672E-1,6.122064024E-2
5.554082208E0,-2.416236153E-1,2.162633640E-1,1.207030495E-1
5.574082208E0,-5.429490566E-2,-3.723027456E-1,2.888420744E-1
5.594082208E0,5.636905923E-2,-6.885189986E-1,5.647965932E-1
5.614082208E0,1.308405134E-1,-5.037107313E-1,3.002627099E-1
5.634082208E0,2.085709132E-1,5.592277050E-3,3.355149883E-1
5.654082208E0,1.208309573E-1,2.582972431E-1,1.090218329E0
5.674082208E0,1.640513827E-1,-3.194614577E-1,7.833909497E-1
5.694082208E0,2.557303154E-1,-8.177173215E-1,-2.576517105E-1
5.714082208E0,2.580803114E-1,-4.881624001E-1,-5.169377178E-2
5.734082208E0,-3.140334874E-2,-3.156666148E-1,1.389594600E0
5.754082208E0,-1.722770995E-1,-7.556549746E-1,1.669853986E0
5.774082208E0,3.703918755E-2,-5.147350717E-1,-3.954036328E-1
5.794082208E0,3.921315309E-1,7.444055164E-1,-1.108407847E0
5.814082208E0,6.933099148E-1,2.094130000E0,4.375763834E-2
5.834082208E0,1.536548871E-1,9.282144946E-1,1.653428280E0
5.854082208E0,-2.330223611E-1,-1.286802596E0,7.800191528E-1
5.874082208E0,1.275461921E-1,-1.315910620E0,-1.166070164E0
5.894082208E0,3.798064774E-1,-1.545506805E-1,-2.874824506E-1
5.914082208E0,3.222108185E-3,1.194995463E-1,8.849374974E-1
5.934082208E0,-8.584765077E-2,3.976878476E-1,-6.464623153E-2
5.954082208E0,-1.093107730E-2,5.430607384E-1,-5.849934608E-1
5.974082208E0,1.594874847E-1,2.833233261E-1,1.433298737E-1
5.994082208E0,4.552335128E-1,4.141816735E-2,8.319821888E-1
6.014082208E0,3.479467535E-1,-2.711786592E-1,1.853918195E-1
6.034082208E0,3.755897579E-1,-4.151423711E-1,-4.112305838E-1
6.054082208E0,5.578042004E-1,-1.577812672E-1,-3.991607612E-1
6.074082208E0,5.322343263E-1,-2.615588200E-1,1.495951653E-1
6.094082208E0,1.059804913E-1,-5.410218143E-1,3.791322935E-1
6.114082208E0,-3.263681889E-2,-1.975230378E-1,6.322418869E-2
6.134082208E0,1.414540869E-1,7.256839013E-1,-2.850429922E-1
6.154082208E0,1.793265027E-1,6.431633162E-1,-3.832826471E-1
6.174082208E0,-3.273388267E-2,-4.424529612E-2,-4.313374043E-2
6.194082208E0,-4.604214549E-2,6.050698757E-2,1.329130590E-1
6.214082208E0,4.683502793E-1,9.096191794E-1,-6.339995599E-1
6.234082208E0,3.061391616E-1,3.087090129E-1,-9.003554356E-1
6.254082208E0,-1.874962324E-1,-9.546596968E-1,-7.500568503E-1
6.274082208E0,-4.318636537E-1,-7.570150369E-1,-6.085729426E-1
6.294082208E0,-2.479201895E-1,-1.558627957E-1,-8.373891091E-1
6.314082208E0,1.521270096E-2,5.840391952E-1,-8.332136124E-1
6.334082208E0,2.350159693E-1,1.119319044E0,-3.971171594E-1
6.354082208E0,6.886733651E-2,9.319912112E-1,2.357515490E-1
6.374082208E0,-2.858645260E-2,6.942054158E-1,-2.056921828E-1
6.394082208E0,-2.433552682E-2,7.363848907E-1,-6.435328603E-1
6.414082208E0,-1.885972631E-1,8.941854537E-2,-4.193465191E-1
6.434082208E0,-1.062877625E-1,2.692110711E-1,-8.292532933E-1
6.454082208E0,-1.314769828E-1,6.361919734E-1,-1.720760137E0
6.474082208E0,-3.426737344E-1,4.363820896E-1,-1.744774067E0
6.494082208E0,-9.287588704E-1,5.094635144E-1,-8.091552436E-1
6.514082208E0,-1.257326197E0,3.342604682E-1,8.399232924E-2
6.534082208E0,-1.151364709E0,4.947203448E-1,-2.164849734E-1
6.554082208E0,-4.009131718E-1,2.903668821E-1,-7.949447554E-1
6.574082208E0,-2.011594212E-1,-1.009814143E-3,-6.368372136E-1
6.594082208E0,-2.833437914E-1,-2.166820246E-1,-6.219045943E-1
6.614082208E0,-2.445925391E-1,-2.516524673E-2,-8.263460577E-1
6.634082208E0,-2.224508876E-1,2.760318482E-1,-5.641738647E-1
6.654082208E0,-4.079719305E-1,4.933974123E-1,-2.864363837E-1
6.674082208E0,-3.199438530E-1,1.055490838E0,-6.454630262E-1
6.694082208E0,-5.080587208E-2,6.066971558E-1,-5.245665801E-1
6.714082208E0,-2.259796822E-1,4.288944376E-1,-6.852240926E-1
6.734082208E0,-4.584737474E-1,5.204910707E-1,-9.808084452E-1
6.754082208E0,-4.486615348E-1,-1.117221648E-1,-7.036469150E-1
6.774082208E0,-2.718604445E-1,-5.954067671E-1,-2.449123818E-1
6.794082208E0,-2.049560183E-1,-3.525695622E-2,-6.002318895E-1
6.814082208E0,-1.799667728E-1,2.952329350E-1,-3.076021349E-1
6.834082208E0,2.713382882E-1,-3.742077684E-1,4.846172333E-1
6.854082208E0,2.706980181E-1,-7.056355530E-1,-2.435774624E-1
6.874082208E0,-1.299713248E-1,-2.654273379E-1,-1.215899259E0
6.894082208E0,-5.076371366E-1,6.810211140E-1,-4.206574649E-1
6.914082208E0,-1.503669977E-1,2.630334878E-1,7.053969866E-1
6.934082208E0,1.065812927E-1,-1.976224405E-1,-2.166516191E-1
6.954082208E0,2.909486800E-1,2.592421532E-1,-6.875892913E-1
6.974082208E0,4.660113931E-1,7.258148789E-3,5.194140136E-1
6.994082208E0,3.847081983E-1,-7.246939677E-1,7.041000742E-1
7.014082208E0,3.091677269E-1,-2.710085052E-1,-3.540509543E-1
7.034082208E0,2.875271818E-1,6.250369477E-1,-3.079500443E-1
7.054082208E0,1.495811319E-1,2.186560446E-1,3.992800444E-1
7.074082208E0,1.261741430E-2,-7.602690125E-1,4.861243531E-1
7.094082208E0,1.502842596E-1,-4.734496361E-1,2.974975616E-2
7.114082208E0,3.016935235E-1,-4.731859267E-2,-1.869948336E-1
7.134082208E0,2.494036281E-1,1.431743377E-1,2.653934240E-2
7.154082208E0,8.777723193E-2,-1.335650235E-1,6.934809458E-1
7.174082208E0,2.202704608E-1,-3.932287610E-1,7.924883401E-1
7.194082208E0,5.424885884E-1,-2.653846532E-1,1.659559670E-1
7.214082208E0,4.725994509E-1,-3.486700541E-1,5.894572252E-1
7.234082208E0,2.920087802E-1,-9.500848353E-2,6.065889823E-1
7.254082208E0,5.453220029E-1,-7.655700982E-2,1.197665009E0
7.274082208E0,6.000165658E-1,-5.882246321E-1,1.269015366E0
7.294082208E0,9.147179514E-2,-8.943491757E-1,7.325172499E-1
7.314082208E0,-1.488148543E-1,-6.337943226E-1,2.285790619E-1
7.334082208E0,-1.495365469E-1,-8.608270884E-2,6.220174456E-1
7.354082208E0,-2.628340977E-1,2.293851006E-1,1.039322556E0
7.374082208E0,-1.641758553E-1,2.561168164E-1,9.023480205E-1
7.394082208E0,1.249006925E-1,4.682157934E-1,2.130023718E-2
7.414082208E0,-2.206662443E-1,-1.052475429E-1,-9.565262011E-1
7.434082208E0,-5.962689391E-1,-4.062376463E-1,-1.267049532E0
7.454082208E0,-4.118057305E-1,-1.896749049E-1,-1.035048387E0
7.474082208E0,-3.915034669E-1,-1.832394594E-1,-3.112461928E-1
7.494082208E0,-4.538274036E-1,-2.080965579E-2,-3.114585198E-2
7.514082208E0,-4.150762975E-2,2.568383628E-1,5.565613016E-1
7.534082208E0,3.243887602E-1,3.191977483E-1,9.197915804E-1
7.554082208E0,3.422895724E-1,2.805190015E-1,4.603746772E-1
7.574082208E0,2.083409715E-1,1.771016371E-1,1.420862440E-1
7.594082208E0,2.127158582E-2,-1.446560222E-1,1.444321469E-1
7.614082208E0,-1.017378978E-1,-2.135923558E-1,-1.729593965E-1
