"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.412960500E0,-4.227969611E-1,2.186531210E0,-9.354653344E-1
5.432960500E0,-6.217075431E-1,2.939757836E0,-1.220010436E0
5.452960500E0,-5.114913288E-1,3.514884120E0,-1.157395235E0
5.472960500E0,-3.247517261E-1,3.566603327E0,-1.282889931E0
5.492960500E0,-3.495982996E-1,3.571374655E0,-1.813371847E0
5.512960500E0,-6.145376873E-1,4.067681057E0,-2.034001327E0
5.532960500E0,-3.431605151E-1,5.015618795E0,-1.742603581E0
5.552960500E0,-1.127109289E-2,5.713898551E0,-1.612117409E0
5.572960500E0,4.936055732E-1,6.223529003E0,-2.075493754E0
5.592960500E0,1.092845775E0,6.835685704E0,-2.743178246E0
5.612960500E0,1.763631046E0,7.524814568E0,-3.002671245E0
5.632960500E0,2.428111264E0,8.290365370E0,-2.623641570E0
5.652960500E0,2.682416613E0,8.527740691E0,-2.283296197E0
5.672960500E0,2.113651806E0,7.208329343E0,-2.656590923E0
5.692960500E0,2.407673491E0,6.077724588E0,-3.059361170E0
5.712960500E0,2.507249819E0,5.488416467E0,-2.872618936E0
5.732960500E0,2.180823158E0,4.621218837E0,-1.844185212E0
5.752960500E0,2.070508126E0,3.600101441E0,-1.412164561E0
5.772960500E0,1.932058923E0,2.643333238E0,-1.301855375E0
5.792960500E0,1.488692334E0,1.557522833E0,-1.156785078E0
5.812960500E0,8.685383964E-1,2.881835318E-1,-1.031000944E0
5.832960500E0,7.837958694E-1,-3.990648669E-1,-1.147536537E0
5.852960500E0,9.556317964E-1,-2.334775668E-1,-1.122340300E0
5.872960500E0,1.503715585E0,7.401405573E-2,3.120986438E-1
5.892960500E0,1.565882305E0,-7.884081531E-1,6.538564119E-1
5.912960500E0,8.629066506E-1,-9.683316565E-1,-3.982415789E-1
5.932960500E0,-3.826420847E-1,-4.949714828E-1,-4.259807700E-1
5.952960500E0,-1.075143914E0,-2.582071960E-2,-8.538952142E-2
5.972960500E0,-1.346483079E0,-8.269360417E-1,-1.675928950E-2
5.992960500E0,-7.237528583E-1,-1.984734442E0,1.873506367E-1
6.012960500E0,6.719596839E-1,-1.675550635E0,6.082615784E-1
6.032960500E0,1.261927079E0,-1.035612059E0,7.385319883E-1
6.052960500E0,7.039869305E-1,-1.458938777E0,7.064915854E-1
6.072960500E0,-2.977124467E-1,-1.645339826E0,2.115952393E-1
6.092960500E0,-5.069740623E-2,-9.742595637E-1,7.054800171E-1
6.112960500E0,3.088736120E-1,-1.296509559E0,1.014087873E0
6.132960500E0,-1.752805218E-1,-1.921305601E0,7.850699776E-1
6.152960500E0,-7.627222118E-1,-1.228690043E0,1.566188407E-1
6.172960500E0,-7.866873175E-1,-5.715980744E-1,2.090549165E-1
6.192960500E0,-3.467129910E-1,-1.332351236E0,9.025516498E-1
6.212960500E0,-3.598505151E-1,-2.009736552E0,9.536729792E-1
6.232960500E0,-6.606450292E-1,-1.038928599E0,5.176656961E-2
6.252960500E0,-7.671438763E-1,-3.004007041E-1,2.606109864E-1
6.272960500E0,-5.087276423E-1,-1.092014301E-1,8.339804748E-1
6.292960500E0,-7.291287884E-1,-5.642177188E-1,3.791176754E-1
6.312960500E0,-9.977598158E-1,-1.140363173E0,2.713871124E-1
6.332960500E0,-4.404780641E-1,-1.187809820E0,1.987299031E-1
6.352960500E0,4.227949145E-1,-4.276624292E-1,-1.027329185E0
6.372960500E0,3.286971349E-1,-1.550860516E0,-3.389034498E-1
6.392960500E0,-7.486503026E-1,-3.101873644E0,1.942775407E0
6.412960500E0,-1.553593797E0,-3.267174430E0,4.920414430E-1
6.432960500E0,-2.251477550E0,-3.912835677E0,9.072387779E-1
6.452960500E0,-2.235390836E0,-4.970967702E0,2.123064654E0
6.472960500E0,-1.348806909E0,-5.429681185E0,2.081367867E0
6.492960500E0,-1.499600607E0,-5.802774475E0,2.580159043E0
6.512960500E0,-1.386551563E0,-5.826393133E0,2.971802624E0
6.532960500E0,-5.812836948E-1,-5.334530030E0,2.295125699E0
6.552960500E0,-1.800204210E-1,-5.280495325E0,2.434055251E0
6.572960500E0,1.239731048E-1,-5.369744301E0,2.229459421E0
6.592960500E0,1.128804982E-2,-4.846179934E0,1.545003360E0
6.612960500E0,-2.510066423E-1,-4.234105094E0,1.479431222E0
6.632960500E0,-1.141815037E-2,-3.750690633E0,1.212831810E0
6.652960500E0,-1.258048913E-1,-3.163809691E0,1.310613043E0
6.672960500E0,-6.137617618E-2,-2.481234972E0,4.106195498E-1
6.692960500E0,4.367587964E-1,-2.067647375E0,4.551677316E-1
6.712960500E0,7.823358196E-1,-1.648953406E0,2.168767369E-1
6.732960500E0,8.481662585E-1,-9.566220224E-1,-5.420743132E-1
6.752960500E0,6.519480269E-1,-3.503563911E-1,-2.416376486E-1
6.772960500E0,7.710043542E-1,2.214936984E-1,-7.410410285E-2
6.792960500E0,7.015866485E-1,4.287763238E-1,-2.560715005E-1
6.812960500E0,7.878219697E-1,1.043149120E-1,-3.338669506E-1
6.832960500E0,5.859752083E-1,8.507815719E-2,-4.038730323E-1
6.852960500E0,2.418092644E-1,5.226551253E-1,-6.195610303E-1
6.872960500E0,9.963509291E-2,1.113861837E0,-8.841335052E-1
6.892960500E0,-8.481620193E-2,1.382153141E0,-3.991321099E-1
6.912960500E0,-1.532543528E-1,1.431370325E0,2.735327482E-2
6.932960500E0,-3.456745255E-1,1.617536901E0,-4.919016945E-1
6.952960500E0,-7.957689205E-1,1.625994898E0,-3.094653502E-1
6.972960500E0,-8.136026359E-1,1.701215234E0,-2.293804228E-1
6.992960500E0,-5.861248970E-1,2.145664435E0,-7.565414125E-1
7.012960500E0,-5.810600388E-1,2.549090155E0,-7.397242355E-1
7.032960500E0,-6.394170052E-1,3.124167908E0,-2.349683145E-1
7.052960500E0,-4.120708287E-1,4.005429261E0,-3.506961143E-1
7.072960500E0,3.794345945E-2,4.604241446E0,-4.487727781E-1
7.092960500E0,8.194115523E-1,4.912940519E0,-7.549302122E-1
7.112960500E0,1.541987220E0,5.235891595E0,-1.186025249E0
7.132960500E0,1.681936526E0,5.956893631E0,-1.617524183E0
7.152960500E0,1.365080441E0,7.108471178E0,-1.800364862E0
7.172960500E0,6.680369331E-1,8.433512226E0,-1.566050559E0
7.192960500E0,6.038755819E-2,9.360880628E0,-1.160852547E0
7.212960500E0,-3.734631255E-1,9.505041976E0,-1.211708559E0
7.232960500E0,1.103315507E-1,7.627247846E0,-1.531404783E0
7.252960500E0,3.153154895E-1,4.888576341E0,-1.816114484E0
7.272960500E0,4.401360020E-1,3.311898029E0,-1.643534499E0
7.292960500E0,7.647541192E-1,2.602174103E0,-1.547738980E0
7.312960500E0,8.000692552E-1,1.800424358E0,-1.150208130E0
7.332960500E0,6.478706172E-1,7.744198591E-1,-2.910021821E-1
7.352960500E0,7.888648206E-1,-1.642746001E-1,8.547869146E-2
7.372960500E0,1.120777924E0,-8.088260454E-1,-3.077392522E-1
7.392960500E0,1.170436572E0,-1.171348153E0,-5.919118863E-1
7.412960500E0,7.512622538E-1,-1.113979951E0,1.424814427E-1
7.432960500E0,8.593623608E-2,-5.209021300E-1,5.266476041E-1
7.452960500E0,-7.867384806E-1,-6.722830349E-1,-1.070990637E-1
7.472960500E0,-1.308337599E0,-7.953914827E-1,5.735621542E-2
7.492960500E0,-1.191488595E0,-7.701063681E-1,7.034048402E-1
7.512960500E0,-1.043546730E0,-9.610799396E-1,4.985134336E-1
7.532960500E0,-1.039265984E0,-1.049705018E0,1.082725999E-1
7.552960500E0,-2.723489794E-1,-1.164635550E0,5.393997967E-1
7.572960500E0,3.853160164E-1,-1.443423775E0,4.535571161E-1
7.592960500E0,8.997888404E-1,-4.741051090E-1,1.686047557E-1
7.612960500E0,8.969672665E-1,5.834351778E-3,4.040978578E-1
7.632960500E0,6.876264212E-1,-8.493180138E-1,6.957058114E-1
7.652960500E0,2.164949137E-1,-1.255489002E0,2.677320179E-1
7.672960500E0,-8.992462188E-2,-2.742414308E-1,6.394251913E-2
7.692960500E0,-1.840206474E-2,1.657785040E-1,1.067599252E-1
7.712960500E0,-1.491838136E-1,-6.917846686E-1,2.493588969E-1
7.732960500E0,-2.791519225E-1,-8.871635324E-1,2.705731800E-1
7.752960500E0,-1.268676227E-1,-5.246250522E-1,-5.390431166E-2
7.772960500E0,1.400101170E-1,-5.704058272E-1,1.210978827E-1
7.792960500E0,-6.070111513E-2,-1.215098190E0,2.818550903E-1
7.812960500E0,-7.696017534E-2,-8.589700127E-1,3.560720444E-2
7.832960500E0,-6.144195735E-2,-3.498891985E-1,-2.569213933E-1
7.852960500E0,-2.855227563E-1,-9.214802563E-1,1.357817030E-1
7.872960500E0,-7.607976007E-1,-2.084996064E0,4.837451211E-1
7.892960500E0,-1.129286208E0,-3.002465131E0,6.661139300E-1
