"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.172102083E-1,5.744272497E-1,-3.287702250E-1,-7.237730312E-1
8.372102083E-1,3.475500199E-1,-3.584616552E-1,-1.222776169E0
8.572102083E-1,1.757477143E-1,-1.866822269E-1,-1.296517160E0
8.772102083E-1,1.165823704E-1,-1.383815943E-1,-1.542874389E0
8.972102083E-1,2.279317752E-1,-3.854182696E-1,-1.908658074E0
9.172102083E-1,2.186841112E-1,-5.660376647E-1,-2.094386693E0
9.372102083E-1,3.618561101E-1,-3.417303593E-1,-1.911540166E0
9.572102083E-1,4.010429800E-2,-1.202021623E-1,-1.356501991E0
9.772102083E-1,-1.240381551E-1,2.598424429E-1,-1.079076751E0
9.972102083E-1,1.317617422E-1,5.685087711E-1,-7.934619015E-1
1.017210208E0,4.173570040E-1,4.055006779E-1,-7.046397722E-1
1.037210208E0,3.591152278E-1,3.436872031E-1,-5.496277463E-1
1.057210208E0,5.502697706E-2,5.320687405E-1,-1.856508511E-1
1.077210208E0,-1.033708790E-1,6.968164900E-1,-1.040207970E-1
1.097210208E0,4.447830766E-2,5.242810167E-1,-2.578750741E-1
1.117210208E0,6.894773573E-2,3.946773721E-2,4.712914288E-2
1.137210208E0,-2.715096116E-2,-3.989076042E-2,4.650512803E-1
1.157210208E0,-7.158512235E-2,3.898409208E-1,6.259725022E-1
1.177210208E0,7.209733844E-2,7.083515847E-1,4.012417853E-1
1.197210208E0,1.353171417E-1,6.130143414E-1,2.642274892E-1
1.217210208E0,-1.849006534E-2,3.619583267E-1,2.876420796E-2
1.237210208E0,2.058044493E-2,3.871873447E-1,-2.228724718E-2
1.257210208E0,4.216652325E-1,8.888025069E-1,2.131403661E-1
1.277210208E0,9.651566184E-1,1.354357817E0,2.164984220E-1
1.297210208E0,7.456767011E-1,8.935356818E-1,-1.532046515E-1
1.317210208E0,1.301935190E-1,2.543832631E-1,-4.662639928E-1
1.337210208E0,4.722532958E-2,-3.154391581E-1,-2.307194352E-2
1.357210208E0,4.778081506E-1,-2.501989956E-1,1.452822590E-1
1.377210208E0,5.866666415E-1,-2.330786406E-1,8.465592974E-1
1.397210208E0,3.633255154E-2,-5.185804930E-1,-2.463034344E-1
1.417210208E0,-7.831614465E-2,-4.529092446E-1,3.278299928E-2
1.437210208E0,6.021494839E-1,2.451854467E-2,5.566566843E-1
1.457210208E0,1.225655338E0,-1.038076660E-1,3.830487585E-1
1.477210208E0,1.619977236E0,-4.097930458E-1,2.208388102E-1
1.497210208E0,1.184426621E0,-1.164411601E-1,7.157453889E-1
1.517210208E0,2.862475187E-1,6.040524602E-2,7.621336895E-1
1.537210208E0,-5.128893980E-1,-7.763807228E-1,-7.406410789E-1
1.557210208E0,-1.090516537E0,-6.437951079E-1,-1.957606870E-1
1.577210208E0,-1.009053713E0,-4.387136668E-1,1.072861746E0
1.597210208E0,-6.289829412E-1,-3.991821036E-1,1.441809944E0
1.617210208E0,-5.243373692E-2,1.272915459E-1,1.087820093E0
1.637210208E0,1.375110170E-1,9.786978927E-1,1.077935375E0
1.657210208E0,4.155893907E-1,1.232929859E0,1.445760323E0
1.677210208E0,8.792937648E-1,9.170398808E-1,1.088016559E0
1.697210208E0,1.075363185E0,-1.556522959E-1,6.780425423E-1
1.717210208E0,5.225168386E-1,-8.944789839E-1,8.084968472E-1
1.737210208E0,2.376937017E-1,-6.563177973E-1,1.828013860E0
1.757210208E0,-6.321547633E-1,3.890515101E-1,2.130904309E0
1.777210208E0,-1.039276216E0,1.214370212E0,1.094426277E0
1.797210208E0,-6.392790109E-1,1.933042717E-1,1.264357474E0
1.817210208E0,2.742893779E-1,-8.014953911E-1,1.514678530E0
1.837210208E0,2.369578296E-1,-9.557063484E-1,6.505992204E-1
1.857210208E0,-4.724959552E-2,-1.069282081E0,1.922231215E-1
1.877210208E0,-5.474163294E-2,-7.900974137E-1,1.382603377E-1
1.897210208E0,2.889635503E-2,-7.061536163E-1,-7.437716782E-1
1.917210208E0,4.010687077E-1,-7.780562425E-1,-6.138073701E-1
1.937210208E0,9.801091182E-1,-1.591161865E-1,2.706325293E-1
1.957210208E0,1.029390621E0,-2.345201254E-2,4.396977532E-1
1.977210208E0,1.257387593E0,-7.266475224E-1,-3.038856447E-2
1.997210208E0,5.788573927E-1,-4.789273077E-1,-1.595178902E-2
2.017210208E0,-7.355633569E-1,-2.320707268E-1,-6.437877989E-1
2.037210208E0,-2.932331872E-1,-3.640067160E-1,-6.035045761E-1
2.057210208E0,4.215602750E-1,-1.174157740E0,6.291943181E-1
2.077210208E0,-1.851766419E-1,-4.474230945E-2,-8.818536758E-1
2.097210208E0,1.507353723E-2,-2.190893233E-1,-1.094913935E0
2.117210208E0,1.067695731E0,-1.383753524E0,-1.299517366E0
2.137210208E0,2.791209322E-1,-1.315349872E0,-6.414582682E-1
2.157210208E0,-1.787508443E0,1.373703915E-1,5.192000055E-1
2.177210208E0,-6.452273834E-1,2.067636850E-1,2.460690780E0
2.197210208E0,6.336194909E-1,-5.468453488E-1,1.405986392E0
2.217210208E0,1.484619749E-1,-2.780076224E-1,-1.556967348E0
2.237210208E0,5.984765553E-1,-2.625692189E-2,-7.423695159E-1
2.257210208E0,7.338401824E-1,-6.249799374E-1,-4.109510869E-1
2.277210208E0,5.156951845E-1,-1.054553237E0,-1.513993236E0
2.297210208E0,5.834878027E-2,-1.436017692E-2,-1.586370656E0
2.317210208E0,-1.077958764E0,6.967740977E-1,-7.953014356E-1
2.337210208E0,-6.876407468E-1,3.036637428E-1,1.592715470E0
2.357210208E0,5.898671150E-3,-9.182502544E-1,9.945511562E-1
2.377210208E0,5.123032147E-1,-4.264666736E-2,1.695275048E0
2.397210208E0,1.007985719E0,1.358265511E0,1.564420794E0
2.417210208E0,1.135151550E0,9.452869025E-1,-1.444063461E-1
2.437210208E0,5.151730281E-1,2.884796932E-1,7.541651040E-1
2.457210208E0,-1.519504237E-1,4.359681067E-1,1.137557094E0
2.477210208E0,-2.341961896E-1,2.905279729E-1,5.416977525E-2
2.497210208E0,-1.403559798E-1,-3.395586303E-1,9.376612562E-1
2.517210208E0,-4.702447772E-2,-2.391148674E-1,1.805643582E-1
2.537210208E0,-1.610346580E-1,-5.720348614E-1,5.319434273E-1
2.557210208E0,1.282726502E0,-2.468232518E-1,2.750696889E0
2.577210208E0,5.494844896E-1,5.036420265E-1,8.681899023E-1
2.597210208E0,-1.558819161E0,2.112798698E0,-2.374174207E-1
2.617210208E0,-8.060375082E-1,1.419640518E0,5.005415404E-1
2.637210208E0,2.921906286E-1,-7.863063714E-1,9.801974112E-1
2.657210208E0,3.506996226E-1,-1.553204957E0,-4.992849737E-1
2.677210208E0,-4.318010885E-1,1.326306385E-1,-1.045134834E0
2.697210208E0,4.924513328E-1,-5.611988014E-1,5.114922059E-1
2.717210208E0,1.024052113E0,-1.211439295E0,6.668088716E-1
2.737210208E0,1.459128812E0,1.395777154E0,-1.373432019E-1
2.757210208E0,-7.606636995E-1,1.919877857E0,-9.826848167E-1
2.777210208E0,-1.277889685E0,-6.611813651E-1,-1.664077521E0
2.797210208E0,7.681206536E-1,-2.653168255E0,6.346073779E-1
2.817210208E0,1.620885601E0,-1.268324225E0,1.279463755E0
2.837210208E0,-2.254236120E-1,1.726206673E0,7.724683508E-1
2.857210208E0,-1.591812660E0,1.412571673E0,2.970625287E-1
2.877210208E0,3.185604018E-1,-9.333078580E-1,1.221083693E0
2.897210208E0,4.794465405E-1,-9.538290998E-1,9.459748274E-1
2.917210208E0,-6.210772133E-1,1.036528756E0,-5.721839654E-1
2.937210208E0,-1.289958923E0,-3.984190419E-2,-2.378911622E0
2.957210208E0,-7.700350320E-1,-9.666245618E-1,2.061435878E-2
2.977210208E0,-6.546922714E-1,8.075865819E-1,2.363318267E0
2.997210208E0,-1.501545684E0,2.023428977E-3,1.162652759E0
3.017210208E0,5.007350832E-1,-1.958765203E0,-1.148756559E0
3.037210208E0,2.362982637E-1,5.291006573E-1,2.122559747E-1
3.057210208E0,-9.727661848E-2,2.587328607E0,2.459040695E-1
3.077210208E0,6.911175013E-2,-6.454606873E-1,-7.541317749E-1
3.097210208E0,-1.932183176E-1,-9.711628783E-1,-1.056269102E0
3.117210208E0,-1.158099532E-1,1.042321739E0,9.240027452E-1
3.137210208E0,6.758790725E-1,4.094333690E-1,3.518217033E-1
3.157210208E0,1.152725356E0,-1.336563424E0,-1.464050998E0
3.177210208E0,1.210007604E0,1.293081044E0,-4.178122097E-1
3.197210208E0,-1.988871932E-2,1.791805416E-1,-8.981902117E-1
3.217210208E0,5.391916358E-1,-1.336496035E0,-8.976692247E-1
3.237210208E0,-6.798610264E-1,-1.668515850E0,-2.052097290E0
3.257210208E0,-1.817098278E-1,1.918767325E0,2.542448888E0
3.277210208E0,1.085205218E0,-6.947027946E-1,1.192112786E0
3.297210208E0,2.558119426E0,-9.558898048E-1,-1.295790936E0
3.317210208E0,-2.428722882E-1,4.505123978E-1,-1.605956490E0
3.337210208E0,-6.505389941E-1,2.005097078E0,2.690366487E0
3.357210208E0,7.419800913E-1,-1.326693909E0,1.367092468E0
3.377210208E0,2.609194270E0,-1.356914512E0,-9.063286588E-1
3.397210208E0,7.661682683E-1,8.268641941E-1,-1.712510009E0
3.417210208E0,-2.327437413E-1,3.047527685E-2,1.932552428E0
3.437210208E0,6.733092213E-1,-1.810843511E0,2.987789789E-1
3.457210208E0,2.260824763E0,-1.181170599E0,-1.025972924E0
3.477210208E0,6.109942746E-1,9.394842719E-1,-1.199064540E0
3.497210208E0,-9.136654526E-1,-1.398914916E-1,7.745277402E-1
3.517210208E0,3.920932317E-1,-2.993319793E-1,1.854821590E-1
3.537210208E0,2.899868131E-2,8.393565510E-1,9.534946391E-1
3.557210208E0,-5.564064234E-1,8.570676211E-1,3.199071325E0
3.577210208E0,1.693937205E0,-1.774122705E-1,1.325417608E-1
3.597210208E0,1.076688749E0,-3.700838734E-1,-1.027467764E0
3.617210208E0,-1.105799112E0,-7.069035217E-2,3.388783067E-2
3.637210208E0,-3.584126848E-1,-2.445757283E-1,-6.021696568E-2
3.657210208E0,8.058948362E-1,-4.378590962E-1,-1.133047137E0
3.677210208E0,-5.256898302E-1,-1.026329896E0,-5.664648038E-1
3.697210208E0,-1.431541064E0,-6.861400589E-1,2.503985319E0
3.717210208E0,-1.759602606E-2,4.627781752E-1,1.855766792E0
3.737210208E0,1.686918792E0,3.469989198E-1,-7.687065446E-1
3.757210208E0,-1.950124773E0,4.484408024E-1,-1.441836256E0
3.777210208E0,-2.679867811E0,1.031546490E0,-2.822404218E-1
3.797210208E0,1.118147262E0,-2.279530883E0,1.115206697E0
3.817210208E0,-6.367278707E-1,-2.478529173E0,-1.209525794E0
3.837210208E0,1.676221311E-1,5.479291302E-1,-1.279365522E0
3.857210208E0,-2.359684807E0,-1.384859525E0,-2.862524011E0
3.877210208E0,-4.198150565E0,-1.331133846E0,-1.363896380E0
3.897210208E0,4.180549276E0,3.336561584E-1,2.646902964E-1
3.917210208E0,-1.688095837E0,-3.541894163E0,-1.583056747E0
3.937210208E0,-7.041763803E0,-4.576118678E-1,-8.878692913E-1
3.957210208E0,9.693707067E-1,8.924719271E-1,-2.590032944E-1
3.977210208E0,3.040656804E0,-3.619552204E-1,-2.235925564E-1
3.997210208E0,2.689602256E-1,-1.406426980E0,-1.896425114E0
4.017210208E0,-1.116524075E0,2.306849513E0,2.407630806E0
4.037210208E0,-1.211457714E0,5.123467764E-1,4.872625136E-1
4.057210208E0,-1.381256763E0,-2.628928623E0,-2.922426689E0
4.077210208E0,4.360023129E-1,1.831838816E0,1.177846164E0
4.097210208E0,-1.913827012E0,2.148430314E0,2.968073855E0
4.117210208E0,-2.153889713E0,-1.478318350E0,-1.277097680E0
4.137210208E0,1.734137982E-1,-1.212606034E0,-9.310427928E-1
4.157210208E0,-1.058391641E0,1.009241481E0,1.343416215E0
4.177210208E0,-7.182222694E-1,2.107546582E0,4.035500029E0
4.197210208E0,2.420399956E0,4.112418397E-1,-1.129594648E0
4.217210208E0,4.930978010E0,2.072778892E0,1.805731291E0
4.237210208E0,-4.840021062E0,-4.803658690E-1,-9.677539515E-1
4.257210208E0,-2.280964327E0,-1.430027512E0,6.995600036E-1
4.277210208E0,2.117212468E0,1.791649733E-1,2.848709671E0
4.297210208E0,2.657294635E0,6.205943795E-1,3.500248247E0
4.317210208E0,-8.687939197E-1,4.715150848E-2,-4.111712345E-1
4.337210208E0,2.826569189E0,5.328216791E-1,-1.881373796E-1
4.357210208E0,5.101496267E0,1.305206707E0,-3.138062646E0
4.377210208E0,-1.362368503E0,-2.249397549E-1,-1.461516522E0
4.397210208E0,-5.366166975E0,-2.125257945E0,4.139216478E0
4.417210208E0,1.371748021E0,-9.081398338E-2,2.593713766E0
4.437210208E0,3.535710733E0,2.110107224E0,4.053588098E-1
4.457210208E0,1.897697468E0,1.354934353E0,-8.521118134E-1
4.477210208E0,2.168554530E0,-6.822212550E-1,-1.344859015E0
4.497210208E0,1.163553815E0,-1.533119479E0,2.499792865E0
4.517210208E0,-9.275789022E-1,-8.884519663E-1,1.521611574E0
4.537210208E0,-4.313268793E-1,1.442999852E0,6.747452974E-2
4.557210208E0,1.982914789E0,8.150799349E-1,6.478907901E-1
4.577210208E0,3.124403551E0,-1.422163007E0,-1.274751484E-1
4.597210208E0,2.453249613E0,-1.333214285E0,-3.131996745E-1
4.617210208E0,3.565795827E-1,1.912226629E-1,5.941844067E-1
4.637210208E0,-8.239896297E-1,9.164727008E-1,4.794181815E-1
4.657210208E0,1.570463891E0,9.691426653E-1,-5.404259831E-1
4.677210208E0,2.302405483E0,-1.712431071E0,-1.287682309E0
4.697210208E0,-1.139567367E0,-2.206782457E0,2.566036556E0
4.717210208E0,-2.260658702E0,1.209955564E-1,2.129673470E0
4.737210208E0,2.112807176E0,2.038577358E0,-1.557150073E0
4.757210208E0,2.662372942E0,8.135196054E-1,-1.978634919E0
4.777210208E0,-2.540422243E-1,-1.510743062E0,4.738416919E-1
4.797210208E0,-1.942384813E0,-2.374252414E0,1.567842000E0
4.817210208E0,7.808494574E-1,-7.691788535E-1,3.134484735E-1
4.837210208E0,1.959768586E0,5.246212515E-1,-7.452241266E-1
4.857210208E0,1.190179696E0,-2.264210008E-1,-6.227156031E-1
4.877210208E0,1.138361671E0,-6.307949933E-1,-3.579586485E-1
4.897210208E0,1.154988813E-1,-3.056998895E-1,-1.349420428E-1
4.917210208E0,-1.097187917E0,3.790545255E-1,1.753151373E0
4.937210208E0,-3.995297205E-1,-5.199574392E-1,1.744563568E-1
4.957210208E0,2.038037660E0,-8.163397175E-1,-1.284720402E0
4.977210208E0,1.018051701E0,1.980292605E-1,-3.624431705E-1
4.997210208E0,-2.315006232E0,4.214354004E-1,2.326387838E0
5.017210208E0,-8.215449089E-1,-9.336916180E-2,2.138677597E-1
5.037210208E0,1.547024742E0,-1.268030110E0,-1.591636659E0
5.057210208E0,9.532493484E-1,-5.775195497E-1,-8.576429871E-1
5.077210208E0,-3.996916884E-1,4.375004426E-1,4.278735137E-1
5.097210208E0,8.197211623E-3,6.469628370E-1,7.123779774E-2
5.117210208E0,-1.770907028E0,8.219757025E-1,1.315113060E0
5.137210208E0,-6.542519760E-1,-1.095681821E0,9.779941803E-1
5.157210208E0,2.466731538E0,-6.273113684E-1,-1.573744764E0
5.177210208E0,6.066989100E-1,6.357736051E-1,-1.485877485E0
5.197210208E0,-3.509185424E0,4.461484015E-1,1.431687244E0
5.217210208E0,-2.415810476E0,-1.246610590E0,2.748593645E0
5.237210208E0,5.003152531E0,-1.093837170E0,-1.926790289E0
5.257210208E0,2.204038358E0,5.730739117E-1,-3.164199700E0
5.277210208E0,-3.186913210E0,9.784660506E-1,1.255736924E0
5.297210208E0,-2.526252100E0,8.773299775E-1,2.424089549E0
5.317210208E0,2.998826993E0,4.861819482E-1,-1.073236845E0
5.337210208E0,1.352647507E0,-7.426916975E-1,-3.587157752E0
5.357210208E0,-1.911861178E0,-9.610571355E-1,-5.043299514E-1
5.377210208E0,-1.973082111E0,-6.255579346E-1,3.347561951E0
5.397210208E0,1.648763371E0,-1.009618261E-1,1.171500181E0
5.417210208E0,2.227487447E0,-4.235006735E-1,-3.790392643E0
5.437210208E0,-9.586071521E-1,-1.993526316E-1,-1.870434240E0
5.457210208E0,-2.502644552E0,-3.462656790E-1,3.390282586E0
5.477210208E0,1.562095941E0,6.907631600E-1,5.983487937E-1
5.497210208E0,1.756317056E0,-2.013413866E0,-2.721612838E0
5.517210208E0,2.131655091E-1,2.838776422E-1,2.534154028E-1
5.537210208E0,-3.356091285E-1,1.749085804E0,2.167966885E0
5.557210208E0,1.899078580E0,-1.627784146E0,-3.572248229E-1
5.577210208E0,-2.585486734E-1,-1.906883444E0,-1.359163644E0
5.597210208E0,-1.418414649E0,1.320877830E0,9.478728336E-1
5.617210208E0,1.543650314E0,-1.809332006E0,-2.335859742E0
5.637210208E0,3.130819700E0,-5.173577818E0,-2.675301136E0
5.657210208E0,-7.677183652E-1,-4.455908695E0,-3.970388067E0
5.677210208E0,-2.155087808E0,4.424467047E0,-9.842366678E-1
5.697210208E0,-3.419448205E0,1.812502366E-1,-1.048554286E0
5.717210208E0,1.395114080E0,-7.077776805E0,-7.190683615E-1
5.737210208E0,5.016813966E0,-4.766915079E0,-3.158834295E0
5.757210208E0,-1.877973640E0,3.041295028E0,-1.589302743E0
5.777210208E0,-5.685215034E0,4.008130967E0,1.481837643E0
5.797210208E0,8.356559944E-1,-3.466073026E0,-6.084179914E-1
5.817210208E0,4.314937003E0,-3.306087943E0,-2.942328564E0
5.837210208E0,-6.721929878E-1,4.778151381E0,2.218180726E0
5.857210208E0,-7.452314941E0,9.513145047E-1,2.755196906E0
5.877210208E0,-5.713022053E-2,-3.655594734E0,-2.117284974E0
5.897210208E0,5.239309877E0,-3.780978918E0,-7.796390837E0
5.917210208E0,-2.116290947E0,4.000796804E0,6.489579070E0
5.937210208E0,-6.917882354E0,6.692780339E0,7.083327566E0
5.957210208E0,2.398527861E0,-5.381786057E-1,-1.882552010E-1
5.977210208E0,4.869045471E0,-5.742322451E0,-6.347350227E0
5.997210208E0,-5.282519631E0,6.419063403E0,8.559972298E0
6.017210208E0,-6.392772567E-1,5.444530774E0,5.221116266E-1
6.037210208E0,5.285847282E0,-9.517937572E-1,-4.982304869E0
6.057210208E0,-5.872767985E-1,-5.909360445E0,2.947724667E-1
6.077210208E0,-2.404547569E0,-1.192958074E-1,7.597742211E0
6.097210208E0,3.020981508E0,3.963418770E0,1.274725172E-1
6.117210208E0,8.363751435E0,8.311613859E-1,-5.527056037E0
6.137210208E0,-1.368555441E0,-2.670627749E0,-2.928574744E0
6.157210208E0,-5.528602041E0,-1.736590889E0,3.996370170E0
6.177210208E0,1.073882670E0,8.046789077E-1,2.724747823E0
6.197210208E0,5.980032232E0,1.255249997E0,-1.751178230E0
6.217210208E0,3.773366135E-1,1.198198129E0,2.520533524E0
6.237210208E0,-4.360034823E-1,-1.205996999E-1,2.767657322E0
6.257210208E0,3.300146295E0,-4.358878537E-1,-1.334226438E-1
6.277210208E0,7.994634837E-1,2.388722080E-1,3.542506367E-1
6.297210208E0,-9.322777247E-1,1.556301058E0,2.798094126E0
6.317210208E0,1.608390686E0,3.439449191E-2,2.284879915E0
6.337210208E0,2.860028127E0,-2.139194783E0,-1.373881670E0
6.357210208E0,-1.991380388E-1,-2.131714440E0,-4.998316884E-1
6.377210208E0,1.631232834E-1,8.064026669E-2,9.610293612E-1
6.397210208E0,1.539941425E0,8.413859734E-1,1.675586596E0
6.417210208E0,1.335982357E0,-1.650692368E-1,7.116371351E-1
6.437210208E0,5.383467132E-1,1.197413287E-1,7.256783465E-1
6.457210208E0,3.943859249E-1,5.314293109E-1,-1.929668874E-2
6.477210208E0,2.678814143E-1,5.322409044E-1,1.024426335E-1
6.497210208E0,-1.272648241E0,-1.641939086E-1,1.503014504E0
6.517210208E0,-1.131085396E-1,-4.890833366E-1,2.223171617E0
6.537210208E0,1.880686748E0,-1.775879793E-1,-4.867941517E-1
6.557210208E0,1.675523154E0,6.032950996E-1,-1.689259140E0
6.577210208E0,-1.145383008E0,1.112060018E-1,2.184911531E-1
6.597210208E0,-1.471150687E0,-1.047677350E0,1.759685344E0
6.617210208E0,8.605107540E-1,-8.975421209E-1,7.969754934E-2
6.637210208E0,2.021916887E0,3.919492074E-1,-1.467690890E0
6.657210208E0,-4.566149175E-2,-1.728512595E-1,-5.729753861E-1
6.677210208E0,-8.779225928E-1,-4.571139408E-1,3.291961947E-1
6.697210208E0,4.074380797E-1,1.053781733E-1,7.570448577E-1
6.717210208E0,-2.998925811E-1,5.203445980E-1,1.566647413E-1
6.737210208E0,-6.272547966E-1,1.288964311E0,1.578613740E0
6.757210208E0,-5.176885003E-1,-1.346554927E-1,3.197210741E-1
6.777210208E0,1.786175278E0,-3.202126788E-1,-5.336689407E-1
6.797210208E0,3.009620368E-2,-7.809949800E-1,-1.292589000E0
6.817210208E0,-1.476545913E0,-2.220911376E-2,8.686796066E-1
6.837210208E0,-1.927958563E0,-7.641638428E-2,1.244474309E0
6.857210208E0,1.504984431E0,1.637838726E-1,-1.135438648E0
6.877210208E0,1.198209093E0,-4.302173701E-1,-2.231834267E0
6.897210208E0,-7.390436196E-1,1.447188798E-1,1.107338976E0
6.917210208E0,-1.058466486E0,7.546781972E-2,3.193403911E0
6.937210208E0,7.389775461E-1,1.388737106E-1,6.393029845E-1
6.957210208E0,6.267495972E-1,-2.444801264E-1,-1.865262963E0
6.977210208E0,4.570780170E-1,-4.917254010E-1,-1.708271070E0
6.997210208E0,-1.497399423E0,-5.658602017E-1,7.348149133E-1
7.017210208E0,-7.752109873E-1,-8.744569480E-2,6.832424712E-1
7.037210208E0,9.754290068E-1,7.154258385E-1,-4.925811410E-1
7.057210208E0,1.011664202E0,8.715523437E-1,1.813671809E-1
7.077210208E0,-8.605054915E-1,-2.831563881E-1,-5.737618366E-1
7.097210208E0,-1.358319306E0,-2.227734784E0,-2.097859354E0
7.117210208E0,-2.032191614E0,2.341388869E-1,1.315530551E0
7.137210208E0,3.126202154E-1,2.226279997E0,4.972725960E0
7.157210208E0,3.322991366E0,1.170597371E0,1.840703487E-2
7.177210208E0,1.755116622E0,-3.221730163E0,-4.542623488E0
7.197210208E0,-5.156541955E0,-2.259598601E0,-5.706644495E0
7.217210208E0,-7.464127486E0,2.116218149E0,1.948548656E0
7.237210208E0,2.114901064E0,-6.415787208E-1,3.016572708E-1
7.257210208E0,8.080692987E0,-5.103992443E0,-2.955887673E0
7.277210208E0,1.083065722E0,-2.624466612E0,-4.926594937E0
7.297210208E0,-3.875830988E0,1.289142944E0,-2.069369965E0
7.317210208E0,-2.955104438E0,2.166349545E-1,-1.430495582E0
7.337210208E0,-9.822679102E-2,-2.319180267E0,4.762177080E-1
7.357210208E0,1.925746561E0,-1.408270023E0,-2.128828547E0
7.377210208E0,1.159339142E0,4.101479718E-1,-2.485583254E0
7.397210208E0,-3.516550577E0,2.664550445E0,2.483657766E0
7.417210208E0,-2.293573263E0,1.616097462E0,-2.150833958E-1
7.437210208E0,1.632210488E0,-6.557734215E-1,-8.897360149E-1
7.457210208E0,1.287996013E0,-2.785591317E0,-2.818119378E0
7.477210208E0,-3.654246073E0,-9.790614434E-1,-8.778518414E-1
7.497210208E0,-3.318253368E0,3.281993321E0,-6.532488862E-1
7.517210208E0,-1.626806492E0,2.575114358E0,1.838584164E0
7.537210208E0,8.469341040E-2,-2.067182522E0,1.391470387E0
7.557210208E0,6.154527766E-1,-2.666963006E0,6.398131540E-1
7.577210208E0,3.269722647E0,3.272664966E0,4.049438914E0
7.597210208E0,1.430701988E0,3.726364462E0,2.356137301E0
7.617210208E0,2.693704078E0,-1.585985617E-1,2.380457041E-1
7.637210208E0,-8.379662293E-1,-1.487535609E0,-2.087602168E-2
7.657210208E0,-1.109772295E-1,2.474225037E0,4.421819135E0
7.677210208E0,1.189415465E0,2.065693236E0,2.751830664E0
7.697210208E0,5.103658567E0,-1.840633028E0,1.036117843E0
7.717210208E0,9.436482203E-1,-5.828371246E0,-1.533509488E0
7.737210208E0,-4.872981817E-1,-3.048843491E0,8.026490468E-1
7.757210208E0,2.387317579E0,5.111966291E-1,-3.493737665E-1
7.777210208E0,5.052934556E0,-7.338167936E-2,-4.443848813E-1
7.797210208E0,3.817530740E0,-1.907764327E0,6.581625938E-3
7.817210208E0,6.464751792E-1,-2.326905316E0,1.341943886E0
7.837210208E0,-2.278272269E0,-9.295096529E-1,1.784238680E0
7.857210208E0,-2.938727556E0,2.304901951E0,2.541632617E-1
