"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.615472250E0,7.766449585E0,-2.811303864E0,5.339246979E0
2.635371250E0,8.930728455E0,-4.071832581E0,5.624403992E0
2.655270250E0,7.756719818E0,-3.705394592E0,2.970422974E0
2.675169250E0,8.315208435E0,-2.292931824E0,4.759203186E0
2.695068250E0,8.979976044E0,-3.967649231E0,5.226830750E0
2.714967250E0,9.783205719E0,-2.338137817E0,4.994064789E0
2.734866250E0,9.001231842E0,-3.761677551E-1,4.170477448E0
2.754765250E0,7.001091156E0,-1.409319305E0,3.035537567E0
2.774664250E0,7.720944214E0,-4.278253326E0,4.289180603E0
2.794563250E0,9.680668945E0,-4.724475403E0,5.623206482E0
2.814462250E0,9.900861053E0,-1.497635651E0,5.691015472E0
2.834361250E0,6.483617249E0,-8.921447754E-2,4.441414032E0
2.854260250E0,8.490942993E0,-1.500779114E0,5.724845123E0
2.874158708E0,8.716224518E0,-3.387006683E0,5.350174255E0
2.894057708E0,9.047635345E0,-1.453477478E0,5.920637970E0
2.913956708E0,6.934180298E0,-8.286767578E-1,1.913470917E0
2.933855708E0,7.645800476E0,-2.649939423E0,3.365750885E0
2.953754708E0,7.750582581E0,-1.608105927E0,5.133874054E0
2.973653708E0,7.955506439E0,-6.491999817E-1,7.816445618E0
2.993552708E0,7.524552612E0,-2.649490356E0,3.384911041E0
3.013451708E0,9.899364166E0,-2.644999695E0,4.096231842E0
3.033350708E0,8.372688904E0,7.303312683E-1,4.350852356E0
3.053248708E0,8.678802338E0,4.251159668E-2,4.258494415E0
3.073147708E0,8.924740906E0,-2.803669739E0,2.694546661E0
3.093046708E0,8.783135376E0,-7.914042664E-1,4.889582062E0
3.112945708E0,8.723259888E0,-1.646575928E-2,4.014052734E0
3.132844708E0,1.033989807E1,-1.967807922E0,4.604125671E0
3.152743708E0,9.591155090E0,-1.301842804E0,2.292333069E0
3.172642708E0,1.024619293E1,2.862048340E-1,4.851261749E0
3.192541708E0,8.268655243E0,-1.793270874E0,1.874701538E0
3.212440708E0,9.528435516E0,-3.051703949E0,3.029849396E0
3.232339708E0,8.239016876E0,-1.839674377E-1,4.763993225E0
3.252238708E0,8.940158844E0,-8.337661743E-2,5.307512970E0
3.272137708E0,1.154369476E1,-1.955832825E0,3.566633148E0
3.292036708E0,1.030651749E1,-1.110390930E0,2.421065369E0
3.311935708E0,8.209977264E0,1.317560120E0,3.917653198E0
3.331834708E0,8.907676392E0,-3.617976379E-1,6.723717957E0
3.351733708E0,1.108938950E1,-2.048490143E0,3.677402802E0
3.371632708E0,1.072744217E1,-7.694000244E-1,2.193837891E0
3.391531708E0,9.302704926E0,1.123264160E0,3.397933960E0
3.411430708E0,8.859476624E0,-1.277443542E0,5.394931183E0
3.431329708E0,1.149729126E1,-1.485211487E0,3.638034668E0
3.451228708E0,1.015787659E1,3.770658875E-1,2.167792053E0
3.471127708E0,9.103020172E0,1.191821594E0,4.013304291E0
3.491026708E0,8.350534973E0,3.644920349E-1,3.938609619E0
3.510925708E0,9.684860229E0,1.264121246E0,3.950285339E0
3.530824708E0,8.460406494E0,2.475402374E0,5.201832733E0
3.550723708E0,9.464518433E0,1.610351257E0,5.347928925E0
3.570622708E0,1.137798935E1,1.303040314E0,3.238964539E0
3.590520708E0,8.454568634E0,1.750160522E0,2.434537354E0
3.610419708E0,7.700137482E0,1.719624023E0,3.818409576E0
3.630318708E0,9.252110138E0,2.188000031E0,2.801873474E0
3.650217708E0,9.035959625E0,1.832639008E0,2.559976501E0
3.670116708E0,7.519762573E0,1.977687378E0,4.388873291E0
3.690015708E0,7.882608032E0,2.727478180E0,6.109694824E0
3.709914708E0,9.539811859E0,3.668571167E0,3.983516235E0
3.729813708E0,8.936266937E0,3.338058472E0,1.547332306E0
3.749712708E0,5.509443054E0,4.417613525E0,2.988984375E0
3.769611708E0,7.522307281E0,3.078797607E0,3.651207275E0
3.789510708E0,9.609566803E0,1.197509766E-2,4.735702057E0
3.809409708E0,6.947951660E0,3.322041779E0,1.170416107E0
3.829308708E0,8.907975769E0,2.983745270E0,1.581311646E0
3.849207708E0,3.379821625E0,1.420246582E0,1.338815918E0
3.869106708E0,8.867110748E0,3.111729126E0,3.323089600E0
3.889005875E0,1.195997910E1,1.918859711E0,2.953208771E0
3.908904875E0,2.428549805E0,-2.068698120E-1,2.459535370E0
3.928803875E0,4.945415955E0,3.961811371E0,2.140399017E0
3.948702875E0,1.252086273E1,3.186124420E0,3.542383575E0
3.968601875E0,1.013751892E1,1.311572571E0,2.292482758E0
3.988500875E0,8.076454926E0,1.081800385E0,2.723286896E0
4.008399875E0,7.830516357E0,4.194427643E0,5.960604858E0
4.028298875E0,7.820187836E0,2.118095398E0,3.963907013E0
4.048197875E0,7.664511566E0,-1.429826660E0,6.792874146E-1
4.068096875E0,9.502389679E0,2.656376038E0,4.832550659E0
4.087995875E0,7.208859100E0,2.772235107E0,6.521039429E0
4.107893875E0,6.990163879E0,-1.094523926E0,2.254910889E0
4.127792875E0,9.266629944E0,-1.259181519E0,2.749632111E0
4.147691875E0,8.003556519E0,5.683680725E-1,5.074747009E0
4.167590875E0,8.387208710E0,1.437311096E0,7.624095612E0
4.187489875E0,1.151809799E1,-5.301974487E-1,2.417472839E0
4.207388875E0,1.398796188E1,8.068222046E-1,5.356012115E0
4.227287875E0,4.083508301E0,-2.101180573E0,2.771187286E0
4.247186875E0,6.431824951E0,-3.338956604E0,4.783602448E0
4.267085875E0,1.081007034E1,-1.945803680E0,6.868017883E0
4.286984875E0,1.149968628E1,-1.654210052E0,7.088209991E0
4.306883875E0,7.966433716E0,-2.402803345E0,3.077749786E0
4.326782875E0,1.144070892E1,-2.151326294E0,3.662583618E0
4.346681875E0,1.353754852E1,-1.625320129E0,9.216334534E-1
4.366580875E0,7.037764893E0,-3.338956604E0,2.535577240E0
4.386479875E0,3.019221497E0,-5.353916473E0,8.075856171E0
4.406378875E0,9.719887390E0,-3.454815674E0,6.496041412E0
4.426277875E0,1.188633224E1,-1.366059265E0,4.202660522E0
4.446176875E0,1.016296600E1,-2.208657074E0,3.049458618E0
4.466075875E0,1.031924103E1,-4.304149475E0,2.739752655E0
4.485974875E0,9.336235199E0,-5.193599854E0,6.505322113E0
4.505873875E0,7.354506226E0,-4.541256409E0,5.303171997E0
4.525772875E0,7.809559937E0,-2.254312134E0,3.895499268E0
4.545671875E0,1.013826736E1,-2.907104645E0,4.631818085E0
4.565570875E0,1.132215546E1,-5.051844635E0,3.854783936E0
4.585469875E0,1.074046509E1,-4.870122528E0,3.566034393E0
4.605368875E0,8.644523621E0,-3.345093842E0,4.472399597E0
4.625267875E0,7.439230042E0,-2.584824829E0,4.441264343E0
4.645165875E0,9.823322296E0,-2.419119415E0,3.539539490E0
4.665064875E0,1.059915894E1,-4.954696655E0,2.821782074E0
4.684963875E0,7.257358246E0,-5.320835266E0,6.569837952E0
4.704862875E0,6.218219147E0,-2.868335266E0,6.055058441E0
4.724761875E0,1.055530014E1,-8.237370300E-1,2.537672882E0
4.744660875E0,1.108205475E1,-1.922901306E0,2.247127075E0
4.764559875E0,8.268206177E0,-4.079317017E0,4.598138123E0
4.784458875E0,6.714586945E0,-4.697681122E0,5.554649048E0
4.804357875E0,9.484726410E0,-2.852917328E0,4.330494690E0
4.824256875E0,1.067759583E1,-1.368304596E0,3.335513763E0
4.844155875E0,9.961784363E0,-1.938917999E0,3.422333221E0
4.864054875E0,9.961784363E0,-2.111359406E0,3.665876770E0
4.883954000E0,8.950786743E0,-1.538650360E0,3.945944366E0
4.903853000E0,7.763455811E0,-6.221063232E-1,5.842500458E0
4.923752000E0,8.487799530E0,-1.285975800E0,4.256698151E0
4.943651000E0,1.091006241E1,-1.351689148E0,2.866988068E0
4.963550000E0,9.898615723E0,-9.879455566E-2,3.794908447E0
4.983449000E0,6.608757019E0,3.841012573E-1,6.400839386E0
5.003348000E0,8.079299011E0,1.294807434E-1,4.332290955E0
5.023247000E0,1.038151154E1,-8.143066406E-1,2.648891602E0
5.043146000E0,9.794432373E0,1.067280579E-1,3.337759094E0
5.063045000E0,8.473429413E0,1.407223663E0,4.497696991E0
5.082944000E0,8.821306000E0,1.899250488E0,4.193978577E0
5.102842000E0,7.000642090E0,2.325863342E0,5.442382507E0
5.122741000E0,8.105494537E0,6.608757019E-1,5.029840393E0
5.142640000E0,1.117995117E1,1.379082184E0,2.462379456E0
5.162539000E0,9.218280487E0,2.883753204E0,2.640059967E0
5.182438000E0,5.052443390E0,2.943029938E0,5.518274689E0
5.202337000E0,6.134842529E0,1.507066040E0,6.690636749E0
5.222236000E0,1.347961899E1,1.863624573E0,2.027833099E0
5.242135000E0,1.053823563E1,3.750600586E0,9.199868774E-1
5.262034000E0,5.067711639E0,4.390968933E0,5.311853943E0
5.281933000E0,5.682483215E0,4.504432983E0,6.386020203E0
5.301832000E0,1.108804230E1,4.305346985E0,2.953508148E0
5.321731000E0,9.278006287E0,3.264860687E0,5.798941040E-1
5.341630000E0,5.906118164E0,3.250789948E0,3.664080505E0
5.361529000E0,5.801934814E0,3.805686035E0,7.366181946E0
5.381428000E0,9.322912903E0,4.510420532E0,5.181325378E0
5.401327000E0,9.732012177E0,4.310735779E0,3.935316467E-1
5.421226000E0,6.436315613E0,4.683311005E0,2.337988129E0
5.441125000E0,4.854255524E0,4.736600189E0,7.424710236E0
5.461024000E0,8.798852692E0,5.919141083E0,4.664001160E0
5.480923000E0,8.856782227E0,3.311114502E0,1.457968140E0
5.500822000E0,7.273225250E0,5.721551971E0,4.355043640E0
5.520721000E0,6.641688538E0,7.317233734E0,6.236032104E0
5.540620000E0,8.751700745E0,4.012406158E0,3.822002106E0
5.560518000E0,6.562353516E0,3.745960236E0,2.854713593E0
5.580417000E0,5.437742157E0,6.976841583E0,5.099894714E0
5.600316000E0,8.329728241E0,3.860322418E0,1.911524963E0
5.620215000E0,9.915081482E0,4.805007935E-1,1.595681763E0
5.640114000E0,6.221063232E0,1.029259644E0,1.896556091E-1
5.660013000E0,4.943170624E0,9.711804199E0,3.245999908E0
5.679912000E0,3.601959686E0,5.501210175E0,3.268153839E0
5.699811000E0,8.471633148E0,-1.697769470E0,3.429967346E0
5.719710000E0,1.241652969E1,3.640429688E-1,7.339237976E-1
5.739609000E0,5.772146759E0,7.720794525E0,2.387385406E0
5.759508000E0,1.896705780E0,8.538244629E0,5.751340027E0
5.779407000E0,8.532855835E0,1.041384430E0,3.474724274E0
5.799306000E0,1.238719070E1,8.855584717E-1,7.325765991E-1
5.819205000E0,7.657027130E0,8.412955170E0,5.912554779E0
5.839104000E0,8.128097534E-1,4.328099670E0,6.819818115E0
5.859003000E0,8.192912750E0,-4.312532043E-1,2.098935242E0
5.878902208E0,1.374756180E1,-9.686357117E-1,-3.804338837E0
5.898801208E0,6.733597412E0,6.282285919E0,1.005474106E1
5.918700208E0,1.986818390E0,8.755293274E0,1.064541275E1
5.938599208E0,1.127754822E1,1.287023621E0,3.562441864E0
5.958498208E0,1.381986145E1,-4.402045898E0,-2.562820587E0
5.978397208E0,6.780899048E0,1.824705505E0,7.217091980E0
5.998295208E0,4.814138947E0,7.272776184E0,1.109358078E1
6.018194208E0,1.302935532E1,3.155288544E0,8.273295593E-1
6.038093208E0,1.183543808E1,-4.645888824E0,-2.055226135E-1
6.057992208E0,6.820267181E0,-4.023333435E0,8.698710938E0
6.077891208E0,8.120313721E0,1.835483093E0,9.076076202E0
6.097790208E0,1.667921539E1,1.994901581E0,-4.782554626E-1
6.117689208E0,1.292592041E1,-2.846480713E0,-2.636916504E0
6.137588208E0,3.730392609E0,-4.546794891E0,5.860014038E0
6.157487208E0,5.481600952E0,-2.450703735E0,7.104526062E0
6.177386208E0,1.454884552E1,-6.908134460E-1,3.440445557E0
6.197285208E0,1.232177673E1,-9.864486694E-1,3.137924652E0
6.217184208E0,7.788304138E0,-1.730251923E0,6.127956848E0
6.237083208E0,1.058778259E1,-2.703378296E0,5.104834442E0
6.256982208E0,1.202030365E1,-2.622097321E0,2.639610901E0
6.276881208E0,8.019423523E0,-1.550026703E0,5.484445038E0
6.296780208E0,8.685388641E0,-1.489851837E0,5.916596375E0
6.316679208E0,1.188588318E1,-3.713328094E0,3.856280823E0
6.336578208E0,1.042222687E1,-4.949756927E0,1.441951447E0
6.356477208E0,8.357720032E0,-3.322041779E0,4.132456512E0
6.376376208E0,9.931696930E0,-1.679956512E0,4.728966064E0
6.396275208E0,1.065304688E1,-1.991009674E0,4.381239166E0
6.416174208E0,9.943073273E0,-2.466870117E0,4.273313599E0
6.436072208E0,9.173074493E0,-1.683998108E0,3.645369415E0
6.455971208E0,9.622290344E0,-1.469643860E0,3.015030212E0
6.475870208E0,8.328979797E0,-1.627565460E0,4.292922821E0
6.495769208E0,8.104297028E0,-2.126927032E0,5.176984406E0
6.515668208E0,1.005204666E1,-2.030078430E0,4.518653412E0
6.535567208E0,1.143322449E1,-1.043330383E0,2.083966370E0
6.555466208E0,9.337133331E0,-6.483018494E-1,2.016456757E0
6.575365208E0,7.608677673E0,-1.581760712E0,4.532574463E0
6.595264208E0,8.440497894E0,-2.198178864E0,4.667144623E0
6.615163208E0,1.106603806E1,-8.288264465E-1,2.489173737E0
6.635062208E0,1.007704468E1,-1.570234680E-1,2.344275055E0
6.654961208E0,8.631500702E0,-7.011419678E-1,3.216361542E0
6.674860208E0,9.134754181E0,-2.659968567E-1,3.870650940E0
6.694759208E0,9.505682831E0,3.505709839E-1,3.695664825E0
6.714658208E0,8.541837158E0,1.450034637E0,4.030069427E0
6.734557208E0,8.378227386E0,1.001716919E0,5.127138062E0
6.754456208E0,1.010413834E1,3.963757324E-1,2.999312897E0
6.774355208E0,1.031190628E1,4.333488464E-1,1.758992157E0
6.794254208E0,8.409662018E0,5.313949585E-1,3.104843445E0
6.814153208E0,6.819518738E0,1.363065491E0,5.509443054E0
6.834052208E0,8.969797211E0,1.412013702E0,3.139870605E0
6.853951208E0,1.080992065E1,1.660047913E0,1.377884674E0
6.873849708E0,9.300309906E0,1.396745453E0,2.385289764E0
6.893748708E0,7.442523193E0,2.264790344E0,6.571185150E0
6.913647708E0,8.819509735E0,2.493215332E0,4.989873505E0
6.933546708E0,9.852212219E0,2.314037933E0,3.250939636E0
6.953445708E0,9.480385437E0,2.220482483E0,1.061143341E0
6.973344708E0,7.801925812E0,2.089055786E0,2.932701416E0
6.993243708E0,7.255561981E0,2.505938873E0,4.666695557E0
7.013142708E0,8.945248260E0,3.334615631E0,3.836222534E0
7.033041708E0,9.905501404E0,4.115841064E0,2.772085419E0
7.052940708E0,8.434959412E0,3.660787354E0,3.425776062E0
7.072839708E0,7.066205750E0,1.914518738E0,2.999013519E0
7.092738708E0,6.976542206E0,1.842967529E0,1.839225311E0
7.112637708E0,6.885531464E0,5.323379974E0,7.094646606E0
7.132536708E0,1.074585388E1,5.944737854E0,7.117099915E0
7.152435708E0,1.182316360E1,2.540516968E0,1.349743195E0
7.172334708E0,6.698570251E0,-2.544708252E-1,-3.408262482E0
7.192233708E0,3.656895447E-1,3.808081055E0,4.048630829E0
7.212132708E0,5.235961761E0,4.864883423E0,4.602628784E0
7.232031708E0,1.556717789E1,4.165837097E-1,2.377505951E0
7.251930708E0,1.376851822E1,-1.780098267E0,-1.061143341E0
7.271828708E0,6.246809692E0,3.250041504E0,1.109193420E-1
7.291727708E0,4.454287262E0,3.911665649E0,2.526745605E0
7.311626708E0,7.150330811E0,1.551074524E0,3.687881012E0
7.331525708E0,9.872869263E0,5.477110291E-1,2.376458130E0
7.351424708E0,1.090916428E1,1.458866272E0,9.023236084E-1
7.371323708E0,7.795638885E0,3.925437012E0,3.699257355E0
7.391222708E0,4.688250732E0,4.026177521E0,5.616769867E0
7.411121708E0,9.662257233E0,2.646197205E0,3.297193451E0
7.431020708E0,1.081441132E1,-1.307980042E0,9.698332214E-1
7.450919708E0,7.912096710E0,-1.549128571E0,2.370171204E0
7.470818708E0,4.697980499E0,1.423240356E0,2.674638062E0
7.490717708E0,6.491850128E0,3.906725922E0,4.632716217E0
7.510616708E0,8.204738159E0,-5.662724304E-1,5.729036407E0
7.530515708E0,9.866732025E0,-3.755091248E0,4.651127930E0
7.550414708E0,1.063238983E1,-1.313518524E0,5.205874329E0
7.570313708E0,1.181702637E1,3.303779755E0,7.643405457E0
7.590212708E0,1.111184280E1,1.444496155E-1,3.282973022E0
7.610111708E0,1.020667511E1,-3.727997589E0,4.554429016E0
7.630010708E0,7.354655914E0,-2.007176056E0,5.214256897E0
7.649909708E0,9.473050690E0,4.821473694E-1,7.720944214E0
7.669808708E0,1.265977386E1,-2.132166138E0,5.097200317E0
7.689706708E0,1.219169724E1,-6.977290649E0,2.857108612E0
7.709605708E0,8.053103485E0,-7.843090210E0,3.337310028E0
7.729504708E0,9.760003967E0,-3.743415527E0,3.944148102E0
7.749403708E0,1.247415985E1,-2.209555206E0,2.976410522E0
7.769302708E0,1.379905472E1,-3.808081055E0,3.053051147E0
7.789201708E0,1.106259521E1,-4.923860779E0,4.381688232E0
7.809100708E0,7.700586548E0,-4.705614624E0,5.152585144E0
7.828999708E0,6.024521942E0,-1.828447723E0,4.898862762E0
7.848898708E0,5.913303223E0,5.138813782E-1,4.722679138E0
7.868797708E0,8.241411896E0,5.146298218E-1,5.209317169E0
7.888695958E0,9.755064240E0,-2.584824829E0,4.100572815E0
7.908594958E0,9.153016205E0,-3.874542847E0,2.889141998E0
7.928493958E0,8.392597504E0,-2.746937714E0,2.263143768E0
7.948392958E0,9.871522064E0,-2.863096161E0,1.858385468E0
7.968291958E0,1.174427765E1,-4.293970642E0,2.269879761E0
7.988190958E0,1.128248795E1,-4.752616882E0,1.231638794E0
8.008089958E0,9.122330017E0,-3.096011810E0,2.198328552E0
8.027988958E0,7.287894745E0,-3.314257965E0,3.167862396E0
8.047887958E0,9.695787506E0,-3.562441864E0,4.971611481E0
8.067786958E0,1.097397949E1,-2.960094452E0,4.168082428E0
8.087685958E0,8.927734680E0,-1.450334015E0,5.023553467E0
8.107584958E0,8.205785980E0,1.351689148E-1,5.436694336E0
8.127482958E0,1.130239655E1,-8.355624390E-1,3.565884705E0
8.147381958E0,1.247371078E1,-2.691552887E0,2.095941467E0
8.167280958E0,9.501491547E0,-3.433260498E0,3.907174988E0
8.187179958E0,7.042105865E0,-1.459614716E0,4.783901825E0
8.207078958E0,7.806566162E0,1.009351044E0,5.178181915E0
8.226977958E0,9.538913727E0,1.646126862E0,4.418062592E0
8.246876958E0,1.020577698E1,-1.707948303E-1,3.055446167E0
8.266775958E0,8.411158905E0,5.989045715E-1,5.607339478E0
8.286674958E0,6.589297485E0,2.908002777E0,6.760391693E0
8.306573958E0,7.680528259E0,3.906875610E0,4.228406982E0
8.326472958E0,6.857090607E0,4.121978302E0,2.852617950E0
8.346371958E0,5.041965179E0,1.689985657E0,5.389093323E0
8.366270958E0,6.033652954E0,4.511618042E-1,4.890929260E0
8.386169958E0,1.002091141E1,1.018332367E0,3.709286499E0
8.406068958E0,1.071965836E1,1.122515717E0,1.516795807E0
