time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
26.0,0.02706614109683,-0.04540714254311,0.004675463207980002,0.26552075300854,0.28319214893711,0.2713095491048,7.536357064920001,2.5782026000641003,6.4498384917700005,0.24886998933134327,0.43040444975870645,0.012725229278410846,0.8658814348268657,151.1566030761194,20.27390664373134,-47.598574823084576,139.0671587875622,1018.648224,2,Squat,4
28.0,0.00797415762535,0.023906895835779998,-0.035539031269,0.3497745697248,0.27109873361439996,0.26615751476775,7.931612562415841,2.8160153530549503,5.660138098089108,0.25721360298656715,0.4693655087845771,0.012035562573278862,0.842867240041791,150.1595573721393,24.619933167014924,-51.65265353990049,134.19877795273632,1018.646088,2,Squat,4
30.0,0.02409919888937,0.0191792686945,-0.1211669382268,-0.2933691583556,-0.03715091321165,-0.22899575203992,7.33539995732,2.0024833145209,5.6136698135300005,0.24658636509203982,0.4501967241029851,-0.008436813233942289,0.8549036211218906,151.41237553482586,18.4475683830597,-50.427878496517415,139.4440967880597,1018.646622,2,Squat,4
32.0,-0.06449514846417,0.08625973904642001,0.11816491817522999,0.20459937325728997,0.11155444909329999,0.099524364185221,7.261986739663366,2.7058592752838613,6.320201627524752,0.26605119699950247,0.42566852980049746,0.022423398926689056,0.8624858418935323,149.11870743084577,22.56980754587065,-46.0275754958209,136.01221737412936,1018.645554,2,Squat,4
34.0,0.08619531936870707,0.15891191130192323,-0.007348312051373738,0.06905381544667677,-0.01746064235099697,0.04865511850896667,3.743113185792079,2.8367687308415843,8.644753340871288,0.219071707683,0.224414855883,0.10178124367283999,0.943376126446,154.690258961,18.2888652596,-22.29683777835,150.2787538405,1018.601532,2,Squat,4
36.0,-0.050203766822340005,-0.1984957770831,0.004459101329316999,0.07119528261975601,-0.053299782668218006,0.1304035129719,7.82659451301,1.1875360061519,5.878050032039999,0.19545677772935324,0.4496098642512438,-0.0274171237140398,0.8673683904238806,157.44204617462685,11.759278725074628,-52.661829908009956,149.02780314676616,1018.604546,2,Squat,4
38.0,0.019748091195724002,0.029567029962249997,0.027523973676196998,-0.1527908147937,0.08795814811215001,-0.1301789535515,6.8124048184554455,0.6431783453264357,6.726222648891089,0.19822338294577113,0.3836972543109453,-0.05352254854339801,0.8986509395895522,157.11405845522387,4.4536217589972145,-45.12879937169154,153.33255197313434,1018.6135866666667,2,Squat,4
40.0,0.014423296635798001,0.003273720532630007,0.00632281104971,-0.1071793751915,0.025506928270900005,-0.1183663442258,6.468989666708,1.03729343720755,6.9572143981600005,0.19274992511293532,0.3679501255671642,-0.019492039009928557,0.9082475183452736,157.76316468159203,8.302390481589702,-42.415082561393035,152.81849163383083,1018.6179735000001,2,Squat,4
42.0,-0.03513249049312,-0.029382804714300003,0.05817929249697,0.19646266859851003,0.16250941422946,0.18437090150246999,6.97574040780198,1.4665063249736436,6.982617196584159,0.20468385612288556,0.38642507341791044,-0.014860509560399004,0.8967028027960199,156.3545145044776,10.488395305536963,-44.049235250199004,150.09522397810946,1018.6175539999999,2,Squat,4
44.0,-0.02414557681263,-0.026736427371719995,0.034306698850619995,0.30063659250038,0.1360091958828,0.28408965045532,7.52091667333,1.02692599638204,6.83853369597,0.19922289482935324,0.4052845797074627,-0.03845087514652239,0.8898823875676617,157.00413578457713,7.850946614426865,-47.25881158552239,151.35254588855722,1018.6198425,2,Squat,4
