"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.131139958E1,5.001933296E-1,2.130605379E-1,-4.035974627E-1,-7.358810985E-1,1.199744172E2,5.413938191E1,-5.173909056E0,-1.142360160E2
1.132136958E1,5.011031957E-1,2.112065612E-1,-4.035312711E-1,-7.358327139E-1,1.198539726E2,5.400685597E1,-5.370529408E0,-1.142284601E2
1.133133958E1,5.020742275E-1,2.090832662E-1,-4.037303517E-1,-7.356679513E-1,1.197253501E2,5.388584251E1,-5.610972642E0,-1.142285434E2
1.134130958E1,5.029942195E-1,2.066146831E-1,-4.042320678E-1,-7.354615898E-1,1.196034111E2,5.377621523E1,-5.896885146E0,-1.142543630E2
1.135127858E1,5.038266513E-1,2.038516095E-1,-4.049805642E-1,-7.352509083E-1,1.194930124E2,5.367564886E1,-6.218240271E0,-1.143071540E2
1.136124858E1,5.046756048E-1,2.009344154E-1,-4.058685983E-1,-7.349819798E-1,1.193803587E2,5.358121359E1,-6.563114041E0,-1.143657130E2
1.137121858E1,5.054188960E-1,1.979679305E-1,-4.068694806E-1,-7.347228715E-1,1.192816729E2,5.349753170E1,-6.913798172E0,-1.144393266E2
1.138118858E1,5.060431014E-1,1.951591170E-1,-4.078506382E-1,-7.345006627E-1,1.191987595E2,5.342335460E1,-7.243764131E0,-1.145179797E2
1.139115858E1,5.067813351E-1,1.927228395E-1,-4.085934974E-1,-7.342219983E-1,1.191006542E2,5.334655549E1,-7.535035400E0,-1.145602803E2
1.140112758E1,5.075734429E-1,1.905984487E-1,-4.090256501E-1,-7.339887577E-1,1.189953345E2,5.325519305E1,-7.783304883E0,-1.145769269E2
1.141109758E1,5.085094718E-1,1.887852702E-1,-4.091241684E-1,-7.337544739E-1,1.188708054E2,5.314577521E1,-7.992470048E0,-1.145566894E2
1.142106758E1,5.094017100E-1,1.870840127E-1,-4.090083067E-1,-7.336359675E-1,1.187520277E2,5.302001285E1,-8.174935845E0,-1.145343340E2
1.143103758E1,5.103618890E-1,1.854936119E-1,-4.087219083E-1,-7.335321282E-1,1.186241240E2,5.288189455E1,-8.340818682E0,-1.144961173E2
1.144100758E1,5.114060561E-1,1.839021996E-1,-4.083391201E-1,-7.334188164E-1,1.184849362E2,5.273245475E1,-8.505220864E0,-1.144462325E2
1.145097658E1,5.123401145E-1,1.820859760E-1,-4.079772789E-1,-7.334212609E-1,1.183603406E2,5.257206731E1,-8.682262627E0,-1.144212553E2
1.146094658E1,5.132691470E-1,1.799691399E-1,-4.076903537E-1,-7.334537666E-1,1.182363352E2,5.240135631E1,-8.888475995E0,-1.144119905E2
1.147091658E1,5.142176934E-1,1.774518246E-1,-4.075467278E-1,-7.334825213E-1,1.181096423E2,5.222164325E1,-9.138402926E0,-1.144204440E2
1.148088658E1,5.151219435E-1,1.744558264E-1,-4.075916036E-1,-7.335418325E-1,1.179887876E2,5.203385560E1,-9.437838483E0,-1.144584598E2
1.149085658E1,5.159391182E-1,1.710157269E-1,-4.078128640E-1,-7.336545858E-1,1.178795047E2,5.183957481E1,-9.780858034E0,-1.145290910E2
1.150082558E1,5.167575257E-1,1.673534397E-1,-4.081318946E-1,-7.337458759E-1,1.177699941E2,5.164343033E1,-1.014970101E1,-1.146091499E2
1.151079558E1,5.175094150E-1,1.636650425E-1,-4.084212749E-1,-7.338868255E-1,1.176693285E2,5.144400974E1,-1.051543929E1,-1.146965539E2
1.152076558E1,5.184013266E-1,1.602158182E-1,-4.084781837E-1,-7.339867135E-1,1.175498468E2,5.123290438E1,-1.085468174E1,-1.147508222E2
1.153073558E1,5.194267067E-1,1.570196857E-1,-4.082354283E-1,-7.340875815E-1,1.174123921E2,5.100308987E1,-1.116087002E1,-1.147718407E2
1.154070558E1,5.204439420E-1,1.539934155E-1,-4.077290761E-1,-7.342894860E-1,1.172759301E2,5.075461581E1,-1.143457013E1,-1.147820648E2
1.155067558E1,5.215633517E-1,1.511908609E-1,-4.069453133E-1,-7.345123690E-1,1.171256468E2,5.048791088E1,-1.167689554E1,-1.147648508E2
1.156064458E1,5.226859436E-1,1.485297404E-1,-4.059755670E-1,-7.347940259E-1,1.169748153E2,5.020908715E1,-1.189494842E1,-1.147375476E2
1.157061458E1,5.237625638E-1,1.459699095E-1,-4.049075237E-1,-7.351294937E-1,1.168300461E2,4.992597393E1,-1.209523437E1,-1.147090493E2
1.158058458E1,5.248743239E-1,1.435503221E-1,-4.038321258E-1,-7.354046178E-1,1.166804336E2,4.965012586E1,-1.228573295E1,-1.146679447E2
1.159055458E1,5.259581828E-1,1.412885431E-1,-4.028405053E-1,-7.356120541E-1,1.165344599E2,4.939332920E1,-1.246759486E1,-1.146223930E2
1.160052458E1,5.271295280E-1,1.393404736E-1,-4.019148341E-1,-7.356515878E-1,1.163765741E2,4.916150160E1,-1.263329237E1,-1.145506042E2
1.161049358E1,5.282413513E-1,1.376736395E-1,-4.009621994E-1,-7.356876761E-1,1.162265863E2,4.894398115E1,-1.277012619E1,-1.144727829E2
1.162046358E1,5.293546708E-1,1.362203635E-1,-3.998681199E-1,-7.357534567E-1,1.160762742E2,4.872336183E1,-1.287912195E1,-1.143834513E2
1.163043358E1,5.304792752E-1,1.348832863E-1,-3.985888050E-1,-7.358839012E-1,1.159243135E2,4.848893510E1,-1.296579486E1,-1.142854144E2
1.164040358E1,5.312928464E-1,1.334077357E-1,-3.971819326E-1,-7.363266434E-1,1.158143021E2,4.823589771E1,-1.303678066E1,-1.142324557E2
1.165037358E1,5.320453783E-1,1.318430761E-1,-3.956524235E-1,-7.368882501E-1,1.157124855E2,4.796484152E1,-1.310303265E1,-1.141896807E2
1.166034258E1,5.326453282E-1,1.300657224E-1,-3.941075518E-1,-7.375982243E-1,1.156312723E2,4.768146831E1,-1.317738654E1,-1.141751288E2
1.167031258E1,5.330523614E-1,1.280002740E-1,-3.926270595E-1,-7.384545850E-1,1.155761529E2,4.739068615E1,-1.326980183E1,-1.141976920E2
1.168028258E1,5.334420195E-1,1.256639477E-1,-3.912800462E-1,-7.392888714E-1,1.155233708E2,4.709905655E1,-1.339402866E1,-1.142337840E2
1.169025258E1,5.336730369E-1,1.229457710E-1,-3.901987267E-1,-7.401502160E-1,1.154920705E2,4.681648532E1,-1.356099618E1,-1.143073150E2
1.170022258E1,5.339121992E-1,1.199703615E-1,-3.894161545E-1,-7.408777338E-1,1.154596610E2,4.655203410E1,-1.377214680E1,-1.143910518E2
1.171019158E1,5.339672957E-1,1.167463911E-1,-3.889520650E-1,-7.415965378E-1,1.154521939E2,4.631111318E1,-1.401748120E1,-1.145099854E2
1.172016158E1,5.340103276E-1,1.135210508E-1,-3.886958649E-1,-7.422003757E-1,1.154463617E2,4.609396208E1,-1.427785574E1,-1.146305286E2
1.173013158E1,5.341169697E-1,1.104872574E-1,-3.885049607E-1,-7.426812607E-1,1.154319075E2,4.589502177E1,-1.453080869E1,-1.147340426E2
1.174010158E1,5.342091448E-1,1.077327712E-1,-3.882290042E-1,-7.431638842E-1,1.154194131E2,4.570367164E1,-1.475372148E1,-1.148265079E2
1.175007158E1,5.343901550E-1,1.053697765E-1,-3.877557267E-1,-7.436195444E-1,1.153948746E2,4.551228165E1,-1.493455910E1,-1.148892396E2
1.176004158E1,5.347945435E-1,1.034591124E-1,-3.870812718E-1,-7.439484268E-1,1.153400421E2,4.532170078E1,-1.507489316E1,-1.149023333E2
1.177001058E1,5.351495148E-1,1.018035631E-1,-3.863337764E-1,-7.443100362E-1,1.152918966E2,4.513853324E1,-1.518555270E1,-1.149109961E2
1.177998058E1,5.356096109E-1,1.004509443E-1,-3.855797693E-1,-7.445537082E-1,1.152294737E2,4.497055847E1,-1.527535975E1,-1.148936478E2
1.178995058E1,5.360922344E-1,9.930865932E-2,-3.848923331E-1,-7.447152570E-1,1.151639712E2,4.482170363E1,-1.535282520E1,-1.148656290E2
1.179992058E1,5.365024497E-1,9.825068913E-2,-3.843068712E-1,-7.448624760E-1,1.151082773E2,4.469003707E1,-1.542618246E1,-1.148447215E2
1.180989058E1,5.367150806E-1,9.713351315E-2,-3.838649931E-1,-7.450836205E-1,1.150794022E2,4.457381898E1,-1.550408518E1,-1.148534008E2
1.181985958E1,5.366893183E-1,9.583161807E-2,-3.836273060E-1,-7.453931154E-1,1.150829010E2,4.447323489E1,-1.559958819E1,-1.149022894E2
1.182982958E1,5.366422508E-1,9.441197524E-2,-3.835978558E-1,-7.456232688E-1,1.150892930E2,4.438936208E1,-1.571890659E1,-1.149599091E2
1.183979958E1,5.364953164E-1,9.284382798E-2,-3.837785289E-1,-7.458329177E-1,1.151092460E2,4.432196302E1,-1.586065939E1,-1.150379019E2
1.184976958E1,5.363058136E-1,9.120136530E-2,-3.841637089E-1,-7.459736144E-1,1.151349762E2,4.427390253E1,-1.602107026E1,-1.151258824E2
1.185973958E1,5.362630135E-1,8.962561053E-2,-3.847042949E-1,-7.459166951E-1,1.151407870E2,4.424484236E1,-1.619449805E1,-1.151929926E2
1.186970858E1,5.363941112E-1,8.814298977E-2,-3.853618911E-1,-7.456597469E-1,1.151229878E2,4.423153641E1,-1.637735822E1,-1.152343874E2
1.187967858E1,5.366694355E-1,8.676906573E-2,-3.860755848E-1,-7.452535145E-1,1.150856012E2,4.422847849E1,-1.656243690E1,-1.152529071E2
1.188964858E1,5.371056976E-1,8.554351967E-2,-3.868073805E-1,-7.447011800E-1,1.150263447E2,4.423330863E1,-1.674448978E1,-1.152445591E2
1.189961858E1,5.375584285E-1,8.445865979E-2,-3.875517360E-1,-7.441111347E-1,1.149648307E2,4.424728159E1,-1.691604617E1,-1.152290387E2
1.190958858E1,5.379321024E-1,8.348841826E-2,-3.883105689E-1,-7.435547120E-1,1.149140425E2,4.427072297E1,-1.707438708E1,-1.152201813E2
1.191955758E1,5.382071422E-1,8.261135288E-2,-3.890779682E-1,-7.430524164E-1,1.148766511E2,4.430213315E1,-1.721990792E1,-1.152214194E2
1.192952758E1,5.382723118E-1,8.173805964E-2,-3.898336717E-1,-7.427056216E-1,1.148677902E2,4.433616070E1,-1.735304723E1,-1.152506832E2
1.193949758E1,5.382240536E-1,8.089927414E-2,-3.905449630E-1,-7.424585989E-1,1.148743517E2,4.436928348E1,-1.747398061E1,-1.152935917E2
1.194946758E1,5.382036440E-1,8.015053537E-2,-3.912070057E-1,-7.422060655E-1,1.148771267E2,4.440163187E1,-1.758507870E1,-1.153291450E2
1.195943758E1,5.380963803E-1,7.938205081E-2,-3.918322332E-1,-7.420365087E-1,1.148917100E2,4.443041004E1,-1.769068965E1,-1.153767178E2
1.196940758E1,5.380956322E-1,7.860773945E-2,-3.924072321E-1,-7.418157330E-1,1.148918117E2,4.445150557E1,-1.779909823E1,-1.154096035E2
1.197937658E1,5.381705482E-1,7.773354005E-2,-3.929825260E-1,-7.415488802E-1,1.148816265E2,4.446581927E1,-1.792048388E1,-1.154356602E2
1.198934658E1,5.381251666E-1,7.665196762E-2,-3.936211351E-1,-7.413556264E-1,1.148877964E2,4.447795629E1,-1.805815434E1,-1.154857386E2
1.199931658E1,5.381708749E-1,7.553995464E-2,-3.942773299E-1,-7.410878885E-1,1.148815821E2,4.448892667E1,-1.820474922E1,-1.155246842E2
1.200928658E1,5.381630250E-1,7.439475101E-2,-3.949047595E-1,-7.408753104E-1,1.148826493E2,4.449597740E1,-1.834945340E1,-1.155716235E2
1.201925658E1,5.382489308E-1,7.334946702E-2,-3.954310472E-1,-7.406363272E-1,1.148709693E2,4.449564375E1,-1.848341369E1,-1.156012725E2
1.202922558E1,5.383277033E-1,7.234620343E-2,-3.958222542E-1,-7.404687935E-1,1.148602585E2,4.448267621E1,-1.860390828E1,-1.156288806E2
1.203919558E1,5.383376605E-1,7.132764055E-2,-3.960301646E-1,-7.404493111E-1,1.148589045E2,4.444958115E1,-1.870931008E1,-1.156641771E2
1.204916558E1,5.384410572E-1,7.035860020E-2,-3.960769476E-1,-7.404416720E-1,1.148448444E2,4.439936370E1,-1.880421297E1,-1.156831353E2
1.205913558E1,5.384162222E-1,6.936361848E-2,-3.960248752E-1,-7.405814836E-1,1.148482216E2,4.433903506E1,-1.888765773E1,-1.157191230E2
1.206910558E1,5.383500727E-1,6.843606117E-2,-3.958728831E-1,-7.407970858E-1,1.148572167E2,4.427199094E1,-1.895599813E1,-1.157571828E2
1.207907458E1,5.382957560E-1,6.763420684E-2,-3.956459329E-1,-7.410313696E-1,1.148646025E2,4.420323378E1,-1.900865113E1,-1.157884747E2
1.208904458E1,5.380622730E-1,6.683999163E-2,-3.953836531E-1,-7.414128723E-1,1.148963469E2,4.413437819E1,-1.904859632E1,-1.158433581E2
1.209901458E1,5.378060201E-1,6.609413993E-2,-3.950809755E-1,-7.418270073E-1,1.149311807E2,4.406411689E1,-1.908030243E1,-1.158991953E2
1.210898458E1,5.373783771E-1,6.528062146E-2,-3.947553068E-1,-7.423821866E-1,1.149892974E2,4.399089504E1,-1.910737882E1,-1.159801787E2
1.211895458E1,5.369258043E-1,6.444520770E-2,-3.944188695E-1,-7.429611158E-1,1.150507816E2,4.391580748E1,-1.913449641E1,-1.160650000E2
1.212892458E1,5.364782996E-1,6.360092203E-2,-3.940798403E-1,-7.435369155E-1,1.151115566E2,4.383993249E1,-1.916267075E1,-1.161492994E2
1.213889358E1,5.359135213E-1,6.268091955E-2,-3.937300425E-1,-7.442073138E-1,1.151882292E2,4.376105490E1,-1.919081855E1,-1.162517185E2
1.214886358E1,5.353762543E-1,6.173649296E-2,-3.933344522E-1,-7.448818952E-1,1.152611367E2,4.367524300E1,-1.921968347E1,-1.163505082E2
1.215883358E1,5.348020667E-1,6.072306146E-2,-3.929120249E-1,-7.456001407E-1,1.153390219E2,4.358345975E1,-1.925117945E1,-1.164560274E2
1.216880358E1,5.341688419E-1,5.965019235E-2,-3.924950872E-1,-7.463599746E-1,1.154248763E2,4.349035096E1,-1.928554422E1,-1.165713796E2
1.217877358E1,5.336731423E-1,5.861935420E-2,-3.920957142E-1,-7.470058013E-1,1.154920563E2,4.339895219E1,-1.932486256E1,-1.166667189E2
1.218874258E1,5.331166880E-1,5.758394310E-2,-3.917422602E-1,-7.476688871E-1,1.155674405E2,4.331381865E1,-1.936477768E1,-1.167708537E2
1.219871258E1,5.327075369E-1,5.670582405E-2,-3.914086152E-1,-7.482021185E-1,1.156228492E2,4.323664353E1,-1.939979780E1,-1.168500856E2
1.220868258E1,5.324085050E-1,5.598993876E-2,-3.910715458E-1,-7.486449554E-1,1.156633346E2,4.316573947E1,-1.942583871E1,-1.169091056E2
1.221865258E1,5.321974968E-1,5.542914333E-2,-3.907122333E-1,-7.490242982E-1,1.156918972E2,4.309898663E1,-1.944103597E1,-1.169509717E2
1.222862258E1,5.319978788E-1,5.499393497E-2,-3.903482953E-1,-7.493878674E-1,1.157189138E2,4.303827204E1,-1.944521389E1,-1.169872424E2
1.223859158E1,5.318343912E-1,5.470428075E-2,-3.900248393E-1,-7.496934742E-1,1.157410375E2,4.298927909E1,-1.944090027E1,-1.170145226E2
1.224856158E1,5.315495839E-1,5.449588566E-2,-3.897847919E-1,-7.500353484E-1,1.157795723E2,4.295650234E1,-1.942861782E1,-1.170567247E2
1.225853158E1,5.312580436E-1,5.442251853E-2,-3.896224317E-1,-7.503316091E-1,1.158190095E2,4.293992094E1,-1.940905716E1,-1.170965823E2
1.226850296E1,5.308974878E-1,5.444356035E-2,-3.895407406E-1,-7.506275959E-1,1.158677709E2,4.293889409E1,-1.938284610E1,-1.171438100E2
1.227847296E1,5.305254892E-1,5.457773484E-2,-3.895342289E-1,-7.508842807E-1,1.159180662E2,4.295266859E1,-1.935089024E1,-1.171899663E2
1.228844196E1,5.301034834E-1,5.478065084E-2,-3.895924548E-1,-7.511372777E-1,1.159751059E2,4.297841646E1,-1.931448934E1,-1.172414877E2
1.229841196E1,5.295661427E-1,5.501791653E-2,-3.896885285E-1,-7.514488799E-1,1.160477090E2,4.301250669E1,-1.927153100E1,-1.173079301E2
1.230838196E1,5.290940979E-1,5.539603698E-2,-3.897684179E-1,-7.517122977E-1,1.161114658E2,4.305100324E1,-1.921807641E1,-1.173608801E2
1.231835196E1,5.287917786E-1,5.596717946E-2,-3.898177613E-1,-7.518570721E-1,1.161522871E2,4.309303404E1,-1.915387071E1,-1.173843132E2
1.232832196E1,5.283688455E-1,5.657219747E-2,-3.898415321E-1,-7.520968350E-1,1.162093792E2,4.313627723E1,-1.907858556E1,-1.174225722E2
1.233829096E1,5.280768416E-1,5.733412820E-2,-3.898130830E-1,-7.522589423E-1,1.162487868E2,4.317944857E1,-1.899237387E1,-1.174374116E2
1.234826096E1,5.278665710E-1,5.826239146E-2,-3.897605470E-1,-7.523624129E-1,1.162771587E2,4.322723098E1,-1.889375276E1,-1.174355002E2
1.235823096E1,5.276451736E-1,5.930857107E-2,-3.897019945E-1,-7.524662205E-1,1.163070273E2,4.328087282E1,-1.878351779E1,-1.174310669E2
1.236820096E1,5.274904209E-1,6.049076910E-2,-3.896756737E-1,-7.524942798E-1,1.163279021E2,4.334423737E1,-1.866670193E1,-1.174134795E2
1.237817096E1,5.272264552E-1,6.168923581E-2,-3.897562374E-1,-7.525402620E-1,1.163635032E2,4.342263859E1,-1.855001375E1,-1.174110816E2
1.238814096E1,5.268770578E-1,6.294080755E-2,-3.899445285E-1,-7.525837576E-1,1.164106159E2,4.351765666E1,-1.843141133E1,-1.174194054E2
1.239810996E1,5.264981366E-1,6.428286857E-2,-3.901702881E-1,-7.526185076E-1,1.164616961E2,4.362230080E1,-1.830569995E1,-1.174288178E2
1.240807996E1,5.259438634E-1,6.561828093E-2,-3.903887879E-1,-7.527773591E-1,1.165363891E2,4.372890708E1,-1.817095222E1,-1.174614645E2
1.241804996E1,5.252863515E-1,6.696805483E-2,-3.905704619E-1,-7.530234335E-1,1.166249554E2,4.383389646E1,-1.802703023E1,-1.175066203E2
1.242801996E1,5.245310378E-1,6.832618434E-2,-3.907302090E-1,-7.533450561E-1,1.167266434E2,4.393846884E1,-1.787575135E1,-1.175638317E2
1.243798996E1,5.236559849E-1,6.965984760E-2,-3.909262234E-1,-7.537298568E-1,1.168443824E2,4.404776267E1,-1.772280992E1,-1.176377295E2
1.244795896E1,5.227763170E-1,7.102609038E-2,-3.912030755E-1,-7.540692022E-1,1.169626674E2,4.416783202E1,-1.757213184E1,-1.177114730E2
1.245792896E1,5.218045687E-1,7.242546058E-2,-3.915933870E-1,-7.544064718E-1,1.170932472E2,4.430389081E1,-1.742120687E1,-1.177969961E2
1.246789896E1,5.208580874E-1,7.398335562E-2,-3.920622496E-1,-7.546658751E-1,1.172203442E2,4.445670824E1,-1.726263430E1,-1.178738679E2
1.247786896E1,5.198312638E-1,7.573764443E-2,-3.925824997E-1,-7.549292508E-1,1.173581326E2,4.462701254E1,-1.708560531E1,-1.179542623E2
1.248783896E1,5.186609617E-1,7.776693089E-2,-3.930608243E-1,-7.552789537E-1,1.175150515E2,4.480946204E1,-1.687347206E1,-1.180424791E2
1.249780796E1,5.175433748E-1,8.022496671E-2,-3.933550620E-1,-7.556351999E-1,1.176647805E2,4.499298851E1,-1.661354999E1,-1.181051564E2
1.250777796E1,5.164058840E-1,8.303930144E-2,-3.933786010E-1,-7.560969924E-1,1.178170548E2,4.516518316E1,-1.630285389E1,-1.181531836E2
1.251774796E1,5.154443985E-1,8.624885771E-2,-3.930502455E-1,-7.565644326E-1,1.179456723E2,4.531615625E1,-1.594327043E1,-1.181582744E2
1.252771796E1,5.145035650E-1,8.973987064E-2,-3.923660441E-1,-7.571537614E-1,1.180714433E2,4.544214875E1,-1.553658907E1,-1.181448322E2
1.253768796E1,5.137567544E-1,9.356472875E-2,-3.912793403E-1,-7.577598858E-1,1.181712183E2,4.553870652E1,-1.508463636E1,-1.180877051E2
1.254765696E1,5.133482988E-1,9.773657133E-2,-3.897890066E-1,-7.582780075E-1,1.182257665E2,4.560531606E1,-1.459423938E1,-1.179677002E2
1.255762696E1,5.130898227E-1,1.020823540E-1,-3.879836253E-1,-7.588060549E-1,1.182602773E2,4.564607545E1,-1.407663506E1,-1.178169808E2
1.256759696E1,5.129266722E-1,1.064524553E-1,-3.859848321E-1,-7.593350400E-1,1.182820574E2,4.566768043E1,-1.355022657E1,-1.176497510E2
1.257756696E1,5.128568560E-1,1.107342801E-1,-3.839761133E-1,-7.597881397E-1,1.182913769E2,4.568461291E1,-1.303700888E1,-1.174724590E2
1.258753696E1,5.126624220E-1,1.148000707E-1,-3.821954827E-1,-7.602136226E-1,1.183173287E2,4.571860404E1,-1.255222221E1,-1.173204295E2
1.259750596E1,5.124398234E-1,1.187888906E-1,-3.807219446E-1,-7.604903378E-1,1.183470355E2,4.578457635E1,-1.209414043E1,-1.171760831E2
1.260747596E1,5.121416661E-1,1.227154490E-1,-3.795459737E-1,-7.606553954E-1,1.183868187E2,4.588245754E1,-1.165828343E1,-1.170445799E2
1.261744596E1,5.118630754E-1,1.265957092E-1,-3.786096288E-1,-7.606737714E-1,1.184239837E2,4.600545219E1,-1.124451954E1,-1.169124369E2
1.262741596E1,5.115032889E-1,1.302848333E-1,-3.779181571E-1,-7.606367032E-1,1.184719699E2,4.614656692E1,-1.086023615E1,-1.167985888E2
1.263738596E1,5.110719685E-1,1.337079266E-1,-3.775369704E-1,-7.605218847E-1,1.185294811E2,4.630812714E1,-1.051666560E1,-1.167054849E2
1.264735596E1,5.105129854E-1,1.369072412E-1,-3.775327663E-1,-7.603301481E-1,1.186039890E2,4.650002849E1,-1.021144619E1,-1.166390172E2
1.265732496E1,5.098043599E-1,1.399447646E-1,-3.779330771E-1,-7.600537175E-1,1.186984017E2,4.672876463E1,-9.939766708E0,-1.165994766E2
1.266729496E1,5.088168803E-1,1.427890236E-1,-3.787374707E-1,-7.597858953E-1,1.188298903E2,4.699330032E1,-9.697005603E0,-1.166046629E2
1.267726496E1,5.077304083E-1,1.455156191E-1,-3.798735917E-1,-7.594281634E-1,1.189744574E2,4.728835461E1,-9.481516812E0,-1.166278071E2
1.268723496E1,5.063360431E-1,1.479838545E-1,-3.813464239E-1,-7.591439040E-1,1.191598358E2,4.760783056E1,-9.293786328E0,-1.167018358E2
1.269720496E1,5.048211168E-1,1.503108557E-1,-3.831246100E-1,-7.588002386E-1,1.193610432E2,4.795355939E1,-9.131851560E0,-1.167975003E2
1.270717396E1,5.031567588E-1,1.525045149E-1,-3.852099517E-1,-7.584121293E-1,1.195818597E2,4.832649206E1,-8.993327100E0,-1.169181231E2
1.271714396E1,5.014649211E-1,1.546330150E-1,-3.875275648E-1,-7.579207603E-1,1.198060684E2,4.872154744E1,-8.874102427E0,-1.170447173E2
1.272711396E1,4.997438545E-1,1.566549785E-1,-3.900188123E-1,-7.573642112E-1,1.200338900E2,4.912994903E1,-8.773529484E0,-1.171792148E2
1.273708396E1,4.978566978E-1,1.584656071E-1,-3.926926927E-1,-7.568486604E-1,1.202833974E2,4.954763918E1,-8.693020733E0,-1.173439784E2
1.274705396E1,4.959176688E-1,1.601219888E-1,-3.955125592E-1,-7.563044814E-1,1.205394387E2,4.997318781E1,-8.631642519E0,-1.175218626E2
1.275702296E1,4.940056875E-1,1.617508802E-1,-3.983723072E-1,-7.557080508E-1,1.207915888E2,5.040183475E1,-8.576134730E0,-1.176964512E2
1.276699296E1,4.922612189E-1,1.635682101E-1,-4.010944457E-1,-7.550149985E-1,1.210213728E2,5.082553982E1,-8.504875970E0,-1.178387021E2
1.277696296E1,4.904909459E-1,1.655445812E-1,-4.036080205E-1,-7.543965567E-1,1.212542897E2,5.123593070E1,-8.404436868E0,-1.179735877E2
1.278693296E1,4.889651562E-1,1.677776583E-1,-4.058377468E-1,-7.536971614E-1,1.214548261E2,5.162833222E1,-8.277867138E0,-1.180621200E2
1.279690296E1,4.875099099E-1,1.700842394E-1,-4.078676128E-1,-7.530267736E-1,1.216459077E2,5.200250197E1,-8.135987266E0,-1.181354091E2
1.280687196E1,4.861288314E-1,1.723257352E-1,-4.097815012E-1,-7.523706420E-1,1.218270863E2,5.235960042E1,-7.996207691E0,-1.182005735E2
1.281684196E1,4.848596212E-1,1.744275775E-1,-4.116277228E-1,-7.516973040E-1,1.219934488E2,5.270037658E1,-7.870228261E0,-1.182572921E2
1.282681196E1,4.835586850E-1,1.762655172E-1,-4.134499840E-1,-7.511061839E-1,1.221638311E2,5.302324906E1,-7.762460713E0,-1.183301432E2
1.283678196E1,4.823943888E-1,1.779564593E-1,-4.152313100E-1,-7.504732541E-1,1.223161991E2,5.333216589E1,-7.672317859E0,-1.183926367E2
1.284675196E1,4.811864285E-1,1.794811848E-1,-4.170324345E-1,-7.498867702E-1,1.224741635E2,5.363394659E1,-7.594403104E0,-1.184683698E2
1.285672096E1,4.798056135E-1,1.808627269E-1,-4.188533785E-1,-7.494245879E-1,1.226545858E2,5.393071482E1,-7.518739630E0,-1.185719971E2
1.286669096E1,4.784627411E-1,1.822575979E-1,-4.205636766E-1,-7.489872616E-1,1.228299015E2,5.421571352E1,-7.436705179E0,-1.186688635E2
1.287666096E1,4.770351747E-1,1.836251051E-1,-4.220976006E-1,-7.487007157E-1,1.230161141E2,5.447970191E1,-7.339610606E0,-1.187757442E2
1.288663096E1,4.756731466E-1,1.850389317E-1,-4.234156484E-1,-7.484750720E-1,1.231936248E2,5.472163989E1,-7.228161419E0,-1.188702974E2
1.289660096E1,4.744591066E-1,1.865402024E-1,-4.245460269E-1,-7.482325169E-1,1.233517233E2,5.494667316E1,-7.106183273E0,-1.189403987E2
1.290657096E1,4.731743126E-1,1.880409569E-1,-4.256196863E-1,-7.480604630E-1,1.235189078E2,5.516566912E1,-6.975943346E0,-1.190179879E2
1.291653996E1,4.720981350E-1,1.897189283E-1,-4.266578685E-1,-7.477253112E-1,1.236588451E2,5.539019294E1,-6.842095821E0,-1.190596117E2
1.292650996E1,4.710814476E-1,1.914736175E-1,-4.277396622E-1,-7.473010821E-1,1.237909629E2,5.562413432E1,-6.708816137E0,-1.190891039E2
1.293647996E1,4.702257929E-1,1.933711529E-1,-4.288533084E-1,-7.467129544E-1,1.239020915E2,5.586969660E1,-6.576533309E0,-1.190904656E2
1.294644996E1,4.695606629E-1,1.954530175E-1,-4.299913787E-1,-7.459345548E-1,1.239884360E2,5.612853016E1,-6.443521197E0,-1.190576880E2
1.295641996E1,4.688223555E-1,1.975806853E-1,-4.312066304E-1,-7.451364410E-1,1.240842396E2,5.639971630E1,-6.307791662E0,-1.190303455E2
1.296638896E1,4.682422884E-1,1.999029029E-1,-4.323910727E-1,-7.441949226E-1,1.241594799E2,5.667889963E1,-6.165119681E0,-1.189716981E2
1.297635896E1,4.676685117E-1,2.023296341E-1,-4.335523870E-1,-7.432235958E-1,1.242338786E2,5.696233351E1,-6.013643668E0,-1.189049376E2
1.298632896E1,4.669468102E-1,2.047726973E-1,-4.347038178E-1,-7.423352034E-1,1.243274216E2,5.724688158E1,-5.851307576E0,-1.188535259E2
1.299629896E1,4.662465824E-1,2.073229820E-1,-4.357913962E-1,-7.414292148E-1,1.244181428E2,5.753120377E1,-5.678241725E0,-1.187916523E2
1.300626896E1,4.653520472E-1,2.098397705E-1,-4.369086353E-1,-7.406252320E-1,1.245339834E2,5.781828231E1,-5.497792307E0,-1.187535130E2
1.301623796E1,4.644897859E-1,2.123736391E-1,-4.380341669E-1,-7.397787758E-1,1.246455863E2,5.810783513E1,-5.319287386E0,-1.187090390E2
1.302620796E1,4.633743696E-1,2.146587253E-1,-4.392826725E-1,-7.390782530E-1,1.247898706E2,5.839756471E1,-5.152416111E0,-1.187084422E2
1.303617796E1,4.621937731E-1,2.167390200E-1,-4.405783404E-1,-7.384386957E-1,1.249424830E2,5.868059487E1,-5.000714896E0,-1.187266562E2
