"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.555530834E0,3.315120637E-1,2.838535607E-1,-7.579333335E-2
7.575530834E0,2.953864038E-1,2.534528673E-1,-4.678847268E-2
7.595530834E0,2.398008853E-1,2.605208158E-1,5.303426646E-3
7.615530834E0,1.745426953E-1,2.652876675E-1,3.084461205E-2
7.635530834E0,1.489029229E-1,1.860189736E-1,2.566339448E-2
7.655530834E0,1.371261775E-1,9.126973897E-2,1.380370371E-2
7.675530834E0,1.027631611E-1,5.333990231E-2,3.529644338E-3
7.695530834E0,7.393371314E-2,3.437583521E-2,-2.478405833E-2
7.715530834E0,4.831203446E-2,4.182915390E-2,-6.801857054E-2
7.735530834E0,4.382629693E-2,3.735307232E-2,-8.413980156E-2
7.755530834E0,2.438980900E-2,4.057516530E-2,-6.641908735E-2
7.775530834E0,-5.191990640E-4,6.900828332E-2,-5.482461676E-2
7.795530834E0,-2.150039747E-2,7.374188304E-2,-6.472028792E-2
7.815530834E0,-4.312845320E-2,3.697635978E-2,-7.396589965E-2
7.835530834E0,-3.350705281E-2,-4.269837216E-2,-7.325709611E-2
7.855530834E0,-2.696415596E-2,-8.720109612E-2,-6.840999424E-2
7.875530834E0,-3.597132117E-2,-7.129850239E-2,-5.563094839E-2
7.895530834E0,-1.953815483E-2,5.074054934E-5,-3.882585838E-2
7.915530834E0,-5.505281966E-3,9.480867535E-3,-1.140817534E-2
7.935530834E0,1.817315817E-2,-2.871503495E-2,8.683860302E-3
7.955530834E0,2.398319729E-2,-6.069182977E-2,1.826008223E-2
7.975530834E0,5.963470042E-2,-7.641372085E-2,1.746705733E-2
7.995530834E0,1.053493991E-1,-7.196670771E-2,6.614896469E-3
8.015530834E0,1.376585066E-1,-8.912785351E-2,-1.884317026E-2
8.035530834E0,1.835286617E-1,-7.007206231E-2,-3.879379854E-2
8.055530834E0,1.786625832E-1,-1.969566103E-3,-4.218846932E-2
8.075530834E0,1.826410294E-1,3.276084363E-2,-2.096207067E-2
8.095530834E0,1.713719070E-1,4.556530342E-2,5.495863967E-3
8.115530834E0,1.431630850E-1,2.772664651E-2,2.780958079E-2
8.135530834E0,1.156337336E-1,-4.801250994E-3,3.124221042E-2
8.155530834E0,9.218740463E-2,1.704036957E-3,1.985407807E-2
8.175530834E0,6.778609753E-2,3.418607265E-2,1.566907391E-2
8.195530834E0,4.850672558E-2,5.483380705E-2,1.233076490E-2
8.215530834E0,4.867744446E-2,7.286042720E-2,8.671931922E-3
8.235530834E0,4.976918548E-2,6.678368896E-2,1.036341488E-2
8.255530834E0,5.443194136E-2,5.684424937E-2,6.415389478E-3
8.275530834E0,5.737035349E-2,5.283473060E-2,2.241324633E-3
8.295530834E0,4.799903557E-2,2.378347330E-2,-6.277540233E-4
8.315530834E0,3.811654821E-2,2.745105699E-2,-4.111682996E-3
8.335530834E0,2.749530133E-3,3.297777101E-2,-2.559877466E-3
8.355530834E0,-1.109940233E-3,2.992561832E-2,1.475932077E-4
8.375530834E0,-5.742138997E-2,3.440331295E-2,5.564178340E-3
8.395530834E0,-1.271256506E-1,3.053862974E-2,1.265441254E-2
8.415530834E0,-1.805904508E-1,2.172475494E-2,2.679498121E-2
8.435530834E0,-2.139203548E-1,-4.216458276E-2,5.538688973E-2
8.455530834E0,-2.075068355E-1,-8.657656610E-2,7.357087731E-2
8.475530834E0,-1.993715316E-1,-1.095268056E-1,9.782207012E-2
8.495530834E0,-1.943417192E-1,-1.183496043E-1,1.247702166E-1
8.515530834E0,-1.558043212E-1,-1.095188558E-1,1.339386851E-1
8.535530834E0,-1.073978022E-1,-4.282584041E-2,1.220326051E-1
8.555530834E0,-1.369581670E-1,1.414355170E-2,1.135668159E-1
8.575530834E0,-1.645065546E-1,-6.097288802E-3,1.184026599E-1
8.595530834E0,-1.629790366E-1,-8.273948729E-2,1.527826190E-1
8.615530834E0,-2.071687579E-1,-1.127025336E-1,2.161344290E-1
8.635530834E0,-2.699349225E-1,-1.846944392E-1,3.105059564E-1
8.655530834E0,-2.280433178E-1,-2.284741402E-1,3.839285970E-1
8.675530834E0,-2.149515003E-1,-1.565280557E-1,4.048458040E-1
8.695530834E0,-2.339764684E-1,-2.790710330E-2,3.918664455E-1
8.715530834E0,-2.776356041E-1,7.558367401E-2,3.744996488E-1
8.735530834E0,-3.664217889E-1,5.146606639E-2,3.554115295E-1
8.755530834E0,-4.299075007E-1,-8.998019993E-2,3.496642113E-1
8.775530834E0,-4.523641765E-1,-2.197811306E-1,3.760627806E-1
8.795530834E0,-4.440820217E-1,-2.906691134E-1,4.408779144E-1
8.815530834E0,-4.570181072E-1,-3.682772815E-1,5.275499225E-1
8.835530834E0,-4.800232947E-1,-4.044754505E-1,5.700644851E-1
8.855530834E0,-5.025511384E-1,-3.614590168E-1,5.443305373E-1
8.875530834E0,-5.135014653E-1,-3.704701066E-1,5.201473236E-1
8.895530834E0,-4.778717160E-1,-5.063174367E-1,5.623643398E-1
8.915530834E0,-3.598136306E-1,-6.820352674E-1,6.202729344E-1
8.935530834E0,-2.811382115E-1,-7.162037492E-1,6.018965244E-1
8.955530834E0,-2.672106624E-1,-5.810703039E-1,4.867669940E-1
8.975530834E0,-2.824572623E-1,-3.050547540E-1,3.453966379E-1
8.995530834E0,-3.470980525E-1,3.491078690E-2,2.640805840E-1
9.015530834E0,-3.881273866E-1,2.201859653E-1,2.713859975E-1
9.035530834E0,-4.216237068E-1,1.754177809E-1,2.897615433E-1
9.055530834E0,-4.106814563E-1,7.255118340E-2,2.788804770E-1
9.075530834E0,-3.855992556E-1,8.833885659E-4,2.589128911E-1
9.095530834E0,-3.349015713E-1,5.671625957E-3,2.281415761E-1
9.115530834E0,-2.854621410E-1,2.111863717E-2,1.770392805E-1
9.135530834E0,-2.340062708E-1,1.668578759E-2,1.173222214E-1
9.155530834E0,-1.994162202E-1,-2.557348926E-3,8.702780306E-2
9.175530834E0,-1.934543699E-1,-7.698880136E-2,8.559823036E-2
9.195530834E0,-1.953067333E-1,-2.044690698E-1,1.097659767E-1
9.215530834E0,-1.781395227E-1,-2.809089720E-1,1.263105571E-1
9.235530834E0,-1.683341265E-1,-1.754278392E-1,1.303299516E-1
9.255530834E0,-1.621149182E-1,-6.473875046E-2,1.305814981E-1
9.275530834E0,-1.082200482E-1,-1.191572286E-2,1.068192050E-1
9.295530834E0,-2.690799907E-2,1.619498804E-2,6.629209220E-2
9.315530834E0,2.770503983E-2,2.234206721E-2,3.765406460E-2
9.335530834E0,5.413950980E-2,3.873164952E-2,5.109907314E-2
9.355530834E0,7.855471224E-2,3.811394051E-2,7.077628374E-2
9.375530834E0,9.656596929E-2,4.622338712E-2,6.794878095E-2
9.395530834E0,8.601069450E-2,7.788267918E-3,3.879220039E-2
9.415530834E0,1.000132710E-1,-4.358341452E-3,3.763596993E-3
9.435530834E0,1.136994883E-1,3.893281519E-2,-1.264518499E-2
9.455530834E0,1.051426306E-1,5.763905123E-2,-1.545313094E-2
9.475530834E0,1.078760624E-1,4.233006388E-2,-3.230461478E-2
9.495530834E0,1.319742352E-1,2.057663538E-2,-5.745304376E-2
9.515530834E0,1.611918062E-1,9.575772099E-3,-9.046506882E-2
9.535530834E0,1.622523069E-1,1.906202547E-2,-1.349581778E-1
9.555530834E0,1.776543707E-1,6.720037758E-2,-1.597496718E-1
9.575530834E0,2.063550055E-1,6.112672389E-2,-1.427634209E-1
9.595530834E0,2.222145051E-1,2.372435108E-2,-1.624584645E-1
9.615530834E0,2.178640962E-1,-9.979845025E-3,-2.226536125E-1
9.635530834E0,2.182761729E-1,4.344066139E-3,-2.880776823E-1
9.655530834E0,2.149493843E-1,1.414915621E-1,-3.277538419E-1
9.675530834E0,2.270901352E-1,3.267531991E-1,-3.009615839E-1
9.695530834E0,2.884270251E-1,3.895685375E-1,-2.297751307E-1
9.715530834E0,3.594798446E-1,3.110306859E-1,-2.323518991E-1
9.735530834E0,4.016428292E-1,2.224979997E-1,-3.316101134E-1
9.755530834E0,4.279434681E-1,2.248657495E-1,-4.083549082E-1
9.775530834E0,4.421237111E-1,2.464060634E-1,-3.891801238E-1
9.795530834E0,4.407466650E-1,3.054328263E-1,-3.554008305E-1
9.815530834E0,4.104716778E-1,3.802355826E-1,-3.560037911E-1
9.835530834E0,4.252421260E-1,4.904916883E-1,-3.408526778E-1
9.855530834E0,4.239457548E-1,6.700106859E-1,-3.156283200E-1
9.875530834E0,3.883938193E-1,7.985476851E-1,-3.106784225E-1
9.895530834E0,3.948961794E-1,7.024418712E-1,-3.099013865E-1
9.915530834E0,4.638662338E-1,5.959311724E-1,-2.914267778E-1
9.935530834E0,4.806678891E-1,5.770688057E-1,-2.665771544E-1
9.955530834E0,4.505555332E-1,4.968002737E-1,-2.576997876E-1
9.975530834E0,5.301771164E-1,3.242002726E-1,-2.481238246E-1
9.995530834E0,5.660376549E-1,2.379950583E-1,-2.376831025E-1
1.001553083E1,5.155881047E-1,1.388428509E-1,-2.404835969E-1
1.003553083E1,4.490949810E-1,2.166180313E-2,-2.434513569E-1
1.005553083E1,4.589971900E-1,-6.626500189E-2,-2.170077860E-1
1.007553083E1,4.355149269E-1,-8.316174150E-2,-1.743927151E-1
1.009553083E1,4.125569463E-1,-1.243939325E-1,-1.611668766E-1
1.011553083E1,4.203504622E-1,-6.430246681E-2,-2.031458616E-1
1.013553083E1,4.247443378E-1,1.197830588E-2,-2.494170666E-1
1.015553083E1,4.430020452E-1,4.995123670E-2,-2.679967880E-1
1.017553083E1,4.386266172E-1,9.064726532E-2,-2.681982517E-1
1.019553083E1,4.235383868E-1,1.496593058E-1,-2.713478804E-1
1.021553083E1,4.177024662E-1,1.933184117E-1,-2.584668994E-1
1.023553083E1,3.897222281E-1,2.316919118E-1,-2.209094018E-1
1.025553083E1,3.801648617E-1,2.030473799E-1,-1.850442886E-1
1.027553083E1,3.550699353E-1,9.112638235E-2,-1.856729835E-1
1.029553083E1,3.071033657E-1,2.202386968E-2,-2.061312497E-1
1.031553083E1,2.371434271E-1,-3.626376390E-2,-1.995334178E-1
1.033553083E1,1.662883759E-1,-7.371027768E-2,-1.683023274E-1
1.035553083E1,1.474143863E-1,-1.100753620E-1,-1.463144422E-1
1.037553083E1,1.548922062E-1,-1.120098680E-1,-1.449317634E-1
1.039553083E1,1.433397979E-1,-6.699592620E-2,-1.613106430E-1
1.041553083E1,1.439676136E-1,-1.477278117E-2,-1.672900319E-1
1.043553083E1,1.297806799E-1,6.240696087E-2,-1.579615027E-1
1.045553083E1,1.203299090E-1,1.005892828E-1,-1.341058016E-1
1.047553083E1,1.254032403E-1,1.111796051E-1,-1.120732054E-1
1.049553083E1,1.214527562E-1,9.757535905E-2,-8.425305784E-2
1.051553083E1,1.127674505E-1,7.354409993E-2,-5.095266551E-2
1.053553083E1,9.347971529E-2,3.268659115E-2,-1.963297091E-2
1.055553083E1,6.923046708E-2,3.382808762E-3,3.462566994E-3
1.057553083E1,6.210800260E-2,-5.556461960E-2,3.538541868E-2
1.059553083E1,3.953315318E-2,-5.634249374E-2,7.147961110E-2
1.061553083E1,3.305380419E-2,-5.910728127E-3,8.408693969E-2
1.063553083E1,-2.812687308E-4,3.400216252E-2,6.747397780E-2
1.065553083E1,-4.094065726E-2,4.617407545E-2,6.728558242E-2
1.067553083E1,-5.510732904E-2,1.754329354E-2,7.611688972E-2
1.069553083E1,-4.069101065E-2,1.528813131E-2,8.443778008E-2
1.071553083E1,-3.751311079E-2,-1.180498302E-2,8.436325192E-2
1.073553083E1,3.672544844E-4,-9.226241149E-3,7.404920459E-2
1.075553083E1,3.234276548E-2,1.146758534E-2,7.462897152E-2
1.077553083E1,4.745038971E-2,-8.914625272E-3,7.512579858E-2
1.079553083E1,3.975254670E-2,-1.526055112E-2,5.826397613E-2
1.081553083E1,2.542559523E-3,2.336293459E-2,3.318998218E-2
1.083553083E1,-6.668318808E-2,5.861158669E-2,2.844383568E-2
1.085553083E1,-1.101504043E-1,7.964549959E-2,4.267827794E-2
1.087553083E1,-1.433616728E-1,9.301592410E-2,5.404441804E-2
1.089553083E1,-1.641080230E-1,1.136380881E-1,5.787469447E-2
1.091553083E1,-1.622430980E-1,1.421051025E-1,5.920598283E-2
1.093553083E1,-1.526593864E-1,1.464915723E-1,5.672734231E-2
1.095553083E1,-1.493474096E-1,9.085624665E-2,4.790158942E-2
1.097553083E1,-1.644281298E-1,-1.333771041E-3,4.946017265E-2
1.099553083E1,-1.708242297E-1,-1.065068468E-1,7.447239012E-2
1.101553083E1,-1.656201482E-1,-1.555598676E-1,9.857346863E-2
1.103553083E1,-1.786688417E-1,-1.690343469E-1,1.092529297E-1
1.105553083E1,-2.116763592E-1,-1.349667311E-1,1.042234898E-1
1.107553083E1,-2.279007435E-1,-8.318363130E-2,9.302772582E-2
1.109553083E1,-2.287950367E-1,5.677850917E-3,8.770319074E-2
1.111553083E1,-2.782638073E-1,5.745880678E-2,9.670832008E-2
1.113553083E1,-3.355781138E-1,-4.337288439E-2,1.209817305E-1
1.115553083E1,-3.932445347E-1,-1.652741432E-1,1.485365331E-1
1.117553083E1,-4.055202007E-1,-2.652636468E-1,1.818955094E-1
1.119553083E1,-3.599576354E-1,-3.442665339E-1,2.253167480E-1
1.121553083E1,-3.197855949E-1,-3.521733582E-1,2.566864789E-1
1.123553083E1,-2.868147790E-1,-3.121940792E-1,2.475395501E-1
1.125553083E1,-2.190585434E-1,-2.791665792E-1,2.207367122E-1
1.127553083E1,-1.690713167E-1,-1.817864627E-1,1.946755946E-1
1.129553083E1,-2.318860441E-1,-1.110871881E-1,1.834404618E-1
1.131553083E1,-2.555318773E-1,-1.342719644E-1,2.176365256E-1
1.133553083E1,-2.238883227E-1,-2.443306446E-1,2.942773402E-1
1.135553083E1,-1.934985816E-1,-3.968348801E-1,3.726410270E-1
1.137553083E1,-1.738187522E-1,-4.913625121E-1,4.043516517E-1
1.139553083E1,-1.450507939E-1,-4.398834407E-1,3.557257056E-1
1.141553083E1,-1.824305952E-1,-2.767081559E-1,2.888489962E-1
1.143553083E1,-2.269632071E-1,-1.523330808E-1,2.641175687E-1
1.145553083E1,-2.631488144E-1,-1.355301142E-1,2.655161023E-1
1.147553083E1,-3.101500571E-1,-2.527745664E-1,3.044737577E-1
1.149553083E1,-3.551758826E-1,-4.429118037E-1,3.723870814E-1
1.151553083E1,-3.743408322E-1,-5.367894769E-1,4.074639976E-1
1.153553083E1,-4.012793005E-1,-4.176221192E-1,3.899106085E-1
1.155553083E1,-4.512501955E-1,-2.813427448E-1,3.507755697E-1
1.157553083E1,-4.831487834E-1,-1.887991279E-1,3.151183426E-1
1.159553083E1,-4.536243081E-1,-1.561694443E-1,2.974258661E-1
1.161553083E1,-3.623420298E-1,-8.670184016E-2,2.786743045E-1
1.163553083E1,-3.598982394E-1,5.203079432E-3,2.319087833E-1
1.165553083E1,-4.429917932E-1,-2.419005893E-2,1.331528127E-1
1.167553083E1,-5.070831776E-1,-1.059874296E-1,9.485179931E-2
1.169553083E1,-5.276444554E-1,-2.352345139E-1,1.268743277E-1
1.171553083E1,-4.852220416E-1,-4.012223780E-1,1.781242639E-1
1.173553083E1,-4.103045464E-1,-4.559559822E-1,1.955772191E-1
1.175553083E1,-3.638947010E-1,-3.301211298E-1,1.739295274E-1
1.177553083E1,-3.334123790E-1,-1.565352529E-1,1.495884806E-1
1.179553083E1,-2.659177482E-1,-6.942346692E-2,1.329659969E-1
1.181553083E1,-2.117548585E-1,-7.649369538E-2,1.043695584E-1
1.183553083E1,-1.843708605E-1,-1.858156323E-1,7.602914423E-2
1.185553083E1,-1.403942406E-1,-2.806976140E-1,9.281888604E-2
1.187553083E1,-5.817328021E-2,-2.778103650E-1,1.640297621E-1
1.189553083E1,1.321172807E-3,-2.291193008E-1,2.278212011E-1
1.191553083E1,4.160388932E-2,-1.880110800E-1,2.212310284E-1
1.193553083E1,5.707351863E-2,-1.776735038E-1,1.663627326E-1
1.195553083E1,4.207242653E-2,-1.771839410E-1,1.073617488E-1
1.197553083E1,2.863367461E-2,-1.641201675E-1,9.629572928E-2
1.199553083E1,3.226638073E-3,-1.996401101E-1,1.217943877E-1
1.201553083E1,-1.609059749E-3,-2.230635285E-1,1.407580972E-1
1.203553083E1,-2.502685599E-2,-1.915999204E-1,1.239146367E-1
1.205553083E1,-8.664706349E-2,-1.450740695E-1,9.952290356E-2
1.207553083E1,-1.252213866E-1,-1.210270748E-1,6.773633510E-2
1.209553083E1,-1.405595988E-1,-9.761677682E-2,1.373400260E-2
1.211553083E1,-1.634084284E-1,-1.097631156E-1,-4.085674137E-2
1.213553083E1,-1.816714406E-1,-1.331745535E-1,-7.012390345E-2
1.215553083E1,-1.947741061E-1,-1.405302137E-1,-7.385648042E-2
1.217553083E1,-2.174787670E-1,-1.471788883E-1,-7.259359956E-2
1.219553083E1,-2.063048929E-1,-1.492604315E-1,-5.477602780E-2
1.221553083E1,-1.616107225E-1,-1.022537053E-1,-2.991493233E-2
1.223553083E1,-1.271084547E-1,-3.753593564E-2,-1.581079327E-2
1.225553083E1,-8.017796278E-2,-4.279445391E-3,-2.571402490E-2
1.227553083E1,-2.858292311E-2,6.399153266E-3,-5.203193426E-2
1.229553083E1,1.887189224E-2,9.750498459E-3,-7.625067979E-2
1.231553083E1,4.366293922E-2,2.192862518E-2,-9.919644892E-2
1.233553083E1,6.408638507E-2,6.843499094E-2,-1.056275666E-1
1.235553083E1,8.100493997E-2,1.226894036E-1,-1.048519090E-1
1.237553083E1,1.144511402E-1,1.756148785E-1,-1.077831239E-1
1.239553083E1,1.606585532E-1,1.650377512E-1,-1.230065301E-1
1.241553083E1,1.823526621E-1,1.562524438E-1,-1.667774469E-1
1.243553083E1,1.625780165E-1,1.458877325E-1,-2.241113037E-1
1.245553083E1,1.677316874E-1,1.230449975E-1,-2.574453354E-1
1.247553083E1,2.154196352E-1,1.087870449E-1,-2.735552788E-1
1.249553083E1,2.735995054E-1,1.500978023E-1,-3.233252764E-1
1.251553083E1,2.940368056E-1,3.057598472E-1,-4.017329514E-1
1.253553083E1,2.503046095E-1,4.881150723E-1,-4.608849287E-1
1.255553083E1,1.859700978E-1,6.974096894E-1,-4.772668183E-1
1.257553083E1,1.216133386E-1,8.468147516E-1,-4.619658291E-1
1.259553083E1,1.001598909E-1,8.149201274E-1,-4.329916537E-1
1.261553083E1,1.924507618E-1,7.129576206E-1,-3.982085884E-1
1.263553083E1,2.748197913E-1,6.425247192E-1,-3.568617702E-1
1.265553083E1,3.287343979E-1,4.821118116E-1,-3.236090541E-1
1.267553083E1,4.368267655E-1,3.269356787E-1,-3.088864088E-1
1.269553083E1,5.214157104E-1,1.630670875E-1,-3.289202154E-1
1.271553083E1,5.954473615E-1,2.020091191E-2,-3.363462687E-1
1.273553083E1,6.666373610E-1,-6.303238869E-2,-3.112441897E-1
1.275553083E1,6.948932409E-1,-1.390095651E-1,-2.800051570E-1
1.277553083E1,7.041880488E-1,-1.624359637E-1,-2.688923478E-1
1.279553083E1,6.736979485E-1,-3.086694330E-2,-2.822884023E-1
1.281553083E1,6.227805614E-1,6.472060829E-2,-2.696000636E-1
1.283553083E1,5.667832494E-1,3.960257396E-2,-2.265382856E-1
1.285553083E1,5.125803351E-1,-3.021229245E-2,-2.034262568E-1
1.287553083E1,4.873126745E-1,-7.019940764E-2,-2.187963575E-1
1.289553083E1,4.185105562E-1,-2.990428545E-2,-2.491093129E-1
1.291553083E1,3.671777248E-1,1.887402870E-2,-2.582443953E-1
1.293553083E1,3.936940134E-1,8.255970478E-2,-2.273267806E-1
1.295553083E1,4.448702335E-1,1.540704966E-1,-1.746297330E-1
1.297553083E1,4.925108254E-1,2.119289488E-1,-1.500371099E-1
1.299553083E1,5.100059509E-1,2.390648872E-1,-1.704632342E-1
1.301553083E1,5.076112747E-1,2.448566109E-1,-2.144304067E-1
1.303553083E1,5.115519166E-1,1.881516874E-1,-2.435575128E-1
1.305553083E1,4.830177426E-1,1.143962145E-1,-2.247437537E-1
1.307553083E1,3.956206143E-1,9.692375362E-2,-1.745925844E-1
1.309553083E1,3.392725885E-1,1.358330846E-1,-1.362456977E-1
1.311553083E1,3.391923904E-1,2.216039002E-1,-1.379151195E-1
1.313553083E1,3.213838041E-1,2.756358087E-1,-1.645354480E-1
1.315553083E1,2.988786995E-1,2.130246907E-1,-1.948462427E-1
1.317553083E1,2.844149768E-1,1.402335763E-1,-2.274141461E-1
1.319553083E1,2.501655519E-1,1.254818738E-1,-2.312086523E-1
1.321553083E1,2.111352235E-1,1.144554839E-1,-1.961199194E-1
1.323553083E1,1.849250942E-1,1.189758107E-1,-1.622754335E-1
1.325553083E1,1.651075780E-1,1.841890961E-1,-1.343827248E-1
1.327553083E1,1.315825433E-1,2.004028410E-1,-7.315001637E-2
1.329553083E1,1.499290317E-1,1.890354902E-1,-3.188823164E-2
1.331553083E1,1.083062142E-1,1.845344007E-1,1.869994402E-2
1.333553083E1,9.125623107E-2,1.593214422E-1,6.164752692E-2
1.335553083E1,6.765571237E-2,1.408049911E-1,9.869269282E-2
1.337553083E1,4.594745114E-2,1.382160634E-1,1.228381768E-1
1.339553083E1,3.844127432E-2,1.354810596E-1,1.141213402E-1
1.341553083E1,1.251842361E-3,1.520176083E-1,9.188145399E-2
1.343553083E1,-5.692601204E-2,1.553387642E-1,9.196846932E-2
1.345553083E1,-9.128633887E-2,1.284216791E-1,1.052828282E-1
1.347553083E1,-9.442385286E-2,8.565608412E-2,1.041700095E-1
1.349553083E1,-8.991332352E-2,5.131500587E-2,1.037794650E-1
1.351553083E1,-8.880761266E-2,3.339515626E-2,9.594987333E-2
1.353553083E1,-8.035566658E-2,3.645975376E-3,7.844847441E-2
1.355553083E1,-5.178731680E-2,3.016897850E-2,7.063957304E-2
1.357553083E1,-3.931773454E-2,5.718427524E-2,8.874916285E-2
1.359553083E1,-3.593913838E-2,9.459498525E-2,9.837188572E-2
1.361553083E1,-6.130635366E-2,9.134285152E-2,7.850936800E-2
1.363553083E1,-9.590049833E-2,1.896530204E-2,5.349186808E-2
1.365553083E1,-1.169595346E-1,-3.814331070E-2,3.741220385E-2
1.367553083E1,-1.438509524E-1,-2.589930035E-2,3.069980070E-2
1.369553083E1,-1.811790615E-1,-3.567046486E-3,3.761179745E-2
1.371553083E1,-1.950110793E-1,-2.316786721E-2,4.689325020E-2
1.373553083E1,-2.004647553E-1,-4.818823934E-2,5.934516340E-2
1.375553083E1,-2.200127840E-1,-9.776095301E-2,7.116082311E-2
1.377553083E1,-2.309233099E-1,-1.540066898E-1,6.064130366E-2
1.379553083E1,-2.371897697E-1,-1.747670770E-1,5.655312538E-2
1.381553083E1,-2.634130716E-1,-1.925128102E-1,7.933909446E-2
1.383553083E1,-2.661877871E-1,-1.645289510E-1,1.106084958E-1
1.385553083E1,-2.730922997E-1,-1.030469909E-1,1.337464005E-1
1.387553083E1,-2.722894251E-1,-1.296804398E-1,1.361025274E-1
1.389553083E1,-2.119884789E-1,-1.256840229E-1,1.165094450E-1
1.391553083E1,-2.345286459E-1,-3.490686417E-2,1.120542288E-1
1.393553083E1,-2.871482372E-1,-7.635813951E-2,1.309291571E-1
1.395553083E1,-2.669771910E-1,-1.160022244E-1,1.314178407E-1
1.397553083E1,-2.414236665E-1,-8.611822128E-2,1.136785448E-1
1.399553083E1,-2.348961234E-1,-6.233877689E-2,1.086301655E-1
1.401553083E1,-2.486621737E-1,-7.326854020E-2,1.303512007E-1
1.403553083E1,-2.232577205E-1,-7.945675403E-2,1.718479395E-1
1.405553083E1,-1.722870618E-1,-1.139637679E-1,2.273567319E-1
1.407553083E1,-1.243689358E-1,-1.852376610E-1,2.612438500E-1
1.409553083E1,-1.652940065E-1,-1.920941919E-1,2.510004640E-1
1.411553083E1,-2.185622007E-1,-2.174079716E-1,2.294309139E-1
1.413553083E1,-2.410462201E-1,-2.969802320E-1,2.244704366E-1
1.415553083E1,-2.728518546E-1,-3.376716077E-1,2.217518985E-1
1.417553083E1,-3.353066742E-1,-3.762410283E-1,2.338531017E-1
1.419553083E1,-3.519583941E-1,-3.656813502E-1,2.721081972E-1
1.421553083E1,-3.826712370E-1,-2.266178131E-1,2.953549623E-1
1.423553083E1,-4.598204792E-1,-1.060495302E-1,2.836302221E-1
1.425553083E1,-5.473057032E-1,-8.540526032E-2,2.663010359E-1
1.427553083E1,-5.940026641E-1,-1.145704612E-1,2.754575312E-1
1.429553083E1,-6.517084241E-1,-1.751862019E-1,3.244236410E-1
1.431553083E1,-6.941070557E-1,-2.713128328E-1,3.770463169E-1
1.433553083E1,-7.029082179E-1,-3.852769136E-1,3.879803419E-1
1.435553083E1,-7.202037573E-1,-4.692938924E-1,3.681317866E-1
1.437553083E1,-7.007742524E-1,-5.255329013E-1,3.368435800E-1
1.439553083E1,-6.202935576E-1,-5.068038702E-1,3.036854565E-1
1.441553083E1,-5.204944611E-1,-3.690633774E-1,2.768228650E-1
1.443553083E1,-4.344641864E-1,-2.325409204E-1,2.585647702E-1
1.445553083E1,-3.724790215E-1,-1.235870048E-1,2.378875017E-1
1.447553083E1,-3.189837635E-1,-6.237233803E-2,2.247192562E-1
1.449553083E1,-2.931641042E-1,-1.518640667E-1,2.205893099E-1
1.451553083E1,-2.595063448E-1,-2.767558396E-1,1.830922216E-1
1.453553083E1,-2.252057791E-1,-3.081181347E-1,1.368965060E-1
1.455553083E1,-2.144126296E-1,-2.923140526E-1,1.087199822E-1
1.457553083E1,-1.907917708E-1,-3.149065077E-1,9.956822544E-2
1.459553083E1,-1.593397260E-1,-2.596701682E-1,6.780454516E-2
1.461553083E1,-1.566606015E-1,-1.018575728E-1,3.937575221E-2
1.463553083E1,-1.840537786E-1,-1.283209119E-2,5.126607791E-2
1.465553083E1,-2.077316046E-1,-1.229812857E-3,8.975101262E-2
1.467553083E1,-2.073195130E-1,-1.141204610E-1,1.226303279E-1
1.469553083E1,-1.779834032E-1,-2.717242837E-1,1.158358529E-1
1.471553083E1,-1.134703830E-1,-3.275986612E-1,1.043328270E-1
1.473553083E1,-6.209433824E-2,-2.863911092E-1,7.646660507E-2
1.475553083E1,-5.405803397E-2,-1.803037971E-1,2.702292800E-2
1.477553083E1,-5.969225615E-2,-8.701998740E-2,-1.832219074E-3
1.479553083E1,-6.098057702E-2,-1.640891097E-2,2.357852645E-2
1.481553083E1,-4.845967144E-2,-4.916140810E-2,7.492352277E-2
1.483553083E1,-2.787759155E-2,-9.106085449E-2,8.849216998E-2
1.485553083E1,-1.180565357E-2,-8.242569119E-2,6.172871217E-2
1.487553083E1,5.167399533E-3,-2.119657211E-2,5.023464561E-2
1.489553083E1,4.387111962E-2,5.399724469E-2,7.164939493E-2
1.491553083E1,7.863196731E-2,8.140630275E-2,9.235648811E-2
1.493553083E1,9.879688174E-2,5.853602663E-2,7.428036630E-2
1.495553083E1,1.025276259E-1,3.796651959E-2,3.928720206E-2
1.497553083E1,1.069300920E-1,4.344522581E-2,3.703088313E-2
1.499553083E1,1.135155782E-1,2.802724019E-2,6.436102837E-2
1.501553083E1,1.107689291E-1,2.164112404E-2,6.129563227E-2
1.503553083E1,1.045393571E-1,2.840027586E-2,2.535790205E-2
1.505553083E1,8.742583543E-2,6.325863302E-2,-9.912883863E-3
1.507553083E1,7.371427864E-2,5.053516105E-2,-1.100353152E-2
1.509553083E1,7.862763852E-2,3.100739047E-2,-1.074517611E-2
1.511553083E1,5.852330849E-2,-3.598435596E-2,-3.142231703E-2
1.513553083E1,7.043231279E-2,-1.059031114E-1,-7.228754461E-2
1.515553083E1,9.548366070E-2,-6.850147992E-2,-1.109504774E-1
1.517553083E1,1.169688925E-1,-1.586160623E-2,-1.290937364E-1
1.519553083E1,1.232149452E-1,5.866086110E-2,-1.507636160E-1
