"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.758968748E-1,1.147064667E0,6.435417480E0,7.063960419E0
8.958358748E-1,1.039438477E0,6.389762421E0,7.106771393E0
9.157748749E-1,1.022373962E0,6.288722534E0,7.145840149E0
9.357138749E-1,1.107995911E0,6.122118988E0,7.158114624E0
9.556528749E-1,1.265019379E0,6.036047974E0,7.098239136E0
9.755918749E-1,1.330882416E0,6.219865723E0,7.036717072E0
9.955308749E-1,1.269360352E0,6.459667053E0,7.011120300E0
1.015469875E0,1.138981476E0,6.522686005E0,6.824009399E0
1.035408875E0,9.048683167E-1,6.535259857E0,6.759942627E0
1.055347875E0,7.466473389E-1,6.610852661E0,6.689139862E0
1.075286875E0,8.728349304E-1,6.724466400E0,6.592890015E0
1.095225875E0,1.121617584E0,6.959028625E0,6.694678345E0
1.115164875E0,1.280587006E0,7.189549255E0,6.571484528E0
1.135103875E0,1.298250275E0,7.267387390E0,6.610104218E0
1.155042875E0,1.339264984E0,7.176376648E0,6.767427063E0
1.174981875E0,1.434467010E0,7.061415710E0,6.771917725E0
1.194920875E0,1.378782806E0,7.091054077E0,6.893914032E0
1.214859875E0,1.229393463E0,7.244335327E0,6.685397644E0
1.234798875E0,1.096469879E0,7.365583191E0,6.624324646E0
1.254737875E0,1.096020813E0,7.361242218E0,6.561305695E0
1.274676875E0,1.218915253E0,7.264393616E0,6.384972382E0
1.294615875E0,1.285077667E0,7.224726105E0,6.750063171E0
1.314554875E0,1.369502106E0,7.166646881E0,6.832691345E0
1.334493875E0,1.345402222E0,7.027586060E0,6.634204102E0
1.354432875E0,1.249152374E0,6.850803680E0,6.864724731E0
1.374371875E0,1.247356110E0,6.764283600E0,6.701863403E0
1.394310875E0,1.356479187E0,6.789131927E0,6.461313629E0
1.414249875E0,1.312770081E0,6.779701538E0,6.312073975E0
1.434188375E0,1.101559296E0,6.713838501E0,6.349795532E0
1.454127375E0,8.753796387E-1,6.679559784E0,6.662495270E0
1.474066375E0,8.017327881E-1,6.707252197E0,6.509962463E0
1.494005375E0,1.002615051E0,6.647077332E0,5.983656921E0
1.513944375E0,1.177900543E0,6.558760986E0,5.862109680E0
1.533883375E0,1.263372803E0,6.837182007E0,6.170618134E0
1.553822375E0,1.338965607E0,7.102280731E0,6.291566620E0
1.573761375E0,1.421294403E0,6.855444031E0,6.017486572E0
1.593700375E0,1.402283936E0,6.518943787E0,5.565576324E0
1.613639375E0,1.229543152E0,6.478976898E0,5.601501617E0
1.633578375E0,9.717791748E-1,6.617139587E0,5.784421234E0
1.653517375E0,8.487350464E-1,6.560257874E0,5.713468781E0
1.673456375E0,7.905061340E-1,6.431375885E0,5.397026825E0
1.693395375E0,8.355624390E-1,6.346652069E0,5.140160980E0
1.713334375E0,8.282276917E-1,6.400989075E0,5.107079773E0
1.733273375E0,7.376660156E-1,6.371650085E0,5.246739349E0
1.753212375E0,5.272036743E-1,6.302793274E0,5.411396942E0
1.773151375E0,3.309617615E-1,6.465804291E0,5.308411102E0
1.793090375E0,3.176394653E-1,6.818919983E0,5.431904297E0
1.813029375E0,1.001417542E-1,6.726861420E0,6.102360077E0
1.832968375E0,2.631527710E-1,6.702312469E0,5.691165161E0
1.852907375E0,2.880010986E-1,6.621330872E0,5.666466522E0
1.872846375E0,1.980381775E-1,6.920109558E0,6.098318481E0
1.892785375E0,1.634600830E-1,7.226971436E0,6.032904510E0
1.912724375E0,1.691482544E-1,7.107370148E0,6.107898560E0
1.932663375E0,9.699829102E-2,6.894812164E0,6.137836304E0
1.952602375E0,5.523513794E-2,6.769971771E0,6.205046539E0
1.972541375E0,-3.562591553E-2,6.781198425E0,6.195316772E0
1.992480375E0,-1.511856079E-1,6.969656525E0,6.169420624E0
2.012419375E0,-3.197351074E-1,7.318730621E0,6.241420898E0
2.032358375E0,-3.626957703E-1,7.626640320E0,6.041586456E0
2.052297375E0,-3.704795837E-1,7.823181610E0,5.952371979E0
2.072236375E0,-4.141886902E-1,7.900121613E0,5.957910461E0
2.092175375E0,-4.867877197E-1,8.018226013E0,6.115682373E0
2.112114375E0,-4.519102478E-1,8.326584778E0,6.056405640E0
2.132053375E0,-3.505709839E-1,8.668623505E0,6.048023071E0
2.151992375E0,-4.822970581E-1,8.570128326E0,6.036796417E0
2.171931375E0,-6.908134460E-1,8.069419556E0,5.947731628E0
2.191870375E0,-8.283773804E-1,8.046966248E0,5.905669098E0
2.211809375E0,-6.872209167E-1,8.326435089E0,6.325096893E0
2.231748375E0,-5.358856201E-1,8.270301819E0,6.545738068E0
2.251687375E0,-4.736151123E-1,8.194259949E0,6.302643585E0
2.271626375E0,-2.874023438E-1,8.455317078E0,6.077511749E0
2.291565375E0,-1.278341675E-1,8.741970978E0,6.374045105E0
2.311504375E0,1.047821045E-3,8.795260162E0,6.628665619E0
2.331443375E0,8.202941895E-2,8.527167664E0,6.601721649E0
2.351382375E0,4.939727783E-3,8.426576843E0,6.655908966E0
2.371321375E0,-2.395019531E-2,8.480165405E0,6.456373901E0
2.391260375E0,-3.727249146E-2,8.559799805E0,6.092330933E0
2.411199375E0,-2.386038208E-1,8.668024750E0,5.974974976E0
2.431138708E0,-5.132826233E-1,8.757388916E0,5.979016571E0
2.451077708E0,-5.968089294E-1,8.644224243E0,6.127058716E0
2.471016708E0,-4.110452271E-1,8.718469849E0,6.259233856E0
2.490955708E0,-2.228865051E-1,8.642727356E0,6.014642487E0
2.510894708E0,-2.541714478E-1,8.719966736E0,5.855822754E0
2.530833708E0,-2.894979858E-1,8.996292114E0,5.555547180E0
2.550772708E0,-1.914518738E-1,9.159303131E0,5.794450378E0
2.570711708E0,-1.838177490E-1,9.083410950E0,5.979765015E0
2.590650708E0,-2.191442871E-1,8.892258453E0,5.760171661E0
2.610589708E0,-3.040177917E-1,9.094637604E0,6.174360352E0
2.630528708E0,-3.610491943E-1,9.360933838E0,6.333629150E0
2.650467708E0,-3.369493103E-1,9.293274536E0,6.335126038E0
2.670406708E0,-3.040177917E-1,9.344917145E0,6.330335999E0
2.690345708E0,-2.775228882E-1,9.233548737E0,6.321953430E0
2.710284708E0,-1.688488770E-1,9.306746521E0,6.641389160E0
2.730223708E0,5.089416504E-3,9.387877808E0,6.670129395E0
2.750162708E0,1.895059204E-1,9.517358551E0,6.784790955E0
2.770101708E0,2.255809021E-1,9.686207428E0,6.979386292E0
2.790040708E0,1.288819885E-1,9.595346375E0,7.065756683E0
2.809979708E0,1.339714050E-1,9.713899841E0,6.731950836E0
2.829918708E0,1.017883301E-1,9.700727234E0,6.635401611E0
2.849857708E0,1.049317932E-1,9.796528015E0,6.378535767E0
2.869796708E0,4.460723877E-2,9.771230621E0,6.056705017E0
2.889735708E0,2.844085693E-2,9.696835327E0,6.129304047E0
2.909674708E0,1.594184875E-1,9.652976532E0,5.990692291E0
2.929613708E0,1.161584473E-1,9.704619141E0,6.088439026E0
2.949552708E0,-5.807922363E-2,9.743987274E0,6.162385254E0
2.969491708E0,-2.558180237E-1,9.664203186E0,6.064937897E0
2.989430708E0,-2.676434326E-1,9.573342133E0,5.877976685E0
3.009369708E0,-2.164498901E-1,9.607022095E0,5.882916412E0
3.029308708E0,-1.999841309E-1,9.642198944E0,5.968987427E0
3.049247708E0,-2.056723022E-1,9.768386536E0,6.021079102E0
3.069186708E0,-6.990463257E-2,9.686357117E0,5.923482056E0
3.089125708E0,1.558259583E-1,9.332193604E0,5.970634003E0
3.109064708E0,2.079176331E-1,8.974437561E0,6.018684082E0
3.129003708E0,1.404080200E-1,8.885073395E0,5.882766724E0
3.148942708E0,1.321751404E-1,8.915160828E0,5.584287415E0
3.168881708E0,7.005432129E-2,8.753347321E0,5.619464264E0
3.188820708E0,-1.284329224E-1,8.461304626E0,5.594915314E0
3.208759708E0,-2.567161560E-1,8.247698822E0,5.402415619E0
3.228698708E0,-2.856060791E-1,8.256380768E0,5.508395233E0
3.248637708E0,-3.896397400E-1,8.528664551E0,5.243146820E0
3.268576708E0,-4.423301697E-1,8.571625214E0,4.847818909E0
3.288515708E0,-5.709127808E-1,8.363707581E0,4.740941162E0
3.308454708E0,-5.780978394E-1,8.256081390E0,4.672683105E0
3.328393708E0,-3.540138245E-1,8.160430298E0,4.368815002E0
3.348332708E0,-2.799179077E-2,8.007897491E0,4.604574738E0
3.368271708E0,1.800755310E-1,7.741152191E0,5.033881989E0
3.388210708E0,4.309538269E-1,7.483687592E0,5.187612305E0
3.408149708E0,7.282356262E-1,7.142397308E0,5.169350281E0
3.428088833E0,9.791139221E-1,6.861132202E0,5.148693237E0
3.448027833E0,1.077010345E0,6.724616089E0,5.415438538E0
3.467966833E0,1.184486847E0,6.770420837E0,5.591023407E0
3.487905833E0,1.184786224E0,6.934779053E0,5.625601501E0
3.507844833E0,1.136436768E0,7.008425903E0,5.301076355E0
3.527783833E0,1.030606842E0,7.033872986E0,4.991669769E0
3.547722833E0,8.616082764E-1,7.175927582E0,4.956941986E0
3.567661833E0,8.126600647E-1,7.283254395E0,5.065915375E0
3.587600833E0,8.562194824E-1,7.393724670E0,5.206473083E0
3.607539833E0,1.022523651E0,7.494465179E0,5.212161255E0
3.627478833E0,1.175954590E0,7.428452454E0,5.039121094E0
3.647417833E0,1.177750854E0,7.326963501E0,5.033133545E0
3.667356833E0,1.036893768E0,7.235354004E0,5.137765961E0
3.687295833E0,8.452922058E-1,7.100334778E0,5.160668335E0
3.707234833E0,7.433541870E-1,6.925797729E0,5.223836975E0
3.727173833E0,7.384144592E-1,6.814728699E0,5.384752350E0
3.747112833E0,8.355624390E-1,6.738986206E0,5.185816040E0
3.767051833E0,1.052611084E0,6.690337372E0,5.166655884E0
3.786990833E0,1.173709259E0,6.765930176E0,5.408852234E0
3.806929833E0,1.241518250E0,6.890920258E0,5.534590759E0
3.826868833E0,1.184337158E0,6.989565125E0,5.765560455E0
3.846807833E0,1.212927704E0,6.887477417E0,5.795647888E0
3.866746833E0,1.313069458E0,6.383475494E0,5.779032440E0
3.886685833E0,1.411714325E0,5.859265594E0,5.705834656E0
3.906624833E0,1.457519073E0,5.537584534E0,5.792205048E0
3.926563833E0,1.408121796E0,5.662125549E0,5.766907654E0
3.946502833E0,1.306483154E0,6.575226746E0,5.814957733E0
3.966441833E0,1.281485138E0,7.318281555E0,6.035149841E0
3.986380833E0,1.386716309E0,7.011120300E0,6.270460510E0
4.006319833E0,1.469793549E0,6.516249390E0,6.480174408E0
4.026258833E0,1.666783905E0,6.599626007E0,6.845714264E0
4.046197833E0,2.064057770E0,6.530170441E0,7.182364197E0
4.066136833E0,2.526895294E0,6.114035797E0,7.258256378E0
4.086075833E0,2.895578613E0,5.863756256E0,7.361092529E0
4.106015833E0,3.085234222E0,6.189029846E0,7.674241333E0
4.125954833E0,3.142864380E0,6.803951111E0,7.678881683E0
4.145893833E0,3.078498230E0,7.119794312E0,7.273524628E0
4.165832833E0,2.811603241E0,7.050039368E0,7.184459839E0
4.185771833E0,2.472258911E0,6.835086365E0,7.090904388E0
4.205710833E0,2.278561707E0,6.704408112E0,7.034920807E0
4.225649833E0,2.311193848E0,6.746171265E0,6.935976563E0
4.245588833E0,2.449805603E0,6.796167297E0,6.961573334E0
4.265527833E0,2.460583191E0,6.597829742E0,7.039710846E0
4.285466833E0,2.428699493E0,6.362219696E0,7.082222443E0
4.305405833E0,2.398312683E0,6.218368835E0,7.142247620E0
4.325344833E0,2.486479340E0,6.208788757E0,7.189698944E0
4.345283833E0,2.665057983E0,6.237828369E0,7.023993530E0
4.365222833E0,2.686613159E0,6.216123505E0,6.809489594E0
4.385161833E0,2.475552063E0,6.104605408E0,6.665489044E0
4.405100833E0,2.220332794E0,5.936654663E0,6.778204651E0
4.425039458E0,2.019749908E0,5.776038666E0,6.545289001E0
4.444978458E0,1.821861420E0,5.829028473E0,6.228847046E0
4.464917458E0,1.652413788E0,6.322402496E0,6.393504639E0
4.484856458E0,1.507664795E0,6.803052979E0,6.426436157E0
4.504795458E0,1.412911835E0,6.789730682E0,6.033054199E0
4.524734458E0,1.263372803E0,6.487209778E0,5.680387573E0
4.544673458E0,1.086590424E0,6.328689423E0,5.848188629E0
4.564612458E0,1.057251434E0,6.314019928E0,5.754483490E0
4.584551458E0,1.089135132E0,6.231092377E0,5.700894928E0
4.604490458E0,9.717791748E-1,6.147416382E0,5.853577423E0
4.624429458E0,8.081694031E-1,6.043831787E0,5.641318817E0
4.644368458E0,7.042854309E-1,5.792953491E0,5.141657867E0
4.664307458E0,7.445516968E-1,5.533692627E0,4.819228363E0
4.684246458E0,5.984555054E-1,5.508694611E0,5.069208527E0
4.704185458E0,2.210902405E-1,5.782624969E0,5.386698303E0
4.724124458E0,3.128494263E-2,5.890700226E0,4.865781555E0
4.744063458E0,2.273771667E-1,5.842350769E0,4.411176910E0
4.764002458E0,2.939886475E-1,6.128106537E0,4.781806183E0
4.783941458E0,1.754351807E-1,6.813381500E0,5.195845184E0
4.803880458E0,6.750961304E-2,7.321275330E0,5.515729980E0
4.823819458E0,5.014572144E-2,7.116201782E0,5.368436279E0
4.843758458E0,-1.540296936E-1,6.631360016E0,5.149591370E0
4.863697458E0,-5.438191223E-1,6.699169006E0,5.608986053E0
4.883636458E0,-7.321275330E-1,7.291786652E0,6.029311981E0
4.903575458E0,-3.384461975E-1,7.646997986E0,6.061345367E0
4.923514458E0,7.484436035E-4,7.473808136E0,6.303392029E0
4.943453458E0,5.358856201E-2,7.261399841E0,6.669231262E0
4.963392458E0,3.427871704E-2,7.364385681E0,6.407575378E0
4.983331458E0,-1.407073975E-2,7.659422150E0,6.512207794E0
5.003270458E0,-1.293310547E-1,7.790848846E0,6.707850952E0
5.023209458E0,-3.020718384E-1,7.709268494E0,6.577023010E0
5.043148458E0,-4.029620361E-1,7.614066467E0,6.586303711E0
5.063087458E0,-3.242257690E-1,7.673043823E0,6.643484802E0
5.083026458E0,-2.689906311E-1,7.976313171E0,6.423592072E0
5.102965458E0,-3.721261597E-1,8.247100067E0,6.392905884E0
5.122904458E0,-5.204676819E-1,8.392747192E0,6.465953979E0
5.142843458E0,-6.679110718E-1,8.359965363E0,6.548881531E0
5.162782458E0,-6.773414612E-1,8.222401428E0,6.349496155E0
5.182721458E0,-4.885839844E-1,8.375083923E0,6.252348175E0
5.202660458E0,-2.245330811E-1,8.744964752E0,6.550378418E0
5.222599458E0,-5.403762817E-2,8.943751373E0,6.760242004E0
5.242538458E0,1.826202393E-2,8.769364014E0,6.750212860E0
5.262477458E0,-1.008901978E-1,8.564889221E0,6.711593170E0
5.282416458E0,-1.986369324E-1,8.730894012E0,6.638245697E0
5.302355458E0,-1.812730408E-1,8.948990479E0,6.666686554E0
5.322294458E0,-1.670526123E-1,8.935817871E0,6.592740326E0
5.342233458E0,-2.824626160E-1,8.686735840E0,6.563251648E0
5.362172458E0,-3.743714905E-1,8.437504120E0,6.604416046E0
5.382111458E0,-4.626878357E-1,8.509953461E0,6.688690796E0
5.402050458E0,-4.772076416E-1,8.641230469E0,6.342011719E0
5.421990125E0,-5.560935974E-1,8.574768677E0,6.487509155E0
5.441929125E0,-6.342311096E-1,8.425229645E0,6.432573395E0
5.461868125E0,-6.701564026E-1,8.208330688E0,6.474037170E0
5.481807125E0,-6.147715759E-1,8.185877380E0,6.426735535E0
5.501746125E0,-4.746629333E-1,8.408763885E0,6.481820984E0
5.521685125E0,-3.790118408E-1,8.708740082E0,6.409072266E0
5.541624125E0,-4.607418823E-1,8.959917755E0,6.344706116E0
5.561563125E0,-5.004093933E-1,9.208700409E0,6.429429932E0
5.581502125E0,-4.116439819E-1,9.283245392E0,6.415658569E0
5.601441125E0,-3.516188049E-1,9.253307648E0,6.622528381E0
5.621380125E0,-4.556524658E-1,9.316476288E0,6.715934143E0
5.641319125E0,-4.761598206E-1,9.455088043E0,6.643035736E0
5.661258125E0,-1.441502380E-1,9.555828552E0,6.773115234E0
5.681197125E0,1.907034302E-1,9.432634735E0,7.188651123E0
5.701136125E0,2.448907471E-1,9.507179718E0,7.468718719E0
5.721075125E0,1.743873596E-1,9.436227264E0,7.301366730E0
5.741014125E0,2.839595032E-1,9.211843872E0,7.503895569E0
5.760953125E0,3.647914124E-1,9.147926788E0,7.301217041E0
5.780892125E0,1.392105103E-1,9.085356903E0,7.071295166E0
5.800831125E0,-2.182461548E-1,9.221124573E0,6.937024384E0
5.820770125E0,-3.290158081E-1,9.457333374E0,6.804849243E0
5.840709125E0,-2.540217590E-1,9.290280762E0,6.665039978E0
5.860648125E0,-3.670367432E-1,8.938063202E0,6.781797180E0
5.880587125E0,-5.185217285E-1,8.700357513E0,6.795718231E0
5.900526125E0,-3.951782227E-1,8.502618713E0,6.825955353E0
5.920465125E0,-1.056802368E-1,8.361462250E0,6.890171814E0
5.940404125E0,4.475692749E-2,8.340954895E0,6.980134735E0
5.960343125E0,3.293151855E-3,8.399782562E0,6.870562592E0
5.980282125E0,7.484436035E-3,8.517886963E0,6.638545074E0
6.000221125E0,-3.293151855E-3,8.622369690E0,6.689888306E0
6.020160125E0,-7.559280396E-2,8.551716614E0,6.610702972E0
6.040099125E0,-1.577719116E-1,8.383167114E0,6.535559235E0
6.060038125E0,-1.730401611E-1,8.319848785E0,6.483168182E0
6.079977125E0,-8.622070312E-2,8.270750885E0,6.470893707E0
6.099916125E0,-6.256988525E-2,8.247100067E0,6.532116394E0
6.119855125E0,1.347198486E-3,8.164621582E0,6.301595764E0
6.139794125E0,1.375639343E-1,8.134983215E0,6.094127197E0
6.159733125E0,1.321751404E-1,8.178692322E0,6.311175842E0
6.179672125E0,2.200424194E-2,8.073461151E0,6.026617584E0
6.199611125E0,1.362167358E-2,7.938441925E0,5.441484375E0
6.219550125E0,1.484912109E-1,7.826474762E0,5.399272156E0
6.239489125E0,3.947291565E-1,7.872578888E0,5.804629211E0
6.259428125E0,5.951623535E-1,7.917635193E0,6.194119263E0
6.279368125E0,6.884184265E-1,7.818391571E0,5.920188904E0
6.299307125E0,8.135581970E-1,7.703879700E0,5.581892395E0
6.319246125E0,9.370513916E-1,7.715106354E0,5.707630920E0
6.339185125E0,1.037492523E0,7.667804718E0,5.779331818E0
6.359124125E0,1.076112213E0,7.445067902E0,5.692063293E0
6.379063125E0,1.078806610E0,7.310647430E0,5.526657257E0
6.399002125E0,9.355545044E-1,7.446714478E0,5.794151001E0
6.418941125E0,7.340734863E-1,7.428153076E0,5.705535278E0
6.438880375E0,5.430706787E-1,7.033872986E0,5.246589661E0
6.458819375E0,5.557942200E-1,6.712940369E0,4.932393036E0
6.478758375E0,6.801855469E-1,6.871161346E0,5.197491760E0
6.498697375E0,8.493338013E-1,7.142397308E0,5.294040985E0
6.518636375E0,9.894424438E-1,7.073540497E0,4.954846344E0
6.538575375E0,1.098266144E0,6.900200958E0,4.963378601E0
6.558514375E0,1.049168243E0,6.895859985E0,5.307363281E0
6.578453375E0,8.866062927E-1,6.938970337E0,5.461542664E0
6.598392375E0,8.807684326E-1,6.687044220E0,5.504952393E0
6.618331375E0,1.039139099E0,6.283932495E0,5.502108307E0
6.638270375E0,1.182540894E0,6.034551086E0,5.124593353E0
6.658209375E0,1.207389221E0,6.009553070E0,5.006189575E0
6.678148375E0,1.065334625E0,6.219716034E0,5.235662384E0
6.698087375E0,8.931925964E-1,6.412215729E0,5.133424988E0
6.718026375E0,9.196875000E-1,6.463558960E0,5.035678253E0
6.737965375E0,1.047521667E0,6.422244873E0,5.576204224E0
6.757904375E0,1.265318756E0,6.311325531E0,5.892346802E0
6.777843375E0,1.489402771E0,6.121520233E0,5.968688049E0
6.797782375E0,1.599573669E0,5.965095520E0,6.122418365E0
6.817721375E0,1.760788422E0,5.908513184E0,6.197113037E0
6.837660375E0,2.011367340E0,5.997128906E0,6.313570862E0
6.857599375E0,2.235151978E0,6.099515991E0,6.524482269E0
6.877538375E0,2.276615753E0,6.168672180E0,6.766977997E0
6.897477375E0,2.146087189E0,6.121520233E0,6.870263214E0
6.917416375E0,2.077080688E0,5.984854431E0,6.832391968E0
6.937355375E0,2.069596252E0,5.960604858E0,7.039261780E0
6.957295375E0,2.090552673E0,6.160588989E0,7.239395599E0
6.977234375E0,2.177521820E0,6.458918610E0,7.322023773E0
6.997173375E0,2.278262329E0,6.623276825E0,7.401957550E0
7.017112375E0,2.329156494E0,6.547534332E0,7.302115173E0
7.037051375E0,2.193837891E0,6.452481995E0,7.306156769E0
7.056990375E0,2.089654541E0,6.382577362E0,7.455396423E0
7.076929375E0,2.092498627E0,6.339017944E0,7.327711945E0
7.096868375E0,2.241588593E0,6.289171600E0,7.267686768E0
7.116807375E0,2.393971710E0,6.212381287E0,7.309898987E0
7.136746375E0,2.499502258E0,6.103707275E0,7.337292023E0
7.156685375E0,2.503693542E0,6.118376770E0,7.441475372E0
7.176624375E0,2.417622528E0,6.243217163E0,7.373666382E0
7.196563375E0,2.342778168E0,6.233337708E0,7.260651398E0
7.216502375E0,2.216291199E0,6.153852997E0,7.294181671E0
7.236441375E0,2.146087189E0,6.174510040E0,7.179370422E0
7.256380375E0,2.211351471E0,6.274202728E0,7.229516144E0
7.276319375E0,2.367177429E0,6.291117554E0,7.347321167E0
7.296258375E0,2.470013580E0,6.300547943E0,7.464377747E0
7.316197375E0,2.515818329E0,6.322552185E0,7.484136658E0
7.336136375E0,2.487227783E0,6.364764404E0,7.343878326E0
7.356075375E0,2.429747314E0,6.338568878E0,7.208559723E0
7.376014375E0,2.302212524E0,6.345604248E0,7.164102173E0
7.395953375E0,2.155367889E0,6.396049347E0,7.130272522E0
7.415892375E0,2.080673218E0,6.399043121E0,7.004234619E0
7.435831708E0,2.082918549E0,6.345005493E0,7.022346954E0
7.455770708E0,2.120490417E0,6.245312805E0,7.057673492E0
7.475709708E0,2.173031158E0,6.283932495E0,7.140451355E0
7.495648708E0,2.177521820E0,6.458469543E0,7.172634430E0
7.515587708E0,2.166744232E0,6.468049622E0,7.139253845E0
7.535526708E0,2.134860535E0,6.364614716E0,7.201075287E0
7.555466708E0,2.073039093E0,6.372697906E0,7.223827972E0
7.575405708E0,2.089504852E0,6.457122345E0,7.211703186E0
7.595344708E0,2.187850342E0,6.375392303E0,7.192243652E0
7.615283708E0,2.256557465E0,6.188730469E0,7.218588867E0
7.635222708E0,2.206411743E0,6.091133423E0,7.159611511E0
7.655161708E0,2.219434662E0,6.046226807E0,7.088659058E0
7.675100708E0,2.229014740E0,6.052813110E0,6.972949677E0
7.695039708E0,2.212548981E0,6.151457977E0,6.731950836E0
7.714978708E0,2.179018707E0,6.347699890E0,6.859335938E0
7.734917708E0,2.050136719E0,6.417604523E0,6.777456207E0
7.754856708E0,1.952240295E0,6.232589264E0,6.579418030E0
7.774795708E0,1.930535431E0,6.100713501E0,6.726861420E0
7.794734708E0,1.941163330E0,6.161786499E0,6.874005432E0
7.814673708E0,1.999990997E0,6.189927979E0,6.938371582E0
7.834612708E0,2.100881195E0,6.110592957E0,6.892566833E0
7.854551708E0,2.190245361E0,6.102809143E0,6.757248230E0
7.874490708E0,2.045047302E0,6.222111053E0,6.512058105E0
7.894429708E0,1.815724182E0,6.415508881E0,6.210135956E0
7.914368708E0,1.767823792E0,6.557413788E0,6.089786224E0
7.934307708E0,1.855242004E0,6.208938446E0,5.810467072E0
7.954246708E0,1.769919434E0,5.907315674E0,5.732179871E0
7.974185708E0,1.510059814E0,6.203399963E0,6.054459686E0
7.994124708E0,1.471589813E0,6.388714600E0,6.020180969E0
8.014063708E0,1.496288452E0,6.026318207E0,5.747148743E0
8.034002708E0,1.499431915E0,5.675597534E0,5.598507843E0
8.053941708E0,1.428329773E0,5.631589050E0,5.502856750E0
8.073880708E0,1.206640778E0,5.845194855E0,5.650599518E0
8.093819708E0,1.060394897E0,6.048771515E0,5.516927490E0
8.113759708E0,1.037193146E0,6.059549103E0,5.343587952E0
8.133698708E0,1.043330383E0,6.162684631E0,5.307363281E0
8.153637708E0,1.004411316E0,6.438411255E0,5.110522614E0
8.173576708E0,7.659571838E-1,6.523733826E0,5.047952728E0
8.193515708E0,3.933819580E-1,6.640491028E0,5.117258606E0
8.213454708E0,1.402583313E-1,7.083270264E0,5.226231995E0
8.233393708E0,1.645079041E-1,7.273225250E0,5.182073822E0
8.253332708E0,1.140628052E-1,6.970554657E0,5.150040436E0
8.273271708E0,-9.744735718E-2,7.066505127E0,5.211861877E0
8.293210708E0,-2.395019531E-2,7.698790283E0,5.331313477E0
8.313149708E0,3.165916443E-1,8.030051422E0,5.708379364E0
8.333088708E0,4.656816101E-1,7.626640320E0,6.083648987E0
8.353027708E0,2.978805542E-1,7.368127899E0,6.256988525E0
8.372966708E0,5.358856201E-2,7.696994019E0,6.453978882E0
8.392905708E0,1.631607056E-2,8.152347107E0,6.115981750E0
8.412844708E0,1.978884888E-1,8.152047729E0,5.997128906E0
8.432783375E0,2.359094238E-1,7.836503906E0,6.100713501E0
8.452722375E0,-6.212081909E-2,8.071814575E0,6.039341125E0
8.472661375E0,-3.585044861E-1,8.645122375E0,6.209537201E0
8.492600375E0,-3.387455750E-1,8.863967285E0,6.138584747E0
8.512539375E0,-1.508862305E-1,8.554710388E0,6.050567780E0
8.532478375E0,-2.158511353E-1,8.515342255E0,5.886808319E0
8.552417375E0,-3.679348755E-1,8.809779968E0,5.892346802E0
8.572356375E0,-3.730242920E-1,8.865913239E0,5.799689484E0
8.592295375E0,-2.251318359E-1,8.672515411E0,5.901028748E0
8.612235375E0,-4.640350342E-2,8.511300659E0,6.408623199E0
8.632174375E0,3.382965088E-2,8.375682678E0,6.546336823E0
8.652113375E0,1.110690308E-1,8.409961395E0,6.468049622E0
8.672052375E0,2.573149109E-1,8.527766418E0,6.392307129E0
8.691991375E0,2.374063110E-1,8.804091797E0,6.163283386E0
8.711930375E0,1.372645569E-1,9.161847839E0,6.101611633E0
8.731869375E0,1.053808594E-1,9.200018463E0,6.075116730E0
8.751808375E0,2.918930054E-2,8.940607910E0,6.087391205E0
8.771747375E0,-8.098159790E-2,8.648415527E0,5.956712952E0
8.791686375E0,-1.366658020E-1,8.730145569E0,5.982459412E0
8.811625375E0,-4.460723877E-2,9.007668457E0,5.807922363E0
8.831564375E0,9.654922485E-2,9.100774841E0,5.773793335E0
8.851503375E0,2.529739380E-2,9.048982544E0,5.831423492E0
8.871442375E0,-1.917512512E-1,8.946894836E0,5.711073761E0
8.891381375E0,-2.026785278E-1,8.949140167E0,5.716612244E0
8.911320375E0,-1.080752563E-1,8.838071136E0,5.769452362E0
8.931259375E0,-9.460327148E-2,8.889414368E0,5.889203339E0
8.951198375E0,-1.365161133E-1,9.069789276E0,5.788462830E0
8.971137375E0,-1.923500061E-1,9.125922546E0,6.029012604E0
8.991076375E0,-2.547702026E-1,9.273964691E0,5.919590149E0
9.011015375E0,-3.248245239E-1,9.389524384E0,5.904920654E0
9.030954375E0,-2.637515259E-1,9.483079834E0,6.001918945E0
9.050893375E0,-2.267784119E-1,9.509724426E0,5.904022522E0
9.070832375E0,-2.772235107E-1,9.514364777E0,5.993985443E0
9.090771375E0,-2.763253784E-1,9.596992950E0,6.180048523E0
9.110711375E0,-1.351689148E-1,9.587113495E0,6.250402222E0
9.130650375E0,-6.825805664E-2,9.494456177E0,6.373446350E0
9.150589375E0,-1.287322998E-2,9.490115204E0,6.397845612E0
9.170528375E0,1.005908203E-1,9.543404388E0,6.401288452E0
9.190467375E0,1.546284485E-1,9.527986450E0,6.243965607E0
9.210406375E0,1.749861145E-1,9.394613800E0,6.299051056E0
9.230345375E0,1.624122620E-1,9.813592529E0,6.314468994E0
9.250284375E0,2.288740540E-1,9.657467194E0,6.309379578E0
9.270223375E0,2.508782959E-1,9.352850647E0,6.312672729E0
9.290162375E0,2.710862732E-1,9.273365936E0,6.275549927E0
