"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.038624250E0,2.256450753E-1,-7.563958168E-2,6.821806169E-1
1.058624250E0,3.472722772E-1,1.466949463E-2,2.724684819E-1
1.078624250E0,1.525959563E-1,7.137900800E-1,-4.035246114E-1
1.098624250E0,-7.611320615E-3,4.612149221E-1,1.305332422E-1
1.118624250E0,-1.270395309E-2,-2.785344565E-1,7.606223305E-1
1.138624250E0,-1.677095470E-1,-7.963960344E-1,4.681351018E-1
1.158624250E0,-4.995442978E-1,9.336366177E-2,1.186609825E-1
1.178624250E0,-8.326391235E-1,1.041273918E0,-1.569041848E-1
1.198624250E0,-6.360057396E-1,6.758726406E-1,-4.680454932E-2
1.218624250E0,-2.613737556E-1,-3.451319039E-1,2.614500618E-1
1.238624250E0,-3.392022425E-1,-7.000619870E-1,-8.159197412E-2
1.258624250E0,-8.451226366E-1,-8.303163171E-1,-5.058834835E-1
1.278624250E0,-9.029521841E-1,-7.937197638E-1,-1.265849683E0
1.298624250E0,-5.727017364E-1,-7.320901108E-1,-3.050398120E-1
1.318624250E0,-2.285124037E-1,-8.565878570E-1,-3.680658531E-1
1.338624250E0,-1.821586016E-1,-3.659017986E-1,6.320262708E-2
1.358624250E0,-2.347130835E-1,-1.873044437E-1,2.322350335E-1
1.378624250E0,-1.117902848E-1,-1.154819244E-1,1.220794840E-1
1.398624250E0,-1.797156349E-1,3.370761949E-1,3.795413062E-2
1.418624250E0,-8.443604520E-1,7.485488534E-1,-1.593659796E0
1.438624250E0,-8.225515071E-1,1.710234565E-1,-1.512896737E0
1.458624250E0,-3.427228510E-1,-8.538028282E-1,1.034998101E0
1.478624250E0,1.627493539E-1,-1.163314079E0,2.083080809E-1
1.498624250E0,1.750605203E-1,6.205568111E-1,-6.386725084E-1
1.518624250E0,1.358555241E-1,1.952222754E0,-1.569813681E-1
1.538624250E0,4.875814793E-1,5.155028111E-1,1.781902425E-1
1.558624250E0,6.953752975E-1,-7.711576974E-1,-1.055317175E-1
1.578624250E0,3.889657022E-1,-4.373313850E-1,-5.506989563E-1
1.598624250E0,-1.252365419E-1,3.076559293E-1,-1.042256688E0
1.618624250E0,-3.753605470E-1,-3.068531066E-1,-2.610115206E-1
1.638624250E0,-4.367783846E-1,-7.048759997E-1,1.699012296E-1
1.658624250E0,-1.923726641E-1,6.970582724E-2,2.713496903E-1
1.678624250E0,5.102644368E-1,6.514137375E-1,6.176460671E-1
1.698624250E0,1.127437318E0,2.113552111E-1,2.880747736E-1
1.718624250E0,1.295501352E0,5.746854043E-1,8.886145189E-2
1.738624250E0,1.287679386E0,1.212524831E0,8.651291773E-2
1.758624250E0,1.315937956E0,7.687223321E-1,-8.395549178E-2
1.778624250E0,1.217861000E0,-1.512721467E-1,-2.356870835E-1
1.798624250E0,7.437354255E-1,-2.631802529E-1,1.447128864E-1
1.818624250E0,3.107458904E-2,1.656504500E-1,3.368031299E-1
1.838624250E0,-7.399385360E-1,5.052561504E-1,2.533424588E-1
1.858624250E0,-9.688117129E-1,6.089366394E-1,7.095233667E-1
1.878624250E0,2.808651567E-2,1.078754570E0,8.682191384E-1
1.898624250E0,8.066944429E-1,1.225827246E0,1.244645194E0
1.918624250E0,1.126014398E0,5.859559125E-1,9.263005547E-1
1.938624250E0,1.102415620E0,1.882522774E-1,-9.262315576E-1
1.958624250E0,8.717128497E-1,-7.660437226E-2,-5.291952360E-1
1.978624250E0,3.236080107E-1,-1.137270581E0,6.504359369E-1
1.998624250E0,-6.748812452E-1,-3.739844048E-1,1.687728631E0
2.018624250E0,-1.407067543E0,5.563865429E-1,7.569366843E-2
2.038624250E0,-1.136269830E0,9.756079316E-3,-9.972940850E-1
2.058624250E0,-5.078344801E-1,-1.872493045E0,-3.264126277E-1
2.078624250E0,-2.492583248E-1,-2.791036245E0,-6.901322454E-2
2.098624250E0,-4.481104347E-1,-2.333708552E0,3.357003450E-2
2.118624250E0,-3.528978834E-1,7.799659431E-1,6.507344373E-1
2.138624250E0,-1.839519426E-1,1.897358914E0,-5.198839836E-1
2.158624250E0,-1.682048061E-1,1.765626993E0,-2.948364937E-1
2.178624250E0,-2.225076056E-1,3.187241238E-1,6.352555418E-1
2.198624250E0,-1.148331758E-1,-6.476598251E-1,1.193628530E0
2.218624250E0,5.491944677E-1,-7.211055315E-1,6.918323234E-1
2.238624250E0,1.411540078E0,-2.658196861E-1,2.793584754E-1
2.258624250E0,1.410772923E0,-2.601835549E-2,-4.234085798E-1
2.278624250E0,7.482591239E-1,3.514843190E-1,-1.276914954E-2
2.298624250E0,1.349245012E-3,2.720060402E-1,7.335750112E-1
2.318624250E0,-4.331257752E-1,-5.915628076E-3,3.767273337E-2
2.338624250E0,-3.033865848E-1,-1.682816970E-1,2.433986838E-1
2.358624250E0,3.678933603E-1,-4.529522216E-1,6.323933297E-1
2.378624250E0,9.200962204E-1,4.781601530E-1,1.209172330E0
2.398624250E0,1.064210206E0,1.107812308E0,5.899364045E-1
2.418624250E0,1.049391022E0,4.482615852E-1,1.257478809E-1
2.438624250E0,9.941468212E-1,-3.040020043E-1,3.140805575E-1
2.458624250E0,1.002140842E0,-5.205951512E-1,4.995331880E-1
2.478624250E0,1.065466772E0,-5.739726287E-1,-1.850219831E-1
2.498624250E0,1.072109794E0,-3.924616063E-1,-7.141648865E-1
2.518624250E0,7.741643357E-1,-8.248655427E-1,-2.753526941E-1
2.538624250E0,4.636771846E-1,-1.184226646E0,-1.197752425E-1
2.558624250E0,3.320049047E-1,-7.413819212E-1,-2.902379510E-1
2.578624250E0,3.553966910E-1,-4.102096599E-1,-4.204124665E-1
2.598624250E0,4.825473189E-2,6.293007374E-2,-3.094580412E-2
2.618624250E0,-3.333743227E-1,2.344025964E-1,4.788577259E-1
2.638624250E0,-6.607534951E-1,3.251876360E-1,3.585980415E-1
2.658624250E0,-7.378338307E-1,5.817897713E-1,5.266967207E-1
2.678624250E0,-8.650470239E-1,2.966111237E-1,2.448539096E-1
2.698624250E0,-7.455948400E-1,3.521216655E-1,-5.176721281E-1
2.718624250E0,-3.432882768E-1,1.067898629E0,-9.716329944E-1
2.738624250E0,-4.296604228E-1,1.011863008E0,-5.562163889E-2
2.758624250E0,-7.198092037E-1,2.247137600E-1,2.598742372E-1
2.778624250E0,-4.026351768E-1,3.794755250E-1,-7.001950112E-1
2.798624250E0,-2.319087589E-1,3.829657280E-1,-5.913704342E-1
2.818624250E0,-2.050811487E-1,-2.465858549E-1,-1.070380772E0
2.838624250E0,-1.376867259E-1,-2.092601538E-1,-1.284693505E0
2.858624250E0,-1.615837115E-1,-5.873738623E-1,-3.937544256E-1
2.878624250E0,2.409637570E-3,-5.532164750E-1,-3.389800483E-1
2.898624250E0,1.576754326E-1,6.127294359E-1,-9.472699857E-1
2.918624250E0,4.345796853E-1,1.563358355E-1,-4.576332101E-1
2.938624250E0,9.322484887E-1,-5.449052426E-1,3.363493860E-2
2.958624250E0,8.363623381E-1,2.408707863E-1,-1.160684001E-1
2.978624250E0,3.669654071E-1,1.444770974E-1,-1.559467033E-1
2.998624250E0,3.005217415E-1,5.165664196E-2,-6.131168139E-1
3.018624250E0,1.568655932E-1,5.626892567E-2,-3.871874177E-1
3.038624250E0,1.985714436E-3,-3.013333350E-2,2.588620842E-2
3.058624250E0,1.662088591E-1,3.385964710E-1,-8.688348502E-2
3.078624250E0,5.506673813E-2,5.504510343E-2,6.727604601E-1
3.098624250E0,1.365032494E-1,-3.562591553E-2,3.397425252E-1
3.118624250E0,3.946379399E-1,2.098694336E-1,-3.778301185E-1
3.138624250E0,4.407479131E-1,6.270352337E-1,-5.277164751E-1
3.158624250E0,4.081087554E-1,1.292744536E0,-1.844884247E-1
3.178624250E0,1.373534346E-1,7.473542672E-1,-4.327348888E-2
3.198624250E0,-1.212016708E-1,-7.194414139E-2,2.829736626E-1
3.218624250E0,-3.723237956E-1,-3.433748156E-1,4.769483176E-1
3.238624250E0,-2.295663643E-1,4.426289624E-1,-1.371657389E-1
3.258624250E0,-2.170100534E-1,3.929861015E-1,-9.363555729E-2
3.278624250E0,-2.680223322E-1,-3.355559188E-1,7.423741937E-2
3.298624250E0,-2.560320318E-1,-1.812677783E-1,-3.548651791E-1
3.318624250E0,-1.137470555E-1,7.161719432E-1,-9.084117293E-1
3.338624250E0,-3.826318520E-1,2.499801636E-1,-3.338298208E-1
3.358624250E0,-6.637718278E-1,-4.930079877E-3,-1.894673288E-1
3.378624250E0,-5.108683079E-1,9.746691611E-1,-8.418730465E-1
3.398624250E0,-8.418984818E-1,6.107912301E-1,-3.158660048E-1
3.418624250E0,-9.036760694E-1,2.337674426E-1,-3.953314197E-1
3.438624250E0,-7.953844661E-1,7.137048568E-1,-1.091155637E0
3.458624250E0,-7.996213585E-1,5.204017545E-1,-1.164563044E0
3.478624250E0,-1.037258635E0,-3.650906436E-1,-6.184178996E-1
3.498624250E0,-1.146909131E0,-3.310867457E-1,-3.699960190E-1
3.518624250E0,-1.064302007E0,3.414754938E-1,-6.243417138E-1
3.538624250E0,-5.353646332E-1,4.698106214E-1,-5.803303063E-1
3.558624250E0,1.529076129E-1,-2.097732469E-1,-7.497358382E-2
3.578624250E0,-2.980705887E-1,9.252107799E-2,-4.790805048E-1
3.598624250E0,-9.250108051E-1,1.067932543E0,-1.156682752E0
3.618624250E0,-7.664097583E-1,2.223117238E-1,-8.299347863E-1
3.638624250E0,-2.495030308E-1,-9.299060941E-2,7.387781560E-2
3.658624250E0,-4.489404470E-1,7.008113077E-1,-8.810555309E-2
3.678624250E0,-7.682978243E-1,1.106043525E0,-7.287478423E-1
3.698624250E0,-5.131469679E-1,3.347741461E-1,-8.216454810E-1
3.718624250E0,-4.821245652E-1,-2.824327952E-1,-6.697470975E-1
3.738624250E0,-2.258288240E-1,-2.077980575E-1,-2.311085674E-1
3.758624250E0,-6.216467321E-2,4.565196079E-1,-2.024867392E-1
3.778624250E0,-2.411631471E-1,4.963476250E-1,-6.993231913E-1
3.798624250E0,-3.431134450E-1,-2.915825182E-1,-5.619355506E-1
3.818624250E0,-6.018422127E-2,-3.604404992E-1,-4.360911906E-1
3.838624250E0,-2.351446080E-1,7.087562120E-1,-1.057275993E-1
3.858624250E0,-7.665933609E-2,2.760353565E-1,-2.866147238E-1
3.878624250E0,-1.663117701E-1,-3.833747408E-1,-2.726042104E-1
3.898624250E0,1.918588400E-2,-2.572646248E-1,-3.912956715E-3
3.918624250E0,7.790479302E-2,2.410175514E-1,-2.462174803E-2
3.938624250E0,1.188592762E-1,2.455392033E-1,-2.290795836E-1
3.958624250E0,1.285697472E-1,-5.371486187E-1,-5.864640355E-2
3.978624250E0,1.551085049E-1,-9.219404322E-1,2.700644723E-1
3.998624250E0,4.985067093E-1,-9.246465236E-1,5.635607842E-1
4.018624250E0,7.424215561E-1,-6.960203916E-1,4.616952708E-1
4.038624250E0,5.838725495E-1,-6.053271532E-2,3.851400152E-1
4.058624250E0,3.211255753E-1,2.338009179E-2,7.802126956E-1
4.078624250E0,5.087586325E-1,-9.349130648E-1,8.943272486E-1
4.098624250E0,9.574265993E-1,-1.170810210E0,3.551163170E-1
4.118624250E0,5.299629754E-1,8.646628618E-2,-1.205973610E-1
4.138624250E0,-1.830014777E-1,5.192865443E-1,3.247566962E-1
4.158624250E0,1.165361774E-1,-3.698586094E-1,6.700830200E-1
4.178624250E0,6.017194211E-1,-4.957678735E-1,9.224757448E-1
4.198624250E0,7.657197869E-1,-1.278271508E-1,8.268918952E-1
4.218624250E0,5.275609392E-1,-1.498676455E-1,-1.307031038E-1
4.238624250E0,2.437862080E-1,-1.968488538E-1,8.326405853E-2
4.258624250E0,1.354232687E-1,-2.609302443E-1,8.591705722E-1
4.278624250E0,1.123460627E-1,5.870546043E-2,7.935689056E-1
4.298624250E0,-2.577949673E-2,-7.574541628E-2,2.138373542E-1
4.318624250E0,-1.133327803E-1,-5.984742165E-1,-1.434292763E-2
4.338624250E0,6.718041480E-2,-5.915622228E-1,5.772675347E-1
4.358624250E0,1.027876192E-1,4.514459789E-2,6.228749397E-1
4.378624250E0,-1.272427216E-1,2.076662028E-1,9.080696672E-2
4.398624250E0,-5.281708038E-1,-3.323224086E-1,-6.339624301E-1
4.418624250E0,-5.028330642E-1,-8.192738503E-1,-2.729585516E-1
4.438624250E0,8.269424736E-3,-4.519710588E-1,5.687387860E-1
4.458624250E0,3.792881218E-1,3.848245579E-1,4.880761537E-1
4.478624250E0,2.163691986E-1,5.271107036E-1,2.444065976E-1
4.498624250E0,-1.078533545E-1,2.454076409E-1,-3.512016061E-1
4.518624250E0,-3.196649408E-1,-1.637536132E-1,-5.718120825E-1
4.538624250E0,-2.481865302E-1,-3.678331339E-1,2.299885333E-1
4.558624250E0,2.380837110E-1,2.090935081E-1,4.844874251E-1
4.578624250E0,6.265966925E-1,8.514025462E-1,-1.329189062E-2
4.598624250E0,4.652863383E-1,3.551984704E-1,-2.248081926E-1
4.618624250E0,-1.123864084E-2,-4.896996331E-1,-1.019368494E-1
4.638624250E0,-1.040038401E-1,-5.285385936E-1,2.196108949E-1
4.658624250E0,-1.197401592E-1,6.527071416E-2,4.695743939E-1
4.678624250E0,-1.745885038E-1,2.078772873E-1,4.604536146E-1
4.698624250E0,9.453719795E-2,1.373826706E-1,2.264041901E-3
4.718624250E0,4.010219300E-1,5.011356175E-2,-1.124282160E-1
4.738624250E0,6.385200423E-1,8.737552822E-2,2.158572748E-1
4.758624250E0,3.907279068E-1,3.296554935E-1,2.780549848E-1
4.778624250E0,-1.079390162E-1,5.255056429E-1,-1.541641796E-1
4.798624250E0,-1.124869806E-1,3.563667440E-1,-9.978127331E-2
4.818624250E0,2.235729682E-1,-1.430193865E-1,5.110434321E-1
4.838624250E0,1.415815562E-1,-3.330796230E-1,3.374615264E-1
4.858624250E0,-2.082111633E-1,2.108926964E-1,3.041461381E-1
4.878624250E0,1.345830238E-1,3.385742515E-1,5.570548797E-1
4.898624250E0,5.476344305E-1,-1.152538830E-1,3.651036537E-1
4.918624250E0,3.232767659E-1,-3.577121884E-1,-4.882542014E-2
4.938624250E0,3.244736910E-2,5.355815649E-2,-3.963096589E-2
4.958624250E0,1.312553734E-1,-1.228038079E-1,6.379929158E-1
4.978624250E0,3.076226002E-1,-8.130202532E-2,7.181643820E-1
4.998624250E0,2.510332471E-1,4.434341240E-1,1.024034572E0
5.018624250E0,2.046788603E-1,1.889235377E-3,4.687066671E-1
5.038624250E0,4.611728221E-1,7.688153028E-2,2.497942221E-1
5.058624250E0,6.346907008E-1,7.696806908E-2,2.191109580E-1
5.078624250E0,3.331936437E-1,-8.058106363E-2,2.031524447E-1
5.098624250E0,-6.196879148E-3,-6.282219261E-1,-9.580662847E-2
5.118624250E0,1.027063429E-1,-1.198426609E0,-2.702115297E-1
5.138624250E0,2.077457249E-1,-9.937974501E-1,-1.405328581E-1
5.158624250E0,1.553388852E-1,4.253942943E-1,-1.367073172E-1
5.178624250E0,-3.661619997E-1,7.639176750E-1,-4.508027852E-2
5.198624250E0,-6.282552552E-1,-5.093790221E-1,1.905397081E-1
5.218624250E0,1.877856696E-1,-9.089946967E-1,4.690308952E-1
5.238624250E0,8.363956672E-1,1.590729171E-1,3.482864767E-2
5.258624250E0,5.436039448E-1,1.170728348E0,-2.296634281E-1
5.278624250E0,1.054557037E-1,1.209554445E0,-2.308126983E-1
5.298624250E0,-2.256727034E-1,1.453886783E-1,2.133043805E-1
5.318624250E0,-6.003921032E-3,-6.142605293E-1,2.976902273E-1
5.338624250E0,3.707631737E-1,9.635568202E-2,-7.893302590E-2
5.358624250E0,2.491574603E-1,2.777979997E-1,-4.109259439E-1
5.378624250E0,3.097270131E-2,-2.805321577E-1,-2.601063716E-1
5.398624250E0,-1.219132769E-1,-1.005033460E0,1.117350286E-1
5.418624250E0,-2.896710634E-1,-1.388687405E-1,-5.827422827E-2
5.438624250E0,-2.294494200E-1,8.876555756E-1,-4.880027711E-1
5.458624250E0,-1.490016729E-1,6.862444317E-1,-3.544710767E-1
5.478624250E0,-1.989392334E-1,2.418227130E-1,-3.678173465E-1
5.498624250E0,-1.373043180E-1,1.644254583E-1,-1.504488587E-3
5.518624250E0,5.042872667E-1,4.607170317E-1,4.236886615E-1
5.538624250E0,4.546110767E-1,5.651360241E-1,1.478550339E-1
5.558624250E0,6.252310753E-2,3.800292563E-1,-1.851415586E-1
5.578624250E0,-6.424160421E-2,3.314558512E-1,-3.999127132E-1
5.598624250E0,-1.026712596E-1,6.493315440E-1,-3.773567864E-1
5.618624250E0,-1.875044185E-1,5.439717346E-1,-1.067485231E-1
5.638624250E0,-1.836049104E-1,-2.104997635E-1,1.367710519E-1
5.658624250E0,-7.581733704E-2,-1.627484769E-1,-7.732211798E-2
5.678624250E0,4.578019023E-2,3.004430965E-1,-3.231697619E-1
5.698624250E0,2.385535347E-1,2.752655706E-1,-4.018984276E-1
5.718624250E0,2.117352802E-1,4.247008145E-1,-1.759456426E-1
5.738624250E0,9.148495138E-2,5.616993231E-1,-2.179154947E-1
5.758624250E0,1.545518500E-1,8.932434672E-1,-4.539480025E-1
5.778624250E0,2.748191357E-2,5.925930870E-1,-1.472556943E-1
5.798624250E0,-1.414271897E-1,3.563627972E-1,1.313518524E-2
5.818624250E0,-1.080816883E-1,5.864593577E-1,-3.151228237E-1
5.838624250E0,-5.116313696E-2,7.866886331E-1,-6.506003898E-1
5.858624250E0,-1.994257218E-1,2.414749499E-1,-8.147998533E-1
5.878624250E0,-5.044118124E-1,-4.532555459E-1,-3.838167903E-1
5.898624250E0,-5.665174288E-1,7.143923432E-2,-5.689738441E-1
5.918624250E0,-5.458364117E-1,8.800856240E-1,-1.208523289E0
5.938624250E0,-9.841805345E-1,2.813227013E-1,-3.113016683E-1
5.958624250E0,-1.086098673E0,-2.683214173E-1,-2.086578906E-1
5.978624250E0,-9.754851401E-1,7.613068932E-1,-1.004905406E0
5.998624250E0,-1.016143754E0,9.642364128E-1,-6.751768219E-1
6.018624250E0,-7.003426534E-1,-6.866443813E-2,-1.799340284E-1
6.038624250E0,-4.724404067E-1,2.169759934E-1,-5.527022123E-1
6.058624250E0,-2.334728891E-1,2.474853028E-1,-6.393614566E-1
6.078624250E0,-1.731284541E-1,-3.587836906E-1,-4.974892938E-1
6.098624250E0,-4.993814528E-1,-1.927946869E-1,-1.032471519E0
6.118624250E0,-7.645690548E-1,2.932612538E-2,-9.662053165E-1
6.138624250E0,-1.885996020E-1,-2.649124905E-2,-3.421623954E-1
6.158624250E0,1.765736336E-1,3.531664167E-1,6.735407710E-2
6.178624250E0,-5.379555345E-1,7.243486896E-1,-3.176926750E-1
6.198624250E0,-9.783713257E-1,2.348656958E-1,-6.584111005E-1
6.218624250E0,-6.192949820E-1,1.112426931E-1,-7.276684463E-1
6.238624250E0,1.545419097E-1,4.683318606E-1,-3.632576877E-1
6.258624250E0,-1.866325986E-1,7.651151848E-1,-4.269987702E-1
6.278624250E0,-7.753454733E-1,1.660395822E-1,-6.047143650E-1
6.298624250E0,-5.805525005E-2,-5.511044607E-1,-2.083675763E-1
6.318624250E0,5.634634280E-1,-2.866021523E-1,-1.151363540E-1
6.338624250E0,2.911901700E-1,6.830369416E-1,-2.830449986E-1
6.358624250E0,-5.517853689E-1,4.559910196E-1,-5.418135273E-1
6.378624250E0,-4.914409339E-1,-1.562019342E-1,-6.683484435E-2
6.398624250E0,1.757088304E-1,2.417852908E-2,2.245412672E-1
6.418624250E0,6.073964828E-1,3.274475849E-1,2.318216354E-1
6.438624250E0,4.807785362E-1,1.617161509E-1,-1.076542568E-1
6.458624250E0,8.022964597E-3,-5.402534902E-2,-2.414768502E-1
6.478624250E0,5.418497801E-2,-2.645777375E-1,7.969550282E-2
6.498624250E0,2.196494865E-1,-3.598739040E-1,1.324704248E-1
6.518624250E0,2.504327381E-1,-1.756415874E-1,1.121639219E-1
6.538624250E0,1.502313423E-1,6.086951494E-4,1.844042248E-1
6.558624250E0,1.121706462E-1,-6.027777672E-2,2.443247366E-1
6.578624250E0,2.304931480E-1,-3.723220414E-1,1.816145182E-2
6.598624250E0,1.512756550E-1,-4.396942449E-1,-1.494405064E-1
6.618624250E0,3.906875610E-2,-3.674238288E-1,1.746548697E-1
6.638624250E0,3.170448035E-1,-2.828473628E-1,4.847984970E-1
6.658624250E0,4.460244405E-1,-1.001704055E-1,2.876298004E-1
6.678624250E0,3.740259200E-1,2.728749365E-1,2.275598922E-1
6.698624250E0,1.673630995E-1,4.802493632E-2,2.842349070E-1
6.718624250E0,9.483189762E-2,-4.687847275E-1,4.348928037E-1
6.738624250E0,2.850219423E-1,-6.658692241E-1,1.874921393E-1
6.758624250E0,1.764175129E-1,-3.360307127E-1,3.593230963E-2
6.778624250E0,-3.129780650E-2,8.959980905E-2,4.270759535E-1
6.798624250E0,-5.471824408E-2,-7.660437226E-2,4.002533135E-1
6.818624250E0,1.007498646E-1,-3.517649853E-1,4.798970684E-1
6.838624250E0,1.934592229E-1,-3.312558764E-1,2.131391966E-1
6.858624250E0,2.308492434E-1,-6.241902709E-2,3.441659439E-1
6.878624250E0,-3.642172158E-2,2.325010818E-1,1.985281742E-1
6.898624250E0,-5.009075761E-2,3.922856051E-1,1.766090092E-1
6.918624250E0,-3.781160474E-2,2.282355380E-1,1.734731475E-1
6.938624250E0,-8.152889729E-2,-2.293482631E-1,3.067180359E-1
6.958624250E0,-7.387021422E-2,-3.679272741E-1,2.306349429E-1
6.978624250E0,3.501020372E-2,-8.487233520E-3,7.078960866E-2
6.998624250E0,1.168922728E-1,1.757626247E-1,1.740765801E-1
7.018624250E0,-5.526671290E-2,2.880548930E-1,1.608148026E-1
7.038624250E0,-9.877935290E-2,2.948984742E-1,7.428098112E-2
7.058624250E0,7.915200412E-2,1.795247233E-1,7.011747122E-2
7.078624250E0,2.129234344E-1,-6.039729381E-1,5.218318373E-2
7.098624250E0,4.325945556E-2,-7.579043984E-1,4.047170779E-1
7.118624250E0,1.878306931E-1,-6.616674149E-1,4.063826573E-1
7.138624250E0,3.422369474E-1,-1.690120143E-1,1.373008096E-1
7.158624250E0,9.232168794E-2,-1.303987563E-2,1.959401965E-2
7.178624250E0,3.442957520E-2,-2.464192092E-2,-8.512464255E-2
7.198624250E0,1.825155741E-1,-1.968359900E-1,8.283458054E-3
7.218624250E0,3.235732198E-1,-1.034723282E-2,1.387175900E-1
7.238624250E0,1.850117505E-2,4.615154690E-1,7.623336643E-2
7.258624250E0,-2.821053511E-1,-2.429459631E-2,8.603329986E-2
7.278624250E0,-2.431149477E-1,-5.815365869E-1,-3.661409497E-2
7.298624250E0,1.687506437E-2,-3.365107691E-1,1.178067774E-2
7.318624250E0,9.877292097E-2,3.292157829E-1,5.352336556E-2
7.338624250E0,3.282381284E-1,6.130957639E-1,1.848494902E-1
7.358624250E0,5.398775142E-1,5.266417569E-1,2.964819002E-1
7.378624250E0,2.606104016E-1,3.446717280E-1,1.031448841E-2
7.398624250E0,-6.541338623E-2,-1.377978230E-1,-1.372028688E-1
7.418624250E0,-3.438513637E-2,-6.751072401E-1,2.950250664E-1
7.438624250E0,3.445109296E-1,-7.638071626E-1,4.061423367E-1
7.458624250E0,3.761665857E-1,-1.884434813E-1,3.638935724E-1
7.478624250E0,-4.494813144E-2,3.125278294E-1,-3.135277033E-2
7.498624250E0,-1.396724403E-1,6.332359135E-1,-2.116078109E-2
7.518624250E0,2.245868754E-1,6.678221941E-1,2.889673510E-1
7.538624250E0,5.105560666E-1,6.299790144E-2,6.895279357E-1
7.558624250E0,4.584725779E-1,-2.114411652E-1,4.878121519E-1
7.578624250E0,1.973786116E-1,2.408883280E-1,5.672948161E-1
7.598624250E0,2.635012650E-1,2.392364895E-1,3.374425229E-1
7.618624250E0,5.938198328E-2,1.221892655E-2,7.164710283E-2
7.638624250E0,7.068815947E-2,-7.897775710E-2,5.436828822E-2
