"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.558624250E0,3.261694610E-1,-7.016257197E-2,-5.236049891E-1
7.578624250E0,3.246399760E-1,-1.304522157E-1,-7.157708406E-1
7.598624250E0,3.441442847E-1,-1.603241712E-1,-7.309114933E-1
7.618624250E0,3.876423538E-1,-9.811857343E-2,-5.882430077E-1
7.638624250E0,4.578551054E-1,-6.600385159E-2,-4.995276034E-1
7.658624250E0,5.450412035E-1,-8.358211070E-2,-5.421772003E-1
7.678624250E0,5.881927609E-1,-2.272775620E-1,-6.385219693E-1
7.698624250E0,5.804721117E-1,-2.569897175E-1,-7.296590209E-1
7.718624250E0,5.544465184E-1,-1.777465791E-1,-7.232931852E-1
7.738624250E0,5.306646228E-1,-1.202093065E-1,-6.716344953E-1
7.758624250E0,5.109084845E-1,-1.552840769E-1,-7.016205192E-1
7.778624250E0,6.188973188E-1,-1.784043163E-1,-7.941405177E-1
7.798624250E0,6.852073669E-1,-1.341210455E-1,-7.925672531E-1
7.818624250E0,6.561225057E-1,-8.009520918E-2,-7.215211391E-1
7.838624250E0,5.586825013E-1,-1.286659986E-1,-7.677346468E-1
7.858624250E0,5.659626126E-1,-2.809889615E-1,-9.329625964E-1
7.878624250E0,5.195127726E-1,-2.459293455E-1,-8.163941503E-1
7.898624250E0,5.014230609E-1,-7.305166870E-2,-5.566094518E-1
7.918624250E0,5.464433432E-1,2.600842901E-2,-4.683052897E-1
7.938624250E0,5.759152174E-1,4.622368515E-2,-5.143116713E-1
7.958624250E0,5.280886292E-1,-1.058760658E-2,-5.413160920E-1
7.978624250E0,4.768895209E-1,-1.310242712E-1,-5.605781674E-1
7.998624250E0,5.711376667E-1,-1.898657531E-1,-6.099945903E-1
8.018624250E0,6.229628325E-1,-1.379401684E-1,-5.159636140E-1
8.038624250E0,5.587553382E-1,-2.896574885E-2,-3.646798432E-1
8.058624250E0,5.199018121E-1,-1.016107798E-1,-4.168659449E-1
8.078624250E0,5.671191216E-1,-2.279211432E-1,-5.522125363E-1
8.098624250E0,6.264258027E-1,-2.601341903E-1,-5.365233421E-1
8.118624250E0,5.660174489E-1,-1.352884620E-1,-4.521690607E-1
8.138624250E0,4.657949507E-1,-4.194105417E-2,-3.905754685E-1
8.158624250E0,3.929684460E-1,-1.727053709E-2,-4.207655489E-1
8.178624250E0,3.463597000E-1,-4.919257015E-2,-4.693697393E-1
8.198624250E0,3.133962452E-1,-3.995799273E-2,-4.642980695E-1
8.218624250E0,2.303112745E-1,4.418919235E-2,-3.546475470E-1
8.238624250E0,2.397057414E-1,6.882587448E-3,-2.703348994E-1
8.258624250E0,3.026132882E-1,-8.120946586E-2,-2.482888699E-1
8.278624250E0,3.026990294E-1,-6.999824941E-2,-2.117251605E-1
8.298624250E0,2.377465963E-1,-3.178428859E-2,-1.821780503E-1
8.318624250E0,2.049755156E-1,-7.946770638E-3,-1.421041936E-1
8.338624250E0,2.271448970E-1,-2.503873408E-2,-1.048499644E-1
8.358624250E0,2.374873459E-1,-2.297398075E-2,-1.299423873E-1
8.378624250E0,1.734848469E-1,-2.737035975E-2,-1.470154077E-1
8.398624250E0,8.566147834E-2,-3.124404140E-2,-1.451426446E-1
8.418624250E0,3.940056264E-2,-1.997220330E-2,-8.149427921E-2
8.438624250E0,5.807817727E-2,-3.605481237E-2,-2.449894510E-2
8.458624250E0,4.094561562E-2,-7.789889723E-2,-1.570384018E-2
8.478624250E0,-4.438720271E-2,-9.132193029E-2,-5.092152581E-2
8.498624250E0,-1.594517231E-1,8.211694658E-2,9.886972606E-3
8.518624250E0,-1.448863298E-1,7.230868936E-2,9.590670466E-2
8.538624250E0,-1.671086624E-2,-4.812628403E-2,7.601551712E-2
8.558624250E0,2.143322304E-2,-1.111526266E-1,6.043086573E-2
8.578624250E0,-1.075709611E-1,6.406294554E-2,1.753902882E-1
8.598624250E0,-2.347663641E-1,2.007954270E-1,3.264284432E-1
8.618624250E0,-1.688788384E-1,1.615262218E-2,2.560280859E-1
8.638624250E0,-5.216900259E-2,-1.261800230E-1,2.473898530E-1
8.658624250E0,-1.654513776E-1,-5.384738557E-3,4.067923129E-1
8.678624250E0,-3.599365354E-1,8.470442891E-2,4.117321074E-1
8.698624250E0,-4.064343572E-1,-6.669239700E-2,2.725157738E-1
8.718624250E0,-3.675070703E-1,-7.755870372E-2,3.272529542E-1
8.738624250E0,-4.219956994E-1,1.634432562E-2,5.131264329E-1
8.758624250E0,-4.916590452E-1,4.982882738E-2,4.835560322E-1
8.778624250E0,-4.623140991E-1,-3.051817603E-2,3.618341684E-1
8.798624250E0,-4.338954091E-1,6.259289570E-3,4.568988979E-1
8.818624250E0,-4.943237305E-1,7.233265042E-2,6.720466018E-1
8.838624250E0,-5.249436498E-1,7.571770996E-2,6.866326928E-1
8.858624250E0,-4.787144065E-1,1.603470370E-2,5.544212461E-1
8.878624250E0,-4.209603369E-1,-1.023999602E-1,5.270405412E-1
8.898624250E0,-4.257944822E-1,-1.333636642E-1,6.467334628E-1
8.918624250E0,-5.343481898E-1,-6.603823043E-3,7.735119462E-1
8.938624250E0,-5.993471742E-1,7.857712358E-2,7.819685340E-1
8.958624250E0,-5.713532567E-1,2.169743367E-2,7.078549266E-1
8.978624250E0,-5.204255581E-1,-5.663784221E-2,6.559801698E-1
8.998624250E0,-5.392620564E-1,-3.245241940E-2,7.520362735E-1
9.018624250E0,-5.525726676E-1,3.232557699E-2,8.495119214E-1
9.038624250E0,-5.537283421E-1,7.203696668E-2,8.459379673E-1
9.058624250E0,-5.407217145E-1,5.611845851E-2,8.144088387E-1
9.078624250E0,-4.932019413E-1,1.926299557E-2,8.186170459E-1
9.098624250E0,-4.716013670E-1,9.961948730E-3,8.546784520E-1
9.118624250E0,-5.143218040E-1,5.323750526E-2,8.472545743E-1
9.138624250E0,-5.184224844E-1,1.074624509E-1,7.994562387E-1
9.158624250E0,-5.279747844E-1,1.655849218E-1,7.666647434E-1
9.178624250E0,-5.322145224E-1,1.971867979E-1,7.284705043E-1
9.198624250E0,-5.214471221E-1,1.614090800E-1,6.474450231E-1
9.218624250E0,-4.815883934E-1,1.862939149E-1,5.789807439E-1
9.238624250E0,-4.345088899E-1,2.497336417E-1,5.971657634E-1
9.258624250E0,-4.067246020E-1,2.675530016E-1,6.272875667E-1
9.278624250E0,-4.359716773E-1,2.397383004E-1,5.587675571E-1
9.298624250E0,-4.552773535E-1,2.070180774E-1,4.701238871E-1
9.318624250E0,-4.622988999E-1,1.877385080E-1,4.798649251E-1
9.338624250E0,-4.243700206E-1,2.567024231E-1,5.660532117E-1
9.358624250E0,-3.918521404E-1,2.643463314E-1,5.894209146E-1
9.378624250E0,-4.302419722E-1,1.461571157E-1,4.963518977E-1
9.398624250E0,-4.303616583E-1,7.044070959E-2,4.691517651E-1
9.418624250E0,-3.223431706E-1,2.066466808E-1,6.383111477E-1
9.438624250E0,-2.211291343E-1,3.005667329E-1,7.894191742E-1
9.458624250E0,-2.299742252E-1,2.319236696E-1,6.393460035E-1
9.478624250E0,-2.870357037E-1,1.570627838E-1,3.118257523E-1
9.498624250E0,-3.369964063E-1,1.378768235E-1,1.835006624E-1
9.518624250E0,-2.867253721E-1,1.530545503E-1,3.296254575E-1
9.538624250E0,-1.375886947E-1,1.334186494E-1,4.231691360E-1
9.558624250E0,-4.800031334E-2,9.511984885E-2,2.915489972E-1
9.578624250E0,-1.589364111E-1,1.044974551E-1,1.902650576E-3
9.598624250E0,-1.867986321E-1,1.131898090E-1,-1.112877578E-1
9.618624250E0,-4.102988914E-2,2.449787408E-2,8.777257055E-3
9.638624250E0,1.172374189E-1,-8.528200537E-2,1.399777532E-1
9.658624250E0,5.571314692E-2,-2.893621847E-2,4.824540392E-2
9.678624250E0,-9.175263345E-3,1.237467676E-1,-1.489044577E-1
9.698624250E0,-4.093322530E-2,1.243999302E-1,-2.909172475E-1
9.718624250E0,-7.635608315E-2,4.548324272E-2,-2.781512737E-1
9.738624250E0,1.092918217E-2,6.768902391E-2,-9.103482217E-2
9.758624250E0,1.061278507E-1,9.959343821E-2,3.668531403E-2
9.778624250E0,1.291698515E-1,1.351676583E-1,-2.781123482E-2
9.798624250E0,2.444651350E-2,1.260704100E-1,-2.227545381E-1
9.818624250E0,-9.234284982E-3,1.383529454E-1,-3.467371762E-1
9.838624250E0,4.747476801E-2,3.857803717E-2,-2.853923142E-1
9.858624250E0,1.212184727E-1,-2.656961232E-2,-1.161492690E-1
9.878624250E0,1.626563966E-1,3.394365078E-3,-1.004092619E-1
9.898624250E0,1.386419982E-1,3.054556251E-2,-2.561993599E-1
9.918624250E0,1.283011287E-1,-3.207142279E-2,-4.634800851E-1
9.938624250E0,1.625937819E-1,-6.774220616E-2,-4.764716029E-1
9.958624250E0,2.006046325E-1,-6.188987568E-2,-4.471664727E-1
9.978624250E0,2.295909375E-1,-8.915575594E-2,-4.434146285E-1
9.998624250E0,2.788836658E-1,-1.644397080E-1,-4.670152664E-1
1.001862425E1,3.470666409E-1,-1.165247709E-1,-4.591796994E-1
1.003862425E1,3.234818578E-1,-7.235571742E-2,-4.396901727E-1
1.005862425E1,2.576560974E-1,-1.272592098E-1,-5.157475471E-1
1.007862425E1,2.980020642E-1,-1.605819911E-1,-6.094706655E-1
1.009862425E1,3.675620556E-1,-1.205186620E-1,-5.394477248E-1
1.011862425E1,4.062427282E-1,-7.118225098E-2,-4.313582480E-1
1.013862425E1,3.674838543E-1,-8.137321472E-2,-4.919571280E-1
1.015862425E1,3.634014130E-1,-1.029740199E-1,-6.282615066E-1
1.017862425E1,3.937380016E-1,-1.047924757E-1,-6.652132869E-1
1.019862425E1,4.116555154E-1,-2.460773103E-2,-5.793664455E-1
1.021862425E1,3.985164762E-1,-3.568340093E-2,-5.280416012E-1
1.023862425E1,4.137326181E-1,-1.933010668E-1,-6.571981311E-1
1.025862425E1,4.939991236E-1,-2.358624488E-1,-7.472664714E-1
1.027862425E1,5.909819603E-1,-1.154872328E-1,-6.214734316E-1
1.029862425E1,5.957224965E-1,-1.619124785E-2,-4.948147833E-1
1.031862425E1,5.269858837E-1,-9.689295292E-2,-5.822044015E-1
1.033862425E1,5.097449422E-1,-1.446170360E-1,-8.130573034E-1
1.035862425E1,6.096000671E-1,-9.928023815E-2,-8.350933790E-1
1.037862425E1,6.660236716E-1,-1.503058374E-1,-6.553241014E-1
1.039862425E1,6.666481495E-1,-1.994983703E-1,-6.403436661E-1
1.041862425E1,6.063496470E-1,-2.365121990E-1,-7.819263935E-1
1.043862425E1,5.238798857E-1,-1.292474121E-1,-7.884761691E-1
1.045862425E1,4.449961185E-1,1.442787647E-1,-5.949665308E-1
1.047862425E1,4.052061141E-1,3.105622232E-1,-4.473884404E-1
1.049862425E1,4.297458231E-1,7.510357350E-2,-5.773173571E-1
1.051862425E1,5.538277030E-1,-1.762529463E-1,-7.991816998E-1
1.053862425E1,5.676322579E-1,-2.277765274E-1,-7.848701477E-1
1.055862425E1,4.835571945E-1,-8.931614459E-2,-5.967361927E-1
1.057862425E1,4.777907729E-1,9.830337018E-3,-4.509295523E-1
1.059862425E1,5.409095287E-1,-1.045247074E-2,-4.558933079E-1
1.061862425E1,5.664576888E-1,-5.791880935E-2,-4.987020195E-1
1.063862425E1,5.396914482E-1,-3.470554948E-3,-4.280737638E-1
1.065862425E1,4.618812799E-1,-3.251394257E-2,-3.708002269E-1
1.067862425E1,4.397669733E-1,-8.789547533E-2,-4.304723740E-1
1.069862425E1,4.276365638E-1,-1.060247794E-1,-3.763392270E-1
1.071862425E1,4.393124878E-1,-1.035497934E-1,-2.896044552E-1
1.073862425E1,4.450984299E-1,-8.452539146E-2,-2.535994649E-1
1.075862425E1,4.777047932E-1,-1.504785717E-1,-3.019351959E-1
1.077862425E1,4.954319596E-1,-1.702498347E-1,-3.516258597E-1
1.079862425E1,4.558080733E-1,-4.982706532E-2,-3.016306460E-1
1.081862425E1,3.615916073E-1,2.853512391E-2,-2.246664912E-1
1.083862425E1,3.120674789E-1,4.108979553E-2,-2.135832161E-1
1.085862425E1,2.995723784E-1,-1.540853642E-2,-2.519910932E-1
1.087862425E1,2.921596766E-1,-7.165008783E-2,-2.931024432E-1
1.089862425E1,1.778167039E-1,-6.636305153E-2,-2.881931663E-1
1.091862425E1,1.437761039E-1,-2.063254267E-2,-1.915795058E-1
1.093862425E1,2.235894650E-1,-4.716060683E-2,-1.699241847E-1
1.095862425E1,2.171896696E-1,-5.990510061E-2,-1.797743589E-1
1.097862425E1,1.668815464E-1,-8.526158333E-2,-1.413661093E-1
1.099862425E1,1.907238662E-1,-9.530035406E-2,-7.706192881E-2
1.101862425E1,2.468852252E-1,-6.845939159E-2,-5.847145244E-2
1.103862425E1,1.905532628E-1,-4.420439154E-2,-1.093764305E-1
1.105862425E1,6.523469836E-2,1.251475886E-2,-1.954283118E-1
1.107862425E1,8.096029982E-3,6.683966517E-2,-1.236547530E-1
1.109862425E1,3.046498075E-2,-2.876200527E-2,1.880076714E-3
1.111862425E1,2.996612154E-2,-8.033967018E-2,2.768109553E-2
1.113862425E1,-4.134497046E-2,-2.734386362E-2,1.542798877E-1
1.115862425E1,-1.519507319E-1,4.560945556E-2,2.559849322E-1
1.117862425E1,-1.957702786E-1,7.879844867E-3,1.620509326E-1
1.119862425E1,-1.341022998E-1,-1.241813973E-1,6.615567952E-2
1.121862425E1,-8.309874684E-2,-6.203424186E-2,2.056109458E-1
1.123862425E1,-1.345219165E-1,9.116273373E-3,4.031379223E-1
1.125862425E1,-2.138050348E-1,4.677821696E-2,3.509662449E-1
1.127862425E1,-2.285403162E-1,-2.542610466E-2,2.349505126E-1
1.129862425E1,-2.515082359E-1,-4.544641823E-2,2.909242809E-1
1.131862425E1,-3.549939096E-1,3.538850322E-2,4.337545633E-1
1.133862425E1,-4.221520126E-1,4.248304293E-2,4.504961371E-1
1.135862425E1,-4.327056110E-1,3.240765259E-2,3.826715648E-1
1.137862425E1,-4.575203359E-1,-5.586472806E-3,3.575447500E-1
1.139862425E1,-5.099225640E-1,-5.198949575E-2,4.455653131E-1
1.141862425E1,-5.577149987E-1,7.715021260E-3,5.553656220E-1
1.143862425E1,-6.186265945E-1,8.407242596E-2,5.539042354E-1
1.145862425E1,-6.397774816E-1,8.432866633E-2,4.980738163E-1
1.147862425E1,-6.443930268E-1,5.879554525E-2,5.400291681E-1
1.149862425E1,-6.053395867E-1,6.430695951E-2,6.360536814E-1
1.151862425E1,-5.652500987E-1,3.608522192E-2,6.621524692E-1
1.153862425E1,-5.535496473E-1,-2.566782385E-2,6.286674142E-1
1.155862425E1,-5.891690850E-1,9.155902080E-5,6.151321530E-1
1.157862425E1,-6.293458343E-1,1.881315187E-2,6.205195189E-1
1.159862425E1,-6.311492920E-1,9.503375739E-3,6.267066598E-1
1.161862425E1,-5.898970962E-1,5.129041895E-2,6.566083431E-1
1.163862425E1,-5.108401775E-1,5.092923343E-2,7.054942846E-1
1.165862425E1,-4.502815008E-1,4.057395086E-2,7.613173723E-1
1.167862425E1,-4.920561910E-1,1.155314818E-1,7.953249216E-1
1.169862425E1,-5.773098469E-1,1.635888070E-1,7.401031256E-1
1.171862425E1,-5.665597916E-1,8.722680062E-2,6.572698951E-1
1.173862425E1,-5.340465307E-1,4.604034126E-2,6.592364907E-1
1.175862425E1,-5.547047853E-1,2.062469535E-2,7.111368775E-1
1.177862425E1,-5.492269993E-1,6.543029100E-2,7.409661412E-1
1.179862425E1,-5.243501067E-1,1.451363713E-1,7.673242092E-1
1.181862425E1,-5.197688341E-1,2.029901594E-1,7.945839763E-1
1.183862425E1,-5.113427639E-1,1.118639484E-1,7.618218660E-1
1.185862425E1,-4.591968358E-1,7.552562654E-2,6.717836261E-1
1.187862425E1,-4.643200636E-1,6.680971384E-2,6.512331367E-1
1.189862425E1,-4.506674111E-1,1.109829769E-1,6.796718836E-1
1.191862425E1,-3.793708384E-1,1.038759053E-1,7.148250937E-1
1.193862425E1,-3.652397692E-1,1.142500490E-1,7.099448442E-1
1.195862425E1,-3.727364838E-1,1.349410713E-1,6.056044698E-1
1.197862425E1,-3.566477597E-1,1.222286969E-1,5.065820217E-1
1.199862425E1,-3.650200069E-1,8.646088839E-2,5.259056091E-1
1.201862425E1,-3.388693035E-1,9.522344917E-2,5.873641968E-1
1.203862425E1,-2.886353731E-1,1.096260920E-1,5.958619118E-1
1.205862425E1,-2.514857054E-1,1.928603351E-1,5.528735518E-1
1.207862425E1,-2.800768316E-1,2.423133403E-1,4.713067412E-1
1.209862425E1,-3.344511092E-1,2.185154259E-1,3.475090265E-1
1.211862425E1,-3.966456056E-1,1.592252553E-1,3.118681908E-1
1.213862425E1,-3.612409830E-1,1.354913861E-1,4.009659588E-1
1.215862425E1,-2.226494849E-1,1.125932112E-1,5.164736509E-1
1.217862425E1,-1.357155293E-1,1.521689296E-1,5.133383274E-1
1.219862425E1,-2.421281636E-1,1.703701615E-1,2.971768677E-1
1.221862425E1,-2.337664515E-1,2.012698948E-1,8.767172694E-2
1.223862425E1,-1.359978020E-1,1.571106464E-1,1.362233609E-1
1.225862425E1,-9.002421983E-3,1.163105592E-1,2.234560847E-1
1.227862425E1,3.545424342E-2,5.475266278E-2,9.721266478E-2
1.229862425E1,-4.679161683E-2,-2.157278359E-2,-1.499168873E-1
1.231862425E1,-2.801246196E-2,-5.794983730E-2,-2.078499496E-1
1.233862425E1,5.941469222E-2,-4.640878737E-2,-5.574527755E-2
1.235862425E1,1.310710013E-1,5.887061357E-3,5.348189920E-2
1.237862425E1,1.195067242E-1,7.247822732E-2,-4.170025885E-2
1.239862425E1,3.597889096E-2,1.195282415E-1,-1.959630996E-1
1.241862425E1,2.678709570E-3,9.342288226E-2,-2.613772750E-1
1.243862425E1,3.970472515E-2,3.008850291E-2,-1.988977939E-1
1.245862425E1,1.375372410E-1,3.510344401E-2,-1.209654957E-1
1.247862425E1,1.705822796E-1,7.921071351E-2,-1.511332542E-1
1.249862425E1,1.405289769E-1,7.153201103E-2,-2.703918815E-1
1.251862425E1,1.305443645E-1,-4.066267982E-2,-3.431539536E-1
1.253862425E1,2.044710815E-1,-1.432041377E-1,-2.994458973E-1
1.255862425E1,3.445747495E-1,-2.052829117E-1,-2.295632064E-1
1.257862425E1,3.329762518E-1,-2.144782245E-1,-2.930431664E-1
1.259862425E1,2.485483289E-1,-1.635052264E-1,-4.482390583E-1
1.261862425E1,2.969192863E-1,-5.508491024E-2,-5.166974068E-1
1.263862425E1,2.985360324E-1,-8.170679212E-2,-4.487282932E-1
1.265862425E1,2.672001719E-1,-1.447731107E-1,-4.085211158E-1
1.267862425E1,3.318047523E-1,-6.231994182E-2,-4.506464899E-1
1.269862425E1,4.073901474E-1,5.335511640E-2,-4.532160163E-1
1.271862425E1,3.252216876E-1,9.169372730E-3,-4.557197392E-1
1.273862425E1,3.043036759E-1,-7.696155459E-2,-5.481900573E-1
1.275862425E1,4.136662483E-1,-1.421802640E-1,-6.116527915E-1
1.277862425E1,5.204344392E-1,-2.296541631E-1,-5.092057586E-1
1.279862425E1,5.365425348E-1,-1.420591176E-1,-4.396224618E-1
1.281862425E1,4.822115302E-1,-1.430500448E-1,-5.314646363E-1
1.283862425E1,4.538620412E-1,-2.233012468E-1,-6.524966955E-1
1.285862425E1,5.044847727E-1,-2.895461917E-1,-6.905302405E-1
1.287862425E1,5.810853243E-1,-1.416855752E-1,-6.776434779E-1
1.289862425E1,5.027462840E-1,4.521555267E-3,-7.033451796E-1
1.291862425E1,4.122517705E-1,-9.099252056E-4,-8.011377454E-1
1.293862425E1,4.379822612E-1,-3.444970399E-2,-9.177901149E-1
1.295862425E1,5.348014832E-1,-6.847255398E-3,-8.877430558E-1
1.297862425E1,6.204575896E-1,4.375440255E-2,-7.542768717E-1
1.299862425E1,6.317683458E-1,-4.910527170E-2,-6.983712316E-1
1.301862425E1,6.211401820E-1,-2.508563995E-1,-7.462115288E-1
1.303862425E1,5.842067599E-1,-2.642957270E-1,-7.076877952E-1
1.305862425E1,5.066905022E-1,-2.610182017E-2,-5.617891550E-1
1.307862425E1,4.574436843E-1,1.328294426E-1,-5.158845186E-1
1.309862425E1,5.485240817E-1,4.692773893E-2,-6.553490162E-1
1.311862425E1,5.979463458E-1,-6.575234979E-2,-7.193590403E-1
1.313862425E1,5.746852756E-1,-7.713963091E-2,-7.016430497E-1
1.315862425E1,5.108718872E-1,-1.606250182E-2,-6.748147607E-1
1.317862425E1,4.897495508E-1,-1.401749672E-3,-6.478578448E-1
1.319862425E1,5.140659213E-1,-9.174738824E-2,-6.707366705E-1
1.321862425E1,5.328467488E-1,-1.322757006E-1,-5.227676630E-1
1.323862425E1,5.518937111E-1,-1.166291982E-1,-4.559350312E-1
1.325862425E1,5.256265402E-1,-8.026041090E-2,-4.525107443E-1
1.327862425E1,4.390068948E-1,-7.240621746E-2,-4.854800403E-1
1.329862425E1,3.427840769E-1,-4.747528583E-2,-5.120165348E-1
1.331862425E1,2.750357687E-1,-6.201962940E-3,-4.538084567E-1
1.333862425E1,3.497460186E-1,4.103682935E-3,-4.395380318E-1
1.335862425E1,5.277638435E-1,-1.562267393E-1,-4.014479220E-1
1.337862425E1,6.548032761E-1,-1.863705814E-1,-3.658597767E-1
1.339862425E1,6.197901368E-1,-1.671047956E-1,-3.673634231E-1
1.341862425E1,4.836978912E-1,-6.184110045E-2,-2.890163064E-1
1.343862425E1,4.302324653E-1,-2.831777558E-2,-2.950682342E-1
1.345862425E1,3.821017742E-1,-2.079134248E-2,-3.632571697E-1
1.347862425E1,2.634277940E-1,2.562324516E-3,-3.526951969E-1
1.349862425E1,1.712892801E-1,-2.892125957E-2,-3.291570842E-1
1.351862425E1,1.841728836E-1,-1.260008216E-1,-3.055553734E-1
1.353862425E1,2.118575126E-1,-1.119574979E-1,-2.230790555E-1
1.355862425E1,1.541959941E-1,2.635178901E-2,-1.219387129E-1
1.357862425E1,1.389967054E-1,1.117548645E-1,-1.252278090E-1
1.359862425E1,1.827670187E-1,8.512895554E-3,-2.259143591E-1
1.361862425E1,2.419746667E-1,-1.318683922E-1,-2.913469672E-1
1.363862425E1,1.988825053E-1,-3.041210584E-2,-2.617539465E-1
1.365862425E1,7.387046516E-2,1.496977806E-1,-8.399616927E-2
1.367862425E1,-1.055200025E-2,3.430482745E-2,-5.020243675E-2
1.369862425E1,-6.331903487E-2,-3.702495247E-2,-9.481512010E-2
1.371862425E1,-1.014335901E-1,-4.906673729E-2,2.532563731E-2
1.373862425E1,-1.428117901E-1,2.342006005E-2,2.288940102E-1
1.375862425E1,-1.530482620E-1,3.699385375E-2,2.143849134E-1
1.377862425E1,-1.450624913E-1,-1.223819237E-2,2.090829015E-1
1.379862425E1,-2.372861654E-1,4.400372505E-2,3.259864450E-1
1.381862425E1,-3.598439395E-1,-6.216200814E-2,3.068554699E-1
1.383862425E1,-4.798086584E-1,-1.851337701E-1,1.768593639E-1
1.385862425E1,-6.314761043E-1,-2.153268158E-1,1.831305921E-1
1.387862425E1,-7.607992291E-1,-8.857584745E-2,3.888472021E-1
1.389862425E1,-7.216928005E-1,-2.774785832E-2,5.047250986E-1
1.391862425E1,-5.379397869E-1,4.590297863E-2,5.246151686E-1
1.393862425E1,-2.726140022E-1,-7.268862426E-2,5.194659233E-1
1.395862425E1,-1.546761096E-1,-1.208306327E-1,5.627757907E-1
1.397862425E1,-3.201347888E-1,-2.871449664E-2,6.125171185E-1
1.399862425E1,-6.124991775E-1,1.204327196E-1,5.944083333E-1
1.401862425E1,-7.216427922E-1,1.836948693E-1,5.569388866E-1
1.403862425E1,-5.768350959E-1,-7.398941368E-2,4.556824565E-1
1.405862425E1,-4.843203723E-1,-1.682320237E-1,4.211560190E-1
1.407862425E1,-6.223245263E-1,-2.935259789E-2,5.595861077E-1
1.409862425E1,-8.391826153E-1,2.582744323E-2,6.096845865E-1
1.411862425E1,-9.239575863E-1,1.235053018E-1,5.381913185E-1
1.413862425E1,-8.581029177E-1,2.377858013E-1,5.626407266E-1
1.415862425E1,-7.344650030E-1,1.989082545E-1,6.982898712E-1
1.417862425E1,-6.608356833E-1,1.337161809E-1,7.970665097E-1
1.419862425E1,-6.278238893E-1,1.232040972E-1,8.113434911E-1
1.421862425E1,-5.630902052E-1,5.716903135E-2,7.819955945E-1
1.423862425E1,-5.092378259E-1,-2.846344933E-2,7.929768562E-1
1.425862425E1,-5.778534412E-1,-3.540025651E-2,8.314700127E-1
1.427862425E1,-6.703448892E-1,4.274948686E-2,8.252257705E-1
1.429862425E1,-7.035123706E-1,6.300213933E-2,7.979997396E-1
1.431862425E1,-6.693732738E-1,5.050548166E-2,7.983802557E-1
1.433862425E1,-6.242184043E-1,6.994031370E-2,8.351482749E-1
1.435862425E1,-5.744408369E-1,1.531652808E-1,8.596400619E-1
1.437862425E1,-5.245370865E-1,1.717241406E-1,8.542054296E-1
1.439862425E1,-5.294144750E-1,9.042746574E-2,7.867891788E-1
1.441862425E1,-5.433652401E-1,2.003545873E-2,6.726396680E-1
1.443862425E1,-5.181238055E-1,5.148516968E-2,5.917043686E-1
1.445862425E1,-4.549095929E-1,1.388121545E-1,6.023434997E-1
1.447862425E1,-3.932684958E-1,1.959537417E-1,6.294603944E-1
1.449862425E1,-3.561053872E-1,9.803752601E-2,6.088138819E-1
1.451862425E1,-3.337650597E-1,6.784070283E-3,5.296562314E-1
1.453862425E1,-3.634854257E-1,9.973844886E-2,4.512556493E-1
1.455862425E1,-3.769751489E-1,1.884373724E-1,3.903398812E-1
1.457862425E1,-2.648074627E-1,7.763317972E-2,3.369593024E-1
1.459862425E1,-2.300736904E-1,-1.111866385E-1,2.615353167E-1
1.461862425E1,-1.724438220E-1,-5.990174785E-2,2.475739270E-1
1.463862425E1,-8.510159701E-2,7.666379213E-2,3.260622025E-1
1.465862425E1,-1.410922557E-1,3.431519493E-2,3.606953323E-1
1.467862425E1,-3.394885361E-1,4.493149742E-2,2.213588953E-1
1.469862425E1,-3.320161700E-1,1.832772940E-1,1.710803211E-1
1.471862425E1,-2.308795154E-1,2.561440170E-1,3.364849687E-1
1.473862425E1,-2.313344926E-1,2.621531785E-1,4.470852315E-1
1.475862425E1,-2.832797766E-1,3.627539575E-1,3.652328551E-1
1.477862425E1,-3.117051423E-1,3.004874885E-1,2.228755206E-1
1.479862425E1,-2.588052750E-1,2.167469561E-1,1.856435388E-1
1.481862425E1,-1.927445829E-1,2.015585005E-1,2.611211836E-1
1.483862425E1,-1.695244908E-1,2.003853768E-1,2.874007225E-1
1.485862425E1,-1.303812116E-1,1.318240315E-1,2.679040134E-1
1.487862425E1,-2.167986892E-2,3.770017624E-2,2.685655355E-1
1.489862425E1,-2.771794796E-2,4.108987004E-2,2.818749547E-1
1.491862425E1,-7.007776201E-2,1.385128051E-1,2.133243531E-1
1.493862425E1,-5.089169741E-2,1.343292147E-1,7.130501419E-2
1.495862425E1,1.137169078E-3,1.490444969E-2,7.817550562E-3
1.497862425E1,6.218774989E-2,1.729245484E-2,4.430427030E-2
1.499862425E1,1.005819812E-1,-2.858999185E-3,6.160951033E-2
1.501862425E1,5.226025358E-2,-1.063414514E-1,-4.753215611E-2
1.503862425E1,4.729384184E-2,-7.144852728E-2,-2.312703431E-2
1.505862425E1,1.235731617E-1,-3.431069478E-2,8.573625237E-2
1.507862425E1,1.845510155E-1,-7.978624851E-2,6.905199587E-2
1.509862425E1,1.368725151E-1,-1.059024185E-1,-1.059729531E-1
1.511862425E1,1.955114864E-2,-5.865917727E-2,-2.412195057E-1
1.513862425E1,4.552102834E-2,-4.578923061E-2,-2.192234397E-1
1.515862425E1,1.499864757E-1,-1.073197946E-1,-1.444637924E-1
1.517862425E1,1.778254211E-1,-8.490139246E-2,-1.416206956E-1
