"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.854304167E0,7.095800847E-1,2.743988086E0,1.546127195E0
7.874304167E0,-7.932145643E-1,2.223427725E0,2.275549221E0
7.894304167E0,-2.342013352E0,1.293759321E0,2.991175327E0
7.914304167E0,-3.387037089E0,7.085793337E-1,3.149703868E0
7.934304167E0,-3.697304969E0,6.889277190E-1,2.341016986E0
7.954304167E0,-3.977599438E0,1.109786036E0,1.301189670E0
7.974304167E0,-4.653060434E0,1.586331188E0,1.240148832E0
7.994304167E0,-5.159310027E0,1.981593903E0,1.930066484E0
8.014304167E0,-5.608710650E0,1.939621127E0,2.731808043E0
8.034304167E0,-5.455898931E0,1.836333571E0,2.525851566E0
8.054304167E0,-4.464221097E0,1.482180583E0,1.090458357E0
8.074304167E0,-3.378104882E0,8.604686540E-1,2.101740736E-1
8.094304167E0,-2.256093780E0,5.267303422E-2,-5.570759296E-2
8.114304167E0,-7.481798941E-1,-7.386884013E-1,-6.015942907E-1
8.134304167E0,1.128134891E0,-9.280295764E-1,-9.760008645E-1
8.154304167E0,2.546990420E0,-5.080028799E-1,-4.522207350E-1
8.174304167E0,2.416445484E0,4.695167989E-3,6.740699440E-1
8.194304167E0,1.875582129E0,5.108748861E-1,1.574364569E0
8.214304167E0,2.000866910E0,8.304016864E-1,1.595533828E0
8.234304167E0,2.706867329E0,6.432308516E-1,9.518992263E-1
8.254304167E0,2.252379629E0,1.517191663E-2,4.681561518E-1
8.274304167E0,1.647202749E0,-3.278061654E-1,3.186796850E-1
8.294304167E0,8.677823514E-1,-7.734322643E-1,-1.616796058E-1
8.314304167E0,3.162571836E-1,-1.108353687E0,-6.203422183E-1
8.334304167E0,-5.254191041E-2,-8.566846284E-1,-1.314114355E0
8.354304167E0,-7.983320475E-1,-5.099802621E-1,-1.619185231E0
8.374304167E0,-1.196943170E0,-1.937224207E-1,-1.428374797E0
8.394304167E0,-1.290923129E0,-2.022828175E-1,-1.077089868E0
8.414304167E0,-1.046321234E0,-8.899910266E-1,-1.486825903E0
8.434304167E0,-1.668438667E-1,-9.499667215E-1,-2.486040214E0
8.454304167E0,5.871657014E-1,-2.983159525E-1,-2.530428182E0
8.474304167E0,1.503107475E0,-8.422139391E-2,-1.918130563E0
8.494304167E0,2.516412991E0,1.435780880E-1,-1.964627622E0
8.514304167E0,2.918585653E0,1.102454504E-1,-1.564551771E0
8.534304167E0,2.579646535E0,-3.612113084E-1,-6.273448437E-1
8.554304167E0,2.467790469E0,-7.552667926E-1,-2.359836835E-1
8.574304167E0,3.481055639E0,-3.566401014E-1,-9.216328686E-1
8.594304167E0,4.099156619E0,3.588835318E-1,-2.141081972E0
8.614304167E0,4.318734770E0,8.258127185E-1,-2.489725129E0
8.634304167E0,4.631722775E0,9.613178482E-1,-2.322654975E0
8.654304167E0,3.908832673E0,8.314003909E-1,-2.200394374E0
8.674304167E0,2.118952015E0,3.819209768E-1,-8.572865993E-1
8.694304167E0,8.527228475E-1,-1.948968340E-1,4.834472054E-1
8.714304167E0,8.322400510E-1,-4.763025657E-1,4.987090230E-2
8.734304167E0,9.917380607E-1,2.490122301E-1,-1.158148064E0
8.754304167E0,9.035924542E-1,9.431352002E-1,-2.119541999E0
8.774304167E0,2.205920577E-2,1.142019981E0,-1.949349432E0
8.794304167E0,-8.712228531E-1,7.978923368E-1,-1.272355880E0
8.814304167E0,-1.739978181E0,7.611729920E-2,-1.716724974E-1
8.834304167E0,-2.005547606E0,-8.007634659E-1,5.195490843E-1
8.854304167E0,-1.804898062E0,-1.505267144E0,-1.917261082E-1
8.874304167E0,-1.496672614E0,-1.676078785E0,-1.097629382E0
8.894304167E0,-8.368663681E-1,-5.557584058E-1,-7.857611185E-1
8.914304167E0,-4.492415786E-1,1.029179683E0,7.114307284E-3
8.934304167E0,-3.979240751E-1,1.814017526E0,1.121149222E0
8.954304167E0,-6.959397000E-1,1.674206653E0,2.183497674E0
8.974304167E0,-1.378537808E0,1.096889417E0,2.793381563E0
8.994304167E0,-2.198212193E0,7.698964530E-1,3.107384645E0
9.014304167E0,-2.749056160E0,4.564333615E-1,3.089851769E0
9.034304167E0,-2.669059818E0,3.627252987E-1,2.538237723E0
9.054304167E0,-2.732328445E0,4.748883435E-1,1.839751561E0
9.074304167E0,-2.634196379E0,9.900552320E-1,1.212108509E0
9.094304167E0,-2.706192561E0,1.573659394E0,1.242166121E0
9.114304167E0,-3.143881795E0,1.831500262E0,1.852961590E0
9.134304167E0,-3.738977491E0,1.596718182E0,2.295461914E0
9.154304167E0,-4.035007401E0,8.323648891E-1,2.464498487E0
9.174304167E0,-3.760066059E0,-1.946158022E-2,2.072171951E0
9.194304167E0,-3.434018297E0,-3.954056793E-1,1.059759305E0
9.214304167E0,-3.271762741E0,-2.886939937E-1,1.173939639E-1
9.234304167E0,-2.966057442E0,-2.936138409E-1,-1.287305456E-1
9.254304167E0,-1.981417902E0,-4.877358457E-1,1.533017153E-1
9.274304167E0,-6.020164597E-1,-5.591177773E-1,-5.519561076E-1
9.294304167E0,1.026403279E0,-5.127417558E-1,-1.515398322E0
9.314304167E0,2.589110838E0,-3.326709026E-1,-1.596535456E0
9.334304167E0,3.201098555E0,2.118191877E-1,-6.928465229E-1
9.354304167E0,2.898097009E0,9.346180728E-1,5.986759454E-1
9.374304167E0,2.329508497E0,6.891319330E-1,1.456996917E0
9.394304167E0,2.183163214E0,-1.289916238E-1,1.088894227E0
9.414304167E0,1.991558143E0,-9.507886939E-2,-9.612062395E-2
9.434304167E0,1.603240458E0,2.071432424E-1,-7.433758217E-1
9.454304167E0,1.195972533E0,2.363571013E-1,-1.051251606E0
9.474304167E0,8.833657658E-1,-2.223597441E-1,-1.325898834E0
9.494304167E0,9.002478468E-1,-6.101925483E-1,-1.699180988E0
9.514304167E0,1.036070480E0,-7.093755052E-1,-1.901204628E0
9.534304167E0,1.496448081E0,-3.644634566E-1,-1.227519431E0
9.554304167E0,1.668564382E0,-1.585897909E-1,-2.279156953E-1
9.574304167E0,1.611083913E0,-1.156209785E-1,2.757932818E-1
9.594304167E0,1.612376733E0,1.087433738E-1,6.560985267E-2
9.614304167E0,1.659771924E0,2.211615765E-1,-5.327111667E-1
9.634304167E0,1.567041516E0,-4.283593442E-2,-8.523258215E-1
9.654304167E0,1.663657984E0,-4.756394184E-1,-1.502315762E0
9.674304167E0,1.855282350E0,-8.957126002E-1,-2.439619169E0
9.694304167E0,2.066684924E0,-8.193690868E-1,-3.032995198E0
9.714304167E0,1.956566066E0,-1.576335884E-1,-2.949926144E0
9.734304167E0,1.449377410E0,-1.823036125E-1,-2.008970566E0
9.754304167E0,1.536616114E0,-5.482462686E-1,-1.829843454E0
9.774304167E0,1.694192728E0,-6.042607673E-1,-1.691156854E0
9.794304167E0,2.012881184E0,-1.997498768E-1,-1.350385219E0
9.814304167E0,2.248538593E0,1.383423449E-1,-1.021288719E0
9.834304167E0,2.300691079E0,4.149146220E-1,-7.158863068E-1
9.854304167E0,2.005091524E0,4.895566687E-1,-4.441966009E-1
9.874304167E0,1.400083044E0,2.798652828E-1,-9.162586927E-2
9.894304167E0,9.159698403E-1,1.546421894E-1,1.701071978E-1
9.914304167E0,5.196707064E-1,1.842482503E-1,1.535432053E-1
9.934304167E0,3.264091194E-2,1.052435960E-1,-5.953050256E-2
9.954304167E0,-4.074702394E-1,-1.429731935E-1,-3.096112382E-1
9.974304167E0,-8.443683457E-1,-3.847080521E-1,-3.682044321E-1
9.994304167E0,-1.235243602E0,-2.995019871E-1,-3.198222309E-1
1.001430417E1,-1.600837837E0,1.685680644E-1,-4.075591171E-1
1.003430417E1,-1.982891985E0,4.793450913E-1,-3.417931437E-2
1.005430417E1,-2.090742708E0,5.310906109E-1,4.101348156E-1
1.007430417E1,-1.998498788E0,5.756265137E-1,6.853416216E-1
1.009430417E1,-2.049926804E0,7.975730789E-1,1.084305332E0
1.011430417E1,-2.302093241E0,9.803193256E-1,1.747195984E0
1.013430417E1,-2.751148878E0,1.117471324E0,2.483873236E0
1.015430417E1,-3.295664404E0,1.148804506E0,3.093595741E0
1.017430417E1,-3.749883133E0,1.116205694E0,3.398531545E0
1.019430417E1,-3.885736756E0,1.220822030E0,3.325962921E0
1.021430417E1,-3.958914660E0,1.243266567E0,2.770652851E0
1.023430417E1,-4.053264747E0,7.825010034E-1,2.359049215E0
1.025430417E1,-3.766965188E0,1.124761632E-1,2.044791194E0
1.027430417E1,-3.351437486E0,-2.061728239E-1,1.651753637E0
1.029430417E1,-3.059309422E0,-1.548138052E-2,1.019811128E0
1.031430417E1,-2.182348112E0,-6.201761574E-2,4.572177655E-1
1.033430417E1,-4.518313104E-1,-3.595499682E-1,3.775196314E-2
1.035430417E1,1.007907951E0,-2.243945020E-1,-1.855888706E-1
1.037430417E1,1.477223606E0,5.800505170E-1,1.945368648E-3
1.039430417E1,1.544531490E0,9.861130393E-1,5.323527324E-1
1.041430417E1,2.062656192E0,7.426900895E-1,5.727792120E-1
1.043430417E1,2.003989323E0,6.337707876E-1,4.209176660E-1
1.045430417E1,1.324168643E0,1.046668705E0,2.846734482E-1
1.047430417E1,1.062641982E0,8.624622622E-1,-1.956525135E-1
1.049430417E1,1.037184375E0,3.928153628E-1,-9.492568696E-1
1.051430417E1,8.134593791E-1,2.548618577E-1,-1.466927828E0
1.053430417E1,4.245674980E-1,1.391315728E-2,-1.390820469E0
1.055430417E1,1.839323545E-1,-5.089686938E-1,-1.183248991E0
1.057430417E1,-1.079588968E-1,-5.258379109E-1,-7.331373471E-1
1.059430417E1,-6.964735508E-2,-3.759814482E-1,-2.760435426E-1
1.061430417E1,6.942165256E-1,-1.692179094E-1,-4.046741009E-1
1.063430417E1,1.403853328E0,6.890812084E-2,-5.759489876E-1
1.065430417E1,1.620027230E0,2.768192489E-1,-4.370594895E-1
1.067430417E1,1.579542278E0,3.685482119E-1,-6.806831449E-1
1.069430417E1,1.519612995E0,3.834324089E-1,-1.344543266E0
1.071430417E1,1.422688964E0,7.426104943E-1,-1.712769333E0
1.073430417E1,1.260337513E0,6.528524449E-1,-1.531867005E0
1.075430417E1,1.438123274E0,-6.100947901E-1,-1.447218034E0
1.077430417E1,2.242099054E0,-1.385429775E0,-2.106253617E0
1.079430417E1,2.758632145E0,-9.220410774E-1,-2.235536724E0
1.081430417E1,2.493629315E0,-3.701039001E-1,-1.729321046E0
1.083430417E1,2.457190052E0,1.654718906E-1,-1.589833378E0
1.085430417E1,2.062555035E0,3.223995009E-1,-1.192696922E0
1.087430417E1,1.443696256E0,-4.887424439E-2,-1.343317689E0
1.089430417E1,1.265521070E0,-8.924035147E-2,-2.099926345E0
1.091430417E1,9.978741288E-1,-4.486860931E-2,-2.207053183E0
1.093430417E1,7.766768843E-1,-3.751599144E-1,-2.015649256E0
1.095430417E1,9.074978095E-1,-5.657690582E-1,-2.075082695E0
1.097430417E1,8.576590669E-1,-3.890376230E-1,-1.826271974E0
1.099430417E1,9.426109242E-1,-1.329941891E-1,-8.503494626E-1
1.101430417E1,1.066681239E0,-5.986394003E-2,-4.544140255E-1
1.103430417E1,1.082167590E0,-4.406680986E-2,-3.225949806E-1
1.105430417E1,1.018116020E0,-7.560581401E-2,-2.335816473E-1
1.107430417E1,9.901949805E-1,-4.168566285E-1,-1.530789363E-1
1.109430417E1,9.689842057E-1,-7.711221756E-1,5.596779406E-2
1.111430417E1,8.558937925E-1,-6.251430747E-1,2.697267956E-1
1.113430417E1,4.297393602E-1,-1.563165396E-2,5.488015348E-1
1.115430417E1,-2.757763249E-1,5.065882923E-1,1.146949477E0
1.117430417E1,-1.968295580E-1,7.765250029E-1,1.301814153E0
1.119430417E1,8.723285615E-2,7.159009248E-1,1.224933792E0
1.121430417E1,-5.800613344E-2,7.824349299E-1,1.509479186E0
1.123430417E1,-6.749920499E-1,1.259204323E0,1.615759347E0
1.125430417E1,-1.266854235E0,1.809757976E0,9.901218903E-1
1.127430417E1,-1.900302402E0,2.059909170E0,4.448158211E-1
1.129430417E1,-2.600818133E0,2.198163076E0,4.879717809E-1
1.131430417E1,-3.149840693E0,2.234632745E0,1.205055597E0
1.133430417E1,-3.667942591E0,2.285427215E0,1.876285549E0
1.135430417E1,-4.107464343E0,2.086518679E0,2.486669374E0
1.137430417E1,-4.361136439E0,1.360376064E0,3.066612595E0
1.139430417E1,-4.322041955E0,5.549019349E-1,3.138745016E0
1.141430417E1,-4.152976731E0,-1.181336367E-1,2.742235968E0
1.143430417E1,-3.876139721E0,-8.090061396E-1,2.642533924E0
1.145430417E1,-3.571427865E0,-9.855134073E-1,2.285981238E0
1.147430417E1,-3.156590719E0,-4.130344498E-1,1.620087456E0
1.149430417E1,-2.567378492E0,-2.871070594E-2,1.609103462E0
1.151430417E1,-1.690116634E0,3.881820291E-2,1.333751644E0
1.153430417E1,-7.880959117E-1,7.029376477E-3,4.055201930E-1
1.155430417E1,1.292322367E-1,-1.901251405E-1,-3.635032707E-1
1.157430417E1,1.082495618E0,-4.082911885E-1,-7.270930803E-1
1.159430417E1,1.639117804E0,-6.288814920E-1,-7.912382054E-1
1.161430417E1,2.219548683E0,-5.139098834E-1,-8.702393514E-1
1.163430417E1,2.650238800E0,-1.521547839E-1,-4.995223707E-1
1.165430417E1,2.663667516E0,4.209343305E-1,2.380424881E-1
1.167430417E1,2.320440634E0,6.897482295E-1,8.901613998E-1
1.169430417E1,1.880271596E0,6.245523597E-1,6.631643021E-1
1.171430417E1,1.479156695E0,5.043683968E-1,-4.882407528E-1
1.173430417E1,9.034544599E-1,4.185678162E-1,-1.279033400E0
1.175430417E1,7.613928473E-1,3.929529916E-1,-1.738677176E0
1.177430417E1,8.798948586E-1,8.145522237E-2,-1.985108664E0
1.179430417E1,1.407456967E0,-7.674272469E-1,-2.324327863E0
1.181430417E1,2.113991822E0,-1.600724986E0,-2.679195966E0
1.183430417E1,2.957683645E0,-1.155650060E0,-3.050435103E0
1.185430417E1,2.968775228E0,3.977489510E-1,-2.845596614E0
1.187430417E1,2.836034662E0,1.049905723E0,-2.383421579E0
1.189430417E1,2.849738197E0,5.420175221E-1,-2.093177488E0
1.191430417E1,2.414791891E0,-3.606615239E-1,-2.094704781E0
1.193430417E1,1.729274853E0,-8.703331992E-1,-1.957299891E0
1.195430417E1,1.298896977E0,-5.035973684E-1,-1.785318076E0
1.197430417E1,1.290779287E0,-1.344728769E-1,-1.558422135E0
1.199430417E1,1.347684390E0,-9.519829877E-2,-1.437304664E0
1.201430417E1,1.058867020E0,-1.271251195E-1,-1.062834356E0
1.203430417E1,6.532602882E-1,-1.343503046E-1,-5.454452330E-1
1.205430417E1,5.171160579E-1,-2.945198670E-1,-2.531125170E-1
1.207430417E1,6.931219268E-1,-4.266857980E-1,-3.535770375E-1
1.209430417E1,6.898773068E-1,-1.596232863E-1,-6.110743815E-1
1.211430417E1,5.069068193E-1,-6.562622488E-2,-2.746624303E-1
1.213430417E1,7.288098228E-1,-6.024792668E-1,-1.303350216E-1
1.215430417E1,9.976004791E-1,-1.017818689E0,-2.348885000E-2
1.217430417E1,1.123172944E0,-1.014543079E0,2.911042160E-1
1.219430417E1,8.352344102E-1,-2.102553499E-1,4.217690206E-1
1.221430417E1,3.076073974E-1,5.456542709E-1,7.811897653E-1
1.223430417E1,-2.288594359E-1,8.709731770E-1,6.062738174E-1
1.225430417E1,-7.024663621E-1,1.059744395E0,-4.489965802E-1
1.227430417E1,-1.065503610E0,9.706565094E-1,-1.070115893E0
1.229430417E1,-1.596740109E0,6.894074830E-1,-5.614063776E-1
1.231430417E1,-2.209309623E0,9.017345014E-1,2.570196265E-1
1.233430417E1,-2.927687429E0,1.427934209E0,1.142338362E0
1.235430417E1,-3.298816053E0,1.881352454E0,1.987381477E0
1.237430417E1,-3.473192303E0,2.225158501E0,2.673589656E0
1.239430417E1,-3.900644233E0,2.242624134E0,3.214996217E0
1.241430417E1,-4.236273242E0,1.995026127E0,3.459152554E0
1.243430417E1,-4.236853870E0,1.502515737E0,3.172069468E0
1.245430417E1,-4.014078462E0,8.620742995E-1,2.482250633E0
1.247430417E1,-4.011465341E0,1.116128218E-1,2.043072698E0
1.249430417E1,-3.961000947E0,-4.109148341E-1,1.954144734E0
1.251430417E1,-3.879380248E0,-4.672740993E-1,1.681128294E0
1.253430417E1,-3.364722944E0,-5.336753726E-1,9.978156567E-1
1.255430417E1,-2.085949745E0,-9.645602024E-1,3.471164489E-1
1.257430417E1,-4.986248231E-1,-1.055500193E0,-5.591534454E-1
1.259430417E1,1.083169802E0,-8.183558375E-1,-1.358184820E0
1.261430417E1,2.363122385E0,-1.586454856E-1,-1.388283947E0
1.263430417E1,2.820295127E0,5.057020006E-1,-4.154335624E-1
1.265430417E1,2.938502439E0,8.247602928E-1,6.206544596E-1
1.267430417E1,2.932070501E0,8.815788567E-1,1.243110446E0
1.269430417E1,2.297114337E0,4.869463255E-1,1.410084706E0
1.271430417E1,1.745577475E0,-5.487465709E-2,1.031027842E0
1.273430417E1,1.608480733E0,1.955573501E-1,6.137097216E-1
1.275430417E1,5.642282438E-1,4.107807867E-1,6.329359514E-1
1.277430417E1,-4.200639725E-1,9.709477007E-2,4.251066113E-1
1.279430417E1,-7.566501707E-1,-4.414672668E-1,-5.110799772E-1
1.281430417E1,-8.338556367E-1,-8.991476932E-1,-1.647203919E0
1.283430417E1,-5.788018441E-1,-9.110847109E-1,-2.819091770E0
1.285430417E1,6.029648781E-2,-4.167349333E-1,-3.754542194E0
1.287430417E1,1.180337663E0,-3.584306650E-1,-2.871988022E0
1.289430417E1,2.651622836E0,-3.205433388E-1,-1.889466927E0
1.291430417E1,3.670042911E0,3.662432760E-1,-1.524054540E0
1.293430417E1,3.320419176E0,1.070143887E0,-6.101932061E-1
1.295430417E1,2.667185785E0,1.261117824E0,-1.777530169E-1
1.297430417E1,2.743104864E0,9.366356546E-1,-7.335144925E-1
1.299430417E1,2.703358415E0,2.978067331E-1,-1.581649030E0
1.301430417E1,2.596458449E0,3.238237730E-1,-2.522579464E0
1.303430417E1,2.276438583E0,4.451117633E-1,-2.954516793E0
1.305430417E1,2.011774891E0,1.566935389E-1,-2.580073966E0
1.307430417E1,1.941771441E0,1.047835663E-1,-2.043914112E0
1.309430417E1,1.714145182E0,1.313422776E-1,-1.363588232E0
1.311430417E1,1.534422238E0,1.100928381E-2,-4.860059470E-1
1.313430417E1,1.394630515E0,-3.658471271E-1,1.613872451E-1
1.315430417E1,9.136999512E-1,-5.895773855E-1,6.115643781E-1
1.317430417E1,3.477087718E-1,-3.908756952E-1,6.169993651E-1
1.319430417E1,-4.517611438E-1,-6.648561940E-2,5.325199628E-1
1.321430417E1,-9.305791086E-1,4.666854309E-1,-3.414662844E-1
1.323430417E1,-1.027492030E0,7.469917399E-1,-1.580740373E0
1.325430417E1,-1.194127151E0,5.427771485E-1,-2.281445553E0
1.327430417E1,-7.426525211E-1,-6.640975177E-3,-2.511353980E0
1.329430417E1,-3.311827862E-1,-1.058792760E0,-2.256463909E0
1.331430417E1,-6.285581410E-2,-1.957276941E0,-1.705896515E0
1.333430417E1,1.085664225E-1,-2.052040280E0,-9.578680640E-1
1.335430417E1,-1.208683795E-1,-1.554786775E0,-1.233247948E-1
1.337430417E1,-3.639307022E-2,-8.949276115E-1,8.646464896E-1
1.339430417E1,4.288330418E-1,8.872857392E-3,1.827535558E0
1.341430417E1,4.425669819E-1,1.206044946E0,2.446772652E0
1.343430417E1,1.699797285E-1,2.357391529E0,2.690161834E0
1.345430417E1,-7.933677614E-1,2.833484107E0,3.016801334E0
1.347430417E1,-2.402077705E0,2.045781713E0,3.216063334E0
1.349430417E1,-3.349244195E0,1.277058211E0,3.294449937E0
1.351430417E1,-3.906059339E0,7.478015792E-1,3.169462779E0
1.353430417E1,-4.108273013E0,6.512199023E-1,2.813707069E0
1.355430417E1,-4.103641434E0,9.271514708E-1,2.184294650E0
1.357430417E1,-4.468653286E0,1.180377716E0,1.472592611E0
1.359430417E1,-5.066294274E0,9.175351399E-1,1.141802173E0
1.361430417E1,-5.273530122E0,3.252004999E-1,1.269776673E0
1.363430417E1,-4.986439435E0,-1.989602834E-2,1.228942643E0
1.365430417E1,-4.728508812E0,3.626165405E-2,5.266335708E-1
1.367430417E1,-3.914004536E0,-2.074070249E-1,1.304993284E-1
1.369430417E1,-2.211198274E0,-3.198807031E-1,-3.835077649E-1
1.371430417E1,-1.716742516E-1,2.126989013E-1,-1.751980176E0
1.373430417E1,1.768093348E0,8.325521462E-1,-2.413210219E0
1.375430417E1,3.181749533E0,1.208729695E0,-1.438032643E0
1.377430417E1,3.595970968E0,1.501172339E0,7.183602637E-1
1.379430417E1,2.835020170E0,9.961511005E-1,2.657715635E0
1.381430417E1,2.400132337E0,5.454139504E-1,2.821073976E0
1.383430417E1,1.911151911E0,1.272732733E-1,2.068911543E0
1.385430417E1,1.238393497E0,-5.280453079E-1,1.601947054E0
1.387430417E1,1.487546865E0,-5.939264714E-1,8.077548355E-1
1.389430417E1,1.821526374E0,-5.485869420E-1,-4.217310137E-1
1.391430417E1,2.001614184E0,-2.620113945E-1,-1.466296914E0
1.393430417E1,1.931280366E0,9.363321841E-2,-2.297424240E0
1.395430417E1,1.646085346E0,2.465914828E-1,-2.525863845E0
1.397430417E1,8.147469360E-1,2.025944010E-1,-2.285160289E0
1.399430417E1,2.473606110E-1,1.307688850E-1,-1.829359889E0
1.401430417E1,-1.588056993E-1,-1.044974182E-2,-1.325596533E0
1.403430417E1,-1.286235416E-1,-4.157940798E-1,-1.303712744E0
1.405430417E1,5.404558039E-1,-1.153600757E0,-1.969929292E0
1.407430417E1,1.475263619E0,-1.265604246E0,-2.803210732E0
1.409430417E1,2.064615009E0,-4.169432404E-1,-2.805799295E0
1.411430417E1,2.053342162E0,4.569379031E-1,-1.804436132E0
1.413430417E1,2.270303099E0,4.271945789E-1,-1.282765678E0
1.415430417E1,2.643064266E0,-2.638518239E-1,-1.795571753E0
1.417430417E1,2.669165068E0,-4.456003347E-1,-2.174892327E0
1.419430417E1,2.216913927E0,8.118420392E-2,-2.257207675E0
1.421430417E1,1.667782025E0,3.092113983E-1,-2.189244903E0
1.423430417E1,1.333334153E0,-1.621634995E-1,-1.815963333E0
1.425430417E1,1.152147067E0,-6.959876472E-1,-1.494518500E0
1.427430417E1,1.202785124E0,-6.696710837E-1,-1.303876466E0
1.429430417E1,1.290654157E0,-1.299103676E-1,-9.845266896E-1
1.431430417E1,1.483218171E0,2.824458052E-1,-6.627321929E-1
1.433430417E1,1.559452999E0,1.608859194E-1,-3.288146639E-1
1.435430417E1,1.665552481E0,-2.079060848E-1,-1.879850596E-1
1.437430417E1,1.647646553E0,-3.450316241E-1,-9.509092927E-2
1.439430417E1,1.686408330E0,-3.746123958E-1,4.388276875E-2
1.441430417E1,1.702244344E0,-4.130145693E-1,3.027150321E-1
1.443430417E1,1.383721365E0,-2.402028881E-1,7.386161882E-1
1.445430417E1,6.708294171E-1,1.524793044E-2,1.012743014E0
1.447430417E1,-5.974918842E-2,7.934934765E-2,6.884342140E-1
1.449430417E1,-6.425932127E-1,3.907260065E-1,1.059568101E-1
1.451430417E1,-1.417260409E0,8.662293309E-1,-1.299415040E-1
1.453430417E1,-2.174179552E0,1.106830561E0,7.757793367E-2
1.455430417E1,-2.772862514E0,1.315355427E0,5.042188543E-1
1.457430417E1,-3.354306715E0,1.572050241E0,9.550286561E-1
1.459430417E1,-3.881898059E0,1.581675342E0,1.602590248E0
1.461430417E1,-4.201048445E0,1.203956906E0,2.264889162E0
1.463430417E1,-4.407320087E0,8.334559795E-1,2.719699629E0
1.465430417E1,-4.692934937E0,8.874427369E-1,2.965427697E0
1.467430417E1,-4.953954059E0,1.070026723E0,3.121713831E0
1.469430417E1,-4.990698547E0,1.100483408E0,3.237769952E0
1.471430417E1,-4.506697610E0,8.758097014E-1,3.392494295E0
1.473430417E1,-3.480027114E0,5.914987805E-1,2.864674909E0
1.475430417E1,-2.358802462E0,3.020279843E-1,1.846140813E0
1.477430417E1,-1.312354344E0,2.660179067E-1,6.681408674E-1
1.479430417E1,-3.605983740E-1,3.136738837E-1,1.882154399E-1
1.481430417E1,6.462231642E-1,4.215415639E-1,5.359060854E-1
1.483430417E1,1.127257808E0,4.001004088E-1,9.911720502E-1
1.485430417E1,1.407428316E0,1.664876251E-1,8.209683734E-1
1.487430417E1,1.888317949E0,-8.566112459E-2,1.702270657E-1
1.489430417E1,2.344280317E0,-1.202371725E-1,-2.465197814E-1
1.491430417E1,2.324652384E0,-1.526813257E-1,2.669312418E-2
1.493430417E1,1.850084760E0,-3.977514361E-1,1.278277355E-1
1.495430417E1,1.268286218E0,-2.032059467E-1,-6.942627186E-1
1.497430417E1,7.187561202E-1,3.049189939E-1,-1.052484784E0
1.499430417E1,2.003297013E-1,4.824982023E-1,-1.162237607E0
1.501430417E1,-2.394680393E-1,1.896157019E-1,-1.256940281E0
1.503430417E1,-3.578127605E-1,-5.296567275E-1,-1.603581936E0
1.505430417E1,3.647083819E-2,-1.196900705E0,-2.284431726E0
1.507430417E1,6.828840369E-1,-1.131361457E0,-2.339163419E0
1.509430417E1,1.091602072E0,-7.069467911E-1,-1.153222370E0
1.511430417E1,1.577702159E0,-3.046893445E-1,-7.585364825E-1
1.513430417E1,1.877632163E0,7.174533606E-4,-7.081405002E-1
1.515430417E1,2.143665272E0,8.393575743E-2,-7.543604010E-1
1.517430417E1,1.939231995E0,9.144716375E-2,-1.299124433E0
1.519430417E1,1.522498596E0,7.214923248E-2,-2.019413694E0
1.521430417E1,1.568461804E0,-1.916673437E-2,-2.779311408E0
1.523430417E1,2.059967058E0,-1.015966145E-1,-3.485607111E0
1.525430417E1,2.797386321E0,-2.686971009E-2,-3.700643145E0
1.527430417E1,3.029719003E0,2.016544611E-1,-2.718624911E0
1.529430417E1,2.962403517E0,3.382707079E-1,-1.575295445E0
1.531430417E1,2.523554780E0,-1.687513746E-2,-5.647749585E-1
1.533430417E1,2.382277864E0,-4.330002062E-1,-3.485338140E-1
1.535430417E1,2.251016643E0,-8.396005992E-1,-2.892699444E-1
1.537430417E1,1.750863358E0,-6.430531693E-1,-2.679878336E-1
1.539430417E1,8.231844682E-1,2.418937567E-1,-6.678730649E-1
1.541430417E1,-4.120065093E-2,1.030271212E0,-9.351703423E-1
1.543430417E1,-9.319210446E-1,1.068213502E0,-7.158868915E-1
1.545430417E1,-1.699416631E0,1.983742462E-1,-9.203225076E-2
1.547430417E1,-1.915239115E0,-9.096938775E-1,4.098763686E-1
1.549430417E1,-1.674396980E0,-1.965552359E0,4.852370381E-1
1.551430417E1,-1.223188398E0,-2.306233801E0,-8.087558788E-1
1.553430417E1,-6.264654225E-1,-1.954061411E0,-1.539118137E0
1.555430417E1,-1.805427235E-1,-1.184320055E0,-9.417741877E-1
1.557430417E1,4.957924318E-1,-1.306303060E-1,-2.989149266E-1
1.559430417E1,8.435783869E-1,7.813748297E-1,4.934816122E-1
1.561430417E1,8.535350257E-1,1.298305238E0,1.578463467E0
1.563430417E1,4.181332219E-1,1.449864483E0,2.488337000E0
1.565430417E1,-2.479406548E-1,1.548289495E0,3.098091665E0
1.567430417E1,-1.093974288E0,1.615902312E0,3.559469724E0
1.569430417E1,-2.211894093E0,1.665307191E0,3.890259578E0
1.571430417E1,-3.218595178E0,1.822340599E0,3.914502134E0
1.573430417E1,-3.794941776E0,1.814678992E0,3.562614942E0
1.575430417E1,-3.649317455E0,1.713654601E0,2.706790731E0
1.577430417E1,-3.545946284E0,1.449001727E0,1.647431375E0
1.579430417E1,-3.860975552E0,9.940927345E-1,8.019427031E-1
1.581430417E1,-4.222405985E0,3.966397342E-1,6.652786553E-1
1.583430417E1,-4.184226590E0,-1.319175705E-1,8.797574490E-1
