"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.640317208E0,2.608618319E-2,-3.645066530E-1,1.095569408E-1
7.660317208E0,4.811521733E-1,2.753541559E-1,3.993355930E-3
7.680317208E0,7.735205573E-1,1.123230246E0,-2.337061930E-1
7.700317208E0,2.021838534E-1,1.332372871E0,-3.708733937E-1
7.720317208E0,-3.085137159E-1,9.291196436E-1,-1.061646786E-1
7.740317208E0,-1.144235784E-1,1.405828518E-1,5.417024302E-1
7.760317208E0,-2.286740792E-1,8.994654894E-2,-3.544903725E-2
7.780317208E0,-4.845172459E-1,8.191177297E-1,-1.029434768E0
7.800317208E0,-9.274262899E-1,1.728004253E-1,-3.025255823E-1
7.820317208E0,-1.139429373E-1,-1.210028654E0,5.714331830E-1
7.840317208E0,3.590330744E-1,-5.467497468E-1,-3.847330490E-1
7.860317208E0,2.172591448E-2,1.179606176E0,-9.110792291E-1
7.880317208E0,3.953477919E-2,5.141170210E-1,-1.112231049E-1
7.900317208E0,2.030334538E-1,6.275641143E-2,-7.139684200E-2
7.920317208E0,-4.487714624E-1,4.516278273E-1,-4.662432352E-1
7.940317208E0,-6.291656667E-1,-3.663689911E-2,1.130316487E-1
7.960317208E0,-6.039817089E-1,1.728080267E-1,-1.017386287E-2
7.980317208E0,-7.204722780E-1,9.228005576E-1,-6.915539959E-1
8.000317208E0,-1.011820323E0,7.657969701E-1,-1.496501291E-1
8.020317208E0,-1.053749537E0,1.868390054E-1,-9.393288821E-2
8.040317208E0,-3.352021623E-1,1.063751199E0,-2.788452360E-1
8.060317208E0,-5.246431786E-1,6.624257988E-1,-2.657465959E-1
8.080317208E0,-4.579808271E-1,4.381611049E-2,-1.044537833E-1
8.100317208E0,-1.648832953E-1,2.848330772E-1,1.502792895E-2
8.120317208E0,-1.989018112E-1,2.339032441E-1,-1.524629322E-1
8.140317208E0,-2.379998034E-1,4.011505687E-1,-4.790386972E-1
8.160317208E0,-2.712453175E-1,-2.554508185E-1,-5.544651479E-1
8.180317208E0,-3.140153611E-1,-4.831127447E-1,-5.303328118E-1
8.200317208E0,-5.697585404E-1,-3.959290051E-1,-7.323520660E-1
8.220317208E0,-3.335298586E-1,-3.101094210E-1,-6.135848835E-1
8.240317208E0,-1.263495594E-1,-1.652177560E-1,-2.158090353E-1
8.260317208E0,-2.028808415E-1,2.178368497E-1,-5.533337116E-1
8.280317208E0,-5.506521785E-1,5.855746740E-1,-4.128914854E-1
8.300317208E0,-4.787817121E-2,5.531056702E-2,1.753495190E-1
8.320317208E0,2.235495794E-1,3.201292098E-2,2.696808949E-1
8.340317208E0,-4.370811242E-1,6.277015239E-1,-5.891575554E-1
8.360317208E0,-9.074334902E-1,6.277851391E-1,-2.525602475E-1
8.380317208E0,-2.257756144E-1,-3.249315280E-1,3.245406416E-1
8.400317208E0,3.448073834E-1,-9.286840260E-1,1.466750658E-1
8.420317208E0,-1.757099998E-1,-6.334978688E-1,-6.252939329E-1
8.440317208E0,-1.076763008E0,-3.864571005E-1,-9.804467949E-1
8.460317208E0,-9.286670691E-1,-4.137998503E-1,-2.552812493E-1
8.480317208E0,-1.280277103E-1,-6.922191167E-1,6.025479716E-1
8.500317208E0,5.439272958E-1,-3.036728060E-1,2.864200115E-1
8.520317208E0,1.921810216E-1,5.724143457E-1,-2.244468346E-1
8.540317208E0,-6.968828559E-2,2.343786228E-1,3.182788584E-1
8.560317208E0,3.406201923E-1,-1.689400935E-1,1.053248577E0
8.580317208E0,7.294404450E-1,3.694908196E-1,5.476877864E-1
8.600317208E0,4.247028610E-1,5.595124644E-1,-4.166477367E-2
8.620317208E0,5.157770455E-2,-2.010231811E-1,8.319184542E-2
8.640317208E0,4.717963359E-1,2.213171124E-2,4.046428183E-1
8.660317208E0,7.504494908E-1,-1.469493002E-1,5.226526402E-1
8.680317208E0,1.774855068E-1,-7.795127839E-1,-1.399531066E-3
8.700317208E0,6.506167620E-2,-4.758487487E-1,-1.150765662E-1
8.720317208E0,-6.935704082E-2,-2.613793105E-1,2.229885390E-1
8.740317208E0,6.738360554E-2,-3.848637342E-3,1.594301820E-1
8.760317208E0,3.448249251E-1,-3.076910126E-1,-1.606218445E-1
8.780317208E0,3.301989922E-1,-3.331439424E-1,1.631270841E-1
8.800317208E0,6.527144507E-1,-5.182053941E-1,4.874367607E-1
8.820317208E0,4.269090155E-1,-1.322096390E-1,8.511923388E-2
8.840317208E0,1.924561331E-1,9.525114298E-2,1.918445143E-1
8.860317208E0,4.232743862E-1,-1.416271645E-1,7.238282874E-2
8.880317208E0,4.684122598E-1,-2.448778832E-1,1.777363524E-1
8.900317208E0,4.803473040E-2,-2.000741780E-2,3.170608833E-1
8.920317208E0,-1.277142996E-1,1.783348149E-1,3.901522484E-1
8.940317208E0,-5.129816379E-1,1.340228605E-1,-7.003312513E-2
8.960317208E0,-7.345067650E-1,-3.954530418E-2,-3.625376031E-1
8.980317208E0,-7.713372070E-1,-5.042580307E-2,1.082152972E-1
9.000317208E0,-3.468204336E-1,-1.572637886E-1,5.701538122E-1
9.020317208E0,2.713036434E-1,1.299029124E-1,7.382849434E-1
9.040317208E0,1.085431798E-1,6.746915030E-1,8.742593122E-1
9.060317208E0,-7.574088469E-2,1.094910427E0,6.433423872E-1
9.080317208E0,5.078618158E-1,7.842817730E-1,3.401345810E-1
9.100317208E0,6.735311231E-1,3.053965652E-1,-4.181811690E-1
9.120317208E0,-6.138845533E-3,-1.485952914E-1,-8.104571262E-1
9.140317208E0,-6.612822296E-1,-8.069999599E-1,-1.005558393E0
9.160317208E0,-1.182135974E-1,-1.200950267E0,-7.885869317E-1
9.180317208E0,1.256373686E-1,-9.968081814E-1,-7.659615692E-1
9.200317208E0,-4.212193823E-1,-2.412759984E-1,-3.326008822E-1
9.220317208E0,-1.301079011E0,-1.522381067E-2,4.142304978E-1
9.240317208E0,-1.471604724E0,-2.400398970E-2,3.333085415E-1
9.260317208E0,-6.372608444E-1,4.544806838E-2,1.694148874E-1
9.280317208E0,2.983316669E-1,8.695920646E-2,1.266670632E-1
9.300317208E0,1.256434497E0,5.767576575E-2,3.056631982E-1
9.320317208E0,1.645402976E0,-9.758067369E-2,3.424068090E-1
9.340317208E0,9.049846762E-1,-6.353011501E-1,2.292704952E-1
9.360317208E0,2.051785049E-1,-7.958849877E-1,-2.537001622E-1
9.380317208E0,8.322868288E-2,-2.221883476E-1,1.034050852E-2
9.400317208E0,1.896526855E-1,-3.738709688E-3,5.382616362E-1
9.420317208E0,-2.824526757E-1,-1.769659817E-1,6.053797781E-1
9.440317208E0,-3.436464188E-1,2.793559903E-1,2.371183357E-1
9.460317208E0,3.037590525E-1,4.490147066E-1,-5.262581795E-2
9.480317208E0,7.971722522E-1,-3.833475512E-1,1.122691718E-1
9.500317208E0,1.148793396E0,-1.193255916E0,1.100858799E0
9.520317208E0,1.023088785E0,-4.112908101E-1,9.701492634E-1
9.540317208E0,3.511352402E-1,3.024899143E-1,5.336474521E-1
9.560317208E0,-1.035962892E-1,-3.152543861E-1,1.220050782E-2
9.580317208E0,3.803531921E-1,-3.685593581E-1,2.848959348E-1
9.600317208E0,5.003462434E-3,-2.576101953E-1,9.080696672E-2
9.620317208E0,-1.509406096E-1,1.575695980E-1,-5.029181412E-1
9.640317208E0,4.250422919E-1,-5.154110098E-1,-4.810627109E-1
9.660317208E0,1.138958087E0,-4.996363914E-1,2.532554814E-1
9.680317208E0,1.005757345E0,-5.581149799E-1,7.136327899E-1
9.700317208E0,4.802727520E-1,7.296623468E-2,1.134067476E-1
9.720317208E0,2.083795631E-1,1.155118037E0,-8.384155878E-1
9.740317208E0,-5.069085735E-1,1.342596728E0,-1.488303494E-1
9.760317208E0,-7.022371513E-1,1.186201835E0,8.773308545E-2
9.780317208E0,-1.149012959E-1,4.059856313E-1,-2.345794746E-1
9.800317208E0,-3.365417594E-1,-4.935342371E-1,-9.016377300E-2
9.820317208E0,-4.744787461E-1,-2.149728835E-1,-4.793222871E-1
9.840317208E0,-4.251095349E-1,3.203975970E-1,-5.862441802E-1
9.860317208E0,-2.315696204E-1,3.814764422E-1,-4.969934499E-1
9.880317208E0,2.231999159E-1,6.821385169E-1,-3.676153252E-1
9.900317208E0,3.126248932E-1,8.574140686E-1,-3.068759108E-1
9.920317208E0,-7.354160070E-2,9.456584930E-1,-4.996641657E-1
9.940317208E0,-3.427982801E-1,1.201121006E0,-1.459932804E-2
9.960317208E0,-4.827548951E-1,1.087147663E0,3.018288866E-1
9.980317208E0,-6.522832185E-1,6.312373352E-1,-2.583653632E-1
1.000031721E1,-6.212754339E-1,5.427175069E-1,-2.226929623E-1
1.002031721E1,-6.582169729E-1,7.686053878E-1,-8.782368806E-1
1.004031721E1,-7.642714316E-1,1.307320476E-2,-2.106120300E-1
1.006031721E1,-3.058351064E-1,-7.393675554E-1,-1.177754948E-1
1.008031721E1,6.760433793E-2,-2.871707940E-1,-4.595817947E-1
1.010031721E1,-2.480815727E-1,5.368989426E-1,-8.065283820E-1
1.012031721E1,-5.408025438E-1,2.734771997E-1,-6.786389583E-1
1.014031721E1,-6.613159972E-1,-3.412990540E-1,-4.767322630E-2
1.016031721E1,-4.987429368E-1,4.876577854E-1,-6.184775412E-1
1.018031721E1,-5.278281569E-1,5.237637573E-1,-7.541852769E-1
1.020031721E1,-7.074370801E-1,3.996478343E-1,-6.772780189E-1
1.022031721E1,-8.067292339E-1,2.851336241E-2,1.487201294E-1
1.024031721E1,-4.077286863E-1,6.858298641E-1,-4.312672377E-1
1.026031721E1,-2.610682386E-1,9.951937652E-1,-4.014069691E-1
1.028031721E1,-4.508770448E-1,2.178865510E-1,-3.288474083E-3
1.030031721E1,-3.380199355E-1,-1.391584700E-1,1.099861264E-3
1.032031721E1,-1.445390779E-1,1.502389437E-1,-7.791572732E-1
1.034031721E1,-6.717462605E-1,-1.344198865E-1,-1.045888833E0
1.036031721E1,-8.749241406E-1,-7.551848584E-1,-5.934833255E-1
1.038031721E1,-2.627855659E-1,-3.916061586E-1,-9.497252315E-2
1.040031721E1,1.838522476E-1,6.961390901E-1,2.350294179E-1
1.042031721E1,9.995230436E-2,1.108884103E0,5.242496610E-2
1.044031721E1,-4.520014644E-1,4.790302187E-1,-1.221413183E-1
1.046031721E1,-2.628908157E-2,5.654625911E-1,-7.975134373E-2
1.048031721E1,-2.376185650E-1,6.931786448E-1,-1.684287545E-1
1.050031721E1,-4.520967740E-1,3.672905123E-1,-6.318860838E-1
1.052031721E1,-4.177975917E-1,-3.946706843E-1,-4.345332000E-1
1.054031721E1,-2.186946362E-1,-1.257566518E-1,-2.172088587E-1
1.056031721E1,7.549223185E-2,1.123636043E-1,-1.987869135E-1
1.058031721E1,-5.661741972E-2,1.421025431E-1,-3.555943269E-1
1.060031721E1,-1.382264239E-1,-2.542252421E-1,-3.380404007E-1
1.062031721E1,4.869327307E-2,-6.062188536E-1,7.001251370E-2
1.064031721E1,1.323207361E-1,-9.357766986E-1,4.131408691E-2
1.066031721E1,-5.845695376E-2,-3.106806940E-1,-2.012778273E-1
1.068031721E1,-1.175682110E-1,4.502180636E-2,-1.463061064E-1
1.070031721E1,1.103884149E-1,-6.209690398E-1,1.268351707E-1
1.072031721E1,3.701363522E-1,-1.066138617E0,4.078181487E-1
1.074031721E1,2.483575612E-1,-1.030016273E-1,1.561653891E-1
1.076031721E1,2.652063131E-2,6.461161602E-1,-1.106547555E-1
1.078031721E1,1.970944369E-1,-1.456781155E-1,3.526920614E-1
1.080031721E1,4.738837919E-1,-5.398102713E-1,6.553793192E-1
1.082031721E1,4.064089698E-1,-1.569778597E-1,-3.810308844E-2
1.084031721E1,-4.005021125E-2,-3.266821843E-1,-1.399681632E-1
1.086031721E1,-2.179953092E-1,-2.826965046E-1,3.063558009E-1
1.088031721E1,2.847111627E-1,-1.057644367E-2,6.339270544E-1
1.090031721E1,4.709189612E-1,4.686987734E-1,9.178856805E-2
1.092031721E1,6.845923010E-1,3.825032133E-1,1.784064433E-1
1.094031721E1,9.461306557E-1,-5.375947613E-1,4.336455926E-1
1.096031721E1,5.646793565E-1,-4.537252235E-1,6.602361627E-1
1.098031721E1,-4.546657482E-1,-1.355770504E-1,-4.264466469E-1
1.100031721E1,-5.840938666E-1,-4.772626054E-1,-2.010953942E-1
1.102031721E1,-2.876637143E-1,-9.109967834E-1,5.946580312E-1
1.104031721E1,-1.317804533E-1,-5.000895506E-1,2.217424974E-1
1.106031721E1,-6.091380760E-1,1.725419784E-1,-1.858354770E-1
1.108031721E1,-3.357591096E-1,3.790820074E-1,6.961899608E-2
1.110031721E1,5.665028107E-1,1.671800816E-1,5.701640448E-1
1.112031721E1,9.653872910E-1,-9.398112774E-2,5.026655415E-1
1.114031721E1,8.520767301E-1,8.033898890E-2,1.788677886E-1
1.116031721E1,5.387273669E-2,1.142101550E-1,9.766604304E-2
1.118031721E1,-2.814627421E-1,-4.067674041E-2,1.529549754E-1
1.120031721E1,-4.768129545E-1,-2.265983176E-1,8.980504632E-2
1.122031721E1,-8.836394155E-1,-9.228718936E-2,-1.169627318E-1
1.124031721E1,-9.094653976E-1,1.445080876E-1,-2.960331264E-1
1.126031721E1,-8.518779248E-2,-2.805201709E-2,-4.840310499E-2
1.128031721E1,2.438771322E-1,-9.880858898E-2,3.683204994E-1
1.130031721E1,-8.377861351E-2,1.700417089E-1,1.664152658E-1
1.132031721E1,-3.027258494E-1,4.684713167E-1,5.437413543E-2
1.134031721E1,-1.162517104E-1,1.862589616E-1,1.091432503E-1
1.136031721E1,-3.604545325E-2,-8.473551035E-2,2.698463711E-1
1.138031721E1,-1.050101459E-1,-1.367979491E-1,4.034578800E-2
1.140031721E1,7.935285598E-2,3.365540385E-2,-4.094439670E-2
1.142031721E1,1.681004333E-1,7.662308335E-2,7.551649779E-2
1.144031721E1,-4.538667262E-2,7.420818329E-2,1.457342488E-1
1.146031721E1,-4.351953971E-1,-1.098604113E-1,-1.630341133E-1
1.148031721E1,-5.129654118E-1,-2.918503207E-1,3.311833709E-2
1.150031721E1,-9.880244941E-2,-3.043651164E-1,-1.290822557E-1
1.152031721E1,4.777736521E-1,-6.071690261E-2,1.304899728E-1
1.154031721E1,-1.044493979E-1,-5.639920163E-1,4.683008704E-1
1.156031721E1,-3.722109443E-1,-7.556982440E-1,-3.557986870E-2
1.158031721E1,6.593405154E-1,3.704936171E-1,-1.310431194E-1
1.160031721E1,1.264642233E0,5.446891880E-1,2.604317692E-1
1.162031721E1,2.298674959E-1,-8.098732817E-1,3.902190529E-1
1.164031721E1,-3.635825005E-1,-1.202693907E0,1.155269480E-1
1.166031721E1,7.319354519E-1,2.540428090E-1,-7.862970158E-2
1.168031721E1,1.556319769E0,1.351276335E0,5.006733951E-1
1.170031721E1,5.317112929E-1,-1.113286471E-1,4.545534816E-1
1.172031721E1,1.526851264E-1,-1.029043881E0,7.486108339E-1
1.174031721E1,3.285907155E-1,-3.314500040E-1,1.695189679E-1
1.176031721E1,5.029336363E-1,2.094238758E-1,-2.427559286E-1
1.178031721E1,-7.527179182E-2,-1.347531778E-1,-1.294602782E-1
1.180031721E1,-1.538256258E-1,-9.393218654E-1,2.716864899E-1
1.182031721E1,3.069413996E-1,-1.423573648E0,2.325884977E-1
1.184031721E1,5.377982444E-1,-2.058681840E-1,-1.519004300E-1
1.186031721E1,6.358098578E-1,8.395864928E-1,-2.482564044E-1
1.188031721E1,2.370981628E-1,4.788740981E-1,6.586420655E-2
1.190031721E1,2.152471179E-1,-7.795800269E-2,5.506787834E-1
1.192031721E1,5.364767736E-1,2.521921653E-1,6.582523486E-1
1.194031721E1,3.712350440E-1,1.200730997E0,-8.946532309E-3
1.196031721E1,-7.611262143E-2,9.330770391E-1,-2.987927198E-1
1.198031721E1,-4.356041175E-1,2.265854537E-2,1.949227810E-2
1.200031721E1,9.893254995E-2,1.300327206E-1,-2.381103158E-2
1.202031721E1,2.768282390E-1,-1.948806810E-1,2.156950146E-2
1.204031721E1,3.255028009E-2,-5.322135687E-3,-4.752175418E-1
1.206031721E1,6.598933697E-2,-1.875190365E-1,-6.411834490E-1
1.208031721E1,3.254607010E-1,-7.108945388E-1,-9.693280220E-2
1.210031721E1,3.893239903E-1,-6.958607626E-1,-1.703410864E-1
1.212031721E1,1.916243666E-1,6.025228286E-1,-1.107221739E0
1.214031721E1,-3.858051360E-2,1.379816594E0,-1.403729660E0
1.216031721E1,-7.077387965E-1,6.660943419E-1,-6.032689333E-2
1.218031721E1,-1.026027887E0,-3.079547220E-1,6.084250081E-1
1.220031721E1,-3.451511997E-1,4.703956354E-1,-3.328641531E-1
1.222031721E1,-1.133874518E-1,1.093904706E0,-5.799204165E-1
1.224031721E1,-4.352655637E-1,4.234150118E-1,-2.370309198E-1
1.226031721E1,-5.015764976E-1,1.780143875E-1,-3.177470541E-1
1.228031721E1,-5.688756108E-2,2.927583933E-1,-3.264936116E-1
1.230031721E1,2.326197803E-2,6.515213263E-1,-1.796214947E-1
1.232031721E1,-3.361213446E-1,2.854446959E-1,1.462809634E-1
1.234031721E1,-3.834808677E-1,1.523079810E-1,-1.251669601E-1
1.236031721E1,-5.550954777E-1,4.279685310E-1,3.241418615E-1
1.238031721E1,-4.344931465E-1,1.646973538E-1,-4.841465324E-2
1.240031721E1,-4.988575423E-1,4.009856772E-1,-4.439279214E-1
1.242031721E1,-6.459348965E-1,4.630877852E-1,-8.676186293E-2
1.244031721E1,-3.468463075E-1,-3.027045071E-2,-1.946438688E-1
1.246031721E1,-8.271705151E-2,-5.470450312E-2,-9.547424349E-1
1.248031721E1,-4.442030329E-1,3.654822609E-1,-7.594281828E-1
1.250031721E1,-7.460117465E-1,2.087754196E-1,1.289544940E-1
1.252031721E1,-2.631597877E-1,1.113871193E-1,-2.148781586E-1
1.254031721E1,-3.864992005E-1,6.265838286E-1,-6.306654775E-1
1.256031721E1,-4.947779399E-1,6.188438693E-1,-2.711181405E-1
1.258031721E1,-6.254111695E-1,2.822705349E-1,1.277789113E-1
1.260031721E1,-4.017943472E-1,1.500284439E-1,-3.501040837E-1
1.262031721E1,-4.601840580E-1,1.623610988E-1,-9.013830838E-1
1.264031721E1,-6.441187513E-1,-2.438885343E-1,-7.107384181E-1
1.266031721E1,-3.087382489E-1,-2.869906998E-1,5.793128908E-3
1.268031721E1,1.319383281E-1,-5.195835829E-2,-3.963046888E-1
1.270031721E1,8.272757649E-2,2.324554735E-1,-1.160660320E0
1.272031721E1,-3.823558635E-1,-1.259373307E-2,-7.356946269E-1
1.274031721E1,-4.829835212E-1,-2.671972901E-1,-7.339191198E-2
1.276031721E1,1.158918142E-2,7.247050774E-1,-1.704425356E-1
1.278031721E1,-2.509127945E-1,8.996777433E-1,-2.012611628E-3
1.280031721E1,-5.911915094E-1,5.543394327E-1,6.320433739E-1
1.282031721E1,-7.769195437E-2,5.672296196E-1,1.862259248E-1
1.284031721E1,-2.472027361E-1,5.047164524E-1,-4.870002660E-1
1.286031721E1,-3.450038499E-1,-2.201114166E-1,1.065967879E-1
1.288031721E1,3.493009686E-2,-6.226167852E-1,5.973407337E-1
1.290031721E1,4.840412825E-1,3.678483367E-1,-2.722545469E-1
1.292031721E1,4.242330372E-2,1.019352121E0,-1.058152783E0
1.294031721E1,-2.833689344E-1,-2.328823203E-1,-3.383266219E-1
1.296031721E1,1.271541363E-1,-1.420603262E0,2.146884164E-1
1.298031721E1,1.013217223E-1,-4.591637188E-1,-3.033345446E-1
1.300031721E1,-7.492212832E-1,8.193083489E-1,-1.068682741E0
1.302031721E1,-8.405524528E-1,1.383562320E-1,-1.043529189E-1
1.304031721E1,1.953110361E-1,-6.991948450E-1,5.302851570E-1
1.306031721E1,6.790190274E-1,-4.473400640E-1,2.481996864E-2
1.308031721E1,-1.559259456E-1,2.358223003E-1,-6.142371404E-1
1.310031721E1,-7.146285707E-1,7.674412072E-2,-2.009658784E-1
1.312031721E1,-2.038333529E-1,-4.398205447E-1,5.007511631E-1
1.314031721E1,4.770877737E-1,-6.346486008E-1,4.139983633E-1
1.316031721E1,4.223560810E-1,-3.605118352E-1,-1.897658291E-1
1.318031721E1,-1.655913931E-1,-2.129859996E-1,-3.340637094E-1
1.320031721E1,-4.315250999E-1,-2.589211410E-1,7.455083013E-2
1.322031721E1,6.076075673E-2,-3.357137936E-1,5.183685315E-1
1.324031721E1,4.490714246E-1,-4.344522160E-1,2.860656703E-1
1.326031721E1,3.467746791E-1,1.313483441E-1,-5.355844885E-2
1.328031721E1,3.479686806E-1,3.135481685E-1,3.301744339E-1
1.330031721E1,2.319315630E-1,-1.099767709E-1,5.891338742E-1
1.332031721E1,4.489866400E-1,-8.911215127E-2,4.716571721E-1
1.334031721E1,2.966245723E-1,1.047177851E-1,2.577321097E-1
1.336031721E1,1.360556450E-1,3.085599089E-1,2.020588692E-1
1.338031721E1,3.649738455E-1,-1.024730390E-1,1.942222846E-1
1.340031721E1,5.694436678E-1,-3.050971878E-1,-9.094876170E-2
1.342031721E1,3.946607441E-1,-4.901206326E-1,-8.802939311E-2
1.344031721E1,3.934299052E-3,-3.088288808E-1,-7.095230743E-2
1.346031721E1,1.450284898E-1,-3.248297864E-1,3.932574123E-2
1.348031721E1,2.027764687E-1,-2.413356400E-1,-1.290382554E-1
1.350031721E1,-1.399303025E-1,5.268750608E-2,-4.334804088E-2
1.352031721E1,-6.983630785E-1,6.120280623E-3,1.170438619E-1
1.354031721E1,-4.029561889E-1,-1.509476262E-1,3.768055402E-1
1.356031721E1,2.316485578E-1,-6.142874265E-1,3.003738070E-1
1.358031721E1,-1.191156766E-1,-3.257185632E-1,1.159390305E-1
1.360031721E1,-2.393610352E-1,3.379485995E-1,1.143003483E-1
1.362031721E1,-4.993229806E-3,2.789192033E-1,5.096824926E-1
1.364031721E1,9.201032370E-2,-1.847112036E-1,3.675182614E-1
1.366031721E1,-2.497997770E-1,1.197369432E-1,-1.030776411E-2
1.368031721E1,-1.798220542E-1,4.474815667E-2,1.174670541E-1
1.370031721E1,1.564118493E-1,-7.120973110E-2,1.063038424E-2
1.372031721E1,2.099530488E-2,9.874836266E-2,2.843477583E-1
1.374031721E1,-6.198077828E-2,2.703781754E-1,3.489153448E-1
1.376031721E1,-5.304067791E-2,1.055422425E-1,-1.290221755E-1
1.378031721E1,-5.162214339E-2,7.938238442E-2,-1.660328579E-1
1.380031721E1,-6.613668680E-2,-7.207804263E-2,2.056853123E-1
1.382031721E1,-4.550712526E-2,7.111266732E-2,2.411052597E-1
1.384031721E1,-3.355562112E-1,1.436234039E-1,1.991348228E-1
1.386031721E1,-1.487876648E-1,1.950865030E-1,-1.975014031E-1
1.388031721E1,2.749761334E-1,3.760987580E-2,-7.020401001E-2
1.390031721E1,2.667932475E-1,-1.110842335E-1,-7.184766233E-3
1.392031721E1,-8.819793910E-2,-2.706161571E-1,4.095009774E-2
1.394031721E1,-2.498070860E-1,-4.035344785E-1,-9.253438041E-2
1.396031721E1,-1.492969573E-2,2.596046805E-2,-1.660701339E-1
1.398031721E1,1.196995211E-1,1.462488037E-1,-1.293749088E-1
1.400031721E1,-1.512057808E-1,-3.951723754E-1,3.501195788E-1
1.402031721E1,-2.388839024E-1,-6.235137480E-1,4.362993515E-1
1.404031721E1,7.116263178E-1,7.712243557E-2,4.652117863E-1
1.406031721E1,9.715148807E-1,1.664421630E-1,6.469651759E-3
1.408031721E1,2.145647478E-1,-5.328263569E-1,3.103658214E-1
1.410031721E1,-3.367975751E-1,-3.138346821E-1,8.125787884E-2
1.412031721E1,1.310056973E-1,3.105538094E-1,1.106313667E-1
1.414031721E1,5.224498880E-1,3.944648623E-2,-3.300142202E-1
1.416031721E1,1.915802202E-1,-1.119110298E-1,3.553674549E-2
1.418031721E1,3.049527615E-1,-4.687601691E-1,4.733215821E-1
1.420031721E1,3.557969329E-1,-4.689969814E-1,3.041318125E-1
1.422031721E1,4.491988939E-1,-1.180377424E-2,-2.177093804E-1
1.424031721E1,7.701946610E-1,4.738682967E-1,-2.024788454E-1
1.426031721E1,6.644775867E-1,1.045359367E-1,4.397340059E-2
1.428031721E1,1.444268113E-1,-8.446069121E-1,4.844853786E-1
1.430031721E1,1.525684744E-1,-9.886279267E-1,5.124061257E-1
1.432031721E1,5.182954413E-1,-4.054383320E-1,8.138096273E-2
1.434031721E1,5.429771233E-1,1.154766619E-1,3.817150086E-2
1.436031721E1,-2.231800354E-1,-2.032895619E-1,2.940012190E-1
1.438031721E1,-2.154921162E-1,-1.003469914E-1,7.198010176E-2
1.440031721E1,4.871122402E-1,7.530067706E-1,-6.134460121E-2
1.442031721E1,4.038642615E-1,9.422793871E-1,-3.526669183E-1
1.444031721E1,5.071231663E-2,8.918506604E-1,-1.534847331E-1
1.446031721E1,-2.299329847E-1,5.224159741E-1,3.048264617E-1
1.448031721E1,1.427685410E-1,2.080059260E-1,4.290069965E-1
1.450031721E1,4.387575209E-1,7.017658657E-1,4.462507278E-2
1.452031721E1,2.650344050E-1,3.912915784E-1,-6.363668051E-1
1.454031721E1,-1.069432354E-1,-2.829847723E-1,-7.404908055E-1
1.456031721E1,-6.051289326E-1,-6.446707284E-1,-7.322737134E-1
1.458031721E1,-3.808864582E-1,-7.147928774E-1,-7.236923397E-2
1.460031721E1,8.888352513E-2,6.746184129E-1,-2.885147765E-1
1.462031721E1,1.240527731E-1,1.127403989E0,-4.117998102E-1
1.464031721E1,4.547777224E-1,2.995364857E-1,-1.408170328E-1
1.466031721E1,1.575163883E-1,-1.413587773E-1,-7.202395588E-2
1.468031721E1,-2.750401604E-1,1.157772088E-1,-3.652308306E-1
1.470031721E1,-5.066232294E-1,5.552346414E-1,-9.279846990E-1
1.472031721E1,-5.758694655E-1,3.045329314E-1,-8.724940377E-1
1.474031721E1,-6.978762978E-1,2.653109783E-1,-3.764650860E-1
1.476031721E1,-4.534276003E-1,-1.452430826E-1,2.305133209E-1
1.478031721E1,-2.091835552E-1,6.478130221E-2,-2.548801303E-1
1.480031721E1,-2.726954269E-1,7.314679670E-1,-4.694375691E-1
1.482031721E1,-4.871093166E-1,7.847004336E-1,-2.496354702E-1
1.484031721E1,-5.945349473E-1,6.086015940E-1,-3.362514451E-1
1.486031721E1,-5.838871676E-1,3.731880140E-1,-2.261162147E-1
1.488031721E1,-4.961473578E-1,5.408446437E-1,1.385439277E-2
1.490031721E1,-1.070818144E-1,8.214063299E-1,-2.183014110E-1
1.492031721E1,-4.353433317E-1,7.265142059E-1,-1.189262268E-1
1.494031721E1,-3.787206495E-1,1.276254219E-1,-1.071180671E-1
1.496031721E1,-1.136499918E-1,1.982124245E-1,-2.682477424E-1
1.498031721E1,-2.908159482E-1,4.190114737E-2,-1.627046227E-1
1.500031721E1,-2.941886222E-1,-2.294131672E-1,-5.740375328E-1
1.502031721E1,-4.843260419E-1,-3.252671582E-1,-6.472847262E-1
1.504031721E1,-6.909906167E-1,-3.210717809E-1,-3.050524566E-1
1.506031721E1,-2.773620898E-1,3.441191661E-1,-2.465919945E-1
1.508031721E1,4.598308861E-2,7.453393167E-1,-3.039207280E-2
1.510031721E1,-2.568839711E-1,5.619297034E-1,-5.944215113E-1
1.512031721E1,-6.568440467E-1,1.482374418E-1,-8.629718471E-1
1.514031721E1,-6.493654579E-1,-2.650829369E-1,-2.294064429E-1
1.516031721E1,-2.217106301E-1,-7.177632630E-2,4.557524532E-2
1.518031721E1,-1.624175245E-1,5.818915129E-1,-5.762694150E-1
1.520031721E1,-2.813686019E-1,7.076850021E-1,-9.026057366E-1
1.522031721E1,-1.027192068E-1,-9.954007566E-2,-1.113485277E-1
1.524031721E1,-1.774934006E-1,-1.151603276E-1,1.766312286E-1
1.526031721E1,-3.164717764E-1,8.265682518E-1,-4.202347112E-1
