"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.467887625E0,3.569034223E-1,-5.869817091E-1,-7.182744949E-1,-1.102464303E-1,1.381797082E2,-1.601250482E2,-3.995117057E1,9.420009190E1
7.477894625E0,3.561687501E-1,-5.862617672E-1,-7.188292211E-1,-1.128071569E-1,1.382698172E2,-1.604875389E2,-4.011456494E1,9.441580631E1
7.487901625E0,3.553920890E-1,-5.855267261E-1,-7.194000581E-1,-1.154051940E-1,1.383650470E2,-1.608606858E2,-4.027701931E1,9.463945329E1
7.497908625E0,3.545693193E-1,-5.847158102E-1,-7.200467698E-1,-1.179858245E-1,1.384658975E2,-1.612441175E2,-4.043532840E1,9.488201126E1
7.507915625E0,3.536017541E-1,-5.838080145E-1,-7.208464167E-1,-1.204759868E-1,1.385844531E2,-1.616451444E2,-4.057590123E1,9.515671397E1
7.517923625E0,3.523577583E-1,-5.828988280E-1,-7.217841788E-1,-1.228846265E-1,1.387368117E2,-1.620747214E2,-4.068584757E1,9.545951682E1
7.527930625E0,3.507022300E-1,-5.820068268E-1,-7.229179343E-1,-1.251626636E-1,1.389394547E2,-1.625435706E2,-4.074918019E1,9.579957456E1
7.537937625E0,3.485912419E-1,-5.811893465E-1,-7.242301343E-1,-1.272552336E-1,1.391976533E2,-1.630474264E2,-4.075601930E1,9.616935650E1
7.547944625E0,3.461787352E-1,-5.803949364E-1,-7.256924034E-1,-1.291224022E-1,1.394924665E2,-1.635656296E2,-4.071694069E1,9.656107521E1
7.557951625E0,3.436684268E-1,-5.795698644E-1,-7.272517578E-1,-1.307503242E-1,1.397989345E2,-1.640743642E2,-4.064911431E1,9.696330293E1
7.567959625E0,3.411032748E-1,-5.786960918E-1,-7.289088718E-1,-1.321032907E-1,1.401117884E2,-1.645656371E2,-4.055379616E1,9.737418267E1
7.577966625E0,3.383816209E-1,-5.777722644E-1,-7.307166028E-1,-1.331552129E-1,1.404433914E2,-1.650485932E2,-4.042024280E1,9.780247707E1
7.587973625E0,3.354024499E-1,-5.769012629E-1,-7.326321718E-1,-1.339414834E-1,1.408059749E2,-1.655307739E2,-4.024033865E1,9.823836273E1
7.597980625E0,3.321387455E-1,-5.761415239E-1,-7.346100391E-1,-1.345099811E-1,1.412027197E2,-1.660147343E2,-4.001427785E1,9.867286191E1
7.607987542E0,3.286816186E-1,-5.755285085E-1,-7.365589410E-1,-1.349677275E-1,1.416224507E2,-1.664965205E2,-3.975769989E1,9.909137786E1
7.617995542E0,3.252584832E-1,-5.750729748E-1,-7.383382229E-1,-1.354791479E-1,1.420375283E2,-1.669644599E2,-3.950327568E1,9.947343052E1
7.628002542E0,3.221681498E-1,-5.747206588E-1,-7.398301054E-1,-1.362180665E-1,1.424118076E2,-1.674053252E2,-3.929209241E1,9.980586282E1
7.638009542E0,3.195821772E-1,-5.743694069E-1,-7.410324707E-1,-1.372511384E-1,1.427246828E2,-1.678142065E2,-3.914663511E1,1.000948483E2
7.648016542E0,3.173481414E-1,-5.740494597E-1,-7.419933872E-1,-1.385751817E-1,1.429947454E2,-1.682076041E2,-3.905296018E1,1.003497380E2
7.658024542E0,3.151245211E-1,-5.737925641E-1,-7.428620022E-1,-1.400525077E-1,1.432633376E2,-1.686091256E2,-3.896976773E1,1.005924426E2
7.668031542E0,3.127200750E-1,-5.736864594E-1,-7.436598209E-1,-1.416333201E-1,1.435535369E2,-1.690296793E2,-3.887481752E1,1.008224737E2
7.678038542E0,3.101977441E-1,-5.737162677E-1,-7.443717971E-1,-1.433096373E-1,1.438577043E2,-1.694623444E2,-3.877348192E1,1.010369886E2
7.688045542E0,3.077316214E-1,-5.738591245E-1,-7.449300953E-1,-1.451419557E-1,1.441548390E2,-1.698954784E2,-3.868653002E1,1.012268720E2
7.698052542E0,3.053890785E-1,-5.740055216E-1,-7.453949119E-1,-1.471114568E-1,1.444368534E2,-1.703270007E2,-3.862030409E1,1.014060678E2
7.708060542E0,3.031469241E-1,-5.741611172E-1,-7.457643817E-1,-1.492529646E-1,1.447065738E2,-1.707627369E2,-3.857531659E1,1.015761629E2
7.718067542E0,3.010028296E-1,-5.742125416E-1,-7.461300425E-1,-1.515496306E-1,1.449643093E2,-1.712084956E2,-3.855150565E1,1.017572562E2
7.728074542E0,2.988726752E-1,-5.741340905E-1,-7.465691863E-1,-1.538815420E-1,1.452201881E2,-1.716632925E2,-3.853228622E1,1.019588009E2
7.738081542E0,2.966886097E-1,-5.739972397E-1,-7.470860331E-1,-1.560941831E-1,1.454823571E2,-1.721148983E2,-3.849886207E1,1.021714475E2
7.748088542E0,2.944342696E-1,-5.738193589E-1,-7.477042641E-1,-1.580446444E-1,1.457527664E2,-1.725497841E2,-3.843875065E1,1.023912477E2
7.758096542E0,2.921848818E-1,-5.735658720E-1,-7.484368765E-1,-1.596631782E-1,1.460223859E2,-1.729550925E2,-3.835401387E1,1.026175253E2
7.768103542E0,2.900542901E-1,-5.731832208E-1,-7.492661157E-1,-1.610269923E-1,1.462775874E2,-1.733297263E2,-3.826150603E1,1.028524316E2
7.778110542E0,2.881390846E-1,-5.725977378E-1,-7.501797540E-1,-1.622900174E-1,1.465068430E2,-1.736834400E2,-3.818233007E1,1.031042442E2
7.788117542E0,2.864246825E-1,-5.717921640E-1,-7.511583828E-1,-1.636330215E-1,1.467119449E2,-1.740368200E2,-3.812861118E1,1.033798017E2
7.798125542E0,2.848585320E-1,-5.708377381E-1,-7.521509094E-1,-1.651325800E-1,1.468992149E2,-1.743988454E2,-3.810037493E1,1.036718456E2
7.808132542E0,2.834084012E-1,-5.698584771E-1,-7.530783298E-1,-1.667752376E-1,1.470725309E2,-1.747644315E2,-3.809258418E1,1.039614217E2
7.818139542E0,2.820576790E-1,-5.689026920E-1,-7.539245331E-1,-1.684964728E-1,1.472338962E2,-1.751262607E2,-3.809859674E1,1.042406954E2
7.828146542E0,2.806893552E-1,-5.679203859E-1,-7.547981003E-1,-1.701759667E-1,1.473972962E2,-1.754869827E2,-3.809887223E1,1.045243812E2
7.838153542E0,2.791407377E-1,-5.669362570E-1,-7.557673935E-1,-1.716956714E-1,1.475821441E2,-1.758490376E2,-3.806914018E1,1.048168190E2
7.848161542E0,2.773486063E-1,-5.659720846E-1,-7.568634855E-1,-1.729481125E-1,1.477959504E2,-1.762058976E2,-3.799536114E1,1.051160720E2
7.858168542E0,2.753917070E-1,-5.650380999E-1,-7.580569262E-1,-1.738997251E-1,1.480292826E2,-1.765452374E2,-3.788256990E1,1.054140876E2
7.868175542E0,2.734068592E-1,-5.641562193E-1,-7.592662036E-1,-1.746176808E-1,1.482658083E2,-1.768589628E2,-3.774878243E1,1.056991352E2
7.878182542E0,2.715212671E-1,-5.633208161E-1,-7.604268119E-1,-1.752057400E-1,1.484903776E2,-1.771457614E2,-3.761395988E1,1.059660133E2
7.888189542E0,2.698186451E-1,-5.625665771E-1,-7.614707683E-1,-1.757242463E-1,1.486930491E2,-1.774021151E2,-3.749059530E1,1.062050445E2
7.898197542E0,2.683099196E-1,-5.619554057E-1,-7.623554728E-1,-1.761535067E-1,1.488725561E2,-1.776218655E2,-3.737837062E1,1.064053320E2
7.908204542E0,2.669359429E-1,-5.616040695E-1,-7.630342899E-1,-1.764218452E-1,1.490359627E2,-1.777969270E2,-3.726634252E1,1.065498857E2
7.918211542E0,2.656304495E-1,-5.615219148E-1,-7.635346257E-1,-1.764888955E-1,1.491911649E2,-1.779291303E2,-3.714547687E1,1.066407609E2
7.928218542E0,2.643944115E-1,-5.617043580E-1,-7.638457221E-1,-1.764185077E-1,1.493380565E2,-1.780254514E2,-3.702067504E1,1.066800473E2
7.938226542E0,2.633747713E-1,-5.621239720E-1,-7.639122299E-1,-1.763195284E-1,1.494591924E2,-1.780853394E2,-3.691412023E1,1.066660082E2
7.948233542E0,2.628221181E-1,-5.626956308E-1,-7.636887040E-1,-1.762889535E-1,1.495248345E2,-1.781007600E2,-3.685719432E1,1.066005783E2
7.958240542E0,2.629594457E-1,-5.632840429E-1,-7.631764091E-1,-1.764237260E-1,1.495085242E2,-1.780687704E2,-3.687865224E1,1.064955795E2
7.968247542E0,2.637717393E-1,-5.638891031E-1,-7.623644922E-1,-1.767882146E-1,1.494120358E2,-1.779969020E2,-3.698158521E1,1.063525147E2
7.978254542E0,2.650964489E-1,-5.645065333E-1,-7.613116007E-1,-1.773720828E-1,1.492546322E2,-1.778986189E2,-3.714954150E1,1.061804792E2
7.988262542E0,2.667768965E-1,-5.651504845E-1,-7.600650339E-1,-1.781460991E-1,1.490548739E2,-1.777839125E2,-3.736527711E1,1.059848566E2
7.998269542E0,2.687173795E-1,-5.657985344E-1,-7.586923111E-1,-1.790222478E-1,1.488240846E2,-1.776533914E2,-3.761327176E1,1.057729140E2
8.008276542E0,2.707968576E-1,-5.664702288E-1,-7.572414058E-1,-1.799059460E-1,1.485766200E2,-1.775071817E2,-3.787493267E1,1.055464040E2
8.018283542E0,2.728277825E-1,-5.671635655E-1,-7.557957478E-1,-1.807295850E-1,1.483347882E2,-1.773560868E2,-3.812729036E1,1.053156664E2
8.028290542E0,2.746277796E-1,-5.678728443E-1,-7.544471013E-1,-1.814102250E-1,1.481203330E2,-1.772097222E2,-3.834682222E1,1.050920088E2
8.038298542E0,2.760532651E-1,-5.685685623E-1,-7.533138147E-1,-1.817764864E-1,1.479504166E2,-1.770669721E2,-3.850729447E1,1.048874947E2
8.048305542E0,2.771877739E-1,-5.691463535E-1,-7.524596246E-1,-1.817800267E-1,1.478151325E2,-1.769219702E2,-3.861352746E1,1.047151050E2
8.058312542E0,2.783185949E-1,-5.695118193E-1,-7.518384959E-1,-1.814773070E-1,1.476802424E2,-1.767586872E2,-3.869747116E1,1.045742606E2
8.068319542E0,2.797855634E-1,-5.695963237E-1,-7.513628687E-1,-1.809251358E-1,1.475051862E2,-1.765538607E2,-3.879601102E1,1.044558543E2
8.078326542E0,2.817100307E-1,-5.694177686E-1,-7.509651078E-1,-1.801505189E-1,1.472754175E2,-1.762968938E2,-3.892264696E1,1.043487718E2
8.088334542E0,2.839035950E-1,-5.690529560E-1,-7.506588583E-1,-1.791333996E-1,1.470133553E2,-1.759993001E2,-3.905766883E1,1.042510631E2
8.098341542E0,2.859970184E-1,-5.686471873E-1,-7.504776058E-1,-1.778466247E-1,1.467630912E2,-1.756860469E2,-3.916329170E1,1.041613741E2
8.108348542E0,2.877305763E-1,-5.682910358E-1,-7.504700299E-1,-1.762138399E-1,1.465557248E2,-1.753702509E2,-3.920876462E1,1.040808297E2
8.118355542E0,2.890281144E-1,-5.680266381E-1,-7.506433061E-1,-1.741927668E-1,1.464004408E2,-1.750533214E2,-3.918351432E1,1.040073864E2
8.128362542E0,2.899480484E-1,-5.678659638E-1,-7.509681003E-1,-1.717708035E-1,1.462903084E2,-1.747279787E2,-3.909211894E1,1.039355690E2
8.138370542E0,2.905833173E-1,-5.678096029E-1,-7.513953534E-1,-1.689927466E-1,1.462142368E2,-1.743897816E2,-3.894671082E1,1.038601061E2
8.148377542E0,2.910624690E-1,-5.678046085E-1,-7.518976806E-1,-1.659232917E-1,1.461568496E2,-1.740358272E2,-3.876461688E1,1.037826610E2
8.158384542E0,2.915397347E-1,-5.677920593E-1,-7.524309120E-1,-1.626795070E-1,1.460996796E2,-1.736659650E2,-3.856948508E1,1.037046178E2
8.168391542E0,2.921634817E-1,-5.679774949E-1,-7.527205557E-1,-1.595425012E-1,1.460249500E2,-1.732807690E2,-3.839416874E1,1.035841981E2
8.178399542E0,2.931999307E-1,-5.681828133E-1,-7.527811839E-1,-1.565971794E-1,1.459007426E2,-1.728722537E2,-3.827105052E1,1.034346263E2
8.188406542E0,2.947718817E-1,-5.686208982E-1,-7.523730233E-1,-1.539954544E-1,1.457122822E2,-1.724296303E2,-3.822030756E1,1.032118736E2
8.198413542E0,2.969309962E-1,-5.692425536E-1,-7.515221733E-1,-1.516883623E-1,1.454532709E2,-1.719446442E2,-3.824281007E1,1.029187423E2
8.208420542E0,2.995789615E-1,-5.700724356E-1,-7.502677039E-1,-1.495601519E-1,1.451353673E2,-1.714130573E2,-3.831971860E1,1.025545525E2
8.218427542E0,3.025677263E-1,-5.711304058E-1,-7.486641007E-1,-1.475290478E-1,1.447762156E2,-1.708395427E2,-3.843013189E1,1.021237385E2
8.228435542E0,3.057944679E-1,-5.722809516E-1,-7.468607002E-1,-1.455450481E-1,1.443880652E2,-1.702368964E2,-3.856170124E1,1.016552242E2
8.238442542E0,3.091178681E-1,-5.736061433E-1,-7.448292116E-1,-1.437062707E-1,1.439878456E2,-1.696237165E2,-3.870726698E1,1.011455999E2
8.248449542E0,3.124242936E-1,-5.750662682E-1,-7.426470269E-1,-1.420043336E-1,1.435892188E2,-1.690132310E2,-3.885603864E1,1.006098966E2
8.258456542E0,3.156478216E-1,-5.766123305E-1,-7.403880928E-1,-1.403928383E-1,1.432001468E2,-1.684110175E2,-3.899910567E1,1.000612182E2
8.268463542E0,3.187858336E-1,-5.782082262E-1,-7.380882604E-1,-1.388405171E-1,1.428209737E2,-1.678167610E2,-3.913439958E1,9.950597837E1
8.278471542E0,3.219339503E-1,-5.797758993E-1,-7.357705420E-1,-1.373319550E-1,1.424401552E2,-1.672232086E2,-3.927051404E1,9.894983466E1
8.288478542E0,3.251855902E-1,-5.812707426E-1,-7.334204548E-1,-1.359154732E-1,1.420463614E2,-1.666268450E2,-3.942019978E1,9.839299845E1
8.298485542E0,3.285772946E-1,-5.826406153E-1,-7.310614799E-1,-1.345958764E-1,1.416351084E2,-1.660265982E2,-3.958798923E1,9.784090620E1
8.308492542E0,3.320484142E-1,-5.838578637E-1,-7.287488349E-1,-1.333380564E-1,1.412136937E2,-1.654274779E2,-3.976652605E1,9.730290423E1
8.318499542E0,3.354764914E-1,-5.849326136E-1,-7.265444652E-1,-1.320698788E-1,1.407969685E2,-1.648366068E2,-3.993970686E1,9.678764974E1
8.328507542E0,3.387635873E-1,-5.858308999E-1,-7.245376324E-1,-1.307154688E-1,1.403968739E2,-1.642615161E2,-4.009435446E1,9.631036518E1
8.338514542E0,3.418943184E-1,-5.865515584E-1,-7.227367503E-1,-1.292949303E-1,1.400153434E2,-1.637068892E2,-4.023134645E1,9.587396708E1
8.348521542E0,3.449585945E-1,-5.870946732E-1,-7.210784299E-1,-1.279425749E-1,1.396414635E2,-1.631744930E2,-4.036940891E1,9.547155149E1
8.358528542E0,3.480877346E-1,-5.874743215E-1,-7.194670821E-1,-1.267914286E-1,1.392592061E2,-1.626591898E2,-4.053019927E1,9.508884222E1
8.368535542E0,3.513388371E-1,-5.877132625E-1,-7.178442071E-1,-1.259120978E-1,1.388615475E2,-1.621581325E2,-4.072381888E1,9.471594097E1
8.378543542E0,3.546280825E-1,-5.878262529E-1,-7.162438544E-1,-1.252762494E-1,1.384586957E2,-1.616778278E2,-4.094101384E1,9.435788694E1
8.388550542E0,3.577629651E-1,-5.878286869E-1,-7.147640891E-1,-1.248011701E-1,1.380742491E2,-1.612344103E2,-4.115936384E1,9.403110242E1
8.398557542E0,3.605499360E-1,-5.877457366E-1,-7.135039879E-1,-1.243812084E-1,1.377320534E2,-1.608427098E2,-4.135455413E1,9.375178653E1
8.408564542E0,3.628702359E-1,-5.874787416E-1,-7.126338609E-1,-1.238830010E-1,1.374468560E2,-1.605145459E2,-4.150952088E1,9.355152107E1
8.418572542E0,3.646265267E-1,-5.870579685E-1,-7.122086625E-1,-1.231633541E-1,1.372307993E2,-1.602497542E2,-4.160476483E1,9.343645153E1
8.428579542E0,3.657617837E-1,-5.864726437E-1,-7.123007849E-1,-1.220484119E-1,1.370910566E2,-1.600427616E2,-4.162258429E1,9.341556919E1
8.438586542E0,3.662521096E-1,-5.857201644E-1,-7.129506788E-1,-1.203851814E-1,1.370306800E2,-1.598841014E2,-4.154923852E1,9.349191973E1
8.448593542E0,3.660963349E-1,-5.848043397E-1,-7.141631330E-1,-1.181038568E-1,1.370498628E2,-1.597671374E2,-4.137926084E1,9.366427800E1
8.458600542E0,3.653168605E-1,-5.837403478E-1,-7.158862173E-1,-1.153152632E-1,1.371458317E2,-1.596960097E2,-4.112309598E1,9.392634598E1
8.468608542E0,3.639270998E-1,-5.825367444E-1,-7.180557422E-1,-1.122675508E-1,1.373168610E2,-1.596878741E2,-4.080145555E1,9.427410346E1
8.478615542E0,3.619667023E-1,-5.812354025E-1,-7.205688060E-1,-1.092064041E-1,1.375579457E2,-1.597538194E2,-4.043561035E1,9.469430493E1
8.488622542E0,3.595451130E-1,-5.798967817E-1,-7.232818355E-1,-1.063510395E-1,1.378554750E2,-1.598930589E2,-4.004957223E1,9.516363544E1
8.498629542E0,3.568552590E-1,-5.785695933E-1,-7.260399094E-1,-1.038156958E-1,1.381856163E2,-1.600868819E2,-3.966602943E1,9.565281058E1
8.508636542E0,3.541081063E-1,-5.772640577E-1,-7.287258385E-1,-1.016480201E-1,1.385224156E2,-1.603124143E2,-3.930518882E1,9.613887505E1
8.518644542E0,3.515102800E-1,-5.759858123E-1,-7.312400824E-1,-9.984373463E-2,1.388405631E2,-1.605443630E2,-3.898330824E1,9.660130995E1
8.528651542E0,3.492073656E-1,-5.746960661E-1,-7.335571160E-1,-9.834980798E-2,1.391223165E2,-1.607641024E2,-3.870931963E1,9.703397830E1
8.538658542E0,3.472610452E-1,-5.733549902E-1,-7.356960317E-1,-9.708344269E-2,1.393602407E2,-1.609606857E2,-3.848309470E1,9.743893966E1
8.548665542E0,3.455650244E-1,-5.720361205E-1,-7.376636257E-1,-9.597842608E-2,1.395674185E2,-1.611377767E2,-3.828895595E1,9.781446958E1
8.558672542E0,3.439472598E-1,-5.709169004E-1,-7.394028259E-1,-9.506683190E-2,1.397649083E2,-1.613092051E2,-3.811061619E1,9.814740535E1
8.568680542E0,3.423832008E-1,-5.700819187E-1,-7.408353657E-1,-9.456953069E-2,1.399557236E2,-1.614939208E2,-3.796092556E1,9.842824933E1
8.578687542E0,3.409807223E-1,-5.696153109E-1,-7.418054597E-1,-9.484260013E-2,1.401267275E2,-1.617081750E2,-3.787423629E1,9.863697746E1
8.588694542E0,3.398687514E-1,-5.695476073E-1,-7.422051962E-1,-9.610444516E-2,1.402622442E2,-1.619564916E2,-3.787761179E1,9.875988683E1
8.598701542E0,3.390179751E-1,-5.698986694E-1,-7.420378943E-1,-9.829612343E-2,1.403658898E2,-1.622363727E2,-3.796398522E1,9.879640061E1
8.608709750E0,3.382042249E-1,-5.706956084E-1,-7.414137574E-1,-1.011436277E-1,1.404649931E2,-1.625467894E2,-3.809323663E1,9.875931755E1
8.618716750E0,3.371392056E-1,-5.719019144E-1,-7.405263345E-1,-1.043367678E-1,1.405946509E2,-1.628940602E2,-3.821847152E1,9.867724953E1
8.628723750E0,3.355826171E-1,-5.734731278E-1,-7.395365789E-1,-1.076959770E-1,1.407840590E2,-1.632914172E2,-3.830684178E1,9.857672702E1
8.638730750E0,3.334827452E-1,-5.751478750E-1,-7.386830210E-1,-1.110931289E-1,1.410393983E2,-1.637479252E2,-3.835017499E1,9.850528106E1
8.648737750E0,3.309364645E-1,-5.767670621E-1,-7.380500701E-1,-1.144676795E-1,1.413487502E2,-1.642558047E2,-3.835541345E1,9.848026399E1
8.658745750E0,3.281891854E-1,-5.781035756E-1,-7.377257554E-1,-1.176815243E-1,1.416821936E2,-1.647873181E2,-3.833742077E1,9.851764959E1
8.668752750E0,3.254750969E-1,-5.790405211E-1,-7.377241327E-1,-1.205866644E-1,1.420112779E2,-1.653088841E2,-3.830670001E1,9.861588558E1
8.678759750E0,3.229103136E-1,-5.795081562E-1,-7.380762539E-1,-1.230554371E-1,1.423219601E2,-1.657997544E2,-3.826416844E1,9.877633120E1
8.688766750E0,3.204946143E-1,-5.795023188E-1,-7.387975761E-1,-1.250535454E-1,1.426143206E2,-1.662570502E2,-3.820660088E1,9.899974475E1
8.698773750E0,3.181996341E-1,-5.791125606E-1,-7.398164182E-1,-1.266856821E-1,1.428918374E2,-1.666882483E2,-3.813738170E1,9.927406020E1
8.708781750E0,3.160051847E-1,-5.784886186E-1,-7.409998174E-1,-1.281047981E-1,1.431569869E2,-1.671008638E2,-3.806346121E1,9.957648557E1
8.718788750E0,3.138378041E-1,-5.777824324E-1,-7.422517211E-1,-1.293669487E-1,1.434186653E2,-1.674991996E2,-3.797991502E1,9.988728949E1
8.728795750E0,3.115752348E-1,-5.771264219E-1,-7.435286389E-1,-1.304267312E-1,1.436916258E2,-1.678843287E2,-3.787026808E1,1.001926813E2
8.738802750E0,3.091416758E-1,-5.765576976E-1,-7.448268408E-1,-1.313225204E-1,1.439849770E2,-1.682655026E2,-3.773020396E1,1.004922633E2
8.748809750E0,3.064725001E-1,-5.760387172E-1,-7.461640602E-1,-1.322619051E-1,1.443064500E2,-1.686709765E2,-3.757023479E1,1.007991449E2
8.758817750E0,3.035307186E-1,-5.754960712E-1,-7.475619500E-1,-1.335079925E-1,1.446604195E2,-1.691333620E2,-3.740770621E1,1.011308744E2
8.768824750E0,3.004003404E-1,-5.749026594E-1,-7.489814401E-1,-1.351783617E-1,1.450366998E2,-1.696561209E2,-3.725888065E1,1.014863552E2
8.778831750E0,2.972987907E-1,-5.743018824E-1,-7.503036868E-1,-1.372413287E-1,1.454091315E2,-1.702110500E2,-3.714000036E1,1.018414886E2
8.788838750E0,2.944243914E-1,-5.736981815E-1,-7.514552968E-1,-1.396411966E-1,1.457539508E2,-1.707727024E2,-3.706476155E1,1.021810333E2
8.798845750E0,2.918964235E-1,-5.730700459E-1,-7.524143694E-1,-1.423370777E-1,1.460569474E2,-1.713272409E2,-3.704143050E1,1.025009056E2
8.808853750E0,2.897112885E-1,-5.724010701E-1,-7.532070884E-1,-1.452707407E-1,1.463186558E2,-1.718715062E2,-3.706577462E1,1.028048344E2
8.818860750E0,2.877292750E-1,-5.716995990E-1,-7.539114254E-1,-1.482867006E-1,1.465558805E2,-1.724048879E2,-3.711348369E1,1.031001123E2
8.828867750E0,2.858100972E-1,-5.709869063E-1,-7.546080180E-1,-1.511729379E-1,1.467854439E2,-1.729199103E2,-3.715581831E1,1.033904607E2
8.838874750E0,2.839192052E-1,-5.702372825E-1,-7.553680100E-1,-1.537485055E-1,1.470114898E2,-1.734036266E2,-3.717656217E1,1.036801352E2
8.848881750E0,2.821033661E-1,-5.695075625E-1,-7.561351564E-1,-1.560075608E-1,1.472284393E2,-1.738472953E2,-3.717931542E1,1.039560313E2
8.858889750E0,2.804028988E-1,-5.687959340E-1,-7.568716515E-1,-1.580841887E-1,1.474314951E2,-1.742601790E2,-3.717800525E1,1.042177333E2
8.868896750E0,2.787828056E-1,-5.681568297E-1,-7.575072997E-1,-1.601896450E-1,1.476248556E2,-1.746635863E2,-3.718465042E1,1.044614003E2
8.878903750E0,2.772626215E-1,-5.675355852E-1,-7.580489710E-1,-1.624520773E-1,1.478062058E2,-1.750716728E2,-3.721099517E1,1.046971324E2
8.888910750E0,2.759144386E-1,-5.669077447E-1,-7.584799858E-1,-1.649089330E-1,1.479669677E2,-1.754829456E2,-3.726680716E1,1.049254159E2
8.898918750E0,2.748285093E-1,-5.662239015E-1,-7.588189834E-1,-1.674918341E-1,1.480964106E2,-1.758851817E2,-3.735602491E1,1.051485015E2
8.908925750E0,2.739842868E-1,-5.655169514E-1,-7.590744565E-1,-1.700862045E-1,1.481970131E2,-1.762673995E2,-3.746828651E1,1.053608690E2
8.918932750E0,2.733948631E-1,-5.647586242E-1,-7.592956643E-1,-1.725489713E-1,1.482672374E2,-1.766158158E2,-3.759471700E1,1.055646075E2
8.928939750E0,2.730921118E-1,-5.639889068E-1,-7.594612487E-1,-1.748024052E-1,1.483033026E2,-1.769173397E2,-3.773273459E1,1.057499484E2
8.938946750E0,2.730638312E-1,-5.632610097E-1,-7.595482609E-1,-1.768041698E-1,1.483066714E2,-1.771657120E2,-3.787814070E1,1.059079600E2
8.948954750E0,2.732209020E-1,-5.626390170E-1,-7.595446257E-1,-1.785491441E-1,1.482879609E2,-1.773649365E2,-3.802202626E1,1.060329654E2
8.958961750E0,2.734598852E-1,-5.621448347E-1,-7.594588674E-1,-1.800971873E-1,1.482594912E2,-1.775293653E2,-3.815889703E1,1.061282897E2
8.968968750E0,2.737448927E-1,-5.617753754E-1,-7.592796590E-1,-1.815668374E-1,1.482255361E2,-1.776744864E2,-3.829404141E1,1.061985286E2
8.978975750E0,2.740508367E-1,-5.615831542E-1,-7.589554128E-1,-1.830499007E-1,1.481890836E2,-1.778087745E2,-3.843162204E1,1.062375767E2
8.988982750E0,2.743106404E-1,-5.615694354E-1,-7.585000371E-1,-1.845836983E-1,1.481581259E2,-1.779421737E2,-3.856795400E1,1.062497848E2
8.998990750E0,2.744382031E-1,-5.617552924E-1,-7.579331726E-1,-1.861505232E-1,1.481429249E2,-1.780796370E2,-3.869347091E1,1.062364201E2
9.008997750E0,2.744421517E-1,-5.620937000E-1,-7.573090093E-1,-1.876573705E-1,1.481424544E2,-1.782135040E2,-3.880244587E1,1.062033328E2
9.019004750E0,2.745666482E-1,-5.624273766E-1,-7.566970792E-1,-1.889395250E-1,1.481276182E2,-1.783130878E2,-3.890692277E1,1.061597869E2
9.029011750E0,2.751511065E-1,-5.626640839E-1,-7.560647817E-1,-1.899131093E-1,1.480579614E2,-1.783429414E2,-3.903379686E1,1.060993035E2
9.039018750E0,2.763085591E-1,-5.627484829E-1,-7.554107258E-1,-1.905841978E-1,1.479199782E2,-1.782959869E2,-3.919449440E1,1.060242296E2
9.049026750E0,2.777593800E-1,-5.627787233E-1,-7.547659844E-1,-1.909403808E-1,1.477469542E2,-1.781912717E2,-3.936075161E1,1.059341567E2
9.059033750E0,2.791415675E-1,-5.628373179E-1,-7.542119957E-1,-1.909410315E-1,1.475820451E2,-1.780541568E2,-3.949428964E1,1.058365013E2
9.069040750E0,2.803495304E-1,-5.629812178E-1,-7.537344614E-1,-1.906326509E-1,1.474378662E2,-1.778962131E2,-3.958806012E1,1.057290137E2
9.079047750E0,2.815378186E-1,-5.631701832E-1,-7.532685069E-1,-1.901639358E-1,1.472959840E2,-1.777203621E2,-3.966788519E1,1.056114769E2
9.089054750E0,2.829032343E-1,-5.632906073E-1,-7.527905089E-1,-1.896732358E-1,1.471328890E2,-1.775287193E2,-3.976319481E1,1.054933693E2
9.099062750E0,2.844626624E-1,-5.634920587E-1,-7.521435653E-1,-1.893082915E-1,1.469465360E2,-1.773250395E2,-3.988591051E1,1.053495017E2
9.109069750E0,2.860750639E-1,-5.637585427E-1,-7.514098414E-1,-1.889988177E-1,1.467537579E2,-1.771167229E2,-4.001728141E1,1.051904575E2
9.119076750E0,2.874978045E-1,-5.641175179E-1,-7.507169788E-1,-1.885217681E-1,1.465835752E2,-1.769032529E2,-4.011739500E1,1.050238355E2
9.129083750E0,2.886798445E-1,-5.645161112E-1,-7.501844428E-1,-1.876398137E-1,1.464421265E2,-1.766692531E2,-4.016399995E1,1.048588530E2
9.139090750E0,2.898757508E-1,-5.648204220E-1,-7.498366365E-1,-1.862656684E-1,1.462989649E2,-1.763893727E2,-4.017558980E1,1.047008304E2
9.149098750E0,2.913297169E-1,-5.649697483E-1,-7.496019207E-1,-1.844809337E-1,1.461248380E2,-1.760513902E2,-4.018179166E1,1.045450778E2
9.159105750E0,2.930350206E-1,-5.650564970E-1,-7.493766774E-1,-1.824179298E-1,1.459205081E2,-1.756633474E2,-4.019117926E1,1.043775694E2
9.169112750E0,2.947983973E-1,-5.651812201E-1,-7.491267782E-1,-1.802033289E-1,1.457091024E2,-1.752511610E2,-4.019400916E1,1.041958953E2
9.179119750E0,2.964838076E-1,-5.654110363E-1,-7.488236265E-1,-1.779636875E-1,1.455069314E2,-1.748373030E2,-4.018617911E1,1.039999290E2
