"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.702504500E0,5.814097023E-1,1.048142642E-2,-9.537475312E-1
7.722504500E0,1.322274730E0,2.271463479E-1,-8.301853395E-1
7.742504500E0,1.915563051E0,4.644938213E-1,-6.531994772E-1
7.762504500E0,2.066113066E0,6.466587087E-1,-3.557750058E-1
7.782504500E0,2.129279367E0,7.366437031E-1,-1.309694445E-1
7.802504500E0,2.029059260E0,8.611205455E-1,-3.012602448E-1
7.822504500E0,1.397435424E0,7.079552165E-1,-5.548031169E-1
7.842504500E0,1.019823407E0,3.378595391E-1,-8.783026618E-1
7.862504500E0,5.806711990E-1,1.319506804E-1,-1.359750119E0
7.882504500E0,9.951727152E-2,-2.413885938E-1,-1.546637657E0
7.902504500E0,-9.404252350E-2,-3.871030717E-1,-1.823311529E0
7.922504500E0,-1.737038201E-1,-4.453345056E-1,-2.265851029E0
7.942504500E0,2.159359199E-1,-3.152606718E-1,-2.584514927E0
7.962504500E0,9.869018286E-1,-4.177991997E-1,-2.345665523E0
7.982504500E0,2.138345475E0,-6.522102745E-1,-2.298909432E0
8.002504500E0,3.244887183E0,-6.116109731E-1,-2.688273768E0
8.022504500E0,3.876016345E0,-3.749705743E-1,-2.481227955E0
8.042504500E0,4.015721530E0,3.439943646E-1,-2.163756305E0
8.062504500E0,3.565935575E0,1.118274292E0,-1.388332479E0
8.082504500E0,2.688925148E0,1.475973178E0,-4.518815964E-1
8.102504500E0,1.756090769E0,9.896658075E-1,-4.012417853E-1
8.122504500E0,9.670745051E-1,1.321477316E-1,-9.873848087E-1
8.142504500E0,1.966944873E-1,-5.928174008E-1,-1.176331151E0
8.162504500E0,-5.486921918E-1,-8.773808482E-1,-1.380063347E0
8.182504500E0,-1.200401214E0,-8.361865561E-1,-1.688267160E0
8.202504500E0,-1.652454134E0,-6.984230125E-1,-1.743308755E0
8.222504500E0,-1.573608524E0,-5.599717632E-1,-1.506053887E0
8.242504500E0,-8.707884049E-1,-3.969933446E-1,-1.255905908E0
8.262504500E0,4.295423090E-2,-8.049160123E-2,-1.219648494E0
8.282504500E0,8.949151862E-1,3.520656784E-1,-9.215948617E-1
8.302504500E0,1.588114296E0,6.096327505E-1,-2.972209883E-1
8.322504500E0,1.993584203E0,7.961263315E-1,3.127260500E-1
8.342504500E0,1.885725878E0,1.017540215E0,9.399709064E-1
8.362504500E0,1.226020789E0,1.164709809E0,1.738835635E0
8.382504500E0,2.057108939E-2,1.288912710E0,2.547195073E0
8.402504500E0,-1.053942495E0,1.332650468E0,2.819991072E0
8.422504500E0,-1.868956649E0,1.167913060E0,2.902698768E0
8.442504500E0,-2.568415788E0,8.182570195E-1,2.945357714E0
8.462504500E0,-3.143601714E0,5.609581885E-1,2.750024459E0
8.482504500E0,-3.643846800E0,6.968153206E-1,2.172194422E0
8.502504500E0,-4.242198810E0,8.629695082E-1,1.761608786E0
8.522504500E0,-4.827586958E0,7.934955230E-1,2.073678778E0
8.542504500E0,-4.950089049E0,3.666435179E-1,2.617533569E0
8.562504500E0,-4.546634093E0,-4.204943275E-1,2.724722972E0
8.582504500E0,-3.911330019E0,-1.101482112E0,2.302317190E0
8.602504500E0,-3.067510142E0,-1.449056398E0,1.969480811E0
8.622504500E0,-2.405045752E0,-1.282468347E0,1.694602033E0
8.642504500E0,-1.704803086E0,-5.379434015E-1,1.237327550E0
8.662504500E0,-9.121381599E-1,4.276307081E-1,1.050772135E0
8.682504500E0,-1.001195347E-1,9.107260573E-1,1.210843756E0
8.702504500E0,6.575901514E-1,1.132247530E0,9.789566320E-1
8.722504500E0,1.178024504E0,7.284719999E-1,6.380095804E-1
8.742504500E0,1.396452507E0,-3.768704443E-1,4.297510546E-1
8.762504500E0,1.692456690E0,-8.650392763E-1,-1.947239757E-1
8.782504500E0,1.595285906E0,-1.028756198E-1,-8.870693922E-1
8.802504500E0,1.307578923E0,6.834102863E-1,-1.199744571E0
8.822504500E0,1.542152842E0,1.037050108E0,-1.851993876E0
8.842504500E0,1.946590131E0,1.114272531E0,-2.215146899E0
8.862504500E0,2.145313602E0,7.173695261E-1,-1.928603511E0
8.882504500E0,1.983373210E0,3.011577724E-1,-1.318203313E0
8.902504500E0,1.744644844E0,7.986222155E-2,-8.196720457E-1
8.922504500E0,1.620081609E0,1.480721483E-1,-7.929087549E-1
8.942504500E0,1.459517067E0,7.368898708E-2,-1.033343339E0
8.962504500E0,1.287946896E0,-1.316448345E-1,-1.618137994E0
8.982504500E0,1.281411463E0,-2.812993124E-2,-2.394126077E0
9.002504500E0,1.207400916E0,3.923271568E-1,-2.882774380E0
9.022504500E0,1.175911905E0,9.382801109E-1,-2.692583166E0
9.042504500E0,1.331154896E0,6.098428848E-1,-1.380667364E0
9.062504500E0,1.768572820E0,-2.605617236E-1,-1.247489426E0
9.082504500E0,2.174575408E0,-7.970881254E-1,-1.532059963E0
9.102504500E0,2.466140385E0,-8.139783195E-1,-1.433222723E0
9.122504500E0,2.327379525E0,-1.922499091E-1,-1.772427889E0
9.142504500E0,1.692490604E0,4.607109286E-1,-1.625455200E0
9.162504500E0,9.146279043E-1,3.673177019E-1,-8.850006473E-1
9.182504500E0,3.609778583E-1,-1.494769053E-1,-1.178093501E0
9.202504500E0,2.278946453E-1,-4.665840548E-1,-1.707250146E0
9.222504500E0,3.264383554E-2,-6.231800182E-1,-1.753092316E0
9.242504500E0,-2.593240142E-3,-6.574364427E-1,-1.350164194E0
9.262504500E0,-2.344850421E-2,-4.172271958E-1,-1.134232367E0
9.282504500E0,3.502365232E-2,-2.705361964E-1,-6.999234080E-1
9.302504500E0,4.217625886E-1,-5.318595198E-1,-1.310583222E-1
9.322504500E0,9.324402773E-1,-6.273327108E-1,-2.831596041E-1
9.342504500E0,1.156490963E0,-3.959573641E-1,-4.021902037E-1
9.362504500E0,9.579054862E-1,-3.146445215E-2,8.144294322E-2
9.382504500E0,5.644650561E-1,2.046623419E-1,7.593293649E-1
9.402504500E0,1.705165029E-2,2.206644170E-1,9.930799967E-1
9.422504500E0,-5.835848665E-1,1.284406699E-1,1.142224342E0
9.442504500E0,-1.179150678E0,1.783719447E-1,1.499973952E0
9.462504500E0,-1.939540143E0,4.780209893E-1,1.796347094E0
9.482504500E0,-2.714894972E0,7.163584694E-1,2.129138449E0
9.502504500E0,-3.411003656E0,9.522140989E-1,2.511667390E0
9.522504500E0,-4.110472151E0,1.303471254E0,2.820277001E0
9.542504500E0,-4.691578968E0,1.513273152E0,3.050103566E0
9.562504500E0,-4.977804852E0,1.212460219E0,3.366978800E0
9.582504500E0,-4.772509695E0,2.367669180E-1,3.684888992E0
9.602504500E0,-4.361229994E0,-9.935641462E-1,3.187651713E0
9.622504500E0,-3.980076903E0,-1.781532004E0,2.311642329E0
9.642504500E0,-3.549258147E0,-1.802648638E0,1.793407699E0
9.662504500E0,-2.913426654E0,-1.273711265E0,1.641595854E0
9.682504500E0,-2.039560860E0,-2.845356001E-1,1.128038996E0
9.702504500E0,-1.020765393E0,1.031646769E0,4.623861194E-1
9.722504500E0,5.153355807E-1,2.086225003E0,1.567369545E-1
9.742504500E0,2.315821334E0,2.370028239E0,2.946657550E-1
9.762504500E0,3.476373188E0,1.818751578E0,5.714998412E-1
9.782504500E0,3.587415907E0,6.087213157E-1,6.056312084E-1
9.802504500E0,2.912063084E0,-2.388336164E-1,6.682081103E-1
9.822504500E0,2.316598429E0,-3.363939710E-1,4.718235254E-1
9.842504500E0,2.200202585E0,3.038550930E-1,-2.949043214E-2
9.862504500E0,1.988207688E0,7.734094602E-1,-7.069657946E-1
9.882504500E0,1.568629619E0,4.424032599E-1,-1.252629713E0
9.902504500E0,9.567389667E-1,-9.782640293E-2,-1.698097499E0
9.922504500E0,2.850564408E-1,-5.665857681E-1,-1.811586108E0
9.942504500E0,-1.917886734E-4,-8.868260019E-1,-2.038280904E0
9.962504500E0,1.348502415E-1,-5.556376973E-1,-2.818114700E0
9.982504500E0,5.428514081E-1,-4.404157547E-2,-3.140907902E0
1.000250450E1,1.318044269E0,9.925257538E-2,-3.135308023E0
1.002250450E1,2.017817404E0,1.333675887E-1,-3.298302668E0
1.004250450E1,2.778414445E0,1.958803905E-1,-3.336390846E0
1.006250450E1,3.295142248E0,8.576986818E-1,-3.568210142E0
1.008250450E1,3.393794131E0,1.590905903E0,-3.290859747E0
1.010250450E1,3.386543584E0,1.744868208E0,-2.587331530E0
1.012250450E1,3.869452845E0,1.654961127E0,-2.761865070E0
1.014250450E1,5.038116542E0,1.903611926E0,-4.713731144E0
1.016250450E1,3.701295109E0,1.179186200E0,-3.219316140E0
1.018250450E1,-1.649025911E-1,5.309133672E-1,9.273631400E-1
1.020250450E1,-5.456493008E-1,2.022254052E-2,1.966393481E0
1.022250450E1,-7.012735301E-1,-1.269756939E0,1.331842529E0
1.024250450E1,-1.728260946E0,-3.623102341E0,1.141100507E0
1.026250450E1,-3.005468845E-2,-4.754877416E0,6.392480206E-1
1.028250450E1,7.497142035E-1,-4.074396877E0,8.617065096E-1
1.030250450E1,-9.355585974E-1,-2.175033830E0,1.370584425E0
1.032250450E1,-2.373919269E0,-2.846702322E-2,1.027055828E0
1.034250450E1,-2.077444385E0,1.526944965E0,-3.460124946E-1
1.036250450E1,-1.792836426E0,1.940886318E0,9.213288134E-1
1.038250450E1,-2.940208071E0,1.881839965E0,-1.632028055E-1
1.040250450E1,-2.551878108E0,1.811655105E0,-2.759383512E0
1.042250450E1,-2.456713504E-1,1.587635994E-1,-1.726318501E0
1.044250450E1,1.231018404E0,-7.702231662E-1,-1.373060721E-1
1.046250450E1,1.204804752E0,-1.783720909E-1,6.929985505E-1
1.048250450E1,-1.322833139E-1,1.188925615E0,1.404108267E0
1.050250450E1,-1.168329236E0,2.314975681E0,2.663554664E0
1.052250450E1,-2.741726090E0,2.499964773E0,4.331339613E0
1.054250450E1,-3.845604392E0,2.251588647E0,5.318413934E0
1.056250450E1,-4.532835833E0,1.751839112E0,5.540008205E0
1.058250450E1,-4.846519073E0,1.320371607E0,4.710133352E0
1.060250450E1,-4.430059324E0,6.106745781E-1,2.957834503E0
1.062250450E1,-3.940429273E0,-3.857497336E-1,1.020731480E0
1.064250450E1,-3.965285786E0,-1.355306674E0,-5.902723271E-1
1.066250450E1,-4.266074161E0,-1.487796833E0,-7.932239199E-1
1.068250450E1,-3.644253182E0,-3.304241100E-1,-4.570066810E-1
1.070250450E1,-2.464573916E0,6.572818570E-1,-1.335732096E-1
1.072250450E1,-1.058589862E0,1.306673335E0,-8.814034402E-2
1.074250450E1,4.966420323E-1,1.471057570E0,2.388938427E-1
1.076250450E1,1.950655700E0,1.079584875E0,6.238178033E-1
1.078250450E1,2.991167725E0,5.634223513E-1,8.751358098E-1
1.080250450E1,3.312374577E0,1.109481396E-1,1.109968176E0
1.082250450E1,2.938421162E0,-5.447390355E-2,9.806002843E-1
1.084250450E1,2.606869417E0,1.111250909E-1,7.600316155E-1
1.086250450E1,2.257687147E0,3.283237901E-1,6.332201260E-1
1.088250450E1,1.857482073E0,1.975866994E-1,1.813730282E-1
1.090250450E1,1.766241535E0,-4.264416768E-1,-6.229068071E-1
1.092250450E1,1.837874604E0,-1.136886126E0,-2.022244915E0
1.094250450E1,1.485675756E0,-9.837688905E-1,-3.612946020E0
1.096250450E1,7.555479705E-1,-4.653900533E-1,-3.930493099E0
1.098250450E1,5.604421717E-1,-5.806316572E-1,-2.945445423E0
1.100250450E1,9.634767133E-1,-7.577493741E-1,-3.171639698E0
1.102250450E1,1.687218170E0,-2.334542145E-1,-4.459762010E0
1.104250450E1,2.339686745E0,4.152549300E-1,-3.902772619E0
1.106250450E1,2.853958132E0,8.209939550E-1,-2.530922272E0
1.108250450E1,3.254346809E0,5.633588360E-1,-1.561933388E0
1.110250450E1,3.411373785E0,2.034660381E-1,-1.073300872E0
1.112250450E1,3.132273903E0,3.118753532E-1,-7.755717605E-1
1.114250450E1,2.300957712E0,3.724563446E-1,-2.492024839E-1
1.116250450E1,1.656364167E0,2.680168870E-1,-2.756383306E-1
1.118250450E1,1.069875573E0,2.348469117E-1,-9.453082448E-1
1.120250450E1,4.439960414E-1,7.080101073E-2,-1.378517928E0
1.122250450E1,-2.481686962E-1,-9.309088916E-2,-1.422994189E0
1.124250450E1,-7.154635531E-1,-5.732433347E-1,-8.653060555E-1
1.126250450E1,-8.641980082E-1,-1.167758401E0,-4.387388098E-1
1.128250450E1,-5.749958915E-1,-1.527322549E0,-8.140172035E-1
1.130250450E1,-2.006179690E-3,-1.449126126E0,-1.048047917E0
1.132250450E1,3.807180583E-1,-7.109701140E-1,-8.252029270E-1
1.134250450E1,4.670136058E-1,2.966030838E-1,-2.464303190E-1
1.136250450E1,4.377254874E-1,7.644233130E-1,5.625331360E-1
1.138250450E1,2.528154784E-1,6.823028237E-1,1.002329122E0
1.140250450E1,-1.437362552E-1,4.240432951E-1,1.167182597E0
1.142250450E1,-7.592252845E-1,1.761466406E-1,1.475982826E0
1.144250450E1,-1.246249232E0,1.230597697E-1,1.603541005E0
1.146250450E1,-1.757328039E0,4.856679779E-1,1.285240220E0
1.148250450E1,-2.491467599E0,9.686345422E-1,1.350958831E0
1.150250450E1,-3.216425861E0,1.149534823E0,1.900253870E0
1.152250450E1,-3.704930323E0,1.284648482E0,2.327069038E0
1.154250450E1,-4.063703197E0,1.225671126E0,2.657320363E0
1.156250450E1,-4.263546994E0,9.587258506E-1,2.759934320E0
1.158250450E1,-4.154182427E0,3.686982295E-1,2.459400299E0
1.160250450E1,-3.558151762E0,-2.159011289E-1,1.917659277E0
1.162250450E1,-2.892545078E0,-2.796711552E-1,1.862983133E0
1.164250450E1,-2.252165036E0,-1.677770823E-2,2.192618161E0
1.166250450E1,-1.589412378E0,2.534651041E-1,2.187657968E0
1.168250450E1,-9.312573856E-1,6.982414564E-1,1.726216759E0
1.170250450E1,-2.901224685E-1,1.135506622E0,1.403743401E0
1.172250450E1,8.252701700E-2,1.394589000E0,1.165878083E0
1.174250450E1,3.958032900E-1,1.037348828E0,8.050575149E-1
1.176250450E1,8.675203961E-1,3.551765433E-1,-3.646382153E-2
1.178250450E1,1.293495319E0,9.571395010E-2,-1.075033402E0
1.180250450E1,1.279988251E0,-2.124689595E-1,-1.354616849E0
1.182250450E1,9.438897103E-1,-3.192087118E-1,-1.037216535E0
1.184250450E1,5.085124648E-1,2.894649491E-2,-1.075093628E0
1.186250450E1,3.014724988E-1,3.949166328E-1,-1.281806735E0
1.188250450E1,6.687963402E-1,3.757174464E-1,-1.345480574E0
1.190250450E1,1.209807630E0,-3.011795533E-1,-8.928628135E-1
1.192250450E1,1.266805118E0,-3.089066488E-1,-1.122360181E0
1.194250450E1,6.022719830E-1,2.178513946E-1,-1.216570519E0
1.196250450E1,3.950373048E-1,7.092219427E-2,-1.107295414E0
1.198250450E1,5.637113500E-1,-4.898953321E-1,-1.962650678E0
1.200250450E1,7.805050564E-1,-7.499046765E-1,-3.015112073E0
1.202250450E1,1.459545718E0,-5.644895413E-1,-3.441315622E0
1.204250450E1,2.332855443E0,-2.997048124E-1,-3.137040553E0
1.206250450E1,3.113188591E0,9.230264794E-2,-3.075794477E0
1.208250450E1,3.732750791E0,4.172993724E-1,-2.640724795E0
1.210250450E1,3.954888852E0,4.240025108E-1,-1.734080679E0
1.212250450E1,3.672187670E0,3.358497049E-1,-9.367783266E-1
1.214250450E1,2.997993765E0,2.124768898E-1,-7.612782419E-1
1.216250450E1,2.343993219E0,3.827027130E-1,-1.287086186E0
1.218250450E1,1.512838996E0,4.633664051E-1,-1.616522993E0
1.220250450E1,6.054172003E-1,3.190319797E-1,-1.673729228E0
1.222250450E1,-1.886007714E-1,-1.088647036E-1,-1.364604478E0
1.224250450E1,-7.996511793E-1,-5.726206063E-1,-8.931440645E-1
1.226250450E1,-1.020260779E0,-8.566405550E-1,-7.914574760E-1
1.228250450E1,-8.380562764E-1,-9.372539245E-1,-7.720324409E-1
1.230250450E1,-4.403672594E-1,-7.515122223E-1,-5.172657466E-1
1.232250450E1,-1.708369303E-1,-4.588734046E-1,-1.070923394E-1
1.234250450E1,1.035547739E-1,-1.958143352E-1,4.085537285E-1
1.236250450E1,1.903210223E-1,-5.490199283E-2,9.412964702E-1
1.238250450E1,2.356895685E-1,1.334895945E-1,1.094384762E0
1.240250450E1,3.433128351E-1,2.742431849E-1,7.494791454E-1
1.242250450E1,3.907758540E-1,5.060955182E-1,4.932529861E-1
1.244250450E1,2.968467665E-1,1.077509405E0,5.234842604E-1
1.246250450E1,-3.688984966E-1,1.273235594E0,1.415568225E0
1.248250450E1,-1.165623145E0,1.182302912E0,2.325297917E0
1.250250450E1,-1.977099148E0,1.294935488E0,2.656918659E0
1.252250450E1,-2.751355285E0,1.489790734E0,2.815288156E0
1.254250450E1,-3.293412641E0,1.450688649E0,3.171927381E0
1.256250450E1,-3.757874522E0,1.418453241E0,3.344204480E0
1.258250450E1,-4.187040855E0,1.151647422E0,3.035134109E0
1.260250450E1,-4.302978278E0,4.047913375E-1,2.646321166E0
1.262250450E1,-3.940984758E0,-5.213751698E-1,2.425571233E0
1.264250450E1,-3.766983315E0,-9.858861673E-1,2.031300498E0
1.266250450E1,-3.923646010E0,-7.953267248E-1,1.397521378E0
1.268250450E1,-3.403915077E0,-3.100237593E-1,1.351217278E0
1.270250450E1,-2.508521004E0,3.630580053E-2,9.668680984E-1
1.272250450E1,-1.287256925E0,4.199082904E-1,-5.926796257E-2
1.274250450E1,1.287960345E-1,5.506856538E-1,-9.747595006E-1
1.276250450E1,1.445807101E0,1.680201803E-1,-7.842700785E-1
1.278250450E1,2.259525511E0,-2.380085742E-1,5.078716099E-2
1.280250450E1,2.425222154E0,-9.088517323E-2,2.274637055E-1
1.282250450E1,2.178326397E0,6.696041331E-2,4.215900958E-1
1.284250450E1,2.273527254E0,4.230160855E-1,3.370264935E-1
1.286250450E1,2.331719329E0,5.356166482E-1,8.234399915E-2
1.288250450E1,2.238649782E0,2.675620101E-2,-6.367658776E-1
1.290250450E1,1.485437774E0,-3.880153835E-1,-1.171359848E0
1.292250450E1,4.656400949E-1,-5.377308552E-1,-7.883742392E-1
1.294250450E1,-3.247619587E-1,-6.875029718E-1,-5.940086979E-1
1.296250450E1,-1.030942472E0,-7.676642784E-1,-9.604139417E-1
1.298250450E1,-1.123803858E0,-4.725913014E-1,-1.875099733E0
1.300250450E1,-5.859366167E-1,-3.797486996E-1,-2.756823601E0
1.302250450E1,3.273762488E-1,-3.632086442E-1,-3.670280308E0
1.304250450E1,1.530757204E0,-2.184791115E-1,-4.161721242E0
1.306250450E1,2.822018886E0,2.575087095E-1,-4.278015345E0
1.308250450E1,3.706841778E0,9.721289114E-1,-4.027307788E0
1.310250450E1,4.101814764E0,1.077206812E0,-2.855813454E0
1.312250450E1,4.368358335E0,1.035828552E0,-1.651530274E0
1.314250450E1,4.437693449E0,1.095669103E0,-9.228180993E-1
1.316250450E1,3.665177443E0,9.563095618E-1,-3.459049058E-1
1.318250450E1,2.935235599E0,1.035390449E0,-4.662698400E-1
1.320250450E1,2.216499944E0,9.223571925E-1,-8.718520135E-1
1.322250450E1,1.573583381E0,3.243639826E-1,-1.110978575E0
1.324250450E1,1.124333031E0,-2.603836758E-1,-1.259956275E0
1.326250450E1,4.489568192E-1,-4.758504298E-1,-1.058739551E0
1.328250450E1,-4.750003177E-1,-3.391605080E-1,-7.464842016E-1
1.330250450E1,-1.075368447E0,-2.780129579E-1,-3.176616848E-1
1.332250450E1,-1.269073838E0,-2.768145711E-1,-4.062119186E-2
1.334250450E1,-1.434038994E0,-2.802829202E-1,-3.436139667E-1
1.336250450E1,-1.268292650E0,-4.350474626E-1,-8.780734509E-1
1.338250450E1,-9.357509708E-1,-7.840439375E-1,-9.402164894E-1
1.340250450E1,-4.362069654E-1,-1.062572547E0,-6.389457196E-1
1.342250450E1,2.176023763E-1,-7.838290523E-1,-6.694640923E-1
1.344250450E1,6.026280785E-1,7.393044055E-2,-4.905925030E-1
1.346250450E1,7.584324020E-1,8.967833716E-1,2.844547623E-1
1.348250450E1,7.156629431E-1,1.450409883E0,1.291177483E0
1.350250450E1,1.635460371E-1,1.761799551E0,2.241407329E0
1.352250450E1,-9.768089497E-1,1.784083729E0,3.066421975E0
1.354250450E1,-2.058432164E0,1.693542810E0,3.498089747E0
1.356250450E1,-3.003407117E0,1.471215884E0,3.735369174E0
1.358250450E1,-3.747687503E0,1.128751187E0,3.737014580E0
1.360250450E1,-4.058895616E0,8.024940956E-1,3.278259582E0
1.362250450E1,-3.997212169E0,3.748611948E-1,2.476641984E0
1.364250450E1,-4.108223897E0,-1.805792686E-1,1.771196465E0
1.366250450E1,-4.491941577E0,-7.111630721E-1,1.490985028E0
1.368250450E1,-4.684834204E0,-1.147993351E0,1.605746575E0
1.370250450E1,-4.467274513E0,-1.215843272E0,1.768472832E0
1.372250450E1,-4.201940145E0,-9.491811481E-1,2.067770167E0
1.374250450E1,-3.734063491E0,-5.756659824E-1,1.980308685E0
1.376250450E1,-2.917761195E0,-3.459373578E-1,1.312412231E0
1.378250450E1,-1.645525183E0,-2.887876953E-1,3.669414335E-1
1.380250450E1,5.767693520E-3,-2.914043243E-1,-7.759728795E-1
1.382250450E1,1.606535949E0,-1.823917593E-1,-1.442550786E0
1.384250450E1,2.389330775E0,3.164445868E-1,-9.316620129E-1
1.386250450E1,2.587818604E0,7.761775321E-1,3.771565193E-1
1.388250450E1,2.431986798E0,1.100706772E0,1.140321073E0
1.390250450E1,2.257273749E0,1.163822202E0,1.040250070E0
1.392250450E1,2.251348180E0,7.941211020E-1,9.542451292E-1
1.394250450E1,2.428718204E0,-5.226985408E-1,8.991327828E-1
1.396250450E1,2.074907863E0,-1.051053751E0,1.411745900E-1
1.398250450E1,1.043880606E0,-3.242919157E-1,-1.206685216E0
1.400250450E1,-3.855770946E-2,-1.869772189E-1,-1.455653227E0
1.402250450E1,-4.882875305E-1,-4.713080203E-1,-1.535900999E0
1.404250450E1,-3.466901869E-1,-4.783009613E-1,-2.756220753E0
1.406250450E1,3.406283784E-1,-3.035678120E-1,-4.603401786E0
1.408250450E1,1.539782381E0,8.762703158E-2,-4.526729001E0
1.410250450E1,2.460621783E0,5.895691628E-1,-2.746692131E0
1.412250450E1,3.296957223E0,1.165680009E0,-1.882650243E0
1.414250450E1,3.893363280E0,1.459681959E0,-1.311103624E0
1.416250450E1,4.248037255E0,1.121073355E0,-7.699578488E-1
1.418250450E1,4.496853822E0,6.643271671E-1,-1.251425772E0
1.420250450E1,3.909455402E0,6.770623297E-1,-2.065119624E0
1.422250450E1,2.447534544E0,8.240517564E-1,-2.300682308E0
1.424250450E1,1.210612206E0,8.977244809E-1,-2.721136290E0
1.426250450E1,2.949464214E-1,6.492782613E-1,-2.715475016E0
1.428250450E1,-4.474453139E-1,1.128033880E-2,-2.161242002E0
1.430250450E1,-7.528091347E-1,-4.893510660E-1,-1.834108998E0
1.432250450E1,-8.494396359E-1,-6.871267035E-1,-1.687541521E0
1.434250450E1,-7.855225521E-1,-6.670646142E-1,-1.148296090E0
1.436250450E1,-4.749424303E-1,-3.734337433E-1,-7.520723855E-1
1.438250450E1,-1.774401909E-1,-5.297650471E-3,-6.916057438E-1
1.440250450E1,-7.144128084E-2,7.692947745E-2,-3.557188725E-1
1.442250450E1,6.107475221E-2,-8.639261127E-4,1.106193799E-1
1.444250450E1,4.256024551E-1,-2.267200859E-1,3.296209949E-1
1.446250450E1,7.064728743E-1,-3.603282326E-1,2.755009210E-1
1.448250450E1,7.482044524E-1,-2.813947682E-1,3.219476938E-1
1.450250450E1,4.898165774E-1,7.350520179E-2,7.182573527E-1
1.452250450E1,1.618357265E-1,4.708208741E-1,1.200259711E0
1.454250450E1,-3.728020978E-1,6.395152384E-1,1.663023561E0
1.456250450E1,-9.334658790E-1,5.008923733E-1,1.997096626E0
1.458250450E1,-1.408215351E0,2.137147088E-1,2.156032718E0
1.460250450E1,-1.886056831E0,-5.202033877E-2,2.230891111E0
1.462250450E1,-2.395865039E0,-5.551945880E-2,2.154234114E0
1.464250450E1,-3.000287628E0,2.840843412E-1,1.810111440E0
1.466250450E1,-3.643590692E0,7.315302399E-1,1.650749670E0
1.468250450E1,-4.089848437E0,9.706819448E-1,2.082871771E0
1.470250450E1,-4.326232654E0,1.091294947E0,2.440682192E0
1.472250450E1,-4.393986681E0,8.149922267E-1,2.581516474E0
1.474250450E1,-3.966536506E0,9.924756870E-2,2.426710855E0
1.476250450E1,-3.155078629E0,-7.197849378E-1,2.135970921E0
1.478250450E1,-2.372186154E0,-1.114586307E0,1.806131825E0
1.480250450E1,-1.668345112E0,-7.547960186E-1,1.157335886E0
1.482250450E1,-1.181131715E0,1.645761703E-1,6.813754553E-1
1.484250450E1,-5.694036144E-1,1.004243647E0,5.558544463E-1
1.486250450E1,1.056270272E-1,1.255488417E0,4.431879562E-1
1.488250450E1,9.318877155E-1,1.094247791E0,-4.978845656E-2
1.490250450E1,1.665709187E0,4.024202916E-1,-1.791820765E-2
1.492250450E1,1.956428656E0,-6.463021016E-1,5.683481920E-1
1.494250450E1,2.318233895E0,-6.752561979E-1,3.088066614E-1
1.496250450E1,1.871605437E0,2.059577926E-1,1.160654765E-1
1.498250450E1,1.174778715E0,7.441872691E-1,6.050459021E-1
1.500250450E1,7.924643666E-1,6.363948718E-1,1.307583600E-1
1.502250450E1,7.214014006E-1,9.200791173E-2,-1.164739046E0
1.504250450E1,6.690126872E-1,-3.338271895E-1,-2.360446699E0
1.506250450E1,5.328193402E-1,-3.470230396E-1,-2.859091403E0
1.508250450E1,3.150620127E-1,1.115216783E-1,-2.615275959E0
1.510250450E1,2.676457715E-1,6.675732489E-1,-2.243548579E0
1.512250450E1,1.819823080E-1,8.585702093E-1,-1.909210051E0
1.514250450E1,5.665051496E-1,2.582093522E-1,-1.120864463E0
1.516250450E1,1.230550042E0,-6.077059467E-1,-9.733450592E-1
1.518250450E1,1.867929878E0,-1.167014197E0,-1.241895980E0
1.520250450E1,2.382442755E0,-1.043825862E0,-1.564795600E0
1.522250450E1,2.743283204E0,-4.026092298E-1,-1.854677163E0
1.524250450E1,3.087477214E0,1.236070691E-1,-1.876097268E0
1.526250450E1,3.512309006E0,3.949841316E-1,-2.062090182E0
1.528250450E1,3.724635440E0,7.317635438E-1,-2.606485255E0
1.530250450E1,3.186116819E0,1.218529190E0,-2.525058684E0
1.532250450E1,2.381739335E0,1.235057222E0,-1.604674780E0
1.534250450E1,1.773223110E0,6.417250474E-1,-1.279516965E0
1.536250450E1,1.322863544E0,-1.619183915E-1,-1.288335151E0
1.538250450E1,7.804021454E-1,-5.944547673E-1,-1.132408036E0
1.540250450E1,5.071290135E-2,-6.093090340E-1,-8.012006915E-1
1.542250450E1,-4.587362874E-1,-4.187395050E-1,-6.520288646E-1
1.544250450E1,-5.749695790E-1,-2.199623126E-1,-8.610791034E-1
1.546250450E1,-3.015941209E-1,-3.823219496E-1,-8.783435923E-1
1.548250450E1,8.981381714E-2,-6.393911313E-1,-9.535095495E-1
1.550250450E1,4.088531059E-1,-7.166366507E-1,-1.155208084E0
1.552250450E1,1.496939832E-1,-4.071924967E-1,-7.417046875E-1
1.554250450E1,-3.810624593E-1,1.828485730E-1,-1.802562100E-1
1.556250450E1,-5.613976067E-1,3.449559027E-1,6.771426558E-2
1.558250450E1,-8.877833372E-1,8.240992650E-2,6.061498564E-1
1.560250450E1,-1.089545022E0,3.691201061E-3,1.033543314E0
1.562250450E1,-1.458520702E0,2.233712393E-1,2.627253980E0
1.564250450E1,-2.353078038E0,5.262147640E-1,4.046032911E0
1.566250450E1,-2.744740330E0,9.720365985E-1,4.143851566E0
1.568250450E1,-2.987164721E0,1.121323762E0,3.793817357E0
