"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.602855042E0,-4.905818105E-1,-4.362632632E-1,-2.790896297E-1
7.622855042E0,-4.686897397E-1,-3.459784091E-1,-2.787310481E-1
7.642855042E0,-5.046756268E-1,-2.228437066E-1,-2.680324614E-1
7.662855042E0,-5.883800983E-1,-2.277698964E-1,-3.285268545E-1
7.682855042E0,-6.550432444E-1,-2.649582326E-1,-4.163640440E-1
7.702855042E0,-6.638742089E-1,-1.439539641E-1,-4.790223241E-1
7.722855042E0,-5.987016559E-1,2.978549711E-2,-4.937381148E-1
7.742855042E0,-5.317627788E-1,1.152760983E-1,-5.134523511E-1
7.762855042E0,-4.630636871E-1,2.523304522E-2,-4.769505858E-1
7.782855042E0,-3.862770796E-1,6.804963946E-2,-4.270330369E-1
7.802855042E0,-3.506934345E-1,1.934020072E-1,-3.613112271E-1
7.822855042E0,-3.594138622E-1,2.365966290E-1,-3.193781078E-1
7.842855042E0,-4.081983566E-1,1.509984881E-1,-2.913914919E-1
7.862855042E0,-4.571370780E-1,3.071830980E-2,-2.690940201E-1
7.882855042E0,-4.789096415E-1,1.417581365E-2,-2.713890076E-1
7.902855042E0,-4.197869897E-1,9.062312543E-2,-2.885682583E-1
7.922855042E0,-3.514671326E-1,1.263519228E-1,-2.825297117E-1
7.942855042E0,-3.100683689E-1,3.254840523E-2,-2.662303746E-1
7.962855042E0,-2.628051341E-1,3.548950329E-2,-2.643598318E-1
7.982855042E0,-3.157713711E-1,1.902852654E-1,-2.368453890E-1
8.002855042E0,-4.485634863E-1,1.835455745E-1,-1.674023420E-1
8.022855042E0,-4.566647410E-1,1.800382435E-1,-1.184342802E-1
8.042855042E0,-2.992397249E-1,3.432757854E-1,-1.857724637E-1
8.062855042E0,-1.547502428E-1,2.710698545E-1,-2.014881968E-1
8.082855042E0,-1.216094717E-1,1.843565889E-2,-1.314971745E-1
8.102855042E0,-1.207827181E-1,-1.932776570E-1,2.509743208E-3
8.122855042E0,-6.652585417E-2,-3.341095448E-1,7.872857898E-2
8.142855042E0,-8.406780660E-3,-2.825187743E-1,1.028012335E-1
8.162855042E0,-6.226591300E-3,-1.499351114E-1,1.635615975E-1
8.182855042E0,-4.121963680E-2,-2.622268796E-1,1.867512614E-1
8.202855042E0,-5.580721051E-2,-4.676786065E-1,1.181660146E-1
8.222855042E0,1.711872593E-2,-5.205291510E-1,6.594927609E-2
8.242855042E0,1.647824347E-1,-4.143638313E-1,1.098006293E-1
8.262855042E0,3.370372951E-1,-3.020986021E-1,1.436497122E-1
8.282855042E0,4.726030231E-1,-3.147514462E-1,1.050115749E-1
8.302855042E0,5.142688751E-1,-3.834599853E-1,3.207207099E-2
8.322855042E0,5.350183249E-1,-5.180340409E-1,1.048399415E-2
8.342855042E0,6.628903151E-1,-8.422070146E-1,2.247503772E-2
8.362855042E0,9.348599315E-1,-1.123363614E0,-1.121819858E-2
8.382855042E0,1.000702739E0,-8.065637946E-1,-3.493254259E-2
8.402855042E0,7.627900839E-1,2.073540092E-1,1.573998034E-1
8.422855042E0,5.459658504E-1,9.406355619E-1,3.737984300E-1
8.442855042E0,3.585294783E-1,1.318529487E0,4.717877805E-1
8.462855042E0,2.153860927E-1,1.254984498E0,4.539368749E-1
8.482855042E0,2.611159682E-1,1.272730708E0,4.360359311E-1
8.502855042E0,3.063904941E-1,1.320545912E0,4.772214592E-1
8.522855042E0,2.691304684E-1,1.134413600E0,4.041860402E-1
8.542855042E0,2.503196299E-1,9.134949446E-1,2.922957838E-1
8.562855042E0,3.249195218E-1,8.085918427E-1,2.013619244E-1
8.582855042E0,3.958143890E-1,1.035129666E0,1.251992285E-1
8.602855042E0,4.371745288E-1,1.218769550E0,1.044697165E-1
8.622855042E0,3.725556433E-1,9.062365890E-1,1.724212430E-2
8.642855042E0,2.002679259E-1,6.533948332E-2,-1.438904107E-1
8.662855042E0,1.030852050E-1,-7.489184737E-1,-2.706079483E-1
8.682855042E0,2.075078189E-1,-1.118521333E0,-3.582963943E-1
8.702855042E0,3.536140919E-1,-1.168419838E0,-4.338709414E-1
8.722855042E0,3.661007881E-1,-1.101555705E0,-4.592837989E-1
8.742855042E0,1.845329702E-1,-1.103976607E0,-4.165148437E-1
8.762855042E0,-4.878431559E-2,-1.102569103E0,-2.469872683E-1
8.782855042E0,-2.682907581E-1,-7.238396406E-1,-1.383458264E-2
8.802855042E0,-5.206128359E-1,1.623333804E-2,1.867637038E-1
8.822855042E0,-7.433766127E-1,6.067376733E-1,3.292732537E-1
8.842855042E0,-9.265604019E-1,5.460895300E-1,3.426969945E-1
8.862855042E0,-1.007333398E0,-2.481599748E-1,1.501831710E-1
8.882855042E0,-8.077616692E-1,-1.234684467E0,-1.067296416E-1
8.902855042E0,-4.766440094E-1,-1.835560918E0,-2.933433950E-1
8.922855042E0,-3.231140673E-1,-1.587259769E0,-3.658128977E-1
8.942855042E0,-3.479599059E-1,-7.362063527E-1,-4.192252755E-1
8.962855042E0,-2.793750167E-1,3.640222922E-2,-4.234544337E-1
8.982855042E0,-2.224799395E-1,1.636593640E-1,-5.154874325E-1
9.002855042E0,-2.352427095E-1,-1.618126780E-1,-5.931246281E-1
9.022855042E0,-3.566053212E-1,-5.766589642E-1,-6.043308377E-1
9.042855042E0,-5.272216201E-1,-7.866227627E-1,-5.413184166E-1
9.062855042E0,-4.740288556E-1,-6.608324647E-1,-4.166620374E-1
9.082855042E0,-1.414260864E-1,-4.070873260E-1,-3.534462154E-1
9.102855042E0,2.713098750E-2,-7.642596215E-2,-2.464402020E-1
9.122855042E0,-6.694093347E-2,8.590936661E-2,-1.683892496E-2
9.142855042E0,-1.597364992E-1,2.714138925E-1,1.409360170E-1
9.162855042E0,-1.207123026E-1,4.635121822E-1,2.501449585E-1
9.182855042E0,-6.393251568E-2,3.565951288E-1,3.305575550E-1
9.202855042E0,4.059834406E-2,1.685143709E-1,2.860771716E-1
9.222855042E0,1.828052402E-1,1.410086453E-1,1.859377921E-1
9.242855042E0,2.625996172E-1,-8.535729349E-2,1.254705936E-1
9.262855042E0,3.365812004E-1,-3.268552125E-1,8.728844672E-2
9.282855042E0,4.764680564E-1,-4.377068281E-1,3.130372241E-2
9.302855042E0,6.466590166E-1,-7.013972998E-1,-2.496860549E-2
9.322855042E0,7.232180238E-1,-9.252753258E-1,-6.337422878E-3
9.342855042E0,6.780342460E-1,-7.880972028E-1,8.413458616E-2
9.362855042E0,5.958694816E-1,-2.442859709E-1,2.505622208E-1
9.382855042E0,6.108890176E-1,3.474047780E-1,4.231851995E-1
9.402855042E0,5.868398547E-1,4.589796364E-1,5.194434524E-1
9.422855042E0,5.239131451E-1,7.994449139E-1,6.046568155E-1
9.442855042E0,4.713149965E-1,1.472059965E0,7.677034140E-1
9.462855042E0,3.050758243E-1,1.797039747E0,8.414086103E-1
9.482855042E0,2.149494290E-1,1.746764541E0,8.687998056E-1
9.502855042E0,1.912417859E-1,1.381478429E0,7.888050675E-1
9.522855042E0,1.250196993E-1,8.773940206E-1,5.313734412E-1
9.542855042E0,1.397135258E-1,6.486427784E-1,2.585015893E-1
9.562855042E0,2.554513216E-1,8.054555655E-1,4.752170667E-2
9.582855042E0,3.283338249E-1,1.031557918E0,-1.682837158E-1
9.602855042E0,3.617997468E-1,8.985924125E-1,-3.782266974E-1
9.622855042E0,3.529672623E-1,9.505296499E-2,-5.540323853E-1
9.642855042E0,2.024597526E-1,-1.307262540E0,-7.531374693E-1
9.662855042E0,-2.819360234E-3,-2.486413956E0,-8.893110752E-1
9.682855042E0,-6.220205501E-2,-2.689533472E0,-8.471784592E-1
9.702855042E0,2.176941931E-2,-2.011945248E0,-7.296581864E-1
9.722855042E0,1.334975511E-1,-1.134346366E0,-6.245474815E-1
9.742855042E0,1.476981342E-1,-4.519914091E-1,-3.650067151E-1
9.762855042E0,1.486128867E-1,2.704500258E-1,-4.162326828E-2
9.782855042E0,-1.482622139E-2,9.135942459E-1,3.210204840E-1
9.802855042E0,-5.235637426E-1,1.131659150E0,7.459080219E-1
9.822855042E0,-1.257358432E0,1.048699260E0,1.008374453E0
9.842855042E0,-1.860944629E0,2.758911848E-1,8.065639734E-1
9.862855042E0,-1.718275905E0,-1.180266142E0,3.053465784E-1
9.882855042E0,-6.442345977E-1,-1.998623729E0,-1.392549574E-1
9.902855042E0,2.986188233E-1,-1.644149423E0,-4.750896394E-1
9.922855042E0,5.170475245E-1,-9.034354687E-1,-5.788724422E-1
9.942855042E0,2.786642313E-1,-3.797394633E-1,-5.382009149E-1
9.962855042E0,-3.849997818E-1,-1.150689349E-1,-4.213930666E-1
9.982855042E0,-8.940175772E-1,-6.654409319E-2,-3.410535157E-1
1.000285504E1,-8.499745727E-1,7.666003890E-3,-3.756233454E-1
1.002285504E1,-4.193130136E-1,-1.085639000E-1,-4.513613582E-1
1.004285504E1,-9.317521751E-2,-2.525764108E-1,-5.056763887E-1
1.006285504E1,6.127998233E-2,-2.325888574E-1,-5.075095892E-1
1.008285504E1,5.646131933E-2,-1.258225888E-1,-4.160322249E-1
1.010285504E1,-1.015091166E-1,-8.245849609E-2,-1.676779091E-1
1.012285504E1,-1.960842907E-1,4.475433752E-2,9.785342962E-2
1.014285504E1,-5.498962104E-2,2.683142126E-1,2.290157825E-1
1.016285504E1,7.089193910E-2,2.471713722E-1,2.814418077E-1
1.018285504E1,6.285627186E-2,1.760249883E-1,3.106022775E-1
1.020285504E1,6.729690731E-2,1.407490969E-1,3.477693498E-1
1.022285504E1,1.785811037E-1,2.672509253E-1,3.644289672E-1
1.024285504E1,3.120927215E-1,4.742132425E-1,3.506780863E-1
1.026285504E1,3.641273081E-1,5.270796418E-1,3.390005231E-1
1.028285504E1,3.653875291E-1,4.411087334E-1,3.041454256E-1
1.030285504E1,4.273787141E-1,4.874725640E-1,2.622042894E-1
1.032285504E1,4.938465953E-1,5.554096699E-1,2.930538952E-1
1.034285504E1,5.322229266E-1,5.451692939E-1,3.432686925E-1
1.036285504E1,5.119224191E-1,4.677089751E-1,3.540631831E-1
1.038285504E1,5.380906463E-1,4.592595398E-1,3.921487927E-1
1.040285504E1,6.007442474E-1,5.406886339E-1,4.556847215E-1
1.042285504E1,5.554081798E-1,5.683269501E-1,5.303687453E-1
1.044285504E1,4.397033453E-1,5.210573673E-1,5.914155841E-1
1.046285504E1,3.396243453E-1,4.178458750E-1,5.677191615E-1
1.048285504E1,3.103517890E-1,2.883448005E-1,4.745368958E-1
1.050285504E1,3.540754914E-1,1.400972754E-1,3.379209638E-1
1.052285504E1,4.267391860E-1,-2.717525139E-2,1.449464858E-1
1.054285504E1,4.835565984E-1,-1.878395826E-1,-1.104541346E-1
1.056285504E1,6.613621116E-1,-4.354754090E-1,-2.602861226E-1
1.058285504E1,8.659746051E-1,-7.027645111E-1,-2.545405328E-1
1.060285504E1,6.757851839E-1,-6.700549126E-1,-2.403767109E-1
1.062285504E1,3.944287449E-2,-2.580563724E-1,-7.313261926E-2
1.064285504E1,-6.200224161E-1,2.219146192E-1,1.636046618E-1
1.066285504E1,-8.269957304E-1,1.849245131E-1,1.493045539E-1
1.068285504E1,-7.106675506E-1,-7.924743742E-2,-8.509814739E-2
1.070285504E1,-4.984714091E-1,-2.715110779E-1,-2.698183060E-1
1.072285504E1,-3.285843134E-1,-2.746720910E-1,-2.717776895E-1
1.074285504E1,-2.303724736E-1,-8.126710355E-2,-1.837743968E-1
1.076285504E1,-2.600250542E-1,1.360756010E-1,-1.653640866E-1
1.078285504E1,-4.229950309E-1,1.639156193E-1,-1.967117488E-1
1.080285504E1,-6.116436124E-1,3.264873102E-2,-1.904918253E-1
1.082285504E1,-7.063158154E-1,-1.002179235E-1,-2.493650466E-1
1.084285504E1,-6.088843346E-1,-1.930108964E-1,-3.258053064E-1
1.086285504E1,-4.335645437E-1,-2.764703631E-1,-4.126631021E-1
1.088285504E1,-3.905511796E-1,-4.185155332E-1,-4.547495842E-1
1.090285504E1,-4.750498235E-1,-4.284504652E-1,-4.034195542E-1
1.092285504E1,-5.384400487E-1,-3.877082169E-1,-3.731558025E-1
1.094285504E1,-5.911754966E-1,-3.050714433E-1,-3.239273429E-1
1.096285504E1,-6.062524319E-1,-2.159369588E-1,-2.642097175E-1
1.098285504E1,-5.421857238E-1,-2.090377957E-1,-2.689516246E-1
1.100285504E1,-4.091416895E-1,-2.453292757E-1,-3.046187758E-1
1.102285504E1,-3.457958102E-1,-3.091734648E-1,-3.281324804E-1
1.104285504E1,-3.106687963E-1,-3.392862380E-1,-2.789012194E-1
1.106285504E1,-2.341220081E-1,-3.580635786E-1,-2.332463861E-1
1.108285504E1,-1.626136303E-1,-4.226080179E-1,-1.886838078E-1
1.110285504E1,-1.550913155E-1,-5.002357364E-1,-2.508687973E-2
1.112285504E1,-1.497354507E-1,-4.530209601E-1,1.049945354E-1
1.114285504E1,-1.007938907E-1,-3.217931688E-1,1.219379604E-1
1.116285504E1,-1.406637579E-1,-1.471456289E-1,1.239214242E-1
1.118285504E1,-1.546002626E-1,1.326195709E-2,1.594996750E-1
1.120285504E1,4.624768719E-2,6.968202442E-2,2.293129712E-1
1.122285504E1,2.532123327E-1,9.296294302E-2,2.505830228E-1
1.124285504E1,3.018726408E-1,1.151241958E-1,1.850887537E-1
1.126285504E1,2.787773311E-1,3.488610685E-1,1.685541719E-1
1.128285504E1,2.713285387E-1,5.398095250E-1,1.351413429E-1
1.130285504E1,3.344285786E-1,4.126288593E-1,2.895334363E-2
1.132285504E1,4.393956959E-1,-4.765150324E-2,-6.766473502E-2
1.134285504E1,4.897735715E-1,-7.101003528E-1,-1.236569062E-1
1.136285504E1,5.286396146E-1,-1.243728042E0,-1.019730568E-1
1.138285504E1,6.023229957E-1,-1.334405541E0,-4.638950899E-2
1.140285504E1,7.901419997E-1,-9.148687720E-1,5.930605903E-2
1.142285504E1,9.902684093E-1,-2.074183077E-1,1.830759346E-1
1.144285504E1,9.675872326E-1,3.544119596E-1,4.543555379E-1
1.146285504E1,8.195580840E-1,9.117553830E-1,7.863241434E-1
1.148285504E1,6.736791134E-1,1.289817452E0,9.858840108E-1
1.150285504E1,4.755007625E-1,1.388150215E0,1.007216573E0
1.152285504E1,2.715114653E-1,1.037882924E0,9.180847406E-1
1.154285504E1,1.836844534E-1,3.488681614E-1,7.842862606E-1
1.156285504E1,2.166654170E-1,-1.747035086E-1,5.747911930E-1
1.158285504E1,3.007803857E-1,-2.645449638E-1,3.405473530E-1
1.160285504E1,3.074773550E-1,4.573378712E-2,1.830434352E-1
1.162285504E1,1.929519922E-1,4.848851264E-1,1.047399417E-1
1.164285504E1,6.135629117E-2,6.650121808E-1,2.505253255E-2
1.166285504E1,-4.476778209E-2,5.568639040E-1,-1.314015836E-1
1.168285504E1,-1.022100374E-1,2.686741948E-1,-2.937457561E-1
1.170285504E1,-9.656211734E-2,-7.777233422E-2,-4.041760862E-1
1.172285504E1,-7.917181402E-2,-2.754054666E-1,-4.688124955E-1
1.174285504E1,-4.800756648E-2,-3.167685866E-1,-5.496060252E-1
1.176285504E1,-1.315750182E-2,-3.077584505E-1,-6.408897638E-1
1.178285504E1,-8.691380918E-2,-3.238632679E-1,-6.295070648E-1
1.180285504E1,-3.030455709E-1,-3.142993152E-1,-4.472179413E-1
1.182285504E1,-5.828821659E-1,-3.356367648E-1,-2.395554483E-1
1.184285504E1,-6.488944292E-1,-2.854231894E-1,-1.288363487E-1
1.186285504E1,-6.173269749E-1,-2.605373263E-1,-1.194143370E-1
1.188285504E1,-6.493199468E-1,-4.011589885E-1,-1.828029752E-1
1.190285504E1,-5.490950346E-1,-6.556398273E-1,-2.647821009E-1
1.192285504E1,-2.816402912E-1,-8.418023586E-1,-3.678413928E-1
1.194285504E1,-1.009475738E-1,-9.164816737E-1,-4.616979659E-1
1.196285504E1,-1.588276923E-1,-8.845964670E-1,-4.275743961E-1
1.198285504E1,-3.308075070E-1,-7.178615928E-1,-2.603209317E-1
1.200285504E1,-5.067816377E-1,-5.528116822E-1,-1.319443583E-1
1.202285504E1,-5.332649946E-1,-4.212304950E-1,-8.882929385E-2
1.204285504E1,-3.828088343E-1,-2.405907810E-1,-1.290217936E-1
1.206285504E1,-3.096110821E-1,-1.247475892E-1,-1.699772030E-1
1.208285504E1,-3.631791174E-1,2.340089995E-3,-1.684841514E-1
1.210285504E1,-3.726615608E-1,1.830486655E-1,-1.762957722E-1
1.212285504E1,-3.394857347E-1,3.139063716E-1,-1.829811931E-1
1.214285504E1,-2.782585621E-1,3.916110694E-1,-1.308040172E-1
1.216285504E1,-1.617449820E-1,4.443926811E-1,-1.283079684E-1
1.218285504E1,-6.096240133E-2,4.737125039E-1,-1.316267699E-1
1.220285504E1,-8.583261073E-2,4.166195393E-1,-8.632871509E-2
1.222285504E1,-1.065116823E-1,3.318836391E-1,-8.733471623E-4
1.224285504E1,-2.996741980E-2,3.162299395E-1,1.905306056E-2
1.226285504E1,1.459124833E-1,3.001258075E-1,1.798323542E-2
1.228285504E1,2.610583901E-1,2.360037565E-1,5.360079929E-2
1.230285504E1,2.744197845E-1,1.602414697E-1,1.473341733E-1
1.232285504E1,2.680974901E-1,2.404943556E-1,2.801317573E-1
1.234285504E1,3.368909359E-1,4.418128431E-1,4.017245173E-1
1.236285504E1,3.553372622E-1,5.652409196E-1,4.652641118E-1
1.238285504E1,3.567935824E-1,5.063912272E-1,5.097143054E-1
1.240285504E1,4.150091112E-1,4.319657087E-1,5.178610086E-1
1.242285504E1,4.996438026E-1,4.469226003E-1,5.103508234E-1
1.244285504E1,5.385280848E-1,5.490859151E-1,5.266428590E-1
1.246285504E1,4.713136554E-1,5.848732591E-1,5.448492169E-1
1.248285504E1,3.650232852E-1,5.620250106E-1,5.358972549E-1
1.250285504E1,3.565436602E-1,5.398180485E-1,4.813555181E-1
1.252285504E1,4.245078564E-1,4.455448091E-1,4.144586325E-1
1.254285504E1,4.691458642E-1,3.560292423E-1,3.634495139E-1
1.256285504E1,4.697111547E-1,3.784297407E-1,3.202176988E-1
1.258285504E1,4.630221725E-1,4.396967888E-1,2.714989483E-1
1.260285504E1,4.288375974E-1,4.623518288E-1,2.130337805E-1
1.262285504E1,3.272267878E-1,4.314719737E-1,1.390841156E-1
1.264285504E1,2.493459880E-1,3.597536385E-1,6.465978920E-2
1.266285504E1,2.349337786E-1,3.072937727E-1,-7.979498804E-2
1.268285504E1,2.218141854E-1,1.603973359E-1,-2.419334203E-1
1.270285504E1,8.201228082E-2,-9.376825392E-2,-3.447507620E-1
1.272285504E1,-1.388772726E-1,-2.548882961E-1,-3.378065228E-1
1.274285504E1,-2.360989153E-1,-1.800840348E-1,-2.511225641E-1
1.276285504E1,-2.266460508E-1,-1.605674326E-1,-2.452259809E-1
1.278285504E1,-2.545821667E-1,-3.057972789E-1,-2.801966667E-1
1.280285504E1,-3.164266944E-1,-2.609119415E-1,-2.120007575E-1
1.282285504E1,-3.660761416E-1,-1.961826831E-1,-1.182051897E-1
1.284285504E1,-4.550940394E-1,-1.931551993E-1,-8.092427999E-2
1.286285504E1,-5.761942863E-1,-2.042975426E-1,-6.161051616E-2
1.288285504E1,-6.591301560E-1,-1.866317689E-1,-2.360258251E-2
1.290285504E1,-6.607108712E-1,-1.790723801E-1,-3.603330255E-2
1.292285504E1,-6.453295350E-1,-2.006722242E-1,-1.348965317E-1
1.294285504E1,-6.471631527E-1,-3.004772365E-1,-2.385101467E-1
1.296285504E1,-6.416332722E-1,-3.682923913E-1,-2.547219098E-1
1.298285504E1,-5.895727873E-1,-2.394029796E-1,-2.925398350E-1
1.300285504E1,-5.296237469E-1,-5.198020022E-3,-3.551610112E-1
1.302285504E1,-5.014364719E-1,1.398669779E-1,-3.817083240E-1
1.304285504E1,-4.851017594E-1,8.814232796E-2,-4.415023029E-1
1.306285504E1,-4.470804930E-1,-5.476391688E-2,-4.731914103E-1
1.308285504E1,-4.502328932E-1,-1.253478974E-1,-4.869124591E-1
1.310285504E1,-4.334339201E-1,-1.829011142E-1,-4.770191908E-1
1.312285504E1,-3.551626205E-1,-2.238829434E-1,-3.762588203E-1
1.314285504E1,-2.322067320E-1,-9.664037824E-2,-1.786434948E-1
1.316285504E1,-7.301298529E-2,1.015061662E-1,-1.229639514E-3
1.318285504E1,-6.950680912E-2,1.082488447E-1,1.142277494E-1
1.320285504E1,-1.977119148E-1,1.274858713E-1,1.885118783E-1
1.322285504E1,-2.632561028E-1,1.180723384E-1,2.072618902E-1
1.324285504E1,-1.907433122E-1,5.996881053E-2,1.334565878E-1
1.326285504E1,8.861545473E-3,7.980310172E-2,9.969811141E-2
1.328285504E1,1.786757112E-1,2.246240526E-1,1.018030494E-1
1.330285504E1,2.237989008E-1,2.255324721E-1,4.432634264E-2
1.332285504E1,2.877559960E-1,8.904403448E-2,4.526870325E-4
1.334285504E1,4.297487438E-1,-8.439155668E-2,-4.697199538E-2
1.336285504E1,5.641393661E-1,-2.809567750E-1,-3.227748349E-2
1.338285504E1,6.443883777E-1,-3.594806492E-1,4.855266213E-2
1.340285504E1,6.475763917E-1,-2.569221258E-1,1.697614491E-1
1.342285504E1,5.611599088E-1,-6.965104491E-2,3.305603564E-1
1.344285504E1,5.021709204E-1,8.302033693E-2,4.744763970E-1
1.346285504E1,4.997673333E-1,2.367019802E-1,5.940033793E-1
1.348285504E1,4.647372067E-1,2.599045634E-1,6.528498530E-1
1.350285504E1,4.519225359E-1,2.163418829E-1,6.762681007E-1
1.352285504E1,4.534605443E-1,2.017910779E-1,6.627163887E-1
1.354285504E1,4.617887139E-1,1.704845876E-1,5.918719769E-1
1.356285504E1,4.989556968E-1,1.884871572E-1,5.222010016E-1
1.358285504E1,5.164678097E-1,2.808872163E-1,4.808638692E-1
1.360285504E1,4.901292622E-1,3.748638928E-1,3.855898380E-1
1.362285504E1,4.544619620E-1,4.879658520E-1,2.714517713E-1
1.364285504E1,4.292730689E-1,5.910865664E-1,1.880883425E-1
1.366285504E1,4.363794029E-1,5.583350062E-1,1.061390489E-1
1.368285504E1,4.628530741E-1,4.206463695E-1,-2.115068026E-2
1.370285504E1,4.173146784E-1,2.074843198E-1,-1.762334257E-1
1.372285504E1,2.171418369E-1,-7.516417652E-2,-2.859754264E-1
1.374285504E1,-3.803150356E-2,-3.111291826E-1,-3.115404844E-1
1.376285504E1,-1.363904327E-1,-4.229692519E-1,-2.576495707E-1
1.378285504E1,-6.271196157E-2,-5.840951204E-1,-2.485044599E-1
1.380285504E1,6.280235201E-2,-7.282153368E-1,-3.499635160E-1
1.382285504E1,8.569086343E-2,-6.126578450E-1,-4.381318390E-1
1.384285504E1,-1.051899567E-1,-3.318876922E-1,-2.855245173E-1
1.386285504E1,-3.875373900E-1,8.601655066E-2,-2.836472914E-2
1.388285504E1,-5.992591977E-1,2.080443799E-1,1.452234238E-1
1.390285504E1,-7.452478409E-1,-2.646596357E-2,1.697988659E-1
1.392285504E1,-8.261895180E-1,-3.973504007E-1,3.530354053E-2
1.394285504E1,-8.050405979E-1,-5.201399326E-1,-1.675806642E-1
1.396285504E1,-6.277661920E-1,-3.556283116E-1,-3.092809618E-1
1.398285504E1,-3.907708228E-1,-2.156308740E-1,-3.508718312E-1
1.400285504E1,-2.350459248E-1,-2.643060386E-1,-4.099260569E-1
1.402285504E1,-2.290706784E-1,-2.886538804E-1,-5.701761246E-1
1.404285504E1,-3.200037181E-1,-2.621842325E-1,-6.413345337E-1
1.406285504E1,-3.079063594E-1,-1.368875951E-1,-5.963631272E-1
1.408285504E1,-2.818963528E-1,6.569457799E-2,-5.588768125E-1
1.410285504E1,-2.961989641E-1,-4.507093877E-2,-5.378414989E-1
1.412285504E1,-3.366793096E-1,-2.430290431E-1,-4.870446920E-1
1.414285504E1,-2.815618813E-1,-1.727673113E-1,-3.981482983E-1
1.416285504E1,-1.648548394E-1,-9.800776839E-2,-3.654169738E-1
1.418285504E1,-1.794246435E-1,-1.866262257E-1,-3.054689467E-1
1.420285504E1,-2.603579462E-1,-2.757177651E-1,-1.111067086E-1
1.422285504E1,-2.267372161E-1,-2.236338556E-1,2.389605157E-2
1.424285504E1,-7.733438909E-2,-1.563808173E-1,7.184340060E-2
1.426285504E1,7.526215166E-2,-2.029445767E-1,6.864526123E-2
1.428285504E1,1.346153468E-1,-4.021601975E-1,7.298899442E-2
1.430285504E1,1.047856882E-1,-4.820419252E-1,1.172534972E-1
1.432285504E1,1.154165119E-1,-2.896961570E-1,1.382780522E-1
1.434285504E1,2.457175106E-1,-4.767966643E-2,1.156817973E-1
1.436285504E1,2.802180648E-1,-2.040242776E-2,3.725410253E-2
1.438285504E1,2.648265958E-1,-5.043865740E-2,-1.140258368E-2
1.440285504E1,2.733330131E-1,-8.029925823E-2,-1.548555307E-2
1.442285504E1,3.276188076E-1,-1.019193307E-1,3.190280404E-3
1.444285504E1,3.867851198E-1,4.811875522E-2,3.991616145E-2
1.446285504E1,3.889176250E-1,2.653762996E-1,9.880353510E-2
1.448285504E1,3.349763453E-1,3.980042636E-1,1.500351131E-1
1.450285504E1,3.301123977E-1,4.457870722E-1,1.870548427E-1
1.452285504E1,4.116010070E-1,5.058268905E-1,2.261540145E-1
1.454285504E1,4.884981513E-1,5.405336022E-1,2.616257668E-1
1.456285504E1,5.310727954E-1,7.766212821E-1,3.611542881E-1
1.458285504E1,4.828358293E-1,1.152148128E0,5.224856138E-1
1.460285504E1,3.377236426E-1,1.390335441E0,5.979784131E-1
1.462285504E1,1.460591853E-1,1.237939119E0,5.918861628E-1
1.464285504E1,7.663618773E-2,8.673902154E-1,5.103346109E-1
1.466285504E1,2.440949529E-1,7.596572042E-1,3.321261704E-1
1.468285504E1,4.237996340E-1,9.407824874E-1,2.181798369E-1
1.470285504E1,4.011735022E-1,1.026640654E0,1.799558103E-1
1.472285504E1,2.878863215E-1,7.852216959E-1,1.238756999E-1
1.474285504E1,2.763983011E-1,3.289769590E-1,6.379617006E-2
1.476285504E1,3.508541882E-1,-1.645430624E-1,2.137745358E-2
1.478285504E1,3.749309182E-1,-5.338618755E-1,-2.412525704E-3
1.480285504E1,2.807735205E-1,-4.949222207E-1,-2.188955434E-2
1.482285504E1,1.313638836E-1,-2.371672690E-1,-5.216439813E-2
1.484285504E1,-1.894242712E-3,-1.435253024E-1,-4.621977732E-2
1.486285504E1,-1.148508713E-1,-2.235339731E-1,2.128350735E-2
1.488285504E1,-2.066989094E-1,-2.375338674E-1,4.585972801E-2
1.490285504E1,-2.861843407E-1,-2.696790397E-1,4.497832432E-2
1.492285504E1,-3.366627395E-1,-2.976686656E-1,2.725499868E-2
1.494285504E1,-3.356422186E-1,-3.339736760E-1,1.051090658E-2
1.496285504E1,-3.800947070E-1,-4.246601164E-1,-2.260027453E-2
1.498285504E1,-5.105074048E-1,-5.603241324E-1,-7.580827177E-2
1.500285504E1,-6.407472491E-1,-5.607575774E-1,-1.310229748E-1
1.502285504E1,-6.273774505E-1,-3.924768269E-1,-2.074258029E-1
1.504285504E1,-5.083935857E-1,-2.177699357E-1,-3.098993003E-1
1.506285504E1,-4.635888040E-1,-1.976481229E-1,-3.813740611E-1
1.508285504E1,-4.683010578E-1,-2.594516873E-1,-3.867115080E-1
1.510285504E1,-4.118156433E-1,-2.455196828E-1,-4.188272357E-1
1.512285504E1,-3.674455583E-1,-3.101341128E-1,-4.773966074E-1
1.514285504E1,-3.915250301E-1,-3.605729342E-1,-4.373965263E-1
1.516285504E1,-4.249260426E-1,-4.627704322E-1,-3.668109179E-1
1.518285504E1,-3.786515892E-1,-5.948756337E-1,-3.307652771E-1
1.520285504E1,-2.743653655E-1,-6.081606746E-1,-3.439378738E-1
1.522285504E1,-2.233587354E-1,-5.292202830E-1,-3.395317793E-1
1.524285504E1,-2.296334207E-1,-3.771225214E-1,-1.909245998E-1
