"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.274594292E0,-7.541705127E-1,-1.938129795E0,-1.399480196E0
1.294594292E0,-7.398524357E-1,-2.036727299E0,-1.424341387E0
1.314594292E0,-7.449833675E-1,-1.923929831E0,-1.961679456E0
1.334594292E0,-7.665167624E-1,-1.214587728E0,-2.120954686E0
1.354594292E0,-7.832903776E-1,-3.910775703E-1,-1.871814183E0
1.374594292E0,-8.364139397E-1,2.000466961E-1,-1.446613432E0
1.394594292E0,-9.009131138E-1,4.878244311E-1,-1.072923142E0
1.414594292E0,-7.355578020E-1,3.959178954E-1,-1.027029516E0
1.434594292E0,-3.957242064E-1,1.347929388E-1,-7.070821542E-1
1.454594292E0,-2.215224959E-1,2.308615226E-1,-2.878970182E-1
1.474594292E0,-9.437435299E-2,6.588619208E-1,4.861608982E-2
1.494594292E0,-1.356305525E-2,1.188713799E0,2.184414518E-1
1.514594292E0,7.209368393E-2,1.515524622E0,2.457730919E-1
1.534594292E0,1.397528395E-2,1.505905368E0,3.747164762E-1
1.554594292E0,-1.876609777E-1,1.567969469E0,1.979387748E-1
1.574594292E0,-3.971408406E-1,1.665831394E0,9.893664300E-2
1.594594292E0,-3.369631974E-1,1.729167849E0,3.609837055E-2
1.614594292E0,-2.126332663E-1,1.677351578E0,1.226944649E-1
1.634594292E0,-5.817774922E-2,1.665130897E0,2.595158029E-1
1.654594292E0,1.116930749E-1,1.663930464E0,2.203967607E-1
1.674594292E0,2.270788126E-1,1.550257083E0,2.529692602E-1
1.694594292E0,1.303304900E-1,1.413840373E0,4.501502359E-1
1.714594292E0,1.641412836E-1,1.445380254E0,4.188828349E-2
1.734594292E0,3.583724852E-1,1.438748342E0,3.120173675E-1
1.754594292E0,4.086176093E-1,1.313910872E0,6.845826530E-1
1.774594292E0,3.949419951E-1,1.277370452E0,6.525483897E-1
1.794594292E0,2.245965233E-1,1.466554191E0,6.370287099E-1
1.814594292E0,2.208547439E-1,1.585554970E0,6.131150597E-1
1.834594292E0,3.665571253E-1,1.512957695E0,5.168833387E-1
1.854594292E0,1.852149412E-1,1.459629334E0,7.030007976E-1
1.874594292E0,-9.574976429E-2,1.653996044E0,5.336601698E-1
1.894594292E0,-8.518136054E-2,1.964175632E0,4.392062947E-1
1.914594292E0,1.320682825E-1,2.140739910E0,6.300386560E-1
1.934594292E0,3.876114871E-1,2.061328290E0,8.743505287E-1
1.954594292E0,4.141620854E-1,1.906598684E0,1.175777127E0
1.974594292E0,4.140309615E-1,1.897688697E0,1.032294056E0
1.994594292E0,5.097585064E-1,2.017702798E0,1.144031131E0
2.014594292E0,5.997589959E-1,2.137394133E0,1.159377149E0
2.034594292E0,5.960278876E-1,2.249440818E0,1.086609719E0
2.054594292E0,3.273538101E-1,2.233115392E0,1.402200320E0
2.074594292E0,5.159554587E-1,2.108678457E0,1.466745980E0
2.094594292E0,5.964050330E-1,2.065247093E0,1.456208128E0
2.114594292E0,6.642222096E-1,2.018985093E0,1.443209767E0
2.134594292E0,6.278149599E-1,2.074308524E0,1.213748068E0
2.154594292E0,4.552178715E-1,2.112667428E0,1.171916503E0
2.174594292E0,2.684982225E-1,1.882297656E0,1.211816148E0
2.194594292E0,6.818891332E-2,1.650317561E0,1.125871434E0
2.214594292E0,-4.739826098E-3,1.625169271E0,9.485569578E-1
2.234594292E0,-1.546698175E-1,1.723012485E0,8.218565655E-1
2.254594292E0,-2.684127800E-1,1.717427809E0,6.018661863E-1
2.274594292E0,-3.361355972E-1,1.553211097E0,5.454765156E-1
2.294594292E0,-1.849174641E-1,1.383676341E0,4.020525017E-1
2.314594292E0,-1.229545929E-1,1.265472538E0,5.412595037E-1
2.334594292E0,-1.621158812E-1,1.093961424E0,6.155609500E-1
2.354594292E0,-2.968925940E-1,1.051354517E0,4.719808155E-1
2.374594292E0,-3.306065431E-1,1.147531859E0,2.833174789E-1
2.394594292E0,-4.512609145E-1,1.137033768E0,6.723245502E-2
2.414594292E0,-5.520348988E-1,9.442709488E-1,-3.392227077E-1
2.434594292E0,-6.567742456E-1,8.650142795E-1,-4.700219983E-1
2.454594292E0,-7.186479467E-1,8.869021618E-1,-3.314482498E-1
2.474594292E0,-5.805943081E-1,6.999491358E-1,-4.996083248E-1
2.494594292E0,-4.861266920E-1,4.941522878E-1,-3.978860682E-1
2.514594292E0,-5.813364659E-1,4.282278550E-1,-2.201599485E-1
2.534594292E0,-5.461683874E-1,3.255308676E-1,-4.032520580E-1
2.554594292E0,-3.873059700E-1,1.664936185E-1,-5.450002599E-1
2.574594292E0,-3.148931743E-1,-5.576314151E-2,-4.980862945E-1
2.594594292E0,-1.498771472E-1,-4.155926067E-1,-1.061739757E0
2.614594292E0,7.659852505E-3,-7.312258923E-1,-9.668166429E-1
2.634594292E0,-4.637265936E-1,-9.829567122E-1,-2.016774845E-1
2.654594292E0,-9.694917440E-1,-1.181701818E0,-1.769794303E-1
2.674594292E0,-5.987484509E-1,-1.320610027E0,-1.417308941E0
2.694594292E0,3.002252877E-2,-1.461074765E0,-1.690358709E0
2.714594292E0,8.971222177E-2,-1.712058896E0,-1.060484945E0
2.734594292E0,-3.552354540E-1,-1.757002934E0,-7.706209230E-1
2.754594292E0,-8.533938155E-1,-1.191581274E0,-1.036173391E0
2.774594292E0,-6.760498112E-1,-7.381811553E-1,-1.705966097E0
2.794594292E0,-3.010307416E-1,-9.550561380E-1,-1.875020796E0
2.814594292E0,-1.958004481E-1,-1.522605600E0,-1.219918635E0
2.834594292E0,-4.386367759E-1,-1.911896262E0,-8.726051348E-1
2.854594292E0,-7.970399590E-1,-1.990302161E0,-8.845048034E-1
2.874594292E0,-8.640375021E-1,-1.676399066E0,-1.284468972E0
2.894594292E0,-6.651997179E-1,-1.140889422E0,-1.203593794E0
2.914594292E0,-5.265819691E-1,-9.357936555E-1,-9.249306983E-1
2.934594292E0,-4.297963706E-1,-1.096445906E0,-9.088444233E-1
2.954594292E0,-3.253323546E-1,-1.213353966E0,-8.061778414E-1
2.974594292E0,-2.615082416E-1,-1.243084719E0,-4.660417986E-1
2.994594292E0,-1.260975444E-1,-1.221760508E0,-3.716618907E-1
3.014594292E0,-3.002340585E-2,-1.141913854E0,-2.930542624E-1
3.034594292E0,7.222890079E-2,-8.961308223E-1,-4.087905407E-2
3.054594292E0,2.012278336E-1,-7.019003516E-1,1.685904300E-1
3.074594292E0,2.704544815E-1,-6.144300985E-1,1.846749508E-1
3.094594292E0,3.080637726E-1,-4.470406866E-1,1.255011284E-1
3.114594292E0,3.563728836E-1,-1.151164734E-1,-3.379690647E-4
3.134594292E0,4.252586389E-1,9.807944119E-2,-2.467501616E-1
3.154594292E0,4.849025774E-1,1.463084453E-1,-2.226724970E-1
3.174594292E0,5.770614204E-1,1.552312964E-1,1.493595225E-1
3.194594292E0,5.610812724E-1,7.994313240E-3,1.706392944E-1
3.214594292E0,4.609874654E-1,-5.649462819E-2,1.764005560E-1
3.234594292E0,5.522338504E-1,-9.014067650E-3,3.265763497E-1
3.254594292E0,6.825036755E-1,1.291082758E-1,5.817125881E-1
3.274594292E0,7.629254025E-1,2.967964804E-1,8.261098301E-1
3.294594292E0,7.385252640E-1,4.116118222E-1,3.255454856E-1
3.314594292E0,7.447376382E-1,5.226410919E-1,-1.246661460E-1
3.334594292E0,3.663154891E-1,4.652091551E-1,-7.210552454E-2
3.354594292E0,9.992950022E-2,3.935760856E-1,5.080353320E-2
3.374594292E0,2.111561134E-1,3.252718359E-1,-7.542089581E-2
3.394594292E0,1.548795864E-1,1.183061296E-1,-4.233711576E-1
3.414594292E0,-5.732902586E-2,-1.426264536E-1,-5.366504359E-1
3.434594292E0,-2.648815003E-1,-3.010123229E-1,-3.211203128E-1
3.454594292E0,-2.724805418E-1,-3.756567085E-1,-3.904548419E-1
3.474594292E0,-4.912604012E-1,-4.421185005E-1,-5.930099934E-1
3.494594292E0,-6.544202296E-1,-4.899487245E-1,-5.535746169E-1
3.514594292E0,-4.475973415E-1,-5.573922640E-1,-5.502048665E-1
3.534594292E0,-1.294671486E-1,-6.545063299E-1,-2.967567194E-1
3.554594292E0,-1.606361702E-2,-8.200404203E-1,9.463309228E-2
3.574594292E0,-6.042790398E-2,-9.390464616E-1,1.157643449E-1
3.594594292E0,-5.610549599E-2,-9.205517185E-1,-7.916369855E-2
3.614594292E0,2.916591167E-3,-7.647579199E-1,-1.338708329E-1
3.634594292E0,-7.889414191E-2,-6.381434816E-1,-2.611834288E-2
3.654594292E0,-1.085102892E-1,-6.025929952E-1,-3.256840646E-2
3.674594292E0,-6.320752412E-2,-5.687370318E-1,-1.110567516E-1
3.694594292E0,1.716157794E-3,-6.870630419E-1,-2.429079562E-1
3.714594292E0,-8.465935037E-2,-9.435722065E-1,-3.206917119E-1
3.734594292E0,-8.415941343E-2,-1.051107765E0,-5.462533182E-1
3.754594292E0,4.507896289E-2,-1.051577881E0,-7.604391664E-1
3.774594292E0,9.588059574E-2,-1.306923450E0,-9.409269261E-1
3.794594292E0,-7.703925893E-2,-1.805203872E0,-1.206070089E0
3.814594292E0,-2.767789762E-1,-2.138503350E0,-1.724812258E0
3.834594292E0,-2.904000650E-1,-2.041812038E0,-1.837602124E0
3.854594292E0,-2.571889034E-1,-1.798032262E0,-1.701569576E0
3.874594292E0,-2.997696434E-1,-1.784336913E0,-2.069828972E0
3.894594292E0,-4.326916194E-1,-1.907467580E0,-2.386666199E0
3.914594292E0,-5.752585776E-1,-1.810181606E0,-2.571259874E0
3.934594292E0,-5.892886061E-1,-1.476415520E0,-2.222972227E0
3.954594292E0,-5.313960548E-1,-1.132558894E0,-1.749820799E0
3.974594292E0,-4.714888454E-1,-1.028010678E0,-1.741683814E0
3.994594292E0,-5.046698574E-1,-9.498304814E-1,-2.085915831E0
4.014594292E0,-4.560345083E-1,-5.736147791E-1,-1.329314193E0
4.034594292E0,-5.569555501E-1,-1.287410706E-1,-2.723481023E-1
4.054594292E0,-5.230033270E-1,1.103387135E-1,-8.505769193E-2
4.074594292E0,-2.022412292E-1,1.448542428E-1,-3.833855581E-1
4.094594292E0,3.650022045E-1,1.926628321E-1,-8.094125211E-2
4.114594292E0,6.685196207E-1,3.016140014E-1,7.085924900E-1
4.134594292E0,5.965042895E-1,4.148447478E-1,9.114581287E-1
4.154594292E0,3.527158522E-1,5.948904580E-1,8.809017491E-1
4.174594292E0,1.170371011E-1,6.031794709E-1,7.404387653E-1
4.194594292E0,-8.775340453E-2,4.086309117E-1,4.483779448E-1
4.214594292E0,-2.690198855E-1,4.902890325E-1,5.074938798E-1
4.234594292E0,-4.054497340E-1,8.587653601E-1,5.161805034E-1
4.254594292E0,-3.981700236E-1,1.060372678E0,3.051229155E-1
4.274594292E0,-3.488788362E-1,9.823462629E-1,3.870552707E-1
4.294594292E0,-4.237641636E-1,9.848506254E-1,6.347591132E-1
4.314594292E0,-4.305579704E-1,1.134269789E0,4.436978334E-1
4.334594292E0,-2.408354472E-1,1.234195197E0,6.064539117E-1
4.354594292E0,-1.294197496E-1,1.247830319E0,9.771211910E-1
4.374594292E0,-2.005897745E-1,1.228565497E0,9.549543965E-1
4.394594292E0,-1.112127992E-1,1.333696096E0,8.990351343E-1
4.414594292E0,-5.187125305E-2,1.515880133E0,9.132198948E-1
4.434594292E0,-1.023368720E-1,1.666497976E0,9.934910560E-1
4.454594292E0,-1.395847503E-1,1.661120877E0,9.423589092E-1
4.474594292E0,-1.038215166E-1,1.676331239E0,8.254093337E-1
4.494594292E0,-1.651286956E-1,1.779022379E0,1.008280419E0
4.514594292E0,-1.606846290E-1,1.884359969E0,9.452018255E-1
4.534594292E0,-9.358837757E-2,1.946381385E0,9.498813522E-1
4.554594292E0,-4.010868341E-2,1.985709758E0,1.100127897E0
4.574594292E0,6.004070867E-2,2.150597146E0,1.176260399E0
4.594594292E0,1.174296685E-1,2.326777847E0,1.291063462E0
4.614594292E0,5.343295299E-2,2.408558759E0,1.288236918E0
4.634594292E0,6.582353186E-2,2.405579018E0,1.266004050E0
4.654594292E0,1.437343183E-1,2.403022615E0,1.400945508E0
4.674594292E0,1.533829550E-1,2.312758563E0,1.523688505E0
4.694594292E0,6.646314416E-2,2.208611466E0,1.444234200E0
4.714594292E0,-4.359281994E-3,2.208692157E0,1.362631627E0
4.734594292E0,-4.156833116E-2,2.216536197E0,1.491623544E0
4.754594292E0,-3.630828559E-2,2.037284539E0,1.409091264E0
4.774594292E0,3.034156747E-2,1.772148392E0,1.184973335E0
4.794594292E0,1.281168438E-1,1.689485135E0,1.092777362E0
4.814594292E0,2.247207401E-1,1.770726349E0,1.134907721E0
4.834594292E0,2.123104269E-1,1.733955549E0,1.045988528E0
4.854594292E0,9.929697767E-2,1.528143498E0,8.351589811E-1
4.874594292E0,-5.565160587E-2,1.381219926E0,8.343473876E-1
4.894594292E0,-1.856240270E-1,1.290593930E0,7.475858170E-1
4.914594292E0,-2.217404509E-1,1.165106251E0,6.475060433E-1
4.934594292E0,-1.525468763E-1,1.046187333E0,5.950687981E-1
4.954594292E0,-1.230551650E-1,1.107324066E0,7.479348958E-1
4.974594292E0,-5.813338347E-2,1.108872408E0,6.187938756E-1
4.994594292E0,-7.886176296E-2,9.621733689E-1,4.204609984E-1
5.014594292E0,-1.508686888E-1,7.116061449E-1,3.636284012E-1
5.034594292E0,-2.383325100E-1,4.815018368E-1,3.588553190E-1
5.054594292E0,-2.070619661E-1,3.392928743E-1,1.456249058E-1
5.074594292E0,-1.100399208E-1,1.645412332E-1,-1.122355503E-1
5.094594292E0,-8.743261166E-2,-7.567057192E-2,-3.289397943E-1
5.114594292E0,-2.280160481E-1,-3.315382969E-1,-3.851590186E-1
5.134594292E0,-4.102263245E-1,-4.927232283E-1,-5.687311846E-1
5.154594292E0,-4.630774795E-1,-5.617063397E-1,-9.190928382E-1
5.174594292E0,-4.459381941E-1,-5.989355618E-1,-1.039893390E0
5.194594292E0,-5.445516323E-1,-6.974740094E-1,-8.177494812E-1
5.214594292E0,-7.230185942E-1,-8.630712497E-1,-7.975976372E-1
5.234594292E0,-7.226551898E-1,-8.561434686E-1,-1.242217577E0
5.254594292E0,-5.840481122E-1,-8.766157401E-1,-1.602622408E0
5.274594292E0,-4.587164799E-1,-7.865610176E-1,-1.351099749E0
5.294594292E0,-4.473054193E-1,-6.502513111E-1,-1.183365936E0
5.314594292E0,-4.767457116E-1,-6.266958028E-1,-1.089713421E0
5.334594292E0,-4.849758138E-1,-8.909367406E-1,-1.149413493E0
5.354594292E0,-2.580550222E-1,-1.078501385E0,-1.379810162E0
5.374594292E0,-1.327149846E-1,-9.467425668E-1,-9.840887332E-1
5.394594292E0,-1.831125748E-1,-8.938200027E-1,-7.589270765E-1
5.414594292E0,-2.656176648E-1,-1.180679140E0,-1.043729163E0
5.434594292E0,-3.739097066E-1,-1.435793159E0,-1.220546626E0
5.454594292E0,-3.795535854E-1,-1.481256430E0,-1.119768695E0
5.474594292E0,-2.953356998E-1,-1.298700510E0,-1.200084295E0
5.494594292E0,-1.534028721E-1,-1.100888620E0,-1.524417652E0
5.514594292E0,3.997317418E-2,-9.496223205E-1,-1.187629141E0
5.534594292E0,-7.082746938E-2,-7.641357762E-1,-6.410320061E-1
5.554594292E0,-4.889207840E-2,-7.024160761E-1,-7.489493877E-1
5.574594292E0,6.014475256E-2,-6.806749588E-1,-7.564139432E-1
5.594594292E0,1.321874195E-1,-6.627339470E-1,-5.422994310E-1
5.614594292E0,2.070652552E-1,-5.856384087E-1,-4.725860023E-1
5.634594292E0,2.709557341E-1,-5.207758301E-1,-3.866962516E-1
5.654594292E0,2.374650756E-1,-5.132036859E-1,-4.352094305E-1
5.674594292E0,1.874373217E-1,-4.775327468E-1,-5.131914067E-1
5.694594292E0,9.180391699E-2,-3.940865475E-1,-2.319625533E-1
5.714594292E0,2.089020118E-2,-2.606834918E-1,-9.707488954E-2
5.734594292E0,1.047632472E-1,-3.420504212E-2,-3.115460819E-1
5.754594292E0,2.574931048E-1,1.015287137E-1,-3.225043488E-1
5.774594292E0,2.353583238E-1,3.825657785E-2,-5.717641354E-2
5.794594292E0,8.250757501E-2,-8.739833236E-2,-3.632933557E-2
5.814594292E0,6.480176747E-2,-4.143337011E-3,-1.530187100E-1
5.834594292E0,1.105761105E-1,9.314673007E-2,-1.634647608E-2
5.854594292E0,1.828731313E-2,1.064310193E-2,1.749258882E-1
5.874594292E0,-9.590822384E-2,-1.976469988E-1,1.031595021E-1
5.894594292E0,-1.327176158E-1,-2.860001814E-1,7.272182107E-3
5.914594292E0,-1.732369199E-1,-6.523972392E-2,5.324533045E-2
5.934594292E0,-1.463170700E-1,2.104447997E-1,-1.240545273E-2
5.954594292E0,-1.419380902E-1,2.160429239E-1,4.590590537E-2
5.974594292E0,-1.978604221E-1,6.333119273E-2,4.183098078E-3
5.994594292E0,-2.053471971E-1,-2.150956750E-2,-4.158773661E-2
6.014594292E0,-1.644555715E-1,7.868539631E-2,5.950126648E-2
6.034594292E0,-8.373256668E-2,1.793621707E-1,-6.424920559E-3
6.054594292E0,-4.520380095E-2,2.006396037E-1,4.893944085E-2
6.074594292E0,-1.183279105E-1,1.067871147E-1,6.146125317E-2
6.094594292E0,-1.314610492E-1,-1.740599155E-2,-8.416949987E-2
6.114594292E0,-6.923176423E-2,-1.817899346E-3,1.089160860E-2
6.134594292E0,-4.486568570E-2,6.217168987E-2,5.691211939E-2
6.154594292E0,-4.344598174E-2,9.897581935E-3,1.611784995E-2
6.174594292E0,-6.948874936E-2,-7.017652810E-2,1.068666369E-1
6.194594292E0,-7.020678744E-2,-1.064403749E-1,5.575670958E-2
6.214594292E0,-6.119505867E-2,-9.218193948E-2,3.340865135E-2
6.234594292E0,-9.526634574E-2,-2.009454131E-2,6.476668417E-2
6.254594292E0,1.622353837E-2,-7.539984584E-3,-1.487414718E-2
6.274594292E0,1.228109707E-1,-1.279768395E-1,9.285436928E-2
6.294594292E0,1.067441377E-1,-2.475559080E-1,1.651288784E-1
6.314594292E0,8.325075611E-2,-3.341128260E-1,5.365872860E-2
6.334594292E0,6.104536995E-2,-3.673560011E-1,-7.745689631E-2
6.354594292E0,4.455724508E-2,-5.116091502E-1,-2.269731241E-1
6.374594292E0,8.703843623E-2,-6.875448525E-1,-1.915816820E-1
6.394594292E0,8.633691654E-2,-5.415597582E-1,-2.039543903E-1
6.414594292E0,1.140451173E-1,-3.185972393E-1,-2.498866081E-1
6.434594292E0,9.703162014E-2,-2.998703617E-1,-2.931530803E-1
6.454594292E0,1.095597182E-1,-5.428490692E-1,-4.105031902E-1
6.474594292E0,1.773621306E-1,-7.958387947E-1,-4.287862641E-1
6.494594292E0,2.759707448E-1,-9.624440950E-1,-4.303907400E-1
6.514594292E0,3.176736715E-1,-9.649993283E-1,-4.096091509E-1
6.534594292E0,1.861681835E-1,-9.040029287E-1,-5.930585253E-1
6.554594292E0,6.352020398E-2,-8.983334684E-1,-9.502193213E-1
6.574594292E0,-1.818051374E-1,-1.029208773E0,-1.075949661E0
6.594594292E0,-5.077839017E-1,-1.459807089E0,-1.456030957E0
6.614594292E0,-8.759247454E-1,-1.936458076E0,-1.813600473E0
6.634594292E0,-1.209129791E0,-2.084872688E0,-2.031965327E0
6.654594292E0,-1.146771575E0,-1.933884716E0,-1.655494686E0
6.674594292E0,-7.618202057E-1,-1.944025542E0,-1.530703994E0
6.694594292E0,-5.876902697E-1,-2.100031595E0,-1.780647905E0
6.714594292E0,-6.685033216E-1,-1.903390317E0,-1.992598363E0
6.734594292E0,-7.620081206E-1,-1.063351250E0,-1.551974410E0
6.754594292E0,-5.716856365E-1,-2.934015870E-1,-1.239562941E0
6.774594292E0,-1.209381075E-1,-3.528765410E-1,-1.418086036E0
6.794594292E0,1.873785572E-1,-7.506854260E-1,-1.059183354E0
6.814594292E0,2.721674234E-1,-7.745210159E-1,-5.567139870E-1
6.834594292E0,4.173701602E-1,-5.007175416E-1,-4.276407945E-1
6.854594292E0,6.366132653E-1,-3.430526340E-1,-5.095450830E-1
6.874594292E0,7.024720632E-1,-4.107318163E-1,-1.815589696E-1
6.894594292E0,2.492473613E-1,-2.588562369E-1,-1.361541706E-1
6.914594292E0,-1.176503643E-2,1.034138560E-1,-3.742089379E-1
6.934594292E0,3.234431192E-2,1.768034291E-1,-4.104593360E-1
6.954594292E0,8.764581576E-2,8.821168005E-2,-3.587202483E-1
6.974594292E0,3.125439093E-2,2.949160159E-1,-8.124589205E-2
6.994594292E0,-1.288265862E-1,6.695395213E-1,1.543296558E-1
7.014594292E0,-1.097197857E-1,9.089175135E-1,1.741862154E-1
7.034594292E0,-1.377373043E-1,1.048136210E0,1.406401545E-1
7.054594292E0,-1.031758744E-1,1.298030419E0,3.504832757E-1
7.074594292E0,-6.580354169E-2,1.487788939E0,4.353602886E-1
7.094594292E0,-1.415675229E-1,1.432670746E0,4.389428777E-1
7.114594292E0,-1.491162783E-1,1.180742875E0,5.287011462E-1
7.134594292E0,-1.881261237E-1,1.205756679E0,7.520256078E-1
7.154594292E0,-1.467534184E-1,1.490285701E0,5.034891218E-1
7.174594292E0,-4.369331896E-4,1.671701998E0,2.937389714E-1
7.194594292E0,-9.406452365E-2,1.704205500E0,6.280377388E-1
7.214594292E0,-3.030323166E-1,1.613450282E0,7.378057641E-1
7.234594292E0,-3.002247030E-1,1.589499502E0,7.811184293E-1
7.254594292E0,-1.918114775E-1,1.525673634E0,7.682411063E-1
7.274594292E0,-5.224852636E-2,1.465633839E0,8.406746596E-1
7.294594292E0,-2.829540744E-3,1.536709669E0,9.862130266E-1
7.314594292E0,3.600379184E-2,1.641067851E0,9.817387372E-1
7.334594292E0,-3.982092731E-2,1.694061751E0,1.234523225E0
7.354594292E0,-8.178317808E-2,1.667503697E0,1.187636742E0
7.374594292E0,-8.874479994E-2,1.661979833E0,1.077003914E0
7.394594292E0,-8.099263452E-2,1.786224394E0,1.011277117E0
7.414594292E0,-8.889105342E-2,1.945554589E0,1.030986911E0
7.434594292E0,-7.477872536E-2,2.053919283E0,1.092609547E0
7.454594292E0,2.288366318E-2,2.117338768E0,1.184793241E0
7.474594292E0,3.953448683E-2,2.178320550E0,1.376971339E0
7.494594292E0,3.177640110E-2,2.274696697E0,1.286580402E0
7.514594292E0,8.772533789E-2,2.349175606E0,1.291771560E0
7.534594292E0,2.250261475E-1,2.423293158E0,1.292203084E0
7.554594292E0,3.651868303E-1,2.554658459E0,1.432376046E0
7.574594292E0,4.486012354E-1,2.491820771E0,1.477587887E0
7.594594292E0,4.761722459E-1,2.192837432E0,1.394583153E0
7.614594292E0,4.567234565E-1,1.898376330E0,1.394218286E0
7.634594292E0,3.821656828E-1,1.618960113E0,1.351557001E0
7.654594292E0,4.053993018E-1,1.391391742E0,9.951235986E-1
7.674594292E0,3.250706917E-1,1.296086805E0,8.669216412E-1
7.694594292E0,1.737557872E-1,1.293616941E0,6.514131528E-1
