"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.978063333E-1,2.339634705E0,6.952891388E0,6.681805115E0
6.177433333E-1,2.389780426E0,6.965614929E0,6.693780212E0
6.376793333E-1,2.503394165E0,6.899452515E0,6.378685455E0
6.576163333E-1,2.658471680E0,7.008575592E0,6.293811951E0
6.775533333E-1,2.785258026E0,7.156018982E0,6.487509155E0
6.974903333E-1,2.837948456E0,7.054080963E0,6.303841095E0
7.174263333E-1,2.889591064E0,6.891968079E0,6.324647827E0
7.373633333E-1,2.765798492E0,6.902296600E0,6.462511139E0
7.573003334E-1,2.678380280E0,7.035968628E0,6.604865112E0
7.772363333E-1,2.578837280E0,7.104076996E0,6.694378967E0
7.971733334E-1,2.424208832E0,7.047644348E0,6.538702698E0
8.171103334E-1,2.302811279E0,6.906038818E0,6.427334290E0
8.370473334E-1,2.304457855E0,6.763086090E0,6.399941254E0
8.569833334E-1,2.380499725E0,6.676416321E0,6.435716858E0
8.769203334E-1,2.396815796E0,6.711593170E0,6.529122620E0
8.968573334E-1,2.213147736E0,6.683900757E0,6.619235229E0
9.167943334E-1,2.075883179E0,6.624025269E0,6.241121521E0
9.367303334E-1,1.907633057E0,6.570736084E0,5.777834930E0
9.566673334E-1,1.744771729E0,6.554569702E0,5.722450104E0
9.766043334E-1,1.602866821E0,6.600224762E0,6.115682373E0
9.965403334E-1,1.681004333E0,6.505172424E0,6.100863190E0
1.016477333E0,1.647773438E0,6.331533508E0,6.135890350E0
1.036414333E0,1.535357208E0,6.215674438E0,6.233487396E0
1.056352083E0,1.523531799E0,6.122717743E0,5.993985443E0
1.076288083E0,1.711241455E0,5.976322174E0,5.660778351E0
1.096225083E0,1.807191925E0,5.877826996E0,5.381908264E0
1.116162083E0,1.720971222E0,5.894143066E0,5.290448456E0
1.136098083E0,1.448088684E0,5.889951782E0,5.342689819E0
1.156035083E0,1.205742645E0,5.636229401E0,5.216352539E0
1.175972083E0,1.133143616E0,5.260810089E0,4.838837585E0
1.195909083E0,1.157093811E0,5.149591370E0,4.323459320E0
1.215845083E0,9.867480469E-1,5.357808380E0,3.948339386E0
1.235782083E0,6.183641052E-1,5.750441895E0,3.931574249E0
1.255719083E0,5.514532471E-1,5.884413300E0,4.292174377E0
1.275655083E0,5.789959717E-1,5.838159485E0,4.401896210E0
1.295592083E0,5.523513794E-1,5.918242950E0,3.806733856E0
1.315529083E0,4.942721558E-1,6.522536316E0,3.467389526E0
1.335466083E0,4.706213379E-1,7.406897278E0,3.584146729E0
1.355402083E0,4.680766296E-1,8.119415588E0,3.936963043E0
1.375339083E0,4.179309082E-1,8.497828674E0,4.334386597E0
1.395276083E0,5.623805237E-1,8.534951477E0,4.356989594E0
1.415212083E0,9.400451660E-1,8.290060730E0,4.510420532E0
1.435149083E0,1.195264435E0,8.295000458E0,4.909640350E0
1.455086083E0,1.324595490E0,8.689130859E0,5.243895264E0
1.475023083E0,1.455573120E0,9.228758698E0,5.443280640E0
1.494959083E0,1.520687714E0,9.651329956E0,5.406906281E0
1.514896083E0,1.502575378E0,9.735754395E0,5.522166595E0
1.534833083E0,1.286724243E0,9.803563385E0,5.353168030E0
1.554769083E0,1.014590149E0,9.917027435E0,5.198090515E0
1.574706083E0,1.009500732E0,1.002540207E1,5.103487244E0
1.594643083E0,1.092577972E0,1.003228775E1,5.070406036E0
1.614580083E0,1.220861206E0,1.000564316E1,5.212909698E0
1.634516083E0,1.366059265E0,1.003797592E1,5.219346313E0
1.654453083E0,1.561103668E0,9.967622223E0,5.107977905E0
1.674390083E0,1.391656036E0,9.822274475E0,5.402116241E0
1.694326083E0,1.408570862E0,9.830507355E0,5.008734283E0
1.714263083E0,1.617985382E0,9.869576111E0,5.104385376E0
1.734200083E0,1.703457642E0,9.750124512E0,5.490432587E0
1.754137083E0,1.699865112E0,9.681267700E0,5.564827881E0
1.774073083E0,1.538051605E0,9.820927277E0,5.511987762E0
1.794010083E0,1.473236389E0,9.989925842E0,5.534141693E0
1.813947083E0,1.605112152E0,9.952503662E0,5.384153595E0
1.833883083E0,1.514550476E0,9.867929535E0,5.556595001E0
1.853820083E0,1.194515991E0,1.000279907E1,5.483546906E0
1.873757083E0,1.130449219E0,1.029274612E1,5.323679352E0
1.893694083E0,1.329834595E0,1.052596115E1,5.493725739E0
1.913630083E0,1.592238922E0,1.050799850E1,5.682183838E0
1.933567083E0,1.681603088E0,1.035232224E1,6.012546844E0
1.953504083E0,1.657503204E0,1.030172745E1,5.954018555E0
1.973440083E0,1.715133362E0,1.038645126E1,5.983507233E0
1.993377083E0,1.816173248E0,1.053164932E1,6.094426575E0
2.013314083E0,1.854942627E0,1.063209045E1,5.975873108E0
2.033251083E0,1.636097717E0,1.067250641E1,6.216422882E0
2.053186417E0,1.698966980E0,1.052191956E1,6.386319580E0
2.073123417E0,1.794019318E0,1.048794022E1,6.366560669E0
2.093060417E0,1.883533173E0,1.040621017E1,6.367608490E0
2.112996417E0,1.904489594E0,1.046548691E1,6.165379028E0
2.132933417E0,1.715881805E0,1.054467224E1,6.040388947E0
2.152870417E0,1.517993317E0,1.036504578E1,6.082750854E0
2.172807417E0,1.296454010E0,1.011940659E1,6.057154083E0
2.192743417E0,1.169368286E0,1.003153931E1,5.858068085E0
2.212680417E0,1.033301239E0,1.012584320E1,5.758375397E0
2.232617417E0,9.134005737E-1,1.016566040E1,5.522915039E0
2.252553417E0,8.045768738E-1,1.003513184E1,5.441184998E0
2.272490417E0,9.351054382E-1,9.845027161E0,5.316344604E0
2.292427417E0,1.058898010E0,9.713899841E0,5.378764801E0
2.312364417E0,1.061592407E0,9.537865906E0,5.534291382E0
2.332300417E0,9.265731812E-1,9.435478821E0,5.446573792E0
2.352237417E0,8.771759033E-1,9.497150574E0,5.282215576E0
2.372174417E0,7.774832153E-1,9.530231781E0,5.104385376E0
2.392110417E0,6.652166748E-1,9.345066833E0,4.763693848E0
2.412047417E0,5.526507568E-1,9.184899902E0,4.533322906E0
2.431984417E0,4.882846069E-1,9.207802277E0,4.711602173E0
2.451920417E0,5.981561279E-1,9.051826630E0,4.648433533E0
2.471857417E0,7.836204529E-1,8.810678101E0,4.663402405E0
2.491794417E0,7.441026306E-1,8.711135101E0,4.871020660E0
2.511731417E0,7.689509583E-1,8.598569183E0,4.833897858E0
2.531667417E0,9.580078125E-1,8.414452057E0,4.641847229E0
2.551604417E0,1.066681824E0,8.237519989E0,4.753215637E0
2.571541417E0,1.232985992E0,7.874075775E0,4.238286438E0
2.591477417E0,1.440454559E0,7.507488098E0,4.151916046E0
2.611414417E0,1.167871399E0,7.228767700E0,4.898264008E0
2.631351417E0,5.794450378E-1,7.015161896E0,5.158273315E0
2.651288417E0,7.566764832E-1,6.871011658E0,4.163591766E0
2.671224417E0,1.478475494E0,6.713539124E0,3.489393768E0
2.691161417E0,1.745969238E0,6.461613007E0,4.083358612E0
2.711098417E0,1.419198761E0,6.267616425E0,4.518503723E0
2.731034417E0,8.794212341E-1,6.678362274E0,4.470004578E0
2.750971417E0,9.395960999E-1,7.202422485E0,3.869752808E0
2.770908417E0,1.393302612E0,7.116650848E0,3.523522797E0
2.790845417E0,1.660047913E0,6.528224487E0,4.146377563E0
2.810781417E0,1.581012268E0,6.002966766E0,4.611161041E0
2.830718417E0,1.270408173E0,5.796695709E0,4.784650269E0
2.850655417E0,1.173559570E0,5.917045441E0,4.521796875E0
2.870591417E0,1.446891174E0,6.390061798E0,4.469705200E0
2.890528417E0,1.716480560E0,6.643185425E0,4.826413422E0
2.910465417E0,1.894759827E0,6.437962189E0,4.947062531E0
2.930402417E0,2.136806488E0,6.266718292E0,5.021308136E0
2.950338417E0,2.270029449E0,6.141728210E0,5.365143127E0
2.970275417E0,2.520009613E0,6.104006653E0,5.575455780E0
2.990212417E0,2.737207947E0,6.080355835E0,5.663622437E0
3.010148417E0,2.907703400E0,6.239175568E0,5.892945557E0
3.030085417E0,3.148552551E0,6.413562927E0,6.180347900E0
3.050022917E0,3.315455475E0,6.427184601E0,6.241869965E0
3.069958917E0,3.424279175E0,6.518345032E0,6.244714050E0
3.089895917E0,3.517385559E0,6.772217102E0,6.168372803E0
3.109832917E0,3.635639648E0,6.988966370E0,5.980214081E0
3.129769917E0,3.729344788E0,6.972350922E0,5.914351044E0
3.149705917E0,3.840413818E0,6.986421661E0,6.311475220E0
3.169642917E0,3.901486816E0,6.855294342E0,6.468947754E0
3.189579917E0,3.823798370E0,6.686595154E0,6.383176117E0
3.209515917E0,3.804039459E0,6.709946594E0,6.481222229E0
3.229452917E0,3.927832031E0,6.756350098E0,6.710395660E0
3.249389917E0,4.022135925E0,6.878047028E0,7.011868744E0
3.269326917E0,4.066743164E0,7.039112091E0,7.101382599E0
3.289262917E0,3.981719971E0,7.142247620E0,6.564449158E0
3.309199917E0,3.790118408E0,7.212751007E0,6.306385803E0
3.329136917E0,3.343596954E0,7.114704895E0,6.474635925E0
3.349072917E0,3.077300720E0,7.021748199E0,6.636000366E0
3.369009917E0,3.077450409E0,6.908284149E0,6.473438416E0
3.388946917E0,2.870730286E0,6.663243713E0,6.219266968E0
3.408883917E0,2.525847473E0,6.390361176E0,6.262527008E0
3.428819917E0,2.265987854E0,6.270161133E0,6.512507172E0
3.448756917E0,2.141147461E0,6.193221130E0,6.394402771E0
3.468693917E0,1.803300018E0,6.135890350E0,6.249953156E0
3.488629917E0,1.638642426E0,6.112538910E0,6.349047089E0
3.508566917E0,1.900747375E0,6.054160309E0,6.336622925E0
3.528503917E0,2.128723297E0,5.964496765E0,6.667285309E0
3.548439917E0,2.178419952E0,5.827531586E0,6.978039093E0
3.568376917E0,2.121238861E0,5.779631195E0,6.870113525E0
3.588313917E0,2.095492401E0,5.876479797E0,6.634952545E0
3.608250917E0,2.103425903E0,6.080355835E0,6.676416321E0
3.628186917E0,1.989512787E0,6.209237823E0,6.695875854E0
3.648123917E0,1.912123718E0,6.284531250E0,6.665189667E0
3.668060917E0,1.927391968E0,6.321803741E0,6.540498962E0
3.687996917E0,1.907932434E0,6.192023621E0,6.404282227E0
3.707933917E0,1.763632507E0,5.977070618E0,6.263275452E0
3.727870917E0,1.737586670E0,5.957461395E0,6.033503265E0
3.747807917E0,1.805395660E0,5.955515442E0,5.823040924E0
3.767743917E0,1.679058380E0,5.630241852E0,5.621859283E0
3.787680917E0,1.348845062E0,5.174290009E0,5.307363281E0
3.807617917E0,1.061592407E0,4.946463776E0,4.803960114E0
3.827553917E0,9.539662170E-1,5.143753510E0,4.852459259E0
3.847490917E0,8.328680420E-1,5.357059937E0,4.868775330E0
3.867427917E0,6.489006042E-1,5.348677368E0,4.478387146E0
3.887363917E0,3.787124634E-1,5.260211334E0,4.194577332E0
3.907300917E0,1.498384094E-1,5.437592468E0,4.056714020E0
3.927237917E0,5.418731689E-2,5.817951508E0,4.569397888E0
3.947174917E0,8.652008057E-2,6.145769806E0,4.917424164E0
3.967110917E0,4.191284180E-2,6.227050781E0,4.746030579E0
3.987047917E0,-1.317260742E-2,6.383026428E0,4.545747070E0
4.006984917E0,-1.901046753E-2,6.839277649E0,5.546565857E0
4.026920917E0,-1.149609375E-1,7.252717896E0,6.402635651E0
4.046857917E0,-2.035766602E-2,7.451803894E0,6.372099152E0
4.066794917E0,4.246669006E-1,7.480095062E0,6.072871399E0
4.086731917E0,9.973759460E-1,7.560178528E0,6.599476318E0
4.106667917E0,1.189875641E0,7.660619659E0,7.334897003E0
4.126604917E0,1.022823029E0,7.810009003E0,7.377707977E0
4.146541917E0,7.194039917E-1,7.990383911E0,7.374863892E0
4.166477917E0,4.215234375E-1,7.943082275E0,7.089856567E0
4.186414917E0,1.860630798E-1,7.789052582E0,6.896009674E0
4.206351917E0,-3.577560425E-2,8.005801849E0,6.909631348E0
4.226288917E0,-2.037263489E-1,8.396190033E0,6.860832825E0
4.246224917E0,-1.697470093E-1,8.544531555E0,6.611601105E0
4.266161917E0,-1.628613281E-1,8.487649841E0,6.734196167E0
4.286098917E0,-2.329156494E-1,8.566535797E0,6.861281891E0
4.306034917E0,-1.610650635E-1,8.763077087E0,6.642736359E0
4.325971917E0,5.897735596E-2,8.866811371E0,6.874454498E0
4.345908917E0,1.380130005E-1,8.879085846E0,7.162904663E0
4.365844917E0,1.178050232E-1,8.920100555E0,6.987020416E0
4.385781917E0,2.146536255E-1,9.064699860E0,6.982529755E0
4.405718917E0,2.490820312E-1,9.265133057E0,6.989415436E0
4.425655917E0,1.797761536E-1,9.391919403E0,7.024143219E0
4.445591917E0,1.661544800E-1,9.398805084E0,6.904841309E0
4.465528917E0,1.910028076E-1,9.453441467E0,6.863976288E0
4.485465917E0,1.258882141E-1,9.577683105E0,7.013964386E0
4.505401917E0,1.766326904E-1,9.695787506E0,6.871161346E0
4.525338917E0,2.321672058E-1,9.743238831E0,6.914720764E0
4.545275917E0,3.288661194E-1,9.810748444E0,7.081923065E0
4.565211917E0,4.272116089E-1,1.001163071E1,7.136858826E0
4.585148917E0,4.769082642E-1,1.015802628E1,7.252568207E0
4.605085917E0,4.156855774E-1,1.020517822E1,7.217541046E0
4.625022917E0,4.571493530E-1,1.018826340E1,7.226821747E0
4.644958917E0,5.125341797E-1,1.016895355E1,7.393724670E0
4.664895917E0,5.001100159E-1,1.004995102E1,7.504194946E0
4.684832917E0,3.960763550E-1,9.956694946E0,7.396269379E0
4.704768917E0,3.147953796E-1,9.974058838E0,7.389234009E0
4.724705917E0,3.180885315E-1,9.952803040E0,7.483687592E0
4.744642917E0,3.362008667E-1,9.715696106E0,7.357500000E0
4.764579917E0,4.387376404E-1,9.484726410E0,7.143744507E0
4.784515917E0,5.432203674E-1,9.438322906E0,7.137158203E0
4.804452917E0,6.551875305E-1,9.495803375E0,7.170239410E0
4.824389917E0,6.379733276E-1,9.386979675E0,7.055727539E0
4.844325917E0,5.433700562E-1,9.165140991E0,6.878196716E0
4.864262917E0,3.845503235E-1,9.025331726E0,6.959028625E0
4.884199917E0,3.146456909E-1,8.910370789E0,6.834487610E0
4.904135917E0,3.391946411E-1,8.752449188E0,6.771169281E0
4.924072917E0,4.625381470E-1,8.653504944E0,6.796915741E0
4.944009917E0,5.254074097E-1,8.700806580E0,6.948400726E0
4.963946917E0,6.331832886E-1,8.620274048E0,6.793772278E0
4.983882917E0,6.084846497E-1,8.409662018E0,6.679260406E0
5.003819917E0,5.598358154E-1,8.111781464E0,6.690936127E0
5.023756917E0,5.017565918E-1,7.849975891E0,6.707252197E0
5.043692917E0,5.884263611E-1,7.675887909E0,6.485712891E0
5.063630042E0,6.727011108E-1,7.439080353E0,6.311924286E0
5.083567042E0,6.578819275E-1,7.132517853E0,6.213578796E0
5.103503042E0,4.822970581E-1,6.838828583E0,6.155200195E0
5.123440042E0,3.068618774E-1,6.664890289E0,6.015690308E0
5.143377042E0,2.981799316E-1,6.572981415E0,5.653892670E0
5.163314042E0,3.324586487E-1,6.500532074E0,5.737868042E0
5.183250042E0,1.954934692E-1,6.328090668E0,5.955066376E0
5.203187042E0,9.430389404E-2,6.173162842E0,5.914051666E0
5.223124042E0,1.833686829E-1,6.168073425E0,5.418881378E0
5.243060042E0,4.079017639E-1,6.142177277E0,5.223387909E0
5.262997042E0,5.571414185E-1,6.208190002E0,5.559439087E0
5.282934042E0,6.653663635E-1,6.305337982E0,5.672603760E0
5.302871042E0,6.936575317E-1,6.224955139E0,5.830225983E0
5.322807042E0,8.295748901E-1,5.882167969E0,5.646857300E0
5.342744042E0,1.142424316E0,5.723946991E0,5.628744965E0
5.362681042E0,1.305884399E0,5.822442169E0,6.112987976E0
5.382617042E0,1.290466461E0,5.739364929E0,6.249055023E0
5.402554042E0,1.309177551E0,5.341492310E0,5.952072601E0
5.422491042E0,1.271755371E0,5.062322845E0,5.938600616E0
5.442427042E0,1.375040588E0,5.002297668E0,6.058501282E0
5.462364042E0,1.538949738E0,5.127138062E0,5.985902252E0
5.482301042E0,1.779200134E0,5.207520905E0,5.756878510E0
5.502237042E0,1.982627106E0,5.295687561E0,6.349346466E0
5.522174042E0,1.941612396E0,5.384452972E0,6.778953094E0
5.542111042E0,2.095492401E0,5.362748108E0,6.627318420E0
5.562048042E0,2.254761200E0,5.305716705E0,6.762337646E0
5.581984042E0,2.387385406E0,5.282964020E0,6.945856018E0
5.601921042E0,2.498155060E0,5.303471375E0,7.091203766E0
5.621858042E0,2.574496307E0,5.305117950E0,7.171137543E0
5.641794042E0,2.536475372E0,5.267546082E0,7.107519836E0
5.661731042E0,2.512674866E0,5.278173981E0,7.132817230E0
5.681668042E0,2.421065369E0,5.321883087E0,7.470065918E0
5.701605042E0,2.381397858E0,5.470224609E0,7.513475647E0
5.721541042E0,2.500101013E0,5.665718079E0,7.333849182E0
5.741478042E0,2.673889618E0,5.727838898E0,7.416776733E0
5.761415042E0,2.595003662E0,5.632487183E0,7.652087402E0
5.781351042E0,2.459834747E0,5.523513794E0,7.598049774E0
5.801288042E0,2.496807861E0,5.648952942E0,7.529043274E0
5.821225042E0,2.495310974E0,5.705984344E0,7.716752930E0
5.841161042E0,2.389930115E0,5.568420410E0,7.872878265E0
5.861098042E0,2.289638672E0,5.379962311E0,7.733218689E0
5.881035042E0,2.247875519E0,5.372777252E0,7.688312073E0
5.900972042E0,2.206561432E0,5.630840607E0,7.704179077E0
5.920908042E0,2.256557465E0,5.866300964E0,7.663014679E0
5.940845042E0,2.232756958E0,5.832022247E0,7.722590790E0
5.960782042E0,2.200424194E0,5.660478973E0,7.627089386E0
5.980718042E0,2.198029175E0,5.631439362E0,7.655979309E0
6.000655042E0,2.251318359E0,5.751938782E0,7.712411957E0
6.020592042E0,2.329605560E0,5.842051392E0,7.656278687E0
6.040528042E0,2.341131592E0,5.828878784E0,7.724087677E0
6.060464667E0,2.250719604E0,5.716911621E0,7.685917053E0
6.080401667E0,2.279010773E0,5.625302124E0,7.589068451E0
6.100338667E0,2.326761475E0,5.658982086E0,7.700885925E0
6.120274667E0,2.341880035E0,5.712720337E0,7.699089661E0
6.140211667E0,2.337089996E0,5.635031891E0,7.693551178E0
6.160148667E0,2.294428711E0,5.587879944E0,7.770491180E0
6.180084667E0,2.304008789E0,5.544320526E0,7.677534485E0
6.200021667E0,2.280507660E0,5.604196014E0,7.699538727E0
6.219958667E0,2.256407776E0,5.669460297E0,7.720046082E0
6.239894667E0,2.404599609E0,5.665867767E0,7.605983276E0
6.259831667E0,2.469564514E0,5.555397491E0,7.755222931E0
6.279768667E0,2.434986420E0,5.472769318E0,7.746091919E0
6.299705667E0,2.409539337E0,5.424569550E0,7.602839813E0
6.319641667E0,2.356848907E0,5.405110016E0,7.457192688E0
6.339578667E0,2.346370697E0,5.278922424E0,7.306605835E0
6.359515667E0,2.349813538E0,5.188061371E0,7.313641205E0
6.379451667E0,2.304906921E0,5.314398651E0,7.316036224E0
6.399388667E0,2.313289490E0,5.571713562E0,7.248227234E0
6.419325667E0,2.290087738E0,5.706882477E0,7.186555481E0
6.439261667E0,2.266287231E0,5.577701111E0,7.033274231E0
6.459198667E0,2.279160461E0,5.368885345E0,6.971452789E0
6.479135667E0,2.340383148E0,5.223836975E0,6.904242554E0
6.499072667E0,2.366728363E0,5.235512695E0,6.930138702E0
6.519008667E0,2.165397034E0,5.346132660E0,6.767876129E0
6.538945667E0,1.954036560E0,5.436095581E0,6.382876740E0
6.558882667E0,1.635798340E0,5.419629822E0,6.212381287E0
6.578818667E0,1.199006653E0,5.118306427E0,5.867049408E0
6.598755667E0,6.941065979E-1,4.673281860E0,5.431604919E0
6.618692667E0,1.974394226E-1,4.489164734E0,5.141657867E0
6.638628667E0,3.607498169E-2,4.646786957E0,5.332810364E0
6.658565667E0,3.465293884E-1,4.778213654E0,5.593268738E0
6.678502667E0,6.020480347E-1,4.694238281E0,5.255271606E0
6.698439667E0,5.327421570E-1,4.815336456E0,4.979245605E0
6.718375667E0,4.587959290E-1,5.570216675E0,5.169200592E0
6.738312667E0,5.736071777E-1,6.509663086E0,5.594915314E0
6.758249667E0,1.067130890E0,6.720275116E0,5.356461182E0
6.778185667E0,1.521136780E0,6.357878723E0,5.508694611E0
6.798122667E0,1.702559509E0,6.269263000E0,5.954317932E0
6.818059667E0,1.839973755E0,6.571484528E0,6.125262451E0
6.837996667E0,2.082170105E0,6.846612396E0,5.986051941E0
6.857932667E0,2.208058319E0,6.845115509E0,6.174210663E0
6.877869667E0,1.884730682E0,6.981182556E0,6.263574829E0
6.897806667E0,1.481618958E0,7.376360779E0,5.992787933E0
6.917742667E0,1.467847595E0,7.582631836E0,5.872138824E0
6.937679667E0,1.516496429E0,7.523205414E0,5.818849640E0
6.957616667E0,1.488504639E0,7.695347443E0,6.015690308E0
6.977552667E0,1.329385529E0,8.095016327E0,6.266418915E0
6.997489667E0,1.289268951E0,8.428971863E0,6.261179810E0
7.017426667E0,1.267564087E0,8.601113892E0,6.186784515E0
7.037363667E0,1.301693115E0,8.862320709E0,6.287225647E0
7.057299417E0,1.316661987E0,9.133556671E0,6.362070007E0
7.077236417E0,1.242566071E0,9.196425934E0,6.323300629E0
7.097173417E0,1.216969299E0,9.018595734E0,6.328090668E0
7.117109417E0,1.166673889E0,8.977281647E0,6.495143280E0
7.137046417E0,1.117426300E0,9.267827454E0,6.353537750E0
7.156983417E0,1.235830078E0,9.510323181E0,6.005810852E0
7.176919417E0,1.191222839E0,9.608369293E0,6.214626617E0
7.196856417E0,9.292675781E-1,9.561367035E0,6.419550476E0
7.216793417E0,8.590635681E-1,9.540560303E0,6.386469269E0
7.236730417E0,9.238787842E-1,9.510472870E0,6.391408997E0
7.256666417E0,1.071322174E0,9.456584930E0,6.374194794E0
7.276603417E0,1.110540619E0,9.520052948E0,6.543343048E0
7.296540417E0,1.135388947E0,9.640851746E0,6.471492462E0
7.316476417E0,1.074016571E0,9.747130737E0,6.693181458E0
7.336413417E0,9.979747009E-1,9.747729492E0,6.684050446E0
7.356350417E0,9.836045837E-1,9.734706573E0,6.561006317E0
7.376286417E0,9.671388245E-1,9.836943970E0,6.457122345E0
7.396223417E0,9.409432983E-1,1.003109024E1,6.436764679E0
7.416160417E0,9.666897583E-1,1.015458344E1,6.505471802E0
7.436097417E0,1.021176453E0,1.023167313E1,6.548432465E0
7.456033417E0,1.087189178E0,1.029065048E1,6.750063171E0
7.475970417E0,1.059646454E0,1.039498352E1,6.699917450E0
7.495907417E0,1.110839996E0,1.047312103E1,6.674470367E0
7.515843417E0,1.236279144E0,1.053539154E1,6.646029510E0
7.535780417E0,1.387165375E0,1.067774551E1,6.777456207E0
7.555717417E0,1.482666779E0,1.067879333E1,6.856641541E0
7.575653417E0,1.525178375E0,1.042956161E1,6.769073639E0
7.595590417E0,1.506018219E0,1.010937744E1,6.765181732E0
7.615527417E0,1.428928528E0,9.825867004E0,6.787784729E0
7.635464417E0,1.415905609E0,9.561367035E0,6.442901917E0
7.655400417E0,1.327589264E0,9.418563995E0,6.311026154E0
7.675337417E0,1.162033539E0,9.391170959E0,6.169121246E0
7.695274417E0,9.879455566E-1,9.360484772E0,5.979315948E0
7.715210417E0,8.595126343E-1,9.296118622E0,5.859864349E0
7.735147417E0,7.794291687E-1,9.198671265E0,5.701793060E0
7.755084417E0,6.280938721E-1,9.168733521E0,5.716013489E0
7.775020417E0,5.342390442E-1,9.169781342E0,5.629643097E0
7.794957417E0,6.750961304E-1,9.079219666E0,5.673801270E0
7.814894417E0,8.189469910E-1,8.905880127E0,5.779331818E0
7.834830417E0,8.678952026E-1,8.783734131E0,5.817951508E0
7.854767417E0,7.963439941E-1,8.667276306E0,5.796546021E0
7.874704417E0,5.508544922E-1,8.454418945E0,5.879623260E0
7.894641417E0,3.126997375E-1,8.369395752E0,5.699847107E0
7.914577417E0,4.692741394E-1,8.375383301E0,4.979694672E0
7.934514417E0,8.029302979E-1,8.334069214E0,4.678071899E0
7.954451417E0,1.073118439E0,8.012837219E0,4.762047272E0
7.974387417E0,1.104702759E0,7.484136658E0,5.370082855E0
7.994324417E0,9.654922485E-1,7.026238861E0,5.780080261E0
8.014261417E0,9.906399536E-1,6.848109283E0,5.751040649E0
8.034197417E0,1.004411316E0,7.027286682E0,5.458099823E0
8.054134417E0,9.656419373E-1,7.231761475E0,5.067561951E0
8.074071542E0,9.557624817E-1,7.220983887E0,4.517156525E0
8.094008542E0,1.093925171E0,6.964267731E0,4.050277405E0
8.113944542E0,1.045875092E0,6.790179749E0,4.418212280E0
8.133881542E0,1.065783691E0,6.666237488E0,4.575086060E0
8.153818542E0,1.172062683E0,6.352040863E0,4.444407806E0
8.173754542E0,1.288969574E0,5.969286804E0,4.513114929E0
8.193691542E0,1.460961914E0,5.746849365E0,5.113217010E0
8.213628542E0,1.788630524E0,5.701942749E0,5.421126709E0
8.233565542E0,2.119292908E0,5.812263336E0,5.444777527E0
8.253501542E0,2.398462372E0,6.003715210E0,5.404062195E0
8.273438542E0,2.487976227E0,6.002966766E0,5.464835815E0
8.293375542E0,2.460583191E0,5.765410767E0,5.290598145E0
8.313311542E0,2.376009064E0,5.503605194E0,5.326523438E0
8.333248542E0,2.106419678E0,5.316943359E0,5.514831848E0
8.353185542E0,1.902543640E0,5.392236786E0,5.741759949E0
8.373121542E0,1.678160248E0,5.463039551E0,5.910010071E0
8.393058542E0,1.762434998E0,5.304519196E0,5.590724030E0
8.412995542E0,1.949994965E0,5.155878296E0,5.848787384E0
8.432932542E0,2.156715088E0,5.211113434E0,6.329737244E0
8.452868542E0,2.507435760E0,5.645809479E0,6.765481110E0
8.472805542E0,2.958896942E0,6.197861481E0,7.009773102E0
8.492742542E0,3.431164856E0,6.456074524E0,7.068750458E0
8.512678542E0,3.711082764E0,6.397695923E0,7.124434662E0
