"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.178880417E-1,5.808658747E-1,1.021603884E0,3.125278294E-1
6.378880417E-1,7.489091881E-1,2.305177063E-1,3.826417923E-3
6.578880417E-1,5.238170766E-1,-1.962308031E-1,1.824494275E-1
6.778880417E-1,1.787965257E-1,-1.021871102E-1,1.071437949E0
6.978880417E-1,-1.746238064E-2,3.886860591E-1,4.487105783E-1
7.178880417E-1,3.134016227E-2,7.447493327E-1,-1.272634792E-1
7.378880417E-1,1.346429577E-1,4.524791819E-1,-1.376118084E-1
7.578880417E-1,-1.386984586E-1,-1.412582052E-1,-1.315576013E-1
7.778880417E-1,2.634276632E-2,-3.653802270E-1,-1.347900152E-1
7.978880417E-1,4.345498280E-1,-3.679021311E-1,9.155555651E-2
8.178880417E-1,6.407123096E-1,5.213845253E-2,-8.771759033E-2
8.378880417E-1,5.777688604E-1,3.117910802E-1,-3.242795634E-1
8.578880417E-1,3.242306661E-1,2.272111058E-1,-9.543138340E-2
8.778880417E-1,3.738530617E-1,-1.288971913E-1,-6.465997249E-3
8.978880417E-1,3.846505301E-1,-2.136098975E-1,-2.937511774E-1
9.178880417E-1,1.884198001E-1,3.000206351E-2,2.354957333E-1
9.378880417E-1,-3.963231440E-1,-1.857689649E-1,5.410647914E-2
9.578880417E-1,-5.241425838E-1,-3.508288461E-1,-9.973991887E-1
9.778880417E-1,-8.697548730E-2,2.694987541E-1,-1.022993913E0
9.978880417E-1,3.719605373E-1,7.759798962E-1,-1.463955688E-1
1.017888042E0,4.314500728E-1,5.253512764E-1,4.069591928E-1
1.037888042E0,2.813849010E-1,1.828991514E-1,1.086044294E0
1.057888042E0,3.735309898E-1,2.907411039E-1,6.189476573E-1
1.077888042E0,4.711582219E-1,9.510063565E-1,-3.312108529E-1
1.097888042E0,1.342781646E-1,7.411059326E-1,-1.048054934E-2
1.117888042E0,-3.481749776E-1,-1.704323030E-1,6.394061878E-2
1.137888042E0,-3.342583851E-1,3.957395554E-3,-6.860982513E-1
1.157888042E0,-5.800357528E-2,4.813895702E-1,-9.843588746E-1
1.177888042E0,-1.666654535E-1,-4.899001926E-1,-2.543410170E-1
1.197888042E0,-7.167329105E-1,-1.146854167E0,4.776577310E-1
1.217888042E0,-1.411556012E0,3.054959679E-1,-1.052253234E-1
1.237888042E0,-5.519747456E-1,3.025039476E-1,-1.345708762E0
1.257888042E0,-4.286877385E-1,-1.647897983E0,-1.086589400E0
1.277888042E0,-6.644908161E-1,-2.604812951E0,-5.058847260E-1
1.297888042E0,-6.341616739E-1,-1.709136457E0,3.292299624E-1
1.317888042E0,8.109039266E-2,3.212343335E-1,6.220548677E-1
1.337888042E0,4.762313028E-1,1.727285045E0,5.482583284E-2
1.357888042E0,-9.470976390E-2,1.648238876E0,1.652037227E-1
1.377888042E0,-6.615930091E-1,3.019899774E-1,6.655536206E-1
1.397888042E0,-5.699118836E-1,-6.282985246E-1,1.406328893E0
1.417888042E0,2.410217907E-1,-1.143679714E0,9.719757874E-1
1.437888042E0,9.440905622E-1,-8.676373404E-1,-6.279778048E-2
1.457888042E0,1.110906362E0,-1.929160166E-1,-3.766179907E-1
1.477888042E0,4.792222998E-1,4.688736051E-1,-4.269742119E-1
1.497888042E0,-2.567188603E-1,7.978075522E-1,-1.603344539E-1
1.517888042E0,-6.324903935E-1,8.643354177E-1,-7.594237974E-1
1.537888042E0,-9.471715332E-1,3.764033979E-1,-7.971196273E-1
1.557888042E0,-9.334894140E-1,-3.717250407E-2,1.620552894E-1
1.577888042E0,-6.960236806E-1,-1.735096925E-1,1.535820892E-1
1.597888042E0,-6.049500078E-2,-7.210786343E-3,-7.081399155E-1
1.617888042E0,6.984962489E-1,3.533659530E-1,-1.300132201E0
1.637888042E0,6.499075679E-1,-6.021638095E-2,-6.162003431E-1
1.657888042E0,-1.491909765E-1,-1.535670034E0,7.452489772E-1
1.677888042E0,-3.821028252E-1,-1.482170935E0,7.355753437E-1
1.697888042E0,-4.119056448E-2,-3.344075257E-1,-5.813255024E-1
1.717888042E0,1.711050251E-1,2.804394794E-1,-6.349456394E-1
1.737888042E0,6.142792404E-2,1.368213379E-1,4.981301486E-1
1.757888042E0,1.293165828E-1,2.713125604E-1,7.340237850E-1
1.777888042E0,1.176513876E-1,1.736623049E-3,5.888552544E-1
1.797888042E0,3.257953079E-1,1.668070292E-1,-6.431937218E-2
1.817888042E0,7.904229574E-1,4.011441368E-1,5.293107185E-1
1.837888042E0,5.919013613E-1,-8.122197694E-1,1.388301196E0
1.857888042E0,7.820678709E-1,-7.567279387E-1,-2.483853355E-1
1.877888042E0,9.396370304E-1,-4.605348909E-1,-1.004923824E0
1.897888042E0,7.821918319E-1,-7.564057571E-1,-1.278013938E0
1.917888042E0,8.497349203E-2,-1.080662516E0,-6.372561666E-1
1.937888042E0,-6.641787940E-1,-1.394473225E0,1.825187901E-1
1.957888042E0,-9.072531036E-1,-6.177214962E-1,4.656979823E-1
1.977888042E0,-5.218835852E-1,6.096833289E-1,7.903543988E-1
1.997888042E0,1.466692185E-1,1.158314710E0,9.787856010E-1
2.017888042E0,1.114215009E0,1.236918245E0,-5.310941193E-1
2.037888042E0,1.436877525E0,1.468457460E0,-1.415465314E0
2.057888042E0,8.890612462E-1,1.651931977E0,-4.756575447E-1
2.077888042E0,-7.548375338E-2,4.866590810E-1,4.788325828E-1
2.097888042E0,-4.312625599E-1,-1.420058302E0,1.343941587E-1
2.117888042E0,-3.143284795E-1,-1.730340216E0,-3.210834754E-1
2.137888042E0,-1.954595554E-1,-9.270813042E-1,-6.903094161E-1
2.157888042E0,-2.413145900E-2,-1.648201454E-1,-8.101317286E-1
2.177888042E0,-2.980501235E-2,4.742811102E-1,-8.390634593E-1
2.197888042E0,-1.946532243E-1,6.716415954E-1,-2.826532352E-1
2.217888042E0,-1.138382721E-1,9.168510157E-1,-2.773977578E-1
2.237888042E0,1.948116839E-2,1.238712171E0,-5.218970338E-1
2.257888042E0,-2.363187289E-1,6.866361952E-1,1.846667647E-1
2.277888042E0,-3.937374687E-1,-2.742063475E-1,-1.140622205E-1
2.297888042E0,-2.688655007E-1,-4.294148397E-1,-1.007954436E0
2.317888042E0,-3.293824285E-1,2.238723457E-2,-6.979160589E-1
2.337888042E0,-5.517871231E-1,2.240302205E-2,4.281044787E-1
2.357888042E0,-2.783069998E-1,-4.293820953E-1,1.971052542E-1
2.377888042E0,3.058386147E-1,-5.463182223E-1,-5.976623306E-1
2.397888042E0,4.141869360E-1,9.204341894E-1,-1.293164074E0
2.417888042E0,1.393742323E-2,1.087517792E0,-4.905129808E-1
2.437888042E0,-3.710023248E-1,8.454430640E-1,7.368772262E-1
2.457888042E0,-1.575356841E-1,1.015632707E0,-4.344375980E-1
2.477888042E0,-8.004955173E-2,8.971657795E-1,-1.333208438E0
2.497888042E0,-5.721599919E-1,-1.903900194E-1,-1.677560323E-1
2.517888042E0,-8.171542346E-1,-3.443045229E-1,4.932716972E-1
2.537888042E0,-5.638651317E-1,6.809328210E-1,-1.022819520E0
2.557888042E0,-4.271215618E-1,1.004929379E0,-1.640954122E0
2.577888042E0,-8.786312753E-1,4.094635552E-1,-3.075582808E-1
2.597888042E0,-1.126373709E0,-4.357397729E-1,4.519196033E-1
2.617888042E0,-4.238810349E-1,1.805111486E-1,-1.259667422E0
2.637888042E0,-3.934924704E-1,1.952987570E-1,-1.317418909E0
2.657888042E0,-6.919355267E-1,-8.340351462E-2,-9.230999351E-2
2.677888042E0,-6.085711884E-1,5.122067356E-1,-2.570336598E-1
2.697888042E0,2.835034204E-1,-2.177479720E-1,-5.140471467E-1
2.717888042E0,5.696942210E-3,-9.528330266E-2,-6.713278922E-1
2.737888042E0,-6.306789261E-1,1.272537729E0,-5.748941499E-1
2.757888042E0,-3.072746909E-1,9.052881467E-1,-6.107437214E-1
2.777888042E0,-1.117169023E-1,-7.424993241E-1,-1.745469886E-1
2.797888042E0,-3.216389608E-1,-1.828547126E-1,2.753278434E-2
2.817888042E0,-1.435772109E-1,7.209973580E-1,2.184338504E-1
2.837888042E0,3.799210829E-1,4.594309366E-1,-3.727196521E-1
2.857888042E0,1.901578850E-1,1.194621241E-1,-7.753706163E-1
2.877888042E0,-2.658003902E-1,2.942354000E-1,-3.678191006E-2
2.897888042E0,-6.635888100E-2,5.199817783E-1,-4.486860931E-3
2.917888042E0,4.311526322E-1,-7.272825301E-2,-4.700529885E-1
2.937888042E0,3.383207747E-1,-3.072051090E-1,-3.544266379E-1
2.957888042E0,2.073422670E-2,7.624184489E-3,2.193232119E-2
2.977888042E0,8.134324819E-2,1.352215397E-1,-2.027133188E-1
2.997888042E0,1.460178387E-1,-3.027167863E-1,-5.927863374E-1
3.017888042E0,1.729080141E-2,-3.749240524E-1,-1.752644420E-2
3.037888042E0,3.360307127E-2,7.424619019E-2,7.332993150E-1
3.057888042E0,3.432602102E-1,1.251982427E-1,4.837655863E-1
3.077888042E0,6.032166007E-1,-2.196717060E-1,3.730582058E-2
3.097888042E0,6.641600829E-1,-4.205492914E-2,2.001674411E-1
3.117888042E0,3.515983397E-1,1.762993991E-1,4.988645589E-1
3.137888042E0,3.140823117E-1,-6.893300074E-1,5.426815465E-1
3.157888042E0,1.799126860E-1,-1.363570105E0,3.964397594E-1
3.177888042E0,1.772808543E-1,-6.579941940E-1,2.808454223E-1
3.197888042E0,1.815884981E-1,3.957828248E-1,-1.354446110E-1
3.217888042E0,7.667746246E-2,9.623522937E-2,1.633747137E-1
3.237888042E0,4.322378755E-2,-9.689228100E-1,4.329933357E-1
3.257888042E0,-2.434488237E-3,-1.237528694E0,-3.277419922E-1
3.277888042E0,-4.485005902E-1,-1.841142029E-1,-1.244215278E0
3.297888042E0,-6.524529339E-1,2.600970161E-1,2.590082645E-2
3.317888042E0,-2.436590311E-1,-7.274503452E-1,6.996484427E-1
3.337888042E0,1.811786082E-1,-5.680441368E-1,2.189628772E-1
3.357888042E0,1.666569020E-1,1.091148913E-1,4.037736297E-2
3.377888042E0,-1.721398361E-1,-2.640924186E-1,5.579449721E-1
3.397888042E0,6.934388459E-2,-5.430601537E-1,3.974818794E-1
3.417888042E0,3.160563317E-1,-7.425145268E-2,-2.245669949E-1
3.437888042E0,-1.478168808E-1,-6.837149262E-3,-2.458685477E-1
3.457888042E0,-7.450301452E-1,-1.875704920E-1,-1.784428422E-1
3.477888042E0,-4.248936264E-1,-3.371276504E-1,1.745325167E-1
3.497888042E0,2.519299176E-1,-2.087982237E-2,3.186030865E-1
3.517888042E0,-1.299780491E-1,1.405033296E-1,-4.352914377E-1
3.537888042E0,-4.922469726E-1,2.076264417E-1,-4.708166349E-1
3.557888042E0,-5.478365980E-1,-5.861307442E-2,-1.235459657E-1
3.577888042E0,-6.299746290E-2,-3.416984189E-1,4.601290941E-2
3.597888042E0,1.610576083E-1,-1.461453080E-2,1.291065216E-3
3.617888042E0,1.836695221E-1,2.812557507E-1,3.148596990E-1
3.637888042E0,2.982620850E-2,-1.231218964E-1,3.738208289E-1
3.657888042E0,-4.099804491E-1,-6.405846941E-1,1.558013999E-1
3.677888042E0,-6.514542295E-1,3.290696025E-2,-3.370042741E-1
3.697888042E0,1.941801846E-2,7.386723214E-1,6.815602273E-2
3.717888042E0,8.039985842E-1,-3.709999859E-2,4.509399024E-1
3.737888042E0,8.659673756E-1,-1.210581801E0,1.191346800E-1
3.757888042E0,2.770939949E-1,-4.166720027E-1,-5.398017928E-1
3.777888042E0,-2.597070068E-1,8.873833877E-1,9.845322445E-2
3.797888042E0,-2.153427199E-1,-9.375600994E-2,1.069045268E0
3.817888042E0,3.765881699E-1,-1.519736956E0,4.952664748E-1
3.837888042E0,1.592778620E-1,9.327829242E-2,-7.114339444E-1
3.857888042E0,9.430360168E-2,1.294394621E0,8.055618373E-1
3.877888042E0,1.213978449E-1,-5.439799207E-1,1.346328713E0
3.897888042E0,3.076357564E-1,-1.804822633E0,1.090559806E0
3.917888042E0,2.019020176E-1,-7.927859634E-1,2.631095016E-1
3.937888042E0,-1.026122028E-1,1.341122645E0,-9.516855106E-1
3.957888042E0,-1.941187888E-2,9.794062829E-1,-2.153362879E-1
3.977888042E0,7.621524006E-2,-1.289865952E0,6.398666561E-1
3.997888042E0,1.604511058E-1,-1.581702824E0,-1.089920998E-2
4.017888042E0,1.580210030E-1,3.481139839E-2,-3.300054494E-1
4.037888042E0,-7.345535427E-2,1.436046343E0,-2.422013202E-1
4.057888042E0,1.436532247E-1,8.067871213E-2,3.086075637E-1
4.077888042E0,3.578835118E-1,-4.106844538E-1,-1.940936458E-1
4.097888042E0,2.211501744E-1,-6.142266154E-1,-1.245357531E-1
4.117888042E0,-1.320526412E-1,-7.023681289E-1,-1.316521069E-1
4.137888042E0,-4.872057956E-1,1.898514909E-1,-3.827698463E-1
4.157888042E0,-1.025016904E-2,-3.525210303E-1,4.108911529E-1
4.177888042E0,6.859456390E-1,-7.873568237E-2,1.613039222E-1
4.197888042E0,6.372570437E-1,-3.562942386E-2,2.660667309E-1
4.217888042E0,3.320499283E-1,-4.809861124E-2,3.318277341E-1
4.237888042E0,4.904796517E-1,1.693987491E0,-1.002194052E0
4.257888042E0,3.898239273E-1,2.037627770E0,-1.184815168E0
4.277888042E0,-2.924473214E-1,5.941180408E-1,-2.485581207E-1
4.297888042E0,-7.884765655E-1,-6.671392393E-1,1.113891073E0
4.317888042E0,-2.011833948E-1,-9.518682361E-1,4.757686418E-1
4.337888042E0,1.761801159E-1,-5.364171320E-1,-4.215298694E-1
4.357888042E0,3.502751148E-1,1.574585009E-1,-1.254991989E0
4.377888042E0,3.842538697E-1,6.759901696E-1,-1.663953268E0
4.397888042E0,-7.733527422E-3,-1.608393610E-2,-1.204255991E0
4.417888042E0,-5.585991293E-1,-4.937213480E-1,2.024610114E-1
4.437888042E0,-7.154296392E-1,-4.542397785E-1,4.486299598E-1
4.457888042E0,-3.132178009E-2,8.715900582E-1,-1.132184380E0
4.477888042E0,9.320461750E-3,1.154663123E0,-5.396933270E-1
4.497888042E0,-4.365232998E-1,5.803022397E-1,-2.133099353E-1
4.517888042E0,-3.465831828E-1,5.718278700E-1,-5.772438535E-1
4.537888042E0,-2.148863447E-1,4.087355769E-1,-7.875278547E-1
4.557888042E0,-2.468852323E-1,4.551583761E-1,-8.016901034E-1
4.577888042E0,-4.055137610E-1,2.693695307E-2,-6.297199827E-1
4.597888042E0,-4.405368286E-1,1.312027484E-1,-7.526921904E-1
4.617888042E0,-4.650834399E-1,6.420605314E-1,-8.768317947E-1
4.637888042E0,-7.410071146E-1,1.820021886E-1,-4.996656275E-1
4.657888042E0,-8.934030962E-1,8.838066459E-2,-1.787856352E-1
4.677888042E0,-9.079924840E-1,3.346893615E-1,-2.381369206E-1
4.697888042E0,-4.155575234E-1,7.834251559E-1,-6.831114936E-1
4.717888042E0,-1.702048463E-1,2.021949631E-1,-7.870822969E-1
4.737888042E0,-2.994914621E-1,-6.682046020E-1,-2.529563963E-1
4.757888042E0,-4.298756003E-1,-1.531315613E-1,-8.545939565E-2
4.777888042E0,-2.553022993E-1,6.544420105E-1,-7.919860643E-1
4.797888042E0,-3.758724707E-1,1.346356487E-1,-1.204611209E0
4.817888042E0,-7.643304884E-1,-1.748077744E-1,-6.434311187E-1
4.837888042E0,-4.720433807E-1,1.869208664E-1,1.450056857E-1
4.857888042E0,-1.153918773E-1,8.268185127E-1,-8.385301933E-1
4.877888042E0,-2.064412111E-1,6.691530204E-1,-1.114233720E0
4.897888042E0,-2.906902331E-1,1.447951859E-1,-1.045780367E-1
4.917888042E0,-2.695262361E-1,6.814947385E-1,-4.825663224E-1
4.937888042E0,-7.794806242E-2,6.275272769E-1,-6.862561262E-1
4.957888042E0,-1.015363151E-1,7.092087865E-3,-2.993569762E-1
4.977888042E0,-1.445595431E-1,-1.714567351E-1,-2.034851512E-1
4.997888042E0,-5.737814248E-2,3.182674563E-1,-2.328428516E-1
5.017888042E0,8.884610295E-2,5.681868088E-1,-3.883609539E-1
5.037888042E0,6.227810919E-2,4.400556028E-2,-5.602726024E-1
5.057888042E0,-1.334632820E-1,-1.380627018E-1,-2.925297672E-1
5.077888042E0,-1.049873418E-1,1.674063689E-1,-1.611568648E-1
5.097888042E0,1.988912863E-1,2.482078725E-1,-5.461621016E-1
5.117888042E0,3.145579827E-1,-3.883527678E-1,-3.815036318E-1
5.137888042E0,2.866556543E-1,-5.975883633E-1,3.055585331E-1
5.157888042E0,3.253104275E-1,-1.148393154E-1,1.796021989E-1
5.177888042E0,3.470913059E-1,-3.323674321E-1,-5.593651146E-2
5.197888042E0,2.654197365E-1,-7.774101251E-1,1.470425633E-1
5.217888042E0,2.565468791E-1,-8.294234473E-1,4.374635321E-1
5.237888042E0,2.689125708E-1,-5.060887939E-1,1.951730418E-1
5.257888042E0,1.923178464E-2,-2.751302075E-1,-4.297235727E-2
5.277888042E0,1.198547646E-1,-2.098127156E-1,4.283503541E-1
5.297888042E0,3.044156948E-1,-4.955410016E-1,5.235365930E-1
5.317888042E0,4.033958995E-1,-2.900207269E-1,2.912489346E-1
5.337888042E0,2.508493522E-1,-3.371908003E-1,3.162852502E-1
5.357888042E0,1.615176380E-1,-5.306839371E-1,5.201364371E-1
5.377888042E0,2.069814938E-1,-4.326530278E-1,2.844962776E-1
5.397888042E0,2.956305456E-1,8.951853275E-2,6.908517453E-1
5.417888042E0,4.047676563E-1,3.086511254E-1,8.854742718E-1
5.437888042E0,2.878493634E-1,2.811727202E-1,5.621665156E-1
5.457888042E0,2.459172258E-1,-3.535951638E-1,4.527639413E-1
5.477888042E0,-2.348680347E-2,-8.869559562E-1,-7.649005920E-2
5.497888042E0,-8.406347524E-1,-5.131095457E-1,-7.090669915E-1
5.517888042E0,-1.174531962E0,-4.007061803E-1,-4.947215143E-1
5.537888042E0,-4.991699298E-1,-2.013792765E-1,5.794239879E-2
5.557888042E0,1.179188977E-1,4.039315045E-2,4.578440022E-1
5.577888042E0,3.088853064E-1,3.061865240E-1,5.182898864E-1
5.597888042E0,4.004467101E-1,2.107447618E-1,2.468437171E-1
5.617888042E0,2.852799506E-1,-1.632156694E-1,1.559370553E-1
5.637888042E0,-4.410582541E-1,-2.866708571E-1,-3.945606105E-1
5.657888042E0,-7.917504215E-1,1.563258952E-1,-5.625058003E-1
5.677888042E0,-5.219708548E-1,1.414710438E-1,-1.862184696E-1
5.697888042E0,-2.343528950E-1,-2.177883178E-1,5.690276384E-2
5.717888042E0,1.948308335E-1,-3.568731129E-2,7.570711702E-2
5.737888042E0,2.620245507E-1,9.276666105E-2,-2.044774237E-1
5.757888042E0,-1.691308589E-1,-1.188914359E-2,-1.332777791E-1
5.777888042E0,-1.979452068E-1,5.256296039E-2,2.540849090E-2
5.797888042E0,-1.083616237E-1,2.547099763E-1,6.074570015E-2
5.817888042E0,-4.984239712E-2,3.386613750E-1,-1.968628871E-1
5.837888042E0,-3.325986895E-1,1.117572480E-1,-5.113480720E-1
5.857888042E0,-6.331945445E-1,-3.452342302E-1,-4.745366335E-1
5.877888042E0,-6.353488049E-1,-1.043280097E0,-2.369730324E-2
5.897888042E0,-1.043020481E-1,-1.306992447E0,2.772119625E-1
5.917888042E0,3.559548077E-1,-8.801661694E-1,1.093686604E-1
5.937888042E0,2.961538714E-1,-1.801100296E-1,2.395007837E-1
5.957888042E0,-1.429147214E-2,5.357926494E-1,4.483321904E-1
5.977888042E0,2.433149225E-1,5.028845197E-1,3.496658349E-1
5.997888042E0,2.691870975E-1,1.300800830E-1,-3.039116648E-1
6.017888042E0,2.363599518E-1,2.113774306E-1,5.086972368E-1
6.037888042E0,7.329227543E-1,8.660720408E-1,8.310977975E-1
6.057888042E0,1.240587373E0,6.381294483E-1,5.029994175E-1
6.077888042E0,3.389470115E-1,-1.596108609E-1,-8.228289574E-2
6.097888042E0,-6.766710779E-1,-8.195083237E-1,-1.937676635E-1
6.117888042E0,-8.988336977E-1,-9.716604763E-1,-5.017530835E-1
6.137888042E0,-4.348001254E-1,-4.360075754E-1,-5.846066675E-1
6.157888042E0,5.526115805E-1,5.729604757E-1,-3.212229314E-1
6.177888042E0,1.064133607E0,-4.553735536E-1,4.994831944E-1
6.197888042E0,6.986788282E-1,-1.588173353E0,6.426315120E-1
6.217888042E0,2.059213936E-2,-2.263579971E-1,-3.417826188E-1
6.237888042E0,-1.527740040E-1,1.340716848E0,-1.889951661E-1
6.257888042E0,5.159083155E-1,2.467396367E-1,5.991866997E-1
6.277888042E0,2.681199807E-1,-3.101468432E-1,2.472041979E-1
6.297888042E0,2.957679552E-1,-3.320107520E-1,8.318482876E-1
6.317888042E0,1.671306726E-1,-6.164573282E-1,6.061802620E-1
6.337888042E0,-1.755322444E-1,5.425830209E-1,1.038009417E-1
6.357888042E0,6.474271059E-2,7.808190519E-1,3.610413006E-1
6.377888042E0,9.774088740E-2,9.103220147E-1,-2.615968269E-1
6.397888042E0,5.492190260E-1,4.032655066E-1,3.577934647E-1
6.417888042E0,5.250402045E-1,1.749323201E-1,7.005227476E-1
6.437888042E0,5.760185695E-1,-2.475681871E-1,1.133075203E0
6.457888042E0,3.401798970E-1,-2.538796717E-1,-1.223529875E-2
6.477888042E0,-1.295374614E-1,4.685309583E-1,-1.504452919E0
6.497888042E0,-6.437714267E-1,-2.237992555E-1,-8.535268396E-1
6.517888042E0,-3.471579641E-1,-1.140359080E0,2.811627799E-1
6.537888042E0,3.715303284E-1,-9.999621695E-1,1.684094587E-1
6.557888042E0,3.989637101E-1,1.103007066E-1,-7.384167981E-1
6.577888042E0,1.488970077E-1,1.018947494E0,-6.790862703E-1
6.597888042E0,-1.386000609E-1,4.543596464E-1,-2.308416420E-1
6.617888042E0,-1.825418866E-1,3.572087431E-1,-7.637130225E-1
6.637888042E0,-1.963144183E-2,-1.852374530E-1,-2.185718447E-1
6.657888042E0,1.031671035E-1,-5.354687136E-1,-1.627864838E-3
6.677888042E0,-2.956352234E-3,2.381997782E-1,-7.640553769E-1
6.697888042E0,-6.408723772E-2,6.496554798E-1,-1.054432492E0
6.717888042E0,-4.593350422E-1,6.032157236E-1,-5.159992397E-1
6.737888042E0,-6.589209777E-1,1.167748607E0,-2.589620715E-1
6.757888042E0,-6.317682624E-1,9.650168699E-1,-1.783225358E-1
6.777888042E0,-4.920192236E-1,-3.779757142E-2,-2.390452856E-1
6.797888042E0,-2.229122329E-1,-5.544201243E-1,-4.618060756E-1
6.817888042E0,-2.194734854E-1,5.035227433E-1,-1.391569205E0
6.837888042E0,-3.491366619E-1,6.892841068E-1,-1.090953616E0
6.857888042E0,-6.241370612E-1,-2.173877835E-1,2.349618825E-1
6.877888042E0,-3.798895079E-1,-1.586785224E-1,-6.439184842E-1
6.897888042E0,-2.312527013E-1,7.153971872E-1,-1.346244221E0
6.917888042E0,-6.544537050E-1,5.183828571E-1,-7.762055987E-1
6.937888042E0,-6.832366240E-1,-4.211711428E-1,5.133124441E-2
6.957888042E0,-4.260018200E-1,1.134047011E-1,-6.421877083E-1
6.977888042E0,-3.068215317E-1,8.644661030E-1,-8.930835459E-1
6.997888042E0,-4.698816651E-1,6.363109642E-1,-6.838809872E-1
7.017888042E0,-4.486591959E-1,-1.985047853E-1,-2.246126032E-1
7.037888042E0,-1.588863909E-2,-3.860682607E-1,-2.378258488E-1
7.057888042E0,-3.583612293E-1,3.418662339E-1,-7.867893514E-1
7.077888042E0,-3.780435419E-1,1.451126897E-1,-7.943851769E-1
7.097888042E0,-6.753984314E-1,1.372668958E-1,-5.102976197E-1
7.117888042E0,-5.116781473E-1,2.798418939E-2,5.790088356E-2
7.137888042E0,-4.067305666E-1,4.571856058E-1,-6.629438621E-1
7.157888042E0,-4.225192183E-1,8.465411711E-1,-8.513414428E-1
7.177888042E0,-3.814688408E-1,6.514681166E-1,-4.227747416E-1
7.197888042E0,-1.693271792E-1,-1.068257064E-1,-4.045966253E-1
7.217888042E0,-3.090417194E-1,-2.098477989E-1,-5.303395361E-1
7.237888042E0,-1.717292154E-1,4.926337659E-2,3.315371275E-2
7.257888042E0,1.010644448E-1,5.476034403E-2,-9.590603113E-2
7.277888042E0,1.842592138E-1,-1.853549820E-1,-2.019917724E-1
7.297888042E0,-1.000517070E-2,-3.564831036E-1,-7.405937165E-2
7.317888042E0,-2.233987212E-2,7.309019566E-2,-6.665214810E-1
7.337888042E0,-3.660123110E-2,1.238206387E-1,-8.970956129E-1
7.357888042E0,8.340234518E-2,-5.798648679E-1,-1.666111475E-1
7.377888042E0,4.387575209E-2,-4.956111681E-1,2.266760856E-1
7.397888042E0,1.722484481E-1,1.932358593E-1,-4.383452922E-2
7.417888042E0,2.561671025E-1,1.319488531E-1,-4.350071168E-1
7.437888042E0,4.994106889E-3,-6.172759384E-1,-1.994532037E-1
7.457888042E0,-3.437227249E-1,-3.911103147E-1,-4.724930316E-2
7.477888042E0,-1.446215236E-1,-2.349610054E-1,2.357027248E-1
7.497888042E0,2.744566083E-1,-3.733301014E-1,1.663863221E-1
7.517888042E0,2.560197526E-1,-5.843029046E-1,1.008673936E-2
7.537888042E0,1.493495822E-1,-8.585969603E-1,4.078760362E-1
7.557888042E0,7.604596317E-3,-9.955141926E-1,3.155929399E-1
7.577888042E0,-8.956238687E-2,-1.036891429E0,1.556458640E-1
7.597888042E0,-1.685816592E-1,-5.172113675E-1,6.130016237E-2
