time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
96.0,-0.217289917176979,-0.17425123074766,0.00618867718148,0.1774666236038,-0.048105474404399995,0.06220003132330439,2.6363414621126733,2.37407941309802,9.123505295613862,0.26455852085522386,0.15567480249850746,0.08569021913626866,0.9436787893985075,149.29686644029852,14.85425503099005,-14.68814608497393,147.08860285074627,999.34612275,2,Squat,1
98.0,0.03171338871554,0.10690578353946499,-0.04621796482274,-0.06345824103165,-0.0947077699931,-0.15124685747042999,2.6578714278832,1.933833073442,9.009609919759999,0.2841139868393035,0.16491683322318407,0.06055536261895523,0.9413070489945274,146.98358392139303,12.454471433781094,-16.046156269985076,144.6991680079602,999.3422699,2,Squat,1
100.0,-0.05831079685731,0.0185499555094,0.0221283713239269,-0.054521591245699004,-0.025908523583899994,-0.20280834768249995,0.8018972974820792,1.5443074081388615,9.381395249049506,0.30411762259452735,0.06707451393099502,0.06348026064632288,0.946702450338806,144.58758569402985,9.305664759537313,-5.028375454666667,144.00780304477613,999.3202718333333,2,Squat,1
102.0,0.046172578024834,-0.05375168289598,0.06504758268714,-0.11053948042284001,0.02227882130462,0.578962689319921,-0.1093835357897,2.522656109649,9.95654525776,0.2961728264278607,0.03889402440954527,0.12372503307407962,0.943850584358209,145.5345366248756,14.846199973791045,-0.03462413843064675,145.11712329054726,999.30706025,2,Squat,1
104.0,-0.061959750601795,0.028673241302639995,0.00794733148811,0.023139614815880002,0.055897450579079994,0.1065106875797,1.1810099187964358,1.9098932081170297,9.65037105908911,0.2731743294502488,0.08340943618850746,0.07562731318442786,0.9550085163930347,148.2914780124378,11.027071644497513,-6.770945753059702,147.4214465830846,999.2966461,2,Squat,1
106.0,0.037966190529479,0.02047538703774,-0.029214093987679,0.013550941272809997,-0.14346665396041,-0.22204746476444,1.35778746644725,0.88266947936872,9.4337723695,0.26421748334228856,0.08042314350731344,0.032714796778109456,0.9603648784328358,149.35794622686566,6.097710763089552,-7.876984950940298,148.82536465771145,999.28710935,2,Squat,1
108.0,-0.02999164929453,-0.03205920544379,0.01892070715806,0.04261993974525,0.02035738242675,0.25044611648980003,1.457388651632673,1.5312281708339603,9.80111056469307,0.2760217291189055,0.09142971251333333,0.05456846610149254,0.9547357657920398,147.9522055427861,8.989092877502488,-8.297749353288557,147.11906918706467,999.2682265999999,2,Squat,1
110.0,-0.020448129155730004,0.028652295372400004,0.025390458616107,0.01694196382798,0.11292708658410999,0.19303097285190002,0.9448067642254,2.0370120117181,9.76742553425,0.2845393938542289,0.07356508621572139,0.08008820981761194,0.9520164833079603,146.9341483875622,11.26225956543781,-5.40621570238806,146.2082191960199,999.26265715,2,Squat,1
112.0,0.042902196427797,0.03325688056672,-0.03976718301859,0.007610851578400005,-0.051972305373840004,0.13986279640767,1.1015133515824753,1.0374258301954455,9.827409835732674,0.2732080838343284,0.06945500345154229,0.03830600299114428,0.9578663335716417,148.2881097243781,6.427118337457712,-6.436612021207861,147.84792657412936,999.2753982500001,2,Squat,1
114.0,-0.01772520234695,-0.044718792740428996,0.031106536861712,-0.10597879217440999,-0.09506164496703001,-0.32933013102915,0.9939929809938001,1.515057920836,9.24314228662,0.25985499358507463,0.0762975992782587,0.06555964827154229,0.9596136696736318,149.87150600845771,9.538602735671642,-6.456813804331841,149.17079283233832,999.2996979,2,Squat,1
116.0,-0.017843698965569997,0.04429045680428,-0.008517844524530001,0.0755995218436,0.07787151215136999,0.38887520479672,0.6510762779335445,1.472412360169307,10.062341095613862,0.2939082110393035,0.04923317630114428,0.06024537898626866,0.9522846101303483,145.81095178208955,8.267223947313433,-3.334082101123383,145.46757971840796,999.3109893999999,2,Squat,1
118.0,0.03757315182507,-0.014854764491900003,-0.07441097077441,-0.03802385279989,0.006534373867399999,0.0018272139359299987,1.0038889022959,1.605643547042,9.60490849008,0.2830518757721393,0.07428291839004975,0.0634868768918408,0.9534152493537315,147.1047318402985,9.428899278800994,-6.045107144756218,146.41790901442786,999.3015289,2,Squat,1
120.0,-0.0083306206296577,-0.0256991201608,0.061397115656362994,0.010115178203010002,-0.0728779154161,0.1563846070952,0.9817179130218812,2.0364409418425744,9.663484383881189,0.30185311813034826,0.08072169106855721,0.08824526575353234,0.9451216034059702,144.85628582636818,12.490321571452736,-5.691171455124379,143.9789135636816,999.2928822999999,2,Squat,1
122.0,0.048358087805989006,0.02853339656034,-0.008071049695419998,-0.014455198189729996,0.19553757916766,0.4706594617424,0.2395483566396,2.8334877319148,9.89407865776,0.2936440092268657,0.05332923102552239,0.12562212234333334,0.9452947048149254,145.84269281492536,15.59753870756219,-1.5164733095312934,145.33594462238807,999.2972565,2,Squat,1
124.0,-0.06733160777808,0.050198707651699995,0.03156022047875,-0.022056308100210004,-0.24372405358423,-0.63247215604924,0.84835415528,1.396779540400594,8.99223866219802,0.26824516440746266,0.06572571459455721,0.06801876073616915,0.9582506726761194,148.87817159004976,9.581698388343284,-5.123274315815841,148.27402114825873,999.3064499,2,Squat,1
126.0,-0.0155882012198,-0.031870183204830003,-0.010415455878399,0.016997847047820005,0.22919157386415,0.5523575014316799,-0.22714065856597,1.4104554427559,10.27731321726,0.2868557911477612,0.005963770357572139,0.06238686298074627,0.9556085147373133,146.6554729079602,7.057531728467661,1.3934849944493533,146.67198012288557,999.3059285666667,2,Squat,1
128.0,0.08974554848506999,0.062780602100356,-0.01134899115604,-0.05637782438533,-0.09324732081749999,-0.15724366833361,-0.07096727426841584,1.1515330973628712,9.549110344623763,0.2882629943179104,0.017716540410768162,0.06144486991890548,0.9544262255985074,146.4910650512438,7.330354067537313,0.10541649947313432,146.48611701442786,999.3099213,2,Squat,1
130.0,-0.020243643332134003,-0.080676455704026,0.012066177269570003,-0.0530245747627,0.05857627204077999,0.03932737259955301,0.08686586149458002,2.472779827874,9.50300040876,0.28861670943582085,0.04287031557295622,0.11677480474129354,0.9483353246164179,146.44861250298507,14.288949390199004,-0.8000049350939801,146.1059473890547,999.3115743333334,2,Squat,1
132.0,0.023566157858840003,-0.024071363799289997,-0.01299336135664,0.076645386823246,0.09427131994310001,0.29319809802765,1.5984413706821783,2.0794905286166334,9.763014044415842,0.27753217047114426,0.10435622391646765,0.0756413769518408,0.9510786168547264,147.76514263333334,11.84187187075622,-8.941604023273632,146.5199379288557,999.30377965,2,Squat,1
134.0,-0.060538441932996,0.04793568481855,0.01809694460173,-0.06870262190454,-0.10993632789048,-0.5316831268085,1.234024832145,1.5959227615537,9.01758234089,0.2731632911721393,0.08857172791323384,0.06598721378034826,0.9549879818661691,148.29293573880597,10.151811704318408,-7.620165763696518,147.39692563731344,999.2824173,2,Squat,1
136.0,0.0546087875001086,-0.05572223877327,0.045153061435198996,0.030645219884500002,0.2560795258016,0.53062503805563,0.612607758778792,2.9309555416039603,9.911217734059406,0.28539340715820893,0.06890567891223881,0.12443516320850748,0.947084061634826,146.82974673880597,15.986746549283582,-3.3907914315004977,145.99218977661693,999.2605844999999,2,Squat,1
138.0,-0.019605873557311,0.11068713495371,-0.07424847248047,-0.129323869285,-0.10860774621656001,0.04237640322090001,0.91928184354205,1.8988553100361,9.54397619909,0.2560544133646766,0.07954833136449994,0.08719906232805971,0.9574405539432835,150.31004082437812,11.931106962985073,-6.187370190772407,149.44363936069652,999.2516327,2,Squat,1
140.0,-0.041430083868,0.017240757998835,0.008216062694849998,0.09284053185040002,-0.005837489529499992,-0.3142342340451,-0.3128464621407921,1.5092268930690673,9.339550581643564,0.2831997579492537,0.0026795971781059702,0.08027010976238806,0.9550504816547264,147.09480803084577,8.929531917517412,2.349651659138607,147.15901758208955,999.2540995333334,2,Squat,1
142.0,-0.014884244082929998,-0.029055197578659996,0.048252414603635004,-0.007637065738990012,0.24252767162459998,0.25754150802858,-0.70293224484747,2.32266449435454,9.80662002859,0.279758621259204,-0.00411772897449602,0.11191694841751243,0.9525502337253732,147.5047993273632,12.224869403626865,4.071289523363681,147.74324219701492,999.2667007499999,2,Squat,1
144.0,0.10622412232634999,-0.005871771896240997,-0.056474833522393,-0.0760572700011019,-0.03410541872312,0.06676704004166,0.15928065536287128,1.9047030111,9.675284597653466,0.2659924376855721,0.03888604397155224,0.09235168909507463,0.9576384763870647,149.14046233084576,11.390427226542288,-1.3746659613636318,148.86893519303482,999.2871094,2,Squat,1
146.0,-0.08851441460062,-0.056814055288550006,0.02897945930713,-0.08475496879210001,-0.008249121755870009,-0.14691700017079998,0.59654697416982,2.15860715330219,9.30786619281,0.2857178637686567,0.06663264363427861,0.0974416725779602,0.9491268282756219,146.78805343731344,12.884690204587065,-3.9756909959682085,146.20998420298508,999.2825063,2,Squat,1
148.0,0.04061820049521,0.0314431865902793,0.018886504619942002,-0.09555609967888,0.28783332883434,0.5680574274772,-0.19927718512712872,2.9183979917950498,9.96709164340594,0.29697755748557214,0.0358364926020602,0.13142261048577114,0.9442140750278607,145.44344723781094,15.65026955081592,0.6208621238016417,145.21019600646764,999.2810058499999,2,Squat,1
150.0,0.055667704082269995,-0.075949171682148,-0.07268177127663,0.031150826527437,-0.14850927297192,-0.26768570215017,1.8236876220501401,2.6006020202296,8.95924415589,0.2858349960492537,0.13038309969855721,0.10904749314109452,0.9418809839139303,146.77520234825872,16.60808814393035,-10.487951922383084,144.69725322238807,,2,Squat,1
152.0,-0.026331945338312904,0.008858954517548385,-0.03469619008429677,0.027460929601748386,-0.024139371593774196,0.15382917182867742,1.59722542759375,3.7753553581562502,9.06427418240625,0.3169752093935484,0.14177010521612904,0.1607126907532258,0.9238883188241935,143.03956193387094,23.072212718064517,-9.212196311758065,140.24202462419356,,2,Squat,1
