"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.362360104E1,7.978894913E-1,2.719588410E-1,-5.304093430E-1,-8.987014655E-2,7.414193277E1,6.133222037E1,-5.289526916E1,-4.572084106E1
1.363355304E1,7.969797094E-1,2.648211141E-1,-5.362321725E-1,-8.454657811E-2,7.431470780E1,6.096522224E1,-5.409132832E1,-4.556376979E1
1.364350504E1,7.946007727E-1,2.578931943E-1,-5.439330655E-1,-7.897855796E-2,7.476487225E1,6.096020761E1,-5.545521452E1,-4.573362002E1
1.365345704E1,7.916968970E-1,2.508570413E-1,-5.523214580E-1,-7.230355082E-2,7.531125377E1,6.103892492E1,-5.695753321E1,-4.590400501E1
1.366340904E1,7.886944819E-1,2.434490373E-1,-5.608702929E-1,-6.417237007E-2,7.587264872E1,6.104326828E1,-5.859058882E1,-4.590948928E1
1.367336104E1,7.857612720E-1,2.359438110E-1,-5.691517799E-1,-5.455214117E-2,7.641771693E1,6.091503700E1,-6.030703854E1,-4.566454633E1
1.368331304E1,7.829701391E-1,2.286798860E-1,-5.768475415E-1,-4.370682981E-2,7.693334247E1,6.063048195E1,-6.204536806E1,-4.513792702E1
1.369326404E1,7.802644379E-1,2.218427610E-1,-5.839276852E-1,-3.164933295E-2,7.743041307E1,6.017813698E1,-6.379160408E1,-4.430429067E1
1.370321604E1,7.774118127E-1,2.149839093E-1,-5.908165455E-1,-1.867252903E-2,7.795157909E1,5.955454702E1,-6.558658824E1,-4.322456636E1
1.371316804E1,7.744720701E-1,2.074287495E-1,-5.976093530E-1,-5.425943130E-3,7.848561377E1,5.865166425E1,-6.743017991E1,-4.190140543E1
1.372312004E1,7.720125486E-1,1.989109768E-1,-6.036341397E-1,7.534465668E-3,7.893008093E1,5.719253891E1,-6.923196401E1,-4.012299155E1
1.373307204E1,7.706971033E-1,1.895396040E-1,-6.080354718E-1,1.983928024E-2,7.916694110E1,5.484836657E1,-7.086397968E1,-3.757807152E1
1.374302404E1,7.706401207E-1,1.796196899E-1,-6.106395360E-1,3.114289642E-2,7.917718803E1,5.153615099E1,-7.224222223E1,-3.418502888E1
1.375297504E1,7.711627838E-1,1.695691417E-1,-6.122559097E-1,4.119420329E-2,7.908315810E1,4.759583333E1,-7.338915359E1,-3.027106905E1
1.376292704E1,7.712959257E-1,1.597367034E-1,-6.140614807E-1,5.015255809E-2,7.905919021E1,4.348957786E1,-7.442261691E1,-2.625936304E1
1.377287904E1,7.700698317E-1,1.504413213E-1,-6.171721500E-1,5.880829852E-2,7.927967981E1,3.951240683E1,-7.551787440E1,-2.235690589E1
1.378283104E1,7.673695674E-1,1.415732872E-1,-6.216615480E-1,6.810142573E-2,7.976347527E1,3.534308480E1,-7.674793363E1,-1.817506882E1
1.379278304E1,7.646841388E-1,1.327218379E-1,-6.256793438E-1,7.853959853E-2,8.024220042E1,2.993501523E1,-7.788872836E1,-1.265535412E1
1.380273404E1,7.639613415E-1,1.234268351E-1,-6.269423374E-1,8.984504810E-2,8.037064668E1,2.248853602E1,-7.854990914E1,-5.053628171E0
1.381268604E1,7.662797553E-1,1.138490902E-1,-6.241175291E-1,1.016420353E-1,7.995804108E1,1.371769764E1,-7.841873909E1,3.902128466E0
1.382263804E1,7.710503360E-1,1.042173342E-1,-6.178679312E-1,1.133994255E-1,7.910339596E1,5.474420908E0,-7.754107583E1,1.233508534E1
1.383259004E1,7.761967191E-1,9.469433805E-2,-6.107749959E-1,1.245216417E-1,7.817268483E1,-1.239703900E0,-7.634773119E1,1.920273430E1
1.384254204E1,7.795432632E-1,8.587850282E-2,-6.055911654E-1,1.348945711E-1,7.756244798E1,-6.680673994E0,-7.531589520E1,2.479278417E1
1.385249404E1,7.796842444E-1,7.837326599E-2,-6.041241389E-1,1.448591398E-1,7.753665160E1,-1.157817802E1,-7.474368196E1,2.990590141E1
1.386244504E1,7.761842647E-1,7.199539414E-2,-6.069923163E-1,1.546446476E-1,7.817494838E1,-1.672973732E1,-7.469690737E1,3.534072466E1
1.387239704E1,7.700031343E-1,6.593423478E-2,-6.129828375E-1,1.643165485E-1,7.929165937E1,-2.261716044E1,-7.494249687E1,4.152190355E1
1.388234904E1,7.629565817E-1,5.951541727E-2,-6.198009121E-1,1.737871350E-1,8.054891705E1,-2.902115176E1,-7.511612302E1,4.817495203E1
1.389230104E1,7.562896035E-1,5.256200913E-2,-6.261694063E-1,1.821405772E-1,8.172363917E1,-3.524517102E1,-7.507819964E1,5.451585031E1
1.390225304E1,7.503632087E-1,4.554097637E-2,-6.320402094E-1,1.881659328E-1,8.275630010E1,-4.072500340E1,-7.494081541E1,5.991621695E1
1.391220504E1,7.454271173E-1,3.922948580E-2,-6.371935889E-1,1.917914258E-1,8.360840361E1,-4.516074175E1,-7.479869409E1,6.413249362E1
1.392215604E1,7.417113036E-1,3.395307969E-2,-6.411801328E-1,1.939062493E-1,8.424520574E1,-4.849392588E1,-7.464605138E1,6.720706482E1
1.393210804E1,7.394452783E-1,2.919153948E-2,-6.435375325E-1,1.955200100E-1,8.463163357E1,-5.080260431E1,-7.439447699E1,6.926051064E1
1.394206004E1,7.381752463E-1,2.383448537E-2,-6.446012558E-1,1.975309836E-1,8.484758867E1,-5.259254368E1,-7.396092270E1,7.078289433E1
1.395201204E1,7.373659214E-1,1.652093241E-2,-6.448595949E-1,2.004362713E-1,8.498497347E1,-5.437788813E1,-7.325922838E1,7.221886966E1
1.396196404E1,7.375128032E-1,6.614399965E-3,-6.436077070E-1,2.044512222E-1,8.496005331E1,-5.591938814E1,-7.218371971E1,7.329705273E1
1.397191604E1,7.397562589E-1,-5.470197321E-3,-6.394884426E-1,2.092494934E-1,8.457868659E1,-5.656433185E1,-7.070709699E1,7.337329007E1
1.398186704E1,7.438379493E-1,-1.868883986E-2,-6.331309699E-1,2.133096468E-1,8.388123111E1,-5.644516831E1,-6.905446467E1,7.253496381E1
1.399181904E1,7.485389245E-1,-3.157193026E-2,-6.264787431E-1,2.149815280E-1,8.307205392E1,-5.606389105E1,-6.756494101E1,7.125922925E1
1.400177104E1,7.535377093E-1,-4.288553525E-2,-6.200879743E-1,2.140857389E-1,8.220447687E1,-5.545199693E1,-6.637057161E1,6.966071194E1
1.401172304E1,7.586530723E-1,-5.239186230E-2,-6.139380958E-1,2.116144163E-1,8.130880164E1,-5.465384538E1,-6.541682323E1,6.788748474E1
1.402167504E1,7.630072000E-1,-6.031711355E-2,-6.086497200E-1,2.091110410E-1,8.053994388E1,-5.400018062E1,-6.463301292E1,6.638237122E1
1.403162704E1,7.657123534E-1,-6.688643746E-2,-6.048875027E-1,2.081392189E-1,8.005918436E1,-5.379840535E1,-6.396110916E1,6.556656163E1
1.404157804E1,7.668818230E-1,-7.251548625E-2,-6.022456960E-1,2.096040959E-1,7.985060182E1,-5.401562537E1,-6.329134040E1,6.545138422E1
1.405152967E1,7.670658362E-1,-7.813551562E-2,-6.000845321E-1,2.130809580E-1,7.981774057E1,-5.453322312E1,-6.253718304E1,6.580753683E1
1.406148167E1,7.669024750E-1,-8.474736570E-2,-5.977803007E-1,2.175711990E-1,7.984691433E1,-5.521755070E1,-6.164250966E1,6.633566618E1
1.407143367E1,7.668212369E-1,-9.225361405E-2,-5.949786521E-1,2.224296137E-1,7.986141888E1,-5.590150652E1,-6.062695481E1,6.682226192E1
1.408138567E1,7.666841754E-1,-9.938302743E-2,-5.921177451E-1,2.274096010E-1,7.988588539E1,-5.650719806E1,-5.962487707E1,6.727225768E1
1.409133767E1,7.660366734E-1,-1.048704417E-1,-5.901735321E-1,2.321320290E-1,8.000138513E1,-5.708169583E1,-5.881518939E1,6.780313617E1
1.410128867E1,7.650592458E-1,-1.082806275E-1,-5.893607301E-1,2.358252309E-1,8.017547386E1,-5.757176339E1,-5.829019174E1,6.833102591E1
1.411124067E1,7.645430523E-1,-1.100303118E-1,-5.889226558E-1,2.377757659E-1,8.026728592E1,-5.781723561E1,-5.801516946E1,6.860089466E1
1.412119267E1,7.651834736E-1,-1.108871572E-1,-5.877913079E-1,2.381167761E-1,8.015336519E1,-5.768449310E1,-5.785757422E1,6.842873699E1
1.413114467E1,7.666333674E-1,-1.116275299E-1,-5.858298147E-1,2.379412345E-1,7.989495342E1,-5.731546672E1,-5.768391443E1,6.798682424E1
1.414109667E1,7.678735173E-1,-1.130503442E-1,-5.836968259E-1,2.385117131E-1,7.967337057E1,-5.704744317E1,-5.740325536E1,6.765416568E1
1.415104767E1,7.684334593E-1,-1.156691808E-1,-5.815742263E-1,2.406285175E-1,7.957315495E1,-5.703703489E1,-5.694376222E1,6.761371519E1
1.416099967E1,7.682678432E-1,-1.195161344E-1,-5.794469063E-1,2.443804089E-1,7.960280704E1,-5.728254725E1,-5.629710087E1,6.786910666E1
1.417095167E1,7.676801897E-1,-1.240157109E-1,-5.772144088E-1,2.492205951E-1,7.970794699E1,-5.764568867E1,-5.552948876E1,6.828309429E1
1.418090367E1,7.669623024E-1,-1.282130523E-1,-5.751261378E-1,2.540868281E-1,7.983623111E1,-5.799466016E1,-5.479013501E1,6.871079439E1
1.419085567E1,7.660995565E-1,-1.313661845E-1,-5.738917830E-1,2.578423652E-1,7.999017429E1,-5.832594691E1,-5.424989835E1,6.910981804E1
1.420080767E1,7.652081295E-1,-1.331213057E-1,-5.736589217E-1,2.600975798E-1,8.014897661E1,-5.861019830E1,-5.396793134E1,6.944549374E1
1.421075867E1,7.644476950E-1,-1.338094795E-1,-5.740057060E-1,2.612128065E-1,8.028423696E1,-5.882364414E1,-5.387076843E1,6.969850208E1
1.422071067E1,7.637637781E-1,-1.341852608E-1,-5.745051461E-1,2.619216744E-1,8.040572544E1,-5.900936446E1,-5.383106244E1,6.991397663E1
1.423066267E1,7.627914292E-1,-1.348162201E-1,-5.751623630E-1,2.629869149E-1,8.057818804E1,-5.927646839E1,-5.376002357E1,7.022049214E1
1.424061467E1,7.611797970E-1,-1.358888996E-1,-5.761315298E-1,2.649755929E-1,8.086336627E1,-5.970736358E1,-5.361652144E1,7.073438401E1
1.425056667E1,7.590050617E-1,-1.372060097E-1,-5.772483159E-1,2.680860724E-1,8.124687066E1,-6.025170848E1,-5.338897631E1,7.143975464E1
1.426051867E1,7.569046314E-1,-1.386177605E-1,-5.779345509E-1,2.717941522E-1,8.161585659E1,-6.074169127E1,-5.308540462E1,7.213673751E1
1.427046967E1,7.557803221E-1,-1.405681481E-1,-5.774187578E-1,2.749989985E-1,8.181280125E1,-6.101312704E1,-5.270168194E1,7.252884943E1
1.428042167E1,7.565075659E-1,-1.434702958E-1,-5.749184381E-1,2.767335521E-1,8.168545505E1,-6.091291263E1,-5.222797815E1,7.234438114E1
1.429037367E1,7.591120304E-1,-1.468523064E-1,-5.705067800E-1,2.769573940E-1,8.122804226E1,-6.042113810E1,-5.170342852E1,7.159850180E1
1.430032567E1,7.621805739E-1,-1.499144435E-1,-5.658130540E-1,2.765178024E-1,8.068637718E1,-5.982864235E1,-5.122354658E1,7.072023338E1
1.431027767E1,7.639181620E-1,-1.519073994E-1,-5.629828089E-1,2.764120559E-1,8.037831458E1,-5.950712553E1,-5.091100347E1,7.022799531E1
1.432022867E1,7.634004512E-1,-1.523634073E-1,-5.631230946E-1,2.773042836E-1,8.047020354E1,-5.962814478E1,-5.082995336E1,7.038940010E1
1.433018067E1,7.608293038E-1,-1.512970920E-1,-5.658843033E-1,2.793258361E-1,8.092527576E1,-6.013150379E1,-5.094671402E1,7.115552999E1
1.434013267E1,7.570585306E-1,-1.490002152E-1,-5.701234755E-1,2.821710645E-1,8.158886765E1,-6.083083024E1,-5.118250358E1,7.229071063E1
1.435008467E1,7.532458635E-1,-1.461099108E-1,-5.743765561E-1,2.852438859E-1,8.225533530E1,-6.149497402E1,-5.143850915E1,7.346041766E1
1.436003667E1,7.503882439E-1,-1.436404847E-1,-5.775851535E-1,2.875415424E-1,8.275196005E1,-6.197623462E1,-5.164868805E1,7.434527285E1
1.436998867E1,7.491876277E-1,-1.420794919E-1,-5.790827575E-1,2.884344023E-1,8.295988676E1,-6.215225421E1,-5.178750827E1,7.472774832E1
1.437993967E1,7.494860906E-1,-1.414076290E-1,-5.789523973E-1,2.882510003E-1,8.290823786E1,-6.204385141E1,-5.184216301E1,7.465939560E1
1.438989167E1,7.503274682E-1,-1.412413386E-1,-5.780879443E-1,2.878782114E-1,8.276249568E1,-6.183143136E1,-5.183086558E1,7.442959416E1
1.439984367E1,7.505290987E-1,-1.409178405E-1,-5.778103441E-1,2.880684623E-1,8.272753829E1,-6.174793381E1,-5.182614325E1,7.439059564E1
1.440979567E1,7.495494163E-1,-1.399717070E-1,-5.789014628E-1,2.888886610E-1,8.289727600E1,-6.190582702E1,-5.190213641E1,7.469793092E1
1.441974767E1,7.477448779E-1,-1.384676545E-1,-5.811276594E-1,2.898186523E-1,8.320918391E1,-6.224468482E1,-5.207439091E1,7.524001031E1
1.442969967E1,7.459748999E-1,-1.367581994E-1,-5.835473731E-1,2.903291982E-1,8.351419216E1,-6.258851585E1,-5.229906840E1,7.576640348E1
1.443965067E1,7.447743259E-1,-1.351957736E-1,-5.854613880E-1,2.902900648E-1,8.372056222E1,-6.282261944E1,-5.252145496E1,7.612298174E1
1.444960267E1,7.443268106E-1,-1.339110323E-1,-5.864348327E-1,2.900684567E-1,8.379738079E1,-6.288170561E1,-5.268469737E1,7.626716985E1
1.445955467E1,7.448929692E-1,-1.328832392E-1,-5.860163145E-1,2.899336289E-1,8.370018676E1,-6.267600501E1,-5.274831729E1,7.613583263E1
1.446950667E1,7.463588577E-1,-1.319128502E-1,-5.844810734E-1,2.897055934E-1,8.344810469E1,-6.223423737E1,-5.275297888E1,7.575779713E1
1.447945867E1,7.482412624E-1,-1.305505587E-1,-5.826339666E-1,2.891869764E-1,8.312348115E1,-6.167087719E1,-5.278716943E1,7.526571071E1
1.448940967E1,7.499595051E-1,-1.283929561E-1,-5.813336731E-1,2.883175712E-1,8.282625956E1,-6.111884709E1,-5.293169941E1,7.481876965E1
1.449936167E1,7.508394892E-1,-1.251187782E-1,-5.814720834E-1,2.871853804E-1,8.267370111E1,-6.073241475E1,-5.325632291E1,7.460354463E1
1.450931367E1,7.505416795E-1,-1.208272597E-1,-5.833794390E-1,2.859306688E-1,8.272535670E1,-6.060338871E1,-5.376551844E1,7.471495866E1
1.451926567E1,7.490905846E-1,-1.159350221E-1,-5.867642524E-1,2.848333123E-1,8.297667436E1,-6.074425087E1,-5.439351230E1,7.515611977E1
1.452921767E1,7.470097315E-1,-1.108286153E-1,-5.906505501E-1,2.842980263E-1,8.333597743E1,-6.102139212E1,-5.502744579E1,7.579929161E1
1.453916967E1,7.450405464E-1,-1.056938436E-1,-5.940167135E-1,2.844074395E-1,8.367483665E1,-6.123468745E1,-5.558979341E1,7.643848926E1
1.454912067E1,7.433971987E-1,-1.006041902E-1,-5.968770094E-1,2.845651952E-1,8.395677093E1,-6.135759819E1,-5.611687221E1,7.698833745E1
1.455907267E1,7.423444336E-1,-9.571460788E-2,-5.993050051E-1,2.838961772E-1,8.413697973E1,-6.136902541E1,-5.666120712E1,7.733761934E1
1.456902467E1,7.420988650E-1,-9.127032808E-2,-6.013063271E-1,2.817618818E-1,8.417897019E1,-6.125153255E1,-5.724846154E1,7.739272731E1
1.457897667E1,7.425618692E-1,-8.723409298E-2,-6.030131480E-1,2.781499180E-1,8.409978559E1,-6.102152104E1,-5.788910180E1,7.717245048E1
1.458892867E1,7.435968904E-1,-8.328350028E-2,-6.043060026E-1,2.737552029E-1,8.392255282E1,-6.064465805E1,-5.855282673E1,7.673104506E1
1.459887967E1,7.448978372E-1,-7.917234917E-2,-6.052078819E-1,2.694114222E-1,8.369935066E1,-6.014171525E1,-5.920182590E1,7.618283881E1
1.460883167E1,7.466016025E-1,-7.505982828E-2,-6.052679833E-1,2.657119194E-1,8.340630099E1,-5.944659276E1,-5.975728031E1,7.550138601E1
1.461878367E1,7.487631457E-1,-7.109151283E-2,-6.042477556E-1,2.630292725E-1,8.303329789E1,-5.853625027E1,-6.016694585E1,7.468443006E1
1.462873567E1,7.505721939E-1,-6.705789084E-2,-6.031850650E-1,2.613663053E-1,8.272006516E1,-5.766282277E1,-6.050684619E1,7.399888281E1
1.463868767E1,7.513305421E-1,-6.250480894E-2,-6.030984532E-1,2.605143068E-1,8.258846927E1,-5.703241827E1,-6.088981786E1,7.366718188E1
1.464863967E1,7.508168774E-1,-5.704108116E-2,-6.045621501E-1,2.598553619E-1,8.267762409E1,-5.671521678E1,-6.142431832E1,7.373601531E1
1.465859067E1,7.492109982E-1,-5.054947604E-2,-6.076958315E-1,2.585213298E-1,8.295584347E1,-5.668436402E1,-6.218373778E1,7.411208150E1
1.466854267E1,7.471687305E-1,-4.335625233E-2,-6.118586125E-1,2.559065394E-1,8.330856763E1,-5.678115890E1,-6.314250812E1,7.455912501E1
1.467849467E1,7.455969691E-1,-3.614119655E-2,-6.158961330E-1,2.518947705E-1,8.357920059E1,-5.675356822E1,-6.418608235E1,7.476294965E1
1.468844667E1,7.452226630E-1,-2.942973240E-2,-6.186640852E-1,2.470464921E-1,8.364354489E1,-5.633831738E1,-6.516812266E1,7.446929825E1
1.469839867E1,7.463285541E-1,-2.347667970E-2,-6.194827666E-1,2.422471883E-1,8.345332215E1,-5.538197033E1,-6.596559222E1,7.358221527E1
1.470834967E1,7.485142265E-1,-1.813827558E-2,-6.185796018E-1,2.382367260E-1,8.307632201E1,-5.397745349E1,-6.654728734E1,7.226942253E1
1.471830167E1,7.508808352E-1,-1.307865178E-2,-6.170220861E-1,2.351396281E-1,8.266652747E1,-5.244219710E1,-6.699481643E1,7.088374790E1
1.472825367E1,7.525754757E-1,-7.840177833E-3,-6.160275469E-1,2.325484398E-1,8.237206246E1,-5.107804123E1,-6.745340367E1,6.972622373E1
1.473820567E1,7.532719313E-1,-2.076343418E-3,-6.162657609E-1,2.297686655E-1,8.225079365E1,-4.998015924E1,-6.804491704E1,6.885888950E1
1.474815767E1,7.533530218E-1,3.658915433E-3,-6.176026589E-1,2.258603882E-1,8.223666438E1,-4.907378604E1,-6.878015091E1,6.808192036E1
1.475810967E1,7.535497633E-1,8.766902738E-3,-6.193162234E-1,2.203027362E-1,8.220237573E1,-4.812933292E1,-6.959210218E1,6.707498125E1
1.476806067E1,7.546090190E-1,1.319419737E-2,-6.204140434E-1,2.132545819E-1,8.201756313E1,-4.679543805E1,-7.038464362E1,6.549931761E1
1.477801267E1,7.568986887E-1,1.764168034E-2,-6.200786177E-1,2.056587926E-1,8.161689860E1,-4.474529556E1,-7.107248904E1,6.316790072E1
1.478796467E1,7.604364109E-1,2.248831503E-2,-6.179464086E-1,1.984258876E-1,8.099462795E1,-4.189093937E1,-7.157576728E1,6.010171807E1
1.479791667E1,7.649913894E-1,2.758072908E-2,-6.141465541E-1,1.919677261E-1,8.018754804E1,-3.841473068E1,-7.184606754E1,5.650505799E1
1.480786867E1,7.698941847E-1,3.269596564E-2,-6.095471107E-1,1.861352555E-1,7.931122463E1,-3.472473977E1,-7.194238477E1,5.275303983E1
1.481781967E1,7.739739786E-1,3.758883543E-2,-6.058666372E-1,1.802141501E-1,7.857579535E1,-3.134196388E1,-7.206344282E1,4.928182903E1
1.482777167E1,7.761709674E-1,4.252772958E-2,-6.046646933E-1,1.735816270E-1,7.817736508E1,-2.848970797E1,-7.244168938E1,4.627968273E1
1.483772367E1,7.763534422E-1,4.819570099E-2,-6.061076118E-1,1.660904672E-1,7.814419609E1,-2.589156838E1,-7.315993522E1,4.351341385E1
1.484767567E1,7.757061298E-1,5.493403376E-2,-6.085405175E-1,1.579263066E-1,7.826180667E1,-2.289551604E1,-7.403882994E1,4.037969993E1
1.485762767E1,7.756487890E-1,6.290887078E-2,-6.099341242E-1,1.496391614E-1,7.827221780E1,-1.890509960E1,-7.480002107E1,3.634745111E1
1.486757867E1,7.764144708E-1,7.199016793E-2,-6.098264390E-1,1.418090777E-1,7.813310009E1,-1.397149239E1,-7.532397752E1,3.150673457E1
1.487753067E1,7.773685912E-1,8.176269448E-2,-6.089896765E-1,1.347013489E-1,7.795945299E1,-8.578817389E0,-7.566067707E1,2.632767076E1
1.488748267E1,7.777519800E-1,9.103592838E-2,-6.086946907E-1,1.276912111E-1,7.788958572E1,-3.268456950E0,-7.594805010E1,2.119874831E1
1.489743467E1,7.766327915E-1,9.933946866E-2,-6.104032607E-1,1.199207020E-1,7.809339500E1,1.924888039E0,-7.639588114E1,1.604087257E1
1.490738667E1,7.737723059E-1,1.076588772E-1,-6.142427965E-1,1.113177505E-1,7.861228438E1,7.651354162E0,-7.704254104E1,1.027909533E1
1.491733767E1,7.703066338E-1,1.165361626E-1,-6.185656512E-1,1.020949453E-1,7.923713542E1,1.438234255E1,-7.762501982E1,3.509399138E0
1.492728967E1,7.681815054E-1,1.257066003E-1,-6.209047592E-1,9.258720636E-2,7.961826141E1,2.160471850E1,-7.774504436E1,-3.742821075E0
1.493724167E1,7.682605729E-1,1.348751625E-1,-6.201796437E-1,8.343687266E-2,7.960410851E1,2.809127456E1,-7.727181014E1,-1.021972968E1
1.494719367E1,7.699289770E-1,1.439422351E-1,-6.171157996E-1,7.522011274E-2,7.930497705E1,3.319296563E1,-7.639132199E1,-1.523519822E1
1.495714567E1,7.717811834E-1,1.521834613E-1,-6.137130317E-1,6.745647358E-2,7.897178378E1,3.720004545E1,-7.542882435E1,-1.918396891E1
1.496709767E1,7.725402693E-1,1.593764953E-1,-6.117865835E-1,5.914163794E-2,7.883489186E1,4.091500256E1,-7.460339070E1,-2.297458450E1
1.497704867E1,7.721755726E-1,1.661134373E-1,-6.112841720E-1,4.982983967E-2,7.890068528E1,4.472905838E1,-7.386142327E1,-2.698570814E1
1.498700067E1,7.716606645E-1,1.729135152E-1,-6.108100832E-1,3.939432213E-2,7.899349964E1,4.842625716E1,-7.299903877E1,-3.096469482E1
1.499695267E1,7.720511551E-1,1.804808343E-1,-6.087387974E-1,2.829878494E-2,7.892312043E1,5.157767779E1,-7.183630329E1,-3.438134480E1
1.500690467E1,7.736625134E-1,1.891221184E-1,-6.044597121E-1,1.753903169E-2,7.863214339E1,5.392863047E1,-7.037818747E1,-3.687174875E1
1.501685667E1,7.761154178E-1,1.981698877E-1,-5.985925969E-1,7.776852194E-3,7.818746014E1,5.552366230E1,-6.878611890E1,-3.848328303E1
1.502680767E1,7.785669314E-1,2.066909900E-1,-5.925461889E-1,-1.167804879E-3,7.774089676E1,5.669831551E1,-6.724852064E1,-3.964853732E1
1.503675967E1,7.798422108E-1,2.146831705E-1,-5.879277794E-1,-9.904593694E-3,7.750773872E1,5.800039692E1,-6.588526001E1,-4.097057231E1
1.504671133E1,7.794910432E-1,2.221477988E-1,-5.853935737E-1,-1.893447169E-2,7.757200121E1,5.963053863E1,-6.471650135E1,-4.269378005E1
1.505666333E1,7.787628300E-1,2.289506162E-1,-5.833643083E-1,-2.821824231E-2,7.770511913E1,6.115537407E1,-6.359638585E1,-4.438905165E1
1.506661533E1,7.784482880E-1,2.353549036E-1,-5.806923772E-1,-3.772003857E-2,7.776255828E1,6.236212377E1,-6.241474540E1,-4.581515133E1
1.507656633E1,7.781933839E-1,2.418615341E-1,-5.776272898E-1,-4.759040902E-2,7.780908067E1,6.343549493E1,-6.116246515E1,-4.712704794E1
1.508651833E1,7.780656368E-1,2.489417621E-1,-5.738877896E-1,-5.739928722E-2,7.783238691E1,6.438024592E1,-5.982185109E1,-4.825244560E1
1.509647033E1,7.787192501E-1,2.566539821E-1,-5.686126690E-1,-6.636788371E-2,7.771307946E1,6.499720217E1,-5.837651647E1,-4.891956555E1
1.510642233E1,7.803857787E-1,2.641799868E-1,-5.618382269E-1,-7.446433545E-2,7.740817897E1,6.520856476E1,-5.688305265E1,-4.911829034E1
1.511637433E1,7.823157882E-1,2.707173002E-1,-5.548931006E-1,-8.238901772E-2,7.705380290E1,6.523256146E1,-5.544630351E1,-4.919929710E1
1.512632533E1,7.839673968E-1,2.764224767E-1,-5.484506071E-1,-9.048563805E-2,7.674944860E1,6.524799530E1,-5.408716461E1,-4.935952943E1
1.513627733E1,7.849696910E-1,2.819639338E-1,-5.427295201E-1,-9.881086289E-2,7.656424973E1,6.539066991E1,-5.278108209E1,-4.968216775E1
1.514622933E1,7.855426774E-1,2.877863418E-1,-5.372209376E-1,-1.072162510E-1,7.645820565E1,6.561750655E1,-5.147249272E1,-5.007074131E1
1.515618133E1,7.862064903E-1,2.940921952E-1,-5.311619804E-1,-1.151348009E-1,7.633519610E1,6.580336600E1,-5.012862280E1,-5.033143011E1
1.516613333E1,7.865622518E-1,3.005206222E-1,-5.254413676E-1,-1.221410823E-1,7.626920160E1,6.603461201E1,-4.886597362E1,-5.054973315E1
1.517608433E1,7.858820860E-1,3.063505113E-1,-5.215123857E-1,-1.286998063E-1,7.639533164E1,6.645199915E1,-4.780301822E1,-5.097591106E1
1.518603633E1,7.843583510E-1,3.107906186E-1,-5.192765586E-1,-1.361729061E-1,7.667725509E1,6.695816229E1,-4.688264573E1,-5.169981155E1
1.519598833E1,7.821059391E-1,3.139362486E-1,-5.183539219E-1,-1.451323989E-1,7.709240067E1,6.751684324E1,-4.602895161E1,-5.272519790E1
1.520594033E1,7.794955740E-1,3.161502858E-1,-5.182870138E-1,-1.543185153E-1,7.757117238E1,6.806858248E1,-4.526984543E1,-5.385254914E1
1.521589233E1,7.786830038E-1,3.182879002E-1,-5.161019420E-1,-1.611969442E-1,7.771969972E1,6.821115108E1,-4.451898383E1,-5.437584638E1
1.522584333E1,7.802200573E-1,3.216697738E-1,-5.105420035E-1,-1.647182712E-1,7.743854389E1,6.792670878E1,-4.368558071E1,-5.406090404E1
1.523579533E1,7.825045429E-1,3.270460996E-1,-5.033963531E-1,-1.652867057E-1,7.701907111E1,6.762052911E1,-4.282076072E1,-5.328085024E1
1.524574733E1,7.843986433E-1,3.330761599E-1,-4.966461718E-1,-1.646862607E-1,7.666981143E1,6.745657667E1,-4.202316677E1,-5.247968965E1
1.525569933E1,7.853211536E-1,3.381257422E-1,-4.913433712E-1,-1.659016915E-1,7.649921840E1,6.742971454E1,-4.126429853E1,-5.206389622E1
1.526565133E1,7.839296964E-1,3.424039845E-1,-4.889861823E-1,-1.706053009E-1,7.675640730E1,6.779064331E1,-4.052876391E1,-5.241772366E1
1.527560233E1,7.807190127E-1,3.465060108E-1,-4.888186485E-1,-1.773917232E-1,7.734709050E1,6.846240741E1,-3.981609018E1,-5.328707926E1
1.528555433E1,7.767112900E-1,3.496749270E-1,-4.902379226E-1,-1.846994599E-1,7.807911465E1,6.922365354E1,-3.922572057E1,-5.438563024E1
1.529550633E1,7.724642363E-1,3.508066594E-1,-4.933776047E-1,-1.918652671E-1,7.884861244E1,6.994074943E1,-3.887459207E1,-5.562733249E1
1.530545833E1,7.693345378E-1,3.507692646E-1,-4.962284702E-1,-1.970854493E-1,7.941166303E1,7.042752859E1,-3.870188746E1,-5.657988890E1
1.531541033E1,7.682572433E-1,3.504421629E-1,-4.973893208E-1,-1.989349584E-1,7.960470455E1,7.058085951E1,-3.866864713E1,-5.692837105E1
1.532536133E1,7.710154806E-1,3.504474260E-1,-4.938792101E-1,-1.969899867E-1,7.910966821E1,7.006685026E1,-3.857274503E1,-5.623217609E1
1.533531333E1,7.760456016E-1,3.506345844E-1,-4.869379350E-1,-1.941654945E-1,7.820014635E1,6.910887654E1,-3.828764636E1,-5.498427256E1
1.534526533E1,7.795938605E-1,3.517884228E-1,-4.807196469E-1,-1.933568651E-1,7.755319065E1,6.843133366E1,-3.784233771E1,-5.410141980E1
1.535521733E1,7.801243418E-1,3.544109525E-1,-4.771726682E-1,-1.952052362E-1,7.745607715E1,6.835287740E1,-3.731108435E1,-5.391949218E1
