"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.123359542E0,6.575526123E0,-1.122066650E0,-8.729696503E0
8.143373542E0,5.777834930E0,-1.626517639E0,-8.904383240E0
8.163388542E0,5.052892456E0,-1.731299744E0,-9.246571655E0
8.183402542E0,4.504732361E0,-1.714684296E0,-9.392518158E0
8.203417542E0,4.411176910E0,-1.722917175E0,-9.215586090E0
8.223431542E0,5.037474518E0,-1.708247681E0,-8.855584717E0
8.243445542E0,5.965993652E0,-1.599124603E0,-8.745114441E0
8.263460542E0,6.861730957E0,-1.325343933E0,-8.486302643E0
8.283474542E0,7.664511566E0,-1.147064667E0,-7.850275269E0
8.303489542E0,8.198301544E0,-1.131197662E0,-7.158563690E0
8.323503542E0,8.266709290E0,-1.034798126E0,-6.463558960E0
8.343517542E0,7.794591064E0,-9.981243896E-1,-5.667813721E0
8.363532542E0,6.737788696E0,-9.792636108E-1,-4.718188477E0
8.383546542E0,5.623056793E0,-1.010698242E0,-4.225562897E0
8.403561542E0,4.822671204E0,-1.215622101E0,-4.060007172E0
8.423575542E0,4.115541687E0,-1.576521606E0,-3.946393433E0
8.443590542E0,3.491788788E0,-1.941313019E0,-4.058061218E0
8.463604542E0,2.912493439E0,-1.936972046E0,-4.618346100E0
8.483618542E0,2.257455597E0,-1.737287292E0,-5.216951294E0
8.503633542E0,1.523082733E0,-1.730102234E0,-5.179229736E0
8.523647542E0,1.169068909E0,-2.019899597E0,-4.715194702E0
8.543662542E0,1.436862030E0,-2.714904327E0,-4.504133606E0
8.563676542E0,1.939367065E0,-3.416944427E0,-4.907245331E0
8.583690542E0,2.760260010E0,-3.814218292E0,-5.334007874E0
8.603705542E0,3.497776337E0,-3.714824982E0,-5.575006714E0
8.623719750E0,4.176315308E0,-3.013084259E0,-6.007307739E0
8.643734750E0,4.978497162E0,-1.909728699E0,-6.347849579E0
8.663748750E0,5.767356720E0,-1.146016846E0,-6.251899109E0
8.683763750E0,6.546636200E0,-7.653584290E-1,-6.401587830E0
8.703777750E0,7.135511627E0,-8.222401428E-1,-6.808142395E0
8.723791750E0,7.365433502E0,-1.756297760E0,-7.087760925E0
8.743806750E0,7.622449036E0,-2.434537354E0,-7.590116272E0
8.763820750E0,7.641309814E0,-1.784888306E0,-8.462202759E0
8.783835750E0,7.247628479E0,-7.635621643E-1,-8.796607361E0
8.803849750E0,7.361391907E0,-1.733395386E-1,-9.446855164E0
8.823863750E0,7.779173126E0,1.402583313E-1,-9.948761444E0
8.843878750E0,8.070317688E0,-2.200424194E-2,-9.824819183E0
8.863892750E0,7.972570953E0,-3.830534363E-1,-9.245673523E0
8.883907750E0,7.733518066E0,-5.179229736E-1,-8.700656891E0
8.903921750E0,7.618257751E0,-4.161346436E-1,-8.540789337E0
8.923935750E0,7.488178253E0,-3.002755737E-1,-8.707841949E0
8.943950750E0,7.350614319E0,-4.788542175E-1,-9.150920563E0
8.963964750E0,7.354655914E0,-4.044589233E-1,-9.920170898E0
8.983979750E0,7.330556030E0,-2.395019531E-2,-1.046264282E1
9.003993750E0,7.298522644E0,5.918692017E-1,-1.051503387E1
9.024008750E0,7.419620819E0,5.659730530E-1,-9.320218506E0
9.044022750E0,7.880063324E0,-2.962339783E-1,-8.716523895E0
9.064036750E0,8.322692871E0,-9.666897583E-1,-9.111851807E0
9.084051750E0,8.689280548E0,-1.207987976E0,-8.957522736E0
9.104065750E0,8.707093506E0,-7.442523193E-1,-9.169931030E0
9.124080750E0,8.200546875E0,-6.301895142E-2,-9.279652863E0
9.144094750E0,7.455546112E0,-8.232879639E-3,-8.476872253E0
9.164108750E0,6.769971771E0,-6.354286194E-1,-8.484356689E0
9.184123750E0,6.582860870E0,-1.096469879E0,-9.076076202E0
9.204137750E0,6.387068024E0,-1.406774597E0,-9.245823212E0
9.224152750E0,6.304589539E0,-1.599873047E0,-8.896749115E0
9.244166750E0,6.318959656E0,-1.554367676E0,-8.608897705E0
9.264180750E0,6.314618683E0,-1.461410980E0,-8.270152130E0
9.284195750E0,6.670728149E0,-1.811832275E0,-7.540419617E0
9.304209750E0,7.210805054E0,-2.158361664E0,-7.479645996E0
9.324224750E0,7.587122498E0,-2.159858551E0,-7.629484406E0
9.344238750E0,7.485633545E0,-1.966760101E0,-7.231013031E0
9.364252750E0,7.146588593E0,-1.820813599E0,-6.474785614E0
9.384267750E0,6.657555542E0,-1.916464691E0,-6.072572021E0
9.404281750E0,6.065985718E0,-2.149230652E0,-5.871689758E0
9.424296750E0,5.529651031E0,-2.285746765E0,-5.486989746E0
9.444310750E0,4.806953888E0,-2.158810730E0,-5.118905182E0
9.464324750E0,4.022734680E0,-1.956281891E0,-4.774770813E0
9.484339750E0,3.258873138E0,-1.768721924E0,-4.412823486E0
9.504353750E0,2.505040741E0,-1.426533508E0,-4.145329742E0
9.524368750E0,1.789828033E0,-1.161584473E0,-3.992048492E0
9.544382750E0,1.298998718E0,-1.261127472E0,-3.831282806E0
9.564397750E0,1.276844788E0,-2.034569092E0,-3.543880463E0
9.584411750E0,1.607207794E0,-3.241359558E0,-3.907474365E0
9.604425750E0,1.906585236E0,-4.177961884E0,-4.828658752E0
9.624440875E0,2.242337036E0,-4.341571655E0,-5.551355896E0
9.644454875E0,2.833008728E0,-3.875590668E0,-5.753136292E0
9.664469875E0,3.695814514E0,-2.886447601E0,-6.129603424E0
9.684483875E0,4.731510773E0,-1.466500397E0,-6.809040527E0
9.704497875E0,6.151008911E0,-7.679031372E-2,-7.251221008E0
9.724512875E0,8.011490021E0,5.942642212E-1,-7.273075562E0
9.744526875E0,9.417216797E0,3.725752258E-1,-6.899901581E0
9.764541875E0,9.899663544E0,-6.399192810E-1,-6.838379517E0
9.784555875E0,9.374256134E0,-1.545835419E0,-6.756948853E0
9.804569875E0,8.676407318E0,-1.700014801E0,-6.859335938E0
9.824584875E0,8.490344238E0,-1.065334625E0,-7.319329376E0
9.844598875E0,8.371341705E0,-2.291734314E-1,-8.006699982E0
9.864613875E0,8.023764496E0,-2.820135498E-1,-8.552465057E0
9.884627875E0,7.502398682E0,-6.490502930E-1,-9.043893127E0
9.904641875E0,6.803352356E0,-1.034349060E0,-9.249266052E0
9.924656875E0,6.400689697E0,-1.318607941E0,-9.360784149E0
9.944670875E0,6.474336548E0,-1.053509216E0,-1.004531067E1
9.964685875E0,6.831643524E0,-4.312532043E-1,-1.053105057E1
9.984699875E0,7.603139191E0,-1.562750244E-1,-1.047836014E1
1.000471388E1,8.397237854E0,-6.152206421E-2,-1.057131683E1
1.002472888E1,9.192683716E0,-8.173004150E-2,-1.056398209E1
1.004474288E1,9.858948212E0,4.266128540E-1,-1.073223221E1
1.006475788E1,1.006207581E1,1.205143890E0,-1.058149567E1
1.008477188E1,1.007315277E1,1.573677521E0,-9.934990082E0
1.010478587E1,1.049916687E1,1.365011444E0,-9.594448242E0
1.012480088E1,1.160057648E1,1.724863129E0,-1.130539032E1
1.014481487E1,1.150312912E1,1.351240082E0,-1.103909409E1
1.016482988E1,7.441924438E0,5.827381897E-1,-6.754703522E0
1.018484388E1,6.281537476E0,6.840774536E-2,-4.982089691E0
1.020485788E1,6.350693665E0,-1.070873108E0,-5.597759399E0
1.022487288E1,5.196294250E0,-3.401975555E0,-5.642666016E0
1.024488688E1,6.653364258E0,-5.165308685E0,-6.038293304E0
1.026490188E1,7.997568970E0,-5.086123352E0,-5.793851624E0
1.028491588E1,7.031777344E0,-3.679498444E0,-5.163512421E0
1.030492988E1,4.949158173E0,-1.634002075E0,-5.326822815E0
1.032494487E1,4.636458435E0,-5.194198608E-2,-7.131470032E0
1.034495888E1,4.695136414E0,5.510041809E-1,-6.716981964E0
1.036497387E1,3.756438446E0,1.389111328E-1,-6.569538574E0
1.038498788E1,3.605701904E0,1.776805115E-1,-9.548493805E0
1.040500188E1,6.018384705E0,-1.356329498E0,-8.966953125E0
1.042501688E1,7.946525116E0,-2.855761414E0,-7.031328278E0
1.044503088E1,8.473429413E0,-2.722688141E0,-5.885461121E0
1.046504588E1,7.357649689E0,-1.527423706E0,-5.049000549E0
1.048505988E1,6.350993042E0,-2.746788025E-1,-3.925886078E0
1.050507387E1,4.836442566E0,1.800755310E-1,-2.314337311E0
1.052508888E1,3.497327271E0,6.421646118E-2,-1.223555603E0
1.054510287E1,2.691702576E0,-3.930825806E-1,-8.246351624E-1
1.056511788E1,2.232756958E0,-7.846682739E-1,-1.414408722E0
1.058513188E1,2.411185913E0,-1.403780823E0,-3.068020020E0
1.060514588E1,2.865790558E0,-2.308798828E0,-5.134622498E0
1.062516088E1,2.806813202E0,-3.291056213E0,-7.084617462E0
1.064517488E1,2.392325134E0,-3.655548248E0,-7.807763672E0
1.066518988E1,2.729274445E0,-2.634072418E0,-7.502997437E0
1.068520388E1,3.826792145E0,-1.457070007E0,-7.175628204E0
1.070521788E1,5.188061371E0,-6.195616150E-1,-7.108567657E0
1.072523287E1,6.759493561E0,-1.625619507E-1,-6.873556366E0
1.074524688E1,8.288563843E0,-3.170407104E-1,-6.510411530E0
1.076526187E1,9.460776215E0,-7.373666382E-1,-6.227948914E0
1.078527588E1,9.987381134E0,-1.112636261E0,-6.022426300E0
1.080528988E1,9.689051514E0,-1.293160858E0,-6.064788208E0
1.082530488E1,9.257199554E0,-1.051114197E0,-6.432723083E0
1.084531888E1,8.922495575E0,-6.810836792E-1,-6.498436432E0
1.086533388E1,8.532406769E0,-5.430706787E-1,-6.890620880E0
1.088534788E1,8.356372833E0,-9.247769165E-1,-7.591912537E0
1.090536187E1,8.445737000E0,-1.602417755E0,-8.843160553E0
1.092537688E1,8.280330963E0,-1.607956238E0,-1.046863037E1
1.094539087E1,7.499853973E0,-9.442364502E-1,-1.128248795E1
1.096540488E1,7.101083221E0,-8.008346558E-1,-1.050440598E1
1.098541988E1,7.321125641E0,-1.027912445E0,-1.019679565E1
1.100543388E1,8.039332123E0,-6.530918884E-1,-1.155417297E1
1.102544888E1,8.759035492E0,2.095642090E-2,-1.147962799E1
1.104546288E1,9.338929596E0,5.173242188E-1,-1.008901978E1
1.106547688E1,9.834399261E0,4.176315308E-1,-8.959019623E0
1.108549187E1,1.010054581E1,-1.022373962E-1,-8.297245789E0
1.110550588E1,1.002076172E1,-1.269360352E-1,-7.990234222E0
1.112552087E1,9.269174652E0,-7.634124756E-2,-7.470664673E0
1.114553488E1,8.593030701E0,-2.396516418E-1,-7.233408051E0
1.116554887E1,8.041577454E0,-3.742218018E-1,-7.799381104E0
1.118556388E1,7.443720703E0,-5.830375671E-1,-8.318351898E0
1.120557788E1,6.719077606E0,-8.381071472E-1,-8.472531281E0
1.122559288E1,6.168073425E0,-1.328038330E0,-8.058941345E0
1.124560688E1,5.935457153E0,-2.076332245E0,-7.459138641E0
1.126562088E1,6.152356110E0,-2.665806427E0,-7.607480164E0
1.128563588E1,6.724765778E0,-2.851420441E0,-7.930807800E0
1.130564987E1,7.229067078E0,-2.434537354E0,-7.708520050E0
1.132566488E1,7.389084320E0,-1.553918610E0,-7.186705170E0
1.134567887E1,7.425308990E0,-1.023421783E0,-6.330186310E0
1.136569288E1,7.254514160E0,-1.153800659E0,-5.725443878E0
1.138570788E1,6.964267731E0,-1.531165924E0,-5.464087372E0
1.140572188E1,6.398144989E0,-1.911824341E0,-5.139113159E0
1.142573688E1,5.878575439E0,-2.168241119E0,-4.853058014E0
1.144575088E1,5.394332428E0,-2.016157379E0,-5.063969421E0
1.146576488E1,4.688550110E0,-1.584155731E0,-5.174140320E0
1.148577987E1,3.875291290E0,-1.387315063E0,-4.705914001E0
1.150579388E1,3.272794189E0,-1.293011169E0,-4.295467529E0
1.152580787E1,2.818937988E0,-1.314117279E0,-3.993994446E0
1.154582288E1,2.492616577E0,-1.524878998E0,-3.892056427E0
1.156583688E1,2.466570740E0,-2.024539948E0,-4.128564606E0
1.158585188E1,2.907404022E0,-2.662513275E0,-4.700525208E0
1.160586588E1,3.562591553E0,-2.806663513E0,-4.989424438E0
1.162587963E1,4.186344452E0,-2.520608368E0,-4.701872406E0
1.164589462E1,4.846920776E0,-2.142045593E0,-4.630321198E0
1.166590863E1,5.503904572E0,-1.644031219E0,-5.057233429E0
1.168592363E1,6.143674164E0,-1.091530151E0,-5.501509552E0
1.170593763E1,6.540349274E0,-6.541397095E-1,-5.799839172E0
1.172595163E1,6.780150604E0,-7.200027466E-1,-6.156098328E0
1.174596663E1,7.223827972E0,-1.309626617E0,-6.920109558E0
1.176598063E1,7.681725769E0,-1.520987091E0,-8.031697998E0
1.178599462E1,7.786208496E0,-1.661395111E0,-8.599467316E0
1.180600963E1,7.455695801E0,-1.725611572E0,-8.408165131E0
1.182602362E1,6.987020416E0,-1.355730743E0,-8.380323029E0
1.184603863E1,6.624773712E0,-8.164022827E-1,-8.631650391E0
1.186605263E1,6.888076172E0,-5.584886169E-1,-8.817114716E0
1.188606663E1,7.426057434E0,-1.031205597E0,-8.403973846E0
1.190608163E1,7.680079193E0,-1.196162567E0,-8.460705872E0
1.192609563E1,7.070247345E0,-5.760021973E-1,-8.745413818E0
1.194611063E1,6.673871613E0,-4.098477173E-1,-8.581504669E0
1.196612463E1,6.777156830E0,-8.924441528E-1,-9.210945740E0
1.198613863E1,6.938371582E0,-1.182540894E0,-1.031250504E1
1.200615362E1,7.474406891E0,-1.031654663E0,-1.099598373E1
1.202616763E1,8.342900848E0,-7.396119690E-1,-1.077175003E1
1.204618162E1,9.203910370E0,-3.866459656E-1,-1.061472656E1
1.206619663E1,9.949659576E0,-1.092727661E-2,-1.029798523E1
1.208621063E1,1.034603531E1,1.661544800E-2,-9.384734344E0
1.210622563E1,1.023616379E1,-5.224136353E-2,-8.499175873E0
1.212623963E1,9.684411163E0,-2.933898926E-1,-8.031248932E0
1.214625363E1,9.034313049E0,-2.163002014E-1,-8.464448090E0
1.216626863E1,8.299940186E0,-1.492396545E-1,-8.829538879E0
1.218628262E1,7.391179962E0,-2.965333557E-1,-8.931925964E0
1.220629663E1,6.569239197E0,-7.304809570E-1,-8.744665375E0
1.222631162E1,5.886209564E0,-1.326840820E0,-8.223748627E0
1.224632563E1,5.573210449E0,-1.789828033E0,-8.003706207E0
1.226634063E1,5.661077728E0,-2.080523529E0,-7.963140564E0
1.228635463E1,6.081553345E0,-2.104473724E0,-7.735913086E0
1.230636863E1,6.365961914E0,-1.980381775E0,-7.306605835E0
1.232638363E1,6.680158539E0,-1.836081848E0,-6.805447998E0
1.234639763E1,6.791976013E0,-1.842368774E0,-6.203699341E0
1.236641263E1,6.790479126E0,-1.843566284E0,-5.911806335E0
1.238642663E1,6.874304810E0,-1.829046478E0,-6.162385254E0
1.240644062E1,6.917864227E0,-1.816322937E0,-6.427933044E0
1.242645563E1,6.884932709E0,-1.435514832E0,-6.499933319E0
1.244646962E1,6.337970123E0,-1.181792450E0,-5.772446136E0
1.246648363E1,5.546865234E0,-1.347797241E0,-4.713398438E0
1.248649863E1,4.781357117E0,-1.376836853E0,-4.208498383E0
1.250651263E1,3.982169037E0,-1.196611633E0,-4.049828339E0
1.252652763E1,3.365750885E0,-1.201102295E0,-3.721261597E0
1.254654163E1,2.853067017E0,-1.214125214E0,-3.517235870E0
1.256655563E1,2.360291748E0,-1.331630859E0,-3.770209808E0
1.258657062E1,2.103874969E0,-1.891616364E0,-4.248165894E0
1.260658463E1,2.348616028E0,-2.800077209E0,-4.533322906E0
1.262659867E1,2.605781250E0,-3.385659485E0,-4.873415680E0
1.264661367E1,2.380799103E0,-3.275937653E0,-5.593268738E0
1.266662767E1,2.695893860E0,-2.746788025E0,-5.846542053E0
1.268664267E1,3.495531006E0,-2.261197815E0,-6.087989960E0
1.270665667E1,4.643793182E0,-1.797761536E0,-7.037914581E0
1.272667067E1,6.048621826E0,-1.415606232E0,-8.091723175E0
1.274668567E1,7.416177979E0,-1.566492462E0,-8.265811157E0
1.276669967E1,8.370293884E0,-1.914518738E0,-7.477101288E0
1.278671367E1,8.685388641E0,-1.774559784E0,-7.173532562E0
1.280672867E1,8.456364899E0,-1.498533783E0,-7.047794037E0
1.282674267E1,8.465346222E0,-1.077758789E0,-7.042255554E0
1.284675767E1,8.592731323E0,-6.848258972E-1,-7.272925873E0
1.286677167E1,8.691376190E0,-9.491761780E-1,-7.789801025E0
1.288678567E1,8.205486603E0,-1.281634827E0,-8.434360657E0
1.290680067E1,7.266339569E0,-1.318757629E0,-8.180039520E0
1.292681467E1,6.459966431E0,-1.309027863E0,-7.815397797E0
1.294682867E1,5.735173645E0,-1.360221405E0,-8.007448425E0
1.296684367E1,5.416186981E0,-9.937834167E-1,-8.876391449E0
1.298685767E1,5.783672791E0,-7.453001404E-1,-9.834548950E0
1.300687267E1,6.567742310E0,-6.959028625E-1,-1.077594131E1
1.302688667E1,7.723488922E0,-5.400769043E-1,-1.143517044E1
1.304690067E1,9.035510559E0,-1.676513672E-1,-1.158590698E1
1.306691567E1,1.004965164E1,5.553451538E-1,-1.148217270E1
1.308692967E1,1.057056839E1,8.586145020E-1,-1.054033127E1
1.310694367E1,1.082414108E1,7.723937988E-1,-9.219927063E0
1.312695867E1,1.102786743E1,7.929011536E-1,-8.394992523E0
1.314697267E1,1.044288391E1,6.150709534E-1,-7.750732269E0
1.316698667E1,9.625284119E0,5.599855042E-1,-7.693102112E0
1.318700167E1,8.952583008E0,4.945715332E-1,-8.065078583E0
1.320701567E1,8.252937927E0,-6.870712280E-2,-8.345744934E0
1.322703067E1,7.822732544E0,-8.024812317E-1,-8.497978363E0
1.324704467E1,7.231312408E0,-1.209185486E0,-8.387807465E0
1.326705867E1,6.290219421E0,-1.223106537E0,-8.086334381E0
1.328707367E1,5.523513794E0,-1.208287354E0,-7.723189545E0
1.330708767E1,5.221891022E0,-1.339414673E0,-7.385641479E0
1.332710167E1,5.010231171E0,-1.466051331E0,-7.552245026E0
1.334711667E1,5.055586853E0,-1.719025269E0,-8.070467377E0
1.336713067E1,5.413492584E0,-2.189197540E0,-8.249195709E0
1.338714467E1,5.894891510E0,-2.699037323E0,-7.870034180E0
1.340715967E1,6.612050171E0,-2.767744446E0,-7.729925537E0
1.342717367E1,7.131320343E0,-2.159259796E0,-7.574249268E0
1.344718867E1,7.353608093E0,-1.421593781E0,-6.865772552E0
1.346720267E1,7.425458679E0,-9.386979675E-1,-5.803282013E0
1.348721667E1,7.078330536E0,-6.544390869E-1,-4.750970306E0
1.350723167E1,6.084696808E0,-6.724017334E-1,-3.771257629E0
1.352724567E1,5.017865295E0,-8.283773804E-1,-3.131937103E0
1.354725967E1,4.129762115E0,-1.044078827E0,-2.771786041E0
1.356727467E1,3.376977539E0,-1.376687164E0,-2.621049500E0
1.358728867E1,2.942730560E0,-1.702110443E0,-2.945125580E0
1.360730367E1,2.918331299E0,-2.066303101E0,-3.783382416E0
1.362731725E1,2.831661530E0,-2.570754089E0,-4.615951080E0
1.364733125E1,2.453847198E0,-3.036435699E0,-5.089117126E0
1.366734625E1,2.134411469E0,-3.436703339E0,-5.089715881E0
1.368736025E1,2.277962952E0,-3.527265015E0,-4.979844360E0
1.370737425E1,2.509082336E0,-3.232228546E0,-4.739593964E0
1.372738925E1,2.890040131E0,-2.761307831E0,-4.736749878E0
1.374740325E1,3.572321320E0,-2.400707703E0,-5.305417328E0
1.376741725E1,4.743186493E0,-2.226619720E0,-6.231840820E0
1.378743225E1,6.305487671E0,-2.153721313E0,-7.381899261E0
1.380744625E1,8.010591888E0,-2.002535706E0,-8.277037811E0
1.382746025E1,8.986712036E0,-1.461111603E0,-8.147706757E0
1.384747525E1,9.216933289E0,-8.223898315E-1,-7.013515320E0
1.386748925E1,9.039402466E0,-3.553610229E-1,-6.086792450E0
1.388750425E1,8.832532654E0,-2.574645996E-2,-6.113137665E0
1.390751825E1,8.825946350E0,-6.313870239E-1,-6.323600006E0
1.392753225E1,8.905730438E0,-1.799258423E0,-6.433471527E0
1.394754725E1,8.417445831E0,-1.825753326E0,-7.518115997E0
1.396756125E1,7.150181122E0,-1.013991394E0,-8.722810822E0
1.398757525E1,6.114035797E0,-9.357041931E-1,-8.909322968E0
1.400759025E1,5.700595551E0,-1.124012604E0,-9.280850372E0
1.402760425E1,5.940396881E0,-9.883946228E-1,-1.082982925E1
1.404761825E1,6.762637024E0,-6.885681152E-1,-1.251592300E1
1.406763325E1,7.970625000E0,-2.191442871E-1,-1.171299271E1
1.408764725E1,8.848100281E0,4.215234375E-1,-1.005593857E1
1.410766125E1,9.674082642E0,9.500743103E-1,-9.341773682E0
1.412767625E1,1.020862106E1,1.142424316E0,-8.744216309E0
1.414769025E1,1.056562866E1,6.304888916E-1,-8.289312286E0
1.416770525E1,1.082294357E1,3.034190369E-1,-9.048383789E0
1.418771925E1,9.920320587E0,3.290158081E-1,-9.566606140E0
1.420773325E1,8.495583344E0,4.390370178E-1,-9.842482452E0
1.422774825E1,7.353308716E0,4.074526978E-1,-1.019604721E1
1.424776225E1,6.502777405E0,-8.083190918E-3,-1.003109024E1
1.426777625E1,5.844147034E0,-7.515870667E-1,-9.414821777E0
1.428779125E1,5.654341736E0,-1.250948639E0,-9.180109863E0
1.430780525E1,5.585335236E0,-1.495090942E0,-8.935518494E0
1.432781925E1,5.756429443E0,-1.540596313E0,-8.319549408E0
1.434783425E1,6.099665680E0,-1.320254517E0,-8.015980682E0
1.436784825E1,6.401887207E0,-1.138831787E0,-7.865842896E0
1.438786225E1,6.477629700E0,-1.251547394E0,-7.430248718E0
1.440787725E1,6.705904999E0,-1.524280243E0,-6.940167847E0
1.442789125E1,7.097640381E0,-1.877545624E0,-6.765032043E0
1.444790525E1,7.338040466E0,-2.115550690E0,-6.771917725E0
1.446792025E1,7.342830505E0,-2.098635864E0,-6.590644684E0
1.448793425E1,7.053931274E0,-1.799108734E0,-6.091133423E0
1.450794925E1,6.728058929E0,-1.534608765E0,-5.569468231E0
1.452796325E1,6.194268951E0,-1.551673279E0,-5.041216736E0
1.454797725E1,5.713319092E0,-1.815873871E0,-4.675976257E0
1.456799225E1,5.276377716E0,-2.179168396E0,-4.487667847E0
1.458800625E1,4.825515289E0,-2.476001129E0,-4.389172668E0
1.460802025E1,4.309687958E0,-2.442321167E0,-4.503235474E0
1.462803588E1,3.668271790E0,-2.061962128E0,-4.878804474E0
1.464804988E1,3.024161224E0,-1.661844177E0,-4.902006226E0
1.466806388E1,2.606230316E0,-1.423240356E0,-4.448150024E0
1.468807887E1,2.369422760E0,-1.349294128E0,-4.237537994E0
1.470809288E1,2.364483032E0,-1.683698730E0,-4.173321533E0
1.472810687E1,2.903661804E0,-2.423310699E0,-4.441414032E0
1.474812188E1,3.747457123E0,-3.148253174E0,-4.736600189E0
1.476813587E1,4.538262634E0,-3.316353607E0,-5.122647400E0
1.478814988E1,5.173691254E0,-2.729873199E0,-5.812263336E0
1.480816488E1,5.661377106E0,-1.677112427E0,-6.239624634E0
1.482817888E1,6.244264984E0,-8.692424011E-1,-6.372548218E0
1.484819288E1,6.924001465E0,-6.619235229E-1,-6.644532623E0
1.486820788E1,7.771688690E0,-8.032296753E-1,-7.170838165E0
1.488822188E1,8.369395752E0,-1.549128571E0,-6.914271698E0
1.490823587E1,8.659642181E0,-2.334395599E0,-6.474935303E0
1.492825088E1,8.945098572E0,-1.930984497E0,-6.944508820E0
1.494826487E1,8.246501312E0,-8.939410400E-1,-6.921157379E0
1.496827988E1,7.605683899E0,-3.838018799E-1,-6.599027252E0
1.498829388E1,7.300169220E0,-5.001100159E-1,-7.404651947E0
1.500830788E1,7.249724121E0,-9.797126770E-1,-8.760382690E0
1.502832288E1,7.161108398E0,-1.225501556E0,-9.854457550E0
1.504833688E1,6.955585785E0,-1.023870850E0,-1.018137772E1
1.506835088E1,6.757996674E0,-4.086502075E-1,-9.817185059E0
1.508836587E1,6.683002625E0,2.142045593E-1,-9.558223572E0
1.510837988E1,6.621181183E0,2.682421875E-1,-9.112151184E0
1.512839387E1,7.141199799E0,-3.688330078E-1,-8.464747467E0
1.514840888E1,7.755971375E0,-1.218017120E0,-8.453221436E0
1.516842287E1,8.383466492E0,-1.577719116E0,-8.782985687E0
1.518843688E1,8.816815338E0,-1.302142181E0,-9.124874725E0
1.520845188E1,9.170978851E0,-6.474037170E-1,-9.357191620E0
1.522846588E1,9.561965790E0,-2.320175171E-1,-9.336833954E0
1.524847988E1,1.000654129E1,-5.583389282E-2,-9.602980499E0
1.526849488E1,1.012689102E1,3.041674805E-1,-1.005069946E1
1.528850888E1,9.450597382E0,6.837780762E-1,-9.643097076E0
1.530852287E1,8.734785919E0,4.884342957E-1,-8.739276581E0
1.532853788E1,8.220006409E0,-2.800675964E-1,-8.525521088E0
1.534855187E1,7.842042389E0,-1.124910736E0,-8.461454315E0
1.536856588E1,7.243736572E0,-1.511556702E0,-8.223748627E0
1.538858088E1,6.532715149E0,-1.572030945E0,-7.843838654E0
1.540859488E1,6.155649261E0,-1.452130280E0,-7.800728302E0
1.542860888E1,6.167774048E0,-1.448238373E0,-7.959398346E0
1.544862388E1,6.511908417E0,-1.833387451E0,-7.863896942E0
1.546863788E1,6.906487885E0,-2.175875244E0,-8.003855896E0
1.548865188E1,7.125931549E0,-2.313888245E0,-8.093369751E0
1.550866688E1,6.629264374E0,-1.981429596E0,-7.589517517E0
1.552868087E1,6.087091827E0,-1.555415497E0,-7.178023224E0
1.554869488E1,5.819298706E0,-1.611548767E0,-7.023095398E0
1.556870987E1,5.358856201E0,-1.946552124E0,-6.525380402E0
1.558872388E1,5.140011292E0,-2.033221893E0,-5.880222015E0
1.560873788E1,4.563560028E0,-1.840273132E0,-4.228706360E0
1.562875225E1,3.748055878E0,-1.594184875E0,-3.004252625E0
1.564876625E1,3.663481750E0,-1.274150391E0,-2.965183868E0
1.566878025E1,3.515738983E0,-1.224902802E0,-3.167263641E0
1.568879525E1,3.136128387E0,-1.188827820E0,-3.167563019E0
1.570880925E1,2.853815460E0,-1.420995026E0,-3.013683014E0
1.572882325E1,2.960842896E0,-1.821861420E0,-3.558999023E0
1.574883825E1,3.041974182E0,-1.990560608E0,-5.035229187E0
1.576885225E1,2.694546661E0,-2.158062286E0,-6.277645569E0
1.578886625E1,2.075883179E0,-2.410287781E0,-6.481820984E0
1.580888125E1,1.896855469E0,-2.651885376E0,-6.140231323E0
1.582889525E1,2.639161835E0,-2.556833038E0,-6.675667877E0
1.584890925E1,4.049828339E0,-2.463876343E0,-6.973099365E0
1.586892425E1,5.541027374E0,-2.043101349E0,-7.664661255E0
1.588893825E1,7.263046417E0,-1.318158875E0,-8.458610229E0
1.590895225E1,8.910370789E0,-7.532336426E-1,-8.142916718E0
1.592896725E1,9.847422180E0,-5.026547241E-1,-6.702611847E0
1.594898125E1,9.835147705E0,-2.303709412E-1,-5.479954376E0
1.596899525E1,8.352031860E0,-2.948867798E-1,-4.787045288E0
1.598901025E1,7.459438019E0,-8.891510010E-1,-5.113217010E0
1.600902425E1,7.718698883E0,-8.966354370E-1,-6.810687103E0
1.602903825E1,7.421716461E0,-3.411405945E-1,-8.626111908E0
1.604905325E1,6.435417480E0,-3.330574036E-1,-9.330247650E0
1.606906725E1,5.810916138E0,-1.121767273E0,-9.005572815E0
1.608908125E1,5.734275513E0,-1.987566833E0,-9.163195038E0
1.610909625E1,5.837111664E0,-2.523003387E0,-1.066172882E1
1.612911025E1,5.981261902E0,-2.130669250E0,-1.117575989E1
1.614912425E1,6.139782257E0,-7.234455872E-1,-9.328451385E0
1.616913925E1,6.253096619E0,3.601510620E-1,-8.324040070E0
1.618915325E1,7.024741974E0,2.814147949E-1,-8.441396027E0
1.620916725E1,8.009244690E0,-3.071612549E-1,-9.265133057E0
1.622918225E1,8.763975220E0,-5.113366699E-1,-9.961035919E0
1.624919625E1,8.879085846E0,3.367996216E-2,-1.024394760E1
