"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.496574417E0,5.632570321E-1,-5.052276600E-1,4.099728637E-1,-5.093218470E-1,1.114373123E2,-8.116736070E1,-3.027013170E0,-8.164942204E1
4.506584417E0,5.606423048E-1,-5.080343661E-1,4.097811166E-1,-5.095691858E-1,1.117995419E2,-8.147662307E1,-3.340864935E0,-8.165786068E1
4.516593417E0,5.582442782E-1,-5.109444111E-1,4.092479010E-1,-5.097207854E-1,1.121310707E2,-8.176710843E1,-3.666990547E0,-8.162218002E1
4.526603417E0,5.560360678E-1,-5.140263941E-1,4.083977622E-1,-5.097175506E-1,1.124357875E2,-8.204969822E1,-4.005301548E0,-8.153773586E1
4.536613417E0,5.539204304E-1,-5.172738141E-1,4.073382695E-1,-5.095836422E-1,1.127272223E2,-8.233437133E1,-4.354232780E0,-8.141764621E1
4.546622417E0,5.518116062E-1,-5.205696186E-1,4.062439634E-1,-5.093889724E-1,1.130172286E2,-8.262409173E1,-4.703798295E0,-8.128685247E1
4.556632417E0,5.496490369E-1,-5.237333402E-1,4.053265003E-1,-5.092148362E-1,1.133141225E2,-8.291717919E1,-5.037684117E0,-8.117517661E1
4.566642417E0,5.473816419E-1,-5.265853489E-1,4.047632340E-1,-5.091639017E-1,1.136248651E2,-8.320813273E1,-5.342926925E0,-8.111167861E1
4.576651417E0,5.449632873E-1,-5.290367730E-1,4.046178326E-1,-5.093323732E-1,1.139556903E2,-8.349132688E1,-5.618680906E0,-8.111382187E1
4.586661417E0,5.423629071E-1,-5.310703426E-1,4.049021711E-1,-5.097657310E-1,1.143107250E2,-8.376503022E1,-5.867891240E0,-8.118822544E1
4.596671417E0,5.395504835E-1,-5.327649831E-1,4.055180208E-1,-5.104918857E-1,1.146939129E2,-8.402911145E1,-6.104923362E0,-8.132895100E1
4.606680417E0,5.365035758E-1,-5.342299127E-1,4.063672061E-1,-5.114959355E-1,1.151081244E2,-8.428746216E1,-6.342867423E0,-8.152502928E1
4.616690417E0,5.332498385E-1,-5.355693922E-1,4.074067475E-1,-5.126693045E-1,1.155494051E2,-8.454887328E1,-6.582908018E0,-8.175971667E1
4.626700417E0,5.298718502E-1,-5.369141191E-1,4.085707697E-1,-5.138376177E-1,1.160064067E2,-8.482343828E1,-6.822450865E0,-8.200617547E1
4.636709417E0,5.265303012E-1,-5.383827734E-1,4.097272740E-1,-5.148140542E-1,1.164573608E2,-8.511359647E1,-7.057558935E0,-8.222955461E1
4.646719417E0,5.234419352E-1,-5.399787060E-1,4.107430973E-1,-5.154820110E-1,1.168731716E2,-8.540732570E1,-7.278840762E0,-8.240313355E1
4.656728417E0,5.208083639E-1,-5.416082875E-1,4.115324077E-1,-5.158103183E-1,1.172270188E2,-8.568485426E1,-7.473940540E0,-8.251490233E1
4.666738417E0,5.187713517E-1,-5.431570367E-1,4.120528159E-1,-5.158188869E-1,1.175002555E2,-8.592771272E1,-7.632517659E0,-8.256314505E1
4.676748417E0,5.173875673E-1,-5.445683081E-1,4.123176404E-1,-5.155092110E-1,1.176856455E2,-8.612987279E1,-7.747281450E0,-8.254933619E1
4.686757417E0,5.166578207E-1,-5.458019042E-1,4.124068653E-1,-5.148647174E-1,1.177833389E2,-8.629374478E1,-7.809614456E0,-8.247933756E1
4.696767417E0,5.165100873E-1,-5.468107681E-1,4.123899696E-1,-5.139550706E-1,1.178031103E2,-8.641979286E1,-7.820218321E0,-8.236831645E1
4.706777417E0,5.167076668E-1,-5.475969701E-1,4.122776114E-1,-5.130087102E-1,1.177766675E2,-8.650890110E1,-7.804305698E0,-8.224436346E1
4.716786417E0,5.170352784E-1,-5.480709904E-1,4.121572031E-1,-5.122686496E-1,1.177328138E2,-8.655780408E1,-7.777097958E0,-8.214470596E1
4.726796417E0,5.172961058E-1,-5.481112512E-1,4.121973585E-1,-5.119297662E-1,1.176978925E2,-8.656703005E1,-7.743166556E0,-8.210868719E1
4.736806417E0,5.173322917E-1,-5.476554489E-1,4.125096930E-1,-5.121294341E-1,1.176930472E2,-8.653929345E1,-7.708417973E0,-8.216327864E1
4.746815417E0,5.170943437E-1,-5.468066535E-1,4.130650621E-1,-5.128286372E-1,1.177249063E2,-8.648502009E1,-7.680505792E0,-8.230093789E1
4.756825417E0,5.166369680E-1,-5.457766108E-1,4.137508492E-1,-5.138331634E-1,1.177861298E2,-8.642047244E1,-7.663697670E0,-8.248769070E1
4.766835417E0,5.160785272E-1,-5.447548606E-1,4.144892041E-1,-5.148823621E-1,1.178608550E2,-8.636233270E1,-7.651736873E0,-8.268504950E1
4.776844417E0,5.155212102E-1,-5.438381403E-1,4.152586633E-1,-5.157890764E-1,1.179354005E2,-8.632082922E1,-7.635022099E0,-8.286865575E1
4.786854417E0,5.150253138E-1,-5.430225514E-1,4.160512400E-1,-5.165044736E-1,1.180017060E2,-8.629469997E1,-7.607914703E0,-8.303188916E1
4.796864417E0,5.146473240E-1,-5.422500102E-1,4.168027078E-1,-5.170866227E-1,1.180522309E2,-8.627038878E1,-7.571750378E0,-8.317541802E1
4.806873417E0,5.144714407E-1,-5.414128262E-1,4.174588289E-1,-5.176093746E-1,1.180757362E2,-8.622911939E1,-7.523881084E0,-8.330284713E1
4.816883417E0,5.146375165E-1,-5.404308152E-1,4.179837995E-1,-5.180466730E-1,1.180535417E2,-8.615748099E1,-7.453209245E0,-8.340766030E1
4.826893417E0,5.153151858E-1,-5.393511605E-1,4.182949486E-1,-5.182470912E-1,1.179629505E2,-8.605350918E1,-7.349809961E0,-8.346363107E1
4.836902417E0,5.165866222E-1,-5.383443618E-1,4.182545666E-1,-5.180605989E-1,1.177928678E2,-8.592511610E1,-7.218904883E0,-8.343915014E1
4.846912417E0,5.184460255E-1,-5.375307064E-1,4.177965674E-1,-5.174172165E-1,1.175438569E2,-8.578078804E1,-7.067890842E0,-8.331937290E1
4.856922417E0,5.207920949E-1,-5.368861757E-1,4.170022889E-1,-5.163700288E-1,1.172292027E2,-8.562540394E1,-6.899078305E0,-8.311888186E1
4.866931417E0,5.234473649E-1,-5.363152123E-1,4.160184551E-1,-5.150705385E-1,1.168724414E2,-8.546130727E1,-6.716272549E0,-8.287042484E1
4.876941417E0,5.262121116E-1,-5.357321054E-1,4.149927325E-1,-5.136856797E-1,1.165002442E2,-8.529209319E1,-6.525616301E0,-8.260843465E1
4.886951417E0,5.289580361E-1,-5.350493528E-1,4.140622723E-1,-5.123260493E-1,1.161298390E2,-8.512010361E1,-6.326632073E0,-8.235940488E1
4.896960417E0,5.316009398E-1,-5.341532107E-1,4.133507650E-1,-5.110987739E-1,1.157726243E2,-8.494312281E1,-6.115599697E0,-8.214793247E1
4.906970417E0,5.341014425E-1,-5.329116594E-1,4.129512866E-1,-5.101098258E-1,1.154340121E2,-8.475382979E1,-5.887250469E0,-8.199538471E1
4.916980417E0,5.364404174E-1,-5.312540976E-1,4.128915329E-1,-5.094323639E-1,1.151167004E2,-8.454640346E1,-5.640862079E0,-8.191281866E1
4.926989417E0,5.386192488E-1,-5.291853301E-1,4.131544766E-1,-5.090731806E-1,1.148206110E2,-8.432024462E1,-5.377779730E0,-8.189914437E1
4.936999417E0,5.406590404E-1,-5.267815056E-1,4.136841993E-1,-5.089738299E-1,1.145429723E2,-8.407988427E1,-5.101006643E0,-8.194189824E1
4.947009417E0,5.426065409E-1,-5.241665571E-1,4.144128234E-1,-5.090084957E-1,1.142774914E2,-8.383446120E1,-4.811867624E0,-8.201961739E1
4.957018417E0,5.445055291E-1,-5.214735421E-1,4.152444651E-1,-5.090689988E-1,1.140182406E2,-8.359122171E1,-4.515352219E0,-8.211023517E1
4.967028417E0,5.463974010E-1,-5.187779455E-1,4.160815542E-1,-5.091124259E-1,1.137595821E2,-8.334995647E1,-4.217386882E0,-8.219923029E1
4.977038417E0,5.482852031E-1,-5.161140487E-1,4.168700848E-1,-5.091453400E-1,1.135010998E2,-8.310948809E1,-3.923628634E0,-8.228211727E1
4.987047417E0,5.501237751E-1,-5.134740492E-1,4.176214841E-1,-5.092156830E-1,1.132489903E2,-8.286985818E1,-3.637921948E0,-8.236562459E1
4.997057417E0,5.518484676E-1,-5.108246087E-1,4.183876348E-1,-5.093851542E-1,1.130121636E2,-8.263205952E1,-3.361741211E0,-8.246205017E1
5.007067417E0,5.534208071E-1,-5.081409661E-1,4.192069537E-1,-5.096898667E-1,1.127959747E2,-8.239692616E1,-3.095070413E0,-8.257941199E1
5.017076417E0,5.548653917E-1,-5.054699148E-1,4.200614758E-1,-5.100715051E-1,1.125971124E2,-8.216827930E1,-2.837096916E0,-8.270913986E1
5.027086417E0,5.562180527E-1,-5.029257493E-1,4.208961652E-1,-5.104250329E-1,1.124106955E2,-8.195405161E1,-2.590175465E0,-8.283351660E1
5.037096417E0,5.574653175E-1,-5.006081994E-1,4.216885048E-1,-5.106885639E-1,1.122386237E2,-8.176336116E1,-2.358750363E0,-8.294303678E1
5.047105417E0,5.585066344E-1,-4.985344454E-1,4.225018152E-1,-5.109071006E-1,1.120948313E2,-8.160401138E1,-2.147343576E0,-8.304918415E1
5.057115417E0,5.592411486E-1,-4.966099703E-1,4.234419086E-1,-5.111994522E-1,1.119933313E2,-8.147521148E1,-1.955380930E0,-8.317637918E1
5.067124417E0,5.596652434E-1,-4.946973832E-1,4.245644108E-1,-5.116585868E-1,1.119346995E2,-8.136662515E1,-1.776708246E0,-8.334118305E1
5.077134417E0,5.598491564E-1,-4.926940644E-1,4.258552793E-1,-5.123170207E-1,1.119092669E2,-8.126531284E1,-1.604587403E0,-8.354624826E1
5.087144417E0,5.598982891E-1,-4.906054168E-1,4.272314766E-1,-5.131213617E-1,1.119024719E2,-8.116395831E1,-1.436434963E0,-8.377728232E1
5.097153417E0,5.599051564E-1,-4.884929272E-1,4.286007487E-1,-5.139867656E-1,1.119015221E2,-8.106056006E1,-1.272429614E0,-8.401525287E1
5.107163417E0,5.599373276E-1,-4.864272996E-1,4.299021696E-1,-5.148229880E-1,1.118970727E2,-8.095704832E1,-1.112259299E0,-8.424345386E1
5.117173417E0,5.600030319E-1,-4.844857734E-1,4.311220574E-1,-5.155616985E-1,1.118879852E2,-8.086061450E1,-9.571875831E-1,-8.445236338E1
5.127182417E0,5.600736543E-1,-4.827581899E-1,4.322509871E-1,-5.161598623E-1,1.118782168E2,-8.078013988E1,-8.122534277E-1,-8.463583887E1
5.137192417E0,5.601314468E-1,-4.813193649E-1,4.332355533E-1,-5.166153341E-1,1.118702227E2,-8.071828852E1,-6.862029506E-1,-8.478820359E1
5.147202417E0,5.601768693E-1,-4.801869160E-1,4.339900293E-1,-5.169864068E-1,1.118639394E2,-8.066800116E1,-5.888886440E-1,-8.490771849E1
5.157211417E0,5.601949819E-1,-4.793266988E-1,4.344673845E-1,-5.173642217E-1,1.118614338E2,-8.062038800E1,-5.271327213E-1,-8.500042322E1
5.167221417E0,5.601704379E-1,-4.786781141E-1,4.346753660E-1,-5.178162190E-1,1.118648290E2,-8.056924798E1,-5.013445877E-1,-8.507505662E1
5.177231417E0,5.601035495E-1,-4.782056704E-1,4.346433120E-1,-5.183516960E-1,1.118740816E2,-8.051348079E1,-5.080435699E-1,-8.513566216E1
5.187240417E0,5.599730919E-1,-4.778889487E-1,4.344421333E-1,-5.189530183E-1,1.118921262E2,-8.045792785E1,-5.415686538E-1,-8.518726383E1
5.197250417E0,5.597833955E-1,-4.777420761E-1,4.341258963E-1,-5.195571868E-1,1.119183612E2,-8.040960543E1,-5.956416998E-1,-8.522778615E1
5.207260417E0,5.595554127E-1,-4.778119898E-1,4.337311146E-1,-5.200681436E-1,1.119498857E2,-8.037742237E1,-6.644398634E-1,-8.524941096E1
5.217269417E0,5.593280199E-1,-4.781368538E-1,4.332505602E-1,-5.204144747E-1,1.119813229E2,-8.036492293E1,-7.448846419E-1,-8.524285601E1
5.227279417E0,5.591359936E-1,-4.787371566E-1,4.326432610E-1,-5.205741323E-1,1.120078660E2,-8.037034915E1,-8.378958765E-1,-8.520138746E1
5.237289417E0,5.589880041E-1,-4.795764479E-1,4.318784854E-1,-5.205955969E-1,1.120283193E2,-8.038670400E1,-9.454799455E-1,-8.512777246E1
5.247298417E0,5.588551164E-1,-4.805893499E-1,4.309692646E-1,-5.205576212E-1,1.120466833E2,-8.040819411E1,-1.068636296E0,-8.503279195E1
5.257308417E0,5.586920779E-1,-4.816633254E-1,4.299714906E-1,-5.205653065E-1,1.120692112E2,-8.042801157E1,-1.205082235E0,-8.493464089E1
5.267318417E0,5.584431323E-1,-4.826820094E-1,4.289753130E-1,-5.207105708E-1,1.121036036E2,-8.044219314E1,-1.349934068E0,-8.485329109E1
5.277327417E0,5.581066437E-1,-4.835610742E-1,4.280633737E-1,-5.210061770E-1,1.121500792E2,-8.044947678E1,-1.493674637E0,-8.479845547E1
5.287337417E0,5.577028492E-1,-4.843133612E-1,4.272739975E-1,-5.213876336E-1,1.122058343E2,-8.045500488E1,-1.630063825E0,-8.476616622E1
5.297347417E0,5.572802006E-1,-4.850337509E-1,4.265904441E-1,-5.217294446E-1,1.122641732E2,-8.046770383E1,-1.756503201E0,-8.473967651E1
5.307356417E0,5.569320097E-1,-4.858661828E-1,4.259180860E-1,-5.218760050E-1,1.123122196E2,-8.049439787E1,-1.874420476E0,-8.469094503E1
5.317366417E0,5.568092386E-1,-4.869091065E-1,4.251430476E-1,-5.216668275E-1,1.123291575E2,-8.053505853E1,-1.980622788E0,-8.458951134E1
5.327376417E0,5.570834499E-1,-4.882354916E-1,4.240829463E-1,-5.209969416E-1,1.122913243E2,-8.058019222E1,-2.076808765E0,-8.440501887E1
5.337385125E0,5.579111600E-1,-4.898394557E-1,4.225939587E-1,-5.198142707E-1,1.121770734E2,-8.061548717E1,-2.161211218E0,-8.411755086E1
5.347395125E0,5.593565651E-1,-4.916312553E-1,4.206121612E-1,-5.181739786E-1,1.119773768E2,-8.062520754E1,-2.232619421E0,-8.372819285E1
5.357405125E0,5.613671964E-1,-4.934248802E-1,4.181897896E-1,-5.162520243E-1,1.116991974E2,-8.059402690E1,-2.289410961E0,-8.326393253E1
5.367414125E0,5.638429602E-1,-4.950120015E-1,4.154833323E-1,-5.142158521E-1,1.113560342E2,-8.051386176E1,-2.324057442E0,-8.276062797E1
5.377424125E0,5.667026528E-1,-4.962776582E-1,4.126459354E-1,-5.121326730E-1,1.109587794E2,-8.038647409E1,-2.328276884E0,-8.224147463E1
5.387434125E0,5.698757310E-1,-4.972350871E-1,4.097456211E-1,-5.100072812E-1,1.105168789E2,-8.021981145E1,-2.302698892E0,-8.171375879E1
5.397443125E0,5.732837515E-1,-4.979139806E-1,4.068724783E-1,-5.078210135E-1,1.100409387E2,-8.002572418E1,-2.246318049E0,-8.118393106E1
5.407453125E0,5.768083739E-1,-4.982870750E-1,4.041611610E-1,-5.056242697E-1,1.095472553E2,-7.981349981E1,-2.157408968E0,-8.067057526E1
5.417463125E0,5.802659275E-1,-4.983029433E-1,4.017931614E-1,-5.035353929E-1,1.090615025E2,-7.959372142E1,-2.036295158E0,-8.020426399E1
5.427472125E0,5.834265803E-1,-4.978672503E-1,3.999680975E-1,-5.017639846E-1,1.086161746E2,-7.937341547E1,-1.886499103E0,-7.982748597E1
5.437482125E0,5.860805225E-1,-4.969242725E-1,3.988606311E-1,-5.004859683E-1,1.082412786E2,-7.916176022E1,-1.712158577E0,-7.957613880E1
5.447491125E0,5.880773164E-1,-4.954854423E-1,3.985899008E-1,-4.997853586E-1,1.079586257E2,-7.897089861E1,-1.516760939E0,-7.947028786E1
5.457501125E0,5.893515737E-1,-4.936729013E-1,3.991564124E-1,-4.996257169E-1,1.077779852E2,-7.881526692E1,-1.307398872E0,-7.950533132E1
5.467511125E0,5.899925061E-1,-4.917001970E-1,4.003348172E-1,-4.998717228E-1,1.076870472E2,-7.869907498E1,-1.099284962E0,-7.964458724E1
5.477520125E0,5.902157053E-1,-4.897848440E-1,4.017352200E-1,-5.003648514E-1,1.076553664E2,-7.861128410E1,-9.122657904E-1,-7.983345501E1
5.487530125E0,5.902575887E-1,-4.880723885E-1,4.029983900E-1,-5.009727038E-1,1.076494208E2,-7.853479535E1,-7.606909939E-1,-8.002301608E1
5.497540125E0,5.902901735E-1,-4.865969196E-1,4.039196279E-1,-5.016271970E-1,1.076447950E2,-7.845382614E1,-6.486549717E-1,-8.018606788E1
5.507549125E0,5.903666516E-1,-4.853025240E-1,4.044747678E-1,-5.023433325E-1,1.076339375E2,-7.835932188E1,-5.729756959E-1,-8.032198832E1
5.517559125E0,5.904179996E-1,-4.841083642E-1,4.047777747E-1,-5.031903867E-1,1.076266473E2,-7.825263317E1,-5.283422953E-1,-8.044955847E1
5.527569125E0,5.903292015E-1,-4.829270328E-1,4.050313696E-1,-5.042246230E-1,1.076392544E2,-7.814297981E1,-5.044220608E-1,-8.059450519E1
5.537578125E0,5.899900774E-1,-4.817380517E-1,4.054214150E-1,-5.054440261E-1,1.076873919E2,-7.804569667E1,-4.924069535E-1,-8.077420764E1
5.547588125E0,5.893422961E-1,-4.805954349E-1,4.060722624E-1,-5.067632067E-1,1.077793012E2,-7.797876707E1,-4.850173340E-1,-8.099049243E1
5.557598125E0,5.883475752E-1,-4.796035746E-1,4.070611724E-1,-5.080638294E-1,1.079203308E2,-7.796140802E1,-4.785141336E-1,-8.123686325E1
5.567607125E0,5.870779883E-1,-4.788037592E-1,4.083933868E-1,-5.092162481E-1,1.081001472E2,-7.799890099E1,-4.647753779E-1,-8.149868102E1
5.577617125E0,5.857684989E-1,-4.781431442E-1,4.099671554E-1,-5.100796552E-1,1.082854010E2,-7.807577191E1,-4.291774681E-1,-8.174983983E1
5.587627125E0,5.846023878E-1,-4.775889026E-1,4.116033909E-1,-5.106188741E-1,1.084501890E2,-7.817124618E1,-3.714606050E-1,-8.196922653E1
5.597636125E0,5.836105249E-1,-4.771549376E-1,4.131132807E-1,-5.109397592E-1,1.085902190E2,-7.826858813E1,-3.094182268E-1,-8.215128238E1
5.607646125E0,5.827753298E-1,-4.768252202E-1,4.144253569E-1,-5.111382840E-1,1.087080355E2,-7.835889607E1,-2.528758307E-1,-8.230036629E1
5.617656125E0,5.820964494E-1,-4.765417879E-1,4.155616728E-1,-5.112534924E-1,1.088037376E2,-7.843765766E1,-1.990091617E-1,-8.242305539E1
5.627665125E0,5.815733175E-1,-4.762675805E-1,4.165645992E-1,-5.112882267E-1,1.088774447E2,-7.850474004E1,-1.429130951E-1,-8.252364854E1
5.637675125E0,5.812535941E-1,-4.760187428E-1,4.174152095E-1,-5.111896847E-1,1.089224757E2,-7.856000237E1,-8.156403980E-2,-8.259400042E1
5.647685125E0,5.811941434E-1,-4.758456299E-1,4.180467958E-1,-5.109024355E-1,1.089308476E2,-7.860243877E1,-1.654035700E-2,-8.262105624E1
5.657694125E0,5.813820814E-1,-4.757612651E-1,4.184409400E-1,-5.104442518E-1,1.089043806E2,-7.863158884E1,4.863972723E-2,-8.260507660E1
5.667704125E0,5.817131660E-1,-4.757406184E-1,4.186890954E-1,-5.098824554E-1,1.088577439E2,-7.865355467E1,1.128916191E-1,-8.256283058E1
5.677714125E0,5.820733688E-1,-4.757528647E-1,4.188928095E-1,-5.092923837E-1,1.088069902E2,-7.867482747E1,1.752151524E-1,-8.251302755E1
5.687723125E0,5.823542354E-1,-4.757931992E-1,4.190936393E-1,-5.087679926E-1,1.087674041E2,-7.869894114E1,2.283363131E-1,-8.247074829E1
5.697733125E0,5.825252172E-1,-4.758983714E-1,4.192528964E-1,-5.083426124E-1,1.087433006E2,-7.872620873E1,2.642448531E-1,-8.243614918E1
5.707743125E0,5.826819192E-1,-4.760674251E-1,4.193190222E-1,-5.079500566E-1,1.087212070E2,-7.875146928E1,2.877563213E-1,-8.239642423E1
5.717752125E0,5.829515669E-1,-4.762650306E-1,4.192374048E-1,-5.075223583E-1,1.086831819E2,-7.876543735E1,3.071011767E-1,-8.233828158E1
5.727762125E0,5.833876893E-1,-4.765056812E-1,4.188987206E-1,-5.070748563E-1,1.086216617E2,-7.875905179E1,3.158511015E-1,-8.225294712E1
5.737772125E0,5.839335147E-1,-4.768664003E-1,4.182482841E-1,-5.066443446E-1,1.085446332E2,-7.873562943E1,3.010936534E-1,-8.213950028E1
5.747781125E0,5.844435864E-1,-4.774565167E-1,4.173649099E-1,-5.062287662E-1,1.084726167E2,-7.871522634E1,2.548549190E-1,-8.200542690E1
5.757791125E0,5.847585787E-1,-4.783192548E-1,4.164156022E-1,-5.058320932E-1,1.084281269E2,-7.871914760E1,1.780028960E-1,-8.186739674E1
5.767801125E0,5.847893538E-1,-4.793330419E-1,4.155726784E-1,-5.055299767E-1,1.084237796E2,-7.875068666E1,8.081647332E-2,-8.175086213E1
5.777810125E0,5.845664181E-1,-4.803082515E-1,4.148925810E-1,-5.054207953E-1,1.084552693E2,-7.879404603E1,-2.584137010E-2,-8.167268354E1
5.787820125E0,5.842240434E-1,-4.811678707E-1,4.142613977E-1,-5.055168638E-1,1.085036177E2,-7.882942671E1,-1.394585400E-1,-8.162329440E1
5.797829125E0,5.838245466E-1,-4.819637982E-1,4.135626609E-1,-5.057921960E-1,1.085600141E2,-7.885131392E1,-2.664830388E-1,-8.158847950E1
5.807839125E0,5.832893923E-1,-4.827688530E-1,4.128572412E-1,-5.062178528E-1,1.086355298E2,-7.887376875E1,-4.092056774E-1,-8.157072234E1
5.817849125E0,5.824622525E-1,-4.836083050E-1,4.123661751E-1,-5.067690993E-1,1.087521773E2,-7.892093103E1,-5.603632531E-1,-8.158827761E1
5.827858125E0,5.811924891E-1,-4.844782765E-1,4.122862884E-1,-5.074604393E-1,1.089310805E2,-7.901123781E1,-7.145960036E-1,-8.166161374E1
5.837868125E0,5.794657275E-1,-4.853584212E-1,4.126498972E-1,-5.082979868E-1,1.091740530E2,-7.914546335E1,-8.698103342E-1,-8.179456217E1
5.847878125E0,5.774620584E-1,-4.862479963E-1,4.132616771E-1,-5.092301987E-1,1.094555308E2,-7.930474822E1,-1.027852615E0,-8.196249642E1
5.857887125E0,5.754740231E-1,-4.871918329E-1,4.137988808E-1,-5.101414662E-1,1.097343298E2,-7.946309538E1,-1.192554428E0,-8.212096933E1
5.867897125E0,5.737492477E-1,-4.882678261E-1,4.139781050E-1,-5.109095083E-1,1.099758236E2,-7.960200159E1,-1.368473484E0,-8.222832491E1
5.877907125E0,5.724103134E-1,-4.895225905E-1,4.136664186E-1,-5.114626567E-1,1.101630483E2,-7.971402353E1,-1.556986742E0,-8.226324866E1
5.887916125E0,5.714178605E-1,-4.909698816E-1,4.129193551E-1,-5.117887679E-1,1.103016865E2,-7.980635933E1,-1.756204568E0,-8.222962744E1
5.897926125E0,5.705071382E-1,-4.926193591E-1,4.119444801E-1,-5.120054159E-1,1.104288048E2,-7.990040967E1,-1.972110574E0,-8.216127441E1
5.907936125E0,5.693814591E-1,-4.944504579E-1,4.109898671E-1,-5.122605097E-1,1.105857915E2,-8.001786932E1,-2.209578789E0,-8.209938381E1
5.917945125E0,5.678953006E-1,-4.964019150E-1,4.102001458E-1,-5.126557391E-1,1.107928226E2,-8.016563986E1,-2.468212429E0,-8.206972767E1
5.927955125E0,5.660845193E-1,-4.983933641E-1,4.095648980E-1,-5.132339781E-1,1.110447276E2,-8.033344775E1,-2.744837017E0,-8.207636683E1
5.937965125E0,5.641574494E-1,-5.003611056E-1,4.089166057E-1,-5.139575868E-1,1.113123929E2,-8.049791743E1,-3.034776210E0,-8.209896782E1
5.947974125E0,5.623042314E-1,-5.023184632E-1,4.080814501E-1,-5.147423822E-1,1.115693981E2,-8.064407976E1,-3.336347813E0,-8.211112374E1
5.957984125E0,5.607006703E-1,-5.042649048E-1,4.070109043E-1,-5.154356557E-1,1.117914648E2,-8.076751053E1,-3.635544392E0,-8.209023619E1
5.967994125E0,5.594158961E-1,-5.061825074E-1,4.057571146E-1,-5.159402075E-1,1.119691746E2,-8.087134699E1,-3.918984176E0,-8.202980456E1
5.978003125E0,5.584026160E-1,-5.080347876E-1,4.044973348E-1,-5.162063925E-1,1.121092003E2,-8.096828410E1,-4.172348220E0,-8.194073659E1
5.988013125E0,5.575090054E-1,-5.097856836E-1,4.034616708E-1,-5.162566447E-1,1.122325934E2,-8.107572256E1,-4.387038006E0,-8.184734476E1
5.998023125E0,5.565371148E-1,-5.114330143E-1,4.028170137E-1,-5.161793316E-1,1.123666943E2,-8.120876663E1,-4.566555004E0,-8.177569332E1
6.008032125E0,5.553113541E-1,-5.129777595E-1,4.026396808E-1,-5.161051149E-1,1.125356745E2,-8.137427655E1,-4.721938737E0,-8.174837424E1
6.018042125E0,5.537314400E-1,-5.144097671E-1,4.028739067E-1,-5.161943793E-1,1.127532322E2,-8.156542070E1,-4.870444944E0,-8.177919878E1
6.028052125E0,5.517734502E-1,-5.157369187E-1,4.033363103E-1,-5.166055798E-1,1.130224713E2,-8.176559989E1,-5.035019420E0,-8.186981953E1
6.038061125E0,5.494889698E-1,-5.169664793E-1,4.037938881E-1,-5.174533583E-1,1.133360776E2,-8.195352431E1,-5.235609427E0,-8.201205073E1
6.048071125E0,5.470022030E-1,-5.180998238E-1,4.041543121E-1,-5.186717579E-1,1.136768127E2,-8.212064177E1,-5.468638379E0,-8.218954610E1
6.058081125E0,5.443653144E-1,-5.191678671E-1,4.045212847E-1,-5.200900125E-1,1.140373958E2,-8.228054862E1,-5.716904874E0,-8.239191076E1
6.068090125E0,5.415084838E-1,-5.202411471E-1,4.050437687E-1,-5.215910633E-1,1.144272259E2,-8.245586616E1,-5.971686403E0,-8.261928966E1
6.078100125E0,5.383763967E-1,-5.213460531E-1,4.058396013E-1,-5.231093475E-1,1.148536372E2,-8.266107306E1,-6.226149106E0,-8.287506903E1
6.088110125E0,5.350765533E-1,-5.224568333E-1,4.069186027E-1,-5.245467217E-1,1.153017936E2,-8.289434256E1,-6.467570438E0,-8.314857229E1
6.098119125E0,5.318852661E-1,-5.235467403E-1,4.080936674E-1,-5.257914146E-1,1.157341532E2,-8.313503784E1,-6.686385838E0,-8.340868253E1
6.108129125E0,5.291143482E-1,-5.245474118E-1,4.091533867E-1,-5.267652751E-1,1.161087312E2,-8.335494201E1,-6.871838218E0,-8.362581134E1
6.118139125E0,5.269626714E-1,-5.254429955E-1,4.098775064E-1,-5.274661731E-1,1.163990729E2,-8.353096114E1,-7.026391782E0,-8.377842995E1
6.128148125E0,5.255932140E-1,-5.262578152E-1,4.101518455E-1,-5.278068259E-1,1.165836266E2,-8.365502441E1,-7.144888350E0,-8.384471645E1
6.138158125E0,5.250427173E-1,-5.270691526E-1,4.099272766E-1,-5.277196408E-1,1.166577620E2,-8.373176267E1,-7.228737418E0,-8.381148763E1
6.148167125E0,5.251859400E-1,-5.279277629E-1,4.092684423E-1,-5.272299711E-1,1.166384770E2,-8.377353180E1,-7.284404376E0,-8.368796203E1
6.158177125E0,5.257791231E-1,-5.288049073E-1,4.083501626E-1,-5.264711508E-1,1.165585835E2,-8.379351122E1,-7.319205018E0,-8.350722510E1
6.168187125E0,5.265970861E-1,-5.296008980E-1,4.073834772E-1,-5.256017687E-1,1.164483587E2,-8.379956251E1,-7.334649616E0,-8.330890598E1
6.178196125E0,5.275053438E-1,-5.301681893E-1,4.065131501E-1,-5.247922188E-1,1.163258892E2,-8.378717600E1,-7.329804569E0,-8.312762371E1
6.188206125E0,5.284282098E-1,-5.303925317E-1,4.058083336E-1,-5.241822510E-1,1.162013666E2,-8.374862597E1,-7.305715859E0,-8.298689676E1
6.198216125E0,5.293046908E-1,-5.302353661E-1,4.053391127E-1,-5.238198774E-1,1.160830248E2,-8.368563841E1,-7.261603201E0,-8.289908282E1
