"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.742275417E0,-1.566438668E0,5.998746246E-1,-7.677645582E-1
1.762275417E0,-1.290242220E0,7.265299934E-1,-1.578577195E-1
1.782275417E0,-6.178873379E-1,1.230073494E0,4.558797763E-1
1.802275417E0,-1.612234499E-1,1.439078709E0,7.260799040E-1
1.822275417E0,1.838417957E-1,1.183874643E0,8.053663941E-1
1.842275417E0,5.085278137E-1,5.873112971E-1,9.202593577E-1
1.862275417E0,8.521925050E-1,1.151345998E-1,9.192216231E-1
1.882275417E0,1.178876297E0,4.544029158E-1,1.171358094E0
1.902275417E0,1.542973060E0,1.273504273E0,1.161052376E0
1.922275417E0,1.410708750E0,2.226591654E0,-3.075397159E-1
1.942275417E0,1.008307608E0,3.283126220E0,-1.909704140E0
1.962275417E0,2.542351824E0,3.141637634E0,-1.088517739E0
1.982275417E0,3.375782368E0,-3.443483770E0,6.024267004E0
2.002275417E0,1.114368791E0,-3.305925098E0,-8.088096732E-1
2.022275417E0,-1.930808642E0,-3.506920213E-1,-2.686815473E0
2.042275417E0,-5.184660046E0,2.642130466E0,-1.498605704E0
2.062275417E0,-2.965921495E0,4.409047354E0,7.985624278E-1
2.082275417E0,-1.706481675E0,4.134082623E0,-3.557215623E0
2.102275417E0,-3.883362787E0,2.419660867E0,-1.374355295E0
2.122275417E0,-6.336053991E0,-6.095611221E-1,2.828701961E0
2.142275417E0,-6.051738392E0,-2.109897602E-1,1.467525414E0
2.162275417E0,-3.209227939E0,1.651922622E0,-1.398123934E0
2.182275417E0,-2.548262774E0,1.042995338E0,-3.631273533E0
2.202275417E0,-1.458806338E0,-9.767773747E-1,-2.024525622E0
2.222275417E0,-1.571621201E-1,-3.733619102E0,-4.933877059E0
2.242275417E0,1.839844239E0,-6.684767314E0,-8.022409111E-1
2.262275417E0,4.581234992E0,-7.789030362E0,-4.630088478E-1
2.282275417E0,6.556438472E0,-9.606668338E0,-2.169895004E0
2.302275417E0,9.860456793E0,-1.501432599E1,3.382882642E0
2.322275417E0,1.434167399E1,-1.652128210E1,7.797994144E0
2.342275417E0,1.134465905E1,-1.834855921E1,7.262704355E0
2.362275417E0,5.390502502E0,-2.231329302E1,3.703559151E0
2.382275417E0,-1.865260331E-1,-2.093009439E1,-1.498494753E0
2.402275417E0,-4.846209170E0,-9.159547545E0,3.761122066E-1
2.422275417E0,-9.583923254E0,-3.015345962E0,-1.255007776E0
2.442275417E0,-1.084501096E1,2.487810166E0,-1.014350998E0
2.462275417E0,-1.152829203E1,7.579876043E0,2.646376129E0
2.482275417E0,-8.773430167E0,8.537553488E0,3.842295452E0
2.502275417E0,-1.029121532E1,1.064619043E1,1.888752280E1
2.522275417E0,-1.295374906E0,9.760013323E0,1.030423473E1
2.542275417E0,1.338167462E0,8.706662566E0,6.230716985E-1
2.562275417E0,-1.076367736E0,7.334768949E0,-3.730474470E0
2.582275417E0,-2.229689216E0,6.626199263E0,-4.816417022E0
2.602275417E0,-3.489244957E0,6.262494264E0,-3.299895449E0
2.622275417E0,-3.215035101E0,7.544798597E0,-1.916869903E0
2.642275417E0,-4.741278546E0,7.851604341E0,-1.271004589E0
2.662275417E0,-5.176946983E0,7.615462782E0,-2.127192935E-1
2.682275417E0,-2.724729989E0,6.417567685E0,-1.436293242E-1
2.702275417E0,-4.846488082E-1,4.581804510E0,-1.763059480E0
2.722275417E0,1.163054024E0,1.371480219E0,-3.066370520E0
2.742275417E0,1.330747491E0,-2.033730016E0,-3.860868548E0
2.762275417E0,-9.205233595E-1,-4.786969274E0,-3.969062503E0
2.782275417E0,7.875597221E-1,-3.176088844E0,-4.526645971E0
2.802275417E0,6.438705955E0,4.082221913E-1,-5.398761986E-1
2.822275417E0,6.433801310E0,8.596938980E-1,7.984421505E0
2.842275417E0,2.889712394E0,-9.061687374E-1,4.164615029E0
2.862275417E0,2.329129305E0,-1.551819459E0,-1.128051422E-1
2.882275417E0,1.245725175E0,-2.340735735E0,-1.114504446E0
2.902275417E0,9.341789469E-2,-2.979963875E0,-7.653168406E-1
2.922275417E0,-3.459385273E-1,-3.140554145E0,-5.520753908E-1
2.942275417E0,-6.415376441E-1,-3.639219314E0,5.281168632E-3
2.962275417E0,-1.343035269E-1,-4.908653925E0,1.672359810E0
2.982275417E0,1.718458673E0,-4.607880753E0,2.496212030E0
3.002275417E0,2.761691993E0,-3.884563805E0,1.148576757E0
3.022275417E0,2.719777397E0,-3.694524034E0,-4.214199418E-1
3.042275417E0,1.612267390E0,-4.063040707E0,-4.522961275E-1
3.062275417E0,2.726100576E-1,-4.232227553E0,4.547110276E-1
3.082275417E0,-5.384200957E-1,-4.004270343E0,2.406737351E-1
3.102275417E0,-8.150366655E-1,-3.791808838E0,-3.688160509E-1
3.122275417E0,-5.770019250E-1,-3.714597525E0,-2.779831371E-1
3.142275417E0,2.973919462E-1,-3.830572954E0,-5.798808016E-2
3.162275417E0,1.489895984E0,-3.760368360E0,-3.544063188E-2
3.182275417E0,2.440177285E0,-3.240650876E0,1.525054707E-1
3.202275417E0,2.960942883E0,-2.501221924E0,-4.679368812E-1
3.222275417E0,2.641160998E0,-1.947512822E0,-8.588542378E-1
3.242275417E0,1.844680471E0,-1.560635306E0,-9.268902464E-1
3.262275417E0,1.186878650E0,-1.356965675E0,-1.196332867E0
3.282275417E0,8.826646116E-1,-1.172065022E0,-1.329566938E0
3.302275417E0,8.010912023E-1,-7.581903273E-1,-1.310726625E0
3.322275417E0,8.393110158E-1,-4.540842426E-1,-1.128644768E0
3.342275417E0,1.154132927E0,-4.001349074E-1,-3.655381018E-1
3.362275417E0,1.537635283E0,-4.019779497E-1,4.186056769E-1
3.382275417E0,1.540330996E0,2.146524560E-1,1.481772155E-1
3.402275417E0,1.292550116E0,8.203807282E-1,-3.656778502E-1
3.422275417E0,1.083878412E0,1.011932589E0,-6.037130293E-1
3.442275417E0,8.740068586E-1,1.260677236E0,-7.322845307E-1
3.462275417E0,7.020408310E-1,1.742158023E0,-7.642471656E-1
3.482275417E0,7.786269307E-1,2.531616921E0,-7.583984882E-1
3.502275417E0,5.957051213E-1,3.148574771E0,-8.717862323E-1
3.522275417E0,3.412525687E-1,3.497247748E0,-1.088392535E0
3.542275417E0,2.355315475E-1,3.840847097E0,-1.106139127E0
3.562275417E0,1.136722112E-1,4.342703092E0,-9.394800326E-1
3.582275417E0,-1.740363805E-1,4.779095998E0,-9.674440491E-1
3.602275417E0,-4.894268605E-1,4.798016419E0,-1.096998175E0
3.622275417E0,-6.729791459E-1,4.443747656E0,-1.318214715E0
3.642275417E0,-2.931732532E-1,4.557227494E0,-1.615570774E0
3.662275417E0,2.169637873E-1,4.721662892E0,-1.522491287E0
3.682275417E0,4.976569627E-1,4.601342397E0,-1.406415286E0
3.702275417E0,5.060912059E-1,4.528551579E0,-1.381131048E0
3.722275417E0,6.430579933E-1,4.608882966E0,-1.535506897E0
3.742275417E0,1.082057516E0,4.939085759E0,-2.002746205E0
3.762275417E0,1.544625630E0,5.256350418E0,-1.802743656E0
3.782275417E0,1.760840316E0,5.290173637E0,-1.269610612E0
3.802275417E0,1.342642190E0,5.081153219E0,-1.363846679E0
3.822275417E0,9.746370745E-1,5.186551620E0,-1.791718438E0
3.842275417E0,8.850163617E-1,5.397083543E0,-2.180940395E0
3.862275417E0,7.840206217E-1,5.460836320E0,-2.007539168E0
3.882275417E0,4.729370546E-1,4.585958372E0,-1.599709617E0
3.902275417E0,1.337814436E-1,3.487002842E0,-1.491101972E0
3.922275417E0,-3.430595045E-1,2.840379143E0,-1.315309234E0
3.942275417E0,-8.211220090E-1,2.062929842E0,-7.747867718E-1
3.962275417E0,-1.129825321E0,1.459412402E0,-5.747853917E-1
3.982275417E0,-1.031032885E0,1.029995808E0,-7.369392067E-1
4.002275417E0,-6.832050490E-1,7.355785596E-1,-5.026845449E-1
4.022275417E0,-5.730863370E-1,-1.169782269E-1,-3.725524217E-1
4.042275417E0,-6.626769367E-1,-6.157077152E-1,-3.354679182E-1
4.062275417E0,-1.108680473E0,-2.164346874E-1,8.775588959E-2
4.082275417E0,-1.495200578E0,-7.308961093E-2,5.827329272E-1
4.102275417E0,-1.197479945E0,-4.752599341E-1,4.728327549E-1
4.122275417E0,-5.901680274E-1,-7.455486470E-1,6.358908418E-1
4.142275417E0,-6.697913902E-1,-9.090473217E-1,9.006726471E-1
4.162275417E0,-1.405771507E0,-1.581182422E0,6.037583452E-1
4.182275417E0,-1.601296552E0,-9.488335311E-1,1.605662960E-1
4.202275417E0,-8.508837520E-1,-2.268743062E-1,9.217024505E-2
4.222275417E0,4.943608873E-2,-7.439289683E-1,4.586390774E-1
4.242275417E0,2.471652043E-1,-1.439526021E0,6.694874811E-1
4.262275417E0,4.430025995E-2,-9.249985260E-1,1.703542426E-1
4.282275417E0,-4.196646807E-1,-2.884770620E-1,-3.306910354E-1
4.302275417E0,-7.335209244E-1,-6.738348860E-1,-1.102448657E-1
4.322275417E0,-1.677901837E-1,-1.006781777E0,4.253212041E-1
4.342275417E0,3.454833215E-1,-4.344054383E-1,9.421282366E-1
4.362275417E0,3.125636436E-1,-1.641605794E-1,6.423200016E-1
4.382275417E0,9.963142379E-1,-1.443395124E0,5.647227721E-1
4.402275417E0,1.320757231E0,-2.153542973E0,6.149668729E-1
4.422275417E0,3.793996574E-1,-1.335796416E0,-3.374694201E-1
4.442275417E0,-3.731450005E-1,-9.739315349E-1,-9.191787922E-1
4.462275417E0,-3.392147409E-1,-1.248516197E0,-6.359080911E-1
4.482275417E0,3.663442136E-1,-1.473860872E0,4.518710715E-1
4.502275417E0,1.021901215E0,-1.780866006E0,9.236203372E-1
4.522275417E0,1.511380116E0,-2.076176709E0,6.230377847E-1
4.542275417E0,1.709353974E0,-2.938155114E0,1.074145210E-1
4.562275417E0,1.675727514E0,-4.122007538E0,-8.847889781E-2
4.582275417E0,1.310451660E0,-5.070204307E0,5.376624428E-2
4.602275417E0,1.296891382E0,-5.700298512E0,3.018755181E-1
4.622275417E0,1.437568227E0,-5.780774910E0,5.879240853E-1
4.642275417E0,9.518376844E-1,-5.950045956E0,7.374976889E-1
4.662275417E0,2.390531793E-2,-5.910288983E0,4.850996286E-1
4.682275417E0,-6.432755828E-1,-5.631682606E0,6.923394962E-1
4.702275417E0,-5.854550985E-1,-5.441280307E0,1.069520720E0
4.722275417E0,6.033750603E-1,-4.949383875E0,1.425223732E0
4.742275417E0,1.737160554E0,-4.389933976E0,1.602932310E0
4.762275417E0,2.150305224E0,-3.802710387E0,9.487370521E-1
4.782275417E0,1.368722380E0,-3.674920074E0,-2.499825025E-1
4.802275417E0,-1.258176090E-1,-3.983019222E0,-4.685198486E-1
4.822275417E0,-1.128689792E0,-3.605087947E0,2.170509839E-1
4.842275417E0,-1.361540683E0,-3.039668040E0,6.786220745E-1
4.862275417E0,-5.177583014E-1,-2.659858055E0,4.712183386E-1
4.882275417E0,3.868528839E-1,-2.618631091E0,3.859829644E-1
4.902275417E0,8.604368598E-1,-2.659703688E0,2.194406679E-1
4.922275417E0,9.340418297E-1,-2.142605172E0,2.416449577E-1
4.942275417E0,1.009024842E0,-1.360788585E0,3.334420773E-1
4.962275417E0,1.170200857E0,-8.645599508E-1,2.934121120E-1
4.982275417E0,1.358189790E0,-8.300520229E-1,1.702217301E-1
5.002275417E0,1.449536455E0,-8.273061705E-1,2.032522859E-1
5.022275417E0,1.424815304E0,-1.558130944E-1,3.579963630E-1
5.042275417E0,1.300393425E0,5.105244917E-1,-4.663139865E-2
5.062275417E0,1.135748550E0,5.911353761E-1,-4.362590057E-1
5.082275417E0,5.409889968E-1,6.188535172E-1,-1.377082144E-1
5.102275417E0,-2.933673443E-1,7.648894823E-1,-7.224761188E-2
5.122275417E0,-7.885816692E-1,1.216706759E0,-2.156518914E-1
5.142275417E0,-7.999425168E-1,2.050859435E0,-1.239938624E-1
5.162275417E0,-5.813266353E-1,2.547887383E0,-8.388956442E-2
5.182275417E0,-5.729246615E-1,2.916799328E0,-1.660078610E-1
5.202275417E0,-7.471633556E-1,3.356225771E0,-5.135125650E-1
5.222275417E0,-9.017221492E-1,3.999918845E0,-8.351260905E-1
5.242275417E0,-9.174971330E-1,4.666794959E0,-8.578094865E-1
5.262275417E0,-7.778208920E-1,5.562815854E0,-7.534156372E-1
5.282275417E0,-6.756855297E-1,6.674520069E0,-6.160814984E-1
5.302275417E0,-6.661517177E-1,7.653666151E0,-7.780702758E-1
5.322275417E0,-6.808763954E-1,8.351219097E0,-1.372808121E0
5.342275417E0,-7.457451866E-1,8.540014581E0,-1.850906879E0
5.362275417E0,-7.396219093E-1,8.431907750E0,-1.853921849E0
5.382275417E0,-5.977927235E-1,8.269652778E0,-1.375794879E0
5.402275417E0,-2.592850571E-1,7.742857824E0,-1.418229877E0
5.422275417E0,3.478613111E-1,7.186145006E0,-1.494793319E0
5.442275417E0,1.115416904E0,7.026559289E0,-1.128918564E0
5.462275417E0,1.710238950E0,6.633908232E0,-7.078990102E-1
5.482275417E0,1.798314536E0,5.482877399E0,-1.040516265E0
5.502275417E0,1.423978714E0,3.742758300E0,-1.481263447E0
5.522275417E0,8.265257864E-1,1.955213605E0,-1.480235068E0
5.542275417E0,1.851709226E-1,3.597318166E-1,-1.120594468E0
5.562275417E0,-4.731309628E-1,-6.284634161E-1,-8.217859603E-1
5.582275417E0,-8.880452925E-1,-1.723648077E-1,-5.838580777E-1
5.602275417E0,-6.361591559E-1,-7.230316043E-2,9.314146757E-2
5.622275417E0,1.801888025E-1,-3.623437679E-1,4.938581729E-1
5.642275417E0,9.588063229E-2,-7.526003891E-1,4.325366682E-1
5.662275417E0,-3.968126656E-1,-1.012104498E0,-2.513834953E-2
5.682275417E0,-7.636927765E-1,-1.261275991E0,4.451894581E-2
5.702275417E0,-8.090413691E-1,-1.776383530E0,3.099133931E-1
5.722275417E0,-5.894532783E-1,-1.923909366E0,8.005902421E-1
5.742275417E0,-8.573052373E-2,-1.594066762E0,1.072505943E0
5.762275417E0,7.781578378E-1,-1.399239290E0,7.406118429E-1
5.782275417E0,1.037857682E0,-1.658725272E0,4.904315583E-1
5.802275417E0,5.435922869E-1,-1.707616181E0,1.212051791E-1
5.822275417E0,3.029620039E-1,-1.525092421E0,-1.611010239E-1
5.842275417E0,7.643895088E-2,-1.408066832E0,2.848178744E-1
5.862275417E0,-2.533652264E-1,-1.567815687E0,3.591700454E-1
5.882275417E0,-4.287290344E-1,-1.815518945E0,-7.317965806E-2
5.902275417E0,-1.642782181E-1,-1.733360302E0,-1.266093220E-1
5.922275417E0,4.233598287E-1,-1.540458904E0,3.010795659E-1
5.942275417E0,5.064874643E-1,-2.269075184E0,6.107628711E-1
5.962275417E0,3.150915046E-1,-2.864950313E0,2.227473414E-1
5.982275417E0,2.797511159E-1,-3.612040286E0,-1.347338820E-1
6.002275417E0,7.502285392E-1,-5.041374611E0,3.686143219E-2
6.022275417E0,1.628473971E0,-6.650847616E0,3.618457313E-1
6.042275417E0,2.433528270E0,-7.507028507E0,5.494996923E-1
6.062275417E0,2.034622886E0,-6.986900548E0,3.837584643E-1
6.082275417E0,6.827049659E-1,-6.942986789E0,2.349333774E-1
6.102275417E0,-4.805051789E-1,-6.698303034E0,1.137308587E0
6.122275417E0,-1.093073158E0,-6.369837449E0,1.812994702E0
6.142275417E0,-9.562556212E-1,-5.597343078E0,2.285232210E0
6.162275417E0,-2.885416737E-1,-4.604937265E0,1.789742226E0
6.182275417E0,2.691979149E-1,-4.422926306E0,1.364349101E0
6.202275417E0,3.657208273E-1,-4.096616004E0,9.567611861E-1
6.222275417E0,4.035094817E-1,-3.780390980E0,5.292092693E-1
6.242275417E0,2.786785904E-1,-3.588500565E0,7.504550457E-2
6.262275417E0,-2.445706851E-1,-2.911937369E0,-2.301522553E-1
6.282275417E0,-5.429902064E-1,-2.333324974E0,-2.125823955E-1
6.302275417E0,-5.440629512E-2,-2.041223808E0,7.348239765E-2
6.322275417E0,6.924960554E-1,-1.483431594E0,2.311198233E-1
6.342275417E0,1.301278548E0,-8.036641234E-1,-2.287620798E-2
6.362275417E0,1.772125003E0,-3.439203608E-1,-1.672438163E-1
6.382275417E0,1.841745169E0,-8.328890920E-2,-2.812586743E-1
6.402275417E0,1.446113495E0,7.571968853E-2,1.245455472E-1
6.422275417E0,8.005240955E-1,3.307085770E-1,3.740855616E-1
6.442275417E0,4.402769564E-1,7.331379318E-1,-5.308277786E-2
6.462275417E0,4.473320241E-1,9.248038137E-1,-4.000533387E-2
6.482275417E0,2.930256841E-1,1.089737395E0,-2.689719200E-3
6.502275417E0,-3.065929421E-1,1.332440114E0,-1.931453736E-1
6.522275417E0,-1.189055496E0,1.683673587E0,-3.871347928E-1
6.542275417E0,-1.633983656E0,2.243569629E0,-3.029993530E-1
6.562275417E0,-1.614042605E0,2.562907711E0,-8.689912632E-2
6.582275417E0,-1.346945448E0,2.553114794E0,-1.619614416E-1
6.602275417E0,-1.127891500E0,2.758188926E0,-4.521809739E-1
6.622275417E0,-9.775013331E-1,3.252525986E0,-7.114624496E-1
6.642275417E0,-8.014619158E-1,4.014607635E0,-7.581493968E-1
6.662275417E0,-6.024070903E-1,4.981882700E0,-4.565324718E-1
6.682275417E0,-3.060108152E-1,5.996594471E0,-1.344019063E-1
6.702275417E0,-1.474155425E-1,7.006827859E0,-2.226422377E-1
6.722275417E0,-3.871826669E-1,8.455214167E0,-7.039878076E-1
6.742275417E0,-9.507135572E-1,9.862747732E0,-1.123244864E0
6.762275417E0,-1.206814148E0,1.052601962E1,-1.588463960E0
6.782275417E0,-9.342632930E-1,8.998259702E0,-1.661092225E0
6.802275417E0,-3.816072006E-1,6.562326034E0,-1.616312055E0
6.822275417E0,1.902864141E-1,5.790536252E0,-2.032978357E0
6.842275417E0,2.214007276E-1,6.451482121E0,-1.715395317E0
6.862275417E0,4.932180855E-1,6.658888122E0,-9.396083790E-1
6.882275417E0,8.460789487E-1,5.459296163E0,-1.188653280E0
6.902275417E0,9.513044183E-1,3.692564047E0,-1.516314142E0
6.922275417E0,9.232056235E-1,1.700428784E0,-1.167244139E0
6.942275417E0,7.380486428E-1,-4.494807297E-1,-1.089248568E0
6.962275417E0,4.596784931E-1,-1.744902706E0,-6.122449940E-1
6.982275417E0,1.263075326E-2,-8.173050928E-1,4.391653642E-2
7.002275417E0,-7.568086302E-1,-3.823313051E-1,-8.629452422E-2
7.022275417E0,-5.385517677E-1,-1.122740834E0,-4.414425623E-1
7.042275417E0,-4.044243151E-2,-1.299172965E0,7.984074765E-1
7.062275417E0,-2.847980487E-1,-1.501665552E0,1.157252271E0
7.082275417E0,-6.688102274E-1,-2.163203158E0,1.924229501E-1
7.102275417E0,-4.655819151E-1,-1.951504131E0,3.806932077E-1
7.122275417E0,-5.320167002E-1,-1.709707730E0,7.968519710E-1
7.142275417E0,8.888827600E-2,-2.228794885E0,7.618632558E-1
7.162275417E0,8.020401324E-1,-2.286288217E0,8.834154671E-1
7.182275417E0,7.281948419E-1,-1.536838893E0,7.756030431E-1
7.202275417E0,9.054093668E-4,-1.075319915E0,5.923697233E-1
7.222275417E0,-4.376421645E-1,-2.063857795E0,3.151114216E-1
7.242275417E0,5.106803931E-1,-2.517059693E0,5.193274748E-1
7.262275417E0,1.021989289E0,-1.314549388E0,9.628105693E-1
7.282275417E0,9.426092432E-1,-8.354185975E-1,6.514118372E-1
7.302275417E0,7.126089424E-1,-2.066408350E0,9.390540630E-2
7.322275417E0,5.617898818E-1,-2.851766596E0,2.051635945E-1
7.342275417E0,9.756598257E-1,-3.121039063E0,6.726752369E-1
7.362275417E0,1.333785997E0,-3.667564861E0,8.931677458E-1
7.382275417E0,1.323291122E0,-5.084124189E0,1.954863064E-1
7.402275417E0,1.159845291E0,-6.413719633E0,-1.512015416E-1
7.422275417E0,8.844627035E-1,-7.505004786E0,3.971458107E-1
7.442275417E0,5.968585577E-1,-6.884370791E0,1.094924314E0
7.462275417E0,-5.276637040E-2,-5.896732213E0,1.564661699E0
7.482275417E0,-7.155965041E-1,-5.815258280E0,1.828269968E0
7.502275417E0,-6.034451538E-1,-5.774066985E0,1.848417865E0
7.522275417E0,1.859907936E-1,-5.107224199E0,1.794396317E0
7.542275417E0,7.225310095E-1,-4.414678223E0,1.717174479E0
7.562275417E0,5.343347193E-1,-4.130574294E0,1.325007572E0
7.582275417E0,-4.787536454E-1,-3.827325996E0,2.075358099E-1
7.602275417E0,-1.451929428E0,-3.817630143E0,4.472359836E-2
7.622275417E0,-1.999704776E0,-3.789717874E0,8.781254911E-1
7.642275417E0,-1.493086517E0,-3.254184841E0,1.056325089E0
7.662275417E0,6.952631772E-2,-2.335345772E0,5.140747748E-1
7.682275417E0,1.256982965E0,-1.441429875E0,4.166863284E-1
7.702275417E0,1.933203369E0,-9.153500354E-1,3.473045830E-1
7.722275417E0,2.103704523E0,-3.701989174E-1,-7.033969465E-1
7.742275417E0,1.082198288E0,-4.224028587E-2,-8.468288541E-1
7.762275417E0,2.515673903E-1,2.711120009E-1,-7.736752161E-1
7.782275417E0,3.436181328E-1,3.152070236E-1,-8.848486197E-1
7.802275417E0,1.158401833E0,5.293273830E-1,-9.743135042E-1
7.822275417E0,1.495014490E0,1.276234338E0,-1.095599375E0
7.842275417E0,1.421976042E0,1.364599215E0,-7.100139481E-1
7.862275417E0,8.819636766E-1,1.376005964E0,-6.322734618E-1
7.882275417E0,-1.025996130E-1,1.466188155E0,-4.348792090E-1
7.902275417E0,-5.325020191E-1,1.653586739E0,-1.879840364E-1
