"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.942270892E1,3.516840778E-1,2.238250537E-2,7.752946501E-1,5.241521323E-1,1.388192890E2,1.037784364E2,3.145668927E1,1.517789796E2
1.943265792E1,3.460345509E-1,2.540043046E-2,7.732411292E-1,5.307664006E-1,1.395100772E2,1.032290928E2,3.054220423E1,1.518285535E2
1.944260692E1,3.430792560E-1,2.957844755E-2,7.703255788E-1,5.366750937E-1,1.398708191E2,1.025483258E2,2.978966468E1,1.515218077E2
1.945255592E1,3.408084049E-1,3.389188247E-2,7.673639619E-1,5.420825976E-1,1.401477318E2,1.018874756E2,2.909792764E1,1.511583911E2
1.946250492E1,3.374901624E-1,3.754120949E-2,7.648348981E-1,5.474656985E-1,1.405519305E2,1.013231665E2,2.836869104E1,1.509727375E2
1.947245392E1,3.324763101E-1,4.025209479E-2,7.626329782E-1,5.533808190E-1,1.411617069E2,1.008216492E2,2.755276737E1,1.510338340E2
1.948240292E1,3.265088959E-1,4.272126791E-2,7.602869581E-1,5.599380362E-1,1.418859679E2,1.002950995E2,2.665635764E1,1.511955654E2
1.949235192E1,3.206763410E-1,4.580005305E-2,7.577281808E-1,5.664954326E-1,1.425923359E2,9.974591198E1,2.572676470E1,1.512920030E2
1.950230092E1,3.159599928E-1,5.028475168E-2,7.550972692E-1,5.722490148E-1,1.431624452E2,9.921764979E1,2.480998378E1,1.511808855E2
1.951224992E1,3.126604108E-1,5.653382276E-2,7.525503773E-1,5.768148566E-1,1.435607349E2,9.874949420E1,2.391408483E1,1.508140457E2
1.952219892E1,3.102584830E-1,6.417329730E-2,7.502868175E-1,5.802508995E-1,1.438503829E2,9.837793330E1,2.302249333E1,1.502744640E2
1.953214792E1,3.075192223E-1,7.170116699E-2,7.478598123E-1,5.839490853E-1,1.441804185E2,9.799517774E1,2.209991410E1,1.497761458E2
1.954209692E1,3.035137123E-1,7.808272669E-2,7.450619992E-1,5.887827809E-1,1.446624648E2,9.754152681E1,2.112018968E1,1.494775487E2
1.955204592E1,2.989168082E-1,8.423679878E-2,7.422113128E-1,5.938646266E-1,1.452148885E2,9.709224756E1,2.010052889E1,1.492553566E2
1.956199492E1,2.943429058E-1,9.065605883E-2,7.387224388E-1,5.995272665E-1,1.457637214E2,9.655164824E1,1.903670812E1,1.489998631E2
1.957194392E1,2.899522157E-1,9.768320288E-2,7.341492529E-1,6.061440688E-1,1.462898095E2,9.585255350E1,1.789756747E1,1.486608541E2
1.958189292E1,2.855087683E-1,1.053655829E-1,7.289360038E-1,6.132170581E-1,1.468214750E2,9.508468387E1,1.667911097E1,1.482716210E2
1.959184192E1,2.809615132E-1,1.137121341E-1,7.238280165E-1,6.198413099E-1,1.473648016E2,9.438539115E1,1.541263249E1,1.478556986E2
1.960179092E1,2.761965275E-1,1.220853642E-1,7.192112507E-1,6.257362526E-1,1.479333358E2,9.380455332E1,1.415233587E1,1.474810406E2
1.961173992E1,2.709177927E-1,1.292281170E-1,7.148720219E-1,6.315550570E-1,1.485622237E2,9.326372793E1,1.295076948E1,1.472675943E2
1.962168892E1,2.652445319E-1,1.342308004E-1,7.104728814E-1,6.378525127E-1,1.492370331E2,9.266950743E1,1.186808995E1,1.472710255E2
1.963163792E1,2.595912908E-1,1.372029119E-1,7.067162485E-1,6.436923800E-1,1.499083756E2,9.213333461E1,1.096923184E1,1.474558377E2
1.964158692E1,2.540116592E-1,1.388365659E-1,7.043524425E-1,6.481435719E-1,1.505699416E2,9.179219098E1,1.024486834E1,1.477675589E2
1.965153692E1,2.478854251E-1,1.403875488E-1,7.033003096E-1,6.513161549E-1,1.512951645E2,9.166654023E1,9.543852739E0,1.481514045E2
1.966148592E1,2.411670699E-1,1.442490431E-1,7.023088472E-1,6.540587978E-1,1.520891360E2,9.162814670E1,8.629987700E0,1.483975269E2
1.967143492E1,2.352635609E-1,1.528986933E-1,6.993549221E-1,6.574007900E-1,1.527856814E2,9.144158136E1,7.356000296E0,1.481614558E2
1.968138392E1,2.319370155E-1,1.665536822E-1,6.932475066E-1,6.617197251E-1,1.531777224E2,9.095977143E1,5.805730559E0,1.472718520E2
1.969133292E1,2.316624077E-1,1.824773094E-1,6.847460236E-1,6.664512778E-1,1.532100712E2,9.024993315E1,4.245797996E0,1.459288311E2
1.970128192E1,2.332605319E-1,1.960756951E-1,6.759149523E-1,6.710312073E-1,1.530217815E2,8.946144590E1,2.991209447E0,1.446267996E2
1.971123092E1,2.345406160E-1,2.034326172E-1,6.688460618E-1,6.754635385E-1,1.528709096E2,8.870859824E1,2.230543987E0,1.438838636E2
1.972117992E1,2.331635099E-1,2.034416577E-1,6.654747143E-1,6.792567548E-1,1.530332147E2,8.819328117E1,1.945599970E0,1.439943403E2
1.973112892E1,2.275649122E-1,1.975386333E-1,6.665279008E-1,6.818602289E-1,1.536924996E2,8.808267454E1,1.946669219E0,1.449706418E2
1.974107792E1,2.181046727E-1,1.893181644E-1,6.703562466E-1,6.835286962E-1,1.548045287E2,8.830500211E1,1.925894071E0,1.464754101E2
1.975102692E1,2.068591349E-1,1.832750650E-1,6.737719958E-1,6.853107492E-1,1.561232945E2,8.857361482E1,1.578758089E0,1.479473539E2
1.976097592E1,1.968122745E-1,1.818583619E-1,6.743581531E-1,6.880651090E-1,1.572987778E2,8.860528071E1,8.699630766E-1,1.489240335E2
1.977092492E1,1.904710282E-1,1.842017899E-1,6.720001423E-1,6.915246909E-1,1.580394517E2,8.833984951E1,7.064253467E-2,1.492696452E2
1.978087392E1,1.886766472E-1,1.875257643E-1,6.682697879E-1,6.947306541E-1,1.582488702E2,8.790821415E1,-4.804873377E-1,1.491486450E2
1.979082292E1,1.914002187E-1,1.899047432E-1,6.645727085E-1,6.968826301E-1,1.579309787E2,8.744599948E1,-5.892350403E-1,1.487210393E2
1.980077192E1,1.973966405E-1,1.912188398E-1,6.616781894E-1,6.976044159E-1,1.572304744E2,8.706313909E1,-3.188017033E-1,1.480979734E2
1.981072092E1,2.033891848E-1,1.916302141E-1,6.600332611E-1,6.973283330E-1,1.565295606E2,8.683176530E1,7.041070823E-2,1.475459463E2
1.982066992E1,2.055081598E-1,1.920038459E-1,6.601603339E-1,6.964834573E-1,1.562815043E2,8.686744713E1,2.224036339E-1,1.473315523E2
1.983061892E1,2.024674965E-1,1.940949407E-1,6.609689422E-1,6.960274495E-1,1.566374225E2,8.708269484E1,-1.456093091E-1,1.474232435E2
1.984056792E1,1.965482666E-1,1.983020813E-1,6.600886210E-1,6.973723132E-1,1.573296335E2,8.713826737E1,-9.799324411E-1,1.475877800E2
1.985051692E1,1.914377084E-1,2.019009585E-1,6.576951436E-1,7.000176180E-1,1.579266018E2,8.694057820E1,-1.768036086E0,1.477338902E2
1.986046592E1,1.898234208E-1,2.023804000E-1,6.552521648E-1,7.026050763E-1,1.581150412E2,8.659398023E1,-2.041455282E0,1.478390125E2
1.987041492E1,1.915981403E-1,2.003130760E-1,6.533592866E-1,7.044760592E-1,1.579078709E2,8.621422575E1,-1.826135671E0,1.478609679E2
1.988036392E1,1.947937987E-1,1.979159319E-1,6.518615562E-1,7.056637574E-1,1.575346437E2,8.588062709E1,-1.453579264E0,1.477837118E2
1.989031392E1,1.961035331E-1,1.966327078E-1,6.510594384E-1,7.063997467E-1,1.573816077E2,8.570261237E1,-1.286540326E0,1.477761449E2
1.990026292E1,1.922386671E-1,1.967794421E-1,6.519930965E-1,7.065599890E-1,1.578330817E2,8.584856155E1,-1.569894134E0,1.480990468E2
1.991021192E1,1.828984829E-1,1.985478396E-1,6.534573623E-1,7.071918757E-1,1.589227321E2,8.614663770E1,-2.395094854E0,1.487598130E2
1.992016092E1,1.712870472E-1,2.017490402E-1,6.528505530E-1,7.097494097E-1,1.602746817E2,8.619864239E1,-3.596688528E0,1.494981999E2
1.993010992E1,1.614401104E-1,2.049467848E-1,6.502083039E-1,7.135567031E-1,1.614190095E2,8.594619746E1,-4.734746979E0,1.500918558E2
1.994005892E1,1.555747653E-1,2.065421063E-1,6.468905250E-1,7.174047314E-1,1.620997355E2,8.552065249E1,-5.455284596E0,1.504836554E2
1.995000792E1,1.537725661E-1,2.066965112E-1,6.435402931E-1,7.207541415E-1,1.623087679E2,8.502622341E1,-5.741303900E0,1.506490209E2
1.995995692E1,1.548955267E-1,2.074702220E-1,6.406087480E-1,7.228997532E-1,1.621785256E2,8.462714121E1,-5.825869634E0,1.505078051E2
1.996990592E1,1.566877371E-1,2.094490376E-1,6.387518211E-1,7.235856932E-1,1.619706148E2,8.444688434E1,-5.908465238E0,1.502005318E2
1.997985492E1,1.575014031E-1,2.110812586E-1,6.384548122E-1,7.231967831E-1,1.618762033E2,8.448169877E1,-5.980588402E0,1.499958779E2
1.998980392E1,1.572704384E-1,2.108198428E-1,6.398734119E-1,7.220685120E-1,1.619030039E2,8.467937525E1,-5.922687133E0,1.500275899E2
1.999975292E1,1.559174192E-1,2.080997273E-1,6.422528966E-1,7.210377055E-1,1.620599852E2,8.490224761E1,-5.728728884E0,1.503552785E2
2.000970192E1,1.530870897E-1,2.035307139E-1,6.443242034E-1,7.211005043E-1,1.623882589E2,8.499467826E1,-5.523658764E0,1.509668609E2
2.001965108E1,1.498049039E-1,1.982612621E-1,6.449697246E-1,7.226790302E-1,1.627687587E2,8.484761428E1,-5.354590620E0,1.516838303E2
2.002960008E1,1.476624110E-1,1.930296370E-1,6.441640665E-1,7.252503251E-1,1.630170319E2,8.449274706E1,-5.149338599E0,1.523062428E2
2.003954908E1,1.475553158E-1,1.890003140E-1,6.429133166E-1,7.274398118E-1,1.630294400E2,8.413096824E1,-4.889949617E0,1.526536070E2
2.004949808E1,1.497147096E-1,1.875732849E-1,6.419022348E-1,7.282604530E-1,1.627792121E2,8.392077322E1,-4.646047926E0,1.525881884E2
2.005944708E1,1.536164331E-1,1.889285168E-1,6.411186827E-1,7.277875443E-1,1.623268746E2,8.386499543E1,-4.475161560E0,1.521423677E2
2.006939608E1,1.581833180E-1,1.917781917E-1,6.409737397E-1,7.261899048E-1,1.617970696E2,8.396998583E1,-4.344435542E0,1.515128054E2
2.007934508E1,1.630041167E-1,1.948119008E-1,6.414641815E-1,7.238796253E-1,1.612373817E2,8.417939797E1,-4.181612156E0,1.508421463E2
2.008929408E1,1.682370484E-1,1.973938799E-1,6.421163829E-1,7.214004002E-1,1.606293338E2,8.439466997E1,-3.941879674E0,1.501712766E2
2.009924308E1,1.737002493E-1,1.987039093E-1,6.425975946E-1,7.193145948E-1,1.599939410E2,8.452811390E1,-3.590355314E0,1.495851675E2
2.010919208E1,1.784664467E-1,1.976981802E-1,6.429929531E-1,7.180704409E-1,1.594391052E2,8.454339148E1,-3.119411205E0,1.492496933E2
2.011914108E1,1.816226135E-1,1.943746904E-1,6.435641693E-1,7.176746398E-1,1.590714265E2,8.448043275E1,-2.592026041E0,1.492428542E2
2.012909108E1,1.832328760E-1,1.902353852E-1,6.445495416E-1,7.174902052E-1,1.588837547E2,8.444517065E1,-2.107740721E0,1.494352477E2
2.013904008E1,1.839845018E-1,1.868767450E-1,6.460793457E-1,7.168042442E-1,1.587961352E2,8.452792915E1,-1.728928453E0,1.496376948E2
2.014898908E1,1.844379598E-1,1.845126861E-1,6.481747606E-1,7.154070340E-1,1.587432680E2,8.473987818E1,-1.427229974E0,1.497850495E2
2.015893808E1,1.853924384E-1,1.825767971E-1,6.506336077E-1,7.134222336E-1,1.586319735E2,8.502624990E1,-1.103790719E0,1.498543059E2
2.016888708E1,1.876567357E-1,1.804197214E-1,6.531598055E-1,7.110667305E-1,1.583678691E2,8.531558941E1,-6.555495736E-1,1.498283870E2
2.017883608E1,1.912693317E-1,1.774375579E-1,6.556183366E-1,7.085877161E-1,1.579462596E2,8.556310598E1,-3.786022847E-2,1.497532523E2
2.018878508E1,1.953758677E-1,1.730857483E-1,6.582857896E-1,7.060661544E-1,1.574666369E2,8.579022719E1,7.337691410E-1,1.497471022E2
2.019873408E1,1.992290169E-1,1.673455161E-1,6.613727090E-1,7.034838170E-1,1.570162447E2,8.603250563E1,1.609050881E0,1.498767264E2
2.020868308E1,2.027165211E-1,1.607616094E-1,6.649127704E-1,7.006802719E-1,1.566082821E2,8.632158374E1,2.538611339E0,1.501089181E2
2.021863208E1,2.062116960E-1,1.540948630E-1,6.688349982E-1,6.974175790E-1,1.561991204E2,8.667861773E1,3.491833138E0,1.503514970E2
2.022858108E1,2.098497277E-1,1.475278993E-1,6.729513755E-1,6.937831719E-1,1.557729079E2,8.708250264E1,4.458246076E0,1.505788761E2
2.023853008E1,2.134829968E-1,1.404265979E-1,6.767626940E-1,6.904329611E-1,1.553469135E2,8.743528218E1,5.453872573E0,1.508519972E2
2.024847908E1,2.166287743E-1,1.320489002E-1,6.802431807E-1,6.876803293E-1,1.549777970E2,8.771209979E1,6.494372756E0,1.512703084E2
2.025842808E1,2.191204960E-1,1.231883893E-1,6.836192065E-1,6.851829600E-1,1.546852385E2,8.797808182E1,7.514482262E0,1.517861846E2
2.026837708E1,2.223975610E-1,1.162373414E-1,6.866417467E-1,6.823132864E-1,1.543002151E2,8.826064598E1,8.441198973E0,1.520832460E2
2.027832608E1,2.290011082E-1,1.135188486E-1,6.883970997E-1,6.788087970E-1,1.535234601E2,8.846451086E1,9.274942093E0,1.517462822E2
2.028827508E1,2.400864669E-1,1.161138301E-1,6.881188462E-1,6.748100094E-1,1.522167125E2,8.848596959E1,1.000339294E1,1.505742908E2
2.029822408E1,2.532820973E-1,1.228474424E-1,6.864616532E-1,6.704678304E-1,1.506563697E2,8.840538029E1,1.054492204E1,1.488669760E2
2.030817308E1,2.642732156E-1,1.304780661E-1,6.849673578E-1,6.662993595E-1,1.493524567E2,8.839022546E1,1.084554869E1,1.472773923E2
2.031812208E1,2.697527696E-1,1.350648655E-1,6.844372769E-1,6.637293711E-1,1.487008885E2,8.844711443E1,1.095072213E1,1.464239879E2
2.032807108E1,2.695593577E-1,1.347686364E-1,6.854104687E-1,6.628632113E-1,1.487239045E2,8.859318521E1,1.100246746E1,1.464780297E2
2.033802008E1,2.663774813E-1,1.304354346E-1,6.880038485E-1,6.623295057E-1,1.491023619E2,8.887424238E1,1.117200280E1,1.471376793E2
2.034796908E1,2.629514272E-1,1.235187574E-1,6.916219447E-1,6.612553722E-1,1.495094765E2,8.925115420E1,1.155865910E1,1.480385965E2
2.035791808E1,2.601056088E-1,1.145813707E-1,6.955819573E-1,6.598348337E-1,1.498473426E2,8.964401337E1,1.215985919E1,1.490565765E2
2.036786708E1,2.576521354E-1,1.041045281E-1,6.997618077E-1,6.581118917E-1,1.501384127E2,9.005929394E1,1.291853240E1,1.501709088E2
2.037781708E1,2.554140956E-1,9.264840358E-2,7.039151479E-1,6.562647217E-1,1.504037527E2,9.048139918E1,1.376710968E1,1.513507929E2
2.038776608E1,2.534157238E-1,8.115291387E-2,7.078279138E-1,6.543503486E-1,1.506405408E2,9.090083694E1,1.462813804E1,1.525167734E2
2.039771508E1,2.525009686E-1,7.135617396E-2,7.114487074E-1,6.519144294E-1,1.507488878E2,9.133766594E1,1.544104726E1,1.534562748E2
2.040766408E1,2.536598805E-1,6.468120898E-2,7.141822677E-1,6.491660755E-1,1.506116174E2,9.169916696E1,1.616122035E1,1.539551594E2
2.041761308E1,2.575670830E-1,6.225112706E-2,7.154796952E-1,6.464308926E-1,1.501484994E2,9.188941827E1,1.674339826E1,1.538473776E2
2.042756208E1,2.643687625E-1,6.391521108E-2,7.152431249E-1,6.437789075E-1,1.493411041E2,9.187870210E1,1.721039450E1,1.531240034E2
2.043751108E1,2.733610877E-1,6.838355674E-2,7.138973550E-1,6.410522172E-1,1.482712611E2,9.172263356E1,1.761555477E1,1.519552044E2
2.044746008E1,2.828915227E-1,7.376699477E-2,7.124982271E-1,6.378691818E-1,1.471342882E2,9.157803161E1,1.799970102E1,1.506597784E2
2.045740908E1,2.907963328E-1,7.767727401E-2,7.122461257E-1,6.341207254E-1,1.461887254E2,9.160985420E1,1.840450142E1,1.496489958E2
2.046735808E1,2.960380626E-1,7.894549375E-2,7.136664535E-1,6.299280306E-1,1.455604108E2,9.188348270E1,1.884959012E1,1.491249198E2
2.047730708E1,2.989127410E-1,7.744533990E-2,7.162838360E-1,6.257721723E-1,1.452153769E2,9.231550177E1,1.934687652E1,1.490641418E2
2.048725608E1,3.004665373E-1,7.356285651E-2,7.192374871E-1,6.220978838E-1,1.450287468E2,9.276953568E1,1.991873533E1,1.493243101E2
2.049720508E1,3.019339114E-1,6.780283638E-2,7.219674017E-1,6.188713002E-1,1.448524092E2,9.316446775E1,2.061277960E1,1.497431598E2
2.050715408E1,3.036191321E-1,6.045339538E-2,7.246575086E-1,6.156559803E-1,1.446497863E2,9.354588711E1,2.144468345E1,1.502782165E2
2.051710308E1,3.054953939E-1,5.255773122E-2,7.279718103E-1,6.115287396E-1,1.444240591E2,9.405597086E1,2.236483962E1,1.508711848E2
2.052705208E1,3.073624150E-1,4.501260240E-2,7.319701133E-1,6.064008169E-1,1.441993019E2,9.472193170E1,2.328898001E1,1.514727131E2
2.053700108E1,3.097698746E-1,3.933590660E-2,7.360926019E-1,6.005522357E-1,1.439092748E2,9.545508164E1,2.412897851E1,1.518916506E2
2.054695008E1,3.126520341E-1,3.577928156E-2,7.398526276E-1,5.946314569E-1,1.435617454E2,9.615657602E1,2.483975736E1,1.520908214E2
2.055689908E1,3.148358520E-1,3.246504306E-2,7.429978573E-1,5.897275657E-1,1.432981908E2,9.675373507E1,2.543923796E1,1.523138951E2
2.056684808E1,3.166587243E-1,2.852009804E-2,7.454334393E-1,5.858692536E-1,1.430780429E2,9.722177487E1,2.601955678E1,1.525996406E2
2.057679708E1,3.189404282E-1,2.297681808E-2,7.469613890E-1,5.829218823E-1,1.428022828E2,9.752420842E1,2.672347507E1,1.529523558E2
2.058674608E1,3.216336961E-1,1.506985857E-2,7.481069825E-1,5.802246526E-1,1.424764946E2,9.777014196E1,2.762903215E1,1.534660320E2
2.059669508E1,3.249992906E-1,5.903340484E-3,7.495270785E-1,5.766712518E-1,1.420689360E2,9.810479832E1,2.871041698E1,1.540575752E2
2.060664408E1,3.291599221E-1,-3.225961932E-3,7.517264274E-1,5.714460752E-1,1.415644118E2,9.863883232E1,2.990499751E1,1.546350812E2
2.061659408E1,3.346325850E-1,-1.042835258E-2,7.542892087E-1,5.647653993E-1,1.408996056E2,9.928320315E1,3.110437036E1,1.549713143E2
2.062654308E1,3.421669980E-1,-1.369443831E-2,7.559162878E-1,5.579648472E-1,1.399820912E2,9.974039078E1,3.218002557E1,1.547431257E2
2.063649208E1,3.508938191E-1,-1.328696258E-2,7.563154185E-1,5.519819546E-1,1.389160104E2,9.991921279E1,3.305481464E1,1.540110012E2
2.064644108E1,3.590017032E-1,-1.109962544E-2,7.561066230E-1,5.470808556E-1,1.379222003E2,9.994371764E1,3.371291310E1,1.531252940E2
2.065639008E1,3.647864740E-1,-9.734615454E-3,7.561853111E-1,5.431572053E-1,1.372111149E2,1.000156655E2,3.421273517E1,1.525230454E2
2.066633908E1,3.670959264E-1,-1.101849275E-2,7.578376362E-1,5.392599968E-1,1.369267467E2,1.004241624E2,3.463050292E1,1.525567146E2
2.067628808E1,3.667667332E-1,-1.447335422E-2,7.614280419E-1,5.343219298E-1,1.369672980E2,1.012652346E2,3.502961847E1,1.531452109E2
2.068623708E1,3.658995512E-1,-1.868411941E-2,7.662665423E-1,5.278295134E-1,1.370740938E2,1.024124711E2,3.548411526E1,1.539470793E2
2.069618608E1,3.668943380E-1,-2.226226041E-2,7.709039179E-1,5.201922990E-1,1.369515798E2,1.035652667E2,3.607486736E1,1.545449712E2
2.070613508E1,3.719234791E-1,-2.403453539E-2,7.741767049E-1,5.116109372E-1,1.363314156E2,1.044731499E2,3.690296801E1,1.545724949E2
2.071608408E1,3.811247262E-1,-2.418495749E-2,7.764644780E-1,5.012605141E-1,1.351932636E2,1.052337013E2,3.803229563E1,1.540615826E2
2.072603308E1,3.912881279E-1,-2.524212689E-2,7.781655670E-1,4.906270065E-1,1.339306515E2,1.059337466E2,3.932680506E1,1.535401909E2
2.073598208E1,3.967821487E-1,-3.024959397E-2,7.802131452E-1,4.826140371E-1,1.332456629E2,1.067404457E2,4.041709243E1,1.538297885E2
2.074593108E1,3.949483420E-1,-3.894609039E-2,7.844583443E-1,4.765754869E-1,1.334744954E2,1.080602803E2,4.105343124E1,1.552807919E2
2.075588008E1,3.899816625E-1,-4.765982488E-2,7.896779365E-1,4.712236063E-1,1.340932832E2,1.095966763E2,4.136371540E1,1.570820867E2
2.076582908E1,3.857827090E-1,-5.485037227E-2,7.939525963E-1,4.666930203E-1,1.346153192E2,1.108938693E2,4.158902337E1,1.585928853E2
2.077577808E1,3.839086098E-1,-6.088424154E-2,7.966396687E-1,4.628957552E-1,1.348479957E2,1.118281180E2,4.191595295E1,1.596794684E2
2.078572708E1,3.869682866E-1,-6.493872622E-2,7.971322389E-1,4.589322814E-1,1.344680232E2,1.122863790E2,4.257344597E1,1.600175879E2
2.079567608E1,3.960482430E-1,-6.694478977E-2,7.953183650E-1,4.540185410E-1,1.333372673E2,1.122696963E2,4.369008040E1,1.595074973E2
2.080562508E1,4.093056093E-1,-6.776576823E-2,7.924362370E-1,4.471258546E-1,1.316775566E2,1.120904001E2,4.517773369E1,1.584762544E2
2.081557408E1,4.224986838E-1,-6.878804004E-2,7.898112048E-1,4.392737130E-1,1.300151187E2,1.120157253E2,4.670410941E1,1.574914451E2
2.082552308E1,4.303542480E-1,-7.229023242E-2,7.892744647E-1,4.319897444E-1,1.290199126E2,1.124742345E2,4.788433507E1,1.574014960E2
2.083547208E1,4.321929657E-1,-7.778474847E-2,7.910678974E-1,4.258759875E-1,1.287863761E2,1.134951555E2,4.859395334E1,1.582526290E2
2.084542108E1,4.320431775E-1,-8.251649086E-2,7.934518075E-1,4.206709344E-1,1.288054093E2,1.145808549E2,4.902846818E1,1.592268920E2
2.085537008E1,4.331372655E-1,-8.509103110E-2,7.951543294E-1,4.157901206E-1,1.286663514E2,1.154036302E2,4.942735861E1,1.597735973E2
2.086531908E1,4.380545976E-1,-8.476017834E-2,7.953035293E-1,4.103854866E-1,1.280403549E2,1.157778998E2,5.002647955E1,1.595250070E2
2.087526908E1,4.471782234E-1,-8.221986134E-2,7.940256790E-1,4.034782793E-1,1.268744294E2,1.158223949E2,5.094030265E1,1.585644141E2
2.088521808E1,4.571860294E-1,-8.042470062E-2,7.926861257E-1,3.951727002E-1,1.255886487E2,1.159952575E2,5.203375611E1,1.576605852E2
2.089516708E1,4.629158145E-1,-8.248610298E-2,7.932362263E-1,3.868867088E-1,1.248491594E2,1.168497991E2,5.296129095E1,1.578271297E2
2.090511608E1,4.622540484E-1,-8.864261959E-2,7.964681731E-1,3.796078400E-1,1.249346939E2,1.185518912E2,5.347912986E1,1.593627575E2
2.091506508E1,4.573705036E-1,-9.672750202E-2,8.012196192E-1,3.735011726E-1,1.255648787E2,1.206819854E2,5.362610751E1,1.616549126E2
2.092501408E1,4.517628575E-1,-1.042629160E-1,8.059969855E-1,3.679788476E-1,1.262863131E2,1.227542228E2,5.360756075E1,1.639127789E2
2.093496308E1,4.476153073E-1,-1.103926272E-1,8.096979424E-1,3.631023360E-1,1.268184257E2,1.244515080E2,5.361354174E1,1.657235177E2
2.094491208E1,4.460534294E-1,-1.153366843E-1,8.116395845E-1,3.591307542E-1,1.270184868E2,1.256332430E2,5.379523009E1,1.669714331E2
2.095486108E1,4.473476616E-1,-1.196636905E-1,8.117197900E-1,3.559096523E-1,1.268527208E2,1.263495685E2,5.423498303E1,1.677345457E2
2.096481008E1,4.511417841E-1,-1.244643852E-1,8.104374300E-1,3.523788633E-1,1.263660735E2,1.269062826E2,5.498098195E1,1.683167899E2
2.097475908E1,4.573829053E-1,-1.299922183E-1,8.082079249E-1,3.474233053E-1,1.255632807E2,1.275427350E2,5.606235281E1,1.688784271E2
2.098470808E1,4.651345905E-1,-1.351977545E-1,8.051862698E-1,3.421206049E-1,1.245621343E2,1.280857956E2,5.730393118E1,1.692728398E2
2.099465708E1,4.708482333E-1,-1.396705677E-1,8.030823624E-1,3.374208467E-1,1.238212574E2,1.287072199E2,5.826776551E1,1.697694155E2
2.100460608E1,4.737841038E-1,-1.427567918E-1,8.025541991E-1,3.332504107E-1,1.234395747E2,1.294585669E2,5.882855891E1,1.703643210E2
2.101455617E1,4.760425795E-1,-1.440134633E-1,8.023863493E-1,3.298784995E-1,1.231454920E2,1.299979794E2,5.919934300E1,1.706757541E2
2.102450517E1,4.789647680E-1,-1.440111241E-1,8.015873926E-1,3.275838776E-1,1.227643776E2,1.301425818E2,5.956627748E1,1.705775367E2
2.103445417E1,4.828815326E-1,-1.435584248E-1,7.999673942E-1,3.259885614E-1,1.222524616E2,1.299831528E2,6.001723536E1,1.701903190E2
2.104440317E1,4.872012843E-1,-1.433697755E-1,7.981975637E-1,3.239761811E-1,1.216864090E2,1.298744792E2,6.053572254E1,1.698350452E2
2.105435217E1,4.907756057E-1,-1.435510281E-1,7.975041427E-1,3.201868264E-1,1.212168547E2,1.302664615E2,6.101155398E1,1.698608358E2
2.106430117E1,4.921940685E-1,-1.444278511E-1,7.988127180E-1,3.142989433E-1,1.210302128E2,1.314515327E2,6.129792901E1,1.705743136E2
2.107425017E1,4.909837690E-1,-1.462027392E-1,8.019747432E-1,3.072399468E-1,1.211894752E2,1.332981580E2,6.132454513E1,1.719498512E2
2.108419917E1,4.891250719E-1,-1.475888437E-1,8.055537903E-1,3.000954027E-1,1.214338174E2,1.351929409E2,6.123664016E1,1.733424729E2
2.109414817E1,4.876349701E-1,-1.485283180E-1,8.084780862E-1,2.941336888E-1,1.216294936E2,1.367338529E2,6.114677057E1,1.744470466E2
2.110409717E1,4.864158409E-1,-1.498122374E-1,8.103686674E-1,2.902730270E-1,1.217894477E2,1.378137104E2,6.108348832E1,1.753047045E2
2.111404717E1,4.863358989E-1,-1.516122872E-1,8.107152409E-1,2.884996035E-1,1.217999320E2,1.383774158E2,6.116830165E1,1.758633344E2
2.112399617E1,4.879384801E-1,-1.534888124E-1,8.096084015E-1,2.879088838E-1,1.215896526E2,1.385336270E2,6.145712105E1,1.761080343E2
2.113394517E1,4.901440984E-1,-1.551711039E-1,8.080861837E-1,2.875365691E-1,1.212998936E2,1.385672620E2,6.181074802E1,1.762269056E2
2.114389417E1,4.917056919E-1,-1.565112051E-1,8.069785645E-1,2.872548068E-1,1.210944929E2,1.386107027E2,6.206860520E1,1.763417428E2
2.115384317E1,4.921843641E-1,-1.575254057E-1,8.065593088E-1,2.870580127E-1,1.210314902E2,1.387097527E2,6.217650119E1,1.765037618E2
2.116379217E1,4.914130031E-1,-1.586659416E-1,8.068910466E-1,2.868190295E-1,1.211330069E2,1.389535353E2,6.213487990E1,1.768306390E2
2.117374117E1,4.904371244E-1,-1.600475364E-1,8.072462392E-1,2.867222709E-1,1.212613669E2,1.392085172E2,6.207794394E1,1.772039107E2
2.118369017E1,4.906425797E-1,-1.614610574E-1,8.067832982E-1,2.868813015E-1,1.212343495E2,1.392973854E2,6.216854441E1,1.774238966E2
2.119363917E1,4.922572677E-1,-1.626008557E-1,8.054778628E-1,2.871394509E-1,1.210218930E2,1.392027338E2,6.242218537E1,1.774310621E2
2.120358817E1,4.943261932E-1,-1.633411229E-1,8.039850214E-1,2.873487311E-1,1.207493429E2,1.390319051E2,6.271452038E1,1.773193132E2
2.121353717E1,4.953439659E-1,-1.637279256E-1,8.031957163E-1,2.875833099E-1,1.206151312E2,1.389189717E2,6.285906844E1,1.772490595E2
2.122348617E1,4.942568933E-1,-1.637444893E-1,8.038067192E-1,2.877370827E-1,1.207584781E2,1.389927783E2,6.272343410E1,1.773493123E2
