"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.092035542E0,8.599317627E0,3.256478119E0,5.625751190E0
3.111936542E0,8.718320160E0,2.299817505E0,5.111420746E0
3.131836542E0,7.261250153E0,1.249900818E0,4.789290619E0
3.151736542E0,6.277944946E0,1.174457703E0,3.960763550E0
3.171637542E0,6.190676422E0,1.592388611E0,4.115691376E0
3.191537542E0,6.307283936E0,1.874701538E0,4.157155151E0
3.211437542E0,5.958958282E0,1.684297485E0,3.242257690E0
3.231338542E0,5.930816803E0,1.413959656E0,3.177741852E0
3.251238542E0,5.247487793E0,1.058299255E0,3.267704773E0
3.271139542E0,4.194427643E0,1.255588989E0,2.183060303E0
3.291039542E0,3.722608795E0,1.930086365E0,2.530787201E0
3.310939542E0,3.251538391E0,1.997146912E0,2.617456970E0
3.330840542E0,3.005599823E0,1.761836243E0,2.684517517E0
3.350740542E0,3.129841461E0,2.154020691E0,2.907254333E0
3.370641542E0,3.726800079E0,2.428549805E0,3.477119293E0
3.390541542E0,4.104315033E0,1.301543427E0,3.936064911E0
3.410441542E0,4.559219055E0,8.232879639E-3,4.111200714E0
3.430342542E0,5.105882263E0,-6.002517700E-2,4.388424225E0
3.450242542E0,6.327491913E0,9.102571106E-1,5.611231384E0
3.470142542E0,7.617658997E0,1.412462769E0,6.286028137E0
3.490043542E0,8.999136200E0,1.112785950E0,6.412814484E0
3.509943875E0,1.009336075E1,6.216572571E-1,5.333409119E0
3.529843875E0,1.031220566E1,1.069974976E0,4.939727783E0
3.549744875E0,8.861871643E0,1.629212036E0,4.594844971E0
3.569644875E0,7.920628967E0,9.475296021E-1,4.528532867E0
3.589545875E0,7.161258087E0,1.107696533E-2,4.495900726E0
3.609445875E0,7.359745331E0,7.177574158E-1,4.903503113E0
3.629345875E0,7.865992584E0,2.052082672E0,5.503605194E0
3.649246875E0,8.770411835E0,2.001787262E0,5.730832672E0
3.669146875E0,9.104067993E0,9.021739197E-1,5.047952728E0
3.689046875E0,8.604257355E0,-2.335144043E-2,4.914430389E0
3.708947875E0,8.629704437E0,9.639953613E-2,4.872068481E0
3.728847875E0,8.448132019E0,8.726852417E-1,4.670587463E0
3.748748875E0,8.551716614E0,1.077160034E0,4.536316681E0
3.768648875E0,8.714577942E0,4.986131287E-1,4.593198395E0
3.788548875E0,8.698112183E0,3.221301270E-1,4.629423065E0
3.808449875E0,8.824898529E0,8.616082764E-1,4.726121979E0
3.828349875E0,8.649163971E0,9.654922485E-1,4.627028046E0
3.848250875E0,8.176297302E0,6.673123169E-1,4.723577271E0
3.868150875E0,7.756719818E0,7.005432129E-1,4.687502289E0
3.888050875E0,7.570207672E0,1.089434509E0,4.539011078E0
3.907951875E0,7.268734589E0,1.472637634E0,4.464615784E0
3.927851875E0,7.139553223E0,1.481319580E0,4.519102478E0
3.947751875E0,7.198380890E0,1.194515991E0,4.328099670E0
3.967652875E0,7.185058594E0,9.815089417E-1,4.347708893E0
3.987552875E0,6.711593170E0,8.791218567E-1,3.863914948E0
4.007452875E0,6.018235016E0,9.174421692E-1,3.680396576E0
4.027353875E0,5.144951019E0,1.243164825E0,3.342549133E0
4.047253875E0,4.319268036E0,1.716480560E0,2.807262268E0
4.067154875E0,3.805236969E0,2.265838165E0,2.693798218E0
4.087054875E0,3.996539154E0,2.371518402E0,3.053200836E0
4.106954875E0,4.309538269E0,1.695075073E0,3.419040070E0
4.126855875E0,4.244723053E0,9.461824036E-1,3.112327881E0
4.146755875E0,4.342320099E0,1.167422333E0,3.259022827E0
4.166656875E0,4.925357666E0,1.933828583E0,3.612437897E0
4.186556875E0,5.809419250E0,1.826501770E0,4.389322357E0
4.206456875E0,5.826034698E0,1.286724243E0,4.420008545E0
4.226357875E0,6.159840546E0,1.080602875E0,4.597239990E0
4.246257875E0,6.875202942E0,1.175206146E0,5.012626190E0
4.266157875E0,7.200775909E0,7.559280396E-1,5.234464874E0
4.286058875E0,6.968009949E0,2.543211365E-1,5.238356781E0
4.305958875E0,6.792874146E0,2.513273621E-1,5.219496002E0
4.325859875E0,8.001610565E0,6.867718506E-1,5.665418701E0
4.345759875E0,9.196725311E0,1.154998169E0,5.868695984E0
4.365659875E0,9.954748993E0,2.304457855E0,5.622757416E0
4.385560875E0,1.028256729E1,3.630550232E0,5.277575226E0
4.405460875E0,1.001657043E1,4.250111847E0,6.178851013E0
4.425360875E0,9.781259766E0,3.338657227E0,6.633904724E0
4.445261875E0,9.883946228E0,2.013462982E0,6.053860931E0
4.465161875E0,9.328152008E0,2.937491455E0,6.218668213E0
4.485061875E0,8.831484833E0,4.606820068E0,6.579268341E0
4.504962125E0,1.003677841E1,4.947511597E0,6.773115234E0
4.524862125E0,1.069855225E1,4.080215149E0,7.079228668E0
4.544763125E0,1.080617844E1,3.415297852E0,5.824687500E0
4.564663125E0,1.109388016E1,3.422782288E0,6.112987976E0
4.584563125E0,1.029768585E1,3.666325836E0,6.390959930E0
4.604464125E0,9.187893677E0,3.758234711E0,6.282884674E0
4.624364125E0,8.759484558E0,4.303101654E0,6.484814758E0
4.644264125E0,9.720186768E0,5.218747559E0,7.096293182E0
4.664165125E0,1.075154205E1,5.183870087E0,7.109166412E0
4.684065125E0,1.137634277E1,4.849016418E0,7.936645660E0
4.703966125E0,1.111004654E1,4.475692749E0,7.778724060E0
4.723866125E0,1.087892715E1,4.192481689E0,7.046596527E0
4.743766125E0,1.044647644E1,4.102069702E0,7.134463806E0
4.763667125E0,9.982740784E0,3.842659149E0,7.265291748E0
4.783567125E0,1.040216858E1,4.305346985E0,7.604935455E0
4.803467125E0,1.029259644E1,5.058580627E0,7.934400330E0
4.823368125E0,1.069166656E1,4.757406921E0,8.045619049E0
4.843268125E0,1.105151825E1,4.288731537E0,7.881410522E0
4.863169125E0,1.181238602E1,4.339925079E0,8.109386444E0
4.883069125E0,1.138262970E1,4.449796600E0,7.855364685E0
4.902969125E0,1.059017761E1,4.565206604E0,7.223977661E0
4.922870125E0,1.046324158E1,4.292922821E0,7.309000854E0
4.942770125E0,9.776469727E0,3.529210968E0,6.917115784E0
4.962670125E0,9.741741943E0,3.643124084E0,6.516548767E0
4.982571125E0,1.007973907E1,4.527035980E0,7.121291199E0
5.002471125E0,1.014230896E1,3.623514862E0,7.014413452E0
5.022371125E0,9.958191833E0,2.893333282E0,6.616840210E0
5.042272125E0,9.977351990E0,3.963008881E0,6.738986206E0
5.062172125E0,9.900861053E0,4.110751648E0,6.943311310E0
5.082073125E0,9.670190735E0,2.959944763E0,6.755901031E0
5.101973125E0,9.361532593E0,3.076252899E0,6.632258148E0
5.121873125E0,8.873846741E0,4.097129974E0,6.316414948E0
5.141774125E0,8.700058136E0,3.892206116E0,6.423143005E0
5.161674125E0,8.576564941E0,2.276166687E0,6.214626617E0
5.181574125E0,9.158105621E0,1.573677521E0,5.932164001E0
5.201475125E0,9.141340485E0,2.296674042E0,6.121071167E0
5.221375125E0,8.415050812E0,2.250569916E0,5.728886719E0
5.241276125E0,7.982001343E0,1.224004669E0,5.037474518E0
5.261176125E0,8.887468414E0,8.695417786E-1,5.218597870E0
5.281076125E0,8.883277130E0,9.189390564E-1,5.318440247E0
5.300977125E0,8.717122650E0,8.907975769E-1,4.964127045E0
5.320877125E0,7.497309265E0,9.780661011E-1,5.461542664E0
5.340777125E0,5.127886505E0,1.135239258E0,3.438798981E0
5.360678125E0,4.612657928E0,1.311871948E0,3.591182098E0
5.380578125E0,3.806733856E0,8.578660583E-1,3.261866913E0
5.400478125E0,3.520828400E0,6.632707214E-1,3.244802399E0
5.420379125E0,3.707041168E0,1.265169067E0,2.453248444E0
5.440279125E0,4.265380096E0,1.891167297E0,2.344724121E0
5.460180125E0,3.942351837E0,1.548230438E0,2.172731781E0
5.480080125E0,3.488196259E0,1.227746887E0,1.837578735E0
5.499980500E0,3.274740143E0,1.347048798E0,2.607876892E0
5.519881500E0,2.959196320E0,1.397194519E0,2.689606934E0
5.539781500E0,3.118614807E0,1.348246307E0,3.273093567E0
5.559681500E0,3.707340546E0,8.490344238E-1,4.001329193E0
5.579582500E0,5.503006439E0,-1.227447510E-2,4.740342407E0
5.599482500E0,8.210875397E0,-3.659889221E-1,6.122268677E0
5.619383500E0,9.628427582E0,-4.640350342E-2,6.433920593E0
5.639283500E0,9.969867554E0,1.100212097E-1,6.278244324E0
5.659183500E0,9.177714844E0,-2.146536255E-1,5.717809753E0
5.679084500E0,8.790170746E0,-2.872526550E-1,5.281616821E0
5.698984500E0,7.909851379E0,6.108796692E-1,5.163961487E0
5.718884500E0,7.151528320E0,1.726809082E0,5.150339813E0
5.738785500E0,6.715934143E0,1.499731293E0,5.369334412E0
5.758685500E0,6.848857727E0,1.053808594E-1,5.213358765E0
5.778586500E0,7.799081726E0,-5.791456604E-1,5.063071289E0
5.798486500E0,8.482710114E0,-3.061134338E-1,5.281167755E0
5.818386500E0,8.647218018E0,1.814227295E-1,5.514233093E0
5.838287500E0,8.445886688E0,1.089733887E-1,5.547164612E0
5.858187500E0,8.345146179E0,-3.156935120E-1,5.254822540E0
5.878087500E0,8.747060394E0,-7.858657837E-2,5.021158447E0
5.897988500E0,8.925788727E0,8.894503784E-1,5.106780396E0
5.917888500E0,8.478668518E0,1.079704742E0,4.922812958E0
5.937788500E0,8.102051697E0,2.972817993E-1,4.996010742E0
5.957689500E0,8.125103760E0,4.834945679E-2,4.896767120E0
5.977589500E0,8.465196533E0,6.782395935E-1,5.118156738E0
5.997490500E0,8.794811096E0,9.815089417E-1,5.060975647E0
6.017390500E0,8.584199066E0,5.361849976E-1,5.166955261E0
6.037290500E0,7.951464844E0,2.234852600E-1,4.954996033E0
6.057191500E0,7.800428925E0,2.598596191E-1,4.740342407E0
6.077091500E0,7.465724945E0,6.758445740E-1,4.737947388E0
6.096991500E0,7.298822021E0,8.660989380E-1,4.719086609E0
6.116892500E0,6.898404694E0,4.179309082E-1,4.485123138E0
6.136792500E0,6.469396820E0,7.274871826E-2,3.723506927E0
6.156693500E0,6.190826111E0,5.770500183E-1,3.502117310E0
6.176593500E0,5.685177612E0,1.270108795E0,3.277584229E0
6.196493500E0,5.266348572E0,1.231788483E0,3.263962555E0
6.216394500E0,4.774321747E0,4.534071350E-1,3.395389252E0
6.236294500E0,4.440216522E0,2.627037048E-1,3.171903992E0
6.256194500E0,4.251908112E0,7.839198303E-1,2.921774139E0
6.276095500E0,4.564757538E0,1.221459961E0,3.172502747E0
6.295995500E0,4.682712250E0,1.219214630E0,3.224744110E0
6.315896500E0,5.466931458E0,7.722441101E-1,4.183051300E0
6.335796500E0,6.032605133E0,-6.242019653E-2,4.463418274E0
6.355696500E0,6.590644684E0,-6.236032104E-1,4.174519043E0
6.375597500E0,6.395749969E0,-2.149530029E-1,3.861220551E0
6.395497500E0,6.040838013E0,7.277865601E-1,3.776496735E0
6.415397500E0,5.911806335E0,9.400451660E-1,4.725074158E0
6.435298500E0,5.845494232E0,-2.990780640E-1,5.064717865E0
6.455198500E0,7.194039917E0,-7.677534485E-1,5.108127594E0
6.475098500E0,9.485474854E0,3.635939026E-1,5.929918671E0
6.494999500E0,1.047925827E1,7.899073792E-1,6.533762970E0
6.514899375E0,1.059391983E1,-1.713935852E-1,6.741530914E0
6.534800375E0,9.110055542E0,-6.083349609E-1,6.139482880E0
6.554700375E0,8.770860901E0,1.195414124E0,6.525979156E0
6.574600375E0,9.357191620E0,2.492017822E0,6.500532074E0
6.594501375E0,9.446256409E0,2.122586060E0,6.395300903E0
6.614401375E0,9.411378937E0,1.543889465E0,6.987619171E0
6.634301375E0,9.324858856E0,2.086960144E0,6.844516754E0
6.654202375E0,9.719288635E0,3.006947021E0,6.940616913E0
6.674102375E0,9.547445984E0,2.823877716E0,7.568860474E0
6.694002375E0,9.594448242E0,1.759890289E0,6.755152588E0
6.713903375E0,8.946595459E0,1.860181732E0,7.204667816E0
6.733803375E0,8.684191132E0,2.532583466E0,6.546785889E0
6.753704375E0,9.632020111E0,2.620600433E0,6.551575928E0
6.773604375E0,1.008916946E1,2.677931213E0,8.184679871E0
6.793504375E0,1.091096054E1,2.107317810E0,8.042924652E0
6.813405375E0,1.163590302E1,2.168091431E0,7.985593872E0
6.833305375E0,1.087443649E1,3.023113403E0,7.926017761E0
6.853205375E0,1.089793762E1,3.354524231E0,8.378526764E0
6.873106375E0,1.031729507E1,3.877536621E0,9.018446045E0
6.893006375E0,1.083761307E1,3.854334869E0,8.595425720E0
6.912907375E0,1.164159119E1,3.387755127E0,8.963809662E0
6.932807375E0,1.192300598E1,3.272345123E0,9.034612427E0
6.952707375E0,1.168006119E1,2.865790558E0,8.444389801E0
6.972608375E0,1.008213409E1,3.316652985E0,8.113577728E0
6.992508375E0,1.043884232E1,4.032614136E0,8.161029053E0
7.012408375E0,1.043480072E1,3.638633423E0,8.446934509E0
7.032309375E0,1.096410004E1,3.127596130E0,8.131690063E0
7.052209375E0,1.096215408E1,3.180585938E0,8.192313995E0
7.072109375E0,1.111663284E1,3.306025085E0,7.601193237E0
7.092010375E0,9.808203735E0,3.527863770E0,7.139553223E0
7.111910375E0,9.640402679E0,3.616479492E0,7.276069336E0
7.131811375E0,9.609866180E0,3.444038086E0,7.143445129E0
7.151711375E0,9.702074432E0,3.035387878E0,7.563321991E0
7.171611375E0,9.512718201E0,2.523153076E0,7.315886536E0
7.191512375E0,9.259145508E0,2.326312408E0,6.753356323E0
7.211412375E0,9.227561188E0,2.469414825E0,6.640940094E0
7.231312375E0,8.735234985E0,2.240540771E0,6.840026093E0
7.251213375E0,8.364156647E0,1.795067139E0,6.573131104E0
7.271113375E0,8.574469299E0,2.087858276E0,6.400540009E0
7.291013375E0,9.198371887E0,2.431094513E0,6.530170441E0
7.310914375E0,8.905131683E0,1.897603912E0,6.721023560E0
7.330814375E0,8.814869385E0,1.141226807E0,6.027366028E0
7.350715375E0,8.706644440E0,1.199156342E0,5.653293915E0
7.370615375E0,8.716523895E0,1.807191925E0,5.811065826E0
7.390515375E0,7.939040680E0,1.535955963E0,5.842051392E0
7.410416375E0,6.907835083E0,1.231638794E0,5.321134644E0
7.430316375E0,6.820267181E0,8.114625549E-1,4.929249573E0
7.450216375E0,6.626869354E0,1.814227295E-1,4.344565430E0
7.470117375E0,6.049669647E0,5.698649597E-1,4.530179443E0
7.490017375E0,5.117408295E0,2.075284424E0,3.773203583E0
7.509918250E0,5.485941925E0,2.917732544E0,3.728446655E0
7.529819250E0,5.323679352E0,1.492246857E0,3.283571777E0
7.549719250E0,5.121898956E0,1.995350647E-1,3.121758270E0
7.569620250E0,4.504432983E0,5.442681885E-1,3.085084534E0
7.589520250E0,3.536695404E0,1.340911560E0,2.569706268E0
7.609420250E0,2.875520325E0,1.476080475E0,2.046095123E0
7.629321250E0,2.456092529E0,1.090033264E0,2.320324860E0
7.649221250E0,2.633623352E0,1.019380188E0,2.585423584E0
7.669121250E0,3.878883820E0,1.281485138E0,3.468287659E0
7.689022250E0,5.190606079E0,9.213340759E-1,4.087998962E0
7.708922250E0,6.564748535E0,2.369572449E-1,5.057682495E0
7.728822250E0,8.391250305E0,-1.496887207E-1,5.857768707E0
7.748723250E0,9.872719574E0,-2.942880249E-1,6.377188568E0
7.768623250E0,9.913734283E0,-2.647993469E-1,6.446644135E0
7.788524250E0,8.622968445E0,-1.338217163E-1,5.823040924E0
7.808424250E0,7.696994019E0,3.574566650E-1,4.952002258E0
7.828324250E0,7.416926422E0,1.187480621E0,5.330565033E0
7.848225250E0,7.098987579E0,1.550775146E0,5.774242401E0
7.868125250E0,7.087012482E0,5.885760498E-1,5.477858734E0
7.888025250E0,6.944359131E0,-2.942880249E-1,5.271288300E0
7.907926250E0,7.499105530E0,-2.483335876E-1,5.373376007E0
7.927826250E0,8.019273834E0,-1.152603149E-2,5.733676758E0
7.947726250E0,8.347092133E0,-1.046324158E-1,5.722899170E0
7.967627250E0,8.653355255E0,-1.544787598E-1,5.906267853E0
7.987527250E0,8.551716614E0,-7.334747314E-2,5.377118225E0
8.007428250E0,8.430019684E0,2.948867798E-1,5.071902924E0
8.027328250E0,8.220904541E0,6.698570251E-1,5.190157013E0
8.047228250E0,7.881260834E0,5.074447632E-1,5.293891296E0
8.067129250E0,7.905061340E0,3.698808289E-1,5.291945343E0
8.087029250E0,7.835156708E0,3.192860413E-1,5.228776703E0
8.106929250E0,7.770640869E0,3.294648743E-1,5.062023468E0
8.126830250E0,7.447163544E0,5.718109131E-1,5.033881989E0
8.146730250E0,7.263944550E0,8.021818542E-1,4.825365601E0
8.166631250E0,6.862629089E0,9.758207703E-1,4.677323456E0
8.186531250E0,6.334826660E0,1.002016296E0,4.570296021E0
8.206431250E0,6.021827545E0,5.596861267E-1,4.265679474E0
8.226332250E0,6.082451477E0,-9.071136475E-2,3.866309967E0
8.246232250E0,6.177204437E0,-4.300556946E-1,3.599864044E0
8.266132250E0,5.653892670E0,1.776805115E-1,3.035088501E0
8.286033250E0,5.554349670E0,1.597178650E0,3.355422363E0
8.305933250E0,5.382207642E0,2.395468597E0,3.667673035E0
8.325833250E0,5.107977905E0,1.940714264E0,3.432062988E0
8.345734250E0,4.985233154E0,9.223818970E-1,3.447181549E0
8.365634250E0,4.590803375E0,3.510200500E-1,3.297792206E0
8.385535250E0,4.331841888E0,4.414320374E-1,3.534300385E0
8.405435250E0,4.398902435E0,1.284179535E0,4.107009430E0
8.425335250E0,4.960235138E0,2.011517029E0,4.729265442E0
8.445236250E0,5.789510651E0,1.662293243E0,4.636907501E0
8.465136250E0,7.231013031E0,1.097218323E0,5.014871521E0
8.485036250E0,7.649393005E0,1.105600891E0,5.339246979E0
8.504936500E0,6.468947754E0,1.813927917E0,5.066364441E0
