"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.223025000E-1,-1.659471962E-1,5.125376880E-1,6.862005776E-1
5.423025000E-1,3.574557880E-1,4.480124938E-1,8.026572329E-1
5.623025000E-1,9.014699149E-1,2.488551593E-1,7.783374935E-1
5.823025000E-1,9.412219182E-1,1.951870751E-1,5.578179413E-1
6.023025000E-1,6.442432970E-1,4.394200104E-1,5.496558130E-1
6.223025000E-1,1.125898916E-1,7.541370374E-1,3.066162944E-1
6.423025000E-1,-2.389394510E-1,5.210921645E-1,3.442723632E-2
6.623025000E-1,-4.866824698E-1,3.265903831E-2,3.214518499E-1
6.823025000E-1,-8.996970391E-1,-1.001861930E-2,1.016637844E-1
7.023025000E-1,-1.150357234E0,2.724533522E-1,1.928791791E-1
7.223025000E-1,-1.014379649E0,5.002328074E-1,2.610413414E-1
7.423025000E-1,-4.944393861E-1,1.650201201E-1,2.801517963E-1
7.623025000E-1,-3.362616777E-1,-4.598010653E-1,2.447550917E-1
7.823025000E-1,-6.539134222E-1,-7.474735504E-1,1.404144520E-1
8.023025000E-1,-1.053803331E0,-3.550666156E-1,1.649587244E-1
8.223025000E-1,-1.191063210E0,4.055204853E-1,3.668361837E-1
8.423025000E-1,-1.009034709E0,5.481086397E-1,5.261757338E-1
8.623025000E-1,-8.332387555E-1,-2.633995235E-2,7.210151920E-1
8.823025000E-1,-8.069525975E-1,-3.077679035E-1,9.463250756E-1
9.023025000E-1,-5.672968626E-1,-4.095594496E-2,6.188777831E-1
9.223025000E-1,-2.564237952E-2,4.000749734E-1,6.555418718E-1
9.423025000E-1,7.176989436E-2,8.574658164E-1,4.296820575E-1
9.623025000E-1,9.548912466E-2,7.936121750E-1,5.175054824E-1
9.823025000E-1,4.608073711E-2,2.965152293E-1,6.703663176E-1
1.002302500E0,-4.734958291E-2,-3.066981554E-2,-2.457625669E-1
1.022302500E0,3.311354238E-1,-1.332007420E-1,-9.739160398E-1
1.042302500E0,7.637036669E-1,-6.496753603E-2,-1.282876483E0
1.062302500E0,7.317638361E-1,1.658121255E-1,-1.844931901E0
1.082302500E0,2.544427586E-1,7.016857588E-1,-2.270742225E0
1.102302500E0,-2.280104202E-1,1.586296397E0,-2.098713632E0
1.122302500E0,-3.748825371E-1,1.969144304E0,-1.713073095E0
1.142302500E0,-8.467586875E-2,1.157128310E0,-1.260115904E0
1.162302500E0,5.875884551E-1,1.355931303E-1,-1.024253842E0
1.182302500E0,1.830211244E0,-5.980716357E-1,-4.475061250E-1
1.202302500E0,2.394560525E0,-1.045222542E0,-3.668671739E-1
1.222302500E0,2.443007630E0,-1.083668278E0,-7.506813329E-1
1.242302500E0,2.060785083E0,-8.215074867E-1,-1.159176589E0
1.262302500E0,8.799591780E-1,-3.896607900E-1,-1.442196445E0
1.282302500E0,8.345742595E-1,-4.618569463E-2,-1.357276455E0
1.302302500E0,7.484552979E-2,2.036903885E-1,-1.728359179E0
1.322302500E0,-5.224721074E-2,3.032348496E-1,-1.567096480E0
1.342302500E0,-9.338997424E-2,7.132676312E-1,-1.416258489E0
1.362302500E0,-1.747259134E-1,1.081508316E0,-8.096171737E-1
1.382302500E0,3.266336524E-1,1.024217882E0,7.192285752E-1
1.402302500E0,3.922399968E-1,2.291439030E-1,2.217545426E0
1.422302500E0,4.424681640E-1,-1.040435719E0,2.082426505E0
1.442302500E0,8.595143884E-1,-1.387246066E0,1.652808767E0
1.462302500E0,4.059107870E-1,-5.021273053E-1,1.056573742E0
1.482302500E0,-7.934619015E-1,2.661254954E-1,1.051029997E0
1.502302500E0,-1.580021750E0,2.394142449E-1,1.095737515E0
1.522302500E0,-2.107177477E0,-6.807211518E-2,1.240296181E0
1.542302500E0,-2.115648923E0,-3.024554157E-1,1.533976681E0
1.562302500E0,-1.329673796E0,-4.610620174E-1,1.822792881E0
1.582302500E0,-2.937839949E-1,-5.427066895E-1,1.927237309E0
1.602302500E0,3.928188711E-1,-1.906464198E-1,1.695452803E0
1.622302500E0,3.115203542E-1,4.235568067E-1,9.803348207E-1
1.642302500E0,4.639531732E-1,3.929846397E-1,8.025122219E-1
1.662302500E0,1.702919698E-1,-3.799114349E-1,7.091830587E-1
1.682302500E0,-6.313823462E-2,-1.020613366E0,7.075130939E-5
1.702302500E0,1.605353057E-2,-9.532771227E-1,-7.934013829E-1
1.722302500E0,1.242346215E-1,-5.920118737E-1,-6.764959538E-1
1.742302500E0,-1.426176828E-1,-3.790776220E-1,-4.095708516E-1
1.762302500E0,-3.082172620E-1,-4.608447933E-1,-8.407360554E-2
1.782302500E0,-9.157967627E-2,-3.652191362E-1,-1.331264824E-1
1.802302500E0,6.006084502E-2,-3.177903235E-2,-2.395545781E-1
1.822302500E0,-3.227797526E-1,9.241904408E-2,-6.118152237E-1
1.842302500E0,-7.974543804E-1,-3.290006053E-1,-9.481005827E-1
1.862302500E0,-1.268115479E0,-6.834371835E-1,-1.023470315E0
1.882302500E0,-1.441252120E0,-7.065108812E-1,-1.075600582E0
1.902302500E0,-1.585821018E0,-9.369666070E-1,-1.183013349E0
1.922302500E0,-2.062089012E0,-1.102111273E0,-1.524361812E0
1.942302500E0,-2.575707266E0,-7.678566518E-1,-1.823544248E0
1.962302500E0,-3.240746185E0,-6.079382274E-1,-2.043899201E0
1.982302500E0,-3.782140467E0,-9.077278975E-1,-2.363381417E0
2.002302500E0,-4.032593670E0,-1.176904470E0,-2.332687628E0
2.022302500E0,-3.879034678E0,-9.511230084E-1,-1.793831622E0
2.042302500E0,-3.156381388E0,-8.303467226E-1,-1.565478555E0
2.062302500E0,-1.888405073E0,-1.575085238E0,-1.595944303E0
2.082302500E0,-1.405016339E0,-2.010454590E0,-1.273295528E0
2.102302500E0,-8.233347416E-1,-1.922363947E0,-9.483891428E-1
2.122302500E0,-1.562802869E-1,-9.470928150E-1,-8.819852382E-1
2.142302500E0,-3.198134601E-2,-3.531902441E-1,-4.623890430E-1
2.162302500E0,-4.233682340E-1,-8.834388560E-1,-1.182443830E0
2.182302500E0,-5.327059042E-1,-1.646820634E0,-1.077430176E0
2.202302500E0,-5.568303466E-2,-1.844946227E0,3.186440170E-2
2.222302500E0,2.027375847E-1,-1.241250155E0,-3.154543608E-1
2.242302500E0,-2.602098674E-1,9.401474923E-2,-7.402586710E-1
2.262302500E0,-7.287437493E-1,7.997236848E-1,-4.860439539E-2
2.282302500E0,-2.977887529E-1,1.013421875E0,6.526276195E-1
2.302302500E0,7.964621079E-1,1.730214208E0,1.097541089E0
2.322302500E0,1.173836144E0,2.251698428E0,1.267990934E0
2.342302500E0,1.770464394E0,1.211896255E0,1.407221324E0
2.362302500E0,2.417895593E0,5.291203916E-2,1.248490469E0
2.382302500E0,1.925103952E0,2.801456568E-1,1.192439060E0
2.402302500E0,6.038308507E-1,1.214254437E0,7.834216475E-1
2.422302500E0,2.150038737E-1,1.081906511E0,3.748129553E-1
2.442302500E0,1.355368801E0,9.854979122E-1,1.540510359E0
2.462302500E0,1.984736196E0,1.071033029E0,1.633178203E0
2.482302500E0,2.925882393E0,1.714330831E0,1.661778688E0
2.502302500E0,3.439857911E0,1.922379735E0,1.848825855E0
2.522302500E0,3.225092604E0,5.281526774E-1,1.446449125E0
2.542302500E0,2.464569238E0,3.748787364E-1,1.446272539E0
2.562302500E0,1.750566904E0,1.716555697E0,1.748710413E0
2.582302500E0,2.022179427E0,2.107823009E0,1.687353240E0
2.602302500E0,2.775090888E0,1.854969524E0,2.078993313E0
2.622302500E0,3.073352095E0,1.510217689E0,2.134887432E0
2.642302500E0,3.834037430E0,1.922305475E0,2.604365054E0
2.662302500E0,3.468722107E0,2.300063965E0,2.017554279E0
2.682302500E0,4.052381233E0,1.919618387E0,2.419050418E0
2.702302500E0,3.869904835E0,1.655384466E0,2.939716905E0
2.722302500E0,4.202550595E0,1.153767622E0,2.001051682E0
2.742302500E0,3.472426318E0,1.098736260E0,2.584320799E0
2.762302500E0,1.928225781E0,7.956130922E-1,1.879583963E0
2.782302500E0,2.652540264E0,1.420850599E0,1.370040634E0
2.802302500E0,2.617770381E0,2.543808073E0,2.683361523E0
2.822302500E0,3.355037616E0,1.103790008E0,2.697124114E0
2.842302500E0,3.342025223E0,5.618881881E-1,1.868530387E0
2.862302500E0,2.570795605E0,1.999997429E0,2.346990502E0
2.882302500E0,1.987710090E0,1.169619716E0,1.515188992E0
2.902302500E0,1.128719028E0,3.054480207E-1,-8.695628285E-2
2.922302500E0,1.262460637E0,1.308543128E0,1.716125050E0
2.942302500E0,1.479192948E0,1.203530936E0,1.890164500E0
2.962302500E0,1.865213261E0,4.571784429E-1,7.255365515E-1
2.982302500E0,1.262879882E0,9.128940587E-1,7.438933003E-1
3.002302500E0,1.574826499E0,1.123422912E0,1.343504800E0
3.022302500E0,1.504402633E0,3.479464611E-1,8.560323715E-1
3.042302500E0,1.652207966E0,-3.118160771E-1,5.620092255E-1
3.062302500E0,1.088584324E0,-5.196177891E-1,5.130183291E-1
3.082302500E0,6.319945496E-1,6.784553558E-2,-2.576207203E-1
3.102302500E0,6.154059988E-1,8.404805321E-1,7.143999445E-1
3.122302500E0,6.251544768E-1,5.854584606E-1,4.206627274E-1
3.142302500E0,1.260367334E-1,-6.971411566E-1,1.931095594E-1
3.162302500E0,-1.520750864E0,-1.249194767E0,-7.136842453E-1
3.182302500E0,-1.881235217E0,-1.008981353E0,-1.005277289E0
3.202302500E0,-1.754546519E0,-5.947124103E-1,-8.503576487E-1
3.222302500E0,-2.010207837E0,-6.494337241E-1,-1.297387226E0
3.242302500E0,-2.166767621E0,-8.964595820E-1,-1.814300970E0
3.262302500E0,-2.326544543E0,-1.202354769E0,-1.674719161E0
3.282302500E0,-3.355066268E0,-1.307535945E0,-2.547441241E0
3.302302500E0,-3.913564240E0,-7.223334467E-1,-3.138980075E0
3.322302500E0,-4.337071638E0,-1.423849636E-1,-2.852791613E0
3.342302500E0,-4.691787713E0,-3.163704734E-1,-2.944569510E0
3.362302500E0,-4.791858716E0,-1.993212028E-1,-2.781497097E0
3.382302500E0,-4.461516759E0,4.605680738E-1,-2.451228231E0
3.402302500E0,-3.890327990E0,1.421183306E-1,-1.747838593E0
3.422302500E0,-3.576574000E0,-1.187103330E0,-1.569758132E0
3.442302500E0,-3.145447680E0,-1.893282235E0,-1.404490675E0
3.462302500E0,-2.337180628E0,-1.164360584E0,-5.934491193E-1
3.482302500E0,-1.155916767E0,-2.230386789E-1,8.605832595E-1
3.502302500E0,7.323637605E-3,-1.482280862E-1,1.435238258E0
3.522302500E0,1.253799741E0,-6.824678613E-1,1.017584508E0
3.542302500E0,2.010891377E0,-7.247489315E-1,8.655867219E-2
3.562302500E0,1.350168287E0,1.343675539E-2,-8.180664003E-2
3.582302500E0,-3.682868779E-2,4.181840926E-2,-6.182354665E-1
3.602302500E0,-8.102533507E-1,-1.049764367E0,-4.487077278E-1
3.622302500E0,-1.268970342E0,-1.238155077E0,-3.550973135E-1
3.642302500E0,-8.032133031E-1,1.051482864E-1,5.060057634E-1
3.662302500E0,-3.305688286E-1,9.172253837E-1,8.977464080E-1
3.682302500E0,6.660364544E-1,1.071082731E-1,8.019640455E-1
3.702302500E0,2.428032911E-1,-1.043385932E0,2.464399669E-1
3.722302500E0,1.811490798E-1,-1.483567688E0,1.577964699E-1
3.742302500E0,1.011609238E-1,-9.058149809E-1,-1.643856972E-2
3.762302500E0,-1.499576926E-2,-2.637098645E-1,-2.757099590E-1
3.782302500E0,2.887828714E-1,-5.816769201E-1,-2.188998735E-1
3.802302500E0,2.084520686E-1,-1.093044288E0,-2.510963970E-1
3.822302500E0,3.931147403E-1,-8.509942643E-1,-8.808596492E-2
3.842302500E0,2.553970242E-1,-3.921328466E-1,-8.566053987E-2
3.862302500E0,3.637085080E-2,-6.119976568E-1,-6.592677176E-2
3.882302500E0,-5.788152927E-1,-8.117967233E-1,-4.475458860E-3
3.902302500E0,-7.687638474E-1,-5.608027987E-1,-1.320929870E-1
3.922302500E0,-1.033528696E0,-1.293772477E-1,-2.670370764E-1
3.942302500E0,-1.224362519E0,9.081354484E-2,-3.285299045E-1
3.962302500E0,-1.287945727E0,-1.645459110E-1,-3.661488435E-1
3.982302500E0,-1.127902756E0,-4.652484776E-1,-5.146309912E-1
4.002302500E0,-1.361059311E0,-6.549774693E-1,-7.781065285E-1
4.022302500E0,-1.895850917E0,-7.295054953E-1,-1.269962030E0
4.042302500E0,-2.661863065E0,-5.653652349E-1,-1.545731338E0
4.062302500E0,-3.779980506E0,6.835453570E-2,-2.476860670E0
4.082302500E0,-4.233437927E0,6.038730969E-1,-2.677765152E0
4.102302500E0,-4.015277141E0,7.013837501E-1,-2.355825060E0
4.122302500E0,-3.678270528E0,1.309732452E-2,-2.021728606E0
4.142302500E0,-3.691133818E0,-7.335441671E-1,-2.404628261E0
4.162302500E0,-3.548642435E0,-4.982612725E-1,-2.326165059E0
4.182302500E0,-2.951893732E0,2.653799754E-1,-1.991248240E0
4.202302500E0,-2.077171905E0,1.155620313E-1,-1.188353611E0
4.222302500E0,-2.073074761E0,-4.721258265E-1,-1.124955760E0
4.242302500E0,-1.750644087E0,-7.108049302E-1,-9.210200804E-1
4.262302500E0,-1.046068634E0,-6.616603982E-1,-4.751301259E-1
4.282302500E0,-7.114225423E-1,-1.139911622E0,-2.463215607E-1
4.302302500E0,-9.184987611E-1,-1.697942694E0,-2.596198833E-1
4.322302500E0,-1.071637924E0,-1.764239741E0,-2.871403885E-1
4.342302500E0,1.288901746E-1,-1.422052495E0,2.056366342E-1
4.362302500E0,1.301060447E0,-1.055261042E0,4.826642632E-1
4.382302500E0,2.046462913E0,8.037290275E-3,2.915690696E-1
4.402302500E0,2.361447743E0,1.245529001E0,4.659061432E-3
4.422302500E0,2.072461973E0,1.760054304E0,9.897406518E-1
4.442302500E0,1.837490442E0,7.511578810E-1,1.492164996E0
4.462302500E0,1.986365231E0,-6.338282365E-1,8.715666693E-1
4.482302500E0,1.497492979E0,2.561463448E-1,9.529990876E-1
4.502302500E0,1.031141862E0,1.883209237E0,1.290346009E0
4.522302500E0,2.235876448E0,2.151774775E0,1.522792127E0
4.542302500E0,2.902087149E0,1.193992665E0,1.871449317E0
4.562302500E0,3.035185565E0,4.655137950E-1,6.144534874E-1
4.582302500E0,3.365789477E0,4.419039077E-1,8.568416262E-1
4.602302500E0,2.603305539E0,6.596931025E-1,1.100140176E0
4.622302500E0,1.500942251E0,7.195893484E-1,9.995604658E-1
4.642302500E0,1.059114357E0,1.241504509E0,1.234383477E0
4.662302500E0,1.998202919E0,2.136290471E0,1.889995515E0
4.682302500E0,3.026410064E0,2.089170976E0,1.914816361E0
4.702302500E0,3.669106187E0,1.746294636E0,2.720543382E0
4.722302500E0,3.441344274E0,1.363150860E0,2.511922914E0
4.742302500E0,3.264440857E0,1.084102726E0,1.699290331E0
4.762302500E0,2.860898193E0,1.009214804E0,1.737301911E0
4.782302500E0,2.387097139E0,7.742008808E-1,1.868360817E0
4.802302500E0,2.779801404E0,1.266915923E0,2.228732904E0
4.822302500E0,2.643619167E0,2.042283616E0,2.583587558E0
4.842302500E0,3.012240506E0,1.746524139E0,2.735525118E0
4.862302500E0,3.344985668E0,1.295253869E0,2.600828658E0
4.882302500E0,4.091903733E0,1.390453849E0,2.824419168E0
4.902302500E0,3.680070886E0,1.543540387E0,2.520538786E0
4.922302500E0,2.904618993E0,1.688518006E0,1.848760366E0
4.942302500E0,2.792881626E0,1.428044721E0,1.905838546E0
4.962302500E0,2.097536003E0,6.912546185E-1,1.511924492E0
4.982302500E0,2.014395613E0,8.624379963E-1,1.150731456E0
5.002302500E0,2.300484672E0,1.800196609E0,1.803053266E0
5.022302500E0,2.324902645E0,9.346993491E-1,1.732885509E0
5.042302500E0,2.113591288E0,2.585492581E-1,1.348418800E0
5.062302500E0,2.106498615E0,1.398731460E0,1.474932666E0
5.082302500E0,2.006198401E0,1.616206951E0,1.681406037E0
5.102302500E0,1.770493630E0,5.440177815E-1,1.464947961E0
5.122302500E0,1.473194874E0,7.573506671E-1,1.281283994E0
5.142302500E0,9.978045470E-1,1.870686986E0,9.083637822E-1
5.162302500E0,8.083687931E-1,1.731918964E0,1.011073049E0
5.182302500E0,6.491479415E-1,1.843701647E-1,8.279253906E-1
5.202302500E0,1.201577089E0,-4.299891825E-1,5.548890710E-1
5.222302500E0,1.173857194E0,3.788253146E-1,7.287455034E-1
5.242302500E0,4.414033860E-1,3.989068459E-1,3.225575584E-1
5.262302500E0,-3.779640198E-3,-5.653427231E-1,-3.719291085E-1
5.282302500E0,8.687173212E-1,-8.820352319E-1,-1.542711836E-1
5.302302500E0,8.364880532E-1,-8.312670743E-1,-1.279487729E-2
5.322302500E0,6.857830864E-1,-8.678889169E-1,-3.875750881E-1
5.342302500E0,-4.704938686E-1,-8.138128433E-1,2.652764797E-2
5.362302500E0,-2.732146012E0,-6.776443470E-1,-2.144161701E0
5.382302500E0,-3.159367561E0,-5.196150117E-1,-2.107710743E0
5.402302500E0,-3.933311457E0,-9.956086251E-1,-2.473326028E0
5.422302500E0,-4.210075377E0,-1.190784298E0,-2.502520006E0
5.442302500E0,-4.034505125E0,-5.663167231E-1,-3.286979535E0
5.462302500E0,-3.501198127E0,9.175070733E-2,-3.371784627E0
5.482302500E0,-3.817951739E0,-1.951348887E-1,-3.569608212E0
5.502302500E0,-4.230504963E0,-3.984193343E-1,-3.994517772E0
5.522302500E0,-4.428878771E0,-1.295522256E-1,-3.283643698E0
5.542302500E0,-4.757683495E0,6.512921154E-2,-3.218985772E0
5.562302500E0,-4.643665128E0,1.459652138E-1,-2.603779748E0
5.582302500E0,-4.160398017E0,-2.172833376E-1,-1.760419462E0
5.602302500E0,-2.513470087E0,-9.331439897E-1,-8.385649842E-1
5.622302500E0,3.780283391E-2,-1.180430341E0,7.581593370E-1
5.642302500E0,1.335991128E0,-8.079214811E-1,1.248201032E0
5.662302500E0,1.617344527E0,-6.220484358E-1,1.185549871E0
5.682302500E0,8.249006259E-1,-9.017031457E-1,6.193236333E-1
5.702302500E0,4.841067713E-1,-9.162002937E-1,9.993476272E-2
5.722302500E0,-3.440413982E-1,2.053019542E-2,-1.048949558E-1
5.742302500E0,-1.085141484E0,1.142258840E0,-1.460429817E-1
5.762302500E0,-1.543950276E0,8.919870467E-1,1.118584049E-1
5.782302500E0,-1.449254619E0,-5.169179104E-1,1.815209627E-2
5.802302500E0,-5.459188575E-1,-1.195923343E0,-5.714951634E-2
5.822302500E0,8.749539614E-2,-9.112933834E-1,2.422957528E-1
5.842302500E0,2.140496081E-1,-4.197220565E-1,5.386519378E-1
5.862302500E0,-2.134467602E-2,-5.054255734E-1,6.314127517E-1
5.882302500E0,-1.465920353E-1,-9.402893604E-1,3.828236407E-1
5.902302500E0,2.540960187E-1,-6.929048489E-1,1.499910218E-1
5.922302500E0,4.361525863E-1,2.802844185E-1,2.291678765E-1
5.942302500E0,-1.369534850E-2,4.547315294E-1,5.195338815E-2
5.962302500E0,-3.987719214E-1,-3.497749586E-1,1.428246742E-1
5.982302500E0,-3.904180044E-1,-6.060448989E-1,7.040573895E-2
6.002302500E0,-7.407720566E-2,1.973194085E-2,3.345098519E-1
6.022302500E0,2.413216066E-1,3.057135574E-1,3.052185175E-1
6.042302500E0,3.636675775E-2,-1.731140553E-1,4.059090328E-1
6.062302500E0,-7.155378127E-1,-5.697400486E-1,-2.052197278E-2
6.082302500E0,-8.076109940E-1,-3.319665324E-1,-7.325947255E-2
6.102302500E0,-1.120078012E0,6.541280150E-2,-1.745010880E-1
6.122302500E0,-1.245027748E0,-8.717072949E-2,-2.180520272E-1
6.142302500E0,-1.799348470E0,-6.538002055E-1,-9.286910427E-1
6.162302500E0,-1.977756960E0,-5.549779487E-1,-1.466975191E0
6.182302500E0,-2.345577230E0,1.666142904E-1,-1.815224830E0
6.202302500E0,-2.793744675E0,5.973997906E-1,-2.090583079E0
6.222302500E0,-3.124155044E0,6.523928538E-2,-1.977800229E0
6.242302500E0,-3.550323510E0,-5.288756125E-1,-2.176203273E0
6.262302500E0,-3.735047577E0,-2.573886589E-1,-2.522581803E0
6.282302500E0,-3.591525330E0,3.693143068E-1,-2.629553690E0
6.302302500E0,-3.372319647E0,6.324604265E-1,-2.432067490E0
6.322302500E0,-2.902373663E0,4.145665665E-1,-2.172689096E0
6.342302500E0,-2.221732618E0,-2.514497150E-1,-1.158594207E0
6.362302500E0,-1.633699189E0,-1.048983033E0,-1.390792403E0
6.382302500E0,-1.304837748E0,-1.111077466E0,-1.690692000E0
6.402302500E0,-1.700799497E0,-2.461806063E-1,-2.174220482E0
6.422302500E0,-1.794272502E0,5.082246721E-1,-1.787746425E0
6.442302500E0,-2.029319462E0,-1.723431730E-1,-9.440481699E-1
6.462302500E0,-1.549966477E0,-1.401867906E0,-8.615983361E-1
6.482302500E0,5.843280476E-1,-9.364698860E-1,-3.474415541E-2
6.502302500E0,2.014863975E0,1.021697878E-1,3.781552237E-1
6.522302500E0,2.759734345E0,-3.776243696E-1,1.210636765E0
6.542302500E0,2.011269692E0,-1.655669371E0,3.706590933E-1
6.562302500E0,8.139476216E-1,-8.723545086E-1,6.618340605E-1
6.582302500E0,1.336316818E0,9.444484849E-1,8.868752646E-1
6.602302500E0,1.515982459E0,1.235017900E0,5.332029176E-1
6.622302500E0,1.723812384E0,3.956705582E-1,9.704460096E-1
6.642302500E0,1.490027254E0,2.398080549E-1,1.362059770E0
6.662302500E0,1.860424976E0,1.076714184E0,8.877359748E-1
6.682302500E0,1.929144963E0,1.433747949E0,1.663107761E0
6.702302500E0,1.559166486E0,5.390707447E-1,1.435297900E0
6.722302500E0,2.002497699E0,-2.350846741E-1,1.397566987E0
6.742302500E0,8.479228681E-1,4.696248262E-1,1.215244371E0
6.762302500E0,1.406893880E0,7.280564091E-1,4.704529381E-1
6.782302500E0,2.197266698E0,8.370949942E-1,1.764421881E0
6.802302500E0,2.641561532E0,5.159784821E-1,2.458602154E0
6.822302500E0,3.618702019E0,-2.503485382E-3,2.046924843E0
6.842302500E0,3.720455266E0,6.446176650E-1,2.356020357E0
6.862302500E0,3.203782427E0,1.147920845E0,2.251687319E0
6.882302500E0,2.960953408E0,1.462762272E0,3.225684927E0
6.902302500E0,2.886340597E0,1.862934309E0,2.731222737E0
6.922302500E0,3.575925543E0,1.321814115E0,3.088913875E0
6.942302500E0,4.186353223E0,1.072925042E0,3.394908611E0
6.962302500E0,4.457222564E0,7.808887799E-1,3.191673428E0
6.982302500E0,3.393062645E0,6.114205366E-1,2.087454818E0
7.002302500E0,2.201323496E0,1.461096692E0,2.267614549E0
7.022302500E0,3.065596933E0,1.556083687E0,2.902891726E0
7.042302500E0,2.823446776E0,9.538410866E-1,2.578913879E0
7.062302500E0,3.192635295E0,8.033203071E-1,2.427949880E0
7.082302500E0,3.383818197E0,9.987327924E-1,2.416004604E0
7.102302500E0,3.080308528E0,1.173386931E0,1.747263227E0
7.122302500E0,1.880350533E0,1.456259876E0,1.476593860E0
7.142302500E0,1.818116863E0,1.406494223E0,1.694678047E0
7.162302500E0,2.185412053E0,1.184114087E0,1.710210006E0
7.182302500E0,1.774027687E0,7.580206119E-1,1.761162643E0
7.202302500E0,1.671171656E0,3.697594991E-1,1.397483956E0
7.222302500E0,1.622196547E0,4.953917514E-1,7.517934734E-1
7.242302500E0,1.366161591E0,5.477396804E-1,9.786806434E-1
7.262302500E0,7.635732740E-1,1.444768050E-1,8.328733045E-1
7.282302500E0,6.833927447E-1,1.154101498E-1,7.066178852E-1
7.302302500E0,1.109762939E0,6.319675063E-1,5.361037213E-1
7.322302500E0,1.363753708E0,6.023453656E-1,1.115700787E0
7.342302500E0,8.693324482E-1,-1.996315438E-1,6.539496750E-1
7.362302500E0,8.487888408E-1,-6.385179958E-1,1.573789787E-1
7.382302500E0,9.014091039E-1,-4.347974941E-2,7.860470474E-2
7.402302500E0,4.623065972E-1,1.102874042E-1,1.274862581E-1
7.422302500E0,-5.568198216E-1,-3.285332666E-1,3.070220912E-1
7.442302500E0,-1.201046162E0,-5.596295549E-1,-4.239658195E-1
7.462302500E0,-1.221237767E0,-1.249030167E0,-8.783079243E-1
7.482302500E0,-1.486274511E0,-1.552557670E0,-1.104181187E0
7.502302500E0,-2.334829463E0,-5.377004497E-1,-9.839349514E-1
7.522302500E0,-2.831577914E0,9.876875482E-1,-2.261082625E0
7.542302500E0,-2.453432046E0,5.755554700E-1,-1.690628850E0
7.562302500E0,-2.707815748E0,-1.155388178E0,-2.316734084E0
7.582302500E0,-3.001283993E0,-1.636249014E0,-2.481871734E0
7.602302500E0,-3.808927732E0,-6.911701262E-1,-2.714411992E0
7.622302500E0,-4.552927451E0,-1.817522201E-1,-3.590264086E0
7.642302500E0,-5.002656103E0,-2.092679013E-1,-3.822266400E0
7.662302500E0,-5.244723814E0,-4.516936085E-1,-3.628480902E0
7.682302500E0,-4.428964140E0,-6.433194369E-2,-2.985877165E0
7.702302500E0,-3.213703982E0,1.079224978E-1,-2.121101452E0
7.722302500E0,-2.005994918E0,-3.762696429E-1,-1.280185302E0
7.742302500E0,-5.562690139E-1,-8.320795450E-1,-1.789335698E-1
7.762302500E0,1.163792381E0,-1.003771850E0,6.658996296E-1
7.782302500E0,1.978508912E0,-1.002343229E0,1.116434028E0
7.802302500E0,1.113529716E0,-8.817442598E-1,8.096978652E-1
7.822302500E0,-6.609283268E-2,-5.949688838E-1,-9.928747594E-2
7.842302500E0,-5.387788224E-1,1.191747335E-1,-4.695226461E-1
7.862302500E0,-8.560984451E-1,9.033387581E-1,1.187049097E-1
7.882302500E0,-1.056957319E0,5.850793418E-1,2.392973006E-2
7.902302500E0,-1.129378009E0,-5.727117497E-1,-3.762917161E-2
