"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.805925808E1,4.169033766E-1,-2.665384054E0,3.603744134E-2
2.807925808E1,4.646138251E-1,-2.637730360E0,-3.710119724E-1
2.809925808E1,2.401502579E-1,-1.377779841E0,-2.471240759E-1
2.811925808E1,4.663388804E-2,1.991581172E-1,2.432607114E-2
2.813925808E1,-1.318288147E-1,1.014268160E0,3.072781116E-2
2.815925808E1,-1.544920057E-1,1.109908462E0,1.771433651E-2
2.817925808E1,-4.917370155E-2,6.893178225E-1,9.070216119E-2
2.819925808E1,2.160056494E-2,2.448856086E-1,1.437399089E-1
2.821925808E1,6.676366180E-2,-1.699455082E-1,5.920375884E-2
2.823925808E1,1.056438684E-1,-5.225777030E-1,-4.871235043E-2
2.825925808E1,1.065214574E-1,-8.014160395E-1,-9.317739308E-2
2.827925808E1,6.463126838E-2,-8.093016148E-1,-8.087439090E-2
2.829925808E1,-1.469982788E-2,-4.318892062E-1,-5.425349623E-2
2.831925808E1,-8.164689690E-2,6.232917309E-2,-6.191580743E-2
2.833925808E1,-9.967797250E-2,3.086379766E-1,-6.723085046E-2
2.835925808E1,-6.459884346E-2,3.255028427E-1,-2.181500010E-2
2.837925808E1,5.878047668E-4,1.968517900E-1,-1.221486926E-2
2.839925808E1,5.826754123E-2,-5.819510669E-2,-6.001583487E-2
2.841925808E1,7.178265601E-2,-2.704228461E-1,-5.027320236E-2
2.843925808E1,1.115172729E-1,-3.536075354E-1,-4.093270749E-2
2.845925808E1,1.234476790E-1,-2.999023199E-1,-3.501951694E-2
2.847925808E1,1.184059530E-1,-1.086308509E-1,-3.749957308E-2
2.849925808E1,1.225068197E-1,3.883247450E-2,-4.820792004E-2
2.851925808E1,1.223676056E-1,8.263731748E-2,-1.296575274E-2
2.853925808E1,9.590783715E-2,9.198655933E-2,-2.883031406E-2
2.855925808E1,5.122587830E-2,1.362759918E-1,-3.771598637E-2
2.857925808E1,5.953503773E-2,1.030990854E-1,-3.743064031E-2
2.859925808E1,7.939734310E-2,2.005730011E-2,-3.392941505E-2
2.861925808E1,8.381330967E-2,2.338182926E-2,-1.407726109E-2
2.863925808E1,9.144232422E-2,8.112241328E-2,-3.463824838E-2
2.865925808E1,9.519202262E-2,8.403297514E-2,-7.701283693E-2
2.867925808E1,7.948434353E-2,8.489803225E-2,-6.131974235E-2
2.869925808E1,4.631564021E-2,1.217468008E-1,-7.682651281E-2
2.871925808E1,5.010681599E-2,2.228956819E-1,-1.012695283E-1
2.873925808E1,6.178957224E-2,2.400200814E-1,-9.341880679E-2
2.875925808E1,-2.352177864E-3,3.759133518E-1,-2.320861258E-2
2.877925808E1,-8.022809029E-2,6.157623529E-1,7.448589057E-2
2.879925808E1,-8.924013376E-2,7.039045095E-1,1.429469585E-1
2.881925808E1,-2.550018020E-2,6.303529739E-1,1.222513542E-1
2.883925808E1,-2.273129299E-2,5.518810749E-1,8.291406929E-2
2.885925808E1,-5.001854897E-2,4.379616976E-1,8.173318952E-2
2.887925808E1,-1.607128046E-2,1.776890010E-1,1.296292841E-1
2.889925808E1,1.450810283E-1,-2.196187377E-1,7.398440689E-2
2.891925808E1,2.110249847E-1,-5.084015131E-1,-2.969326451E-2
2.893925808E1,1.555469185E-1,-5.753023624E-1,-6.380783021E-2
2.895925808E1,1.085247621E-1,-4.400260448E-1,-4.490011930E-2
2.897925808E1,-3.613594547E-2,-1.096144691E-1,4.022012651E-2
2.899925808E1,-9.765973687E-2,2.308082134E-1,-7.919345051E-3
2.901925808E1,-8.169029653E-2,3.010320961E-1,-2.958923345E-3
2.903925808E1,2.433644980E-2,-2.898992598E-2,-1.256663054E-1
2.905925808E1,-1.272950228E-2,-2.382014692E-1,-2.304794490E-1
2.907925808E1,-1.719360054E-1,5.584352836E-2,-1.699603200E-1
2.909925808E1,-2.536261380E-1,5.552968979E-1,-4.465200007E-2
2.911925808E1,-7.377386838E-2,7.315934300E-1,-6.935670227E-2
2.913925808E1,1.791526675E-1,1.895959377E-1,-1.549754590E-1
2.915925808E1,1.509033740E-1,-3.594723642E-1,-1.977889985E-1
2.917925808E1,1.415362060E-1,-4.999865592E-1,-2.742453814E-1
2.919925808E1,2.093660235E-1,-6.996683478E-1,-4.348251820E-1
2.921925808E1,1.886745691E-1,-5.715444088E-1,-5.242218971E-1
2.923925808E1,1.334633231E-1,8.439149708E-3,-5.197610855E-1
2.925925808E1,6.503378600E-2,2.373133898E-1,-3.529641330E-1
2.927925808E1,1.379594356E-1,2.539757639E-2,-2.432017773E-1
2.929925808E1,1.758527756E-1,-2.554897070E-1,-2.517074049E-1
2.931925808E1,1.068911478E-1,-2.401435524E-1,-2.583441734E-1
2.933925808E1,-4.317156225E-2,-1.264662445E-1,-2.302830219E-1
2.935925808E1,-1.472995877E-1,2.466773391E-1,-1.620185971E-1
2.937925808E1,-8.825922012E-2,7.108028531E-1,-1.077178568E-1
2.939925808E1,1.031679474E-2,6.243302226E-1,-4.811017588E-2
2.941925808E1,2.947523817E-2,1.345791966E-1,2.933946205E-3
2.943925808E1,9.932827950E-2,-3.872414827E-1,-7.710472494E-2
2.945925808E1,3.633884713E-2,-2.280527949E-1,-9.796795994E-2
2.947925808E1,2.612625994E-2,1.759544313E-1,-1.792338043E-1
2.949925808E1,-1.032568514E-2,3.763837814E-1,-1.709076613E-1
2.951925808E1,2.692722157E-2,3.136471510E-1,-2.485210598E-1
2.953925808E1,2.552852966E-2,2.482907921E-1,-2.250053436E-1
2.955925808E1,7.791898400E-2,5.314249173E-2,-2.372421026E-1
2.957925808E1,1.220103204E-1,-1.419749558E-1,-2.058827877E-1
2.959925808E1,2.056340128E-1,-1.977113038E-1,-1.603195667E-1
2.961925808E1,2.337652296E-1,-3.716785461E-2,-2.310803831E-1
2.963925808E1,2.086779028E-1,3.083617799E-2,-3.036688268E-1
2.965925808E1,1.534945071E-1,1.914681494E-2,-2.590919733E-1
2.967925808E1,9.788665920E-2,7.440378517E-2,-4.839803651E-2
2.969925808E1,4.653624073E-2,2.258577496E-1,2.579601482E-3
2.971925808E1,7.024309784E-2,1.308811307E-1,-2.333756834E-1
2.973925808E1,8.663730323E-2,-1.273987889E-1,-2.881794870E-1
2.975925808E1,6.007628888E-2,-2.196478546E-1,-1.672375202E-1
2.977925808E1,-8.269021288E-3,-9.941865504E-2,-8.648104966E-2
2.979925808E1,9.309223853E-3,7.690630853E-2,-1.062846556E-1
2.981925808E1,1.147868019E-2,2.478995770E-1,-5.073571578E-2
2.983925808E1,-3.810666874E-2,4.068112969E-1,-1.319902833E-3
2.985925808E1,-6.834194809E-2,2.695215344E-1,-4.204434529E-2
2.987925808E1,-1.022926718E-1,1.723730117E-1,4.870761186E-3
2.989925808E1,-8.514139056E-2,6.950639933E-2,5.134198442E-2
2.991925808E1,-1.490792073E-2,-7.877734303E-2,4.638311267E-2
2.993925808E1,-3.094673157E-2,-1.538565457E-1,2.195715532E-2
2.995925808E1,-9.952118248E-2,-2.896372601E-2,6.650095433E-2
2.997925808E1,-8.784475178E-2,5.637706071E-2,1.122796461E-1
2.999925808E1,-1.252673566E-1,7.130120695E-2,1.747344136E-1
3.001925808E1,-1.514144689E-1,7.646059990E-2,1.888065636E-1
3.003925808E1,-5.711960047E-2,-1.459153146E-1,9.273710102E-2
3.005925808E1,-3.562499210E-2,-3.765377700E-1,-6.885961443E-2
3.007925808E1,-3.694916144E-2,-4.284058809E-1,-1.511309296E-2
3.009925808E1,-9.488414228E-2,-2.933369279E-1,1.009494141E-1
3.011925808E1,-7.260920107E-2,-4.175557569E-2,7.400967181E-2
3.013925808E1,-5.914650857E-2,1.284489632E-1,8.469045907E-2
3.015925808E1,-8.266334236E-2,2.103241235E-1,9.267602116E-2
3.017925808E1,-1.129732355E-1,9.926733375E-2,7.101002336E-2
3.019925808E1,-1.763635725E-1,4.031223804E-2,8.887103200E-2
3.021925808E1,-2.028545886E-1,1.850946099E-1,1.271647960E-1
3.023925808E1,-1.968044341E-1,1.787562966E-1,1.647867709E-1
3.025925808E1,-2.147822529E-1,6.006421149E-2,1.545280963E-1
3.027925808E1,-2.579059005E-1,1.030429378E-1,9.328893572E-2
3.029925808E1,-2.474381328E-1,6.262905151E-2,4.266350716E-2
3.031925808E1,-2.254585922E-1,-9.049775451E-2,-1.944223233E-2
3.033925808E1,-2.640659213E-1,6.996317953E-2,4.317787662E-2
3.035925808E1,-3.488819599E-1,4.864808917E-1,1.841752976E-1
3.037925808E1,-3.859308362E-1,7.568480968E-1,2.732345164E-1
3.039925808E1,-2.594225109E-1,3.985770941E-1,2.104833573E-1
3.041925808E1,-1.374597847E-1,-2.138094753E-1,1.570433676E-1
3.043925808E1,-1.403983980E-1,-4.059083462E-1,1.911692321E-1
3.045925808E1,-2.786148489E-1,6.157124043E-2,2.175782323E-1
3.047925808E1,-3.821600676E-1,7.042701244E-1,2.227124870E-1
3.049925808E1,-4.162415266E-1,1.101446748E0,2.985610664E-1
3.051925808E1,-3.728220463E-1,1.080316186E0,4.022509456E-1
3.053925808E1,-2.761637866E-1,5.684165359E-1,4.213766456E-1
3.055925808E1,-8.412088454E-2,-1.302595586E-1,3.083811402E-1
3.057925808E1,5.256696790E-2,-7.183806300E-1,1.719438583E-1
3.059925808E1,4.302971438E-2,-9.154112339E-1,4.572315142E-2
3.061925808E1,-8.190092631E-3,-3.794318438E-1,1.244964227E-1
3.063925808E1,-3.876471147E-2,1.661862805E-2,2.047886103E-1
3.065925808E1,-4.483272135E-2,3.040607832E-2,1.769069135E-1
3.067925808E1,-9.073542804E-2,1.156835333E-1,3.996826708E-2
3.069925808E1,-1.570784450E-1,2.467115968E-1,3.367701173E-2
3.071925808E1,-1.115638167E-1,1.252205223E-1,7.008700073E-2
3.073925808E1,3.523661569E-2,-3.747992516E-1,-9.248605371E-2
3.075925808E1,1.801570654E-1,-8.587420583E-1,-3.105455339E-1
3.077925808E1,1.566901654E-1,-8.571070433E-1,-2.504324019E-1
3.079925808E1,1.316184923E-2,-2.750752270E-1,1.134063583E-2
3.081925808E1,-8.075014502E-2,4.131546021E-1,1.661117822E-1
3.083925808E1,-1.711723506E-1,6.004279256E-1,1.606826633E-1
3.085925808E1,-1.724262834E-1,2.311386913E-1,5.908085406E-2
3.087925808E1,-8.186160028E-2,-3.427754045E-1,-1.781724021E-2
3.089925808E1,-1.692558825E-1,-4.322562218E-1,1.823747903E-1
3.091925808E1,-2.226609439E-1,1.019172650E-2,3.451249599E-1
3.093925808E1,-2.735058367E-1,3.552555740E-1,3.431941867E-1
3.095925808E1,-3.237698078E-1,3.530860245E-1,2.997591794E-1
3.097925808E1,-3.095474839E-1,3.988895565E-2,3.022607565E-1
3.099925808E1,-2.608668208E-1,-4.059603512E-1,3.237567842E-1
3.101925808E1,-1.771447957E-1,-8.549549580E-1,2.480599582E-1
3.103925808E1,-2.962297201E-2,-1.248543739E0,2.679573186E-2
3.105925808E1,3.919376060E-2,-1.196709037E0,-1.451417357E-1
3.107925808E1,4.138300195E-2,-6.258233190E-1,-1.168222502E-1
3.109925808E1,9.146941826E-3,3.872115910E-2,4.476896022E-3
3.111925808E1,-1.956145652E-2,4.169657826E-1,4.681736231E-2
3.113925808E1,7.532288786E-3,4.669753909E-1,-3.884917870E-2
3.115925808E1,6.373073161E-2,2.728656828E-1,-1.677302718E-1
3.117925808E1,1.254687309E-1,1.057662368E-1,-1.578997225E-1
3.119925808E1,1.792559922E-1,-2.596377581E-2,-2.713840827E-2
3.121925808E1,2.046693563E-1,-2.539020777E-1,-3.583797440E-2
3.123925808E1,2.195477188E-1,-4.343055785E-1,-1.475152224E-1
3.125925808E1,1.308277845E-1,-3.342462480E-1,-8.684574813E-2
3.127925808E1,6.637191027E-2,-2.005573660E-1,-4.959302023E-4
3.129925808E1,5.767246708E-2,-1.099481583E-1,-1.464298461E-2
3.131925808E1,5.706987157E-2,-5.682794750E-2,-2.422407642E-2
3.133925808E1,5.095678195E-2,7.992912084E-3,5.807168782E-4
3.135925808E1,6.968776137E-2,8.838580549E-2,-7.766016759E-3
3.137925808E1,5.447098985E-2,2.776304819E-2,-4.585707933E-2
3.139925808E1,6.483630091E-2,-6.310667098E-2,-3.406969830E-2
3.141925808E1,1.166149527E-1,-6.509147584E-2,2.347633429E-2
3.143925808E1,1.255473644E-1,-4.162257537E-2,5.434251949E-2
3.145925808E1,1.184600964E-1,-9.938009828E-2,-9.363113903E-3
3.147925808E1,8.402771503E-2,-3.066441417E-2,-2.929034457E-2
3.149925808E1,9.012056887E-2,7.108256221E-2,-1.596439257E-2
3.151925808E1,1.163678169E-1,-7.843002677E-2,-2.378505096E-2
3.153925808E1,1.225051656E-1,-1.970755011E-1,7.599890232E-3
3.155925808E1,9.028326720E-2,-1.079895645E-1,6.462489069E-2
3.157925808E1,7.285261154E-2,3.146820143E-2,4.910452664E-2
3.159925808E1,5.568115041E-2,9.291286767E-2,5.770509318E-2
3.161925808E1,3.413916007E-2,5.466960743E-2,6.996328384E-2
3.163925808E1,3.527992964E-2,-1.163102388E-1,5.640837550E-2
3.165925808E1,4.276009649E-2,-2.596189678E-1,3.187245876E-2
3.167925808E1,3.945510834E-2,-2.709260285E-1,3.696505446E-4
3.169925808E1,9.894996881E-3,2.980205230E-3,-1.932453923E-2
3.171925808E1,-3.182015195E-2,2.973736823E-1,-3.111046925E-2
3.173925808E1,-4.157717526E-2,4.538477063E-1,1.741791889E-2
3.175925808E1,-2.384098247E-2,5.156502128E-1,1.024090052E-1
3.177925808E1,9.459266812E-2,3.186878860E-1,1.444795579E-1
3.179925808E1,1.520274580E-1,-1.106307209E-1,1.073585600E-1
3.181925808E1,2.338976413E-1,-6.015616655E-1,-4.673723876E-2
3.183925808E1,2.461685091E-1,-5.771617293E-1,-1.108275577E-1
3.185925808E1,2.243401706E-1,-2.015172690E-1,-1.041962802E-1
3.187925808E1,1.719867736E-1,6.381809711E-2,-1.133447513E-1
3.189925808E1,1.302593946E-1,2.667017579E-1,-1.032332778E-1
3.191925808E1,6.148127094E-2,4.641199112E-1,-1.133047789E-1
3.193925808E1,1.599624567E-2,5.131261349E-1,-1.682408452E-1
3.195925808E1,-3.728280589E-2,4.621189833E-1,-1.798264831E-1
3.197925808E1,-8.170805871E-2,4.896001220E-1,-1.590924412E-1
3.199925808E1,-4.536308348E-2,4.322929680E-1,-1.705918759E-1
3.201925808E1,2.348282747E-2,-9.972449392E-3,-2.121250629E-1
3.203925808E1,-3.883591294E-2,-9.259712696E-2,-2.289918363E-1
3.205925808E1,-1.298044473E-1,4.989061505E-2,-1.789996475E-1
3.207925808E1,-1.435606927E-1,1.662068367E-1,-1.406048834E-1
3.209925808E1,-1.234415174E-1,2.166670412E-1,-7.384487242E-2
3.211925808E1,-8.008791506E-2,1.594670117E-1,-2.904850431E-2
3.213925808E1,-7.367996126E-2,-4.721217975E-2,-2.003202029E-2
3.215925808E1,-3.797115758E-2,-2.586103380E-1,2.015856840E-2
3.217925808E1,-3.301257268E-2,-3.795415759E-1,8.170227706E-2
3.219925808E1,-5.902579427E-2,-2.994498014E-1,8.399173617E-3
3.221925808E1,-4.481860995E-2,-5.451733246E-2,-1.074507684E-1
3.223925808E1,-1.151874438E-1,2.578488886E-1,-8.664359339E-3
3.225925808E1,-1.446850896E-1,4.093895555E-1,9.565545619E-2
3.227925808E1,-2.179131508E-1,2.193160206E-1,8.572994731E-3
3.229925808E1,-2.759647071E-1,-1.611295342E-2,-1.808706969E-1
3.231925808E1,-3.538246155E-1,3.596920967E-1,-2.181902714E-2
3.233925808E1,-3.335960209E-1,8.134840131E-1,1.452839077E-1
3.235925808E1,-2.998680472E-1,9.057515264E-1,1.193614826E-1
3.237925808E1,-1.573405266E-1,6.847398281E-1,1.533239614E-2
3.239925808E1,-1.081186533E-1,1.623933464E-1,-4.864355084E-3
3.241925808E1,-3.962330520E-3,-3.630387783E-1,-1.329047605E-2
3.243925808E1,-3.390836343E-2,-4.864662290E-1,-7.202377915E-2
3.245925808E1,-4.685258493E-2,-1.866677105E-1,-1.565748602E-1
3.247925808E1,-7.569868583E-3,2.349682152E-1,-5.361814797E-2
3.249925808E1,1.489674300E-1,2.110183090E-1,-6.229122356E-2
3.251925808E1,3.486765325E-1,-2.734999061E-1,-2.235895693E-1
3.253925808E1,5.120788217E-1,-6.304141283E-1,-2.986849546E-1
3.255925808E1,4.555510581E-1,-6.242712736E-1,-3.070013821E-1
3.257925808E1,2.582750618E-1,-1.952373236E-1,-2.580530643E-1
3.259925808E1,1.796039492E-1,4.689674675E-1,-2.770215571E-1
3.261925808E1,3.243826330E-1,3.627325296E-1,-4.462274015E-1
3.263925808E1,2.613448501E-1,-8.801020682E-2,-2.684265971E-1
3.265925808E1,6.353459507E-2,-8.939760923E-2,-1.843813956E-1
3.267925808E1,-3.227773681E-2,2.112601250E-1,-1.722576767E-1
3.269925808E1,3.215456009E-2,1.699531078E-1,-2.621234655E-1
3.271925808E1,7.641439140E-2,-1.925744265E-1,-2.494022697E-1
3.273925808E1,9.127998352E-2,-3.277264535E-1,-1.447082013E-1
3.275925808E1,4.556968436E-2,-3.720550835E-1,-1.461069286E-1
3.277925808E1,-4.640476778E-2,-1.501558721E-1,-5.422154069E-2
3.279925808E1,-8.661898226E-2,2.593370974E-1,-2.116991952E-2
3.281925808E1,-3.750951588E-2,3.391592503E-1,-4.686858878E-2
3.283925808E1,2.595123835E-2,9.728731960E-2,8.295180742E-4
3.285925808E1,2.348280512E-2,-1.658995748E-1,-1.614766940E-2
3.287925808E1,6.494209170E-3,-1.196497828E-1,-5.144144595E-2
3.289925808E1,-4.817201570E-2,5.847776681E-2,-2.791380696E-2
3.291925808E1,-1.115179881E-1,2.855910659E-1,5.172541365E-3
3.293925808E1,-9.633801877E-2,4.171065688E-1,-1.319174189E-2
3.295925808E1,-4.697117209E-2,1.641664803E-1,-5.910145864E-2
3.297925808E1,-2.841913141E-3,-2.450916469E-1,-9.700538218E-2
3.299925808E1,-1.003635600E-1,-1.810494959E-1,-3.613036498E-2
3.301925808E1,-1.169987693E-1,2.181033790E-1,-3.911023214E-2
3.303925808E1,-7.838049531E-2,3.934562802E-1,-9.265102446E-2
3.305925808E1,-6.139733829E-3,2.510747910E-1,-1.427652538E-1
3.307925808E1,2.692258917E-2,8.400005288E-3,-3.911671415E-2
3.309925808E1,4.099308699E-2,-2.456712574E-1,3.811729699E-2
3.311925808E1,9.708763659E-2,-3.388357759E-1,-6.208872050E-2
3.313925808E1,1.039946675E-1,-2.575564086E-1,-1.866401434E-1
3.315925808E1,8.639054000E-2,-5.128974468E-2,-1.276347339E-1
3.317925808E1,8.025112562E-3,1.507500708E-1,-2.355713211E-2
3.319925808E1,-5.064991489E-2,3.215182424E-1,-2.088637836E-2
3.321925808E1,-1.190633029E-1,5.872939229E-1,1.111172605E-2
3.323925808E1,-1.056985483E-1,6.472240090E-1,3.629292920E-2
3.325925808E1,-3.899928927E-2,1.939162910E-1,5.438555963E-3
3.327925808E1,1.555283181E-2,-4.093735218E-1,-7.876969129E-2
3.329925808E1,7.110418752E-3,-4.182513356E-1,-4.229101166E-2
3.331925808E1,-3.619580716E-2,-3.829177702E-3,5.576021224E-2
3.333925808E1,-1.395582110E-1,3.859643340E-1,1.156624109E-1
3.335925808E1,-2.151063830E-1,6.940388680E-1,5.162212625E-2
3.337925808E1,-1.996975988E-1,7.454815507E-1,5.427756533E-2
3.339925808E1,-1.854855716E-1,2.422202229E-1,9.161177278E-2
3.341925808E1,-1.694598347E-1,-1.828747243E-1,1.176568773E-2
3.343925808E1,-1.265313178E-1,-9.397750348E-2,3.949726745E-2
3.345925808E1,-1.083209291E-1,1.515138522E-2,9.910500795E-2
3.347925808E1,-1.357718855E-1,4.281779006E-2,1.015221700E-1
3.349925808E1,-1.373957098E-1,-3.934158944E-3,1.167337671E-1
3.351925808E1,-1.068854406E-1,-1.280763447E-1,1.821468323E-1
3.353925808E1,-1.043311357E-1,-2.277140468E-1,1.497496217E-1
3.355925808E1,-1.888595074E-1,-1.349339932E-1,1.254405528E-1
3.357925808E1,-1.801277101E-1,6.811825186E-2,1.343581229E-1
3.359925808E1,-1.802642494E-1,2.428855300E-1,2.466131896E-1
3.361925808E1,-1.653838307E-1,2.618291378E-1,2.741145790E-1
3.363925808E1,-6.039812788E-2,4.554385692E-2,2.322004288E-1
3.365925808E1,-1.502253953E-2,-2.949268520E-1,1.766684055E-1
3.367925808E1,1.364648193E-1,-4.049456716E-1,1.491944343E-1
3.369925808E1,2.349132746E-1,-5.807464123E-1,1.519261897E-1
3.371925808E1,6.922404468E-2,-5.672115088E-1,1.215827093E-1
3.373925808E1,-9.618217498E-2,2.548338175E-1,1.532055438E-1
3.375925808E1,-8.422405273E-2,8.926957846E-1,2.842879295E-1
3.377925808E1,5.723643303E-2,6.420572996E-1,3.385906816E-1
3.379925808E1,1.925692707E-1,-5.875117704E-2,2.939256430E-1
3.381925808E1,3.337288797E-1,-6.526864767E-1,1.938429028E-1
3.383925808E1,3.309814930E-1,-1.037756443E0,1.251989305E-1
3.385925808E1,3.487093151E-1,-1.205756903E0,-3.241555393E-2
3.387925808E1,4.527240694E-1,-1.090406179E0,-2.593006790E-1
3.389925808E1,4.741795063E-1,-6.930653453E-1,-3.686266541E-1
3.391925808E1,3.865160942E-1,-1.115180850E-1,-2.638250589E-1
3.393925808E1,2.495825887E-1,4.228739142E-1,-1.005627960E-1
3.395925808E1,7.024938613E-2,8.538301587E-1,4.722775519E-2
3.397925808E1,7.213151455E-2,5.223922729E-1,5.865473673E-2
3.399925808E1,1.152906567E-1,-1.641048789E-1,7.148111612E-2
3.401925808E1,6.614770740E-2,-7.578139901E-1,6.431042403E-2
3.403925808E1,-1.069365963E-1,-6.147480011E-1,2.640206814E-1
3.405925808E1,-9.311697632E-2,-4.250018299E-1,3.063229322E-1
3.407925808E1,-8.327409625E-2,-1.265521795E-1,2.075518668E-1
3.409925808E1,-1.627098322E-1,8.255608380E-3,9.925620258E-2
3.411925808E1,-1.576518565E-1,-7.981783897E-2,1.377390027E-1
3.413925808E1,-1.458929628E-1,9.350068122E-2,3.429883420E-1
3.415925808E1,-3.057161719E-2,2.245441824E-1,3.229979873E-1
3.417925808E1,3.155897930E-2,-1.364554018E-1,1.051296666E-1
3.419925808E1,7.974302024E-2,-5.911188722E-1,4.432211071E-2
3.421925808E1,7.957222313E-2,-7.691676617E-1,1.296550035E-1
3.423925808E1,1.007284224E-1,-8.532307744E-1,8.547321707E-2
3.425925808E1,7.274818420E-2,-6.895499229E-1,-5.556700006E-2
3.427925808E1,8.724552579E-3,-1.948526315E-2,-6.577437371E-2
3.429925808E1,2.241812414E-3,4.225769937E-1,1.069374010E-2
3.431925808E1,-5.637558922E-2,2.870190740E-1,4.138427228E-2
3.433925808E1,-3.230569884E-2,7.505929098E-3,7.643387187E-3
3.435925808E1,-2.332075685E-2,-1.614056528E-1,-7.096375339E-5
3.437925808E1,2.081586607E-2,-3.158192933E-1,-7.967144996E-2
3.439925808E1,6.260856241E-2,-5.071648955E-1,-1.549814790E-1
3.441925808E1,1.566509344E-2,-4.520135224E-1,-1.569920033E-1
3.443925808E1,-4.543196410E-2,-5.338938162E-2,-1.069936082E-1
3.445925808E1,-2.325165644E-2,2.722034454E-1,-4.341954738E-2
3.447925808E1,3.955774475E-3,2.342234850E-1,1.314272266E-2
3.449925808E1,4.022219777E-2,4.483508691E-2,-2.886667661E-2
3.451925808E1,4.238199070E-2,-1.099966317E-1,-9.088927507E-2
3.453925808E1,1.583677158E-2,-1.039675996E-1,-5.868153647E-2
3.455925808E1,-1.017086394E-2,5.570472404E-2,5.281582475E-2
3.457925808E1,1.938436367E-2,2.857222259E-1,1.226351187E-1
3.459925808E1,1.315388232E-1,2.052291185E-1,6.849405915E-2
3.461925808E1,2.395450473E-1,3.564341227E-3,4.473897442E-2
3.463925808E1,2.558568120E-1,-2.280394882E-1,1.017033756E-1
3.465925808E1,2.372807413E-1,-3.309250176E-1,1.057573333E-1
3.467925808E1,2.348445654E-1,-1.169852912E-1,7.669814676E-2
3.469925808E1,2.784031928E-1,1.841313988E-1,1.270385832E-1
3.471925808E1,3.166647553E-1,2.767022550E-1,1.641832739E-1
3.473925808E1,2.463175952E-1,1.509978473E-1,9.221376479E-2
3.475925808E1,2.326470762E-1,5.778175313E-3,-8.029132336E-2
3.477925808E1,2.589510083E-1,1.598728746E-1,3.174630925E-2
3.479925808E1,2.503949702E-1,2.893312871E-1,2.065334469E-1
3.481925808E1,2.530154288E-1,1.117008775E-1,6.903697550E-2
3.483925808E1,2.254339904E-1,-1.654356569E-1,-5.722739175E-2
3.485925808E1,2.202687860E-1,-3.154890537E-1,-6.965554319E-3
3.487925808E1,2.077236474E-1,-2.248162627E-1,-3.181743622E-2
3.489925808E1,1.256888807E-1,1.692570597E-1,-7.583534718E-2
3.491925808E1,9.168083221E-2,6.654772758E-1,3.539089859E-2
3.493925808E1,3.089055233E-2,8.210937381E-1,1.673655659E-1
3.495925808E1,7.638888806E-2,4.532401562E-1,1.466230005E-1
3.497925808E1,1.535093188E-1,-1.948381215E-1,1.437816210E-2
3.499925808E1,1.656075865E-1,-6.210876107E-1,-5.667068809E-2
3.501925808E1,8.900985867E-2,-6.486520171E-1,-6.827063113E-2
3.503925808E1,-2.851062641E-2,-3.590064943E-1,-1.829019003E-2
3.505925808E1,-1.586345434E-1,1.611385122E-2,1.005200818E-1
3.507925808E1,-2.052273601E-1,2.502363324E-1,1.581586450E-1
3.509925808E1,-1.467947066E-1,6.711956859E-2,1.986925676E-2
3.511925808E1,-4.008370265E-2,-4.275609851E-1,-1.894341558E-1
3.513925808E1,2.638283744E-2,-6.446771622E-1,-2.181744576E-1
3.515925808E1,1.527050883E-2,-4.259995222E-1,-7.938551158E-2
3.517925808E1,-2.982562035E-2,2.138115652E-2,4.349650443E-2
3.519925808E1,-5.493634939E-2,4.648024440E-1,6.310450286E-2
3.521925808E1,-3.804776818E-2,5.613316298E-1,4.970592260E-2
3.523925808E1,-7.344626635E-2,2.876563668E-1,5.048306286E-2
3.525925808E1,-2.749704942E-2,-4.719705135E-2,2.913448960E-2
3.527925808E1,2.367419889E-3,-2.307768911E-1,-2.831676044E-2
3.529925808E1,-2.213647030E-2,-2.426759452E-1,-1.353184879E-1
3.531925808E1,-5.229042470E-2,-1.188274547E-1,-1.849432290E-1
3.533925808E1,-4.639241844E-2,8.811086416E-2,-1.684594452E-1
3.535925808E1,-5.081096664E-2,2.973848879E-1,-1.512330323E-1
3.537925808E1,-8.203481883E-2,3.449942768E-1,-2.060145885E-1
3.539925808E1,-1.533706486E-1,2.816319168E-1,-2.024774253E-1
3.541925808E1,-2.505946457E-1,3.665803075E-1,-9.658621252E-2
3.543925808E1,-2.848905921E-1,4.889758825E-1,5.553611368E-2
3.545925808E1,-2.347929180E-1,4.591401517E-1,1.708046943E-1
3.547925808E1,-1.691848785E-1,2.879850566E-1,1.844010651E-1
3.549925808E1,-1.508768499E-1,3.324335814E-2,1.172864214E-1
3.551925808E1,-2.014642805E-1,-8.493756875E-3,1.353854500E-2
3.553925808E1,-3.002293706E-1,2.343409956E-1,4.685481638E-2
3.555925808E1,-3.259284496E-1,4.687094390E-1,8.204237372E-2
3.557925808E1,-4.415951669E-1,1.121576667E0,8.779980242E-2
3.559925808E1,-3.654881418E-1,1.541318059E0,-1.163238287E-2
3.561925808E1,-7.730186731E-2,8.073489070E-1,-1.243495047E-1
3.563925808E1,1.867438555E-1,-5.419729352E-1,-2.173271924E-1
3.565925808E1,1.376020163E-1,-1.127454996E0,-2.303205729E-1
3.567925808E1,1.791512594E-2,-4.932458401E-1,-1.997050196E-1
3.569925808E1,4.311221465E-2,-2.306967275E-3,-2.982931733E-1
