"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.399258083E0,1.459564430E-1,7.397581494E-1,-1.411723680E0
1.419258083E0,9.938296098E-1,1.067205734E0,-1.200755555E0
1.439258083E0,9.969069993E-1,6.743985575E-1,-7.988144428E-1
1.459258083E0,4.156007928E-1,2.700600868E-1,-1.063384579E0
1.479258083E0,1.077717859E-1,5.034402975E-1,-1.385322332E0
1.499258083E0,2.145314187E-1,9.366251296E-1,-1.134345803E0
1.519258083E0,5.044468957E-1,7.028399992E-1,-1.175755200E0
1.539258083E0,7.567583442E-2,8.295766443E-2,-9.870725673E-1
1.559258083E0,-3.192246455E-1,-1.766192418E-1,-7.893466312E-1
1.579258083E0,2.284735197E-1,5.353272110E-2,-1.532695556E-1
1.599258083E0,7.162669605E-1,1.620623061E-1,9.444516277E-1
1.619258083E0,5.570694977E-1,-3.200531960E-1,8.920588213E-1
1.639258083E0,5.221212745E-1,-9.839983937E-1,5.683867836E-1
1.659258083E0,6.261151743E-1,-8.837560675E-1,5.741275799E-1
1.679258083E0,5.869937932E-1,-1.072388121E-1,6.521276826E-1
1.699258083E0,1.093049258E-1,2.381290269E-1,3.368662798E-1
1.719258083E0,-5.756367463E-1,-7.221018970E-2,4.832162404E-1
1.739258083E0,-1.381171394E0,-4.714188981E-1,3.388239276E-1
1.759258083E0,-6.911449832E-1,-4.816564956E-1,5.498394156E-1
1.779258083E0,-1.041763330E-1,-3.247213206E-1,6.732051408E-1
1.799258083E0,-1.655463696E-2,-4.980289918E-1,7.014770132E-1
1.819258083E0,1.024496502E-1,-5.417994940E-1,6.892346978E-1
1.839258083E0,2.697227025E-1,-6.012759098E-1,7.629715955E-1
1.859258083E0,2.765604365E-1,-8.009659258E-1,3.031272608E-1
1.879258083E0,6.591917038E-2,-1.113369209E0,6.248691326E-1
1.899258083E0,-5.635528904E-1,-1.481580951E0,5.457767701E-1
1.919258083E0,-9.906241661E-1,-1.701050635E0,6.982487655E-1
1.939258083E0,-1.522498012E0,-1.717695612E0,-1.478322297E-1
1.959258083E0,-1.516376562E0,-1.370617462E0,-2.886501396E-1
1.979258083E0,-1.739588172E0,-5.971337423E-1,-2.817083251E-1
1.999258083E0,-1.874112139E0,-2.133792248E-1,-6.639548457E-1
2.019258083E0,-1.689757615E0,-6.396362758E-1,-1.056467907E0
2.039258083E0,-1.763068251E0,-1.080019323E0,-1.242295929E0
2.059258083E0,-2.223345280E0,-8.344581923E-1,-2.092960557E0
2.079258083E0,-2.325800192E0,-5.188787010E-1,-2.543646398E0
2.099258083E0,-2.423374434E0,-3.388765526E-1,-2.075441129E0
2.119258083E0,-2.493922260E0,-4.922253379E-1,-1.874986297E0
2.139258083E0,-2.546637833E0,-8.782845354E-1,-1.909181984E0
2.159258083E0,-3.220654567E0,-1.182070193E0,-1.992525272E0
2.179258083E0,-2.867706106E0,-9.965851101E-1,-1.520451486E0
2.199258083E0,-1.544017519E0,-6.540596026E-1,-7.202997851E-1
2.219258083E0,-4.644677281E-1,-6.305514568E-1,-6.252597266E-1
2.239258083E0,-4.858796471E-1,-1.240050598E0,-6.872858208E-1
2.259258083E0,-6.815877092E-1,-1.679632577E0,-6.845113170E-1
2.279258083E0,-2.909656370E-1,-1.252222455E0,-5.655508840E-1
2.299258083E0,1.787961602E-1,5.825844079E-2,-7.730849397E-1
2.319258083E0,-2.398463541E-1,1.151977497E0,-2.104126400E-1
2.339258083E0,-4.464495331E-1,1.173373629E0,2.556525475E-1
2.359258083E0,8.313407493E-1,6.246981016E-1,8.519825900E-1
2.379258083E0,1.779441040E0,-2.812393785E-1,8.896181935E-1
2.399258083E0,2.198841938E0,-8.266530365E-1,6.026573145E-1
2.419258083E0,2.621651178E0,9.138116330E-2,1.130968451E-1
2.439258083E0,2.688034033E0,1.810811936E0,1.379876820E0
2.459258083E0,1.483150343E0,1.913386424E0,1.131691167E0
2.479258083E0,1.743758991E0,7.136263579E-1,1.370297327E0
2.499258083E0,1.938909228E0,6.898568416E-1,9.359228790E-1
2.519258083E0,2.719692612E0,1.699172802E0,2.027470572E0
2.539258083E0,2.266708816E0,1.348748291E0,1.731901422E0
2.559258083E0,9.559367287E-1,4.701029822E-1,7.775481194E-1
2.579258083E0,1.151499780E0,8.464069775E-1,7.734270018E-1
2.599258083E0,1.434344804E0,9.931668279E-1,9.566810793E-1
2.619258083E0,1.210926787E0,2.489130467E-1,9.420916915E-1
2.639258083E0,1.152476850E0,8.586139172E-2,2.698829162E-1
2.659258083E0,1.056778395E0,1.106346411E0,6.631602091E-1
2.679258083E0,1.049598598E-1,1.171142039E0,5.104204112E-1
2.699258083E0,8.598757464E-1,8.158763257E-1,1.026118519E0
2.719258083E0,6.125554812E-1,5.194280469E-1,7.674037850E-1
2.739258083E0,-6.703189552E-2,2.119688764E-1,1.125325888E-1
2.759258083E0,1.188961136E-1,2.568190670E-1,5.039779490E-1
2.779258083E0,7.781632465E-1,1.004220989E0,1.258530723E0
2.799258083E0,1.266220397E-1,1.063675478E0,1.422998282E0
2.819258083E0,6.658639616E-1,5.204796687E-1,9.628668487E-1
2.839258083E0,1.411582763E0,1.029972419E0,9.599876797E-1
2.859258083E0,1.445072690E0,1.193380170E0,1.175517803E0
2.879258083E0,6.296153176E-1,9.343070009E-1,1.005325820E0
2.899258083E0,1.009056929E0,1.112497097E0,1.078179204E0
2.919258083E0,1.314347659E0,9.564942607E-1,1.073516049E0
2.939258083E0,1.724788284E0,4.456335542E-1,1.281051859E0
2.959258083E0,1.304920194E0,2.260907793E-1,9.579282904E-1
2.979258083E0,1.748821510E0,6.473224407E-1,1.124209655E0
2.999258083E0,1.663590156E0,9.810291776E-1,1.600080038E0
3.019258083E0,2.072915717E0,9.763891196E-1,1.646147912E0
3.039258083E0,2.341971837E0,1.511009695E0,2.143583411E0
3.059258083E0,2.466300014E0,1.607670894E0,2.066279712E0
3.079258083E0,2.594587925E0,1.206363620E0,1.957672359E0
3.099258083E0,2.665322862E0,1.538726959E0,1.889416056E0
3.119258083E0,2.475045694E0,2.047111954E0,2.017751330E0
3.139258083E0,1.904717635E0,1.359207498E0,2.441528285E0
3.159258083E0,1.888086399E0,1.385471436E0,1.703353561E0
3.179258083E0,2.079607270E0,2.348291507E0,2.123898175E0
3.199258083E0,1.887463086E0,1.292579937E0,2.015598385E0
3.219258083E0,1.369685124E0,6.813213685E-1,1.433329727E0
3.239258083E0,9.893658453E-1,1.494816416E0,1.334117095E0
3.259258083E0,8.726273543E-1,1.550191594E0,8.560978603E-1
3.279258083E0,1.102879012E0,1.023327936E0,1.119697359E0
3.299258083E0,8.692564344E-1,1.097535242E0,1.214503528E0
3.319258083E0,1.416917177E0,1.090403393E0,1.377860116E0
3.339258083E0,1.296461611E0,6.236230910E-1,1.251164986E0
3.359258083E0,1.359205744E0,6.599114960E-1,1.103852574E0
3.379258083E0,6.501331973E-1,6.698494238E-1,1.062289980E0
3.399258083E0,-3.866763711E-2,3.520573461E-1,5.134369898E-1
3.419258083E0,-8.764204431E-1,2.915503585E-1,1.575093716E-1
3.439258083E0,-1.165353588E0,2.607533661E-1,-1.251959038E-1
3.459258083E0,-7.990424842E-1,-1.832315657E-1,-6.048546982E-1
3.479258083E0,-6.184062052E-1,-5.159635717E-1,-5.169710469E-1
3.499258083E0,1.820343482E-1,-6.047254747E-1,-6.757685602E-1
3.519258083E0,1.599757272E-1,-7.465125605E-1,-9.047221363E-1
3.539258083E0,-6.620211715E-1,-6.015378651E-1,-6.643968952E-1
3.559258083E0,-8.988901234E-1,-7.590223861E-1,-5.340490097E-1
3.579258083E0,-1.676254056E0,-1.566737460E0,-1.825922311E0
3.599258083E0,-1.935110877E0,-1.919310823E0,-2.389998527E0
3.619258083E0,-2.350278391E0,-1.320841577E0,-1.776839613E0
3.639258083E0,-3.061488095E0,-6.757811317E-1,-2.026854275E0
3.659258083E0,-3.320602779E0,-7.448142368E-1,-2.979316589E0
3.679258083E0,-3.095797217E0,-1.175007926E0,-3.088982872E0
3.699258083E0,-3.363362882E0,-1.435519217E0,-3.278543172E0
3.719258083E0,-3.979784542E0,-1.541773943E0,-3.056613856E0
3.739258083E0,-4.562882336E0,-1.443695963E0,-3.471335227E0
3.759258083E0,-4.400033287E0,-1.046612718E0,-2.857424362E0
3.779258083E0,-3.153071280E0,-7.003615107E-1,-1.480118562E0
3.799258083E0,-1.366312450E0,-9.151719877E-1,3.574987650E-1
3.819258083E0,1.486379761E-1,-1.420891091E0,4.945779651E-1
3.839258083E0,1.225298658E0,-1.542631583E0,7.888952261E-1
3.859258083E0,1.436000150E0,-9.729839936E-1,4.318133676E-1
3.879258083E0,1.473135817E0,-2.014307320E-1,2.208832490E-1
3.899258083E0,1.349356694E0,4.509353708E-1,4.339364916E-1
3.919258083E0,2.044648522E-1,7.954056622E-1,1.926862210E-1
3.939258083E0,-7.222065622E-1,6.908951609E-1,-1.075490069E-1
3.959258083E0,-1.203781489E0,5.810758263E-2,-3.203467262E-1
3.979258083E0,-1.312896380E0,-7.999546498E-1,-2.721586525E-1
3.999258083E0,-1.093593049E0,-1.172155800E0,-1.535560691E-1
4.019258083E0,-4.163451433E-1,-7.664330010E-1,1.246959668E-1
4.039258083E0,2.980624026E-1,-3.487275030E-1,1.550324911E-1
4.059258083E0,9.880081218E-1,-5.877936924E-1,3.846199054E-1
4.079258083E0,9.727088821E-1,-7.682697576E-1,2.700220799E-1
4.099258083E0,1.055470372E0,-4.470655373E-1,1.931095594E-1
4.119258083E0,2.208376408E-2,-1.336115089E-1,2.827947378E-2
4.139258083E0,-7.519753218E-1,-2.195725957E-1,-4.060189605E-2
4.159258083E0,-7.861751014E-1,-4.769499256E-1,-1.471469361E-1
4.179258083E0,-8.026513857E-1,-7.329220234E-1,-3.866477197E-1
4.199258083E0,-1.138001482E0,-7.981648171E-1,-4.967619002E-1
4.219258083E0,-1.330052696E0,-7.366341282E-1,-7.657917076E-1
4.239258083E0,-1.412567434E0,-5.024553341E-1,-1.057154371E0
4.259258083E0,-1.701772474E0,-4.840348506E-1,-1.378707377E0
4.279258083E0,-1.860935438E0,-8.207695681E-1,-1.640777244E0
4.299258083E0,-2.063155544E0,-1.241844378E0,-1.966239114E0
4.319258083E0,-2.498829244E0,-1.402840883E0,-2.689787028E0
4.339258083E0,-2.865838505E0,-1.186558223E0,-2.252804137E0
4.359258083E0,-3.393193622E0,-7.966218831E-1,-2.116102082E0
4.379258083E0,-2.732730734E0,-8.584884945E-1,-1.676213125E0
4.399258083E0,-1.868331581E0,-1.259905111E0,-2.225598212E0
4.419258083E0,-1.438986908E0,-1.438881951E0,-1.680223730E0
4.439258083E0,-1.490789146E0,-4.908363318E-1,-1.328501430E0
4.459258083E0,-1.543488931E0,1.756073812E-1,-6.547103977E-1
4.479258083E0,-2.766095531E-1,3.581828892E-2,-4.365501970E-1
4.499258083E0,8.130255157E-1,-8.468420103E-2,1.259811848E-1
4.519258083E0,9.788461196E-1,4.791047707E-2,8.694201565E-1
4.539258083E0,1.056850900E0,-7.568255872E-2,7.625856793E-1
4.559258083E0,7.438500309E-1,-4.306271137E-1,1.810590327E-2
4.579258083E0,9.180812699E-1,-3.770126778E-1,2.104331052E-1
4.599258083E0,1.192439060E0,7.193810414E-1,7.088942063E-1
4.619258083E0,4.616300744E-1,1.387348977E0,-9.471787691E-2
4.639258083E0,1.993461996E-1,1.115688800E0,-3.940929794E-1
4.659258083E0,-5.712320387E-2,9.102717286E-1,3.906939930E-1
4.679258083E0,6.570761812E-1,-2.702045131E-1,7.842694938E-2
4.699258083E0,1.595929100E0,-1.780054120E0,-2.086859572E-1
4.719258083E0,9.435219204E-1,-2.401899365E0,-1.650037479E-1
4.739258083E0,3.556165463E-1,-1.048615682E0,2.505800879E-1
4.759258083E0,2.137496459E-1,9.752679160E-1,1.758403927E-1
4.779258083E0,1.456465405E-1,1.502306991E0,4.888740063E-1
4.799258083E0,6.468377066E-1,7.622386470E-1,5.086527979E-1
4.819258083E0,1.190942173E0,2.588591605E-2,7.209850788E-2
4.839258083E0,1.604122803E0,-7.999093339E-1,-1.370493793E-1
4.859258083E0,8.831371397E-1,-7.014951396E-1,8.419639707E-2
4.879258083E0,-7.583201355E-1,2.884849557E-1,-1.067011607E-1
4.899258083E0,-1.404685972E0,9.792177102E-1,5.330555677E-1
4.919258083E0,-7.707296813E-1,5.251276204E-1,6.071713650E-1
4.939258083E0,4.487767249E-1,1.812733331E-1,8.624678171E-1
4.959258083E0,1.211793929E0,7.935411313E-1,1.345135004E0
4.979258083E0,1.688408663E0,1.140871588E0,1.393157601E0
4.999258083E0,5.955652267E-1,9.995951106E-1,8.050493288E-1
5.019258083E0,4.218473732E-2,7.900209613E-1,1.343050472E0
5.039258083E0,-1.739727920E-1,1.055059459E0,1.323023758E0
5.059258083E0,5.495879853E-1,1.337386420E0,1.325023506E0
5.079258083E0,9.618500179E-1,2.579437789E-1,1.858482531E0
5.099258083E0,1.541723072E0,-5.726030646E-1,1.394243429E0
5.119258083E0,7.246442664E-1,1.098653814E-1,1.495891426E0
5.139258083E0,2.240939552E-1,4.290221992E-1,6.758995378E-1
5.159258083E0,7.511508644E-1,5.280602914E-1,1.756946216E0
5.179258083E0,5.343688524E-1,2.074861085E-1,1.547926968E0
5.199258083E0,1.640956753E0,-2.485040340E-1,1.169747186E0
5.219258083E0,1.162713570E0,5.691325960E-1,1.641383600E0
5.239258083E0,1.030854764E0,9.910270393E-1,1.326455489E0
5.259258083E0,9.452708226E-1,2.508250862E-2,1.119407337E0
5.279258083E0,9.338500410E-1,1.031349438E-1,1.668646828E0
5.299258083E0,1.118684036E0,3.552224439E-1,1.146685182E0
5.319258083E0,5.830615407E-1,2.193819764E-1,1.016143169E0
5.339258083E0,7.196986914E-1,6.381045976E-1,1.102037013E0
5.359258083E0,1.253836579E0,5.216657764E-1,1.075234546E0
5.379258083E0,1.588303746E0,7.577085167E-2,1.347570954E0
5.399258083E0,1.256116408E0,1.187841395E-1,1.249801415E0
5.419258083E0,1.565073343E0,2.947195494E-1,1.473804739E0
5.439258083E0,1.381372538E0,2.612652898E-1,1.429454777E0
5.459258083E0,1.683152601E0,6.102619109E-1,1.513391558E0
5.479258083E0,1.859600519E0,1.339993547E0,2.489987084E0
5.499258083E0,1.363958945E0,1.488754900E0,2.316399039E0
5.519258083E0,1.741903669E0,8.123033845E-1,2.526709937E0
5.539258083E0,2.145534042E0,1.122602840E0,2.997393256E0
5.559258083E0,2.444077086E0,1.428023964E0,2.311137714E0
5.579258083E0,2.350513449E0,1.237682184E0,1.820101992E0
5.599258083E0,2.002897648E0,1.688726459E0,1.987845746E0
5.619258083E0,1.210539116E0,1.157021306E0,1.682068527E0
5.639258083E0,2.422448820E-1,2.864732212E-1,1.787324256E0
5.659258083E0,-3.632337141E-1,7.631046197E-1,1.134075077E0
5.679258083E0,9.393820918E-1,1.167575530E0,4.085016882E-1
5.699258083E0,1.842806731E0,4.810299665E-1,1.090130328E0
5.719258083E0,1.501602986E0,1.882759586E-1,1.945055237E0
5.739258083E0,1.111542832E0,5.261923984E-1,9.492048293E-1
5.759258083E0,1.143634105E0,9.911024684E-1,1.246688942E0
5.779258083E0,1.063544208E0,1.131776829E0,1.333886715E0
5.799258083E0,8.162408996E-1,7.630572572E-1,1.427679563E0
5.819258083E0,7.295027179E-1,6.241847160E-1,8.792563426E-1
5.839258083E0,3.139329153E-1,9.184031591E-1,3.126254779E-1
5.859258083E0,-2.229519939E-1,3.810612899E-1,4.182665384E-1
5.879258083E0,1.618626237E-2,-5.605328035E-1,-1.432497668E-1
5.899258083E0,4.619867545E-1,-4.036330041E-1,-5.197724479E-1
5.919258083E0,6.913531440E-1,7.765453219E-2,-2.745250207E-1
5.939258083E0,1.205327493E-1,-3.215530068E-1,-7.718745661E-1
5.959258083E0,-7.905143201E-1,-1.156047159E0,-6.554974329E-1
5.979258083E0,-1.962263008E0,-1.237189556E0,-2.580633545E-1
5.999258083E0,-9.857060730E-1,-2.688470820E-1,-3.884948552E-1
6.019258083E0,1.972786242E-1,6.066997871E-1,-5.233877814E-1
6.039258083E0,-3.495477211E-1,3.521114329E-1,-7.963328844E-1
6.059258083E0,-9.509110469E-1,-7.670725402E-1,-1.204636937E0
6.079258083E0,-1.279412885E0,-1.178937255E0,-2.144231282E0
6.099258083E0,-1.552384300E0,-1.097175346E0,-1.766237442E0
6.119258083E0,-2.445814878E0,-6.085773280E-1,-2.123139791E0
6.139258083E0,-3.357796333E0,-3.009871799E-1,-2.796236758E0
6.159258083E0,-3.528712201E0,-1.315997744E-1,-3.686342610E0
6.179258083E0,-2.982416782E0,-6.047462323E-1,-3.284150652E0
6.199258083E0,-2.384488696E0,-1.250666803E0,-3.101219925E0
6.219258083E0,-1.844183165E0,-1.687345054E0,-2.275192541E0
6.239258083E0,-1.983775499E0,-1.726059469E0,-1.883533173E0
6.259258083E0,-2.142814502E0,-1.289236207E0,-1.390492440E0
6.279258083E0,-1.694817796E0,-9.094007859E-1,-8.051797217E-1
6.299258083E0,-7.831801575E-1,-9.194085878E-1,-5.479361469E-1
6.319258083E0,2.368467325E-1,-7.884543461E-1,3.157549077E-1
6.339258083E0,5.929035741E-1,-4.817173067E-1,3.974808562E-1
6.359258083E0,5.832311100E-1,-1.234560648E-1,3.089124960E-1
6.379258083E0,4.900568980E-1,1.298081875E-3,2.823181897E-1
6.399258083E0,3.715467006E-1,-1.981334871E-1,8.210660219E-3
6.419258083E0,2.584843540E-1,-4.141363576E-1,-9.024300277E-2
6.439258083E0,2.796103442E-1,-4.759738791E-1,-2.033556354E-1
6.459258083E0,8.986410320E-2,-5.114629698E-1,-7.366322279E-2
6.479258083E0,-3.148760712E-1,-7.358212191E-1,-9.510028481E-2
6.499258083E0,-4.827203965E-1,-1.104755091E0,1.381989419E-2
6.519258083E0,-4.738642037E-1,-1.248064500E0,-1.642915571E-1
6.539258083E0,3.345425963E-2,-6.268870068E-1,7.771183491E-2
6.559258083E0,-2.951732934E-2,3.675857967E-1,1.151164734E-1
6.579258083E0,-2.622224790E-1,5.870616210E-1,3.017239290E-1
6.599258083E0,3.476812899E-2,-1.378036702E-1,2.531370753E-1
6.619258083E0,1.459289610E-2,-8.208002660E-1,2.533025515E-1
6.639258083E0,-1.183944225E-2,-6.726747984E-1,2.211393571E-1
6.659258083E0,-4.631871879E-2,9.433810025E-2,1.802275586E-1
6.679258083E0,-1.699499077E-1,2.745867088E-1,2.289231706E-1
6.699258083E0,4.751272023E-2,-2.610325706E-1,1.122419822E-1
6.719258083E0,2.221298754E-1,-5.808243960E-1,5.693492353E-2
6.739258083E0,-5.534681976E-2,-5.455051669E-1,-3.063572627E-1
6.759258083E0,-4.863485938E-1,-6.787901089E-1,-3.962763298E-1
6.779258083E0,-9.891378039E-1,-1.170520188E0,-2.793033653E-1
6.799258083E0,-1.362225831E0,-1.343896564E0,-6.379809290E-1
6.819258083E0,-1.182000611E0,-1.012364114E0,-1.011595205E0
6.839258083E0,-1.398996046E0,-7.937174249E-1,-1.113601052E0
6.859258083E0,-1.776923813E0,-9.129164243E-1,-1.575457413E0
6.879258083E0,-1.916968136E0,-8.936656362E-1,-1.689451806E0
6.899258083E0,-2.416282346E0,-6.183889559E-1,-1.654794774E0
6.919258083E0,-2.872404928E0,-6.098257086E-1,-1.427105951E0
6.939258083E0,-3.148689376E0,-1.224469815E0,-1.928643272E0
6.959258083E0,-3.035161591E0,-1.701153839E0,-2.142980563E0
6.979258083E0,-2.396191313E0,-1.486169845E0,-1.513415532E0
6.999258083E0,-1.907150077E0,-6.997588089E-1,-2.185213248E0
7.019258083E0,-2.121110807E0,-1.745613143E-1,-1.822527418E0
7.039258083E0,-2.357461111E0,1.894991961E-1,-1.199267439E0
7.059258083E0,-2.016193047E0,-1.143683222E-1,-6.153902113E-1
7.079258083E0,-1.052580094E0,-1.019172612E0,-1.499132538E0
7.099258083E0,-6.423862213E-1,-1.625175411E0,-1.028697726E0
7.119258083E0,-4.165971583E-1,-1.042385181E0,-5.346208674E-1
7.139258083E0,1.695002568E-1,4.416600788E-1,-1.359945416E-1
7.159258083E0,1.794276595E-2,8.087348288E-1,-1.987258101E-1
7.179258083E0,-2.027697444E-2,-3.516921875E-1,5.540751386E-1
7.199258083E0,5.274211907E-1,-1.062503696E0,1.127501053E-1
7.219258083E0,1.715307609E0,-4.351410180E-1,3.995899469E-1
7.239258083E0,1.798532199E0,8.030130360E-1,6.957736391E-1
7.259258083E0,1.777689798E0,1.151102462E0,6.085723579E-1
7.279258083E0,1.523837024E0,5.074061716E-1,2.794723499E-1
7.299258083E0,1.201485872E0,-1.265489495E-1,4.929272962E-1
7.319258083E0,1.171443463E0,-2.077056715E-1,5.687697762E-1
7.339258083E0,1.279756701E0,2.404363382E-1,3.452400774E-1
7.359258083E0,1.465016958E0,6.855801880E-1,1.027846956E0
7.379258083E0,1.682707627E0,6.947345889E-1,1.094155551E0
7.399258083E0,1.349437970E0,5.849013671E-1,1.008835319E0
7.419258083E0,8.779892510E-1,5.571855649E-1,4.253562874E-1
7.439258083E0,1.369669921E0,6.818999505E-1,7.643310732E-1
7.459258083E0,9.685959506E-1,4.762907982E-1,8.564264739E-1
7.479258083E0,7.849091792E-1,1.668520528E-1,1.064227163E0
7.499258083E0,1.161070502E0,4.930524266E-1,1.328613696E0
7.519258083E0,5.336905754E-1,3.842983085E-1,8.096575195E-1
7.539258083E0,4.796792597E-1,6.378008348E-1,7.902406704E-1
7.559258083E0,9.921175450E-1,1.489503635E0,1.664617512E0
7.579258083E0,8.590746778E-1,1.452387265E0,1.208748699E0
7.599258083E0,8.219828653E-1,8.809365401E-1,1.189057615E0
7.619258083E0,1.064998410E0,8.520369691E-1,1.136766551E0
7.639258083E0,1.141227976E0,1.184940298E0,1.097594883E0
7.659258083E0,8.805971092E-1,1.134459824E0,1.028339877E0
7.679258083E0,5.480659550E-1,1.005342777E0,1.403248726E0
7.699258083E0,9.778427374E-1,1.256314044E0,1.412770917E0
7.719258083E0,1.241322368E0,1.302793561E0,1.726043682E0
7.739258083E0,1.473620551E0,9.993017265E-1,1.870280458E0
7.759258083E0,1.027561027E0,7.299669868E-1,8.451103574E-1
7.779258083E0,1.074556269E0,7.087293148E-1,5.894724280E-1
7.799258083E0,8.623795241E-1,5.362615961E-1,7.489447099E-1
7.819258083E0,9.208943653E-1,8.706854939E-2,4.789126897E-1
7.839258083E0,1.008720714E-1,-4.136881685E-1,7.596585631E-2
7.859258083E0,-1.688658339E-1,-4.008406663E-1,-6.321658731E-2
7.879258083E0,3.835603899E-1,1.946160945E-1,1.641336823E-1
