"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.494082208E0,7.628886402E-2,-3.239771426E-1,-1.402469575E-1
7.514082208E0,2.515832148E-2,-1.893760264E-1,-1.108260602E-1
7.534082208E0,2.754083276E-2,-4.002512991E-2,-1.139175817E-1
7.554082208E0,-4.859095067E-2,2.380662784E-2,-9.157330543E-2
7.574082208E0,-6.359031051E-2,3.529091831E-3,-1.021598727E-1
7.594082208E0,9.937662631E-2,-1.116127893E-2,-1.628306657E-1
7.614082208E0,2.088813484E-1,-7.074399292E-2,-1.841074228E-1
7.634082208E0,1.110560149E-1,-1.367828697E-1,-2.026333660E-1
7.654082208E0,1.306875199E-1,-1.753925830E-1,-2.730050981E-1
7.674082208E0,2.585209906E-1,-2.944015265E-1,-2.961647809E-1
7.694082208E0,2.461383045E-1,-3.580634892E-1,-2.897950709E-1
7.714082208E0,3.308953345E-1,-4.115385115E-1,-2.465021312E-1
7.734082208E0,4.617756903E-1,-5.245654583E-1,-2.367055863E-1
7.754082208E0,5.781894326E-1,-5.764458776E-1,-3.723722398E-1
7.774082208E0,6.975803375E-1,-5.802672505E-1,-5.735957623E-1
7.794082208E0,7.846970558E-1,-4.979774058E-1,-6.978590488E-1
7.814082208E0,9.257077575E-1,-4.013289213E-1,-6.820309758E-1
7.834082208E0,1.127175689E0,-3.473376930E-1,-7.112141252E-1
7.854082208E0,1.225887895E0,-4.014212191E-1,-8.828448653E-1
7.874082208E0,1.059285283E0,-2.889807224E-1,-1.029369950E0
7.894082208E0,9.680721760E-1,-8.380603045E-2,-9.752235413E-1
7.914082208E0,1.103444934E0,1.378285233E-3,-8.064932227E-1
7.934082208E0,1.159709096E0,-1.025876477E-1,-6.665613651E-1
7.954082208E0,8.329547048E-1,-2.940702997E-2,-6.086930037E-1
7.974082208E0,8.501185775E-1,9.529443830E-2,-5.891846418E-1
7.994082208E0,1.192731023E0,9.017154574E-2,-5.641096830E-1
8.014082208E0,1.071307898E0,-3.773865104E-2,-5.732096434E-1
8.034082208E0,7.855798602E-1,1.742348447E-2,-5.983882546E-1
8.054082208E0,9.214504361E-1,1.487909257E-1,-6.710630655E-1
8.074082208E0,1.178342819E0,4.761521146E-2,-6.683577299E-1
8.094082208E0,1.186187983E0,-1.331494600E-1,-5.049116611E-1
8.114082208E0,8.490271568E-1,-1.676487476E-1,-4.683945775E-1
8.134082208E0,7.632019520E-1,-2.343242317E-1,-5.990177393E-1
8.154082208E0,8.888322711E-1,-4.198208451E-1,-5.485581160E-1
8.174082208E0,1.018743157E0,-6.317769289E-1,-3.379057646E-1
8.194082208E0,8.590909243E-1,-5.060617328E-1,-2.943557203E-1
8.214082208E0,7.333954573E-1,-2.994804978E-1,-5.437879562E-1
8.234082208E0,7.637295127E-1,-2.726532519E-1,-7.728474736E-1
8.254082208E0,7.779643536E-1,-4.313277602E-1,-6.621509790E-1
8.274082208E0,7.912040353E-1,-2.979067564E-1,-4.891314209E-1
8.294082208E0,8.129137158E-1,-1.461558640E-1,-4.524586499E-1
8.314082208E0,8.168267012E-1,-2.184679508E-1,-5.503165722E-1
8.334082208E0,8.475699425E-1,-3.570988774E-1,-6.178243160E-1
8.354082208E0,8.675445914E-1,-5.066214800E-1,-5.384171605E-1
8.374082208E0,7.710353732E-1,-5.384715199E-1,-4.112953246E-1
8.394082208E0,6.943124533E-1,-4.867542684E-1,-3.967782855E-1
8.414082208E0,6.760314703E-1,-7.147117257E-1,-3.611637354E-1
8.434082208E0,7.661275268E-1,-7.218798399E-1,-2.580862045E-1
8.454082208E0,7.451040149E-1,-3.921720982E-1,-3.376891315E-1
8.474082208E0,6.350260973E-1,-1.574662775E-1,-5.635671616E-1
8.494082208E0,4.519831240E-1,-1.834260523E-1,-6.536026001E-1
8.514082208E0,3.462250233E-1,-1.691908538E-1,-5.332529545E-1
8.534082208E0,3.727951348E-1,-5.911350995E-2,-3.778601587E-1
8.554082208E0,3.328099251E-1,-1.043684334E-1,-3.650648594E-1
8.574082208E0,2.040834278E-1,-1.654445976E-1,-3.631833792E-1
8.594082208E0,1.881655306E-1,-6.637429446E-2,-2.981013656E-1
8.614082208E0,2.288305312E-1,7.964694500E-2,-2.314953506E-1
8.634082208E0,2.573055327E-1,-1.360200197E-1,-1.987398416E-1
8.654082208E0,1.756729931E-1,-1.764256060E-1,-8.205673099E-2
8.674082208E0,1.070568636E-1,2.793333121E-2,-4.917411506E-2
8.694082208E0,6.558812410E-2,1.477594376E-1,-1.141981333E-1
8.714082208E0,-7.945925929E-3,1.037521288E-1,-9.973695874E-2
8.734082208E0,-1.338786930E-1,1.040739864E-1,-5.191013590E-2
8.754082208E0,-2.102493048E-1,4.754943028E-2,-5.778377503E-2
8.774082208E0,-2.109757662E-1,6.571673602E-2,2.159614675E-2
8.794082208E0,-2.387819141E-1,1.830174327E-1,1.170918345E-1
8.814082208E0,-3.346879184E-1,1.623058915E-1,1.539907008E-1
8.834082208E0,-4.092732668E-1,1.247319579E-1,2.533292472E-1
8.854082208E0,-3.471010923E-1,9.807874262E-2,3.123897016E-1
8.874082208E0,-4.171731472E-1,1.717894673E-1,2.614868581E-1
8.894082208E0,-5.813851357E-1,1.815540195E-1,2.248919159E-1
8.914082208E0,-6.094114184E-1,1.081348285E-1,3.165820539E-1
8.934082208E0,-5.555446744E-1,1.291223764E-1,3.715565801E-1
8.954082208E0,-6.233354807E-1,2.044386715E-1,3.706363142E-1
8.974082208E0,-7.190030217E-1,2.383544594E-1,3.933962286E-1
8.994082208E0,-7.336853147E-1,3.252603412E-1,4.148421288E-1
9.014082208E0,-7.738935351E-1,3.042884767E-1,4.022679329E-1
9.034082208E0,-8.209046721E-1,2.020428628E-1,4.233852625E-1
9.054082208E0,-8.627642393E-1,2.576296329E-1,4.818049669E-1
9.074082208E0,-8.585292101E-1,2.480456084E-1,5.348355174E-1
9.094082208E0,-8.586825132E-1,2.299667150E-1,6.116437912E-1
9.114082208E0,-8.879579902E-1,2.675448060E-1,6.482507586E-1
9.134082208E0,-9.193396568E-1,2.979336977E-1,5.904520154E-1
9.154082208E0,-9.163231254E-1,2.772002220E-1,5.037869215E-1
9.174082208E0,-9.139423966E-1,2.195620239E-1,5.045017600E-1
9.194082208E0,-8.999168277E-1,2.450280488E-1,5.792214870E-1
9.214082208E0,-8.581615090E-1,3.574152291E-1,6.690715551E-1
9.234082208E0,-8.080548644E-1,3.989484012E-1,7.131320238E-1
9.254082208E0,-7.986110449E-1,4.414909780E-1,6.998498440E-1
9.274082208E0,-8.672032356E-1,4.349387586E-1,6.270754933E-1
9.294082208E0,-8.922683597E-1,3.639498055E-1,5.866172314E-1
9.314082208E0,-7.477896214E-1,2.927845716E-1,6.519291401E-1
9.334082208E0,-6.273533106E-1,2.829847634E-1,7.724888325E-1
9.354082208E0,-6.556363106E-1,3.237339854E-1,7.774453163E-1
9.374082208E0,-7.665502429E-1,3.440366089E-1,5.756165981E-1
9.394082208E0,-6.915717721E-1,2.898215652E-1,3.814813495E-1
9.414082208E0,-5.673226714E-1,2.475735247E-1,4.166469574E-1
9.434082208E0,-5.481844544E-1,2.272526920E-1,5.469540954E-1
9.454082208E0,-5.017486215E-1,2.434460372E-1,5.163097978E-1
9.474082208E0,-5.584087372E-1,3.275383413E-1,3.018316627E-1
9.494082208E0,-5.830407739E-1,3.335471749E-1,2.342472374E-1
9.514082208E0,-5.502988696E-1,2.494793832E-1,4.087005258E-1
9.534082208E0,-4.475926459E-1,2.491031140E-1,5.588799119E-1
9.554082208E0,-3.037264049E-1,3.364695609E-1,4.810616076E-1
9.574082208E0,-3.094072342E-1,4.212321341E-1,1.866744757E-1
9.594082208E0,-3.962334692E-1,3.983824849E-1,-1.154832542E-2
9.614082208E0,-3.175816536E-1,3.482687175E-1,6.450851262E-2
9.634082208E0,-2.005000710E-1,2.896244228E-1,2.161223739E-1
9.654082208E0,-1.328977942E-1,2.136566490E-1,2.079605609E-1
9.674082208E0,-5.630762875E-2,1.791343838E-1,3.917061165E-2
9.694082208E0,-7.653778791E-2,1.892876327E-1,-8.723517507E-2
9.714082208E0,-4.208263755E-2,1.772332340E-1,-4.322668910E-2
9.734082208E0,8.736734092E-2,6.557066739E-2,6.909444928E-2
9.754082208E0,7.599124312E-2,-2.794425935E-2,1.986346208E-3
9.774082208E0,1.313544624E-2,4.029456154E-2,-1.512814164E-1
9.794082208E0,7.557708025E-2,4.531736672E-2,-9.839518368E-2
9.814082208E0,1.390555054E-1,-7.028406858E-2,3.224229813E-2
9.834082208E0,1.819157749E-1,-7.466315478E-2,2.402084647E-3
9.854082208E0,1.902116388E-1,-1.774697192E-2,-1.317786127E-1
9.874082208E0,1.763117909E-1,-8.922393620E-2,-1.825246066E-1
9.894082208E0,1.619614661E-1,-1.456170082E-1,-9.823181480E-2
9.914082208E0,2.101908922E-1,-1.659113318E-1,-3.312425315E-2
9.934082208E0,3.066130280E-1,-2.353184968E-1,-5.658135936E-2
9.954082208E0,2.773443758E-1,-2.326271236E-1,-1.899937838E-1
9.974082208E0,3.120996952E-1,-2.220485061E-1,-2.176640183E-1
9.994082208E0,4.359390736E-1,-2.641769648E-1,-1.700492650E-1
1.001408221E1,4.796066880E-1,-3.129239380E-1,-1.648720205E-1
1.003408221E1,4.025185704E-1,-3.032332063E-1,-2.897971869E-1
1.005408221E1,5.380871892E-1,-2.457456589E-1,-3.733310103E-1
1.007408221E1,6.965017319E-1,-2.524419427E-1,-3.256004453E-1
1.009408221E1,6.322411895E-1,-3.594205379E-1,-3.176259696E-1
1.011408221E1,7.886087894E-1,-4.313448071E-1,-4.118901789E-1
1.013408221E1,1.148258805E0,-4.426661134E-1,-4.850475490E-1
1.015408221E1,1.004590034E0,-4.184639156E-1,-5.498840213E-1
1.017408221E1,6.481524110E-1,-2.395150214E-1,-6.642907858E-1
1.019408221E1,7.050500512E-1,-1.638767272E-1,-7.048214674E-1
1.021408221E1,8.495552540E-1,-3.311276436E-1,-6.113816500E-1
1.023408221E1,9.157716632E-1,-5.148760676E-1,-4.815335274E-1
1.025408221E1,9.210809469E-1,-4.604485333E-1,-4.296303093E-1
1.027408221E1,8.275557160E-1,-3.459820747E-1,-5.223231316E-1
1.029408221E1,8.803631067E-1,-2.108688951E-1,-7.165572047E-1
1.031408221E1,9.879259467E-1,-1.884252578E-1,-7.486658096E-1
1.033408221E1,8.737686872E-1,-2.439077199E-1,-6.545357704E-1
1.035408221E1,7.523993850E-1,-3.169818819E-1,-6.201184392E-1
1.037408221E1,8.558445573E-1,-4.668926001E-1,-5.698831677E-1
1.039408221E1,1.055332303E0,-4.664126337E-1,-4.761029482E-1
1.041408221E1,8.851856589E-1,-1.955250055E-1,-4.524151385E-1
1.043408221E1,7.364414334E-1,-1.493285745E-1,-5.974105000E-1
1.045408221E1,7.672326565E-1,-3.799223304E-1,-7.364757657E-1
1.047408221E1,7.406540513E-1,-4.043924212E-1,-6.192180514E-1
1.049408221E1,6.633418798E-1,-1.961323619E-1,-4.303275347E-1
1.051408221E1,6.467747688E-1,-1.288212687E-1,-3.809802830E-1
1.053408221E1,6.155297756E-1,-2.289530188E-1,-4.899858236E-1
1.055408221E1,5.905989408E-1,-2.152945995E-1,-6.110478044E-1
1.057408221E1,6.133894324E-1,-2.933317721E-1,-5.329293609E-1
1.059408221E1,5.673612356E-1,-2.351166904E-1,-3.934811354E-1
1.061408221E1,5.365393162E-1,-1.992559135E-1,-3.794031739E-1
1.063408221E1,5.655258894E-1,-2.236555964E-1,-3.640708923E-1
1.065408221E1,5.085487962E-1,-1.871672869E-1,-3.209606111E-1
1.067408221E1,4.032331109E-1,-1.721626520E-1,-3.111957610E-1
1.069408221E1,3.646989763E-1,-1.832326651E-1,-2.923127115E-1
1.071408221E1,3.718944490E-1,-1.147299781E-1,-2.597607076E-1
1.073408221E1,3.253936470E-1,-1.351486295E-1,-2.128365040E-1
1.075408221E1,2.196103632E-1,-8.952333033E-2,-2.369666100E-1
1.077408221E1,1.911711693E-1,-4.033016786E-2,-3.141172528E-1
1.079408221E1,1.821202785E-1,-1.795391738E-2,-2.653646469E-1
1.081408221E1,9.697192162E-2,-3.941969946E-2,-9.523902088E-2
1.083408221E1,5.363962054E-2,-1.171219051E-1,7.947998121E-3
1.085408221E1,2.141567320E-2,-1.048894003E-1,1.991630718E-2
1.087408221E1,-8.527953923E-2,5.212378874E-2,6.744187325E-2
1.089408221E1,-1.487996131E-1,3.813076764E-2,7.635749131E-2
1.091408221E1,-1.929758787E-1,2.405041642E-2,1.234311685E-1
1.093408221E1,-2.438761592E-1,1.316310614E-1,1.362815946E-1
1.095408221E1,-2.580632865E-1,1.309096366E-1,1.283074468E-1
1.097408221E1,-2.710736394E-1,1.025344506E-1,1.646705121E-1
1.099408221E1,-3.411440849E-1,1.614787281E-1,2.487230748E-1
1.101408221E1,-3.687942028E-1,2.682279944E-1,2.507977784E-1
1.103408221E1,-4.141693711E-1,3.421654403E-1,1.722630709E-1
1.105408221E1,-5.481618047E-1,2.829780281E-1,9.950152040E-2
1.107408221E1,-6.844622493E-1,1.929282695E-1,1.225167066E-1
1.109408221E1,-7.148360014E-1,1.497249752E-1,2.708904147E-1
1.111408221E1,-6.611438990E-1,1.210597381E-1,3.729936779E-1
1.113408221E1,-6.399055123E-1,1.663663089E-1,3.891491294E-1
1.115408221E1,-7.268693447E-1,2.161526233E-1,4.041182399E-1
1.117408221E1,-7.441756725E-1,2.080336660E-1,4.508099258E-1
1.119408221E1,-7.004329562E-1,2.140994072E-1,5.307835937E-1
1.121408221E1,-7.388430834E-1,2.334029377E-1,5.514125824E-1
1.123408221E1,-7.970371246E-1,2.130318880E-1,5.175928473E-1
1.125408221E1,-8.358732462E-1,1.236449480E-1,4.768067598E-1
1.127408221E1,-8.287978768E-1,5.880001932E-2,5.077272058E-1
1.129408221E1,-8.099886775E-1,6.202968583E-2,5.907110572E-1
1.131408221E1,-7.792842388E-1,1.116292477E-1,6.405142546E-1
1.133408221E1,-8.017041683E-1,1.478318423E-1,6.148505211E-1
1.135408221E1,-8.489211202E-1,2.424178272E-1,5.510672927E-1
1.137408221E1,-7.225187421E-1,3.126661479E-1,5.160152912E-1
1.139408221E1,-6.450957060E-1,3.597719073E-1,5.254729986E-1
1.141408221E1,-7.783012390E-1,3.637331128E-1,4.960327744E-1
1.143408221E1,-8.381904364E-1,3.331498802E-1,4.819316268E-1
1.145408221E1,-6.400596499E-1,2.616560757E-1,5.979954600E-1
1.147408221E1,-5.467430353E-1,2.112973928E-1,7.479391098E-1
1.149408221E1,-6.734265089E-1,3.019305468E-1,7.431850433E-1
1.151408221E1,-6.841036677E-1,3.085449040E-1,5.730405450E-1
1.153408221E1,-5.852035880E-1,2.405564189E-1,4.323029220E-1
1.155408221E1,-5.516065359E-1,2.271898091E-1,4.261541665E-1
1.157408221E1,-6.423366666E-1,2.718706131E-1,4.625211060E-1
1.159408221E1,-5.891674757E-1,2.841279805E-1,4.887603521E-1
1.161408221E1,-5.144897699E-1,2.194352746E-1,5.223916173E-1
1.163408221E1,-5.803388953E-1,1.663030535E-1,5.444083810E-1
1.165408221E1,-6.712298989E-1,1.438642740E-1,5.511841178E-1
1.167408221E1,-6.374489069E-1,8.602890372E-2,5.012432337E-1
1.169408221E1,-5.411255360E-1,7.187820971E-2,4.029305875E-1
1.171408221E1,-4.691201150E-1,1.663599461E-1,3.837113976E-1
1.173408221E1,-4.511275291E-1,2.406905740E-1,3.936051428E-1
1.175408221E1,-3.752255738E-1,3.305603266E-1,3.529260755E-1
1.177408221E1,-2.005028129E-1,3.753599823E-1,2.677907944E-1
1.179408221E1,-1.759095937E-1,3.541345596E-1,1.484053582E-1
1.181408221E1,-1.716637462E-1,2.953148484E-1,5.105370283E-2
1.183408221E1,-3.432914615E-3,2.545087934E-1,6.225530803E-2
1.185408221E1,-3.056564135E-3,1.884517521E-1,1.012846157E-1
1.187408221E1,-4.688805342E-2,5.132383108E-2,3.490451351E-2
1.189408221E1,5.854448304E-2,9.221336991E-2,-4.160676524E-2
1.191408221E1,6.647972763E-2,8.903688192E-2,-5.798171461E-2
1.193408221E1,3.829080239E-2,5.223598704E-2,-6.240617856E-2
1.195408221E1,1.103389710E-1,6.219235435E-2,-9.680183977E-2
1.197408221E1,1.676495969E-1,1.857597940E-2,-1.565640271E-1
1.199408221E1,2.656834126E-1,3.735075891E-2,-1.646621227E-1
1.201408221E1,3.675989509E-1,9.188488871E-2,-1.343737096E-1
1.203408221E1,3.102518916E-1,6.431573629E-2,-1.771781445E-1
1.205408221E1,2.727802098E-1,-9.864956141E-3,-2.354960740E-1
1.207408221E1,3.183891177E-1,-9.569355845E-2,-1.977199614E-1
1.209408221E1,3.451893032E-1,-2.262976617E-1,-1.228951290E-1
1.211408221E1,2.994753122E-1,-3.001992702E-1,-1.171459779E-1
1.213408221E1,3.524798155E-1,-2.939092815E-1,-1.596270353E-1
1.215408221E1,4.476840496E-1,-2.750052512E-1,-1.471415907E-1
1.217408221E1,3.805510402E-1,-2.300842851E-1,-1.502341032E-1
1.219408221E1,4.402675331E-1,-1.915336251E-1,-1.829071194E-1
1.221408221E1,6.018514037E-1,-2.369847894E-1,-2.148274332E-1
1.223408221E1,6.547929049E-1,-2.333621830E-1,-2.891108096E-1
1.225408221E1,5.837312937E-1,-1.529891193E-1,-3.909900188E-1
1.227408221E1,5.946199298E-1,-1.010013595E-1,-4.779822230E-1
1.229408221E1,6.981054544E-1,-1.501672566E-1,-4.925419092E-1
1.231408221E1,7.232648134E-1,-2.258228064E-1,-4.715471268E-1
1.233408221E1,7.076241970E-1,-1.840987206E-1,-4.640680850E-1
1.235408221E1,6.864774823E-1,-9.901189059E-2,-4.812276065E-1
1.237408221E1,6.634728312E-1,-1.544523388E-1,-5.560485125E-1
1.239408221E1,7.313490510E-1,-2.340970635E-1,-5.639431477E-1
1.241408221E1,7.094662786E-1,-3.037976921E-1,-4.770901203E-1
1.243408221E1,6.523313522E-1,-2.294638902E-1,-4.599218965E-1
1.245408221E1,6.584200859E-1,-2.041002065E-1,-4.992371798E-1
1.247408221E1,7.295949459E-1,-2.469635904E-1,-4.590089917E-1
1.249408221E1,8.025555015E-1,-2.663202286E-1,-3.688193262E-1
1.251408221E1,7.505680919E-1,-2.500476837E-1,-3.457438946E-1
1.253408221E1,6.443267465E-1,-2.061268091E-1,-4.216942787E-1
1.255408221E1,6.246667504E-1,-2.285353988E-1,-4.747847617E-1
1.257408221E1,6.868026853E-1,-3.603073657E-1,-3.833842576E-1
1.259408221E1,6.860668659E-1,-4.223315716E-1,-3.021608591E-1
1.261408221E1,6.703482866E-1,-3.147432506E-1,-3.381391466E-1
1.263408221E1,5.763511658E-1,-2.097486556E-1,-4.253365099E-1
1.265408221E1,5.429633856E-1,-2.266277075E-1,-5.530733466E-1
1.267408221E1,6.479026675E-1,-2.869880199E-1,-6.103485227E-1
1.269408221E1,6.545475125E-1,-1.984968334E-1,-5.407544971E-1
1.271408221E1,5.298000574E-1,-7.265222073E-2,-4.808176160E-1
1.273408221E1,4.761433303E-1,-9.234409779E-2,-5.022984743E-1
1.275408221E1,4.678094983E-1,-8.375305682E-2,-4.493632913E-1
1.277408221E1,4.271106422E-1,-4.940617830E-2,-3.935160637E-1
1.279408221E1,3.885286152E-1,-1.969282031E-1,-3.940655291E-1
1.281408221E1,2.920771539E-1,-3.906695247E-1,-2.980474532E-1
1.283408221E1,2.527781725E-1,-3.315054476E-1,-2.076689005E-1
1.285408221E1,3.119318485E-1,-2.513983846E-1,-1.697602868E-1
1.287408221E1,3.281584680E-1,-2.187985331E-1,-1.981774420E-1
1.289408221E1,2.521703839E-1,-2.146601379E-1,-3.084509671E-1
1.291408221E1,1.959451586E-1,-1.408153176E-1,-3.876056671E-1
1.293408221E1,2.212421894E-1,-1.105521843E-1,-3.194960058E-1
1.295408221E1,2.473523766E-1,-1.071098000E-1,-1.147043332E-1
1.297408221E1,2.182529569E-1,-3.579282202E-5,-7.319018990E-2
1.299408221E1,1.960626841E-1,-7.616116665E-3,-1.313482076E-1
1.301408221E1,1.424720734E-1,-7.003404945E-2,-7.045390457E-2
1.303408221E1,7.151389867E-2,-4.873438179E-2,-1.718443236E-3
1.305408221E1,4.653821513E-2,-9.822003543E-2,-9.175803512E-2
1.307408221E1,-3.914407641E-2,-1.158770770E-1,-6.333011389E-2
1.309408221E1,-9.956756234E-2,-6.205316260E-2,6.790545583E-2
1.311408221E1,-7.937832177E-2,2.390178666E-2,8.603007346E-2
1.313408221E1,-1.128338948E-1,4.929265752E-2,5.452454463E-2
1.315408221E1,-1.621788889E-1,-2.814150974E-2,9.082135558E-2
1.317408221E1,-1.291607916E-1,-1.532782894E-2,1.141304225E-1
1.319408221E1,-1.646078080E-1,3.026030213E-2,8.708412945E-2
1.321408221E1,-2.541534305E-1,6.991353631E-2,5.660621449E-2
1.323408221E1,-2.863972485E-1,6.369046122E-2,7.294906676E-2
1.325408221E1,-2.913732529E-1,7.498593628E-2,6.815689802E-2
1.327408221E1,-3.769541085E-1,5.600979924E-2,4.557428136E-2
1.329408221E1,-4.998370707E-1,2.470453456E-2,1.150458157E-1
1.331408221E1,-5.202863216E-1,1.345218271E-1,1.859658062E-1
1.333408221E1,-5.232839584E-1,1.642114371E-1,1.659387350E-1
1.335408221E1,-6.247832179E-1,1.131839752E-1,1.574989408E-1
1.337408221E1,-6.584204435E-1,7.959734648E-2,2.163046896E-1
1.339408221E1,-5.828891993E-1,8.172813803E-2,3.688926101E-1
1.341408221E1,-5.360445976E-1,1.614922881E-1,5.053773522E-1
1.343408221E1,-5.451158285E-1,1.573092788E-1,5.288162827E-1
1.345408221E1,-5.439257622E-1,9.181283414E-2,5.263745785E-1
1.347408221E1,-5.680280328E-1,6.308267266E-2,5.777437091E-1
1.349408221E1,-6.218369603E-1,8.272368461E-2,6.041043997E-1
1.351408221E1,-6.626645327E-1,6.400268525E-3,5.929875374E-1
1.353408221E1,-7.446903586E-1,-1.613708586E-2,6.175485253E-1
1.355408221E1,-8.351420164E-1,8.986874670E-2,5.583176017E-1
1.357408221E1,-7.766278982E-1,1.378330886E-1,4.609251022E-1
1.359408221E1,-7.324573994E-1,2.516394556E-1,4.955398738E-1
1.361408221E1,-7.549822927E-1,2.128195167E-1,6.188777685E-1
1.363408221E1,-6.632180810E-1,8.604965359E-2,7.197588086E-1
1.365408221E1,-6.663352847E-1,2.115157545E-1,6.988265514E-1
1.367408221E1,-7.789005041E-1,3.161461353E-1,5.801152587E-1
1.369408221E1,-8.205319047E-1,2.619487345E-1,4.233365655E-1
1.371408221E1,-7.716272473E-1,2.269362062E-1,3.408619463E-1
1.373408221E1,-6.907116175E-1,2.304202020E-1,3.224256039E-1
1.375408221E1,-6.264891624E-1,2.469059378E-1,3.575729132E-1
1.377408221E1,-6.027743816E-1,3.641474545E-1,3.476764858E-1
1.379408221E1,-5.654929876E-1,4.971969426E-1,2.562915087E-1
1.381408221E1,-5.081788898E-1,4.880625308E-1,2.043802142E-1
1.383408221E1,-4.362671077E-1,3.800234795E-1,2.437710911E-1
1.385408221E1,-4.007416070E-1,4.124864638E-1,3.254370093E-1
1.387408221E1,-4.526548684E-1,4.414148927E-1,3.665815294E-1
1.389408221E1,-4.002447426E-1,3.913663924E-1,4.023098350E-1
1.391408221E1,-3.407625556E-1,3.312881291E-1,4.429301918E-1
1.393408221E1,-4.195706844E-1,3.842667639E-1,4.273070097E-1
1.395408221E1,-5.082559586E-1,4.112348855E-1,3.491933048E-1
1.397408221E1,-4.070718288E-1,3.398721218E-1,3.221620619E-1
1.399408221E1,-2.379430383E-1,2.876389921E-1,4.259325266E-1
1.401408221E1,-2.145805359E-1,2.195532173E-1,4.372588694E-1
1.403408221E1,-3.262364566E-1,2.532149851E-1,2.688925862E-1
1.405408221E1,-4.115289748E-1,2.541426420E-1,1.556870043E-1
1.407408221E1,-2.538235784E-1,1.151144058E-1,2.266692817E-1
1.409408221E1,-1.656462997E-1,8.966301382E-2,3.529016972E-1
1.411408221E1,-3.427810073E-1,2.370211482E-1,2.704838812E-1
1.413408221E1,-3.758375049E-1,3.473614156E-1,1.248660535E-1
1.415408221E1,-1.727698892E-1,2.917356491E-1,2.102579176E-1
1.417408221E1,-3.161840513E-2,1.551085711E-1,3.837067187E-1
1.419408221E1,-9.586448967E-2,1.467229724E-1,3.201918006E-1
1.421408221E1,-2.202791572E-1,2.318596393E-1,1.431011315E-2
1.423408221E1,-4.846515879E-2,1.948417425E-1,-6.802675873E-2
1.425408221E1,1.493601948E-1,2.968903072E-2,9.819735587E-2
1.427408221E1,7.498373836E-2,-9.581193328E-2,1.137262061E-1
1.429408221E1,5.665710568E-2,-6.223031506E-2,-6.955708563E-2
1.431408221E1,1.444721371E-1,-4.540022090E-2,-1.811444759E-1
1.433408221E1,5.766135827E-2,-9.174225479E-2,-1.515637785E-1
1.435408221E1,2.100789733E-2,-4.159833491E-2,-6.842808425E-2
1.437408221E1,1.365158856E-1,8.113146760E-3,-3.200590983E-2
1.439408221E1,1.350775957E-1,1.289590960E-3,-7.556845248E-2
1.441408221E1,1.374156624E-1,4.146592226E-3,-1.019927412E-1
1.443408221E1,2.078905851E-1,-3.557989001E-2,-8.760223538E-2
1.445408221E1,1.774423569E-1,-8.738313615E-2,-1.421051323E-1
1.447408221E1,1.271286160E-1,-4.865857586E-2,-2.231836766E-1
1.449408221E1,2.642316520E-1,-8.222508430E-2,-1.929781288E-1
1.451408221E1,4.094232321E-1,-1.489514261E-1,-1.104908958E-1
1.453408221E1,2.962174714E-1,-1.774606705E-1,-1.453438997E-1
1.455408221E1,2.843594253E-1,-1.356589049E-1,-2.604799569E-1
1.457408221E1,4.541469514E-1,-1.732085347E-1,-2.969262600E-1
1.459408221E1,6.176785231E-1,-2.654998004E-1,-2.528441846E-1
1.461408221E1,5.806995034E-1,-2.704285979E-1,-2.804158628E-1
1.463408221E1,5.612523556E-1,-1.310311407E-1,-4.197890759E-1
1.465408221E1,6.976190209E-1,-1.386968940E-1,-5.160815120E-1
1.467408221E1,7.163364887E-1,-2.260044813E-1,-5.429481268E-1
1.469408221E1,6.973385215E-1,-2.557928264E-1,-5.451763272E-1
1.471408221E1,7.246646285E-1,-3.266269267E-1,-5.527043939E-1
1.473408221E1,7.978135347E-1,-3.596705198E-1,-5.249842405E-1
1.475408221E1,8.794093728E-1,-3.075499833E-1,-4.493717551E-1
1.477408221E1,8.754526973E-1,-2.942519486E-1,-4.243901670E-1
1.479408221E1,7.973048091E-1,-3.212736845E-1,-5.184310675E-1
1.481408221E1,7.850270271E-1,-3.664105833E-1,-6.347839236E-1
1.483408221E1,8.688843846E-1,-3.865858614E-1,-5.936773419E-1
1.485408221E1,8.366962075E-1,-3.507091105E-1,-4.136697650E-1
1.487408221E1,7.925465703E-1,-3.508967757E-1,-3.006903529E-1
1.489408221E1,8.129519820E-1,-3.877416253E-1,-3.368281126E-1
1.491408221E1,8.452721834E-1,-3.880176842E-1,-3.937252760E-1
1.493408221E1,8.057886958E-1,-2.890476882E-1,-4.204935133E-1
1.495408221E1,7.275241017E-1,-2.564844191E-1,-4.643670321E-1
1.497408221E1,6.772121191E-1,-3.941124678E-1,-5.345166922E-1
1.499408221E1,7.090417743E-1,-4.256606698E-1,-5.632336140E-1
1.501408221E1,7.166137099E-1,-3.092995882E-1,-4.820763171E-1
1.503408221E1,5.736551881E-1,-1.415857077E-1,-3.850077093E-1
1.505408221E1,3.862951696E-1,-2.682797313E-1,-3.614925146E-1
1.507408221E1,4.210288823E-1,-3.412449956E-1,-4.948530495E-1
1.509408221E1,4.771736562E-1,-1.431998014E-1,-6.575481892E-1
1.511408221E1,3.555919528E-1,-2.452934533E-2,-6.282557249E-1
