"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.229762083E0,-2.304031008E-1,-6.534532464E-1,9.797667637E-2
1.249762083E0,-2.408634773E-1,-7.228994572E-1,6.611797571E-1
1.269762083E0,-9.324320912E-2,-4.839518201E-1,-9.530025959E-2
1.289762083E0,-1.412380323E-1,-6.833915752E-1,3.801568718E-1
1.309762083E0,-1.619213882E-1,-1.184963980E0,1.899830532E0
1.329762083E0,2.955767512E-4,-1.012166478E0,1.310544776E0
1.349762083E0,7.908335781E-1,-1.803322238E-1,-1.037183936E0
1.369762083E0,1.336895400E0,6.358040106E-1,-1.833277524E0
1.389762083E0,1.082592098E0,9.062272096E-1,-1.592266989E-1
1.409762083E0,3.516538882E-1,-4.379365718E-1,1.638428417E0
1.429762083E0,4.647934180E-1,-1.189607254E0,5.506043775E-1
1.449762083E0,7.179246461E-1,-8.947596502E-1,-1.353439950E0
1.469762083E0,7.555725288E-1,3.149602711E-1,-1.382321395E0
1.489762083E0,2.401656121E-1,7.773077989E-1,8.833023235E-2
1.509762083E0,-1.633355373E-1,-9.639018059E-2,1.098365546E0
1.529762083E0,-1.234709752E-1,-7.065670145E-1,3.453362641E-1
1.549762083E0,2.824830812E-1,1.491080922E-1,-9.226406363E-1
1.569762083E0,6.498244643E-2,6.345831120E-1,-7.261335522E-2
1.589762083E0,-4.096430647E-1,1.857601941E-2,8.851281166E-1
1.609762083E0,-2.024113101E-1,4.613979399E-2,-5.415106416E-1
1.629762083E0,-4.373015642E-2,3.243918300E-1,-5.362975565E-1
1.649762083E0,-1.943456608E-1,4.743208712E-1,-1.865247175E-2
1.669762083E0,7.005549073E-2,6.815111107E-1,-1.416369586E-1
1.689762083E0,-2.133982283E-1,4.335996920E-1,-1.889817175E-1
1.709762083E0,1.007270604E-1,4.540830731E-2,-5.873376095E-1
1.729762083E0,-3.647095513E-1,-3.349659348E-1,-3.769439730E-1
1.749762083E0,-6.963478357E-1,-1.993117011E-1,-2.478014910E-1
1.769762083E0,-9.052226579E-1,4.046711773E-2,-3.534001592E-1
1.789762083E0,-1.122766562E0,2.053045124E-1,-4.977547574E-1
1.809762083E0,-1.252352555E0,3.883261630E-1,-5.596191761E-1
1.829762083E0,-1.477832301E0,2.869529852E-1,-5.750686893E-1
1.849762083E0,-1.709856250E0,-6.858988613E-2,-2.200748715E-1
1.869762083E0,-1.779580203E0,-5.774107915E-1,1.145375991E-1
1.889762083E0,-1.604927380E0,-1.587805563E-1,3.996659607E-2
1.909762083E0,-1.414232721E0,4.301878417E-1,-4.351895499E-1
1.929762083E0,-9.831625342E-1,2.703220421E-1,-2.452392411E-1
1.949762083E0,1.166694939E-2,2.421717918E-1,-2.131751570E-1
1.969762083E0,-2.326466775E-1,5.287400302E-1,-4.668288338E-1
1.989762083E0,-8.901847887E-1,3.328787711E-1,-7.007785633E-1
2.009762083E0,-4.057184136E-1,-1.447753054E-1,-5.708569399E-1
2.029762083E0,2.532429099E-2,5.212994483E-1,-3.141989636E-1
2.049762083E0,-4.620194989E-1,3.854443628E-1,-3.084970513E-1
2.069762083E0,-8.274891883E-1,-1.487648606E-1,-6.144745374E-1
2.089762083E0,-3.723331511E-1,-9.187291414E-2,-4.697559500E-1
2.109762083E0,-5.224656755E-1,2.102120805E-1,-2.366286314E-1
2.129762083E0,-9.506438291E-1,-1.037892473E-1,-4.319841063E-1
2.149762083E0,-1.095962341E0,-2.280373174E-1,-8.588495600E-1
2.169762083E0,-9.085351056E-1,3.782151577E-1,-8.116084430E-1
2.189762083E0,-7.106688362E-1,1.776188233E-1,-2.768352556E-1
2.209762083E0,-1.728290766E-1,-7.523597762E-1,1.785599327E-1
2.229762083E0,1.885475618E-1,-5.749219242E-1,-1.388444746E-1
2.249762083E0,-2.080065107E-1,5.929316407E-1,-5.866757047E-1
2.269762083E0,-5.680225021E-1,1.170622806E0,-1.898263478E-1
2.289762083E0,-3.612860066E-1,2.048332268E-1,1.717584515E-1
2.309762083E0,3.156601828E-1,-2.043239343E-1,5.187737435E-2
2.329762083E0,3.627057105E-1,2.884636134E-1,-1.972031951E-2
2.349762083E0,-3.507078087E-1,7.492610443E-1,-1.667285304E-1
2.369762083E0,-5.807770336E-1,3.409961683E-1,-1.763578713E-1
2.389762083E0,-1.435263401E-1,9.052074552E-3,2.401425156E-1
2.409762083E0,4.182220995E-1,-1.779366195E-1,4.624688575E-1
2.429762083E0,9.142402339E-1,-1.013953387E0,5.518403327E-1
2.449762083E0,9.944722188E-1,-1.103588279E0,2.186577988E-1
2.469762083E0,6.129466599E-1,-6.693740451E-1,2.943488359E-3
2.489762083E0,4.313069987E-1,-3.570356655E-1,-3.856262112E-1
2.509762083E0,5.196864939E-1,2.219024187E-1,6.703335732E-2
2.529762083E0,6.781431144E-1,-1.588893145E-1,8.237791300E-1
2.549762083E0,8.081810975E-1,-6.365448529E-1,7.648324719E-1
2.569762083E0,4.524277264E-1,-5.895045877E-2,1.479826494E-1
2.589762083E0,2.911059701E-1,9.917696357E-2,-1.751743948E-1
2.609762083E0,1.449074525E-1,-6.551781750E-1,-3.452351072E-1
2.629762083E0,2.941336584E-1,-9.179134548E-1,5.173645645E-2
2.649762083E0,1.864870030E-1,-3.041920388E-1,2.961018312E-1
2.669762083E0,2.400106609E-2,4.193096817E-2,5.976789951E-2
2.689762083E0,1.807397747E-1,-4.080187082E-3,3.749804780E-2
2.709762083E0,-4.036391437E-2,-2.155225217E-1,5.254379614E-1
2.729762083E0,-7.455053777E-1,-3.518866074E-1,3.208858395E-1
2.749762083E0,-6.542326802E-1,-4.940622407E-1,2.519448280E-2
2.769762083E0,-1.879792124E-1,-3.241181803E-1,4.242644660E-1
2.789762083E0,-4.006102860E-2,8.815262318E-3,5.606358607E-1
2.809762083E0,-4.594274282E-2,-2.844436526E-2,3.100719988E-1
2.829762083E0,-6.383990049E-3,-1.972201520E-1,-1.271221228E-1
2.849762083E0,1.144183159E-1,-7.386846006E-2,-1.901573002E-1
2.869762083E0,3.811425662E-1,2.053606457E-1,-1.643272251E-2
2.889762083E0,9.933249950E-2,2.469092059E-1,1.126992345E-2
2.909762083E0,-2.584130180E-1,-3.369259214E-1,1.133095376E-1
2.929762083E0,-1.287094957E-1,-6.561049587E-1,-1.368178296E-1
2.949762083E0,-4.274665475E-2,-2.814580643E-1,-1.491905379E-1
2.969762083E0,-4.501724553E-1,-1.034939629E-1,1.039177398E-1
2.989762083E0,-4.468740410E-1,-8.322926760E-2,1.837873435E-1
3.009762083E0,1.793732804E-1,4.749050081E-2,-2.179271892E-2
3.029762083E0,1.881277317E-1,1.143189132E-2,2.992488027E-2
3.049762083E0,-3.541483104E-2,-2.324817860E-1,1.754854667E-1
3.069762083E0,-2.467466533E-2,1.982732356E-2,-8.829441816E-3
3.089762083E0,5.998132288E-1,4.324097836E-1,-1.751358032E-2
3.109762083E0,5.723085111E-1,3.601569092E-1,9.749530435E-2
3.129762083E0,1.596289873E-3,3.163191640E-1,1.278189647E-1
3.149762083E0,-2.150389570E-1,3.952092129E-1,-5.021799302E-1
3.169762083E0,1.018117189E-2,3.456762797E-1,-4.528310381E-1
3.189762083E0,1.952759528E-1,1.511563718E-1,1.226168431E-1
3.209762083E0,-1.404033422E-1,1.295719600E-1,1.155307487E-1
3.229762083E0,-8.235920191E-2,3.391969800E-1,-1.044830194E-1
3.249762083E0,-3.798117399E-2,7.173656523E-2,-2.033392632E-1
3.269762083E0,-1.012913167E-1,-3.257127160E-1,-1.104863557E-1
3.289762083E0,-7.552965403E-2,-1.867998290E-1,-1.181124406E-1
3.309762083E0,-3.823494315E-2,1.440157521E-1,-3.334447816E-1
3.329762083E0,6.111685216E-2,3.294713062E-1,-3.296674803E-1
3.349762083E0,7.892279327E-2,1.707258332E-1,-1.679203391E-2
3.369762083E0,1.247637945E-1,-1.189078081E-1,1.509362242E-1
3.389762083E0,9.374431551E-2,-2.550532079E-1,-1.726127297E-2
3.409762083E0,-8.182593584E-2,-1.997759700E-2,-1.265077266E-1
3.429762083E0,-2.631808376E-1,4.587666929E-2,-2.178789496E-1
3.449762083E0,-2.490685827E-1,-1.855052555E-1,1.185756862E-1
3.469762083E0,2.852271795E-3,-5.473713058E-1,3.168503836E-1
3.489762083E0,1.045897311E-1,-5.370696813E-1,3.477219281E-1
3.509762083E0,7.008589625E-2,3.486209375E-1,5.507106507E-1
3.529762083E0,5.247349799E-2,5.307886022E-1,3.466907716E-1
3.549762083E0,2.600397134E-1,-6.199375910E-1,5.832258475E-1
3.569762083E0,4.780917406E-1,-1.483890016E0,1.367836234E-1
3.589762083E0,8.127232146E-1,-3.880960751E-1,-1.419285884E-1
3.609762083E0,2.291968203E-1,6.564908749E-1,-5.295785210E-1
3.629762083E0,-2.987096894E-1,1.921512008E-1,-2.586771660E-1
3.649762083E0,-7.618688107E-2,-4.511208737E-1,5.679804021E-1
3.669762083E0,4.930682141E-1,-4.680865699E-1,3.744624147E-1
3.689762083E0,5.403768665E-1,-1.775933880E-1,2.238077340E-1
3.709762083E0,4.249873281E-2,2.682240611E-1,-1.702358365E-2
3.729762083E0,-1.196428031E-1,5.552989608E-1,5.173324049E-3
3.749762083E0,1.812946755E-1,4.156703746E-1,4.341265261E-1
3.769762083E0,5.305395108E-1,-4.596870446E-1,7.529228631E-1
3.789762083E0,6.049084926E-1,-3.430643284E-1,3.934342906E-1
3.809762083E0,4.888324910E-1,2.217293411E-1,-1.894038865E-1
3.829762083E0,2.824187618E-1,3.373235321E-1,-3.854812002E-1
3.849762083E0,1.166116065E-1,3.067303151E-1,-3.773266733E-2
3.869762083E0,6.376143086E-1,-3.886860591E-1,4.353567803E-1
3.889762083E0,5.865365410E-1,-7.073727608E-1,4.389145187E-1
3.909762083E0,-4.173333228E-2,-2.456684268E-1,-1.653583816E-1
3.929762083E0,-4.211737740E-1,-3.286000711E-1,-4.130066755E-1
3.949762083E0,-3.820629179E-1,-5.764050704E-1,-1.053352511E-1
3.969762083E0,7.849594653E-2,-1.722314912E-1,2.781549722E-2
3.989762083E0,5.297168076E-2,4.058379892E-1,-6.102636650E-1
4.009762083E0,-2.074346530E-1,4.704611242E-1,-6.859275126E-1
4.029762083E0,-5.099374312E-1,1.267167646E-1,-1.668842125E-1
4.049762083E0,6.234593689E-1,1.058758262E-1,5.503250268E-1
4.069762083E0,5.771587765E-1,2.648823774E-1,7.454062673E-1
4.089762083E0,1.824337131E-1,8.348531717E-1,-4.614827245E-2
4.109762083E0,-1.337924802E-1,6.649968195E-1,-5.195821211E-1
4.129762083E0,-2.448580027E-1,5.685165918E-1,-5.335400096E-1
4.149762083E0,-2.959644216E-1,7.784646705E-1,-1.838545865E-1
4.169762083E0,-4.833068722E-1,3.591292611E-1,-2.652788186E-1
4.189762083E0,-5.543265688E-1,7.698531836E-2,-2.483911827E-1
4.209762083E0,-5.678769064E-1,2.015774971E-1,-4.840880603E-2
4.229762083E0,-4.698921901E-1,1.251157969E-2,-3.686438504E-1
4.249762083E0,-4.006903929E-1,2.891126543E-2,-7.103443158E-1
4.269762083E0,-4.529645008E-1,1.401381710E-1,-8.337530181E-1
4.289762083E0,-5.371661603E-1,4.459671378E-3,-3.666625214E-1
4.309762083E0,-4.520926809E-1,-1.399560302E-1,-1.921991479E-1
4.329762083E0,-4.663727510E-1,4.665393966E-1,-6.131893194E-1
4.349762083E0,-4.570329934E-1,5.975000703E-1,-5.460840413E-1
4.369762083E0,-6.136395550E-1,1.962509760E-1,-2.241258225E-1
4.389762083E0,-6.335241812E-1,1.532809576E-1,-2.141460872E-1
4.409762083E0,-5.895338237E-1,6.130776376E-2,-5.412627196E-1
4.429762083E0,-6.966062826E-1,-2.076998243E-1,-3.689955604E-1
4.449762083E0,-7.522969186E-1,-1.302856126E-1,-3.268453217E-1
4.469762083E0,-7.305885458E-1,1.883934876E-1,-5.136486590E-1
4.489762083E0,-8.185534734E-1,-4.219555467E-2,-3.455064180E-1
4.509762083E0,-7.915270579E-1,1.646321574E-1,-3.064911640E-1
4.529762083E0,-6.274173492E-1,2.220301804E-1,-3.776950479E-1
4.549762083E0,-8.160274762E-1,6.431937218E-3,-4.723591304E-1
4.569762083E0,-3.783715707E-1,-2.413593212E-1,-3.616725075E-1
4.589762083E0,-2.853289211E-1,1.868998164E-1,-3.009962431E-1
4.609762083E0,-7.880234063E-1,4.648691395E-1,-3.167015719E-1
4.629762083E0,-9.898377156E-1,8.372628093E-2,-3.778529227E-1
4.649762083E0,-5.047135288E-1,2.382079643E-1,-4.408052158E-1
4.669762083E0,-1.699054688E-1,4.450538027E-1,-5.154320598E-2
4.689762083E0,-3.146796048E-2,2.572888908E-1,5.108127594E-3
4.709762083E0,-3.163595098E-1,2.462788761E-2,-4.865620172E-1
4.729762083E0,-4.997966051E-1,3.362964687E-1,-4.591935396E-1
4.749762083E0,-1.439333063E-1,5.028415427E-1,-2.918789721E-1
4.769762083E0,-1.492735684E-2,2.869997630E-1,-2.175117445E-1
4.789762083E0,-3.450137901E-1,-2.136838648E-1,-4.197818443E-1
4.809762083E0,-2.468396240E-1,-2.683322346E-1,-5.333660549E-1
4.829762083E0,-5.654140592E-2,5.504276454E-2,-3.719808564E-1
4.849762083E0,6.652845025E-2,1.084038699E-1,-2.546023875E-2
4.869762083E0,9.329407990E-2,3.574344456E-1,1.902727827E-1
4.889762083E0,2.415730369E-1,4.371811116E-1,3.418179944E-1
4.909762083E0,2.086251462E-1,3.020279843E-1,4.443908747E-1
4.929762083E0,-1.602575630E-1,2.630399197E-1,9.728641257E-2
4.949762083E0,-1.735482842E-1,-7.807670116E-2,1.028709421E-1
4.969762083E0,3.271639949E-1,-4.601589149E-1,1.175981779E-1
4.989762083E0,6.387194324E-1,-2.592111629E-1,1.604116371E-1
5.009762083E0,4.822736692E-1,-1.978148139E-1,-5.385168672E-2
5.029762083E0,3.030167484E-1,-5.243747914E-1,-2.547912526E-1
5.049762083E0,-1.568164766E-2,-6.497151214E-1,7.094909146E-2
5.069762083E0,1.218803571E0,-1.454269191E0,4.104640138E-1
5.089762083E0,1.127947780E0,-1.700196649E0,4.434200907E-1
5.109762083E0,2.683334041E-1,-2.082477669E0,-4.346752873E-1
5.129762083E0,-3.012099588E-1,-1.465454915E0,-1.045484498E0
5.149762083E0,-3.624227053E-1,-5.094684845E-1,2.060696205E-1
5.169762083E0,-7.986711860E-2,-5.058040345E-1,1.215875870E0
5.189762083E0,5.456007689E-1,-7.288261950E-2,1.029711049E0
5.209762083E0,5.808472002E-1,7.476565683E-1,6.011335301E-1
5.229762083E0,4.443954062E-1,9.131257546E-1,7.709602077E-1
5.249762083E0,4.470898032E-1,1.088073277E0,2.410210598E-1
5.269762083E0,6.209187537E-1,4.258351743E-1,-4.099190533E-1
5.289762083E0,2.177655137E-1,-5.099549729E-1,-2.934179592E-1
5.309762083E0,-6.064024562E-1,-8.908747602E-1,-1.637828493E-1
5.329762083E0,-6.309192467E-1,-5.533044755E-1,-6.236289382E-2
5.349762083E0,-2.482049489E-1,-2.857317942E-1,-8.412725374E-2
5.369762083E0,-8.512522727E-1,-1.757585317E-1,1.736916871E-1
5.389762083E0,-1.026347730E0,-6.927430272E-2,5.237681428E-1
5.409762083E0,-2.157102174E-1,1.304747701E-2,5.421023798E-1
5.429762083E0,5.535582447E-1,-2.363561511E-1,2.905412753E-1
5.449762083E0,1.265004176E-1,8.141136825E-2,-7.483617425E-2
5.469762083E0,7.800068736E-2,7.610893768E-1,-3.757337455E-1
5.489762083E0,5.131013596E-1,6.304918152E-1,-2.370541625E-1
5.509762083E0,3.629828686E-1,-2.351761830E-1,7.759123608E-2
5.529762083E0,-2.751290381E-2,-2.139443582E-1,3.132251099E-2
5.549762083E0,-3.156069732E-1,-9.956112564E-2,1.584712386E-1
5.569762083E0,-3.628390270E-1,-5.489950776E-1,1.499506760E-1
5.589762083E0,-7.559221923E-2,-5.970293695E-1,4.265894651E-2
5.609762083E0,-1.105983299E-1,1.064204943E-1,1.520220521E-1
5.629762083E0,-2.493498337E-1,2.514571702E-1,-6.841213077E-2
5.649762083E0,-8.568568289E-2,-5.051251727E-1,7.561999351E-2
5.669762083E0,5.044334471E-2,-9.135853457E-1,-4.558489323E-2
5.689762083E0,9.961550474E-2,-8.582426190E-2,2.487668663E-2
5.709762083E0,1.638389826E-1,5.765892577E-1,5.175926059E-2
5.729762083E0,2.551198661E-1,1.525830925E-1,3.552733147E-1
5.749762083E0,2.270859754E-1,1.736032480E-1,4.997489503E-1
5.769762083E0,2.910387272E-1,8.698931962E-1,2.537738371E-1
5.789762083E0,4.139372599E-1,5.188865948E-1,6.722309947E-2
5.809762083E0,6.446414924E-1,-4.255656177E-1,1.430638254E-1
5.829762083E0,4.334616977E-1,-6.251334268E-1,-7.133135319E-2
5.849762083E0,-3.703105992E-1,-9.263743758E-3,-1.175721578E-1
5.869762083E0,-5.644890296E-1,3.505598742E-1,2.911650270E-2
5.889762083E0,2.966198945E-1,-3.369399548E-2,2.703296435E-1
5.909762083E0,4.562079513E-1,-4.810837609E-1,-7.520206377E-2
5.929762083E0,-4.585023987E-1,9.293330669E-2,-7.180936307E-2
5.949762083E0,-6.021626401E-1,-2.383500516E-2,-3.329430905E-1
5.969762083E0,6.431527913E-1,-5.192625707E-1,9.725790739E-2
5.989762083E0,1.011799273E0,-9.724100894E-1,4.271955290E-1
6.009762083E0,2.440604424E-1,-6.105300057E-1,-1.539080715E-1
6.029762083E0,-6.295966065E-1,7.232888818E-2,-6.122756919E-1
6.049762083E0,-1.125214791E-1,-1.336439610E-2,1.591617948E-1
6.069762083E0,7.246629775E-1,-6.882511961E-1,1.347764789E0
6.089762083E0,4.706453115E-1,-1.119847047E-1,5.666361272E-1
6.109762083E0,-2.635281622E-2,1.089290083E0,-8.816548705E-2
6.129762083E0,-4.130052137E-1,2.032112092E-1,-1.234952411E-1
6.149762083E0,1.686465633E-1,-5.467427301E-1,1.414371300E-1
6.169762083E0,6.546279520E-1,-7.508883244E-1,3.309380803E-1
6.189762083E0,8.594430524E-1,-2.705980307E-1,-1.300233650E-1
6.209762083E0,5.838474065E-1,-1.938615113E-2,-2.873523501E-1
6.229762083E0,1.681226528E-1,1.320236975E-1,-2.529873866E-1
6.249762083E0,3.797415733E-2,7.761099967E-1,-2.804090738E-1
6.269762083E0,-1.209274364E-1,5.729087278E-1,-7.869153589E-2
6.289762083E0,-1.268202603E-2,5.303322271E-1,-3.923326752E-1
6.309762083E0,-1.424475288E-1,4.057394636E-1,-1.353197730E-1
6.329762083E0,-9.666850805E-2,6.443684274E-1,-4.970855436E-1
6.349762083E0,-1.782319039E-1,4.842950517E-1,-5.400102460E-1
6.369762083E0,-3.717384893E-1,1.862253401E-1,-1.002066582E-2
6.389762083E0,-1.370353460E-1,-5.022264156E-1,2.021367833E-1
6.409762083E0,-1.721239024E-1,-1.482073286E-1,-6.322056341E-1
6.429762083E0,-1.377101147E-1,4.418533292E-1,-7.960715139E-1
6.449762083E0,-2.983074009E-1,-3.358497414E-1,-2.770761609E-1
6.469762083E0,-4.223946726E-1,-4.925861111E-1,-1.709983134E-1
6.489762083E0,-2.003671235E-1,1.097366842E0,-6.960692158E-1
6.509762083E0,-3.588173121E-1,1.180192067E0,-3.327989566E-1
6.529762083E0,-7.081814307E-1,1.188516748E-1,7.933765322E-2
6.549762083E0,-7.700823945E-1,-1.335711631E-1,7.368748873E-2
6.569762083E0,-5.957266098E-1,8.650093094E-1,-4.937271953E-1
6.589762083E0,-7.057109821E-1,8.546787411E-1,-6.291916868E-1
6.609762083E0,-9.258475417E-1,1.883184971E-1,-1.666260579E-1
6.629762083E0,-9.740274292E-1,2.734941566E-1,-2.187574938E-1
6.649762083E0,-8.085120499E-1,8.855229498E-1,-4.391501614E-1
6.669762083E0,-8.165817922E-1,2.009021437E-1,-3.882033715E-1
6.689762083E0,-6.427668750E-1,-1.705486625E-3,-3.541705298E-1
6.709762083E0,-1.645728081E-1,4.836150205E-1,-1.148790765E-1
6.729762083E0,-2.457567197E-1,3.923828150E-1,-3.920862150E-1
6.749762083E0,-6.878214258E-1,1.031415220E-1,-7.770423353E-1
6.769762083E0,-7.062079954E-1,-5.462313911E-1,-4.357388958E-1
6.789762083E0,-3.457376754E-1,-5.375550002E-1,-5.195274496E-1
6.809762083E0,2.607214987E-2,2.396832168E-1,-4.487273160E-1
6.829762083E0,-5.929696476E-1,3.660395005E-1,-4.535945383E-1
6.849762083E0,-8.746347034E-1,1.489540181E-1,-6.963595301E-1
6.869762083E0,-7.350230742E-1,2.590155736E-1,-4.530282354E-1
6.889762083E0,-4.553408092E-1,-2.781482479E-1,9.114084274E-2
6.909762083E0,-6.448999393E-1,-5.156975234E-1,-9.679217666E-2
6.929762083E0,-6.806328589E-1,-1.277505523E-1,-4.280313885E-1
6.949762083E0,-1.232481962E-1,4.071056655E-1,-5.294171378E-1
6.969762083E0,-1.688289964E-1,6.648749050E-1,-2.710181531E-1
6.989762083E0,-4.593432283E-1,1.358960161E-1,-7.652046472E-2
7.009762083E0,-1.081968784E-1,-7.316153169E-2,6.345515370E-2
7.029762083E0,1.854280722E-1,1.296511897E-1,-7.716219664E-2
7.049762083E0,-2.264229012E-1,2.308106518E-1,-3.920485005E-1
7.069762083E0,-3.754771990E-1,-3.062116671E-1,-2.198143780E-1
7.089762083E0,2.133304006E-1,-4.968098474E-1,-1.723159835E-1
7.109762083E0,6.174688965E-1,3.730757475E-2,-7.404855430E-2
7.129762083E0,6.097067177E-2,1.167063314E-1,8.915571302E-2
7.149762083E0,-4.030971068E-1,-6.183775538E-1,4.958862796E-1
7.169762083E0,3.762741745E-1,-7.429062903E-1,7.819165742E-1
7.189762083E0,1.066669545E0,-2.879987597E-1,4.399716952E-1
7.209762083E0,3.396226573E-1,-1.731968665E-1,-2.169694152E-1
7.229762083E0,-2.595298362E-1,-4.291154623E-1,-3.252554637E-1
7.249762083E0,-1.917945206E-1,-5.208179301E-1,-3.603498673E-1
7.269762083E0,1.218980742E-1,2.879519820E-2,-2.138101646E-1
7.289762083E0,2.830707264E-1,8.586577713E-2,-1.856023192E-2
7.309762083E0,4.724655497E-1,-7.472156882E-2,1.476493581E-1
7.329762083E0,5.668746936E-1,1.105141300E-1,3.443893075E-2
7.349762083E0,1.842264694E-1,1.440134132E-1,-8.026662961E-2
7.369762083E0,-1.175933540E-2,-8.307782471E-2,-6.531339884E-2
7.389762083E0,1.518176919E-1,-3.875019979E-1,2.413333011E-1
7.409762083E0,2.114861888E-1,-1.092277426E-1,4.159144959E-1
7.429762083E0,3.858121526E-1,3.113139474E-1,4.259990425E-1
7.449762083E0,4.388651097E-1,6.260087550E-2,2.476015162E-1
7.469762083E0,1.629063517E-1,-3.075097489E-1,1.171958895E-1
7.489762083E0,1.951899987E-1,-3.278732622E-1,3.510658045E-1
7.509762083E0,1.326674759E-1,-6.274097478E-1,1.594266737E-1
7.529762083E0,-2.300230318E-1,-4.905977654E-1,-3.574284522E-1
7.549762083E0,-2.479874325E-1,-2.708868831E-1,-5.130347013E-2
7.569762083E0,7.368953526E-2,-2.452000648E-1,1.176576734E-1
7.589762083E0,8.433965385E-2,-1.897304535E-1,3.931328666E-1
7.609762083E0,1.705971944E-1,1.379650533E-1,4.325514324E-1
