"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.933099375E0,-5.581443329E0,8.281229095E0,-2.858755188E0
1.953037375E0,-5.304968262E0,8.070916443E0,-2.240091705E0
1.972974375E0,-4.626878357E0,8.599018250E0,-2.521955566E0
1.992911375E0,-4.687053223E0,9.059460754E0,-2.929108887E0
2.012848375E0,-4.672683105E0,8.778644714E0,-2.443818054E0
2.032785375E0,-4.263883209E0,8.598868561E0,-1.896855469E0
2.052722375E0,-4.006119232E0,9.007069702E0,-2.352657623E0
2.072659375E0,-3.694317627E0,9.180109863E0,-2.342927856E0
2.092597375E0,-3.409759369E0,8.837622070E0,-1.664688263E0
2.112534375E0,-3.019071808E0,8.893006897E0,-1.559756470E0
2.132471375E0,-2.844385071E0,9.130413208E0,-2.116598511E0
2.152408375E0,-3.037932587E0,9.139244843E0,-2.408940582E0
2.172345375E0,-3.244952087E0,8.685987396E0,-2.229014740E0
2.192282250E0,-3.288511505E0,8.825497284E0,-2.281405792E0
2.212219250E0,-2.822680206E0,8.616531830E0,-2.350561981E0
2.232157250E0,-3.326083374E0,9.740843811E0,-1.292861481E0
2.252094250E0,-2.456840973E0,8.670270081E0,-2.419718170E0
2.272031250E0,-2.426753540E0,7.525301056E0,-2.291734314E0
2.291968250E0,-2.741099854E0,7.307503967E0,-1.458267517E0
2.311905250E0,-2.611469421E0,8.166717224E0,-2.038460999E0
2.331842250E0,-1.795516205E0,9.180109863E0,-1.757644958E0
2.351779250E0,-1.508712616E0,9.199419708E0,-4.155358887E-1
2.371717250E0,-1.409618683E0,8.813222809E0,-3.739224243E-1
2.391654250E0,-1.102756805E0,8.071814575E0,-6.631210327E-1
2.411591250E0,-1.088835754E0,8.868907013E0,-8.677455139E-1
2.431528250E0,-1.452279968E0,9.829758911E0,-1.496887207E0
2.451465250E0,-2.121238861E0,1.094134735E1,-2.374661865E0
2.471402250E0,-2.452799377E0,1.020308258E1,-2.643502808E0
2.491339250E0,-1.582658844E0,9.007219391E0,-1.740580444E0
2.511277250E0,-7.442523193E-1,8.337212677E0,-1.361568604E0
2.531214250E0,-8.994795227E-1,8.738977203E0,-1.929038544E0
2.551151250E0,-1.885179749E0,1.038929535E1,-2.741099854E0
2.571088250E0,-3.157683563E0,1.095571747E1,-3.026107178E0
2.591025250E0,-3.317251740E0,9.952653351E0,-2.240690460E0
2.610962250E0,-2.104324036E0,8.879684601E0,-1.896256714E0
2.630899250E0,-1.119971008E0,8.922345886E0,-1.454076233E0
2.650837250E0,-1.074615326E0,1.028166916E1,-1.565444641E0
2.670774250E0,-1.365909576E0,1.109926895E1,-1.415905609E0
2.690711250E0,-1.024170227E0,1.005833359E1,-9.577084351E-1
2.710648250E0,-5.852828979E-1,8.899144135E0,-9.240284729E-1
2.730585250E0,-5.177732849E-1,8.809480591E0,-2.410287781E0
2.750522250E0,-1.786684570E0,9.302704926E0,-2.257904663E0
2.770459250E0,-2.575843506E0,9.561516724E0,-2.142195282E0
2.790397250E0,-3.025508423E0,9.131011963E0,-3.362757111E0
2.810334250E0,-3.366798706E0,8.538244629E0,-3.152145081E0
2.830271250E0,-3.349734192E0,8.380472717E0,-3.276985474E0
2.850208250E0,-2.968027954E0,8.197553101E0,-3.824546814E0
2.870145250E0,-2.925216980E0,8.700656891E0,-3.625011749E0
2.890082250E0,-2.844684448E0,9.631271667E0,-3.515289917E0
2.910019250E0,-2.533032532E0,9.465117188E0,-3.209924927E0
2.929957250E0,-2.624642029E0,8.761580200E0,-9.361532593E-1
2.949894250E0,-2.638114014E0,9.101223907E0,-3.204835510E-1
2.969831250E0,-1.867067413E0,1.017374359E1,-1.307530975E0
2.989768250E0,-1.253343658E0,1.007479935E1,-1.314716034E0
3.009705250E0,-1.332978058E0,8.603658600E0,-4.806504822E-1
3.029642250E0,-3.022963715E0,8.268056488E0,-4.176315308E-1
3.049579250E0,-3.495381317E0,9.179211731E0,-2.398162994E0
3.069517250E0,-3.710933075E0,8.251590729E0,-2.889441376E0
3.089454250E0,-4.147126007E0,7.110663300E0,-2.792143707E0
3.109391250E0,-4.565056915E0,7.275769958E0,-3.612288208E0
3.129328250E0,-4.480033722E0,8.015980682E0,-3.873644714E0
3.149265250E0,-4.593797150E0,8.290360107E0,-2.958896942E0
3.169202250E0,-4.955145721E0,8.090375977E0,-2.408042450E0
3.189139333E0,-4.558021545E0,8.265960846E0,-2.538421326E0
3.209077333E0,-3.954626312E0,8.976832581E0,-3.072660370E0
3.229014333E0,-4.456233215E0,8.661588135E0,-2.089205475E0
3.248951333E0,-5.069507904E0,7.219187622E0,-1.804647217E0
3.268888333E0,-4.917424164E0,7.857310638E0,-3.091670837E0
3.288825333E0,-4.612358551E0,8.129594421E0,-3.763922882E0
3.308762333E0,-5.011428680E0,7.849227448E0,-3.636088715E0
3.328699333E0,-5.504802704E0,7.850424957E0,-3.372786255E0
3.348637333E0,-6.215524750E0,7.061864777E0,-2.487826538E0
3.368574333E0,-6.840325470E0,5.986800385E0,-2.635419617E0
3.388511333E0,-6.541995850E0,6.474037170E0,-3.849544830E0
3.408448333E0,-6.566694489E0,7.115153961E0,-4.140539703E0
3.428385333E0,-7.051835632E0,6.956633606E0,-3.069067841E0
3.448322333E0,-7.110663300E0,6.412515106E0,-3.058739319E0
3.468259333E0,-6.573729858E0,6.804998932E0,-4.284839630E0
3.488197333E0,-6.722670135E0,7.354655914E0,-3.978576508E0
3.508134333E0,-7.491022339E0,6.928941193E0,-2.587519226E0
3.528071333E0,-7.679181061E0,6.885232086E0,-2.980901184E0
3.548008333E0,-7.433691559E0,7.232060852E0,-3.952380981E0
3.567945333E0,-7.173831940E0,7.148085480E0,-3.857029266E0
3.587882333E0,-7.608977051E0,6.613996124E0,-3.244952087E0
3.607819333E0,-7.843988342E0,6.517446899E0,-3.800596619E0
3.627756333E0,-7.763605499E0,6.786886597E0,-4.287084961E0
3.647694333E0,-8.068820801E0,6.460265808E0,-3.558999023E0
3.667631333E0,-7.938890991E0,5.941295013E0,-3.514541473E0
3.687568333E0,-7.238647156E0,6.558162231E0,-3.897295532E0
3.707505333E0,-7.174730072E0,6.985074463E0,-4.098477173E0
3.727442333E0,-7.209308167E0,6.410718842E0,-3.394640808E0
3.747379333E0,-7.126081238E0,6.099366302E0,-3.127446442E0
3.767316333E0,-7.000941467E0,6.824009399E0,-4.016747131E0
3.787254333E0,-7.366930389E0,7.075785828E0,-4.026327209E0
3.807191333E0,-7.411986694E0,6.445746002E0,-3.249293060E0
3.827128333E0,-6.677763519E0,6.814878387E0,-3.342848511E0
3.847065333E0,-6.732399902E0,7.484585724E0,-3.504662018E0
3.867002333E0,-6.556964722E0,7.100185089E0,-3.239114227E0
3.886939333E0,-6.286477203E0,6.506519623E0,-3.106040955E0
3.906876333E0,-6.166875916E0,7.292385406E0,-3.598516846E0
3.926813333E0,-6.517446899E0,7.640711060E0,-3.779490509E0
3.946751333E0,-6.444099426E0,6.532864838E0,-3.437751160E0
3.966688333E0,-5.642815704E0,5.998326416E0,-2.604284363E0
3.986625333E0,-4.948709106E0,6.797813873E0,-2.794389038E0
4.006562333E0,-5.414091339E0,7.631879425E0,-3.713178406E0
4.026499333E0,-5.486690369E0,7.579039307E0,-3.335364075E0
4.046436333E0,-4.797673187E0,7.555837555E0,-2.028731232E0
4.066373333E0,-4.323459320E0,8.210426331E0,-2.664758606E0
4.086311333E0,-4.217330017E0,8.314310303E0,-3.601061554E0
4.106248333E0,-4.178410950E0,8.226443024E0,-3.009192352E0
4.126185333E0,-3.792663116E0,8.347541199E0,-2.071841583E0
4.146122333E0,-3.013084259E0,8.120762787E0,-2.260149994E0
4.166059333E0,-2.669698334E0,8.563841400E0,-2.480791168E0
4.185996583E0,-2.726729736E0,8.749006348E0,-2.191592560E0
4.205933583E0,-2.927162933E0,8.678952026E0,-2.079326019E0
4.225871583E0,-2.598296814E0,9.059011688E0,-1.952389984E0
4.245808583E0,-2.307900696E0,9.229507141E0,-2.551294556E0
4.265745583E0,-2.705473938E0,9.264683990E0,-2.203417969E0
4.285682583E0,-2.852617950E0,9.272018738E0,-1.832639008E0
4.305619583E0,-2.276316376E0,9.209448853E0,-1.850901031E0
4.325556583E0,-1.857187958E0,8.873098297E0,-1.459165649E0
4.345493583E0,-1.811832275E0,9.126521301E0,-1.704804840E0
4.365430583E0,-2.532284088E0,9.668244781E0,-2.310744781E0
4.385368583E0,-2.598895569E0,9.580826569E0,-2.564167786E0
4.405305583E0,-2.180814972E0,8.751251678E0,-2.106120300E0
4.425242583E0,-2.786156158E0,7.864346008E0,-1.707499237E0
4.445179583E0,-3.697910156E0,8.634494476E0,-2.107467499E0
4.465116583E0,-2.934497681E0,1.029858398E1,-2.597099304E0
4.485053583E0,-2.129771118E0,9.887688446E0,-1.714833984E0
4.504990583E0,-2.133363647E0,8.563691711E0,-1.109043732E0
4.524928583E0,-2.439926147E0,9.118737488E0,-1.135538635E0
4.544865583E0,-1.864522705E0,1.048120422E1,-1.542991333E0
4.564802583E0,-1.499880981E0,1.000249969E1,-2.263742523E0
4.584739583E0,-1.750609589E0,8.974736938E0,-2.107766876E0
4.604676583E0,-2.250869293E0,8.843010864E0,-1.849254456E0
4.624613583E0,-2.319875793E0,9.250014496E0,-1.920655975E0
4.644550583E0,-2.509980469E0,9.130413208E0,-2.158511353E0
4.664487583E0,-2.868934021E0,8.971593475E0,-2.370620270E0
4.684425583E0,-3.138673096E0,9.431137848E0,-2.356699219E0
4.704362583E0,-2.957400055E0,9.757010193E0,-2.194137268E0
4.724299583E0,-2.701132965E0,8.787925415E0,-2.494113464E0
4.744236583E0,-2.616558838E0,8.324638824E0,-2.104024658E0
4.764173583E0,-2.118394775E0,9.354796600E0,-2.068099365E0
4.784110583E0,-1.819915466E0,1.017089951E1,-2.238594818E0
4.804047583E0,-2.159708862E0,8.952882385E0,-2.160606995E0
4.823985583E0,-2.847378845E0,7.552694092E0,-1.532812500E0
4.843922583E0,-3.200195160E0,8.212971039E0,-1.630708923E0
4.863859583E0,-2.741249542E0,9.801467743E0,-2.070494385E0
4.883796583E0,-3.075504456E0,9.256451111E0,-2.676284637E0
4.903733583E0,-3.081941071E0,8.234526215E0,-2.529739380E0
4.923670583E0,-2.971919861E0,8.311915283E0,-2.104024658E0
4.943607583E0,-3.387306061E0,8.884774017E0,-2.111209717E0
4.963545583E0,-3.679348755E0,9.075926514E0,-2.396965485E0
4.983482583E0,-3.340303802E0,9.009165344E0,-2.943329315E0
5.003419583E0,-3.279081116E0,9.048683167E0,-3.302432556E0
5.023356583E0,-4.063150635E0,8.125702515E0,-2.898572388E0
5.043293583E0,-4.991370392E0,6.955885162E0,-3.186573486E0
5.063230583E0,-5.143753510E0,6.913972321E0,-3.750151520E0
5.083167583E0,-4.835544434E0,7.566914520E0,-4.127367096E0
5.103104583E0,-4.666695557E0,8.466094666E0,-4.144880676E0
5.123042583E0,-5.043911133E0,8.435109100E0,-2.875670013E0
5.142979583E0,-5.356161804E0,7.334447937E0,-1.986369324E0
5.162916583E0,-5.136718140E0,7.036118317E0,-2.895578613E0
5.182853625E0,-5.464686127E0,7.788902893E0,-4.043541412E0
5.202790625E0,-5.730832672E0,8.006699982E0,-4.254752197E0
5.222727625E0,-5.867947540E0,7.774083710E0,-2.927612000E0
5.242664625E0,-6.021378479E0,6.574478302E0,-2.897674255E0
5.262602625E0,-5.904770966E0,7.040908356E0,-3.884272614E0
5.282539625E0,-6.245761871E0,7.091353455E0,-3.720363464E0
5.302476625E0,-6.205495605E0,7.370223541E0,-3.966002655E0
5.322413625E0,-6.470444641E0,6.961423645E0,-3.371888123E0
5.342350625E0,-6.372997284E0,5.811664581E0,-2.990930328E0
5.362287625E0,-6.350244598E0,6.129154358E0,-3.773053894E0
5.382224625E0,-6.472839661E0,6.991960144E0,-4.486320648E0
5.402161625E0,-6.804250488E0,6.713688812E0,-3.890709229E0
5.422099625E0,-6.891818390E0,6.115682373E0,-3.486699371E0
5.442036625E0,-6.727160797E0,6.300398254E0,-3.895050201E0
5.461973625E0,-6.782994690E0,6.266418915E0,-3.898343353E0
5.481910625E0,-6.774761810E0,6.992259521E0,-4.348008270E0
5.501847625E0,-7.113956451E0,6.910379791E0,-3.664978638E0
5.521784625E0,-7.276219025E0,6.036347351E0,-3.412753143E0
5.541721625E0,-7.036866760E0,6.175408173E0,-3.887565765E0
5.561659625E0,-7.057523804E0,6.357279968E0,-3.544628906E0
5.581596625E0,-7.181016998E0,6.027964783E0,-3.390748901E0
5.601533625E0,-7.364535370E0,6.349645844E0,-3.903432770E0
5.621470625E0,-7.734565887E0,6.151008911E0,-3.878734131E0
5.641407625E0,-8.036488037E0,5.571713562E0,-3.519930267E0
5.661344625E0,-8.000263367E0,5.858966217E0,-3.561543732E0
5.681281625E0,-7.763455811E0,6.210585022E0,-3.901037750E0
5.701218625E0,-7.432194672E0,6.414011993E0,-3.885320435E0
5.721156625E0,-7.814050598E0,6.344706116E0,-4.031716003E0
5.741093625E0,-7.944878540E0,6.107599182E0,-3.966302032E0
5.761030625E0,-7.912096710E0,6.215375061E0,-4.171375580E0
5.780967625E0,-7.603438568E0,5.935157776E0,-3.602708130E0
5.800904625E0,-7.275620270E0,6.032156067E0,-3.702400818E0
5.820841625E0,-7.241940308E0,6.005361786E0,-3.579805756E0
5.840778625E0,-7.190597076E0,6.230044556E0,-3.628454590E0
5.860716625E0,-7.212152252E0,7.175478516E0,-3.882476349E0
5.880653625E0,-7.249724121E0,6.844816132E0,-3.473227386E0
5.900590625E0,-6.912924500E0,5.823639679E0,-3.493435364E0
5.920527625E0,-6.646478577E0,6.126909027E0,-3.744762726E0
5.940464625E0,-6.740034027E0,6.876550140E0,-3.622017975E0
5.960401625E0,-6.595883789E0,6.450685730E0,-3.195105743E0
5.980338625E0,-6.218668213E0,6.409970398E0,-3.414100342E0
6.000275625E0,-5.920937347E0,7.156617737E0,-3.458857269E0
6.020213625E0,-6.084247742E0,7.748936005E0,-3.320544891E0
6.040150625E0,-6.023923187E0,7.270680542E0,-3.084785156E0
6.060087625E0,-5.541925507E0,6.980883179E0,-3.216361542E0
6.080024625E0,-5.402565308E0,7.881560211E0,-3.367846527E0
6.099961625E0,-5.548811188E0,7.815098419E0,-3.150049438E0
6.119898625E0,-5.526357880E0,7.063361664E0,-3.063229980E0
6.139835625E0,-4.956642609E0,7.350464630E0,-2.628983002E0
6.159773625E0,-4.551135864E0,7.639214172E0,-2.519410858E0
6.179710625E0,-4.594844971E0,7.914791107E0,-3.028951263E0
6.199647833E0,-4.816084900E0,7.963439941E0,-2.700085144E0
6.219584833E0,-4.340224457E0,7.889044647E0,-2.107766876E0
6.239521833E0,-4.048032074E0,7.947423248E0,-2.330503693E0
6.259458833E0,-4.151317291E0,8.645122375E0,-2.763104095E0
6.279395833E0,-4.133953400E0,8.876541138E0,-2.208058319E0
6.299332833E0,-3.731440430E0,8.149053955E0,-1.426084442E0
6.319270833E0,-3.110980682E0,8.445287933E0,-2.192790070E0
6.339207833E0,-3.336411896E0,9.437275085E0,-3.378773804E0
6.359144833E0,-3.470083923E0,9.690398712E0,-2.715054016E0
6.379081833E0,-3.327580261E0,8.726253662E0,-1.869163055E0
6.399018833E0,-2.781216431E0,8.429570618E0,-1.649420013E0
6.418955833E0,-2.255509644E0,9.095086670E0,-2.108515320E0
6.438892833E0,-2.471510468E0,9.391021271E0,-2.209405518E0
6.458830833E0,-2.372416534E0,9.101074219E0,-1.963916016E0
6.478767833E0,-1.979633331E0,8.608298950E0,-2.051334229E0
6.498704833E0,-2.297721863E0,8.513096924E0,-2.085762634E0
6.518641833E0,-3.013084259E0,8.610244904E0,-2.308499451E0
6.538578833E0,-3.579057312E0,8.911119232E0,-2.550246735E0
6.558515833E0,-3.415896606E0,9.361831970E0,-2.231559448E0
6.578452833E0,-2.738106079E0,9.301058350E0,-1.915716248E0
6.598389833E0,-2.163750458E0,9.148824921E0,-1.817969513E0
6.618327833E0,-1.752555542E0,9.408534851E0,-1.794019318E0
6.638264833E0,-1.538500671E0,9.792785797E0,-2.127376099E0
6.658201833E0,-1.895059204E0,9.743388519E0,-2.096839600E0
6.678138833E0,-2.491868134E0,9.278605042E0,-2.182760925E0
6.698075833E0,-2.547402649E0,9.079369354E0,-2.143841858E0
6.718012833E0,-2.442620544E0,8.970695343E0,-1.922751617E0
6.737949833E0,-2.412233734E0,9.231303406E0,-2.145787811E0
6.757887833E0,-2.369422760E0,9.704469452E0,-2.177970886E0
6.777824833E0,-2.297272797E0,9.643695831E0,-2.090552673E0
6.797761833E0,-2.333946533E0,9.458231506E0,-2.051783295E0
6.817698833E0,-2.483485565E0,9.240434418E0,-2.102677460E0
6.837635833E0,-2.477947083E0,9.188342743E0,-1.912123718E0
6.857572833E0,-2.242037659E0,9.324110413E0,-1.763931885E0
6.877509833E0,-1.933678894E0,9.549541626E0,-1.994003448E0
6.897446833E0,-1.847458191E0,9.566007385E0,-2.059417419E0
6.917384833E0,-2.360591125E0,9.242530060E0,-1.936972046E0
6.937321833E0,-2.802322540E0,8.848100281E0,-2.156864777E0
6.957258833E0,-2.981649628E0,8.456514587E0,-2.274969177E0
6.977195833E0,-3.124752045E0,8.499325562E0,-2.103276215E0
6.997132833E0,-2.960693207E0,9.655970306E0,-2.351011047E0
7.017069833E0,-2.740052032E0,9.573042755E0,-2.886148224E0
7.037006833E0,-2.918630676E0,8.229287109E0,-2.979703674E0
7.056944833E0,-3.168161774E0,7.813451843E0,-2.321672058E0
7.076881833E0,-2.682571564E0,9.480984192E0,-2.800675964E0
7.096818833E0,-3.012335815E0,9.358389130E0,-2.534379730E0
7.116755833E0,-3.600313110E0,8.007897491E0,-2.082469482E0
7.136692833E0,-3.581602020E0,8.378975830E0,-2.400408325E0
7.156629833E0,-3.351680145E0,9.623487854E0,-2.939886475E0
7.176566833E0,-3.382516022E0,9.492510223E0,-2.744991760E0
7.196503583E0,-3.764371948E0,8.176896057E0,-1.952389984E0
7.216441583E0,-4.284390564E0,7.973169708E0,-2.160457306E0
7.236378583E0,-4.395609283E0,7.822433167E0,-2.213746490E0
7.256315583E0,-4.100572815E0,8.051606598E0,-1.600471802E0
7.276252583E0,-3.810775452E0,8.655001831E0,-2.198178864E0
7.296189583E0,-4.670288086E0,7.888445892E0,-2.833308105E0
7.316126583E0,-5.340743866E0,7.902217255E0,-3.720513153E0
7.336063583E0,-5.429808655E0,7.063062286E0,-3.165766754E0
7.356001583E0,-5.274581451E0,6.151008911E0,-2.181862793E0
7.375938583E0,-5.337750092E0,6.991062012E0,-2.880609741E0
7.395875583E0,-5.286556549E0,7.861352234E0,-3.574416962E0
7.415812583E0,-4.739593964E0,8.297395477E0,-3.302881622E0
7.435749583E0,-5.083428955E0,8.403973846E0,-2.863096161E0
7.455686583E0,-5.393733673E0,8.456364899E0,-3.748804321E0
7.475623583E0,-6.066135406E0,8.444090424E0,-3.379671936E0
7.495560583E0,-6.458918610E0,7.322622528E0,-2.710862732E0
7.515498583E0,-6.179599457E0,6.278693390E0,-2.841391296E0
7.535435583E0,-6.423292694E0,5.931565247E0,-3.423830109E0
7.555372583E0,-6.916517029E0,6.904541931E0,-3.965403900E0
7.575309583E0,-6.985972595E0,6.549480286E0,-4.034859467E0
7.595246583E0,-6.658902740E0,6.207291870E0,-3.420387268E0
7.615183583E0,-6.665788422E0,6.039490814E0,-2.891686707E0
7.635120583E0,-6.406377869E0,6.518794098E0,-2.982098694E0
7.655057583E0,-6.155200195E0,7.294780426E0,-3.101550293E0
7.674995583E0,-6.564748535E0,7.566914520E0,-3.393592987E0
7.694932583E0,-7.201224976E0,7.241940308E0,-3.256627808E0
7.714869583E0,-7.250771942E0,6.418802032E0,-2.608026581E0
7.734806583E0,-7.243287506E0,6.080804901E0,-2.856958923E0
7.754743583E0,-7.633975067E0,6.604416046E0,-4.014801178E0
7.774680583E0,-7.979306946E0,6.427783356E0,-3.741619263E0
7.794617583E0,-7.704478455E0,4.854255524E0,-2.548001404E0
7.814555583E0,-6.915319519E0,4.860243073E0,-3.186723175E0
7.834492583E0,-7.239844666E0,6.689888306E0,-3.899241486E0
7.854429583E0,-7.493117981E0,6.517446899E0,-3.400478668E0
7.874366583E0,-7.083120575E0,5.618416443E0,-3.077749786E0
7.894303583E0,-7.668104095E0,6.150410156E0,-3.457959137E0
7.914240583E0,-8.069569244E0,5.728138275E0,-3.236569519E0
7.934177583E0,-7.931705933E0,5.597609711E0,-3.029100952E0
7.954114583E0,-8.159532166E0,6.377188568E0,-3.745660858E0
7.974052583E0,-8.339458008E0,6.575825500E0,-3.485801239E0
7.993989583E0,-8.528215485E0,5.799090729E0,-3.137475586E0
8.013926583E0,-7.881410522E0,6.532864838E0,-3.356021118E0
8.033863583E0,-7.820936279E0,6.561455383E0,-3.226390686E0
8.053800583E0,-7.889793091E0,5.864953766E0,-3.259322205E0
8.073737583E0,-7.602989502E0,6.044580231E0,-2.925216980E0
8.093674583E0,-7.399412842E0,6.023923187E0,-3.066223755E0
