"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.856112500E-1,8.048823908E-2,2.946914828E-1,2.012377739E-1
7.055112500E-1,4.657438830E-2,2.336617541E-1,-7.218972445E-2
7.254112500E-1,3.229408434E-1,5.022407413E-2,-3.450085276E-1
7.453102500E-1,1.209717290E-1,-1.179371703E-1,-1.135283697E-1
7.652102500E-1,-2.467074770E-1,1.772466481E-2,2.907761872E-1
7.851102500E-1,-2.564250378E-1,4.078812987E-1,1.515107131E-1
8.050102500E-1,-8.163732659E-2,5.886368608E-1,-3.947338343E-2
8.249102500E-1,4.647751455E-1,5.200507754E-1,4.633982724E-1
8.448092500E-1,7.987240302E-1,1.461850691E-1,3.695422751E-1
8.647092500E-1,3.715919800E-1,-9.935647309E-2,2.439815050E-1
8.846092500E-1,-3.848966614E-1,1.456015170E-1,4.962771660E-1
9.045092500E-1,-7.576168616E-1,6.188307130E-1,4.834512985E-1
9.244082500E-1,-6.293333356E-1,7.258458692E-1,5.626033026E-1
9.443082500E-1,-4.443773164E-1,3.281246924E-1,5.414714652E-1
9.642082500E-1,-7.801129275E-1,-4.662979066E-2,9.157499850E-2
9.841082500E-1,-1.250450895E0,-7.003268659E-2,1.724554396E-1
1.004008500E0,-1.443495258E0,5.406788751E-1,1.189504927E-1
1.023907500E0,-9.828058541E-1,9.276315272E-1,3.718244433E-1
1.043807500E0,-2.516906203E-1,4.135756096E-1,5.763132691E-2
1.063707500E0,-1.556366546E-1,-4.960339218E-2,-6.793821394E-2
1.083607500E0,-9.060267963E-1,1.379302624E-1,4.992949140E-1
1.103507500E0,-1.456696078E0,3.836036593E-1,3.950682950E-1
1.123406500E0,-1.480134349E0,1.390593597E-1,7.997470737E-2
1.143306500E0,-1.205242708E0,-1.067800981E-1,-1.587343633E-2
1.163206500E0,-9.699098200E-1,-1.333703113E-1,6.273419201E-2
1.183106500E0,-9.532326838E-1,7.223942578E-3,1.351817787E-2
1.203006500E0,-9.997098622E-1,8.190224200E-2,-1.857748121E-1
1.222905500E0,-1.118063354E0,7.652075708E-2,-2.510712540E-1
1.242805500E0,-1.015122830E0,1.269994774E-1,-4.632608628E-1
1.262705500E0,-9.452348623E-1,1.594924548E-1,-1.192025077E-1
1.282605500E0,-1.067562999E0,2.705677713E-1,2.477588063E-1
1.302505500E0,-7.784067830E-1,4.169358583E-1,-2.987927198E-4
1.322404500E0,-1.207561129E-1,4.248985966E-1,-4.071743703E-1
1.342304500E0,6.475586683E-1,2.382540111E-1,-7.204178989E-2
1.362204500E0,1.060106337E0,2.506715968E-1,-1.598693079E-1
1.382104500E0,1.647315893E0,3.234665081E-2,-2.879110515E-1
1.402003500E0,1.710000384E0,-1.435979685E-1,-3.043551761E-1
1.421903500E0,1.352791933E0,6.877173454E-2,-2.720569110E-1
1.441803500E0,1.078869468E0,6.654284902E-1,-1.083190852E-1
1.461703500E0,1.001047705E0,1.006697285E0,-5.335408866E-2
1.481603500E0,1.072762343E0,7.426902357E-1,-2.751875103E-1
1.501502500E0,1.051925498E0,4.335771802E-1,-3.716156977E-1
1.521402500E0,8.873939127E-1,4.595847183E-1,-1.403577340E-1
1.541302500E0,2.842071328E-1,5.582525356E-1,-2.898570049E-1
1.561202500E0,-1.371850348E-1,4.249130684E-1,-4.636040944E-1
1.581101500E0,1.580733356E-1,1.909690399E-1,-4.071977592E-1
1.601001500E0,7.536043561E-1,-3.136154115E-3,-5.504826093E-1
1.620901500E0,7.979499319E-1,-3.330446859E-1,-5.375129002E-1
1.640801500E0,3.199909231E-1,-5.776677766E-1,-4.220660591E-1
1.660701500E0,3.412119305E-1,-1.847945264E-1,-7.241051531E-1
1.680600500E0,1.166145886E0,3.281567059E-1,-2.968993914E-1
1.700500500E0,1.645402976E0,2.452266696E-1,-1.490455270E-2
1.720400500E0,1.128613778E0,-1.540380259E-1,2.241489190E-1
1.740300500E0,6.155460396E-1,-2.281060222E-1,-1.838662809E-1
1.760199500E0,9.814469612E-1,5.715368249E-2,-4.365192068E-1
1.780099500E0,1.598866741E0,2.467818097E-1,-1.679636085E-1
1.799999500E0,1.748865949E0,-1.850955118E-1,-1.231973255E-1
1.819899500E0,1.476012940E0,-7.093377907E-1,-3.488834774E-1
1.839799500E0,1.267291899E0,-7.481387443E-1,-4.389101332E-1
1.859698500E0,1.208094980E0,-3.841167524E-2,-4.945072138E-1
1.879598500E0,1.100542172E0,5.204248510E-1,-5.072044426E-1
1.899498500E0,1.292462116E0,5.680218443E-1,-2.392230409E-1
1.919398500E0,1.433602207E0,2.598609348E-1,-4.127754182E-1
1.939297500E0,1.096876845E0,2.570370220E-2,-3.635529721E-1
1.959197500E0,8.915767184E-1,3.266726095E-1,-7.124727023E-1
1.979097500E0,9.561507368E-1,7.977607014E-1,-9.027960634E-1
1.998998292E0,9.294383168E-1,1.052270995E0,-9.594403803E-1
2.018898292E0,7.461301526E-1,1.140221890E0,-9.191466326E-1
2.038797292E0,5.660204154E-1,1.187104938E0,-7.552994639E-1
2.058697292E0,7.251716852E-1,9.605081550E-1,-2.559560180E-1
2.078597292E0,1.058733411E0,1.369471262E-1,9.348575163E-1
2.098497292E0,7.689527124E-1,-8.811696247E-1,2.507115918E0
2.118396292E0,-5.256734580E-1,-1.361366875E0,1.034163119E0
2.138296292E0,-5.890485048E-3,-1.533114070E0,-3.249344516E-1
2.158196292E0,4.896306360E-1,-1.196536935E0,5.897501707E-2
2.178096292E0,-3.236609280E-1,-4.988728912E-1,1.270605808E-1
2.197996292E0,-1.478796507E0,-1.166124836E-2,-1.876447517E-1
2.217895292E0,-2.023753205E0,2.445219339E-1,-3.115186000E-1
2.237795292E0,-2.687325350E0,3.512309884E-1,8.629788637E-2
2.257695292E0,-3.281369424E0,1.534961352E-1,6.926722759E-1
2.277595292E0,-2.983190077E0,-4.554478133E-1,6.688963276E-1
2.297494292E0,-1.728660895E0,-9.313920178E-1,5.187117630E-1
2.317394292E0,-8.677469757E-1,-8.276204583E-1,8.243585891E-1
2.337294292E0,-7.971123183E-1,-4.262895030E-1,9.686637783E-1
2.357194292E0,-8.852886227E-1,-4.697131191E-1,6.460495019E-1
2.377093292E0,-1.395529378E0,-1.002366398E0,1.867097819E-1
2.396993292E0,-1.824215947E0,-1.321864986E0,1.539677131E-1
2.416893292E0,-1.714045195E0,-1.021945654E0,1.836616284E-1
2.436793292E0,-1.518240362E0,-4.472769141E-1,7.351645768E-2
2.456693292E0,-1.539029114E0,-3.457812372E-1,3.315856594E-1
2.476592292E0,-1.324491701E0,-5.347869283E-1,1.084983024E0
2.496492292E0,-9.756897926E-1,-1.606826556E-1,8.718333024E-1
2.516392292E0,-3.274677578E-1,5.499256620E-1,-1.746154010E-1
2.536292292E0,8.206070155E-2,7.345585129E-1,-4.985148954E-1
2.556191292E0,1.320020628E-1,6.212005895E-1,-3.603907979E-1
2.576091292E0,6.703078455E-1,2.258818875E-1,-8.557797718E-1
2.595991292E0,7.399090075E-1,-4.661356464E-1,-1.567192374E0
2.615891292E0,9.932635993E-2,-9.108864172E-1,-1.837209191E0
2.635790292E0,-2.841150391E-1,-7.190676306E-1,-2.404502546E0
2.655690292E0,-1.287159276E-1,-4.130041905E-1,-2.776051585E0
2.675590292E0,1.624762890E-1,-5.748922496E-1,-2.884550180E0
2.695490292E0,-1.535300490E-1,-8.080539206E-1,-2.529603724E0
2.715389292E0,-4.447409767E-1,-7.860467550E-1,-1.729839694E0
2.735289292E0,-2.421878716E-1,-7.374537617E-1,-1.711859506E0
2.755189292E0,-7.938179970E-2,-4.717326012E-1,-2.368484282E0
2.775089292E0,-6.082449138E-2,-8.259703740E-2,-2.343303832E0
2.794989292E0,4.425511944E-1,-7.634884894E-2,-1.351403804E0
2.814888292E0,7.734831351E-1,-6.141044086E-1,-1.820770329E-1
2.834788292E0,6.816897431E-1,-1.318334145E0,-8.426375699E-1
2.854688292E0,6.020183600E-1,-1.613845700E0,-1.306649800E0
2.874588292E0,1.835208566E-1,-9.568854395E-1,-9.587135714E-1
2.894487292E0,4.982965019E-1,4.181183115E-2,-3.533349627E-1
2.914387292E0,8.601809710E-1,4.634412494E-1,-1.972189826E-1
2.934287292E0,7.983833568E-1,3.560759912E-1,6.286107659E-2
2.954187292E0,4.612998529E-1,6.079928988E-1,1.767671764E-2
2.974086292E0,1.541111161E-1,4.002867888E-1,1.050551695E-1
2.993986292E0,6.524603891E-1,-1.016127674E-1,1.021888644E-1
3.013885750E0,8.032434162E-1,-2.236761716E-1,-2.165405220E-1
3.033785750E0,1.115268970E0,2.181287719E-1,-2.550841981E-1
3.053685750E0,1.316651755E0,9.725558312E-1,-5.073833674E-1
3.073584750E0,7.967227475E-1,8.699149771E-1,-2.337822068E-1
3.093484750E0,3.380873246E-1,2.774734792E-1,1.013644069E-1
3.113384750E0,-2.652017815E-1,1.341313264E-1,3.114811778E-1
3.133284750E0,-5.434475318E-1,9.063988253E-2,-2.515413702E-2
3.153183750E0,1.852221040E-1,2.666779111E-1,-1.224348485E-2
3.173083750E0,6.005948554E-1,6.986979778E-1,-2.609372610E-1
3.192983750E0,1.698831032E-1,8.834083043E-1,1.933995813E-1
3.212883750E0,1.660881872E-1,1.221575882E0,6.777390718E-1
3.232782750E0,3.705675112E-1,1.227203096E0,9.501854074E-1
3.252682750E0,2.505621077E-1,4.535327040E-1,6.503811193E-1
3.272582750E0,3.883004352E-1,-1.161844674E-1,7.979215729E-1
3.292482750E0,3.846003172E-1,1.965854368E-1,9.874286628E-1
3.312381750E0,2.754474190E-1,3.949794173E-1,1.019871354E0
3.332281750E0,5.649718635E-2,-1.312331539E-1,8.703802693E-1
3.352181750E0,-5.541450128E-2,-3.090789954E-1,4.394515854E-1
3.372081750E0,2.887492864E-1,9.295596465E-2,5.068138486E-1
3.391980750E0,6.101076175E-2,3.387980537E-1,7.289080560E-2
3.411880750E0,4.525537704E-1,-9.333632603E-2,2.771048123E-1
3.431780750E0,6.736644396E-1,-2.778860003E-2,5.880603254E-2
3.451680750E0,3.107561231E-1,2.631390300E-1,4.611143500E-1
3.471580750E0,1.881672369E-2,4.931946601E-1,1.532906055E-1
3.491479750E0,-4.360309643E-1,6.761383966E-2,1.314354676E-1
3.511379750E0,-1.054792461E0,-4.189358984E-1,1.306734000E0
3.531279750E0,-7.736452492E-1,1.083470057E-1,1.304246010E0
3.551179750E0,-6.036569326E-1,3.749408631E-1,-2.626768076E-1
3.571078750E0,-1.929891799E-1,-1.519058387E-1,-7.325450242E-2
3.590978750E0,3.625297824E-1,1.711775306E-1,1.127173609E0
3.610878750E0,3.583148170E-2,1.474743509E0,2.016991192E-1
3.630778750E0,-1.150664797E-1,1.162918807E0,4.104224986E-1
3.650677750E0,-1.634617641E-1,1.286736815E-1,1.195718763E0
3.670577750E0,-1.682696372E-1,-6.659613177E-2,1.854782413E0
3.690477750E0,-7.631395568E-1,1.327354498E-1,1.384549330E0
3.710377750E0,1.891339644E-1,2.839042470E-1,2.348829451E0
3.730276750E0,1.013713578E0,1.291037880E0,2.120498604E0
3.750176750E0,2.653126959E-1,1.266086934E0,1.024116433E0
3.770076750E0,5.058759187E-1,4.908060725E-1,1.122135063E0
3.789976750E0,4.928564718E-1,8.210974507E-1,1.926982663E0
3.809875750E0,-1.350039868E-1,7.830360237E-1,1.328505523E0
3.829775750E0,5.989143291E-1,-2.280811715E-1,3.678249478E-2
3.849675750E0,4.889219900E-1,-6.407485624E-1,-4.442983425E-1
3.869575750E0,7.953799345E-1,-2.936544791E-2,-4.550899637E-1
3.889474750E0,1.216832986E-1,6.008388305E-1,-8.246035874E-1
3.909374750E0,-4.661947033E-1,7.336994107E-1,-7.316328585E-1
3.929274750E0,-2.484859807E-1,5.820534807E-1,7.325508714E-2
3.949174750E0,-2.740088943E-1,-7.902577735E-2,-7.261189342E-2
3.969073750E0,1.478982667E-1,-7.698961607E-1,-1.193592131E-2
3.988973750E0,6.255399545E-1,-4.063807569E-1,4.488714498E-1
4.008874500E0,4.013951285E-1,5.795746268E-1,8.356431305E-2
4.028774500E0,2.060853715E-1,3.597379562E-1,7.100952244E-1
4.048674500E0,-2.907630309E-1,-1.710923074E-1,1.433260145E0
4.068573500E0,-5.906648214E-1,-3.326554075E-3,2.205294925E0
4.088473500E0,-1.024497890E0,4.209374734E-1,1.595243222E0
4.108373500E0,-6.613412865E-1,3.738328888E-1,1.691053943E0
4.128273500E0,-1.438644554E-1,1.067312007E-1,2.540598829E0
4.148172500E0,7.934749847E-1,5.604548894E-2,3.477972987E0
4.168072500E0,-2.633673638E-2,2.784954994E-1,3.170942709E0
4.187972500E0,-5.104969367E-1,8.796694484E-1,3.187224866E0
4.207872500E0,-4.115980813E-1,1.129080751E0,3.988095190E0
4.227771500E0,-2.162100812E-1,5.400520536E-1,3.530012621E0
4.247671500E0,2.719757809E-1,-3.656608202E-1,3.043944109E0
4.267571500E0,3.697271202E-1,-2.114843615E-1,2.655845695E0
4.287471500E0,4.364274055E-1,9.437324933E-1,2.986692851E0
4.307370500E0,-3.648905227E-1,1.193270827E0,2.822235233E0
4.327270500E0,-2.465511370E-2,6.193262646E-1,2.384301000E0
4.347170500E0,9.705457047E-2,4.439663668E-1,2.025381947E0
4.367070500E0,1.526768306E-1,5.893891782E-1,2.118536863E0
4.386969500E0,3.957819477E-2,9.261882882E-1,1.961632678E0
4.406869500E0,-4.128288471E-1,8.091413565E-1,1.700137008E0
4.426769500E0,-5.554759487E-1,4.093693420E-1,1.356245883E0
4.446669500E0,-3.500282161E-1,2.200681472E-1,1.340419809E0
4.466568500E0,-3.115760489E-1,5.159192059E-1,1.416496763E0
4.486468500E0,-2.764104189E-1,8.305246241E-1,1.492297143E0
4.506368500E0,-2.193575643E-1,1.079289736E0,1.573423752E0
4.526268500E0,-5.589181680E-2,9.643387391E-1,1.476075797E0
4.546167500E0,4.042899754E-1,2.639051615E-1,9.859370381E-1
4.566067500E0,5.463897045E-1,-2.235300643E-1,1.513599134E0
4.585967500E0,2.487149357E-1,4.852070712E-2,1.621764438E0
4.605867500E0,-1.967991159E-1,3.986346580E-1,1.848977298E0
4.625766500E0,-2.264186436E-1,7.553292847E-1,1.045372816E0
4.645666500E0,-1.839712750E-1,6.678067721E-1,4.137910795E-1
4.665566500E0,2.177993910E-1,9.689991161E-2,3.684710652E-1
4.685466500E0,4.303895706E-1,-4.669459974E-1,-1.742581362E-1
4.705365500E0,4.482134188E-1,-3.658161369E-1,-5.804571909E-1
4.725265500E0,5.322824197E-1,1.779353770E-1,-3.322370392E-1
4.745165500E0,2.437038354E-1,-9.172000945E-1,-1.117909865E0
4.765065500E0,-2.883151672E-1,-2.046570502E0,-1.661336639E0
4.784964500E0,-8.393414944E-1,-1.038937005E0,-3.456480376E0
4.804864500E0,7.026217519E-1,7.527201109E-1,-3.220876762E0
4.824764500E0,1.808623762E0,1.419223904E0,-4.325323997E0
4.844664500E0,1.501968730E0,6.276826666E-1,-4.727275634E0
4.864563500E0,6.769760833E-1,3.552171084E-1,-5.492325330E0
4.884463500E0,-3.030363366E-2,1.277993327E0,-5.959662287E0
4.904363500E0,-6.544995325E-1,1.922926157E0,-6.232067108E0
4.924263500E0,-7.832496663E-1,1.392146033E0,-5.432824649E0
4.944162500E0,-9.809784530E-1,5.176187722E-1,-4.361124744E0
4.964062500E0,-1.056344239E0,-3.299923662E-2,-3.392218307E0
4.983962500E0,-1.173161375E0,-5.086307247E-1,-2.398146037E0
5.003862292E0,-1.250250628E0,-9.948220284E-1,-1.294514489E0
5.023762292E0,-6.771287687E-1,-9.308320007E-1,-2.310164738E-1
5.043661292E0,4.231300331E-1,-7.531718814E-1,6.269501567E-2
5.063561292E0,1.484877903E0,-9.752854577E-1,-2.731111640E-1
5.083461292E0,1.723905501E0,-1.297608835E0,-2.412835997E-1
5.103361292E0,1.100561834E0,-7.996692326E-1,-2.413566899E-1
5.123260292E0,1.856644459E-2,2.231679024E-1,-6.148300481E-1
5.143160292E0,-6.220351334E-1,4.290678075E-1,-5.718179297E-1
5.163060292E0,-5.455264362E-1,-4.192713093E-1,-3.315125692E-1
5.182960292E0,-2.803816650E-1,-1.393867015E0,-2.752839893E-1
5.202859292E0,1.283288419E-2,-1.562128977E0,-1.429614991E-1
5.222759292E0,8.256933622E-2,-9.453349227E-1,-1.977972722E-1
5.242659292E0,-1.745138057E-2,-5.286520296E-1,-1.235370487E-1
5.262559292E0,1.255768499E-1,-6.367901435E-1,-5.645662129E-2
5.282458292E0,3.550204226E-1,-7.496583626E-1,-3.153988123E-1
5.302358292E0,3.176780570E-1,-3.387515683E-1,-2.759745455E-1
5.322258292E0,-5.852222331E-2,3.855144563E-1,-5.581225812E-2
5.342158292E0,-4.294086271E-1,7.871941980E-1,-1.373189360E-1
5.362057292E0,-3.077393252E-1,3.402329604E-1,2.875660658E-2
5.381957292E0,2.888319880E-2,-6.453055899E-1,-3.189451486E-1
5.401857292E0,1.700616626E-1,-1.131583798E0,-3.423211473E-1
5.421757292E0,-4.875021033E-2,-5.790347826E-1,-3.471012461E-1
5.441656292E0,-3.510048473E-1,2.070714679E-1,-4.812965995E-1
5.461556292E0,-5.047945858E-1,1.083826006E-1,-5.868978989E-1
5.481456292E0,-4.868056999E-1,-6.570840749E-1,-1.027780883E0
5.501356292E0,-6.596909098E-2,-1.028314587E0,-1.438717352E0
5.521255292E0,8.966200881E-2,-5.548403929E-1,-1.849594179E0
5.541155292E0,-1.108608699E-1,3.737364829E-2,-2.558297181E0
5.561055292E0,-2.507392053E-1,2.059137192E-1,-3.162186504E0
5.580955292E0,-5.912999021E-1,2.522988039E-1,-3.391273397E0
5.600854292E0,-9.079518458E-1,3.725228932E-1,-3.344471113E0
5.620754292E0,-1.068108910E0,4.450113739E-1,-3.265822554E0
5.640654292E0,-7.737224324E-1,2.044351045E-1,-3.768943886E0
5.660554292E0,-1.196347632E-1,-5.224406786E-2,-4.042745606E0
5.680453292E0,1.054665942E-1,3.742230443E-1,-4.021745916E0
5.700353292E0,-2.951456653E-1,1.082766125E0,-3.170912889E0
5.720253292E0,-5.941984035E-1,1.027302507E0,-2.403403854E0
5.740153292E0,-3.571469088E-1,-1.036042012E-1,-2.304059075E0
5.760052292E0,-4.337473342E-1,-1.221702620E0,-2.380006805E0
5.779952292E0,-2.859720052E-1,-1.358301472E0,-1.545508559E0
5.799852292E0,2.353365429E-2,-3.725714982E-1,-8.302870810E-1
5.819752292E0,1.044693954E0,1.026407372E0,-4.875759244E-1
5.839651292E0,6.073250737E-1,1.682418190E0,-6.271624106E-1
5.859551292E0,-2.790656760E-2,1.060093181E0,-3.226125222E-1
5.879451292E0,1.288494634E-1,-7.807048850E-2,3.280404925E-2
5.899351292E0,1.738862532E-1,-3.483465203E-1,6.386960435E-1
5.919250292E0,8.798963204E-2,6.152549945E-3,1.317061352E0
5.939150292E0,-1.464966526E-1,-1.599863618E-1,1.585664898E0
5.959050292E0,-2.843193993E-2,-7.169875567E-1,1.552908211E0
5.978950292E0,-2.702928060E-1,-4.629690137E-1,1.498519750E0
5.998849292E0,1.509784703E-1,8.104353453E-1,1.016479384E0
6.018748292E0,9.383208221E-1,1.093483048E0,7.363100463E-1
6.038648292E0,1.036623115E0,3.741405255E-1,6.817455840E-1
6.058548292E0,5.261091486E-1,-2.225055590E-2,7.123563427E-1
6.078447292E0,2.690876218E-1,2.012575082E-1,4.440024734E-2
6.098347292E0,2.407353502E-1,3.334842503E-2,-4.981295639E-1
6.118247292E0,4.977923989E-1,-2.139618999E-1,-3.182119077E-1
6.138147292E0,8.136021973E-1,5.578872308E-2,1.548635066E-1
6.158046292E0,9.958941154E-1,1.163694440E0,2.998376173E-1
6.177946292E0,1.081384282E0,1.682526510E0,8.037471539E-1
6.197846292E0,1.060673298E0,1.240482561E0,1.168880628E0
6.217746292E0,9.595927003E-1,5.319782183E-1,6.421839076E-1
6.237645292E0,1.217436346E0,1.516738504E-2,5.967416865E-1
6.257545292E0,1.441688029E0,-7.516624957E-2,6.449987572E-1
6.277445292E0,1.132328587E0,2.536951920E-1,1.094929138E0
6.297345292E0,3.328739837E-1,1.035572151E0,1.797277386E0
6.317244292E0,4.215607866E-1,1.319582818E0,1.468669714E0
6.337144292E0,3.105316631E-1,7.085502438E-1,1.373085279E0
6.357044292E0,1.560293683E-1,-3.316923711E-1,1.702145526E0
6.376944292E0,-4.463838250E-1,5.613277325E-1,2.786932669E0
6.396843292E0,7.475243116E-2,2.790466726E0,2.545791156E0
6.416743292E0,-5.695097779E-1,2.368289277E0,1.574062268E0
6.436643292E0,-1.149151611E0,-2.003112826E-1,2.888283627E0
6.456543292E0,-1.484263215E0,-1.829349949E0,3.125916810E0
6.476442292E0,-6.225752699E-1,-2.208341324E-1,2.762579600E0
6.496342292E0,1.178718788E0,2.047223636E0,2.765770426E0
6.516242292E0,1.919182989E-1,1.341353171E0,3.585391016E0
6.536142292E0,-3.855665330E-1,-8.777739273E-1,4.339878886E0
6.556041292E0,7.795734487E-2,-9.021234874E-1,4.249824749E0
6.575941292E0,1.118924284E0,1.071539544E0,3.743459381E0
6.595841292E0,1.486528865E0,1.667358979E0,3.459885210E0
6.615741292E0,9.484223988E-1,2.911631267E-1,3.272121175E0
6.635640292E0,4.745477797E-2,-7.855250372E-1,3.359181538E0
6.655540292E0,-4.797867753E-1,-3.012435803E-1,3.727438011E0
6.675440292E0,-6.423187590E-1,5.185440941E-1,3.480371515E0
6.695340292E0,-2.438045171E-1,9.338788386E-1,3.089430769E0
6.715239292E0,2.037134850E-1,1.151697708E0,2.655282024E0
6.735139292E0,7.612632584E-2,1.040721648E0,2.581707094E0
6.755039292E0,9.284313167E-2,9.868521273E-1,2.648077084E0
6.774939292E0,1.913480674E-1,7.409942508E-1,2.501559309E0
6.794838292E0,4.780013646E-1,1.620604058E-1,2.145231156E0
6.814738292E0,6.546249553E-1,-5.127495034E-1,1.743197073E0
6.834638292E0,3.461600637E-1,-5.681729217E-1,8.422832286E-1
6.854537292E0,-4.577867361E-2,3.275502035E-1,6.756258881E-1
6.874437292E0,-3.004862014E-1,9.679450093E-1,7.686200058E-1
6.894337292E0,-1.045538621E-1,6.240547617E-1,9.301902688E-1
6.914237292E0,3.803102151E-3,2.351359103E-1,1.064282711E0
6.934136292E0,1.188044585E-3,6.187269250E-1,9.498515314E-1
6.954036292E0,4.887974443E-1,9.564145193E-1,5.584652281E-1
6.973936292E0,6.264239073E-1,3.278699000E-1,4.839798868E-1
6.993836292E0,-1.387032643E-1,-3.687670805E-2,7.779626870E-1
7.013735750E0,-4.154539911E-1,3.627128003E-1,8.047704166E-1
7.033635750E0,-5.267062590E-1,7.358332790E-1,5.192976540E-1
7.053535750E0,-3.501461106E-1,5.918811885E-1,6.228208530E-1
7.073435750E0,-3.714922484E-2,3.501290806E-1,8.579847568E-1
7.093334750E0,-9.022114880E-2,3.214527270E-1,1.149959623E0
7.113234750E0,1.804796467E-1,2.586735845E-1,5.049421549E-1
7.133134750E0,2.581292818E-1,1.791002154E-3,3.011520714E-1
7.153034750E0,7.313333349E-1,-7.269455843E-2,6.314408183E-1
7.172933750E0,7.306162470E-1,-1.589686174E-2,1.596019732E0
7.192833750E0,-1.086161238E-1,-1.128059462E-1,1.400640868E0
7.212733750E0,-2.538968479E-1,-2.173597534E-1,7.133141166E-1
7.232633750E0,-1.834892817E-2,-1.098867238E-1,-3.093235552E-1
7.252532750E0,7.151240491E-1,-3.750608772E-2,6.425803488E-1
7.272432750E0,3.166015846E-1,-6.905252514E-1,3.660316068E-1
7.292332750E0,-9.952458054E-2,-1.151219113E0,-5.895572126E-1
7.312232750E0,-4.735778363E-1,-8.154140302E-1,-1.207845889E0
7.332131750E0,-7.979961249E-1,1.097469753E-1,-3.130015708E0
7.352031750E0,-2.204502627E-1,4.293002343E-1,-3.553978604E0
7.371931750E0,-1.381667823E-2,-5.854179686E-1,-3.935813481E0
7.391831750E0,-5.805788130E-2,-5.393805740E-1,-5.706108305E0
7.411730750E0,2.329008852E-1,4.754394801E-1,-6.320713820E0
7.431630750E0,6.405725612E-1,1.820722090E0,-6.000502750E0
7.451530750E0,7.895816892E-1,2.430645008E0,-4.655696359E0
7.471430750E0,-5.199585356E-1,1.790661554E0,-4.461075879E0
7.491329750E0,-1.997448920E0,5.597170439E-1,-4.182179480E0
7.511229750E0,-2.132139387E0,-3.584470372E-1,-3.299949828E0
7.531129750E0,-1.543688906E0,-8.507945819E-1,-2.387754366E0
7.551029750E0,-6.467564303E-1,-1.207286310E0,-7.393710637E-1
7.570928750E0,-9.268947780E-2,-1.190415704E0,2.495848918E-1
7.590828750E0,3.145522816E-1,-2.796605571E-1,-4.668358505E-2
7.610728750E0,7.113571997E-1,5.970727120E-1,-3.580185825E-1
7.630628750E0,8.853482643E-1,2.518400167E-1,-7.592235303E-1
7.650527750E0,3.996805787E-1,-8.040672158E-1,-3.246818519E-1
7.670427750E0,6.525726557E-2,-1.145650956E0,-1.240434176E-1
7.690327750E0,-2.191432638E-1,-3.315013864E-1,-3.924680382E-1
7.710226750E0,-5.156834900E-1,2.953084371E-1,-5.437021780E-1
7.730126750E0,-4.192583723E-1,-1.852813802E-1,-2.014991444E-1
