"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.403510333E0,6.585854645E0,-1.160087585E1,1.208886108E0
2.423528333E0,6.385870514E0,-1.185310135E1,4.770579529E-1
2.443546333E0,6.148613892E0,-1.183468964E1,2.751278687E-1
2.463564333E0,4.768783264E0,-1.166584076E1,1.097218323E-1
2.483582333E0,3.866908722E0,-1.150462601E1,-1.061293030E-1
2.503600333E0,3.566333771E0,-1.190788742E1,2.754272461E-2
2.523618333E0,3.879033508E0,-1.205952209E1,2.246827698E-1
2.543636333E0,4.484524384E0,-1.195698532E1,4.266128540E-1
2.563654333E0,5.115612030E0,-1.172751251E1,4.809498596E-1
2.583672333E0,5.073848877E0,-1.151585266E1,4.715194702E-1
2.603691333E0,4.805606689E0,-1.155671768E1,5.559439087E-1
2.623708333E0,4.370012512E0,-1.196072754E1,8.002359009E-1
2.643727333E0,4.023632812E0,-1.235021759E1,9.584568787E-1
2.663745333E0,3.773802338E0,-1.253523285E1,1.063089294E0
2.683763333E0,3.727698212E0,-1.233225494E1,1.245859222E0
2.703781333E0,3.655548248E0,-1.182316360E1,1.092577972E0
2.723799333E0,3.335214386E0,-1.161374908E1,9.151968384E-1
2.743817333E0,3.115770721E0,-1.195309341E1,1.038839722E0
2.763835333E0,2.798131256E0,-1.228630051E1,1.287322998E0
2.783853333E0,2.646945648E0,-1.215038315E1,1.525328064E0
2.803871333E0,3.028352509E0,-1.137604340E1,1.804647217E0
2.823889333E0,3.295397186E0,-1.056113800E1,2.142644348E0
2.843907333E0,3.160078583E0,-1.054003189E1,2.922821960E0
2.863925333E0,2.874173126E0,-1.062580353E1,3.369044037E0
2.883943333E0,2.452050934E0,-1.038525375E1,3.125201111E0
2.903961333E0,2.134860535E0,-1.016775604E1,2.708018646E0
2.923979333E0,1.800156555E0,-9.717941437E0,2.452200623E0
2.943997333E0,1.505120087E0,-9.306297455E0,2.234553223E0
2.964015333E0,1.024469604E0,-8.940458221E0,1.979034576E0
2.984033333E0,-1.163081360E-1,-8.282276917E0,1.928589478E0
3.004051333E0,-1.098415833E0,-7.726782074E0,2.229912872E0
3.024069333E0,-1.627715149E0,-6.976392517E0,2.368824005E0
3.044087333E0,-1.646276550E0,-5.917494507E0,2.364932098E0
3.064105333E0,-8.346643066E-1,-5.177134094E0,2.317480774E0
3.084122875E0,-1.094224548E-1,-4.811294861E0,2.016905823E0
3.104140875E0,-3.950285339E-1,-4.269721069E0,2.175126801E0
3.124158875E0,-7.315287781E-1,-3.682791595E0,2.065404968E0
3.144176875E0,-9.854008484E-1,-3.176694031E0,1.629810791E0
3.164194875E0,-8.339158630E-1,-3.149001617E0,1.358874207E0
3.184212875E0,-9.337582397E-1,-3.451971588E0,1.143472137E0
3.204230875E0,-1.478924561E0,-3.010988617E0,1.117426300E0
3.224248875E0,-1.417103119E0,-2.248174896E0,9.148974609E-1
3.244266875E0,-7.542814636E-1,-1.627116394E0,9.186396790E-1
3.264284875E0,3.359014893E-1,-1.635798340E0,9.654922485E-1
3.284303875E0,1.158291321E0,-2.069296875E0,8.581654358E-1
3.304321875E0,1.509461060E0,-2.389181671E0,5.789959717E-1
3.324339875E0,1.528172150E0,-2.426603851E0,5.004093933E-1
3.344357875E0,1.633553009E0,-2.791395264E0,5.471122742E-1
3.364375875E0,1.870061188E0,-3.799548798E0,3.457809448E-1
3.384393875E0,1.895208893E0,-5.336552582E0,2.059716797E-1
3.404411875E0,1.549128571E0,-7.038812714E0,6.144721985E-1
3.424429875E0,8.352630615E-1,-8.871302032E0,1.299747162E0
3.444447875E0,1.749861145E-1,-1.036519547E1,2.969524841E0
3.464465875E0,-2.360591125E-1,-1.127320724E1,4.278403015E0
3.484483875E0,-7.505392456E-1,-1.098760117E1,4.019890594E0
3.504501875E0,-1.359472961E0,-1.012644196E1,3.261417847E0
3.524519875E0,-1.962568817E0,-9.427395630E0,3.096011810E0
3.544537875E0,-1.885329437E0,-1.018631744E1,3.148851929E0
3.564555875E0,-1.105002136E0,-1.016805542E1,2.811453552E0
3.584573875E0,-4.414320374E-1,-9.187294922E0,1.640139313E0
3.604591875E0,8.966354370E-2,-9.964628448E0,1.679058380E0
3.624609875E0,3.013233948E-1,-1.105945175E1,2.099683685E0
3.644627875E0,9.819580078E-2,-1.078492264E1,1.969155121E0
3.664645875E0,-3.857478333E-1,-1.007180557E1,2.690205688E0
3.684663875E0,-1.450483704E-1,-1.000025436E1,3.189866638E0
3.704682875E0,1.008602600E0,-1.020457947E1,3.316952362E0
3.724700875E0,1.757644958E0,-1.078791641E1,3.225492554E0
3.744718875E0,1.467099152E0,-1.134790192E1,2.803520050E0
3.764736875E0,2.001338196E0,-1.153531219E1,1.484612732E0
3.784754875E0,2.268083496E0,-1.109253296E1,1.197360077E0
3.804772875E0,1.341360626E0,-1.062221100E1,2.035018158E0
3.824790875E0,1.118025055E0,-1.078088104E1,1.640588379E0
3.844808875E0,1.230890350E0,-1.091874435E1,1.669627991E0
3.864826875E0,1.618733826E0,-1.096769257E1,2.340233459E0
3.884844875E0,1.816173248E0,-1.123818008E1,2.393971710E0
3.904862875E0,1.550176392E0,-1.079659836E1,1.837129669E0
3.924880875E0,1.504072266E0,-1.052985306E1,1.356479187E0
3.944898875E0,1.781295776E0,-1.062161224E1,1.321751404E0
3.964916875E0,2.268233185E0,-1.042072998E1,1.667682037E0
3.984934875E0,2.776725769E0,-9.962233429E0,1.704505463E0
4.004952875E0,3.127296753E0,-9.812395020E0,1.557211761E0
4.024970875E0,3.116070099E0,-9.991273041E0,1.372645569E0
4.044988875E0,2.784359894E0,-1.051069290E1,1.325792999E0
4.065007875E0,2.444267120E0,-1.090302704E1,1.627864838E0
4.085026375E0,2.481689301E0,-1.040635986E1,1.996099091E0
4.105044375E0,2.298170929E0,-1.027777725E1,1.899699554E0
4.125062375E0,2.659369812E0,-1.119985977E1,1.485810242E0
4.145080375E0,3.541934509E0,-1.235141510E1,1.401685181E0
4.165098375E0,4.205504608E0,-1.218780533E1,1.234632568E0
4.185116375E0,4.184548187E0,-1.201072357E1,1.029259644E0
4.205134375E0,4.445305939E0,-1.299822006E1,9.244775391E-1
4.225152375E0,4.650229797E0,-1.384306320E1,6.885681152E-1
4.245170375E0,4.468058624E0,-1.466904556E1,8.574169922E-1
4.265188375E0,4.421804810E0,-1.480660950E1,1.251098328E0
4.285206375E0,4.400399323E0,-1.452070404E1,1.596430206E0
4.305224375E0,4.248165894E0,-1.382510056E1,1.801803131E0
4.325242375E0,4.278403015E0,-1.351120331E1,1.583556976E0
4.345260375E0,4.107458496E0,-1.321916061E1,1.325942688E0
4.365279375E0,3.820355530E0,-1.284029846E1,1.297651520E0
4.385297375E0,3.711382141E0,-1.324011703E1,9.783654785E-1
4.405315375E0,3.556304626E0,-1.329759750E1,9.205856323E-1
4.425333375E0,3.051703949E0,-1.270602768E1,8.764274597E-1
4.445351375E0,2.798280945E0,-1.211685287E1,7.845185852E-1
4.465369375E0,3.219804382E0,-1.196581696E1,1.118474121E0
4.485387375E0,4.295467529E0,-1.168290527E1,1.564845886E0
4.505405375E0,5.186414795E0,-1.077504318E1,1.124761047E0
4.525423375E0,5.343438263E0,-9.922416229E0,5.044509888E-1
4.545441375E0,4.831203461E0,-9.774972839E0,3.293151855E-1
4.565459375E0,4.106560364E0,-9.622290344E0,1.800755310E-1
4.585477375E0,3.572471008E0,-9.477840729E0,8.891510010E-2
4.605495375E0,3.061733093E0,-9.240284729E0,-6.646179199E-2
4.625513375E0,2.351909180E0,-9.167386322E0,-1.892065430E-1
4.645532375E0,1.706900482E0,-9.000034332E0,1.426533508E-1
4.665550375E0,1.550775146E0,-8.789571991E0,5.200186157E-1
4.685568375E0,2.207908630E0,-8.774453430E0,6.839277649E-1
4.705586375E0,2.537972260E0,-8.541986847E0,8.108638000E-1
4.725604375E0,2.246977386E0,-7.817792816E0,9.128018188E-1
4.745622375E0,1.929936676E0,-7.185657349E0,6.881190491E-1
4.765640375E0,1.616787872E0,-6.717131653E0,5.051994324E-1
4.785658375E0,1.352138214E0,-6.207142181E0,5.131329346E-1
4.805676375E0,1.083596649E0,-5.725443878E0,7.411088562E-1
4.825694375E0,7.949967957E-1,-5.288352814E0,1.004860382E0
4.845712375E0,4.311035156E-1,-4.791535950E0,1.247056732E0
4.865730375E0,-1.736389160E-2,-3.895499268E0,1.220112762E0
4.885748375E0,-3.769161987E-1,-2.587519226E0,8.312214661E-1
4.905767375E0,-6.213578796E-1,-1.226998444E0,1.465452576E-1
4.925785375E0,-1.472038879E0,1.335223389E-1,-1.929487610E-1
4.945803375E0,-2.168091431E0,8.241860962E-1,8.288264465E-1
4.965821375E0,-1.744322662E0,1.299298096E-1,1.488804016E0
4.985839375E0,-8.952882385E-1,-2.311343536E0,1.199605408E0
5.005857375E0,2.197430420E-1,-3.588787079E0,1.049317932E0
5.025875375E0,1.257235565E0,-4.264182587E0,1.269959106E0
5.045893375E0,2.327809296E0,-4.804109802E0,9.792636108E-1
5.065911375E0,3.086282043E0,-5.764662323E0,4.587959290E-1
5.085929000E0,3.435505829E0,-7.541168060E0,3.158432007E-2
5.105947000E0,3.664679260E0,-9.666448517E0,-3.830534363E-1
5.125966000E0,3.440595245E0,-1.149968628E1,-4.306544495E-1
5.145984000E0,2.448907471E0,-1.198153427E1,1.661544800E-1
5.166002000E0,6.786886597E-1,-1.054721695E1,7.265890503E-1
5.186020000E0,-3.086581421E-1,-9.818232880E0,1.125210114E0
5.206038000E0,-1.785786438E-1,-1.027358597E1,2.057770844E0
5.226056000E0,3.237767029E-1,-1.044991928E1,2.943179626E0
5.246074000E0,7.140151978E-1,-1.015667908E1,2.786156158E0
5.266092000E0,9.755213928E-1,-1.085258194E1,1.973496094E0
5.286110000E0,1.570384369E0,-1.158111694E1,1.561552734E0
5.306128000E0,1.763183441E0,-1.083312241E1,1.658850403E0
5.326146000E0,1.640887756E0,-1.014260834E1,1.665586395E0
5.346164000E0,2.136806488E0,-1.080363373E1,1.975591736E0
5.366183000E0,2.709216156E0,-1.075453583E1,2.472857666E0
5.386201000E0,2.194586334E0,-9.901160431E0,2.903212738E0
5.406219000E0,2.164947968E0,-9.912536774E0,2.835703125E0
5.426237000E0,2.322121124E0,-1.081740509E1,2.264041901E0
5.446255000E0,1.611399078E0,-1.125719055E1,2.308499451E0
5.466273000E0,9.907896423E-1,-1.151001480E1,1.898951111E0
5.486291000E0,9.066645813E-1,-1.111393845E1,1.523531799E0
5.506309000E0,1.456171875E0,-1.091500214E1,1.728755035E0
5.526327000E0,2.362237701E0,-1.194620773E1,1.691632233E0
5.546345000E0,3.000660095E0,-1.318338501E1,1.588646393E0
5.566363000E0,3.320395203E0,-1.376537476E1,1.740430756E0
5.586382000E0,3.499422913E0,-1.472218506E1,2.119143219E0
5.606400000E0,3.916605377E0,-1.603645203E1,2.283202057E0
5.626418000E0,4.330345001E0,-1.692260925E1,2.349364471E0
5.646436000E0,4.282294922E0,-1.616099304E1,2.561922455E0
5.666454000E0,3.624862061E0,-1.528875687E1,2.611020355E0
5.686472000E0,3.086132355E0,-1.513173340E1,2.721939697E0
5.706490000E0,2.903212738E0,-1.436412964E1,2.552641754E0
5.726508000E0,3.551215210E0,-1.355566086E1,2.370919647E0
5.746526000E0,4.657863922E0,-1.362721207E1,2.287992096E0
5.766544000E0,4.726271667E0,-1.305944275E1,2.047592010E0
5.786562000E0,3.578608246E0,-1.269031036E1,1.876198425E0
5.806581000E0,2.536625061E0,-1.277054352E1,1.495689697E0
5.826599000E0,1.761536865E0,-1.262205231E1,1.300345917E0
5.846617000E0,1.680255890E0,-1.221235428E1,1.484612732E0
5.866635000E0,2.583327942E0,-1.156510025E1,1.951192474E0
5.886653000E0,3.519930267E0,-1.077324692E1,1.941911774E0
5.906671000E0,4.092938690E0,-1.013721954E1,1.376537476E0
5.926689000E0,4.226311340E0,-9.625134430E0,8.533753967E-1
5.946707000E0,4.238286438E0,-9.431886292E0,6.661148071E-1
5.966725000E0,4.466412048E0,-9.277856598E0,8.321195984E-1
5.986743000E0,4.323309631E0,-8.950038300E0,9.286688232E-1
6.006762000E0,3.849694519E0,-8.513845367E0,8.261320496E-1
6.026780000E0,3.348836060E0,-8.448281708E0,6.265969849E-1
6.046798000E0,2.793191528E0,-8.445437622E0,7.553292847E-1
6.066816000E0,2.070344696E0,-8.371341705E0,1.239123230E0
6.086834083E0,1.370699615E0,-8.142916718E0,1.670376434E0
6.106852083E0,9.768685913E-1,-7.490124207E0,1.559606781E0
6.126870083E0,9.734257507E-1,-7.004983063E0,1.510508881E0
6.146888083E0,1.098715210E0,-6.897207184E0,1.503174133E0
6.166906083E0,7.845185852E-1,-6.794221344E0,1.375339966E0
6.186924083E0,1.213975525E-1,-6.273454285E0,9.583071899E-1
6.206943083E0,-4.772076416E-1,-5.585933990E0,2.670446777E-1
6.226961083E0,-7.629634094E-1,-4.807852020E0,-1.402583313E-1
6.246979083E0,-8.891510010E-1,-3.699107666E0,1.462458801E-1
6.266997083E0,-9.587562561E-1,-2.171534271E0,7.635621643E-1
6.287015083E0,-8.840615845E-1,-5.511538696E-1,1.348096619E0
6.307033083E0,-9.291178894E-1,6.866221619E-1,1.705702972E0
6.327051083E0,-9.005273438E-1,9.403445435E-1,1.752555542E0
6.347069083E0,-7.548802185E-1,-1.220112762E0,1.110390930E0
6.367087083E0,-4.357438660E-1,-3.424428864E0,5.213658142E-1
6.387105083E0,4.993615723E-1,-4.639901276E0,2.993774414E-1
6.407124083E0,1.095422058E0,-5.212011566E0,3.297642517E-1
6.427142083E0,2.178419952E0,-5.694907379E0,7.926017761E-1
6.447160083E0,2.996169434E0,-6.525230713E0,9.171427917E-1
6.467178083E0,3.101250916E0,-8.120463409E0,6.478527832E-1
6.487196083E0,2.688259735E0,-9.817185059E0,1.264869690E-1
6.507214083E0,2.057621155E0,-1.063792831E1,5.328918457E-2
6.527232083E0,1.745220795E0,-9.442813568E0,6.270460510E-1
6.547250083E0,1.153800659E0,-9.296417999E0,9.098080444E-1
6.567268083E0,1.040635986E0,-1.041713745E1,2.116299133E0
6.587287083E0,1.288819885E0,-1.063882645E1,2.205513611E0
6.607305083E0,1.247206421E0,-1.021266266E1,1.906734924E0
6.627323083E0,1.309177551E0,-1.064077240E1,2.201771393E0
6.647341083E0,1.841171265E0,-1.125509491E1,2.237097931E0
6.667359083E0,1.988764343E0,-1.134311188E1,2.003583527E0
6.687377083E0,1.943109283E0,-1.049737061E1,1.903741150E0
6.707395083E0,1.656455383E0,-1.030367340E1,1.954186249E0
6.727413083E0,1.631906433E0,-1.128623016E1,1.955832825E0
6.747431083E0,2.274520111E0,-1.161330002E1,2.007475433E0
6.767449083E0,2.674638062E0,-1.061113403E1,2.770438843E0
6.787468083E0,2.499651947E0,-9.511670380E0,2.960244141E0
6.807486083E0,2.081571350E0,-1.025921585E1,2.137105865E0
6.827504083E0,1.781595154E0,-1.151046387E1,1.447040863E0
6.847522083E0,1.841320953E0,-1.091769653E1,1.776056671E0
6.867540083E0,2.330204315E0,-1.008931915E1,2.370171204E0
6.887558083E0,2.544408875E0,-1.062879730E1,2.513423309E0
6.907576083E0,2.531984711E0,-1.151420609E1,1.993255005E0
6.927594083E0,2.777773590E0,-1.148816025E1,1.621877289E0
6.947612083E0,3.460054779E0,-1.167676804E1,1.877994690E0
6.967631083E0,4.339476013E0,-1.290032364E1,2.098635864E0
6.987649083E0,5.260810089E0,-1.387494690E1,1.947749634E0
7.007667083E0,5.387446747E0,-1.507110947E1,1.478924561E0
7.027685083E0,5.498066711E0,-1.571716599E1,1.115630035E0
7.047703083E0,5.322781219E0,-1.567839661E1,1.547481995E0
7.067721083E0,4.740043030E0,-1.543230835E1,2.195185089E0
7.087739583E0,4.475842438E0,-1.477263016E1,2.626887360E0
7.107757583E0,4.334536285E0,-1.413181274E1,2.977308655E0
7.127776583E0,4.096680908E0,-1.335103638E1,2.793341217E0
7.147794583E0,4.242777100E0,-1.317739746E1,2.169588318E0
7.167812583E0,4.399950256E0,-1.311916855E1,1.908082123E0
7.187830583E0,3.784729614E0,-1.320598801E1,2.021246796E0
7.207848583E0,2.730172577E0,-1.351434677E1,1.541644135E0
7.227866583E0,1.738185425E0,-1.327574295E1,8.705895996E-1
7.247884583E0,1.138532410E0,-1.280512161E1,8.168513489E-1
7.267902583E0,1.577419739E0,-1.241308685E1,1.627415771E0
7.287920583E0,2.776276703E0,-1.173978699E1,1.871558075E0
7.307939583E0,3.734583893E0,-1.079195801E1,1.241817627E0
7.327957583E0,4.378395081E0,-1.041294617E1,1.035247192E0
7.347975583E0,4.460274811E0,-9.859546967E0,1.023421783E0
7.367993583E0,4.112847290E0,-8.858129425E0,1.147663422E0
7.388011583E0,4.130360870E0,-8.555159454E0,1.174457703E0
7.408029583E0,4.614154816E0,-9.056916046E0,8.671467590E-1
7.428047583E0,4.310286713E0,-9.305249634E0,3.110531616E-1
7.448065583E0,2.954705658E0,-8.511749725E0,5.418731689E-2
7.468083583E0,1.581461334E0,-7.954458618E0,4.569996643E-1
7.488102583E0,6.685098267E-1,-8.275091858E0,6.885681152E-1
7.508120583E0,9.415420532E-2,-8.994495850E0,9.613009644E-1
7.528138583E0,1.951940918E-1,-8.724307709E0,2.227817230E0
7.548156583E0,4.608915710E-1,-7.879314880E0,2.644101562E0
7.568174583E0,7.005432129E-1,-7.557334442E0,2.299817505E0
7.588192583E0,8.282276917E-1,-7.357350311E0,1.828747101E0
7.608210583E0,7.375163269E-1,-6.623276825E0,1.400936737E0
7.628228583E0,6.230044556E-1,-5.988896027E0,1.070124664E0
7.648247583E0,5.542973328E-1,-5.716911621E0,1.010847931E0
7.668265583E0,4.569996643E-1,-5.617817688E0,9.595046997E-1
7.688283583E0,6.002517700E-2,-5.369783478E0,6.626719666E-1
7.708301583E0,-4.920268250E-1,-4.880600739E0,2.463876343E-1
7.728319583E0,-9.271719360E-1,-4.031865692E0,-1.484912109E-1
7.748337583E0,-1.137783966E0,-2.615211639E0,-1.868115234E-1
7.768355583E0,-1.345252533E0,-9.024732971E-1,7.694000244E-2
7.788373583E0,-1.145418091E0,4.581971741E-1,6.677613831E-1
7.808391583E0,-3.562591553E-1,7.623646545E-1,1.074615326E0
7.828410583E0,-2.377056885E-1,-1.621428223E0,1.341510315E0
7.848428583E0,4.135899353E-1,-3.642974396E0,1.265318756E0
7.868446583E0,1.278940430E0,-5.295687561E0,1.251996460E0
7.888464583E0,1.722318420E0,-6.742578735E0,1.057850189E0
7.908482583E0,1.823058929E0,-7.604486389E0,1.245410156E0
7.928500583E0,1.376537476E0,-8.300838318E0,1.288819885E0
7.948518583E0,1.250649261E0,-8.825347595E0,9.056167603E-1
7.968536583E0,1.280437317E0,-9.221423950E0,4.803511047E-1
7.988555583E0,1.292412415E0,-9.790989532E0,4.501139832E-1
8.008573583E0,1.273551636E0,-9.716145172E0,1.020278320E0
8.028591583E0,1.261576538E0,-9.491612091E0,1.551673279E0
8.048609583E0,1.259181519E0,-9.975106659E0,2.091001740E0
8.068627583E0,1.452729034E0,-9.605525208E0,2.441722412E0
8.088645125E0,1.735640717E0,-8.979676666E0,2.499951324E0
8.108663125E0,1.676962738E0,-9.990973663E0,2.805466003E0
8.128681125E0,1.310524750E0,-1.089973389E1,2.398911438E0
8.148700125E0,3.847000122E-1,-1.097532669E1,1.887425079E0
8.168718125E0,-2.469863892E-2,-1.072115524E1,2.044448547E0
