"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.978498917E0,2.984315373E0,-3.219883320E0,9.496976765E-1
1.998498917E0,5.979796882E-1,-5.676426085E0,1.262275865E1
2.018498917E0,1.201406935E-1,-7.687989306E-1,2.510033094E0
2.038498917E0,-7.630579881E-1,8.411395133E-1,-7.784386504E-1
2.058498917E0,-1.378465741E0,1.256174296E0,-2.013720844E0
2.078498917E0,-2.001706717E0,8.888276500E-1,-1.301583188E0
2.098498917E0,-4.061449387E0,-3.217599982E-1,1.429363378E-1
2.118498917E0,-7.295619501E0,-1.116787784E0,1.724157954E0
2.138498917E0,-7.801014816E0,-3.458657295E-1,-1.065519397E0
2.158498917E0,-3.974574088E0,2.037011474E0,-9.809370840E-1
2.178498917E0,-7.048922257E-1,1.954150581E0,1.353092662E-1
2.198498917E0,5.356811868E-1,6.037513286E-1,-4.018091479E-2
2.218498917E0,1.827590522E0,-2.874941450E-1,-6.160345745E-1
2.238498917E0,2.717315134E0,-1.254302017E0,-9.320508528E-1
2.258498917E0,3.706338625E0,-1.750273958E0,-1.555650555E0
2.278498917E0,4.438711449E0,-1.376155652E0,-2.573424513E0
2.298498917E0,4.783401303E0,-2.144209063E-1,-3.476921657E0
2.318498917E0,4.337645250E0,-5.770207822E-2,-3.837505413E0
2.338498917E0,4.321016061E0,3.551166093E-1,-3.802658932E0
2.358498917E0,4.292690687E0,7.601988459E-1,-2.729390804E0
2.378498917E0,2.735940855E0,-1.307969517E-1,-2.203003986E0
2.398498917E0,1.050698460E0,-1.040588624E0,-2.138461250E0
2.418498917E0,-3.274243422E-1,-1.850489388E0,-2.205261011E0
2.438498917E0,-2.351778056E0,-1.691414132E0,-1.164889319E0
2.458498917E0,-4.691419923E0,-1.392763499E0,4.084093022E-1
2.478498917E0,-5.727338961E0,-1.313033205E-1,2.589738829E0
2.498498917E0,-5.613320010E0,1.413908200E0,3.017177310E0
2.518498917E0,-4.449720587E0,2.286462464E0,1.478998235E0
2.538498917E0,-3.541242784E0,2.361235489E0,-1.545091653E-1
2.558498917E0,-3.680910839E0,8.159421068E-1,-1.394890716E0
2.578498917E0,-3.044778214E0,-1.028431678E-1,-9.112335956E-1
2.598498917E0,-2.544983071E0,-5.230854803E-1,6.424126069E-1
2.618498917E0,-2.731842834E0,-5.105391097E-1,1.799902786E0
2.638498917E0,-2.741412972E0,-3.707327682E-1,1.769138246E0
2.658498917E0,-2.366903487E0,-2.687438786E-1,1.304079949E0
2.678498917E0,-1.610569358E0,-2.634071249E-1,1.148033550E0
2.698498917E0,-1.051540605E0,-1.520654969E0,1.590002947E0
2.718498917E0,-2.788532759E-1,-3.216936908E0,2.508256125E0
2.738498917E0,2.981613667E-1,-4.384854500E0,2.503208224E0
2.758498917E0,3.179131150E-2,-5.021587048E0,-1.342784569E-1
2.778498917E0,8.466946605E-1,-6.232223813E0,-1.210563163E0
2.798498917E0,2.467698960E0,-7.421312419E0,-1.292998306E0
2.818498917E0,2.395120103E0,-8.199452276E0,-2.967153211E0
2.838498917E0,2.695553552E0,-6.907539214E0,-3.138865469E0
2.858498917E0,3.709275097E0,-3.493169900E0,-2.692721745E0
2.878498917E0,3.532192463E0,6.431831968E-1,-1.126024631E0
2.898498917E0,1.814829120E0,2.562648094E0,-7.506816253E-2
2.918498917E0,-9.913411079E-1,3.606246865E-1,2.920150952E0
2.938498917E0,-1.545140185E0,-3.060994005E0,2.342227214E0
2.958498917E0,-2.882486551E-1,-3.671881276E0,-1.066262578E0
2.978498917E0,-5.836841230E-1,-3.597029899E0,-1.183232034E0
2.998498917E0,-1.256756094E0,-2.106353604E0,5.470805530E-1
3.018498917E0,-1.272962967E0,-1.127402235E0,1.575357426E0
3.038498917E0,-4.378479865E-1,-1.673738583E0,5.931044260E-1
3.058498917E0,1.252798406E0,-1.892198161E0,4.076642208E-1
3.078498917E0,2.417925999E0,-1.502891713E0,5.839466630E-1
3.098498917E0,1.847132793E0,-1.034128035E0,2.595324674E-1
3.118498917E0,1.036577872E0,-4.519044006E-1,-9.720791370E-1
3.138498917E0,8.100558610E-1,2.280998826E-2,-2.057719973E0
3.158498917E0,9.627887884E-1,2.749050897E-1,-1.461724391E0
3.178498917E0,1.294473558E0,1.519340515E-1,-8.993473756E-1
3.198498917E0,1.443011985E0,3.234668005E-1,-9.893833870E-1
3.218498917E0,1.700717198E0,7.998429680E-1,-1.462350628E0
3.238498917E0,1.779272786E0,1.502863646E0,-2.130782686E0
3.258498917E0,1.924081274E0,2.458112158E0,-2.775585562E0
3.278498917E0,2.219691501E0,3.311572339E0,-2.949079759E0
3.298498917E0,2.329978905E0,3.937450116E0,-2.502554505E0
3.318498917E0,2.433789641E0,4.757304010E0,-2.055001017E0
3.338498917E0,2.383513673E0,5.958396950E0,-2.116782698E0
3.358498917E0,2.000706112E0,7.412753849E0,-2.571295249E0
3.378498917E0,1.746517999E0,8.928998263E0,-2.966824305E0
3.398498917E0,1.329648946E0,9.805152658E0,-3.073521957E0
3.418498917E0,5.465842706E-1,9.940357826E0,-3.069896683E0
3.438498917E0,-3.263243347E-1,9.116740664E0,-2.885781019E0
3.458498917E0,3.098837185E-1,6.988458247E0,-3.137591946E0
3.478498917E0,9.225631607E-1,4.951835613E0,-3.649351954E0
3.498498917E0,7.562657163E-1,4.235506087E0,-1.754044243E0
3.518498917E0,2.106740105E-1,4.280422059E0,3.898189571E-1
3.538498917E0,2.638915667E-1,3.738248343E0,-2.488984287E-1
3.558498917E0,9.382965562E-1,2.299005911E0,-8.488221699E-1
3.578498917E0,1.170135733E0,5.039498824E-1,-1.280777917E0
3.598498917E0,6.561976370E-1,-9.820194036E-1,-1.355498317E0
3.618498917E0,2.746934205E-2,-1.840133969E0,-4.513793206E-1
3.638498917E0,-3.344212666E-1,-1.709778482E0,-2.136397183E-1
3.658498917E0,-2.569614467E-1,-5.161068285E-1,-4.282521209E-1
3.678498917E0,-4.375760910E-1,-3.638769078E-1,5.049363077E-2
3.698498917E0,-1.672645739E-1,-6.499063253E-1,2.420642030E-1
3.718498917E0,-1.914936814E-1,-7.574079698E-1,8.053428590E-2
3.738498917E0,-9.647669014E-1,-4.942101753E-1,-2.161201072E-1
3.758498917E0,-1.543697677E0,-5.381981939E-1,-1.052546765E0
3.778498917E0,-1.004504579E0,-8.687237531E-1,-4.655716825E-1
3.798498917E0,2.959521425E-1,-4.157417107E-1,2.033082730E-1
3.818498917E0,1.016157495E0,1.759216690E-1,9.178286701E-2
3.838498917E0,8.665234458E-1,-2.347961140E-1,1.635612398E-1
3.858498917E0,4.228282437E-1,-8.404887182E-1,2.105819169E-1
3.878498917E0,-9.426617950E-2,-5.802770966E-1,-6.187845200E-2
3.898498917E0,-1.334708834E-1,7.315042198E-2,1.424855357E-1
3.918498917E0,-6.207696497E-2,-6.629865468E-2,5.787302157E-1
3.938498917E0,-1.504313171E-2,-7.275491631E-1,1.018016617E0
3.958498917E0,-6.987598121E-2,-1.037217119E0,1.029933535E0
3.978498917E0,-4.092644575E-1,-5.629740161E-1,6.774683458E-1
3.998498917E0,-8.985884070E-1,-4.723035818E-1,6.188242811E-1
4.018498917E0,-1.163677776E0,-8.176073939E-1,7.402434683E-1
4.038498917E0,-6.607340531E-1,-7.246103525E-1,6.318624026E-1
4.058498917E0,3.370367262E-1,-4.354871732E-1,-2.019292071E-1
4.078498917E0,1.252697980E0,-6.194277138E-1,-2.198494613E-1
4.098498917E0,1.262169592E0,-1.387988663E0,3.912696514E-1
4.118498917E0,9.933143239E-1,-2.292534798E0,3.920642880E-1
4.138498917E0,7.819339697E-1,-3.090253472E0,1.731065270E-1
4.158498917E0,3.330728987E-1,-3.565880612E0,2.039812875E-1
4.178498917E0,-1.601406187E-1,-4.195257947E0,8.757129300E-1
4.198498917E0,1.335697013E-1,-5.080735728E0,1.306501573E0
4.218498917E0,8.662850256E-1,-5.524984369E0,1.564138373E0
4.238498917E0,7.808713844E-1,-6.144914358E0,2.163656902E0
4.258498917E0,3.124581745E-1,-6.642769688E0,1.733308555E0
4.278498917E0,4.608734447E-1,-6.460020810E0,1.626969337E0
4.298498917E0,5.483207475E-1,-6.103714292E0,2.064103086E0
4.318498917E0,1.009937593E0,-5.939056699E0,2.128987299E0
4.338498917E0,1.749494817E0,-5.843498577E0,1.935387158E0
4.358498917E0,1.435316026E0,-5.543839300E0,2.312084671E0
4.378498917E0,-1.619708703E0,-4.542144016E0,1.253516444E0
4.398498917E0,-3.916581696E0,-4.311165549E0,2.001477652E0
4.418498917E0,-3.238556111E0,-3.486738548E0,1.180390288E0
4.438498917E0,-2.152129994E0,-2.832771916E0,7.644073793E-1
4.458498917E0,-1.568422336E0,-2.473627744E0,5.042963299E-1
4.478498917E0,-3.280424294E-1,-1.625884970E0,3.117232525E-1
4.498498917E0,4.842525497E-1,-9.204745352E-1,5.484173727E-1
4.518498917E0,3.772934172E-1,1.781705081E-2,-7.322982717E-1
4.538498917E0,-1.734553134E-1,8.798907655E-1,-5.781630358E-1
4.558498917E0,-8.976213507E-1,1.294923794E0,-7.837160549E-1
4.578498917E0,-1.323613157E0,1.706016383E0,-1.342586203E0
4.598498917E0,-1.492076557E0,2.017304018E0,-1.303975576E0
4.618498917E0,-6.935660959E-1,2.409460400E0,-1.262677569E0
4.638498917E0,4.770351487E-1,2.567556247E0,-8.868293640E-1
4.658498917E0,9.018996853E-1,2.374092346E0,-8.602932376E-1
4.678498917E0,1.127818410E0,2.463552407E0,-1.138238295E0
4.698498917E0,9.952296524E-1,2.823018760E0,-9.525003201E-1
4.718498917E0,2.916335352E-1,2.819577674E0,-1.123495418E0
4.738498917E0,1.977480825E-1,2.778227334E0,-9.990204754E-1
4.758498917E0,9.837825584E-1,3.059119388E0,-4.641648424E-1
4.778498917E0,1.671462847E0,3.815785346E0,-5.434086478E-1
4.798498917E0,1.496090816E0,4.550272231E0,-1.035844193E0
4.818498917E0,1.200478836E0,5.175671121E0,-1.184666356E0
4.838498917E0,9.283122162E-1,6.049525221E0,-6.232419987E-1
4.858498917E0,3.287542914E-1,7.229347744E0,-5.066969043E-1
4.878498917E0,-6.824650108E-1,8.243811593E0,-1.281732037E0
4.898498917E0,-1.910925916E0,8.749491667E0,-1.187199955E0
4.918498917E0,-2.485313697E0,7.647607850E0,-6.932871106E-1
4.938498917E0,-1.371128216E0,5.669549759E0,-9.525817426E-1
4.958498917E0,-3.385006497E-1,4.557853730E0,-1.272640640E0
4.978498917E0,2.787931958E-1,3.743027857E0,-1.276736760E0
4.998498917E0,7.784177466E-1,2.801357750E0,-8.831185748E-1
5.018498917E0,5.784508650E-1,1.265378398E0,-5.273422533E-1
5.038498917E0,2.177844440E-1,-2.138075334E-1,-3.181931967E-1
5.058498917E0,1.294632018E-1,-8.828272372E-1,-1.719783068E-2
5.078498917E0,-1.434574892E-1,-7.376765406E-1,-2.193764216E-1
5.098498917E0,-8.378798367E-1,-3.571140182E-1,-3.632223120E-1
5.118498917E0,-5.940782797E-1,-5.106373429E-1,-2.431903768E-1
5.138498917E0,2.346220131E-1,-1.127088824E0,-1.265971890E-1
5.158498917E0,5.185245059E-1,-1.390783632E0,-1.285089362E-1
5.178498917E0,1.820344944E-1,-1.298972991E0,4.513114929E-2
5.198498917E0,-3.264050263E-1,-7.435857368E-1,-6.233307302E-2
5.218498917E0,-9.385114413E-1,-6.868847018E-1,-2.991859451E-1
5.238498917E0,-1.474642791E0,-1.030391080E0,1.898666936E-1
5.258498917E0,-1.144405353E0,-8.294930291E-1,1.867115360E-1
5.278498917E0,-4.267683899E-1,-6.390655875E-2,-2.194810867E-2
5.298498917E0,6.341849166E-1,-5.068658888E-2,4.851633632E-1
5.318498917E0,1.671623792E0,-4.374980307E-1,8.889776310E-1
5.338498917E0,1.575898147E0,-2.674341023E-1,5.709124884E-1
5.358498917E0,-4.684526056E-2,4.957900929E-1,-2.520646960E-2
5.378498917E0,-8.315829702E-1,7.498557061E-1,-2.101664722E-2
5.398498917E0,-5.662104499E-1,-5.695989114E-1,2.459672195E-1
5.418498917E0,-9.301443681E-2,-8.582233232E-1,2.636199635E-1
5.438498917E0,-3.829283059E-2,4.302457291E-1,-1.063199222E-2
5.458498917E0,-2.129477003E-1,6.281383109E-1,-2.744794124E-1
5.478498917E0,-4.471653785E-1,-2.549479580E-1,2.424255610E-2
5.498498917E0,-6.021917300E-1,-1.120831134E0,1.429556519E-1
5.518498917E0,-7.624938780E-1,-8.773086351E-1,1.678899336E-1
5.538498917E0,-1.134393897E0,-4.658242822E-1,6.950249031E-1
5.558498917E0,-1.326877804E0,-9.319894570E-1,7.909347349E-1
5.578498917E0,-1.385451117E0,-2.329050075E0,8.383182317E-1
5.598498917E0,-1.405445379E0,-4.168167797E0,1.242049177E0
5.618498917E0,-6.824338013E-1,-4.988014675E0,1.391934656E0
5.638498917E0,2.954356872E-1,-4.925133718E0,1.737478496E0
5.658498917E0,1.403845581E0,-5.047990150E0,2.194603584E0
5.678498917E0,1.882966431E0,-5.656522163E0,2.476221277E0
5.698498917E0,2.176152256E0,-5.465788912E0,2.488055749E0
5.718498917E0,2.547979769E0,-4.279433879E0,2.626299422E0
5.738498917E0,1.108197055E0,-4.070535083E0,2.939088037E0
5.758498917E0,-8.986781618E-1,-4.531321405E0,2.512778654E0
5.778498917E0,-2.050791899E0,-4.740442979E0,1.313285513E0
5.798498917E0,-1.697164722E0,-4.876743330E0,1.269853564E0
5.818498917E0,-1.394496175E0,-5.087418510E0,2.338627229E0
5.838498917E0,-1.292710915E0,-4.918552092E0,2.063004686E0
5.858498917E0,-1.205525567E0,-4.389266224E0,1.148956826E0
5.878498917E0,-1.589081279E0,-3.790268682E0,1.190692205E0
5.898498917E0,-1.553936736E0,-3.124721054E0,7.626576000E-1
5.918498917E0,-1.187967110E0,-2.870613341E0,2.469194385E-1
5.938498917E0,-5.473195580E-1,-2.489678936E0,2.274952805E-1
5.958498917E0,1.809410651E-1,-1.790183544E0,-2.653141943E-1
5.978498917E0,5.661839913E-1,-1.156780400E0,-7.377867606E-1
5.998498917E0,8.078185701E-1,-4.362478960E-1,-8.829973912E-1
6.018498917E0,1.116716448E0,3.532893544E-1,-1.172702661E0
6.038498917E0,1.051311833E0,9.339079285E-1,-1.300900818E0
6.058498917E0,1.248750963E0,1.478359135E0,-1.484445502E0
6.078498917E0,1.993379258E0,1.921036629E0,-2.055975164E0
6.098498917E0,2.372432907E0,2.069972228E0,-2.082325641E0
6.118498917E0,2.575606986E0,1.977370459E0,-1.486666274E0
6.138498917E0,2.067567853E0,2.253107607E0,-1.519124753E0
6.158498917E0,1.206648087E0,2.666285899E0,-2.848918125E0
6.178498917E0,4.374763960E-1,2.654427745E0,-1.922669756E0
6.198498917E0,6.633078513E-1,2.868101962E0,-1.647392784E0
6.218498917E0,1.352383505E0,3.334564176E0,-1.931745805E0
6.238498917E0,1.599521922E0,3.814836928E0,-1.711622986E0
6.258498917E0,1.739254296E0,4.053311525E0,-1.393397922E0
6.278498917E0,1.933653459E0,4.016454771E0,-1.452068591E0
6.298498917E0,1.694075199E0,4.291936396E0,-1.662936437E0
6.318498917E0,1.233572468E0,5.279349271E0,-1.634920965E0
6.338498917E0,1.120945447E0,6.849633653E0,-1.167288724E0
6.358498917E0,1.149349174E0,7.977112486E0,-1.438014224E0
6.378498917E0,9.863168147E-1,7.790434279E0,-2.041545697E0
6.398498917E0,1.041298184E0,6.754252701E0,-1.737808864E0
6.418498917E0,1.016462720E0,5.337392242E0,-1.393513989E0
6.438498917E0,1.235707287E0,4.261044971E0,-1.472773582E0
6.458498917E0,1.616914465E0,3.427708567E0,-1.686939257E0
6.478498917E0,1.615242161E0,2.630939480E0,-1.617814351E0
6.498498917E0,1.119360267E0,1.864918562E0,-7.276801407E-1
6.518498917E0,2.918313172E-1,1.253226129E0,-1.858674905E-1
6.538498917E0,-2.397428584E-1,8.680659413E-1,-9.241986269E-1
6.558498917E0,-6.467312872E-3,4.868105239E-1,-5.961648586E-1
6.578498917E0,2.870474178E-1,-3.054573762E-1,-5.802893758E-1
6.598498917E0,8.209894234E-1,-1.005575497E0,-9.375291091E-1
6.618498917E0,1.670014199E0,-1.157087964E0,-4.436042780E-1
6.638498917E0,1.587440989E0,-7.785906780E-1,-1.123346606E-1
6.658498917E0,1.261830307E0,3.256302702E-1,3.847538066E-1
6.678498917E0,1.861621901E-1,-2.433792418E-1,6.871168363E-1
6.698498917E0,-8.544837365E-1,-1.667395524E0,-5.955953398E-1
6.718498917E0,-1.440691079E0,-2.033769777E0,-9.243918774E-1
6.738498917E0,-1.949378960E0,-8.572889382E-1,6.880944908E-1
6.758498917E0,-2.033636169E0,-2.578622103E-4,1.933083647E-1
6.778498917E0,-1.313736333E0,-5.556749368E-1,-2.952738655E-1
6.798498917E0,-7.168586987E-1,-8.431468624E-1,-1.915898681E-2
6.818498917E0,-2.386008972E-1,-2.683439291E-1,2.903949487E-1
6.838498917E0,-5.187199491E-1,-7.904757285E-1,6.332394218E-1
6.858498917E0,-1.070296280E0,-1.233562528E0,5.524706626E-1
6.878498917E0,-5.220052072E-1,-6.222010481E-1,4.111384901E-1
6.898498917E0,-3.523005903E-2,-5.897267818E-2,7.244559860E-1
6.918498917E0,-7.917138764E-1,-1.009375602E-1,4.915996858E-1
6.938498917E0,-1.613937647E0,-1.079071489E0,3.067712456E-1
6.958498917E0,-7.592782018E-1,-1.565800152E0,9.048107216E-1
6.978498917E0,2.930852526E-1,-9.322707081E-1,9.045259622E-1
6.998498917E0,2.368306527E-1,-9.190062994E-1,8.495612580E-1
7.018498917E0,-3.961579236E-1,-1.558088259E0,7.959770814E-1
7.038498917E0,-9.466621676E-1,-1.402966890E0,1.010120537E0
7.058498917E0,-6.856804678E-1,-9.287179399E-1,1.417647495E0
7.078498917E0,-2.410482493E-1,-1.050334178E0,1.438807399E0
7.098498917E0,-3.422030336E-1,-1.797985484E0,1.374921013E0
7.118498917E0,-6.229734653E-1,-2.958646681E0,1.792903669E0
7.138498917E0,-8.926046589E-1,-3.492568806E0,1.236742244E0
7.158498917E0,-1.442908051E0,-3.321670480E0,-3.815799379E-1
7.178498917E0,-1.380355123E0,-4.297718707E0,8.346648914E-1
7.198498917E0,-1.719700622E0,-5.872141748E0,2.483213670E0
7.218498917E0,-1.372754619E0,-5.001355682E0,1.437012011E0
7.238498917E0,-2.248897612E-1,-4.404105873E0,3.579941411E0
7.258498917E0,7.582523078E-2,-5.311888441E0,2.884133858E0
7.278498917E0,9.964845380E-1,-5.030711043E0,-3.796643901E-1
7.298498917E0,1.561206579E-3,-4.536168746E0,1.800114748E0
7.318498917E0,-1.384501529E0,-4.407945154E0,2.945921971E0
7.338498917E0,-1.170353834E-1,-4.442834321E0,2.353905711E0
7.358498917E0,3.754837771E-1,-4.392465820E0,2.703255504E0
7.378498917E0,-3.631954148E-1,-3.738447733E0,1.747133419E0
7.398498917E0,-1.578871018E0,-3.632798486E0,1.852005278E0
7.418498917E0,-1.748787012E0,-2.929542750E0,9.307171029E-1
7.438498917E0,-1.515795348E0,-1.802206004E0,4.059543487E-1
7.458498917E0,-1.485396259E0,-9.981694132E-1,-2.404702520E-1
7.478498917E0,-8.417473313E-1,-4.175157559E-1,-5.347629547E-1
7.498498917E0,-3.320043200E-1,1.309033710E-1,-6.174191952E-1
7.518498917E0,-2.546061882E-1,7.098566580E-1,-5.333964604E-1
7.538498917E0,2.467007527E-1,8.583735967E-1,-2.278250635E-1
7.558498917E0,1.165379608E0,7.254149294E-1,-5.038580811E-1
7.578498917E0,1.634906347E0,5.795871252E-1,-1.115925320E0
7.598498917E0,1.095591627E0,8.269389653E-1,-1.436698308E0
7.618498917E0,1.710363203E-1,1.676567466E0,-1.833792663E0
7.638498917E0,-4.610102695E-1,2.377988931E0,-1.859200277E0
7.658498917E0,-5.736060083E-2,2.967888206E0,-1.195528437E0
7.678498917E0,9.879212907E-1,2.942649284E0,-6.664217860E-1
7.698498917E0,1.665271815E0,2.573257282E0,-1.316171406E0
7.718498917E0,1.695463036E0,2.583036166E0,-1.939343677E0
7.738498917E0,1.634809576E0,3.243323638E0,-1.649011293E0
7.758498917E0,1.336184086E0,3.784995078E0,-1.200100959E0
7.778498917E0,1.033476071E0,3.991727480E0,-9.441659912E-1
7.798498917E0,9.830122608E-1,4.120682559E0,-1.026398601E0
7.818498917E0,1.133208812E0,4.290477515E0,-1.091391865E0
7.838498917E0,1.562374561E0,4.509039420E0,-8.823138517E-1
7.858498917E0,2.246005287E0,5.107179760E0,-1.300198859E0
7.878498917E0,2.545672458E0,5.690808481E0,-1.985526448E0
7.898498917E0,2.402867664E0,6.268519235E0,-2.198784343E0
