"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.698498917E0,-2.565819323E-1,7.704457641E-1,2.137055546E-1
7.718498917E0,-3.536523581E-1,3.092449605E-1,-1.212354563E-2
7.738498917E0,-3.465504944E-1,-6.607738137E-2,-1.901543587E-1
7.758498917E0,-3.390792310E-1,-2.459666729E-1,-3.075571656E-1
7.778498917E0,-4.308237731E-1,-2.901075780E-1,-4.118635058E-1
7.798498917E0,-5.813037157E-1,-3.521530926E-1,-5.015430450E-1
7.818498917E0,-5.964277387E-1,-5.159167051E-1,-5.177602768E-1
7.838498917E0,-5.056069493E-1,-5.889750123E-1,-5.024828911E-1
7.858498917E0,-4.414213896E-1,-6.174790859E-1,-5.179750919E-1
7.878498917E0,-4.103557467E-1,-6.225222945E-1,-4.940861464E-1
7.898498917E0,-3.329823613E-1,-5.766974688E-1,-3.994739950E-1
7.918498917E0,-1.724099070E-1,-4.597232938E-1,-2.514238358E-1
7.938498917E0,3.435129672E-2,-2.771647274E-1,-2.416795865E-2
7.958498917E0,2.037727386E-1,-1.199565008E-1,2.222409546E-1
7.978498917E0,2.487059087E-1,1.092028618E-1,3.098583221E-1
7.998498917E0,1.647512317E-1,3.491420150E-1,2.329151034E-1
8.018498917E0,4.441536963E-2,4.938892424E-1,1.774997413E-1
8.038498917E0,-2.680445276E-2,6.172252297E-1,1.770609319E-1
8.058498917E0,-1.054447144E-1,8.062062860E-1,1.541638821E-1
8.078498917E0,-1.990043968E-1,6.727948189E-1,1.038101315E-1
8.098498917E0,-1.308246553E-1,2.617343962E-1,9.644822031E-2
8.118498917E0,9.536528029E-3,-1.263225377E-1,2.385455072E-1
8.138498917E0,9.870911390E-2,-2.479932159E-1,3.029452264E-1
8.158498917E0,1.798081994E-1,-2.178158984E-2,3.580963016E-1
8.178498917E0,3.042245805E-1,3.651162088E-1,4.481801391E-1
8.198498917E0,3.168734610E-1,7.691660523E-1,5.282043815E-1
8.218498917E0,1.669514775E-1,1.182132959E0,5.647503138E-1
8.238498917E0,7.372891158E-2,9.648328424E-1,4.682743549E-1
8.258498917E0,2.141828239E-1,6.369903684E-1,3.705601096E-1
8.278498917E0,2.815950811E-1,4.419927299E-1,3.009989858E-1
8.298498917E0,2.961741984E-1,1.257966757E-1,2.973890007E-1
8.318498917E0,3.141711354E-1,-1.471647173E-1,3.288544714E-1
8.338498917E0,1.327440888E-1,-4.492599368E-1,2.593812346E-1
8.358498917E0,1.598057896E-2,-7.493948936E-1,1.913865209E-1
8.378498917E0,6.039432064E-2,-7.074969411E-1,2.448077649E-1
8.398498917E0,9.734825790E-2,-4.181046784E-1,2.850715816E-1
8.418498917E0,1.089603975E-1,1.167287305E-2,1.628433466E-1
8.438498917E0,4.827965796E-2,3.837368488E-1,-6.889740005E-3
8.458498917E0,-2.059157565E-2,2.891463339E-1,1.273839176E-2
8.478498917E0,9.850018658E-3,-1.903511286E-1,1.222424060E-1
8.498498917E0,-3.530401736E-2,-5.702245831E-1,1.582572982E-2
8.518498917E0,-2.710543573E-1,-6.494929790E-1,-2.110835463E-1
8.538498917E0,-4.258304834E-1,-8.345528245E-1,-3.130657077E-1
8.558498917E0,-4.163299501E-1,-1.155168772E0,-3.115835786E-1
8.578498917E0,-4.935579598E-1,-1.445942879E0,-2.877811491E-1
8.598498917E0,-6.492804885E-1,-1.409504533E0,-3.024025261E-1
8.618498917E0,-7.874106765E-1,-1.110990882E0,-4.151282907E-1
8.638498917E0,-8.288218379E-1,-7.684662938E-1,-5.104423165E-1
8.658498917E0,-6.715262532E-1,-5.714862943E-1,-5.187243223E-1
8.678498917E0,-4.377776980E-1,-3.636810482E-1,-5.281558037E-1
8.698498917E0,-3.930389285E-1,-1.584071815E-1,-5.657969713E-1
8.718498917E0,-3.663366437E-1,-2.837144434E-1,-5.242902040E-1
8.738498917E0,-2.739656866E-1,-7.398818135E-1,-5.058336258E-1
8.758498917E0,-2.172192931E-1,-1.076851368E0,-5.044422746E-1
8.778498917E0,-1.597592384E-1,-1.049389005E0,-4.594665468E-1
8.798498917E0,-1.005215049E-1,-8.254762888E-1,-3.761760890E-1
8.818498917E0,-4.027564079E-2,-4.938284755E-1,-2.752074301E-1
8.838498917E0,3.313310072E-2,-2.043339908E-1,-2.179926187E-1
8.858498917E0,3.075604700E-2,6.693905592E-2,-2.511915267E-1
8.878498917E0,-3.066208772E-2,1.901943535E-1,-2.704070210E-1
8.898498917E0,-1.089048088E-1,-8.407120593E-3,-2.611513436E-1
8.918498917E0,-1.598302275E-1,-2.430435717E-1,-2.028536201E-1
8.938498917E0,-1.701841503E-1,-2.680718601E-1,-8.311521262E-2
8.958498917E0,-1.265431046E-1,-1.665645391E-1,-2.206545789E-3
8.978498917E0,-1.789213531E-2,-1.319649369E-1,-2.463484183E-2
8.998498917E0,8.804415166E-2,-5.201843381E-2,-5.780371279E-2
9.018498917E0,1.210130006E-1,3.700028732E-2,-2.368818969E-6
9.038498917E0,1.623377800E-1,7.057543844E-2,3.664388508E-2
9.058498917E0,2.505646348E-1,1.939791888E-1,1.130912378E-1
9.078498917E0,3.775720894E-1,3.554088473E-1,2.175669670E-1
9.098498917E0,5.195564032E-1,6.545799971E-1,2.547754943E-1
9.118498917E0,6.262032390E-1,1.084530950E0,2.824147642E-1
9.138498917E0,7.100778222E-1,1.425525069E0,2.744402885E-1
9.158498917E0,7.254314423E-1,1.440397620E0,2.779232860E-1
9.178498917E0,6.523983479E-1,1.294196367E0,3.630895317E-1
9.198498917E0,6.045628190E-1,1.192264438E0,4.369359016E-1
9.218498917E0,5.454139709E-1,1.070493460E0,4.864624739E-1
9.238498917E0,4.726907611E-1,9.620236158E-1,5.740901828E-1
9.258498917E0,4.491524994E-1,9.779908657E-1,6.028656363E-1
9.278498917E0,4.554522634E-1,1.139593124E0,5.618932247E-1
9.298498917E0,5.264684558E-1,1.269128323E0,5.636967421E-1
9.318498917E0,6.626755595E-1,1.201235294E0,4.847544730E-1
9.338498917E0,6.762019396E-1,9.559207559E-1,2.524123788E-1
9.358498917E0,6.064303517E-1,5.159947872E-1,-1.471821498E-2
9.378498917E0,5.754095316E-1,1.445113122E-1,-1.075214595E-1
9.398498917E0,4.148621559E-1,1.119600683E-1,-1.039063036E-1
9.418498917E0,1.584288329E-1,2.062374651E-1,-9.180846810E-2
9.438498917E0,-6.090722606E-2,2.132825851E-1,-4.344617575E-2
9.458498917E0,-3.242695034E-1,-1.024214849E-1,-1.614375599E-2
9.478498917E0,-5.287530422E-1,-9.171529114E-2,-6.987637281E-2
9.498498917E0,-7.140633464E-1,3.132040501E-1,-2.292087227E-1
9.518498917E0,-7.615011930E-1,5.120987296E-1,-4.436115623E-1
9.538498917E0,-7.349559665E-1,4.635563493E-1,-5.664950013E-1
9.558498917E0,-8.028831482E-1,2.729971409E-1,-6.432558298E-1
9.578498917E0,-8.821094632E-1,-8.360035717E-2,-7.756345272E-1
9.598498917E0,-8.835004568E-1,-4.502251446E-1,-8.559380770E-1
9.618498917E0,-7.125960588E-1,-4.489653707E-1,-8.969162703E-1
9.638498917E0,-4.675711691E-1,-1.595405042E-1,-8.809166551E-1
9.658498917E0,-3.302689195E-1,9.461969882E-2,-7.674536109E-1
9.678498917E0,-2.368603945E-1,1.624720842E-1,-4.819252789E-1
9.698498917E0,-5.171471089E-2,1.365843415E-1,-1.143439114E-2
9.718498917E0,1.802955121E-1,-5.221817642E-2,4.132604003E-1
9.738498917E0,3.253169060E-1,-2.566091716E-1,5.827383995E-1
9.758498917E0,2.440934181E-1,-8.492769301E-2,5.113134980E-1
9.778498917E0,1.460324228E-1,3.862945735E-2,2.751180232E-1
9.798498917E0,2.265802473E-1,-1.277489960E-1,3.855270147E-2
9.818498917E0,2.074020058E-1,-3.342199326E-1,1.510964036E-1
9.838498917E0,1.963947266E-1,-5.460515618E-1,2.425550818E-1
9.858498917E0,2.231915891E-1,-5.542782545E-1,3.522872031E-1
9.878498917E0,2.449400127E-1,-4.516693950E-1,5.265474916E-1
9.898498917E0,3.906556666E-1,-4.216576219E-1,5.383801460E-1
9.918498917E0,4.667535126E-1,-2.012075298E-2,4.384096265E-1
9.938498917E0,4.113216698E-1,2.978881299E-1,4.356414378E-1
9.958498917E0,4.047502875E-1,1.222650707E-1,5.463395715E-1
9.978498917E0,3.416509330E-1,-1.150899380E-2,5.136567354E-1
9.998498917E0,1.504608244E-1,2.400951926E-4,4.200205505E-1
1.001849892E1,5.088428780E-2,-5.313383415E-2,3.239026070E-1
1.003849892E1,5.540421605E-2,2.393151447E-2,3.136027455E-1
1.005849892E1,5.737134069E-2,1.191770360E-1,3.318934739E-1
1.007849892E1,3.156278282E-2,3.137281537E-2,2.324608564E-1
1.009849892E1,-3.046538867E-2,-1.342791915E-1,2.079240680E-1
1.011849892E1,-1.470994502E-1,-2.677494586E-1,8.628892899E-2
1.013849892E1,-2.635034621E-1,-3.927806318E-1,-2.234535106E-2
1.015849892E1,-4.267141819E-1,-4.140420556E-1,4.852333106E-3
1.017849892E1,-5.799515843E-1,-3.849856257E-1,1.727191657E-1
1.019849892E1,-5.241472125E-1,-3.696295023E-1,6.772875786E-2
1.021849892E1,-4.914400876E-1,-8.537493646E-2,-1.903477162E-1
1.023849892E1,-4.589973092E-1,3.311468363E-1,-2.726306617E-1
1.025849892E1,-3.655268550E-1,1.918221116E-1,-1.058102101E-1
1.027849892E1,-4.030153751E-1,-2.952424586E-1,-4.096640646E-2
1.029849892E1,-5.178344250E-1,-6.263456941E-1,-1.091781035E-1
1.031849892E1,-5.624384880E-1,-6.435001493E-1,-2.250249535E-1
1.033849892E1,-4.377409220E-1,-5.835478902E-1,-3.259562254E-1
1.035849892E1,-2.204861790E-1,-4.818452001E-1,-2.481891513E-1
1.037849892E1,-6.240291148E-2,-2.318166792E-1,-7.176899165E-2
1.039849892E1,4.783023521E-2,-1.108785793E-1,-6.086454540E-2
1.041849892E1,7.109204680E-2,-2.648378909E-1,-9.755565971E-2
1.043849892E1,-1.747914031E-2,-4.556989968E-1,-2.253548950E-1
1.045849892E1,-4.569145292E-2,-5.092865229E-1,-3.968863189E-1
1.047849892E1,1.003050208E-1,-5.175141692E-1,-5.183913112E-1
1.049849892E1,2.326991409E-1,-2.661230266E-1,-6.276366115E-1
1.051849892E1,3.375312090E-1,8.860961348E-2,-6.646932960E-1
1.053849892E1,3.982124925E-1,-1.140650511E-1,-7.261418700E-1
1.055849892E1,3.645097911E-1,-3.963013887E-1,-7.444564104E-1
1.057849892E1,2.080758214E-1,-4.260189533E-1,-5.968794823E-1
1.059849892E1,2.069980204E-1,-3.363006115E-1,-4.571412206E-1
1.061849892E1,3.384449184E-1,-7.145365328E-2,-3.722446859E-1
1.063849892E1,4.487272799E-1,2.420071363E-1,-2.374940664E-1
1.065849892E1,5.413100719E-1,5.401390195E-1,-8.940088004E-2
1.067849892E1,6.553018093E-1,5.453373194E-1,1.103440523E-1
1.069849892E1,8.057616353E-1,5.636320114E-1,2.050282955E-1
1.071849892E1,9.196912050E-1,7.506726980E-1,2.323271930E-1
1.073849892E1,1.034909010E0,9.317609668E-1,2.490490377E-1
1.075849892E1,1.062798142E0,9.184662700E-1,3.184051812E-1
1.077849892E1,9.692271948E-1,5.629183054E-1,4.201088548E-1
1.079849892E1,8.475315571E-1,3.938190639E-1,4.908917844E-1
1.081849892E1,7.687544823E-1,2.161810398E-1,4.357691407E-1
1.083849892E1,6.150807738E-1,-2.454156056E-2,3.106021583E-1
1.085849892E1,5.048641562E-1,-7.162125409E-2,2.618067861E-1
1.087849892E1,4.631149769E-1,-2.689032629E-2,2.619897127E-1
1.089849892E1,3.920488954E-1,1.176869124E-1,2.399001718E-1
1.091849892E1,3.236518204E-1,3.390725553E-1,1.696429402E-1
1.093849892E1,3.189304471E-1,3.088077605E-1,8.041047305E-2
1.095849892E1,3.517171144E-1,3.398027718E-1,3.144541755E-2
1.097849892E1,2.647645175E-1,4.645603597E-1,-1.191819459E-1
1.099849892E1,1.731867492E-1,3.584161699E-1,-2.290205956E-1
1.101849892E1,-6.378695369E-2,2.155488431E-1,-2.744325995E-1
1.103849892E1,-3.990559578E-1,-4.262325913E-2,-3.096460104E-1
1.105849892E1,-5.499671102E-1,-2.284943014E-1,-3.345651627E-1
1.107849892E1,-5.880567431E-1,-1.878285408E-1,-3.462797403E-1
1.109849892E1,-6.813036799E-1,-8.560425788E-2,-3.764311671E-1
1.111849892E1,-8.543862700E-1,-3.035813011E-2,-5.115562081E-1
1.113849892E1,-9.539516568E-1,6.028372422E-2,-5.842120647E-1
1.115849892E1,-9.694691300E-1,7.976276428E-2,-6.799106002E-1
1.117849892E1,-9.717710018E-1,1.739567220E-1,-8.312666416E-1
1.119849892E1,-8.305413723E-1,3.613609076E-1,-9.231946468E-1
1.121849892E1,-5.397868156E-1,7.632266283E-1,-8.768000603E-1
1.123849892E1,-2.707088590E-1,1.165513158E0,-6.472131014E-1
1.125849892E1,-1.345773637E-1,1.198383212E0,-8.801583946E-2
1.127849892E1,-1.239901874E-2,8.517500162E-1,4.956263900E-1
1.129849892E1,2.842969298E-1,8.182851076E-1,7.226267457E-1
1.131849892E1,2.177188993E-1,1.184964657E0,4.475091100E-1
1.133849892E1,-1.022196338E-1,7.376097441E-1,6.724414229E-2
1.135849892E1,-6.325592101E-2,-8.925074339E-2,-5.065997690E-2
1.137849892E1,-4.569569230E-2,-3.533751369E-1,1.009548008E-1
1.139849892E1,-1.584255695E-1,-5.266084075E-1,1.754532903E-1
1.141849892E1,-7.097457349E-2,-6.916829348E-1,2.595693469E-1
1.143849892E1,8.749989793E-3,-6.270500422E-1,3.292352855E-1
1.145849892E1,3.440172225E-2,-3.593341112E-1,3.405426443E-1
1.147849892E1,1.007036418E-1,-4.532458633E-2,4.312951267E-1
1.149849892E1,2.441822290E-1,-5.847910792E-2,4.476353526E-1
1.151849892E1,3.670296669E-1,-5.775457993E-2,3.782846034E-1
1.153849892E1,3.768300116E-1,1.642006189E-1,3.205457330E-1
1.155849892E1,2.852895260E-1,2.030778229E-1,1.937955022E-1
1.157849892E1,2.058997005E-1,-5.032620206E-2,-2.002189867E-3
1.159849892E1,1.196626127E-1,-3.722246736E-2,-1.175685674E-1
1.161849892E1,5.220928788E-2,1.817659140E-1,-1.640277803E-1
1.163849892E1,2.866866626E-2,3.443200290E-1,-2.800126374E-1
1.165849892E1,-1.181003749E-1,2.495092452E-1,-3.358934522E-1
1.167849892E1,-1.707884818E-1,-1.070962325E-1,-1.948694587E-1
1.169849892E1,-1.229611710E-1,-5.832817554E-1,-1.450803727E-1
1.171849892E1,-1.976259500E-1,-5.805383921E-1,-1.443732679E-1
1.173849892E1,-1.349174827E-1,-2.395401597E-1,-9.242646396E-2
1.175849892E1,8.426640183E-2,1.491703838E-1,5.718247965E-3
1.177849892E1,2.419171929E-1,5.581130385E-1,-7.125826180E-2
1.179849892E1,2.122314572E-1,8.062393665E-1,-1.176464260E-1
1.181849892E1,8.241088688E-2,5.536645055E-1,-4.899396747E-2
1.183849892E1,-5.564861000E-2,-9.421419352E-2,-4.755250178E-3
1.185849892E1,-1.370631754E-1,-4.755838513E-1,-5.689186044E-3
1.187849892E1,-1.538603306E-1,-4.437175989E-1,-1.469756383E-2
1.189849892E1,-6.461839378E-2,-2.606724501E-1,8.576371521E-2
1.191849892E1,3.908011597E-3,-4.605451226E-2,1.451450139E-1
1.193849892E1,-4.817055538E-3,3.248505667E-2,9.292219579E-2
1.195849892E1,-6.668263674E-2,9.388875961E-2,6.233600155E-2
1.197849892E1,-1.041155234E-1,3.586917743E-2,3.254953027E-2
1.199849892E1,-7.688888162E-2,-2.860164642E-1,4.876103997E-2
1.201849892E1,6.103456020E-2,-5.753092170E-1,2.132164836E-1
1.203849892E1,1.476418227E-1,-1.001012325E0,2.776715159E-1
1.205849892E1,2.188728750E-1,-1.264716744E0,2.512919903E-1
1.207849892E1,3.342829347E-1,-1.003412247E0,3.421356082E-1
1.209849892E1,4.883002043E-1,-7.015879750E-1,4.009753764E-1
1.211849892E1,5.764696598E-1,-4.298774600E-1,3.755025268E-1
1.213849892E1,5.385242105E-1,-1.306428164E-1,3.219220042E-1
1.215849892E1,4.382385314E-1,-2.634502649E-1,1.998728365E-1
1.217849892E1,4.273744226E-1,-6.406936646E-1,7.909609377E-2
1.219849892E1,3.070404232E-1,-8.815143108E-1,4.942221940E-2
1.221849892E1,2.070111036E-1,-9.646345973E-1,1.045300886E-1
1.223849892E1,2.202177048E-1,-9.918559790E-1,2.215276361E-1
1.225849892E1,3.756690621E-1,-9.017482996E-1,2.764712274E-1
1.227849892E1,5.815601349E-1,-4.462348223E-1,2.319481671E-1
1.229849892E1,7.592852712E-1,4.590288401E-1,3.070046008E-1
1.231849892E1,8.442731500E-1,1.049256444E0,5.200164914E-1
1.233849892E1,8.241161108E-1,1.115405798E0,5.658372641E-1
1.235849892E1,7.797000408E-1,9.817060828E-1,5.479876995E-1
1.237849892E1,7.711670399E-1,7.137383223E-1,6.077732444E-1
1.239849892E1,7.482176423E-1,2.873781919E-1,6.658368111E-1
1.241849892E1,6.371644735E-1,-2.444538772E-1,6.125141382E-1
1.243849892E1,5.958478451E-1,-4.781006575E-1,5.490043163E-1
1.245849892E1,6.809573770E-1,-3.145098388E-1,4.724546075E-1
1.247849892E1,7.777656317E-1,1.487907469E-1,4.148226678E-1
1.249849892E1,7.611558437E-1,5.786433220E-1,4.248205423E-1
1.251849892E1,6.984446049E-1,7.290918827E-1,4.651906788E-1
1.253849892E1,6.552561522E-1,7.022679448E-1,4.933933616E-1
1.255849892E1,4.300860167E-1,7.377507687E-1,4.090289176E-1
1.257849892E1,2.256256044E-1,9.996132851E-1,2.148733586E-1
1.259849892E1,5.123004317E-2,1.003582835E0,8.315964043E-2
1.261849892E1,-1.740019917E-1,8.778827786E-1,-9.445478208E-3
1.263849892E1,-3.256364167E-1,9.054694772E-1,-5.618871003E-2
1.265849892E1,-4.208040833E-1,8.914495707E-1,-1.087805182E-1
1.267849892E1,-5.070142150E-1,7.195754051E-1,-1.916794032E-1
1.269849892E1,-5.871874690E-1,6.886648536E-1,-2.769176662E-1
1.271849892E1,-6.991949081E-1,7.577241063E-1,-4.082147181E-1
1.273849892E1,-8.789493442E-1,5.635309219E-1,-6.075353622E-1
1.275849892E1,-1.010652304E0,3.004718721E-1,-7.220070958E-1
1.277849892E1,-9.640523791E-1,2.215256542E-1,-6.379567981E-1
1.279849892E1,-1.008593082E0,1.164396554E-1,-5.896407962E-1
1.281849892E1,-1.007921338E0,3.514631465E-2,-6.696354747E-1
1.283849892E1,-1.073562145E0,-1.701465249E-1,-7.494307756E-1
1.285849892E1,-1.101944685E0,-5.926655531E-1,-7.015244365E-1
1.287849892E1,-9.562957883E-1,-6.854641438E-1,-5.363525152E-1
1.289849892E1,-6.737143397E-1,-6.138694286E-2,-3.732908964E-1
1.291849892E1,-4.948434234E-1,7.195629478E-1,-2.489260584E-1
1.293849892E1,-5.238708854E-1,9.717355371E-1,-3.249343485E-2
1.295849892E1,-4.744656980E-1,7.339610457E-1,1.684815586E-1
1.297849892E1,-2.606131136E-1,5.635540485E-1,2.676281929E-1
1.299849892E1,-1.761445701E-1,4.203912020E-1,3.605619669E-1
1.301849892E1,-2.085869312E-1,1.406031102E-1,3.218332827E-1
1.303849892E1,-2.564043403E-1,-9.322391450E-2,2.324020863E-1
1.305849892E1,-3.154428601E-1,-2.536968589E-1,1.479643434E-1
1.307849892E1,-4.149799645E-1,-2.368064225E-1,1.591001004E-1
1.309849892E1,-4.625728130E-1,-4.207389653E-1,2.348501980E-1
1.311849892E1,-4.048504829E-1,-6.564797163E-1,2.490729392E-1
1.313849892E1,-3.273338974E-1,-5.414443016E-1,2.341890484E-1
1.315849892E1,-4.122758210E-1,-1.931688488E-1,2.374248356E-1
1.317849892E1,-3.086940944E-1,5.873392895E-2,2.906406522E-1
1.319849892E1,-2.040645778E-1,2.418469787E-1,1.273572892E-1
1.321849892E1,-3.018103838E-1,2.501890063E-1,1.657006517E-2
1.323849892E1,-3.063215017E-1,-1.809902489E-2,3.949678317E-2
1.325849892E1,-2.612857819E-1,-2.211813033E-1,1.713640243E-2
1.327849892E1,-3.098615706E-1,-8.489428461E-2,-5.844169855E-2
1.329849892E1,-4.002416432E-1,5.427236669E-3,-2.476131916E-1
1.331849892E1,-3.604227602E-1,-2.103837579E-1,-2.702767253E-1
1.333849892E1,-2.885752916E-1,-2.298964560E-1,-2.321049720E-1
1.335849892E1,-1.942183971E-1,-1.085192263E-1,-2.359995246E-1
1.337849892E1,-2.318276465E-1,1.812236011E-2,-4.448470473E-1
1.339849892E1,-2.351163775E-1,-9.462951124E-2,-4.083535075E-1
1.341849892E1,-1.445082724E-1,-3.432583511E-1,-2.936018407E-1
1.343849892E1,-2.085465640E-1,-5.531209111E-1,-3.203940988E-1
1.345849892E1,-1.978145093E-1,-7.031508088E-1,-4.079215527E-1
1.347849892E1,-1.435572952E-1,-5.160918832E-1,-4.957491755E-1
1.349849892E1,-1.293119192E-1,-2.211313695E-1,-4.849977493E-1
1.351849892E1,-2.401353978E-2,-4.896590114E-2,-3.975746930E-1
1.353849892E1,8.419203013E-2,8.000220358E-2,-3.404413760E-1
1.355849892E1,4.181632027E-2,5.937298760E-2,-2.947270274E-1
1.357849892E1,6.315475702E-2,-7.485811412E-2,-1.622863263E-1
1.359849892E1,1.015955061E-1,-1.389724761E-1,-1.168114468E-1
1.361849892E1,6.758667529E-2,-8.212357014E-2,-1.022929549E-1
1.363849892E1,1.059360430E-1,-4.962851480E-2,-4.703116789E-2
1.365849892E1,1.823294759E-1,1.296570338E-2,-3.658777568E-4
1.367849892E1,2.016772032E-1,1.820901036E-1,1.267221989E-3
1.369849892E1,2.271540910E-1,2.600503564E-1,-4.354909062E-3
1.371849892E1,2.654619813E-1,1.729655638E-2,-2.722443081E-3
1.373849892E1,3.406096995E-1,-3.104743361E-1,1.654146239E-2
1.375849892E1,4.601742029E-1,-3.133222461E-1,2.103305310E-1
1.377849892E1,5.895063281E-1,-1.187745258E-1,2.199458033E-1
1.379849892E1,6.484411955E-1,1.049002931E-1,1.932624727E-1
1.381849892E1,7.856238484E-1,2.338962257E-1,1.687640250E-1
1.383849892E1,9.788335562E-1,2.565496564E-1,2.810308337E-1
1.385849892E1,1.126613498E0,2.733746171E-1,3.779621422E-1
1.387849892E1,1.054773331E0,2.819097638E-1,3.656142950E-1
1.389849892E1,9.392787814E-1,2.085809857E-1,2.887989581E-1
1.391849892E1,8.409238458E-1,1.305247247E-1,2.327433676E-1
1.393849892E1,7.974303961E-1,-6.882447284E-3,2.497625947E-1
1.395849892E1,7.678573132E-1,-9.016242623E-2,2.584958971E-1
1.397849892E1,7.418306470E-1,-1.813683361E-1,2.362685651E-1
1.399849892E1,7.592600584E-1,-2.370465547E-1,2.869856954E-1
1.401849892E1,8.764700294E-1,-2.810187340E-1,3.399023414E-1
1.403849892E1,7.794736624E-1,-4.871019721E-2,3.522306681E-1
1.405849892E1,8.045364618E-1,1.233925670E-1,8.699925989E-2
1.407849892E1,8.398334980E-1,-7.333106548E-2,-1.508503780E-2
1.409849892E1,8.523707390E-1,-4.112280607E-1,9.396288544E-2
1.411849892E1,7.856424451E-1,-7.883291841E-1,3.963398635E-1
1.413849892E1,8.319143057E-1,-8.333067894E-1,6.359029412E-1
1.415849892E1,8.576899767E-1,-6.775815487E-1,6.238090396E-1
1.417849892E1,8.115992546E-1,-1.799032539E-1,3.565007448E-1
1.419849892E1,7.332760692E-1,1.558977216E-1,2.084125131E-1
1.421849892E1,5.233120918E-1,4.708254933E-1,3.430892229E-1
1.423849892E1,3.233800828E-1,7.492156029E-1,5.123564601E-1
1.425849892E1,2.093718052E-1,9.482715130E-1,5.436408520E-1
1.427849892E1,7.742004842E-2,1.144159079E0,4.556121230E-1
1.429849892E1,-1.479845494E-1,1.194978952E0,2.879649103E-1
1.431849892E1,-4.124695361E-1,9.570251703E-1,-2.030408941E-4
1.433849892E1,-5.781446099E-1,7.277838588E-1,-1.231659502E-1
1.435849892E1,-7.486206293E-1,3.064583242E-1,-1.439071149E-1
1.437849892E1,-8.648796082E-1,8.124902844E-2,-2.380311340E-1
1.439849892E1,-9.664633870E-1,-6.178734452E-2,-3.096859157E-1
1.441849892E1,-1.033066034E0,-1.857202947E-1,-4.387792051E-1
1.443849892E1,-1.040505409E0,-4.089582711E-2,-5.753725767E-1
1.445849892E1,-1.051999807E0,2.111893147E-1,-6.334879398E-1
1.447849892E1,-1.093289852E0,2.211278528E-1,-7.529875636E-1
1.449849892E1,-1.025913239E0,2.419655025E-1,-8.717029691E-1
1.451849892E1,-7.748628855E-1,3.562270105E-1,-9.068232775E-1
1.453849892E1,-5.683131218E-1,4.901137948E-1,-8.406789303E-1
1.455849892E1,-4.898361266E-1,6.765366197E-1,-6.037468910E-1
1.457849892E1,-4.266907871E-1,7.066153884E-1,-1.755695492E-1
1.459849892E1,-2.835357189E-1,5.721440315E-1,1.100157574E-2
1.461849892E1,-2.377442867E-1,3.021745384E-1,2.037989721E-2
1.463849892E1,-2.096894085E-1,2.550583333E-2,8.304955065E-2
1.465849892E1,-4.327751324E-2,6.001624092E-2,1.911500841E-1
1.467849892E1,1.969913952E-2,1.863508821E-1,2.218810916E-1
1.469849892E1,-6.902462244E-2,1.088554636E-1,2.697091699E-1
1.471849892E1,-2.693805099E-2,-2.183911353E-1,3.165290058E-1
1.473849892E1,1.270788023E-3,-3.990764022E-1,4.279281795E-1
1.475849892E1,1.035883464E-2,-3.707511425E-1,4.970467091E-1
1.477849892E1,7.384515554E-2,-2.844680846E-1,5.089522600E-1
1.479849892E1,1.824152470E-1,-7.204227149E-2,5.426914692E-1
1.481849892E1,1.831338555E-1,2.466521598E-2,5.448064804E-1
1.483849892E1,2.129066437E-1,-4.047992453E-2,6.097415090E-1
1.485849892E1,2.358065546E-1,-1.009109393E-1,5.863760710E-1
1.487849892E1,2.453752905E-1,1.950731874E-1,4.644579887E-1
1.489849892E1,3.393568695E-1,8.053958416E-1,3.256258070E-1
1.491849892E1,2.979104519E-1,8.406951427E-1,-9.247398376E-2
1.493849892E1,2.155165225E-1,5.219563842E-1,-3.893129528E-1
1.495849892E1,1.895520687E-1,6.523981094E-1,-2.672629356E-1
1.497849892E1,3.001516871E-2,7.990154624E-1,-3.133304715E-1
1.499849892E1,-2.537454367E-1,-4.174340051E-3,-4.734430015E-1
1.501849892E1,-4.086796939E-1,-7.741042376E-1,-4.547970593E-1
1.503849892E1,-3.949378729E-1,-6.546003819E-1,-3.228245974E-1
1.505849892E1,-4.237176180E-1,-2.411595583E-1,-3.236600161E-1
1.507849892E1,-5.381583571E-1,-7.572239637E-2,-3.754954636E-1
1.509849892E1,-5.178830028E-1,-2.302894592E-1,-2.831647098E-1
1.511849892E1,-5.387207866E-1,-3.262940645E-1,-1.592828333E-1
1.513849892E1,-6.009855866E-1,-8.171755821E-2,-1.309695840E-1
1.515849892E1,-5.909752846E-1,1.318517327E-1,-1.953831166E-1
1.517849892E1,-5.742214918E-1,1.122587174E-1,-2.962213457E-1
1.519849892E1,-5.488695502E-1,1.339537278E-2,-3.363997340E-1
1.521849892E1,-4.650352895E-1,-1.851750612E-1,-3.301243782E-1
1.523849892E1,-4.052791893E-1,-3.697375655E-1,-2.457023114E-1
1.525849892E1,-3.265107274E-1,-4.062296450E-1,-2.291291505E-1
1.527849892E1,-1.742476076E-1,-3.351229429E-1,-2.363172024E-1
1.529849892E1,-6.378332525E-2,-2.366046309E-1,-2.166941911E-1
1.531849892E1,-3.967564553E-2,-1.226882190E-1,-2.905886173E-1
1.533849892E1,4.993508384E-2,-1.734628230E-1,-3.431829214E-1
