time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
18.0,0.13346493857679997,0.052268521017725,-0.18334130501419998,-0.1970835230145,-0.1341128594206,-0.15892711939725,-6.88501422233495,5.486736312861386,-1.1354704601870296,0.48740566721044776,-0.005831985240358209,0.7274878006557214,0.426727035241791,121.31360064228855,107.98151925606965,47.87724611558776,136.7933220572139,1018.8809205,0,Pushup,3
20.0,0.07029713475728999,0.026554259392699994,-0.03697707245109999,-0.28906778283519996,-0.2239172289487,-0.08841144541728001,-7.092251587199001,5.474761674648501,-1.1551433669739999,0.48905998524975125,-0.01028552309568358,0.730770606841791,0.4235542945800995,121.1116359716418,107.9125820599005,48.56431945899503,147.46435804278607,1018.880463,0,Pushup,3
22.0,0.0012701861027899974,0.04982213015202,0.1307515222715,-0.23774378012966,-0.20080787785030002,-0.10948679067579999,-7.11640037899901,5.316885558968317,-1.1183644481414852,0.4890250166681592,-0.019141433584333335,0.7310967628482588,0.42313285849701493,121.10715550149253,107.64991993751244,49.27028280058707,147.96525285920399,1018.880463,0,Pushup,3
24.0,0.0031343788144999967,0.04131481372968,0.1749700667456,-0.101140307296,-0.2171128591116,-0.0651881251555,-6.785401684332889,5.7656936782273,-1.1658326385128,0.4780793766487562,-0.0035615065176184085,0.7345259858228855,0.4363116574716418,122.60061413084577,106.3341191023383,46.642526381900495,146.60702944179104,1018.880234,0,Pushup,3
26.0,-0.030971498673039995,0.026805309599460002,0.1485292431877,-0.1253176588305,-0.20277454500308997,-0.023958666586999997,-6.048098656693267,6.4594862412425735,-0.9409847961930694,0.44918234348507463,0.020138136721895523,0.7264553254343283,0.4766322194238806,126.37485314079602,102.81282013089552,40.699567862034826,145.5245305154229,1018.878365,0,Pushup,3
28.0,0.12240995781151,0.06815504146174,-0.1955250842832,-0.09480988242210002,-0.1934313667274,-0.004431309475900005,-5.716586796502001,5.979336904947799,-0.9431886292,0.44613001842686567,0.029755690670616917,0.7194386520402986,0.4569768461915423,126.52511812189054,108.70214005726368,40.26837927752886,113.94837104029851,1018.8780214999999,0,Pushup,3
30.0,0.054027156892227,0.037055701157620004,-0.1532830788879,-0.09108329446234098,-0.25700604927667003,-0.05476066691997999,-5.621463571618911,6.090193792646534,-0.9857817394892674,0.44242306825522393,0.034590760252244626,0.7189919070825871,0.46486648189601987,127.03619072537313,107.14120619686568,39.39318678364169,132.30206559303483,1018.878708,0,Pushup,3
32.0,-0.11701209821274,-0.049311108329,0.56675068058829,0.032510472765989964,-0.06512791349246999,0.122472923707668,-2.286658369449,8.63939528517,0.2480027755616,0.3668371475507463,0.19226862812931841,0.6588076234159204,0.5942407571119404,136.74466841044776,90.62224479059701,15.333809450764726,133.73133476517413,1018.878632,0,Pushup,3
34.0,-0.17778732339356998,0.05956006667602,-0.0006109013876299982,-0.024557034511880002,0.01030860026316,-0.034822910646449996,-0.5362976346193069,9.468748250445545,2.079514241742574,0.3226608156318408,0.2289698333164179,0.5798639288746269,0.7069849203905473,142.3496130532338,77.48251326467661,3.2207620221159203,133.21965922636818,1018.878632,0,Pushup,3
36.0,0.019671160885773736,0.026957487845357574,-0.042002322561375045,0.024857168229783837,0.010029864852036365,0.08202142738318181,-0.8626156814322,9.26634403842,2.8728603561390003,0.3213295001707921,0.1886767134841584,0.5651529107638613,0.7320840680841584,142.5129679970297,73.34143826717822,5.201199486475247,136.3196989589109,1018.760605,0,Pushup,3
38.0,-0.033311524334710005,-0.09511864206196,-0.05364542713566,-0.0082296139537,0.030570336912499996,0.26174033165137,-1.3429064215504949,9.641122963930693,1.2804951175167325,0.38914554078059704,0.26650573838855723,0.6113404620522388,0.6317389105034826,134.12300522437812,83.73943139661691,7.8199651606517415,123.8406955522388,1018.7788009999999,0,Pushup,3
40.0,0.036912363061239996,0.18282930926784002,-0.29818244706233,0.1030142763125,-0.08018017854889999,0.17930410949019,-2.6940811294299998,9.22040457016,0.4560416564883,0.40138251594825874,0.2047406193792637,0.6627126708383084,0.5922497872825871,132.66107879900497,88.59983649855721,16.87150443716418,128.48720126268657,1018.8150276666667,0,Pushup,3
42.0,0.18382996141476,0.01526095908099,-0.2558375749793,-0.38590473009340004,-0.2785527656179,-0.11776089310770001,-7.188056814223763,5.4244998923237615,-1.3633559757306932,0.4845907304676617,-0.012241140012726368,0.7367351573427862,0.4224599170890547,121.79450640298508,108.90662572925375,48.197322322930354,148.25326267412936,1018.8277435,0,Pushup,3
44.0,0.006634860450988098,0.04598250128079999,0.19443410275,-0.19212519233403,-0.31761682928157003,0.05793906609579999,-6.7384922332057,5.6324796981750005,-1.1636187423903,0.4883394066069651,0.01898353822714975,0.7335045775467661,0.419757893139801,121.28438148656716,107.9090408535821,46.31830829667164,144.3855784119403,1018.832779,0,Pushup,3
46.0,-0.04347636044392,0.0029201606669000037,0.2125025328912,-0.17975570364747,-0.23071263775669998,0.014997078031800002,-6.2415453918719805,6.404455628370099,-1.1096810203441585,0.4702534801348259,0.05533610473636318,0.7332132687557213,0.44765684183283583,123.6396707641791,102.87931546691543,41.27873915569154,139.29350832288557,1018.8345715,0,Pushup,3
48.0,0.023313690747349996,0.043681455897899985,-0.06186287581049999,-0.12266000291010004,-0.25289519642901004,-0.03777654042399,-5.5301629668941,6.4334251233940005,-0.8485883514290901,0.457234573818408,0.0721413255069403,0.7120029826746268,0.4640318434059702,125.20497089303483,103.10863256850747,37.78816748089751,140.56661747462687,1018.8347624999999,0,Pushup,3
50.0,0.016619669818699997,0.006846542595269992,-0.016322596557421,-0.08064457189519998,-0.09731144449226999,0.05529699782783001,-5.28367244769604,7.242710982331683,-0.715266061926505,0.4475107476333333,0.08890404060368508,0.7140245379701493,0.4915765624084577,126.6288093721393,98.31726866393035,34.60238029339353,136.84888973532338,1018.834534,0,Pushup,3
52.0,-0.0359188061409,0.0616234161691,0.06251873490053,-0.13245639583500002,-0.2091092692929,-0.019816707509599997,-6.5517001693624,6.007602625884,-0.9744107025307,0.4720605461676617,0.008596746159076617,0.7288340636830846,0.4508161188661691,123.40083849154229,104.9378948899005,44.525207651810945,145.79721282288557,1018.8348005,0,Pushup,3
54.0,-0.017416627908900004,-0.046116639228539,0.2156384188428,-0.0946188956152,-0.33499152361268997,-0.0507422878121,-5.812460451111585,6.400366606691089,-0.5774857458775248,0.4548755282651741,0.03547665733857562,0.7114184552686568,0.48723820313184074,125.57532757761193,99.5640059225373,39.54337279739801,142.4816517004975,1018.8359455,0,Pushup,3
56.0,0.059939143222183,0.07920199962199,-0.07566858779908,-0.14420088843259998,-0.23930581702769999,0.010583125754120997,-6.211125398096,5.876026240503,-0.5262037536763,0.4733696571606965,0.02425350394497015,0.7084933928452736,0.45629623737014924,123.026710279602,103.13205797363183,43.1620725700005,143.99656581393035,1018.8372425,0,Pushup,3
58.0,0.014756255537360001,0.038553391289796,-0.08676124179930002,-0.18697787019908996,-0.25338714756276004,-0.0705836730096,-6.264902761010891,6.051099841561386,-0.5769447915754654,0.4748416941706468,0.021816083596726366,0.7090395836552239,0.46419223448208957,122.9548530557214,101.55083173895524,43.02105842323201,143.10150085721392,1018.838501,0,Pushup,3
60.0,0.12639420783841002,0.044037882238,-0.20585312960019997,-0.11388508822469001,-0.19215807124054,0.004631202752700006,-5.7493297072951,5.980353291315001,-0.35439852447439996,0.45654996820746263,0.022781513201040302,0.6990914752855721,0.47704257374228853,125.18880011791045,102.74018022651741,40.7619285515202,146.5817332567164,1018.84079,0,Pushup,3
62.0,0.067193582238931,0.013424407616887003,-0.11310099481669,-0.060693817072880005,-0.24112666047755,0.04110541422931,-4.424967539573366,7.502059288326732,0.1370481751606931,0.419461270560199,0.09207235859240746,0.6812533954024875,0.5515188218661692,130.1538757044776,92.8042167962189,29.210463265069652,138.64386357412934,1018.841667,0,Pushup,3
64.0,0.06173005150228,0.017162229898586498,-0.014954977775999988,-0.052637442406999996,-0.3098429092973,-0.03757788513560001,-5.1819899963034,6.77125759734,-0.18135686642870003,0.46109768192388056,0.078383241899801,0.6879732891432836,0.5007029199905473,124.80832718457711,96.39658908169154,35.448625687457366,137.19583701890548,1018.8410185,0,Pushup,3
66.0,-0.10620247878706002,0.021749846310810002,0.24568256321693,0.013393872451699998,-0.21502972424383401,0.1281637792303117,-4.950620972313466,7.1898767921,0.19624487695752474,0.41952283511840793,0.05072826465080398,0.692059762541791,0.5429253915049751,129.9908326482587,93.30308767970149,33.43593107591543,141.94647858208955,1018.840485,0,Pushup,3
68.0,-0.030020259467238998,0.027982732950399995,0.21950297319210002,-0.20895996139800002,-0.2458536373109,-0.08622574542769999,-4.794496792357,6.94821511227,-0.1500853958116,0.43729724419651744,0.09101451185746766,0.6825495762761193,0.5192273720313433,127.75817085024876,95.93859856905473,31.95262866655423,138.60187146666667,1018.84079,0,Pushup,3
70.0,-0.047241507050299995,-0.03720750776052,0.08394616480060002,-0.09566285129339999,-0.058510106431400005,-0.182971028159824,-7.6493455791663365,5.098704614896931,-1.2132967384415843,0.49734759257462685,-0.06882760471385124,0.7350990347149253,0.41675464881194024,120.08029182189055,109.38864199945273,53.9592313419403,138.55642532587063,1018.840714,0,Pushup,3
72.0,-0.04921510080649,0.1651162484908377,0.008036331271627799,-0.04021811408284999,-0.027452431931699994,-0.0858909307602,-1.40919057313228,9.583890696920001,1.162337406927,0.3092035346472637,0.18481301041109452,0.6319840545084577,0.6837818652024876,143.96467664129352,82.54727579457712,7.945272207915423,138.38678751094528,1018.8394165,0,Pushup,3
74.0,-0.41340928327248,0.55414394267889,0.45398448644969003,-0.023845214770690005,0.07061798119057,-0.025210363864060014,-1.0075429225334653,8.10402284529703,4.8046937364643565,0.2818764913305373,0.0757133698361786,-0.09549265068059701,-0.3048059995716418,146.6657731850746,59.13848526870647,5.812905016510995,-103.26245909353233,,0,Pushup,3
76.0,0.056197390650645454,-0.06960260667117374,-0.10812040587265746,0.19811551023848484,-0.3534675940998182,0.33531712207171716,0.7382618063755446,7.7976174443267325,5.417634960217822,0.409340477728,0.229246571285,0.0238520077965,-0.09427098296849999,131.3976580805,58.074628083549996,-3.07753884021148,-6.0616802629999995,1018.717461,0,Pushup,3
78.0,0.037697456616010004,0.1386641664098292,-0.15222005417003,-0.11741068997132001,0.31000358646834003,-0.4021561882118,-2.6622827544749996,9.67494484863,0.7391763748184,0.4052045106283582,0.1999303753402985,0.6297847250636815,0.6280901129124378,132.18522755223879,82.93711555228856,15.026929849719403,127.83785411840798,1018.7602234999999,0,Pushup,3
80.0,0.07186752156204,0.06452614226212999,-0.321725139717315,0.19792864742241,-0.0639767780071,0.084864317575,-3.9268138515346536,8.616097584435643,0.9322154084763367,0.418088745582587,0.1090222256717413,0.6622424765597015,0.6041772102004975,130.5309460761194,84.78193224099503,25.201688045771146,134.05016395870646,1018.8000486666666,0,Pushup,3
82.0,0.122285557468,-0.033996704785540004,-0.0770243348637,-0.2984553215793,-0.07895098564820001,-0.13476247293300003,-7.1551567749,5.949616209433,-0.43945165561259997,0.49697936762885575,-0.019644196522572637,0.7057895812442786,0.4673182975114428,120.1540403039801,96.09390437716418,47.9643531410597,140.34680745472636,1018.813324,0,Pushup,3
84.0,0.013628596862399995,0.04451784655701,0.1061833972705,-0.15076558194460002,-0.1972588269692,-0.07624394370649219,-6.5944876824470295,5.889711687427723,-0.6896781830751486,0.4916253624890547,0.01419666330478607,0.7121532250756218,0.44961491761393035,120.801752379602,101.13951697646766,45.644930520597015,141.11981978706467,1018.8165665,0,Pushup,3
86.0,-0.03224817321113,0.012508568014379997,0.1454809614178,-0.14998133805498,-0.2801325326602,-0.03499433602442999,-6.534235986201001,6.0845396347914,-0.5625571563392999,0.47928682137810946,0.01019213626828806,0.7149321129497512,0.46917560009800996,122.39493049900497,98.04921626044776,44.403833441716415,140.45468552139303,1018.816681,0,Pushup,3
88.0,0.11933590638114,0.011009122898000006,-0.2237597192037,-0.058568335522500015,-0.06817458179429998,-0.06969945854460001,-5.723831389925148,6.593580657873267,-0.2819987291888119,0.4733726386820895,0.05021879238918408,0.6968604379880596,0.48330340634527363,123.1850844363184,98.45238498935322,39.63579139959204,139.5150321159204,1018.812218,0,Pushup,3
90.0,-0.06382712863684001,0.0029917440424899995,0.11198170499320001,-0.1703584906183,-0.31442801812168,-0.07108643342808,-7.02673133707,5.3992212616017,-0.44070754391980005,0.5029593565492537,-0.01765846432044776,0.7099846269238805,0.44356150933432836,119.23469829751244,101.2471057780597,49.4301767590199,143.429194979602,1018.806076,0,Pushup,3
92.0,0.02738362614292,0.019030887291567,0.01782461679359999,-0.0753426465398,-0.21240712963699998,-0.026738786152963004,-6.485232700953664,5.711493185835248,-0.04938986752345545,0.5075345331835821,0.01344322071304975,0.6895906836248756,0.45815710772338303,118.65600140348259,98.04068563497513,46.12947157950592,139.22460515522388,1018.8022615,0,Pushup,3
94.0,0.027321260604579997,0.03643439044867,-0.008305262765039987,-0.070048880468,-0.2735683592391,-0.033374106637674,-6.63966923676,5.7099421141810005,-0.1637325164949,0.4883762589895522,-0.017866845888742287,0.6998678683019901,0.47153354597512437,121.1635469955224,98.55592025124378,46.955915124925376,143.95627240248754,1018.800545,0,Pushup,3
96.0,-0.004368145175940006,0.027499916154399996,0.06483839259990001,-0.1704762126089,-0.2174628646922,-0.0863727983436,-6.356902041372376,6.262418817141585,-0.17454149452584156,0.4712434923099502,5.004277815950229e-05,0.6970517557437811,0.4986280037960199,123.53757917910447,96.03789020228855,42.781166553517416,142.7072895119403,1018.795891,0,Pushup,3
98.0,0.005060609390584998,0.034961213117190006,0.003185496562800001,-0.06862547302529999,-0.1571544398107,-0.09132151558191999,-6.007723874014,6.442271727027999,-0.2512869461281,0.4504919710014925,-0.003171777334820896,0.6993335002547264,0.5089287363517413,126.13381184626866,97.10541839582089,41.20042292934328,145.71493428656717,1018.790588,0,Pushup,3
100.0,-0.0005883105304700032,-0.018504447070500002,-0.053721505044820005,0.12225876805870001,-0.25231345404850997,0.057189802375629005,-3.4352494313014854,8.272679053514851,0.6877974406366337,0.3554479539228856,0.0842610262951393,0.6691046906681591,0.6234122085318408,138.14912491890547,86.94743704228856,22.483328755378107,142.8623093885572,1018.7839509999999,0,Pushup,3
102.0,0.019151745315899995,0.032837827149899995,-0.020694806951199993,-0.10840185989478998,-0.20610061958134998,-0.041630750075169996,-5.7518968689888,6.65549283148,-0.21921613767432,0.452441532179602,0.027720176119000996,0.6995719841109452,0.5080144946880597,125.88390953582089,95.77029583800996,39.022882032621894,141.61135027711444,1018.7799835000001,0,Pushup,3
104.0,-0.11430201223331,-0.10200809345604,0.6327106773976,-0.19438458795423,-0.097626960278739,-0.12784393780064002,-6.322719658769307,6.039055086660396,-0.2928785796367327,0.4917970848706468,0.02437543115961592,0.6932335862432836,0.4652723978422886,120.73373807611941,99.61408658965175,43.6144962338194,140.97680476119405,1018.779297,0,Pushup,3
106.0,0.030792745184499995,0.06808959348181999,-0.0618254795695,0.06947228065196,-0.2131303293222,-0.12291596602589999,-5.208790264887,6.7903429092,0.141729771438,0.4448892199049751,0.035341675028376617,0.6776864806676618,0.5359707199308458,126.86823918109452,92.19159508258706,36.17925228648756,140.77449867114427,1018.7784955,0,Pushup,3
108.0,-0.014557333716519998,0.155635849988386,-0.2409409669762,-0.16361426131885298,-0.10277087280340001,-0.06892722148380001,-6.387093218937624,6.489589976635644,0.13861027329455447,0.4407635498298507,-0.048600005955791045,0.6856013727054727,0.5415630172945274,127.4438069761194,91.96155075079602,42.79644880067164,147.69080838308457,1018.7758635,0,Pushup,3
110.0,0.03292745967239,-0.17759839027536997,0.276958913074778,0.04799540916901401,-0.0016250289230300009,0.14783602421201,-0.10860066378541999,9.48465605603,1.8466977722309,0.2563253009094527,0.2026276207830803,0.6034420147835821,0.7206787889865671,150.2754168845771,79.84584766562189,1.0136689936756218,141.8331298567164,1018.774185,0,Pushup,3
112.0,-0.193631724810713,0.057087636943436,0.049562962967624996,-0.01799348134260001,-0.055045009874268996,-0.11813805281360099,0.12062835996007525,9.087335461762377,3.0663571408881185,0.24753738230646766,0.18764293030646764,0.5469586163258706,0.7722137783840796,151.32174293731345,70.88071550721394,-0.8077405203158707,143.91429216666666,,0,Pushup,3
114.0,-0.011130832613465,0.019001897012888888,-0.025703352695783332,0.019794696907844442,0.06540705174522222,0.029383135731111107,0.9004524994,8.941838684111111,4.140639495833334,0.2274551067388889,0.19615890174444445,0.5026274359305556,0.8106456084694444,153.7054096027778,65.20024626694445,-5.12787574,145.37237124722222,,0,Pushup,3
