"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.537888042E0,-5.772265196E-1,2.587316632E-1,8.140541911E-1
7.557888042E0,-4.632404447E-1,1.919547468E-1,8.821732998E-1
7.577888042E0,-4.239270687E-1,1.210278124E-1,9.025837779E-1
7.597888042E0,-4.924972653E-1,1.297141165E-1,7.966443896E-1
7.617888042E0,-5.804600716E-1,1.227697060E-1,6.495311856E-1
7.637888042E0,-6.081025600E-1,1.322648227E-1,6.065558791E-1
7.657888042E0,-4.562926590E-1,2.083038390E-1,7.317480445E-1
7.677888042E0,-5.050895810E-1,2.730187774E-1,8.012849689E-1
7.697888042E0,-6.845521927E-1,4.122677445E-1,6.346166730E-1
7.717888042E0,-7.546737194E-1,5.080239177E-1,4.378837347E-1
7.737888042E0,-5.757516623E-1,6.406016350E-1,5.331090689E-1
7.757888042E0,-4.907086492E-1,7.021756768E-1,6.527052522E-1
7.777888042E0,-4.785937667E-1,6.835672855E-1,4.304527342E-1
7.797888042E0,-4.013396502E-1,7.161702514E-1,1.786323041E-1
7.817888042E0,-3.606228530E-1,5.296418667E-1,2.659809887E-1
7.837888042E0,-2.489748299E-1,3.478608429E-1,4.186519980E-1
7.857888042E0,-1.855321974E-1,2.900007367E-1,4.084658325E-1
7.877888042E0,-2.515871525E-1,2.254673839E-1,2.860508859E-1
7.897888042E0,-1.195729747E-1,9.978880733E-2,2.284718752E-1
7.917888042E0,1.252752030E-3,8.410932869E-2,2.036211491E-1
7.937888042E0,6.410735194E-3,8.165431023E-2,4.397264495E-2
7.957888042E0,-1.820838428E-3,3.195976838E-2,-1.526768357E-1
7.977888042E0,2.100440674E-2,-1.098312624E-2,-1.193401739E-1
7.997888042E0,2.020819299E-2,-2.253618538E-1,3.386442363E-2
8.017888042E0,1.910093799E-2,-2.652821839E-1,2.056107624E-3
8.037888042E0,9.152946621E-2,-6.853311509E-2,-1.965274289E-2
8.057888042E0,1.040672734E-1,-3.744208813E-2,-1.950789243E-2
8.077888042E0,9.347777069E-2,-4.044734687E-2,-9.063854814E-2
8.097888042E0,9.421710670E-2,-1.981754787E-2,-1.831029058E-1
8.117888042E0,6.130239740E-2,-5.572556332E-2,-2.076118588E-1
8.137888042E0,4.133618250E-2,-6.995522231E-2,-1.610381603E-1
8.157888042E0,8.070877939E-2,-7.554229349E-2,-9.973213077E-2
8.177888042E0,1.665055007E-1,-1.303526163E-1,-6.850918382E-2
8.197888042E0,2.199484557E-1,-1.670084894E-1,-1.230365932E-1
8.217888042E0,1.345137209E-1,-1.115613431E-1,-2.878543735E-1
8.237888042E0,1.328117251E-1,-6.695526838E-2,-3.609162867E-1
8.257888042E0,2.656868100E-1,-1.289015710E-1,-3.170211017E-1
8.277888042E0,3.634719849E-1,-1.785555184E-1,-3.259608746E-1
8.297888042E0,2.641617060E-1,-1.146496236E-1,-4.759417474E-1
8.317888042E0,2.558813095E-1,-8.944781125E-2,-5.491849780E-1
8.337888042E0,4.452022910E-1,-2.579344213E-1,-4.457660615E-1
8.357888042E0,5.697274208E-1,-3.586453199E-1,-3.808115423E-1
8.377888042E0,5.786378384E-1,-3.219726384E-1,-5.272687078E-1
8.397888042E0,4.890368581E-1,-1.901606023E-1,-7.615263462E-1
8.417888042E0,3.928516507E-1,-2.156467140E-1,-8.373560905E-1
8.437888042E0,4.428568482E-1,-2.677830160E-1,-7.430326939E-1
8.457888042E0,6.238262057E-1,-3.625978231E-1,-6.134637594E-1
8.477888042E0,7.730199695E-1,-3.230382800E-1,-5.708491802E-1
8.497888042E0,6.230857968E-1,-1.945721358E-1,-6.500158906E-1
8.517888042E0,5.081967711E-1,-6.052692980E-2,-8.375182748E-1
8.537888042E0,5.936647058E-1,-1.497653127E-1,-8.650900126E-1
8.557888042E0,5.522242785E-1,-3.645874560E-1,-7.170209289E-1
8.577888042E0,5.461253524E-1,-3.459654748E-1,-6.457178593E-1
8.597888042E0,5.936161876E-1,-2.526179850E-1,-7.236689329E-1
8.617888042E0,5.064795613E-1,-2.694019377E-1,-7.969298363E-1
8.637888042E0,5.308689475E-1,-3.778848052E-1,-7.755068541E-1
8.657888042E0,6.992642283E-1,-5.349696875E-1,-6.009758115E-1
8.677888042E0,7.121613622E-1,-4.383735657E-1,-4.936403930E-1
8.697888042E0,6.337726712E-1,-3.723082542E-1,-5.894951820E-1
8.717888042E0,7.191922069E-1,-3.910293281E-1,-6.204619408E-1
8.737888042E0,8.075247407E-1,-4.084447324E-1,-5.630236864E-1
8.757888042E0,7.886748314E-1,-2.879311442E-1,-5.415476561E-1
8.777888042E0,6.038507819E-1,-2.974755466E-1,-6.425540447E-1
8.797888042E0,5.385619998E-1,-4.141929746E-1,-7.823099494E-1
8.817888042E0,5.995879769E-1,-5.062984228E-1,-6.571263075E-1
8.837888042E0,6.167971492E-1,-5.267099738E-1,-3.785116374E-1
8.857888042E0,6.475391984E-1,-3.474788368E-1,-4.074754119E-1
8.877888042E0,7.317660451E-1,-2.347334325E-1,-4.911507666E-1
8.897888042E0,6.024622917E-1,-2.052155882E-1,-4.507119358E-1
8.917888042E0,5.408903956E-1,-3.127207756E-1,-4.256400764E-1
8.937888042E0,5.347831845E-1,-3.509411216E-1,-4.525231719E-1
8.957888042E0,5.343433619E-1,-3.161236048E-1,-4.532465041E-1
8.977888042E0,5.111647248E-1,-2.691880167E-1,-3.437218368E-1
8.997888042E0,4.735501111E-1,-1.439847052E-1,-2.223338038E-1
9.017888042E0,4.278417230E-1,-2.833966399E-3,-2.145140171E-1
9.037888042E0,2.913276851E-1,-2.558116987E-2,-3.104824722E-1
9.057888042E0,2.039794326E-1,-1.441109926E-1,-3.984112144E-1
9.077888042E0,1.919241101E-1,-2.080953866E-1,-3.306021988E-1
9.097888042E0,2.053489387E-1,-1.503476351E-1,-2.338383347E-1
9.117888042E0,2.002380192E-1,-1.271914691E-1,-1.350181550E-1
9.137888042E0,2.064232826E-1,-1.126754507E-1,-4.296834767E-2
9.157888042E0,1.969183534E-1,-6.831303984E-2,1.799662411E-2
9.177888042E0,1.310268193E-1,-3.942872584E-2,-2.240644302E-3
9.197888042E0,6.994780898E-2,-1.247037388E-2,7.708089426E-3
9.217888042E0,-1.089253090E-2,-4.655128717E-2,3.055600682E-3
9.237888042E0,-7.457388937E-2,-1.740954816E-2,2.859077789E-2
9.257888042E0,-5.394009873E-2,-3.290118277E-2,1.157345474E-1
9.277888042E0,-3.287750483E-2,-7.365802675E-2,1.515519917E-1
9.297888042E0,-6.452347338E-2,-1.975916140E-2,2.068090290E-1
9.317888042E0,-9.102281183E-2,9.804306179E-2,3.290736675E-1
9.337888042E0,-1.230824143E-1,7.623995095E-2,3.364642560E-1
9.357888042E0,-1.822198778E-1,-3.674279153E-2,2.190573663E-1
9.377888042E0,-2.792289257E-1,2.075364441E-2,2.389101386E-1
9.397888042E0,-4.260410666E-1,8.890556544E-2,3.673254251E-1
9.417888042E0,-5.029182434E-1,6.862152368E-2,4.000580907E-1
9.437888042E0,-4.858177304E-1,1.304995120E-1,3.824127614E-1
9.457888042E0,-5.239191651E-1,1.878656149E-1,4.301654100E-1
9.477888042E0,-5.524612665E-1,2.494121939E-1,5.081518292E-1
9.497888042E0,-5.151822567E-1,3.084526956E-1,6.210124493E-1
9.517888042E0,-5.165716410E-1,2.844814360E-1,6.944900155E-1
9.537888042E0,-6.334014535E-1,2.547019124E-1,6.771494150E-1
9.557888042E0,-6.915921569E-1,2.892256379E-1,6.240133643E-1
9.577888042E0,-7.054994702E-1,2.866441905E-1,6.026272178E-1
9.597888042E0,-7.554751635E-1,2.872030735E-1,6.217070818E-1
9.617888042E0,-7.883419991E-1,3.116168082E-1,6.808507442E-1
9.637888042E0,-7.461982965E-1,3.228242397E-1,7.740958929E-1
9.657888042E0,-6.822999120E-1,3.043957949E-1,8.574687839E-1
9.677888042E0,-7.461440563E-1,3.581241369E-1,8.911367059E-1
9.697888042E0,-7.996457815E-1,4.368522763E-1,8.349861503E-1
9.717888042E0,-8.136894107E-1,4.096192122E-1,7.690080404E-1
9.737888042E0,-8.707930446E-1,3.322407305E-1,7.625980973E-1
9.757888042E0,-8.107703924E-1,3.018016815E-1,8.135812879E-1
9.777888042E0,-6.589692831E-1,2.275959402E-1,8.470873237E-1
9.797888042E0,-6.554624438E-1,1.976849437E-1,8.527730703E-1
9.817888042E0,-7.256682515E-1,1.718557626E-1,7.913047075E-1
9.837888042E0,-6.579492092E-1,1.241610125E-1,7.107066512E-1
9.857888042E0,-5.800398588E-1,1.843714565E-1,7.149000764E-1
9.877888042E0,-5.274120569E-1,3.344151974E-1,7.287936807E-1
9.897888042E0,-4.412149489E-1,4.058807194E-1,7.141198516E-1
9.917888042E0,-3.124308586E-1,3.286186159E-1,6.597306728E-1
9.937888042E0,-3.575506508E-1,2.881136537E-1,5.797488093E-1
9.957888042E0,-2.936533391E-1,3.709674478E-1,5.086457729E-1
9.977888042E0,-2.147239298E-1,3.401997983E-1,5.289022326E-1
9.997888042E0,-5.538299680E-1,2.858767211E-1,4.165773094E-1
1.001788804E1,-5.967054963E-1,3.205860853E-1,3.867481053E-1
1.003788804E1,-2.951149642E-1,1.695657074E-1,6.698038578E-1
1.005788804E1,-1.946868002E-1,5.705275014E-2,9.667722583E-1
1.007788804E1,-2.777658999E-1,2.687980533E-1,8.648310900E-1
1.009788804E1,-3.588690758E-1,4.340713024E-1,4.073561728E-1
1.011788804E1,-3.206053376E-1,3.798986673E-1,1.071172729E-1
1.013788804E1,-2.705727220E-1,3.164495230E-1,1.644330472E-1
1.015788804E1,-2.097699493E-1,2.141962051E-1,2.748015523E-1
1.017788804E1,-1.911983490E-1,2.337846160E-1,2.009145916E-1
1.019788804E1,-1.487478167E-1,3.042299151E-1,1.227395460E-1
1.021788804E1,-7.773663104E-2,2.347991168E-1,1.709508300E-1
1.023788804E1,-4.580802843E-2,1.334282160E-1,1.941788644E-1
1.025788804E1,-4.374479130E-2,1.923837215E-1,7.587301731E-2
1.027788804E1,-5.708878115E-2,2.099837661E-1,-3.066126630E-2
1.029788804E1,-8.614926785E-2,1.196004748E-1,-1.193750929E-2
1.031788804E1,-1.020020470E-1,1.520633698E-1,5.751243979E-2
1.033788804E1,-4.040063918E-2,1.387366354E-1,1.501074731E-1
1.035788804E1,1.132062376E-1,1.068168972E-2,1.861430407E-1
1.037788804E1,2.078887224E-1,-9.150335938E-2,8.755804040E-3
1.039788804E1,1.783476770E-1,-1.316191703E-1,-2.244838029E-1
1.041788804E1,1.045048311E-1,-1.237652674E-1,-3.124252558E-1
1.043788804E1,8.696228266E-2,-2.151519656E-1,-1.964425296E-1
1.045788804E1,1.173827499E-1,-2.533666492E-1,-5.562218651E-2
1.047788804E1,2.035320699E-1,-1.878283024E-1,-3.851024434E-2
1.049788804E1,2.164403796E-1,-1.112175360E-1,-1.067081913E-1
1.051788804E1,2.028137892E-1,-9.162715077E-2,-1.425754726E-1
1.053788804E1,2.022696137E-1,-1.640440375E-1,-1.333637983E-1
1.055788804E1,1.768832356E-1,-2.674823403E-1,-1.770790070E-1
1.057788804E1,2.468147129E-1,-2.644126713E-1,-2.218697071E-1
1.059788804E1,4.090333283E-1,-2.441586554E-1,-1.713331193E-1
1.061788804E1,5.006812215E-1,-3.290501237E-1,-1.001217961E-1
1.063788804E1,6.452606916E-1,-4.113233984E-1,-9.514112025E-2
1.065788804E1,6.837802529E-1,-3.729737103E-1,-1.545010954E-1
1.067788804E1,5.505815148E-1,-3.534412682E-1,-2.648245394E-1
1.069788804E1,6.175151467E-1,-2.937186658E-1,-4.105887413E-1
1.071788804E1,8.179673553E-1,-3.687742054E-1,-4.975149333E-1
1.073788804E1,6.631159186E-1,-5.073376298E-1,-4.736571312E-1
1.075788804E1,5.560330749E-1,-3.352518082E-1,-4.300802350E-1
1.077788804E1,8.245854974E-1,-1.338403672E-1,-3.859195411E-1
1.079788804E1,9.238907099E-1,-3.789699972E-1,-3.616260588E-1
1.081788804E1,7.126524448E-1,-4.817858636E-1,-4.808804393E-1
1.083788804E1,5.431225896E-1,-1.695341766E-1,-7.355985641E-1
1.085788804E1,6.762120724E-1,1.026314422E-1,-8.418819308E-1
1.087788804E1,7.810156345E-1,-9.119226038E-2,-6.889482737E-1
1.089788804E1,5.932189226E-1,-4.022710025E-1,-5.902382135E-1
1.091788804E1,5.663522482E-1,-2.612433136E-1,-6.445164680E-1
1.093788804E1,7.946537137E-1,-6.756777316E-2,-5.633692741E-1
1.095788804E1,8.742364049E-1,-2.586213648E-1,-4.183045626E-1
1.097788804E1,7.534841299E-1,-5.422496200E-1,-4.399282336E-1
1.099788804E1,6.832888126E-1,-5.478608012E-1,-6.581431031E-1
1.101788804E1,6.857204437E-1,-3.116908371E-1,-6.692008376E-1
1.103788804E1,7.372249365E-1,-2.521518767E-1,-4.206658304E-1
1.105788804E1,6.432214975E-1,-4.825667143E-1,-3.950651586E-1
1.107788804E1,4.813521206E-1,-4.385856986E-1,-6.194716096E-1
1.109788804E1,3.258340359E-1,-1.754032075E-1,-7.413786650E-1
1.111788804E1,4.161711335E-1,3.164362535E-2,-7.332944274E-1
1.113788804E1,5.916165709E-1,-2.595052719E-1,-6.900113821E-1
1.115788804E1,5.954058766E-1,-4.585362375E-1,-7.080553770E-1
1.117788804E1,4.889707863E-1,-2.792408466E-1,-7.319405675E-1
1.119788804E1,4.813158512E-1,-1.331825703E-1,-7.206404209E-1
1.121788804E1,6.277183294E-1,-2.215036601E-1,-6.970840693E-1
1.123788804E1,5.996389985E-1,-2.975131571E-1,-6.736910343E-1
1.125788804E1,4.560103714E-1,-3.113965690E-1,-7.562558651E-1
1.127788804E1,3.405244946E-1,-2.108199894E-1,-8.647406697E-1
1.129788804E1,3.774210811E-1,-2.199841887E-1,-7.162281871E-1
1.131788804E1,5.176234245E-1,-2.480274737E-1,-4.960442781E-1
1.133788804E1,4.512585998E-1,-3.535519838E-1,-5.115621686E-1
1.135788804E1,3.067729175E-1,-1.855553985E-1,-6.275858879E-1
1.137788804E1,2.456163913E-1,-6.186979264E-2,-6.877821088E-1
1.139788804E1,2.866746485E-1,-1.159976646E-1,-6.624113917E-1
1.141788804E1,3.117496073E-1,-1.460989714E-1,-5.987245440E-1
1.143788804E1,3.310872018E-1,-1.423377544E-1,-5.564155579E-1
1.145788804E1,4.076370895E-1,-1.873367280E-1,-4.772464037E-1
1.147788804E1,3.841156960E-1,-1.711973995E-1,-3.424464166E-1
1.149788804E1,3.047488630E-1,-3.940512985E-2,-2.434663475E-1
1.151788804E1,2.928737402E-1,-4.228512198E-2,-2.182555646E-1
1.153788804E1,2.920120358E-1,-1.140172407E-1,-2.367623746E-1
1.155788804E1,2.524511814E-1,-3.618495539E-2,-2.514620721E-1
1.157788804E1,2.054388821E-1,-6.649419665E-2,-1.691451371E-1
1.159788804E1,1.340701580E-1,-1.921141744E-1,-1.480350494E-1
1.161788804E1,5.065608770E-3,-7.774753124E-2,-1.885606647E-1
1.163788804E1,-1.011533961E-1,1.183692813E-1,-6.060756743E-2
1.165788804E1,-1.813468039E-1,-1.692797989E-2,1.139079779E-1
1.167788804E1,-2.405657619E-1,-4.817737266E-3,1.644870788E-1
1.169788804E1,-2.375858426E-1,8.163960278E-2,2.240789682E-1
1.171788804E1,-2.374276668E-1,9.627084434E-2,2.438114882E-1
1.173788804E1,-3.036488295E-1,1.419861168E-1,2.330532372E-1
1.175788804E1,-3.904429078E-1,1.924701780E-1,2.449308038E-1
1.177788804E1,-4.443246722E-1,1.710530370E-1,2.654489875E-1
1.179788804E1,-5.308353901E-1,7.387997955E-2,2.565075159E-1
1.181788804E1,-6.610907912E-1,1.371036619E-1,2.981286943E-1
1.183788804E1,-6.613634825E-1,2.570352256E-1,4.155885577E-1
1.185788804E1,-5.534955859E-1,1.287976354E-1,4.775762856E-1
1.187788804E1,-6.139584184E-1,6.573583931E-2,4.619352818E-1
1.189788804E1,-7.133002281E-1,1.410952359E-1,4.768372178E-1
1.191788804E1,-6.777540445E-1,1.694158465E-1,6.012108922E-1
1.193788804E1,-6.632952690E-1,1.181689277E-1,7.400446534E-1
1.195788804E1,-7.581092715E-1,1.104442626E-1,7.561338544E-1
1.197788804E1,-7.986011505E-1,2.436909378E-1,7.202856541E-1
1.199788804E1,-7.969242334E-1,2.190683931E-1,7.388567924E-1
1.201788804E1,-8.214417696E-1,1.854313314E-1,7.750843763E-1
1.203788804E1,-9.048796296E-1,1.850195974E-1,8.259167075E-1
1.205788804E1,-9.258849621E-1,2.545554042E-1,8.525207639E-1
1.207788804E1,-8.630828261E-1,2.421754599E-1,8.696107268E-1
1.209788804E1,-8.376345038E-1,2.557139099E-1,8.901179433E-1
1.211788804E1,-8.484961390E-1,3.349210918E-1,9.072394371E-1
1.213788804E1,-8.927773833E-1,3.914529383E-1,9.126783609E-1
1.215788804E1,-9.700375795E-1,3.196510375E-1,8.319181800E-1
1.217788804E1,-1.008526802E0,3.176475465E-1,7.376556993E-1
1.219788804E1,-8.742852211E-1,3.519552052E-1,7.641308308E-1
1.221788804E1,-7.677088976E-1,3.587622344E-1,9.112669230E-1
1.223788804E1,-8.227847815E-1,4.202890992E-1,9.365110397E-1
1.225788804E1,-8.561922312E-1,4.859676063E-1,8.409274817E-1
1.227788804E1,-6.729691029E-1,5.831940770E-1,7.927057147E-1
1.229788804E1,-5.354208350E-1,5.872724056E-1,8.823031187E-1
1.231788804E1,-6.757702827E-1,5.569770336E-1,9.403097034E-1
1.233788804E1,-8.196946979E-1,5.975101590E-1,7.906265259E-1
1.235788804E1,-8.240624666E-1,5.145167112E-1,6.316862702E-1
1.237788804E1,-6.724815965E-1,4.756136537E-1,6.910610795E-1
1.239788804E1,-5.826936364E-1,4.330590069E-1,8.593784571E-1
1.241788804E1,-5.976961851E-1,4.389627874E-1,9.049932957E-1
1.243788804E1,-6.972416043E-1,5.219086409E-1,8.183616400E-1
1.245788804E1,-6.651279330E-1,5.599807501E-1,7.280746102E-1
1.247788804E1,-4.985050857E-1,4.456239939E-1,7.423974872E-1
1.249788804E1,-5.180112720E-1,4.373896122E-1,6.375050545E-1
1.251788804E1,-4.529901445E-1,5.910094380E-1,4.154912531E-1
1.253788804E1,-3.044907451E-1,5.249389410E-1,2.473299503E-1
1.255788804E1,-1.937323809E-1,3.580792546E-1,8.229643852E-2
1.257788804E1,-1.625429243E-1,4.043487310E-1,-5.556935444E-2
1.259788804E1,-9.390740097E-2,3.126931190E-1,-1.453692764E-1
1.261788804E1,2.351892646E-3,4.330568016E-2,-1.511468291E-1
1.263788804E1,6.513804942E-2,-1.543748230E-1,-1.049857289E-1
1.265788804E1,4.871536791E-2,-2.169268131E-1,2.748897485E-2
1.267788804E1,4.540527239E-2,-1.513155699E-1,1.084158123E-1
1.269788804E1,8.234436065E-2,-5.698031746E-3,7.716603577E-2
1.271788804E1,1.105754673E-1,6.024232134E-2,-6.672634184E-2
1.273788804E1,1.183051020E-1,3.261110187E-2,-1.989638805E-1
1.275788804E1,8.487578481E-2,4.581389576E-2,-2.041470110E-1
1.277788804E1,1.004664376E-1,-8.117666841E-2,-1.150831729E-1
1.279788804E1,1.378642470E-1,-1.770173609E-1,-4.342751205E-2
1.281788804E1,1.307053715E-1,-1.383710504E-1,-5.377262831E-2
1.283788804E1,2.079217285E-1,-4.737197608E-2,-1.479831785E-1
1.285788804E1,2.578352690E-1,-8.156379312E-2,-2.172978520E-1
1.287788804E1,2.659220099E-1,-1.782530248E-1,-2.608838081E-1
1.289788804E1,4.044446647E-1,-1.602974385E-1,-2.794979215E-1
1.291788804E1,4.660279155E-1,-1.746625602E-1,-3.383247852E-1
1.293788804E1,3.623597324E-1,-2.041550428E-1,-4.603320062E-1
1.295788804E1,5.014759302E-1,-2.821566761E-1,-4.314351976E-1
1.297788804E1,7.504776716E-1,-4.216167331E-1,-3.118703067E-1
1.299788804E1,5.083037019E-1,-3.633075953E-1,-3.181155324E-1
1.301788804E1,3.004535437E-1,-7.125636935E-2,-4.866159260E-1
1.303788804E1,4.115973711E-1,1.110130828E-2,-5.815799236E-1
1.305788804E1,5.942257047E-1,-2.676203847E-1,-4.898406565E-1
1.307788804E1,7.538108230E-1,-3.749414384E-1,-3.335611820E-1
1.309788804E1,5.993070006E-1,-3.313670158E-1,-2.880860865E-1
1.311788804E1,5.146545768E-1,-2.175166607E-1,-5.315240622E-1
1.313788804E1,5.942236185E-1,-3.181338310E-1,-7.555570602E-1
1.315788804E1,6.858440638E-1,-5.618604422E-1,-7.254125476E-1
1.317788804E1,6.656973958E-1,-5.314723253E-1,-5.028660297E-1
1.319788804E1,4.413220584E-1,-4.216741621E-1,-4.133951366E-1
1.321788804E1,3.566727340E-1,-2.719529569E-1,-6.164884567E-1
1.323788804E1,5.603864193E-1,-4.332908392E-1,-7.073720098E-1
1.325788804E1,7.748964429E-1,-6.175138950E-1,-4.751046002E-1
1.327788804E1,6.379112601E-1,-4.342701137E-1,-3.054358959E-1
1.329788804E1,5.618292689E-1,-3.456159532E-1,-5.731070638E-1
1.331788804E1,7.329834104E-1,-5.277600288E-1,-8.472687006E-1
1.333788804E1,8.475756049E-1,-6.440920830E-1,-7.323696613E-1
1.335788804E1,6.683920026E-1,-4.583719373E-1,-4.825678468E-1
1.337788804E1,5.867477059E-1,-3.698264956E-1,-4.480456114E-1
1.339788804E1,7.419456840E-1,-4.150664210E-1,-5.229921341E-1
1.341788804E1,7.942993045E-1,-4.632669687E-1,-4.824369550E-1
1.343788804E1,6.650208831E-1,-3.642773628E-1,-4.982524216E-1
1.345788804E1,5.341508389E-1,-2.022990286E-1,-6.438215375E-1
1.347788804E1,4.737562537E-1,-4.400840029E-2,-7.455234528E-1
1.349788804E1,4.840966761E-1,-1.128385514E-1,-7.544032931E-1
1.351788804E1,5.521913171E-1,-1.685177684E-1,-7.084008455E-1
1.353788804E1,5.387493372E-1,-3.352319002E-1,-6.813530922E-1
1.355788804E1,6.276686788E-1,-3.853507042E-1,-5.803933740E-1
1.357788804E1,6.861041188E-1,-4.021038115E-1,-3.889777064E-1
1.359788804E1,7.257185578E-1,-2.956309319E-1,-2.995093465E-1
1.361788804E1,7.298994064E-1,-3.044683337E-1,-3.911456168E-1
1.363788804E1,6.061716080E-1,-3.152465224E-1,-4.175207317E-1
1.365788804E1,5.075631738E-1,-2.669646144E-1,-3.919647038E-1
1.367788804E1,5.666230321E-1,-3.200423717E-1,-4.163491428E-1
1.369788804E1,6.001638174E-1,-4.523067772E-1,-4.843546450E-1
1.371788804E1,4.806742072E-1,-5.083082914E-1,-5.162327290E-1
1.373788804E1,4.024936557E-1,-4.290168285E-1,-4.971263111E-1
1.375788804E1,3.841389418E-1,-4.675520658E-1,-4.875349104E-1
1.377788804E1,3.109633625E-1,-3.892057240E-1,-4.829809368E-1
1.379788804E1,2.109328061E-1,-1.991006732E-1,-4.767380953E-1
1.381788804E1,2.346028537E-1,-1.382120848E-1,-4.673974812E-1
1.383788804E1,3.250641823E-1,-7.328458130E-2,-3.569516540E-1
1.385788804E1,2.821666300E-1,-4.925707728E-2,-2.177321613E-1
1.387788804E1,1.925458759E-1,-9.756120294E-2,-2.524568141E-1
1.389788804E1,1.012769938E-1,-4.834910855E-2,-2.914979160E-1
1.391788804E1,1.239657402E-2,3.189384192E-2,-1.166425869E-1
1.393788804E1,5.311869550E-3,-3.506328166E-2,-9.242934175E-5
1.395788804E1,-1.651159674E-2,-1.571805328E-1,1.158779021E-2
1.397788804E1,-1.217200682E-1,-7.226122171E-2,8.382072300E-2
1.399788804E1,-1.730221808E-1,5.778047070E-2,1.660892516E-1
1.401788804E1,-1.451758593E-1,9.553310275E-2,2.166464180E-1
1.403788804E1,-1.958115846E-1,5.233813077E-2,2.039129436E-1
1.405788804E1,-3.054091632E-1,1.021266803E-1,1.782055348E-1
1.407788804E1,-3.318346441E-1,9.481656551E-2,2.172285616E-1
1.409788804E1,-3.698025942E-1,1.233352721E-1,2.927162647E-1
1.411788804E1,-4.480077028E-1,1.588381827E-1,3.071294129E-1
1.413788804E1,-5.077666640E-1,1.756747216E-1,2.761111557E-1
1.415788804E1,-5.047453642E-1,1.360048354E-1,3.544345796E-1
1.417788804E1,-5.242462754E-1,8.672252297E-2,4.606294930E-1
1.419788804E1,-6.300284266E-1,1.563710272E-1,4.419612586E-1
1.421788804E1,-7.649936080E-1,1.898998171E-1,3.661309481E-1
1.423788804E1,-8.229061961E-1,1.629349738E-1,3.709600270E-1
1.425788804E1,-7.763165832E-1,1.714828461E-1,4.509693682E-1
1.427788804E1,-8.413780928E-1,1.016637459E-1,4.516948164E-1
1.429788804E1,-1.016541243E0,9.749120474E-2,3.650973737E-1
1.431788804E1,-9.494118690E-1,1.577466577E-1,3.862500489E-1
1.433788804E1,-8.344178200E-1,1.120650470E-1,4.920929074E-1
1.435788804E1,-9.997733235E-1,2.082055658E-1,5.285298824E-1
1.437788804E1,-1.027409673E0,2.535121143E-1,5.045651793E-1
1.439788804E1,-8.494096994E-1,3.042921424E-1,5.555026531E-1
1.441788804E1,-7.805605531E-1,3.797737062E-1,6.831812263E-1
1.443788804E1,-7.463980913E-1,4.074169695E-1,7.696928382E-1
1.445788804E1,-7.021769285E-1,4.940491915E-1,7.859986424E-1
1.447788804E1,-6.563404799E-1,4.728078246E-1,7.962919474E-1
1.449788804E1,-6.295089126E-1,4.479240477E-1,8.562943339E-1
1.451788804E1,-6.414427161E-1,4.266471863E-1,8.934777975E-1
1.453788804E1,-6.372752190E-1,3.828291595E-1,8.818302155E-1
1.455788804E1,-6.867389679E-1,3.676500320E-1,8.470726609E-1
1.457788804E1,-6.636558771E-1,3.336450756E-1,8.478512168E-1
1.459788804E1,-5.786780119E-1,3.263464868E-1,9.088178873E-1
1.461788804E1,-4.833295643E-1,3.554190397E-1,9.239264131E-1
1.463788804E1,-4.855290651E-1,3.865688145E-1,8.257721066E-1
1.465788804E1,-5.071069002E-1,3.877961040E-1,7.004873753E-1
1.467788804E1,-4.748341739E-1,3.313454092E-1,6.479194164E-1
1.469788804E1,-3.654069901E-1,2.854013741E-1,6.610143185E-1
1.471788804E1,-4.379956126E-1,3.001008034E-1,6.490591764E-1
1.473788804E1,-5.879588127E-1,4.078886211E-1,5.241063237E-1
1.475788804E1,-4.624033570E-1,4.419744313E-1,4.551340044E-1
1.477788804E1,-3.508872390E-1,3.513213992E-1,5.415200591E-1
1.479788804E1,-3.401193023E-1,3.507864475E-1,6.976484656E-1
1.481788804E1,-3.790312111E-1,4.267393053E-1,8.198781013E-1
1.483788804E1,-2.944055796E-1,4.027485251E-1,8.492798805E-1
1.485788804E1,-1.378563792E-1,3.561751842E-1,8.383703232E-1
1.487788804E1,-1.115503982E-1,3.458023071E-1,7.522355914E-1
1.489788804E1,-2.210790962E-1,3.636265993E-1,4.924190044E-1
1.491788804E1,-2.856299877E-1,3.789492548E-1,1.588358283E-1
1.493788804E1,-2.839301229E-1,2.630316019E-1,2.821817435E-2
1.495788804E1,-1.962631196E-1,9.257777035E-2,2.625231259E-2
1.497788804E1,-4.873565584E-2,1.188863367E-1,4.524415731E-2
1.499788804E1,-7.653155923E-2,1.492256820E-1,1.506261807E-2
1.501788804E1,-6.296242774E-2,1.644932330E-1,4.376275092E-2
1.503788804E1,4.480810091E-2,1.136755720E-1,1.648766696E-1
1.505788804E1,1.010287851E-1,2.193703502E-2,2.753577828E-1
1.507788804E1,8.022960275E-2,2.049727924E-2,1.703729928E-1
1.509788804E1,5.255502462E-2,7.406955212E-2,-9.897871315E-2
1.511788804E1,8.485458791E-2,3.717947006E-2,-2.049351931E-1
1.513788804E1,5.841724575E-2,-5.122064147E-3,-1.728757173E-1
1.515788804E1,1.176474430E-2,3.720219806E-2,-1.183066294E-1
