"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.274144334E0,-1.384470978E0,7.256609802E0,-1.716330872E0
1.294083333E0,-9.009764099E-1,8.948691101E0,-9.240284729E-1
1.314023333E0,-1.210981750E-1,1.085587509E1,-1.197509766E0
1.333962333E0,-1.907034302E-1,1.155073013E1,-1.710642700E0
1.353902333E0,-1.011746063E0,1.068073929E1,-1.280437317E0
1.373841333E0,-1.331331482E0,9.386081543E0,-7.301815796E-1
1.393781333E0,-9.192384338E-1,8.671916656E0,-3.474275208E-1
1.413721333E0,-7.484436035E-2,8.478518829E0,-1.559457092E0
1.433660334E0,3.924838257E-1,9.024134216E0,-2.323019257E0
1.453600334E0,9.969268799E-2,9.725575562E0,-2.540516968E0
1.473539334E0,-6.806346130E-1,1.017254608E1,-2.632725220E0
1.493479333E0,-1.351240082E0,1.038600220E1,-2.645748138E0
1.513419333E0,-1.695524139E0,1.012389725E1,-3.467389526E0
1.533358333E0,-2.006726990E0,9.527537384E0,-2.778072968E0
1.553298333E0,-1.816322937E0,9.313183136E0,-2.244432678E0
1.573237333E0,-1.422342224E0,9.231153717E0,-2.872376862E0
1.593177333E0,-7.152127075E-1,9.582922211E0,-3.765569458E0
1.613117334E0,-3.150947571E-1,9.700278168E0,-3.846700745E0
1.633056334E0,-9.345066833E-1,8.527317352E0,-2.531236267E0
1.652996334E0,-1.592837677E0,7.582781525E0,-1.785337372E0
1.672935333E0,-1.456022186E0,8.452173615E0,-2.722987518E0
1.692875333E0,-1.156495056E0,9.304950256E0,-3.829785919E0
1.712815333E0,-1.236129456E0,9.495653687E0,-2.893482971E0
1.732754333E0,-1.339264984E0,9.491612091E0,-2.372865601E0
1.752694333E0,-1.446891174E0,9.355395355E0,-2.261197815E0
1.772633333E0,-1.470991058E0,9.140142975E0,-2.920726318E0
1.792573333E0,-1.213825836E0,9.500443726E0,-3.146157532E0
1.812513334E0,-1.091679840E0,8.960516510E0,-1.959425354E0
1.832452334E0,-1.446292419E0,8.027806091E0,-2.649939423E0
1.852392333E0,-1.251697083E0,8.476572876E0,-4.120631104E0
1.872331333E0,-1.343605957E0,8.204139404E0,-4.672533417E0
1.892271333E0,-1.920805664E0,7.940836945E0,-4.680466919E0
1.912211042E0,-2.842439117E0,7.414531403E0,-3.881578217E0
1.932150042E0,-3.520529022E0,7.450007629E0,-3.367996216E0
1.952090042E0,-3.609893188E0,8.621471558E0,-3.328478394E0
1.972029042E0,-3.328777771E0,9.444160767E0,-2.791544952E0
1.991969042E0,-2.606380005E0,9.572144623E0,-3.610491943E0
2.011909042E0,-2.153571625E0,9.602681122E0,-5.152585144E0
2.031848042E0,-2.462678833E0,9.772278442E0,-5.092110901E0
2.051788042E0,-3.552113342E0,9.412277069E0,-3.798500977E0
2.071727042E0,-4.460873566E0,7.306755524E0,-3.682641907E0
2.091667042E0,-4.676425323E0,5.992638245E0,-4.211641846E0
2.111606042E0,-4.677772522E0,6.327641602E0,-4.760400696E0
2.131546042E0,-4.670587463E0,7.052584076E0,-4.983586578E0
2.151486042E0,-4.738845520E0,7.636220398E0,-5.184618530E0
2.171425042E0,-4.974006500E0,8.013585663E0,-4.903802490E0
2.191365042E0,-5.227579193E0,7.994724884E0,-4.477039948E0
2.211304042E0,-5.192102966E0,8.244854736E0,-4.805007935E0
2.231244042E0,-5.324727173E0,8.140222321E0,-4.576133881E0
2.251184042E0,-5.783074036E0,7.087611237E0,-4.024830322E0
2.271123042E0,-5.879473572E0,6.397097168E0,-4.987029419E0
2.291063042E0,-5.894143066E0,6.498137054E0,-5.401068420E0
2.311002042E0,-6.187682648E0,6.846762085E0,-4.427642670E0
2.330942042E0,-6.237828369E0,6.395899658E0,-3.820205841E0
2.350882042E0,-5.789360962E0,5.905070343E0,-4.575834503E0
2.370821042E0,-5.409301300E0,6.761589203E0,-5.380411377E0
2.390761042E0,-5.551954651E0,7.660769348E0,-5.603447571E0
2.410700042E0,-6.132148132E0,7.429649963E0,-4.052522736E0
2.430640042E0,-6.325845337E0,7.335196381E0,-3.998036041E0
2.450579042E0,-6.009553070E0,7.480993195E0,-5.519771576E0
2.470519042E0,-6.363117828E0,6.630910950E0,-5.313949585E0
2.490459042E0,-6.903045044E0,5.854625244E0,-3.880231018E0
2.510398042E0,-6.812034302E0,6.477480011E0,-4.635111237E0
2.530338042E0,-6.583459625E0,7.244035950E0,-5.867199097E0
2.550277042E0,-6.745871887E0,7.115453339E0,-5.579048309E0
2.570217042E0,-7.241042175E0,6.211632843E0,-3.871698761E0
2.590157042E0,-6.875202942E0,6.073919220E0,-4.771178284E0
2.610096042E0,-6.318211212E0,6.791077881E0,-5.886658630E0
2.630036042E0,-6.497987366E0,6.404731293E0,-4.960085449E0
2.649975042E0,-6.744375000E0,6.851252747E0,-4.271367645E0
2.669915042E0,-5.986650696E0,6.876999207E0,-4.694537659E0
2.689854042E0,-5.581143951E0,6.293512573E0,-4.783602448E0
2.709794042E0,-6.032156067E0,7.368427277E0,-4.796625366E0
2.729734042E0,-6.270610199E0,8.384065247E0,-4.712649994E0
2.749673042E0,-5.650150452E0,6.821764069E0,-4.454436951E0
2.769613042E0,-5.745651855E0,6.385571136E0,-4.121379547E0
2.789552042E0,-5.688919830E0,7.614814911E0,-3.697161713E0
2.809492042E0,-5.181325378E0,7.948471069E0,-3.896696777E0
2.829432042E0,-4.829107819E0,7.607180786E0,-4.535717926E0
2.849371042E0,-5.189408569E0,7.625442810E0,-4.188140717E0
2.869311042E0,-5.294639740E0,8.082891541E0,-3.509452057E0
2.889250042E0,-4.631967773E0,8.015531616E0,-3.842359772E0
2.909191292E0,-4.324656830E0,7.511080627E0,-4.048630829E0
2.929131292E0,-4.469106445E0,7.802524567E0,-3.526516571E0
2.949070292E0,-4.488865356E0,8.160729675E0,-3.390150146E0
2.969010292E0,-4.214785309E0,8.123756561E0,-3.626957703E0
2.988949292E0,-4.123325500E0,7.852819977E0,-3.617826691E0
3.008889292E0,-4.015998688E0,8.245453491E0,-2.599943390E0
3.028828292E0,-3.685336304E0,8.732989655E0,-2.267335052E0
3.048768292E0,-3.194506989E0,8.533753967E0,-2.697241058E0
3.068708292E0,-2.829715576E0,8.508606262E0,-2.749033356E0
3.088647292E0,-2.887046356E0,8.944350128E0,-2.288291473E0
3.108587292E0,-2.934797058E0,8.804091797E0,-1.954335938E0
3.128526292E0,-2.791544952E0,7.776179352E0,-2.077829132E0
3.148466292E0,-2.766996002E0,7.868836670E0,-2.017504578E0
3.168405292E0,-2.589764557E0,9.109606476E0,-2.328408051E0
3.188345292E0,-2.515069885E0,9.577084351E0,-2.230811005E0
3.208285292E0,-2.569855957E0,8.769962769E0,-1.742975464E0
3.228224292E0,-2.421215057E0,7.991581421E0,-1.878443756E0
3.248164292E0,-2.556084595E0,8.495283966E0,-2.984942780E0
3.268103292E0,-2.915337524E0,9.651779022E0,-2.782264252E0
3.288043292E0,-2.712958374E0,9.100026398E0,-1.252146149E0
3.307983292E0,-2.089055786E0,8.579259338E0,-1.309327240E0
3.327922292E0,-1.731748810E0,9.266180878E0,-1.651665344E0
3.347862292E0,-1.789528656E0,9.693542175E0,-1.500629425E0
3.367801292E0,-2.013762360E0,9.236093445E0,-1.051712952E0
3.387741292E0,-1.748214569E0,8.964707794E0,-1.194665680E0
3.407681292E0,-1.478625183E0,9.437275085E0,-1.820214844E0
3.427620292E0,-1.960922241E0,9.498348083E0,-1.858385468E0
3.447560292E0,-2.602488098E0,9.307045898E0,-1.802701263E0
3.467499292E0,-2.308499451E0,9.149423676E0,-1.466650085E0
3.487439292E0,-1.636846161E0,9.458530884E0,-1.357527008E0
3.507378292E0,-2.037862244E0,9.608968048E0,-2.151176605E0
3.527318292E0,-2.451751556E0,9.661808167E0,-2.207160187E0
3.547258292E0,-2.567311249E0,9.378896484E0,-1.881736908E0
3.567197292E0,-2.119592285E0,9.080716553E0,-1.749711456E0
3.587137292E0,-1.917961578E0,9.395511932E0,-1.832639008E0
3.607076292E0,-1.933529205E0,9.676477661E0,-1.551523590E0
3.627016292E0,-2.149080963E0,9.247469788E0,-1.544637909E0
3.646955292E0,-2.664010162E0,8.696315918E0,-1.838626556E0
3.666895292E0,-2.992576904E0,9.337283020E0,-2.382445679E0
3.686835292E0,-2.409090271E0,1.001522324E1,-2.001637573E0
3.706774292E0,-1.689835968E0,9.209748230E0,-1.673370209E0
3.726714292E0,-1.675615540E0,8.001760254E0,-2.096540222E0
3.746653292E0,-2.334694977E0,8.758287048E0,-2.827769623E0
3.766593292E0,-2.987786865E0,1.001582199E1,-2.239343262E0
3.786533292E0,-3.069367218E0,8.973838806E0,-1.353635101E0
3.806472292E0,-2.567311249E0,7.488327942E0,-2.039359131E0
3.826412292E0,-2.859204254E0,9.057365112E0,-3.313359833E0
3.846351292E0,-3.035986633E0,1.020263351E1,-1.855391693E0
3.866291292E0,-3.152893524E0,8.278085632E0,-1.426084442E0
3.886230292E0,-3.090922394E0,6.926695862E0,-1.815724182E0
3.906169292E0,-3.301085358E0,7.855963440E0,-2.764151917E0
3.926109292E0,-3.733835449E0,9.904303894E0,-4.069736938E0
3.946048292E0,-3.819158020E0,9.435329132E0,-3.423979797E0
3.965988292E0,-3.883673859E0,7.050488434E0,-2.675835571E0
3.985927292E0,-3.920946350E0,6.660399628E0,-3.423530731E0
4.005867292E0,-4.026027832E0,8.187973022E0,-3.830833740E0
4.025807292E0,-4.385879517E0,9.485923920E0,-3.825295258E0
4.045746292E0,-4.327500916E0,8.008645935E0,-3.350931702E0
4.065686292E0,-4.268972626E0,7.399861908E0,-3.912114716E0
4.085625292E0,-4.537813568E0,7.088209991E0,-3.900888062E0
4.105565292E0,-4.999303894E0,6.894662476E0,-3.982767792E0
4.125504292E0,-5.461542664E0,7.677384796E0,-4.310735779E0
4.145444292E0,-5.101241913E0,7.014712830E0,-3.594325562E0
4.165384292E0,-4.526437225E0,7.166197815E0,-3.910318451E0
4.185323292E0,-4.690196686E0,7.091353455E0,-3.864364014E0
4.205263292E0,-5.092709656E0,6.963219910E0,-3.869303741E0
4.225202292E0,-5.049748993E0,8.582253113E0,-5.255870361E0
4.245142292E0,-5.300627289E0,8.782835999E0,-5.469326477E0
4.265082292E0,-6.130202179E0,7.190746765E0,-4.566104736E0
4.285021292E0,-6.732250214E0,5.799240417E0,-3.255729675E0
4.304961292E0,-6.217919769E0,5.407355347E0,-3.950884094E0
4.324900292E0,-5.906417542E0,5.726791077E0,-4.894821167E0
4.344840292E0,-5.807024231E0,6.322103119E0,-5.762866058E0
4.364779292E0,-5.876779175E0,6.724765778E0,-6.185886383E0
4.384719292E0,-6.385720825E0,5.902375946E0,-5.735173645E0
4.404659292E0,-7.032076721E0,5.301675110E0,-4.352049866E0
4.424598292E0,-7.245083771E0,5.240302734E0,-4.152664490E0
4.444538292E0,-6.613846436E0,6.487958221E0,-5.754184113E0
4.464477292E0,-6.636599121E0,6.696474609E0,-5.160967712E0
4.484417292E0,-7.134912872E0,6.051316223E0,-4.843178558E0
4.504356292E0,-7.091952209E0,5.979465637E0,-5.213358765E0
4.524296292E0,-7.003186798E0,5.760021973E0,-5.426365814E0
4.544236292E0,-7.079677734E0,5.752088470E0,-5.437592468E0
4.564175292E0,-7.281907196E0,5.272186432E0,-5.259911957E0
4.584115292E0,-7.349716187E0,5.338049469E0,-5.377417603E0
4.604054292E0,-7.390281830E0,5.824687500E0,-5.504802704E0
4.623994292E0,-7.668104095E0,5.354365540E0,-5.136269073E0
4.643934292E0,-7.807763672E0,5.270839233E0,-4.823120270E0
4.663873292E0,-7.805967407E0,5.542075195E0,-4.878954163E0
4.683813292E0,-7.297474823E0,6.024821320E0,-5.309458923E0
4.703752292E0,-7.035669250E0,5.483546906E0,-5.392386475E0
4.723692292E0,-7.133415985E0,4.667294312E0,-4.842729492E0
4.743631292E0,-7.220983887E0,5.245541840E0,-4.664899292E0
4.763571292E0,-7.010072479E0,6.111191711E0,-5.356311493E0
4.783511292E0,-7.092101898E0,5.657485199E0,-5.746250610E0
4.803450292E0,-7.419471130E0,5.440137177E0,-5.162015533E0
4.823390292E0,-7.056026917E0,5.900729370E0,-4.353846130E0
4.843329292E0,-6.638844452E0,6.633904724E0,-5.306016083E0
4.863269292E0,-6.670728149E0,6.576573944E0,-5.535937958E0
4.883209292E0,-6.682254181E0,6.164929962E0,-4.479734344E0
4.903148292E0,-6.581962738E0,6.818620605E0,-4.809797974E0
4.923088209E0,-6.313121796E0,6.882837067E0,-4.955894165E0
4.943027208E0,-6.250402222E0,6.386020203E0,-4.510869598E0
4.962967208E0,-6.196963348E0,6.338269501E0,-4.354145508E0
4.982906208E0,-6.009253693E0,6.961273956E0,-4.317172394E0
5.002846208E0,-5.762267303E0,7.342381439E0,-4.402195587E0
5.022786208E0,-5.681884460E0,6.951693878E0,-4.500391388E0
5.042725208E0,-5.752537537E0,6.913822632E0,-4.156855774E0
5.062665208E0,-5.585035858E0,7.368726654E0,-3.948788452E0
5.082604208E0,-5.142855377E0,7.597151642E0,-4.246818695E0
5.102544209E0,-4.884792023E0,7.108118591E0,-3.987857208E0
5.122484209E0,-4.748724976E0,7.051236877E0,-3.212469635E0
5.142423208E0,-4.536765747E0,7.684569855E0,-3.250490570E0
5.162363208E0,-4.345613251E0,7.608078918E0,-3.397185516E0
5.182302208E0,-4.258494415E0,7.297025757E0,-3.104693756E0
5.202242208E0,-4.102967834E0,7.372618561E0,-2.718047791E0
5.222181208E0,-3.935316467E0,7.812853088E0,-2.863545227E0
5.242121208E0,-4.033811646E0,8.153694305E0,-3.003354492E0
5.262061208E0,-3.774550781E0,8.325986023E0,-2.436932373E0
5.282000209E0,-3.422333221E0,8.142467651E0,-2.257156219E0
5.301940209E0,-3.158581696E0,8.445437622E0,-2.399510193E0
5.321879209E0,-3.154989166E0,8.488248596E0,-2.281405792E0
5.341819208E0,-3.089425507E0,8.374784546E0,-2.001787262E0
5.361758208E0,-2.890938263E0,8.546178131E0,-2.168989563E0
5.381698208E0,-2.658321991E0,9.138646088E0,-1.680555267E0
5.401638208E0,-2.408192139E0,9.422755280E0,-1.407223663E0
5.421577208E0,-2.377955017E0,9.456285553E0,-1.661993866E0
5.441517208E0,-2.273771667E0,8.876990204E0,-1.711391144E0
5.461456208E0,-2.416125641E0,8.386609955E0,-2.200723572E0
5.481396209E0,-3.153342590E0,8.788075104E0,-2.800825653E0
5.501336209E0,-3.460054779E0,8.917406158E0,-2.540516968E0
5.521275208E0,-2.767744446E0,9.134604492E0,-1.924248505E0
5.541215208E0,-2.093995514E0,9.403146057E0,-1.461111603E0
5.561154208E0,-1.797761536E0,9.703571320E0,-1.349144440E0
5.581094208E0,-1.586101685E0,9.642498322E0,-1.578467560E0
5.601033208E0,-1.618434448E0,9.290580139E0,-1.643432465E0
5.620973208E0,-2.320474548E0,9.173224182E0,-2.187401276E0
5.640913208E0,-2.688708801E0,9.612859955E0,-2.354603577E0
5.660852209E0,-2.458936615E0,9.588760071E0,-1.984273682E0
5.680792209E0,-2.207459564E0,9.218430176E0,-1.759890289E0
5.700731209E0,-1.807341614E0,9.388775940E0,-1.770069122E0
5.720671208E0,-1.773062897E0,9.505832520E0,-2.072290649E0
5.740610208E0,-2.225272522E0,9.394314423E0,-2.012564850E0
5.760550208E0,-2.254012756E0,9.455836487E0,-1.868564301E0
5.780490208E0,-2.163301392E0,9.654623108E0,-1.851050720E0
5.800429208E0,-2.131866760E0,9.729766846E0,-2.122586060E0
5.820369208E0,-2.479593658E0,9.485474854E0,-2.450404358E0
5.840308208E0,-2.876119080E0,8.998537445E0,-2.449206848E0
5.860248209E0,-3.000360718E0,8.256530457E0,-2.062411194E0
5.880188209E0,-2.606679382E0,7.937843170E0,-1.845811615E0
5.900127208E0,-2.282154236E0,8.304430847E0,-2.108665009E0
5.920067542E0,-2.473456421E0,8.942254486E0,-2.073039093E0
5.940006542E0,-2.905158691E0,9.596244507E0,-1.957329712E0
5.959946542E0,-2.752775574E0,9.504635010E0,-2.145937500E0
5.979885542E0,-2.831661530E0,9.078471222E0,-2.862647095E0
5.999825542E0,-2.978206787E0,9.104217682E0,-2.102827148E0
6.019765542E0,-2.591710510E0,9.698481903E0,-1.846859436E0
6.039704542E0,-2.162552948E0,9.416618042E0,-2.252515869E0
6.059644542E0,-3.117417297E0,8.569828949E0,-2.925965424E0
6.079583542E0,-4.202361145E0,7.851323090E0,-3.130140839E0
6.099523542E0,-4.535418549E0,7.624544678E0,-3.521127777E0
6.119463542E0,-4.206552429E0,8.079448700E0,-3.666325836E0
6.139402542E0,-3.348836060E0,9.012308807E0,-3.450474701E0
6.159342542E0,-2.941083984E0,7.908204803E0,-2.701282654E0
6.179281542E0,-3.388653259E0,6.697971497E0,-2.654280396E0
6.199221542E0,-4.159699860E0,7.976612549E0,-3.728895721E0
6.219160542E0,-4.466112671E0,9.442514191E0,-3.651955719E0
6.239100542E0,-3.949836273E0,8.234226837E0,-2.935395813E0
6.259040542E0,-4.321363678E0,7.578141174E0,-3.351081390E0
6.278979542E0,-4.405488739E0,7.457941132E0,-2.835703125E0
6.298919542E0,-4.657115479E0,7.059170380E0,-3.141816559E0
6.318858542E0,-5.134173431E0,8.098758545E0,-3.710933075E0
6.338798542E0,-5.037175140E0,8.210276642E0,-3.513194275E0
6.358737542E0,-5.143603821E0,8.218060455E0,-4.180955658E0
6.378677542E0,-4.831502838E0,7.591164093E0,-3.594175873E0
6.398617542E0,-4.993016968E0,7.234006805E0,-3.294049988E0
6.418556542E0,-5.074597321E0,6.671925659E0,-2.919977875E0
6.438496542E0,-5.433101807E0,6.528673553E0,-4.123475189E0
6.458435542E0,-6.019432526E0,7.118746490E0,-5.666167145E0
6.478375542E0,-6.653364258E0,6.290967865E0,-5.058131561E0
6.498315542E0,-6.469995575E0,5.244643707E0,-3.958967285E0
6.518254542E0,-5.850883026E0,5.262157288E0,-4.109853516E0
6.538194542E0,-5.917793884E0,6.251749420E0,-5.053191833E0
6.558133542E0,-6.273154907E0,7.034471741E0,-5.015769653E0
6.578073542E0,-6.664441223E0,6.340065765E0,-4.590653687E0
6.598012542E0,-6.804100800E0,6.121520233E0,-5.141358490E0
6.617952542E0,-6.726412354E0,5.466482391E0,-4.613256683E0
6.637892542E0,-6.669081573E0,5.015769653E0,-4.423900452E0
6.657831542E0,-6.829697571E0,5.231171722E0,-4.773573303E0
6.677771542E0,-6.891369324E0,5.925128632E0,-5.525010681E0
6.697710542E0,-7.239096222E0,5.840554504E0,-5.263504486E0
6.717650542E0,-7.659871216E0,5.942193146E0,-4.794080658E0
6.737589542E0,-7.795489197E0,6.287974091E0,-4.694986725E0
6.757529542E0,-7.817343750E0,5.375321960E0,-4.638404388E0
6.777469542E0,-7.602241058E0,4.412524109E0,-4.701423340E0
6.797408542E0,-7.562723236E0,4.689897308E0,-5.383255463E0
6.817348542E0,-7.461683350E0,5.626050568E0,-6.001320190E0
6.837287542E0,-7.896080017E0,4.900659027E0,-4.680766296E0
6.857227542E0,-7.924820251E0,4.413871307E0,-4.491410065E0
6.877167542E0,-7.590864716E0,4.993316345E0,-5.563630371E0
6.897106542E0,-7.795638885E0,5.568270721E0,-5.680986328E0
6.917046834E0,-8.154143372E0,4.654271393E0,-4.541406097E0
6.936985833E0,-7.936945038E0,4.401596832E0,-4.711602173E0
6.956925833E0,-7.653733978E0,5.294490051E0,-5.252427521E0
6.976864833E0,-7.722590790E0,5.779182129E0,-5.311105499E0
6.996804833E0,-7.821834412E0,5.008285217E0,-4.765789490E0
7.016744833E0,-7.453001404E0,4.448748779E0,-4.500092010E0
7.036683833E0,-7.530989227E0,4.967869263E0,-4.990621948E0
7.056623833E0,-7.503596191E0,5.359305267E0,-5.138065338E0
7.076562834E0,-7.666607208E0,5.257516937E0,-5.081333313E0
7.096502834E0,-7.783514099E0,5.275479584E0,-4.432582397E0
7.116442833E0,-7.468119965E0,5.511987762E0,-4.553830261E0
7.136381833E0,-7.355254669E0,6.107000427E0,-5.157524872E0
7.156321833E0,-7.383096771E0,6.365213470E0,-4.929848328E0
7.176260833E0,-7.050787811E0,5.935756531E0,-4.506828003E0
7.196200833E0,-7.060816956E0,5.458399200E0,-4.745731201E0
7.216139833E0,-6.892566833E0,5.820496216E0,-4.314178619E0
7.236079833E0,-6.671626282E0,6.131100311E0,-4.025878143E0
7.256019833E0,-6.280489655E0,6.095025330E0,-4.201912079E0
7.275958834E0,-6.364914093E0,5.962999878E0,-4.122577057E0
7.295898834E0,-6.248755646E0,6.224955139E0,-4.161496124E0
7.315837833E0,-6.322103119E0,6.813531189E0,-4.928201752E0
7.335777833E0,-6.006858673E0,6.378685455E0,-4.362977142E0
7.355716833E0,-5.910309448E0,6.146368561E0,-3.599714355E0
7.375656833E0,-5.826633453E0,6.878047028E0,-3.470383301E0
7.395596833E0,-5.422473907E0,7.340585175E0,-3.976031799E0
7.415535833E0,-5.421575775E0,6.992409210E0,-3.898493042E0
7.435475833E0,-5.614524536E0,6.748117218E0,-3.671864319E0
7.455414834E0,-5.625900879E0,7.282056885E0,-3.273542633E0
7.475354834E0,-5.007836151E0,7.386240234E0,-3.149750061E0
7.495294834E0,-4.670138397E0,7.297175446E0,-3.228336639E0
7.515233833E0,-4.656367035E0,7.215894470E0,-2.929408264E0
7.535173833E0,-4.614753571E0,7.070995789E0,-2.736758881E0
7.555112833E0,-4.607269135E0,7.093748474E0,-2.919528809E0
7.575052833E0,-4.530628510E0,7.359595642E0,-2.938539276E0
7.594991833E0,-4.350103912E0,8.227041779E0,-2.830913086E0
7.614931833E0,-3.970343628E0,9.120084686E0,-2.849025421E0
7.634871833E0,-3.723506927E0,9.329349518E0,-2.273921356E0
7.654810834E0,-3.744163971E0,8.632249146E0,-1.937421112E0
7.674750834E0,-3.759282532E0,9.167685699E0,-1.910327454E0
7.694689833E0,-3.373235321E0,1.028391449E1,-1.633553009E0
7.714629833E0,-2.928959198E0,9.879605255E0,-1.234782257E0
7.734568833E0,-2.642904053E0,8.297245789E0,-1.467697906E0
7.754508833E0,-2.546504517E0,8.400081940E0,-2.017354889E0
7.774448833E0,-2.435585175E0,9.010961609E0,-1.772164764E0
7.794387833E0,-2.888842621E0,8.788075104E0,-2.444117432E0
7.814327833E0,-3.580554199E0,8.503516846E0,-2.967878265E0
7.834266833E0,-3.529959412E0,8.414601746E0,-2.079475708E0
7.854206834E0,-2.753074951E0,8.640482025E0,-2.211950226E0
7.874146834E0,-2.250120850E0,9.197922821E0,-2.509830780E0
7.894085833E0,-2.474504242E0,9.115444336E0,-2.589016113E0
7.914025417E0,-3.060535583E0,8.249195709E0,-2.548600159E0
7.933964417E0,-3.546574860E0,8.232879639E0,-2.451601868E0
7.953904417E0,-3.226989441E0,8.305328979E0,-1.865869904E0
7.973843417E0,-2.552492065E0,9.551487579E0,-2.842738495E0
7.993783417E0,-2.468067627E0,1.045620621E1,-2.653681641E0
8.013723417E0,-2.282154236E0,9.437873840E0,-1.048868866E0
8.033662417E0,-2.266885986E0,8.919801178E0,-1.795516205E0
8.053602417E0,-2.567161560E0,9.417067108E0,-2.355950775E0
8.073541417E0,-2.978206787E0,9.489666138E0,-2.286794586E0
