"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.902373667E0,4.262770046E-1,-3.876839633E0,8.330956449E-1
7.922373667E0,-5.185955131E-1,-3.838142760E0,1.230926603E-1
7.942373667E0,-1.619959694E0,-3.519703395E0,-2.200150106E-1
7.962373667E0,-2.601237379E0,-2.484364402E0,-5.280000651E-1
7.982373667E0,-2.818163232E0,-1.796754060E0,-4.609032655E-1
8.002373667E0,-1.455702928E0,-1.165181095E0,-5.278354660E-2
8.022373667E0,2.251168707E-1,-3.779920864E-1,-1.036600238E-1
8.042373667E0,1.590898302E0,5.009099150E-1,-3.291959023E-1
8.062373667E0,2.557427700E0,7.750811791E-1,-5.646311170E-1
8.082373667E0,3.156110370E0,8.213811868E-1,-8.609071952E-1
8.102373667E0,3.088358974E0,9.588363630E-1,-8.531586112E-1
8.122373667E0,2.339271739E0,1.220422080E0,-3.749328232E-1
8.142373667E0,1.094197286E0,1.480921385E0,1.759953439E-2
8.162373667E0,-1.723398840E-1,1.634115511E0,6.872568771E-2
8.182373667E0,-9.737056131E-1,1.789818678E0,1.378503017E-1
8.202373667E0,-9.244286417E-1,1.775371377E0,5.415818314E-1
8.222373667E0,-3.804960834E-1,1.557733333E0,1.085194693E0
8.242373667E0,4.171469428E-2,1.473632830E0,5.156845133E-1
8.262373667E0,1.800778699E-1,1.798837423E0,9.378933907E-4
8.282373667E0,-2.739822529E-2,2.333122076E0,-2.641438740E-1
8.302373667E0,-4.240041187E-1,2.781644447E0,-4.304315244E-1
8.322373667E0,-9.992976335E-1,3.111550201E0,-5.903278756E-1
8.342373667E0,-1.609122903E0,3.550991262E0,-8.721706136E-1
8.362373667E0,-1.682099371E0,4.312613904E0,-8.125695059E-1
8.382373667E0,-1.097312317E0,5.424608141E0,-3.794842958E-3
8.402373667E0,-3.808870063E-1,6.860031171E0,7.573956907E-1
8.422373667E0,3.006982909E-1,8.351060638E0,1.164900356E0
8.442373667E0,7.142069864E-1,9.327806438E0,1.146078826E0
8.462373667E0,4.407219296E-1,9.345182024E0,3.170665113E-1
8.482373667E0,-7.415256896E-1,8.451021128E0,-7.598878471E-1
8.502373667E0,-1.494580773E0,6.883607730E0,-1.051335806E0
8.522373667E0,-1.272763723E0,4.970777083E0,-8.995514435E-1
8.542373667E0,-5.404006939E-1,2.854378547E0,-6.845165795E-1
8.562373667E0,1.342596362E-1,1.130519970E0,-6.696538344E-2
8.582373667E0,1.287992797E0,9.205113727E-1,2.011984514E-1
8.602373667E0,2.118832732E0,1.350393990E0,-3.216565025E-1
8.622373667E0,2.639286380E0,1.552570242E0,-5.376861240E-1
8.642373667E0,2.479911747E0,1.168532719E0,-5.011857574E-1
8.662373667E0,1.950828631E0,8.306759208E-1,-4.481389399E-1
8.682373667E0,1.245973243E0,5.982321417E-1,-3.240015283E-2
8.702373667E0,7.074468011E-1,-3.846035331E-1,1.552065919E-1
8.722373667E0,5.858797525E-1,-1.674753660E0,-7.105866829E-1
8.742373667E0,3.193802545E-1,-9.145746946E-1,-6.212701714E-1
8.762373667E0,-8.176176265E-2,2.191401941E-1,-3.853607476E-1
8.782373667E0,-6.109686930E-1,-8.091347784E-1,-9.472964443E-1
8.802373667E0,-1.124481697E0,-1.937262653E0,-1.090742824E0
8.822373667E0,-1.605991573E0,-1.242092446E0,-4.467215748E-1
8.842373667E0,-1.333641424E0,-7.237057883E-1,3.681863058E-1
8.862373667E0,-1.015461092E0,-1.274153899E0,5.320185640E-1
8.882373667E0,-8.269874972E-1,-1.427000116E0,2.682310778E-1
8.902373667E0,-7.268027660E-1,-6.591045803E-1,-2.365263051E-1
8.922373667E0,-3.240885057E-1,-7.615092069E-1,-2.101106313E-1
8.942373667E0,2.724735982E-1,-1.564161762E0,-2.803242892E-2
8.962373667E0,-9.533519670E-3,-1.184344175E0,1.685413134E-1
8.982373667E0,-1.004305116E0,-7.148215288E-1,-8.569679260E-2
9.002373667E0,-1.610584415E0,-1.460352049E0,-3.199394676E-1
9.022373667E0,-1.180779127E0,-2.700449426E0,3.623178940E-1
9.042373667E0,-1.699696603E-1,-2.865652564E0,7.936507666E-1
9.062373667E0,9.541291351E-1,-2.869821044E0,6.095371485E-1
9.082373667E0,1.616615818E0,-3.564219418E0,6.523177171E-1
9.102373667E0,1.886342029E0,-3.802311607E0,6.975713655E-1
9.122373667E0,1.881058777E0,-3.584012827E0,7.198863870E-1
9.142373667E0,1.234273549E0,-4.027815326E0,6.370130686E-1
9.162373667E0,4.997807080E-1,-4.680171635E0,8.158715017E-1
9.182373667E0,2.314057522E-2,-5.311939897E0,1.343363882E0
9.202373667E0,1.594089127E-1,-5.988476781E0,1.804005485E0
9.222373667E0,8.368415174E-1,-5.194421972E0,2.172756924E0
9.242373667E0,1.081635274E0,-4.607293693E0,2.112252275E0
9.262373667E0,1.191548164E0,-4.227425235E0,1.840734039E0
9.282373667E0,8.018883240E-1,-4.481368057E0,1.405432369E0
9.302373667E0,6.465246613E-1,-4.820030601E0,1.179707918E0
9.322373667E0,4.185914974E-1,-4.853449193E0,1.008216392E0
9.342373667E0,-3.056325734E-1,-4.042258533E0,-2.789121866E-4
9.362373667E0,-8.981528626E-1,-3.252949324E0,-3.229611625E-1
9.382373667E0,-1.193829236E0,-2.743398394E0,-2.123536232E-1
9.402373667E0,-1.044256217E0,-2.197585956E0,-4.492225751E-1
9.422373667E0,-8.491129227E-1,-9.188946176E-1,-1.088829322E0
9.442373667E0,-8.035119496E-1,-3.444793546E-1,-1.289390574E0
9.462373667E0,-6.496810614E-1,-1.616521239E-1,-1.928693558E0
9.482373667E0,-8.618290088E-1,-2.422998458E-1,-1.706854582E0
9.502373667E0,-9.311671923E-1,-2.179497010E-1,-1.320509163E0
9.522373667E0,-1.858802813E-1,-8.079086173E-1,-9.428065136E-1
9.542373667E0,1.372352770E0,-1.255725229E0,-5.130873263E-2
9.562373667E0,2.714312297E0,-3.493454075E-1,9.116320834E-1
9.582373667E0,3.624793356E0,1.273622972E-1,1.953429619E0
9.602373667E0,2.952407702E0,-1.208262795E-1,5.992858100E-1
9.622373667E0,1.213016655E0,6.445455980E-1,-2.773878175E-1
9.642373667E0,-8.403099395E-2,1.231632362E0,-6.285362139E-2
9.662373667E0,-3.440674914E-1,2.052449293E0,-8.623476568E-1
9.682373667E0,-3.705892190E-3,2.264174632E0,-9.493878472E-1
9.702373667E0,6.716903465E-1,1.959808931E0,-7.735071087E-1
9.722373667E0,7.521191633E-1,1.807812899E0,-1.049796527E0
9.742373667E0,-7.818107396E-2,2.115731369E0,-1.367767237E0
9.762373667E0,-8.887323403E-1,2.897674840E0,-1.309854220E0
9.782373667E0,-9.619356796E-1,3.383663245E0,-1.043102927E0
9.802373667E0,-4.993658480E-1,4.275089983E0,-5.025395340E-1
9.822373667E0,-1.815440592E-1,4.733278971E0,-4.201012485E-1
9.842373667E0,1.392723811E-1,5.091712121E0,-3.094073166E-1
9.862373667E0,-6.112927750E-2,5.997184455E0,-1.797283526E-1
9.882373667E0,-5.957477694E-1,7.453397845E0,4.442246675E-1
9.902373667E0,-1.008397948E0,8.833972823E0,8.719707119E-1
9.922373667E0,-1.166027260E0,9.064236760E0,4.886043034E-1
9.942373667E0,-1.506682755E0,8.301957475E0,-3.710789233E-3
9.962373667E0,-1.472806326E0,6.549483209E0,-6.533284083E-2
9.982373667E0,-3.855658387E-1,5.031034979E0,-1.005282551E-1
1.000237367E1,5.472753384E-1,3.996797016E0,-2.096503092E-1
1.002237367E1,8.261759768E-1,3.176247888E0,-4.267995264E-1
1.004237367E1,8.057057519E-1,2.623638062E0,-1.047126396E0
1.006237367E1,5.247614385E-1,1.829442919E0,-1.375203433E0
1.008237367E1,-3.224140093E-2,8.377685934E-1,-1.182720549E0
1.010237367E1,-2.994636147E-1,3.583074349E-1,-1.220408339E0
1.012237367E1,-3.070124432E-2,-7.439997196E-3,-9.406278411E-1
1.014237367E1,-3.523985311E-2,-2.603373367E-1,-9.106968212E-1
1.016237367E1,3.357178867E-2,5.294823343E-1,-7.088828042E-1
1.018237367E1,3.313780101E-1,6.396620035E-1,-4.335239705E-1
1.020237367E1,8.776997408E-1,-5.514737123E-1,-2.833633795E-1
1.022237367E1,9.668227094E-1,-9.923526031E-1,-2.926508045E-1
1.024237367E1,4.268490815E-1,-3.547336167E-1,-4.083733419E-1
1.026237367E1,4.543531414E-1,-8.240948796E-2,-3.479011452E-1
1.028237367E1,8.175024363E-1,-7.216247642E-1,3.671580729E-1
1.030237367E1,6.285923472E-1,-1.286699100E0,7.103902164E-1
1.032237367E1,2.727098988E-1,-1.406745946E0,3.769045043E-1
1.034237367E1,1.487633988E-1,-1.564550602E0,3.845529547E-1
1.036237367E1,-6.300763705E-1,-9.193144476E-1,5.306327739E-1
1.038237367E1,-1.583117412E0,-7.624950475E-1,3.512366894E-1
1.040237367E1,-1.597611636E0,-1.114427263E0,4.551531136E-2
1.042237367E1,-8.837029309E-1,-1.201375360E0,3.609497917E-1
1.044237367E1,3.799789703E-1,-1.098757310E0,6.165815815E-1
1.046237367E1,3.597725279E-1,-7.342910028E-1,3.048314318E-1
1.048237367E1,-1.273928489E-1,-7.952517343E-1,-1.399150997E-1
1.050237367E1,-2.144898669E-1,-1.708883858E0,-3.082731029E-1
1.052237367E1,8.266292822E-2,-2.862523134E0,7.005987614E-3
1.054237367E1,7.473340943E-1,-3.706601458E0,4.872658758E-1
1.056237367E1,1.129747991E0,-3.135569978E0,7.598380727E-1
1.058237367E1,9.739185979E-1,-3.258483714E0,5.073810285E-1
1.060237367E1,6.200049070E-1,-4.156051782E0,3.793179426E-1
1.062237367E1,1.229192081E-1,-5.593151793E0,8.239416826E-1
1.064237367E1,-3.004952829E-1,-5.141067299E0,1.287795453E0
1.066237367E1,-9.224712132E-1,-4.518525943E0,1.732428841E0
1.068237367E1,-1.160234351E0,-4.631418135E0,1.723612409E0
1.070237367E1,-1.064201289E0,-4.298786994E0,1.845609301E0
1.072237367E1,-2.427745666E-1,-4.157232335E0,2.095683605E0
1.074237367E1,9.325339790E-1,-3.647332326E0,1.899501626E0
1.076237367E1,1.837856624E0,-3.667532117E0,1.444401722E0
1.078237367E1,1.891952871E0,-3.564711753E0,8.188867646E-1
1.080237367E1,9.221300282E-1,-3.194439161E0,5.918253475E-1
1.082237367E1,-9.163906205E-2,-3.169873254E0,9.411152065E-1
1.084237367E1,-4.388888640E-1,-3.081517147E0,1.035131710E0
1.086237367E1,-2.640701260E-1,-3.006996723E0,1.201223625E0
1.088237367E1,1.748598877E-1,-2.524150026E0,8.792791468E-1
1.090237367E1,6.162371805E-1,-2.298155141E0,1.236218333E-1
1.092237367E1,6.021478759E-1,-2.309454301E0,-2.308223462E-1
1.094237367E1,-9.374183044E-3,-2.016773676E0,-8.444531304E-1
1.096237367E1,-3.993431944E-1,-1.718411896E0,-8.507219303E-1
1.098237367E1,-5.121531605E-1,-1.332350067E0,-9.838861272E-1
1.100237367E1,3.091788366E-3,-9.667838985E-1,-5.882702404E-1
1.102237367E1,8.372177126E-1,-7.403358543E-1,-3.496547252E-1
1.104237367E1,1.513438043E0,-5.788702565E-1,-1.502708110E-1
1.106237367E1,2.016062216E0,9.672814965E-2,-3.442106751E-1
1.108237367E1,1.702656135E0,2.754833794E-1,-7.512607920E-1
1.110237367E1,1.274379309E0,2.334512544E-1,-8.043140414E-1
1.112237367E1,1.006212697E0,5.136954367E-1,-1.014481975E0
1.114237367E1,9.653577626E-1,9.536399424E-1,-1.084993549E0
1.116237367E1,1.061071859E0,1.362174375E0,-1.118116856E0
1.118237367E1,1.044754034E0,1.506098326E0,-1.126797340E0
1.120237367E1,4.725999626E-1,1.786270587E0,-1.857563349E0
1.122237367E1,-2.889179420E-1,1.965765490E0,-1.840882705E0
1.124237367E1,-3.388248778E-1,2.145501298E0,-8.948403418E-1
1.126237367E1,1.151403739E-1,1.944406781E0,-7.555736983E-1
1.128237367E1,3.010588083E-1,1.953916692E0,-1.847631853E0
1.130237367E1,-1.376112968E-2,2.408638281E0,-1.813424180E0
1.132237367E1,-1.911615595E-1,2.774951139E0,-5.420114556E-1
1.134237367E1,2.047133589E-1,3.262242889E0,-1.134523559E-1
1.136237367E1,4.470679493E-1,3.990486701E0,4.355298579E-3
1.138237367E1,3.351812585E-1,4.856071084E0,5.256255108E-1
1.140237367E1,8.935605325E-2,5.979949787E0,1.009847911E0
1.142237367E1,-4.626941215E-1,7.421746867E0,9.982518589E-1
1.144237367E1,-7.842664971E-1,8.850499978E0,1.245500057E0
1.146237367E1,-9.008163424E-1,9.548210800E0,1.356879137E0
1.148237367E1,-8.582784332E-1,8.623952531E0,-2.751794703E-1
1.150237367E1,-1.687619873E0,6.424839283E0,-6.376154780E-1
1.152237367E1,-2.308460274E0,4.702725515E0,-5.877194327E-1
1.154237367E1,-1.910985412E0,3.687137831E0,-9.350596838E-1
1.156237367E1,-1.361250369E0,2.936480471E0,-5.372901213E-1
1.158237367E1,-6.306876969E-1,1.950108401E0,9.963918597E-2
1.160237367E1,4.346409349E-1,8.519597858E-1,3.925937533E-1
1.162237367E1,1.347947076E0,2.117773801E-1,2.643407790E-1
1.164237367E1,1.515504157E0,-1.431515336E-1,-3.223072976E-1
1.166237367E1,1.057666879E0,-3.497541279E-1,-1.179507797E0
1.168237367E1,4.483015656E-1,1.334036404E-1,-1.270752574E0
1.170237367E1,-4.431684411E-1,1.660159010E-1,-4.974293599E-1
1.172237367E1,-9.320702948E-1,-2.722516233E-1,-1.158146310E-1
1.174237367E1,-7.204871153E-1,-8.515633446E-1,9.639281183E-2
1.176237367E1,-3.871790124E-1,-3.283498102E-1,2.690327311E-1
1.178237367E1,-3.979104073E-1,-2.428775507E-1,-1.610820204E-2
1.180237367E1,9.353535064E-2,-7.787298417E-1,-6.738711387E-1
1.182237367E1,8.234244964E-1,-6.061925411E-1,-3.562565240E-1
1.184237367E1,9.734054317E-1,-3.412183625E-1,3.103362930E-1
1.186237367E1,5.174116346E-1,-1.238544356E0,1.048575336E-1
1.188237367E1,-2.989914521E-1,-1.840720444E0,-4.756440961E-1
1.190237367E1,-8.813175593E-1,-1.431403654E0,-8.184134325E-1
1.192237367E1,-1.089601959E0,-9.392669016E-1,1.240837634E-2
1.194237367E1,-5.999412098E-1,-1.721861753E0,5.369851890E-1
1.196237367E1,-3.908045053E-1,-2.075947498E0,3.586974442E-2
1.198237367E1,-7.223575665E-1,-1.279646189E0,-4.883065340E-1
1.200237367E1,-1.001061885E0,-9.271865541E-1,-4.530182952E-1
1.202237367E1,-6.707744533E-1,-1.721058345E0,-1.335094750E-2
1.204237367E1,-2.327934061E-1,-2.250259429E0,4.467758077E-1
1.206237367E1,-1.849996540E-1,-1.516125716E0,2.991096389E-1
1.208237367E1,-5.517980866E-2,-1.493543769E0,-7.775159597E-2
1.210237367E1,3.148677389E-1,-2.317185490E0,3.206738779E-1
1.212237367E1,4.968393758E-1,-2.975113025E0,6.707838088E-1
1.214237367E1,3.628441068E-1,-4.152007263E0,5.709718376E-1
1.216237367E1,-1.142051849E-1,-5.431341795E0,5.029815835E-1
1.218237367E1,-4.977620664E-1,-6.073923313E0,9.774921969E-1
1.220237367E1,1.687855443E-2,-5.182062712E0,2.104605579E0
1.222237367E1,6.243579398E-1,-4.598714658E0,2.732422878E0
1.224237367E1,1.054123028E0,-4.424709122E0,2.541527074E0
1.226237367E1,8.979260637E-1,-4.001597580E0,2.072266091E0
1.228237367E1,7.955227527E-1,-3.456485639E0,1.497927134E0
1.230237367E1,1.531170602E0,-3.532452080E0,1.428709550E0
1.232237367E1,2.794146379E0,-3.462073238E0,1.449178020E0
1.234237367E1,3.522122973E0,-2.657879357E0,6.251360580E-1
1.236237367E1,3.087601175E0,-3.033616757E0,2.961588416E-1
1.238237367E1,1.860844806E0,-3.047584001E0,4.690867361E-1
1.240237367E1,4.403337475E-1,-2.249909765E0,-1.594757903E-1
1.242237367E1,-5.042404159E-1,-1.452768211E0,-7.908487809E-1
1.244237367E1,-8.251922558E-1,-1.198224880E0,1.074972591E-1
1.246237367E1,-5.052689777E-1,-7.933332628E-1,8.780149788E-2
1.248237367E1,-8.191137097E-1,-6.601272583E-1,-7.809880364E-1
1.250237367E1,-2.120441739E0,-6.366109264E-1,-1.132579944E0
1.252237367E1,-3.018986731E0,-8.416868126E-1,-8.297701871E-1
1.254237367E1,-3.005738987E0,-1.332516128E0,8.447735578E-2
1.256237367E1,-1.496507723E0,-1.455807009E0,7.581382871E-2
1.258237367E1,1.001224072E0,-1.011102285E0,-2.117557454E-1
1.260237367E1,2.333168561E0,-5.980257350E-1,-8.697399992E-1
1.262237367E1,1.373083818E0,-4.536258209E-1,-7.571135625E-1
1.264237367E1,5.234496888E-1,-3.956027305E-1,-2.369090053E-1
1.266237367E1,4.353658435E-1,1.445104265E-1,-4.775517502E-1
1.268237367E1,1.952486171E-1,6.908391738E-1,-9.806011614E-1
1.270237367E1,-1.337690914E-1,7.544481093E-1,-1.012702668E0
1.272237367E1,3.308436477E-1,7.857330519E-1,-4.300691432E-1
1.274237367E1,1.046558631E0,1.202323194E0,-5.693580061E-1
1.276237367E1,1.126011621E0,1.820729983E0,-1.592304119E0
1.278237367E1,7.852291681E-1,2.542115012E0,-1.407274534E0
1.280237367E1,1.023517970E0,3.208905757E0,-9.097273529E-1
1.282237367E1,1.590739404E0,3.432623736E0,-4.537819415E-1
1.284237367E1,1.624887289E0,2.941140702E0,-5.897849616E-1
1.286237367E1,7.626252942E-1,2.785654467E0,-1.271989844E0
1.288237367E1,2.879174834E-1,3.296515759E0,-8.012404525E-1
1.290237367E1,6.765557416E-1,3.972812907E0,-1.492770767E-1
1.292237367E1,1.300390648E0,4.462862788E0,-3.538401622E-1
1.294237367E1,1.362160634E0,4.890737472E0,-8.662410253E-1
1.296237367E1,9.283438642E-1,5.580019532E0,-1.002380870E0
1.298237367E1,4.511008470E-1,6.701476902E0,-5.820555273E-1
1.300237367E1,6.463051714E-1,8.040411519E0,-1.155231473E-1
1.302237367E1,1.676916691E0,8.398221940E0,-3.470456976E-1
1.304237367E1,1.579200216E0,6.692911901E0,-8.595898175E-1
1.306237367E1,3.719070353E-1,4.972391499E0,-1.252233272E0
1.308237367E1,-2.992701450E-1,3.900626691E0,-1.529205060E0
1.310237367E1,-1.068935779E0,2.989576113E0,-1.342692914E0
1.312237367E1,-1.375585695E0,2.181605515E0,-7.273883647E-1
1.314237367E1,-1.537806022E0,1.983469689E0,-3.373463362E-2
1.316237367E1,-1.505160432E0,1.636656711E0,5.628471315E-2
1.318237367E1,-6.225505655E-1,8.224331009E-1,-2.516793644E-1
1.320237367E1,9.013921469E-1,3.202666193E-1,2.371303225E-1
1.322237367E1,1.482926395E0,1.436748594E-1,-6.047453552E-2
1.324237367E1,1.076383816E0,7.633890867E-2,-1.538267952E-1
1.326237367E1,4.852808923E-1,7.444967330E-2,5.749450207E-2
1.328237367E1,2.596048267E-1,3.061730754E-1,7.362197068E-1
1.330237367E1,8.016728541E-1,-3.432110935E-1,1.001744401E0
1.332237367E1,1.275556646E0,-1.058990981E0,9.444247305E-1
1.334237367E1,1.399270573E0,-1.097690778E0,9.199906781E-1
1.336237367E1,5.525643642E-1,-5.264569849E-1,3.928393364E-1
1.338237367E1,-4.221343254E-1,-1.675367618E-1,-4.258076924E-1
1.340237367E1,-4.174490976E-1,-6.772695404E-1,6.305929720E-3
1.342237367E1,-4.280308038E-2,-1.864671809E0,2.908165330E-1
1.344237367E1,-5.796282019E-1,-1.808377740E0,-2.041955879E-1
1.346237367E1,-1.785924286E0,-8.324107897E-1,-4.155139616E-1
1.348237367E1,-2.038871327E0,-1.830501850E0,-7.663410535E-1
1.350237367E1,-1.311776346E0,-3.022173756E0,-1.170328984E-1
1.352237367E1,-5.467234343E-2,-1.501733964E0,7.800670999E-1
1.354237367E1,-8.587820247E-2,-1.687722784E-1,4.830326378E-1
1.356237367E1,-4.159314528E-1,-8.635290867E-1,2.294953206E-1
1.358237367E1,-3.170989633E-1,-2.275122374E0,9.952750415E-2
1.360237367E1,-4.771149632E-1,-2.582621598E0,1.116049281E-1
1.362237367E1,-5.497978272E-1,-1.647001020E0,5.551790929E-1
1.364237367E1,-3.139693873E-1,-7.806909978E-1,6.568405384E-1
1.366237367E1,2.298316817E-1,-1.047804673E0,5.657654768E-1
1.368237367E1,5.929386574E-1,-2.630477550E0,3.125342613E-1
1.370237367E1,6.450924589E-1,-3.523635648E0,2.170694026E-1
1.372237367E1,8.370954327E-2,-3.860533503E0,6.130630195E-2
1.374237367E1,9.768921264E-2,-3.929041235E0,7.352493614E-1
1.376237367E1,-6.460003853E-3,-3.654865294E0,1.498196983E0
1.378237367E1,-8.644947544E-2,-2.889941897E0,1.507688769E0
1.380237367E1,-1.833420415E-1,-3.321483369E0,1.155604233E0
1.382237367E1,-1.659380234E-1,-3.259973584E0,1.236871467E0
1.384237367E1,-8.629287056E-2,-2.416898058E0,1.136823853E0
1.386237367E1,-2.522625694E-1,-2.117071550E0,8.856754160E-1
1.388237367E1,-3.214983353E-1,-2.230520398E0,8.137195802E-1
1.390237367E1,-1.842653717E-1,-2.512028748E0,9.036292917E-1
1.392237367E1,2.888712191E-1,-2.305695711E0,7.205439064E-1
1.394237367E1,5.350338635E-1,-2.095039827E0,6.962712371E-1
1.396237367E1,2.810413040E-1,-2.161109855E0,5.802162856E-1
1.398237367E1,-2.578171319E-1,-2.161482908E0,6.133995268E-1
1.400237367E1,-4.131260318E-1,-2.267007024E0,5.445055854E-1
1.402237367E1,-1.483927950E-1,-2.217903276E0,4.538123471E-1
1.404237367E1,3.179847800E-1,-2.086584168E0,7.235198468E-1
1.406237367E1,2.534844365E-1,-1.853256875E0,7.029622060E-1
1.408237367E1,-2.579070146E-1,-2.054830863E0,2.359246266E-1
1.410237367E1,-5.696186823E-1,-2.260003229E0,5.220113468E-1
1.412237367E1,-7.813200852E-1,-1.581611608E0,3.768986571E-1
1.414237367E1,-1.189368468E0,-1.225126165E0,2.824111605E-1
1.416237367E1,-1.286626448E0,-1.577931370E0,5.196598890E-1
1.418237367E1,-4.395941113E-1,-1.425602047E0,4.829919997E-1
1.420237367E1,-2.611845251E-2,-1.203063451E0,-3.483186364E-3
1.422237367E1,3.039788347E-2,-1.292411245E0,-9.468279362E-2
1.424237367E1,2.576483484E-1,-1.429074124E0,1.329808867E-1
1.426237367E1,5.972009122E-1,-1.094729748E0,9.770697355E-3
1.428237367E1,7.765377206E-1,-6.463260752E-1,3.400436568E-1
1.430237367E1,1.090390017E0,-5.128218627E-1,3.490039301E-1
1.432237367E1,1.293397670E0,-5.138550657E-1,1.267033160E-1
1.434237367E1,1.280039268E0,-2.664734048E-1,-3.105222344E-2
1.436237367E1,7.039677809E-1,-3.178055263E-1,-3.556633240E-1
1.438237367E1,3.230009235E-1,-6.515844762E-2,-1.047028747E0
1.440237367E1,4.167866081E-2,7.524588865E-1,-1.176311270E0
1.442237367E1,-8.586197644E-2,7.351575601E-1,-1.166691431E0
1.444237367E1,1.673104745E-1,8.371984899E-2,-1.417505407E0
1.446237367E1,4.224950986E-1,5.228410667E-1,-1.816129979E0
1.448237367E1,4.446658400E-1,2.160421638E0,-1.531989797E0
1.450237367E1,1.099287652E0,2.757642796E0,-1.601233694E0
1.452237367E1,1.448943693E0,2.581294280E0,-2.580313118E0
1.454237367E1,7.898288803E-1,2.018471707E0,-3.263876601E0
1.456237367E1,5.406516856E-1,1.980529709E0,-2.683205402E0
1.458237367E1,1.023149011E0,2.497881995E0,-1.819076976E0
1.460237367E1,1.644546944E0,3.060319821E0,-2.384352456E0
1.462237367E1,1.996150254E0,3.285749280E0,-2.568836787E0
1.464237367E1,1.625685580E0,2.839476333E0,-1.920377063E0
1.466237367E1,3.111215740E-1,2.535120572E0,-1.668992983E0
1.468237367E1,-5.968919599E-1,2.951087401E0,-1.794797874E0
1.470237367E1,-6.064223367E-1,3.895295200E0,-1.813978788E-1
1.472237367E1,3.766150671E-1,4.675863991E0,1.954753429E-1
1.474237367E1,7.505760831E-1,5.654169828E0,-8.901122832E-1
1.476237367E1,1.387954018E0,6.672781692E0,-1.641737357E-1
1.478237367E1,1.538476698E0,6.688222434E0,4.694340608E-1
1.480237367E1,1.529404450E0,5.196034049E0,-9.591889501E-2
1.482237367E1,1.157776620E0,3.922453178E0,-1.622616962E-1
1.484237367E1,7.472272365E-1,3.445833181E0,1.980054331E-1
1.486237367E1,1.072327603E0,3.525349467E0,-6.944445670E-2
1.488237367E1,1.348065628E0,2.970898937E0,-4.573604375E-1
1.490237367E1,1.083460848E0,2.055337232E0,-4.277290875E-1
1.492237367E1,4.548351713E-1,1.542158105E0,-3.932290533E-1
1.494237367E1,2.047433259E-1,1.400388853E0,-5.164757878E-1
1.496237367E1,1.470310150E-1,1.019905268E0,-7.586282837E-1
1.498237367E1,-7.983890578E-2,3.376164776E-1,-1.015675977E0
1.500237367E1,4.757658644E-1,1.037192561E0,-2.373411146E-1
1.502237367E1,7.308019692E-1,1.376811710E0,-7.108679339E-1
1.504237367E1,1.007075746E0,-7.783813477E-2,-9.068195325E-1
1.506237367E1,2.049182746E0,-2.818726319E-1,3.516790313E-1
1.508237367E1,1.762806588E0,3.418118548E-1,-4.502426219E-1
1.510237367E1,2.905154014E-1,1.978148139E-1,-4.009026468E-1
1.512237367E1,-6.978064236E-1,-5.838900912E-1,-5.595715213E-1
1.514237367E1,-8.858397228E-1,-1.118945407E0,5.312429309E-2
1.516237367E1,-6.771137121E-1,-8.817291301E-1,4.770749098E-1
1.518237367E1,-7.959724036E-1,-5.638791651E-1,-4.545116740E-1
1.520237367E1,-6.458948430E-1,-8.250731188E-1,-1.365596750E-1
1.522237367E1,-1.905169040E-2,-1.127196997E0,-1.040149498E-1
1.524237367E1,5.617294362E-1,-1.093360915E0,1.749200410E-1
1.526237367E1,-2.537101024E-1,-1.419620930E0,-1.116625232E-1
1.528237367E1,-1.034003490E0,-1.376531628E0,-2.224432862E-1
1.530237367E1,-2.177529421E-1,-1.348288407E0,2.254698050E-1
1.532237367E1,1.003097008E0,-1.589618785E0,7.591790915E-2
1.534237367E1,1.245165743E0,-1.455770171E0,-4.070343295E-1
1.536237367E1,7.013131450E-1,-7.114599645E-1,-9.109511751E-1
1.538237367E1,4.800764318E-1,4.634503126E-2,-1.100547435E0
1.540237367E1,1.080936605E0,2.952241641E-1,-7.000160864E-1
1.542237367E1,1.575042261E0,2.756681514E-1,-3.684590784E-1
1.544237367E1,1.410597507E0,5.273153561E-1,-7.722148740E-1
1.546237367E1,8.664170265E-1,1.091601487E0,-1.214352378E0
1.548237367E1,-6.552375242E-2,1.360517859E0,-1.518371632E0
1.550237367E1,-1.719028046E-1,1.809364166E0,-1.289851042E0
1.552237367E1,-4.843475305E-2,2.610902241E0,-6.855588457E-1
1.554237367E1,-2.016057099E-1,3.915813079E0,-1.849991789E-1
1.556237367E1,-7.578605443E-1,5.703162478E0,2.223696113E-3
1.558237367E1,-1.432979625E0,7.670133664E0,1.970751411E-1
1.560237367E1,-1.896825648E0,9.287171797E0,-2.296330225E-1
1.562237367E1,-8.790236966E-1,8.638251312E0,-1.066903579E0
1.564237367E1,-7.656009422E-1,2.971998798E0,-7.340503898E-1
1.566237367E1,-1.797689761E0,-7.978034007E0,7.417456180E-2
1.568237367E1,1.275705458E0,-2.710099787E1,-1.801187419E0
1.570237367E1,-3.920499915E0,-2.819677778E1,3.428674234E0
1.572237367E1,-1.503988797E0,-1.385041666E1,5.546144857E0
1.574237367E1,-1.062909639E0,-9.289825848E0,7.488524408E0
1.576237367E1,-8.662437297E-1,-5.654981421E0,6.948376168E0
1.578237367E1,-1.191934446E0,-5.144655735E0,5.115788031E0
