"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.891282083E0,-9.008267212E-1,9.203012238E0,6.026617584E0
2.911221083E0,-7.810757446E-1,9.087901611E0,5.878425751E0
2.931160083E0,-9.830058289E-1,8.887318726E0,5.955216064E0
2.951100083E0,-1.255139923E0,8.771609344E0,6.172564087E0
2.971039083E0,-1.385967865E0,8.669671326E0,6.185886383E0
2.990978083E0,-1.189875641E0,8.594377899E0,5.973029022E0
3.010917083E0,-1.026565247E0,8.576265564E0,6.324498138E0
3.030857083E0,-1.110540619E0,8.581055603E0,6.370901642E0
3.050796083E0,-1.199455719E0,8.562344513E0,6.204447784E0
3.070735083E0,-1.080902252E0,8.585845642E0,6.134692841E0
3.090675083E0,-9.907896423E-1,8.548573151E0,6.152954865E0
3.110614083E0,-1.145717468E0,8.528814240E0,6.092480621E0
3.130553083E0,-1.272503815E0,9.010362854E0,6.168522491E0
3.150492083E0,-1.456920319E0,9.379195862E0,6.398444366E0
3.170432083E0,-1.366957397E0,9.181756439E0,6.427334290E0
3.190371083E0,-1.249302063E0,9.562714233E0,6.553970947E0
3.210310083E0,-1.142873383E0,9.649533691E0,6.449637909E0
3.230249083E0,-1.064137115E0,9.690997467E0,6.888824615E0
3.250189083E0,-8.840615845E-1,9.993069305E0,7.176975403E0
3.270128083E0,-5.800437927E-1,1.034094589E1,7.348069611E0
3.290067083E0,-3.861968994E-1,1.058179504E1,7.410639496E0
3.310007083E0,-3.109034729E-1,1.072744217E1,7.378905487E0
3.329946333E0,-4.076023865E-1,1.041623932E1,7.447462921E0
3.349885333E0,-6.330335999E-1,1.019574783E1,7.533533936E0
3.369824333E0,-7.478448486E-1,1.007285339E1,7.285649414E0
3.389764333E0,-6.327342224E-1,9.995015259E0,7.049739990E0
3.409703333E0,-4.614903259E-1,9.974507904E0,6.901099091E0
3.429642333E0,-5.436694336E-1,9.912536774E0,6.741680603E0
3.449582333E0,-8.192463684E-1,9.787995758E0,6.525530090E0
3.469521333E0,-1.083596649E0,9.659862213E0,6.187982025E0
3.489460333E0,-1.233285370E0,9.459129639E0,6.031557312E0
3.509399333E0,-1.260528717E0,9.253607025E0,5.917045441E0
3.529339333E0,-1.167871399E0,9.115294647E0,5.872587891E0
3.549278333E0,-9.683363342E-1,8.924291840E0,5.893843689E0
3.569217333E0,-7.948471069E-1,8.726553040E0,5.907465363E0
3.589156333E0,-7.668553162E-1,8.551117859E0,5.952222290E0
3.609096333E0,-8.644523621E-1,8.524772644E0,5.818699951E0
3.629035333E0,-9.108558655E-1,8.596623230E0,5.587281189E0
3.648974333E0,-9.095086670E-1,8.644373932E0,5.477858734E0
3.668914333E0,-9.386979675E-1,8.643026733E0,5.501808929E0
3.688853333E0,-8.131091309E-1,8.678353271E0,5.446274414E0
3.708792333E0,-7.590715027E-1,8.559799805E0,5.543422394E0
3.728731333E0,-8.027806091E-1,8.329279175E0,5.135969696E0
3.748671333E0,-8.219407654E-1,8.193960571E0,4.863985291E0
3.768610333E0,-7.952961731E-1,8.233628082E0,5.396128693E0
3.788549333E0,-7.444020081E-1,8.323441315E0,5.567971344E0
3.808488333E0,-5.641767883E-1,8.278085632E0,5.519921265E0
3.828428333E0,-2.450404358E-1,8.038134613E0,5.222489777E0
3.848367333E0,-3.323089600E-2,7.869884491E0,5.436694336E0
3.868306333E0,8.666976929E-2,7.704179077E0,5.423521729E0
3.888246333E0,1.468446350E-1,7.440277863E0,5.220693512E0
3.908185333E0,2.161505127E-1,7.115004272E0,4.822820892E0
3.928124333E0,5.239105225E-2,7.119045868E0,5.165608063E0
3.948063333E0,-2.188449097E-1,7.402855682E0,5.108876038E0
3.968003333E0,-3.844006348E-1,7.670648804E0,5.000052338E0
3.987942333E0,-2.903961182E-1,7.569159851E0,4.284989319E0
4.007881333E0,-1.342707825E-1,7.222630463E0,4.177063751E0
4.027820333E0,-1.778302002E-1,6.976542206E0,4.527335358E0
4.047760333E0,-2.130070496E-1,6.794371033E0,4.536017303E0
4.067699333E0,-3.517684937E-2,6.645131378E0,4.624483337E0
4.087638333E0,1.959425354E-1,6.573879547E0,4.574636993E0
4.107578333E0,4.415817261E-1,6.624174957E0,4.599784698E0
4.127517333E0,5.998027039E-1,6.676566010E0,4.683760071E0
4.147456333E0,4.667294312E-1,6.532864838E0,4.754712524E0
4.167395333E0,1.916015625E-1,6.256240082E0,4.427193604E0
4.187335333E0,6.436614990E-3,6.270610199E0,4.571343842E0
4.207274333E0,5.718109131E-2,6.839427338E0,5.127437439E0
4.227213333E0,3.218307495E-1,7.424859924E0,5.369035034E0
4.247153333E0,6.914122009E-1,7.413184204E0,5.516179047E0
4.267092333E0,1.090332642E0,7.217091980E0,5.825435944E0
4.287031333E0,1.320703583E0,7.358248444E0,6.080505524E0
4.306970333E0,1.558558960E0,7.407645721E0,6.090534668E0
4.326910292E0,1.728156281E0,7.045698395E0,5.893095245E0
4.346849292E0,1.742077332E0,6.701564026E0,5.713917847E0
4.366788292E0,1.602866821E0,6.481970673E0,5.557792511E0
4.386727292E0,1.473386078E0,6.300398254E0,5.658832397E0
4.406667292E0,1.297352142E0,6.112987976E0,5.682034149E0
4.426606292E0,1.095571747E0,6.161936188E0,6.074068909E0
4.446545292E0,1.118324432E0,6.583609314E0,6.216722260E0
4.466485292E0,1.385518799E0,7.204368439E0,6.091732178E0
4.486424292E0,1.790875854E0,7.576943665E0,6.024372253E0
4.506363292E0,2.115401001E0,7.531587982E0,6.163433075E0
4.526302292E0,2.147135010E0,7.648345184E0,6.135590973E0
4.546242292E0,1.988464966E0,8.078700256E0,6.367907867E0
4.566181292E0,1.903292084E0,8.253386993E0,6.330485687E0
4.586120292E0,1.872007141E0,7.927514648E0,6.090235291E0
4.606060292E0,1.736389160E0,7.613168335E0,6.015839996E0
4.625999292E0,1.579814758E0,7.672894135E0,6.013145599E0
4.645938292E0,1.457968140E0,7.727530518E0,5.903124390E0
4.665877292E0,1.486259308E0,7.635322266E0,5.898633728E0
4.685817292E0,1.563348999E0,7.461383972E0,5.776038666E0
4.705756292E0,1.601070557E0,7.422315216E0,5.822142792E0
4.725695292E0,1.589843903E0,7.576195221E0,6.039640503E0
4.745635292E0,1.620979156E0,7.548353119E0,6.103108521E0
4.765574292E0,1.714085541E0,7.323969727E0,6.140231323E0
4.785513292E0,1.761237488E0,7.242239685E0,6.200406189E0
4.805452292E0,1.836830292E0,7.236252136E0,6.274202728E0
4.825392292E0,1.931134186E0,7.037465515E0,6.335275726E0
4.845331292E0,1.999990997E0,6.712940369E0,6.255940704E0
4.865270292E0,1.960622864E0,6.511159973E0,6.010900269E0
4.885209292E0,1.741179199E0,6.651268616E0,5.949527893E0
4.905149292E0,1.441652069E0,7.075785828E0,5.827531586E0
4.925088292E0,1.268462219E0,7.257657623E0,5.707630920E0
4.945027292E0,1.223256226E0,7.034172363E0,5.599855042E0
4.964967292E0,1.205443268E0,6.889872437E0,5.494324493E0
4.984906292E0,1.353485413E0,7.040459290E0,5.488336945E0
5.004845292E0,1.456171875E0,7.102729797E0,5.631738739E0
5.024784292E0,1.471739502E0,6.686295776E0,5.511538696E0
5.044724292E0,1.368304596E0,6.213728485E0,5.250182190E0
5.064663292E0,1.174757080E0,6.174809418E0,5.208868103E0
5.084602292E0,1.141526184E0,6.506519623E0,5.386249237E0
5.104541292E0,1.225950623E0,6.520740051E0,5.477709045E0
5.124481292E0,1.324445801E0,6.020779724E0,5.146747284E0
5.144420292E0,1.284179535E0,5.777086487E0,4.869673462E0
5.164359292E0,1.188229065E0,6.166576538E0,4.976551208E0
5.184299292E0,9.770182800E-1,6.806046753E0,4.469854889E0
5.204238292E0,8.186476135E-1,6.960226135E0,4.392166443E0
5.224177292E0,6.027964783E-1,6.489305420E0,4.893473969E0
5.244116292E0,3.936813354E-1,6.172264709E0,4.990621948E0
5.264056292E0,4.402345276E-1,6.327491913E0,4.876110077E0
5.283995292E0,6.724017334E-1,6.639143829E0,5.091063080E0
5.303934292E0,8.416996765E-1,6.729705505E0,5.109325104E0
5.323875042E0,7.702981567E-1,6.773713989E0,5.851781158E0
5.343814042E0,6.756948853E-1,6.716981964E0,6.188431091E0
5.363753042E0,6.869215393E-1,6.809339905E0,6.022575989E0
5.383692042E0,8.732839966E-1,7.339088287E0,6.164031830E0
5.403632042E0,1.019829254E0,7.834557953E0,6.018684082E0
5.423571042E0,1.106199646E0,7.810458069E0,5.872138824E0
5.443510042E0,8.312214661E-1,7.542066193E0,6.191873932E0
5.463449042E0,4.625381470E-1,7.577093353E0,6.447991333E0
5.483389042E0,2.453398132E-1,7.864495697E0,6.266718292E0
5.503328042E0,1.636097717E-1,8.076754303E0,6.157146149E0
5.523267042E0,8.352630615E-2,8.256530457E0,6.150110779E0
5.543207042E0,-1.826202393E-2,8.395591278E0,6.145470428E0
5.563146042E0,-1.447489929E-1,8.409512329E0,6.311175842E0
5.583085042E0,-2.357597351E-1,8.415948944E0,6.311475220E0
5.603024042E0,-1.806742859E-1,8.567733307E0,6.184239807E0
5.622964042E0,6.092330933E-2,8.794362030E0,6.004014587E0
5.642903042E0,2.348616028E-1,8.913065186E0,6.015989685E0
5.662842042E0,2.633024597E-1,8.925040283E0,6.024222565E0
5.682782042E0,1.335223389E-1,8.950936432E0,5.933960266E0
5.702721042E0,-1.197509766E-3,9.089997253E0,6.233337708E0
5.722660042E0,4.580474854E-2,9.146429901E0,6.176156616E0
5.742599042E0,2.228865051E-1,9.032516785E0,6.278992767E0
5.762539042E0,2.065704346E-1,8.935518494E0,6.362968140E0
5.782478042E0,1.811233521E-2,9.079069977E0,6.305188293E0
5.802417042E0,-9.310638428E-2,9.246421967E0,6.273154907E0
5.822356042E0,-1.583706665E-1,9.147777100E0,6.258335724E0
5.842296042E0,-3.019221497E-1,9.004375305E0,6.107150116E0
5.862235042E0,-4.183799744E-1,9.140741730E0,6.068829803E0
5.882174042E0,-4.929249573E-1,9.443562012E0,6.109245758E0
5.902114042E0,-3.004252625E-1,9.499096527E0,5.861660614E0
5.922053042E0,-1.297801208E-1,9.417965240E0,6.059399414E0
5.941992042E0,-8.053253174E-2,9.483229523E0,5.925877075E0
5.961931042E0,-4.131408691E-2,9.752519531E0,6.027066650E0
5.981871042E0,5.972579956E-2,9.815987549E0,6.161337433E0
6.001810042E0,4.655319214E-2,9.666897583E0,6.290369110E0
6.021749042E0,8.831634521E-3,9.559720459E0,6.476581879E0
6.041689042E0,-8.038284302E-2,9.859846344E0,6.554120636E0
6.061628042E0,-8.547225952E-2,9.906998291E0,6.410419464E0
6.081567042E0,-1.782792664E-1,1.002929398E1,6.608158264E0
6.101506042E0,-1.678010559E-1,1.007509872E1,6.697672119E0
6.121446042E0,-7.409591675E-2,1.004770569E1,6.965914307E0
6.141385042E0,-1.481918335E-2,1.000863693E1,6.997798004E0
6.161324042E0,-4.430786133E-2,9.970017242E0,7.057074738E0
6.181263042E0,-7.140151978E-2,1.000489471E1,7.012766876E0
6.201203042E0,-3.487747192E-2,1.002016296E1,6.773863678E0
6.221142041E0,3.113525391E-2,9.948162689E0,6.631360016E0
6.241081042E0,7.903564453E-2,9.873318329E0,6.519542542E0
6.261021042E0,1.119671631E-1,9.907147980E0,6.352938995E0
6.280960042E0,1.044827271E-1,9.796827393E0,6.302493896E0
6.300899042E0,6.945556641E-2,9.641749878E0,6.188131714E0
6.320836917E0,2.754272461E-2,9.522148590E0,6.188281403E0
6.340776917E0,-1.044827271E-1,9.368118896E0,6.024521942E0
6.360715917E0,-2.142045593E-1,9.271569672E0,5.872288513E0
6.380654917E0,-2.439926147E-1,9.253756714E0,5.929918671E0
6.400593917E0,-2.588117981E-1,9.235943756E0,5.783972168E0
6.420533917E0,-2.300715637E-1,9.206305389E0,5.739065552E0
6.440472917E0,-1.984872437E-1,9.047186279E0,5.658383331E0
6.460411917E0,-2.209405518E-1,8.863817596E0,5.622907104E0
6.480351917E0,-3.005749512E-1,8.877289581E0,5.514831848E0
6.500290917E0,-3.288661194E-1,8.825497284E0,5.189408569E0
6.520229917E0,-2.318678284E-1,8.639284515E0,5.004093933E0
6.540168917E0,-1.529818726E-1,8.404871979E0,4.976850586E0
6.560108917E0,-1.686991882E-1,8.322243805E0,4.933740234E0
6.580047917E0,-2.056723022E-1,8.303083649E0,4.971312103E0
6.599986917E0,-1.938468933E-1,8.064330139E0,5.097350006E0
6.619926917E0,-7.858657837E-2,7.642657013E0,5.154231720E0
6.639865917E0,1.281335449E-1,7.296726379E0,5.142556000E0
6.659804917E0,3.945794678E-1,7.148684235E0,4.720882874E0
6.679743917E0,5.945635986E-1,7.279661865E0,5.000351715E0
6.699683917E0,5.899232483E-1,7.487878876E0,5.128634949E0
6.719622917E0,4.933740234E-1,7.343878326E0,4.726271667E0
6.739561917E0,4.671784973E-1,7.030879211E0,4.518054657E0
6.759501917E0,4.968168640E-1,6.814579010E0,4.453538818E0
6.779440917E0,5.451663208E-1,6.586303711E0,4.217479706E0
6.799379917E0,4.517605591E-1,6.538702698E0,4.509672089E0
6.819318917E0,2.594105530E-1,6.670578461E0,4.671186218E0
6.839258917E0,1.513352966E-1,6.848558350E0,4.789290619E0
6.859197917E0,2.194436646E-1,6.913373566E0,4.644691315E0
6.879136917E0,4.450245667E-1,6.849306793E0,4.709207153E0
6.899075917E0,6.396199036E-1,6.850653992E0,4.829556885E0
6.919015917E0,7.470964050E-1,7.029981079E0,5.007387085E0
6.938954917E0,7.978408813E-1,7.314838715E0,5.151986389E0
6.958893917E0,8.186476135E-1,7.533833313E0,5.297783203E0
6.978833917E0,9.392967224E-1,7.360344086E0,5.233716431E0
6.998772917E0,1.025218048E0,7.022197266E0,5.037025452E0
7.018711917E0,1.198557587E0,6.775809631E0,4.790937195E0
7.038650917E0,1.246158600E0,6.819069672E0,5.423521729E0
7.058590917E0,1.177451477E0,7.168892212E0,5.844147034E0
7.078529917E0,1.316212921E0,7.284002838E0,5.512885895E0
7.098468917E0,1.564396820E0,6.982230377E0,5.580844574E0
7.118408917E0,1.496138763E0,6.638694763E0,5.747747498E0
7.138347917E0,1.252744904E0,6.414760437E0,5.918392639E0
7.158286917E0,1.052311707E0,6.444398804E0,6.238127747E0
7.178225917E0,1.132694550E0,6.435567169E0,6.179449768E0
7.198165917E0,1.530118103E0,6.224506073E0,6.348598022E0
7.218104917E0,1.837878113E0,6.289321289E0,6.714886322E0
7.238043917E0,1.767075348E0,6.409371643E0,6.571634216E0
7.257983917E0,1.433269501E0,6.228248291E0,6.467750244E0
7.277922917E0,1.220711517E0,6.155649261E0,6.634952545E0
7.297861917E0,1.652713165E0,6.476132812E0,6.619833984E0
7.317800916E0,2.286195831E0,6.842570801E0,6.565047913E0
7.337741208E0,2.789449310E0,7.227869568E0,6.598129120E0
7.357680208E0,2.905009003E0,7.425458679E0,6.559210052E0
7.377619208E0,3.083587646E0,7.457641754E0,6.349196777E0
7.397558208E0,3.101849670E0,7.713010712E0,6.190377045E0
7.417498208E0,2.937790833E0,7.966733093E0,6.208788757E0
7.437437208E0,2.789299622E0,7.863298187E0,6.135890350E0
7.457376208E0,2.689606934E0,7.313641205E0,6.115233307E0
7.477316208E0,2.524649963E0,6.936275940E0,6.284680939E0
7.497255208E0,2.426304474E0,6.934779053E0,6.465205536E0
7.517194208E0,2.532882843E0,6.911876678E0,6.484066315E0
7.537133208E0,2.665357361E0,6.672823792E0,6.585704956E0
7.557073208E0,2.606080627E0,6.557114410E0,6.688241730E0
7.577012208E0,2.533331909E0,6.792874146E0,6.834337921E0
7.596951208E0,2.692600708E0,6.991960144E0,6.782246246E0
7.616891208E0,2.817291412E0,6.947652283E0,6.669231262E0
7.636830208E0,2.824476471E0,6.958429871E0,6.610702972E0
7.656769208E0,2.802023163E0,7.011269989E0,6.490353241E0
7.676708208E0,2.720293121E0,7.071444855E0,6.470744019E0
7.696648208E0,2.537822571E0,7.166347504E0,6.309379578E0
7.716587208E0,2.374212799E0,7.362290039E0,6.200855255E0
7.736526208E0,2.397713928E0,7.385491791E0,6.152356110E0
7.756466208E0,2.392325134E0,6.989415436E0,6.236331482E0
7.776405208E0,2.360890503E0,6.455475769E0,6.287824402E0
7.796344208E0,2.259102173E0,6.120921478E0,6.126160583E0
7.816283208E0,2.073338470E0,6.345604248E0,6.187383270E0
7.836223208E0,1.996847534E0,6.847809906E0,6.250252533E0
7.856162208E0,2.140399017E0,6.731950836E0,6.127956848E0
7.876101208E0,2.093546448E0,6.240373077E0,6.181246033E0
7.896041208E0,1.944306793E0,6.129753113E0,6.139333191E0
7.915980208E0,1.931882629E0,6.186185760E0,6.210435333E0
7.935919208E0,2.093696136E0,5.967490540E0,6.306236115E0
7.955858208E0,2.093247070E0,5.676345978E0,6.327342224E0
7.975798208E0,1.660047913E0,5.877976685E0,6.457870789E0
7.995737208E0,1.366208954E0,6.456972656E0,6.321953430E0
8.015676208E0,1.566642151E0,6.858138428E0,5.973777466E0
8.035615208E0,1.722019043E0,6.736142120E0,5.579647064E0
8.055555208E0,1.499282227E0,6.768624573E0,5.583239594E0
8.075494208E0,1.162931671E0,7.022796021E0,5.738915863E0
8.095433208E0,1.125359802E0,6.923253021E0,5.471272430E0
8.115373208E0,1.225202179E0,6.403533783E0,5.227728882E0
8.135312208E0,1.236877899E0,6.023623810E0,5.205425262E0
8.155251208E0,1.043480072E0,6.039640503E0,5.498515778E0
8.175190208E0,8.455915833E-1,6.049070892E0,5.567222900E0
8.195130208E0,7.667056274E-1,5.801785126E0,5.272635498E0
8.215069208E0,7.026388550E-1,5.617218933E0,5.100942535E0
8.235008208E0,7.602690125E-1,5.936055908E0,5.439388733E0
8.254948208E0,6.367758179E-1,6.594686279E0,5.685476990E0
8.274887208E0,5.421725464E-1,6.989714813E0,5.473068695E0
8.294826208E0,6.234535217E-1,6.973997498E0,5.117557983E0
8.314765208E0,7.816744995E-1,7.079528046E0,5.033582611E0
8.334705417E0,8.782237244E-1,7.529492340E0,5.135670319E0
8.354644417E0,8.572673035E-1,7.895481262E0,5.310656433E0
