"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.554979792E0,-8.998527378E-2,1.321654208E-2,4.910368472E-2
7.574979792E0,-7.125907391E-2,2.373240329E-2,4.663542658E-2
7.594979792E0,-2.609512955E-2,2.307199314E-2,6.892878562E-2
7.614979792E0,3.312738612E-3,2.007833682E-2,4.008132592E-2
7.634979792E0,7.565978914E-3,3.339456394E-2,-9.334016591E-3
7.654979792E0,7.419657893E-3,5.355507135E-2,-4.394391924E-2
7.674979792E0,-1.758370735E-2,9.806133807E-2,-6.033895537E-2
7.694979792E0,-4.191879183E-2,1.556206793E-1,-5.534655228E-2
7.714979792E0,-8.369165659E-2,2.037708759E-1,-3.286177292E-2
7.734979792E0,-9.722786397E-2,1.717665493E-1,-2.889321558E-2
7.754979792E0,-1.081128344E-1,1.108029634E-1,-8.297308534E-2
7.774979792E0,-1.110710725E-1,5.319597200E-2,-1.588092446E-1
7.794979792E0,-1.102268323E-1,4.237559438E-2,-2.149312198E-1
7.814979792E0,-1.183952615E-1,9.432514012E-2,-2.275672853E-1
7.834979792E0,-7.646194100E-2,1.229405925E-1,-1.868590862E-1
7.854979792E0,-6.180145778E-3,8.945016563E-2,-1.772364080E-1
7.874979792E0,4.556711018E-2,8.870526217E-3,-2.515136898E-1
7.894979792E0,8.440972120E-2,-9.592207149E-3,-3.145491779E-1
7.914979792E0,1.218640953E-1,-1.079106051E-2,-3.200143576E-1
7.934979792E0,1.870661378E-1,-3.621193767E-2,-3.317377269E-1
7.954979792E0,2.503280640E-1,-5.987476557E-2,-3.851801753E-1
7.974979792E0,2.595738173E-1,-1.705161482E-2,-4.184224904E-1
7.994979792E0,2.768597305E-1,5.373669416E-2,-3.593646288E-1
8.014979792E0,2.897450328E-1,1.002254784E-1,-2.844426036E-1
8.034979792E0,2.808836401E-1,1.165664718E-1,-3.104675710E-1
8.054979792E0,2.289603204E-1,1.338530034E-1,-3.793915212E-1
8.074979792E0,2.025157362E-1,1.463576555E-1,-3.942612708E-1
8.094979792E0,2.222909331E-1,1.529431194E-1,-3.667628467E-1
8.114979792E0,2.299853116E-1,1.434281319E-1,-3.748669624E-1
8.134979792E0,2.119420618E-1,1.618953943E-1,-4.156559706E-1
8.154979792E0,2.166449875E-1,1.880543381E-1,-4.334343970E-1
8.174979792E0,2.983128428E-1,2.078037113E-1,-3.996759951E-1
8.194979792E0,3.784831166E-1,2.068659067E-1,-3.699713349E-1
8.214979792E0,3.860375285E-1,1.877612770E-1,-3.542856574E-1
8.234979792E0,3.679673672E-1,9.259615839E-2,-3.261246681E-1
8.254979792E0,4.119442403E-1,-1.756209508E-2,-2.880983055E-1
8.274979792E0,4.435252249E-1,-1.341575058E-3,-2.370906025E-1
8.294979792E0,4.257554710E-1,5.518876761E-2,-1.794259995E-1
8.314979792E0,3.611367345E-1,8.710605651E-2,-1.456598192E-1
8.334979792E0,2.872112393E-1,1.312885284E-1,-1.276085675E-1
8.354979792E0,2.537328601E-1,1.413227916E-1,-1.029156893E-1
8.374979792E0,2.781014740E-1,2.118847221E-1,-8.452554792E-2
8.394979792E0,2.704313099E-1,3.113633394E-1,-7.846970111E-2
8.414979792E0,2.324800044E-1,3.802842796E-1,-9.701679647E-2
8.434979792E0,1.810020208E-1,4.019054174E-1,-1.084965914E-1
8.454979792E0,1.702938974E-1,4.028730690E-1,-9.648577869E-2
8.474979792E0,2.158468068E-1,3.768094480E-1,-5.511307716E-2
8.494979792E0,2.444332391E-1,2.859824300E-1,-2.764450200E-2
8.514979792E0,2.745141983E-1,1.857173741E-1,-3.617867455E-2
8.534979792E0,3.222396076E-1,9.933571517E-2,-7.197731733E-2
8.554979792E0,3.631944954E-1,1.198487654E-1,-1.065446958E-1
8.574979792E0,3.644665182E-1,2.079778761E-1,-1.009927914E-1
8.594979792E0,3.465254307E-1,2.587775588E-1,-7.095735520E-2
8.614979792E0,3.442611396E-1,2.302708328E-1,-5.462893099E-2
8.634979792E0,3.491908610E-1,2.373786569E-1,-5.833369866E-2
8.654979792E0,3.011097610E-1,2.836588025E-1,-6.077823788E-2
8.674979792E0,2.608028352E-1,2.609789968E-1,-4.229049012E-2
8.694979792E0,2.207762599E-1,2.021122128E-1,-2.373212948E-2
8.714979792E0,1.813267320E-1,1.009551287E-1,-2.823002264E-2
8.734979792E0,1.260566562E-1,4.171412066E-2,-4.238347709E-2
8.754979792E0,9.071411937E-2,1.881754026E-2,-3.849012032E-2
8.774979792E0,5.682467669E-2,1.236486342E-2,-2.889817022E-2
8.794979792E0,4.673695937E-2,6.143401843E-3,-3.317204863E-2
8.814979792E0,4.300677031E-2,2.915305458E-2,-3.971818462E-2
8.834979792E0,4.326193407E-2,6.567495316E-2,-4.988722131E-2
8.854979792E0,3.878795728E-2,6.696653366E-2,-5.872055143E-2
8.874979792E0,4.938283190E-2,6.335545331E-2,-6.206158921E-2
8.894979792E0,6.081723794E-2,8.944133669E-2,-5.212949216E-2
8.914979792E0,4.759575799E-2,1.167253554E-1,-4.730407521E-2
8.934979792E0,4.186280444E-2,1.194091290E-1,-4.843167961E-2
8.954979792E0,3.643546626E-2,1.387123615E-1,-3.757374734E-2
8.974979792E0,1.776563004E-2,1.574110091E-1,-6.479825359E-3
8.994979792E0,1.268091705E-2,1.212464571E-1,2.968176734E-3
9.014979792E0,5.578614771E-3,5.166476220E-2,-2.145965211E-2
9.034979792E0,1.072641090E-2,-7.487085648E-3,-3.217180818E-2
9.054979792E0,1.606762409E-2,-2.901783958E-2,-1.619327441E-2
9.074979792E0,2.016768791E-2,-1.120400243E-2,-3.696285654E-3
9.094979792E0,1.065080054E-2,1.198850572E-2,1.105332281E-2
9.114979792E0,1.578234322E-2,1.870950917E-3,2.627444081E-2
9.134979792E0,3.393220156E-2,-9.639898781E-4,5.319231749E-2
9.154979792E0,1.627631299E-2,9.674680978E-2,7.067459822E-2
9.174979792E0,5.756925792E-2,1.294711381E-1,8.511496335E-2
9.194979792E0,7.830788940E-2,6.415670365E-2,6.905362010E-2
9.214979792E0,8.750462532E-2,3.464641422E-2,5.093403906E-2
9.234979792E0,8.481632918E-2,4.132263735E-2,5.548650399E-2
9.254979792E0,8.975286037E-2,3.685316443E-2,7.777862251E-2
9.274979792E0,7.390283793E-2,6.441117823E-2,9.600354731E-2
9.294979792E0,3.494547680E-2,1.024223194E-1,1.187972799E-1
9.314979792E0,6.925351918E-3,1.144198552E-1,1.158945784E-1
9.334979792E0,-2.555199154E-2,5.599559098E-2,1.015525311E-1
9.354979792E0,-4.327597842E-2,-1.596382447E-2,8.395966887E-2
9.374979792E0,-7.105500996E-2,-7.529835403E-2,6.365538388E-2
9.394979792E0,-1.008309945E-1,-1.117456332E-1,3.566164523E-2
9.414979792E0,-1.332015395E-1,-8.149956912E-2,1.805219613E-2
9.434979792E0,-1.522842199E-1,-3.829208761E-2,1.797540858E-2
9.454979792E0,-1.672123820E-1,5.759798922E-3,2.629981749E-2
9.474979792E0,-1.882089674E-1,-1.588386856E-2,4.126649722E-2
9.494979792E0,-1.947247386E-1,-9.373617172E-2,5.947569013E-2
9.514979792E0,-1.966781318E-1,-1.673033237E-1,7.633342594E-2
9.534979792E0,-1.928015351E-1,-2.092525810E-1,1.007593423E-1
9.554979792E0,-1.824051440E-1,-2.221008539E-1,1.179964840E-1
9.574979792E0,-1.997860372E-1,-2.097862810E-1,1.335896999E-1
9.594979792E0,-2.286158055E-1,-2.268330157E-1,1.458422691E-1
9.614979792E0,-2.367683947E-1,-2.657873631E-1,1.418618858E-1
9.634979792E0,-2.447258383E-1,-2.852239907E-1,1.407934725E-1
9.654979792E0,-2.773121893E-1,-3.080629408E-1,1.450326294E-1
9.674979792E0,-3.389754295E-1,-3.301618695E-1,1.452220827E-1
9.694979792E0,-3.557772636E-1,-3.248262703E-1,1.605450809E-1
9.714979792E0,-3.080416918E-1,-3.079495430E-1,1.817252040E-1
9.734979792E0,-2.807586789E-1,-2.641458213E-1,1.829804480E-1
9.754979792E0,-2.734085917E-1,-2.374258041E-1,1.519172937E-1
9.774979792E0,-2.603472471E-1,-2.449215353E-1,1.003133208E-1
9.794979792E0,-1.992969960E-1,-2.294373810E-1,5.503376946E-2
9.814979792E0,-1.226961985E-1,-1.710148305E-1,3.560756147E-2
9.834979792E0,-1.595621407E-1,-2.316274047E-1,5.536242574E-2
9.854979792E0,-2.404223084E-1,-4.190017581E-1,9.262197465E-2
9.874979792E0,-2.349701226E-1,-5.513460636E-1,1.113086417E-1
9.894979792E0,-2.242791355E-1,-5.486652851E-1,1.250654608E-1
9.914979792E0,-2.223185450E-1,-4.422773421E-1,1.342979670E-1
9.934979792E0,-2.057267576E-1,-3.475329578E-1,1.285893470E-1
9.954979792E0,-2.203216255E-1,-2.143848091E-1,8.348575234E-2
9.974979792E0,-2.326112539E-1,-1.749343425E-1,3.092548624E-2
9.994979792E0,-2.011515796E-1,-1.765594631E-1,2.583440393E-2
1.001497979E1,-2.079807967E-1,-1.178883687E-1,6.738055497E-2
1.003497979E1,-2.410491854E-1,-6.921000034E-2,1.241799295E-1
1.005497979E1,-2.852476537E-1,-3.013160452E-2,1.414063573E-1
1.007497979E1,-3.316629231E-1,-7.525394112E-2,1.423932761E-1
1.009497979E1,-3.089081645E-1,-1.430993378E-1,1.483960301E-1
1.011497979E1,-2.923166454E-1,-1.839179397E-1,1.640237570E-1
1.013497979E1,-2.584341466E-1,-2.135829479E-1,1.732027084E-1
1.015497979E1,-1.976411045E-1,-1.823106110E-1,1.589640230E-1
1.017497979E1,-1.774330288E-1,-8.340432495E-2,1.262663305E-1
1.019497979E1,-2.225064784E-1,-6.784752943E-3,9.301667660E-2
1.021497979E1,-2.671143413E-1,-1.847694255E-2,8.423688263E-2
1.023497979E1,-2.800780237E-1,-1.186692566E-1,1.160909384E-1
1.025497979E1,-2.690911293E-1,-2.590884864E-1,1.605002433E-1
1.027497979E1,-2.415040433E-1,-3.693663478E-1,1.908724159E-1
1.029497979E1,-1.973156929E-1,-3.847937882E-1,1.925046891E-1
1.031497979E1,-1.716781706E-1,-3.442313075E-1,1.695980877E-1
1.033497979E1,-1.560119689E-1,-2.904768586E-1,1.455326974E-1
1.035497979E1,-1.137144640E-1,-1.821515709E-1,8.605285734E-2
1.037497979E1,-7.981419563E-2,-6.102381274E-2,5.459196866E-2
1.039497979E1,-7.498053461E-2,-1.511942782E-2,6.787946820E-2
1.041497979E1,-4.630350322E-2,2.755860798E-3,8.399185538E-2
1.043497979E1,-2.723979577E-2,1.946799643E-2,9.562560916E-2
1.045497979E1,-3.225983307E-2,5.206129979E-3,9.937044233E-2
1.047497979E1,-1.979868300E-2,1.523820218E-2,9.164934605E-2
1.049497979E1,-9.972847998E-3,3.739378229E-2,7.580957562E-2
1.051497979E1,-1.358448621E-2,5.748909339E-2,5.562513322E-2
1.053497979E1,-2.253668942E-2,6.777656078E-2,4.533422738E-2
1.055497979E1,-2.548328042E-2,6.800097227E-2,4.446530715E-2
1.057497979E1,-2.646611445E-2,7.934581488E-2,4.873637855E-2
1.059497979E1,-4.274692014E-2,4.724946246E-2,5.643273517E-2
1.061497979E1,-2.036145516E-2,-1.276019774E-2,5.198708922E-2
1.063497979E1,-5.500425119E-3,-5.022474378E-2,3.269582987E-2
1.065497979E1,-1.681225933E-2,-5.320204422E-2,4.246494267E-3
1.067497979E1,-2.259549871E-2,-3.400700167E-2,-1.599298231E-2
1.069497979E1,-2.681175806E-2,-2.211145498E-2,-1.193471160E-2
1.071497979E1,-4.092494771E-2,-3.468275070E-2,2.272206591E-3
1.073497979E1,-4.640875757E-2,-4.165341705E-2,1.116464287E-2
1.075497979E1,-4.618903622E-2,-5.093458667E-2,6.244534627E-3
1.077497979E1,-4.933628812E-2,-3.975468874E-2,7.376112044E-4
1.079497979E1,-4.421265423E-2,-2.052549273E-2,-2.820003778E-3
1.081497979E1,-3.655177355E-2,1.967673423E-3,-4.201937933E-3
1.083497979E1,-1.850253344E-2,1.153140143E-2,1.105515519E-3
1.085497979E1,-1.161211357E-2,1.628796756E-2,-1.544165658E-3
1.087497979E1,-2.570352517E-2,1.853609830E-2,-1.023365278E-2
1.089497979E1,-2.415320650E-2,2.892972715E-2,-1.761213294E-3
1.091497979E1,-4.527157638E-3,5.501831323E-2,1.155563351E-2
1.093497979E1,9.177366272E-3,6.123578921E-2,-1.067949925E-4
1.095497979E1,2.837689128E-3,5.138219893E-2,-3.182121366E-2
1.097497979E1,-1.705120504E-2,4.179385304E-2,-5.283427238E-2
1.099497979E1,-3.409340605E-2,4.942653701E-2,-5.297773331E-2
1.101497979E1,-4.537497461E-2,8.014184237E-2,-4.295543209E-2
1.103497979E1,-2.478140965E-2,9.368272871E-2,-3.608565032E-2
1.105497979E1,5.134606734E-3,8.468662947E-2,-5.375834927E-2
1.107497979E1,4.240440950E-2,7.593845576E-2,-9.550575912E-2
1.109497979E1,5.253073573E-2,7.050210238E-2,-1.361661106E-1
1.111497979E1,3.496884182E-2,7.698636502E-2,-1.522746384E-1
1.113497979E1,4.178728908E-2,3.389104083E-2,-1.262380332E-1
1.115497979E1,1.201344058E-1,-6.263614446E-2,-9.491819888E-2
1.117497979E1,1.917270720E-1,-1.265282929E-1,-1.081705764E-1
1.119497979E1,2.466253340E-1,-1.533169895E-1,-1.611066014E-1
1.121497979E1,2.869536579E-1,-1.139740497E-1,-2.294903845E-1
1.123497979E1,3.113108873E-1,-6.006469019E-3,-2.900332510E-1
1.125497979E1,3.123005629E-1,7.676313072E-2,-3.109509349E-1
1.127497979E1,3.545298278E-1,9.132946283E-2,-3.059901893E-1
1.129497979E1,3.772255778E-1,1.400867254E-1,-3.061345220E-1
1.131497979E1,3.739490509E-1,2.611534297E-1,-3.196344078E-1
1.133497979E1,3.505088985E-1,3.848344684E-1,-3.332917094E-1
1.135497979E1,3.602373898E-1,4.300100505E-1,-3.275301158E-1
1.137497979E1,3.774200678E-1,3.881205916E-1,-3.048504293E-1
1.139497979E1,4.138907790E-1,2.982948422E-1,-2.889948785E-1
1.141497979E1,4.228515625E-1,2.805944681E-1,-2.913423777E-1
1.143497979E1,4.045713544E-1,3.755609095E-1,-2.716941237E-1
1.145497979E1,3.690249324E-1,4.787751734E-1,-2.173512429E-1
1.147497979E1,3.493697941E-1,4.785908461E-1,-1.517274678E-1
1.149497979E1,3.827973604E-1,4.121358693E-1,-9.927739203E-2
1.151497979E1,3.534584343E-1,3.994822800E-1,-8.655405045E-2
1.153497979E1,2.974875569E-1,3.343872726E-1,-7.372683287E-2
1.155497979E1,3.211452067E-1,2.200572938E-1,-3.943924606E-2
1.157497979E1,3.335689306E-1,1.555350721E-1,-1.387482136E-2
1.159497979E1,2.451799959E-1,1.813245863E-1,-1.579767093E-2
1.161497979E1,9.320871532E-2,2.660920918E-1,-5.843229592E-2
1.163497979E1,4.785381630E-2,2.626751065E-1,-1.068542153E-1
1.165497979E1,8.349561691E-2,2.842328846E-1,-1.035509333E-1
1.167497979E1,5.430167913E-2,3.078270257E-1,-9.078812599E-2
1.169497979E1,-2.465808205E-2,3.300467134E-1,-1.041553468E-1
1.171497979E1,-1.096927598E-1,3.474058807E-1,-1.361254156E-1
1.173497979E1,-1.407189220E-1,2.595379353E-1,-1.413981467E-1
1.175497979E1,-1.226715818E-1,1.673741490E-1,-1.100215167E-1
1.177497979E1,-1.114632189E-1,8.149807900E-2,-6.906478107E-2
1.179497979E1,-6.363621354E-2,2.549317433E-3,-7.220692188E-2
1.181497979E1,-7.236886770E-3,-1.507319417E-2,-1.198876053E-1
1.183497979E1,2.684703656E-2,-8.110116422E-2,-1.490434408E-1
1.185497979E1,5.049790815E-2,-1.239138246E-1,-1.360899359E-1
1.187497979E1,8.812835068E-2,-1.183881909E-1,-1.041284353E-1
1.189497979E1,1.346139312E-1,-1.019816771E-1,-6.141386926E-2
1.191497979E1,1.461384445E-1,-8.033289760E-2,-2.951645106E-2
1.193497979E1,1.477783918E-1,-7.141972333E-2,-2.379454672E-2
1.195497979E1,1.495967656E-1,-2.844972722E-2,-2.920953371E-2
1.197497979E1,1.414240599E-1,5.186082050E-2,-3.417632729E-2
1.199497979E1,1.506056786E-1,1.113742217E-1,-2.114066295E-2
1.201497979E1,1.527099311E-1,1.527094543E-1,7.661172189E-3
1.203497979E1,1.459558159E-1,1.833434403E-1,2.180022746E-2
1.205497979E1,1.445346028E-1,2.101470828E-1,1.349891070E-2
1.207497979E1,1.186468229E-1,2.276318967E-1,4.404803272E-3
1.209497979E1,9.732434899E-2,2.275868505E-1,8.325615898E-3
1.211497979E1,8.977451921E-2,1.962008625E-1,4.467405379E-2
1.213497979E1,9.624300152E-2,1.755307764E-1,7.626637816E-2
1.215497979E1,9.258885682E-2,1.720754355E-1,6.797578931E-2
1.217497979E1,8.747883141E-2,1.843792945E-1,3.283996880E-2
1.219497979E1,7.769601792E-2,1.512456387E-1,2.344919369E-2
1.221497979E1,7.850424200E-2,7.829546928E-2,3.222770989E-2
1.223497979E1,8.276900649E-2,-9.631086141E-3,2.939314209E-2
1.225497979E1,8.652998507E-2,-4.723305255E-2,1.290485822E-2
1.227497979E1,7.700613141E-2,-5.029676110E-2,-9.638431948E-4
1.229497979E1,7.058860362E-2,-6.109469756E-2,-3.569209715E-3
1.231497979E1,7.420544326E-2,-7.070018351E-2,-7.731197402E-3
1.233497979E1,7.455529273E-2,-5.140628293E-2,-2.742664889E-2
1.235497979E1,5.279324204E-2,7.855334319E-3,-3.969314694E-2
1.237497979E1,1.953154057E-2,5.490380898E-2,-2.284836397E-2
1.239497979E1,-1.207070984E-2,5.294611678E-2,-9.606619366E-3
1.241497979E1,-3.145853430E-2,1.994081214E-2,-1.266374439E-2
1.243497979E1,-3.705536574E-2,4.635575227E-3,-1.407792140E-2
1.245497979E1,-3.736935183E-2,1.747377217E-3,-1.156869158E-2
1.247497979E1,-3.832833096E-2,-1.022124011E-2,-5.375878885E-3
1.249497979E1,-3.923039138E-2,-2.834943309E-2,1.654537395E-3
1.251497979E1,-5.512762070E-2,-6.528710574E-2,1.185987331E-2
1.253497979E1,-6.899969280E-2,-1.100532934E-1,7.637125440E-3
1.255497979E1,-7.184684277E-2,-1.451440603E-1,2.145135077E-3
1.257497979E1,-8.410128951E-2,-1.666283160E-1,1.278003398E-2
1.259497979E1,-9.370735288E-2,-1.847998053E-1,1.805625297E-2
1.261497979E1,-9.261281043E-2,-1.950027943E-1,1.552661881E-2
1.263497979E1,-7.856435329E-2,-1.650023907E-1,1.717634499E-2
1.265497979E1,-1.158594936E-1,-1.403604597E-1,2.943056822E-2
1.267497979E1,-1.258699000E-1,-1.485154182E-1,4.792481288E-2
1.269497979E1,-1.237604022E-1,-1.715310812E-1,7.116930932E-2
1.271497979E1,-1.186095476E-1,-2.195360065E-1,8.530793339E-2
1.273497979E1,-8.996714652E-2,-2.368016094E-1,8.266359568E-2
1.275497979E1,-5.070570856E-2,-1.875557601E-1,9.747757018E-2
1.277497979E1,-4.474183545E-2,-1.592234075E-1,1.308058798E-1
1.279497979E1,-4.666435719E-2,-1.497020125E-1,1.538865715E-1
1.281497979E1,-4.968808219E-2,-1.386501640E-1,1.592186838E-1
1.283497979E1,-8.660442382E-2,-1.128609553E-1,1.572866738E-1
1.285497979E1,-1.441087723E-1,-9.449777007E-2,1.703564078E-1
1.287497979E1,-2.148848623E-1,-1.034979671E-1,1.985571086E-1
1.289497979E1,-2.884179950E-1,-1.880989820E-1,2.197135538E-1
1.291497979E1,-3.066072166E-1,-2.660467625E-1,2.321017534E-1
1.293497979E1,-2.962798774E-1,-3.103216290E-1,2.371647954E-1
1.295497979E1,-3.308919966E-1,-3.221974075E-1,2.421431541E-1
1.297497979E1,-4.009973705E-1,-2.725523412E-1,2.396568656E-1
1.299497979E1,-4.529157281E-1,-2.629168332E-1,2.601205409E-1
1.301497979E1,-4.788148701E-1,-3.189938962E-1,3.102875352E-1
1.303497979E1,-4.794380069E-1,-3.399447203E-1,3.392719030E-1
1.305497979E1,-5.048251748E-1,-3.313844502E-1,3.439572453E-1
1.307497979E1,-5.172847509E-1,-3.080265820E-1,3.465073109E-1
1.309497979E1,-5.179104209E-1,-2.827785909E-1,3.530667126E-1
1.311497979E1,-5.049853325E-1,-2.275102139E-1,3.300511539E-1
1.313497979E1,-5.224456191E-1,-1.824207455E-1,2.953553200E-1
1.315497979E1,-5.329809189E-1,-1.958104372E-1,2.829520404E-1
1.317497979E1,-4.568077922E-1,-2.372018248E-1,2.802819014E-1
1.319497979E1,-3.252317905E-1,-2.279727459E-1,2.199766785E-1
1.321497979E1,-2.754938304E-1,-1.369401366E-1,1.700786352E-1
1.323497979E1,-3.321679235E-1,-4.544604570E-3,1.412508190E-1
1.325497979E1,-3.718928695E-1,2.833385952E-4,1.376848966E-1
1.327497979E1,-3.370804787E-1,-1.283978969E-1,1.305758655E-1
1.329497979E1,-3.243515491E-1,-2.841962278E-1,1.330488175E-1
1.331497979E1,-3.274110258E-1,-4.277420938E-1,1.538350135E-1
1.333497979E1,-2.631252110E-1,-4.810315073E-1,1.868425459E-1
1.335497979E1,-1.868302077E-1,-4.251285195E-1,1.976211220E-1
1.337497979E1,-1.689829081E-1,-3.462116420E-1,1.655142307E-1
1.339497979E1,-1.771964729E-1,-2.085732222E-1,1.003422961E-1
1.341497979E1,-2.010870725E-1,-1.111856252E-1,6.538299471E-2
1.343497979E1,-1.868381351E-1,-8.599685133E-2,7.825268805E-2
1.345497979E1,-1.690104008E-1,-7.075622678E-2,1.043313965E-1
1.347497979E1,-1.683122069E-1,-4.174423218E-2,1.107429937E-1
1.349497979E1,-1.774644852E-1,5.185940303E-3,9.629826248E-2
1.351497979E1,-1.668436825E-1,-2.211570041E-3,9.088815749E-2
1.353497979E1,-1.580310166E-1,-1.050138474E-1,7.567271590E-2
1.355497979E1,-1.345330626E-1,-2.708269358E-1,4.786678031E-2
1.357497979E1,-1.037775353E-1,-3.730959594E-1,2.730643004E-2
1.359497979E1,-7.747546583E-2,-3.767880499E-1,3.304581344E-2
1.361497979E1,-7.022525370E-2,-3.016832769E-1,4.651251808E-2
1.363497979E1,-3.095729277E-2,-2.060314864E-1,2.985679917E-2
1.365497979E1,-3.583802283E-2,-1.040286347E-1,-3.408150980E-3
1.367497979E1,-5.117271096E-2,-3.308255970E-2,-1.749905758E-2
1.369497979E1,-4.522109032E-2,2.842627838E-2,6.263069808E-4
1.371497979E1,-3.456974402E-2,6.096994877E-2,1.871740818E-2
1.373497979E1,-5.875270441E-2,8.065605909E-2,1.871682331E-2
1.375497979E1,-7.705224305E-2,6.982704252E-2,2.668837830E-2
1.377497979E1,-7.456360012E-2,6.618527323E-2,3.855937347E-2
1.379497979E1,-7.452449948E-2,7.349719107E-2,4.557487369E-2
1.381497979E1,-6.433126330E-2,7.430072129E-2,6.409309059E-2
1.383497979E1,-4.371984676E-2,7.540886104E-2,9.231830388E-2
1.385497979E1,-2.264130488E-2,6.100313365E-2,1.232200414E-1
1.387497979E1,2.459203824E-5,5.432126299E-2,1.365595460E-1
1.389497979E1,1.553159952E-2,3.404869512E-2,1.291471124E-1
1.391497979E1,2.678538859E-2,-6.469487213E-3,1.056108475E-1
1.393497979E1,3.522265330E-2,-6.195905432E-2,8.361014724E-2
1.395497979E1,5.130161718E-2,-1.167393774E-1,6.780117005E-2
1.397497979E1,6.501162052E-2,-1.550393105E-1,4.187615588E-2
1.399497979E1,1.007006392E-1,-1.380403489E-1,8.444963954E-3
1.401497979E1,1.034313887E-1,-5.314170569E-2,-2.080174908E-2
1.403497979E1,9.823902696E-2,1.656142063E-2,-1.834117249E-2
1.405497979E1,1.030825004E-1,3.394211456E-2,-2.235259116E-2
1.407497979E1,1.063883156E-1,2.765290067E-2,-5.802405253E-2
1.409497979E1,9.617646039E-2,1.549568027E-2,-8.276990056E-2
1.411497979E1,8.620847762E-2,3.197323531E-2,-9.079028666E-2
1.413497979E1,6.196531653E-2,9.167192876E-2,-1.009285673E-1
1.415497979E1,5.668954179E-2,1.325704753E-1,-9.924609959E-2
1.417497979E1,9.700343013E-2,1.401183158E-1,-8.722895384E-2
1.419497979E1,1.264214218E-1,1.363109350E-1,-9.656904638E-2
1.421497979E1,1.488812864E-1,1.216905043E-1,-1.292567402E-1
1.423497979E1,1.817100644E-1,1.363890767E-1,-1.589942276E-1
1.425497979E1,1.837211847E-1,1.594642550E-1,-1.766000539E-1
1.427497979E1,1.851197779E-1,1.685162932E-1,-1.803953350E-1
1.429497979E1,1.963566393E-1,1.746909767E-1,-1.724656224E-1
1.431497979E1,2.178730071E-1,1.697299927E-1,-1.757377982E-1
1.433497979E1,2.497918010E-1,2.122699469E-1,-2.137695253E-1
1.435497979E1,2.428503931E-1,2.949937880E-1,-2.488256693E-1
1.437497979E1,2.277364284E-1,3.266438544E-1,-2.525207996E-1
1.439497979E1,2.865258157E-1,2.875634432E-1,-2.469963580E-1
1.441497979E1,3.949694633E-1,2.463627756E-1,-2.458165139E-1
1.443497979E1,4.744202793E-1,2.203055471E-1,-2.811735272E-1
1.445497979E1,5.027890801E-1,2.688477337E-1,-3.501093686E-1
1.447497979E1,4.662846923E-1,3.712896407E-1,-4.021196663E-1
1.449497979E1,4.613558650E-1,3.828299046E-1,-4.076715708E-1
1.451497979E1,4.992337525E-1,3.928993940E-1,-3.962924778E-1
1.453497979E1,5.152344704E-1,4.054137170E-1,-4.087046087E-1
1.455497979E1,4.760662019E-1,4.484479129E-1,-4.304185510E-1
1.457497979E1,4.689756036E-1,5.025062561E-1,-4.329668880E-1
1.459497979E1,5.126268268E-1,5.252028108E-1,-4.079560637E-1
1.461497979E1,6.127393842E-1,5.772914886E-1,-3.930467069E-1
1.463497979E1,6.446917653E-1,5.988079906E-1,-3.946931660E-1
1.465497979E1,5.770357251E-1,5.707084537E-1,-3.544783592E-1
1.467497979E1,4.732435048E-1,4.215621650E-1,-2.394727021E-1
1.469497979E1,5.117389560E-1,1.252487004E-1,-1.444853246E-1
1.471497979E1,7.029430866E-1,-1.601933241E-1,-1.228448823E-1
1.473497979E1,7.141420245E-1,-3.237220943E-1,-1.160515994E-1
1.475497979E1,6.153353453E-1,-3.270073235E-1,-1.052078083E-1
1.477497979E1,5.641393661E-1,-1.954782903E-1,-1.268189400E-1
1.479497979E1,5.248105526E-1,-6.995753199E-2,-1.725709736E-1
1.481497979E1,4.850248098E-1,1.537887007E-2,-1.981122494E-1
1.483497979E1,4.764256477E-1,1.731172651E-1,-1.802346408E-1
1.485497979E1,4.448140264E-1,3.855193257E-1,-1.261504292E-1
1.487497979E1,3.938777745E-1,5.421158671E-1,-8.753888309E-2
1.489497979E1,3.513697088E-1,5.949910283E-1,-7.488372922E-2
1.491497979E1,3.080836535E-1,5.627771616E-1,-7.634164393E-2
1.493497979E1,2.593722343E-1,4.557817280E-1,-8.662629873E-2
1.495497979E1,2.007971108E-1,3.493457139E-1,-8.684291691E-2
1.497497979E1,1.249241084E-1,1.880374849E-1,-7.545632869E-2
1.499497979E1,1.109979376E-1,-1.055179629E-2,-9.252537042E-2
1.501497979E1,1.375379711E-1,-1.443113387E-1,-1.375109851E-1
1.503497979E1,1.293537170E-1,-1.241259724E-1,-1.778927594E-1
1.505497979E1,1.096470505E-1,-5.133021995E-2,-1.917790622E-1
1.507497979E1,7.473990321E-2,-6.410507485E-4,-1.842444241E-1
1.509497979E1,3.371966630E-2,9.207207710E-3,-1.492487639E-1
1.511497979E1,3.507755697E-2,-2.276990190E-2,-1.137857065E-1
1.513497979E1,2.394509315E-2,-6.158132106E-2,-1.028637812E-1
1.515497979E1,1.813924126E-2,-6.200709566E-2,-1.048601419E-1
1.517497979E1,4.948984832E-3,-2.157483436E-2,-9.937323630E-2
1.519497979E1,-1.599737816E-2,-1.613409258E-2,-5.705554038E-2
