"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.924802541E0,3.080593872E-1,6.902895355E0,6.652915192E0
1.944738541E0,3.144960022E-1,7.184908905E0,6.723268890E0
1.964674541E0,3.118016052E-1,7.394622803E0,6.728957062E0
1.984610541E0,1.651066589E-1,7.355254669E0,6.545738068E0
2.004546541E0,-2.814147949E-2,7.616461487E0,6.328090668E0
2.024482541E0,-3.966751099E-2,8.174201660E0,6.489455109E0
2.044418541E0,-4.340972900E-2,8.482261047E0,6.591692505E0
2.064353542E0,9.879455566E-3,8.363108826E0,6.640041962E0
2.084289542E0,-5.538482666E-2,8.023914185E0,6.860383759E0
2.104225542E0,-1.510359192E-1,7.939938812E0,6.707701263E0
2.124161542E0,-1.121168518E-1,8.168214111E0,6.762786713E0
2.144097542E0,-8.816665649E-2,8.234975281E0,6.719526672E0
2.164033542E0,-1.149609375E-1,8.202043762E0,6.800059204E0
2.183968542E0,-3.531156921E-1,8.202343140E0,6.897506561E0
2.203904542E0,-4.104464722E-1,8.217761078E0,6.835834808E0
2.223840542E0,-3.240760803E-1,8.104147339E0,6.787635040E0
2.243776542E0,-2.471360779E-1,7.865992584E0,6.742429047E0
2.263712542E0,-2.980302429E-1,7.601342926E0,6.702761536E0
2.283648542E0,-3.986210632E-1,7.668403473E0,6.906338196E0
2.303584542E0,-6.057902527E-1,8.018824768E0,6.869215393E0
2.323519542E0,-6.649172974E-1,8.381071472E0,6.793323212E0
2.343455542E0,-6.201603699E-1,8.407716064E0,6.768624573E0
2.363391542E0,-7.470964050E-1,8.265062714E0,6.748266907E0
2.383327542E0,-7.749385071E-1,8.324788513E0,6.752757568E0
2.403263542E0,-6.004014587E-1,8.499475250E0,6.729406128E0
2.423199542E0,-4.179309082E-1,8.403973846E0,6.693929901E0
2.443134542E0,-4.992118835E-1,8.306227112E0,6.714287567E0
2.463070542E0,-5.040019226E-1,8.489895172E0,6.617888031E0
2.483006542E0,-3.670367432E-1,8.712332611E0,6.870861969E0
2.502942542E0,-3.031196594E-1,8.607550507E0,6.865173798E0
2.522878542E0,-2.595602417E-1,8.500672760E0,6.851252747E0
2.542814542E0,-2.770738220E-1,8.581055603E0,6.969207458E0
2.562749542E0,-2.900967407E-1,8.827742615E0,6.882986755E0
2.582685542E0,-1.718426514E-1,9.067993011E0,7.053482208E0
2.602621542E0,-2.701881409E-1,9.138047333E0,7.080575867E0
2.622557542E0,-3.403921509E-1,9.151818695E0,7.119644623E0
2.642493542E0,-2.507286072E-1,9.140592041E0,7.081773376E0
2.662429292E0,-1.104702759E-1,9.135951691E0,7.138206024E0
2.682365292E0,-1.172062683E-1,9.146729279E0,7.354356537E0
2.702300292E0,-8.397537231E-2,9.031918030E0,7.354206848E0
2.722236292E0,5.837860107E-3,8.918903046E0,7.403005371E0
2.742172292E0,1.519340515E-1,8.869056702E0,7.318880310E0
2.762108291E0,2.176473999E-1,8.771759033E0,7.321125641E0
2.782044291E0,1.055305481E-1,8.662935333E0,7.293882294E0
2.801980291E0,-7.873626709E-2,8.686436462E0,7.431895294E0
2.821915291E0,-1.410067749E-1,8.620274048E0,7.343578949E0
2.841851291E0,-1.471440125E-1,8.637937317E0,7.383545837E0
2.861787291E0,-1.630110168E-1,8.677904205E0,7.313940582E0
2.881723292E0,-2.080673218E-1,8.629105682E0,7.251520386E0
2.901659292E0,-2.567161560E-1,8.555309143E0,7.195387115E0
2.921595292E0,-1.850152588E-1,8.577463074E0,7.197183380E0
2.941531292E0,-1.399589539E-1,8.473130035E0,7.106771393E0
2.961466292E0,-1.365161133E-1,8.334368591E0,6.946754150E0
2.981402292E0,-1.405577087E-1,8.204887848E0,6.835984497E0
3.001338292E0,-1.471440125E-1,8.118367767E0,6.814878387E0
3.021274292E0,-1.758842468E-1,8.147557068E0,6.774911499E0
3.041210292E0,-2.854563904E-1,8.180787964E0,6.773414612E0
3.061146292E0,-3.718267822E-1,8.091124420E0,6.511758728E0
3.081081292E0,-4.177812195E-1,8.017776947E0,6.569239197E0
3.101017292E0,-4.592449951E-1,7.893984375E0,6.539151764E0
3.120953292E0,-3.556604004E-1,7.875722351E0,6.491850128E0
3.140889292E0,-3.845503235E-1,7.703430634E0,6.658154297E0
3.160825292E0,-4.333488464E-1,7.522606659E0,6.625073090E0
3.180761292E0,-4.246669006E-1,7.428602142E0,6.578669586E0
3.200697292E0,-1.579216003E-1,7.344626770E0,6.449039154E0
3.220632292E0,1.234931946E-1,7.052883453E0,6.438560944E0
3.240568292E0,1.895059204E-1,6.689888306E0,6.637796631E0
3.260504292E0,1.236428833E-1,6.541546783E0,6.360273743E0
3.280440292E0,2.363584900E-1,6.725963287E0,6.338269501E0
3.300376292E0,3.088078308E-1,6.916517029E0,6.433920593E0
3.320312292E0,2.293231201E-1,6.813680878E0,6.344556427E0
3.340247292E0,1.495390320E-1,6.559060364E0,6.476581879E0
3.360183292E0,3.323089600E-2,6.358477478E0,6.793772278E0
3.380119292E0,-7.289840698E-2,6.328090668E0,7.009623413E0
3.400055292E0,-2.814147949E-2,6.413562927E0,6.976991272E0
3.419991292E0,1.799258423E-1,6.438560944E0,6.247558136E0
3.439927292E0,3.421884155E-1,6.330485687E0,6.478378143E0
3.459863292E0,3.594026184E-1,6.181695099E0,6.443949738E0
3.479798292E0,1.354682922E-1,6.156397705E0,6.499484253E0
3.499734292E0,9.565109253E-2,6.250701599E0,5.867498474E0
3.519670292E0,2.562670898E-1,6.377038879E0,5.722150726E0
3.539606292E0,3.817062378E-1,6.560407562E0,5.732628937E0
3.559542292E0,3.496728516E-1,6.828949127E0,5.861510925E0
3.579478292E0,1.507365417E-1,7.183861084E0,6.076314240E0
3.599413292E0,8.232879639E-3,7.408094788E0,5.954168243E0
3.619349292E0,1.643582153E-1,7.367978210E0,5.913153534E0
3.639285292E0,4.017645264E-1,7.277865601E0,6.132896576E0
3.659221083E0,5.275030518E-1,7.317682800E0,5.974076843E0
3.679157083E0,3.817062378E-1,7.423063660E0,6.056106262E0
3.699093083E0,1.802252197E-1,7.365882568E0,5.987249451E0
3.719029083E0,8.517288208E-2,7.023095398E0,5.583988037E0
3.738964083E0,-1.525328064E-1,6.775659943E0,6.056405640E0
3.758900083E0,-2.679428101E-1,6.726112976E0,5.946085052E0
3.778836083E0,-6.092330933E-2,6.703210602E0,5.826334076E0
3.798772083E0,3.767665100E-1,6.594087524E0,5.598807220E0
3.818708083E0,5.087919617E-1,6.434219971E0,5.728437653E0
3.838644083E0,4.167333984E-1,6.274352417E0,5.831423492E0
3.858579083E0,3.070115662E-1,6.245462494E0,5.951922913E0
3.878515083E0,2.809657288E-1,6.237828369E0,6.174809418E0
3.898451083E0,4.312532043E-1,6.105653229E0,6.409521332E0
3.918387083E0,6.493496704E-1,5.830525360E0,6.618486786E0
3.938323083E0,7.875123596E-1,5.812862091E0,6.770720215E0
3.958259083E0,9.346563721E-1,6.316864014E0,6.925498352E0
3.978195083E0,1.153800659E0,6.903344421E0,6.909481659E0
3.998130083E0,1.358724518E0,7.098388824E0,6.809040527E0
4.018066083E0,1.411714325E0,6.929839325E0,7.000193024E0
4.038002083E0,1.290316772E0,6.669830017E0,7.117249603E0
4.057938083E0,1.230441284E0,6.525979156E0,7.070546722E0
4.077874083E0,1.332978058E0,6.441854095E0,7.091952209E0
4.097810083E0,1.326541443E0,6.520740051E0,7.044500885E0
4.117746083E0,1.224603424E0,6.837930450E0,6.949448547E0
4.137681083E0,9.398954773E-1,7.082671509E0,6.814579010E0
4.157617083E0,7.306306458E-1,7.071594543E0,6.599027252E0
4.177553083E0,7.391629028E-1,6.989565125E0,6.570736084E0
4.197489083E0,7.768844604E-1,7.043602753E0,6.744075623E0
4.217425083E0,8.315208435E-1,7.141199799E0,6.832242279E0
4.237361083E0,9.232800293E-1,7.094796295E0,6.882687378E0
4.257296083E0,1.075812836E0,7.031927032E0,6.898105316E0
4.277232083E0,1.178948364E0,7.011868744E0,6.966363373E0
4.297168083E0,1.192869415E0,7.067403259E0,6.921157379E0
4.317104083E0,1.176703033E0,7.076833649E0,6.900200958E0
4.337040083E0,1.136885834E0,6.971303101E0,6.902446289E0
4.356976083E0,1.076112213E0,6.845265198E0,6.873855743E0
4.376912083E0,1.016236725E0,6.907086639E0,6.863078156E0
4.396847083E0,9.708810425E-1,6.991511078E0,6.859785004E0
4.416783083E0,9.131011963E-1,6.855144653E0,6.852450256E0
4.436719083E0,7.970924377E-1,6.631809082E0,6.875053253E0
4.456655083E0,6.885681152E-1,6.594536591E0,6.820716248E0
4.476591083E0,6.547384644E-1,6.711293793E0,6.835984497E0
4.496527083E0,7.532336426E-1,6.669979706E0,6.840325470E0
4.516463083E0,7.556286621E-1,6.476282501E0,6.836732941E0
4.536398083E0,7.705975342E-1,6.247408447E0,6.751560059E0
4.556334083E0,8.414002991E-1,6.026168518E0,6.827601929E0
4.576270083E0,7.189549255E-1,5.838159485E0,6.751110992E0
4.596206083E0,6.101312256E-1,6.060596924E0,6.492598572E0
4.616142083E0,5.352868652E-1,6.541397095E0,6.281238098E0
4.636078083E0,5.013075256E-1,6.798562317E0,6.290069733E0
4.656014542E0,4.093986511E-1,6.589896240E0,6.212830353E0
4.675950542E0,4.523593140E-1,6.491550751E0,6.295458527E0
4.695886542E0,6.391708374E-1,6.687792664E0,6.456523590E0
4.715822542E0,8.481362915E-1,6.750961304E0,6.499633942E0
4.735758542E0,1.007105713E0,6.624174957E0,6.322552185E0
4.755694542E0,1.020877075E0,6.611152039E0,6.346053314E0
4.775630542E0,1.005159760E0,6.735842743E0,6.205794983E0
4.795565542E0,9.388476562E-1,6.631659393E0,6.183042297E0
4.815501542E0,7.523355103E-1,6.419400787E0,6.163433075E0
4.835437542E0,6.584806824E-1,6.233038330E0,5.985153809E0
4.855373542E0,7.869136047E-1,6.073470154E0,5.855074310E0
4.875309542E0,8.378077698E-1,5.934858398E0,5.892646179E0
4.895245542E0,8.348139954E-1,5.871839447E0,5.912405090E0
4.915181542E0,8.428971863E-1,5.794600067E0,5.781876526E0
4.935116542E0,7.226971436E-1,5.651797028E0,5.831273804E0
4.955052542E0,5.801934814E-1,5.663772125E0,5.812862091E0
4.974988542E0,5.803431702E-1,6.061944122E0,5.545218658E0
4.994924542E0,6.060896301E-1,6.600524139E0,5.181924133E0
5.014860542E0,4.306544495E-1,6.773863678E0,5.416785736E0
5.034796542E0,4.655319214E-2,6.762187958E0,5.584736481E0
5.054731542E0,-2.195933533E-1,6.774911499E0,5.490432587E0
5.074667542E0,-2.115101624E-1,6.863377533E0,5.172044678E0
5.094603542E0,-9.939331055E-2,7.090455322E0,5.520220642E0
5.114539542E0,-2.333647156E-1,7.172335052E0,5.661975861E0
5.134475542E0,-2.957849121E-1,7.167694702E0,5.822442169E0
5.154411542E0,-1.567240906E-1,7.105873260E0,5.977819061E0
5.174347542E0,9.430389404E-3,7.116052094E0,6.188730469E0
5.194282542E0,8.307723999E-2,7.250173187E0,6.473737793E0
5.214218542E0,5.224136353E-2,7.495363312E0,6.563251648E0
5.234154542E0,1.414558411E-1,7.557933197E0,6.565496979E0
5.254090542E0,2.577639771E-1,7.475604401E0,6.737639008E0
5.274026542E0,2.564167786E-1,7.559729462E0,6.907535706E0
5.293962542E0,5.733078003E-2,7.990383911E0,6.843169556E0
5.313898541E0,-5.239105225E-2,8.552764435E0,7.040908356E0
5.333833541E0,-7.723937988E-2,8.775501251E0,6.853348389E0
5.353769541E0,-1.225950623E-1,8.671916656E0,6.716532898E0
5.373705541E0,-2.493814087E-1,8.698112183E0,6.610403595E0
5.393641541E0,-3.694317627E-1,9.059760132E0,6.495592346E0
5.413577541E0,-2.683918762E-1,9.278455353E0,6.615792389E0
5.433513542E0,-1.264869690E-1,9.106463013E0,6.762337646E0
5.453448542E0,-1.318757629E-1,8.858877869E0,6.782395935E0
5.473384542E0,-1.755848694E-1,8.658893738E0,6.780599670E0
5.493320542E0,-2.088157654E-1,8.584498444E0,6.664141846E0
5.513256542E0,9.280700684E-3,8.645571442E0,6.726262665E0
5.533192542E0,2.483335876E-1,8.571325836E0,6.925797729E0
5.553128542E0,2.643502808E-1,8.425079956E0,7.002588043E0
5.573064542E0,1.362167358E-1,8.461604004E0,6.869065704E0
5.592999542E0,1.059796143E-1,8.576864319E0,6.696773987E0
5.612935542E0,1.347198486E-3,8.557554474E0,6.668482819E0
5.632871542E0,-1.483415222E-1,8.389004974E0,6.587201843E0
5.652807542E0,-2.853067017E-1,8.353977814E0,6.599027252E0
5.672742208E0,-3.182382202E-1,8.500223694E0,6.615792389E0
5.692678208E0,-1.320254517E-1,8.652008057E0,6.458319855E0
5.712614208E0,-9.131011963E-3,8.624165955E0,6.524033203E0
5.732549208E0,-6.391708374E-2,8.525521088E0,6.605014801E0
5.752485208E0,-1.907034302E-1,8.514743500E0,6.571783905E0
5.772421208E0,-1.372645569E-1,8.534652100E0,6.533313904E0
5.792357208E0,2.888992310E-2,8.586444397E0,6.594985657E0
5.812293208E0,7.334747314E-3,8.595276031E0,6.628216553E0
5.832229208E0,-7.394622803E-2,8.593330078E0,6.708898773E0
5.852165208E0,-1.701960754E-1,8.703500977E0,6.811136169E0
5.872100208E0,-2.725831604E-1,8.838370514E0,6.854695587E0
5.892036208E0,-2.417472839E-1,8.824299774E0,6.947053528E0
5.911972208E0,-1.531315613E-1,8.750503235E0,7.068900146E0
5.931908208E0,-1.170565796E-1,8.715176697E0,7.152576141E0
5.951844208E0,-2.739303589E-2,8.756191406E0,7.209008789E0
5.971780208E0,-5.284011841E-2,8.814120941E0,7.064559174E0
5.991716208E0,-1.715432739E-1,8.771160278E0,6.990762634E0
6.011651208E0,-3.019221497E-1,8.804840240E0,6.824458466E0
6.031587208E0,-3.731739807E-1,8.877439270E0,6.675069122E0
6.051523208E0,-3.481759644E-1,8.773854675E0,6.760541382E0
6.071459208E0,-4.571493530E-1,8.725505219E0,6.683002625E0
6.091395208E0,-3.908372498E-1,8.785530396E0,6.734944611E0
6.111331208E0,-2.592608643E-1,8.729247437E0,6.937174072E0
6.131266208E0,-1.966909790E-1,8.673413544E0,7.028484192E0
6.151202208E0,-6.840774536E-2,8.628207550E0,6.996301117E0
6.171138208E0,5.224136353E-2,8.558901672E0,7.095544739E0
6.191074208E0,1.071771240E-1,8.514893188E0,7.072941742E0
6.211010208E0,1.357676697E-1,8.527467041E0,7.073989563E0
6.230946208E0,1.803749084E-1,8.480015717E0,6.882238312E0
6.250882208E0,1.094224548E-1,8.329129486E0,6.744824066E0
6.270817208E0,1.194515991E-1,8.088879089E0,6.571484528E0
6.290753208E0,9.894424438E-2,7.821834412E0,6.565347290E0
6.310689208E0,2.185455322E-2,7.590415649E0,6.423891449E0
6.330625208E0,-1.945953369E-3,7.487579498E0,6.454727325E0
6.350561208E0,-8.681945801E-3,7.429500275E0,6.381828918E0
6.370497208E0,8.202941895E-2,7.246430969E0,6.347250824E0
6.390433208E0,1.839674377E-1,7.072792053E0,6.484814758E0
6.410368208E0,2.878514099E-1,7.031028900E0,6.596033478E0
6.430304208E0,3.323089600E-1,7.056026917E0,6.641688538E0
6.450240208E0,3.930825806E-1,7.126230927E0,6.436315613E0
6.470176208E0,4.637356567E-1,7.095395050E0,6.551276550E0
6.490112208E0,5.322930908E-1,6.940167847E0,6.609355774E0
6.510048208E0,5.284011841E-1,6.832391968E0,6.683002625E0
6.529984208E0,4.608915710E-1,6.877897339E0,6.719826050E0
6.549919208E0,5.230123901E-1,7.053332520E0,6.758595428E0
6.569855208E0,6.369255066E-1,7.269333344E0,6.679410095E0
6.589791208E0,7.135661316E-1,7.198231201E0,6.711892548E0
6.609727208E0,7.276368713E-1,6.947502594E0,6.641838226E0
6.629663208E0,5.758525085E-1,6.922654266E0,6.659351807E0
6.649599208E0,4.549040222E-1,7.134912872E0,6.443650360E0
6.669535708E0,3.975732422E-1,7.308851166E0,6.303541718E0
6.689470708E0,4.361929321E-1,7.385791168E0,5.912405090E0
6.709406708E0,4.580474854E-1,7.258555756E0,5.849535828E0
6.729342708E0,2.384541321E-1,6.944359131E0,6.208040314E0
6.749278708E0,-2.409988403E-2,6.679709473E0,6.033503265E0
6.769214708E0,1.930984497E-2,6.723867645E0,5.787564697E0
6.789150708E0,3.288661194E-1,6.912924500E0,5.705235901E0
6.809086708E0,5.941145325E-1,7.006479950E0,5.888604584E0
6.829021708E0,5.891748047E-1,7.010970612E0,5.894442444E0
6.848957708E0,5.842350769E-1,6.873855743E0,5.777535553E0
6.868893708E0,6.457571411E-1,6.702462158E0,5.812413025E0
6.888829708E0,6.298901367E-1,6.763535156E0,6.038442993E0
6.908765708E0,4.848417664E-1,6.986271973E0,6.018684082E0
6.928701708E0,4.915777588E-1,7.012467499E0,5.842051392E0
6.948636708E0,6.225553894E-1,6.762487335E0,5.982609100E0
6.968572708E0,7.005432129E-1,6.529122620E0,6.054459686E0
6.988508708E0,6.653663635E-1,6.529272308E0,5.969586182E0
7.008444708E0,6.953041077E-1,6.610253906E0,5.891149292E0
7.028380708E0,8.147557068E-1,6.694678345E0,6.130052490E0
7.048316708E0,8.656498718E-1,6.747069397E0,6.176156616E0
7.068252708E0,9.948312378E-1,6.788233795E0,6.372847595E0
7.088188708E0,1.171463928E0,6.937922516E0,6.460565186E0
7.108123708E0,1.304237823E0,7.184310150E0,6.428980865E0
7.128059708E0,1.328487396E0,7.256759491E0,6.446793823E0
7.147995708E0,1.472637634E0,7.085365906E0,6.594087524E0
7.167931708E0,1.662742310E0,6.716532898E0,6.480922852E0
7.187867708E0,1.781445465E0,6.458020477E0,6.478677521E0
7.207803708E0,1.637744293E0,6.410569153E0,6.514752502E0
7.227739708E0,1.446741486E0,6.560856628E0,6.471492462E0
7.247674708E0,1.342558136E0,6.528673553E0,6.449787598E0
7.267610708E0,1.313518524E0,6.157894592E0,6.640940094E0
7.287546708E0,1.308728485E0,5.740562439E0,6.570885773E0
7.307482708E0,1.415306854E0,5.609584808E0,6.714437256E0
7.327418708E0,1.431323547E0,6.032904510E0,6.883585510E0
7.347354708E0,1.375789032E0,6.598578186E0,6.901099091E0
7.367290708E0,1.368603973E0,6.752308502E0,6.930737457E0
7.387225708E0,1.331930237E0,6.515500946E0,7.066205750E0
7.407161708E0,1.340013428E0,6.268065491E0,7.136559448E0
7.427097708E0,1.392254791E0,6.171815643E0,7.161258087E0
7.447033708E0,1.404379578E0,6.261030121E0,7.088060303E0
7.466969708E0,1.408121796E0,6.499933319E0,7.122937775E0
7.486905708E0,1.430275726E0,6.674620056E0,7.246730347E0
7.506841708E0,1.423240356E0,6.559060364E0,7.170239410E0
7.526776708E0,1.420246582E0,6.424789581E0,7.111711121E0
7.546712708E0,1.389261017E0,6.519841919E0,7.100634155E0
7.566648708E0,1.405726776E0,6.720873871E0,7.149732056E0
7.586584708E0,1.432820435E0,6.772516479E0,7.217541046E0
7.606520708E0,1.425036621E0,6.648424530E0,7.233557739E0
7.626456708E0,1.353186035E0,6.550677795E0,7.209757233E0
7.646392708E0,1.361418915E0,6.573879547E0,7.191345520E0
7.666327167E0,1.477277985E0,6.576424255E0,7.257058868E0
7.686263167E0,1.535357208E0,6.566993866E0,7.245233459E0
7.706199167E0,1.568139038E0,6.558162231E0,7.195836182E0
7.726135167E0,1.528172150E0,6.507717133E0,7.134763184E0
7.746071167E0,1.475182343E0,6.500532074E0,7.052883453E0
7.766007167E0,1.508413239E0,6.605463867E0,7.120692444E0
7.785943167E0,1.529818726E0,6.617888031E0,7.115752716E0
7.805878167E0,1.577120361E0,6.474935303E0,7.138804779E0
7.825814167E0,1.529968414E0,6.381828918E0,7.069199524E0
7.845750167E0,1.506317596E0,6.495143280E0,6.951993256E0
7.865686167E0,1.497186584E0,6.711892548E0,6.972201233E0
7.885622167E0,1.432521057E0,6.787635040E0,7.054380341E0
7.905558167E0,1.446891174E0,6.630012817E0,6.957980804E0
7.925494167E0,1.500779114E0,6.457870789E0,6.962770844E0
7.945429167E0,1.531315613E0,6.372248840E0,7.024442596E0
7.965365167E0,1.499282227E0,6.327192535E0,7.064259796E0
7.985301167E0,1.474433899E0,6.412066040E0,6.970554657E0
8.005237167E0,1.424288177E0,6.583609314E0,7.078779602E0
8.025173167E0,1.434017944E0,6.740782471E0,7.014114075E0
8.045109167E0,1.531315613E0,6.712191925E0,7.003186798E0
8.065045167E0,1.671573944E0,6.461313629E0,6.935976563E0
8.084980167E0,1.723216553E0,6.105653229E0,6.955436096E0
8.104916167E0,1.687440948E0,5.862708435E0,6.801107025E0
8.124852167E0,1.655407562E0,5.955665131E0,6.919959869E0
8.144788167E0,1.622625732E0,6.242468719E0,6.844367065E0
8.164724167E0,1.700463867E0,6.341113586E0,6.621929626E0
8.184660167E0,1.763033752E0,6.111640778E0,6.516548767E0
8.204596166E0,1.649270325E0,6.041586456E0,6.468348999E0
8.224531166E0,1.545536041E0,6.203399963E0,6.165678406E0
8.244467166E0,1.462159424E0,6.177952881E0,6.070925446E0
8.264403166E0,1.231040039E0,6.004014587E0,6.130501556E0
8.284339166E0,8.563691711E-1,5.984405365E0,6.280938721E0
8.304275166E0,6.441105652E-1,5.999972992E0,6.138285370E0
8.324211167E0,7.345225525E-1,5.743855591E0,6.001020813E0
8.344147167E0,8.741821289E-1,5.381908264E0,6.105802917E0
8.364082167E0,7.352709961E-1,5.395380249E0,6.158343658E0
8.384018167E0,4.632865906E-1,5.815257111E0,5.885311432E0
8.403954167E0,3.351530457E-1,6.122717743E0,5.948180695E0
8.423890167E0,3.827540588E-1,5.960604858E0,5.922883301E0
8.443826167E0,3.650907898E-1,5.812562714E0,5.888305206E0
8.463762167E0,1.508862305E-1,6.094576263E0,5.988596649E0
8.483698167E0,-1.661544800E-2,6.457272034E0,5.824088745E0
8.503634167E0,-1.001417542E-1,6.487658844E0,5.988596649E0
8.523569167E0,-9.041198730E-2,6.401438141E0,6.333329773E0
8.543505167E0,-5.179229736E-2,6.380032654E0,6.254443817E0
8.563441167E0,-1.267863464E-1,6.340065765E0,6.264472961E0
8.583377167E0,-2.477348328E-1,6.443650360E0,6.499933319E0
8.603313167E0,-3.339555359E-1,6.734944611E0,6.614145813E0
8.623249167E0,-3.234773254E-1,7.005731506E0,6.559808807E0
8.643185167E0,-2.719844055E-1,7.074139252E0,6.563850403E0
8.663120708E0,-2.628533936E-1,6.946305084E0,6.616690521E0
8.683056708E0,-3.403921509E-1,6.809190216E0,6.775510254E0
8.702992708E0,-3.231779480E-1,7.078929291E0,6.721921692E0
8.722928708E0,-1.444496155E-1,7.452552338E0,6.725813599E0
8.742864708E0,-1.616638184E-2,7.406747589E0,6.898853760E0
8.762800708E0,-6.526428223E-2,7.179819489E0,7.167245636E0
8.782736708E0,-2.523751831E-1,7.242988129E0,7.191195831E0
8.802671708E0,-2.540217590E-1,7.557933197E0,7.232509918E0
8.822607708E0,4.041595459E-2,7.738158417E0,7.238946533E0
8.842543708E0,1.555265808E-1,7.611372070E0,7.391778717E0
8.862479708E0,2.724334717E-2,7.484136658E0,7.465874634E0
8.882415708E0,-6.750961304E-2,7.737110596E0,7.423363037E0
8.902351708E0,-6.646179199E-2,8.008496246E0,7.413633270E0
8.922287708E0,-7.634124756E-2,7.989934845E0,7.492070160E0
8.942222708E0,-6.346801758E-2,7.882757721E0,7.428153076E0
8.962158708E0,-7.813751221E-2,7.839198303E0,7.503296814E0
8.982094708E0,-7.185058594E-2,7.817343750E0,7.473808136E0
9.002030708E0,-9.909393311E-2,7.899971924E0,7.523055725E0
9.021966708E0,-2.038760376E-1,8.022716675E0,7.491920471E0
9.041902708E0,-2.835104370E-1,8.059689789E0,7.457492065E0
9.061838708E0,-1.106199646E-1,7.899073792E0,7.250472565E0
9.081773708E0,1.437011719E-2,7.715106354E0,7.207811279E0
9.101709708E0,-3.951782227E-2,7.764204254E0,7.204368439E0
9.121645708E0,-1.480421448E-1,7.997718658E0,7.056775360E0
9.141581708E0,-2.204914856E-1,8.047864380E0,7.098388824E0
9.161517708E0,-2.580633545E-1,7.974666595E0,7.051685944E0
9.181453708E0,-3.396437073E-1,7.988288269E0,7.007078705E0
9.201389708E0,-4.297563171E-1,7.968529358E0,7.002887421E0
9.221325708E0,-4.595443726E-1,7.940986633E0,7.077731781E0
9.241260708E0,-3.923341370E-1,7.997419281E0,7.126530304E0
9.261196708E0,-3.359014893E-1,8.004155273E0,7.187752991E0
9.281132708E0,-4.284091187E-1,8.034093018E0,7.135062561E0
9.301068708E0,-5.530998230E-1,8.139324188E0,7.179520111E0
9.321004708E0,-5.816903687E-1,8.230484619E0,7.193890228E0
9.340940708E0,-5.197192383E-1,8.239915009E0,7.196584625E0
9.360876708E0,-4.833448792E-1,8.215665436E0,7.229366455E0
9.380811708E0,-5.725593567E-1,8.253237305E0,7.243586884E0
9.400747708E0,-5.399272156E-1,8.320297852E0,7.324568481E0
9.420683708E0,-3.555107117E-1,8.340954895E0,7.346123657E0
9.440619708E0,-3.375480652E-1,8.398285675E0,7.384893036E0
9.460555708E0,-3.866459656E-1,8.400231628E0,7.466772766E0
9.480491708E0,-4.960684204E-1,8.375383301E0,7.551496582E0
9.500427708E0,-4.793032837E-1,8.403075714E0,7.414681091E0
9.520363708E0,-3.516188049E-1,8.447383575E0,7.443271637E0
9.540298708E0,-2.884501648E-1,8.415799255E0,7.651638336E0
9.560234708E0,-3.552113342E-1,8.320148163E0,7.617209930E0
9.580170708E0,-3.215313721E-1,8.274343414E0,7.577991486E0
9.600106708E0,-2.686912537E-1,8.271798706E0,7.515720978E0
9.620042708E0,-2.642005920E-1,8.320896606E0,7.427853699E0
9.639978708E0,-2.841091919E-1,8.265212402E0,7.391629028E0
9.659914583E0,-3.216810608E-1,8.158035278E0,7.313790894E0
9.679849583E0,-3.808081055E-1,8.094716949E0,7.355853424E0
9.699785583E0,-4.305047607E-1,7.943231964E0,7.210954742E0
9.719721583E0,-5.043013000E-1,7.804021454E0,7.078480225E0
9.739657583E0,-4.993615723E-1,7.809559937E0,7.044351196E0
9.759593583E0,-4.564009094E-1,7.834408264E0,6.981032867E0
9.779529583E0,-3.884422302E-1,7.722590790E0,6.924300842E0
9.799465583E0,-3.658392334E-1,7.615263977E0,6.877448273E0
9.819400583E0,-3.791615295E-1,7.576793976E0,6.793772278E0
9.839336583E0,-4.237687683E-1,7.634124756E0,6.603817291E0
9.859272583E0,-3.887416077E-1,7.636070709E0,6.449787598E0
9.879208583E0,-3.658392334E-1,7.534432068E0,6.507866821E0
9.899144583E0,-2.951861572E-1,7.522307281E0,6.396348724E0
9.919080583E0,-2.965333557E-1,7.577991486E0,6.493047638E0
9.939016583E0,-2.986289978E-1,7.556436310E0,6.400090942E0
9.958952583E0,-2.871029663E-1,7.529492340E0,6.445746002E0
9.978887583E0,-1.981878662E-1,7.552245026E0,6.411167908E0
9.998823583E0,-3.996688843E-2,7.564669189E0,6.378236389E0
1.001875958E1,7.649093628E-2,7.495513000E0,6.465654602E0
1.003869558E1,6.316864014E-2,7.382498016E0,6.487958221E0
1.005863158E1,6.077362061E-2,7.367080078E0,6.253994751E0
1.007856758E1,2.185455322E-2,7.352111206E0,6.221063232E0
1.009850358E1,-3.667373657E-2,7.282206573E0,6.134842529E0
1.011843958E1,-6.122268677E-2,7.180268555E0,6.201304321E0
1.013837458E1,-1.865121460E-1,7.181466064E0,6.307134247E0
1.015831058E1,-3.531156921E-1,7.243137817E0,5.999823303E0
1.017824658E1,-2.865042114E-1,7.315138092E0,6.034251709E0
1.019818258E1,-1.625619507E-1,7.245832214E0,6.098318481E0
1.021811858E1,-1.939965820E-1,7.198081512E0,6.146518250E0
1.023805458E1,-2.600093079E-1,7.179220734E0,5.968089294E0
1.025799058E1,-1.594184875E-1,7.199129333E0,5.935606842E0
