"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.540802042E0,-5.865532055E-2,-1.721086997E-1,3.273856044E-3
7.560802042E0,-1.038097125E-1,-7.013384342E-2,-1.126232207E-2
7.580802042E0,-1.024136898E-1,1.387327927E-1,3.376123846E-2
7.600802042E0,-9.089701384E-2,1.966786999E-1,9.906235814E-2
7.620802042E0,-1.107374936E-1,7.729317427E-2,1.133237171E-1
7.640802042E0,-1.900773396E-1,-1.526883423E-2,8.635986686E-2
7.660802042E0,-1.900438643E-1,1.413155079E-2,6.401941001E-2
7.680802042E0,-8.487014249E-2,2.250184000E-2,1.267085785E-1
7.700802042E0,-3.417332098E-2,1.900169671E-2,1.110573363E-1
7.720802042E0,-4.196400493E-3,1.756094277E-2,5.549943209E-2
7.740802042E0,-4.406534806E-2,-2.373852611E-2,-1.396081209E-2
7.760802042E0,-9.486288786E-2,-1.985480547E-2,-1.064193249E-1
7.780802042E0,-5.992007330E-2,9.606332123E-2,-4.897510886E-2
7.800802042E0,-4.010166675E-2,1.162128264E-1,-6.057481527E-2
7.820802042E0,4.843394905E-3,-2.247669697E-2,-4.086677492E-2
7.840802042E0,-4.174298018E-2,-1.136394668E-1,-1.123542488E-1
7.860802042E0,-6.174133480E-2,2.612535954E-3,-2.330144674E-1
7.880802042E0,-6.812050089E-2,2.220456755E-1,-2.158312547E-1
7.900802042E0,-1.316190702E-1,2.973771089E-1,-1.335352027E-1
7.920802042E0,-1.180680017E-1,1.360904360E-1,-2.264451206E-1
7.940802042E0,-6.594855264E-2,-4.127198696E-2,-2.165481234E-1
7.960802042E0,-3.506355956E-2,-1.337065262E-1,-1.487783092E-1
7.980802042E0,-6.277073711E-2,-1.861408478E-1,-1.032068646E-1
8.000802042E0,-8.227880269E-2,-1.087646431E-1,-1.912554073E-1
8.020802042E0,-1.292123562E-1,5.431303203E-2,-7.601087987E-2
8.040802042E0,-1.187683520E-1,1.996537632E-1,-1.300163484E-1
8.060802042E0,-2.254408613E-2,1.548278385E-1,-1.258098614E-1
8.080802042E0,1.200231645E-1,-1.158350962E-1,-1.752761364E-1
8.100802042E0,1.830299829E-1,-4.920999151E-1,-1.391806895E-1
8.120802042E0,1.708103254E-1,-7.531482732E-1,-2.817159265E-1
8.140802042E0,1.690109910E-1,-6.764930302E-1,-1.540215075E-1
8.160802042E0,1.675284295E-1,-4.093150359E-1,-2.176848221E-1
8.180802042E0,2.793900503E-1,-3.359728253E-1,-4.231518871E-1
8.200802042E0,3.853085612E-1,-5.969463390E-1,-5.071851468E-1
8.220802042E0,3.278672688E-1,-7.035744095E-1,-5.311365116E-1
8.240802042E0,2.934808168E-1,-5.789755064E-1,-8.105562365E-1
8.260802042E0,2.872958513E-1,-6.401099002E-1,-8.839154041E-1
8.280802042E0,1.402120652E-1,-8.477562225E-1,-8.048744971E-1
8.300802042E0,-1.493709976E-1,-8.989918649E-1,-6.359566230E-1
8.320802042E0,-2.884134004E-1,-9.163271052E-1,-7.560087311E-1
8.340802042E0,-1.374805384E-1,-1.203237113E0,-8.701954973E-1
8.360802042E0,6.334763803E-2,-1.588365142E0,-7.494101483E-1
8.380802042E0,-5.195104927E-3,-1.589704739E0,-6.897504222E-1
8.400802042E0,-2.042802264E-1,-1.176755658E0,-9.632083261E-1
8.420802042E0,-2.669282085E-1,-8.718835884E-1,-9.037649471E-1
8.440802042E0,-1.591204623E-1,-1.036648185E0,-9.313795924E-1
8.460802042E0,-1.131920451E-1,-1.183005162E0,-9.724071658E-1
8.480802042E0,-2.604826400E-1,-8.952420455E-1,-8.823074198E-1
8.500802042E0,-3.686074515E-1,-5.256009525E-1,-1.057167819E0
8.520802042E0,-4.068927903E-1,-4.884255248E-1,-9.017049730E-1
8.540802042E0,-3.576855835E-1,-5.720670211E-1,-5.612251139E-1
8.560802042E0,-2.777717968E-1,-5.938976008E-1,-6.411588907E-1
8.580802042E0,-3.086791190E-1,-6.319214594E-1,-6.343977553E-1
8.600802042E0,-3.856827830E-1,-5.253015751E-1,-4.030210930E-1
8.620802042E0,-4.309852557E-1,-2.331436908E-1,-2.903779918E-1
8.640802042E0,-3.828619034E-1,3.620245099E-2,-3.436864722E-1
8.660802042E0,-2.980756685E-1,1.006124550E-1,-3.358120269E-1
8.680802042E0,-2.593246355E-1,-3.213161945E-2,-2.780555695E-1
8.700802042E0,-3.110114271E-1,-1.718046445E-1,-1.165835398E-1
8.720802042E0,-2.739699738E-1,9.818352163E-2,-1.703112656E-1
8.740802042E0,-8.026717778E-2,4.736034179E-1,-1.681156361E-1
8.760802042E0,6.005413442E-2,4.276817250E-1,5.165430307E-3
8.780802042E0,2.032864921E-2,1.997373784E-1,2.746969289E-1
8.800802042E0,-1.602644700E-1,2.592854226E-1,3.023998672E-1
8.820802042E0,-1.607139747E-1,5.680757117E-1,3.499751526E-1
8.840802042E0,1.282477301E-1,7.352709961E-1,3.695978236E-1
8.860802042E0,2.417708921E-1,5.932631779E-1,5.379613817E-1
8.880802042E0,1.220180060E-1,4.511986417E-1,6.273869437E-1
8.900802042E0,3.711273456E-2,6.878945160E-1,6.018006974E-1
8.920802042E0,4.382944945E-2,9.386693162E-1,6.135237801E-1
8.940802042E0,4.189382007E-2,8.984264392E-1,7.147075081E-1
8.960802042E0,6.539082876E-2,7.716307372E-1,6.715731829E-1
8.980802042E0,6.076006237E-2,7.104659379E-1,7.654940844E-1
9.000802042E0,7.835006763E-2,6.726326984E-1,7.531938815E-1
9.020802042E0,6.547889331E-2,7.407615316E-1,8.182266140E-1
9.040802042E0,-2.351159932E-2,8.499384034E-1,8.020152086E-1
9.060802042E0,-9.055518927E-2,8.722133714E-1,7.837338889E-1
9.080802042E0,9.311049560E-2,6.978037924E-1,5.919212419E-1
9.100802042E0,2.323870246E-1,5.060548800E-1,5.581377840E-1
9.120802042E0,1.977578218E-1,5.524461043E-1,5.582903963E-1
9.140802042E0,1.108885711E-1,7.867744410E-1,4.106230581E-1
9.160802042E0,5.649022451E-2,8.360530204E-1,4.539047331E-1
9.180802042E0,3.199240090E-2,7.591393304E-1,4.117954248E-1
9.200802042E0,-3.961658539E-2,7.684931213E-1,3.722729248E-1
9.220802042E0,-1.212138403E-1,7.443680942E-1,3.732266057E-1
9.240802042E0,-1.457722922E-1,7.121739095E-1,4.533895934E-1
9.260802042E0,-7.541771639E-2,7.624792600E-1,5.090305281E-1
9.280802042E0,-1.355899874E-2,7.619419008E-1,5.784755695E-1
9.300802042E0,-9.633803073E-2,7.853453815E-1,5.334344673E-1
9.320802042E0,-2.120008534E-1,8.858555102E-1,5.835404277E-1
9.340802042E0,-2.365403019E-1,9.716283166E-1,6.040507060E-1
9.360802042E0,-1.750852614E-1,9.748378533E-1,6.135775745E-1
9.380802042E0,-1.392565571E-1,9.458198762E-1,6.515967554E-1
9.400802042E0,-2.289722506E-1,9.821223146E-1,6.671942031E-1
9.420802042E0,-1.109781431E-1,1.071343224E0,7.656648231E-1
9.440802042E0,-3.772879355E-3,1.105234271E0,7.756542063E-1
9.460802042E0,-1.673531592E-2,1.114970469E0,8.523924798E-1
9.480802042E0,-1.230089355E-1,1.106821205E0,9.603408515E-1
9.500802042E0,-1.878322280E-1,1.095401008E0,9.149676275E-1
9.520802042E0,-1.136066127E-1,1.145514570E0,8.529859722E-1
9.540802042E0,6.985047273E-3,1.147073438E0,9.935027504E-1
9.560802042E0,-2.287874786E-2,1.080679473E0,1.126547956E0
9.580802042E0,-4.872062707E-2,9.881063551E-1,1.046998926E0
9.600802042E0,-2.193729132E-3,9.689561391E-1,9.778129166E-1
9.620802042E0,1.580264848E-2,1.005915805E0,9.583697551E-1
9.640802042E0,1.608656734E-2,1.008845844E0,8.628899860E-1
9.660802042E0,-1.166740621E-2,9.070820725E-1,7.983449113E-1
9.680802042E0,-4.477578476E-2,8.305683321E-1,8.113742620E-1
9.700802042E0,-1.068871935E-1,7.092228198E-1,7.519378996E-1
9.720802042E0,-1.675055157E-1,5.453797442E-1,6.035449219E-1
9.740802042E0,-2.060254010E-1,4.662867969E-1,5.624799263E-1
9.760802042E0,-1.801242456E-1,5.061431730E-1,5.085358536E-1
9.780802042E0,-1.268134264E-1,4.566260272E-1,4.635842139E-1
9.800802042E0,-4.915823635E-2,3.283480561E-1,3.828101921E-1
9.820802042E0,-6.813771363E-2,2.224479640E-1,3.559860903E-1
9.840802042E0,-1.231043913E-1,2.549619913E-1,2.217316800E-1
9.860802042E0,-1.309373214E-1,3.024355352E-1,4.287880182E-2
9.880802042E0,-9.518342491E-2,2.380728936E-1,-3.513591886E-3
9.900802042E0,-7.520842262E-2,1.528865629E-1,-2.212820292E-2
9.920802042E0,-5.011184413E-2,1.746422982E-1,-3.557095170E-2
9.940802042E0,-6.542553747E-2,2.017418039E-1,-1.896719813E-2
9.960802042E0,-7.956892887E-2,1.529193074E-1,-6.159223080E-2
9.980802042E0,-6.104535168E-2,1.473673761E-1,-2.377360940E-2
1.000080204E1,5.457628464E-2,1.809754175E-1,-1.412921190E-2
1.002080204E1,1.562302932E-1,1.495103806E-1,-3.010789812E-2
1.004080204E1,2.039142272E-1,3.205852926E-2,5.839204967E-2
1.006080204E1,1.757944921E-1,-2.591193616E-2,-9.091952562E-2
1.008080204E1,1.426373623E-1,-3.347940266E-2,-2.060529560E-1
1.010080204E1,6.924831916E-2,-9.680007041E-2,-2.700138938E-1
1.012080204E1,7.036686410E-2,-1.839721155E-1,-2.733631790E-1
1.014080204E1,-6.795021901E-3,-2.314731413E-1,-1.388064677E-1
1.016080204E1,-1.905548744E-1,-2.238097805E-1,-2.347201002E-1
1.018080204E1,-2.556792619E-1,-1.331229740E-1,-4.365811872E-1
1.020080204E1,-1.298032448E-1,-1.325692427E-1,-3.399179417E-1
1.022080204E1,-1.048632346E-1,-2.203026205E-1,-2.620406306E-1
1.024080204E1,-1.529645319E-1,-2.511636400E-1,-3.135306269E-1
1.026080204E1,-1.938990066E-1,-2.436838818E-1,-4.950165063E-1
1.028080204E1,-6.611760112E-2,-2.266602981E-1,-4.657587934E-1
1.030080204E1,-1.699936910E-3,-2.706214195E-1,-5.647778821E-1
1.032080204E1,-4.691705341E-4,-3.386695611E-1,-7.481617677E-1
1.034080204E1,-8.472342306E-2,-3.252121943E-1,-5.808694196E-1
1.036080204E1,-3.183218354E-1,-2.932671010E-1,-6.127700740E-1
1.038080204E1,-2.612119705E-1,-2.874929756E-1,-5.575437069E-1
1.040080204E1,-1.640936288E-1,-3.111829698E-1,-5.367217720E-1
1.042080204E1,-1.759792275E-1,-2.633258486E-1,-4.316227484E-1
1.044080204E1,-3.240471366E-1,-1.692488265E-1,-2.328185856E-1
1.046080204E1,-4.665314298E-1,-1.881598914E-1,-2.929227000E-1
1.048080204E1,-3.221964929E-1,-2.901745087E-1,-4.523569751E-1
1.050080204E1,-7.721293950E-2,-3.959529787E-1,-4.703038341E-1
1.052080204E1,-1.258814167E-2,-4.221911895E-1,-4.134759146E-1
1.054080204E1,-1.303785468E-1,-3.931936777E-1,-3.598826748E-1
1.056080204E1,-2.786835605E-1,-3.517240548E-1,-5.406031537E-1
1.058080204E1,-3.660194007E-1,-2.789466852E-1,-6.219975650E-1
1.060080204E1,-3.192651375E-1,-3.505090034E-1,-6.953029382E-1
1.062080204E1,-2.518204285E-1,-5.098175633E-1,-6.736004126E-1
1.064080204E1,-3.068442262E-1,-6.352485251E-1,-5.972708595E-1
1.066080204E1,-2.689210127E-1,-7.164575797E-1,-5.385811865E-1
1.068080204E1,-1.760079154E-1,-7.774317598E-1,-4.245598966E-1
1.070080204E1,-7.699628189E-2,-7.650298154E-1,-3.618034852E-1
1.072080204E1,4.286177181E-2,-6.262169158E-1,-2.093911314E-1
1.074080204E1,1.013793173E-1,-5.151794600E-1,-1.598225302E-1
1.076080204E1,1.229848523E-1,-4.974080175E-1,3.688891411E-2
1.078080204E1,7.905121274E-2,-4.749699122E-1,1.099294084E-1
1.080080204E1,1.259236629E-1,-5.230129749E-1,-2.569032669E-2
1.082080204E1,1.230410586E-1,-7.161658037E-1,-8.047347486E-2
1.084080204E1,1.436879425E-1,-6.913823801E-1,-9.864486694E-2
1.086080204E1,1.470014135E-1,-3.562825441E-1,-7.842694938E-2
1.088080204E1,5.016077802E-2,-1.918296039E-2,-7.660495698E-2
1.090080204E1,-9.647825427E-2,1.176038790E-1,-4.512939513E-1
1.092080204E1,-1.426119818E-1,7.760424614E-2,-3.665660423E-1
1.094080204E1,-1.457300826E-1,9.160832763E-3,-2.912299311E-1
1.096080204E1,-1.158377275E-2,3.105456233E-3,-2.251599026E-1
1.098080204E1,1.711249056E-1,1.252859509E-1,-1.590664852E-1
1.100080204E1,1.835455611E-1,2.143361217E-1,-1.991643512E-1
1.102080204E1,5.163032949E-2,1.736178660E-1,-1.456272447E-1
1.104080204E1,-5.574486896E-2,7.288788199E-2,-2.610898733E-2
1.106080204E1,8.736032546E-3,1.065818775E-1,-6.078531504E-2
1.108080204E1,1.789951117E-1,1.023759753E-1,-1.977937639E-2
1.110080204E1,1.220869392E-1,-1.194469213E-2,5.171628356E-2
1.112080204E1,4.959871441E-2,-1.302584231E-1,9.807651758E-2
1.114080204E1,-2.295543775E-2,-3.087306476E-1,-5.863880217E-2
1.116080204E1,-4.637426734E-2,-3.763332313E-1,-3.337298334E-2
1.118080204E1,-6.889262572E-2,-2.657296389E-1,-5.857272863E-2
1.120080204E1,8.493665457E-3,-1.200953776E-1,-9.893371940E-2
1.122080204E1,1.146698923E-1,-8.438701630E-2,-2.855663180E-2
1.124080204E1,1.437268996E-1,-5.545440853E-2,-1.159900475E-1
1.126080204E1,1.213010734E-1,2.310410321E-2,-1.038032806E-1
1.128080204E1,7.349613860E-2,1.122314572E-1,-5.422123075E-3
1.130080204E1,2.669560924E-2,1.372739124E-1,-2.143179953E-2
1.132080204E1,8.883850157E-2,1.065590733E-1,1.012269974E-2
1.134080204E1,2.295441449E-2,9.600835741E-2,1.143019563E-1
1.136080204E1,-5.338054731E-2,1.258595628E-1,1.435842276E-1
1.138080204E1,1.233309343E-2,8.969687283E-2,1.850854254E-1
1.140080204E1,1.331444626E-1,-3.673162401E-2,1.292374992E-1
1.142080204E1,1.244696796E-1,-1.343924046E-1,1.393432420E-1
1.144080204E1,4.141495138E-2,-3.936579466E-2,1.148018932E-1
1.146080204E1,5.880764052E-2,1.027414262E-1,3.800222397E-2
1.148080204E1,1.445025328E-1,8.045242488E-2,8.783394992E-2
1.150080204E1,7.729229718E-2,-4.801382661E-2,-5.509480476E-2
1.152080204E1,-8.614410460E-4,-1.517060101E-2,-9.271345139E-2
1.154080204E1,3.207826361E-2,8.991731286E-2,-3.193339884E-2
1.156080204E1,3.286734536E-2,8.299947202E-2,-6.367033124E-3
1.158080204E1,4.815766811E-2,-1.032840478E-1,7.040164590E-2
1.160080204E1,1.382150218E-2,-2.345698267E-1,3.081482649E-4
1.162080204E1,2.731307521E-2,-1.932615870E-1,4.864883423E-2
1.164080204E1,9.106746018E-2,-7.411813617E-2,6.710849404E-2
1.166080204E1,1.122134770E-1,-2.701121271E-2,9.754792929E-2
1.168080204E1,1.599497071E-1,-1.439473397E-1,8.240481019E-2
1.170080204E1,2.030774541E-1,-2.636357510E-1,1.933551425E-1
1.172080204E1,3.490512925E-1,-3.645054835E-1,1.193662298E-1
1.174080204E1,4.900767785E-1,-5.455984300E-1,-1.006832063E-2
1.176080204E1,3.626288196E-1,-5.222434813E-1,-4.248820782E-2
1.178080204E1,4.962371126E-2,-1.704662168E-1,-1.298280680E-1
1.180080204E1,-7.936718166E-3,8.777957082E-2,-3.849678147E-1
1.182080204E1,4.414618582E-2,-2.837127507E-2,-2.912901574E-1
1.184080204E1,-4.155031443E-2,-2.450708413E-1,-2.523395151E-1
1.186080204E1,-2.434495546E-1,-2.847582328E-1,-3.126465279E-1
1.188080204E1,-2.958419225E-1,-2.754775321E-1,-2.691122532E-1
1.190080204E1,-1.312334463E-1,-3.436367708E-1,-1.700808853E-1
1.192080204E1,3.312535375E-2,-5.271533883E-1,-3.153765929E-1
1.194080204E1,1.840507606E-1,-8.612808323E-1,-6.922039139E-1
1.196080204E1,1.950306621E-1,-1.139439313E0,-8.669076079E-1
1.198080204E1,8.612437025E-2,-1.073189190E0,-8.182581890E-1
1.200080204E1,2.490848087E-2,-7.849255514E-1,-1.010954350E0
1.202080204E1,2.435876951E-2,-8.193054253E-1,-1.411164102E0
1.204080204E1,-4.205485605E-2,-1.172426380E0,-1.431986037E0
1.206080204E1,-2.053357950E-1,-1.444859267E0,-1.561947421E0
1.208080204E1,-3.311965272E-1,-1.338287330E0,-1.586532624E0
1.210080204E1,-4.030449935E-1,-9.033655822E-1,-1.340560727E0
1.212080204E1,-4.018514306E-1,-5.694901532E-1,-1.060455709E0
1.214080204E1,-2.788671631E-1,-4.786869872E-1,-1.227339336E0
1.216080204E1,-8.854424044E-2,-5.825095636E-1,-8.947760224E-1
1.218080204E1,-5.096608579E-2,-6.939785439E-1,-7.855231369E-1
1.220080204E1,1.209921943E-1,-5.828440243E-1,-5.196367925E-1
1.222080204E1,3.424489821E-1,-5.176370448E-1,-2.552964520E-1
1.224080204E1,3.895997597E-1,-5.779434729E-1,-4.173514491E-1
1.226080204E1,3.547993248E-1,-7.294401526E-1,-4.607050449E-1
1.228080204E1,2.701982273E-1,-8.695400244E-1,-4.564582121E-1
1.230080204E1,1.156660386E-1,-8.753767151E-1,-6.028917879E-1
1.232080204E1,-1.623806870E-1,-7.343126374E-1,-4.207907814E-1
1.234080204E1,-4.202462594E-1,-5.462240821E-1,-4.045442927E-1
1.236080204E1,-5.205598486E-1,-4.980611515E-1,-6.293668109E-1
1.238080204E1,-5.508332960E-1,-5.698123348E-1,-3.027226335E-1
1.240080204E1,-6.692363432E-1,-4.477224720E-1,-2.993248165E-1
1.242080204E1,-7.964586727E-1,-2.222526670E-3,-4.760376137E-1
1.244080204E1,-7.701712722E-1,3.195363021E-1,-3.779979336E-1
1.246080204E1,-7.864901932E-1,3.766197449E-1,-2.760406190E-1
1.248080204E1,-7.375022205E-1,5.465988886E-1,-2.142045593E-1
1.250080204E1,-7.298279692E-1,8.738242793E-1,-3.292684078E-2
1.252080204E1,-5.682509455E-1,9.548123091E-1,7.711775780E-2
1.254080204E1,-3.426595549E-1,8.874640793E-1,1.802515322E-1
1.256080204E1,-1.105277979E-1,9.128462577E-1,3.389092970E-1
1.258080204E1,-1.653996181E-2,8.901760179E-1,5.804256159E-1
1.260080204E1,1.097688201E-2,8.554184139E-1,6.153381711E-1
1.262080204E1,1.056210886E-2,9.325847036E-1,5.684125113E-1
1.264080204E1,7.345671101E-2,1.114134318E0,6.828875452E-1
1.266080204E1,6.948906912E-2,1.140373113E0,6.485579574E-1
1.268080204E1,-4.309562389E-2,1.032796624E0,6.899591678E-1
1.270080204E1,8.390571736E-4,9.805809885E-1,6.619761479E-1
1.272080204E1,1.803595961E-1,1.008264631E0,7.156249362E-1
1.274080204E1,2.028172713E-1,1.058905612E0,8.089365578E-1
1.276080204E1,1.659833758E-1,1.054229593E0,7.684586227E-1
1.278080204E1,9.110615230E-2,9.289687854E-1,6.924804872E-1
1.280080204E1,-2.027018619E-2,7.841572273E-1,6.977026355E-1
1.282080204E1,-1.718752496E-3,7.362445575E-1,6.310262507E-1
1.284080204E1,4.618576773E-2,6.614539915E-1,6.605938661E-1
1.286080204E1,8.049386702E-2,5.856495184E-1,5.931485724E-1
1.288080204E1,1.599737903E-2,5.191742778E-1,6.037437272E-1
1.290080204E1,-6.765297946E-2,4.636356694E-1,5.215938556E-1
1.292080204E1,5.001803286E-2,4.170848161E-1,5.246963882E-1
1.294080204E1,8.686369585E-2,5.240993875E-1,4.493374729E-1
1.296080204E1,6.273795616E-2,6.467675400E-1,4.516868842E-1
1.298080204E1,-3.432037845E-2,6.904357159E-1,5.380280399E-1
1.300080204E1,2.338736426E-2,6.788646609E-1,5.961499482E-1
1.302080204E1,9.650794717E-2,6.184255010E-1,7.007969820E-1
1.304080204E1,6.173188789E-2,6.675023514E-1,6.653757191E-1
1.306080204E1,-5.187730126E-2,8.383626705E-1,7.357352650E-1
1.308080204E1,-7.150523476E-3,9.303148144E-1,7.163353729E-1
1.310080204E1,1.437413532E-1,8.854953218E-1,7.577143639E-1
1.312080204E1,1.645073924E-1,8.374376410E-1,8.524988991E-1
1.314080204E1,1.350042609E-1,9.050408095E-1,8.998525751E-1
1.316080204E1,1.340380907E-1,1.001146815E0,9.378834504E-1
1.318080204E1,2.136221766E-2,1.114585723E0,9.710336548E-1
1.320080204E1,1.999683799E-3,1.279784183E0,1.097390816E0
1.322080204E1,-3.089276805E-2,1.188507392E0,1.165097480E0
1.324080204E1,-1.431529040E-2,1.089388901E0,1.255337559E0
1.326080204E1,3.372391677E-2,1.123992139E0,1.311961995E0
1.328080204E1,1.037939616E-1,1.205061445E0,1.193295093E0
1.330080204E1,1.811936648E-1,1.274065606E0,1.251766664E0
1.332080204E1,1.308446430E-1,1.244109151E0,1.135426953E0
1.334080204E1,1.651563968E-1,1.044565900E0,9.630171221E-1
1.336080204E1,2.771339387E-1,8.857496756E-1,9.335483247E-1
1.338080204E1,3.100208722E-1,7.582564008E-1,8.164315188E-1
1.340080204E1,2.305154039E-1,5.604018259E-1,7.037761384E-1
1.342080204E1,4.553036794E-2,3.975305575E-1,6.096909302E-1
1.344080204E1,-1.555616276E-1,3.075243670E-1,2.671136749E-1
1.346080204E1,-2.329930702E-1,3.686435580E-1,1.193931270E-1
1.348080204E1,-2.280340649E-1,2.672358817E-1,2.369128060E-1
1.350080204E1,-3.054055736E-1,2.011775476E-1,3.503090286E-1
1.352080204E1,-2.740270389E-1,3.200654751E-1,3.387736416E-1
1.354080204E1,-1.599715793E-1,4.406765771E-1,3.874727619E-1
1.356080204E1,-1.779820451E-1,5.273720741E-1,4.871175027E-1
1.358080204E1,-1.534901783E-1,6.158077025E-1,5.223762131E-1
1.360080204E1,-1.305542739E-1,6.097102261E-1,4.002161837E-1
1.362080204E1,-1.244226461E-1,5.687627596E-1,2.615184742E-1
1.364080204E1,-1.734141088E-1,5.803209507E-1,1.795791024E-1
1.366080204E1,-2.826713433E-1,6.393298817E-1,-1.209087253E-1
1.368080204E1,-3.094697356E-1,7.417953193E-1,-3.601428759E-1
1.370080204E1,-3.958213433E-1,8.682460356E-1,-4.648068666E-1
1.372080204E1,-4.647630125E-1,9.197869027E-1,-5.853097951E-1
1.374080204E1,-3.391349264E-1,5.855179560E-1,-4.903656310E-1
1.376080204E1,-1.158557808E-1,3.818465710E-2,-3.030728817E-1
1.378080204E1,-9.460877152E-3,-2.181748188E-1,3.412066680E-1
1.380080204E1,-2.798972141E-2,-1.927394307E-1,4.216520762E-1
1.382080204E1,1.419040758E-1,-1.633355373E-1,3.055825067E-1
1.384080204E1,3.560670742E-1,-3.061830157E-1,-8.779594302E-3
1.386080204E1,3.693067054E-1,-3.383988351E-1,-3.372498572E-2
1.388080204E1,9.460470588E-2,-2.638333869E-1,-1.832283497E-1
1.390080204E1,-2.587837680E-1,-1.250888997E-1,-4.625287914E-1
1.392080204E1,-3.913438379E-1,-1.775062644E-1,-7.359182829E-1
1.394080204E1,-2.563280288E-1,-3.804169267E-1,-7.968977255E-1
1.396080204E1,-1.515754527E-1,-6.256532443E-1,-8.461885840E-1
1.398080204E1,-2.800825434E-1,-7.555754524E-1,-5.261511755E-1
1.400080204E1,-5.010611386E-1,-7.791520107E-1,-5.956529349E-1
1.402080204E1,-5.806676906E-1,-6.952345258E-1,-7.813692749E-1
1.404080204E1,-4.613959299E-1,-4.566008842E-1,-6.097991037E-1
1.406080204E1,-1.981061148E-1,-3.112086976E-1,-7.571740812E-1
1.408080204E1,-4.037297755E-2,-4.264824611E-1,-5.926790410E-1
1.410080204E1,-1.880526680E-2,-5.810769957E-1,-5.789515328E-1
1.412080204E1,-6.670934848E-2,-5.337560642E-1,-5.420322132E-1
1.414080204E1,-2.052680769E-1,-2.810715634E-1,-2.777725643E-1
1.416080204E1,-2.541607035E-1,-2.743665612E-1,-5.658561087E-1
1.418080204E1,-1.460488290E-2,-5.076307046E-1,-6.554927552E-1
1.420080204E1,1.405370973E-1,-6.820151407E-1,-5.491038358E-1
1.422080204E1,1.868637829E-1,-6.863707316E-1,-5.340063250E-1
1.424080204E1,1.159993299E-1,-6.799405485E-1,-5.875522023E-1
1.426080204E1,5.411744267E-2,-7.899027014E-1,-7.648906517E-1
1.428080204E1,1.265708765E-1,-1.081723786E0,-9.016277897E-1
1.430080204E1,2.709401659E-1,-1.354188248E0,-1.082121981E0
1.432080204E1,2.663474704E-1,-1.388458194E0,-8.834148824E-1
1.434080204E1,5.163171820E-2,-1.060086164E0,-7.535499769E-1
1.436080204E1,-2.356095348E-1,-5.844473308E-1,-7.119125390E-1
1.438080204E1,-3.591069686E-1,-4.366203636E-1,-6.606260258E-1
1.440080204E1,-3.194591188E-1,-6.050318688E-1,-6.061796772E-1
1.442080204E1,-1.456362348E-1,-7.696649033E-1,-3.824365550E-1
1.444080204E1,-9.737565570E-2,-5.771201849E-1,-2.581545711E-2
1.446080204E1,1.202859968E-2,-2.430728477E-1,5.900483787E-2
1.448080204E1,1.854116269E-1,-4.735426068E-2,2.058219910E-3
1.450080204E1,2.086431994E-1,3.197842240E-2,1.282463962E-1
1.452080204E1,1.181659426E-1,1.399724025E-1,1.945000273E-1
1.454080204E1,1.075326347E-1,5.563508749E-2,2.252990663E-2
1.456080204E1,1.556264220E-1,-1.906063664E-1,-1.434555888E-2
1.458080204E1,2.276961324E-1,-3.462387818E-1,2.440393925E-2
1.460080204E1,2.570876004E-1,-2.351527941E-1,6.315051377E-2
1.462080204E1,2.045024206E-1,-4.326764166E-2,6.945498168E-2
1.464080204E1,1.035645680E-1,1.055071592E-2,-5.189286947E-2
1.466080204E1,-5.242891297E-2,3.847409427E-2,-4.692799866E-2
1.468080204E1,-9.645216107E-2,6.852410495E-2,-9.899453044E-2
1.470080204E1,-4.998974696E-2,2.661067843E-2,-1.283113003E-2
1.472080204E1,-5.404698372E-2,-4.030427277E-2,-5.946852207E-2
1.474080204E1,-6.883035287E-2,1.509166360E-2,-1.721537232E-2
1.476080204E1,2.754477113E-2,7.114365757E-2,-1.469814599E-2
1.478080204E1,2.127787158E-2,1.120618880E-2,2.146103561E-1
1.480080204E1,-5.655061528E-2,-6.865683675E-2,1.199269778E-1
1.482080204E1,-7.275208041E-2,-9.079848826E-2,1.503903866E-3
1.484080204E1,-3.973592341E-2,-1.313810885E-2,-1.014778429E-1
1.486080204E1,9.720411301E-3,4.335476518E-2,2.025826335E-2
1.488080204E1,4.405233800E-2,8.242586017E-2,5.182738066E-2
1.490080204E1,5.263546586E-2,1.109637809E-1,5.482934117E-3
1.492080204E1,3.871631518E-2,4.374769807E-2,-4.776005745E-2
1.494080204E1,6.228307933E-3,-3.955407500E-2,5.655426979E-3
1.496080204E1,-5.382946730E-3,-5.248460770E-2,-4.065569043E-2
1.498080204E1,3.073150367E-2,3.384017587E-2,3.633810639E-2
1.500080204E1,5.406394064E-2,5.931941807E-2,1.941392541E-2
1.502080204E1,4.442246675E-2,3.305314064E-2,-1.338369191E-2
1.504080204E1,7.784807503E-2,-3.096159160E-2,3.297829628E-3
1.506080204E1,4.893520162E-2,-5.040299892E-2,8.570205510E-2
1.508080204E1,2.389479294E-2,-7.640381277E-2,4.398977280E-2
1.510080204E1,7.693473995E-3,-3.538910329E-2,-1.026303291E-2
1.512080204E1,1.025777042E-2,7.524781823E-3,-2.384845376E-2
1.514080204E1,4.041975528E-2,3.694680154E-2,-1.073081017E-2
1.516080204E1,1.351423100E-2,7.416491389E-2,5.224253297E-2
1.518080204E1,3.294160500E-2,7.370590746E-2,-2.233051658E-2
