"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.341327667E0,1.504508029E0,1.504046538E0,-7.004204214E-1
2.361327667E0,2.450529050E0,3.668110991E0,5.589727664E-1
2.381327667E0,2.058500284E0,3.512762166E0,1.835524024E0
2.401327667E0,1.430814109E0,1.230283409E0,1.098235446E0
2.421327667E0,1.569239630E0,-7.889045817E-1,-5.224864331E-1
2.441327667E0,6.654555336E-1,-2.077385328E0,-9.744595385E-1
2.461327667E0,-8.406515631E-1,-2.529183894E0,-1.335116385E0
2.481327667E0,-1.620806664E0,-6.535392004E-1,-1.223974264E0
2.501327667E0,-1.718254313E0,8.097633541E-1,-8.313024500E-1
2.521327667E0,-1.829361643E0,6.793862325E-1,-3.285804829E-1
2.541327667E0,-1.687323566E0,3.143720412E-1,-3.874210140E-1
2.561327667E0,-9.465183992E-1,-4.209246826E-1,-2.503543854E-1
2.581327667E0,1.454366986E-1,-9.493983722E-1,-1.807643330E-1
2.601327667E0,1.350915123E0,-1.182653160E0,-5.697749126E-1
2.621327667E0,2.084949433E0,-1.155830228E0,-6.748254043E-1
2.641327667E0,2.202615438E0,-1.130850338E0,-3.794948208E-1
2.661327667E0,1.925313721E0,-9.591024113E-1,-4.132551822E-1
2.681327667E0,1.347336334E0,-6.914496231E-1,-6.058770838E-1
2.701327667E0,7.125934473E-1,-2.461888289E-1,-7.726347041E-1
2.721327667E0,2.208940116E-1,3.012310088E-2,-9.655463353E-1
2.741327667E0,-2.076480033E-1,6.465851068E-2,-9.994251028E-1
2.761327667E0,-4.416886570E-1,-4.096951050E-1,-7.023921025E-1
2.781327667E0,-2.519243628E-1,-9.097694528E-1,-3.221938616E-1
2.801327667E0,6.682662170E-2,-8.293293071E-1,-3.167770010E-1
2.821327667E0,2.841752654E-1,-2.400866747E-1,-4.457776880E-1
2.841327667E0,3.396259464E-1,4.521072990E-1,-3.392969674E-1
2.861327667E0,3.062881925E-1,1.291242387E0,6.442257553E-2
2.881327667E0,1.970888089E-1,1.623936678E0,5.414586014E-1
2.901327667E0,-3.223328792E-2,1.237745041E0,1.126275769E0
2.921327667E0,-5.675405453E-1,2.528137243E-1,1.723718536E0
2.941327667E0,-9.891905019E-1,-6.095307165E-1,1.907859052E0
2.961327667E0,-7.478569085E-1,-1.233995222E0,1.796136010E0
2.981327667E0,-8.147166766E-2,-1.309142468E0,1.155079738E0
3.001327667E0,1.268340597E0,3.417519794E0,-1.056784827E-1
3.021327667E0,1.948595872E0,2.776173207E0,-1.109899472E0
3.041327667E0,1.163414066E0,7.274988770E-2,-6.778946078E-1
3.061327667E0,7.130403207E-1,-1.329276186E0,-1.418052122E0
3.081327667E0,5.778655587E-1,-5.356166482E-2,-1.241486967E0
3.101327667E0,2.285620319E-1,1.827543744E0,-1.276426127E0
3.121327667E0,-2.943643311E-1,3.155653995E0,-1.212574824E0
3.141327667E0,-1.520956686E0,2.939994063E0,-1.406540124E0
3.161327667E0,-3.002910689E0,1.400021063E0,-1.252082122E0
3.181327667E0,-3.566177942E0,2.652653700E-1,-9.530856264E-1
3.201327667E0,-2.908701227E0,-1.758713830E-1,-1.130940531E0
3.221327667E0,-1.900263226E0,-5.554246759E-1,-1.351248268E0
3.241327667E0,-1.447254579E0,-1.015236266E0,-1.444397629E0
3.261327667E0,-1.340332540E0,-1.275964782E0,-1.392180093E0
3.281327667E0,-1.269759424E0,-1.334714681E0,-1.328348963E0
3.301327667E0,-1.013310340E0,-1.147756977E0,-1.210304058E0
3.321327667E0,-5.537902330E-1,-7.910791612E-1,-1.300923768E0
3.341327667E0,3.812133175E-1,-4.040905488E-1,-1.223671086E0
3.361327667E0,1.141410555E0,-1.686529952E-1,-1.042966102E0
3.381327667E0,1.303552676E0,1.918296039E-2,-1.191847907E0
3.401327667E0,1.453245197E0,-4.692133284E-1,-1.347305052E0
3.421327667E0,2.103067615E0,-9.723907936E-1,-1.151651515E0
3.441327667E0,2.626092723E0,-1.398200825E0,-1.384290006E0
3.461327667E0,2.349024894E0,-3.233592117E-1,-1.430768939E0
3.481327667E0,1.377568486E0,7.156161654E-1,-7.415073439E-1
3.501327667E0,5.845563814E-1,8.445583802E-1,-6.466874331E-2
3.521327667E0,6.074277654E-1,7.393237013E-1,-2.230911577E-1
3.541327667E0,9.386278009E-1,8.292065156E-1,-4.326746625E-1
3.561327667E0,1.330134849E0,4.210910359E0,1.543159440E0
3.581327667E0,4.878789563E-1,5.301556411E0,2.867701428E0
3.601327667E0,1.962419128E-1,3.676923330E0,-2.124903019E-1
3.621327667E0,4.769348690E-1,9.606191790E-1,-3.458356163E-1
3.641327667E0,-8.916310975E-1,-5.690814328E-1,1.167581962E0
3.661327667E0,-3.086341100E0,-1.057168404E0,1.510114778E0
3.681327667E0,-3.796809669E0,-2.566617769E-1,1.229539644E0
3.701327667E0,-3.009618907E0,4.828712547E-1,2.717841384E-1
3.721327667E0,-1.186662304E0,9.036515111E-1,2.163613048E-1
3.741327667E0,1.790860359E-1,2.841723418E-1,3.443454534E-1
3.761327667E0,3.692142463E-1,-2.762727535E-1,3.265652400E-1
3.781327667E0,2.475298879E-1,-7.995815974E-1,2.229467314E-1
3.801327667E0,2.737150352E-1,-1.316531594E0,1.884671625E-1
3.821327667E0,7.071612377E-1,-1.592418432E0,6.712407687E-1
3.841327667E0,1.091308980E0,-2.072152070E0,1.128734815E0
3.861327667E0,9.898755763E-1,-2.227331911E0,1.019241609E0
3.881327667E0,5.305262084E-1,-1.641645555E0,8.115347680E-1
3.901327667E0,1.867912044E-1,-8.415154892E-1,8.906098813E-1
3.921327667E0,1.052004728E-1,-1.129965069E0,1.471999703E0
3.941327667E0,3.607043548E-1,-1.927825831E0,1.991500548E0
3.961327667E0,6.866883816E-1,-1.812433954E0,1.763783950E0
3.981327667E0,8.978225680E-1,-6.304011834E-1,1.698529608E0
4.001327667E0,6.147630975E-1,1.334115341E0,2.040609558E0
4.021327667E0,3.321833910E-1,1.666500315E0,1.889364601E0
4.041327667E0,2.948201215E-1,8.904976147E-1,8.699496219E-1
4.061327667E0,2.439886679E-1,1.622212919E0,-9.073130375E-1
4.081327667E0,-1.551025115E-1,2.216311079E0,-1.690029218E0
4.101327667E0,-1.282699020E0,-8.410909814E-1,-1.250382044E0
4.121327667E0,-1.745184834E0,8.392239654E-1,-1.438578188E0
4.141327667E0,-2.035534759E0,3.154919584E0,-7.712597314E-1
4.161327667E0,-1.462727773E0,3.261759909E0,1.673534516E-1
4.181327667E0,4.991667138E-1,2.139635956E0,6.331631157E-1
4.201327667E0,1.937544342E0,2.722872913E-2,1.232895945E0
4.221327667E0,1.924544081E0,-1.126463172E0,9.167808491E-1
4.241327667E0,1.106017067E0,-5.745614433E-1,5.953202283E-1
4.261327667E0,4.810173950E-1,-5.939484715E-2,5.277047807E-1
4.281327667E0,3.060441443E-1,-4.104224986E-1,-1.854505840E-1
4.301327667E0,1.818821745E-1,-9.207002378E-1,-6.411109436E-1
4.321327667E0,-4.298161049E-1,-1.003627204E0,-7.153594726E-1
4.341327667E0,-3.757640049E-1,-1.022110838E0,-6.811544305E-1
4.361327667E0,3.013201788E-1,-7.385758424E-1,-9.854616594E-1
4.381327667E0,6.579723401E-1,-3.091610026E-1,-1.239003070E0
4.401327667E0,6.180790535E-1,-1.758555955E-1,-1.320875491E0
4.421327667E0,6.214708771E-1,-5.521724546E-1,-1.453837374E0
4.441327667E0,5.190643501E-1,-6.768292451E-1,-1.221592693E0
4.461327667E0,4.935531675E-1,-5.428204179E-2,-2.015242875E-1
4.481327667E0,9.807311889E-1,5.721898127E-1,9.736166623E-1
4.501327667E0,1.738960766E0,7.405054235E-1,1.482370032E0
4.521327667E0,9.115521227E-1,1.566457964E0,1.456305776E0
4.541327667E0,-7.886054235E-1,1.020767732E0,2.333315326E0
4.561327667E0,-1.209430338E0,6.185757744E-1,2.305789851E0
4.581327667E0,-5.436457524E-1,1.292715885E0,1.910508717E0
4.601327667E0,-9.112127649E-1,-2.985728645E-1,2.120002760E0
4.621327667E0,-1.547880629E0,-8.071093029E-1,1.392296891E0
4.641327667E0,-1.278423243E0,-1.434682188E0,9.037889206E-1
4.661327667E0,-1.139152726E0,-1.273670334E0,4.821394756E-1
4.681327667E0,-1.363067099E0,-8.466972917E-1,3.622396874E-1
4.701327667E0,-1.502142100E0,-6.986645025E-1,4.069518837E-1
4.721327667E0,-7.030168044E-1,-2.137087154E-1,2.116896719E-1
4.741327667E0,-1.681224335E-2,-1.065241655E0,-3.063180864E-2
4.761327667E0,-7.116231749E-1,-1.695122436E0,5.110723758E-1
4.781327667E0,-1.981332825E0,-1.530874733E0,6.578930372E-1
4.801327667E0,-1.173020969E0,-8.503173029E-1,6.356414580E-1
4.821327667E0,-9.720619608E-1,1.627987629E-1,7.494639426E-1
4.841327667E0,-1.125661299E0,4.139700043E-1,3.957445255E-1
4.861327667E0,-1.672687400E0,5.173616409E-2,3.434777266E-1
4.881327667E0,-1.414223073E0,-1.271664155E-1,1.615468740E-1
4.901327667E0,-1.000739484E0,-5.442822218E-1,4.568470520E-1
4.921327667E0,-1.042621628E0,-7.587563378E-1,5.501066333E-1
4.941327667E0,-6.788038498E-1,3.366984648E-1,1.974575490E-1
4.961327667E0,-4.665376790E-1,-2.926034421E-1,4.532363963E-1
4.981327667E0,-6.925073844E-1,-5.325532919E-1,3.368958083E-1
5.001327667E0,-1.451845520E0,-1.571082526E0,2.225333333E-1
5.021327667E0,-1.468043623E0,-8.035524416E-1,4.568160617E-1
5.041327667E0,-1.108513864E-1,6.236108118E-1,2.930361360E-1
5.061327667E0,1.503913733E-1,2.876455879E-1,5.325252253E-1
5.081327667E0,-5.311919870E-1,-4.489065331E-1,3.999191451E-1
5.101327667E0,-1.084993257E0,-5.299542046E-1,-2.002671361E-3
5.121327667E0,3.267203009E-2,-1.838896698E-1,5.063612741E-1
5.141327667E0,2.691785277E-1,-1.282521849E0,9.724641761E-1
5.161327667E0,-6.527599128E-1,-6.583608145E-1,2.790820482E-1
5.181327667E0,-8.654555981E-1,-7.534763020E-1,2.476933175E-1
5.201327667E0,-3.435263316E-1,-3.715057701E-1,4.165609056E-1
5.221327667E0,2.304729751E-1,-1.288972498E0,4.736139429E-1
5.241327667E0,-9.421412466E-1,-2.055092819E0,9.760803866E-1
5.261327667E0,-1.858369680E0,-1.240942299E0,9.590205503E-1
5.281327667E0,-1.732949682E0,-1.063339555E-1,1.054738301E-1
5.301327667E0,-7.477286900E-2,6.142675459E-1,-8.205105364E-2
5.321327667E0,1.128897222E0,5.096690440E-1,6.021541616E-1
5.341327667E0,9.450667548E-1,-1.209853238E-1,3.831718424E-1
5.361327667E0,-3.127741799E-1,-3.248835808E-1,-3.849929577E-1
5.381327667E0,-3.385708163E-1,1.441256213E0,-3.555352700E-1
5.401327667E0,2.710240003E-1,1.524273226E0,2.511174470E-2
5.421327667E0,3.288438269E-1,2.857616150E-1,-3.362230861E-1
5.441327667E0,-2.770810580E-1,-5.069296235E-1,-3.748673344E-1
5.461327667E0,-5.250641416E-1,-9.979863954E-1,-2.103886664E-2
5.481327667E0,6.826079752E-2,-4.093156207E-1,6.794239470E-1
5.501327667E0,8.962979065E-1,8.702259028E-1,1.141458356E-1
5.521327667E0,8.341591072E-1,1.378438405E0,-1.062029779E-2
5.541327667E0,-1.061069648E-1,5.867856324E-2,8.747434616E-2
5.561327667E0,-5.823409079E-1,-7.370514733E-1,-3.949724007E-1
5.581327667E0,-3.469855443E-1,-3.208799922E-1,2.236445966E-1
5.601327667E0,-1.545196629E-2,6.510681671E-1,5.080748007E-1
5.621327667E0,2.858991525E-1,1.098079033E0,2.701361006E-1
5.641327667E0,4.780821292E-1,5.075535214E-1,3.682851237E-1
5.661327667E0,1.095202495E-1,2.013898015E-1,1.582531375E-1
5.681327667E0,-5.122113768E-1,-2.576850396E-1,1.619561791E-2
5.701327667E0,-2.588636008E-1,-7.405264735E-2,-9.824374795E-2
5.721327667E0,3.107566347E-1,3.875762576E-1,3.574549109E-1
5.741327667E0,7.322513478E-1,5.534202504E-1,5.879971755E-1
5.761327667E0,3.111082716E-1,4.632129157E-1,-4.141348958E-2
5.781327667E0,-4.503921644E-1,-3.822909594E-2,-1.523796093E-1
5.801327667E0,-3.662989342E-1,-2.639585173E-1,8.900456250E-2
5.821327667E0,3.876432813E-1,-1.110175753E-1,4.159311604E-1
5.841327667E0,9.007110925E-1,2.711371440E-1,-7.864212692E-3
5.861327667E0,1.354948971E0,7.690152776E-1,2.181830049E-2
5.881327667E0,6.927591071E-1,3.540524161E-1,1.926274565E-1
5.901327667E0,-9.812727141E-1,-8.175459981E-1,-7.041977227E-2
5.921327667E0,-1.705070596E0,-1.406547140E0,2.111637148E-1
5.941327667E0,-3.117405749E-1,-1.208063990E-1,6.272477800E-1
5.961327667E0,-1.484533502E-1,3.681371891E-1,8.539425766E-1
5.981327667E0,-3.928822769E-1,-5.653345370E-1,9.623484930E-1
6.001327667E0,5.394444548E-1,-9.719054747E-1,1.684711468E-1
6.021327667E0,1.005265156E0,3.268932688E-1,2.167103836E-1
6.041327667E0,-2.349369040E-1,6.966448742E-1,-7.125329286E-2
6.061327667E0,-6.414138293E-1,-5.268300372E-1,-3.308915949E-1
6.081327667E0,1.598905040E-1,-3.817278725E-1,-3.175377238E-1
6.101327667E0,2.129073911E-1,5.988127702E-1,2.304568952E-1
6.121327667E0,-1.999237584E-1,6.269127345E-1,-4.270315146E-1
6.141327667E0,-8.162346138E-1,2.336255014E-2,-3.580288151E-1
6.161327667E0,4.533145297E-3,-5.996261179E-1,-2.588395724E-1
6.181327667E0,9.624102543E-1,-7.881754339E-2,4.826204091E-2
6.201327667E0,3.692162197E-2,1.321973598E-1,-1.176103109E-1
6.221327667E0,-5.870912956E-1,-6.258959037E-1,-2.119814479E-1
6.241327667E0,3.819308440E-1,-5.889800924E-1,1.893796206E-1
6.261327667E0,2.828000003E-1,3.018356109E-1,4.992574918E-1
6.281327667E0,-3.230673991E-1,-2.763686478E-2,8.893439591E-2
6.301327667E0,-6.768676905E-1,3.882212055E-1,8.168911099E-2
6.321327667E0,3.156331029E-1,-1.751960295E-1,3.363610804E-1
6.341327667E0,6.374054168E-1,-5.804039812E-1,2.224807084E-1
6.361327667E0,-4.044969302E-1,-1.141522091E0,1.582183465E-1
6.381327667E0,-4.386098787E-1,-1.263337135E0,8.213993132E-2
6.401327667E0,-1.014267748E0,-1.149952022E0,3.031097192E-1
6.421327667E0,-1.732354289E0,-1.329549251E0,1.287393165E-1
6.441327667E0,-1.392192811E0,-1.445991873E0,-1.311726353E-1
6.461327667E0,-5.655183954E-2,-3.144182342E-1,-4.613327435E-1
6.481327667E0,1.115094723E0,1.373920847E0,-4.073989034E-1
6.501327667E0,1.192478090E0,2.077152025E0,1.075556728E0
6.521327667E0,-9.039177787E-2,9.624394172E-1,1.320450398E0
6.541327667E0,-4.828398259E-1,2.353597856E-1,9.548722431E-1
6.561327667E0,5.657459983E-1,4.599238569E-1,6.079969919E-1
6.581327667E0,1.007849936E-1,4.952778769E-1,2.678387296E-1
6.601327667E0,-7.903793956E-1,-1.126641512E-2,4.007842407E-1
6.621327667E0,-9.156051202E-1,-6.343539011E-1,-4.775105274E-1
6.641327667E0,-3.121429730E-1,-6.913624996E-1,-6.901980266E-1
6.661327667E0,-7.637143381E-1,-1.921816063E-1,-2.274566889E-2
6.681327667E0,-1.495422772E0,-3.419013172E-1,5.729636917E-1
6.701327667E0,-2.557309586E0,4.039250726E-1,1.062504573E0
6.721327667E0,-3.874109276E-3,-1.526347234E0,8.364044380E-1
6.741327667E0,-3.762151541E-1,4.287166822E-1,4.976071152E-1
6.761327667E0,-1.767300466E0,-7.099531370E-1,1.440636992E0
6.781327667E0,-5.883159583E-1,-1.635361553E0,1.062299920E0
6.801327667E0,-5.003173728E-1,-7.468543303E-1,5.487892556E-1
6.821327667E0,-1.565799713E0,-6.262011284E-1,1.897441944E-1
6.841327667E0,-2.112091477E0,-1.241844524E0,1.810201487E-1
6.861327667E0,-1.974944303E0,-1.664130439E0,1.452413285E-1
6.881327667E0,-1.723862378E0,-1.511536821E0,-2.541743714E-1
6.901327667E0,-1.624753827E0,-1.082113795E0,-3.715779832E-1
6.921327667E0,-1.696720187E0,-1.435873851E0,1.970751411E-1
6.941327667E0,-1.754280763E0,-2.324440715E0,1.033292468E0
6.961327667E0,-1.322914415E0,-2.728828302E0,1.328994935E0
6.981327667E0,-7.580737484E-1,-2.332187691E0,1.475953883E0
7.001327667E0,-2.039190146E-1,-1.875020211E0,1.600206046E0
7.021327667E0,9.789192829E-1,-2.164314714E0,1.142606750E0
7.041327667E0,2.396333547E0,-2.291869969E0,4.937669563E-1
7.061327667E0,2.456488093E0,-2.199958756E0,-9.920035243E-2
7.081327667E0,1.677871980E0,-2.155297138E0,3.279574621E-1
7.101327667E0,1.112460406E0,-2.549570212E0,2.939085406E-1
7.121327667E0,1.564716955E0,-2.468535404E0,-9.098252937E-1
7.141327667E0,2.751858438E0,-2.689555478E-1,-1.132985741E0
7.161327667E0,3.175250938E0,1.733208275E-1,1.693830201E-1
7.181327667E0,2.288967996E0,-1.132136140E0,4.038782948E-1
7.201327667E0,1.626521586E0,-1.463294368E0,-2.701647520E-1
7.221327667E0,2.023634799E0,-1.469025224E0,-1.255537534E-1
7.241327667E0,2.031013692E0,-1.320458584E0,-2.827286643E-1
7.261327667E0,1.057469974E0,-1.113817983E0,-6.728016829E-1
7.281327667E0,3.038938308E-1,-1.329219468E0,-6.200098041E-1
7.301327667E0,6.428598458E-1,-1.589726958E0,-1.656204245E0
7.321327667E0,5.262588374E-1,-1.653694913E0,-1.783078885E0
7.341327667E0,9.942547023E-2,-3.182879215E-1,-2.448804852E0
7.361327667E0,-1.648857073E-1,1.340691120E0,-1.500580308E0
7.381327667E0,-5.179783029E-1,1.072818477E0,-9.375864118E-1
7.401327667E0,1.304450224E-1,1.431076795E-1,-9.199623191E-1
7.421327667E0,7.406582551E-1,-1.295380461E-1,-1.041600338E0
7.441327667E0,6.837587804E-3,-4.064417142E-1,-1.111658168E0
7.461327667E0,-9.862666748E-1,1.336194026E-1,-3.850426590E-1
7.481327667E0,-8.948263085E-1,1.051821125E0,-7.049620999E-1
7.501327667E0,-2.373643573E-1,1.400356109E0,-7.692205880E-1
7.521327667E0,2.003754558E-1,1.151186954E0,-8.217415215E-1
7.541327667E0,-1.286058538E-1,9.042888576E-1,-7.231264023E-1
7.561327667E0,-6.654581648E-1,1.051622320E0,-8.985499616E-1
7.581327667E0,-1.141819568E0,1.495709578E0,-1.017789088E0
7.601327667E0,-1.173143979E0,1.941877860E0,-7.175487433E-1
7.621327667E0,-7.694337921E-1,2.182317122E0,-3.576022607E-1
7.641327667E0,-8.064131919E-1,2.413618355E0,-3.292654111E-1
7.661327667E0,-8.744032998E-1,2.019309613E0,-6.824823332E-1
7.681327667E0,-3.981578176E-1,2.355126318E0,9.644280553E-2
7.701327667E0,-6.751633734E-2,2.753016479E0,-2.633030444E-1
7.721327667E0,3.047215042E-1,1.955464450E0,4.205603645E-1
7.741327667E0,3.966333023E-1,1.296366886E0,5.376508945E-1
7.761327667E0,3.718644968E-1,1.114043686E0,7.975520289E-1
7.781327667E0,5.190434463E-1,7.823638862E-1,1.031673374E0
