"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.828935792E0,1.044078827E0,1.007779312E1,2.591411133E0
2.848833792E0,1.047072601E0,1.083506836E1,3.004252625E0
2.868731792E0,1.008901978E0,1.095451996E1,3.475921783E0
2.888630792E0,7.932005310E-1,1.037223083E1,4.014202423E0
2.908528792E0,2.869532776E-1,9.326655121E0,4.463418274E0
2.928426792E0,1.377136230E-1,8.612041168E0,4.431235199E0
2.948324792E0,6.068380737E-1,7.976313171E0,4.153412933E0
2.968222792E0,1.479223938E0,9.058263245E0,3.214265900E0
2.988120792E0,2.931204529E0,1.390383682E1,1.753303986E0
3.008019417E0,3.046614532E0,1.100002533E1,1.374741211E0
3.027918417E0,2.148931274E0,8.922645264E0,1.217268677E0
3.047816417E0,1.843266907E0,8.331075439E0,7.899073792E-1
3.067714417E0,1.528321838E0,1.010024643E1,9.316625977E-1
3.087612417E0,1.081501007E0,1.184711380E1,8.756790161E-1
3.107510417E0,3.559597778E-1,1.279748749E1,8.964857483E-1
3.127408417E0,-1.116977234E0,1.202808746E1,7.334747314E-1
3.147306417E0,-2.398761749E0,1.050739975E1,1.098415833E0
3.167204417E0,-2.462978210E0,9.533375244E0,1.175954590E0
3.187103417E0,-1.491049347E0,9.255852356E0,9.812095642E-1
3.207001417E0,-5.632786560E-1,8.773854675E0,7.439529419E-1
3.226899417E0,-2.392025757E-1,8.408165131E0,7.252418518E-1
3.246797417E0,-1.517843628E-1,8.165370026E0,7.845185852E-1
3.266695417E0,-1.721420288E-2,8.261170807E0,9.051676941E-1
3.286593417E0,2.942880249E-1,8.376131744E0,9.056167603E-1
3.306491417E0,9.937834167E-1,8.870104523E0,9.063652039E-1
3.326389417E0,2.008672943E0,9.093589783E0,1.000669098E0
3.346288417E0,2.688858490E0,9.405391388E0,1.178199921E0
3.366186417E0,2.812800751E0,9.329798584E0,9.586065674E-1
3.386084417E0,3.245401154E0,8.798253937E0,9.767189026E-1
3.405982417E0,4.057612152E0,8.181686096E0,1.206042023E0
3.425880417E0,4.465364227E0,8.098459167E0,8.999285889E-1
3.445778417E0,3.952231293E0,9.438023529E0,1.180744629E0
3.465676417E0,2.949167175E0,1.006162674E1,2.066303101E0
3.485574417E0,2.432142334E0,1.014874557E1,2.492616577E0
3.505473417E0,2.678080902E0,9.935139771E0,2.217039642E0
3.525371417E0,3.032543793E0,1.067684738E1,2.332749023E0
3.545269417E0,3.102897491E0,1.429392563E1,4.892725525E0
3.565167417E0,2.145039368E0,1.454225922E1,4.821922760E0
3.585065417E0,2.184856567E0,1.197898956E1,1.583257599E0
3.604963417E0,1.989363098E0,9.721833344E0,2.713706818E0
3.624861417E0,-7.529342651E-2,8.521030426E0,3.877087555E0
3.644759417E0,-2.094294891E0,8.449179840E0,3.972888336E0
3.664658417E0,-2.223326569E0,9.364975433E0,3.481609955E0
3.684556417E0,-1.019978943E0,1.010219238E1,2.645598450E0
3.704454417E0,9.366023254E-1,1.008692413E1,2.766397247E0
3.724352417E0,1.948049011E0,9.422755280E0,2.907104645E0
3.744250417E0,1.950444031E0,8.902586975E0,2.831960907E0
3.764148417E0,1.851948853E0,8.319399719E0,2.858605499E0
3.784046417E0,2.006128235E0,7.895331573E0,2.949915619E0
3.803944417E0,2.542462921E0,7.514523468E0,3.642974396E0
3.823843417E0,2.826871490E0,7.043902130E0,3.940405884E0
3.843741417E0,2.589764557E0,7.078480225E0,3.895349579E0
3.863639417E0,2.129172363E0,7.811805267E0,3.781885529E0
3.883537417E0,1.883533173E0,8.398734741E0,4.103566589E0
3.903435417E0,2.006876678E0,7.670349426E0,4.821024628E0
3.923333417E0,2.412982178E0,7.093449097E0,5.169649658E0
3.943231417E0,2.797532501E0,7.479945374E0,4.863985291E0
3.963129417E0,2.849923553E0,8.980275421E0,5.071453857E0
3.983027417E0,2.501148834E0,1.075857742E1,5.389542389E0
4.002925792E0,2.276615753E0,1.035801041E1,5.082680511E0
4.022823792E0,2.206112366E0,9.980794830E0,3.691473541E0
4.042721792E0,1.962568817E0,1.101215012E1,2.122735748E0
4.062619792E0,1.276096344E0,1.064391586E1,1.882635040E0
4.082517792E0,3.896397400E-1,8.276289368E0,2.308649139E0
4.102415792E0,-1.558259583E-1,9.273964691E0,2.213297424E0
4.122313792E0,-4.875361633E-1,1.184980820E1,2.806962891E0
4.142211792E0,-1.113684082E-1,1.223435852E1,3.830085297E0
4.162110792E0,1.840572510E0,1.133308273E1,4.388124847E0
4.182008792E0,3.564986572E0,9.224717102E0,5.015919342E0
4.201906792E0,3.779490509E0,7.763605499E0,4.986430664E0
4.221804792E0,2.937341766E0,8.080795898E0,4.566853180E0
4.241702792E0,2.142045593E0,8.758137360E0,4.569697266E0
4.261600792E0,1.799857178E0,8.523126068E0,3.922293549E0
4.281498792E0,1.686692505E0,7.977510681E0,3.434607697E0
4.301396792E0,1.027613068E0,7.804320831E0,3.331023102E0
4.321294792E0,8.620573425E-1,7.785310364E0,3.456761627E0
4.341193792E0,1.435215454E0,7.968828735E0,3.201392670E0
4.361091792E0,1.836979980E0,8.419691162E0,2.989882507E0
4.380989792E0,1.748663635E0,8.624016266E0,2.906655579E0
4.400887792E0,1.723515930E0,8.287366333E0,2.856659546E0
4.420785792E0,1.597328339E0,8.023465118E0,3.039728851E0
4.440683792E0,1.495390320E0,8.462053070E0,4.030967560E0
4.460581792E0,1.883533173E0,9.175020447E0,5.288203125E0
4.480479792E0,2.604434052E0,9.266929321E0,6.015989685E0
4.500378792E0,2.143093414E0,1.008901978E1,5.955365753E0
4.520276792E0,3.153941345E-1,9.801467743E0,6.860683136E0
4.540174792E0,-4.096980286E-1,9.216933289E0,6.937024384E0
4.560072792E0,-6.691085815E-2,9.720186768E0,6.787335663E0
4.579970792E0,-7.289840698E-2,8.341553650E0,6.896009674E0
4.599868792E0,-9.898915100E-1,8.090825043E0,5.942193146E0
4.619766792E0,-8.596623230E-1,7.227570190E0,5.526357880E0
4.639664792E0,-8.916957092E-1,7.548203430E0,4.955744476E0
4.659562792E0,-1.091979218E0,7.768844604E0,4.805756378E0
4.679461792E0,-1.399739227E0,8.080346832E0,4.702471161E0
4.699359792E0,-7.987390137E-1,8.475075989E0,4.686753845E0
4.719257792E0,7.035369873E-3,8.019124146E0,4.177213440E0
4.739155792E0,-4.608915710E-1,7.163503418E0,4.715194702E0
4.759053792E0,-1.891766052E0,7.212451630E0,4.864584045E0
4.778951792E0,-1.340761871E0,7.868237915E0,4.833897858E0
4.798849792E0,-1.069226532E0,8.897198181E0,4.955744476E0
4.818747792E0,-1.218915253E0,9.320817261E0,4.651427307E0
4.838645792E0,-1.726210327E0,8.983269196E0,4.513863373E0
4.858544792E0,-1.742376709E0,8.863218842E0,4.329147491E0
4.878442792E0,-1.298549652E0,8.443641357E0,4.581223297E0
4.898340792E0,-1.277742920E0,7.943531342E0,4.850064240E0
4.918238792E0,-1.017583923E0,9.050329742E0,4.299359436E0
4.938136792E0,-7.009922791E-1,8.652457123E0,4.665797424E0
4.958034792E0,-7.246430969E-1,8.559500427E0,4.524640961E0
4.977932792E0,-1.543141022E0,7.355703735E0,4.487817535E0
4.997830792E0,-1.785037994E0,7.740852814E0,4.658013611E0
5.017729292E0,-5.870791626E-1,9.279503174E0,4.588108978E0
5.037628292E0,4.340972900E-3,9.241631927E0,4.852159882E0
5.057526292E0,-5.914201355E-1,8.512647858E0,4.772375793E0
5.077424292E0,-1.300495605E0,8.179291077E0,4.516857147E0
5.097322292E0,-3.838018799E-1,8.651708679E0,4.723577271E0
5.117220292E0,4.846920776E-1,7.695646820E0,5.297034760E0
5.137118292E0,-6.471043396E-1,7.820038147E0,4.931045837E0
5.157016292E0,-9.360035706E-1,8.206085358E0,4.532574463E0
5.176914292E0,-2.128573608E-1,8.267308044E0,4.680317230E0
5.196812292E0,4.002676392E-1,7.940387878E0,4.671784973E0
5.216711292E0,-5.375321960E-1,6.794071655E0,5.062771912E0
5.236609292E0,-1.776206360E0,7.445367279E0,5.115612030E0
5.256507292E0,-1.854643250E0,8.759783936E0,4.268673248E0
5.276405292E0,-2.956352234E-1,9.464219055E0,3.974684601E0
5.296303292E0,1.075064392E0,9.463171234E0,4.513414307E0
5.316201292E0,1.215622101E0,9.047934723E0,4.446653137E0
5.336099292E0,-1.770817566E-1,8.500074005E0,3.717220001E0
5.355997292E0,-5.054988098E-1,1.011671219E1,3.586242371E0
5.375895292E0,1.077758789E-1,1.070828201E1,3.921844482E0
5.395794292E0,3.754193115E-1,9.477840729E0,3.559897156E0
5.415692292E0,-2.306703186E-1,8.649163971E0,3.464096375E0
5.435590292E0,-5.733078003E-1,8.036787415E0,3.824397125E0
5.455488292E0,-7.274871826E-2,8.463549957E0,4.470902710E0
5.475386292E0,8.009843445E-1,9.581275635E0,4.237837372E0
5.495284292E0,9.948312378E-1,1.042028091E1,3.857777710E0
5.515182292E0,5.763015747E-2,9.235195312E0,4.065845032E0
5.535080292E0,-5.258564758E-1,8.286019135E0,3.735032959E0
5.554978292E0,-4.074526978E-1,8.485554199E0,4.053271179E0
5.574877292E0,-2.065704346E-2,9.410181427E0,4.590803375E0
5.594775292E0,3.906875610E-1,9.994416504E0,4.343218231E0
5.614673292E0,6.387217712E-1,9.509275360E0,4.445156250E0
5.634571292E0,2.149530029E-1,9.241931305E0,4.219575348E0
5.654469292E0,-3.999682617E-1,8.697663116E0,4.133803711E0
5.674367292E0,-3.760180664E-1,8.728648682E0,3.891307983E0
5.694265292E0,1.877096558E-1,9.282496948E0,4.362228699E0
5.714163292E0,5.774990845E-1,9.461374969E0,4.739444275E0
5.734061292E0,2.282752991E-1,9.449549561E0,4.102219391E0
5.753960292E0,-5.498066711E-1,8.879534912E0,3.950884094E0
5.773858292E0,-7.451504517E-1,8.707243195E0,4.140240326E0
5.793756292E0,-2.020797729E-2,8.702153778E0,4.536915436E0
5.813654292E0,4.510121155E-1,9.043893127E0,4.216132507E0
5.833552292E0,9.270222473E-1,9.615404663E0,4.125570831E0
5.853450292E0,4.974156189E-1,9.342671814E0,4.322112122E0
5.873348292E0,-1.125060425E0,8.296497345E0,4.185296631E0
5.893246292E0,-2.215842133E0,7.339836731E0,4.241878967E0
5.913144292E0,-9.821076965E-1,8.474177856E0,4.859794006E0
5.933043292E0,-4.120930481E-1,9.208999786E0,4.989274750E0
5.952941292E0,-7.478448486E-1,8.542884979E0,5.227579193E0
5.972839292E0,5.658233643E-2,7.715106354E0,4.605173492E0
5.992737292E0,8.707392883E-1,8.941206665E0,4.411775665E0
6.012634667E0,-3.444337463E-1,9.559421082E0,4.296215973E0
6.032532667E0,-1.286424866E0,8.686286774E0,3.956572266E0
6.052430667E0,-6.598278809E-1,8.269703064E0,3.821702728E0
6.072328667E0,-1.576222229E-1,8.809779968E0,4.142335968E0
6.092226667E0,-2.522254944E-1,9.474996643E0,4.279750214E0
6.112124667E0,-8.177494812E-1,9.380243683E0,3.688779144E0
6.132023667E0,-1.136436768E0,8.634943542E0,3.799099731E0
6.151921667E0,1.145118713E-1,8.163274384E0,3.967649231E0
6.171819667E0,3.448828125E-1,9.078321533E0,4.216431885E0
6.191717667E0,-7.427554321E-1,8.831185455E0,3.946543121E0
6.211615667E0,-7.015910339E-1,8.145910492E0,3.893253937E0
6.231513667E0,7.694000244E-2,8.557853851E0,4.468956757E0
6.251411667E0,-3.833528137E-1,9.552236023E0,4.393813019E0
6.271309667E0,-9.277706909E-1,8.901838531E0,4.233646088E0
6.291207667E0,-7.714956665E-1,9.179361420E0,4.108955383E0
6.311106667E0,2.157014465E-1,8.653504944E0,4.297862549E0
6.331004667E0,-1.359173584E-1,8.242759094E0,4.252806244E0
6.350902667E0,-8.310717773E-1,7.643255768E0,4.199966125E0
6.370800667E0,-8.770262146E-1,7.720794525E0,4.141437836E0
6.390698667E0,-1.663341064E0,7.775879974E0,4.319717102E0
6.410596667E0,-2.134860535E0,7.532336426E0,4.083358612E0
6.430494667E0,-1.389560394E0,7.696245575E0,3.754043427E0
6.450392667E0,3.620970154E-1,9.188642120E0,3.630101166E0
6.470290667E0,1.287023621E0,1.067445236E1,4.214485931E0
6.490188667E0,7.482939148E-1,1.069765411E1,5.324427795E0
6.510087667E0,-3.752696228E-1,9.487121429E0,5.585335236E0
6.529985667E0,-1.592687988E-1,9.099577332E0,4.999752960E0
6.549883667E0,6.791377258E-1,9.400152283E0,4.783303070E0
6.569781667E0,-1.622625732E-1,9.197623444E0,4.602479095E0
6.589679667E0,-9.030720520E-1,8.588090973E0,4.320764923E0
6.609577667E0,-6.188131714E-1,8.059091034E0,3.729045410E0
6.629475667E0,-3.242257690E-1,8.230933685E0,3.714824982E0
6.649373667E0,-1.010548553E0,8.599167938E0,4.647535400E0
6.669271667E0,-1.593885498E0,8.352780304E0,5.062771912E0
6.689170667E0,-2.452500000E0,9.288484497E0,5.982010345E0
6.709068667E0,5.830375671E-1,7.728728027E0,4.909041595E0
6.728966667E0,-4.357438660E-1,8.941356354E0,5.583988037E0
6.748864667E0,-1.042132874E0,7.429051208E0,5.848787384E0
6.768762667E0,1.556762695E-1,7.311695251E0,5.374723206E0
6.788660667E0,-2.107617188E-1,8.135881348E0,4.996310120E0
6.808558667E0,-1.316961365E0,7.894882507E0,4.596341858E0
6.828456667E0,-1.560654602E0,7.280410309E0,4.692442017E0
6.848354667E0,-1.271605682E0,7.062613220E0,4.494403839E0
6.868252667E0,-1.000968475E0,7.372768250E0,4.033362579E0
6.888151667E0,-9.455836487E-1,7.679330750E0,4.097728729E0
6.908049667E0,-1.007704468E0,7.076234894E0,4.922363892E0
6.927947667E0,-1.009051666E0,6.217171326E0,5.467829590E0
6.947845667E0,-5.363346863E-1,6.123615875E0,5.699248352E0
6.967743667E0,-2.978805542E-2,6.669830017E0,5.907315674E0
6.987641667E0,4.153862000E-1,6.941215668E0,5.596561890E0
7.007539833E0,1.838177490E0,6.661746826E0,5.227130127E0
7.027437833E0,2.707270203E0,6.680008850E0,3.951632538E0
7.047335833E0,2.454895020E0,6.852001190E0,4.031865692E0
7.067233833E0,1.490450592E0,6.871460724E0,3.955374756E0
7.087132833E0,1.175655212E0,6.453679504E0,3.671265564E0
7.107030833E0,1.977986755E0,7.260950775E0,2.273172913E0
7.126928833E0,3.137924652E0,9.480235748E0,2.580783234E0
7.146826833E0,3.096909943E0,9.001381531E0,3.466042328E0
7.166724833E0,2.056573334E0,8.066425781E0,3.156336365E0
7.186622833E0,1.710343323E0,7.903564453E0,2.571352844E0
7.206520833E0,2.072889404E0,7.999514923E0,2.631827087E0
7.226418833E0,1.614991608E0,8.237969055E0,2.015708313E0
7.246316833E0,3.140469360E-1,8.363707581E0,1.639989624E0
7.266214833E0,-1.568737793E-1,8.119864655E0,1.303489380E0
7.286113833E0,1.511856079E-2,7.895930328E0,4.159849548E-1
7.306011833E0,-4.977149963E-1,8.149353333E0,1.249900818E-1
7.325909833E0,-9.584568787E-1,9.860295410E0,-3.248245239E-1
7.345807833E0,-1.428629150E0,1.107157654E1,5.252577209E-1
7.365705833E0,-1.430425415E0,1.029783554E1,8.238867188E-1
7.385603833E0,-7.220983887E-1,9.626032562E0,8.500822449E-1
7.405501833E0,-5.816903687E-1,9.413923645E0,1.565744019E-1
7.425399833E0,-1.712438965E0,9.269923096E0,5.593867493E-1
7.445297833E0,-2.476001129E0,1.006656647E1,7.819738770E-1
7.465196833E0,-2.081571350E0,1.092338470E1,4.367916870E-1
7.485094833E0,-1.516346741E0,1.099269058E1,3.860472107E-1
7.504992833E0,-1.375789032E0,1.066756668E1,1.468446350E-1
7.524890833E0,-2.004481659E0,1.055470139E1,1.435514832E-1
7.544788833E0,-2.456541595E0,1.079001205E1,1.047821045E-1
7.564686833E0,-2.890189819E0,1.126377686E1,-6.197113037E-2
7.584584833E0,-2.737058258E0,1.163455582E1,2.023791504E-1
7.604482833E0,-2.495610352E0,1.194875244E1,1.655557251E-1
7.624380833E0,-2.658621368E0,1.200533478E1,1.736389160E-1
7.644278833E0,-2.394570465E0,1.155806488E1,2.670446777E-1
7.664177833E0,-2.042652283E0,1.228375580E1,4.153862000E-1
7.684075833E0,-1.619033203E0,1.219723572E1,4.227209473E-1
7.703973833E0,-1.458566895E0,1.137080429E1,6.715036011E-1
7.723871833E0,-1.298998718E0,1.082758392E1,1.013093262E0
7.743769833E0,-1.447040863E0,1.071516769E1,1.073118439E0
7.763667833E0,-1.147214355E0,1.027927414E1,1.197060699E0
7.783565833E0,-6.912625122E-1,1.068732559E1,3.320095825E-1
7.803463833E0,-4.203259277E-1,1.265169067E1,-6.500981140E-1
7.823361833E0,-9.144483948E-1,1.295271469E1,-6.554869080E-1
7.843259833E0,-1.478774872E0,1.263447647E1,-6.077362061E-2
7.863157833E0,-1.764380951E0,1.257759476E1,1.960922241E-1
7.883056833E0,-2.298021240E0,1.243673767E1,5.634283447E-1
7.902954833E0,-2.516716461E0,1.276754974E1,4.302053833E-1
7.922852833E0,-1.901196442E0,1.267414398E1,4.472698975E-1
7.942750833E0,-1.793570251E0,1.211266159E1,7.701484680E-1
7.962648833E0,-1.749711456E0,1.170745422E1,7.289840698E-1
7.982546833E0,-1.840123444E0,1.105106918E1,5.950126648E-1
8.002445167E0,-1.216520233E0,1.070229446E1,3.733236694E-1
8.022343167E0,-6.770420837E-1,1.083671494E1,1.689985657E-1
8.042241167E0,-8.478369141E-1,1.085916824E1,2.517764282E-1
8.062139167E0,-1.207239532E0,1.043749512E1,5.806425476E-1
8.082038167E0,-1.543440399E0,9.989327087E0,2.290237427E-1
8.101936167E0,-1.042432251E0,9.586963806E0,2.344125366E-1
8.121834167E0,-1.151555328E0,9.028175812E0,1.604663086E-1
8.141732167E0,-1.134341125E0,8.553213501E0,2.305206299E-2
8.161630167E0,-8.343649292E-1,8.481961670E0,2.824626160E-1
8.181528167E0,-9.472302246E-1,8.653205566E0,7.619155884E-1
8.201426167E0,-6.896159363E-1,8.783434753E0,1.081501007E0
8.221324167E0,-3.050656128E-1,8.566535797E0,1.081501007E0
8.241222167E0,-2.718347168E-1,7.948171692E0,1.451980591E0
8.261120167E0,9.131011963E-3,7.426805878E0,1.101708984E0
8.281019167E0,1.048868866E0,6.924300842E0,1.155297546E0
8.300917167E0,1.581161957E0,6.206094360E0,9.360035706E-1
8.320815167E0,1.670226746E0,5.454956360E0,9.099577332E-1
