time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
80.0,0.15218137599691,0.55260463222017,-0.19062313865657998,-0.0827418495463,-0.015443484689699995,0.021459762749900007,7.8808402084199995,5.070070733665,1.3070669403298998,0.7397387457880598,0.32217039992935326,-0.553027262781592,-0.00841888971185224,84.26382739353234,76.67542301358209,-55.79484151278607,-49.03280537402139,1018.506813,1,Pullup,3
82.0,-0.030258482597212,0.20041997941560002,0.18085643992582,0.1992031065608,-0.24494264328919801,-0.08158232621594401,6.824753396801981,1.057478190509703,6.737259598544554,0.7885275601402985,0.25402599357213934,-0.2822922297368159,0.4713053102014925,75.69868899084577,12.140369604860698,-43.22990160019901,55.995997413134326,1018.442154,1,Pullup,3
84.0,0.011724180131118879,-0.10428004807186735,-0.18859622553880512,0.12167151692609388,-0.00804105555452143,0.07687961501911225,2.9589897491070003,0.922009172084,9.2756546768,0.8490588669265,0.11576277366725,-0.1051062191474,0.495731759493,63.6228135656,5.870979217824999,-17.12738299752,59.5755909823,1018.442688,1,Pullup,3
86.0,-0.15946109001581601,-0.24124846686346998,0.12250842451819001,-0.046132480598449994,-0.03778568000589001,-0.13866063226130002,4.139534862247525,1.1703909120188118,8.316773497435644,0.910172054477612,0.13431339119855323,-0.19246510091651742,0.3176422031268657,48.420868580398015,7.364654126053732,-25.889368371094527,37.46227096407961,1018.4444045,1,Pullup,3
88.0,-0.11371348326585,-0.16546168496124,-0.53430643212538,0.08390150738875,-0.32310625839668,0.31926917496511,7.13573017277,-2.4357079192840003,4.812107670537,0.7897871406731343,0.010507664246064677,-0.4905681179552239,0.25566826278366667,75.55197842955224,-13.755799236045771,-47.640858834179106,37.33952657274129,1018.4583283333333,1,Pullup,3
90.0,0.015529364959440002,-0.09284900436437699,-0.042602978966,0.10413184734260002,-0.38732208787601996,0.05070435854681,8.46808656291089,-1.565077088598218,2.5844469021334655,0.7558067063094527,0.05667479474710149,-0.5812641384985074,0.18520264219067709,81.69942907542288,-11.232247695114427,-60.174819001044774,31.647662198537315,1018.462677,1,Pullup,3
92.0,-0.00926895716715,-0.029406926281600004,0.431328913019531,0.1613788309071,-0.3169002274274,0.1523182705975,8.097079037570001,-1.070422544866,2.71749992979,0.7537504853940298,0.0743757776928607,-0.5699462875865672,0.16364305666306964,82.0484014079602,-6.915770138064677,-55.713809513283586,27.242601573970152,1018.464279,1,Pullup,3
94.0,-0.06230108866919,0.108031349266873,0.19959755968460002,-0.001984071381279997,-0.2705740223586,0.006035203619520005,8.532334147257426,0.19224626141792073,2.2187899628764356,0.7566360538636816,0.11971103282408956,-0.590077760761194,0.11190860971109601,81.58915189303482,10.97546359683582,-62.200642350199004,8.49577761739801,1018.464279,1,Pullup,3
96.0,0.041790357188567995,-0.08954028652141,-0.2961057963388,-0.019449967639050006,-0.2436886024746,-0.0676686850858,8.33059643564,2.0642194335789,2.798282441707,0.7898513263358208,0.1804545517526816,-0.5513707282840796,0.04546966767488657,75.51073954039802,26.33395494308806,-60.04922484208955,-7.246581734754726,1018.4645845,1,Pullup,3
98.0,-0.10242948169297,-0.073305395260842,-0.17895732023775998,0.18878733269476,-0.16917520896205,0.176780806986684,8.906821239277228,-2.7582621840487125,1.7012226852656436,0.7027986081278607,0.03452862027855075,-0.6417473864328358,0.2486494227145607,90.56995787348258,-33.19288979744776,-65.46043046253732,57.042940286776115,1018.46653,1,Pullup,3
100.0,0.04061947183945,-0.008562541829299993,0.27111672222865,0.19007800030829997,-0.18786149185220002,0.0742539845163,8.59607536944,-3.6650684509410003,1.71420379487478,0.7205085354288557,-0.045886991404221394,-0.6267997357985075,0.2311034663599801,87.78621362099503,-42.247868106940295,-61.75819279800995,57.7946564859005,1018.468704,1,Pullup,3
102.0,-0.06304665345592,0.014685682865950001,0.11515261227509999,0.03994907780943,-0.29322304173086,0.08208892021483001,8.657121185990098,-3.141401580217822,1.6445499427906929,0.7273402979084577,-0.026315553133079605,-0.6293659856915423,0.20531128818189057,86.62050727810944,-34.83537172505025,-64.88815609024876,49.72450060006169,1018.472023,1,Pullup,3
104.0,0.01087767971898,0.074763953027,0.13312186420555,-0.043085571045499996,-0.29096764766669997,-0.0006247340674799928,8.45425279092,-2.2653786209196,1.89017037047489,0.7378759542631841,-0.015981493116706467,-0.620194997523383,0.15369893247202487,84.82781107721392,-18.178621979922887,-63.65006117283582,29.828428707791048,1018.473244,1,Pullup,3
106.0,0.015092963142690007,-0.051503436592799996,0.0515099890555,0.028743005939399977,-0.11232649727075998,0.012142681822519992,9.010011604366337,-0.7715608774415842,1.274762484118515,0.7204608853756219,0.07330531011882835,-0.6461465318955224,0.13610800721833582,87.73895875517412,-2.4938667341442784,-68.51124283975125,19.948133711179103,1018.473511,1,Pullup,3
108.0,-0.015393753169169995,-0.07430333902486,-0.35244383674380003,-0.08093737539219999,-0.3650718268543,-0.1261965969869,8.44258455508,-1.4486994141010001,1.8181820709223002,0.7315867487945273,0.048321902594840795,-0.616630007499005,0.15431719392420895,85.67301638308457,-8.988987152258707,-63.40281571467662,26.10839945938806,1018.472595,1,Pullup,3
110.0,-0.04873148708194,0.06563202196857999,-0.19141092430681003,0.22348313158269,-0.14080285848971,0.0885691079351,8.21613080469307,-4.013670361226732,2.1253086157900993,0.7112874522716418,-0.03621281521181343,-0.6110618871626866,0.2869603787616169,89.14984606223881,-48.415818335416915,-57.87374438751243,69.79426188273135,1018.472023,1,Pullup,3
112.0,0.037719735091145,-0.13780038509044001,0.31573220970404003,0.1449767185833,-0.37004357221405004,0.0564117818868,8.135763093629999,-3.568508747874,2.3055041793589997,0.719889086,-0.01691082022127363,-0.6033911813368159,0.2561856793040448,87.54140744358209,-38.889993494353234,-56.4978219117413,59.37551173259701,1018.4704975,1,Pullup,3
114.0,-0.06469269791209001,0.12131460849806,0.3191120658842,-0.0803364395304,-0.2613152261074,-0.1325142343035,8.524895655534653,-0.9414368264765346,1.6854327482964357,0.7348526907910448,0.06799724747785771,-0.6166833144034826,0.1420488914202229,85.25584851054725,2.7514024921517413,-64.68562197353234,14.932416831179106,1018.4697345,1,Pullup,3
116.0,-0.052620184877309996,-0.1272254883073,-0.4742663794737,-0.12156584122442,-0.2724772883386,-0.018242451114600003,8.687716300910001,-1.0386226730573,1.5007147476127,0.7257861458144279,0.056540715977587065,-0.6353992879746269,0.1397692374245781,86.7766291425373,1.8186503534328358,-67.56831241427861,14.679326356752238,1018.468704,1,Pullup,3
118.0,-0.10679974332923,0.092061610696165,-0.134744344121,0.2282244809359,-0.1939670802649,-0.002186480774139995,8.511986855950495,-3.5911139233356435,1.9668001171479208,0.7197412495353235,-0.047408717472379104,-0.6214821569830846,0.2336513253403731,87.81676678965174,-43.870412117858216,-60.960130878706465,59.79927014538856,1018.4675215,1,Pullup,3
120.0,0.13915248138487,-0.060447398580333,0.41892057767317,0.11015281295169002,-0.31351119479559,0.020218575357120006,8.43902046677,-2.14766341098187,2.0417137344195,0.738217537541791,-0.022022412129399007,-0.6133827995726369,0.13079840558706468,84.66864983189055,-15.912276889900498,-59.8226584719403,25.193613036218906,1018.467178,1,Pullup,3
122.0,-0.06700082390341,0.10430822329407999,0.1861521227032,-0.0607309768635,-0.12406344116149,-0.0649476028779,8.805898435871287,-0.5573489077940593,1.1885432630678217,0.7263700038024875,0.055846729532810946,-0.644300884597015,0.09732764636018906,86.81172315298508,3.1181536275870645,-67.92008796512438,9.635130486028357,1018.46859,1,Pullup,3
124.0,-0.12245754423877299,-0.17584848069238,-0.687520950431031,0.06684248081221,-0.2580379512858,0.024557398314000008,8.24324109188,-2.009708789057,1.3631133910869,0.7002667337547264,0.026833517142046764,-0.6318816553830846,0.18615968331646268,91.02265051094528,-9.313560067079601,-60.6259958520398,27.430921573303483,1018.469315,1,Pullup,3
126.0,0.3517709075162,0.5384414749651,0.1371869814563,0.17714293599640002,0.09135372817497,0.031207884096401295,8.082835222118812,5.031230571495049,1.9052261805813864,0.755628131478607,0.3471558803572139,-0.508787699159204,0.05803136015575622,81.53177787338308,72.93856366597015,-55.42066989905473,-37.062508317034826,1018.468246,1,Pullup,3
128.0,-0.018387001062431005,0.237015043834,0.26553587253582583,0.17653849180314998,-0.296727394656646,-0.04999330208793999,4.97984885102,0.31470856016614,8.27617111361,0.7593074745323384,0.1809620309402985,-0.18536138882935324,0.5860393745223881,81.17277694109453,5.188685647457512,-29.61399023761194,73.1460459979602,,1,Pullup,3
130.0,0.06525744559666667,0.09472725943133332,0.018114693773666667,0.20615196879999997,0.0022135243952333314,0.2540582066666667,4.088048859,0.5024551391333333,9.183003845666667,0.75948146128,0.14827706876,-0.1473412765,0.61602905474,81.16298718,2.7411403652,-23.984668042000003,77.509910876,,1,Pullup,3
