"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.027481125E0,-4.020639038E-1,-6.596781921E0,1.730551300E0
8.047500125E0,-7.396119690E-1,-6.282435608E0,1.141077118E0
8.067520125E0,-4.947212219E-1,-5.448220367E0,9.743238831E-1
8.087539125E0,4.650828552E-1,-4.531227264E0,1.845961304E0
8.107558125E0,1.638941803E0,-3.392844543E0,2.628983002E0
8.127577125E0,2.134261780E0,-2.698588257E0,2.227218475E0
8.147597125E0,1.988315277E0,-2.962339783E0,1.340911560E0
8.167616125E0,1.159788208E0,-4.676425323E0,9.647438049E-1
8.187635125E0,2.658471680E-1,-6.654262390E0,6.791377258E-1
8.207655125E0,-5.733078003E-1,-8.878636780E0,9.216334534E-1
8.227674125E0,-1.445394287E0,-1.048135391E1,1.117875366E0
8.247693125E0,-1.924697571E0,-1.015383499E1,1.260229340E0
8.267713125E0,-1.704206085E0,-9.553882599E0,2.141895905E0
8.287732125E0,-9.611512756E-1,-9.461225281E0,2.128872986E0
8.307751125E0,-6.056405640E-1,-9.852661285E0,1.404229889E0
8.327771125E0,-7.235952759E-1,-1.042357407E1,1.360071716E0
8.347790417E0,-1.118623810E0,-1.016745667E1,1.690285034E0
8.367809417E0,-1.175655212E0,-9.427545319E0,1.633852386E0
8.387829417E0,-4.429289246E-1,-9.193581848E0,1.645079041E0
8.407848417E0,4.689747620E-1,-8.865464172E0,2.384241943E0
8.427867417E0,5.520520020E-1,-7.451953583E0,2.444865875E0
8.447886417E0,3.610491943E-1,-6.046526184E0,1.833237762E0
8.467906417E0,4.330494690E-1,-5.276527405E0,1.703757019E0
8.487925417E0,8.634045410E-1,-5.885760498E0,1.831890564E0
8.507944417E0,1.047072601E0,-6.641838226E0,1.933529205E0
8.527964417E0,5.572911072E-1,-6.754853210E0,1.238225098E0
8.547983417E0,2.881507874E-1,-6.742728424E0,8.611592102E-1
8.568002417E0,-1.332229614E-2,-7.031627655E0,1.202150116E0
8.588022417E0,-5.384303284E-1,-7.552544403E0,1.657952271E0
8.608041417E0,-1.137484589E0,-8.232430573E0,1.867516479E0
8.628060417E0,-1.531016235E0,-8.270900574E0,1.925895081E0
8.648080417E0,-1.367556152E0,-8.452472992E0,1.918859711E0
8.668099417E0,-7.741900635E-1,-9.069489899E0,1.857637024E0
8.688118417E0,-3.641926575E-1,-9.173822937E0,2.212099915E0
8.708138417E0,-4.264631653E-1,-9.437275085E0,2.313289490E0
8.728157417E0,-5.554948425E-1,-9.730664978E0,2.223326569E0
8.748176417E0,-1.318458252E0,-9.303902435E0,2.504142609E0
8.768195417E0,-2.123484192E0,-9.268875275E0,2.368524628E0
8.788215417E0,-2.074386292E0,-9.902357941E0,2.664010162E0
8.808234417E0,-1.815873871E0,-1.016341507E1,3.049159241E0
8.828253417E0,-1.393152924E0,-9.316625977E0,2.873125305E0
8.848273417E0,-1.026565247E0,-9.266629944E0,2.347418518E0
8.868292417E0,-6.144721985E-1,-9.755662994E0,2.340532837E0
8.888311417E0,-4.037104797E-1,-1.013961456E1,2.747686157E0
8.908331417E0,-5.840853882E-1,-9.735305328E0,2.911595306E0
8.928350417E0,-7.012916565E-1,-9.795031128E0,2.768343201E0
8.948369417E0,-3.053649902E-1,-1.008827133E1,2.912343750E0
8.968389417E0,-1.630110168E-1,-1.038121216E1,3.026855621E0
8.988408417E0,-2.612068176E-1,-1.043869263E1,2.648292847E0
9.008427417E0,-6.023474121E-1,-1.027882507E1,2.645149384E0
9.028447417E0,-4.616400146E-1,-1.085722229E1,2.774181061E0
9.048466417E0,2.833607483E-1,-1.209604614E1,3.064876556E0
9.068485417E0,7.623646545E-1,-1.288655228E1,3.014431458E0
9.088504417E0,6.798861694E-1,-1.310300217E1,2.663261719E0
9.108524417E0,5.896238708E-1,-1.433164719E1,2.412982178E0
9.128543417E0,6.732998657E-1,-1.549547699E1,2.675685883E0
9.148562417E0,3.942800903E-1,-1.544563065E1,2.993924103E0
9.168582417E0,3.487747192E-2,-1.501482651E1,3.278482361E0
9.188601417E0,-8.652008057E-2,-1.495569946E1,3.708088989E0
9.208620417E0,4.849914551E-2,-1.526091476E1,3.720513153E0
9.228640417E0,6.134243774E-1,-1.501707184E1,3.466641083E0
9.248659417E0,1.507964172E0,-1.424303146E1,3.288511505E0
9.268678417E0,2.358046417E0,-1.371867188E1,3.300187225E0
9.288698417E0,2.614463196E0,-1.359562775E1,2.961591339E0
9.308717417E0,2.019749908E0,-1.377166168E1,2.846780090E0
9.328736417E0,8.762777710E-1,-1.374681335E1,2.594554596E0
9.348756375E0,-2.909948730E-1,-1.342363541E1,2.383044434E0
9.368775375E0,-8.559201050E-1,-1.313398773E1,2.824626160E0
9.388794375E0,-8.786727905E-2,-1.291454407E1,3.114423523E0
9.408814375E0,1.006057892E0,-1.225411743E1,2.581531677E0
9.428833375E0,1.483415222E0,-1.137215149E1,2.059118042E0
9.448852375E0,1.822011108E0,-1.108100693E1,1.994153137E0
9.468871375E0,1.837728424E0,-1.110480743E1,1.928290100E0
9.488891375E0,1.622326355E0,-1.041055115E1,2.069446564E0
9.508910375E0,1.523980865E0,-9.735305328E0,1.978884888E0
9.528929375E0,1.632954254E0,-9.269024963E0,2.238295441E0
9.548949375E0,1.684147797E0,-9.005872192E0,2.414029999E0
9.568968375E0,1.518143005E0,-9.075627136E0,2.149230652E0
9.588987375E0,1.007854156E0,-8.844507751E0,1.999242554E0
9.609007375E0,2.903961182E-1,-8.531658325E0,2.020498352E0
9.629026375E0,-2.347119141E-1,-8.267607422E0,2.228415985E0
9.649045375E0,-4.882846069E-1,-8.092770996E0,2.201322327E0
9.669065375E0,-6.756948853E-1,-7.973319397E0,1.951042786E0
9.689084375E0,-5.322930908E-1,-7.344327393E0,1.821412354E0
9.709103375E0,-5.182223511E-1,-7.005282440E0,1.953886871E0
9.729123375E0,-8.858578491E-1,-6.634952545E0,1.730700989E0
9.749142375E0,-1.386566620E0,-6.501130829E0,1.499581604E0
9.769161375E0,-1.318458252E0,-6.331234131E0,1.804048462E0
9.789181375E0,-8.074209595E-1,-5.658383331E0,2.209255829E0
9.809200375E0,-4.849914551E-1,-4.856800232E0,2.135159912E0
9.829219375E0,-3.390449524E-1,-4.508624268E0,1.856140137E0
9.849238375E0,-5.194198608E-1,-4.566553802E0,1.217418365E0
9.869258375E0,-8.318202209E-1,-3.904480591E0,7.583230591E-1
9.889277375E0,-1.233435059E0,-2.153571625E0,1.210832062E0
9.909296375E0,-1.348395996E0,-3.433859253E-1,1.609303436E0
9.929316375E0,-8.024812317E-1,5.367837524E-1,1.301842804E0
9.949335375E0,-2.522254944E-1,-1.112187195E0,8.063731384E-1
9.969354375E0,-1.005908203E-1,-3.282973022E0,1.718426514E-1
9.989374375E0,2.285746765E-1,-4.070934448E0,-4.161346436E-2
1.000939338E1,5.959107971E-1,-3.528911591E0,6.731501770E-1
1.002941238E1,6.236032104E-1,-3.829187164E0,1.333277435E0
1.004943238E1,6.891668701E-1,-5.020559692E0,1.702409821E0
1.006945138E1,2.317181396E-1,-6.948400726E0,1.563947754E0
1.008947038E1,-4.372407532E-1,-9.007219391E0,1.327589264E0
1.010949038E1,-9.327104187E-1,-1.048674271E1,1.658551025E0
1.012950937E1,-9.027726746E-1,-1.011686188E1,2.447709961E0
1.014952838E1,-4.264631653E-1,-9.326655121E0,2.746338959E0
1.016954838E1,2.314187622E-1,-9.123078461E0,2.749931488E0
1.018956737E1,4.825964355E-1,-9.882748718E0,2.680326233E0
1.020958638E1,-1.342707825E-1,-1.045306274E1,2.370021515E0
1.022960538E1,-1.072669373E0,-1.065768723E1,2.357597351E0
1.024962538E1,-1.581910400E0,-1.099388809E1,2.238594818E0
1.026964437E1,-1.308878174E0,-1.099343903E1,3.042423248E0
1.028966338E1,-5.906716919E-1,-1.056233551E1,3.461252289E0
1.030968338E1,-5.348377991E-1,-1.111932724E1,2.765948181E0
1.032970237E1,-8.060737610E-1,-1.174412796E1,2.323468323E0
1.034972113E1,-5.915698242E-1,-1.168589905E1,2.473606110E0
1.036974113E1,-2.273771667E-1,-1.099014587E1,2.581831055E0
1.038976012E1,4.834945679E-1,-1.106439148E1,2.927013245E0
1.040977913E1,8.904981995E-1,-1.206012085E1,2.886447601E0
1.042979913E1,5.550457764E-1,-1.174861862E1,2.931204529E0
1.044981812E1,-9.849517822E-2,-1.227222977E1,2.552641754E0
1.046983713E1,-2.414479065E-1,-1.357077942E1,2.186652832E0
1.048985713E1,3.379971313E-1,-1.444466217E1,2.864892426E0
1.050987613E1,1.305135956E0,-1.482217712E1,3.261717224E0
1.052989512E1,1.838626556E0,-1.577764023E1,2.977158966E0
1.054991513E1,1.818418579E0,-1.634735550E1,2.688409424E0
1.056993413E1,1.224753113E0,-1.641696075E1,2.761607208E0
1.058995312E1,8.863069153E-1,-1.630274826E1,3.624562683E0
1.060997313E1,4.975653076E-1,-1.633837418E1,4.225113831E0
1.062999213E1,7.960446167E-1,-1.555654999E1,4.261787567E0
1.065001113E1,1.652264099E0,-1.479223938E1,4.133204956E0
1.067003012E1,2.018552399E0,-1.455079147E1,3.369493103E0
1.069005013E1,1.582958221E0,-1.406580002E1,2.622845764E0
1.071006913E1,6.438111877E-1,-1.345986008E1,2.252815247E0
1.073008812E1,-7.424560547E-1,-1.345417191E1,1.863175507E0
1.075010813E1,-8.571176147E-1,-1.333531906E1,3.187920685E0
1.077012713E1,2.963836670E-2,-1.321032898E1,3.508703613E0
1.079014613E1,1.339564362E0,-1.225681183E1,3.281775513E0
1.081016612E1,1.757195892E0,-1.146525787E1,2.773881683E0
1.083018513E1,1.840871887E0,-1.100062408E1,2.631228333E0
1.085020413E1,1.726509705E0,-1.036414764E1,1.878443756E0
1.087022412E1,1.214274902E0,-9.852511597E0,1.446891174E0
1.089024313E1,4.966671753E-1,-9.578281860E0,1.334474945E0
1.091026213E1,3.992198181E-1,-9.336983643E0,1.374142456E0
1.093028213E1,1.307081909E0,-8.773854675E0,1.495989075E0
1.095030112E1,2.026485901E0,-8.457562408E0,1.764380951E0
1.097032013E1,1.919907532E0,-8.155340881E0,1.823507996E0
1.099034013E1,9.324110413E-1,-7.939190369E0,2.021995239E0
1.101035912E1,3.582051086E-1,-7.629484406E0,2.313289490E0
1.103037813E1,1.962419128E-1,-7.589667206E0,2.347867584E0
1.105039813E1,-2.565664673E-1,-7.544760590E0,1.720821533E0
1.107041713E1,-1.114432526E0,-6.757846985E0,1.044378204E0
1.109043613E1,-1.348545685E0,-5.913901978E0,1.260528717E0
1.111045613E1,-9.428892517E-1,-5.848787384E0,1.712438965E0
1.113047513E1,-6.548881531E-1,-6.019582214E0,1.367705841E0
1.115049412E1,-9.939331055E-1,-6.173162842E0,1.088087311E0
1.117051413E1,-9.749226379E-1,-5.804629211E0,1.634151764E0
1.119053313E1,-3.317102051E-1,-4.813989258E0,1.961221619E0
1.121055213E1,1.957928467E-1,-3.754342804E0,1.760039978E0
1.123057113E1,2.531236267E-1,-2.918031921E0,1.692829742E0
1.125059113E1,-2.020797729E-2,-2.202519836E0,1.567689972E0
1.127061013E1,-5.563929749E-1,-1.493294678E0,1.471889191E0
1.129062912E1,-7.943980408E-1,-8.701405334E-1,1.357676697E0
1.131064913E1,-3.888912964E-1,-1.210382996E0,1.399140472E0
1.133066813E1,2.574645996E-1,-2.362387390E0,1.240320740E0
1.135068750E1,1.059197388E0,-3.466042328E0,1.000369720E0
1.137070750E1,1.596579895E0,-3.733087006E0,1.114582214E0
1.139072650E1,1.259181519E0,-4.420756989E0,1.597178650E0
1.141074550E1,7.991880798E-1,-5.990392914E0,1.706750793E0
1.143076550E1,1.809736633E-1,-8.070916443E0,1.472338257E0
1.145078450E1,-5.266049194E-1,-1.002435425E1,1.122515717E0
1.147080350E1,-1.110839996E0,-1.029274612E1,1.355730743E0
1.149082350E1,-5.944139099E-1,-9.755812683E0,2.113754425E0
1.151084250E1,3.192860413E-1,-9.698332214E0,2.660866699E0
1.153086150E1,9.132508850E-1,-9.917775879E0,2.378853149E0
1.155088150E1,5.137316895E-1,-1.000264938E1,2.257156219E0
1.157090050E1,-5.996530151E-1,-1.025652145E1,2.561772766E0
1.159091950E1,-1.437460785E0,-1.060963715E1,2.923720093E0
1.161093950E1,-1.409768372E0,-1.060260178E1,3.207679596E0
1.163095850E1,-8.530760193E-1,-1.073567505E1,2.823578339E0
1.165097750E1,1.140628052E-1,-1.037058426E1,3.048261108E0
1.167099750E1,-1.716929626E-1,-1.048749115E1,3.300037537E0
1.169101650E1,-8.925938416E-1,-1.082713486E1,3.071612549E0
1.171103550E1,-6.610253906E-1,-1.113354767E1,2.921624451E0
1.173105550E1,-1.716929626E-1,-1.115510284E1,3.054697723E0
1.175107450E1,-6.444099426E-1,-1.054497162E1,3.165617065E0
1.177109350E1,-1.132245483E0,-1.062370789E1,3.063828735E0
1.179111350E1,-5.617817688E-1,-1.095137650E1,2.873424683E0
1.181113250E1,2.885998535E-1,-1.116677856E1,2.703527985E0
1.183115150E1,8.125103760E-1,-1.143112885E1,2.947819977E0
1.185117150E1,9.090596008E-1,-1.184486847E1,2.822979584E0
1.187119050E1,8.496331787E-1,-1.257864258E1,2.912194061E0
1.189120950E1,9.632469177E-1,-1.432595901E1,3.084934845E0
1.191122950E1,1.130748596E0,-1.588227264E1,3.123255157E0
1.193124850E1,1.295855255E0,-1.641935577E1,3.410507812E0
1.195126750E1,1.348096619E0,-1.609153748E1,3.802243195E0
1.197128750E1,1.056053925E0,-1.629735947E1,3.968098297E0
1.199130650E1,5.031037903E-1,-1.636382126E1,4.431684265E0
1.201132550E1,3.544628906E-1,-1.576012665E1,4.551435242E0
1.203134550E1,8.861572266E-1,-1.486498810E1,4.770280151E0
1.205136450E1,1.786983948E0,-1.439137299E1,4.862189026E0
1.207138350E1,1.971101074E0,-1.383827316E1,4.482428741E0
1.209140350E1,1.023870850E0,-1.376118347E1,3.478316803E0
1.211142250E1,-2.621049500E-1,-1.373094635E1,2.333647156E0
1.213144150E1,-1.372196503E0,-1.326286972E1,2.047142944E0
1.215146150E1,-1.294657745E0,-1.259121643E1,3.123105469E0
1.217148050E1,1.167572021E-2,-1.226788879E1,3.003803558E0
1.219149950E1,1.689686279E0,-1.103684875E1,2.419119415E0
1.221151950E1,2.443518677E0,-1.064436493E1,2.393372955E0
1.223153850E1,2.134411469E0,-1.047252228E1,1.905387726E0
1.225155750E1,1.246457977E0,-1.010623398E1,1.745819550E0
1.227157750E1,5.801934814E-1,-9.880054321E0,1.628613281E0
1.229159650E1,2.866539001E-1,-9.645791473E0,1.851499786E0
1.231161550E1,5.050497437E-1,-9.149872742E0,1.917063446E0
1.233163550E1,8.611592102E-1,-8.881780243E0,2.022593994E0
1.235165467E1,9.153465271E-1,-8.168812866E0,1.999092865E0
1.237167367E1,7.656578064E-1,-7.670349426E0,2.268682251E0
1.239169367E1,6.827302551E-1,-7.317533112E0,1.988614655E0
1.241171267E1,8.717871094E-1,-6.841223602E0,1.915865936E0
1.243173167E1,8.891510010E-1,-6.904990997E0,1.959724731E0
1.245175167E1,1.465452576E-1,-7.361840973E0,1.473236389E0
1.247177067E1,-1.051114197E0,-7.206613770E0,1.332079926E0
1.249179067E1,-1.414558411E0,-6.449787598E0,1.576820984E0
1.251180967E1,-8.572673035E-1,-6.133195953E0,1.910776520E0
1.253182867E1,-3.620970154E-1,-6.082002411E0,2.255060577E0
1.255184867E1,-8.702902222E-1,-6.269113312E0,2.000140686E0
1.257186767E1,-1.014141083E0,-6.045628052E0,1.337917786E0
1.259188667E1,-6.797364807E-1,-5.808072052E0,1.537752228E0
1.261190667E1,3.270698547E-1,-5.139711914E0,2.069895630E0
1.263192567E1,8.005352783E-1,-4.279151459E0,1.963167572E0
1.265194467E1,1.016236725E0,-3.231929169E0,1.917063446E0
1.267196467E1,8.276289368E-1,-1.998194733E0,1.612446899E0
1.269198367E1,2.035766602E-1,-1.248403931E0,9.169931030E-1
1.271200267E1,-7.280859375E-1,-2.346520386E0,9.864486694E-1
1.273202267E1,-8.379574585E-1,-3.238964539E0,3.486250305E-1
1.275204167E1,-4.945715332E-1,-3.644022217E0,1.128353577E0
1.277206067E1,4.228706360E-1,-3.927532654E0,2.447560272E0
1.279208067E1,8.183482361E-1,-4.797224121E0,1.720671844E0
1.281209967E1,9.304650879E-1,-6.339167633E0,9.442364502E-1
1.283211867E1,1.182391205E0,-8.380323029E0,7.505392456E-1
1.285213867E1,1.480271759E0,-9.435179443E0,6.435118103E-1
1.287215767E1,1.056203613E0,-8.828790436E0,1.208586731E0
1.289217667E1,5.113366699E-1,-8.902736664E0,1.327439575E0
1.291219667E1,3.164419556E-1,-9.702523499E0,1.044078827E0
1.293221567E1,3.879931641E-1,-1.049647247E1,1.109193420E0
1.295223567E1,6.331832886E-1,-1.045021866E1,1.727258148E0
1.297225467E1,3.237767029E-1,-1.013901581E1,2.408641205E0
1.299227367E1,-2.983296204E-1,-1.036878799E1,2.431693268E0
1.301229367E1,-6.658154297E-1,-1.072040680E1,2.149530029E0
1.303231267E1,-9.241781616E-1,-1.064855621E1,2.146985321E0
1.305233167E1,-6.298901367E-1,-1.064840652E1,2.065554657E0
1.307235167E1,-2.628533936E-1,-1.021056702E1,2.409838715E0
1.309237067E1,-8.894503784E-1,-1.031475037E1,2.431842957E0
1.311238967E1,-1.302740936E0,-1.089793762E1,1.886976013E0
1.313240967E1,-1.116079102E0,-1.141541153E1,1.831740875E0
1.315242867E1,-7.447013855E-1,-1.099733093E1,2.065255280E0
1.317244867E1,-2.200424194E-2,-1.071846085E1,2.022144928E0
1.319246767E1,2.100132751E-1,-1.027493317E1,1.943708038E0
1.321248667E1,3.293151855E-3,-1.016296600E1,1.817370758E0
1.323250667E1,1.489402771E-1,-1.101125198E1,1.841620331E0
1.325252567E1,6.126759338E-1,-1.120105728E1,2.385140076E0
1.327254467E1,8.283773804E-1,-1.148202301E1,2.346819763E0
1.329256467E1,9.583071899E-1,-1.244407242E1,1.794767761E0
1.331258367E1,1.195114746E0,-1.325149338E1,1.805096283E0
1.333260267E1,1.426982574E0,-1.445543976E1,2.241588593E0
1.335262254E1,1.714534607E0,-1.533231628E1,2.431842957E0
1.337264154E1,1.639241180E0,-1.597253494E1,2.340532837E0
1.339266054E1,1.016835480E0,-1.592448486E1,2.350861359E0
1.341268054E1,2.266287231E-1,-1.499237320E1,2.892584839E0
1.343269954E1,-2.245330811E-3,-1.529040344E1,3.451372833E0
1.345271954E1,4.613406372E-1,-1.493638962E1,3.710633698E0
1.347273854E1,1.261726227E0,-1.399080597E1,3.844455414E0
1.349275754E1,2.003882904E0,-1.370175705E1,3.792363739E0
1.351277754E1,2.614762573E0,-1.347033829E1,3.744613037E0
1.353279654E1,2.746189270E0,-1.323233322E1,3.597768402E0
1.355281554E1,2.541864166E0,-1.338112381E1,3.026256866E0
1.357283554E1,2.110161896E0,-1.335717361E1,3.177891541E0
1.359285454E1,1.360371094E0,-1.327978455E1,3.377426605E0
1.361287354E1,2.136058044E-1,-1.299492691E1,2.954106903E0
1.363289354E1,-1.044078827E0,-1.235485794E1,2.651585999E0
1.365291254E1,-1.632056122E0,-1.156480087E1,2.568808136E0
1.367293254E1,-1.048569489E0,-1.158740387E1,3.193908234E0
1.369295154E1,4.490661621E-2,-1.151764893E1,3.101999359E0
1.371297054E1,4.787045288E-1,-1.082578766E1,2.566712494E0
1.373299054E1,-1.511856079E-1,-1.056622742E1,2.201621704E0
1.375300954E1,-3.035687256E-1,-1.010743149E1,2.354304199E0
1.377302854E1,-1.496887207E-2,-9.721234589E0,2.441123657E0
1.379304854E1,3.722758484E-1,-8.872349854E0,2.407144318E0
1.381306754E1,3.606001282E-1,-8.354277191E0,2.955903168E0
1.383308754E1,4.370910645E-1,-7.907156982E0,3.121907959E0
1.385310654E1,2.740800476E-1,-7.762557678E0,3.116219788E0
1.387312554E1,8.562194824E-2,-7.892188110E0,2.875520325E0
1.389314554E1,-2.661465454E-1,-7.233857117E0,3.128793640E0
1.391316454E1,-4.670288086E-1,-6.760242004E0,3.440295868E0
1.393318354E1,-4.176315308E-1,-6.298152924E0,3.130589905E0
1.395320354E1,-4.267625427E-1,-6.398144989E0,2.998414764E0
1.397322254E1,-8.397537231E-1,-6.686295776E0,2.715054016E0
1.399324254E1,-1.522633667E0,-6.334377594E0,2.590962067E0
1.401326154E1,-1.747466125E0,-6.108197937E0,3.027454376E0
1.403328054E1,-1.235081635E0,-6.073320465E0,3.648812256E0
1.405330054E1,-1.146316223E0,-6.117179260E0,3.247646484E0
1.407331954E1,-1.224753113E0,-6.293213196E0,3.256777496E0
1.409333854E1,-8.756790161E-1,-6.476581879E0,3.308120728E0
1.411335854E1,-4.945715332E-1,-6.554270325E0,3.291654968E0
1.413337754E1,-7.958949280E-1,-6.257287903E0,2.924917603E0
1.415339754E1,-1.396446075E0,-6.014193420E0,2.322270813E0
1.417341654E1,-9.798623657E-1,-5.722899170E0,2.787503357E0
1.419343554E1,-3.884422302E-1,-6.681805115E0,3.199895782E0
1.421345554E1,-7.890092468E-1,-7.750283203E0,2.702180786E0
1.423347454E1,-1.395547943E0,-6.978787537E0,2.067799988E0
1.425349454E1,-6.402186584E-1,-5.668262787E0,1.702260132E0
1.427351354E1,9.358538818E-1,-6.039341125E0,2.485880585E0
1.429353254E1,1.641636200E0,-8.243806915E0,2.115101624E0
1.431355254E1,1.021026764E0,-8.458310852E0,6.099815369E-1
1.433357154E1,-5.212161255E-1,-7.360044708E0,8.418493652E-1
1.435359000E1,-5.072950745E-1,-6.503226471E0,2.535277863E0
1.437361000E1,9.553134155E-1,-6.192173309E0,2.848576355E0
1.439362900E1,1.792223053E0,-6.373745728E0,2.108515320E0
1.441364900E1,2.007625122E0,-6.386020203E0,1.281784515E0
1.443366800E1,7.878117371E-1,-5.675148468E0,7.954458618E-1
1.445368700E1,-4.128414917E-1,-4.789589996E0,7.912545776E-1
1.447370700E1,-7.417076111E-1,-4.398153992E0,1.503623199E0
1.449372600E1,-6.138734436E-1,-4.730612640E0,1.640887756E0
1.451374600E1,-3.342549133E-1,-5.048401794E0,1.082399139E0
1.453376500E1,-2.953358459E-1,-5.873486023E0,8.482859802E-1
1.455378400E1,1.796264648E-2,-6.552923126E0,1.690734100E0
1.457380400E1,1.172062683E-1,-6.310876465E0,2.675985260E0
1.459382300E1,-2.257305908E-1,-7.014413452E0,2.417622528E0
1.461384300E1,1.594184875E-1,-7.523953857E0,2.290087738E0
1.463386200E1,7.258406067E-1,-7.655530243E0,2.762804718E0
1.465388100E1,4.836442566E-1,-8.994645538E0,2.441423035E0
1.467390100E1,3.022215271E-1,-9.993518372E0,2.380200348E0
1.469392000E1,-5.442681885E-1,-9.540859680E0,2.721939697E0
1.471394000E1,-1.206790466E0,-9.337582397E0,2.814147949E0
1.473395900E1,-1.270108795E0,-1.039812698E1,2.925516357E0
1.475397800E1,-1.452429657E0,-1.147858017E1,2.880460052E0
1.477399800E1,-2.048939209E0,-1.075124268E1,3.033441925E0
1.479401700E1,-2.526296539E0,-1.013183075E1,3.094065857E0
1.481403700E1,-2.322121124E0,-1.092607910E1,3.714226227E0
1.483405600E1,-2.132465515E0,-1.182645676E1,3.185825043E0
1.485407500E1,-2.017205200E0,-1.147468826E1,2.566113739E0
1.487409500E1,-1.925296326E0,-1.090108109E1,2.807711334E0
1.489411400E1,-1.265468445E0,-1.080992065E1,3.243904266E0
1.491413400E1,-5.269042969E-1,-1.177676010E1,3.228486328E0
1.493415300E1,-3.888912964E-1,-1.212074478E1,3.209775238E0
1.495417200E1,-4.911286926E-1,-1.238494537E1,3.050057373E0
1.497419200E1,-4.553530884E-1,-1.224079514E1,3.213816833E0
1.499421100E1,-2.266287231E-1,-1.254930359E1,3.135529633E0
1.501423100E1,2.424957275E-1,-1.297905991E1,2.934347992E0
1.503425000E1,3.396437073E-1,-1.265094223E1,2.671494598E0
1.505426900E1,3.158432007E-1,-1.226354782E1,2.372416534E0
1.507428900E1,2.297721863E-1,-1.204215820E1,2.338137817E0
1.509430800E1,3.433859253E-1,-1.143352386E1,2.399510193E0
1.511432800E1,7.782316589E-1,-1.072878937E1,2.344724121E0
1.513434700E1,1.189875641E0,-9.955946503E0,2.130968628E0
1.515436600E1,1.121168518E0,-9.206006012E0,1.582359467E0
1.517438600E1,1.122515717E0,-8.345744934E0,1.079405365E0
1.519440500E1,1.135838013E0,-7.777077484E0,9.536668396E-1
1.521442500E1,1.258133698E0,-7.610773315E0,1.006057892E0
1.523444400E1,1.694176941E0,-7.491022339E0,1.179846497E0
1.525446300E1,2.113305359E0,-7.133865051E0,1.283131714E0
1.527448300E1,2.183209991E0,-6.553222504E0,1.172960815E0
1.529450200E1,2.051783295E0,-5.718109131E0,1.323547668E0
1.531452200E1,1.890269165E0,-4.279301147E0,1.885479126E0
1.533454100E1,1.512305145E0,-2.543660431E0,2.185006256E0
1.535456075E1,9.271719360E-1,-8.726852417E-1,2.175575867E0
1.537457975E1,2.944377136E-1,1.788780212E-1,1.972747650E0
1.539459875E1,-4.022135925E-1,5.920188904E-1,1.293160858E0
1.541461875E1,-5.941145325E-1,-1.855242004E0,1.032403107E0
1.543463775E1,-3.276686096E-1,-5.724845123E0,5.090913391E-1
1.545465775E1,-1.082548828E0,-1.501422775E1,-4.568499756E-1
1.547467675E1,3.617976379E-1,-3.231270538E1,-1.083746338E0
1.549469575E1,2.392025757E0,-3.803889771E1,4.342769165E0
1.551471575E1,9.809101868E-1,-2.184916443E1,9.103319550E0
1.553473475E1,4.251608734E0,-1.886751480E1,5.692063293E0
1.555475475E1,7.341932373E0,-1.684581894E1,6.747219086E0
1.557477375E1,5.872138824E0,-1.338741074E1,8.117769012E0
1.559479375E1,5.111869812E0,-1.450603455E1,3.424877930E0
1.561481275E1,3.668720856E0,-1.634555923E1,5.792953491E-2
1.563483175E1,6.120771790E-1,-1.399799103E1,7.550299072E-1
1.565485175E1,-1.582509155E0,-1.040471329E1,3.076252899E0
1.567487075E1,-1.393901367E0,-7.695197754E0,3.281476135E0
1.569489075E1,1.613794098E0,-6.716083832E0,1.478026428E0
1.571490975E1,3.584296417E0,-5.866600342E0,6.403683472E-1
1.573492975E1,5.547314301E0,-5.189109192E0,1.650916901E0
1.575494875E1,7.715555420E0,-5.386099548E0,1.979783020E0
1.577496775E1,4.477189636E0,-6.443350983E0,7.349716187E-1
1.579498775E1,4.698728943E0,-7.230563965E0,1.426683197E0
1.581500675E1,4.105961609E0,-8.152197418E0,8.096662903E-1
1.583502675E1,2.207758942E0,-9.816885681E0,-3.350033569E-1
1.585504575E1,1.019978943E0,-1.098221237E1,-1.570833435E0
1.587506475E1,-5.942642212E-1,-1.138143219E1,-1.109642487E0
1.589508475E1,-2.295925598E0,-1.181418228E1,3.555107117E-1
1.591510375E1,-2.046693878E0,-1.184516785E1,1.163081360E0
1.593512375E1,-1.478924561E0,-1.105241638E1,2.088756409E0
1.595514275E1,9.240284729E-1,-9.694440308E0,1.863624573E0
1.597516275E1,3.029400330E0,-1.007674530E1,1.385069733E0
1.599518175E1,-1.404080200E-1,-9.169781342E0,2.406395874E0
1.601520075E1,-9.639953613E-1,-8.593030701E0,2.362237701E0
1.603522075E1,1.257235565E0,-6.893015900E0,2.481090546E0
1.605523975E1,3.569477234E0,-6.328240356E0,1.743873596E0
1.607525975E1,4.076921997E0,-7.344926147E0,1.035845947E-1
1.609527875E1,6.771768036E0,-7.334747314E0,2.978805542E-2
1.611529875E1,7.832162933E0,-8.532855835E0,1.064286804E-1
1.613531775E1,5.033732300E0,-9.535021820E0,6.560856628E-1
1.615533675E1,3.587589569E0,-8.447982330E0,2.155068512E0
1.617535675E1,2.747835846E0,-8.123307495E0,3.101250916E0
