"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.481943458E0,-4.160337791E-1,-3.196836519E-1,7.640229249E-1
1.501943458E0,-9.835798793E-2,1.057573616E0,4.705533640E-1
1.521943458E0,1.916657357E-1,5.719138241E-1,-3.778704643E-2
1.541943458E0,-7.675552279E-2,-6.969483447E-1,5.419222856E-1
1.561943458E0,-4.025031759E-1,-1.109764109E0,3.849667914E-1
1.581943458E0,-9.608013198E-2,-1.014029401E0,-5.746677165E-1
1.601943458E0,8.186006896E-2,-7.059659207E-1,-5.673752153E-1
1.621943458E0,-4.883074842E-1,1.094471301E0,4.176875179E-1
1.641943458E0,-8.013785199E-1,1.540589882E0,3.404718192E-1
1.661943458E0,-4.876663370E-1,1.197865276E0,1.901586159E-1
1.681943458E0,1.196051616E-1,2.115826678E-1,6.519611831E-1
1.701943458E0,4.159272867E-1,9.806248426E-2,9.688358326E-1
1.721943458E0,6.984800228E-1,-7.580271900E-2,4.887124769E-1
1.741943458E0,7.876838292E-1,-3.652445716E-1,1.310605149E-1
1.761943458E0,2.957946331E-1,-9.233601362E-1,4.726538301E-2
1.781943458E0,-1.679788113E-1,-7.047841984E-1,-4.542807090E-1
1.801943458E0,-3.716205948E-1,-6.225881338E-2,-5.571496046E-1
1.821943458E0,-5.303559814E-1,2.887249839E-1,-6.115325108E-1
1.841943458E0,-6.688938425E-1,-1.566223490E-1,-6.247150585E-1
1.861943458E0,-6.063973399E-1,1.378884548E-1,4.011034986E-1
1.881943458E0,1.775046565E-1,2.002425778E-1,4.280954155E-1
1.901943458E0,7.943392763E-1,4.018463874E-1,-2.810753641E-1
1.921943458E0,1.132300593E0,5.529021871E-1,-7.265726781E-1
1.941943458E0,7.274637938E-1,2.927350044E-1,8.787125516E-1
1.961943458E0,5.339297265E-1,-1.522340137E-1,1.701611968E0
1.981943458E0,8.220777364E-1,-3.287012279E-1,6.835719618E-1
2.001943458E0,8.563308719E-1,3.158888090E-1,-9.148232013E-2
2.021943458E0,6.021249256E-1,7.529073679E-1,4.680462241E-2
2.041943458E0,4.144029906E-1,5.922732443E-1,7.942375347E-1
2.061943458E0,4.425775069E-1,3.811858356E-2,5.657895966E-1
