"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.009029858E1,1.294337936E-1,7.683783101E-1,-3.183567681E-1,-5.398988324E-1,1.651262507E2,1.252494291E2,4.835538309E1,-7.118468342E1
1.010026658E1,1.347615768E-1,7.671701496E-1,-3.193053883E-1,-5.397530043E-1,1.645103335E2,1.246410663E2,4.791100436E1,-7.143353062E1
1.011023558E1,1.401716727E-1,7.659036158E-1,-3.204956364E-1,-5.394683024E-1,1.638844394E2,1.240409067E2,4.743518619E1,-7.168920042E1
1.012020429E1,1.456021044E-1,7.646478293E-1,-3.217363343E-1,-5.390728174E-1,1.632557055E2,1.234598295E2,4.694601142E1,-7.192846259E1
1.013017229E1,1.509320581E-1,7.634484565E-1,-3.229448108E-1,-5.385838086E-1,1.626381109E2,1.229111465E2,4.645857546E1,-7.214047837E1
1.014014129E1,1.562476187E-1,7.622812206E-1,-3.239622568E-1,-5.381102466E-1,1.620216776E2,1.223730668E2,4.598401829E1,-7.232497115E1
1.015010929E1,1.617322513E-1,7.611110344E-1,-3.246191787E-1,-5.377500386E-1,1.613850868E2,1.218153595E2,4.552630724E1,-7.248065554E1
1.016007829E1,1.673634496E-1,7.599204913E-1,-3.250251161E-1,-5.374653366E-1,1.607308806E2,1.212416288E2,4.507787389E1,-7.261588318E1
1.017004729E1,1.732343580E-1,7.588196367E-1,-3.250730581E-1,-5.371313861E-1,1.600481500E2,1.206659759E2,4.463147083E1,-7.269908705E1
1.018001529E1,1.792517479E-1,7.577811594E-1,-3.248953459E-1,-5.367304852E-1,1.593476414E2,1.200950260E2,4.418459965E1,-7.274352314E1
1.018998429E1,1.851914717E-1,7.567228942E-1,-3.247425636E-1,-5.362991860E-1,1.586554084E2,1.195367379E2,4.373949792E1,-7.278301467E1
1.019995229E1,1.908311625E-1,7.555095075E-1,-3.248361085E-1,-5.359759829E-1,1.579974123E2,1.189845914E2,4.330581386E1,-7.286305418E1
1.020992129E1,1.958670366E-1,7.540156546E-1,-3.254710929E-1,-5.358779493E-1,1.574092442E2,1.184429873E2,4.289231505E1,-7.303228024E1
1.021989029E1,2.003831241E-1,7.522848732E-1,-3.264906041E-1,-5.360205216E-1,1.568812721E2,1.179072041E2,4.250339132E1,-7.327412690E1
1.022985829E1,2.044703990E-1,7.503182591E-1,-3.278479434E-1,-5.364047744E-1,1.564030031E2,1.173699195E2,4.213488042E1,-7.358421151E1
1.023982729E1,2.082613500E-1,7.481735535E-1,-3.294830936E-1,-5.369400288E-1,1.559590353E2,1.168342357E2,4.177533339E1,-7.394305065E1
1.024979529E1,2.121752433E-1,7.460500056E-1,-3.311347654E-1,-5.373460189E-1,1.555002848E2,1.163091707E2,4.139579423E1,-7.428218436E1
1.025976429E1,2.164581428E-1,7.439054054E-1,-3.329319070E-1,-5.375007610E-1,1.549978252E2,1.157847408E2,4.096271747E1,-7.460256119E1
1.026973329E1,2.212508401E-1,7.416392747E-1,-3.349185198E-1,-5.374465497E-1,1.544349771E2,1.152385931E2,4.046481242E1,-7.491805319E1
1.027970129E1,2.264618027E-1,7.393209451E-1,-3.368829001E-1,-5.372425484E-1,1.538222954E2,1.146772191E2,3.992670422E1,-7.521020010E1
1.028967029E1,2.316332421E-1,7.369374144E-1,-3.388888793E-1,-5.370509277E-1,1.532135068E2,1.141205970E2,3.938661565E1,-7.550405209E1
1.029963829E1,2.365320967E-1,7.346936637E-1,-3.406463397E-1,-5.368778306E-1,1.526360963E2,1.135989200E2,3.888313058E1,-7.576276308E1
1.030960729E1,2.409412366E-1,7.326360546E-1,-3.420910494E-1,-5.368103219E-1,1.521158009E2,1.131216009E2,3.844225025E1,-7.598981656E1
1.031957629E1,2.449414994E-1,7.308063966E-1,-3.431046600E-1,-5.368473058E-1,1.516432469E2,1.126824234E2,3.806694321E1,-7.617354004E1
1.032954429E1,2.488849166E-1,7.291491193E-1,-3.436367008E-1,-5.369466143E-1,1.511769258E2,1.122519655E2,3.773254126E1,-7.630785338E1
1.033951329E1,2.529411609E-1,7.275076050E-1,-3.440283082E-1,-5.370269146E-1,1.506967531E2,1.118168324E2,3.739773896E1,-7.642320314E1
1.034948129E1,2.573773590E-1,7.259899180E-1,-3.443624273E-1,-5.367587025E-1,1.501709987E2,1.113975932E2,3.702049270E1,-7.648363296E1
1.035945029E1,2.621467069E-1,7.245182554E-1,-3.449599643E-1,-5.360550925E-1,1.496050433E2,1.110044707E2,3.657704340E1,-7.651281504E1
1.036941929E1,2.670064388E-1,7.229162748E-1,-3.461816961E-1,-5.350308082E-1,1.490275803E2,1.106369154E2,3.606477314E1,-7.656599723E1
1.037938729E1,2.717673994E-1,7.211471608E-1,-3.480517939E-1,-5.338063053E-1,1.484610710E2,1.102960200E2,3.550173029E1,-7.666105049E1
1.038935629E1,2.761076187E-1,7.191656478E-1,-3.506156077E-1,-5.325729831E-1,1.479439362E2,1.099861369E2,3.491783260E1,-7.682671764E1
1.039932529E1,2.799958130E-1,7.170521520E-1,-3.535162381E-1,-5.314742358E-1,1.474800904E2,1.096971763E2,3.434837713E1,-7.704285653E1
1.040929329E1,2.836202312E-1,7.148587246E-1,-3.562095271E-1,-5.307082169E-1,1.470472184E2,1.093917482E2,3.382832393E1,-7.727886988E1
1.041926229E1,2.870625224E-1,7.125304062E-1,-3.584006996E-1,-5.305134247E-1,1.466356500E2,1.090327507E2,3.338396495E1,-7.753644669E1
1.042923029E1,2.905887806E-1,7.102518001E-1,-3.597165875E-1,-5.307583822E-1,1.462135825E2,1.086184929E2,3.301680417E1,-7.775798669E1
1.043919929E1,2.943177863E-1,7.081844023E-1,-3.602999947E-1,-5.310705849E-1,1.457667333E2,1.081872689E2,3.269088333E1,-7.790824611E1
1.044916829E1,2.984222887E-1,7.065753305E-1,-3.604061099E-1,-5.308511790E-1,1.452742665E2,1.078019944E2,3.234840526E1,-7.793322052E1
1.045913629E1,3.029546870E-1,7.055144732E-1,-3.603193928E-1,-5.297525687E-1,1.447296896E2,1.075006238E2,3.194975085E1,-7.781709426E1
1.046910529E1,3.074756636E-1,7.046927467E-1,-3.606657872E-1,-5.280028317E-1,1.441856641E2,1.072835158E2,3.149120165E1,-7.765797415E1
1.047907329E1,3.116287930E-1,7.038392625E-1,-3.616120788E-1,-5.260555841E-1,1.436851669E2,1.071197390E2,3.100679168E1,-7.753473214E1
1.048904229E1,3.149012534E-1,7.025902090E-1,-3.633691703E-1,-5.245636594E-1,1.432902947E2,1.069685572E2,3.054771701E1,-7.755502144E1
1.049901129E1,3.173963152E-1,7.011202744E-1,-3.654539431E-1,-5.235775391E-1,1.429889241E2,1.068215088E2,3.014527266E1,-7.767281433E1
1.050897929E1,3.195142681E-1,6.996965855E-1,-3.672391677E-1,-5.229442511E-1,1.427328951E2,1.066685461E2,2.981019142E1,-7.780217954E1
1.051894829E1,3.216440327E-1,6.984652442E-1,-3.682248771E-1,-5.225915663E-1,1.424752436E2,1.064868709E2,2.954779507E1,-7.788245736E1
1.052891629E1,3.237938275E-1,6.973725556E-1,-3.684439459E-1,-5.225689229E-1,1.422149692E2,1.062681466E2,2.935706065E1,-7.792407606E1
1.053888529E1,3.260972897E-1,6.966136805E-1,-3.679042766E-1,-5.225287464E-1,1.419358656E2,1.060456735E2,2.921289924E1,-7.788236404E1
1.054885429E1,3.285341573E-1,6.961621929E-1,-3.670694424E-1,-5.221911290E-1,1.416403421E2,1.058532890E2,2.906947134E1,-7.776992372E1
1.055882229E1,3.309489399E-1,6.956990307E-1,-3.665581695E-1,-5.216424403E-1,1.413472352E2,1.056870085E2,2.889383657E1,-7.766403533E1
1.056879129E1,3.332446155E-1,6.950650262E-1,-3.665694122E-1,-5.210178029E-1,1.410683416E2,1.055360959E2,2.868330815E1,-7.760332223E1
1.057875929E1,3.350328852E-1,6.941236658E-1,-3.673209432E-1,-5.205963555E-1,1.408509246E2,1.054004806E2,2.846275007E1,-7.764471364E1
1.058872829E1,3.363025064E-1,6.930182066E-1,-3.685013394E-1,-5.204162304E-1,1.406964757E2,1.052805485E2,2.825912788E1,-7.775944563E1
1.059869729E1,3.371511016E-1,6.918430050E-1,-3.698068591E-1,-5.205048969E-1,1.405932030E2,1.051664494E2,2.808973049E1,-7.791944708E1
1.060866529E1,3.378552700E-1,6.906819752E-1,-3.708833423E-1,-5.208242225E-1,1.405074814E2,1.050390401E2,2.795889643E1,-7.808419290E1
1.061863429E1,3.387273199E-1,6.896982572E-1,-3.714210623E-1,-5.211779715E-1,1.404012910E2,1.048961413E2,2.785853794E1,-7.819708305E1
1.062860229E1,3.396747916E-1,6.888498095E-1,-3.716699289E-1,-5.215058634E-1,1.402858763E2,1.047523600E2,2.777396347E1,-7.827609506E1
1.063857129E1,3.407441204E-1,6.881458518E-1,-3.717772559E-1,-5.216611535E-1,1.401555672E2,1.046209258E2,2.768408479E1,-7.831784788E1
1.064854029E1,3.420045746E-1,6.875861943E-1,-3.718087290E-1,-5.215519826E-1,1.400018985E2,1.045062721E2,2.757461227E1,-7.831774688E1
1.065850829E1,3.432112072E-1,6.870227858E-1,-3.720977616E-1,-5.212955085E-1,1.398547212E2,1.044139685E2,2.744310252E1,-7.832498176E1
1.066847729E1,3.443448679E-1,6.865352311E-1,-3.725567408E-1,-5.208623285E-1,1.397163816E2,1.043509044E2,2.729710630E1,-7.832615075E1
1.067844529E1,3.453422731E-1,6.860890751E-1,-3.731794921E-1,-5.203437115E-1,1.395946184E2,1.043113263E2,2.714570989E1,-7.833229119E1
1.068841429E1,3.462952344E-1,6.856588822E-1,-3.737588848E-1,-5.198613619E-1,1.394782365E2,1.042718147E2,2.700275096E1,-7.833831401E1
1.069838329E1,3.472442655E-1,6.850858642E-1,-3.741291765E-1,-5.197174199E-1,1.393622912E2,1.041897945E2,2.688965559E1,-7.836687305E1
1.070835129E1,3.481911893E-1,6.843551432E-1,-3.741514089E-1,-5.200305183E-1,1.392465600E2,1.040508301E2,2.682189957E1,-7.841878916E1
1.071832029E1,3.492728724E-1,6.836752618E-1,-3.736483125E-1,-5.205607836E-1,1.391143056E2,1.038744583E2,2.679365046E1,-7.844471940E1
1.072828929E1,3.504646746E-1,6.831268997E-1,-3.728988889E-1,-5.210169231E-1,1.389685214E2,1.036989587E2,2.677355870E1,-7.843573975E1
1.073825729E1,3.516807218E-1,6.826821872E-1,-3.723428666E-1,-5.211780663E-1,1.388196998E2,1.035580897E2,2.672484513E1,-7.840849058E1
1.074822629E1,3.528896989E-1,6.822762288E-1,-3.722050464E-1,-5.209907288E-1,1.386716716E2,1.034600057E2,2.662982832E1,-7.837929922E1
1.075819429E1,3.537847821E-1,6.816593570E-1,-3.728828626E-1,-5.207064378E-1,1.385620303E2,1.033990646E2,2.649042609E1,-7.842092309E1
1.076816329E1,3.542293576E-1,6.807551174E-1,-3.743667899E-1,-5.205224141E-1,1.385075582E2,1.033634162E2,2.632569454E1,-7.855734760E1
1.077813229E1,3.542859977E-1,6.797009510E-1,-3.762117998E-1,-5.205311860E-1,1.385006176E2,1.033387346E2,2.617012447E1,-7.875438564E1
1.078810029E1,3.539808650E-1,6.786642123E-1,-3.780532061E-1,-5.207574197E-1,1.385380062E2,1.033225111E2,2.605231636E1,-7.897703823E1
1.079806929E1,3.536421782E-1,6.778687748E-1,-3.793474094E-1,-5.210821980E-1,1.385795009E2,1.033018525E2,2.598553452E1,-7.915458522E1
1.080803729E1,3.533502955E-1,6.772434104E-1,-3.800564774E-1,-5.215765542E-1,1.386152567E2,1.032594647E2,2.596884981E1,-7.929288798E1
1.081800629E1,3.531433228E-1,6.767512617E-1,-3.802710470E-1,-5.221987576E-1,1.386406085E2,1.031960116E2,2.599017229E1,-7.939633255E1
1.082797529E1,3.529907249E-1,6.763625940E-1,-3.801444274E-1,-5.228970730E-1,1.386592986E2,1.031199522E2,2.603761575E1,-7.947418598E1
1.083794329E1,3.526917088E-1,6.760306454E-1,-3.799381607E-1,-5.236775746E-1,1.386959186E2,1.030484593E2,2.610656726E1,-7.955358104E1
1.084791229E1,3.522501626E-1,6.759096207E-1,-3.795896695E-1,-5.243831287E-1,1.387499860E2,1.030025488E2,2.619644356E1,-7.960709075E1
1.085788029E1,3.515968917E-1,6.759905953E-1,-3.792294298E-1,-5.249774783E-1,1.388299614E2,1.029929678E2,2.630106782E1,-7.964314965E1
1.086784929E1,3.508048682E-1,6.762233302E-1,-3.789207463E-1,-5.254303883E-1,1.389268953E2,1.030158031E2,2.640811830E1,-7.966489054E1
1.087781829E1,3.500843520E-1,6.766207223E-1,-3.785374313E-1,-5.256756566E-1,1.390150509E2,1.030598233E2,2.650820855E1,-7.965156725E1
1.088778629E1,3.494504212E-1,6.770723574E-1,-3.781591317E-1,-5.257879780E-1,1.390925918E2,1.031127896E2,2.659603926E1,-7.962163967E1
1.089775529E1,3.490507848E-1,6.776080755E-1,-3.776471002E-1,-5.257313326E-1,1.391414643E2,1.031659802E2,2.666951212E1,-7.955666617E1
1.090772329E1,3.487069350E-1,6.780787293E-1,-3.772515520E-1,-5.256368552E-1,1.391835083E2,1.032175194E2,2.672738084E1,-7.949938354E1
1.091769229E1,3.483842271E-1,6.784741827E-1,-3.770075744E-1,-5.255155882E-1,1.392229619E2,1.032690385E2,2.677002640E1,-7.945473545E1
1.092766129E1,3.480365683E-1,6.787775557E-1,-3.769678721E-1,-5.253826043E-1,1.392654604E2,1.033226785E2,2.679750237E1,-7.942999327E1
1.093762929E1,3.475464215E-1,6.789133212E-1,-3.772368849E-1,-5.253384976E-1,1.393253669E2,1.033758168E2,2.681453429E1,-7.944883328E1
1.094759829E1,3.468965804E-1,6.789127839E-1,-3.777273372E-1,-5.254161532E-1,1.394047737E2,1.034265715E2,2.683089940E1,-7.950631074E1
1.095756729E1,3.460605871E-1,6.788546107E-1,-3.783344310E-1,-5.256058667E-1,1.395068972E2,1.034799229E2,2.685708773E1,-7.958985201E1
1.096753529E1,3.450507486E-1,6.788821536E-1,-3.788385283E-1,-5.258710547E-1,1.396302126E2,1.035415982E2,2.690881532E1,-7.967132447E1
1.097750429E1,3.437561449E-1,6.790182985E-1,-3.792380699E-1,-5.262550335E-1,1.397882306E2,1.036169269E2,2.699693023E1,-7.975555027E1
1.098747229E1,3.422524823E-1,6.793692553E-1,-3.793498012E-1,-5.267014846E-1,1.399716660E2,1.037075832E2,2.712818512E1,-7.981601662E1
1.099744129E1,3.404799334E-1,6.798765137E-1,-3.792453824E-1,-5.272706567E-1,1.401877662E2,1.038106487E2,2.730370314E1,-7.986800548E1
1.100741029E1,3.385327385E-1,6.805876996E-1,-3.788568728E-1,-5.278859269E-1,1.404249885E2,1.039276307E2,2.751846354E1,-7.989463642E1
1.101737829E1,3.363641883E-1,6.814200788E-1,-3.783456526E-1,-5.285645017E-1,1.406889702E2,1.040591601E2,2.776363238E1,-7.991510634E1
1.102734729E1,3.341412476E-1,6.823912476E-1,-3.776765924E-1,-5.291996020E-1,1.409593478E2,1.042033718E2,2.802441072E1,-7.991240708E1
1.103731529E1,3.318929240E-1,6.834374166E-1,-3.770164885E-1,-5.297349092E-1,1.412325828E2,1.043633887E2,2.828275021E1,-7.989686005E1
1.104728429E1,3.297226247E-1,6.845703977E-1,-3.763843806E-1,-5.300766253E-1,1.414961184E2,1.045416236E2,2.852516104E1,-7.985835920E1
1.105725329E1,3.276062734E-1,6.857236935E-1,-3.758756787E-1,-5.302589420E-1,1.417528995E2,1.047348918E2,2.874705992E1,-7.981151549E1
1.106722129E1,3.254897429E-1,6.869194207E-1,-3.754069003E-1,-5.303469446E-1,1.420095029E2,1.049407392E2,2.896197361E1,-7.975576377E1
1.107719029E1,3.231166225E-1,6.881210589E-1,-3.750188648E-1,-5.305147734E-1,1.422969798E2,1.051602298E2,2.919392604E1,-7.971733009E1
1.108715829E1,3.204301086E-1,6.893811759E-1,-3.745552390E-1,-5.308357532E-1,1.426221240E2,1.053906467E2,2.946282848E1,-7.968896914E1
1.109712729E1,3.173998872E-1,6.907844447E-1,-3.739069045E-1,-5.312888635E-1,1.429884925E2,1.056391225E2,2.977901792E1,-7.965567360E1
1.110709629E1,3.140533642E-1,6.923520757E-1,-3.730710272E-1,-5.318244446E-1,1.433926486E2,1.059098339E2,3.013844236E1,-7.961038014E1
1.111706429E1,3.104901115E-1,6.940079411E-1,-3.721627626E-1,-5.323944280E-1,1.438224613E2,1.061980111E2,3.052180305E1,-7.955966679E1
1.112703329E1,3.068040852E-1,6.956716774E-1,-3.713299935E-1,-5.329410199E-1,1.442665301E2,1.065003826E2,3.090745062E1,-7.951235458E1
1.113700129E1,3.031585408E-1,6.973215263E-1,-3.705873134E-1,-5.333878714E-1,1.447051769E2,1.068112999E2,3.127808620E1,-7.946073246E1
1.114697029E1,2.996512592E-1,6.989026337E-1,-3.698670975E-1,-5.338002256E-1,1.451266837E2,1.071127876E2,3.163368004E1,-7.940741828E1
1.115693929E1,2.961513111E-1,7.002164880E-1,-3.692262441E-1,-5.344749018E-1,1.455468243E2,1.073744766E2,3.199211859E1,-7.939971897E1
1.116690729E1,2.926639439E-1,7.013354236E-1,-3.684459163E-1,-5.354660798E-1,1.459649801E2,1.075907782E2,3.237246641E1,-7.942175462E1
1.117687629E1,2.890181045E-1,7.024509137E-1,-3.675756366E-1,-5.365811695E-1,1.464016390E2,1.078053529E2,3.277707472E1,-7.945030167E1
1.118684429E1,2.852689106E-1,7.038025315E-1,-3.666215478E-1,-5.374685082E-1,1.468501533E2,1.080637630E2,3.318690282E1,-7.943583213E1
1.119681329E1,2.817238232E-1,7.054637179E-1,-3.655832918E-1,-5.378675018E-1,1.472737703E2,1.083744683E2,3.356653520E1,-7.934274234E1
1.120678229E1,2.784661142E-1,7.072684776E-1,-3.647184912E-1,-5.377811113E-1,1.476626422E2,1.087254952E2,3.388913983E1,-7.920033986E1
1.121675029E1,2.756528120E-1,7.092545846E-1,-3.639421673E-1,-5.371400578E-1,1.479981575E2,1.091132779E2,3.414538455E1,-7.899035458E1
1.122671929E1,2.731070581E-1,7.114180877E-1,-3.632915675E-1,-5.360186987E-1,1.483015222E2,1.095439213E2,3.434896401E1,-7.872618091E1
1.123668729E1,2.703725073E-1,7.135713913E-1,-3.629163551E-1,-5.347954918E-1,1.486271312E2,1.100039301E2,3.454019956E1,-7.847544276E1
1.124665629E1,2.673037321E-1,7.154964169E-1,-3.624912515E-1,-5.340539391E-1,1.489922280E2,1.104277950E2,3.478069293E1,-7.828465726E1
1.125662529E1,2.637035694E-1,7.169480703E-1,-3.617524699E-1,-5.343977520E-1,1.494201342E2,1.107510489E2,3.513325656E1,-7.820942612E1
1.126659329E1,2.594946902E-1,7.183520451E-1,-3.603394757E-1,-5.355261180E-1,1.499198381E2,1.110321053E2,3.561812815E1,-7.816426431E1
1.127656229E1,2.547578586E-1,7.201984563E-1,-3.582568735E-1,-5.367164609E-1,1.504815248E2,1.113703365E2,3.619585059E1,-7.804430577E1
1.128653129E1,2.497300241E-1,7.224820147E-1,-3.559116964E-1,-5.375700715E-1,1.510769260E2,1.117950618E2,3.679872242E1,-7.783855249E1
1.129649929E1,2.448119399E-1,7.249635158E-1,-3.536078022E-1,-5.380117389E-1,1.516585595E2,1.122727345E2,3.736878432E1,-7.757417483E1
1.130646829E1,2.400511900E-1,7.273455503E-1,-3.518337781E-1,-5.381048940E-1,1.522208767E2,1.127784746E2,3.786914455E1,-7.731767791E1
1.131643629E1,2.354324222E-1,7.295474914E-1,-3.507182985E-1,-5.378928742E-1,1.527657721E2,1.133035747E2,3.829392920E1,-7.709102930E1
1.132640529E1,2.309239528E-1,7.315526277E-1,-3.500022657E-1,-5.375902809E-1,1.532970504E2,1.138235030E2,3.867509409E1,-7.689675629E1
1.133637429E1,2.262540714E-1,7.332212214E-1,-3.495202744E-1,-5.376162539E-1,1.538467339E2,1.143040385E2,3.906654175E1,-7.677621642E1
1.134634229E1,2.212968961E-1,7.347553878E-1,-3.488873762E-1,-5.379961129E-1,1.544295653E2,1.147631867E2,3.950723846E1,-7.668611050E1
1.135631129E1,2.159477445E-1,7.364392387E-1,-3.479599770E-1,-5.384680312E-1,1.550577294E2,1.152563765E2,4.000209575E1,-7.656706686E1
1.136627929E1,2.103637296E-1,7.384266522E-1,-3.467354214E-1,-5.387463479E-1,1.557126629E2,1.158138618E2,4.052412828E1,-7.637559156E1
1.137624829E1,2.048882955E-1,7.406161178E-1,-3.453139557E-1,-5.387641866E-1,1.563540799E2,1.164102537E2,4.103601576E1,-7.611725052E1
1.138621729E1,1.996433310E-1,7.427720977E-1,-3.439921462E-1,-5.386108985E-1,1.569677944E2,1.170108943E2,4.151214717E1,-7.584376361E1
1.139618529E1,1.945432989E-1,7.448226051E-1,-3.429839304E-1,-5.382883170E-1,1.575639087E2,1.176174009E2,4.194432460E1,-7.558081801E1
1.140615429E1,1.894698615E-1,7.468306074E-1,-3.422291225E-1,-5.377958417E-1,1.581563049E2,1.182434048E2,4.234557137E1,-7.531936452E1
1.141612229E1,1.841940243E-1,7.487314935E-1,-3.417508611E-1,-5.372895526E-1,1.587717082E2,1.188860446E2,4.274013369E1,-7.508352137E1
1.142609129E1,1.787769847E-1,7.505268649E-1,-3.412075039E-1,-5.369596166E-1,1.594029385E2,1.195193625E2,4.315741702E1,-7.486163648E1
1.143606029E1,1.731610858E-1,7.522280592E-1,-3.403780750E-1,-5.369460453E-1,1.600566752E2,1.201345393E2,4.362467005E1,-7.464646363E1
1.144602829E1,1.672558697E-1,7.538362776E-1,-3.393303254E-1,-5.372256686E-1,1.607433846E2,1.207427380E2,4.414290984E1,-7.444071545E1
1.145599729E1,1.613288638E-1,7.554321259E-1,-3.380471225E-1,-5.376053906E-1,1.614319267E2,1.213490813E2,4.468231314E1,-7.421562902E1
1.146596529E1,1.556072184E-1,7.570386162E-1,-3.367252077E-1,-5.378615170E-1,1.620959708E2,1.219600403E2,4.519995078E1,-7.396458905E1
1.147593429E1,1.502036131E-1,7.586499113E-1,-3.356532236E-1,-5.377974538E-1,1.627225472E2,1.225853996E2,4.565691392E1,-7.369584015E1
1.148590329E1,1.452494407E-1,7.603416648E-1,-3.348036485E-1,-5.372986247E-1,1.632965520E2,1.232313725E2,4.603805111E1,-7.339017515E1
1.149587129E1,1.405409423E-1,7.620630685E-1,-3.342530000E-1,-5.364541494E-1,1.638417011E2,1.239005506E2,4.635842986E1,-7.306900810E1
1.150584029E1,1.358607666E-1,7.637687936E-1,-3.337729052E-1,-5.355320817E-1,1.643832064E2,1.245800610E2,4.666486802E1,-7.274159263E1
1.151580829E1,1.308429735E-1,7.653249185E-1,-3.332816626E-1,-5.348657401E-1,1.649633855E2,1.252563693E2,4.701036204E1,-7.244335576E1
1.152577729E1,1.253652108E-1,7.667553825E-1,-3.325895271E-1,-5.345594800E-1,1.655963065E2,1.259342195E2,4.742246323E1,-7.216164350E1
1.153574629E1,1.196003438E-1,7.681457227E-1,-3.315664545E-1,-5.345200516E-1,1.662619243E2,1.266182889E2,4.789075540E1,-7.186574418E1
1.154571429E1,1.138253616E-1,7.695726675E-1,-3.302454669E-1,-5.345460773E-1,1.669282433E2,1.273126688E2,4.837975767E1,-7.153218077E1
1.155568329E1,1.082989825E-1,7.710633172E-1,-3.288183746E-1,-5.344259588E-1,1.675654627E2,1.280170164E2,4.884492200E1,-7.115843162E1
1.156565229E1,1.032606639E-1,7.725778853E-1,-3.274551137E-1,-5.340727682E-1,1.681460696E2,1.287110836E2,4.925299939E1,-7.076086197E1
1.157562029E1,9.856053168E-2,7.739962321E-1,-3.264405337E-1,-5.335281888E-1,1.686874290E2,1.293878484E2,4.960097271E1,-7.038498834E1
1.158558929E1,9.391957361E-2,7.753276300E-1,-3.256580564E-1,-5.329100209E-1,1.692217242E2,1.300629143E2,4.992375542E1,-7.002720891E1
1.159555729E1,8.891048388E-2,7.764406651E-1,-3.250765774E-1,-5.325034935E-1,1.697981377E2,1.307357825E2,5.027397216E1,-6.971931089E1
1.160552629E1,8.336003896E-2,7.772611799E-1,-3.246083259E-1,-5.324900908E-1,1.704365454E2,1.313992958E2,5.068270877E1,-6.947383525E1
1.161549529E1,7.746653977E-2,7.779459608E-1,-3.240051413E-1,-5.327474184E-1,1.711140858E2,1.320672201E2,5.114154611E1,-6.923828406E1
1.162546329E1,7.145772679E-2,7.785985205E-1,-3.232846409E-1,-5.330715066E-1,1.718045630E2,1.327492760E2,5.161859461E1,-6.898662593E1
1.163543229E1,6.569922396E-2,7.792971677E-1,-3.224407556E-1,-5.333024924E-1,1.724659969E2,1.334328362E2,5.207668280E1,-6.870156980E1
1.164540029E1,6.053412767E-2,7.800565907E-1,-3.215423323E-1,-5.333458615E-1,1.730590565E2,1.340905155E2,5.248099208E1,-6.838901492E1
1.165536929E1,5.587443532E-2,7.808457904E-1,-3.208375949E-1,-5.331239794E-1,1.735939252E2,1.347293497E2,5.281820594E1,-6.807236453E1
1.166533829E1,5.149731651E-2,7.816696560E-1,-3.202715838E-1,-5.326976640E-1,1.740962308E2,1.353671048E2,5.311109823E1,-6.774701579E1
1.167530629E1,4.702595736E-2,7.824339469E-1,-3.198367126E-1,-5.322501066E-1,1.746092341E2,1.360153284E2,5.340022804E1,-6.743087110E1
1.168527529E1,4.238495713E-2,7.831341325E-1,-3.194296162E-1,-5.318544320E-1,1.751415863E2,1.366771304E2,5.370197584E1,-6.711728341E1
1.169524329E1,3.779046596E-2,7.837936675E-1,-3.190281885E-1,-5.314699053E-1,1.756685002E2,1.373355522E2,5.399961499E1,-6.680358600E1
1.170521229E1,3.344818152E-2,7.844572696E-1,-3.187896795E-1,-5.309247990E-1,1.761664057E2,1.379847982E2,5.425743263E1,-6.649390623E1
1.171518129E1,2.969867144E-2,7.852601460E-1,-3.184805956E-1,-5.301458831E-1,1.765962825E2,1.386127724E2,5.445783676E1,-6.615159733E1
1.172514929E1,2.641697030E-2,7.861515940E-1,-3.181041821E-1,-5.292236047E-1,1.769724860E2,1.392170200E2,5.461636943E1,-6.578926571E1
1.173511829E1,2.324704260E-2,7.870524618E-1,-3.176343079E-1,-5.283147290E-1,1.773358451E2,1.398146962E2,5.477116532E1,-6.541582575E1
1.174508629E1,2.003941455E-2,7.879379249E-1,-3.169218998E-1,-5.275536412E-1,1.777034985E2,1.404123467E2,5.495059775E1,-6.502278503E1
1.175505529E1,1.668172264E-2,7.887345636E-1,-3.160971070E-1,-5.269746067E-1,1.780883267E2,1.410086235E2,5.515894780E1,-6.463226943E1
1.176502429E1,1.328814269E-2,7.894399754E-1,-3.151464848E-1,-5.265839476E-1,1.784772462E2,1.415898870E2,5.539001672E1,-6.424722867E1
1.177499229E1,9.925182429E-3,7.900083678E-1,-3.141766858E-1,-5.263852462E-1,1.788626392E2,1.421387430E2,5.563525514E1,-6.388921949E1
1.178496129E1,6.532129316E-3,7.903520964E-1,-3.134251443E-1,-5.263702630E-1,1.792514678E2,1.426443561E2,5.588780774E1,-6.359545569E1
1.179492929E1,3.200631676E-3,7.905460773E-1,-3.128182086E-1,-5.264708254E-1,1.796332340E2,1.431126358E2,5.613948559E1,-6.334626219E1
1.180489829E1,2.926044958E-4,-7.905323796E-1,3.125480895E-1,5.266613924E-1,1.799664700E2,1.435599441E2,5.639455780E1,-6.316109266E1
1.181486729E1,4.011726702E-3,-7.903064303E-1,3.126091603E-1,5.269488760E-1,1.795402887E2,1.439929499E2,5.665859349E1,-6.303795661E1
1.182483529E1,7.835267726E-3,-7.899103342E-1,3.129932866E-1,5.272715734E-1,1.791021353E2,1.444064961E2,5.691895141E1,-6.297165219E1
1.183480429E1,1.166812320E-2,-7.894118213E-1,3.136920814E-1,5.275322306E-1,1.786629012E2,1.448054142E2,5.716132478E1,-6.294946751E1
