"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.748724083E0,-3.347189484E0,6.658603363E0,8.912466431E0
1.768623083E0,-3.654650116E0,6.868466949E0,7.946525116E0
1.788522083E0,-3.397784271E0,5.779331818E0,7.955955505E0
1.808422083E0,-3.175945587E0,5.141059113E0,7.245532837E0
1.828321083E0,-3.708238678E0,5.100044403E0,6.852450256E0
1.848220083E0,-3.013982391E0,4.934937744E0,7.801776123E0
1.868120083E0,-2.565664673E0,4.894970856E0,7.882757721E0
1.888019083E0,-2.580783234E0,4.829107819E0,8.227191467E0
1.907918083E0,-2.845432892E0,4.605772247E0,7.034471741E0
1.927818083E0,-3.054398346E0,3.570375366E0,7.087611237E0
1.947717083E0,-2.589165802E0,3.114722900E0,7.225773926E0
1.967616083E0,-1.986519012E0,3.440595245E0,7.848778381E0
1.987515083E0,-1.636247406E0,3.625161438E0,7.049889679E0
2.007415083E0,-8.532257080E-1,3.442241821E0,6.725813599E0
2.027314083E0,-7.197033691E-1,3.439996490E0,7.378007355E0
2.047213083E0,-6.951544189E-1,3.636238403E0,7.003785553E0
2.067113083E0,-2.769241333E-2,3.404370575E0,6.171965332E0
2.087012083E0,7.946974182E-1,3.078049164E0,5.951024780E0
2.106911083E0,9.928852844E-1,3.596870270E0,6.740333405E0
2.126810250E0,4.158352661E-1,4.456382904E0,6.625073090E0
2.146709250E0,-2.001338196E-1,3.582200775E0,6.494694214E0
2.166608250E0,-4.490661621E-4,1.713337097E0,6.726112976E0
2.186508250E0,3.288661194E-1,1.096918945E0,7.760312347E0
2.206407250E0,-3.802093506E-2,1.976340179E0,7.922425232E0
2.226306250E0,2.796185303E-1,1.983824615E0,8.605903931E0
2.246206250E0,2.992277527E-1,1.079704742E0,7.662415924E0
2.266105250E0,6.500981140E-1,6.493496704E-1,8.387508087E0
2.286004250E0,1.324445801E0,1.479223938E0,8.217012634E0
2.305904250E0,5.757028198E-1,2.577041016E0,8.498427429E0
2.325803250E0,5.057981873E-1,2.588716736E0,7.814649353E0
2.345702250E0,2.701881409E-1,1.388362885E0,7.262297974E0
2.365602250E0,6.836283875E-1,7.542814636E-1,7.457342377E0
2.385501250E0,1.575174408E0,1.899400177E0,7.540419617E0
2.405400250E0,1.674567719E0,3.331771545E0,7.658823395E0
2.425300250E0,1.395697632E0,3.399730225E0,7.361391907E0
2.445199250E0,1.320104828E0,2.201022949E0,6.946754150E0
2.465099250E0,1.589095459E0,1.603465576E0,6.824608154E0
2.484998250E0,1.735041962E0,2.292632446E0,7.622149658E0
2.504897250E0,1.961371307E0,3.052003326E0,8.392447815E0
2.524797250E0,2.012415161E0,2.732118530E0,8.740025024E0
2.544696250E0,2.095342712E0,1.922901306E0,8.420589294E0
2.564595250E0,2.279010773E0,2.048190765E0,8.535250854E0
2.584495250E0,2.760260010E0,3.249442749E0,8.997040558E0
2.604394250E0,3.366649017E0,3.635789337E0,1.094314362E1
2.624293250E0,1.845362549E0,1.620530090E0,1.064720901E1
2.644193250E0,8.467890930E-1,-6.810836792E-1,1.027762756E1
2.664092250E0,5.679190063E-1,-2.859054565E-1,9.722132721E0
2.683991250E0,4.007167053E-1,1.781445465E0,9.866881714E0
2.703891250E0,5.342390442E-1,2.829116821E0,9.573042755E0
2.723790250E0,8.976832581E-1,2.114353180E0,9.104816437E0
2.743689250E0,7.399113464E-1,1.256636810E0,8.706045685E0
2.763589250E0,2.770738220E-1,1.837429047E0,8.971443787E0
2.783488250E0,8.472381592E-2,2.776875458E0,9.255253601E0
2.803387250E0,-2.182461548E-1,2.629881134E0,9.421408081E0
2.823287250E0,-1.830693054E-1,1.528621216E0,9.514963531E0
2.843186250E0,2.607577515E-1,1.089434509E0,9.455088043E0
2.863085250E0,9.891430664E-1,1.857637024E0,9.515562286E0
2.882985250E0,1.432970123E0,2.664459229E0,9.606423340E0
2.902884250E0,1.380279694E0,2.376158752E0,9.479187927E0
2.922784250E0,1.408121796E0,1.440155182E0,9.521100769E0
2.942683250E0,1.563947754E0,1.063987427E0,9.763446808E0
2.962582250E0,1.256038055E0,1.609602814E0,9.871372375E0
2.982482250E0,1.282233582E0,1.992506561E0,9.886341248E0
3.002381250E0,1.262624359E0,1.651815033E0,9.629924469E0
3.022280250E0,1.233734436E0,1.321901093E0,9.600136414E0
3.042180250E0,1.301244049E0,1.491498413E0,9.408385162E0
3.062079250E0,1.379531250E0,1.405128021E0,9.463320923E0
3.081978250E0,1.246757355E0,1.009650421E0,9.656119995E0
3.101878250E0,1.178499298E0,7.970924377E-1,9.776619415E0
3.121777250E0,1.413211212E0,8.668473816E-1,9.777667236E0
3.141678083E0,1.468146973E0,1.105151825E0,9.703271942E0
3.161577083E0,1.437311096E0,1.335223389E0,9.890083466E0
3.181476083E0,1.478924561E0,1.788480835E0,1.003917343E1
3.201376083E0,1.388961639E0,1.834435272E0,1.009934830E1
3.221275083E0,1.582060089E0,1.523681488E0,1.104118973E1
3.241174083E0,1.676813049E0,1.781595154E0,1.100960541E1
3.261074083E0,2.034868469E0,2.354154510E0,1.019080811E1
3.280973083E0,1.843266907E0,3.116668854E0,9.397158508E0
3.300872083E0,2.037413177E0,3.675606537E0,8.682544556E0
3.320772083E0,3.112627258E0,3.856580200E0,8.777896271E0
3.340671083E0,3.013982391E0,3.944896545E0,9.077872467E0
3.360571083E0,1.982477417E0,3.936214600E0,9.586215363E0
3.380470083E0,1.142274628E0,3.971990204E0,1.003168900E1
3.400369083E0,4.010160828E-1,3.854035492E0,9.927056580E0
3.420269083E0,6.682104492E-1,3.465144196E0,9.695937195E0
3.440168083E0,1.521286469E0,3.025508423E0,9.564959564E0
3.460067083E0,2.883154449E0,2.800975342E0,9.416767731E0
3.479967083E0,3.797303467E0,2.581681366E0,9.288783875E0
3.499866083E0,3.530707855E0,2.537223816E0,9.066645813E0
3.519766083E0,2.632276154E0,3.020868073E0,8.637787628E0
3.539665083E0,1.919159088E0,3.419638824E0,8.164471893E0
3.559564083E0,1.690584412E0,3.235671387E0,8.257578278E0
3.579464083E0,1.766177216E0,2.819237366E0,8.308023376E0
3.599363083E0,2.252216492E0,3.023861847E0,8.536747742E0
3.619262083E0,2.650837555E0,3.789070587E0,8.707392883E0
3.639162083E0,3.075055389E0,4.317771149E0,9.181457062E0
3.659061083E0,3.012485504E0,3.981121216E0,9.472601624E0
3.678961083E0,2.853067017E0,2.923869781E0,9.538913727E0
3.698860083E0,2.670446777E0,2.178120575E0,9.429491272E0
3.718759083E0,2.756068726E0,2.261497192E0,9.866582336E0
3.738659083E0,2.744093628E0,2.765648804E0,1.029139893E1
3.758558083E0,2.278412018E0,2.489473114E0,9.778265991E0
3.778457083E0,1.740879822E0,1.626817017E0,9.575138397E0
3.798357083E0,1.620530090E0,1.345551910E0,9.546248474E0
3.818256083E0,1.803150330E0,1.849853210E0,9.466913452E0
3.838156083E0,1.748813324E0,2.248174896E0,9.267528076E0
3.858055083E0,1.487905884E0,2.199376373E0,9.143136749E0
3.877954083E0,1.478026428E0,2.433489532E0,9.196575623E0
3.897854083E0,1.473835144E0,2.768043823E0,9.346863098E0
3.917753083E0,1.319356384E0,2.763702850E0,9.125323792E0
3.937652083E0,9.524693298E-1,2.587369537E0,9.226663055E0
3.957552083E0,1.039588165E0,2.618804169E0,9.381740570E0
3.977451083E0,1.017733612E0,2.652334442E0,9.652976532E0
3.997351083E0,8.788224792E-1,2.586471405E0,9.517957306E0
4.017250083E0,7.628137207E-1,2.806214447E0,9.489366760E0
4.037149083E0,8.014334106E-1,3.178789673E0,9.349707184E0
4.057049083E0,6.512956238E-1,3.326382751E0,9.333540802E0
4.076948083E0,4.748126221E-1,3.051105194E0,9.397607574E0
4.096848083E0,4.083508301E-1,2.653232574E0,9.580676880E0
4.116747083E0,3.026705933E-1,2.325264587E0,9.554331665E0
4.136645500E0,9.235794067E-2,1.995051270E0,9.480535126E0
4.156545500E0,1.398092651E-1,1.847308502E0,9.525591431E0
4.176444500E0,9.520202637E-2,2.058519287E0,9.548643494E0
4.196344500E0,2.020797729E-2,2.310595093E0,9.571845245E0
4.216243500E0,2.453398132E-1,2.414029999E0,9.469757538E0
4.236142500E0,3.026705933E-1,2.317181396E0,9.385482788E0
4.256042500E0,3.540138245E-1,2.241289215E0,9.294022980E0
4.275941500E0,2.960842896E-1,2.387684784E0,9.253157959E0
4.295841500E0,3.106040955E-1,2.655627594E0,9.391021271E0
4.315740500E0,4.598437500E-1,2.830913086E0,9.422156525E0
4.335639500E0,3.141966248E-1,2.575095062E0,9.643246765E0
4.355539500E0,2.773731995E-1,2.458337860E0,9.617051239E0
4.375438500E0,5.761518860E-1,2.623444519E0,9.788893890E0
4.395337500E0,9.295669556E-1,2.601589966E0,9.668394470E0
4.415237500E0,1.079704742E0,2.324366455E0,9.465566254E0
4.435136500E0,9.009764099E-1,2.287243652E0,9.412127380E0
4.455036500E0,9.297166443E-1,2.602039032E0,9.438173218E0
4.474935500E0,1.127605133E0,2.715203705E0,9.376501465E0
4.494834500E0,1.308279419E0,2.536325684E0,9.241332550E0
4.514734500E0,1.252295837E0,2.355801086E0,9.348809052E0
4.534633500E0,1.336121521E0,2.255809021E0,9.371711426E0
4.554533500E0,1.496887207E0,2.265838165E0,9.345515900E0
4.574432500E0,1.575324097E0,2.196681976E0,9.228010254E0
4.594331500E0,1.569486237E0,1.951042786E0,8.869655457E0
4.614231500E0,1.648521881E0,1.808838501E0,8.577313385E0
4.634130500E0,1.657054138E0,1.708846436E0,8.346792755E0
4.654030500E0,1.671873322E0,1.579365692E0,8.011340332E0
4.673929500E0,1.619631958E0,1.361119537E0,7.813751221E0
4.693828500E0,1.306632843E0,1.216520233E0,7.614665222E0
4.713728500E0,7.581733704E-1,1.519340515E0,7.166946259E0
4.733627500E0,1.055455170E0,1.963766327E0,6.672524414E0
4.753527500E0,1.212029572E0,1.724264374E0,6.129453735E0
4.773426500E0,1.246607666E0,9.496252441E-1,6.379134521E0
4.793325500E0,1.256337433E0,5.661227417E-1,6.579268341E0
4.813225500E0,3.870950317E-1,9.680369568E-1,5.688620453E0
4.833124500E0,3.775149536E-1,1.600471802E0,4.974156189E0
4.853024500E0,7.104226685E-1,1.849553833E0,5.587730255E0
4.872923500E0,8.009843445E-1,1.800904999E0,6.354735260E0
4.892822500E0,5.854325867E-1,1.716330872E0,6.231092377E0
4.912722500E0,5.602848816E-1,2.082918549E0,6.633156281E0
4.932621500E0,8.053253174E-1,3.000360718E0,7.785609741E0
4.952521500E0,7.702981567E-1,3.462749176E0,8.074808350E0
4.972420500E0,6.333329773E-1,2.834804993E0,8.518635406E0
4.992319500E0,1.233135681E0,2.800077209E0,9.310937805E0
5.012219500E0,1.786085815E0,4.110003204E0,9.013656006E0
5.032118500E0,1.594035187E0,4.762047272E0,9.850116577E0
5.052018500E0,1.136586456E0,4.060156860E0,1.012374756E1
5.071917500E0,1.231339417E0,3.568878479E0,1.062954575E1
5.091816500E0,1.062041473E0,4.684957581E0,1.102143082E1
5.111716500E0,9.939331055E-1,5.348377991E0,1.110705276E1
5.131616458E0,2.003583527E0,4.799020386E0,1.066502197E1
5.151516458E0,2.339335327E0,4.524491272E0,1.102517303E1
5.171415458E0,2.018702087E0,3.837120667E0,1.063179108E1
5.191314458E0,1.912722473E0,3.141666870E0,1.070154602E1
5.211214458E0,7.192543030E-1,3.494183807E0,1.063164139E1
5.231113458E0,9.991722107E-1,4.462071075E0,1.031460068E1
5.251013458E0,7.869136047E-1,4.721481628E0,1.024529480E1
5.270912458E0,1.517993317E0,4.153562622E0,1.055979080E1
5.290811458E0,1.547781372E0,4.514761505E0,1.136855896E1
5.310711458E0,9.624984741E-1,5.435347137E0,1.080138840E1
5.330610458E0,1.378782806E0,5.720953217E0,1.086545517E1
5.350510458E0,1.547481995E0,4.697082367E0,1.129745682E1
5.370409458E0,1.315165100E0,3.528462524E0,1.049377808E1
5.390308458E0,1.422342224E0,3.200344849E0,1.062969543E1
5.410208458E0,1.246607666E0,3.819158020E0,1.126632156E1
5.430107458E0,7.653584290E-1,4.010460205E0,1.094074860E1
5.450007458E0,6.408174133E-1,3.987408142E0,1.067759583E1
5.469906458E0,9.839039612E-1,4.075574799E0,1.069885162E1
5.489806458E0,1.330583038E0,4.218677216E0,1.104792572E1
5.509705458E0,9.425898743E-1,4.587959290E0,1.162407761E1
5.529604458E0,1.154698792E0,4.747527466E0,1.163919617E1
5.549504458E0,6.993457031E-1,4.701123962E0,1.151510422E1
5.569403458E0,6.915618896E-1,5.295986938E0,1.168305496E1
5.589303458E0,9.069639587E-1,5.761818237E0,1.214694031E1
5.609202458E0,1.055006104E0,5.643264771E0,1.241548187E1
5.629101458E0,8.080197144E-1,5.191504211E0,1.186836960E1
5.649001458E0,1.712438965E-1,5.426216125E0,1.075947556E1
5.668900458E0,6.753955078E-1,5.249882812E0,1.140508301E1
5.688800458E0,4.427792358E-1,4.473447418E0,1.173664352E1
5.708699458E0,3.379971313E-1,4.539160767E0,1.141810593E1
5.728598458E0,8.181985474E-1,5.519172821E0,1.138248001E1
5.748498458E0,5.128335571E-1,6.186335449E0,1.195548843E1
5.768397458E0,8.550219727E-1,5.869444427E0,1.198303116E1
5.788297458E0,9.036708069E-1,5.410349121E0,1.083686462E1
5.808196458E0,1.131497040E0,5.195246429E0,1.090362579E1
5.828096458E0,3.704795837E-1,5.107528839E0,1.098355957E1
5.847995458E0,4.849914551E-2,4.886288910E0,1.088012466E1
5.867894458E0,1.173559570E-1,4.873864746E0,1.119611755E1
5.887794458E0,2.236349487E-1,4.939578094E0,1.117471207E1
5.907693458E0,8.222401428E-1,4.927902374E0,1.071501801E1
5.927593458E0,9.128018188E-1,5.043462067E0,1.069166656E1
5.947492458E0,1.341360626E0,5.035528564E0,1.076321777E1
5.967391458E0,1.416354675E0,4.736600189E0,1.044288391E1
5.987291458E0,1.275347900E0,4.090244293E0,1.029080017E1
6.007190458E0,7.646099854E-1,4.078269196E0,9.865534515E0
6.027090458E0,6.168672180E-1,4.411176910E0,9.762099609E0
6.046989458E0,7.701484680E-1,4.149071960E0,9.538165283E0
6.066889458E0,1.217717743E0,3.520529022E0,7.259603577E0
6.086788458E0,1.114881592E0,2.535876617E0,8.089178467E0
6.106687458E0,8.414002991E-1,2.258952484E0,8.797355804E0
6.126587458E0,7.637118530E-1,3.825295258E0,7.832761688E0
6.146486125E0,1.458117828E0,5.311704254E0,6.112389221E0
6.166386125E0,1.957479401E0,4.481979675E0,6.574178925E0
6.186285125E0,1.780996399E0,2.514171753E0,7.119494934E0
6.206184125E0,1.645977173E0,1.753453674E0,5.259911957E0
6.226084125E0,1.290017395E0,2.380649414E0,3.710334320E0
6.245983125E0,8.472381592E-1,3.011886749E0,4.639601898E0
6.265883125E0,1.362167358E-2,3.121907959E0,3.842808838E0
6.285782125E0,-4.219725037E-1,2.157313843E0,4.005819855E0
6.305681125E0,-4.433779907E-1,1.483415222E0,4.453838196E0
6.325581125E0,-1.561253357E-1,1.854044495E0,5.365592194E0
6.345480125E0,4.484674072E-1,2.187700653E0,6.347250824E0
6.365380125E0,1.087189178E0,1.852098541E0,7.155270538E0
6.385279125E0,1.347797241E0,1.240470428E0,8.547076263E0
6.405179125E0,1.456471252E0,7.949967957E-1,9.498497772E0
6.425078125E0,1.832639008E0,5.325924683E-1,9.660011902E0
6.444977125E0,2.143692169E0,6.343807983E-1,9.486672363E0
6.464877125E0,2.308798828E0,1.488055573E0,9.833201752E0
6.484776125E0,2.153721313E0,2.710563354E0,9.380093994E0
6.504676125E0,1.638941803E0,2.890788574E0,9.028026123E0
6.524575125E0,1.216220856E0,1.783840485E0,8.759933624E0
6.544475125E0,9.705816650E-1,9.101074219E-1,8.948242035E0
6.564374125E0,9.147477722E-1,1.115929413E0,9.254205780E0
6.584273125E0,9.280700684E-1,1.592238922E0,9.244625702E0
6.604173125E0,9.666897583E-1,1.415157166E0,9.261839905E0
6.624072125E0,1.365161133E0,8.532257080E-1,9.339528351E0
6.643972125E0,1.777104492E0,6.090834045E-1,9.682315521E0
6.663871125E0,1.671573944E0,1.002914429E0,9.872719574E0
6.683771125E0,1.517394562E0,1.648521881E0,9.644294586E0
6.703670125E0,1.498533783E0,1.909728699E0,9.530381470E0
6.723569125E0,1.509760437E0,1.572330322E0,9.513616333E0
6.743469125E0,1.553619232E0,1.027313690E0,9.526489563E0
6.763368125E0,1.784439240E0,9.012757874E-1,9.632768555E0
6.783268125E0,1.619182892E0,1.125359802E0,9.520352325E0
6.803167125E0,1.496737518E0,1.259181519E0,9.538015594E0
6.823067125E0,1.516496429E0,1.362167358E0,9.483079834E0
6.842966125E0,1.508562927E0,1.251248016E0,9.528435516E0
6.862865125E0,1.698667603E0,9.491761780E-1,9.641151123E0
6.882765125E0,1.842817841E0,7.887098694E-1,9.649982758E0
6.902664125E0,2.082768860E0,9.949809265E-1,9.693991241E0
6.922564125E0,1.789229279E0,1.152453461E0,9.742789764E0
6.942463125E0,1.709894257E0,1.111139374E0,9.583970032E0
6.962363125E0,1.856888580E0,1.027313690E0,9.354197845E0
6.982262125E0,2.365680542E0,1.311123505E0,8.942104797E0
7.002161125E0,2.909948730E0,1.913770294E0,8.858728180E0
7.022061125E0,3.344794464E0,2.212548981E0,8.614885254E0
7.041960125E0,3.800297241E0,1.905986481E0,8.635242920E0
7.061860125E0,3.453618164E0,1.529219971E0,8.557704163E0
7.081759125E0,2.915936279E0,1.831890564E0,8.524173889E0
7.101659125E0,2.942281494E0,2.504891052E0,8.805738373E0
7.121558125E0,3.011587372E0,2.477198639E0,9.264833679E0
7.141457083E0,2.846480713E0,1.628463593E0,8.959169312E0
7.161357083E0,3.173550568E0,6.688092041E-1,8.666228485E0
7.181256083E0,3.537443848E0,3.691323853E-1,8.406967621E0
7.201156083E0,3.367547150E0,8.207432556E-1,8.349636841E0
7.221055083E0,3.091371460E0,1.000220032E0,7.930059357E0
7.240955083E0,2.622097321E0,8.587641907E-1,7.100334778E0
7.260854083E0,2.262994080E0,7.366181946E-1,6.697821808E0
7.280753083E0,2.257305908E0,9.604028320E-1,6.049819336E0
7.300653083E0,1.994003448E0,9.927355957E-1,5.858217773E0
7.320552083E0,1.852098541E0,8.437953186E-1,5.522016907E0
7.340452083E0,1.879940643E0,7.147636414E-1,7.814948730E0
7.360351083E0,5.962101746E-1,4.897814941E-1,6.601721649E0
7.380251083E0,1.008602600E0,3.622467041E-1,6.126609650E0
7.400150083E0,2.225871277E-1,1.910776520E0,7.121141510E0
7.420050083E0,-6.896159363E-1,2.833158417E0,8.085885315E0
7.439949083E0,-1.458267517E0,2.619552612E0,8.775201874E0
7.459848083E0,-1.351689148E0,2.385738831E0,9.177415466E0
7.479748083E0,-8.351133728E-1,1.996099091E0,1.019170624E1
7.499647083E0,-3.129991150E-1,1.197360077E0,9.860295410E0
7.519547083E0,3.908372498E-1,9.780661011E-1,8.707991638E0
7.539446083E0,1.213376770E0,2.062560883E0,8.975635071E0
7.559346083E0,2.190544739E0,2.854863281E0,9.272467804E0
7.579245083E0,2.155816956E0,1.617686005E0,9.697583771E0
7.599144083E0,1.290466461E0,2.079176331E-1,9.101223907E0
7.619044083E0,5.331912231E-1,8.175997925E-1,8.704249420E0
7.638943083E0,1.022823029E0,2.354004822E0,9.138496399E0
7.658843083E0,1.209035797E0,2.723885651E0,9.128167877E0
7.678742083E0,1.512754211E0,1.759441223E0,9.079968109E0
7.698642083E0,1.169218597E0,1.434766388E0,9.169631653E0
7.718541083E0,1.568588104E0,2.501897278E0,9.510772247E0
7.738440083E0,1.626667328E0,3.373085632E0,9.735005951E0
7.758340083E0,1.112785950E0,3.089874573E0,1.011970596E1
7.778239083E0,6.316864014E-1,3.009791107E0,1.041459274E1
7.798139083E0,1.077758789E0,3.309467926E0,1.029424301E1
7.818038083E0,1.276545410E0,3.580554199E0,1.019769379E1
7.837938083E0,1.243015137E0,4.007765808E0,1.065948349E1
7.857837083E0,1.759441223E0,4.015998688E0,1.084794159E1
7.877737083E0,1.414259033E0,3.227887573E0,1.049452652E1
7.897636083E0,1.605710907E0,2.711910553E0,1.088072342E1
7.917535083E0,1.670226746E0,3.926634521E0,1.097906891E1
7.937435083E0,1.701362000E0,5.084177399E0,1.111618378E1
7.957334083E0,1.847907257E0,4.439168701E0,1.058778259E1
7.977234083E0,1.552571411E0,3.039579163E0,1.092443253E1
7.997133083E0,1.637145538E0,3.840114441E0,1.137304962E1
8.017033083E0,1.908381500E0,5.276826782E0,1.144983994E1
8.036932083E0,2.052980804E0,4.484524384E0,1.095706467E1
8.056832083E0,1.873204651E0,2.437082062E0,1.086141357E1
8.076731083E0,1.958377533E0,1.196761322E0,1.136302048E1
8.096630083E0,1.113684082E0,2.552192688E0,1.151420609E1
8.116530083E0,8.803193665E-1,5.145400085E0,1.097203354E1
8.136428625E0,1.752555542E0,5.822741547E0,1.131272507E1
8.156328625E0,2.385738831E0,4.204157410E0,1.208122696E1
8.176227625E0,2.509681091E0,2.505938873E0,1.203856567E1
8.196127625E0,2.958747253E0,2.280507660E0,1.127650040E1
8.216026625E0,2.464924164E0,3.044369202E0,1.032462982E1
8.235926625E0,1.991458740E0,2.677482147E0,1.010967682E1
8.255825625E0,1.346150665E0,1.721569977E0,9.698332214E0
8.275725625E0,8.192463684E-1,1.731449432E0,1.023975632E1
8.295624625E0,5.951623535E-1,2.591560822E0,9.817484436E0
8.315523625E0,8.294252014E-1,2.789149933E0,1.003632935E1
8.335423625E0,1.285077667E0,2.082918549E0,1.026505371E1
8.355322625E0,2.059716797E0,1.999541931E0,1.024634262E1
8.375222625E0,2.736609192E0,2.499801636E0,1.031939072E1
8.395121625E0,2.214345245E0,2.816243591E0,1.056532928E1
8.415021625E0,1.300196228E0,2.499053192E0,1.039812698E1
8.434920625E0,1.104553070E0,1.942211151E0,1.025337799E1
