"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.940028100E1,3.143247477E-1,-1.034124295E-1,1.567434605E-1,9.305574444E-1,1.433598915E2,1.370732562E1,1.691778072E1,1.447200799E2
2.941023000E1,3.140647227E-1,-1.035048918E-1,1.556036912E-1,9.308263203E-1,1.433912776E2,1.357898815E1,1.688366624E1,1.447353562E2
2.942018000E1,3.137492747E-1,-1.030093159E-1,1.547449834E-1,9.311307259E-1,1.434293497E2,1.350299303E1,1.679405900E1,1.447592899E2
2.943013000E1,3.135703191E-1,-1.019366391E-1,1.542010757E-1,9.313992013E-1,1.434509464E2,1.347933718E1,1.665410355E1,1.447686257E2
2.944008000E1,3.135219556E-1,-1.004807184E-1,1.538744798E-1,9.316277004E-1,1.434567827E2,1.349067985E1,1.648159299E1,1.447633228E2
2.945002900E1,3.135592345E-1,-9.892434591E-2,1.535538634E-1,9.318347047E-1,1.434522840E2,1.350452532E1,1.629952436E1,1.447469419E2
2.945997900E1,3.135529968E-1,-9.753331552E-2,1.530775566E-1,9.320617076E-1,1.434530368E2,1.349605598E1,1.612954148E1,1.447343183E2
2.946992900E1,3.134921157E-1,-9.627280865E-2,1.522957747E-1,9.323412466E-1,1.434603837E2,1.344958993E1,1.596232823E1,1.447246467E2
2.947987900E1,3.133335381E-1,-9.513440120E-2,1.511815174E-1,9.326926881E-1,1.434795194E2,1.336309986E1,1.579538844E1,1.447229751E2
2.948982800E1,3.129830660E-1,-9.410855481E-2,1.498960939E-1,9.331218062E-1,1.435218076E2,1.325679633E1,1.563209860E1,1.447432918E2
2.949977800E1,3.123755613E-1,-9.323749272E-2,1.485247118E-1,9.336320360E-1,1.435950974E2,1.313996328E1,1.547928725E1,1.447950497E2
2.950972800E1,3.115632441E-1,-9.265760740E-2,1.472846330E-1,9.341575018E-1,1.436930718E2,1.303178651E1,1.536044961E1,1.448753827E2
2.951967800E1,3.106501747E-1,-9.248769501E-2,1.464531995E-1,9.346089788E-1,1.438031652E2,1.295805964E1,1.529988324E1,1.449757077E2
2.952962700E1,3.096640860E-1,-9.261513655E-2,1.459578159E-1,9.350010499E-1,1.439220241E2,1.291384458E1,1.528296666E1,1.450910034E2
2.953957700E1,3.086785873E-1,-9.284057477E-2,1.456352714E-1,9.353547673E-1,1.440407719E2,1.288601376E1,1.528299285E1,1.452090012E2
2.954952700E1,3.076813086E-1,-9.317113777E-2,1.454032266E-1,9.356865473E-1,1.441608984E2,1.286524858E1,1.529766083E1,1.453301397E2
2.955947700E1,3.066789512E-1,-9.345169881E-2,1.451822191E-1,9.360218887E-1,1.442815956E2,1.284747323E1,1.530720445E1,1.454517805E2
2.956942600E1,3.056593978E-1,-9.345404586E-2,1.448021520E-1,9.364139598E-1,1.444043215E2,1.282089865E1,1.528043261E1,1.455720173E2
2.957937600E1,3.047092182E-1,-9.302636598E-2,1.442129549E-1,9.368570285E-1,1.445186587E2,1.278319621E1,1.520009882E1,1.456787975E2
2.958932600E1,3.038479263E-1,-9.214429566E-2,1.433662668E-1,9.373536659E-1,1.446222684E2,1.272924545E1,1.506215111E1,1.457689648E2
2.959927500E1,3.031319988E-1,-9.085016878E-2,1.422178574E-1,9.378865917E-1,1.447083686E2,1.265176131E1,1.487054020E1,1.458352760E2
2.960922500E1,3.026207154E-1,-8.931948480E-2,1.409356396E-1,9.383921432E-1,1.447698449E2,1.256334521E1,1.465116938E1,1.458736628E2
2.961917500E1,3.022899259E-1,-8.790014753E-2,1.396708970E-1,9.388218092E-1,1.448096132E2,1.247055685E1,1.444717895E1,1.458908477E2
2.962912500E1,3.019812634E-1,-8.678612993E-2,1.383333378E-1,9.392226890E-1,1.448467173E2,1.235949081E1,1.427470324E1,1.459060326E2
2.963907400E1,3.015893188E-1,-8.594411756E-2,1.368740058E-1,9.396398374E-1,1.448938273E2,1.222727445E1,1.412702857E1,1.459313858E2
2.964902400E1,3.009988836E-1,-8.530500538E-2,1.352823274E-1,9.401178248E-1,1.449647835E2,1.207660582E1,1.399476090E1,1.459805282E2
2.965897400E1,3.003220263E-1,-8.490564292E-2,1.334602349E-1,9.406307309E-1,1.450461084E2,1.189352096E1,1.388015501E1,1.460386588E2
2.966892400E1,2.996438624E-1,-8.486020072E-2,1.315299382E-1,9.411227743E-1,1.451275721E2,1.168693762E1,1.380109472E1,1.460973511E2
2.967887300E1,2.990404249E-1,-8.515651940E-2,1.297297146E-1,9.415377311E-1,1.452000441E2,1.148305738E1,1.376528487E1,1.461500751E2
2.968882300E1,2.985215129E-1,-8.573063719E-2,1.280552269E-1,9.418794577E-1,1.452623532E2,1.128329212E1,1.376559883E1,1.461951126E2
2.969877300E1,2.980497422E-1,-8.653561829E-2,1.265830611E-1,9.421542341E-1,1.453189926E2,1.109832770E1,1.379896388E1,1.462376427E2
2.970872300E1,2.975084081E-1,-8.748697539E-2,1.253156027E-1,9.424068623E-1,1.453839727E2,1.093284330E1,1.385476238E1,1.462915339E2
2.971867200E1,2.968977845E-1,-8.844908653E-2,1.240865334E-1,9.426723032E-1,1.454572564E2,1.077241065E1,1.391245441E1,1.463541723E2
2.972862200E1,2.963218268E-1,-8.938173570E-2,1.228411125E-1,9.429286192E-1,1.455263664E2,1.061059796E1,1.396695239E1,1.464120118E2
2.973857200E1,2.959089984E-1,-9.032723175E-2,1.215274215E-1,9.431382998E-1,1.455758942E2,1.043826832E1,1.402257958E1,1.464488243E2
2.974852200E1,2.957677221E-1,-9.139339292E-2,1.199231716E-1,9.432853080E-1,1.455928419E2,1.022522034E1,1.408487031E1,1.464487993E2
2.975847100E1,2.958683899E-1,-9.288139531E-2,1.179347807E-1,9.433590439E-1,1.455807657E2,9.951614243E0,1.418345038E1,1.464148744E2
2.976842100E1,2.960728021E-1,-9.511736399E-2,1.155754693E-1,9.433641015E-1,1.455562431E2,9.610372453E0,1.435316850E1,1.463641732E2
2.977837100E1,2.962596391E-1,-9.818664699E-2,1.129564200E-1,9.433082570E-1,1.455338276E2,9.212814652E0,1.460592368E1,1.463118763E2
2.978832000E1,2.962250154E-1,-1.019584593E-1,1.102033602E-1,9.432446784E-1,1.455379816E2,8.780242757E0,1.492969055E1,1.462829968E2
2.979827000E1,2.958476747E-1,-1.062344128E-1,1.074671154E-1,9.432068727E-1,1.455832508E2,8.338050329E0,1.530693811E1,1.462931344E2
2.980822000E1,2.950623525E-1,-1.107924227E-1,1.049183090E-1,9.432155128E-1,1.456774473E2,7.914141103E0,1.571884988E1,1.463520950E2
2.981817000E1,2.940269941E-1,-1.154128858E-1,1.027182340E-1,9.432269557E-1,1.458015983E2,7.531763948E0,1.614832811E1,1.464429016E2
2.982811900E1,2.928525300E-1,-1.198185348E-1,1.008349686E-1,9.432460904E-1,1.459423795E2,7.194836062E0,1.656460381E1,1.465523665E2
2.983806900E1,2.917327725E-1,-1.237455193E-1,9.912090433E-2,9.432677538E-1,1.460765538E2,6.891949467E0,1.693483979E1,1.466557479E2
2.984801900E1,2.907135774E-1,-1.270995260E-1,9.741488156E-2,9.433141997E-1,1.461986366E2,6.606962479E0,1.724326022E1,1.467460102E2
2.985796900E1,2.899160958E-1,-1.297445792E-1,9.560401982E-2,9.433848167E-1,1.462941343E2,6.329058902E0,1.747156337E1,1.468075619E2
2.986791800E1,2.893706313E-1,-1.315340330E-1,9.352293093E-2,9.435130274E-1,1.463594392E2,6.043474942E0,1.759782620E1,1.468352885E2
2.987786800E1,2.889429040E-1,-1.324649291E-1,9.113419639E-2,9.437476378E-1,1.464106404E2,5.748651612E0,1.761936806E1,1.468461088E2
2.988781800E1,2.884114533E-1,-1.326017497E-1,8.852738088E-2,9.441390767E-1,1.464742481E2,5.457109484E0,1.754493113E1,1.468694778E2
2.989776800E1,2.878973461E-1,-1.319926078E-1,8.583971191E-2,9.446293288E-1,1.465357700E2,5.180739517E0,1.738519603E1,1.468930125E2
2.990771700E1,2.874124677E-1,-1.308069485E-1,8.324970905E-2,9.451735500E-1,1.465937850E2,4.934150855E0,1.716500575E1,1.469177375E2
2.991766700E1,2.869147345E-1,-1.293821058E-1,8.095909632E-2,9.457196678E-1,1.466533290E2,4.729918549E0,1.692832181E1,1.469505020E2
2.992761700E1,2.862465594E-1,-1.280861165E-1,7.904876407E-2,9.462600536E-1,1.467332483E2,4.567821714E0,1.671794078E1,1.470100685E2
2.993756700E1,2.853798516E-1,-1.271278421E-1,7.754016241E-2,9.467757625E-1,1.468368891E2,4.443710795E0,1.655764827E1,1.470988924E2
2.994751600E1,2.844596805E-1,-1.266382511E-1,7.648269008E-2,9.472042484E-1,1.469468924E2,4.356210546E0,1.646425199E1,1.471989263E2
2.995746600E1,2.835694969E-1,-1.265724362E-1,7.583569644E-2,9.475319402E-1,1.470532810E2,4.300773314E0,1.643170358E1,1.472993461E2
2.996741600E1,2.828623571E-1,-1.267234299E-1,7.559267508E-2,9.477425058E-1,1.471377727E2,4.280823570E0,1.643736503E1,1.473821611E2
2.997736500E1,2.823554780E-1,-1.268014543E-1,7.564142844E-2,9.478792513E-1,1.471983251E2,4.292831676E0,1.644533844E1,1.474450050E2
2.998731500E1,2.820184718E-1,-1.266199252E-1,7.574079227E-2,9.479959137E-1,1.472385792E2,4.316017838E0,1.642684808E1,1.474889287E2
2.999726500E1,2.818766898E-1,-1.262153628E-1,7.574816270E-2,9.480915028E-1,1.472555132E2,4.332523088E0,1.638144121E1,1.475084668E2
3.000721500E1,2.818845081E-1,-1.258046576E-1,7.564063029E-2,9.481522996E-1,1.472545794E2,4.333518234E0,1.633230288E1,1.475078489E2
3.001716400E1,2.819929309E-1,-1.256144594E-1,7.539696882E-2,9.481647540E-1,1.472416298E2,4.310123782E0,1.630373227E1,1.474917661E2
3.002711400E1,2.821304349E-1,-1.258026451E-1,7.511898928E-2,9.481209002E-1,1.472252061E2,4.270021383E0,1.631625159E1,1.474697705E2
3.003706400E1,2.821947721E-1,-1.263477592E-1,7.490675092E-2,9.480460263E-1,1.472175213E2,4.227040737E0,1.637026554E1,1.474560156E2
3.004701400E1,2.821073595E-1,-1.270238790E-1,7.475354713E-2,9.479938485E-1,1.472279623E2,4.189165917E0,1.644009844E1,1.474611533E2
3.005696300E1,2.819239575E-1,-1.275933277E-1,7.465159127E-2,9.479799190E-1,1.472498678E2,4.162295670E0,1.649932023E1,1.474793675E2
3.006691300E1,2.817125489E-1,-1.279762318E-1,7.455313623E-2,9.479989694E-1,1.472751168E2,4.142414908E0,1.653779585E1,1.475020148E2
3.007686300E1,2.815398944E-1,-1.281792611E-1,7.457289520E-2,9.480212440E-1,1.472957361E2,4.141139945E0,1.656027214E1,1.475225695E2
3.008681300E1,2.813520037E-1,-1.280835798E-1,7.478138249E-2,9.480735061E-1,1.473181738E2,4.171311473E0,1.655556583E1,1.475493840E2
3.009676200E1,2.811527334E-1,-1.274203544E-1,7.500061195E-2,9.482046671E-1,1.473419690E2,4.221336328E0,1.648799282E1,1.475805869E2
3.010671200E1,2.810395481E-1,-1.261024646E-1,7.520363332E-2,9.483982686E-1,1.473554840E2,4.289155988E0,1.634742759E1,1.476039981E2
3.011666200E1,2.810739820E-1,-1.242829008E-1,7.539974261E-2,9.486126696E-1,1.473513725E2,4.369730813E0,1.615152077E1,1.476111934E2
3.012661200E1,2.813053050E-1,-1.222227049E-1,7.553774720E-2,9.488007921E-1,1.473237503E2,4.447998035E0,1.592794966E1,1.475939672E2
3.013656100E1,2.816289085E-1,-1.201851709E-1,7.559003826E-2,9.489609501E-1,1.472851057E2,4.514242269E0,1.570466028E1,1.475636351E2
3.014651100E1,2.820311791E-1,-1.183613990E-1,7.563586638E-2,9.490670548E-1,1.472370614E2,4.571588425E0,1.550539756E1,1.475223132E2
3.015646096E1,2.823540872E-1,-1.168948797E-1,7.575629968E-2,9.491431931E-1,1.471984913E2,4.627236490E0,1.534794875E1,1.474901144E2
3.016640996E1,2.825264678E-1,-1.156661120E-1,7.602873427E-2,9.492206590E-1,1.471778995E2,4.694908499E0,1.522116196E1,1.474773956E2
3.017635996E1,2.825911632E-1,-1.145379041E-1,7.647981092E-2,9.493018760E-1,1.471701710E2,4.781270533E0,1.511083802E1,1.474797684E2
3.018630996E1,2.826413390E-1,-1.136074360E-1,7.713014996E-2,9.493461091E-1,1.471641770E2,4.883973835E0,1.502888025E1,1.474857536E2
3.019625996E1,2.827094273E-1,-1.129832610E-1,7.799534179E-2,9.493297772E-1,1.471560429E2,5.000775817E0,1.498800287E1,1.474912926E2
3.020620896E1,2.828122024E-1,-1.126329719E-1,7.900356421E-2,9.492573478E-1,1.471437646E2,5.124361150E0,1.498236291E1,1.474935330E2
3.021615896E1,2.829660173E-1,-1.124390240E-1,8.003741455E-2,9.491479557E-1,1.471253881E2,5.245002127E0,1.499520910E1,1.474893620E2
3.022610896E1,2.831341621E-1,-1.123063510E-1,8.103498304E-2,9.490287855E-1,1.471052986E2,5.359349177E0,1.501378681E1,1.474827387E2
3.023605896E1,2.833346758E-1,-1.121338386E-1,8.193743663E-2,9.489118069E-1,1.470813403E2,5.463703877E0,1.502507094E1,1.474709622E2
3.024600796E1,2.834895865E-1,-1.118342443E-1,8.273830446E-2,9.488314118E-1,1.470628299E2,5.561383935E0,1.501871759E1,1.474637218E2
3.025595796E1,2.836098315E-1,-1.113339718E-1,8.345761418E-2,9.487914144E-1,1.470484611E2,5.656826941E0,1.498725838E1,1.474601003E2
3.026590796E1,2.836821133E-1,-1.105302432E-1,8.404040895E-2,9.488123614E-1,1.470398235E2,5.747302656E0,1.491741105E1,1.474611462E2
3.027585796E1,2.837246816E-1,-1.094265266E-1,8.456947439E-2,9.488805550E-1,1.470347365E2,5.841737935E0,1.481235901E1,1.474656310E2
3.028580696E1,2.837392223E-1,-1.081755726E-1,8.511177130E-2,9.489711286E-1,1.470329988E2,5.942758648E0,1.469124182E1,1.474737935E2
3.029575696E1,2.837647422E-1,-1.067890908E-1,8.573537410E-2,9.490643785E-1,1.470299491E2,6.057043081E0,1.455781495E1,1.474816517E2
3.030570696E1,2.839475120E-1,-1.050758826E-1,8.639392058E-2,9.491412333E-1,1.470081068E2,6.183168028E0,1.439032826E1,1.474709083E2
3.031565696E1,2.844101158E-1,-1.029824750E-1,8.689078451E-2,9.491868362E-1,1.469528168E2,6.298847774E0,1.417736932E1,1.474239127E2
3.032560596E1,2.851004180E-1,-1.006395916E-1,8.712071993E-2,9.492099116E-1,1.468702977E2,6.389077513E0,1.392977730E1,1.473454468E2
3.033555596E1,2.859541024E-1,-9.825410006E-2,8.721734257E-2,9.491941908E-1,1.467682234E2,6.463539391E0,1.367444279E1,1.472449126E2
3.034550596E1,2.867595498E-1,-9.603645637E-2,8.737253023E-2,9.491638240E-1,1.466718918E2,6.540301346E0,1.343949942E1,1.471503879E2
3.035545596E1,2.873692039E-1,-9.407393216E-2,8.764774751E-2,9.491506320E-1,1.465989611E2,6.625470525E0,1.323556730E1,1.470806156E2
3.036540496E1,2.876829872E-1,-9.236048298E-2,8.807030193E-2,9.491847288E-1,1.465614188E2,6.723507626E0,1.306209898E1,1.470481461E2
3.037535496E1,2.877687982E-1,-9.079957494E-2,8.869729903E-2,9.492509837E-1,1.465511514E2,6.842788194E0,1.291067960E1,1.470454155E2
3.038530496E1,2.877741719E-1,-8.929144023E-2,8.951150695E-2,9.493159952E-1,1.465505085E2,6.982436566E0,1.277069936E1,1.470542106E2
3.039525396E1,2.877161357E-1,-8.790135308E-2,9.037928929E-2,9.493811121E-1,1.465574526E2,7.125090407E0,1.264507464E1,1.470709157E2
3.040520396E1,2.876206310E-1,-8.682256852E-2,9.110456716E-2,9.494399491E-1,1.465688797E2,7.242219857E0,1.254889799E1,1.470903097E2
3.041515396E1,2.875493185E-1,-8.622064567E-2,9.173418049E-2,9.494557963E-1,1.465774119E2,7.333030334E0,1.250246321E1,1.471057383E2
3.042510396E1,2.876938190E-1,-8.611752846E-2,9.234287021E-2,9.493622935E-1,1.465601228E2,7.402722302E0,1.251213678E1,1.470949261E2
3.043505296E1,2.879784366E-1,-8.636872895E-2,9.293483850E-2,9.491954341E-1,1.465260668E2,7.457384664E0,1.256153769E1,1.470671456E2
3.044500296E1,2.882857293E-1,-8.678231960E-2,9.361858320E-2,9.489972175E-1,1.464892941E2,7.516856617E0,1.263211160E1,1.470377879E2
3.045495296E1,2.885110674E-1,-8.718363036E-2,9.436977801E-2,9.488174823E-1,1.464623264E2,7.585383378E0,1.270293382E1,1.470192048E2
3.046490296E1,2.886054342E-1,-8.743427899E-2,9.510863202E-2,9.486920111E-1,1.464510324E2,7.659105692E0,1.275568093E1,1.470163741E2
3.047485196E1,2.886736067E-1,-8.759054666E-2,9.589995194E-2,9.485771399E-1,1.464428731E2,7.742101615E0,1.279952131E1,1.470172920E2
3.048480196E1,2.885521606E-1,-8.781153839E-2,9.675092316E-2,9.485072393E-1,1.464574083E2,7.832347067E0,1.285092524E1,1.470421003E2
3.049475196E1,2.882624010E-1,-8.811943100E-2,9.771205109E-2,9.484683378E-1,1.464920859E2,7.934570038E0,1.291412421E1,1.470888456E2
3.050470196E1,2.879033099E-1,-8.840788765E-2,9.881684280E-2,9.484361376E-1,1.465350564E2,8.054608012E0,1.297923221E1,1.471457800E2
3.051465096E1,2.876570037E-1,-8.849661895E-2,1.000247172E-1,9.483758676E-1,1.465645277E2,8.191099738E0,1.302650283E1,1.471900332E2
3.052460096E1,2.876322424E-1,-8.823498975E-2,1.012155790E-1,9.482814376E-1,1.465674904E2,8.333731141E0,1.303633576E1,1.472066994E2
3.053455096E1,2.878295318E-1,-8.755991776E-2,1.023095064E-1,9.481667560E-1,1.465438844E2,8.475432532E0,1.299924419E1,1.471945096E2
3.054450096E1,2.882127731E-1,-8.648598708E-2,1.033839850E-1,9.480323497E-1,1.464980249E2,8.624965915E0,1.291916755E1,1.471585991E2
3.055444996E1,2.885306657E-1,-8.501544139E-2,1.044299011E-1,9.479540198E-1,1.464599809E2,8.784702227E0,1.279385532E1,1.471292328E2
3.056439996E1,2.886717101E-1,-8.311481542E-2,1.053977331E-1,9.479725433E-1,1.464431001E2,8.951591035E0,1.261694255E1,1.471190577E2
3.057434996E1,2.885576608E-1,-8.085770812E-2,1.063443895E-1,9.480967079E-1,1.464567501E2,9.130616125E0,1.239762429E1,1.471380457E2
3.058429996E1,2.883434073E-1,-7.841996602E-2,1.074157308E-1,9.482458024E-1,1.464823916E2,9.330422945E0,1.216150412E1,1.471691110E2
3.059424896E1,2.881750727E-1,-7.599808166E-2,1.086644576E-1,9.483520125E-1,1.465025364E2,9.548816975E0,1.193340474E1,1.471954701E2
3.060419896E1,2.881091551E-1,-7.375978371E-2,1.099493095E-1,9.484006499E-1,1.465104246E2,9.764015319E0,1.172780393E1,1.472092972E2
3.061414896E1,2.880579888E-1,-7.190608497E-2,1.111548108E-1,9.484180987E-1,1.465165474E2,9.957945597E0,1.156222979E1,1.472210379E2
3.062409896E1,2.879696279E-1,-7.062236967E-2,1.123252775E-1,9.484033684E-1,1.465271208E2,1.013048635E1,1.145799794E1,1.472385813E2
3.063404796E1,2.877222259E-1,-7.007829205E-2,1.134518035E-1,9.483847395E-1,1.465567239E2,1.027688700E1,1.143216252E1,1.472777852E2
3.064399796E1,2.871739586E-1,-7.033926270E-2,1.145364131E-1,9.484012821E-1,1.466223191E2,1.039717902E1,1.149038249E1,1.473565034E2
3.065394796E1,2.862829743E-1,-7.123389278E-2,1.156063530E-1,9.484740276E-1,1.467288932E2,1.050052161E1,1.161411611E1,1.474795402E2
3.066389796E1,2.850628652E-1,-7.254326629E-2,1.167296535E-1,9.486047250E-1,1.468747873E2,1.060153135E1,1.178152169E1,1.476450970E2
3.067384696E1,2.835832157E-1,-7.408383502E-2,1.179504620E-1,9.487780750E-1,1.470516416E2,1.071032533E1,1.197446735E1,1.478444497E2
3.068379696E1,2.820331811E-1,-7.560829839E-2,1.191993877E-1,9.489637318E-1,1.472368223E2,1.082448771E1,1.216545385E1,1.480528800E2
3.069374696E1,2.805891879E-1,-7.687316219E-2,1.203810220E-1,9.491409593E-1,1.474092552E2,1.093830688E1,1.232649421E1,1.482468122E2
3.070369596E1,2.794000778E-1,-7.765916535E-2,1.214496066E-1,9.492916554E-1,1.475511945E2,1.105095618E1,1.243362427E1,1.484065727E2
3.071364596E1,2.784822670E-1,-7.783448175E-2,1.223568109E-1,9.494305082E-1,1.476607149E2,1.116028546E1,1.247098996E1,1.485288011E2
3.072359596E1,2.778306345E-1,-7.741433563E-2,1.230754621E-1,9.495628071E-1,1.477384545E2,1.126251508E1,1.243945402E1,1.486136628E2
3.073354596E1,2.773994512E-1,-7.647065452E-2,1.235963893E-1,9.496976981E-1,1.477898861E2,1.135491409E1,1.234625867E1,1.486667770E2
3.074349496E1,2.771627756E-1,-7.506571039E-2,1.239368094E-1,9.498344857E-1,1.478181140E2,1.143789375E1,1.219862505E1,1.486916372E2
3.075344496E1,2.770566920E-1,-7.336576731E-2,1.240337603E-1,9.499855822E-1,1.478307657E2,1.150031376E1,1.201229640E1,1.486960954E2
3.076339496E1,2.769894888E-1,-7.162636951E-2,1.239202562E-1,9.501528419E-1,1.478387803E2,1.153961592E1,1.181552110E1,1.486930735E2
3.077334496E1,2.769305675E-1,-7.011832629E-2,1.237579777E-1,9.503036434E-1,1.478458070E2,1.156649385E1,1.164294784E1,1.486896568E2
3.078329396E1,2.768607723E-1,-6.910011375E-2,1.237069457E-1,9.504050487E-1,1.478541304E2,1.159161455E1,1.152791830E1,1.486914822E2
3.079324396E1,2.768402257E-1,-6.865720305E-2,1.237721153E-1,9.504347833E-1,1.478565807E2,1.161228399E1,1.148074394E1,1.486919982E2
3.080319396E1,2.768161177E-1,-6.885775356E-2,1.238976128E-1,9.504108439E-1,1.478594556E2,1.162081843E1,1.150655389E1,1.486974167E2
3.081314396E1,2.767802719E-1,-6.976769612E-2,1.241230642E-1,9.503254754E-1,1.478637302E2,1.161987071E1,1.161378933E1,1.487095614E2
3.082309296E1,2.767111089E-1,-7.136832016E-2,1.244674540E-1,9.501817968E-1,1.478719779E2,1.161246004E1,1.180074688E1,1.487310505E2
3.083304296E1,2.765900631E-1,-7.348953680E-2,1.249695626E-1,9.499893543E-1,1.478864120E2,1.160831183E1,1.204965008E1,1.487634159E2
3.084299296E1,2.764355106E-1,-7.588441029E-2,1.255666096E-1,9.497673669E-1,1.479048410E2,1.160749114E1,1.233148240E1,1.488023027E2
3.085294296E1,2.762298551E-1,-7.838505394E-2,1.261884995E-1,9.495416916E-1,1.479293622E2,1.160731013E1,1.262528011E1,1.488480726E2
3.086289196E1,2.760035265E-1,-8.077591031E-2,1.267162491E-1,9.493368579E-1,1.479563466E2,1.160023933E1,1.290383509E1,1.488944869E2
3.087284196E1,2.758578459E-1,-8.283907230E-2,1.270666264E-1,9.491545517E-1,1.479737146E2,1.158175416E1,1.314162395E1,1.489271183E2
3.088279196E1,2.759579236E-1,-8.442837464E-2,1.272534766E-1,9.489602336E-1,1.479617834E2,1.155521699E1,1.332483548E1,1.489253767E2
3.089274196E1,2.762784925E-1,-8.551140377E-2,1.271625843E-1,9.487822896E-1,1.479235631E2,1.150878269E1,1.344595062E1,1.488908201E2
3.090269096E1,2.766975376E-1,-8.609552353E-2,1.267603703E-1,9.486611385E-1,1.478735962E2,1.144009371E1,1.350319107E1,1.488378711E2
3.091264096E1,2.771221039E-1,-8.616485641E-2,1.261247945E-1,9.486155567E-1,1.478229646E2,1.135986768E1,1.349606506E1,1.487788178E2
3.092259096E1,2.775438042E-1,-8.581899542E-2,1.254673076E-1,9.486107730E-1,1.477726684E2,1.128942548E1,1.344212205E1,1.487179093E2
3.093254096E1,2.780399569E-1,-8.518584307E-2,1.251003785E-1,9.485709864E-1,1.477134840E2,1.125944598E1,1.336628504E1,1.486502651E2
3.094248996E1,2.785689630E-1,-8.429081260E-2,1.250729620E-1,9.484993578E-1,1.476503710E2,1.127535025E1,1.327249032E1,1.485815823E2
3.095243996E1,2.790788767E-1,-8.311566758E-2,1.251942040E-1,9.484372123E-1,1.475895262E2,1.131678397E1,1.315217259E1,1.485156348E2
3.096238996E1,2.795938690E-1,-8.170680907E-2,1.252923587E-1,9.483949390E-1,1.475280659E2,1.136260711E1,1.300538315E1,1.484475319E2
3.097233896E1,2.801329061E-1,-8.020554491E-2,1.252812043E-1,9.483655416E-1,1.474637258E2,1.139865544E1,1.284528302E1,1.483746243E2
3.098228896E1,2.807021625E-1,-7.872448885E-2,1.251965471E-1,9.483325617E-1,1.473957672E2,1.142559083E1,1.268553284E1,1.482971725E2
3.099223896E1,2.813605595E-1,-7.723593592E-2,1.250703278E-1,9.482765275E-1,1.473171521E2,1.144710445E1,1.252477592E1,1.482083007E2
3.100218896E1,2.820300833E-1,-7.566763588E-2,1.248959610E-1,9.482269838E-1,1.472371923E2,1.146569328E1,1.235387622E1,1.481170163E2
3.101213796E1,2.826653628E-1,-7.403361310E-2,1.247136443E-1,9.481908640E-1,1.471613070E2,1.148609570E1,1.217512590E1,1.480293521E2
3.102208796E1,2.833470880E-1,-7.234266837E-2,1.247264279E-1,9.481162219E-1,1.470798572E2,1.152993003E1,1.199698713E1,1.479377656E2
3.103203796E1,2.842636977E-1,-7.070284776E-2,1.252562902E-1,9.478957096E-1,1.469703174E2,1.162787380E1,1.184410402E1,1.478234225E2
3.104198796E1,2.853416244E-1,-6.930344858E-2,1.262665686E-1,9.475409385E-1,1.468414596E2,1.177092945E1,1.173549708E1,1.476957310E2
3.105193696E1,2.864202255E-1,-6.819308459E-2,1.275625473E-1,9.471224414E-1,1.467124780E2,1.193755534E1,1.166841106E1,1.475723715E2
3.106188696E1,2.873159092E-1,-6.735731259E-2,1.289697042E-1,9.467203815E-1,1.466053371E2,1.211066211E1,1.163329801E1,1.474737141E2
3.107183696E1,2.881292170E-1,-6.668369795E-2,1.304364171E-1,9.463198600E-1,1.465080239E2,1.228657382E1,1.161727742E1,1.473864663E2
3.108178696E1,2.888742679E-1,-6.590279323E-2,1.319768923E-1,9.459337317E-1,1.464188558E2,1.247496145E1,1.159127836E1,1.473073731E2
3.109173596E1,2.897580662E-1,-6.489947697E-2,1.334993735E-1,9.455191120E-1,1.463130553E2,1.266654468E1,1.154236427E1,1.472095941E2
3.110168596E1,2.909002880E-1,-6.362858880E-2,1.347859824E-1,9.450719761E-1,1.461762747E2,1.283682593E1,1.146011605E1,1.470759230E2
3.111163596E1,2.922629588E-1,-6.210583633E-2,1.357585078E-1,9.446135238E-1,1.460130305E2,1.297716359E1,1.134325479E1,1.469101985E2
3.112158596E1,2.938332872E-1,-6.053120110E-2,1.365250404E-1,9.441181086E-1,1.458248213E2,1.309387089E1,1.121717588E1,1.467165116E2
3.113153496E1,2.955566718E-1,-5.919577030E-2,1.373259860E-1,9.435485361E-1,1.456181583E2,1.320559164E1,1.112110344E1,1.465060779E2
3.114148496E1,2.971063693E-1,-5.819346029E-2,1.381448097E-1,9.430043782E-1,1.454322249E2,1.331117134E1,1.106022962E1,1.463190660E2
3.115143496E1,2.983501228E-1,-5.746798659E-2,1.391432685E-1,9.425093213E-1,1.452829308E2,1.343187160E1,1.103187385E1,1.461727976E2
3.116138546E1,2.989667733E-1,-5.694074005E-2,1.402428060E-1,9.421828940E-1,1.452088886E2,1.356491889E1,1.102008316E1,1.461048351E2
3.117133446E1,2.987728346E-1,-5.662079805E-2,1.412586136E-1,9.421119819E-1,1.452321767E2,1.369133371E1,1.101667870E1,1.461357379E2
3.118128446E1,2.979743625E-1,-5.658473352E-2,1.420013964E-1,9.422553233E-1,1.453280416E2,1.378506701E1,1.102633039E1,1.462393617E2
3.119123446E1,2.969739860E-1,-5.702100082E-2,1.428232547E-1,9.424206022E-1,1.454481119E2,1.387518578E1,1.108733870E1,1.463720728E2
