time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
-2.0,,,,,,,,,,,,,,,,,,1014.975128,2,Squat,4
0.0,0.048287638612312125,0.037433494693053536,0.07757799427653839,-0.012635530239808082,-0.20630806587129902,-0.20338803134039393,-0.05435945891862,6.45926289365,6.99120870663,0.2543527081150754,0.09740093172623115,0.3516348640899497,0.894807986743216,150.51174104572863,42.81810101221105,0.2387011246706734,148.36554043869347,1014.9795915,2,Squat,4
2.0,-0.007347812182250001,-0.02102950643803,0.039514574319239,-0.14001088946496998,0.3822321305167,0.09850909459375,-0.03606757135750495,7.682164460722772,6.634749502059406,0.19624249658258708,0.09305359525865671,0.3973219683208955,0.8913162459975125,157.36503637363185,48.18335879039801,-0.5775512274305373,154.93156759203978,1014.990692,2,Squat,4
4.0,0.044730485646218995,0.0020258641701309987,-0.05969142018196601,-0.02241594992744,0.07916258757971999,0.029884259654589997,0.40218814544265,7.40814268801,6.54503752442,0.2249965922655,0.12474569947599999,0.3904832264375,0.8833906016515001,153.99095649150001,48.34687863475,-2.53983294027685,150.315762702,1014.994583,2,Squat,4
6.0,-0.08038851940507,-0.0634935700283,0.0521353024804134,-0.06062867068799,-0.00227078373486,-0.06955096373036,0.8304580535789,7.01038083799,6.6598278168,0.23072150928606966,0.14584813250646766,0.3656165113084577,0.888955865322388,153.31985854278608,46.16860382606965,-5.209890622410995,148.76529841890547,1014.994583,2,Squat,4
8.0,0.054413558214236095,0.039645873663348,-0.087144533107277,-0.05955266857621,0.22970428258199999,0.14633907304021,0.06660110622366336,7.332441218910891,6.887225465633663,0.2710419699383085,0.123043768239801,0.3750033246482587,0.877217060177612,148.542091080597,46.486888234577115,-0.7137468142958209,145.3977997228856,1014.994812,2,Squat,4
10.0,-0.0550168942855019,-0.048139383616750006,0.05449132724229,-0.0056819167031410015,-0.21304506815303997,-0.202226836272941,0.95636123657365,6.62020820616,6.691792346140001,0.256949034179,0.156510398073,0.34919292240350003,0.8864565204055,150.2194252145,44.74062478210001,-5.626180256443851,145.4446097585,1014.997635,2,Squat,4
12.0,0.06530520061419699,0.03310664650478,-0.035833135173799,-0.08641041870951399,0.3173970748553,0.14214674222098,-0.025623715211314995,7.478842167720001,6.84583551176,0.2634333461537314,0.11814480162437811,0.37979953934676614,0.8784249007860696,149.45170008258708,46.89527028716418,-0.42341356322079604,146.4567546283582,1015.005112,2,Squat,4
14.0,-0.058722674821409006,0.009005061646632,0.00824359593016,0.007122358535118999,-0.37688747720016996,-0.32927807326181996,1.1581890581776237,6.382924165584158,6.663122183930693,0.2569232384631841,0.16416750719502488,0.3401134616905473,0.8890974215940299,150.22420332089553,43.99236519094527,-6.730773688722886,145.06827437412935,1015.0102235,2,Squat,4
16.0,-0.016781794171913,0.005176357050169999,0.014414985169009999,-0.11724414250838,0.3967167127905,0.1454702235676,-0.7097505661079601,7.5101630356,6.85774175263,0.27179085195700003,0.0858898064446,0.38737189597849997,0.876295709912,148.4571164945,46.685087673400005,3.4364365130495496,147.06073630749998,1015.011444,2,Squat,4
