time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session
20.0,-0.04285054197720999,-0.17968160655458998,0.6955210700979699,0.23803242213543999,-0.07658904670852999,0.09093055346873001,7.588437090723763,0.8535873322177526,4.49484401290099,0.8319987169905472,0.06508790829887065,-0.4869675609616915,-0.010581702630000002,67.33125472756218,3.1470756991557214,-50.88752047636816,1.4627007309258706,1003.7859344999999,1,Pullup,1
22.0,0.01900584460688,-0.0037501491699999997,-0.37144488967309996,0.0858619983824,-0.05830482493,-0.08220439102792,5.6067392258129995,5.0595386353388,4.47268101201,0.8161812697895522,0.24803092186561493,-0.4259155176024876,-0.17933834457910697,70.53250813985075,40.732467403910945,-37.529766266139305,-34.87136683014428,1003.776932,1,Pullup,1
24.0,-0.0472938399348,-0.04108539948145999,0.1145892675106,0.23485728169312,-0.06760790936439999,0.13812389002572,8.519862557613862,-1.8687569691952477,4.357754339841584,0.8398931541766169,-0.0703245310829403,-0.5177696156676617,0.06701993319384936,65.71209242,-19.830837349156617,-58.20837099885572,19.501316165456217,1003.7714384999999,1,Pullup,1
26.0,-0.11709507159888,0.03221524357538,0.2594392814954,0.0637646438869,-0.03551050700128999,-0.008686696683400013,7.133659977702999,3.6461792312836003,4.1914727875,0.8244373229452736,0.16784709999607958,-0.48456164566766174,-0.11728311271889011,68.87634929099502,32.72360347820348,-47.90949556432835,-28.331013019455227,1003.761673,1,Pullup,1
28.0,0.0561676800507,0.18150272298895997,-0.774545596577902,0.25710782227637,-0.1682034072058,0.038790887612,6.9723850091475255,0.8075039552369306,4.626795361237623,0.8311071980169155,0.057331382344935324,-0.4624222516562189,-0.04495136690928358,67.55939230358209,2.850101698851443,-46.20341084014428,-1.9673499952587064,1003.7555695,1,Pullup,1
30.0,0.044588335907259996,0.17168710996794,0.39264563892711996,0.28527661697645,0.006037484058900019,0.1256626460635,4.9809206222948,5.18416946412,6.17793491822,0.8608572890353234,0.2252261273438806,-0.34703173067562193,-0.22506476561243782,60.51621804537314,38.90743190019901,-30.11337457774627,-39.02947533730349,1003.7503815,1,Pullup,1
32.0,-0.053945797293389,0.19260863391663188,0.12472319682606,0.1415351515116,0.001016567678366103,-0.0421088872431,0.8697626064926733,3.01814403419802,9.241128024841585,0.9822239039034826,0.157679837539801,-0.02441037522089368,0.08623522724339602,21.56076321074627,17.998583063432836,-4.253161182624876,9.288321025196517,1003.742905,1,Pullup,1
34.0,0.3098650921275313,-0.2993163389109899,0.11434111955982525,0.2445410203951515,-0.07241082154821515,-0.037040460347727275,2.9229866179885,3.4848372436300004,8.22475154114,0.9133981699014926,0.2317080632323383,-0.07859976241073631,0.27716611754975123,45.46790723845771,24.358378073681592,-16.16737281858607,29.022053609651742,1003.7504575,1,Pullup,1
36.0,-0.36589932952090004,-0.029055632548169997,0.40869439541123,0.15515959786313,-0.028624905802649998,0.14050511594174,7.239115488772277,-1.2626036102318812,5.209721773336634,0.7375558343,0.16941458334851942,-0.41171302818905475,0.452411663420398,84.51334265417911,-12.449809710011444,-46.43661059567164,69.30986968776119,1003.775406,1,Pullup,1
38.0,0.0110926983412,-0.1150902590705,-0.7506891080156,0.12274593502179998,-0.1988375217993,-0.009586387251830005,6.192788530077,4.870821574492,3.744705844078,0.7988291743671642,0.3677300686451741,-0.39221616263432835,0.060148009698460694,73.68109376268657,42.831580059692044,-40.681749989353236,-3.8692625768697613,1003.782959,1,Pullup,1
40.0,-0.06629154495002,0.0026916610516999956,0.61823576169559,0.2349822951573,-0.14801748635839998,0.04694696700313998,7.418989458623763,0.7898495785721782,3.7702513061930696,0.7719533499144279,0.20364899837531344,-0.4768487738587065,0.20737885955017463,78.66539771925373,4.09586174611592,-49.113091527412934,32.17545794195373,1003.788452,1,Pullup,1
42.0,-0.035655995244009996,0.016805438463700004,0.0963129565471,0.155209650056295,-0.11265166589430001,-0.081854271436979,7.71760914917,3.170791804539,3.2808279830962,0.791082054677612,0.28269541380129354,-0.480606190778607,0.09725344121902786,75.23920626850746,31.354404169560198,-53.397840469402986,1.5892194386490048,1003.7890245,1,Pullup,1
44.0,-0.092969769785143,-0.005308494031070004,-0.7365628358717999,0.1820657857862,-0.1968251689159,-0.009717540270000007,7.650400810622773,1.4926662815363367,3.4879813589574256,0.7740603594701493,0.21089095190044777,-0.5010240992373134,0.13128974495107462,78.24981482467662,11.366373217820398,-52.078417390149255,18.20732266930597,1003.789673,1,Pullup,1
46.0,0.0376939819167,-0.035999354492699996,0.80495741794425,0.18673613236191,-0.1276117116039,0.08165637532829999,7.662251266552,-1.9486223190829,3.5066828155539995,0.7426879560482587,0.07813935215829354,-0.5368979928258707,0.270890025775801,83.62222934820895,-20.6765807810806,-51.30154324179105,51.04719843595423,1003.791504,1,Pullup,1
48.0,0.04970504682198,-0.06510777457843,-0.32307128450059996,0.16935986219619997,-0.23468598239629998,-0.10982219094060001,7.596140872493069,2.8992526562663365,2.6333965958678216,0.7619088124915422,0.2892301512706418,-0.5005227495965174,0.0980132816941194,80.49018847945274,30.031101809597015,-52.43432677462687,3.7212552606701492,1003.787956,1,Pullup,1
50.0,-0.08932586984060001,0.027578008728680003,-0.4478274959411,0.286383940041,-0.0851810403816,0.07136315471611,8.739176289181,0.980989521827,2.7523025573544997,0.7533027106686566,0.2199950147931841,-0.5463211043363184,0.19259722310118407,82.11452944263682,7.903137419920398,-62.63079708228856,27.16499487270149,1003.7804795,1,Pullup,1
52.0,0.098584222116139,-0.03273740550653,0.5508329902634,0.3261307655641,-0.25726404779795997,-0.002537792451709994,7.041478951644555,2.9562647920866336,2.934390971920594,0.7491901404004976,0.30901183195721393,-0.4750160574039801,0.08643274645889562,82.63293872497512,21.554104498488062,-48.40850805174129,13.289073513199005,1003.775482,1,Pullup,1
54.0,-0.1344481491228,0.02584471485259,-0.35817480788780004,0.08268407612730001,-0.10596229351995,-0.1473353099518,5.3657733170199,6.3639096816193,3.355374462896,0.7893726051343284,0.36604922955124375,-0.41893454572189054,-0.13643790433428857,75.62462419701492,58.40372217779253,-36.00454209273632,-37.75920138271642,1003.772354,1,Pullup,1
56.0,-0.06562372464619,-0.0005990720639100112,-0.19093082802507003,0.284834977517488,-0.09441325163023001,0.1237499560952,8.704431714396039,1.1260474811950494,2.733024072960396,0.7467919898054727,0.22125254517636816,-0.550793778538806,0.18292568118904975,83.1565951018408,11.565214837991045,-61.703632339801,22.79235268437313,1003.771362,1,Pullup,1
58.0,0.17818150270539002,0.018363415217959998,0.5688365732615199,0.23137307499492,-0.1895341674714,-0.030271023743566,7.83658174452,1.7404801528673,2.681875511166,0.7312567673363184,0.265337038888209,-0.5233765817119403,0.152247349566199,85.58395340910448,11.871245790835822,-54.714857423333335,24.23455715842786,1003.7715145,1,Pullup,1
60.0,-0.04427937557962999,-0.0015799426557899959,0.026137779446099997,0.06887464551360001,-0.04772538192871998,-0.1294449306644,7.178577516910891,4.899175478313762,2.5683605518998016,0.7781308970129354,0.34114345150746267,-0.4825348693935323,-0.00012044531452985046,77.65468548099503,52.14992828777114,-50.32275426318408,-22.360901435788058,1003.771591,1,Pullup,1
62.0,-0.1654109087364,0.010795503337720003,-0.6078375452388599,0.3296508712886,-0.21251873177660002,0.010938543480047982,8.215550175319999,1.6411706680827998,2.35778895262682,0.7370417750885572,0.24289417072587066,-0.5465081256099502,0.13052513884030348,84.73683138059701,15.341827707258705,-57.8447865038806,16.622731640089054,1003.7716295,1,Pullup,1
64.0,0.12227629895363,-0.06244668847368,0.3313693883134,0.23155507542709997,-0.12233561617509998,0.07302608382729998,8.997191728564356,1.4901526966726732,2.0965002063769504,0.7320866988188118,0.2638134553480198,-0.5634624829069307,0.18472627627967822,85.71497809851485,20.08864711968911,-67.46775580351485,17.77286889498713,1003.7742615,1,Pullup,1
66.0,0.04551645415345,0.0543721679461,0.28751425853648,0.14900514610234,-0.11495279142178,-0.10895751420782,8.189115147308,3.5130775177740996,1.76210418545139,0.7416269327258705,0.3333483153119403,-0.5312349437373134,0.10041588140702885,83.9775455160199,39.56295168506915,-60.541327046268655,-2.3218309035721396,1003.7802505,1,Pullup,1
68.0,-0.11892960789946,0.0021361191870299953,-0.5320678913198,0.35837600961329996,-0.154103155087,-0.142431646334,6.802159292434852,4.402984046676237,2.330546672520099,0.7479696921641791,0.35146034239701496,-0.47475160590149257,0.001494365633099502,82.71116370432836,34.61026737979105,-48.24280294293533,-3.6149807728706467,1003.786545,1,Pullup,1
70.0,-0.016334281953600004,0.0006580535957999989,-0.1239526564059,0.5053231769782,0.1269962622247,0.025671812229509986,9.13289354989,1.0197993164118,2.1347033614899997,0.7255392255696518,0.24203391409761196,-0.5624658419482587,0.21192306219654428,86.72239024348258,9.099175560045273,-64.97340288766169,29.44469069804975,1003.7953565,1,Pullup,1
72.0,-0.06217281587389999,0.37368272949475,0.34518265024376,0.4094387133113,0.03299780552208,-0.12689293097633,5.49423853360396,6.971020025693069,3.582722462579208,0.8157695343945274,0.4019481020014925,-0.3677100212875622,-0.07482115926698607,69.68450062910448,62.704894116915426,-32.08549830985074,-32.141090387165676,1003.797493,1,Pullup,1
74.0,0.0217281411601455,0.17007928447628998,0.03796830086302,0.15212870094268,-0.00628977971304,-0.038159198320325,1.628023507717,3.77133995815,8.86048702236,0.9421820303567163,0.21052857408706468,-0.02268097218365721,0.2562193671079602,39.150517258557215,23.011581341890547,-8.68223736221393,28.6778643659204,1003.792725,1,Pullup,1
76.0,-0.0205461437573551,0.018027519958724487,-0.0035574843213387755,0.16424534691768977,0.04599290954818367,0.04396850205787755,1.2988342088267326,5.28173983280198,8.1285169589901,0.8227536992783919,0.26334115390703516,0.09134879073417587,0.434234599040201,64.8697062141206,32.92905392959799,-6.668949236326633,54.21719149346734,1003.8106155,1,Pullup,1
78.0,-0.1515060726874,-0.76176512837172,-0.07722381779289,0.115100824822,0.08348798349934601,-0.005934678301720001,6.520937640402,4.74181534426,3.8503741058489998,0.709578163355224,0.43447154786517417,-0.22483364641181094,0.4209122108587065,89.34946913174129,56.38630180487562,-44.87120395909452,30.282329473450744,1003.8134005,1,Pullup,1
80.0,-0.15574287911879,0.13122398067906,0.50164689099494,0.13577771520907,-0.042735012929580006,0.18254532400190002,8.305481632148513,-2.6650653937415845,2.755572233269307,0.5956856589407961,0.2287834918450249,-0.5378731362830846,0.5084919466656717,106.62472593587066,-24.775889344023383,-57.590403755323386,90.78685697518259,1003.8211056666668,1,Pullup,1
82.0,-0.06246590149902,-0.01914989526649,-0.1677936175096,0.08760221894970002,-0.21441180658889997,-0.007492804129899997,8.582672241320001,1.6375182633068999,1.631445391826,0.6921539629651741,0.32007882651442787,-0.5514054841258706,0.22687797470982585,91.85193835577115,21.35597469975622,-63.320757931044774,25.81958525425373,1003.820038,1,Pullup,1
84.0,-0.06967041867215999,-0.030014828702080006,-0.1579207727069,0.2538119083548,-0.30303591814031,-0.00988189973040001,8.569187214171286,0.9474881042039603,1.8041951865130692,0.6982041653592039,0.2772707413374129,-0.5600060717298507,0.22590137324226767,90.92371138925373,13.08541841131841,-60.673623332238805,30.30962186934826,1003.820839,1,Pullup,1
86.0,-0.05871121289523,-0.032472706213700006,-0.208217266219462,0.3820212214381,0.05746789685650001,0.20026783190969996,9.39256007094,-2.056327844248,1.7933576934454,0.6451746521189055,0.20180825291960197,-0.6071818516462686,0.38733126130402984,99.49322129393035,-30.985706884890547,-68.60456440154229,81.35937734679602,1003.827438,1,Pullup,1
88.0,0.10862052648979999,0.0318753541317,0.40503915585167,0.21907788322050903,-0.2263560382606,-0.002115383762949997,8.05104934090297,2.280601030029703,1.9111529647069307,0.706644555418408,0.3296037576104478,-0.5249213313402985,0.17686773754796517,89.48682612701492,19.251095225601492,-56.69785719149253,24.885563252288556,1003.836174,1,Pullup,1
90.0,-0.26593315909855997,0.006731763900269999,-0.6031543402370501,0.0911084901091,-0.06559801241189998,0.008837475888680004,8.195512843389999,3.81681838533458,1.3784983978310001,0.7221571535427861,0.3371462862676617,-0.5572660475149254,0.06744817736480598,87.28265332124377,50.15215325825572,-60.32118804552239,-15.536485961579103,1003.8368985,1,Pullup,1
92.0,0.060760006707169995,-0.17758201547312003,0.31933791431794,0.2360829165646,0.1431421342476,0.0879278934906,8.037689993039605,5.648751380792079,1.1860489450238614,0.7415003378029851,0.3704168304383085,-0.547827368799005,-0.012768745899834824,84.15203844895522,81.13591938059702,-54.03235277791045,-50.1154673577612,1003.8323975,1,Pullup,1
94.0,-0.005530310854990002,0.147271715434518,0.2055492062369,0.09348902606287998,-0.1961995373497,0.07194517071208,8.87984177393,-1.840672801213,1.11877349855549,0.6903363792681592,0.09599677589683484,-0.6449070885925373,0.2374993722398348,92.66540282517413,-13.33076581112438,-65.63900636144278,41.350552373238806,1003.830032,1,Pullup,1
96.0,-0.08889365500327,0.078450798844,0.22883831527690002,0.043452647583600006,-0.1377116594696,0.028394633954000003,8.775477538306932,0.21191328446247526,1.8531019002980198,0.7418323662179105,0.10962975094716418,-0.6138843186039801,0.10135906360469403,84.12200243626866,8.5698412262199,-65.34137974661692,9.043677247818408,1003.830566,1,Pullup,1
98.0,-0.00656971979903,-0.1351428536821,-0.4622130953955,0.0927439855246,-0.1719647902026,-0.0851860113311,8.683914207579999,1.4547348632558001,1.5398478698904001,0.7372771082542289,0.17748103450418906,-0.6080288693114427,0.07663438861684278,84.91930686502488,26.766874277378108,-63.74754695253732,-5.466116450522388,1003.830566,1,Pullup,1
100.0,0.11045937698647,-0.10703577295217,0.16136847854364,0.2412884178655,-0.0492770027992,0.15289631027022998,8.960190454950494,-3.3074167459834656,1.6222255744443566,0.682829003121393,0.042978776976094535,-0.6414025495169153,0.30962764837094525,93.77239531955223,-49.514234264846266,-65.72639358920398,79.3257954638209,1003.8322835,1,Pullup,1
102.0,-0.131951780964829,0.0302875454772,0.29955934001314,0.053418770577199993,-0.08060706255449998,-0.053278343852450005,8.66194439396,1.799554806498,1.855354270948265,0.7532676033402984,0.1612584382965025,-0.6000013343218906,0.039232990019321894,82.09346842552239,29.069706778763184,-63.936276744975125,-12.303187223115424,1003.8333514999999,1,Pullup,1
104.0,-0.23977206527192402,-0.04354093105534,-0.5707549031011829,0.21132071255079998,-0.06505849697074999,0.0685389897852,9.061062868316831,-1.7622097234533662,1.46900212502,0.7057606282492538,0.04833495868432339,-0.6477181947940298,0.18838934014323383,90.11531477786069,-25.280024093776117,-66.6184218318408,45.13347706804975,1003.8296889999999,1,Pullup,1
106.0,0.192467060539773,-0.059839535545700005,0.66249248574452,0.11838461089322003,-0.11945729981984,-0.007064967384399996,8.35824543924,1.10984157253958,1.8893231323242,0.7339087665626866,0.06763517706008258,-0.6162531648736318,-0.022075235185537313,85.47559998084577,16.466980137512436,-58.71667901487562,-12.586644196865672,1003.8246154999999,1,Pullup,1
108.0,-0.15257188830746998,-0.17650363450273,-0.56950950984692,0.05951137629212002,-0.09815352030558,0.09850316102210697,9.133460336960397,-1.1682863776154455,0.5550428122316832,0.6704711747343284,0.11577506608103533,-0.6749562877159204,0.20060291936010943,95.7379867580597,-9.244080458308456,-70.47442150651742,33.92837985557214,1003.8246154999999,1,Pullup,1
110.0,0.02490303456935899,0.07402354119506001,0.2552680137834,0.2264160073207,-0.13541159215218998,-0.05849378408830001,8.93848831767,-2.7763231063701,0.8040574539166001,0.6852411234587065,0.019513489605298508,-0.6651014981761194,0.22640233348759403,93.4352641964179,-36.62665568368159,-65.64022214393034,57.31334182871642,1003.8287355,1,Pullup,1
112.0,0.05721097783515,0.04052438660689999,0.3055729324937,0.04967896743399,-0.11031134892990002,0.0593498802304,8.924726084910892,0.007165791744554446,1.0638303277182177,0.716310763939801,0.050682089944305474,-0.6573945355169154,0.04944516465376119,88.46793014895522,13.78684313404975,-67.71597705895522,-5.398911378467662,1003.8316725,1,Pullup,1
114.0,-0.14393952920265002,-0.0682471942574,-0.3032728879475,-0.036545425275509996,-0.08443935363334301,-0.0957684084998,9.051858064220001,0.6423442383131,1.3512355910893001,0.7354923973308458,0.06456594719759702,-0.6452423872164178,0.014639106555328359,85.1494852135821,10.895504957303482,-70.13832410472637,-4.340917568477612,1003.836784,1,Pullup,1
116.0,0.11632152431266998,-0.15158934792360002,-0.04413697032313,0.2396537644113,-0.129775955616,0.1074000133274,8.391638606623763,-4.462881765835347,1.4473654356168317,0.6879285695482587,-0.05320346020411691,-0.6387140350228855,0.29287148778865674,92.99788301567163,-60.961734687582094,-60.33480135134328,81.3241203433985,1003.842239,1,Pullup,1
118.0,0.022478970064519998,0.07145660295006,0.3761696063758,0.07453506601660001,-0.10410886887309999,0.05522358677170001,8.9818261963,-0.19597397004399997,0.3687806167341,0.6837982554557214,0.09557279747395024,-0.6787026824955225,0.11177323508129652,93.70225617343284,22.707348298606966,-67.46244766587064,-7.1380249451243785,1003.847389,1,Pullup,1
120.0,-0.10808980867427,-0.04190453619574,-0.1539079659978,-0.0705250221501,0.005461187795099991,0.08972050656339,9.32998532428713,-0.7759596509802971,-0.008112832263663368,0.6777832972716418,0.07694501707695621,-0.7035399109054727,0.1354743715489418,94.64701502373134,9.514502058059701,-76.29269388502487,2.6576376814427864,1003.8530350000001,1,Pullup,1
122.0,-0.16392632523334,-0.0597015860882,-0.3905529378365,0.2573919479568,-0.14601030603270998,0.011546193598700006,9.04626868743,-1.89877298122655,0.49364945071039995,0.6803312774527362,0.05787661485343781,-0.67017607770398,0.18973380788647265,94.12512409393035,-21.98873709985075,-65.91585690995025,31.955597551293533,1003.8518905000001,1,Pullup,1
124.0,0.173285999070986,-0.12480450893046101,0.35536492555037,0.1968835102501,-0.208605207518,-0.009684552332649999,8.700581305673268,-1.7769444290148515,1.5903744823842574,0.7231144799452736,0.004860406443718906,-0.6320582755273632,0.1355155262701244,87.22544461069653,-26.344312541044776,-62.058021150796016,38.16194980726368,1003.843803,1,Pullup,1
126.0,0.0149047169333,0.169396235891098,-0.35705159990610097,0.1957257732539,-0.10713306761417,-0.3460170451757,7.57036484536,3.74001160582897,3.6276537551536,0.8155892730552239,0.17760702755815921,-0.5005763104646767,-0.12686865738694378,69.90902408373134,40.867182508815915,-52.521252596915424,-36.73953680950746,1003.83522,1,Pullup,1
128.0,0.12168413446197,0.414653541279767,0.30770831447075997,0.2261886909179,0.1349173471061,0.29008563248721,8.817455590772278,3.4199826638861386,3.252553606715842,0.7465371965880597,0.3863990719134328,-0.44273043556417907,0.27874084096919405,83.22209878711443,46.499004994228855,-61.727238818656716,11.758965492378108,1003.8379669999999,1,Pullup,1
130.0,0.101103159328489,0.32707788088359996,0.009768960811089999,0.16425069818177998,-0.06899955667467,-0.212305582507776,2.774766343744,1.987021966537,8.96883022162,0.8823293590457711,0.1562071170114428,-0.07591537349393035,0.43439401057462684,56.1178384142786,12.610764570815919,-15.672910506716416,50.73649463527363,1003.843613,1,Pullup,1
132.0,0.006035869961781052,0.00010672408840842101,0.03512317435319474,0.17127939985641055,-0.011325693573224735,0.0685919880505579,2.1856814146145833,2.8753160619895834,9.22594891546875,0.872388246052356,0.18107196588272254,-0.023732293969319373,0.4532999455151832,58.51881213397906,17.507395621151833,-11.860052409214658,53.081613450261784,,1,Pullup,1
