"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.758267688E1,-5.867824554E-1,1.033762023E-1,1.282016277E0
2.760267688E1,-6.051914692E-1,2.495325804E-1,1.053515196E0
2.762267688E1,-6.141658425E-1,7.113862634E-1,8.948598504E-1
2.764267688E1,-5.833012462E-1,7.210038304E-1,9.404466152E-1
2.766267688E1,-5.448500812E-2,-2.557398677E-1,1.073660970E0
2.768267688E1,-4.278709367E-2,1.380764842E-1,9.861629605E-1
2.770267688E1,-5.299246907E-1,1.059060454E0,1.196213484E0
2.772267688E1,-3.610156476E-1,1.599021554E-1,1.526137829E0
2.774267688E1,-8.918415755E-2,-6.537699699E-1,1.325813174E0
2.776267688E1,-9.243134409E-2,-2.815713882E-1,9.150709510E-1
2.778267688E1,-2.304127812E-1,2.369242348E-2,1.024324775E0
2.780267688E1,-7.674206793E-2,-4.480149746E-1,1.514707923E0
2.782267688E1,-1.394283399E-2,-6.198235154E-1,1.773256660E0
2.784267688E1,-3.307554722E-1,1.574568152E-1,1.615409613E0
2.786267688E1,-3.657520115E-1,1.243503392E-1,1.453839183E0
2.788267688E1,-2.410990447E-1,-1.006822363E-1,1.437901616E0
2.790267688E1,-5.117784142E-1,3.825831041E-2,1.518257976E0
2.792267688E1,-5.167936683E-1,1.235738248E-1,1.657725096E0
2.794267688E1,-4.397082031E-1,-2.554729395E-2,1.816501856E0
2.796267688E1,-3.670877516E-1,-8.592521548E-1,1.958985925E0
2.798267688E1,-5.253329873E-1,-8.441159725E-1,2.185381413E0
2.800267688E1,-7.647794485E-1,-3.540768027E-1,2.378345013E0
2.802267688E1,-4.663915634E-1,-4.212788939E-1,2.258499861E0
2.804267688E1,-1.742729098E-1,-3.752180040E-1,2.035333872E0
2.806267688E1,-5.713147670E-2,-1.217481419E-1,2.292528152E0
2.808267688E1,-3.647515476E-1,-2.653320432E-1,2.901796341E0
2.810267688E1,-3.832899630E-1,-4.835041165E-1,3.147641897E0
2.812267688E1,-2.783319652E-1,-1.510225236E-1,2.741410255E0
2.814267688E1,-1.079191193E-1,6.025844440E-2,2.511061192E0
2.816267688E1,-2.792810202E-1,5.026915073E-1,1.889681935E0
2.818267688E1,-1.930972487E-1,1.218222260E0,-2.680011652E-2
2.820267688E1,1.494435072E-1,9.064799547E-1,-2.110357761E0
2.822267688E1,-1.608508080E-1,1.204696298E0,-6.669005156E-1
2.824267688E1,-1.335107088E-1,1.355181355E-2,1.530244231E0
2.826267688E1,2.336186171E-1,-2.953421116E0,1.079574078E-1
2.828267688E1,1.787888855E-1,-1.811945081E0,-4.512817562E-1
2.830267688E1,2.827255800E-2,7.705817223E-1,1.669386029E-1
2.832267688E1,-2.210171372E-1,1.326976061E0,-5.629937053E-1
2.834267688E1,-3.240011632E-1,1.088877439E0,-1.042103171E0
2.836267688E1,7.673193514E-2,6.210390329E-1,-4.642015100E-1
2.838267688E1,1.788841635E-1,-2.096655518E-1,1.145880446E-1
2.840267688E1,-5.599481985E-2,-7.024078965E-1,-2.816935480E-1
2.842267688E1,-5.159862339E-2,-3.298570812E-1,-4.994100630E-1
2.844267688E1,1.461329013E-1,-7.315210253E-2,3.788123280E-2
2.846267688E1,6.857676804E-2,1.115678027E-1,2.110116743E-2
2.848267688E1,-1.931890845E-1,2.667240202E-1,-3.017825484E-1
2.850267688E1,-7.470525336E-3,1.479834020E-1,6.342899054E-2
2.852267688E1,1.145119220E-1,-2.834198996E-3,4.746000469E-1
2.854267688E1,-5.842730775E-2,-1.261349171E-1,3.506067097E-1
2.856267688E1,-4.557302594E-2,-9.596823156E-2,-2.135251015E-1
2.858267688E1,7.762235403E-2,2.466422021E-1,-7.517853975E-1
2.860267688E1,1.324098110E-1,5.109909177E-1,-1.033218145E0
2.862267688E1,-2.130150981E-2,5.772282481E-1,-1.444685578E0
2.864267688E1,9.904369712E-2,2.214336395E-1,-2.337081432E0
2.866267688E1,3.855743706E-1,-2.249144018E-2,-3.080641747E0
2.868267688E1,-4.166932777E-2,1.491355181E0,-3.158143044E0
2.870267688E1,-9.956340492E-2,1.930184603E0,-2.438043594E0
2.872267688E1,3.010495603E-1,-2.944753885E0,-1.492586732E0
2.874267688E1,6.053943038E-1,-4.029667377E0,-7.355223298E-1
2.876267688E1,3.850951493E-1,2.307802886E-1,-6.553080678E-1
2.878267688E1,-3.452874422E-1,3.670793295E0,-1.138020039E0
2.880267688E1,5.225350857E-1,2.466947079E0,-2.027688503E0
2.882267688E1,7.542132735E-1,8.653951287E-1,-2.876226902E0
2.884267688E1,5.891810060E-1,9.899949431E-1,-2.906109571E0
2.886267688E1,4.580821097E-1,9.110262394E-1,-2.417215824E0
2.888267688E1,3.160119653E-1,-1.595849544E-2,-2.118376255E0
2.890267688E1,5.095626712E-1,-8.164287806E-1,-2.175171614E0
2.892267688E1,8.680872321E-1,-4.816794693E-1,-2.139458656E0
2.894267688E1,1.174214005E0,-5.040062666E-1,-1.800161362E0
2.896267688E1,1.195419788E0,-2.090186179E-1,-1.790906549E0
2.898267688E1,9.195051193E-1,8.151313066E-1,-2.090280294E0
2.900267688E1,7.003343105E-1,1.380682588E0,-2.176075935E0
2.902267688E1,1.137348056E0,1.345381234E-2,-1.946406960E0
2.904267688E1,1.664967537E0,-1.403675675E0,-1.774925590E0
2.906267688E1,1.203342795E0,-3.954780102E-1,-2.116868019E0
2.908267688E1,5.443938971E-1,5.362734199E-1,-2.240599871E0
2.910267688E1,6.173798442E-1,3.911265731E-1,-2.034036398E0
2.912267688E1,1.020218968E0,1.225607097E-1,-1.980108738E0
2.914267688E1,1.005656123E0,5.994143486E-1,-2.165010929E0
2.916267688E1,5.113758445E-1,9.549580812E-1,-2.101889849E0
2.918267688E1,6.924761534E-1,-3.937623799E-1,-1.749955535E0
2.920267688E1,1.159825325E0,-2.248730421E0,-1.498152494E0
2.922267688E1,1.372511625E0,-1.320145726E0,-1.336085439E0
2.924267688E1,7.409688234E-1,9.418219328E-1,-1.077732563E0
2.926267688E1,3.818179667E-1,1.692705631E0,-8.935445547E-1
2.928267688E1,4.739070535E-1,6.117995977E-1,-8.232023716E-1
2.930267688E1,5.370144844E-1,-6.284026504E-1,-8.573965430E-1
2.932267688E1,5.878241658E-1,-7.664393187E-1,-4.320941567E-1
2.934267688E1,3.642919064E-1,-3.886340261E-1,-1.019118726E-1
2.936267688E1,-1.700435281E-1,4.340225160E-1,7.940415293E-2
2.938267688E1,-5.337192416E-1,1.269781590E0,1.063332409E-1
2.940267688E1,-4.454649985E-1,6.318750381E-1,1.755874753E-1
2.942267688E1,-4.429622367E-2,-7.774842381E-1,4.881287813E-1
2.944267688E1,3.133784831E-1,-1.323986769E0,6.535013914E-1
2.946267688E1,2.774630785E-1,-7.942591310E-1,5.367847085E-1
2.948267688E1,5.988769233E-2,3.030996621E-1,6.780108809E-1
2.950267688E1,-2.482461184E-1,7.596331835E-1,8.649688363E-1
2.952267688E1,-1.181339845E-1,-1.177262813E-1,8.869499564E-1
2.954267688E1,3.214167953E-1,-1.137229562E0,7.449077964E-1
2.956267688E1,4.609552026E-1,-7.368068099E-1,5.925074816E-1
2.958267688E1,1.076823324E-1,4.888983965E-1,6.007382870E-1
2.960267688E1,-4.580726922E-1,8.823564649E-1,9.611132741E-1
2.962267688E1,-4.164232016E-1,3.514342010E-2,1.157978773E0
2.964267688E1,-1.965707727E-2,-5.222638845E-1,7.929141521E-1
2.966267688E1,-4.110477567E-1,3.293343782E-1,5.476037264E-1
2.968267688E1,-9.295639992E-1,7.528944016E-1,1.145199776E0
2.970267688E1,-7.928893566E-1,-1.658276469E-1,1.575244665E0
2.972267688E1,-5.371586084E-1,-6.313242316E-1,1.261476040E0
2.974267688E1,-4.201875031E-1,-2.706617415E-1,9.438013434E-1
2.976267688E1,-1.703436226E-1,-2.288580686E-1,1.110518575E0
2.978267688E1,6.943131797E-3,2.387204468E-1,1.383693218E0
2.980267688E1,-1.305138916E-1,8.115929961E-1,1.497578263E0
2.982267688E1,-2.853898406E-1,6.268075705E-1,1.418409705E0
2.984267688E1,-2.999953926E-1,8.719745278E-2,1.150657535E0
2.986267688E1,-4.429880679E-1,8.970671147E-2,9.064723253E-1
2.988267688E1,-6.247711778E-1,-8.979513496E-2,1.127193332E0
2.990267688E1,-4.774604142E-1,-5.266749859E-1,1.418691754E0
2.992267688E1,-1.535234302E-1,-3.895209432E-1,1.323198676E0
2.994267688E1,-4.475850463E-1,7.338535190E-1,1.102004051E0
2.996267688E1,-7.238498926E-1,8.217276931E-1,1.269074678E0
2.998267688E1,-3.603223562E-1,-1.342321485E-1,1.456879020E0
3.000267688E1,-1.184286401E-1,-1.570806056E-1,1.307697892E0
3.002267688E1,-5.015913844E-1,9.319609404E-1,1.157488585E0
3.004267688E1,-9.146035910E-1,7.996947169E-1,1.360214949E0
3.006267688E1,-6.387344003E-1,-3.551973999E-1,1.503824711E0
3.008267688E1,2.740854397E-2,-9.961706996E-1,1.477735877E0
3.010267688E1,-4.522086382E-1,3.623931706E-1,1.419866323E0
3.012267688E1,-1.230747342E0,9.110953212E-1,1.799836636E0
3.014267688E1,-5.403125882E-1,-6.651553512E-1,1.834926486E0
3.016267688E1,-1.864265800E-1,-7.353120446E-1,1.723290205E0
3.018267688E1,-8.034709692E-1,3.450202644E-1,1.801684618E0
3.020267688E1,-9.354779124E-1,4.118392169E-1,2.045339584E0
3.022267688E1,-6.068314314E-1,-4.485971332E-1,2.148861647E0
3.024267688E1,-5.175321698E-1,-5.128979087E-1,2.134984970E0
3.026267688E1,-6.121355295E-1,-2.166909724E-1,2.251723528E0
3.028267688E1,-6.104668379E-1,-8.363345265E-1,2.441859007E0
3.030267688E1,-4.901761711E-1,-1.450342298E0,2.645505667E0
3.032267688E1,-6.329749227E-1,-1.122624755E0,2.746474743E0
3.034267688E1,-4.314562976E-1,-6.977312565E-1,2.723740578E0
3.036267688E1,-1.152370498E-1,-8.376927376E-1,2.555542469E0
3.038267688E1,-3.321970403E-1,-5.291820168E-1,2.157934666E0
3.040267688E1,-7.190589309E-1,1.675179482E0,1.827993393E0
3.042267688E1,-9.052687287E-1,2.660485506E0,7.989348769E-1
3.044267688E1,-4.394425154E-1,2.039602995E0,-1.258249044E0
3.046267688E1,-1.278991103E-1,5.955910087E-1,-1.703786492E0
3.048267688E1,-1.686365902E-2,-1.143840909E0,1.001885772E0
3.050267688E1,7.406439185E-1,-3.449746609E0,1.670200586E0
3.052267688E1,2.681973577E-1,-2.560322762E0,3.280914426E-1
3.054267688E1,-2.070973814E-1,-2.614682317E-1,-2.119803727E-1
3.056267688E1,-2.082331926E-1,8.864431381E-1,-2.727419734E-1
3.058267688E1,-8.452621847E-2,8.677327037E-1,-3.013852239E-1
3.060267688E1,-3.718545735E-1,1.371165514E0,-2.299612202E-2
3.062267688E1,-3.293451071E-1,1.054495573E0,-1.255718023E-1
3.064267688E1,1.061167046E-1,-3.772919178E-1,-3.080953360E-1
3.066267688E1,3.112455308E-1,-7.739310265E-1,-1.554733217E-1
3.068267688E1,2.355846465E-1,-3.813019991E-1,-1.217229888E-1
3.070267688E1,2.619967051E-2,-2.834697962E-1,-4.263060987E-1
3.072267688E1,-2.346740663E-1,-2.197148353E-1,-9.534546733E-1
3.074267688E1,-9.924520273E-4,4.645517170E-1,-9.942711592E-1
3.076267688E1,1.337352544E-1,1.015985012E0,-8.383004069E-1
3.078267688E1,1.106672212E-1,7.975051999E-1,-1.183674932E0
3.080267688E1,5.010578781E-2,7.718319297E-1,-1.544345617E0
3.082267688E1,4.118511379E-1,7.942713499E-1,-2.130304575E0
3.084267688E1,5.195784569E-1,8.755037189E-1,-2.925521374E0
3.086267688E1,1.459611356E-1,1.682996869E0,-3.433588982E0
3.088267688E1,-1.412592679E-1,1.562997699E0,-3.070978642E0
3.090267688E1,4.822358117E-2,-1.494404078E0,-1.731232405E0
3.092267688E1,7.373843193E-1,-3.593461514E0,-4.935894907E-1
3.094267688E1,4.588443935E-1,-5.632440094E-3,-4.695331752E-1
3.096267688E1,-6.098675132E-1,4.245290756E0,-1.321765542E0
3.098267688E1,2.961197793E-1,3.715534449E0,-2.014484882E0
3.100267688E1,9.144547582E-1,1.032365561E0,-2.056258917E0
3.102267688E1,3.826518059E-1,4.145726562E-1,-2.170316458E0
3.104267688E1,3.846168220E-1,-7.469784934E-3,-2.606742859E0
3.106267688E1,8.668197393E-1,-5.056214929E-1,-2.617290258E0
3.108267688E1,1.029896736E0,-1.008582592E0,-2.052073956E0
3.110267688E1,8.443397880E-1,-1.030509830E0,-1.691955447E0
3.112267688E1,9.838617444E-1,-7.821677327E-1,-1.945367336E0
3.114267688E1,1.203613758E0,4.762713611E-1,-2.258869648E0
3.116267688E1,1.107869148E0,1.235407233E0,-2.231925726E0
3.118267688E1,1.102423549E0,4.956677854E-1,-1.974829316E0
3.120267688E1,1.191383362E0,-5.818747282E-1,-1.800333858E0
3.122267688E1,1.311608791E0,-1.476245522E-1,-1.766860843E0
3.124267688E1,1.000140429E0,1.277281642E-1,-1.691795468E0
3.126267688E1,8.647348881E-1,-3.055970669E-1,-1.579086661E0
3.128267688E1,6.065643430E-1,1.756760925E-1,-1.622481585E0
3.130267688E1,5.551731586E-1,1.633725911E-1,-1.648469687E0
3.132267688E1,8.801113963E-1,-8.861117959E-1,-1.688100457E0
3.134267688E1,7.779798508E-1,-7.365251780E-1,-1.846018672E0
3.136267688E1,3.759650290E-1,5.402189493E-2,-1.767396092E0
3.138267688E1,4.543385506E-1,5.290175676E-1,-1.422065496E0
3.140267688E1,7.208296657E-1,2.953141630E-1,-1.285111070E0
3.142267688E1,6.264534593E-1,3.458858728E-1,-1.309340358E0
3.144267688E1,4.656888545E-1,1.970878989E-1,-1.225074768E0
3.146267688E1,4.770234525E-1,8.600264043E-2,-9.737144113E-1
3.148267688E1,2.890503705E-1,-1.855190843E-2,-6.018716693E-1
3.150267688E1,3.436433971E-1,-3.201193810E-1,-2.646059990E-1
3.152267688E1,6.707085371E-1,-1.132222414E0,-2.594811022E-1
3.154267688E1,8.132602572E-1,-6.602696776E-1,-1.731125265E-1
3.156267688E1,1.849352866E-1,8.569725752E-1,-2.158687077E-2
3.158267688E1,-2.910164595E-1,1.371223330E0,2.368228883E-1
3.160267688E1,-1.465119570E-1,6.892736256E-2,5.105776787E-1
3.162267688E1,2.772203088E-1,-1.953325033E0,3.361222148E-1
3.164267688E1,7.433385253E-1,-2.279559135E0,2.554005086E-1
3.166267688E1,3.383988440E-1,-3.242985308E-1,4.846052825E-1
3.168267688E1,-2.482554913E-1,9.490271807E-1,8.145077825E-1
3.170267688E1,1.982054673E-2,4.531290233E-1,9.210624099E-1
3.172267688E1,-3.580784425E-2,2.624748647E-1,4.627084732E-1
3.174267688E1,-4.216860533E-1,8.081256747E-1,1.071778089E-1
3.176267688E1,-4.531232119E-1,4.503670037E-1,4.414036572E-1
3.178267688E1,-4.222421646E-1,-4.323164225E-1,7.927416563E-1
3.180267688E1,-6.062396765E-1,-4.633751214E-1,7.705520988E-1
3.182267688E1,-6.517403722E-1,3.348617852E-1,5.808886290E-1
3.184267688E1,-4.497642815E-1,5.491456389E-1,5.798636675E-1
3.186267688E1,-5.422791839E-1,5.126876831E-1,6.388980150E-1
3.188267688E1,-4.627473056E-1,-1.926075071E-1,7.341504693E-1
3.190267688E1,-5.239754915E-1,-3.610842824E-1,7.623800635E-1
3.192267688E1,-5.266160965E-1,-1.169927046E-1,5.638552904E-1
3.194267688E1,-3.492915630E-1,-4.697704017E-1,6.284533143E-1
3.196267688E1,-3.481966555E-1,-2.735653818E-1,8.409641385E-1
3.198267688E1,-4.871848822E-1,-2.831932604E-1,9.084089994E-1
3.200267688E1,-2.399951965E-1,-1.164576635E-1,8.565930128E-1
3.202267688E1,-3.569862619E-2,-1.506007016E-1,7.711008191E-1
3.204267688E1,1.027557105E-1,-6.641010642E-1,7.640619278E-1
3.206267688E1,2.672292888E-1,-6.415111572E-2,8.218255639E-1
3.208267688E1,2.065983228E-2,5.164211988E-1,9.083364010E-1
3.210267688E1,-2.677225173E-1,8.800514787E-2,1.119832993E0
3.212267688E1,-2.198401242E-1,-2.231553942E-1,8.939255476E-1
3.214267688E1,-2.560301423E-1,3.345547989E-2,6.262575984E-1
3.216267688E1,-1.732019484E-1,1.107361317E-1,8.179518580E-1
3.218267688E1,-9.665947407E-2,1.577548236E-1,1.266293287E0
3.220267688E1,-2.507481873E-1,3.456828594E-1,1.256915212E0
3.222267688E1,-7.319957018E-1,8.568469286E-1,1.073117614E0
3.224267688E1,-7.110534906E-1,5.761773586E-1,1.098374486E0
3.226267688E1,-2.660645843E-1,-5.503377318E-1,1.092588544E0
3.228267688E1,-1.156793348E-2,-5.663990378E-1,8.930505514E-1
3.230267688E1,-4.178970456E-1,9.245060682E-1,9.097905755E-1
3.232267688E1,-6.974247098E-1,9.572439194E-1,1.259099960E0
3.234267688E1,-3.672168255E-1,-4.931369796E-2,1.433591723E0
3.236267688E1,-2.716269493E-1,-6.896278262E-1,1.083687663E0
3.238267688E1,-4.652051628E-1,-2.092210650E-1,7.218396068E-1
3.240267688E1,-3.734753430E-1,3.416471183E-2,8.820618987E-1
3.242267688E1,7.431461662E-2,-1.676160693E-1,1.277280450E0
3.244267688E1,-1.249034610E-2,3.087079525E-1,1.525165677E0
3.246267688E1,-8.011202812E-1,4.847178757E-1,1.542262554E0
3.248267688E1,-6.767042875E-1,-5.836456418E-1,1.323392272E0
3.250267688E1,2.509900834E-3,-2.054037809E0,1.056407452E0
3.252267688E1,2.179891467E-1,-1.110109568E0,1.144016504E0
3.254267688E1,-6.326133013E-1,6.875908971E-1,1.486822844E0
3.256267688E1,-7.752839923E-1,6.993485093E-1,1.605429292E0
3.258267688E1,-4.425212443E-1,-4.119968712E-1,1.308017254E0
3.260267688E1,-1.133945659E-1,-4.934596717E-1,1.075559497E0
3.262267688E1,-5.464589000E-1,2.367123067E-1,1.120520473E0
3.264267688E1,-5.762446523E-1,2.328291386E-1,1.259983301E0
3.266267688E1,-1.906471699E-1,-8.633644134E-2,1.366351604E0
3.268267688E1,-3.709748983E-1,2.841581106E-1,1.265813351E0
3.270267688E1,-7.174055576E-1,7.772156000E-1,1.187676311E0
3.272267688E1,-6.521641016E-1,4.983067513E-1,1.462628841E0
3.274267688E1,-4.482964277E-1,-2.937292755E-1,1.882332087E0
3.276267688E1,-2.712911069E-1,-7.651926875E-1,1.982584000E0
3.278267688E1,-1.613881588E-1,-9.069706798E-1,1.678112626E0
3.280267688E1,-3.077002764E-1,-1.108399034E0,1.608624101E0
3.282267688E1,-2.130626887E-1,-1.307121873E0,2.096740246E0
3.284267688E1,-4.684371408E-3,-1.707040668E0,2.508613586E0
3.286267688E1,-1.874205470E-2,-1.462198377E0,2.424887419E0
3.288267688E1,-7.366083562E-2,-1.393794566E-1,2.169285536E0
3.290267688E1,-1.967675537E-1,1.048442245E0,1.495272160E0
3.292267688E1,-4.360379875E-1,1.966467738E0,2.450011969E-1
3.294267688E1,-3.502357006E-1,1.269433022E0,-1.586523652E0
3.296267688E1,-2.457297146E-1,1.145563498E-1,-6.119707227E-1
3.298267688E1,1.430445584E-3,-6.907957792E-1,1.371153235E0
3.300267688E1,4.551632702E-1,-2.149487019E0,3.338046968E-1
3.302267688E1,2.541237772E-1,-1.409096122E0,-4.413618147E-1
3.304267688E1,8.487722836E-3,1.041309759E-1,1.364992410E-1
3.306267688E1,-3.802052885E-2,5.909106135E-1,1.017589569E-1
3.308267688E1,-1.515268683E-1,8.813993931E-1,-1.500442028E-1
3.310267688E1,-1.837107986E-1,5.321968198E-1,-1.767067015E-1
3.312267688E1,-6.477829814E-2,-1.947477013E-1,-9.976046532E-2
3.314267688E1,4.070496559E-2,-2.419243157E-1,3.953059763E-2
3.316267688E1,6.629356742E-2,1.115356833E-1,6.629759073E-2
3.318267688E1,1.371943578E-2,1.053314731E-1,8.412597328E-2
3.320267688E1,-2.765499614E-2,-2.344584316E-1,-7.009667158E-2
3.322267688E1,3.541243076E-2,-3.892172873E-1,-8.287829161E-2
3.324267688E1,2.780745737E-2,-9.023164958E-2,-8.530118503E-3
3.326267688E1,-1.658671945E-1,4.646228850E-1,1.780772209E-1
3.328267688E1,-1.025606170E-1,2.261404395E-1,-2.402482927E-2
3.330267688E1,-3.939617798E-2,-4.395968840E-2,-1.094716489E-1
3.332267688E1,1.127110887E-2,-1.915294230E-1,-4.281901754E-3
3.334267688E1,-9.967891127E-2,4.410009459E-2,8.831852674E-2
3.336267688E1,-1.252537817E-1,1.040848717E-1,-2.973753586E-2
3.338267688E1,-1.885807365E-1,-2.670254111E-1,-2.117161155E-1
3.340267688E1,-2.257243842E-1,-4.272535145E-1,-9.354946762E-2
3.342267688E1,-1.163087711E-1,-3.570109010E-1,3.346888348E-2
3.344267688E1,8.623076975E-2,3.614021093E-2,4.692844301E-2
3.346267688E1,1.538896859E-1,3.013682365E-1,-8.425689489E-2
3.348267688E1,6.673947722E-2,2.577293217E-1,-2.185729891E-2
3.350267688E1,-4.886645824E-2,-1.116234437E-1,6.257431209E-2
3.352267688E1,-3.570726514E-2,-2.915998101E-1,-2.975334413E-2
3.354267688E1,1.472750455E-1,-2.833539546E-1,-6.992946565E-2
3.356267688E1,2.259756178E-1,1.459095776E-1,-4.378441349E-2
3.358267688E1,1.360971630E-1,3.722989261E-1,-2.202962292E-3
3.360267688E1,-5.690644681E-2,9.973335266E-2,-1.814444549E-3
3.362267688E1,-1.219181195E-1,-1.794374287E-1,-1.039699465E-2
3.364267688E1,-2.630427852E-2,-1.214847863E-1,-4.988706857E-2
3.366267688E1,3.424854577E-2,2.255964726E-1,-3.555287421E-2
3.368267688E1,6.480745226E-2,2.227396071E-1,1.423941366E-2
3.370267688E1,8.128716052E-2,-2.395574003E-1,7.891275734E-2
3.372267688E1,1.119589154E-2,-4.417315423E-1,1.280925795E-2
3.374267688E1,-6.561275572E-2,-7.151512802E-2,-2.113289433E-3
3.376267688E1,-1.132184342E-1,3.061747551E-1,1.785107702E-2
3.378267688E1,-7.783161849E-2,2.850573361E-1,4.055349901E-2
3.380267688E1,3.623818979E-2,-2.079165727E-1,1.139755640E-2
3.382267688E1,1.874440461E-1,-4.199527800E-1,-7.718315721E-2
3.384267688E1,3.183897734E-1,-3.673263192E-1,-8.356045932E-2
3.386267688E1,2.662792206E-1,-1.371209472E-1,-6.825471669E-2
3.388267688E1,2.292811871E-1,-2.164649516E-1,-1.365293562E-1
3.390267688E1,2.750470042E-1,9.412903339E-2,-2.539923787E-1
3.392267688E1,4.393816292E-1,5.315181017E-1,-3.039050996E-1
3.394267688E1,4.482713342E-1,8.405905962E-1,-3.202039003E-1
3.396267688E1,3.558069468E-1,6.431947947E-1,-2.559404373E-1
3.398267688E1,2.995029390E-1,-1.080379914E-2,-1.405379623E-1
3.400267688E1,3.493264318E-1,-6.690733433E-1,-7.023632526E-2
3.402267688E1,2.810878456E-1,-5.112705827E-1,6.150323525E-2
3.404267688E1,1.813299507E-1,7.570534945E-2,3.184939548E-2
3.406267688E1,1.242892221E-1,3.027860224E-1,-6.198097765E-2
3.408267688E1,1.102042645E-1,-1.499967277E-1,-7.385624200E-2
3.410267688E1,1.183318496E-1,-5.565033555E-1,-6.167001650E-2
3.412267688E1,1.323263347E-1,-5.154401064E-1,-4.322606325E-2
3.414267688E1,1.062210724E-1,-1.405388415E-1,-5.066277459E-2
3.416267688E1,7.904904336E-2,1.627685130E-1,-3.708123695E-3
3.418267688E1,5.516934395E-2,2.653657794E-1,5.150966719E-2
3.420267688E1,-1.594271697E-2,1.501211524E-1,7.297520339E-2
3.422267688E1,-4.009344429E-2,3.426995361E-3,3.908071294E-2
3.424267688E1,-7.153712213E-2,-1.856645383E-2,2.463040128E-2
3.426267688E1,-6.238132715E-2,-1.033217609E-1,-5.046497285E-2
3.428267688E1,-3.994027898E-2,-5.827457830E-2,-1.611802876E-1
3.430267688E1,-8.393637836E-2,8.748646080E-2,-1.987520307E-1
3.432267688E1,-1.429664642E-1,1.595987380E-1,-2.144360095E-1
3.434267688E1,-1.896153837E-1,9.748263657E-2,-2.543755770E-1
3.436267688E1,-2.179512978E-1,-3.263286501E-2,-2.741371989E-1
3.438267688E1,-1.919215173E-1,-1.726193130E-1,-2.848962545E-1
3.440267688E1,-1.920445263E-1,-1.578583270E-1,-3.420416415E-1
3.442267688E1,-2.533983290E-1,8.440349996E-2,-3.808209896E-1
3.444267688E1,-2.916539013E-1,3.077122569E-1,-3.442559540E-1
3.446267688E1,-2.838984132E-1,2.304604053E-1,-3.615256548E-1
3.448267688E1,-3.118745685E-1,2.851506174E-1,-3.468623757E-1
3.450267688E1,-3.303296864E-1,3.524363339E-1,-2.674343884E-1
3.452267688E1,-3.776845038E-1,2.747384906E-1,-1.441272497E-1
3.454267688E1,-3.695390522E-1,1.223802641E-1,1.607528888E-3
3.456267688E1,-3.248802125E-1,-2.454596572E-2,2.020434290E-2
3.458267688E1,-3.637316227E-1,-9.010136127E-3,2.705551498E-2
3.460267688E1,-3.307132423E-1,1.507003456E-1,1.176374033E-1
3.462267688E1,-2.980023026E-1,2.264404893E-1,1.575231850E-1
3.464267688E1,-3.146948218E-1,1.182709411E-1,6.227470189E-2
3.466267688E1,-3.772033751E-1,8.319704235E-2,-5.433740094E-2
3.468267688E1,-3.855884671E-1,1.823182404E-1,-8.329865336E-2
3.470267688E1,-3.404634893E-1,3.128131926E-1,-2.581441402E-2
3.472267688E1,-4.074630439E-1,2.766752839E-1,-3.398196399E-2
3.474267688E1,-4.889558852E-1,6.521824747E-2,-9.495531023E-2
3.476267688E1,-5.006673932E-1,2.704763599E-2,-5.947702006E-2
3.478267688E1,-4.345667958E-1,2.807964385E-1,1.081068814E-1
3.480267688E1,-3.748834133E-1,3.192448616E-1,1.637464911E-1
3.482267688E1,-3.644253910E-1,1.120869592E-1,1.073903367E-1
3.484267688E1,-3.838756084E-1,5.850204825E-2,5.325790122E-2
3.486267688E1,-3.631400466E-1,9.678901732E-2,7.400058955E-2
3.488267688E1,-3.710446656E-1,2.545959651E-1,9.359484166E-2
3.490267688E1,-3.922436237E-1,4.103827178E-1,9.649190307E-2
3.492267688E1,-3.846862912E-1,4.667401016E-1,1.098306477E-1
3.494267688E1,-3.775679767E-1,4.429229796E-1,1.127905995E-1
3.496267688E1,-4.140420556E-1,3.334754705E-1,1.432152838E-1
3.498267688E1,-4.479486346E-1,1.833384782E-1,2.047116309E-1
3.500267688E1,-4.194850624E-1,5.715340748E-2,3.126816154E-1
3.502267688E1,-3.403825760E-1,-2.156210830E-3,3.984962702E-1
3.504267688E1,-3.343610764E-1,-1.048115119E-1,3.100500107E-1
3.506267688E1,-3.996716738E-1,-4.661830142E-2,2.149018496E-1
3.508267688E1,-3.609135449E-1,7.066426426E-2,1.484368145E-1
3.510267688E1,-3.086740375E-1,-7.228403352E-3,-3.155850992E-2
3.512267688E1,-3.903671801E-1,-6.896272302E-2,-2.126328498E-1
3.514267688E1,-4.176850617E-1,1.266680807E-1,-1.453664750E-1
3.516267688E1,-3.112480342E-1,2.975644469E-1,-1.009816863E-2
3.518267688E1,-3.046391904E-1,2.468844205E-1,-2.201322652E-2
3.520267688E1,-2.868364453E-1,-7.008435670E-3,-1.291482747E-1
3.522267688E1,-2.733633220E-1,-3.330187872E-2,-1.146722063E-1
3.524267688E1,-2.219568044E-1,-2.207824960E-2,-6.347254664E-2
3.526267688E1,-2.865343094E-1,9.295245260E-2,-1.905566901E-1
3.528267688E1,-3.464723229E-1,3.076183200E-1,-3.226618767E-1
3.530267688E1,-3.172942698E-1,6.019396186E-1,-2.779099345E-1
3.532267688E1,-3.017331660E-1,7.643008232E-1,-1.303446889E-1
