"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.853923496E1,-9.370813293E0,4.869374084E0,-1.313967590E0
1.855913596E1,-1.005803421E1,1.926942902E0,-2.203417969E0
1.857903596E1,-1.047716263E1,8.458909607E-1,-3.205583954E0
1.859893696E1,-1.087787933E1,1.741328888E0,-2.835403748E0
1.861883796E1,-9.553283844E0,3.016227722E0,-7.023394775E-1
1.863873796E1,-6.871161346E0,2.727927246E0,-1.257534943E0
1.865863896E1,-7.946674805E0,3.237317963E0,-3.174149323E0
1.867853896E1,-1.182555862E1,4.504283295E0,-2.586022339E0
1.869843996E1,-1.183453995E1,4.538861389E0,-1.656754761E0
1.871833996E1,-8.233927460E0,3.112028503E0,-1.230740662E0
1.873824096E1,-7.034022675E0,1.994751892E0,-1.831890564E0
1.875814096E1,-8.837173004E0,2.807711334E0,-3.270698547E0
1.877804196E1,-1.094628708E1,4.681963806E0,-3.492387543E0
1.879794296E1,-1.031460068E1,4.350253601E0,-2.434986420E0
1.881784296E1,-7.565717010E0,3.491190033E0,-1.516795807E0
1.883774396E1,-6.495442657E0,4.969515839E0,-1.582209778E0
1.885764396E1,-7.208709412E0,7.961044922E0,-9.833052063E-1
1.887754496E1,-7.693700867E0,8.631650391E0,-9.949809265E-1
1.889744496E1,-7.694748688E0,7.759264526E0,-1.104104004E0
1.891734596E1,-7.444918213E0,8.108039246E0,-1.711241455E0
1.893724596E1,-6.708150330E0,6.590944061E0,-8.964857483E-1
1.895714696E1,-6.572532349E0,5.235363007E0,-1.191073151E0
1.897704696E1,-6.843019867E0,6.225553894E0,-1.389859772E0
1.899694796E1,-6.544989624E0,8.697812805E0,-2.867586823E0
1.901684796E1,-5.610333252E0,8.635093231E0,-1.503772888E0
1.903674896E1,-5.828429718E0,7.809410248E0,6.930587769E-2
1.905664996E1,-4.387975159E0,8.900191956E0,3.053649902E-2
1.907654996E1,-2.892734528E0,9.441765747E0,-1.008452911E0
1.909645096E1,-3.019969940E0,8.494834900E0,-1.736389160E-1
1.911635096E1,-4.353846130E0,7.897277527E0,6.477030945E-1
1.913625196E1,-4.381239166E0,7.789052582E0,2.824626160E-1
1.915615196E1,-1.623374176E0,6.684649200E0,-7.521858215E-1
1.917605296E1,1.555265808E-1,6.047574005E0,-1.084494781E0
1.919595296E1,4.730163574E-1,4.398303680E0,2.049687653E0
1.921585396E1,3.103945312E0,3.279081116E0,6.279591522E0
1.923575396E1,6.160738678E0,6.671326904E0,2.250270538E0
1.925565496E1,1.396595764E-1,1.321586746E1,-4.645888824E0
1.927555596E1,-1.084689377E1,1.546509018E1,-1.531914368E0
1.929545596E1,-1.559591812E1,1.330583038E1,1.903292084E0
1.931535696E1,-7.172784119E0,7.510332184E0,-2.237397308E0
1.933525696E1,-2.802172852E-1,6.257287903E0,-1.239422607E0
1.935515796E1,2.960992584E0,1.086695206E1,1.948797455E0
1.937505796E1,-3.841012573E-1,1.201850739E1,1.167122955E0
1.939495896E1,-1.550625458E0,9.794282684E0,-9.858499146E-1
1.941485896E1,1.892813873E0,8.334069214E0,3.880680084E0
1.943475996E1,2.517764282E-1,7.304659882E0,3.706592102E0
1.945465996E1,-4.522395630E0,6.200555878E0,4.834945679E-1
1.947456096E1,-4.022884369E0,6.037694550E0,-6.271957397E-1
1.949446096E1,-8.743318176E-1,6.350394287E0,1.200802917E0
1.951436196E1,-1.392105103E-2,1.021281235E1,1.836381226E0
1.953426296E1,-1.941462708E0,1.263282990E1,2.825823669E0
1.955416296E1,-3.031346283E0,8.974138184E0,3.287164307E0
1.957406396E1,-1.286574554E0,4.346810760E0,1.790277100E0
1.959396396E1,-1.990859985E-1,5.003644867E0,-1.623823242E0
1.961386496E1,-3.485202484E0,1.143996048E1,-2.529739380E-1
1.963376496E1,-5.457650757E0,1.086291046E1,-6.318360901E-1
1.965366596E1,-6.341862030E0,6.712341614E0,-2.012564850E0
1.967356596E1,-7.890691223E0,5.187911682E0,5.700146484E-1
1.969346696E1,-5.019212494E0,5.422174530E0,1.218615875E0
1.971336696E1,-3.472179565E0,8.226293335E0,-5.385800171E-1
1.973326796E1,-5.498815155E0,9.867031403E0,-1.388662262E0
1.975316796E1,-7.875273285E0,8.960666199E0,-1.584305420E0
1.977306896E1,-6.829098816E0,5.570516052E0,-8.611592102E-1
1.979296896E1,-5.624104614E0,2.464774475E0,-2.145787811E0
1.981286996E1,-8.100105743E0,3.700754242E0,-1.961071930E0
1.983277096E1,-9.233698425E0,6.094875641E0,-1.249900818E-1
1.985267096E1,-6.514303436E0,5.805976410E0,-2.234553223E0
1.987257196E1,-8.952732697E0,6.934479675E0,-3.682641907E0
1.989247196E1,-1.220741455E1,6.663243713E0,-2.006876678E0
1.991237296E1,-1.058239380E1,4.561314697E0,-2.112706604E0
1.993227296E1,-8.442144470E0,3.979474640E0,-2.038760376E0
1.995217396E1,-8.498427429E0,2.385439453E0,-3.210224304E0
1.997207438E1,-9.164542236E0,1.067130890E0,-1.282383270E0
1.999197537E1,-9.150920563E0,2.528541870E0,-1.046473846E0
2.001187538E1,-1.052536240E1,4.657863922E0,-2.766546936E0
2.003177638E1,-1.138756943E1,2.180814972E0,-4.585564270E0
2.005167637E1,-1.290301804E1,4.758604431E-1,-4.810097351E0
2.007157738E1,-1.295301407E1,1.556762695E-2,-1.699565735E0
2.009147738E1,-8.440647583E0,9.759704590E-1,-1.605112152E0
2.011137837E1,-7.497758331E0,2.623444519E0,-5.587879944E-1
2.013127838E1,-1.155447235E1,5.810766449E0,-1.397493896E0
2.015117938E1,-1.367002304E1,5.142106934E0,-2.922223206E0
2.017108037E1,-1.273282196E1,1.203347626E0,-2.674188995E0
2.019098038E1,-1.056233551E1,-1.626517639E0,-4.043691101E0
2.021088138E1,-1.084060684E1,-1.616189117E0,-3.558400269E0
2.023078137E1,-1.017060013E1,1.129401398E0,-1.852547607E0
2.025068238E1,-8.782536621E0,3.482957153E0,-7.072792053E-1
2.027058238E1,-7.733817444E0,4.074377289E0,2.427951050E-1
2.029048337E1,-8.693920898E0,4.425097961E0,-9.448352051E-1
2.031038338E1,-1.140104141E1,3.992796936E0,-3.643722839E0
2.033028437E1,-1.338591385E1,1.171763306E0,-3.420686646E0
2.035018438E1,-1.093206665E1,-1.265019379E0,-3.650458832E0
2.037008538E1,-7.414980469E0,3.290158081E-1,-1.235081635E0
2.038998537E1,-6.975045319E0,4.618495789E0,-5.176235962E-1
2.040988638E1,-8.097261658E0,7.527396698E0,-1.586101685E0
2.042978638E1,-9.379046173E0,4.768783264E0,-2.669848022E0
2.044968737E1,-1.138068375E1,8.039781189E-1,-3.987707520E0
2.046958738E1,-1.203332657E1,-3.718267822E-1,-2.405647430E0
2.048948838E1,-9.642947388E0,2.167342987E0,-1.663041687E-1
2.050938837E1,-7.559430084E0,6.243666229E0,-6.057902527E-1
2.052928938E1,-6.445596313E0,9.600735168E0,2.573149109E-1
2.054919038E1,-7.366481323E0,7.931107178E0,-1.739382935E0
2.056909037E1,-9.779762878E0,4.335135040E0,-1.019529877E0
2.058899138E1,-9.327553253E0,3.046015778E0,-1.320853271E0
2.060889138E1,-7.081024933E0,4.466561737E0,-2.319576416E0
2.062879237E1,-6.448141022E0,5.540727997E0,-3.266058197E0
2.064869238E1,-8.766968994E0,5.375621338E0,-3.154839478E0
2.066859338E1,-1.015458344E1,4.376748505E0,-1.263672180E0
2.068849337E1,-8.322094116E0,5.058430939E0,-7.872129822E-1
2.070839438E1,-5.458698578E0,6.489155731E0,-5.682183838E-1
2.072829438E1,-4.955145721E0,8.638536072E0,-2.278561707E0
2.074819537E1,-7.358847198E0,9.198521576E0,-5.592370605E-1
2.076809538E1,-8.530311127E0,6.018384705E0,-8.469387817E-1
2.078799638E1,-6.590494995E0,6.334976349E0,-2.072889404E0
2.080789637E1,-5.710025940E0,9.293424225E0,-2.967279510E0
2.082779738E1,-5.682632904E0,9.170529785E0,6.523434448E-1
2.084769737E1,-4.473896484E0,8.264314270E0,3.074606323E-1
2.086759837E1,-2.223476257E0,8.756640472E0,7.294331360E-1
2.088749838E1,-1.613943787E0,8.656947784E0,-9.964778137E-1
2.090739937E1,-2.746937714E0,7.210206299E0,-2.047741699E-1
2.092729938E1,-4.894372101E0,7.650889893E0,1.378633118E-1
2.094720038E1,-4.609664154E0,8.225993958E0,4.140390015E-1
2.096709963E1,-3.062032471E0,6.702611847E0,4.233197021E-1
2.098700062E1,-2.258353729E0,5.391188965E0,-6.008505249E-1
2.100690063E1,-1.728455658E0,5.809718628E0,9.042695618E-1
2.102680163E1,-3.791615295E-1,7.864046631E0,3.025508423E0
2.104670162E1,1.907183990E0,1.112217133E1,2.481240234E0
2.106660263E1,-2.801723785E0,1.172466843E1,-8.879534912E-1
2.108650263E1,-6.123316498E0,9.210047607E0,6.262976074E-1
2.110640362E1,-3.361409912E0,9.607770538E0,-4.649331665E-1
2.112630363E1,-3.944896545E0,9.839189301E0,-1.553768921E0
2.114620463E1,-5.724545746E0,8.214767303E0,4.632865906E-1
2.116610462E1,-2.694097595E0,7.257507935E0,3.618874512E0
2.118600563E1,8.569679260E-1,9.380692749E0,1.187330933E0
2.120590563E1,2.906954956E-1,9.915680237E0,2.273771667E-1
2.122580662E1,-1.404828644E0,7.969128113E0,5.147795105E-1
2.124570763E1,-1.520388336E0,6.820716248E0,1.528022461E0
2.126560763E1,-2.819536743E0,9.365125122E0,6.984475708E-1
2.128550862E1,-3.168760529E0,1.068208649E1,1.560654602E0
2.130540863E1,-3.919299774E0,8.008346558E0,1.708547058E0
2.132530963E1,-3.093317413E0,5.409151611E0,1.250798950E0
2.134520962E1,-1.287472687E0,7.033124542E0,5.939648438E-1
2.136511063E1,-1.121767273E0,1.202150116E1,2.675536194E0
2.138501063E1,-1.589843903E0,1.120330261E1,3.408112793E0
2.140491162E1,-3.176394653E0,5.889502716E0,-3.153941345E-1
2.142481163E1,-3.962410126E0,3.219804382E0,-2.173629913E0
2.144471263E1,-4.293371887E0,5.409900055E0,9.574090576E-1
2.146461262E1,-4.698429565E0,1.430245789E1,2.579585724E0
2.148451363E1,-5.216053162E0,1.142559036E1,-3.334615631E0
2.150441362E1,-5.813011780E0,2.696642303E0,-9.196875000E-1
2.152431462E1,-5.478607178E0,-1.905836792E0,-3.978726196E-1
2.154421463E1,-7.073839874E0,3.412154388E0,-2.035317535E0
2.156411562E1,-8.897048492E0,1.689791061E1,1.260528717E0
2.158401563E1,-6.462810516E0,1.137020554E1,-4.575684814E0
2.160391663E1,-6.392606506E0,3.622467041E0,-2.268981628E0
2.162381662E1,-8.831185455E0,1.211281128E0,-3.311413879E0
2.164371763E1,-1.233734436E1,3.923640747E0,-1.304686890E0
2.166361763E1,-9.579928436E0,6.822811890E0,-2.200873260E0
2.168351862E1,-5.862558746E0,6.450386353E0,-3.367547150E0
2.170341863E1,-7.432344360E0,6.662944336E0,-3.879482574E0
2.172331963E1,-1.027987289E1,5.333558807E0,-3.344046021E-1
2.174321962E1,-8.709937592E0,2.677182770E0,-9.003776550E-1
2.176312063E1,-8.017627258E0,2.203867035E0,-3.063080292E0
2.178302063E1,-1.062236069E1,2.376607819E0,-4.058061218E0
2.180292162E1,-1.336405930E1,3.578757935E0,-1.680704956E0
2.182282163E1,-1.020068756E1,3.672313385E0,-1.559457092E0
2.184272263E1,-8.670270081E0,2.913241882E0,-2.115101624E0
2.186262262E1,-1.043734543E1,2.063608704E0,-4.165687408E0
2.188252363E1,-1.519175858E1,2.642754364E0,-2.942730560E0
2.190242362E1,-1.265154099E1,1.691033478E0,-2.844385071E0
2.192232462E1,-7.533234558E0,1.194216614E0,-1.373843079E0
2.194222463E1,-8.622818756E0,1.554367676E0,-1.621128845E0
2.196212562E1,-1.253313721E1,3.475472717E0,-2.780467987E0
2.198202596E1,-1.274330017E1,3.553909607E0,-3.536545715E0
2.200192696E1,-1.089898544E1,8.008346558E-1,-2.922821960E0
2.202182696E1,-9.223519592E0,1.692979431E-1,-2.318678284E0
2.204172796E1,-9.716294861E0,2.813399506E0,-4.610412598E-1
2.206162796E1,-9.306297455E0,4.259841614E0,-9.687854004E-1
2.208152896E1,-9.489965515E0,3.616180115E0,-2.434687042E0
2.210142896E1,-1.080782501E1,1.875449982E0,-1.910776520E0
2.212132996E1,-9.619296570E0,1.458267517E0,-1.873504028E0
2.214122996E1,-9.250164185E0,3.582799530E0,-1.230441284E0
2.216113096E1,-8.430917816E0,4.960983582E0,-9.144483948E-1
2.218103096E1,-8.871900787E0,3.560944977E0,-2.430944824E0
2.220093196E1,-1.024275009E1,2.673141174E0,-2.724334717E0
2.222083196E1,-1.077384567E1,3.562292175E0,-2.345322876E0
2.224073296E1,-9.036857758E0,4.087849274E0,-1.484612732E0
2.226063296E1,-7.499105530E0,3.684887238E0,-1.633553009E0
2.228053396E1,-7.326813812E0,3.632945251E0,-2.461481323E0
2.230043396E1,-8.549022217E0,3.968247986E0,-3.727398834E0
2.232033496E1,-1.011551468E1,3.917204132E0,-3.828588409E0
2.234023496E1,-9.913584595E0,3.047662354E0,-1.792672119E0
2.236013596E1,-7.389383698E0,3.788621521E0,-1.112037506E0
2.238003596E1,-6.422993317E0,6.624773712E0,3.143463135E-1
2.239993696E1,-7.035669250E0,9.618398438E0,-4.011657715E-2
2.241983696E1,-9.070238342E0,1.066936295E1,-2.575843506E0
2.243973796E1,-9.665849762E0,6.542444916E0,-1.680405579E0
2.245963796E1,-8.587043152E0,4.056264954E0,-8.608598328E-1
2.247953896E1,-6.525380402E0,6.022276611E0,-1.666634216E0
2.249943896E1,-5.071304169E0,1.037327866E1,-1.623523865E0
2.251933996E1,-4.123026123E0,1.037657181E1,-2.182760925E0
2.253923996E1,-5.246140594E0,6.837930450E0,-4.671784973E-1
2.255914096E1,-6.339616699E0,6.325695648E0,-5.110372925E-1
2.257904096E1,-5.243446198E0,9.903854828E0,-7.662565613E-1
2.259894196E1,-3.397335205E0,1.100032471E1,-1.752555542E0
2.261884196E1,-2.371518402E0,7.642357635E0,-2.835104370E-1
2.263874296E1,-3.108885040E0,5.820346527E0,1.532363434E0
2.265864296E1,-1.818119202E0,6.507417755E0,8.867559814E-1
2.267854396E1,3.373983765E-1,5.958060150E0,1.200952606E0
2.269844396E1,9.993218994E-1,5.117408295E0,2.829116821E-1
2.271834496E1,3.761677551E-1,5.066663818E0,1.267713776E0
2.273824496E1,-8.786727905E-1,6.792724457E0,7.689509583E-1
2.275814596E1,-2.734214172E0,1.007479935E1,2.082020416E0
2.277804596E1,-6.670578461E0,1.219693634E1,1.781146088E0
2.279794696E1,-9.454189911E0,1.321766373E1,-1.019230499E0
2.281784696E1,-8.083041229E0,1.093865295E1,-8.487350464E-2
2.283774796E1,-4.746329956E0,9.161249084E0,1.339115295E0
2.285764796E1,-2.485880585E0,1.075169174E1,5.180726624E-1
2.287754796E1,-3.592080231E0,8.347690887E0,-9.144483948E-1
2.289744896E1,-3.668870544E0,5.887706451E0,-1.333726501E-1
2.291734896E1,-5.164260864E-1,6.436165924E0,5.411546631E0
2.293724996E1,2.821183319E0,7.066804504E0,1.307830353E0
2.295714996E1,5.567971344E0,1.032867142E1,1.173559570E-1
2.297705021E1,3.178041229E0,1.590203156E1,2.321372681E0
2.299695021E1,-1.442699890E0,1.170191574E1,1.657802582E0
2.301685121E1,-5.291196899E0,4.498146057E0,1.430126038E0
2.303675121E1,-6.947652283E0,9.101074219E-1,-3.250939636E0
2.305665221E1,-5.593568115E0,3.145708466E0,1.053359528E0
2.307655221E1,-3.759132843E0,1.084105591E1,5.295837250E0
2.309645321E1,-3.670966187E0,1.646321457E1,1.669777679E0
2.311635321E1,-3.204236755E0,9.278305664E0,6.306385803E-1
2.313625421E1,-1.882934418E0,2.902164917E0,6.483018494E-1
2.315615421E1,-1.613644409E0,3.230432281E0,3.719764709E-1
2.317605521E1,-3.531456299E0,1.052536240E1,-7.767347717E-1
2.319595521E1,-6.588998108E0,1.196491882E1,-2.153571625E0
2.321585621E1,-6.803502045E0,4.637356567E0,-1.495839386E0
2.323575621E1,-7.790549469E0,1.015188904E0,-1.203197937E0
2.325565721E1,-9.127419434E0,4.308191071E0,-1.404678955E0
2.327555721E1,-8.532257080E0,8.380023651E0,-1.907034302E0
2.329545821E1,-7.319479065E0,7.650590515E0,-1.865271149E0
2.331535821E1,-7.245083771E0,5.219346313E0,-1.999691620E0
2.333525921E1,-9.136251068E0,5.449118500E0,-1.275048523E0
2.335515921E1,-8.582552490E0,6.348747711E0,-2.250869293E0
2.337506021E1,-8.804241486E0,7.539521484E0,-2.601440277E0
2.339496021E1,-9.957742767E0,5.657784576E0,-4.059558105E0
2.341486121E1,-9.292077026E0,1.294058990E0,-1.239123230E0
2.343476121E1,-8.579558716E0,-1.842518463E0,-3.084785156E0
2.345466221E1,-1.087563400E1,-1.318158875E0,-2.674638062E0
2.347456221E1,-9.643546143E0,2.800376587E0,-2.136207733E0
2.349446221E1,-8.762927399E0,6.279890900E0,-1.550326080E0
2.351436321E1,-1.155716675E1,7.372019806E0,-3.052751770E0
2.353426321E1,-1.348515747E1,2.600542145E0,-3.621568909E0
2.355416421E1,-1.179412399E1,-1.503623199E0,-3.029999084E0
2.357406421E1,-1.093970078E1,3.861968994E-1,-4.205803986E0
2.359396521E1,-1.197195419E1,2.415826263E0,-2.342329102E0
2.361386521E1,-1.004366409E1,7.887098694E-1,-2.964435425E0
2.363376621E1,-8.167465668E0,4.281097412E-1,-1.622176666E0
2.365366621E1,-1.034304153E1,4.133354645E0,-2.335144043E0
2.367356721E1,-1.340282867E1,6.192023621E0,-2.918930054E0
2.369346721E1,-1.194980026E1,1.866768036E0,-3.234773254E0
2.371336821E1,-9.737251282E0,-1.111738129E0,-1.996248779E0
2.373326821E1,-8.665030975E0,1.109941864E0,-1.934876404E0
2.375316921E1,-1.003019211E1,4.286785583E0,-1.881736908E0
2.377306921E1,-1.060230240E1,4.402045898E0,-1.880389709E0
2.379297021E1,-9.190139008E0,2.567011871E0,-7.761360168E-1
2.381287021E1,-8.398585052E0,1.620380402E0,-1.604214020E0
2.383277121E1,-9.810598755E0,2.048789520E0,-2.305206299E0
2.385267121E1,-1.072280182E1,2.253713379E0,-2.476300507E0
2.387257221E1,-1.048090485E1,1.484013977E0,-2.677182770E0
2.389247221E1,-9.949210510E0,1.347198486E0,-2.815794525E0
2.391237321E1,-9.274114380E0,3.385958862E0,-1.102457428E0
2.393227321E1,-8.423732758E0,6.288572845E0,-3.141966248E-1
2.395217321E1,-7.764054565E0,6.452332306E0,-1.370549927E0
2.397207483E1,-9.176367645E0,3.899840240E0,-1.617835693E0
2.399197483E1,-8.858129425E0,2.382745056E0,-6.963519287E-1
2.401187583E1,-7.855813751E0,3.902684326E0,-1.891466675E0
2.403177583E1,-8.751251678E0,6.877747650E0,-2.233804779E0
2.405167683E1,-9.314979401E0,6.814878387E0,-2.543361053E0
2.407157683E1,-8.706045685E0,4.641098785E0,-2.689756622E0
2.409147783E1,-8.458011475E0,3.571423187E0,-8.520281982E-1
2.411137783E1,-7.086862793E0,5.081632690E0,1.011895752E-1
2.413127883E1,-5.109025726E0,7.663014679E0,9.939331055E-2
2.415117883E1,-5.405259705E0,9.448950806E0,-2.007625122E0
2.417107983E1,-8.487500153E0,8.085885315E0,-1.799408112E0
2.419097983E1,-9.427695007E0,5.374872894E0,-1.718127136E0
2.421088083E1,-7.307503967E0,5.557493134E0,-1.468596039E0
2.423078083E1,-5.154381409E0,6.822961578E0,-1.252445526E0
2.425068183E1,-5.298980713E0,7.843838654E0,-1.394949188E0
2.427058183E1,-6.426436157E0,7.876021729E0,-1.965861969E0
2.429048183E1,-7.073989563E0,7.598049774E0,-8.852590942E-1
2.431038283E1,-6.257287903E0,7.459288330E0,-7.768844604E-2
2.433028283E1,-4.877008209E0,8.242459717E0,-5.728587341E-1
2.435018383E1,-3.120111694E0,8.766819305E0,-4.999603271E-1
2.437008383E1,-2.497705994E0,7.866291962E0,8.068222046E-2
2.438998483E1,-2.051483917E0,7.860005035E0,6.575825500E-1
2.440988483E1,-1.350791016E0,8.597521362E0,1.188378754E0
2.442978583E1,-3.245251465E-1,7.174430695E0,4.007167053E-1
2.444968583E1,6.586303711E-3,5.332361298E0,1.268013153E0
2.446958683E1,-8.011340332E-1,5.421725464E0,2.133812714E0
2.448948683E1,-1.516646118E0,7.582781525E0,2.013612671E0
2.450938783E1,-2.377505951E0,1.030606842E1,1.737886047E0
2.452928783E1,-3.514092407E0,1.310943878E1,1.339414673E0
2.454918883E1,-3.592379608E0,1.182570831E1,4.086502075E-1
2.456908883E1,-4.565056915E0,9.014404449E0,-2.784359894E0
2.458898883E1,-4.034410400E0,9.435329132E0,-5.673202515E-1
2.460888983E1,-3.893253937E0,1.106768463E1,3.928131409E0
2.462878983E1,-4.540507965E0,1.026011398E1,5.298980713E-2
2.464869083E1,-3.837120667E0,6.902745667E0,1.309776306E-1
2.466859083E1,-1.711091766E0,4.999154205E0,2.419269104E0
2.468849183E1,-6.078858948E-1,5.155878296E0,4.960684204E-1
2.470839183E1,1.452279968E0,7.398814087E0,4.519102478E-1
2.472829283E1,1.424587555E0,1.312156357E1,2.781815186E0
2.474819283E1,-6.975494385E-1,1.307995010E1,2.221979370E0
2.476809383E1,-1.506317596E0,7.677833862E0,2.541864166E0
2.478799383E1,-2.515968018E0,5.839057617E0,-3.010240173E-1
2.480789483E1,-3.875440979E0,6.849606171E0,1.027762756E0
2.482779483E1,-4.796475677E0,7.626041565E0,1.147214355E0
2.484769483E1,-4.433779907E0,7.203470306E0,-2.249821472E-1
2.486759583E1,-5.250032501E0,7.104076996E0,3.387455750E-1
2.488749583E1,-5.473517761E0,7.733518066E0,2.559677124E-1
2.490739683E1,-4.062402191E0,7.191495209E0,3.764671326E-1
2.492729683E1,-4.037703552E0,6.598877563E0,-2.647095337E0
2.494719783E1,-6.803352356E0,9.137298889E0,-6.855743408E-1
2.496709783E1,-7.346572723E0,7.479945374E0,-5.478607178E-2
2.498699933E1,-5.903124390E0,4.841082916E0,-2.671943665E0
2.500689933E1,-7.568561096E0,5.042863312E0,-1.924248505E0
2.502680033E1,-9.197324066E0,5.293591919E0,-1.119222565E0
2.504670033E1,-7.522307281E0,5.448519745E0,-2.096689911E0
2.506660133E1,-8.068820801E0,5.243745575E0,-2.343975677E0
2.508650133E1,-9.265282745E0,3.513942719E0,-1.960323486E0
2.510640133E1,-1.005489075E1,3.245700531E0,-2.502046967E0
2.512630233E1,-1.029858398E1,5.139412537E0,-3.337010651E0
2.514620233E1,-1.095796280E1,6.321953430E0,-5.574258270E0
2.516610333E1,-1.116603012E1,4.000431061E0,-3.222947845E0
2.518600333E1,-9.301657104E0,9.339079285E-1,-1.411265259E0
2.520590433E1,-6.590345306E0,2.745291138E-1,5.655239868E-1
2.522580433E1,-7.243886261E0,3.588936768E0,-5.272036743E-1
2.524570533E1,-1.037492523E1,6.281387787E0,-2.045795746E0
2.526560533E1,-1.283086807E1,4.111500092E0,-3.838467865E0
2.528550633E1,-1.331885330E1,1.199006653E-1,-4.708907776E0
2.530540633E1,-1.222837097E1,-2.375260620E0,-5.190007324E0
2.532530633E1,-1.293999115E1,-1.608704681E0,-4.917124786E0
2.534520733E1,-1.138951538E1,8.696914673E-2,-2.255659332E0
2.536510733E1,-7.178921356E0,1.968107300E0,-1.411864014E0
2.538500833E1,-7.860753479E0,4.673431549E0,-1.339414673E0
2.540490833E1,-1.222926910E1,6.308631134E0,-3.082090759E0
2.542480933E1,-1.380534164E1,2.433788910E0,-3.470682678E0
2.544470933E1,-1.036459671E1,-1.527872772E0,-3.333418121E0
2.546461033E1,-7.880213013E0,-8.759783936E-1,-1.442101135E0
2.548451033E1,-8.565487976E0,3.687731323E0,-9.728269958E-1
2.550441133E1,-9.496851196E0,6.347699890E0,-1.920955353E0
2.552431133E1,-1.025667114E1,4.427193604E0,-2.570903778E0
2.554421133E1,-1.085991669E1,1.606459351E0,-2.420466614E0
2.556411233E1,-9.127718811E0,2.061812439E0,-1.360221405E0
2.558401233E1,-8.130791931E0,3.304378510E0,-1.696122894E0
2.560391333E1,-8.316106567E0,3.491040344E0,-1.971699829E0
2.562381333E1,-9.446106720E0,3.968846741E0,-2.303709412E0
2.564371433E1,-1.020562729E1,4.673281860E0,-2.465223541E0
2.566361433E1,-9.136251068E0,3.705993347E0,-1.413660278E0
2.568351533E1,-8.484955444E0,2.858306122E0,-1.847607880E0
2.570341533E1,-9.258846130E0,3.877835999E0,-1.669328613E0
2.572331633E1,-9.345216522E0,5.532794495E0,-1.648072815E0
2.574321633E1,-8.730894012E0,5.625751190E0,-2.267484741E0
2.576311633E1,-8.505762177E0,4.182452545E0,-3.047213287E0
2.578301733E1,-8.796307983E0,3.557502136E0,-3.013832703E0
2.580291733E1,-8.187374268E0,4.381538544E0,-1.747166748E0
2.582281833E1,-7.003336487E0,5.240751801E0,-2.003733215E0
2.584271833E1,-6.986122284E0,5.812413025E0,-1.449585571E0
2.586261933E1,-8.280929718E0,6.140979767E0,-2.277513885E0
2.588251933E1,-9.434730377E0,6.647077332E0,-1.739083557E0
2.590242033E1,-8.262218628E0,7.220235443E0,-1.122665405E0
2.592232033E1,-5.927972717E0,7.429500275E0,-3.094065857E-1
2.594222033E1,-4.726421356E0,7.126230927E0,-1.539099426E0
2.596212133E1,-5.788013763E0,6.835685120E0,-2.897075500E0
2.598202046E1,-8.489745483E0,6.759044495E0,-2.229613495E0
2.600192146E1,-8.682245178E0,6.652765503E0,-1.460961914E0
2.602182146E1,-5.650599518E0,8.332422638E0,-6.481521606E-2
2.604172246E1,-2.966231689E0,8.734785919E0,-5.047503662E-1
2.606162246E1,-4.078119507E0,8.572972412E0,-1.789528656E0
2.608152346E1,-6.915469208E0,6.958729248E0,-8.581654358E-1
2.610142346E1,-6.921606445E0,7.359296265E0,-1.306333466E0
2.612132446E1,-4.022584991E0,8.002658386E0,1.959425354E-1
2.614122446E1,-2.212548981E0,7.426955566E0,8.439450073E-1
2.616112446E1,-2.471360779E0,7.626490631E0,-3.835025024E-1
2.618102546E1,-3.664978638E0,8.597221985E0,-7.258406067E-1
2.620092546E1,-3.691024475E0,8.243357849E0,4.628375244E-1
2.622082646E1,-3.189567261E0,6.665489044E0,1.202000427E0
2.624072646E1,-1.999691620E0,5.951922913E0,5.456153870E-1
2.626062746E1,-1.425635376E0,7.486381989E0,7.238946533E-1
2.628052746E1,-1.551074524E0,9.848919067E0,1.929038544E0
2.630042746E1,-9.113049316E-1,1.002330643E1,1.051114197E0
2.632032846E1,8.517288208E-2,8.959169312E0,-9.951306152E-1
2.634022846E1,1.022823029E0,8.990005188E0,7.689509583E-1
2.636012946E1,-1.601669312E-1,9.039552155E0,2.652484131E0
2.638002946E1,-2.225272522E0,9.497150574E0,-4.435276794E-1
2.639993046E1,-1.306483154E0,1.030966095E1,-3.700305176E-1
2.641983046E1,-1.095871124E0,1.234961884E1,2.243085480E0
2.643973146E1,-5.356610870E0,1.107516907E1,4.064048767E-1
2.645963146E1,-4.787943420E0,9.748178558E0,-1.587897949E0
2.647953146E1,9.882449341E-1,1.076860657E1,1.593436432E0
2.649943246E1,4.716691589E-1,1.104912323E1,2.948269043E0
2.651933246E1,-3.085084534E0,9.714199219E0,-1.560355225E0
2.653923346E1,-3.128194885E0,9.194479980E0,-1.280736694E0
2.655913346E1,-3.378175049E0,8.603508911E0,2.310744781E0
2.657903446E1,-6.155349884E0,5.629044342E0,1.624871063E0
2.659893446E1,-6.641987915E0,7.487429810E-1,6.358776855E-1
2.661883546E1,-7.596702576E-1,3.063379669E0,-1.707948303E-1
2.663873546E1,3.708238678E0,1.204036194E1,1.914668427E0
2.665863546E1,5.423222351E-1,1.864358047E1,3.844305725E0
