"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.302676875E0,-1.722242918E-1,-1.010135740E-1,-1.123226884E0
1.322676875E0,-1.759366890E-1,4.896458387E-3,-1.578743695E0
1.342676875E0,-1.664563059E-1,1.473457414E-1,-1.700937638E0
1.362676875E0,-2.197967998E-1,-3.019320899E-1,-1.252835535E0
1.382676875E0,-6.859408151E-1,-8.202374715E-1,-1.145184641E0
1.402676875E0,-7.126725309E-1,-1.013606647E0,-1.746457481E0
1.422676875E0,-7.898428405E-1,-9.031562519E-1,-1.803988236E0
1.442676875E0,-1.175869659E0,-5.953401089E-1,-2.155312048E0
1.462676875E0,-7.457431401E-1,-2.160569572E-1,-2.625388134E0
1.482676875E0,-1.103328663E-1,-4.477797747E-3,-1.823449523E0
1.502676875E0,-1.645776321E-1,1.094183618E-1,-1.617825168E0
1.522676875E0,-2.533180466E-1,3.754766142E-1,-1.385657963E0
1.542676875E0,-6.472576097E-1,6.030917627E-1,-1.507186054E0
1.562676875E0,-7.865335357E-1,7.504293180E-1,-1.662399663E0
1.582676875E0,-9.279091968E-1,5.694878143E-1,-1.451146778E0
1.602676875E0,-9.616903158E-1,5.712115735E-1,-1.298570702E0
1.622676875E0,-7.633450133E-1,6.247755772E-1,-1.293758444E0
1.642676875E0,-2.887493230E-1,9.386348176E-1,-1.120486148E0
1.662676875E0,1.376617290E-1,1.098606452E0,-7.888057637E-1
1.682676875E0,1.234485365E-1,1.068978025E0,-6.725508374E-1
1.702676875E0,3.654954171E-1,9.793758774E-1,5.229296520E-2
1.722676875E0,4.969431639E-2,3.364756858E-1,1.098275938E-1
1.742676875E0,-2.031406040E-1,3.449120486E-1,-7.192180502E-1
1.762676875E0,6.698438689E-2,1.241068014E0,-5.172185303E-1
1.782676875E0,5.165627651E-1,1.662154664E0,-2.173521155E-1
1.802676875E0,1.033204906E0,8.587571740E-1,3.949647262E-1
1.822676875E0,7.070628583E-1,9.065406203E-2,4.680738522E-1
1.842676875E0,5.721244700E-1,1.099603987E-1,7.158980012E-2
1.862676875E0,4.763625728E-1,-2.828532100E-2,1.076261902E-1
1.882676875E0,1.261026607E-1,-4.510425210E-1,-8.849351585E-2
1.902676875E0,-6.213021849E-1,-9.345253944E-1,3.304027677E-2
1.922676875E0,-6.036782384E-1,-8.689500403E-1,-5.217501225E-1
1.942676875E0,3.889617553E-1,-2.975455087E-1,-5.690615523E-1
1.962676875E0,4.788792144E-1,9.362362897E-1,-2.690848444E-1
1.982676875E0,3.570616856E-2,1.796562272E0,-9.821994978E-1
2.002676875E0,-6.943368320E-1,8.371587288E-1,-1.681569905E0
2.022676875E0,3.040810879E-1,7.413860142E-2,-1.220777299E-1
2.042676875E0,1.439811073E0,6.202574337E-1,2.403234869E-1
2.062676875E0,8.283285561E-1,1.695427076E0,-3.806777126E-1
2.082676875E0,-1.988643891E-1,2.375006266E0,-7.690082610E-2
2.102676875E0,3.808293016E-1,2.280211206E0,-1.727947243E-1
2.122676875E0,1.422585176E-1,1.915806879E0,-7.091702680E-1
2.142676875E0,5.828535260E-1,1.093186668E0,-3.270062663E-1
2.162676875E0,7.672236907E-1,1.311744479E0,-6.277775377E-1
2.182676875E0,-3.657728675E-1,2.567811186E0,4.461858237E-1
2.202676875E0,-1.443996803E0,2.243421695E0,-2.290792912E-1
2.222676875E0,-1.109602141E0,1.318483980E0,-4.884448937E-1
2.242676875E0,-6.079727259E0,3.965068270E0,6.582145610E-1
2.262676875E0,-9.837152131E0,8.098870227E0,2.653417931E0
2.282676875E0,-1.633025005E0,2.397008754E0,9.029094994E-2
2.302676875E0,5.075445167E0,-1.782614323E0,-1.041592006E0
2.322676875E0,3.809531749E0,-1.996131835E0,-9.247601058E-1
2.342676875E0,-6.315390515E-1,-5.597147781E-1,-1.591737816E0
2.362676875E0,-3.240428097E0,-2.324355930E-1,-1.547235827E0
2.382676875E0,-3.832206666E0,-8.741049457E-1,-1.105233101E0
2.402676875E0,-2.283413141E0,-1.030195783E0,1.315617675E-1
2.422676875E0,9.894395202E-2,2.001513612E-1,5.970474228E-1
2.442676875E0,2.144581238E0,1.370542325E0,-2.865650225E-1
2.462676875E0,2.104112366E0,8.281230265E-1,-1.109364159E0
2.482676875E0,5.720486024E-1,-6.665714747E-1,-1.215335003E0
2.502676875E0,-9.651849774E-1,-8.095850140E-1,-1.385911147E0
2.522676875E0,-1.981076132E0,-6.480843329E-1,-1.422179087E0
2.542676875E0,-2.489958433E0,-5.939589965E-1,-1.132687533E0
2.562676875E0,-9.433231151E-1,-4.568441284E-1,-6.748387798E-1
2.582676875E0,1.042745077E0,7.375970185E-2,-3.887287438E-1
2.602676875E0,1.275568048E0,5.088188589E-1,1.092645800E-1
2.622676875E0,4.933091193E-1,2.707868958E-1,3.792357526E-1
2.642676875E0,-1.620453492E-1,2.275514138E-1,4.888867971E-1
2.662676875E0,-8.166630685E-1,3.132552230E-1,1.318307394E-1
2.682676875E0,-4.676354572E-1,-1.875418407E-1,-1.390467882E-3
2.702676875E0,7.540750569E-1,-3.938854033E-1,2.531921122E-1
2.722676875E0,7.911142445E-1,4.702313286E-1,2.126315852E-1
2.742676875E0,3.400880957E-1,5.471286464E-1,1.090119803E-1
2.762676875E0,-3.011842310E-2,3.597692388E-1,-4.672679963E-1
2.782676875E0,3.938956359E-1,-4.976383978E-1,-1.397560555E-1
2.802676875E0,-4.129540506E-1,-9.425840271E-1,2.429974917E-2
2.822676875E0,-3.858928442E-1,-1.274424040E-1,1.267307248E-1
2.842676875E0,2.513259003E-1,6.754247439E-1,-4.907374408E-1
2.862676875E0,7.683191666E-1,1.239258885E-2,-9.422992676E-1
2.882676875E0,-3.381947672E-1,-6.792616868E-1,-1.252481779E0
2.902676875E0,-9.114604676E-1,-8.002686453E-1,-1.075638662E0
2.922676875E0,-7.822185829E-1,-1.936305463E-2,-8.322974268E-1
2.942676875E0,-4.752435619E-1,7.227866060E-1,-4.705189385E-1
2.962676875E0,8.768405655E-1,3.890556031E-1,-5.982936837E-2
2.982676875E0,1.223707338E0,3.109169215E-1,7.044316113E-2
3.002676875E0,2.769767582E-2,3.752684534E-2,5.298588949E-1
3.022676875E0,-1.305249977E0,-1.826255018E-1,1.844182581E-1
3.042676875E0,5.710212466E-1,-3.291081941E-1,8.649980535E-1
3.062676875E0,1.354651347E0,-5.409025311E-2,1.404321690E0
3.082676875E0,7.496621633E-1,6.674444640E-1,8.022800875E-1
3.102676875E0,1.608000677E0,9.559028149E-1,8.935065919E-1
3.122676875E0,1.010566387E0,-3.889825130E-1,1.004780275E0
3.142676875E0,-1.283663810E0,-3.630390018E-1,9.949984682E-1
3.162676875E0,-5.321685451E-1,-3.750930369E-1,-4.273949191E-2
3.182676875E0,6.649137890E-1,-2.752670324E-1,2.540427359E-1
3.202676875E0,-5.345407605E-2,4.456759465E-1,9.115568005E-2
3.222676875E0,2.393364769E-1,7.851945233E-1,6.201638051E-1
3.242676875E0,8.318210980E-1,2.688760257E-1,7.936460888E-1
3.262676875E0,9.413935339E-1,1.679753029E-1,7.455509128E-1
3.282676875E0,5.034218788E-2,3.109198451E-2,-1.837197351E-1
3.302676875E0,-7.997476584E-1,-4.679152465E-1,-5.888649753E-1
3.322676875E0,-7.618495148E-1,-7.420531815E-1,-5.350173817E-1
3.342676875E0,-3.660851088E-1,3.294204354E-2,-3.222720681E-1
3.362676875E0,8.436286730E-1,7.852904177E-1,-2.911276048E-1
3.382676875E0,5.616370502E-1,4.587415498E-1,3.788229758E-1
3.402676875E0,-6.380838400E-1,-1.087576264E-1,-1.124515318E-1
3.422676875E0,-7.972851035E-1,-7.434816563E-1,-1.346914165E0
3.442676875E0,-8.588744107E-1,-1.200008281E0,1.310945749E-2
3.462676875E0,-2.093891726E0,-4.115141737E-1,2.135992994E-1
3.482676875E0,-7.923871833E-1,7.074002427E-1,4.988230437E-1
3.502676875E0,1.744288164E0,3.949852645E-1,-4.674479078E-1
3.522676875E0,2.220470204E0,5.318282372E-1,-1.287732303E-1
3.542676875E0,4.758686292E-1,1.003741810E0,5.345419300E-1
3.562676875E0,-7.356820554E-2,-2.651653826E-2,8.004235965E-1
3.582676875E0,-9.861437371E-1,-1.315633462E0,-7.369343828E-1
3.602676875E0,-9.734473854E-1,-7.624131864E-1,-1.922822369E0
3.622676875E0,-6.396970868E-1,2.591790032E-1,-5.664846843E-1
3.642676875E0,-7.258017227E-1,2.595497167E-1,1.539664706E-1
3.662676875E0,3.096352118E-1,3.355933410E-1,7.497500177E-1
3.682676875E0,1.205973318E0,5.162459922E-1,3.702766123E-1
3.702676875E0,1.145246475E0,2.321520030E-2,-2.090737007E-1
3.722676875E0,-5.427005500E-1,-2.454959339E-1,-7.290086281E-1
3.742676875E0,-1.172901759E0,-3.166699970E-1,-9.159857740E-1
3.762676875E0,-4.245543417E-1,-7.048882788E-1,3.595261408E-1
3.782676875E0,-5.584713677E-1,-2.368174964E-1,1.145266063E0
3.802676875E0,8.367523474E-1,6.248451591E-1,1.273906416E0
3.822676875E0,2.234779656E0,4.551653928E-1,9.256183308E-1
3.842676875E0,1.342924610E0,4.672931027E-1,-8.579064041E-1
3.862676875E0,3.269855087E-1,8.919085479E-1,-3.777447492E-1
3.882676875E0,-4.256568342E-2,5.948781788E-2,2.586163549E-1
3.902676875E0,-4.971257432E-1,-5.800952482E-1,7.088966914E-1
3.922676875E0,2.368821082E-1,2.024393767E-1,-1.170117022E-1
3.942676875E0,1.883752151E0,2.943587762E-1,-4.836536121E-1
3.962676875E0,3.637278038E-1,2.656892931E-1,-5.773828711E-1
3.982676875E0,-2.034057753E-1,3.634295958E-1,5.618501812E-1
4.002676875E0,3.970294511E-1,4.648127139E-2,6.369219983E-1
4.022676875E0,-1.566518775E-1,-5.174136811E-1,-2.168907702E-1
4.042676875E0,2.530154532E-1,-2.310644209E-1,-4.734731711E-1
4.062676875E0,1.151488670E0,-2.027463555E-1,7.001688449E-1
4.082676875E0,-5.110598043E-2,5.523145419E-1,2.785056590E-1
4.102676875E0,8.886061867E-1,9.018423826E-1,-3.999271850E-1
4.122676875E0,9.584605332E-1,-1.193130201E-1,7.177457213E-3
4.142676875E0,-3.517187923E-2,-4.150242573E-1,5.131019443E-1
4.162676875E0,-1.479984661E0,-3.734587401E-1,-1.179601206E-1
4.182676875E0,-1.074896869E0,-3.679483241E-1,-7.755186971E-1
4.202676875E0,6.410844849E-1,1.595056111E-1,2.636815055E-1
4.222676875E0,1.186937123E0,7.916381550E-1,7.844663988E-1
4.242676875E0,8.949138705E-1,6.677590442E-1,9.284073065E-1
4.262676875E0,-6.224185646E-2,-1.747399467E-1,3.411689535E-1
4.282676875E0,-7.660858226E-1,-8.313115132E-1,-1.498217449E-2
4.302676875E0,-1.003906263E0,-5.024687827E-1,2.023795889E-1
4.322676875E0,-3.272303608E-1,-2.011459726E-1,8.959293857E-2
4.342676875E0,1.186601785E-1,3.172570574E-1,-1.374950834E-1
4.362676875E0,6.618065786E-1,5.837462497E-1,6.572358102E-1
4.382676875E0,8.765207228E-1,-2.902780044E-1,1.089261286E0
4.402676875E0,-5.804560214E-2,-1.772600967E-1,7.918868078E-1
4.422676875E0,9.638085428E-1,8.511628103E-1,7.240746014E-1
4.442676875E0,1.297422601E0,1.636495328E-1,8.468579440E-1
4.462676875E0,-9.941436052E-1,-4.893312585E-1,-5.235884871E-1
4.482676875E0,-7.847738162E-1,-4.890084922E-1,-1.011807020E0
4.502676875E0,-8.754948288E-2,-3.637406677E-1,-3.612409830E-1
4.522676875E0,-3.773874843E-1,2.725264424E-1,4.261466847E-1
4.542676875E0,5.632961977E-1,7.612911057E-1,6.374502942E-2
4.562676875E0,1.140976546E0,3.470603156E-1,-5.621187146E-1
4.582676875E0,-8.578303903E-2,2.576867938E-3,-2.274047071E0
4.602676875E0,-1.296223045E0,-2.980243957E-1,-2.550478284E0
4.622676875E0,-1.335013181E0,-1.049024987E0,2.689207569E-2
4.642676875E0,-1.897304535E-1,-3.196614325E-1,1.567735580E0
4.662676875E0,1.013038006E0,1.300776272E0,2.706948606E0
4.682676875E0,2.611670858E0,1.325451522E0,3.456226022E0
4.702676875E0,2.769281679E0,-6.768210590E-2,1.563673519E0
4.722676875E0,1.354767415E0,-5.773306847E-1,-1.272656281E0
4.742676875E0,-8.049212748E-1,-1.694447082E-1,-3.699397103E0
4.762676875E0,-2.765192136E0,-3.557340753E-1,-1.290003946E0
4.782676875E0,-3.624549235E0,-4.590608078E-1,-1.183587984E0
4.802676875E0,-1.882465471E0,-4.201674682E-1,-1.485238238E0
4.822676875E0,3.810279608E-1,-4.144114691E-1,3.804758374E-1
4.842676875E0,1.240749633E0,3.896584511E-2,3.542855738E-1
4.862676875E0,9.603877755E-1,1.235706117E0,9.028660838E-1
4.882676875E0,1.581789655E0,8.079705977E-1,1.171455011E0
4.902676875E0,1.625061975E0,-4.744079947E-1,1.043311087E0
4.922676875E0,3.741791171E-1,-1.131149715E-1,5.685398345E-1
4.942676875E0,8.958700365E-1,8.051920009E-1,9.924172148E-2
4.962676875E0,6.757211977E-1,6.435971797E-2,-8.288260080E-1
4.982676875E0,-1.836212826E-1,-1.098902906E0,-3.057216704E-2
5.002676875E0,-1.360352383E0,-4.279600525E-1,1.936391710E-1
5.022676875E0,-1.089816040E0,7.026271605E-1,-6.584023297E-2
5.042676875E0,8.379255912E-1,-7.866083801E-2,2.594912446E-1
5.062676875E0,1.453043615E0,-6.121210331E-1,1.691853111E0
5.082676875E0,5.668513048E-1,-6.159217232E-1,1.507167051E0
5.102676875E0,-1.933007634E-1,-2.146454394E-2,-6.311322315E-1
5.122676875E0,2.573678282E-1,-9.875380057E-1,-6.771831478E-1
5.142676875E0,1.043540883E-1,-1.574333578E0,1.719369377E-1
5.162676875E0,-1.623107543E0,-1.182943767E0,-4.091152073E-1
5.182676875E0,-5.546034345E-1,-1.513298587E0,1.184314500E0
5.202676875E0,1.149285732E0,-1.612926371E0,4.638822757E-1
5.222676875E0,1.425848507E0,3.404816133E-1,-1.569899927E-1
5.242676875E0,4.674050769E-1,2.555740778E0,-2.744134851E-1
5.262676875E0,2.784899884E0,9.444685847E-1,1.225681066E0
5.282676875E0,4.949278041E0,-2.679435702E0,2.635206193E0
5.302676875E0,2.051913688E0,-2.029238770E0,1.459471020E0
5.322676875E0,1.163868980E0,1.701976542E0,-1.576721581E0
5.342676875E0,3.502692676E-1,2.533437159E0,2.768978208E-1
5.362676875E0,9.477243143E-1,-7.884683794E-1,-1.667068226E0
5.382676875E0,3.087610531E-1,-3.036563753E0,5.238983895E-1
5.402676875E0,-1.001277793E0,-1.948786930E0,-1.030163038E0
5.422676875E0,2.336148010E0,-6.421394688E-1,1.733075689E0
5.442676875E0,2.945683404E0,-7.199033439E-1,4.181320524E-1
5.462676875E0,7.804571092E-1,-1.064368665E-1,6.569795559E-1
5.482676875E0,2.600104773E-1,4.468477285E-1,-3.744065738E-1
5.502676875E0,-1.615165855E0,1.039844858E0,-9.405391826E-1
5.522676875E0,9.484768510E-3,-2.947710049E-1,-1.812133992E-1
5.542676875E0,1.628244322E0,-2.263087050E0,-3.371785212E-1
5.562676875E0,-2.356035560E0,-1.774694270E-1,1.226231874E0
5.582676875E0,-2.952318240E0,2.725339268E0,5.075991297E-1
5.602676875E0,5.249495727E-1,3.453028765E0,-8.605206943E-1
5.622676875E0,-8.858069783E-1,2.416222997E0,-8.241287935E-1
5.642676875E0,-1.058022097E0,1.565708935E-1,9.607676983E-1
5.662676875E0,1.125735193E-1,-1.206849523E0,1.431839272E0
5.682676875E0,-6.772712946E-2,4.300264585E-1,-1.389427078E0
5.702676875E0,-9.810388255E-1,1.979602926E0,-6.298644090E-1
5.722676875E0,-2.921590537E-1,-1.858362079E-2,-9.775211406E-1
5.742676875E0,-1.278692508E-1,-1.782526031E0,-8.367166793E-1
5.762676875E0,-1.193456476E0,-1.298230979E0,-9.874543905E-2
5.782676875E0,-1.907801456E0,3.691113353E-1,-3.864588912E-1
5.802676875E0,-1.880743466E0,1.069324765E0,-8.514610183E-1
5.822676875E0,-1.326640261E0,-2.568944961E-1,-1.478769025E0
5.842676875E0,-7.759325337E-1,-1.667376813E0,-6.678923607E-1
5.862676875E0,-1.037900074E0,-1.136004074E0,-1.483746175E0
5.882676875E0,-1.759224291E0,-8.226552951E-1,-2.161427944E0
5.902676875E0,-1.299079410E0,-1.348556795E0,-1.444070477E0
5.922676875E0,-1.279047434E0,-6.587648571E-1,-3.570391738E-1
5.942676875E0,-2.211523964E0,1.419428264E0,-6.028735884E-1
5.962676875E0,-1.423422205E0,2.405919326E0,1.941252208E-1
5.982676875E0,-1.885767978E-1,2.504562731E0,1.670420873E-1
6.002676875E0,9.005460548E-1,5.549004731E-1,-5.438610395E-2
6.022676875E0,-5.805548394E-1,-1.348143981E0,3.437893466E-1
6.042676875E0,-1.435749305E0,5.869815141E-2,1.662336513E0
6.062676875E0,-6.332312357E-1,2.005409904E0,-7.534195840E-1
6.082676875E0,-7.688252431E-1,1.178460122E0,-1.055766242E0
6.102676875E0,-8.555470526E-1,-1.401887202E0,1.581357181E-1
6.122676875E0,-7.602076167E-1,-1.825004590E0,-2.012624491E0
6.142676875E0,-1.633229658E0,-1.222742840E0,-1.268589689E0
6.162676875E0,-1.467378649E0,8.743259704E-1,2.811996539E-1
6.182676875E0,4.530919701E-1,1.121357968E0,-1.248939536E0
6.202676875E0,6.018316877E-1,-1.211015080E0,-4.838956503E-1
6.222676875E0,-1.107384292E0,-4.987189633E-1,6.591004872E-1
6.242676875E0,-1.299405684E0,2.243856727E0,3.633529973E-1
6.262676875E0,-7.391172945E-2,2.919975536E0,-2.411976457E-1
6.282676875E0,3.842755044E-1,8.938942623E-1,-4.771222723E-1
6.302676875E0,-4.691542715E-1,-1.159263128E-1,-7.880011868E-1
6.322676875E0,-1.472408423E0,2.551549494E-2,-9.861954850E-1
6.342676875E0,-6.572469199E-1,2.377957356E-1,-6.108685595E-1
6.362676875E0,8.587472337E-1,7.312843645E-1,1.432385109E-4
6.382676875E0,1.399631054E0,2.714979172E-1,2.734707677E-1
6.402676875E0,9.708208162E-1,-4.361788988E-2,-5.885514550E-1
6.422676875E0,2.766060448E-1,4.132888037E-1,-1.205849649E0
6.442676875E0,3.332804748E-1,-1.113574739E0,1.764180976E-1
6.462676875E0,7.465426737E-1,-3.261327800E0,1.142689195E0
6.482676875E0,8.005200756E-1,-4.543612837E0,1.630782964E-1
6.502676875E0,7.979668888E-1,-5.108571398E0,-2.210183197E-1
6.522676875E0,9.337259339E-1,-4.966395180E0,1.624197464E0
6.542676875E0,-5.751777399E-1,-2.845192571E0,3.011079249E0
6.562676875E0,-1.221823877E0,-3.611813414E-1,1.750848155E0
6.582676875E0,8.869972522E-1,9.584568787E-1,-4.942119660E-1
6.602676875E0,8.161220549E-1,1.041804845E0,4.644639859E0
6.622676875E0,-3.693890049E-1,7.609952366E-1,-2.147701020E0
6.642676875E0,1.321448079E-1,-3.042101651E-1,-3.598361310E0
6.662676875E0,-1.879002458E0,-3.403370116E0,1.995808484E0
6.682676875E0,-1.259836991E0,5.322322798E-1,6.037776411E0
6.702676875E0,1.978259528E0,2.861677042E0,-2.500153053E0
6.722676875E0,6.025845167E-1,2.983074009E-1,-7.701677638E-1
6.742676875E0,3.018141516E0,-2.653954121E0,-1.248858259E0
6.762676875E0,4.737067382E0,8.780231649E-1,1.352140553E0
6.782676875E0,-5.068044931E-1,3.484058184E0,9.524534693E-1
6.802676875E0,-2.225749216E0,-9.480997056E-1,2.608220124E0
6.822676875E0,-9.356362192E-1,-3.669081629E0,-2.102358640E0
6.842676875E0,-1.585807716E0,-1.478722247E0,-1.499600900E0
6.862676875E0,-1.806250377E0,1.023929906E0,8.700060475E-1
6.882676875E0,6.747619620E-1,1.986086318E0,1.628708006E0
6.902676875E0,3.289668669E0,8.590378404E-2,1.791860526E0
6.922676875E0,2.175229127E0,-2.320074599E0,1.754864607E0
6.942676875E0,9.315180252E-1,-2.998498380E0,2.021081758E0
6.962676875E0,-3.318829903E-1,-2.677631836E0,-3.107646600E0
6.982676875E0,-1.910470710E0,-1.380982529E0,-2.144922423E0
7.002676875E0,-2.133935505E0,5.995781708E-1,4.348173746E0
7.022676875E0,1.264001378E-1,8.542606652E-1,1.400218699E0
7.042676875E0,1.601673405E0,-1.178644894E0,1.134961442E0
7.062676875E0,2.534643732E0,-2.037598534E0,-2.458216238E0
7.082676875E0,3.131760810E0,-2.103646928E-1,-9.444563055E-1
7.102676875E0,3.867883160E0,-9.527675378E-1,4.080996922E0
7.122676875E0,1.712273196E0,1.069846922E0,3.933713599E-1
7.142676875E0,2.588008053E0,8.803333998E-2,2.039437484E0
7.162676875E0,1.690723575E0,-3.873078704E-1,-1.054352970E0
7.182676875E0,1.223331070E-1,5.487746376E-1,2.500859982E-1
7.202676875E0,5.038750380E-1,-1.594179613E0,-1.673369039E0
7.222676875E0,7.490283251E-4,-1.704217195E0,-6.261409020E-1
7.242676875E0,-1.604753718E0,-5.489518082E-1,-1.010315250E0
7.262676875E0,-1.504359949E-1,-5.654450494E-1,-8.350402826E-1
7.282676875E0,2.455706028E0,-1.187610430E-1,-1.137739527E-1
7.302676875E0,-1.123254805E0,2.774228423E0,-1.086706198E0
7.322676875E0,-2.448110495E0,2.425723261E0,5.291075643E-1
7.342676875E0,2.414483158E0,-1.334002490E0,-2.327191830E-2
7.362676875E0,1.851217951E0,-7.872334474E-1,-4.231957777E-1
7.382676875E0,-2.507193686E0,2.114904572E0,-1.058188158E0
7.402676875E0,-2.153458773E0,5.567633960E-1,5.558643135E-1
7.422676875E0,2.633325144E0,-6.743450555E-1,1.175115295E-1
7.442676875E0,-4.008558691E-1,1.794727123E0,-8.312811077E-1
7.462676875E0,-2.733165182E0,8.898126134E-1,1.343359205E0
7.482676875E0,-1.271001665E0,-3.826721978E-1,5.070705414E-3
7.502676875E0,-1.879372294E0,2.951377423E0,-1.817630374E0
7.522676875E0,-2.030753784E0,3.029868399E0,-1.033898751E0
7.542676875E0,-2.707980055E-1,-9.723489860E-1,-4.458268046E-2
7.562676875E0,1.306142846E0,-3.650239854E0,-1.949639454E0
7.582676875E0,-1.055044110E0,-1.732706291E0,-6.075654674E-1
7.602676875E0,-1.949358788E0,5.685484591E-1,4.779302844E-1
7.622676875E0,-1.153199565E0,2.371007940E-1,-8.473632165E-1
7.642676875E0,-3.179462103E0,8.322321573E-1,-9.767446303E-1
7.662676875E0,-3.504838019E0,7.341636796E-1,-9.457017624E-1
7.682676875E0,5.235409784E-1,-1.421937012E0,1.785260189E-1
7.702676875E0,-2.429254979E-1,-1.210887903E0,4.293576101E-1
7.722676875E0,-2.886835272E0,2.272596377E0,-1.195937961E0
7.742676875E0,-4.037321144E-1,1.349349385E0,-6.860830486E-1
7.762676875E0,3.102655417E-1,-2.787992184E0,-1.214677264E0
7.782676875E0,-1.584483175E0,-2.042714848E0,4.717603755E-1
7.802676875E0,-1.089504676E0,1.073324553E0,-5.835099491E-1
7.822676875E0,-4.360783267E-1,2.013314463E0,4.147370859E-1
